<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LEMONTREE,20201026,28.5,29.15,28,28.75,1068374,681438
LFIC,20201026,59,61.95,59,61.5,249,249
LGBBROSLTD,20201026,257.2,262.45,244,248.9,61577,40399
LGBFORGE,20201026,2.6,2.65,2.4,2.5,53850,43496
LIBAS,20201026,31.45,31.5,30.2,30.55,12435,4545
LIBERTSHOE,20201026,144.65,144.9,141,141.65,39028,14587
LICHSGFIN,20201026,306.35,306.9,296,298.85,2039792,312455
LICNETFGSC,20201026,21.87,21.88,21.66,21.76,1916,1323
LICNETFN50,20201026,125,125,120.12,123.25,315,174
LICNETFSEN,20201026,424,424,415,415,4,2
LICNFNHGP,20201026,120.7,122.39,117,120.06,507,347
LIKHITHA,20201026,140,145.15,139,145.15,86245,0
LINCOLN,20201026,218.05,221,216.5,217.55,26936,14609
LINCPEN,20201026,161.6,166,153.2,159.95,1328,1020
LINDEINDIA,20201026,844.95,848,813.6,824.95,60293,36128
LIQUIDBEES,20201026,1001.98,1001.98,999.1,1000,629652,426327
LIQUIDETF,20201026,1000.04,1000.04,999.99,999.99,5136,4034
LOKESHMACH,20201026,20,20.9,20,20.35,7421,6188
LOTUSEYE,20201026,30.7,30.7,30.1,30.6,370,235
LOVABLE,20201026,55.95,55.95,54.35,54.45,4435,3298
LPDC,20201026,1.35,1.35,1.3,1.35,9133,0
LSIL,20201026,0.75,0.8,0.7,0.7,1023929,812581
LT,20201026,949.85,959.25,943,951.75,6976099,2508476
LTI,20201026,3085,3102,2975.75,2999.2,191707,79669
LTTS,20201026,1746.2,1796.9,1723.45,1751.85,190348,60516
LUMAXIND,20201026,1265,1305,1216.55,1300,14182,8895
LUMAXTECH,20201026,102,102,99.4,100.05,22635,18095
LUPIN,20201026,992.95,997.65,957.45,962.9,2858874,479862
LUXIND,20201026,1389.55,1398.45,1350.1,1356.4,37099,7670
LYKALABS,20201026,18.1,18.45,18,18,19516,16070
LYPSAGEMS,20201026,2.9,2.9,2.65,2.8,57638,51152
M&M,20201026,624.95,625.85,594.6,597.15,4800537,1798713
M&MFIN,20201026,135.6,135.6,128.45,130.95,7705651,1706156
M100,20201026,18.25,18.25,17.75,17.82,28674,23949
M50,20201026,118,118,115.43,115.43,2522,989
MAANALU,20201026,66.9,67.75,65.85,66.15,8596,6754
MACPOWER,20201026,61.5,62.25,59.05,60.55,793,777
MADHAV,20201026,26,26,24,24.45,1216,612
MADHUCON,20201026,2.65,2.65,2.55,2.6,2362,0
MADRASFERT,20201026,16.15,16.45,16.05,16.2,63711,45468
MAGADSUGAR,20201026,118.5,119.7,111.8,113.9,7337,2493
MAGMA,20201026,40.3,41.75,37.4,39,697736,479685
MAGNUM,20201026,4.65,4.9,4.65,4.65,3426,3177
MAHABANK,20201026,11.75,11.8,11.4,11.45,527802,239541
MAHAPEXLTD,20201026,84.05,84.05,84.05,84.05,2101,0
MAHASTEEL,20201026,102,106.45,98.5,99.05,6122,4187
MAHEPC,20201026,153.25,157.95,146.95,149.05,261389,136217
MAHESHWARI,20201026,94.8,95.4,91,91.45,17257,0
MAHINDCIE,20201026,140.7,141.5,138.2,140.1,183890,154005
MAHLIFE,20201026,267,270,256,262.45,23171,14674
MAHLOG,20201026,355.5,362,353.2,359.1,42906,19615
MAHSCOOTER,20201026,2854.4,2865,2809.7,2821.1,2418,1249
MAHSEAMLES,20201026,225.85,227.95,221,223.65,22207,13772
MAITHANALL,20201026,509.65,514.75,481,483.6,49827,35451
MAJESCO,20201026,882,897.45,880,892.3,124044,104666
MALUPAPER,20201026,25.75,25.75,24,24.05,6506,3260
MAN50ETF,20201026,121.2,121.7,119.7,120.27,749,744
MANAKALUCO,20201026,7.2,7.6,7.15,7.2,2963,2469
MANAKCOAT,20201026,4,4.25,3.95,4.1,7619,5406
MANAKSIA,20201026,38.05,39.25,38.05,39.05,15406,11799
MANAKSTEEL,20201026,10.5,10.5,9.7,10.1,22594,16283
MANALIPETC,20201026,32.35,33,31.5,31.65,494348,218547
MANAPPURAM,20201026,165.25,165.65,155.7,157.25,9048814,2068073
MANGALAM,20201026,143.4,146.3,138.2,140.35,101144,31331
MANGCHEFER,20201026,29.65,29.65,28.55,28.65,33048,23746
MANGLMCEM,20201026,203,203,194.45,196.55,23019,13166
MANGTIMBER,20201026,6.65,7.25,6.65,7.25,14681,14671
MANINDS,20201026,72.9,75.45,70.55,71.65,535690,295358
MANINFRA,20201026,26,26,24.9,25,214320,162584
MANUGRAPH,20201026,8.5,8.9,8.15,8.7,2501,2251
MANXT50,20201026,273.8,273.8,268.5,268.5,136,115
MARALOVER,20201026,15.6,15.6,14,14.05,18770,12172
MARATHON,20201026,57.95,60,53.75,55.05,3363,2032
MARICO,20201026,359.2,361.85,345.75,349.85,4430448,1646248
MARKSANS,20201026,53.1,53.4,51.05,52,1246805,593860
MARUTI,20201026,7100,7161.3,6935.05,7054.8,1559361,367279
MASFIN,20201026,837.95,850,822,827.55,32355,16103
MASKINVEST,20201026,40.4,40.4,40.4,40.4,21562,0
MASTEK,20201026,796,825,794.95,809.45,94964,57873
MATRIMONY,20201026,678.65,678.65,656,660.9,3788,1717
MAWANASUG,20201026,23.5,24,23.15,23.35,30098,17384
MAXHEALTH,20201026,105.05,106.6,104,105.2,240894,150976
MAXIND,20201026,54.45,56,54.3,55.3,92332,51254
MAXVIL,20201026,42,43.3,40.45,41,176330,137458
MAYURUNIQ,20201026,244.7,246,237.5,238.8,54671,39553
MAZDA,20201026,560,560,540,549.75,3741,2299
MAZDOCK,20201026,175.95,175.95,170,170.8,927445,304501
MBAPL,20201026,60,60,60,60,1007,0
MBECL,20201026,4.55,4.85,4.55,4.7,17883,0
MBLINFRA,20201026,8.5,8.5,8.1,8.25,52314,37197
MCDHOLDING,20201026,24.5,25.65,23.35,24.8,22027,16993
MCDOWELL-N,20201026,528,529.45,512.65,516.3,902690,242956
MCL,20201026,62.8,67,62.8,65.1,1119,818
MCLEODRUSS,20201026,18.65,18.9,17.75,18.35,185772,0
MCX,20201026,1809.05,1875,1792.1,1805.85,302635,75413
MEGASOFT,20201026,7.75,7.75,7.5,7.7,790,0
MEGH,20201026,75.65,75.85,73,73.35,723554,368125
MENONBE,20201026,54,56.85,51.75,52.95,1048802,427272
MEP,20201026,14,14.35,13.6,13.9,335611,277913
MERCATOR,20201026,0.85,0.85,0.75,0.85,440913,436573
METALFORGE,20201026,4.5,4.8,4.5,4.6,4539,0
METROPOLIS,20201026,1938,2021.4,1913.55,1929.4,67389,19914
MFSL,20201026,590,590.3,568.5,575.25,512309,113241
MGL,20201026,824.7,838,816.6,819.95,978162,145507
MHRIL,20201026,169.95,169.95,165,166.45,18998,12366
MIC,20201026,1.05,1.05,1,1.05,156686,0
MIDHANI,20201026,184,184.15,176,178.45,248433,72517
MINDACORP,20201026,71.45,72,69.1,69.4,337174,196422
MINDAIND,20201026,331.25,334,322,324.95,70593,45115
MINDTECK,20201026,31,31.75,29.55,29.55,2051,0
MINDTREE,20201026,1395.15,1429.9,1380,1391.95,2157393,462039
MIRCELECTR,20201026,8.3,8.7,8.15,8.3,90215,47811
MIRZAINT,20201026,49,49.5,47.6,48.05,87583,45188
MITTAL,20201026,16.6,17.3,16.15,16.35,55385,39944
MMFL,20201026,321.2,321.95,313,315.8,5443,1480
MMP,20201026,79.6,82.85,75,75.55,10601,8222
MMTC,20201026,16.65,16.65,16.15,16.25,318839,151666
MODIRUBBER,20201026,30.85,30.85,28,28.35,328,0
MOHOTAIND,20201026,8.85,8.85,8.1,8.5,9910,9668
MOIL,20201026,138.65,138.65,134.65,134.85,66426,45924
MOLDTECH,20201026,40.65,47.5,40.05,47.5,484229,381625
MOLDTKPAC,20201026,261.85,264,257,262,19016,10253
MONTECARLO,20201026,183.65,185.2,181,181.8,12481,8449
MORARJEE,20201026,8.9,9.4,8.7,8.9,7080,3306
MOREPENLAB,20201026,26.3,26.9,25.4,25.65,1537124,777011
MOTHERSUMI,20201026,110.55,111.35,105.4,107.3,13934906,2391400
MOTILALOFS,20201026,564,577.8,564,572.5,93038,47019
MOTOGENFIN,20201026,15.15,15.15,15,15.1,828,561
MPHASIS,20201026,1370,1379,1350.15,1356.3,168131,94204
MPSLTD,20201026,374.75,379.85,370.8,371.75,3750,2679
MRF,20201026,63800,64319.9,62863.95,63280.45,30884,8794
MRO-TEK,20201026,21.25,21.25,21.25,21.25,255,255
MRPL,20201026,29.55,29.9,28.3,28.65,976352,354772
MSPL,20201026,6.4,6.55,6.05,6.4,5229,5049
MSTCLTD,20201026,158.95,158.95,149.6,151.9,129672,68636
MTEDUCARE,20201026,9.65,9.95,9.35,9.8,34672,23793
MTNL,20201026,11.65,11.7,9.8,10.05,6381582,3275058
MUKANDENGG,20201026,8.9,8.9,8.55,8.85,3077,3072
MUKANDLTD,20201026,50.8,50.8,47.15,47.3,15103,12078
MUKTAARTS,20201026,25.85,26.4,25.15,25.3,1349,831
MUNJALAU,20201026,58.5,58.65,55.5,55.95,224953,97689
MUNJALSHOW,20201026,141,142.95,134,135.3,69499,40782
MURUDCERA,20201026,16.6,16.95,16,16.15,33984,17520
MUTHOOTCAP,20201026,374.35,375.45,368.6,369.95,14043,11499
MUTHOOTFIN,20201026,1185,1194.2,1153.15,1184.85,1656394,596715
N100,20201026,854.95,854.95,836.88,838.77,34206,20099
NACLIND,20201026,36.6,38.4,36,36.5,34440,18144
NAGAFERT,20201026,4.15,4.15,4,4,81745,69596
NAGREEKCAP,20201026,4.9,4.9,4.9,4.9,500,500
NAGREEKEXP,20201026,13,14.5,13,13.75,1944,1102
NAHARCAP,20201026,64.2,68.4,64.2,66.65,8182,4537
NAHARINDUS,20201026,25.5,26.5,25.3,25.95,3059,1165
NAHARPOLY,20201026,71,83.3,68.1,82.45,376886,167802
NAHARSPING,20201026,41.5,42.3,39.6,41.55,11779,7784
NAM-INDIA,20201026,272.7,273.6,267.95,271.8,625703,411257
NATCOPHARM,20201026,911,919.9,895.35,909.4,215358,122344
NATHBIOGEN,20201026,320,320,303.1,305.95,11769,8577
NATIONALUM,20201026,30.95,31.45,30.55,30.75,8089834,3813247
NATNLSTEEL,20201026,2.55,2.55,2.45,2.45,120,0
NAUKRI,20201026,3645.15,3645.15,3500,3510.55,593961,71967
NAVINFLUOR,20201026,2128,2148.85,2075,2084.8,46911,22777
NAVKARCORP,20201026,25.5,26.6,24.8,25.9,217761,114127
NAVNETEDUL,20201026,81.8,81.8,77,78.1,37147,19450
NBCC,20201026,23.75,23.75,23,23.05,3214709,1426853
NBIFIN,20201026,1661.6,1661.6,1620.1,1630.9,11,9
NBVENTURES,20201026,55.45,57.25,54.8,55.7,545246,309523
NCC,20201026,35.8,35.85,34.7,35.25,6795302,1936986
NCLIND,20201026,141,142.75,133.05,135.15,515742,228555
NDGL,20201026,595.95,622.9,595.95,620.35,83,16
NDL,20201026,19.7,19.7,18.8,19.35,3215,0
NDRAUTO,20201026,140,151.7,139.95,151.7,26742,12958
NDTV,20201026,28.75,28.75,25.7,28.05,10502,8880
NECCLTD,20201026,8.25,8.25,7.75,8.15,10546,6461
NECLIFE,20201026,20.35,20.7,20,20.05,101072,60789
NELCAST,20201026,60.4,60.4,57.55,57.9,100550,51776
NELCO,20201026,192.4,193.75,186.6,187.15,30820,15690
NEOGEN,20201026,645,655.85,615,628.65,12275,7668
NESCO,20201026,510.5,528,496.2,504.45,136419,47862
NESTLEIND,20201026,16200,16375,16052.15,16259.35,346011,120967
NETF,20201026,144,145.82,138,138.1,236,234
NETFCONSUM,20201026,55.6,55.6,53.44,54.41,5160,4259
NETFDIVOPP,20201026,27.05,29.3,27.05,28.73,4820,2071
NETFIT,20201026,21.94,21.94,21.3,21.43,249260,195791
NETFLTGILT,20201026,25,25,22.2,22.24,23808,20686
NETFMID150,20201026,67,67,65.02,65.33,53819,37808
NETFNIF100,20201026,119.95,119.95,118.32,118.71,1119,1038
NETFNV20,20201026,63.42,63.48,62.5,62.91,3016,2592
NETWORK18,20201026,36.4,36.75,34.8,35.3,997726,526328
NEULANDLAB,20201026,1210,1244.8,1178,1186.45,59820,23523
NEWGEN,20201026,248.1,261.8,197.5,254.2,310835,92511
NEXTMEDIA,20201026,5.25,5.25,4.75,4.75,3307,3085
NFL,20201026,32.45,32.65,31.6,31.9,206346,115046
NH,20201026,335,344.7,333.05,336.7,94038,37762
NHPC,20201026,20.1,20.15,19.95,20.05,2084650,844405
NIACL,20201026,104.05,104.5,102.2,102.45,86642,39002
NIBL,20201026,5.5,5.8,5.5,5.65,519,509
NIFTYBEES,20201026,146.2,146.2,125.2,125.81,1653725,624426
NIFTYEES,20201026,15460,15460,15459,15459,2,2
NIITLTD,20201026,138.3,139.9,133.4,137.7,563581,224175
NILAINFRA,20201026,4.2,4.25,4.05,4.15,125020,93791
NILASPACES,20201026,1.1,1.1,1.05,1.05,70681,45139
NILKAMAL,20201026,1319,1319,1292.55,1310.25,4795,3450
NIPPOBATRY,20201026,534.95,545.65,525.35,525.5,223,157
NIRAJ,20201026,46,48.25,46,46.95,5662,0
NITCO,20201026,18.05,18.85,17.65,17.75,47811,33463
NITINSPIN,20201026,41.6,44.9,41.6,44.05,128796,81601
NKIND,20201026,19.25,19.95,18.5,19,1129,1129
NLCINDIA,20201026,49.6,50.15,49.3,49.5,478757,300629
NMDC,20201026,84.85,84.95,82.45,83.35,3840506,736314
NOCIL,20201026,146.25,146.65,139.8,140.6,1095572,369454
NOIDATOLL,20201026,6.35,6.35,6.35,6.35,54820,0
NORBTEAEXP,20201026,8.9,8.9,8.1,8.9,5210,0
NOVARTIND,20201026,643.95,643.95,618.4,625.2,6072,4436
NPBET,20201026,144.89,144.89,127,132.39,623,564
NRAIL,20201026,183.15,187,183.05,184.5,4157,2461
NRBBEARING,20201026,69.25,71.4,67.75,68.35,216342,107689
NSIL,20201026,759.95,790,759.95,760.05,1009,275
NTL,20201026,1.35,1.35,1.35,1.35,5869,0
NTPC,20201026,87.1,88,84.3,85.95,34724657,6867148
NUCLEUS,20201026,635,640.05,605.9,612.1,68442,41974
NXTDIGITAL,20201026,631,635.5,623.4,626.15,691,360
OAL,20201026,475,503.7,468.2,485.2,67326,24925
OBEROIRLTY,20201026,457.25,461.6,441,451.5,381376,77689
OCCL,20201026,785.25,805,768,773.15,8636,5361
OFSS,20201026,3367,3369,3251.05,3258.25,36364,20644
OIL,20201026,91.9,91.9,89.55,89.7,258315,137081
OILCOUNTUB,20201026,4.1,4.1,3.9,3.95,20377,18712
OISL,20201026,2.95,2.95,2.8,2.85,6582,4695
OLECTRA,20201026,61.7,61.7,57.2,59.15,25269,16356
OMAXAUTO,20201026,41.5,41.9,39.75,40.5,9943,4645
OMAXE,20201026,69.7,69.7,65.3,66.5,92235,86662
OMKARCHEM,20201026,6.3,6.3,6.3,6.3,3479,3479
OMMETALS,20201026,17.8,17.8,16.65,17,13156,7024
ONELIFECAP,20201026,6,6.15,5.75,6,3042,2441
ONEPOINT,20201026,12.45,13,11.1,12.1,6129,5347
ONGC,20201026,69.5,69.5,67.65,68.2,14225064,4226785
ONMOBILE,20201026,42,43,41.2,41.65,44560,26388
ONWARDTEC,20201026,66.4,66.45,63.75,64.1,21369,12456
OPTIEMUS,20201026,111,113.8,110.65,113.35,247443,196983
OPTOCIRCUI,20201026,5.75,5.75,5.75,5.75,121642,121642
ORBTEXP,20201026,63.6,63.6,60.25,60.45,27739,14407
ORICONENT,20201026,19,19.35,18.2,18.35,35447,23622
ORIENTABRA,20201026,19.5,19.75,19.2,19.6,4716,3120
ORIENTALTL,20201026,8.8,9.2,8.45,8.95,21748,5889
ORIENTBELL,20201026,132.75,132.75,125.1,127.65,60385,35319
ORIENTCEM,20201026,66.35,68.8,64,64.65,1287867,834619
ORIENTELEC,20201026,203.25,203.95,197.15,200.25,157139,81132
ORIENTHOT,20201026,19.5,20.6,19.5,20,8272,4728
ORIENTLTD,20201026,72,72.7,67,70,723,489
ORIENTPPR,20201026,16.75,16.85,16.25,16.55,235938,117973
ORIENTREF,20201026,188.65,192,185.3,188.65,114124,105100
ORISSAMINE,20201026,2027,2087.9,2011.75,2071.1,9886,4032
ORTINLABSS,20201026,21.4,22.3,20.8,20.95,27366,20630
OSWALAGRO,20201026,8.5,8.85,8.5,8.7,26031,15798
PAEL,20201026,1.75,1.75,1.75,1.75,150,150
PAGEIND,20201026,20540,20570,20061.3,20182.15,25203,5107
PAISALO,20201026,392.15,399.95,392.15,395.75,27626,2100
PALASHSECU,20201026,31,31,29.65,31,1089,818
PALREDTEC,20201026,29,30,27.8,28.25,944,0
PANACEABIO,20201026,180.8,183,176.8,179.25,37844,24487
PANACHE,20201026,45,45.15,44.05,44.15,11700,7800
PANAMAPET,20201026,54,54.15,52.15,52.6,40858,27011
PAPERPROD,20201026,316,316,286.5,291.9,295014,132663
PARACABLES,20201026,7.15,7.35,6.95,7.05,61532,42649
PARAGMILK,20201026,111.5,112.2,107.65,108.75,397855,219624
PARSVNATH,20201026,2.5,2.6,2.45,2.5,71557,51532
PATELENG,20201026,10.85,11.1,10.65,11,566623,481017
PATINTLOG,20201026,21.3,21.9,20.55,21.1,17658,7354
PATSPINLTD,20201026,4.2,4.55,4.15,4.25,9618,7059
PCJEWELLER,20201026,17.5,17.5,16.15,16.35,2806715,1500544
PDMJEPAPER,20201026,15,16.7,14.5,16.15,3462302,3244624
PDSMFL,20201026,326.4,326.4,319,320.1,1610,1429
PEARLPOLY,20201026,16.4,17.25,16,16.1,46527,32543
PEL,20201026,1325,1325,1281.3,1300.75,789096,91158
PENIND,20201026,17.45,17.6,16.7,16.8,133439,59355
PENINLAND,20201026,4.25,4.25,3.95,4.05,82991,53226
PERSISTENT,20201026,1189,1220,1178,1189.4,307540,201373
PETRONET,20201026,233,238.5,227.85,229.7,4839426,1279889
PFC,20201026,89.5,90.65,87.2,87.85,3193515,556393
PFIZER,20201026,5151,5229,5140,5191.8,62915,24596
PFOCUS,20201026,38.5,44.7,38.25,41.05,250688,96264
PFS,20201026,18.55,18.65,18.2,18.25,392754,223155
PGEL,20201026,110.55,110.95,107.3,110.95,23451,0
PGHH,20201026,10301,10460,10209.9,10383.7,3905,2092
PGHL,20201026,5090,5099,5045,5058.7,17259,14227
PGIL,20201026,175.65,176.15,170.25,172.15,1651,1051
PHILIPCARB,20201026,150,154.6,148.1,152.25,1877659,663401
PHOENIXLTD,20201026,566.75,569.95,560,566.5,119934,88891
PIDILITIND,20201026,1506,1508.7,1464.15,1474.65,411255,85840
PIIND,20201026,2159.2,2170,2060,2098.35,401093,283161
PILANIINVS,20201026,1995,2120,1990,2039.05,12087,4588
PILITA,20201026,6.6,6.75,6.4,6.6,25128,24938
PIONDIST,20201026,102.35,104.1,100.05,101,1110,961
PIONEEREMB,20201026,19.8,20,19.75,20,7890,7889
PITTIENG,20201026,33.4,33.7,32.75,33.1,236399,52260
PKTEA,20201026,172,178.9,164.1,177.75,861,0
PLASTIBLEN,20201026,207.5,220,202.2,214.85,73950,27013
PNB,20201026,27.55,28.25,27.45,28,32462108,9498209
PNBGILTS,20201026,39.95,39.95,38.8,39,140030,72353
PNBHOUSING,20201026,361.7,361.7,344.85,346.7,181864,67596
PNC,20201026,13.5,13.5,12.65,13.1,2725,1457
PNCINFRA,20201026,172,172,167,168.8,184874,133677
PODDARHOUS,20201026,157.55,158.75,152,155.05,1898,1577
PODDARMENT,20201026,182.55,188.5,178.4,180.8,2928,1521
POKARNA,20201026,154,154,135.1,136.25,104934,64121
POLYCAB,20201026,902.9,975.75,902.5,957.05,3608356,962707
POLYMED,20201026,499,499.95,477.9,489.65,255517,39194
POLYPLEX,20201026,809,857.7,804,830.1,480022,260198
PONNIERODE,20201026,157.95,157.95,150.75,152.15,650,446
POWERGRID,20201026,170.05,172.95,169.65,172.05,20677888,11247458
POWERINDIA,20201026,985,985,956.25,962.9,16435,10084
POWERMECH,20201026,391.3,391.3,381.95,384.85,6996,4434
PPAP,20201026,235,237.95,213.6,217.35,57057,34425
PPL,20201026,66.55,66.55,65,65.15,13851,9829
PRABHAT,20201026,50,50,49,49.15,22490,17223
PRADIP,20201026,0.55,0.55,0.55,0.55,2000,2000
PRAENG,20201026,6.95,6.95,6.5,6.75,5280,2671
PRAJIND,20201026,76.1,76.5,74.25,74.8,214930,90500
PRAKASH,20201026,46,46.4,43.75,44,333802,243273
PRAKASHSTL,20201026,0.65,0.7,0.65,0.65,153061,104976
PRAXIS,20201026,32.6,32.9,31.15,32.5,19217,0
PRECAM,20201026,34.65,34.9,34.15,34.3,79405,54864
PRECOT,20201026,37.1,37.1,37.1,37.1,2890,0
PRECWIRE,20201026,131.3,134.55,128.35,130.6,11423,8005
PREMEXPLN,20201026,120.05,121.45,117.2,118.8,14911,10314
PREMIER,20201026,2.75,2.75,2.75,2.75,500,0
PREMIERPOL,20201026,23.1,23.15,21.4,21.9,4995,2927
PRESSMN,20201026,17.2,17.2,16.3,16.55,10973,9254
PRESTIGE,20201026,255.55,255.55,249.8,251.45,244489,95792
PRICOLLTD,20201026,56.95,56.95,54.6,54.6,75115,66860
PRIMESECU,20201026,46.95,46.95,45.55,45.6,2102,2021
PRINCEPIPE,20201026,229.45,232.9,225,226.95,58358,31602
PRIVISCL,20201026,549.95,557,529.15,537.85,1838,1238
PROSEED,20201026,0.35,0.4,0.3,0.35,65461,0
PROZONINTU,20201026,16.6,16.95,16,16.55,49067,29107
PRSMJOHNSN,20201026,74,75.7,73,73.4,240987,145988
PSB,20201026,11,11,10.8,10.85,214104,114421
PSPPROJECT,20201026,389.15,394.95,385,390.2,10545,7193
PSUBNKBEES,20201026,14.83,14.83,14.21,14.24,68072,36937
PTC,20201026,45.7,45.8,44.9,45.1,675283,495996
PTL,20201026,38.5,38.9,36.15,36.5,61888,40242
PUNJABCHEM,20201026,629.05,629.95,616.1,621.45,1123,719
PURVA,20201026,45.2,45.75,44.1,44.2,40323,25819
PVR,20201026,1173,1189.45,1130,1137.95,1789152,228826
QGOLDHALF,20201026,2213,2216,2207.9,2216,327,220
QNIFTY,20201026,1226,1226,1208,1208,14,12
QUESS,20201026,420,421.6,406.9,410.2,70754,40975
QUICKHEAL,20201026,167.15,170.4,163.5,164.9,242105,92249
RADICO,20201026,447.9,449.9,437,440.2,193868,112467
RADIOCITY,20201026,23.9,23.9,22.1,22.9,5644797,3218276
RAIN,20201026,103.5,105.65,101.15,102.05,682353,249719
RAJESHEXPO,20201026,458.65,458.65,449,450.4,38199,16253
RAJRATAN,20201026,377,385,364.6,376.1,12771,6518
RAJSREESUG,20201026,13.15,13.9,13,13.4,6217,5002
RAJTV,20201026,35.6,35.6,33.9,34.3,1406,1154
RALLIS,20201026,262,263.3,253.35,254.35,295027,140888
RAMANEWS,20201026,13.1,13.3,12.85,13,17681,8174
RAMASTEEL,20201026,44.75,44.75,42.2,43.7,3702,0
RAMCOCEM,20201026,783.35,783.35,752.55,755.35,738827,240284
RAMCOIND,20201026,191.6,191.6,186.1,186.95,53254,28823
RAMCOSYS,20201026,480,492,466.35,472.45,346333,178094
RAMKY,20201026,29.35,29.6,28.7,28.9,32343,21563
RANASUG,20201026,5.8,5.85,5.6,5.65,103614,0
RANEENGINE,20201026,206.65,211.75,202.5,203.55,2671,1142
RANEHOLDIN,20201026,426.95,427.05,412.3,416.5,11300,7569
RATNAMANI,20201026,1267,1294.9,1252.9,1264.95,7582,4829
RAYMOND,20201026,284.8,286.7,278.5,282.2,361497,128610
RBL,20201026,648.35,648.55,625.15,630.4,12528,5231
RBLBANK,20201026,179,179.25,174.1,175.5,11551531,1275464
RCF,20201026,43.85,43.95,43,43.2,376960,187258
RCOM,20201026,1.55,1.55,1.55,1.55,1101857,0
RECLTD,20201026,100,100.85,98.2,98.8,6592410,1465053
REDINGTON,20201026,127.75,127.95,121.5,122.1,346034,213218
REFEX,20201026,49,49.95,47.05,48.15,77977,47527
RELAXO,20201026,660.5,664.95,655,656.75,88092,51085
RELCAPITAL,20201026,9.8,9.8,8.5,8.85,3964993,1968827
RELIANCE,20201026,2101.95,2101.95,2018.5,2029.1,17225340,6324776
RELIGARE,20201026,54.6,55,51.5,52.8,591621,353179
RELINFRA,20201026,23.45,23.75,21.85,21.85,4358112,2490251
REMSONSIND,20201026,84.75,90.9,80.5,83.55,2729,994
RENUKA,20201026,10.05,10.25,9.9,10,513025,341895
REPCOHOME,20201026,201,206.5,198.4,200,303417,157642
REPRO,20201026,373,375.85,368.05,372,4620,1385
RESPONIND,20201026,135.9,144.7,134,140.35,406298,35185
REVATHI,20201026,444,455.05,425.4,433.3,719,450
RGL,20201026,233,233,225.35,228.3,3538,2997
RHFL,20201026,2.05,2.05,1.95,2.05,1648923,964053
RICOAUTO,20201026,32.4,32.8,30.15,30.65,421878,229130
RIIL,20201026,382.35,383.5,371,373.1,91273,33747
RITES,20201026,241.9,242.85,238.8,239.9,101564,49894
RKDL,20201026,6.7,6.8,6.45,6.7,3519,2173
RKFORGE,20201026,351,353,345.2,351.55,94722,63359
RMCL,20201026,3,3.15,2.9,3.05,14794,0
RML,20201026,208,208.05,202,203.7,4188,2795
RNAVAL,20201026,2,2,2,2,167703,167703
ROHITFERRO,20201026,1,1,0.95,0.95,4561,0
ROHLTD,20201026,63.85,63.9,62.5,63.65,2552,0
ROLLT,20201026,2.25,2.35,2.25,2.35,3370,0
ROLTA,20201026,4.95,4.95,4.6,4.8,260929,175313
ROSSARI,20201026,810.5,812,779.8,798.45,222794,64566
ROSSELLIND,20201026,136.6,138.7,129.35,132.8,20253,14026
ROUTE,20201026,798,814.7,777.7,795.45,559455,97420
RPGLIFE,20201026,367,373,356.1,359.75,23782,14825
RPOWER,20201026,3.6,3.75,3.15,3.35,136818460,53286876
RPPINFRA,20201026,52,52.15,50.15,51.1,6472,5260
RSSOFTWARE,20201026,21,21.55,20.55,20.95,17410,13188
RSWM,20201026,86.6,92.2,86.6,88.55,1773,0
RSYSTEMS,20201026,114.45,116.8,113,113.85,19868,14571
RTNINFRA,20201026,7.1,7.1,6.5,6.5,803761,561414
RTNPOWER,20201026,2.1,2.1,1.95,2,3222493,2502800
RUBYMILLS,20201026,168,171.15,162.4,163.35,204,71
RUCHI,20201026,547,557,521.25,525.8,9043,0
RUCHINFRA,20201026,8.2,8.3,7.85,7.95,95636,0
RUCHIRA,20201026,48.55,49.65,48.55,49.05,24115,16449
RUPA,20201026,194.2,195.95,192,193.05,15386,9447
RUSHIL,20201026,91,91,85.6,90.05,45924,30880
RVNL,20201026,19,19,18.55,18.6,1600018,923388
SABTN,20201026,1.35,1.4,1.3,1.3,9347,7377
SADBHAV,20201026,51,51.35,49.1,49.4,166630,92244
SADBHIN,20201026,16.65,16.95,15.9,15.95,793912,757008
SAFARI,20201026,413.65,426,412.7,418.55,5839,3214
SAGARDEEP,20201026,44.35,44.35,44.35,44.35,4051,0
SAGCEM,20201026,745,795.05,736.05,761.2,154360,50123
SAIL,20201026,36.55,36.55,34.85,35.2,17021744,3046006
SAKAR,20201026,83.95,90.6,83.5,84.5,13734,8330
SAKHTISUG,20201026,7.8,8.25,7.75,7.8,40825,27226
SAKSOFT,20201026,369.15,374.5,361,362.9,21559,11340
SAKUMA,20201026,5.7,5.8,5.55,5.6,350383,225073
SALASAR,20201026,192.25,204,192.25,202.45,55541,11376
SALONA,20201026,55,58,55,56.45,649,313
SALSTEEL,20201026,2.85,3,2.55,2.7,46609,42045
SALZERELEC,20201026,98.6,103.65,98.2,99.7,71098,43181
SAMBHAAV,20201026,2.05,2.05,1.9,1.95,54401,54076
SANCO,20201026,14.6,14.65,14.2,14.4,78972,60588
SANDESH,20201026,508.95,526,489,494.75,2086,1154
SANDHAR,20201026,247.5,247.5,238.65,239.9,73892,69721
