<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RVHL,20210215,22.25,23.6,22.05,22.55,66108,44542
RVNL,20210215,32.7,32.7,30.75,31.05,8506387,4678512
S&SPOWER,20210215,15.8,15.8,15,15.3,1128,0
SABEVENTS,20210215,1.3,1.35,1.25,1.35,2815,2025
SABTN,20210215,1.6,1.6,1.55,1.55,18198,0
SADBHAV,20210215,80.35,83.85,77.15,80,2866074,991937
SADBHIN,20210215,25.6,27.15,24.05,24.5,1676008,722560
SAFARI,20210215,555.05,618.95,555.05,587.55,56127,29002
SAGARDEEP,20210215,44.5,44.95,44.4,44.9,37983,18317
SAGCEM,20210215,704.7,720,692.5,712.25,55733,36006
SAIL,20210215,65.5,65.7,62.4,62.7,24798836,12002045
SAKAR,20210215,100.05,100.9,94.5,95.45,19477,8610
SAKHTISUG,20210215,9.4,9.7,9.35,9.35,35862,27203
SAKSOFT,20210215,342.1,349.9,342.1,346.15,16948,8669
SAKUMA,20210215,5.5,6.1,5.35,5.65,2085126,1073875
SALASAR,20210215,407,407,361,364.5,196982,56779
SALONA,20210215,76.45,78.75,70.05,78.75,8493,7819
SALSTEEL,20210215,3.55,3.6,3.3,3.35,75220,53866
SALZERELEC,20210215,123,127,120.75,123.2,52865,29651
SAMBHAAV,20210215,2.9,2.9,2.75,2.8,34505,28389
SANCO,20210215,12.85,13.5,12.05,13.25,904624,387447
SANDESH,20210215,710.15,721.65,706.35,712.45,288,214
SANDHAR,20210215,265,268,241.3,250.1,68574,39711
SANGAMIND,20210215,77.45,77.45,74.3,75.85,10266,0
SANGHIIND,20210215,40.3,40.35,39.2,39.35,715952,359644
SANGHVIFOR,20210215,20.85,21.45,20.6,20.65,2373,1284
SANGHVIMOV,20210215,118,119.95,109.2,112.25,36216,20543
SANGINITA,20210215,26.75,26.75,25.5,25.8,17867,14180
SANOFI,20210215,7832,7898,7787.75,7844.6,23732,17788
SARDAEN,20210215,394,398,376,381.45,143308,75460
SAREGAMA,20210215,1020.5,1098,1016.8,1070.45,106426,44661
SARLAPOLY,20210215,27.25,27.8,26,26.45,135150,101135
SASKEN,20210215,836.7,836.7,814.95,829,9975,3200
SASTASUNDR,20210215,126,127,121.5,122.15,40538,25657
SATHAISPAT,20210215,3.1,3.25,3.1,3.25,54675,0
SATIA,20210215,85,86,82.1,82.45,32483,19296
SATIN,20210215,75.15,83.45,72.55,80.25,1732026,861784
SBICARD,20210215,1030,1030,1014.3,1019.5,977902,592616
SBIETFIT,20210215,266,266,262.1,262.32,1894,1737
SBIETFPB,20210215,192.5,199,192.5,196.84,3339,1773
SBIETFQLTY,20210215,131.12,131.12,128.51,128.85,1661,1576
SBILIFE,20210215,898,901.15,875,877.25,1715171,879928
SBIN,20210215,397.5,409.45,395.7,406.95,56608937,14664959
SCAPDVR,20210215,2.3,2.3,2.3,2.3,29791,0
SCHAEFFLER,20210215,4997,5140,4954.05,5016.7,40676,23736
SCHAND,20210215,70,70.65,68.1,68.45,224658,145459
SCHNEIDER,20210215,103,104.55,98.4,99,695360,370190
SCI,20210215,87.8,87.8,86.2,86.5,1284656,631332
SDBL,20210215,28.25,28.45,27.8,28.1,155048,122586
SEAMECLTD,20210215,476.25,480.15,450,452.7,19402,8765
SECURKLOUD,20210215,105,105,97.35,97.35,36733,26145
SELAN,20210215,131.3,135.95,131.3,132.25,121160,51739
SEPOWER,20210215,4.4,4.75,4.4,4.4,9065,0
SEQUENT,20210215,253.4,256.8,243.8,248.4,639706,372616
SESHAPAPER,20210215,139.8,142.2,139.8,140.05,33818,20955
SETCO,20210215,16.45,16.5,15.85,15.9,90730,58052
SETF10GILT,20210215,203.49,203.49,202.1,203.19,494,454
SETFGOLD,20210215,4238.5,4238.5,4201,4220.65,13387,9799
SETFNIF50,20210215,178,178,157.81,159.25,72221,47620
SETFNIFBK,20210215,380.9,380.9,359.34,371.68,44575,36618
SETFNN50,20210215,391.5,391.5,359,361.6,6312,3834
SETUINFRA,20210215,0.9,0.9,0.85,0.85,195149,0
SEYAIND,20210215,60.85,60.85,56.95,57.85,56598,43774
SFL,20210215,2023.8,2081.45,2010.1,2035.5,12665,7603
SGL,20210215,9.5,9.7,9.1,9.2,16063,6947
SHAHALLOYS,20210215,7.6,7.65,7.6,7.65,399,0
SHAKTIPUMP,20210215,503,567.25,496,554.8,955335,289894
SHALBY,20210215,108.85,112.7,107.65,110.7,187308,72967
SHALPAINTS,20210215,98.1,99,96,96.4,172040,100932
SHANKARA,20210215,409,423.65,403,411.7,150432,46953
SHANTIGEAR,20210215,125,125,122.15,122.45,21453,13621
SHARDACROP,20210215,319.9,335.05,311.55,331,620153,259770
SHARDAMOTR,20210215,2407.3,2435.2,2302,2328.6,4746,2917
SHAREINDIA,20210215,216.9,226,212.5,224.1,25802,15567
SHARIABEES,20210215,389.89,389.89,351.1,359.45,1069,525
SHEMAROO,20210215,70.3,72.4,69.9,70.3,49487,21424
SHIL,20210215,259.65,259.65,259.65,259.65,18818,18818
SHILPAMED,20210215,410,426.75,406,425.1,575855,374566
SHIVAMAUTO,20210215,22.3,22.5,21.5,21.95,175843,118945
SHIVAMILLS,20210215,39,39,37.25,37.75,14114,0
SHIVATEX,20210215,134,146,134,139.75,4611,2547
SHK,20210215,122.5,123.9,120.1,121.2,446061,293029
SHOPERSTOP,20210215,212.35,221.5,208.55,216.85,524689,209737
SHRADHA,20210215,58,60,58,60,5084,0
SHREDIGCEM,20210215,57.7,58.4,56.8,56.95,373750,235712
SHREECEM,20210215,28184.95,28840,28101.35,28653.25,61303,8506
SHREEPUSHK,20210215,143,151.5,143,147.95,145939,62078
SHREERAMA,20210215,8.25,8.7,7.85,8.15,105590,85261
SHRENIK,20210215,3.5,3.55,3.3,3.3,1417429,968938
SHREYANIND,20210215,73.2,76.95,72.05,75.45,51695,33622
SHREYAS,20210215,78.15,82.8,75.55,77.2,67903,45604
SHRIPISTON,20210215,794,794,756.15,775.7,219,0
SHRIRAMCIT,20210215,1480,1500,1459.7,1481.85,18105,10500
SHRIRAMEPC,20210215,4.75,4.8,4.6,4.65,420950,332121
SHYAMCENT,20210215,5.75,6.25,5.65,6,106488,63343
SHYAMTEL,20210215,5.8,5.95,5.7,5.8,10026,9526
SICAGEN,20210215,17,17,16.15,16.25,16927,13524
SICAL,20210215,17.05,18.15,17.05,17.45,229467,144839
SIEMENS,20210215,1858.5,1894.85,1825,1875.45,629582,55536
SIGIND,20210215,34,35,27.2,32.5,73537,45410
SIL,20210215,11.85,12,11.5,11.85,8179,0
SILINV,20210215,219.4,219.4,209.3,212.15,3135,1757
SILLYMONKS,20210215,23,23.95,23,23.25,2097,0
SIMBHALS,20210215,7.4,7.4,6.75,6.8,53035,36322
SIMPLEXINF,20210215,37.7,38.05,36.4,36.65,115206,76731
SINTERCOM,20210215,90.4,94.9,89,89.85,4701,3925
SINTEX,20210215,4.05,4.2,4,4.1,977126,0
SIRCA,20210215,343.8,353.3,338.05,340.5,15790,0
SIS,20210215,434,439,423.15,425.75,242844,119596
SITINET,20210215,1,1.05,0.95,1.05,8599566,5948484
SIYSIL,20210215,192.75,193.5,189.9,192.05,31632,16927
SJVN,20210215,27.5,27.6,26.8,26.85,2935662,1650849
SKFINDIA,20210215,2321,2390,2321,2363.25,27000,20417
SKIL,20210215,3.75,3.8,3.5,3.5,42726,0
SKIPPER,20210215,64.8,65,63.05,63.35,31895,18449
SKMEGGPROD,20210215,53.6,53.6,51.65,52.35,42140,34436
SMARTLINK,20210215,91.2,92.1,89.55,90.2,12834,9776
SMLISUZU,20210215,507.7,509.95,502,503.75,34412,18342
SMSLIFE,20210215,597.5,610,574,575.95,4028,2178
SMSPHARMA,20210215,133.4,136.45,132.1,134.3,158682,92484
SNOWMAN,20210215,50,50.05,47.4,47.55,1972516,1179700
SOBHA,20210215,432.05,454.8,432.05,447.3,470525,191984
SOLARA,20210215,1570,1577.85,1521,1539.7,63486,39480
SOLARINDS,20210215,1240,1254,1233.4,1248.25,12357,7909
SOMANYCERA,20210215,426.4,426.4,410.25,415.25,84067,46842
SOMATEX,20210215,5.1,5.1,5.1,5.1,23700,23700
SOMICONVEY,20210215,34,34.3,32.6,33.3,13055,0
SONATSOFTW,20210215,401,404.45,390.5,392.4,179343,99263
SORILINFRA,20210215,137.2,142.3,134.1,135.3,209591,94521
SOTL,20210215,927,944.95,923,931.95,19663,13890
SOUTHBANK,20210215,8.2,8.25,8,8.05,14831948,6465917
SOUTHWEST,20210215,47,51,47,48.75,26160,23923
SPAL,20210215,168,188.55,163,185.5,303344,134713
SPANDANA,20210215,690,692,664.65,672.7,113785,62025
SPARC,20210215,183.9,184.85,181.7,182.4,303172,112814
SPCENET,20210215,1.8,1.8,1.8,1.8,28908,0
SPECIALITY,20210215,47.5,47.7,46,46.3,38452,27436
SPENCERS,20210215,78,78.5,76.3,76.85,321314,203654
SPIC,20210215,24.85,25.25,24.05,24.6,401475,211000
SPICEJET,20210215,91.4,91.55,89,89.3,2256521,1036889
SPLIL,20210215,36.5,38.7,36.4,37.9,56402,30924
SPMLINFRA,20210215,14.2,14.95,13.35,13.45,57887,40473
SPTL,20210215,3.05,3.4,3.05,3.4,2356500,2009392
SPYL,20210215,0.45,0.45,0.4,0.45,111476,0
SREEL,20210215,146.15,146.9,144.75,145.55,25084,20587
SREINFRA,20210215,7.1,7.1,6.6,6.85,2007632,1320576
SRF,20210215,5634.95,5725,5610.3,5622.2,123535,49694
SRHHYPOLTD,20210215,248,258,241.15,247.15,102705,57317
SRIPIPES,20210215,165.05,166.25,164.2,165.1,87780,63372
SRPL,20210215,40,40,39,39,2860,0
SRTRANSFIN,20210215,1450,1534.95,1445,1513.35,4911380,545010
SSWL,20210215,640.05,650.95,640,647.3,22022,13844
STAMPEDE,20210215,0.75,0.75,0.75,0.75,43497,0
STAR,20210215,894,910,890.2,905.1,367878,125417
STARCEMENT,20210215,98,99.4,97,97.95,468741,176960
STARPAPER,20210215,113.1,119.3,113.05,117.75,589340,158382
STCINDIA,20210215,78.2,79.4,77.25,77.6,11747,5398
STEELCITY,20210215,36.5,36.95,35.5,36.05,13158,10670
STEELXIND,20210215,52.9,53,50.95,51.4,93716,50633
STEL,20210215,83.75,85.4,81.4,82.85,12435,0
STERTOOLS,20210215,213,213,205.7,208.05,43555,31890
STLTECH,20210215,176.25,181.9,174.75,180.25,742637,299934
STOVEKRAFT,20210215,512,533,507,516.45,463536,125576
SUBCAPCITY,20210215,19,19,19,19,277,0
SUBEXLTD,20210215,30.2,30.6,28.3,28.85,6959552,3291700
SUBROS,20210215,321,324.85,317.1,322.2,25145,14997
SUDARSCHEM,20210215,512.4,518.2,505.2,509.1,86453,44997
SUMEETINDS,20210215,3.3,3.3,3.25,3.25,5701,0
SUMICHEM,20210215,310,312,304.35,304.9,361558,228628
SUMIT,20210215,9.45,9.45,8.8,8.95,21697,17891
SUMMITSEC,20210215,612.3,615,605.1,608.9,14863,14062
SUNCLAYLTD,20210215,3742.2,3844,3535.05,3669.1,18431,9573
SUNDARAM,20210215,1.5,1.5,1.45,1.5,295435,216314
SUNDARMFIN,20210215,2143.4,2215,2142.8,2185.7,87015,44128
SUNDARMHLD,20210215,78.3,83.4,77.55,81.45,670846,342832
SUNDRMBRAK,20210215,369.9,369.9,355.1,363.05,5655,3908
SUNDRMFAST,20210215,623.95,650,617.5,646.85,375252,151375
SUNFLAG,20210215,63.9,65,63,63.45,1055933,496458
SUNPHARMA,20210215,632,637.3,623.3,627.5,7310676,1411596
SUNTECK,20210215,384.8,386.9,359.15,367.5,233753,90581
SUNTV,20210215,518,521.75,510.1,518.95,2158240,584631
SUPERHOUSE,20210215,130,130,126.1,126.75,22488,13650
SUPERSPIN,20210215,4.7,4.7,4.45,4.55,89295,57156
SUPPETRO,20210215,380,391,379.75,384.05,39618,24949
SUPRAJIT,20210215,257.35,258.65,250.2,251.5,194441,96099
SUPREMEENG,20210215,25.4,25.4,23.4,24.4,124037,103632
SUPREMEIND,20210215,1932.7,1985,1932.5,1950.4,43068,20210
SURANASOL,20210215,9.2,9.2,8.55,8.7,40607,0
SURANAT&P,20210215,5,5,4.7,4.75,40028,32658
SURYALAXMI,20210215,29.65,29.95,28.7,29,3029,2253
SURYAROSNI,20210215,348.7,348.7,333,336.1,56266,32771
SUTLEJTEX,20210215,42.65,42.65,41.6,42.05,75579,57011
SUULD,20210215,213.9,213.9,213.9,213.9,33865,0
SUVEN,20210215,79.1,80.05,77.15,78.1,303650,154023
SUVENPHAR,20210215,490.35,503.85,489.35,497.15,368567,163427
SUZLON,20210215,6.05,6.15,5.8,5.85,26743822,15508849
SWANENERGY,20210215,148.95,150,146.7,149.7,222551,64523
SWARAJENG,20210215,1286.9,1295,1279.1,1287.2,16737,8668
SWELECTES,20210215,202.95,205.9,195,196.2,39381,23416
SWSOLAR,20210215,230,245.9,229.15,236,1083283,562524
SYMPHONY,20210215,1070.9,1080,1050,1059.5,43498,19814
SYNGENE,20210215,586.75,603.75,579.2,590,573941,322516
TAINWALCHM,20210215,72.3,74.5,72.3,73.05,7136,4370
TAJGVK,20210215,133.6,135,130.85,131.4,167712,111432
TAKE,20210215,58.5,59.5,57.65,57.8,1061672,430348
TALBROAUTO,20210215,207.9,238.9,207.9,238.9,544148,178020
TANLA,20210215,765,765,731,737.45,337263,201373
TARC,20210215,29.85,34.95,29.3,32.15,3348965,1814204
TARMAT,20210215,51.55,55.35,51.5,53.55,79338,46528
TASTYBITE,20210215,14022.85,14600,14022.85,14151.35,2936,1581
TATACHEM,20210215,565,584,555.7,568.65,6137722,1227618
TATACOFFEE,20210215,110.65,111.1,109,109.25,557435,198860
TATACOMM,20210215,1024,1024.65,990,994.55,136201,83527
TATACONSUM,20210215,608,625.5,607.4,623.1,3234989,1182021
TATAELXSI,20210215,2851,2909,2823,2858.75,487626,81604
TATAINVEST,20210215,1085,1099.9,1075.1,1084.4,22692,8054
TATAMETALI,20210215,773.95,774,755,758.3,106225,32758
TATAMOTORS,20210215,329.9,335.8,324,333.35,78680452,8356395
TATAMTRDVR,20210215,134,134.7,129.35,133.5,6598656,2358445
TATAPOWER,20210215,88,88.9,86.35,86.7,28371641,9395467
TATASTEEL,20210215,687.1,688,670,672.15,13171672,1629945
TATASTLBSL,20210215,43.3,43.35,42.2,42.3,3110662,1026693
TATASTLLP,20210215,662.7,666,643.8,649.7,78977,52546
TBZ,20210215,81.45,82.4,79.3,80.05,449545,185209
TCI,20210215,251.9,252.65,248,251.65,157851,131442
TCIDEVELOP,20210215,319.2,319.2,270.6,309,2572,912
TCIEXP,20210215,966.8,972,933,944.15,35953,25436
TCIFINANCE,20210215,6.2,6.3,5.9,6.15,18343,14744
TCNSBRANDS,20210215,406.8,406.8,398.5,399.5,22263,13795
TCPLPACK,20210215,400,400,378,379.65,6533,3988
TCS,20210215,3209,3209,3131.55,3139.85,2630853,1214830
TDPOWERSYS,20210215,159,167.85,159,163.85,183866,123184
TEAMLEASE,20210215,3200,3218.4,3056,3077.05,26522,18319
TECHIN,20210215,3.3,3.3,3.3,3.3,21,0
TECHM,20210215,996,996,977.5,979.2,2487825,815184
TECHNOE,20210215,273.4,291,269,288,175302,64078
TEJASNET,20210215,171.85,176.95,169.2,171,561206,245632
TERASOFT,20210215,46,46.85,44.5,44.9,68093,44310
TEXINFRA,20210215,72.3,73,70.5,70.85,114268,77738
TEXMOPIPES,20210215,29.95,31.9,29.2,31.35,772593,433117
TEXRAIL,20210215,30.05,30.35,29.25,29.3,562292,353797
TFCILTD,20210215,57.5,62.2,56.2,58.4,4677930,1289537
TFL,20210215,2.7,2.7,2.65,2.65,900,0
TGBHOTELS,20210215,5.1,5.1,4.8,4.95,8462,5711
THANGAMAYL,20210215,631,631,610.35,614.25,14048,7705
THEINVEST,20210215,105.1,117.7,102.2,115.15,10247,5495
THEMISMED,20210215,359.85,359.85,329.85,334.3,58634,33462
THERMAX,20210215,1150,1175,1135.35,1159.65,40096,16193
THOMASCOOK,20210215,48,48.5,47.55,47.9,585617,390843
THOMASCOTT,20210215,6.3,6.3,6.2,6.3,346,0
THYROCARE,20210215,904.9,904.9,895,899.5,43197,25087
TI,20210215,27.35,28.2,26.75,27.55,229571,153821
TIDEWATER,20210215,4495,4495,4335,4377.25,3246,2057
TIIL,20210215,386.6,415,362.55,407.95,50279,26832
TIINDIA,20210215,960.15,1024.7,949.5,999.95,416338,309950
TIJARIA,20210215,7.15,7.7,7,7.65,1350,0
TIL,20210215,186,186,174,177.2,11310,8283
TIMESGTY,20210215,25.05,25.75,25.05,25.5,908,668
TIMETECHNO,20210215,53.65,54.25,50.65,52.05,945233,499745
TIMKEN,20210215,1340,1359.9,1250,1307.75,145204,53359
TINPLATE,20210215,175.8,176.75,171.1,171.85,292490,133400
TIPSINDLTD,20210215,410,420,389.15,403.5,8871,0
TIRUMALCHM,20210215,99.7,100.5,95.5,96.1,556023,303185
TITAN,20210215,1506,1518.5,1476.75,1484.75,3156535,972054
TMRVL,20210215,12.15,12.35,11.55,11.8,116110,73004
TNPETRO,20210215,43.25,43.75,41.6,41.8,354059,231158
TNPL,20210215,121.4,125.7,121.4,123.95,125168,67993
TNTELE,20210215,7.6,7.6,7.6,7.6,32693,0
TOKYOPLAST,20210215,70.25,71.55,70.25,70.85,5127,3306
TORNTPHARM,20210215,2599.8,2622.9,2575.25,2606.3,349795,157983
TORNTPOWER,20210215,331,335,327.55,333.35,1175165,554450
TOTAL,20210215,60.55,62.45,59.85,60.4,35668,25107
TOUCHWOOD,20210215,95,95,91,93.3,697,0
TPLPLASTEH,20210215,146.5,154.05,146.5,147.75,4159,2187
TREEHOUSE,20210215,7.25,7.45,7.1,7.15,6732,4479
TREJHARA,20210215,37.8,37.8,34.2,34.2,103948,75091
TRENT,20210215,685.9,712.95,680.95,701.7,718300,530524
TRF,20210215,100,102.9,97.5,98.8,44896,30793
TRIDENT,20210215,14.25,14.3,13.9,13.95,7039372,3769324
TRIGYN,20210215,77.95,77.95,73,73.3,118302,77423
TRIL,20210215,17.8,17.8,16.8,17.05,261791,164839
TRITURBINE,20210215,99.2,100.5,95.5,97.9,293475,209596
TRIVENI,20210215,71.5,71.95,69.95,70.2,402779,287292
TTKHLTCARE,20210215,575,590.55,573,575.05,2361,1686
TTKPRESTIG,20210215,7365.3,7445,7211.1,7294.2,36983,11844
TTL,20210215,48.05,50,47.6,48.35,9184,3202
TTML,20210215,16.15,16.15,16.15,16.15,523639,0
TV18BRDCST,20210215,30.25,30.7,29.8,29.95,3518547,1971609
TVSELECT,20210215,137.8,138,130,132.75,155915,75542
TVSMOTOR,20210215,641,642.55,628.35,630.7,1622219,313237
TVSSRICHAK,20210215,2070,2093.5,2045,2052.75,10194,5463
TVTODAY,20210215,264.9,267.05,255.25,258.85,154226,89502
TVVISION,20210215,1.85,1.85,1.75,1.8,61945,53917
TWL,20210215,52,53.85,52,52.85,1505756,426894
UBL,20210215,1257.5,1281,1247,1275.65,416019,104674
UCALFUEL,20210215,145,148.8,140.55,142.5,478915,243404
UCOBANK,20210215,12.95,13.05,12.8,12.85,1360611,591127
UFLEX,20210215,354.1,361.5,354,354.95,171814,60371
UFO,20210215,83.9,85.9,83.25,84.55,184616,84169
UGARSUGAR,20210215,15.7,15.85,15.15,15.25,148277,101209
UJAAS,20210215,2.95,3.1,2.95,3.05,898888,0
UJJIVAN,20210215,249.45,252,243.25,247.75,1145311,426194
UJJIVANSFB,20210215,35.75,36.15,35.45,35.9,1989510,1214902
ULTRACEMCO,20210215,6435,6463.95,6387.1,6407.75,277851,77211
UMANGDAIRY,20210215,59.8,62.3,59.7,59.95,18411,7818
UMESLTD,20210215,5.45,5.45,5.45,5.45,18747,0
UNICHEMLAB,20210215,314.95,314.95,296,306.9,91189,54035
UNIDT,20210215,274.35,275,263.85,264.9,11667,2566
UNIENTER,20210215,80.15,81.4,76.05,76.85,27785,11321
UNIONBANK,20210215,33.5,33.9,33.45,33.5,4427760,1499265
UNITEDTEA,20210215,318.9,318.95,306.05,308,804,649
UNIVASTU,20210215,30.65,31,30.5,30.65,7875,0
UNIVCABLES,20210215,138.9,139.45,134.6,135.1,31056,19020
UNIVPHOTO,20210215,192.95,202.8,191.25,195.1,4061,2379
UPL,20210215,540,543.95,534.55,537.45,2569470,475331
URJA,20210215,8.15,8.15,7.6,7.65,2068422,0
USHAMART,20210215,30.35,30.7,29.6,30.35,465582,327707
UTIAMC,20210215,561.15,566,560.05,562,398871,361034
UTIBANKETF,20210215,372.03,376,354.95,371.97,1220,727
UTINEXT50,20210215,359.23,363.25,357,360.26,2517,2499
UTINIFTETF,20210215,1634.5,1639.93,1613.38,1637.33,540,375
UTISENSETF,20210215,544.8,561.14,544.8,555.41,721,666
UTISXN50,20210215,408.98,408.98,396.71,397.07,101,84
UTTAMSTL,20210215,7.9,7.9,7.3,7.55,88948,0
UTTAMSUGAR,20210215,92.95,93.1,91.9,92.4,16925,9423
V2RETAIL,20210215,145,151.1,141.3,150.8,143670,83218
VADILALIND,20210215,833.4,905,805.1,873.2,62551,32133
VAIBHAVGBL,20210215,2851.2,3005,2850.95,2973.85,72157,48826
VAISHALI,20210215,40.05,41.3,38.8,39.4,45734,0
VAKRANGEE,20210215,56.5,58.15,56.5,58.15,4016109,2687272
VALIANTORG,20210215,1367.65,1376.05,1325.05,1338.6,23796,14593
VARDHACRLC,20210215,37.6,37.7,36.5,37.2,30057,24632
VARDMNPOLY,20210215,13.5,13.65,12.5,12.95,29003,24041
VARROC,20210215,401,401.5,381.5,383.7,201807,138467
VASCONEQ,20210215,17.8,17.8,15.8,16.2,349210,206867
VASWANI,20210215,9.1,9.1,7.65,8.15,59424,41289
VBL,20210215,921.65,962.95,916,944.95,636320,335791
VEDL,20210215,183,186.45,182.2,184.05,8000109,1613919
VENKEYS,20210215,1637,1657.3,1605,1616.95,51226,23786
VENUSREM,20210215,176.5,189,174.05,188,116053,66588
VERTOZ,20210215,266,270.55,260.3,263.85,132700,46542
VESUVIUS,20210215,1057.95,1079.8,1025,1031.35,10005,6884
VETO,20210215,112.8,119.15,112.25,119.15,195243,167192
VGUARD,20210215,227.7,229,222.2,223.35,1020093,671087
VHL,20210215,1357.35,1362.85,1350,1352.15,261,224
VICEROY,20210215,2.65,2.85,2.65,2.85,52134,0
VIDHIING,20210215,139.95,142.4,136.1,140.55,153326,102352
VIJIFIN,20210215,0.75,0.75,0.7,0.7,218195,188195
VIKASECO,20210215,2.45,2.6,2.45,2.55,1369456,837843
VIKASMCORP,20210215,3.8,3.85,3.6,3.65,7050134,4201308
VIKASPROP,20210215,2.75,2.8,2.7,2.8,1487870,868141
VIKASWSP,20210215,3.9,4.2,3.9,4.2,583184,504736
VIMTALABS,20210215,172,173.75,170,171.35,21547,13663
VINATIORGA,20210215,1485,1509,1450.2,1487.4,159976,62819
VINDHYATEL,20210215,823.05,834.65,778.3,791.75,30072,17776
VINYLINDIA,20210215,121.95,122,119.05,119.65,83045,31084
VIPCLOTHNG,20210215,15.6,15.6,14.65,15,71701,0
VIPIND,20210215,355.05,387,353,383.2,1966482,546314
VIPULLTD,20210215,23.15,23.3,21.5,21.85,49266,30882
VISAKAIND,20210215,480.2,482.9,462.9,464.95,48487,24786
VISASTEEL,20210215,6.65,6.65,6.2,6.25,36834,22014
VISHAL,20210215,53.25,53.25,53.25,53.25,20805,20805
VISHNU,20210215,174,176.85,165,173.05,21005,13907
VISHWARAJ,20210215,137,143,127.95,135.85,110622,23444
VIVIDHA,20210215,1.2,1.2,1.2,1.2,63094,0
VIVIMEDLAB,20210215,15.5,15.6,14.55,14.65,532763,392194
VLSFINANCE,20210215,96,96.55,87.35,88.1,152448,98047
VMART,20210215,2882,2923.55,2804.4,2865.05,82973,57603
VOLTAMP,20210215,1261.95,1274.1,1216.05,1226.6,13060,6539
VOLTAS,20210215,1090,1095,1052.3,1058,2114945,420593
VRLLOG,20210215,228.5,233,224.9,228.75,252783,124672
VSSL,20210215,134.6,142.3,134.6,139.9,111567,80230
VSTIND,20210215,3629.2,3629.2,3550,3557.6,5408,2895
VSTTILLERS,20210215,1910,1910,1875,1892.45,16843,12159
VTL,20210215,1033.6,1039.75,1012.5,1024.35,17540,11431
WABAG,20210215,220.15,247.5,215.35,243.75,3563076,1154120
WABCOINDIA,20210215,6299.95,6325.7,6048,6097.3,5896,2248
WALCHANNAG,20210215,62.5,63.8,60.1,60.5,172117,57405
WATERBASE,20210215,113.5,115,111.55,111.95,97669,50864
WEALTH,20210215,140,140,132.1,140,1627,1454
WEBELSOLAR,20210215,38.2,38.4,36.7,37,76119,45071
WEIZMANIND,20210215,49.55,50.9,46.5,47.8,18167,10530
WELCORP,20210215,123,126.65,122.4,123.45,621358,294646
WELENT,20210215,92.1,93.25,90.1,90.8,59621,40191
WELINV,20210215,361.9,370,357,363.85,1785,1261
WELSPUNIND,20210215,67.9,68.6,67,67.5,300716,183962
WENDT,20210215,3204.7,3235,3200.25,3213.2,457,336
WESTLIFE,20210215,458.2,467.8,454,459.55,65086,41701
WHEELS,20210215,495.1,503,492,494.9,8812,5378
WHIRLPOOL,20210215,2500,2519.9,2454,2472.05,71372,33499
WILLAMAGOR,20210215,23.75,23.75,21.85,21.95,24271,18211
WINDMACHIN,20210215,21.95,21.95,21.45,21.55,55946,40277
WIPL,20210215,49.5,52.45,49,52.3,17535,0
WIPRO,20210215,444.6,444.9,436.8,439.7,7844877,2161564
WOCKPHARMA,20210215,501.1,503.75,492,493.25,452238,189673
WONDERLA,20210215,217.9,217.9,212.6,214,57001,28298
WORTH,20210215,60.5,61.6,57.3,58.75,14837,12261
WSI,20210215,4.3,4.3,3.65,3.9,13241,12861
WSTCSTPAPR,20210215,190.45,200.45,186.6,196.3,517672,279580
XCHANGING,20210215,82.1,85.25,66.1,71.6,1844161,1011290
XELPMOC,20210215,303.85,309.7,301.55,304.05,19842,11866
XPROINDIA,20210215,55.35,55.35,55.35,55.35,9929,9929
YAARII,20210215,131.05,138.25,121.55,129.9,1083296,437365
YESBANK,20210215,16.4,16.6,16.15,16.25,64057989,28212694
ZEEL,20210215,215.75,215.75,210.1,211.7,16138993,3594090
ZEELEARN,20210215,12.2,12.3,11.85,11.9,592316,444977
ZEEMEDIA,20210215,5.8,5.8,5.4,5.65,3642821,2535485
ZENITHEXPO,20210215,75.9,76.85,69.05,76.85,8243,7286
ZENITHSTL,20210215,1.2,1.2,1.2,1.2,106,0
ZENSARTECH,20210215,229.4,234.5,228.8,230.15,80885,43597
ZENTEC,20210215,85.25,86.4,84.75,85.1,127188,74384
ZODIACLOTH,20210215,107.5,109.1,104.7,106.6,59982,34895
ZODJRDMKJ,20210215,27.4,27.85,27.35,27.4,758,548
ZOTA,20210215,150.1,155.35,149.5,153.45,9734,7507
ZUARI,20210215,99.45,99.5,94.05,94.5,233634,163943
ZUARIGLOB,20210215,96.6,96.6,90.9,92.25,32106,0
ZYDUSWELL,20210215,1901,1902.35,1830.6,1856.2,30817,18980
NSENIFTY,20210215,15270.30,15340.15,15243.40,15314.70,455959720,0
NIFTYJUNIOR,20210215,34816.95,35114.55,34790.45,34993.75,394651948,0
NIFTYMIDCAPLIQ15,20210215,5959.60,6066.70,5944.25,6052.65,104312644,0
NSE100,20210215,15350.25,15421.90,15326.40,15399.20,850611668,0
NIFTY200,20210215,7891.70,7931.50,7880.80,7920.80,1854032224,0
NSE500,20210215,12592.00,12648.70,12576.70,12632.05,2190272365,0
NSEMIDCAP150,20210215,8695.80,8769.15,8674.20,8748.80,1022963523,0
MIDCAP50,20210215,6781.85,6876.90,6765.55,6859.65,871116362,0
NSEMIDCAP,20210215,23041.60,23261.25,22972.65,23213.65,1003420556,0
NSESMLCAP100,20210215,7978.40,8015.10,7944.80,7964.00,-,0
