<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KTKBANK,20210203,65.1,65.5,63.55,64,2845249,756934
KUANTUM,20210203,51.4,60.2,50.7,60.2,175396,112280
KWALITY,20210203,2.7,2.8,2.65,2.75,779000,503906
L&TFH,20210203,94,94.95,92.25,92.6,14315063,2804109
L&TFH-RE,20210203,27.9,28.9,26.1,26.5,3315691,0
LALPATHLAB,20210203,2437.9,2469.7,2198.15,2372.55,170512,55857
LAMBODHARA,20210203,46.7,46.7,44.8,45.5,9333,7555
LAOPALA,20210203,214.95,225,214,215.95,169743,80621
LASA,20210203,83,86.25,82.5,83,204251,77991
LAURUSLABS,20210203,348.95,353,340,341.7,3874728,2192693
LAXMIMACH,20210203,5779.9,5975,5710,5915.85,20492,8162
LEMONTREE,20210203,41,41.65,41,41.25,595788,334681
LFIC,20210203,75.7,77.6,72.2,77.6,1399,1007
LGBBROSLTD,20210203,314.8,338.15,310.5,324.3,372865,163340
LGBFORGE,20210203,3.85,3.85,3.65,3.65,75164,64511
LIBAS,20210203,46.85,48,44.6,46.05,14901,0
LIBERTSHOE,20210203,142.1,143.75,140.1,141.05,56329,22707
LICHSGFIN,20210203,444.7,451.3,428.3,448.65,10279238,2836217
LICNETFGSC,20210203,21.9,21.97,21.43,21.84,16722,12205
LICNETFN50,20210203,165,165,158,162.75,1555,1135
LICNETFSEN,20210203,519.15,519.15,505,514.23,222,192
LICNFNHGP,20210203,150,152.97,146.05,151.13,532,298
LIKHITHA,20210203,203.45,211,197.5,206.5,299937,104984
LINCOLN,20210203,223.65,223.65,218.65,219.3,192456,102712
LINCPEN,20210203,175,180,170.1,175.85,2106,1342
LINDEINDIA,20210203,960,970,946.05,964.4,37621,25759
LIQUIDBEES,20210203,1001.9,1001.9,999.5,999.99,999302,790556
LIQUIDETF,20210203,999.99,1000.01,999.99,999.99,22722,19621
LOKESHMACH,20210203,38.35,41,38.35,40,12850,0
LOTUSEYE,20210203,35.85,37,34,35.65,11572,6870
LOVABLE,20210203,82.8,83.5,80.55,81.7,21247,15665
LPDC,20210203,2.45,2.45,2.35,2.35,14712,0
LSIL,20210203,0.95,0.95,0.9,0.95,1887400,1597935
LT,20210203,1530,1558,1505,1528.55,6197782,2606705
LTI,20210203,4050,4347,4038.55,4305.5,343177,155571
LTTS,20210203,2555,2630.9,2518.05,2565.9,239517,67790
LUMAXIND,20210203,1345,1379.8,1326,1372.05,5831,4000
LUMAXTECH,20210203,129.05,132.15,127.85,128.65,35032,20140
LUPIN,20210203,1037.7,1068.3,1026.6,1038.85,3785742,960476
LUXIND,20210203,1662.5,1674.7,1631.3,1650.8,80853,33056
LYKALABS,20210203,29,29.8,28.2,28.75,17072,0
LYPSAGEMS,20210203,4.75,4.9,4.55,4.55,22056,15217
M&M,20210203,821,858.9,818,833.2,8802838,2427971
M&MFIN,20210203,173.8,185,170.05,184.05,12744365,3701128
M100,20210203,23,23.79,23,23.7,222984,139355
M50,20210203,145.4,145.4,141.02,144.47,7763,7433
MAANALU,20210203,106.9,111.8,105.3,109.75,26713,9300
MACPOWER,20210203,98.4,98.5,95.5,96,14052,0
MADHAV,20210203,53.6,54.75,52.35,53.6,11664,9239
MADHUCON,20210203,5,5.25,4.8,5.25,64333,58774
MADRASFERT,20210203,27.8,29.15,26.75,29.15,202974,0
MAESGETF,20210203,25.56,25.56,24.82,25.15,190702,188322
MAGADSUGAR,20210203,107.3,112.05,107,109.3,12979,7203
MAGMA,20210203,53.9,60,51.3,56.05,3699930,1837789
MAGNUM,20210203,4.3,4.6,4.3,4.6,48589,38958
MAHABANK,20210203,15.2,15.45,15.05,15.3,5815802,2710757
MAHAPEXLTD,20210203,80,83.5,76.7,79.5,9142,0
MAHASTEEL,20210203,103.45,108.5,102.6,107.7,18152,9028
MAHEPC,20210203,157.55,159.6,153.2,156.1,130903,57169
MAHESHWARI,20210203,83.5,86.75,82.75,85.85,103039,56995
MAHINDCIE,20210203,163.45,168.9,162.5,167,80404,49087
MAHLIFE,20210203,394.75,415,387,413.1,95252,52476
MAHLOG,20210203,453,468.9,453,465.35,62368,33539
MAHSCOOTER,20210203,3900,3930,3740,3764.3,15615,9030
MAHSEAMLES,20210203,284.9,294.75,282.3,291.3,39154,18225
MAITHANALL,20210203,609.05,639.95,605,627.35,43155,22969
MAJESCO,20210203,46.5,46.5,46.5,46.5,358318,0
MALUPAPER,20210203,27.35,27.95,26.25,27.05,15065,9553
MAN50ETF,20210203,149,151.77,148.93,151.3,61557,45366
MANAKALUCO,20210203,9.05,9.45,8.85,9.05,32593,28049
MANAKCOAT,20210203,8.9,9.1,8.65,9.1,69825,53633
MANAKSIA,20210203,52.75,52.8,51.3,52.25,37172,22749
MANAKSTEEL,20210203,22.5,22.65,21.35,22.25,54081,33942
MANALIPETC,20210203,37,39,36.5,37.35,1789078,905813
MANAPPURAM,20210203,170.2,175.1,168.9,172.85,6071041,2709125
MANGALAM,20210203,121.05,126.25,121.05,125,34597,26151
MANGCHEFER,20210203,54.35,56.35,54.35,55.6,389874,190042
MANGLMCEM,20210203,259.95,260,247,248.1,96130,42059
MANGTIMBER,20210203,9,9.25,8.85,9.25,6475,6475
MANINDS,20210203,80.2,80.7,79,79.25,161812,87189
MANINFRA,20210203,37.5,38.5,36.25,36.65,1261436,520583
MANUGRAPH,20210203,12.4,12.85,12.05,12.25,4871,3341
MANXT50,20210203,335,335,332.35,333.58,554,499
MARALOVER,20210203,27.2,27.95,26.6,26.9,16505,0
MARATHON,20210203,74.05,74.95,72.05,74.25,207061,174060
MARICO,20210203,424.8,426.75,413.8,415.7,2372737,927193
MARINE,20210203,223.2,225.9,220,223.1,147778,116250
MARKSANS,20210203,57.95,58.85,57.2,58.2,1236829,658853
MARUTI,20210203,7680,7716.45,7475.85,7589.2,1491567,350427
MASFIN,20210203,885.85,906.2,876.65,900.8,15375,7625
MASTEK,20210203,1207.25,1235,1197,1213.85,254826,121923
MATRIMONY,20210203,835,850,821.15,844.45,6441,3760
MAWANASUG,20210203,31.7,31.9,30.85,31,22791,15174
MAXHEALTH,20210203,174.45,174.5,170,170.7,315409,197439
MAXIND,20210203,61.35,62.05,61.1,61.7,159426,112280
MAXVIL,20210203,49.4,50.9,48.7,49.2,160973,98971
MAYURUNIQ,20210203,296.85,305,295.1,300.65,58670,35538
MAZDA,20210203,558.95,584.4,555,574.55,48145,24091
MAZDOCK,20210203,216.45,218.5,215.2,216.1,418571,149841
MBAPL,20210203,73.8,74.6,73,73,610,0
MBECL,20210203,8.95,8.95,8.95,8.95,62641,0
MBLINFRA,20210203,20.05,20.2,19.25,19.4,198693,133344
MCDHOLDING,20210203,31.05,31.95,30.6,31.35,33685,24649
MCDOWELL-N,20210203,581.2,591,576.55,578.7,3767441,1672637
MCL,20210203,96.2,100.35,94,99.75,31777,27057
MCLEODRUSS,20210203,18.7,18.95,18.2,18.45,256725,171799
MCX,20210203,1614.95,1627.55,1572,1574.7,453462,322792
MEGASOFT,20210203,10.95,11.15,10.8,10.95,48243,40014
MEGH,20210203,83.05,85.8,82.05,84.3,1560321,757006
MENONBE,20210203,55,55.75,53.1,54.95,34036,20934
MEP,20210203,17.35,19,17.2,17.5,895450,474520
MERCATOR,20210203,1.1,1.1,1,1.05,464237,0
METALFORGE,20210203,4.5,4.9,4.5,4.6,6245,0
METROPOLIS,20210203,2083,2250,2077.95,2200.85,166489,43180
MFSL,20210203,698,706.7,692.3,700.65,625616,174490
MGEL,20210203,46.2,46.25,45.5,46.2,14490,13469
MGL,20210203,1080.95,1098.95,1075,1084.55,400019,92603
MHRIL,20210203,240,249.5,240,243.2,200705,89827
MIDHANI,20210203,193.5,194.35,189.4,189.65,617658,358903
MINDACORP,20210203,97.85,99.6,95.6,96.8,1286914,634102
MINDAIND,20210203,491.4,491.4,477.3,481.2,235868,88923
MINDTECK,20210203,47.5,47.5,45.1,46.75,6317,4780
MINDTREE,20210203,1686.85,1753,1676.7,1699.7,888655,157925
MIRCELECTR,20210203,11.25,11.3,10.55,10.95,817181,618060
MIRZAINT,20210203,52.5,52.65,51.75,51.9,311164,171333
MITTAL,20210203,11.5,11.5,11,11.05,159309,104965
MMFL,20210203,515,517,500.4,504.9,10160,5983
MMP,20210203,85.15,86.2,83.45,83.85,7565,6088
MMTC,20210203,29.45,29.6,28.65,28.95,1321027,472418
MODIRUBBER,20210203,67.45,67.45,64.35,67.45,9886,0
MOHITIND,20210203,6.25,6.45,6.15,6.2,7749,6383
MOHOTAIND,20210203,9,9.65,8.9,9.35,15474,0
MOIL,20210203,140.8,142.75,139.65,140.5,246320,121198
MOLDTECH,20210203,48.4,48.4,46.95,47.2,22366,19148
MOLDTKPAC,20210203,341.45,347.45,332.5,343.25,55835,31020
MONTECARLO,20210203,232,233,225.85,231.55,27421,14970
MORARJEE,20210203,12.3,12.85,12.3,12.5,3876,2981
MOREPENLAB,20210203,28.5,30.85,28.3,30.3,3934767,1594401
MOTHERSUMI,20210203,158.2,162.45,156.15,158.4,15575676,5089191
MOTILALOFS,20210203,622,648,618.65,633.95,238692,129501
MOTOGENFIN,20210203,21,21,19.75,20,11292,7595
MPHASIS,20210203,1578.85,1609.95,1534.95,1591.05,550668,329285
MPSLTD,20210203,489.65,489.9,453,459.75,67686,32243
MRF,20210203,91583.2,93278.35,89500.05,89963.5,44550,4330
MRO-TEK,20210203,34.35,34.35,34.35,34.35,450,0
MRPL,20210203,34.4,34.8,34.1,34.65,1888704,830735
MSPL,20210203,7.8,7.8,7.2,7.45,48450,34784
MSTCLTD,20210203,251,256.8,235.5,241.95,1532539,565515
MTEDUCARE,20210203,8.7,9.05,8.65,8.8,152167,99281
MTNL,20210203,12.9,13,12.7,12.75,1457353,689985
MUKANDENGG,20210203,11.75,12.15,11.5,11.85,4114,2826
MUKANDLTD,20210203,64,65.8,62.15,64.7,26510,17932
MUKTAARTS,20210203,32.3,32.35,30.6,31,11001,8049
MUNJALAU,20210203,58.1,60.5,57.85,59.2,326816,100471
MUNJALSHOW,20210203,142.9,144.65,141.05,142.2,25414,13840
MURUDCERA,20210203,22.95,22.95,22.05,22.15,76219,46463
MUTHOOTCAP,20210203,403.25,406,399.1,405.25,15960,8339
MUTHOOTFIN,20210203,1170,1182.95,1161.85,1168.55,1435910,672210
N100,20210203,976,979,969.72,975.8,57264,38056
NACLIND,20210203,41.4,42.5,41.05,42.1,58224,40649
NAGAFERT,20210203,4.9,4.9,4.7,4.9,200529,0
NAGREEKCAP,20210203,7.4,7.4,7,7.2,393,294
NAGREEKEXP,20210203,17.6,18.5,17.55,18.45,4202,3530
NAHARCAP,20210203,82.55,87,82.55,85.05,9309,2946
NAHARINDUS,20210203,43.35,44.45,43.1,43.7,9342,8025
NAHARPOLY,20210203,94.9,95.7,92.25,93.7,107099,51656
NAHARSPING,20210203,82,83.75,77.75,78.95,44888,32675
NAM-INDIA,20210203,332.4,332.4,270,331.15,719005,341023
NATCOPHARM,20210203,888,917.95,888,893.25,353992,124204
NATHBIOGEN,20210203,279.4,291.4,276,286.5,31181,18661
NATIONALUM,20210203,50.6,51.45,50.05,50.9,29879256,9834094
NATNLSTEEL,20210203,4.25,4.25,4.25,4.25,41147,41147
NAUKRI,20210203,4910,4950,4776.5,4810.05,706931,132141
NAVINFLUOR,20210203,2549,2575,2473.5,2556.25,142127,50429
NAVKARCORP,20210203,42.45,43.5,41.45,41.75,960214,343718
NAVNETEDUL,20210203,83,83.8,82.35,82.65,62554,30645
NBCC,20210203,32.55,33.3,31.6,32.2,10843874,2982456
NBIFIN,20210203,1711.45,1712,1701.65,1711.45,275,262
NBVENTURES,20210203,58.8,60.8,58.3,60.25,1104560,555255
NCC,20210203,68.8,78.75,66.8,77.55,39338638,8327945
NCLIND,20210203,159.5,162,157.9,158.35,490253,276274
NCPSESDL24,20210203,102.7,102.7,102.01,102.01,99,97
NDGL,20210203,688.95,707,680,691.25,234,130
NDL,20210203,28.5,29.5,28.35,28.85,40980,34401
NDRAUTO,20210203,224.05,224.15,213,219.95,2764,2183
NDTV,20210203,40,40.4,39.6,39.85,57873,48684
NECCLTD,20210203,9,9.2,8.9,9.05,8113,7602
NECLIFE,20210203,21.1,21.6,20.7,20.9,348665,152125
NELCAST,20210203,71.9,73.35,70.9,71.35,91970,46959
NELCO,20210203,211.2,215.6,208.3,210.15,97258,40861
NEOGEN,20210203,713,714,707.1,710.1,9953,4822
NESCO,20210203,589.85,638,585,623.1,517168,180042
NESTLEIND,20210203,17200.05,17289,17051,17166.4,112325,54510
NETF,20210203,172.49,175.39,172.49,175.39,28,28
NETFCONSUM,20210203,66.5,67.4,65.11,65.97,97639,85344
NETFDIVOPP,20210203,34.28,35.94,34.28,35.54,7058,6825
NETFIT,20210203,26,26.15,25.63,25.95,707854,389716
NETFLTGILT,20210203,22.83,22.83,22.13,22.21,57597,47500
NETFMID150,20210203,85.75,85.75,83.34,84.75,104143,82004
NETFNIF100,20210203,155,155,151.27,152.04,1977,1628
NETFNV20,20210203,76.31,79,76.31,77.2,6199,4143
NETWORK18,20210203,37.3,37.65,36.7,37.1,760152,425668
NEULANDLAB,20210203,1465,1535,1425,1455.6,426292,194093
NEWGEN,20210203,298.55,303.9,293.9,296,45245,21938
NEXTMEDIA,20210203,5.8,5.8,5.3,5.35,2221,1961
NFL,20210203,41.85,41.9,41.05,41.2,869858,352695
NH,20210203,457.25,475.45,453,469.9,1068933,1007840
NHPC,20210203,23.35,23.65,23.3,23.5,6419331,1812772
NIACL,20210203,136.95,137.6,133.25,133.9,309777,155725
NIFTYBEES,20210203,164.4,164.4,155.21,157.66,3184291,1477389
NIFTYEES,20210203,17760,18550.74,17760,18550.74,5,4
NIITLTD,20210203,189.1,197.8,188,194.45,616707,256576
NILAINFRA,20210203,5.7,5.8,5.7,5.8,84630,0
NILASPACES,20210203,1.9,1.9,1.8,1.85,199690,0
NILKAMAL,20210203,1526.9,1543.8,1514.85,1524,8970,4622
NIPPOBATRY,20210203,655.95,675.05,641.6,665.8,8711,3644
NIRAJ,20210203,40.45,41.95,38.75,40.35,15283,14276
NITCO,20210203,24.4,24.4,23.6,23.75,58781,32017
NITINSPIN,20210203,78.95,79,77.15,77.25,67608,59864
NKIND,20210203,17.5,18.2,17.5,17.5,331,330
NLCINDIA,20210203,52.3,54.3,51.75,54.1,1716493,860647
NMDC,20210203,111.15,112.8,110,110.55,9386887,3421069
NOCIL,20210203,143.4,149,140.2,146.05,2034383,787815
NOIDATOLL,20210203,5.8,6,5.7,5.85,47006,36018
NORBTEAEXP,20210203,7.4,7.5,7.15,7.15,3699,3364
NOVARTIND,20210203,655,684.9,652.05,671.5,11478,6403
NPBET,20210203,182.5,184.97,175.65,180.61,1140,891
NRAIL,20210203,217.6,229.9,217.45,226.3,23372,15834
NRBBEARING,20210203,108.8,117,107.35,112.9,1687825,452659
NSIL,20210203,931.45,1024,920,962.85,5121,1855
NTL,20210203,1,1,1,1,6200,6200
NTPC,20210203,95.1,98.1,94.3,96.95,31420256,11616331
NUCLEUS,20210203,540,572.05,535.2,562.35,229793,80060
NXTDIGITAL,20210203,525.7,535.45,523.65,528.4,4758,4309
OAL,20210203,603.55,612.2,587.45,597.35,15252,7870
OBEROIRLTY,20210203,546.95,568.5,545.3,559.55,1115017,734873
OCCL,20210203,997,997,942.3,946.35,36505,23366
OFSS,20210203,3299.75,3347,3252,3305.15,37822,14980
OIL,20210203,115,115.9,113,114,1483467,553756
OLECTRA,20210203,159.4,159.4,159.4,159.4,54307,54307
OMAXAUTO,20210203,49.5,50.45,48.25,49.85,27858,18344
OMAXE,20210203,76.95,78.4,75,75.5,26576,18827
OMMETALS,20210203,23.15,23.8,22.9,23.05,79212,62096
ONELIFECAP,20210203,7.2,7.5,7.2,7.5,551,0
ONEPOINT,20210203,17.1,18.4,16.75,17.55,11878,5606
ONGC,20210203,94.6,95.3,93,93.35,25912911,7064855
ONMOBILE,20210203,60.05,61.2,59.5,61.2,609718,390639
ONWARDTEC,20210203,88.05,90.5,86.95,89.9,60997,20578
OPTIEMUS,20210203,95.9,96,88.4,90.35,104344,66297
OPTOCIRCUI,20210203,5.1,5.1,4.9,4.95,540885,412232
ORBTEXP,20210203,70.7,71.5,67.15,67.65,23963,17007
ORCHPHARMA,20210203,377.45,377.45,377.45,377.45,62,0
ORICONENT,20210203,23.95,24.4,23.5,24.05,72383,0
ORIENTABRA,20210203,25,25,24.4,24.55,100660,62436
ORIENTALTL,20210203,9.65,9.65,9.05,9.05,77922,42951
ORIENTBELL,20210203,221.5,235.95,219.5,230,71690,41488
ORIENTCEM,20210203,94.3,95.25,91.1,91.5,1034721,549076
ORIENTELEC,20210203,275,282.75,271,275.3,821903,392007
ORIENTHOT,20210203,23.3,24,23.2,23.5,56867,42666
ORIENTLTD,20210203,93.6,93.9,90.7,90.9,1299,891
ORIENTPPR,20210203,21,21.35,20.45,20.55,522706,319665
ORIENTREF,20210203,221.4,231.95,218.5,228.3,674695,391068
ORISSAMINE,20210203,2345,2378.6,2333.35,2344.8,4508,2457
OSWALAGRO,20210203,11.45,11.45,10.65,11.05,75961,44375
PAGEIND,20210203,29680,29680,28860,29116.45,42521,11781
PAISALO,20210203,723.35,735,716,723.25,15860,8019
PALASHSECU,20210203,41.9,42.15,39.75,42.15,11428,11223
PALREDTEC,20210203,76.9,76.95,76,76.95,9743,0
PANACEABIO,20210203,193.3,223.95,192.45,216.85,662933,209800
PANACHE,20210203,41.5,41.85,40.15,40.55,10116,891
PANAMAPET,20210203,116.4,120,114.15,116.05,588656,314275
PARACABLES,20210203,8.65,9.1,8.55,8.85,190054,98697
PARAGMILK,20210203,114.75,117.5,113.5,115.3,287144,137323
PARSVNATH,20210203,4.85,5.05,4.8,4.9,64965,46353
PATELENG,20210203,13.6,13.6,12.9,13.15,511873,333673
PATINTLOG,20210203,28.65,29.5,28.35,28.45,20947,16326
PATSPINLTD,20210203,5.85,5.85,5.4,5.7,12415,8293
PCJEWELLER,20210203,27.55,27.7,27.25,27.4,1957609,1072450
PDMJEPAPER,20210203,21.3,21.75,21.05,21.35,49746,30936
PDSMFL,20210203,624.7,630,603.95,627.85,6540,4267
PEARLPOLY,20210203,17.45,17.45,16.7,16.9,1177,750
PEL,20210203,1490.9,1557,1490.9,1515.3,2059170,592493
PENIND,20210203,20.9,21.5,20.8,21.2,182480,108560
PENINLAND,20210203,6.45,6.45,6.2,6.2,164426,97760
PERSISTENT,20210203,1579.95,1709.25,1537.8,1657.45,256790,155254
PETRONET,20210203,248,251.4,244.65,247.85,3412928,1504796
PFC,20210203,120.25,125.95,118.8,124.95,10862840,3649636
PFIZER,20210203,4475,4563.85,4453.05,4488.9,89980,44029
PFOCUS,20210203,47.4,47.4,45.85,46.8,34135,24486
PFS,20210203,18.1,19.65,18.1,19.5,1655303,827501
PGEL,20210203,194,200.7,181.65,200.7,166539,76472
PGHH,20210203,11211.85,11443.95,11100,11359.85,9983,4376
PGHL,20210203,7168.05,7200.05,7021.1,7083.45,12705,5477
PGIL,20210203,180.3,185,178.3,178.9,5549,2179
PHILIPCARB,20210203,196.95,202.5,192.7,197.25,1570341,588017
PHOENIXLTD,20210203,852,855.6,820.05,823.15,140310,55915
PIDILITIND,20210203,1765,1778.8,1735,1739.4,476331,116521
PIIND,20210203,2154,2304,2145.1,2250.15,1990754,1156927
PILANIINVS,20210203,1906.65,1945,1899,1927.3,9456,3973
PILITA,20210203,12.45,12.7,11.7,11.8,131948,58921
PIONDIST,20210203,111.6,114.45,111.6,112.6,17858,8066
PIONEEREMB,20210203,45.9,48,44.3,45.55,515484,266771
PITTIENG,20210203,65.65,65.65,63.5,64.2,209207,40431
PKTEA,20210203,184.55,184.55,170.2,178,1304,0
PLASTIBLEN,20210203,238.2,239.7,235.05,236.3,6402,4990
PNB,20210203,36.45,38.75,35.7,38.35,260980002,75847471
PNBGILTS,20210203,45.8,46.55,45.65,45.95,508178,291904
PNBHOUSING,20210203,350,365,350,357.75,237339,91912
PNC,20210203,20.9,21,19.75,20.5,12364,7950
PNCINFRA,20210203,220,236,218.55,224.75,3411843,1076015
PODDARHOUS,20210203,192.45,198,188,190.3,614,0
PODDARMENT,20210203,184,191.9,184,189.2,6660,4337
POKARNA,20210203,213,222.35,211.15,222,236575,173945
POLYCAB,20210203,1275,1313,1255.55,1295.95,786932,515120
POLYMED,20210203,510,516.45,505.25,506.65,48748,27108
POLYPLEX,20210203,712.9,739,710,736,101181,60331
PONNIERODE,20210203,154,156.65,152.75,156.25,3360,2269
POWERGRID,20210203,194.5,210,194.5,206.5,41294096,14258761
POWERINDIA,20210203,1277.95,1311.25,1251.15,1287,66722,40677
POWERMECH,20210203,485,501.35,484,491.25,131778,76039
PPAP,20210203,264.2,268,253.55,260,41979,29179
PPL,20210203,111.65,123.6,109.95,117.5,520243,196529
PRABHAT,20210203,71.8,72.45,71.75,72.3,16225,13034
PRAENG,20210203,9.2,9.8,9.2,9.35,29416,27221
PRAJIND,20210203,122.1,127,120.65,122.8,1527705,634492
PRAKASH,20210203,52.65,56.9,52.25,55.75,1363267,723306
PRAKASHSTL,20210203,0.85,0.9,0.85,0.9,56154,40402
PRAXIS,20210203,60.5,60.9,55.2,55.65,12606,0
PRECAM,20210203,43.05,45.8,42.5,44.4,227166,120865
PRECOT,20210203,85,89.6,82.4,85.75,3335,3121
PRECWIRE,20210203,159,161,154.55,159.4,24080,16823
PREMEXPLN,20210203,141,157.1,141,154.6,44090,32781
PREMIER,20210203,4.35,4.75,4.35,4.35,5328,0
PREMIERPOL,20210203,40.85,42.35,40.45,41.05,7891,5035
PRESSMN,20210203,22.85,22.9,22.55,22.65,22166,17898
PRESTIGE,20210203,287.9,293.9,282.6,290.25,441741,205193
PRICOLLTD,20210203,49.1,52.5,49.1,51.95,1969376,1484776
PRIMESECU,20210203,42.65,42.65,41.8,42.1,4707,3265
PRINCEPIPE,20210203,326,346.8,322.55,334.75,679325,375607
PRIVISCL,20210203,734,734,715,727.8,20656,13091
PROZONINTU,20210203,20.35,22,20.25,21.15,274807,171881
PRSMJOHNSN,20210203,99.35,104.5,98,100.75,1727533,614207
PSB,20210203,13.75,14,13.55,13.9,718720,428691
PSPPROJECT,20210203,427.5,427.5,412.55,425.45,134308,26225
PSUBNKBEES,20210203,23.4,23.4,21.95,22.67,14173139,13131597
PTC,20210203,60.05,62.8,60.05,62.35,4902961,2315792
PTL,20210203,44.9,45.45,44.55,44.8,25507,17696
PUNJABCHEM,20210203,845.5,850.35,815.1,831.25,12790,6599
PURVA,20210203,83.4,83.4,80.6,81.05,84417,54510
PVR,20210203,1580,1580,1498,1506.15,4020535,2513670
QGOLDHALF,20210203,2082,2082,2066,2066.05,2256,2031
QNIFTY,20210203,1518,1532,1518,1532,22,16
QUESS,20210203,604.4,605,591,601.7,188203,74626
QUICKHEAL,20210203,166.75,170.1,165,168.35,363975,129840
RADAAN,20210203,0.95,0.95,0.95,0.95,13590,0
RADICO,20210203,522.95,548.8,517,537.85,762143,237608
RADIOCITY,20210203,23.3,23.65,23.05,23.3,209167,161234
RAIN,20210203,132,133.8,130.15,131.25,1119000,418916
RAJESHEXPO,20210203,479.65,485,476.1,477.2,304674,157167
RAJRATAN,20210203,554.25,560,540.55,545.8,12771,7354
RAJSREESUG,20210203,15.75,16,15.35,15.55,21129,17735
RAJTV,20210203,34.35,36.25,34.35,35,27350,5258
RALLIS,20210203,271.4,275,268.05,274.05,721225,332030
RAMANEWS,20210203,14.85,14.85,14.5,14.55,30519,17495
RAMASTEEL,20210203,73.95,74.85,71.1,72.1,12649,0
RAMCOCEM,20210203,889.45,889.45,851,860.7,2128033,331843
RAMCOIND,20210203,253,253,235.05,237.9,517674,172155
RAMCOSYS,20210203,644.9,664.9,641.1,655.35,104892,58224
RAMKY,20210203,53.45,54,49.7,51.55,114816,76646
RANASUG,20210203,6.3,6.3,6.1,6.15,274097,180674
RANEENGINE,20210203,272.3,284,272.3,273.65,4337,2431
RANEHOLDIN,20210203,654.95,665,640.65,645.75,55316,48485
RATNAMANI,20210203,1599,1599,1545,1587.35,65462,25788
RAYMOND,20210203,343.6,346.9,336.2,339.2,995259,326989
RBL,20210203,814,814,805,808.3,9369,3600
RBLBANK,20210203,243.9,262.4,239,256.55,35216299,5933147
RCF,20210203,55.25,55.75,54.5,55.05,1631881,622873
RCOM,20210203,1.85,1.9,1.8,1.85,8511656,5772952
RECLTD,20210203,144.45,149.6,142.25,148.4,7049551,1765167
REDINGTON,20210203,149.85,156.7,146.35,154.5,1052668,400191
REFEX,20210203,94.6,99.15,92.7,99.15,184899,108675
RELAXO,20210203,845.15,845.15,831.65,838.25,190053,66087
RELCAPITAL,20210203,10.25,10.55,10,10.55,1128299,864956
RELIANCE,20210203,1928.3,1952,1900,1930.65,13984228,4832689
RELIGARE,20210203,64,67.9,63.25,66.2,2948738,2289642
RELINFRA,20210203,29.85,31,29.5,31,2486179,1820285
REMSONSIND,20210203,110.5,113.95,106.35,112.4,3792,2804
RENUKA,20210203,10,10,9.8,9.9,1203010,738946
REPCOHOME,20210203,256,261.9,254,256.35,227174,98331
REPL,20210203,150.55,150.55,150.55,150.55,12717,12717
REPRO,20210203,368.75,370.75,362.75,364.95,2537,1236
RESPONIND,20210203,185,185,178.35,179.95,253499,211825
REVATHI,20210203,591.35,601,575.15,592.45,4388,997
RGL,20210203,288.35,306.4,285.1,300.4,7421,4809
RHFL,20210203,2.5,2.5,2.35,2.4,1222245,629155
RICOAUTO,20210203,36.45,38,36.1,37.4,962173,363621
RIIL,20210203,393.4,398.55,388.3,391.55,164664,37339
RITES,20210203,264,266,261.9,265.2,249420,143261
RKDL,20210203,8.55,8.95,8.15,8.35,14323,10028
RKEC,20210203,48.75,49,47.65,48.25,35556,33962
RKFORGE,20210203,528,562.25,527.45,553.55,83314,48191
RMCL,20210203,3,3,2.85,3,60987,56574
RML,20210203,279,279.35,270,272.55,21119,11390
ROHITFERRO,20210203,3.2,3.2,3.2,3.2,1661,0
ROHLTD,20210203,71.95,72.65,71.2,71.85,23959,13549
ROLLT,20210203,3.7,3.8,3.5,3.8,100333,0
ROLTA,20210203,4.15,4.2,4.1,4.15,486213,409127
ROML,20210203,147.2,147.2,147.2,147.2,433,0
ROSSARI,20210203,906,915,898,900.75,77880,26384
ROSSELLIND,20210203,122.4,125,121.35,122.15,20344,16259
ROUTE,20210203,1128.7,1155,1119,1130.7,260956,79795
RPGLIFE,20210203,414,429.8,412.25,419.95,96319,41529
RPOWER,20210203,3.3,3.4,3.2,3.3,25787029,11100841
RPPINFRA,20210203,67.3,70,67.3,68.7,122886,60224
RPSGVENT,20210203,300.5,329.95,300.5,325.75,108989,55766
RSSOFTWARE,20210203,26.2,26.2,25,25.6,46678,28276
RSWM,20210203,160,168.6,160,161.9,8104,6660
RSYSTEMS,20210203,116.25,117.75,113.85,114.9,15999,10315
RTNINFRA,20210203,7.3,7.7,7.05,7.5,927979,483366
RTNPOWER,20210203,3.2,3.25,3.1,3.15,11246273,5208040
RUBYMILLS,20210203,190.05,199.5,187.6,195.5,9162,4891
RUCHI,20210203,670.05,670.05,670.05,670.05,16938,16938
RUCHINFRA,20210203,7.4,7.4,7.05,7.15,119772,0
RUCHIRA,20210203,63.35,63.35,60.05,60.8,28951,20694
RUPA,20210203,290.9,294.05,285.6,288.75,42036,19753
RUSHIL,20210203,170.7,173.15,168.6,170.55,19453,13478
RVHL,20210203,23.1,24.25,23,23.25,52896,28847
RVNL,20210203,30,30.25,29.2,29.5,6332124,2867981
S&SPOWER,20210203,13.15,14.25,13.15,14.25,4221,0
SABEVENTS,20210203,1.45,1.45,1.45,1.45,6,6
SADBHAV,20210203,62,64.6,60.3,64.05,1707729,1042446
