<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KUANTUM,20210226,54.4,54.4,51.55,52.25,12825,9970
L&TFH,20210226,102.7,106.1,102.15,104.9,33170431,15430006
LALPATHLAB,20210226,2280,2355,2235.8,2300.7,223630,83373
LAMBODHARA,20210226,46,47,45.3,46.4,20303,11749
LAOPALA,20210226,222,224.8,217.75,219,75653,49285
LASA,20210226,68,68.9,66.65,67.15,166846,54794
LAURUSLABS,20210226,354,356.6,347.05,350.15,2383224,1258076
LAXMIMACH,20210226,6425.05,6629,6302,6449.3,15084,8365
LEMONTREE,20210226,41.05,41.45,39.95,40.85,2035239,1327853
LFIC,20210226,82.75,82.75,75.7,77.4,749,701
LGBBROSLTD,20210226,312.6,313.95,300,304.7,99351,55789
LGBFORGE,20210226,4.25,4.35,3.95,4.25,75486,0
LIBAS,20210226,45.65,45.65,43.4,44.35,17719,0
LIBERTSHOE,20210226,139.95,144.45,138.05,140.4,121410,38816
LICHSGFIN,20210226,442,442,428,429.5,5690320,1732168
LICNETFGSC,20210226,22.46,22.46,21.7,21.87,1671,1303
LICNETFN50,20210226,156.5,158.5,154,157.51,733,544
LICNETFSEN,20210226,539.9,572.9,518.9,539.51,694,235
LICNFNHGP,20210226,149,152.89,146.25,150.12,1177,835
LIKHITHA,20210226,277,285,270.9,274.65,110804,42162
LINCOLN,20210226,229.05,229.9,224,225.5,100775,73759
LINCPEN,20210226,171.1,171.5,167,168.85,4953,3925
LINDEINDIA,20210226,1470,1574.9,1470,1560.2,181531,80430
LIQUIDBEES,20210226,1000,1000.01,999.35,1000,949318,644383
LIQUIDETF,20210226,1000.01,1000.04,999.99,999.99,9885,8489
LOKESHMACH,20210226,34.5,37.4,34.5,36.5,7423,0
LOTUSEYE,20210226,34.9,35.35,34.35,34.6,9149,8281
LOVABLE,20210226,87.9,91.1,87,89.95,30885,16801
LPDC,20210226,2,2.1,1.9,2.1,11206,0
LSIL,20210226,1,1,0.95,1,3379671,2511416
LT,20210226,1482,1493.5,1435.15,1442.5,5579058,2819429
LTI,20210226,3625,3648.55,3570,3599.85,240333,177688
LTTS,20210226,2600,2613.85,2530.4,2567.7,153140,58613
LUMAXIND,20210226,1464,1536,1450,1487.2,5515,2536
LUMAXTECH,20210226,142.5,158.6,140.1,145.15,602080,216114
LUPIN,20210226,1011.05,1059.95,1003.25,1018.35,5624216,1596610
LUXIND,20210226,1741.1,1774,1720,1732.2,33889,6804
LYKALABS,20210226,30.1,30.95,29.55,30.2,17350,0
LYPSAGEMS,20210226,5,5,4.8,4.9,24131,23121
M&M,20210226,848.05,856.65,798.5,806.4,12073749,6448788
M&MFIN,20210226,212.95,215.45,202.55,203.7,14201985,5190096
M100,20210226,24.85,24.9,24.28,24.58,118512,71774
M50,20210226,141.44,149.5,141.44,141.95,9724,8588
MAANALU,20210226,151,167.15,150.6,161.5,173028,73130
MACPOWER,20210226,98,98,93,93.95,4137,0
MADHAV,20210226,58.4,59.85,56.5,57.85,98374,69807
MADHUCON,20210226,6.35,6.65,6.35,6.65,24225,22327
MADRASFERT,20210226,25.85,27.1,25.85,27,335781,0
MAESGETF,20210226,26.13,26.13,24.45,24.55,82810,81720
MAGADSUGAR,20210226,108.75,113.45,107.6,109.75,59166,20607
MAGMA,20210226,110.8,118.35,109,117.9,5986685,3417521
MAGNUM,20210226,6.7,6.7,5.9,6.15,130526,104054
MAHABANK,20210226,24.5,25.45,23.7,24.1,28523644,12462640
MAHAPEXLTD,20210226,76.25,78.45,75.5,77.35,1353,0
MAHASTEEL,20210226,92.75,99.3,92.5,98.05,12688,8400
MAHEPC,20210226,153.4,154.45,151.1,151.4,106363,53500
MAHESHWARI,20210226,85,86.55,83.45,83.8,26379,19042
MAHINDCIE,20210226,176.1,184.55,176.1,180.7,294018,142758
MAHLIFE,20210226,502.15,528.5,500,514.8,156502,96923
MAHLOG,20210226,480.55,490,475.15,481.8,180274,150297
MAHSCOOTER,20210226,3742,3760,3640.4,3671,4060,2331
MAHSEAMLES,20210226,283.25,285.95,279.1,281.15,319714,182114
MAITHANALL,20210226,592.25,622.6,592.25,609.3,63920,46437
MAJESCO,20210226,106.05,106.05,106.05,106.05,180684,0
MALUPAPER,20210226,27.35,27.85,27,27.15,8914,6955
MAN50ETF,20210226,151.31,152.4,148.06,148.31,131488,120181
MANAKALUCO,20210226,9.1,9.1,8.35,8.7,18557,15685
MANAKCOAT,20210226,11.9,12.4,11.8,12.15,214375,8868
MANAKSIA,20210226,54.45,55.3,53.2,54.4,55398,24512
MANAKSTEEL,20210226,21.1,22.1,21,22.1,42870,31811
MANALIPETC,20210226,58.5,67,57.5,64.35,7488805,2325166
MANAPPURAM,20210226,174,179.5,173,176.1,4748405,1846598
MANGALAM,20210226,120,134.85,115.1,123.15,852598,279659
MANGCHEFER,20210226,81.65,85.25,79.3,82.3,2335694,958149
MANGLMCEM,20210226,275,281,271.5,278.2,64178,33031
MANGTIMBER,20210226,10.95,11.95,10.9,11.3,7494,4873
MANINDS,20210226,74.55,76.3,72.95,73.85,296843,163086
MANINFRA,20210226,36.1,36.3,35,35.3,402024,210889
MANUGRAPH,20210226,12.25,12.9,12.2,12.45,9276,8028
MANXT50,20210226,343.18,348,338.21,341.68,25693,15102
MARALOVER,20210226,27,27.6,26,26.4,6323,0
MARATHON,20210226,77,80.9,74.2,76.75,94158,40577
MARICO,20210226,408,412.75,390.7,397.55,4933943,2085838
MARINE,20210226,59.5,63,57.85,62.15,484808,237828
MARKSANS,20210226,54,55.95,53.3,55.55,1441534,797583
MARUTI,20210226,6900,7075,6822.2,6866.15,2687534,911816
MASFIN,20210226,831.4,893,822.95,876.1,70466,36025
MASKINVEST,20210226,34.5,34.5,34.5,34.5,1,0
MASTEK,20210226,1160,1198.75,1160,1173.05,100732,51663
MATRIMONY,20210226,1165,1169.9,1052.2,1101.75,144670,71807
MAWANASUG,20210226,39.4,42.45,37.85,41.1,288023,188822
MAXHEALTH,20210226,181.8,183.4,178,181.3,627903,404002
MAXIND,20210226,61,63,60.55,62.65,342828,195951
MAXVIL,20210226,53,54.5,51.2,52.75,158615,91984
MAYURUNIQ,20210226,429,433.95,410,415.95,71308,49463
MAZDA,20210226,533.05,544.7,511.05,524.65,3731,2367
MAZDOCK,20210226,215.2,217.45,211.7,213.2,887720,341779
MBAPL,20210226,78.75,81.5,74.85,81.4,946,0
MBECL,20210226,12.2,12.25,11.15,11.9,660037,0
MBLINFRA,20210226,20.8,21.25,20.1,20.75,228772,137979
MCDHOLDING,20210226,41.2,42.85,40.7,41.35,24906,17011
MCDOWELL-N,20210226,540,544.1,531,535.1,2723869,1244188
MCL,20210226,95.9,97,91.75,91.95,81758,56364
MCLEODRUSS,20210226,20.4,21.15,19.8,20.85,662325,349986
MCX,20210226,1501.05,1524,1491,1511.85,215860,132100
MEGASOFT,20210226,11.45,11.95,10.5,11,310672,169847
MEGH,20210226,79.5,82.45,78.1,81,1523052,444515
MENONBE,20210226,59,59,55.95,56.95,32210,16606
MEP,20210226,17,17.5,16.5,17.3,436056,246833
MERCATOR,20210226,1.05,1.05,0.95,1.05,306393,0
METALFORGE,20210226,4.9,5.35,4.85,5.35,5963,0
METROPOLIS,20210226,1984.95,1999,1952,1959.3,40154,20044
MFSL,20210226,877,883.7,855.5,866.1,1978817,917579
MGEL,20210226,45.2,46.7,45.15,46,3497,3340
MGL,20210226,1168.2,1204.05,1152,1158.4,644317,176245
MHRIL,20210226,227.55,233.35,223,226.1,62352,28239
MIC,20210226,0.65,0.7,0.6,0.65,132322,0
MIDHANI,20210226,191,195,190.25,191.2,885633,327574
MINDACORP,20210226,101,106.8,99.95,103.15,1976556,647504
MINDAIND,20210226,552.8,574.45,549,566.5,111464,62839
MINDTECK,20210226,48.25,48.7,45.25,46.6,9589,6680
MINDTREE,20210226,1594.3,1625,1550.2,1599.75,882500,207061
MIRCELECTR,20210226,13.9,14.45,13.6,14.1,291355,0
MIRZAINT,20210226,51.3,53.35,50.6,52.25,853960,335857
MITTAL,20210226,11.4,11.4,11,11.05,42773,37666
MMFL,20210226,474.15,486.25,472.5,481.05,16519,14628
MMP,20210226,94.8,96.95,91.5,92.6,21602,13823
MMTC,20210226,35.5,42.3,35.05,39.85,40380510,4925232
MODIRUBBER,20210226,153.7,153.7,153.7,153.7,5734,0
MOHITIND,20210226,7.45,7.75,7.15,7.65,41510,37306
MOHOTAIND,20210226,7.4,7.5,7.15,7.4,59734,0
MOIL,20210226,153,153.5,148.4,150.45,647435,283669
MOLDTECH,20210226,42.8,43.55,38.55,42.25,55508,40639
MOLDTKPAC,20210226,398.25,402,387,390.05,31695,15824
MONTECARLO,20210226,228,232.7,226,228.7,44407,28540
MORARJEE,20210226,14.1,14.1,12.25,13.35,18390,8280
MOREPENLAB,20210226,29.25,29.5,29,29.1,1261168,681524
MOTHERSUMI,20210226,215,217.95,209.3,214,18321899,7769781
MOTILALOFS,20210226,611.5,614.9,599,603.5,152665,95777
MOTOGENFIN,20210226,19.75,20.6,18.55,18.9,4716,3371
MPHASIS,20210226,1620,1666.5,1610.5,1646.9,230398,124214
MPSLTD,20210226,482.7,490,454.45,474.3,23504,15570
MRF,20210226,86900,87320,83803.55,84498.15,46327,11165
MRO-TEK,20210226,35.75,36.1,32.7,32.7,2437,0
MRPL,20210226,38.6,42.2,38.2,40.35,10178374,3202395
MSPL,20210226,7.95,7.95,7.35,7.45,20032,16599
MSTCLTD,20210226,280,284,271.15,274.35,494716,203537
MTEDUCARE,20210226,8.35,8.45,8.1,8.25,138926,91353
MTNL,20210226,12.7,14,12.5,13.3,9546604,3349214
MUKANDENGG,20210226,13.55,13.85,12.8,13.15,6817,5206
MUKANDLTD,20210226,62.8,63.9,62,62.45,38010,27068
MUKTAARTS,20210226,30.8,31.55,30.55,30.8,6633,4389
MUNJALAU,20210226,61.35,63.4,61,62,560691,215417
MUNJALSHOW,20210226,158.35,159.7,154.35,157.7,52030,33135
MURUDCERA,20210226,21.15,21.9,21.1,21.25,82839,49179
MUTHOOTCAP,20210226,419,419,402.05,407.25,71627,38076
MUTHOOTFIN,20210226,1314.5,1321.45,1270.8,1299.7,2236983,903929
N100,20210226,918.4,937,889.85,936.84,99508,53722
NACLIND,20210226,39.4,39.4,37.75,38.45,119262,95084
NAGAFERT,20210226,5.45,5.5,5.3,5.5,1204655,1143375
NAGREEKCAP,20210226,5.5,5.55,5.5,5.55,33,31
NAGREEKEXP,20210226,17.35,17.7,17.15,17.7,2129,1160
NAHARCAP,20210226,89,92,86.2,89.1,4695,2076
NAHARINDUS,20210226,45.85,47.4,44.9,46.45,65311,16289
NAHARPOLY,20210226,86,87.5,85.25,86.45,22707,12775
NAHARSPING,20210226,83,83,81.05,81.85,11429,7180
NAM-INDIA,20210226,335,343.8,326.55,329.8,1047731,537036
NATCOPHARM,20210226,803.55,820,793.2,811.35,376136,108400
NATHBIOGEN,20210226,268.4,271.4,264.65,265.6,18689,10382
NATIONALUM,20210226,55.6,61.25,55.55,60,84430088,18818152
NATNLSTEEL,20210226,3.55,3.65,3.55,3.65,954,0
NAUKRI,20210226,4900,4965,4754.4,4910.35,701448,208614
NAVINFLUOR,20210226,2460,2635.15,2440.05,2544.9,305649,107557
NAVKARCORP,20210226,40,40.8,39.05,39.4,2027941,265793
NAVNETEDUL,20210226,88.3,91,84.6,86.75,326937,178411
NBCC,20210226,41,43.95,40.5,42.85,43294110,14301820
NBIFIN,20210226,1790.3,1797,1754.35,1794.2,494,423
NBVENTURES,20210226,68.25,76.2,68.1,72.6,11056319,4158172
NCC,20210226,88.5,91.25,88,89.05,3950768,1602904
NCLIND,20210226,168,174.8,167.45,170.35,290747,107824
NCPSESDL24,20210226,102,102.18,101.7,101.75,2495,2434
NDGL,20210226,801,801.35,776.25,784.2,61,31
NDL,20210226,28.7,29.45,28.55,29.25,21691,16912
NDRAUTO,20210226,238.4,240.95,234.1,237.4,5738,3501
NDTV,20210226,48.1,49.1,47.4,47.8,21302,14940
NECCLTD,20210226,9.95,10.05,9.5,9.6,51477,34146
NECLIFE,20210226,20.25,20.75,19.8,20.1,471935,223252
NELCAST,20210226,66.35,67.8,63.95,64.9,151072,82959
NELCO,20210226,206.5,211,205,207.3,139612,64343
NEOGEN,20210226,822,843.75,810,819.05,42473,22255
NESCO,20210226,598,604,589.9,592.3,54345,32385
NESTLEIND,20210226,16050.5,16284.4,16003.9,16101.6,226873,122225
NETF,20210226,174,174,170,172.74,2392,1426
NETFCONSUM,20210226,63.5,65.49,63,64.11,14750,9523
NETFDIVOPP,20210226,32.51,42.69,32.51,36.25,4943,3069
NETFIT,20210226,26.2,26.2,24.5,24.56,1519482,1179650
NETFLTGILT,20210226,22.07,22.07,21.92,21.92,108393,71182
NETFMID150,20210226,88.5,90.49,87,88.3,751783,591006
NETFNIF100,20210226,156,156.1,150.5,151.07,8946,6809
NETFNV20,20210226,79.4,80.6,76.45,76.88,16440,13850
NETWORK18,20210226,37,38.45,36.8,37.5,1696852,762712
NEULANDLAB,20210226,2018,2090,2000,2026,56120,28636
NEWGEN,20210226,300,302.85,291.1,292.25,90461,54457
NEXTMEDIA,20210226,4.5,4.5,4.35,4.45,12452,11952
NFL,20210226,47,53.8,46.1,52.95,37598621,7876545
NH,20210226,436,446.55,425.25,431.35,294560,159301
NHPC,20210226,24.15,24.75,23.95,24.15,7820576,3458664
NIACL,20210226,157,160.5,151.9,153.65,1514668,588995
NIBL,20210226,9.2,9.2,9.2,9.2,3285,0
NIFTYBEES,20210226,157,163.62,154.55,156.15,6394687,4036789
NIFTYEES,20210226,19200,19200,19200,19200,1,1
NIITLTD,20210226,196,197.7,194,194.95,216243,134762
NILAINFRA,20210226,5.05,5.3,5.05,5.15,129856,0
NILASPACES,20210226,1.8,1.8,1.75,1.75,85040,0
NILKAMAL,20210226,1838,1867,1806,1815.55,8118,4335
NIPPOBATRY,20210226,670,674.4,656.8,660.4,2558,1542
NIRAJ,20210226,42.6,44.4,37.2,41.8,8228,5024
NITCO,20210226,22.7,23.2,22.55,22.75,43544,32238
NITINSPIN,20210226,79.5,80.6,77.1,79.15,73499,57916
NKIND,20210226,20.7,22.75,18.85,22.75,8717,5972
NLCINDIA,20210226,52.5,53.95,52.1,52.85,2866012,1361563
NMDC,20210226,126.9,131.4,124.4,127,18775596,4132572
NOCIL,20210226,169.95,172.1,165.2,165.95,808815,375837
NOIDATOLL,20210226,6.2,6.4,6,6.3,143215,127497
NORBTEAEXP,20210226,7,7.35,6.8,7,4914,4484
NOVARTIND,20210226,629.1,630.35,620,622,4674,2847
NPBET,20210226,183.7,196,183.7,189.9,5243,5235
NRAIL,20210226,243.7,243.7,231,239.1,32827,18693
NRBBEARING,20210226,115.45,118.75,114.05,116.75,527015,267606
NSIL,20210226,1103.3,1127.1,1088.35,1108.4,1594,1497
NTL,20210226,0.8,0.8,0.8,0.8,5700,5700
NTPC,20210226,107.1,110.95,104.8,107.3,67331805,14187008
NUCLEUS,20210226,539.9,539.9,522.2,525.35,44349,24918
NURECA,20210226,678,678,678,678,14409,0
NXTDIGITAL,20210226,481.1,501,481.1,490.85,1282,722
OAL,20210226,590,602.95,585.35,595.7,19885,11075
OBEROIRLTY,20210226,553.25,575,540.1,545.6,215660,81454
OCCL,20210226,880,900.45,876.05,879.65,13211,8628
OFSS,20210226,3005.5,3058,2982.15,3043.6,37277,21794
OIL,20210226,126,127.9,124.6,126.3,1641092,764493
OILCOUNTUB,20210226,3.9,4.05,3.75,3.8,25546,0
OLECTRA,20210226,181.6,184.95,177,181.3,342472,186098
OMAXAUTO,20210226,45,46.05,44.7,45.25,30231,17526
OMAXE,20210226,70.15,71.55,69.5,70,43231,30915
OMINFRAL,20210226,24.45,24.95,23.7,24.8,56650,44054
OMKARCHEM,20210226,5.45,5.7,5.45,5.7,6843,0
ONELIFECAP,20210226,6.85,7.1,6.85,6.9,1020,0
ONEPOINT,20210226,13.4,13.65,12.75,13.15,41058,35341
ONGC,20210226,115.5,118.4,110.05,111,55154985,22357027
ONMOBILE,20210226,109.1,114.5,109.1,109.1,866055,493815
ONWARDTEC,20210226,100.2,102.85,98,98.5,114568,63136
OPTIEMUS,20210226,171.65,171.65,157,171.65,263226,182454
OPTOCIRCUI,20210226,4.45,4.45,4.25,4.25,616581,0
ORBTEXP,20210226,64,64.75,63,63.75,10862,7611
ORCHPHARMA,20210226,864.5,864.5,864.5,864.5,39,0
ORICONENT,20210226,22,22.45,21.4,21.8,41599,0
ORIENTABRA,20210226,22.85,22.9,22.3,22.5,44638,34181
ORIENTALTL,20210226,7.1,7.4,7,7.25,84682,53072
ORIENTBELL,20210226,228,228,220.55,223.4,42836,27427
ORIENTCEM,20210226,94,94.5,91.1,91.8,934543,454965
ORIENTELEC,20210226,268.3,273.95,266,270.65,296552,177955
ORIENTHOT,20210226,22.7,23.65,22.7,23.6,60264,48501
ORIENTLTD,20210226,92.25,95.9,88.25,88.85,1378,880
ORIENTPPR,20210226,25.8,26.3,25,25.6,1686447,646132
ORIENTREF,20210226,236.4,239,231,232.9,113412,86431
ORISSAMINE,20210226,2450,2555,2433.85,2478.85,23615,8403
OSWALAGRO,20210226,10.9,11.3,10.55,10.9,118457,90051
PAGEIND,20210226,28501,28759.95,27600,28084.05,73058,29430
PAISALO,20210226,821,831.9,805.1,829.65,25118,16183
PALASHSECU,20210226,42.55,45,42.55,43.6,28212,22272
PALREDTEC,20210226,106.5,106.5,106.5,106.5,7369,0
PANACEABIO,20210226,200,203.75,196.9,197.6,83862,49374
PANACHE,20210226,48.75,54,45.8,49.1,49231,17591
PANAMAPET,20210226,169,175.5,166,168.95,201201,111679
PARACABLES,20210226,8.4,8.4,8.2,8.25,237026,180792
PARAGMILK,20210226,105,112.4,105,107.3,494382,177274
PARSVNATH,20210226,7.55,7.55,7.55,7.55,207909,207802
PATELENG,20210226,14,14,13.65,13.8,398798,287897
PATINT-RE,20210226,20.75,20.75,15.1,16.8,154728,0
PATINTLOG,20210226,24.5,25,23.75,24.8,53258,31720
PATSPINLTD,20210226,5.15,5.4,5.05,5.35,9928,9428
PCJEWELLER,20210226,29.5,30.85,29.2,29.85,2872628,900946
PDMJEPAPER,20210226,25,25.4,24.25,24.85,102174,59420
PDSMFL,20210226,642,645,641,641,538,411
PEARLPOLY,20210226,15.9,15.95,15.3,15.3,2153,1928
PEL,20210226,1914.75,1951.65,1809,1829.25,2750819,1096886
PENIND,20210226,20.55,20.85,20.4,20.6,182957,132672
PENINLAND,20210226,5.6,5.7,5.45,5.45,372963,191312
PERSISTENT,20210226,1606,1688.9,1595,1656.55,107261,59304
PETRONET,20210226,257.4,259,251.5,255.15,6178062,3879880
PFC,20210226,127.75,127.75,123.45,124,8603748,2650388
PFIZER,20210226,4500,4568,4478.8,4551.75,49953,24045
PFOCUS,20210226,60.45,66.9,58.05,60.25,1009722,447984
PFS,20210226,18.7,20.1,18.6,19.2,3454999,1230265
PGEL,20210226,282.1,302.1,282,302.1,32373,0
PGHH,20210226,13028,13100,12851.55,12919.1,4744,2587
PGHL,20210226,6749,6790,6600,6699.15,13375,7517
PGIL,20210226,167.05,167.05,162.95,166.6,3250,1866
PHILIPCARB,20210226,198.05,202.25,196,196.85,873504,292609
PHOENIXLTD,20210226,797,823.85,755.5,813.6,223517,141461
PIDILITIND,20210226,1701,1731.9,1675,1685.95,1045945,556819
PIIND,20210226,2200,2243.6,2137.1,2177.1,332076,213558
PILANIINVS,20210226,1875,1920.85,1875,1895.35,8046,3112
PILITA,20210226,13.95,14.5,13.75,14.1,111141,73626
PIONDIST,20210226,106.6,108,105,105.3,23957,15459
PIONEEREMB,20210226,39.35,39.65,38.35,39.45,8956,4093
PITTIENG,20210226,58.05,60.2,57.95,58.85,154920,29419
PKTEA,20210226,215,215,210.5,215,155,0
PLASTIBLEN,20210226,234.65,238.65,234,235.2,13066,9142
PNB,20210226,41,41.7,40.35,40.85,191695436,40943635
PNBGILTS,20210226,52.5,55.8,52.05,53.55,1110479,533328
PNBHOUSING,20210226,447.8,454.75,436.1,440.25,362464,123957
PNC,20210226,18.25,18.25,17.7,17.8,7584,6391
PNCINFRA,20210226,263,273.7,257.4,269.15,487655,276583
PODDARHOUS,20210226,221,221,213.3,214.75,904,0
PODDARMENT,20210226,212.5,212.5,203,206.65,20651,9854
POKARNA,20210226,197.1,202.6,193.55,196.65,37593,19786
POLYCAB,20210226,1340,1360,1315.6,1337.1,189651,109361
POLYMED,20210226,701,732.85,699,704.05,143836,52397
POLYPLEX,20210226,781.5,802,770,790.5,103540,54813
PONNIERODE,20210226,143.5,144.3,141,143.5,7824,4808
POWERGRID,20210226,221.5,227.25,211.2,214.3,21414774,13166286
POWERINDIA,20210226,1615,1659,1410,1439.1,188915,95931
POWERMECH,20210226,530.05,554.95,530.05,545,38023,23020
PPAP,20210226,235,244.85,235,240.35,18375,11499
PPL,20210226,113.8,113.8,111.3,111.9,52026,33566
PRABHAT,20210226,68.4,75.9,68.4,75.25,441990,366322
PRAENG,20210226,9.4,9.4,8.8,9.3,11469,10307
PRAJIND,20210226,141,173,139.15,164.1,12639657,2940553
PRAKASH,20210226,54,54.8,52.35,52.8,803979,503254
PRAKASHSTL,20210226,0.75,0.85,0.75,0.8,110120,83227
PRAXIS,20210226,48.15,50.75,48.15,50.2,8631,0
PRECAM,20210226,41.2,42.4,40,41.35,215767,123056
PRECOT,20210226,86.05,89.85,85.5,86.7,7912,7805
PRECWIRE,20210226,174.9,179.6,168.65,174.05,51230,20225
PREMEXPLN,20210226,144,146.7,141.3,145.25,33747,25976
PREMIER,20210226,3.65,3.75,3.5,3.65,2805,0
PREMIERPOL,20210226,37.65,38,36.1,37.65,6443,4958
PRESSMN,20210226,24.75,25.75,24.05,24.6,34345,22640
PRESTIGE,20210226,299.6,303.5,290.1,298.1,1444646,1032946
PRICOLLTD,20210226,65.9,71.45,65.1,68.95,2823054,1413546
PRIMESECU,20210226,40.7,41.3,40.1,40.35,5090,3112
PRINCEPIPE,20210226,400,405.55,396,401.75,95287,52569
PRIVISCL,20210226,657.45,672,650,664.9,19202,13283
PROZONINTU,20210226,19.95,19.95,19.4,19.55,147158,112887
PRSMJOHNSN,20210226,106.5,111.6,102.55,104.15,701973,311526
PSB,20210226,17.6,18.65,17.4,18.25,3044928,1112886
PSPPROJECT,20210226,471.1,479.7,465.55,470.85,114551,12365
PSUBNKBEES,20210226,26.4,27.2,25.5,26.25,1292858,888312
PTC,20210226,74.9,77,72.8,73.6,2963801,1473969
PTL,20210226,41,41.2,40.4,40.55,65049,53557
PUNJABCHEM,20210226,930,961.9,922,935.3,10601,4682
PURVA,20210226,80.8,80.8,78,78.75,132690,62558
PVR,20210226,1371,1406.9,1321,1363.15,2086618,410394
QGOLDHALF,20210226,2002,2003,1986.05,2000,708,558
QNIFTY,20210226,1563,1575.9,1511,1519.11,174,153
QUESS,20210226,753.95,786.45,742.6,750.8,399472,133565
QUICKHEAL,20210226,154,155.65,151.8,152.35,110429,48925
RADAAN,20210226,0.75,0.75,0.75,0.75,14603,0
RADICO,20210226,564,576.4,555.55,569.65,235162,140065
RADIOCITY,20210226,24.65,25,24.1,24.3,243854,165473
RAILTEL,20210226,109,127.85,101,121.35,128128642,37502681
RAIN,20210226,165,175.4,157,165.65,12184233,3130114
RAJESHEXPO,20210226,498,514.9,494,508.55,198365,88216
RAJMET,20210226,82.4,82.4,82.4,82.4,200,200
RAJRATAN,20210226,550,556.25,537.65,551.1,3058,1629
RAJSREESUG,20210226,15.75,17,15.7,16.8,71856,52386
RAJTV,20210226,34.1,34.3,33.75,34,2739,1776
RALLIS,20210226,260,261.25,254.75,255.65,588687,393585
RAMANEWS,20210226,14.4,14.65,14.2,14.45,22206,17451
RAMASTEEL,20210226,75.55,78.9,75.4,76.3,181882,0
RAMCOCEM,20210226,984.75,1013.6,957.05,968.35,1572079,211194
RAMCOIND,20210226,253,255.75,250.55,252.1,38427,26277
RAMCOSYS,20210226,600,601.05,580.65,584.95,108861,50837
RAMKY,20210226,78.8,78.8,78.8,78.8,29424,29094
RANASUG,20210226,6.8,7,6.7,6.9,702756,388146
RANEENGINE,20210226,279.9,297.45,270,274.85,50916,18974
RANEHOLDIN,20210226,636,668,630.1,637.9,128325,32293
RATNAMANI,20210226,1852.65,1929.9,1843.45,1901.8,42134,21606
RAYMOND,20210226,371.4,382,368.05,371.7,1354215,454486
RBL,20210226,844.8,889,830.5,849.3,67330,16864
RBLBANK,20210226,238.4,241.85,234.2,235.6,22815361,5095302
RCF,20210226,71.8,80.8,71.1,75.9,67875774,13522780
RCOM,20210226,1.7,1.7,1.65,1.7,6580919,4266208
RECLTD,20210226,142.35,142.35,134.4,135.5,10133891,4373134
REDINGTON,20210226,188.8,189.7,182,183,282253,182323
REFEX,20210226,90,90.45,86.9,88.55,84848,48875
RELAXO,20210226,850,873.3,840.7,854.85,180122,85703
RELCAPITAL,20210226,9.9,10.25,9.85,10.1,2201713,1186719
RELIANCE,20210226,2117,2133.9,2070.7,2085.8,17297575,7330239
RELIGARE,20210226,81,85.4,78.5,79.55,1373565,686342
RELINFRA,20210226,30.7,31.75,30.1,30.85,2280714,1374127
REMSONSIND,20210226,147.95,149.55,141,147.25,2509,1438
RENUKA,20210226,9.9,10.75,9.5,10.4,8708616,5010921
REPCOHOME,20210226,342.55,342.55,330,333.3,213194,139373
REPL,20210226,188,188,180.25,184.25,8658,6893
REPRO,20210226,364.1,380,356.5,371.9,6677,4142
RESPONIND,20210226,179,179.5,175.2,175.6,23183,2092
REVATHI,20210226,557.05,563.45,532.95,536.1,4249,3339
RGL,20210226,298.3,303,290.1,293.6,4834,3043
RHFL,20210226,2.25,2.35,2.2,2.35,1728942,1085473
RICOAUTO,20210226,39.5,42.25,32.55,41.25,3606069,1203327
RIIL,20210226,402.1,408.55,392.1,395.25,301189,106656
RITES,20210226,242.5,247.5,242.5,244.9,334285,194660
RKDL,20210226,7.55,7.95,7.55,7.65,9166,8977
RKEC,20210226,64.35,64.35,59.2,62.6,34536,25265
RKFORGE,20210226,541,561,533.65,554,241306,197244
RMCL,20210226,2.9,2.9,2.7,2.7,126417,0
RML,20210226,348,396,335,383.8,431883,126244
ROHLTD,20210226,67.5,68.3,67.15,67.6,37416,18426
ROLLT,20210226,3.4,3.6,3.3,3.6,60189,0
ROLTA,20210226,4.1,4.15,4.05,4.05,327090,212906
ROML,20210226,102.1,102.1,102.1,102.1,1898,0
ROSSARI,20210226,1010,1075.4,995,1018.6,292112,104688
ROSSELLIND,20210226,106,108.5,105.65,107.9,5914,2819
ROUTE,20210226,1662,1714.75,1621,1657.15,541474,141663
RPGLIFE,20210226,415.55,425.6,412,415.45,37192,19189
RPOWER,20210226,3.8,4.25,3.8,4.25,124153149,76976731
RPPINFRA,20210226,66.65,67.4,64.8,65.35,42383,26385
RPSGVENT,20210226,301.75,305.95,292.95,303.35,58479,40559
RSSOFTWARE,20210226,25.5,25.7,24.05,24.7,27485,15847
RSWM,20210226,159.95,162,158,160.3,19320,11805
RSYSTEMS,20210226,118.8,119.35,115,116.35,47765,35742
RTNINFRA,20210226,6.6,6.7,6.2,6.45,443545,345512
RTNPOWER,20210226,2.9,2.9,2.8,2.8,3964978,2577051
RUBYMILLS,20210226,181.7,184.55,177.2,178.55,4281,2408
RUCHI,20210226,752,752,718,734.45,44066,22668
RUCHINFRA,20210226,6.8,7.1,6.7,6.75,82783,0
RUCHIRA,20210226,63.5,65.4,62.3,64.55,46502,30751
RUPA,20210226,312,318.25,306.15,307.85,91030,43096
RUSHIL,20210226,173,179.9,173,177.2,16999,12640
RVHL,20210226,21.35,21.8,20.55,21.25,25209,13821
RVNL,20210226,31.95,32.75,31.15,31.75,11987441,4595373
