<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
L&TFH,20210202,93.3,95.9,92.05,93.8,24106922,5016805
L&TFH-RE,20210202,26.85,30,25.9,27.9,3064174,0
LALPATHLAB,20210202,2338.2,2495.55,2265.7,2436.8,419051,245350
LAMBODHARA,20210202,46.55,47.85,45.05,45.35,12764,6057
LAOPALA,20210202,219.75,220.8,212,213.9,177271,126246
LASA,20210202,84.2,87.5,81.5,82.95,156463,88653
LAURUSLABS,20210202,354,359.4,345,346.55,3651784,1827585
LAXMIMACH,20210202,5401,5700,5401,5669.55,21425,10813
LEMONTREE,20210202,41.4,41.9,40.7,41.15,1091476,757239
LFIC,20210202,72.95,74,70.1,73.95,857,712
LGBBROSLTD,20210202,314.6,319.3,304.55,311.15,109089,55709
LGBFORGE,20210202,3.95,4,3.8,3.8,36519,28325
LIBAS,20210202,45.4,48.5,45.4,46.85,21220,0
LIBERTSHOE,20210202,144,145.05,141,142,47491,20971
LICHSGFIN,20210202,436.5,455.5,435.85,441,9719962,2721243
LICNETFGSC,20210202,21.89,21.89,21.66,21.86,12294,11303
LICNETFN50,20210202,164.35,165.9,156.15,159.47,2340,2003
LICNETFSEN,20210202,559,559,501,508.94,203,146
LICNFNHGP,20210202,150,150.89,145.5,147.18,317,101
LIKHITHA,20210202,201.2,204.95,198,201.85,186641,78491
LINCOLN,20210202,237.45,242,216.1,220.75,475321,219308
LINCPEN,20210202,177.75,179.9,174,174.35,2377,1281
LINDEINDIA,20210202,930.6,977,927,949.5,70175,38797
LIQUIDBEES,20210202,1001.9,1001.9,999.2,999.99,1012344,849004
LIQUIDETF,20210202,1000.05,1000.05,999.99,1000,47205,38094
LOKESHMACH,20210202,40,41.6,39,40,4858,0
LOTUSEYE,20210202,36.95,36.95,33.75,34.7,11143,8947
LOVABLE,20210202,80,83.6,78.4,82.7,32379,23376
LPDC,20210202,2.45,2.45,2.35,2.45,16292,0
LSIL,20210202,0.9,0.9,0.85,0.9,1304773,1098780
LT,20210202,1474,1593,1474,1520.2,14349665,3804965
LTI,20210202,3977.25,4100,3951,4038.55,158015,80674
LTTS,20210202,2550,2558.55,2487.4,2549.6,227466,90976
LUMAXIND,20210202,1324.1,1345,1309.95,1339.75,4162,2269
LUMAXTECH,20210202,130.95,132.55,127.05,129,32463,19137
LUPIN,20210202,1000,1036.45,995.55,1032.5,3466440,1041370
LUXIND,20210202,1651.3,1677.55,1631.9,1648.75,77781,30796
LYKALABS,20210202,29.05,30.35,28.65,29,33566,0
LYPSAGEMS,20210202,4.8,4.85,4.6,4.75,15766,13851
M&M,20210202,810,837.4,802.6,816.85,5334431,1486275
M&MFIN,20210202,163.7,175,163.5,172.05,18854306,5832630
M100,20210202,22.85,23.2,22.71,23.05,124091,84629
M50,20210202,142.05,144,140,142.51,2386,1300
MAANALU,20210202,106,108.95,105,106.2,17741,5208
MACPOWER,20210202,101.7,101.75,94,96.25,1924,0
MADHAV,20210202,52.95,54,52.4,53.75,25461,22914
MADHUCON,20210202,4.6,5,4.6,5,30673,25888
MADRASFERT,20210202,28.85,29.3,27.55,27.8,137208,0
MAESGETF,20210202,24.28,25.3,24,24.82,13993,8574
MAGADSUGAR,20210202,108,109.95,107,107.4,8776,5133
MAGMA,20210202,47.65,54.6,47.6,53.25,5028333,2689616
MAGNUM,20210202,4.95,4.95,4.3,4.3,173305,151370
MAHABANK,20210202,15.2,15.6,14.95,15,6557268,2245050
MAHAPEXLTD,20210202,77.55,81,76,80.7,3110,0
MAHASTEEL,20210202,102,104.9,101.05,103.4,1831,1423
MAHEPC,20210202,159,161.2,155.8,156.35,130039,67306
MAHESHWARI,20210202,77.2,82.7,77.2,82.7,184844,160880
MAHINDCIE,20210202,167.7,169.85,161.6,162.6,91490,45574
MAHLIFE,20210202,394.9,408.2,390.2,392.75,38652,18895
MAHLOG,20210202,460,480,439.6,453.45,263689,178915
MAHSCOOTER,20210202,3825,4399.95,3802,3835.55,31225,9632
MAHSEAMLES,20210202,279.9,287.95,279.9,283.5,34867,19348
MAITHANALL,20210202,609.85,615.4,602.75,609.05,29316,18359
MAJESCO,20210202,44.3,44.3,43.8,44.3,4376571,0
MALUPAPER,20210202,27.8,27.8,26.75,27.25,14340,8468
MAN50ETF,20210202,148.85,150.55,146,149.24,10573,5427
MANAKALUCO,20210202,8.7,9.2,8.4,9.05,19797,15277
MANAKCOAT,20210202,8.5,8.7,8.05,8.7,57826,53349
MANAKSIA,20210202,52.85,53,51.65,52.1,30955,18564
MANAKSTEEL,20210202,21.5,22.15,21.25,22.1,44973,37768
MANALIPETC,20210202,33.85,37.1,33.85,36.7,1049096,831138
MANAPPURAM,20210202,166.9,172.7,166.15,169.75,7046240,2173630
MANGALAM,20210202,124.95,126.35,121.8,122.35,64025,27384
MANGCHEFER,20210202,56.35,57.35,54.05,54.75,407833,235769
MANGLMCEM,20210202,230.45,263.9,229.25,255.7,390830,97712
MANGTIMBER,20210202,8.05,8.85,8.05,8.85,3783,3282
MANINDS,20210202,80.5,82.5,79.15,79.55,193456,83811
MANINFRA,20210202,36.2,38,35.2,37.35,1575704,677518
MANUGRAPH,20210202,12.65,13,12.4,12.4,5307,4168
MANXT50,20210202,325,331.99,325,331.86,6823,1418
MARALOVER,20210202,27.85,28.6,26.7,27.55,20452,0
MARATHON,20210202,69.85,76.75,69.85,73,243619,182649
MARICO,20210202,419,430.45,418.75,423.7,3204628,874835
MARINE,20210202,226.05,230.9,220.5,222.9,33383,4778
MARKSANS,20210202,56,57.75,56,57,852539,561987
MARUTI,20210202,7534.9,7769.75,7490.15,7654.7,1700845,450748
MASFIN,20210202,905,919.3,880,884.65,27550,16392
MASTEK,20210202,1260,1280,1174.05,1194.85,423894,171523
MATRIMONY,20210202,825,849.95,810,828,6410,3664
MAWANASUG,20210202,32,32,30.3,31.2,29898,20216
MAXHEALTH,20210202,169.9,179.1,168.6,169.6,820560,425721
MAXIND,20210202,62.2,62.45,61.1,61.7,333440,162855
MAXVIL,20210202,49.3,50,48.5,49.25,331908,279651
MAYURUNIQ,20210202,289,299.9,289,296.85,40719,25067
MAZDA,20210202,522.95,552.2,513.05,548.75,12695,9412
MAZDOCK,20210202,218.65,219.45,215.1,215.7,528593,232534
MBAPL,20210202,74.6,74.6,73,73.8,1603,0
MBECL,20210202,8.55,8.55,8.55,8.55,34892,0
MBLINFRA,20210202,21.4,21.85,20.25,20.25,205428,119808
MCDHOLDING,20210202,30.2,31.7,30.1,31.4,43293,22975
MCDOWELL-N,20210202,579.1,584.9,567.55,578.35,3496097,1423344
MCL,20210202,95,96,87,95.6,26980,22761
MCLEODRUSS,20210202,18.1,18.65,17.85,18.5,149184,95015
MCX,20210202,1625.1,1626.65,1602.25,1610.95,278261,224706
MEGASOFT,20210202,10.7,11.15,10.7,10.8,27294,20284
MEGH,20210202,80.85,83.55,80.2,82.75,1186860,590447
MENONBE,20210202,55.6,56.5,55,55.7,47696,37701
MEP,20210202,17.9,17.9,17.05,17.35,125120,81337
MERCATOR,20210202,1.05,1.1,1.05,1.05,501135,0
METALFORGE,20210202,4.6,4.8,4.6,4.7,7836,0
METROPOLIS,20210202,2046.85,2097.15,2037.45,2058.75,114107,81370
MFSL,20210202,709.9,718.65,686.7,696.3,1294020,482171
MGEL,20210202,47,47,45.8,45.95,5512,4659
MGL,20210202,1075.15,1086,1061.2,1080.95,614642,257496
MHRIL,20210202,227.7,242,226.8,239.1,295619,133113
MIDHANI,20210202,192.95,195,191,192.55,301322,137705
MINDACORP,20210202,92.2,98,91.8,97.15,2430821,1551201
MINDAIND,20210202,477.75,497.9,473.1,492.65,269010,110865
MINDTECK,20210202,45.45,47.15,45,45.8,6626,3899
MINDTREE,20210202,1699,1727,1667.05,1680.85,511751,92563
MIRCELECTR,20210202,11.95,11.95,11.05,11.05,1085197,812091
MIRZAINT,20210202,52.4,53.35,51.85,52.05,303798,171514
MITTAL,20210202,11.8,11.8,11.2,11.25,87701,59484
MMFL,20210202,509.4,515,495,502.95,22731,14584
MMP,20210202,82.5,87.25,82.15,85.7,6069,3569
MMTC,20210202,29.45,30.15,29.1,29.3,2387392,817006
MODIRUBBER,20210202,64.25,64.25,62.25,64.25,7195,0
MOHITIND,20210202,6.2,6.45,5.9,6.45,23341,17006
MOHOTAIND,20210202,9.5,9.6,9,9.3,25712,0
MOIL,20210202,140,141.9,138.9,140.8,244891,99981
MOLDTECH,20210202,48.8,49.5,46.2,47.8,15262,11706
MOLDTKPAC,20210202,338,345.8,337,341.45,36883,22124
MONTECARLO,20210202,232.55,238.2,230.05,231.05,25878,16989
MORARJEE,20210202,12.5,12.85,12.35,12.45,7677,6927
MOREPENLAB,20210202,28.4,29.25,28.15,28.35,1115343,465585
MOTHERSUMI,20210202,154.65,158.45,152.7,156.3,12665368,5615196
MOTILALOFS,20210202,628,630.5,614,620.8,126960,77300
MOTOGENFIN,20210202,21.9,21.9,20.2,20.75,1393,872
MPHASIS,20210202,1539.8,1590.65,1532.15,1572.8,405555,272618
MPSLTD,20210202,412.1,486.7,412.1,478.9,195119,113968
MRF,20210202,89450,91949.9,88926.85,90745.95,51519,2822
MRPL,20210202,34.8,35.15,33.8,34.1,4281950,2202874
MSPL,20210202,7.6,7.65,7.25,7.5,35055,25593
MSTCLTD,20210202,239.85,245.75,237,245.75,375789,264362
MTEDUCARE,20210202,9.1,9.25,8.65,8.8,102412,76978
MTNL,20210202,13.35,13.4,12.75,12.9,1692931,906681
MUKANDENGG,20210202,12,12.25,11.7,11.85,3105,2768
MUKANDLTD,20210202,62.8,65.5,62.8,63.95,33567,22158
MUKTAARTS,20210202,32.45,32.45,30.3,31.65,10239,5215
MUNJALAU,20210202,59.05,59.85,57.85,58.55,263423,73776
MUNJALSHOW,20210202,140.65,143.55,140.65,141.6,16448,10346
MURUDCERA,20210202,21.95,23.5,21.6,22.65,104685,54319
MUTHOOTCAP,20210202,395.85,407.5,395.85,399.3,27771,16095
MUTHOOTFIN,20210202,1173,1182.95,1152,1166.95,1053066,342893
N100,20210202,974.8,974.8,953,962.05,44254,30391
NACLIND,20210202,41.75,41.9,41,41.45,53967,45164
NAGAFERT,20210202,4.45,4.7,4.3,4.7,440239,0
NAGREEKCAP,20210202,7.15,7.15,7.05,7.05,467,338
NAGREEKEXP,20210202,18.6,18.65,17.25,17.65,8187,5329
NAHARCAP,20210202,89.4,89.4,82.2,83.45,7400,5126
NAHARINDUS,20210202,44.85,44.85,42,43.85,4425,3671
NAHARPOLY,20210202,89.55,93.5,89.55,92.6,55858,33802
NAHARSPING,20210202,79.05,82.95,79.05,81.8,28293,21583
NAM-INDIA,20210202,333.2,335.8,324,331.6,1363338,943343
NATCOPHARM,20210202,898,907.3,882,887.05,192797,108159
NATHBIOGEN,20210202,285,285,277,277.75,10623,6337
NATIONALUM,20210202,49.75,51.1,49.3,50.45,34285287,10040684
NATNLSTEEL,20210202,4.05,4.05,3.75,4.05,22114,18487
NAUKRI,20210202,4649.7,4909.3,4516.2,4861.5,1246121,326132
NAVINFLUOR,20210202,2355,2549,2353,2510.35,330962,231025
NAVKARCORP,20210202,40.55,42.45,40.55,42.15,440129,198973
NAVNETEDUL,20210202,82.85,84.8,82.6,83.05,66563,36347
NBCC,20210202,32.25,33.8,31.95,32.35,15009871,4243711
NBIFIN,20210202,1632.8,1759,1632.8,1723.9,949,753
NBVENTURES,20210202,58.75,59.95,58.1,58.55,505584,247252
NCC,20210202,68,69.7,65.65,68.55,23139333,6660608
NCLIND,20210202,156,160,154.1,157.75,600253,316056
NCPSESDL24,20210202,102.99,102.99,102.54,102.8,5474,4974
NDGL,20210202,666.95,702,666.95,684.55,124,67
NDL,20210202,28.3,29.2,27.95,28.35,13770,8133
NDRAUTO,20210202,220.25,220.25,211.7,217.5,3681,2671
NDTV,20210202,38.25,39.25,37,39.25,42590,38337
NECCLTD,20210202,8.8,9.25,8.8,9.05,16146,15445
NECLIFE,20210202,20.9,21.3,20.6,20.8,178946,95218
NELCAST,20210202,73.9,76.3,71.5,71.8,212431,106981
NELCO,20210202,210.55,213.4,208,210.2,100112,45959
NEOGEN,20210202,714.3,725,700.25,704.25,25575,13017
NESCO,20210202,582.75,602,581.9,588.4,87903,29394
NESTLEIND,20210202,17150.05,17350,17054.5,17190.3,130298,75065
NETF,20210202,167.47,167.47,167.47,167.47,25,24
NETFCONSUM,20210202,68.7,69.8,65,66.44,9653,6728
NETFDIVOPP,20210202,36.6,38.93,33.51,34.28,4486,2916
NETFIT,20210202,25.7,25.98,25.3,25.68,4411370,3724295
NETFLTGILT,20210202,23.5,23.5,22,22.17,125692,110438
NETFMID150,20210202,82.5,83.93,82.11,83.75,226357,176832
NETFNIF100,20210202,155,155,148,150.69,852,660
NETFNV20,20210202,79,79,76.71,77.4,8182,4170
NETWORK18,20210202,36.75,37.3,36.65,37,1275427,551235
NEULANDLAB,20210202,1340,1407,1335,1395.55,96551,51181
NEWGEN,20210202,297.6,304.9,294.25,296.55,74790,40231
NEXTMEDIA,20210202,5.55,5.55,5.55,5.55,101,101
NFL,20210202,42.45,42.8,41,41.65,1613725,557406
NH,20210202,477.9,477.9,452.2,457.25,280092,227528
NHPC,20210202,23.85,24.25,23.1,23.3,18656454,12512898
NIACL,20210202,140.2,141.5,133.6,135.9,837938,319849
NIFTYBEES,20210202,154.33,162,153.12,156.1,5401586,1911983
NIFTYEES,20210202,17751.67,17751.67,17751.67,17751.67,1,1
NIITLTD,20210202,189.7,192.5,188,188.9,402129,173806
NILAINFRA,20210202,5.45,5.6,5.35,5.55,90927,0
NILASPACES,20210202,1.85,1.9,1.8,1.85,164575,0
NILKAMAL,20210202,1492,1536.95,1492,1525.05,15344,9349
NIPPOBATRY,20210202,686,686,642.9,648.4,2609,2096
NIRAJ,20210202,38.25,41.35,38.25,40.6,28120,21901
NITCO,20210202,24.7,24.7,23.5,23.95,36622,23729
NITINSPIN,20210202,79.5,79.5,77.5,77.9,69914,59969
NKIND,20210202,16.25,17.6,16.2,17.5,212,112
NLCINDIA,20210202,51.85,52.9,51.25,51.9,1990169,1217431
NMDC,20210202,110.55,113.1,108.25,110.8,10784634,2823961
NOCIL,20210202,148.5,150.15,140.95,142.65,1930115,754864
NOIDATOLL,20210202,6.1,6.1,5.8,5.85,42451,37386
NORBTEAEXP,20210202,7.85,7.85,7.35,7.5,4797,4676
NOVARTIND,20210202,636,659.15,632.8,655,25160,13230
NPBET,20210202,180.77,180.85,171.51,178.9,1106,823
NRAIL,20210202,219.55,220,215,217.1,5507,3196
NRBBEARING,20210202,105.5,108.7,105.05,106.8,306872,130848
NSIL,20210202,925.15,946,924.4,930.75,1311,962
NTL,20210202,1,1.05,1,1.05,818,818
NTPC,20210202,92.9,95.35,92.9,94.15,29279584,11276700
NUCLEUS,20210202,508.05,553.5,503.05,544.85,354388,167347
NXTDIGITAL,20210202,528,534.45,520.5,522.15,1574,976
OAL,20210202,607.4,619.75,593.5,603.75,31498,15315
OBEROIRLTY,20210202,544.9,551.95,535.1,546.95,474098,263096
OCCL,20210202,950,997,931.55,975.7,55528,24833
OFSS,20210202,3289,3329,3210.05,3280.8,32943,14953
OIL,20210202,112.7,114,112.1,112.95,725312,327784
OLECTRA,20210202,151.85,151.85,151.85,151.85,93518,93392
OMAXAUTO,20210202,48.95,51.9,47.4,48.55,43949,24091
OMAXE,20210202,74.95,77.7,74.8,76.55,43474,22546
OMMETALS,20210202,22.9,24.75,22.9,23.15,121690,81636
ONELIFECAP,20210202,7.6,7.65,7.25,7.25,1321,0
ONEPOINT,20210202,16.9,18.4,16.9,17.6,4746,3433
ONGC,20210202,92.5,93.95,91.2,92.85,22141489,6315272
ONMOBILE,20210202,56.8,58.3,56.8,58.3,464782,280718
ONWARDTEC,20210202,91.9,91.9,86.25,88.8,82323,21902
OPTIEMUS,20210202,89.6,91.45,87.8,91.45,42891,38457
OPTOCIRCUI,20210202,5.2,5.2,4.95,5.1,415526,290475
ORBTEXP,20210202,70,73.1,68.95,70.05,31133,16115
ORCHPHARMA,20210202,359.5,359.5,359.5,359.5,89,0
ORICONENT,20210202,22.05,23.45,22,23.35,77438,0
ORIENTABRA,20210202,25.5,25.9,24.6,25,61717,33422
ORIENTALTL,20210202,9.25,9.75,9.25,9.5,83917,63018
ORIENTBELL,20210202,225.05,229.1,220,221.45,60407,29311
ORIENTCEM,20210202,88.9,94.75,87.4,93.35,3029698,1376123
ORIENTELEC,20210202,287.7,287.7,266.85,273.75,927554,512067
ORIENTHOT,20210202,23.5,24.8,23.1,23.35,61730,43767
ORIENTLTD,20210202,91.2,95.35,89.15,94.15,440,304
ORIENTPPR,20210202,20.85,21.35,20.65,20.85,406465,203139
ORIENTREF,20210202,218,225.55,218,220.35,123010,76001
ORISSAMINE,20210202,2318.95,2391.2,2310.25,2325,7717,4538
OSWALAGRO,20210202,11.8,11.8,11,11.1,75139,44187
PAGEIND,20210202,28299.8,29680,28134.6,29372.8,70158,23357
PAISALO,20210202,712.85,725,709.55,713.25,80298,66433
PALASHSECU,20210202,42.85,42.85,40.05,40.15,744,494
PALREDTEC,20210202,72,73.3,67,73.3,17168,0
PANACEABIO,20210202,194.6,197.65,189,191.05,111782,56578
PANACHE,20210202,41,42,40.85,41.45,20336,10148
PANAMAPET,20210202,104.9,116.4,103.5,114.7,1208472,512214
PARACABLES,20210202,8.75,9.2,8.6,8.7,130962,89732
PARAGMILK,20210202,116.65,117.5,113.8,114.25,446513,280013
PARSVNATH,20210202,5.2,5.2,4.9,4.95,100988,65078
PATELENG,20210202,13.7,13.95,13.3,13.4,431498,262142
PATINTLOG,20210202,28.9,29.2,28.2,28.6,34519,20382
PATSPINLTD,20210202,5.95,5.95,5.55,5.65,3741,3241
PCJEWELLER,20210202,27.45,27.75,27.1,27.5,2672156,1434210
PDMJEPAPER,20210202,21.5,21.8,21.25,21.4,63378,43898
PDSMFL,20210202,610.5,625,604.15,618.75,3202,2434
PEARLPOLY,20210202,17.5,18.35,17.15,17.45,5106,2903
PEL,20210202,1415.2,1516.55,1411.95,1500.9,2603431,844719
PENIND,20210202,20.3,21.6,20.3,21.05,84109,56691
PENINLAND,20210202,6.05,6.5,5.95,6.25,263028,189089
PERSISTENT,20210202,1564.4,1601.6,1563.25,1572.05,102586,54408
PETRONET,20210202,243.05,248.8,242,246.45,4355693,2137566
PFC,20210202,117.55,121,117.1,118.95,5872278,2048811
PFIZER,20210202,4582.55,4585,4425,4468.65,62731,33300
PFOCUS,20210202,45.25,47.3,45.25,46.45,84233,53067
PFS,20210202,18.3,18.55,18.05,18.1,494646,288851
PGEL,20210202,191,191.15,185.3,191.15,27462,20261
PGHH,20210202,11289.95,11354.05,11100,11120.75,20784,18078
PGHL,20210202,7191.15,7250,7068.3,7100.6,7495,4705
PGIL,20210202,182.1,182.25,176.05,178.2,12404,2601
PHILIPCARB,20210202,202.7,203.95,195.1,196.05,1408097,482750
PHOENIXLTD,20210202,806.95,859.75,783.6,851.45,148800,59861
PIDILITIND,20210202,1736,1779.5,1721.05,1761.05,870067,299208
PIIND,20210202,2019.25,2088.45,1981,2063.6,730737,446989
PILANIINVS,20210202,1802.85,1920,1802.85,1897.75,6921,3114
PILITA,20210202,12,12.4,11.25,12.05,160044,93859
PIONDIST,20210202,113.6,115,110.05,111.55,36810,31367
PIONEEREMB,20210202,43.45,44.25,43.1,43.8,140744,86812
PITTIENG,20210202,63.75,64.55,62.55,63.8,204190,48112
PKTEA,20210202,163.85,177.9,163.85,177,1038,0
PLASTIBLEN,20210202,242.9,242.9,235,237.7,6562,4353
PNB,20210202,36.1,36.85,35.55,36.2,199832087,26394112
PNBGILTS,20210202,45,46.25,45,45.55,402268,241772
PNBHOUSING,20210202,341.45,357.15,341.05,349.3,270893,82038
PNC,20210202,19.35,21.15,19,20,13640,6724
PNCINFRA,20210202,198,221.95,197.45,216.95,3875139,1582384
PODDARHOUS,20210202,191.6,199,191.55,192.45,2438,0
PODDARMENT,20210202,187.65,188.2,182.55,183.4,5108,3146
POKARNA,20210202,218,222.6,205.25,211.8,97684,61405
POLYCAB,20210202,1260,1277.95,1231.55,1270.45,591972,368240
POLYMED,20210202,518,525,505,507.8,52814,34633
POLYPLEX,20210202,718.1,726.7,707.6,711.5,38166,17276
PONNIERODE,20210202,159,159,148.55,152,15225,10861
POWERGRID,20210202,191,195.65,189.2,194.2,6077028,2086641
POWERINDIA,20210202,1229,1275.3,1229,1263.55,27992,17073
POWERMECH,20210202,452.1,488.9,452.1,482.6,214778,113240
PPAP,20210202,268,278,257.45,262.3,57778,37525
PPL,20210202,108.3,112,108,109.45,136000,81896
PRABHAT,20210202,72.75,72.75,71.75,72.2,24573,15684
PRAENG,20210202,9.9,9.9,9.05,9.35,20746,16141
PRAJIND,20210202,123,124.7,120.4,121.8,862654,384323
PRAKASH,20210202,53.7,54.35,52.05,52.35,602259,328324
PRAKASHSTL,20210202,0.95,0.95,0.85,0.85,94506,80991
PRAXIS,20210202,62,62.2,56.55,58,5465,0
PRECAM,20210202,43,44,42.8,43.05,72677,40073
PRECOT,20210202,89.8,89.8,84.15,85.5,4128,3838
PRECWIRE,20210202,146.95,164.95,146.95,157.65,67315,36027
PREMEXPLN,20210202,142.45,143.45,140,142.85,6615,4264
PREMIER,20210202,4.55,4.95,4.55,4.55,7085,0
PREMIERPOL,20210202,40.6,41.9,39.5,40.95,8639,5562
PRESSMN,20210202,23.55,23.8,22.65,22.8,23115,16973
PRESTIGE,20210202,283.8,286.8,278,284.25,391758,247889
PRICOLLTD,20210202,50,51,48.55,48.9,560312,291826
PRIMESECU,20210202,43.95,43.95,41.65,42.25,137336,128909
PRINCEPIPE,20210202,307.75,325,306.05,324.1,482686,253300
PRIVISCL,20210202,700.7,729,700.6,718.5,32433,12963
PROZONINTU,20210202,20.45,21,20.15,20.35,156598,97157
PRSMJOHNSN,20210202,91.85,102.75,91.1,100.35,3112596,904774
PSB,20210202,13.9,14,13.45,13.75,742259,367119
PSPPROJECT,20210202,429.1,429.15,420,423,157784,31046
PSUBNKBEES,20210202,21.75,22.54,21.48,22.11,1972193,1391191
PTC,20210202,60.3,60.9,59.8,59.9,871234,469409
PTL,20210202,45.25,46.25,44,44.4,107206,58401
PUNJABCHEM,20210202,898.9,908.95,839.4,844.15,26735,17905
PURVA,20210202,82.7,84,81.4,82.55,95192,51233
PVR,20210202,1539,1573.8,1521.85,1552.95,1985985,426006
QGOLDHALF,20210202,2102,2102,2082,2082,911,738
QNIFTY,20210202,1486,1516,1486,1511.85,96,66
QUESS,20210202,603.6,619.85,586.05,604.45,282191,117582
QUICKHEAL,20210202,164.4,166.6,161.35,165.15,225539,77598
RADAAN,20210202,1.05,1.05,0.95,0.95,14830,0
RADICO,20210202,517,541.9,507.65,520.9,930012,255680
RADIOCITY,20210202,22.8,23.6,22.75,23.3,139090,124816
RAIN,20210202,130.6,134.75,130.1,130.95,2002209,616811
RAJESHEXPO,20210202,481.4,481.95,475,477.5,200887,153407
RAJRATAN,20210202,563,569.8,548.15,554.3,15477,7225
RAJSREESUG,20210202,15.9,16.2,14.25,15.35,48544,27327
RAJTV,20210202,34.35,34.95,34.15,34.35,7116,5101
RALLIS,20210202,273.15,278.05,268.5,270.1,332594,186138
RAMANEWS,20210202,14.8,14.9,14.5,14.7,59454,39777
RAMASTEEL,20210202,72,73.95,71,73,6435,0
RAMCOCEM,20210202,848,885,841.05,877.3,1447847,375436
RAMCOIND,20210202,225.1,233.05,225.1,229.4,76847,38996
RAMCOSYS,20210202,660.95,675.95,633,639.15,126824,76759
RAMKY,20210202,52.25,52.3,50.15,52.3,58264,53319
RANASUG,20210202,6.25,6.45,6.2,6.25,191486,81413
RANEENGINE,20210202,277.05,280.55,273.15,278.35,5513,2911
RANEHOLDIN,20210202,654,654,632.05,647.1,11327,7394
RATNAMANI,20210202,1543.15,1640,1535.45,1627.4,39925,21289
RAYMOND,20210202,327.8,344.85,325.5,340.2,1536598,521308
RBL,20210202,804.25,815.05,800.25,809,10865,4858
RBLBANK,20210202,242.1,249.35,238,242.4,29105457,3743758
RCF,20210202,56.15,56.75,54.5,54.9,2764610,997400
RCOM,20210202,1.9,1.9,1.8,1.85,11762242,4914184
RECLTD,20210202,139.1,144.45,139.1,143.7,5735905,920957
REDINGTON,20210202,137.25,152,137.1,148.65,1625916,460807
REFEX,20210202,96,98.5,93.55,94.45,71925,45657
RELAXO,20210202,840,852,831.75,835.9,183616,75361
RELCAPITAL,20210202,10.1,10.5,9.8,10.05,1393344,761817
RELIANCE,20210202,1914.25,1940,1854.95,1925.8,19138414,7369471
RELIGARE,20210202,65.15,66.2,63.5,64.2,205165,141357
RELINFRA,20210202,28.7,29.6,28.1,29.55,2653815,1288939
REMSONSIND,20210202,107.9,112.8,106.95,110.3,1424,985
RENUKA,20210202,10,10.05,9.85,9.9,1873701,1389035
REPCOHOME,20210202,259,259.7,251.65,255.1,213019,114338
REPL,20210202,143.4,143.4,143.4,143.4,14133,14133
REPRO,20210202,368.3,380,361.3,363.5,10170,4081
RESPONIND,20210202,181.65,188.7,178,184.3,58221,12586
REVATHI,20210202,596.05,596.05,571.85,576.4,1936,1387
RGL,20210202,290.05,296,288,290.05,1875,1388
RHFL,20210202,2.55,2.55,2.35,2.45,1977173,1512206
RICOAUTO,20210202,36.75,37,35.75,36.2,366405,162322
RIIL,20210202,388,393.65,383.85,390.95,188663,50098
RITES,20210202,261.9,261.9,258.1,260.85,196669,102796
RKDL,20210202,8.5,8.7,8.15,8.35,8241,5726
RKEC,20210202,49.15,49.15,46.05,47.8,7500,4889
RKFORGE,20210202,508.7,528.95,500.25,518.6,45851,28375
RMCL,20210202,2.85,3,2.85,2.9,86570,76718
RML,20210202,274.25,284.9,272,275,15336,7818
ROHITFERRO,20210202,3.05,3.05,3.05,3.05,3405,0
ROHLTD,20210202,71.8,72.8,71.3,71.5,42571,26815
ROLLT,20210202,3.6,3.65,3.35,3.65,85511,0
ROLTA,20210202,4.15,4.2,4.1,4.15,457032,416579
ROML,20210202,140.2,140.2,140.2,140.2,1049,0
ROSSARI,20210202,890,911.05,882.65,901.15,70725,31305
ROSSELLIND,20210202,122.35,124.6,121,122.45,9509,6866
ROUTE,20210202,1150,1172,1110.5,1119.2,316815,141446
RPGLIFE,20210202,402.6,422.4,402.6,411.15,53816,21166
RPOWER,20210202,3.3,3.4,3.2,3.25,13599553,7600320
RPPINFRA,20210202,67.4,67.9,65,67.2,91065,29598
RPSGVENT,20210202,298.05,307.9,298.05,303.65,25576,14385
RSSOFTWARE,20210202,26.7,27.1,25.2,25.3,65252,39697
RSWM,20210202,167,167,160.15,164.65,4279,3391
RSYSTEMS,20210202,118.2,118.2,115.35,115.65,11863,7809
RTNINFRA,20210202,8,8,7.35,7.35,884497,426964
RTNPOWER,20210202,3.2,3.3,3.05,3.2,25947697,13314211
RUBYMILLS,20210202,185.05,193.55,185.05,190.2,5533,3771
RUCHI,20210202,615.9,638.15,614.7,638.15,18342,12102
RUCHINFRA,20210202,7.3,7.35,7,7.25,178514,0
RUCHIRA,20210202,59.8,61.6,59.2,61.45,53070,37992
RUPA,20210202,292.1,299.4,286,288.9,118708,48389
RUSHIL,20210202,165.9,170.7,164,167.95,19074,11669
RVHL,20210202,23.1,24.55,23.1,23.35,31612,21106
RVNL,20210202,30.25,30.65,29.3,29.65,8858670,3907579
S&SPOWER,20210202,13.7,13.7,13.2,13.6,2696,0
SABEVENTS,20210202,1.4,1.5,1.4,1.5,3239,2690
SADBHAV,20210202,61,63.4,59.85,61.2,684002,418836
SADBHIN,20210202,19.5,20.2,18.6,20,421212,272911
SAFARI,20210202,555.65,565,544.1,551.25,5291,3679
SAGARDEEP,20210202,42.55,42.55,38.95,41.2,43740,24788
