<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KREBSBIO,20210209,112.95,112.95,108.45,109.85,17533,12796
KRIDHANINF,20210209,3.95,4.2,3.9,3.95,49292,41199
KRISHANA,20210209,69.5,73,68,72.5,4902,1749
KSB,20210209,666.05,679,665,669,26546,17249
KSCL,20210209,564.9,567,540.95,543.3,444379,182513
KSL,20210209,289.4,292,278.95,280.4,165140,89218
KTKBANK,20210209,66.7,67.3,65.5,65.85,1866125,673753
KUANTUM,20210209,57.65,58.35,56.1,57.85,63203,11192
KWALITY,20210209,2.75,2.75,2.7,2.75,490912,280578
L&TFH,20210209,90.7,90.7,88.05,88.55,12375514,3357854
L&TFH-RE,20210209,23.5,23.65,22.05,22.35,5270589,0
LALPATHLAB,20210209,2410,2455.35,2389,2408.65,60826,18136
LAMBODHARA,20210209,46.6,47.75,46.4,47.1,14127,10208
LAOPALA,20210209,216.05,216.75,213.15,213.6,74745,40922
LASA,20210209,76,76.75,74.1,75.45,113764,65793
LAURUSLABS,20210209,360,365,358,360.7,3484971,1609814
LAXMIMACH,20210209,6337,6434,6210,6246.8,10908,5743
LEMONTREE,20210209,43.35,43.4,42.2,42.3,701279,372201
LFIC,20210209,84.55,84.55,79.05,79.25,2734,1871
LGBBROSLTD,20210209,342.8,342.8,327.2,330.05,69854,37956
LGBFORGE,20210209,4,4,3.75,3.75,96522,74606
LIBAS,20210209,46.45,48.5,46.45,47.05,18354,0
LIBERTSHOE,20210209,146.3,146.5,141.8,142.5,83286,34767
LICHSGFIN,20210209,440,446.3,434.5,438.9,4088716,768830
LICNETFGSC,20210209,21.93,21.93,21.62,21.77,16281,14950
LICNETFN50,20210209,159.28,160.95,154,154.17,8112,6460
LICNETFSEN,20210209,556,556,530,532.19,131,91
LICNFNHGP,20210209,165,165,152.66,154.65,673,349
LIKHITHA,20210209,212.4,233.75,209.1,225.2,410152,184997
LINCOLN,20210209,217.85,219.45,216.05,217.55,134221,110113
LINCPEN,20210209,184.9,195.85,180,188,12335,8496
LINDEINDIA,20210209,1024.95,1054.75,1002,1043.5,103652,62010
LIQUIDBEES,20210209,1002.65,1002.65,999.25,999.99,735411,525924
LIQUIDETF,20210209,1000.04,1000.04,999.99,999.99,19920,19131
LOKESHMACH,20210209,38.4,40,38.25,39.4,21977,0
LOTUSEYE,20210209,33.45,36.85,33.4,35.8,11758,6372
LOVABLE,20210209,84.25,87.15,82,82.35,20332,12850
LPDC,20210209,2.1,2.3,2.1,2.1,10653,0
LSIL,20210209,1,1.05,0.95,1,1512162,827528
LT,20210209,1557,1574.5,1545,1566.45,3825206,1854139
LTI,20210209,4121.7,4169.85,4046.4,4067.8,90282,44483
LTTS,20210209,2702.45,2720,2652,2668.7,104489,31378
LUMAXIND,20210209,1410.15,1425.55,1400,1417.75,8983,6868
LUMAXTECH,20210209,127.8,131.45,127,128.45,36099,21308
LUPIN,20210209,1072.6,1080,1053,1058.3,1392375,327838
LUXIND,20210209,1695.9,1733.9,1686.75,1710.95,36682,13687
LYKALABS,20210209,30.25,31,29,30.75,76921,0
LYPSAGEMS,20210209,4.4,4.4,4.05,4.15,38648,31621
M&M,20210209,929.5,939,885.2,895,9210613,2353198
M&MFIN,20210209,185.85,186.75,180.8,183.8,5782730,992594
M100,20210209,23.65,23.9,23.63,23.83,152746,99340
M50,20210209,149.04,150,147,147.74,3033,2038
MAANALU,20210209,113.85,113.9,107.2,107.95,24426,12676
MACPOWER,20210209,95.55,99.8,94.15,94.15,3275,0
MADHAV,20210209,54.95,55.5,54.2,54.45,15860,12593
MADHUCON,20210209,5.25,5.5,5.1,5.15,42069,40286
MADRASFERT,20210209,26,26.5,24.8,25.05,159736,0
MAESGETF,20210209,25.15,25.82,25.15,25.59,4700,3650
MAGADSUGAR,20210209,107.75,110.5,107,108.15,16062,9247
MAGMA,20210209,77.35,77.35,73,77.35,4427443,1884196
MAGNUM,20210209,4.3,4.45,4.2,4.2,71560,57215
MAHABANK,20210209,16.35,16.35,15.85,15.95,4628023,2101703
MAHAPEXLTD,20210209,81.15,83.15,79.95,80.05,5462,0
MAHASTEEL,20210209,109.15,111.9,105.3,106.95,9137,5521
MAHEPC,20210209,155.25,157.7,153,154.3,74420,30517
MAHESHWARI,20210209,94.25,96,90.3,94.5,207355,90680
MAHINDCIE,20210209,173.4,176,165,165.85,134607,70001
MAHLIFE,20210209,475.3,487.15,457.65,473.6,74947,35472
MAHLOG,20210209,511.1,511.9,486.95,489.45,42110,21271
MAHSCOOTER,20210209,3970,3970,3865,3869.25,4886,3050
MAHSEAMLES,20210209,284.15,285.65,281.5,281.7,47093,36097
MAITHANALL,20210209,658,679.45,625.05,630.6,124426,49729
MAJESCO,20210209,55,56.4,53.75,56.4,4887646,0
MALUPAPER,20210209,29.2,29.2,27.25,27.9,33298,25966
MAN50ETF,20210209,154.49,155.68,153.59,154.08,21564,18697
MANAKALUCO,20210209,9.05,9.35,9,9.05,17964,12126
MANAKCOAT,20210209,10.95,10.95,10.1,10.1,28783,19169
MANAKSIA,20210209,54.2,55,53.5,53.8,31666,19529
MANAKSTEEL,20210209,21.35,21.35,19.35,19.8,86848,54949
MANALIPETC,20210209,38.75,39.4,37.5,37.75,731823,474416
MANAPPURAM,20210209,173.7,176.2,172.1,173.1,3960788,909140
MANGALAM,20210209,142,142.6,135.5,137.1,33323,19902
MANGCHEFER,20210209,58.7,60,57.2,57.95,585965,317653
MANGLMCEM,20210209,275,275,265,265.7,84846,47124
MANGTIMBER,20210209,10.7,11.2,9.7,11.2,46302,31228
MANINDS,20210209,78.4,78.45,76.05,76.45,190309,130699
MANINFRA,20210209,38.2,39.4,37.35,37.75,1935273,1035863
MANUGRAPH,20210209,12.5,12.7,12.25,12.55,1989,1051
MANXT50,20210209,340.33,346,338.39,341.49,14035,11562
MARALOVER,20210209,27.8,27.8,26.55,27.1,15150,0
MARATHON,20210209,76.65,78.65,76.1,76.95,51674,46191
MARICO,20210209,413.5,419,411.75,412.85,1596161,621920
MARINE,20210209,231.65,234,230,232.85,93382,72384
MARKSANS,20210209,62.1,62.45,58.35,58.6,1920713,1346986
MARUTI,20210209,7581,7680,7574,7627.05,925127,297189
MASFIN,20210209,905.95,914.6,872.1,884.1,41625,29774
MASTEK,20210209,1140,1160,1070,1092.45,207026,106543
MATRIMONY,20210209,856.85,872.05,851.25,859.35,10836,8783
MAWANASUG,20210209,35,36.25,32.1,32.75,193786,137988
MAXHEALTH,20210209,182.55,190.5,180.1,185.8,893606,472406
MAXIND,20210209,63.2,63.85,62.15,63.05,347376,212311
MAXVIL,20210209,55.2,55.9,52.6,53,196005,141388
MAYURUNIQ,20210209,318.35,359,316.75,340.15,311676,173816
MAZDA,20210209,589,589.25,571.1,577.2,7625,3696
MAZDOCK,20210209,221.55,226,218.7,220.05,1068127,331448
MBAPL,20210209,68,73.05,68,71.55,9535,0
MBECL,20210209,10.75,10.75,10.75,10.75,30078,0
MBLINFRA,20210209,20.1,20.2,19.6,19.8,67128,48713
MCDHOLDING,20210209,33.9,36.8,32.9,35.05,161057,118148
MCDOWELL-N,20210209,580,580.85,566,568.3,2787359,1407098
MCL,20210209,94.75,94.8,89.25,91.1,7154,2526
MCLEODRUSS,20210209,18.8,19,18.6,18.8,108628,86903
MCX,20210209,1558,1586,1540,1550.95,284597,138975
MEGASOFT,20210209,10.8,11.5,10.7,11.25,66336,53678
MEGH,20210209,84,84.05,80.55,81,1354120,677546
MENONBE,20210209,56,61.25,56,59.4,236804,152649
MEP,20210209,17,17.5,17,17.3,163094,108435
MERCATOR,20210209,1.1,1.1,1,1.05,1319147,0
METALFORGE,20210209,4.8,4.8,4.8,4.8,1977,1977
METROPOLIS,20210209,2185.95,2196.15,2147,2163.55,36207,19227
MFSL,20210209,730.9,750.8,718.35,738.05,2105126,389218
MGEL,20210209,46.1,46.1,46,46.05,4087,4052
MGL,20210209,1117,1154.65,1103.75,1140.05,1483268,394086
MHRIL,20210209,240,240,232,233.1,51283,34462
MIC,20210209,1,1,1,1,22560,0
MIDHANI,20210209,195,196,187.5,187.9,1656016,1111396
MINDACORP,20210209,96.95,98.1,92.75,93.85,656549,381460
MINDAIND,20210209,596.8,606,572.95,581.1,350267,135319
MINDTECK,20210209,45.4,46.5,45.25,45.8,4937,3276
MINDTREE,20210209,1742,1749.45,1705.65,1714.45,431840,89215
MIRCELECTR,20210209,12.6,12.65,12.05,12.6,1220805,890974
MIRZAINT,20210209,52.95,53.3,51.55,51.75,464702,220064
MITTAL,20210209,11.3,11.4,10.95,11.15,70283,49052
MMFL,20210209,538.95,538.95,500.55,509.4,27854,14493
MMP,20210209,85.25,85.25,82.8,83.8,4139,3290
MMTC,20210209,29.4,30.1,28.85,29.05,2298493,566507
MODIRUBBER,20210209,81.9,81.9,81.6,81.9,15044,0
MOHITIND,20210209,6.3,6.9,6.15,6.7,29916,18136
MOHOTAIND,20210209,9,9.35,8.8,8.95,17539,0
MOIL,20210209,142,144.8,141.8,142.25,283218,128007
MOLDTECH,20210209,47.2,48.25,46.5,46.95,17941,14284
MOLDTKPAC,20210209,334.05,359.8,334.05,356,119653,68083
MONTECARLO,20210209,250,252.5,231.1,233.6,162475,79567
MORARJEE,20210209,12,13.2,11.45,13.1,53087,38718
MOREPENLAB,20210209,29.6,29.9,28.9,29.2,1186653,704552
MOTHERSUMI,20210209,164.4,165.5,160.25,161.65,12900556,3919830
MOTILALOFS,20210209,620.8,620.8,608.5,610.85,83414,46646
MOTOGENFIN,20210209,20.8,20.8,19.5,20.05,7655,5392
MPHASIS,20210209,1634.5,1674.9,1625.15,1647.2,329026,130947
MPSLTD,20210209,452,475,444.2,470,31159,15672
MRF,20210209,91495,94699,90400,93597.9,69603,5518
MRO-TEK,20210209,31.05,31.05,31.05,31.05,5139,5139
MRPL,20210209,35.3,36.1,35.05,35.25,1288869,521226
MSPL,20210209,7.7,7.95,7.7,7.95,61282,53151
MSTCLTD,20210209,375,400,339.05,354.2,4719545,1116771
MTEDUCARE,20210209,8.55,8.95,8.55,8.75,62089,41294
MTNL,20210209,13.2,13.25,12.9,12.95,1039043,533433
MUKANDENGG,20210209,12.95,12.95,11.85,12.3,4167,3049
MUKANDLTD,20210209,66.9,67.45,63.75,63.8,80098,48995
MUKTAARTS,20210209,31.4,31.45,30.05,30.45,7113,5363
MUNJALAU,20210209,60.4,62.9,59.7,60.6,655584,236928
MUNJALSHOW,20210209,151.85,176.45,150.05,165.6,1665540,422013
MURUDCERA,20210209,21.2,22.3,21.2,21.95,119904,67276
MUTHOOTCAP,20210209,393.2,402.05,391.35,398.3,22021,12576
MUTHOOTFIN,20210209,1188,1225,1178.35,1186.6,4647756,1344942
N100,20210209,994,994,980.1,984.34,29793,18139
NACLIND,20210209,40.95,40.95,39.8,40.2,43278,33003
NAGAFERT,20210209,5.55,5.6,5.3,5.3,421261,0
NAGREEKCAP,20210209,7.1,7.1,7.1,7.1,36,36
NAGREEKEXP,20210209,18,18.4,17.8,18.05,3563,3067
NAHARCAP,20210209,96,96.55,93.05,93.7,16807,15164
NAHARINDUS,20210209,44.3,44.75,42.15,43.6,8349,6636
NAHARPOLY,20210209,92.9,93.65,90.2,91.4,62941,30239
NAHARSPING,20210209,81.75,82.95,76.95,78.45,34342,21469
NAM-INDIA,20210209,331.1,332.75,325,327.2,889435,694461
NATCOPHARM,20210209,909,915.55,897,900.75,195941,102058
NATHBIOGEN,20210209,279.7,279.7,270.1,272.05,18097,9413
NATIONALUM,20210209,50.35,50.75,48.9,49.15,27287467,11133817
NATNLSTEEL,20210209,5.05,5.05,5.05,5.05,72106,72106
NAUKRI,20210209,5050,5137.95,4924.55,4969.4,503977,97260
NAVINFLUOR,20210209,2525,2549.45,2497.65,2523.75,55862,22146
NAVKARCORP,20210209,38.9,39.95,38.5,39,441657,224414
NAVNETEDUL,20210209,82.65,82.65,81.8,82.05,62907,42681
NBCC,20210209,32.65,33.75,32.1,32.8,24261352,5973704
NBIFIN,20210209,1750.4,1800,1750.4,1780.75,649,570
NBVENTURES,20210209,64.8,64.8,61.6,61.9,1624391,931439
NCC,20210209,99.85,99.85,89.6,90.05,23495137,10014715
NCLIND,20210209,175,176.7,162,164.7,1378996,611144
NCPSESDL24,20210209,102.65,102.65,102,102.65,537,535
NDGL,20210209,718,780,715.15,725.1,138,66
NDL,20210209,28.35,29.9,28.35,29.2,33963,27785
NDRAUTO,20210209,230.9,234.8,224,231.45,7521,5089
NDTV,20210209,41.45,41.45,39.1,39.95,14244,9983
NECCLTD,20210209,10.1,10.1,9.65,9.7,18196,13393
NECLIFE,20210209,20.6,20.9,20.2,20.3,246865,136280
NELCAST,20210209,72.4,72.45,70.5,70.8,81602,40305
NELCO,20210209,227,227.65,218,219.45,135936,51596
NEOGEN,20210209,715,799,711.05,747.45,454892,122697
NESCO,20210209,611.75,617.5,596.05,600.45,39593,20448
NESTLEIND,20210209,17211,17510,17150,17318.95,121012,49255
NETF,20210209,183.28,183.28,183.28,183.28,66,66
NETFCONSUM,20210209,67.98,68.57,66.59,66.79,20042,14819
NETFDIVOPP,20210209,36.83,38.52,35.01,36.2,9417,4393
NETFIT,20210209,26.85,26.85,25.92,26.07,1395689,986137
NETFLTGILT,20210209,22.23,22.23,22.13,22.15,62592,61417
NETFMID150,20210209,86.9,87.25,86.26,86.75,97199,63834
NETFNIF100,20210209,158.5,160.34,154.05,155.99,724,480
NETFNV20,20210209,80,80.6,79.3,79.36,9386,9258
NETWORK18,20210209,37,37.2,36.1,36.25,664658,390876
NEULANDLAB,20210209,1694,1995,1662.3,1942.35,662848,182453
NEWGEN,20210209,286.15,290.6,285.55,287.75,66074,41408
NEXTMEDIA,20210209,5.1,5.1,4.85,4.85,11021,10012
NFL,20210209,41.3,41.3,40.7,40.85,570831,219337
NH,20210209,504,504,482.8,486.65,130158,57754
NHPC,20210209,24.5,24.65,24.25,24.3,2912287,1597374
NIACL,20210209,134.5,135.8,130.75,131.2,445156,200511
NIBL,20210209,10,10.5,10,10.5,6090,0
NIFTYBEES,20210209,161.67,162.7,160.76,161.23,2186027,828503
NIFTYEES,20210209,18700,19400,18700,19399,14,10
NIITLTD,20210209,192.5,194.55,190.1,192.2,259788,162474
NILAINFRA,20210209,6.2,6.2,5.95,6,224481,0
NILASPACES,20210209,1.85,1.85,1.75,1.75,294360,0
NILKAMAL,20210209,1709.45,1774.4,1637,1731.2,145735,41503
NIPPOBATRY,20210209,682.45,722,680,692.95,7564,3124
NIRAJ,20210209,41.9,41.9,40.2,40.65,2713,2007
NITCO,20210209,23.95,24.4,23.8,23.85,30540,21673
NITINSPIN,20210209,76.8,76.8,73.5,74.05,68166,54279
NKIND,20210209,18.05,20.1,17.25,19.55,1988,906
NLCINDIA,20210209,57,58,56.55,57.6,2145862,1240589
NMDC,20210209,123.55,123.55,115.55,116.75,29284841,6318312
NOCIL,20210209,154.5,157.8,150.5,152.45,1646008,471761
NOIDATOLL,20210209,5.95,6.15,5.8,5.95,64905,43585
NORBTEAEXP,20210209,7,7.3,6.7,6.9,9155,6704
NOVARTIND,20210209,666,666,645,648.7,12866,8323
NPBET,20210209,186.95,189.41,180.15,186.15,1281,772
NRAIL,20210209,219,225,216.55,221.45,64462,48515
NRBBEARING,20210209,119.5,123.9,118.55,119.75,2154487,878815
NSIL,20210209,1000.8,1000.95,995.95,999.35,1414,1294
NTL,20210209,0.9,0.9,0.85,0.85,4301,4301
NTPC,20210209,100.4,101.2,99.5,99.95,28074809,9881982
NUCLEUS,20210209,530.9,547.3,529.95,539,78534,33274
NXTDIGITAL,20210209,527.1,533.6,515.1,516.95,2676,999
OAL,20210209,605,606.05,578.85,584,25603,15453
OBEROIRLTY,20210209,573.9,573.9,562.95,566.9,288548,176184
OCCL,20210209,923,942.8,905.05,910.1,23947,16166
OFSS,20210209,3263.95,3267.75,3212,3230.95,26432,16602
OIL,20210209,119.95,121.35,118.55,119.95,1831871,892624
OLECTRA,20210209,173.2,181.4,171.55,177.15,648260,334582
OMAXAUTO,20210209,48.55,51.5,48.55,49.15,49366,27296
OMAXE,20210209,75,75,72.7,74.5,74330,66428
OMKARCHEM,20210209,8,8,7.8,7.8,195,0
OMMETALS,20210209,23.05,23.55,22.1,23.25,91320,55041
ONELIFECAP,20210209,6.95,7.5,6.95,7.25,1714,0
ONEPOINT,20210209,15.75,17.25,14.9,17.15,76046,65283
ONGC,20210209,99.8,103.35,99.8,101,39638657,13342238
ONMOBILE,20210209,65,67.85,62.7,64.1,499212,301282
ONWARDTEC,20210209,97.1,101.4,96.2,98.95,142155,68444
OPTIEMUS,20210209,89,89,83,84.4,59417,43209
OPTOCIRCUI,20210209,4.9,5,4.75,4.95,568065,434708
ORBTEXP,20210209,66,67.6,65.7,66.05,17587,10748
ORCHPHARMA,20210209,458.7,458.7,458.7,458.7,101,0
ORICONENT,20210209,24,24.6,23.3,23.55,68923,0
ORIENTABRA,20210209,24.6,24.6,23.8,23.85,36450,27760
ORIENTALTL,20210209,9.15,9.15,8.45,8.65,78158,54353
ORIENTBELL,20210209,234,234,227,228.45,20295,9540
ORIENTCEM,20210209,93.05,93.45,90,90.55,375735,233839
ORIENTELEC,20210209,281.7,288.5,276,282.55,309364,179223
ORIENTHOT,20210209,23.85,24.7,23.2,24,147106,85769
ORIENTLTD,20210209,97.9,97.95,94.1,95.4,2299,1695
ORIENTPPR,20210209,22.2,22.2,21.35,21.4,289615,162294
ORIENTREF,20210209,232.35,240,230.8,235.95,244157,169540
ORISSAMINE,20210209,2390,2450,2351.1,2366.4,9129,4410
OSWALAGRO,20210209,10.7,10.85,10.6,10.65,39300,29834
PAGEIND,20210209,29700,30576.4,29333.1,30302.1,58304,11997
PAISALO,20210209,800,812,780,794.6,19162,7409
PALASHSECU,20210209,48,49.45,43,44.3,24593,16890
PALREDTEC,20210209,84,84,76.7,76.7,16587,0
PANACEABIO,20210209,207,209.9,204.85,207.8,94108,29987
PANACHE,20210209,44.8,46.4,41.2,42.25,68584,33118
PANAMAPET,20210209,132.95,132.95,125.1,125.9,167315,86541
PARACABLES,20210209,8.8,8.8,8.5,8.6,124084,77919
PARAGMILK,20210209,110.8,111.55,108.45,108.95,387788,224590
PARSVNATH,20210209,5,5.1,4.8,4.95,124270,60991
PATELENG,20210209,14.9,15.3,14.45,14.65,1783528,1126458
PATINTLOG,20210209,28.75,30,28.75,29.7,96726,66227
PATSPINLTD,20210209,5.75,5.75,5.5,5.55,7052,5312
PCJEWELLER,20210209,27,27.2,26.4,26.55,1573794,701194
PDMJEPAPER,20210209,21.55,21.55,20.5,20.9,69050,51832
PDSMFL,20210209,622.05,624,612,614.25,1952,1603
PEARLPOLY,20210209,15.9,16.2,15.9,16,1347,1073
PEL,20210209,1590,1606.95,1555,1579.25,1059988,238164
PENIND,20210209,22.8,23.25,22.2,22.6,377890,265548
PENINLAND,20210209,6.05,6.3,5.95,5.95,243085,176332
PERSISTENT,20210209,1779.7,1799,1691,1707.8,113157,46100
PETRONET,20210209,244.4,245.45,241.8,242.35,3824465,2056600
PFC,20210209,128,128.5,125.2,125.95,5335432,2064971
PFIZER,20210209,4491,4523.1,4450,4458.15,56513,27100
PFOCUS,20210209,50.9,51.45,48,48.95,241416,208737
PFS,20210209,18.15,18.4,17.8,17.85,964549,658535
PGEL,20210209,243.85,243.85,243.85,243.85,6059,6059
PGHH,20210209,12800,12985.4,12735,12762.95,39465,29616
PGHL,20210209,7198.45,7448.45,7175,7315,11204,6025
PGIL,20210209,177.1,179.9,175.5,177.1,4660,3733
PHILIPCARB,20210209,203.5,212.5,200.35,205.5,4582482,972294
PHOENIXLTD,20210209,806,833.5,800.05,804.5,136455,77104
PIDILITIND,20210209,1739,1798,1735.1,1762.05,1367744,254904
PIIND,20210209,2253.85,2254.9,2200,2222.8,538995,418525
PILANIINVS,20210209,1942,1950,1915,1918.2,4176,1122
PILITA,20210209,13.25,13.5,12.5,13.1,196031,90472
PIONDIST,20210209,113.7,114.75,111,111.4,21155,16711
PIONEEREMB,20210209,45.75,46.1,43.75,44.45,51421,30051
PITTIENG,20210209,65.45,68,65,66.35,207375,53625
PKTEA,20210209,178.1,183.8,172.5,181.75,412,0
PLASTIBLEN,20210209,240.65,252,236.85,241.25,15479,7621
PNB,20210209,38.25,41.05,37.35,39.05,376625747,51327949
PNBGILTS,20210209,56.5,57.7,55.9,56.05,1701905,983129
PNBHOUSING,20210209,357,357.35,352,352.95,123124,64086
PNC,20210209,20.5,20.5,19,19.1,10036,6478
PNCINFRA,20210209,271.75,284.55,255.25,259.7,3614225,1866396
PODDARHOUS,20210209,193,195,190,193,2618,0
PODDARMENT,20210209,203.9,207.4,197.5,197.95,11881,7771
POKARNA,20210209,254.8,258.95,245.5,254.15,128301,80497
POLYCAB,20210209,1324.95,1324.95,1290.2,1297.15,134094,47950
POLYMED,20210209,560,575,551.4,553.85,152091,66742
POLYPLEX,20210209,761.5,762.7,715,750.9,96721,46792
PONNIERODE,20210209,146.65,149.05,143.05,143.3,15255,10617
POWERGRID,20210209,210,217.45,210,210.75,15602724,5653210
POWERINDIA,20210209,1319,1326,1295.15,1319.95,121138,93283
POWERMECH,20210209,545,552.15,535.4,543.9,112327,59949
PPAP,20210209,263.5,267.95,252.5,260.05,277939,113351
PPL,20210209,116.8,116.8,111.8,112.45,209660,96327
PRABHAT,20210209,72.4,72.8,71.6,72.25,28427,23873
PRAENG,20210209,9.15,9.55,8.75,8.95,23484,21642
PRAJIND,20210209,132.9,139.3,130.8,132.1,1860444,672680
PRAKASH,20210209,51.45,52.1,49.5,50.05,1170309,680097
PRAKASHSTL,20210209,0.9,0.9,0.85,0.9,113160,113160
PRAXIS,20210209,52.3,53.05,50.5,52.15,15909,0
PRECAM,20210209,47.6,51.5,47.1,48.2,997493,528970
PRECOT,20210209,91,93.3,85.7,92.9,27451,22826
PRECWIRE,20210209,161,166.65,158.7,160.7,80861,35390
PREMEXPLN,20210209,151,151,140.5,142.1,84880,49674
PREMIER,20210209,3.95,4,3.8,3.8,10112,0
PREMIERPOL,20210209,41.1,42,40.15,40.9,3929,3528
PRESSMN,20210209,23.75,24.1,23.05,23.25,18399,10068
PRESTIGE,20210209,286,290.5,281.55,282.65,478569,273932
PRICOLLTD,20210209,58.7,60.95,56.7,57.8,2199942,1016101
PRIMESECU,20210209,41.8,42,40.9,41,18556,11627
PRINCEPIPE,20210209,399.45,405,391.75,397.05,196992,115543
PRIVISCL,20210209,647.95,647.95,602,605.7,58405,31447
PROZONINTU,20210209,21.25,21.25,20.5,20.6,85015,49436
PRSMJOHNSN,20210209,102.7,102.7,99.6,100.15,310400,153740
PSB,20210209,13.8,14.45,13.65,14.3,1170917,714083
PSPPROJECT,20210209,505,505,473.05,475.75,171354,52400
PSUBNKBEES,20210209,26.2,26.2,24.2,24.56,1349009,739896
PTC,20210209,62.7,64.9,62.5,63.65,1767923,847895
PTL,20210209,42.8,44.4,42.15,42.55,44500,24777
PUNJABCHEM,20210209,862.45,871.6,855,865.6,8738,6503
PURVA,20210209,84.3,85.9,82,82.4,112777,68984
PVR,20210209,1529,1530,1496,1501.25,1405077,340649
QGOLDHALF,20210209,2041.85,2097,2041.85,2085.1,3515,3227
QNIFTY,20210209,1575,1575,1570,1574,15,15
QUESS,20210209,704.9,726,691.1,699.1,782433,419132
QUICKHEAL,20210209,155.4,158.4,154.7,155.7,199456,66089
RADAAN,20210209,0.9,0.95,0.9,0.95,61105,0
RADICO,20210209,520.05,522.75,515,516.2,218849,75684
RADIOCITY,20210209,23.45,23.6,23.35,23.45,170929,155853
RAIN,20210209,140,141.45,135.25,136.4,2184223,734074
RAJESHEXPO,20210209,480.8,492,478.8,482.95,396615,206959
RAJRATAN,20210209,570.05,579.95,568.9,571.1,8737,5735
RAJSREESUG,20210209,16.1,16.65,15.85,16.05,10049,8363
RAJTV,20210209,35.65,35.65,34.8,35,4047,2873
RALLIS,20210209,272,273.5,268.2,269,329600,189554
RAMANEWS,20210209,14.6,14.8,14.5,14.55,22231,19038
RAMASTEEL,20210209,75.4,75.4,73,74,6808,0
RAMCOCEM,20210209,938.45,941.5,922.5,929.95,1329531,469647
RAMCOIND,20210209,234,238.6,234,237.1,43150,23239
RAMCOSYS,20210209,648,653.95,628,633.35,117086,77259
RAMKY,20210209,53.55,55.8,52.8,53.45,77724,56497
RANASUG,20210209,6.55,6.65,6.35,6.4,211730,159641
RANEENGINE,20210209,267,276,265,265.3,8398,2936
RANEHOLDIN,20210209,616.3,663.3,609,611.7,159079,48728
RATNAMANI,20210209,1646.05,1669.45,1611.3,1630.45,10995,3935
RAYMOND,20210209,347.5,349.9,338.15,341.6,649680,223554
RBL,20210209,818.7,820.95,811,812.3,5905,2726
RBLBANK,20210209,248.5,250.85,243.25,246.35,12309755,1050343
RCF,20210209,55,55.05,53.25,53.55,1558392,845965
RCOM,20210209,1.8,1.85,1.75,1.8,8965396,5394061
RECLTD,20210209,147.65,150.3,145.6,146.55,6252080,3271359
REDINGTON,20210209,169.9,169.9,155.4,157.35,1466663,934626
REFEX,20210209,101.35,107.85,100,103.8,521432,223064
RELAXO,20210209,882.4,883,874.95,878.9,313688,226567
RELCAPITAL,20210209,10.45,10.55,10.05,10.15,944723,560621
RELIANCE,20210209,1961.95,1989.6,1952.3,1956.15,9047308,3417112
RELIGARE,20210209,68.85,68.85,67,67.1,200976,131691
RELINFRA,20210209,33.25,33.6,31.85,32.45,1714065,881598
REMSONSIND,20210209,124,124.9,118,121.05,6403,5214
RENUKA,20210209,10.35,10.4,9.85,9.95,2939627,1846688
REPCOHOME,20210209,264,266.05,260,261.05,136889,85104
REPL,20210209,165.05,170.9,156.95,164.3,19186,12237
REPRO,20210209,382.65,385,371.15,375.65,6951,4215
RESPONIND,20210209,180.95,180.95,167,172.15,57167,17313
REVATHI,20210209,595,605.95,582,588.1,1433,700
RGL,20210209,310.5,312.55,305.5,306.35,3740,2531
RHFL,20210209,2.3,2.3,2.2,2.25,1388472,1219759
RICOAUTO,20210209,37.15,37.85,36.4,36.6,395058,153467
RIIL,20210209,392,396.3,386.35,388,144693,30021
RITES,20210209,259.9,259.9,254.15,254.8,382917,195143
RKDL,20210209,8.7,8.7,8.2,8.4,2984,2763
RKEC,20210209,49.5,50.55,48.1,50.35,25125,20128
RKFORGE,20210209,548,610,520.05,531.6,21178,9281
RMCL,20210209,3,3.05,3,3.05,24115,21105
RML,20210209,287,298,287,287.45,15880,8072
ROHLTD,20210209,71.6,72.9,71.4,71.8,33513,16771
ROLLT,20210209,3.65,3.65,3.5,3.65,5416,0
ROLTA,20210209,4.15,4.15,4,4.05,476022,346485
ROML,20210209,146.45,146.45,146.45,146.45,3623,0
ROSSARI,20210209,910,928.65,882.05,892.5,89718,20291
ROSSELLIND,20210209,124,124,113.35,116.8,65654,40639
ROUTE,20210209,1204,1238.7,1190,1224.8,353287,123536
RPGLIFE,20210209,404,415.05,401,402.8,36765,18170
RPOWER,20210209,3.7,3.75,3.45,3.5,15203306,10255361
RPPINFRA,20210209,67.4,74.85,67.4,69.65,316644,109936
RPSGVENT,20210209,347.7,348,332.1,336.85,51736,27592
RSSOFTWARE,20210209,26.25,26.25,25.25,25.4,46712,32820
RSWM,20210209,159,163.85,148.9,158.05,34791,21990
RSYSTEMS,20210209,115.5,118,114.95,116.15,14015,10876
RTNINFRA,20210209,7.55,7.55,7.1,7.15,473933,329824
RTNPOWER,20210209,3.1,3.1,3,3,6519938,4491684
RUBYMILLS,20210209,191.2,196.25,187.45,189.3,5720,3120
RUCHI,20210209,690.75,720.95,682,709.3,58947,31887
RUCHINFRA,20210209,7.1,7.2,6.9,7.15,101041,0
RUCHIRA,20210209,60.2,62.05,60.2,61.05,26774,17500
RUPA,20210209,310.2,312.75,303,304.3,88842,41981
