<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAGARDEEP,20201202,40.1,43,40.1,42.15,21718,0
SAGCEM,20201202,716.05,727.95,716.05,720.25,13519,9103
SAIL,20201202,50.25,53.15,50,51.7,71746317,12888136
SAKAR,20201202,82.05,87.9,82,87.7,30953,23272
SAKHTISUG,20201202,9.4,9.45,8.55,9.35,121875,76544
SAKSOFT,20201202,319.7,343,314.25,334.65,62511,32003
SAKUMA,20201202,5.15,5.3,5.1,5.2,280763,183881
SALASAR,20201202,217.8,217.9,207.25,213.05,54098,20537
SALONA,20201202,65.05,69.35,63.6,63.9,3578,2509
SALSTEEL,20201202,3.1,3.2,2.85,3,114972,95100
SALZERELEC,20201202,134.9,143,130.7,139.7,422515,189399
SAMBHAAV,20201202,1.9,2,1.9,1.9,35368,30113
SANCO,20201202,14,14,13.55,13.7,33031,31182
SANDESH,20201202,585.05,588.85,568.25,579.45,2937,586
SANDHAR,20201202,260,261.95,254.9,256.25,6786,3614
SANGAMIND,20201202,55.9,56.8,54.4,55.55,15272,8056
SANGHIIND,20201202,35.05,35.25,33.8,34.3,1089082,651615
SANGHVIFOR,20201202,23.65,23.7,22.5,22.95,10060,9890
SANGHVIMOV,20201202,103,103.5,100.5,101.7,17856,13355
SANGINITA,20201202,25.8,28.5,25.8,28.45,429434,315692
SANOFI,20201202,8064.6,8064.6,7811.75,7890.7,31332,18134
SARDAEN,20201202,308.55,332,306.5,328.35,262691,88131
SAREGAMA,20201202,761.1,773.2,756,766.95,10118,5748
SARLAPOLY,20201202,19.5,20.65,19.05,19.9,302999,219766
SASKEN,20201202,666.05,684.4,666.05,676.3,12263,7182
SASTASUNDR,20201202,137.95,137.95,130.1,131.7,22890,14710
SATIA,20201202,94.6,94.6,89,89.5,90717,39554
SATIN,20201202,72,73.95,69.3,71,234845,158176
SBICARD,20201202,803.7,805,795,796.95,832610,463388
SBIETFIT,20201202,225.4,226.9,220.12,224.32,1435,1203
SBIETFPB,20201202,166.01,167.99,163.5,166.99,383,381
SBIETFQLTY,20201202,115,116.45,114.12,115.7,9068,5786
SBILIFE,20201202,853,879.25,850.3,875.55,2097626,878774
SBIN,20201202,248.35,250.85,244.1,246.95,56723083,13306764
SCAPDVR,20201202,1.35,1.35,1.3,1.35,35220,23974
SCHAEFFLER,20201202,3938.4,3981.4,3915.1,3965.9,30238,18590
SCHAND,20201202,70.9,70.9,68,68.7,18755,15636
SCHNEIDER,20201202,94.15,94.45,91.5,92.1,232794,96563
SCI,20201202,60,60.15,58.25,58.9,2313484,1326237
SDBL,20201202,26.2,26.3,25.6,26,88500,68759
SEAMECLTD,20201202,412.65,455,405,431.75,192361,65430
SELAN,20201202,123.7,128.2,122.25,124.8,148656,59023
SEPOWER,20201202,2.4,2.45,2.35,2.4,11043,6523
SEQUENT,20201202,159.65,165.6,158.3,161.85,1288179,468957
SESHAPAPER,20201202,146.25,147.3,140,141.8,51739,29571
SETCO,20201202,12.65,12.65,11.8,12.2,117301,82425
SETF10GILT,20201202,201.21,203.49,200.2,202.9,168,167
SETFGOLD,20201202,4352.15,4387.9,4335.15,4374.8,9780,6343
SETFNIF50,20201202,135.67,135.94,134.6,135.78,100624,60945
SETFNIFBK,20201202,296.7,297.45,291.13,294.62,71116,35957
SETFNN50,20201202,319,322.2,317.38,321.17,9418,8229
SETUINFRA,20201202,0.65,0.7,0.65,0.65,78444,78443
SEYAIND,20201202,60.5,62.1,59.2,60.6,12858,8394
SFL,20201202,1589,1639,1558.1,1607.7,28484,14136
SGL,20201202,6.55,6.95,6.45,6.55,69483,58843
SHAHALLOYS,20201202,9.35,9.35,8.9,9.35,16763,14762
SHAKTIPUMP,20201202,243.15,254.8,240,251.85,49154,0
SHALBY,20201202,110.5,111.3,104.5,108.45,824209,362516
SHALPAINTS,20201202,74.35,74.5,71.2,72.1,170832,95971
SHANKARA,20201202,346.9,349.7,337.45,345.35,91611,44925
SHANTIGEAR,20201202,110,110.3,106,108.1,46004,25285
SHARDACROP,20201202,287.55,292,282.15,286.25,55983,30935
SHARDAMOTR,20201202,1650,1650,1600,1612.1,4549,3217
SHAREINDIA,20201202,109.75,109.75,106.1,107.85,15477,2957
SHARIABEES,20201202,322,326,320.84,323.89,669,516
SHEMAROO,20201202,65.9,67.5,64.25,65.3,241014,156880
SHIL,20201202,124.4,126.8,120,123.7,216152,130373
SHILPAMED,20201202,479.7,479.7,463.6,466.6,214345,112552
SHIRPUR-G,20201202,8,8,7.65,8,29961,0
SHIVAMAUTO,20201202,21.05,21.6,20.35,20.6,183701,113595
SHIVAMILLS,20201202,27.25,27.5,26.45,27,10306,7414
SHIVATEX,20201202,80.8,86,80.8,86,11337,9099
SHK,20201202,139.4,140.75,132.95,135.95,601576,270757
SHOPER-RE,20201202,36.05,39,34,36.25,39548,0
SHOPERSTOP,20201202,186,186,184,184.35,55654,32944
SHRADHA,20201202,59.75,59.75,59.75,59.75,1350,1350
SHREDIGCEM,20201202,61.7,63.35,61.05,61.95,708218,357924
SHREECEM,20201202,24800,25043.7,24200,24635.7,77649,19991
SHREEPUSHK,20201202,103.6,112.25,100,104.45,1031654,630131
SHREERAMA,20201202,6.6,7,6.6,6.75,35995,27760
SHRENIK,20201202,5.7,5.7,5.55,5.6,239864,166392
SHREYANIND,20201202,83.25,84.9,81,82,66639,26583
SHREYAS,20201202,61.3,62.1,58.25,62.1,42965,34364
SHRIPISTON,20201202,625,625,600,620.5,865,0
SHRIRAMCIT,20201202,1070.2,1099.9,1070,1082.7,34553,26744
SHRIRAMEPC,20201202,3.45,3.6,3.45,3.5,188534,160323
SHYAMCENT,20201202,4.15,4.2,4.05,4.1,127884,110475
SHYAMTEL,20201202,5,5,5,5,464,464
SICAGEN,20201202,13.2,13.75,12.95,13.15,10668,8040
SICAL,20201202,9.75,10,9.3,9.5,193739,159974
SIEMENS,20201202,1516.2,1519.75,1490.9,1506.9,482911,110482
SIGIND,20201202,23.3,23.9,22.75,22.9,7347,6124
SIL,20201202,8.75,9.15,8.45,9.15,44106,0
SILINV,20201202,163.95,165,159.2,160.2,2179,1906
SILLYMONKS,20201202,22.4,22.45,20.35,22,2276,0
SIMBHALS,20201202,6.3,6.3,5.8,6.05,30097,27227
SIMPLEXINF,20201202,38.6,38.6,38.25,38.6,355331,288803
SINTERCOM,20201202,73,76.65,73,74,1822,1715
SINTEX,20201202,3.5,3.5,3.5,3.5,1185837,0
SIRCA,20201202,249.65,249.65,243,245.7,10046,6275
SIS,20201202,466.3,475,455,459.5,242290,118842
SITINET,20201202,0.85,0.85,0.8,0.85,17839512,13624399
SIYSIL,20201202,171.2,175,167.25,169.95,245421,104053
SJVN,20201202,24.25,24.25,23.9,24,1269787,877216
SKFINDIA,20201202,1578,1580,1570.1,1576.25,24123,19371
SKIL,20201202,2.6,2.7,2.6,2.6,156525,123333
SKIPPER,20201202,57.45,57.75,55.2,55.5,73530,55928
SKMEGGPROD,20201202,50.05,50.3,48.3,49.8,31406,23289
SMARTLINK,20201202,85.9,87.75,83.25,87.75,123139,65769
SMLISUZU,20201202,435,442.2,427.85,432.05,34779,15041
SMSLIFE,20201202,570.1,607,570.1,598.95,8964,4699
SMSPHARMA,20201202,91.7,95,91.5,92.45,236065,147274
SNOWMAN,20201202,56.1,57.5,54.7,55.15,3174614,1944174
SOBHA,20201202,318.4,326,315.4,320.85,730309,207667
SOLARA,20201202,1186.8,1197,1169,1191,68725,48279
SOLARINDS,20201202,1035,1044.6,1031,1036.35,10890,5580
SOMANYCERA,20201202,302.8,307.4,295.05,297.9,130902,73832
SOMATEX,20201202,2.65,2.65,2.5,2.55,4200,0
SOMICONVEY,20201202,21.1,22.45,21.05,21.7,9970,7262
SONATSOFTW,20201202,343.3,349,343.3,344.25,163238,114082
SORILINFRA,20201202,75.45,76.8,72,73.2,55394,32627
SOTL,20201202,706.15,729,692.25,701.1,10083,3964
SOUTHBANK,20201202,8,8.15,7.75,7.9,20674977,10174582
SOUTHWEST,20201202,35.4,35.4,32.75,32.9,6829,5340
SPAL,20201202,140.55,142.95,136.1,137.9,16163,10644
SPANDANA,20201202,762.2,762.2,718,751.8,26966,11615
SPARC,20201202,186.6,188.1,182.1,185.15,880617,299467
SPECIALITY,20201202,43.95,44.65,41.7,42.05,245621,161823
SPENCERS,20201202,81,81.55,78.95,79.5,456116,234625
SPIC,20201202,20.35,23.8,20.1,22.95,5804371,2016162
SPICEJET,20201202,75.7,77.75,74.2,76.9,12277416,4081350
SPLIL,20201202,29.9,30.8,29.15,30.15,91137,56987
SPMLINFRA,20201202,8.55,8.55,7.8,8,70426,35891
SPTL,20201202,2.6,2.6,2.6,2.6,493448,493448
SPYL,20201202,0.7,0.7,0.6,0.65,1047534,0
SREEL,20201202,156.85,156.85,149,149.75,12734,9087
SREINFRA,20201202,5.95,6.05,5.95,5.95,758421,580328
SRF,20201202,5108,5242.2,5091.9,5212.75,208526,38650
SRHHYPOLTD,20201202,254,255,236.95,244.8,19687,13229
SRIPIPES,20201202,145,146.85,141.75,142.15,287526,223866
SRPL,20201202,31.05,32.7,30.05,30.25,3094,1104
SRTRANSFIN,20201202,1033.7,1045,1020,1030.5,3681293,608921
SSWL,20201202,508.7,512.8,502.1,503.6,31983,16550
STAR,20201202,789.8,797,765.2,779.1,465060,137058
STARCEMENT,20201202,90.3,91.1,89.35,89.55,141998,98105
STARPAPER,20201202,96.5,97.25,94.75,95.05,78274,41453
STCINDIA,20201202,76,83.35,74.2,78,355533,107143
STEELCITY,20201202,36.75,36.75,34.6,35.9,10309,7993
STEELXIND,20201202,31.8,33.45,30.3,32.25,75488,73539
STEL,20201202,64,64.6,61.1,62.8,18493,14049
STERTOOLS,20201202,194.95,194.95,187.15,191.85,33548,17710
STLTECH,20201202,160.7,160.95,156,157.45,853551,577798
SUBCAPCITY,20201202,21.95,21.95,20.9,21.95,256,0
SUBEXLTD,20201202,28.3,32.75,27.5,31.1,54881845,16322772
SUBROS,20201202,291.85,300.95,290.5,297.9,67882,41461
SUDARSCHEM,20201202,477,477,468.2,471.4,65473,33543
SUJANAUNI,20201202,0.4,0.4,0.35,0.35,166556,0
SUMEETINDS,20201202,2,2,1.9,2,77998,60764
SUMICHEM,20201202,288.4,289.95,283.5,286.85,411789,211557
SUMIT,20201202,8.1,8.55,7.45,8.1,35977,23235
SUMMITSEC,20201202,482.55,490.75,451.1,488.05,4111,2460
SUNCLAYLTD,20201202,1905.1,2036.75,1873,1994.2,7749,5796
SUNDARAM,20201202,1.45,1.45,1.45,1.45,276091,236091
SUNDARMFIN,20201202,1775,1800,1756.05,1794.8,89098,36153
SUNDARMHLD,20201202,55.45,57.05,55.3,56,87237,70412
SUNDRMBRAK,20201202,305.05,305.05,296,301.7,2363,1979
SUNDRMFAST,20201202,548,555,535.45,549.2,359797,128758
SUNFLAG,20201202,56.1,62.3,56.1,60.2,3318168,1051739
SUNPHARMA,20201202,540.9,547,536,544.65,14234038,3156054
SUNTECK,20201202,327.5,333.5,320.6,328.95,979353,287899
SUNTV,20201202,445.05,448.55,429.2,431.85,4911269,1799588
SUPERHOUSE,20201202,109.9,110,106,107.25,28319,18675
SUPERSPIN,20201202,4.85,4.95,4.55,4.95,33462,28239
SUPPETRO,20201202,322,348.9,320,345.1,200669,108431
SUPRAJIT,20201202,196.2,204.25,193.85,199.45,209045,106427
SUPREMEIND,20201202,1733.7,1733.7,1685.9,1721.25,92484,39356
SURANASOL,20201202,8,8.15,7.6,7.95,36910,27059
SURANAT&P,20201202,3.95,4,3.75,3.95,41097,35697
SURYALAXMI,20201202,19.3,19.4,19,19.4,11456,10756
SURYAROSNI,20201202,260.7,270,258.8,265.15,227270,94731
SUTLEJTEX,20201202,29.8,29.8,28.6,29.5,41028,29791
SUULD,20201202,102.1,105,102,102.05,9696,5451
SUVEN,20201202,48.4,48.6,47.65,48.25,580120,347390
SUVENPHAR,20201202,390,390,376.25,379.75,218136,111325
SUZLON,20201202,3.6,3.6,3.4,3.5,16124448,0
SWANENERGY,20201202,140.1,142.1,139,139.55,143317,12101
SWARAJENG,20201202,1424,1429.9,1414.35,1416.8,7489,4301
SWELECTES,20201202,157.3,165.05,155.1,164.9,44611,36863
SWSOLAR,20201202,231,254,230,246.25,1789669,939066
SYMPHONY,20201202,845.9,845.9,820,823.2,125577,79973
SYNGENE,20201202,571.8,581,568.7,575.6,568732,338777
TAINWALCHM,20201202,73.75,73.9,71.25,72.05,11047,8321
TAJGVK,20201202,142.5,143.95,139.5,141.3,241978,99415
TAKE,20201202,45.7,46.6,43.4,43.95,3603069,2050977
TALBROAUTO,20201202,155.95,159.15,152.7,154.75,16245,11008
TANLA,20201202,675.4,675.4,675.4,675.4,58176,58176
TARMAT,20201202,38.55,39.35,37.45,38.35,18599,17859
TASTYBITE,20201202,11390,11390,11106,11169.95,1200,528
TATACHEM,20201202,408.55,430,404,427.35,12177480,2436150
TATACOFFEE,20201202,106.15,108.7,105.5,107.6,2228552,822755
TATACOMM,20201202,1046,1068,1035,1051.05,146526,59185
TATACONSUM,20201202,532,541.8,530.1,539.25,3694795,1335139
TATAELXSI,20201202,1628,1697,1606,1684.3,493488,127858
TATAINVEST,20201202,950.4,987.55,940.15,956.95,52650,12118
TATAMETALI,20201202,625.9,662.9,600,602.85,773674,285961
TATAMOTORS,20201202,184,187.35,181.1,183.6,88107889,9040666
TATAMTRDVR,20201202,80.15,81.25,77.8,78.6,9010259,3959715
TATAPOWER,20201202,69.5,69.65,66.7,67.95,46261091,8973653
TATASTEEL,20201202,585.7,607.6,584.05,604.35,24997085,3185073
TATASTLBSL,20201202,36.25,37.6,36,37.1,6167452,2634641
TATASTLLP,20201202,549,578.65,540,553.7,465111,131420
TBZ,20201202,44.85,46.55,43.7,46.05,606915,296918
TCI,20201202,252.85,253.9,249.5,250.95,15960,8751
TCIDEVELOP,20201202,300.95,329,295,315,899,396
TCIEXP,20201202,875,883.95,853.55,863.3,35574,21706
TCIFINANCE,20201202,4.05,4.05,4.05,4.05,1000,750
TCNSBRANDS,20201202,410,410.3,398.5,401.5,13184,9334
TCPLPACK,20201202,378.7,378.95,369.95,376.55,3013,1471
TCS,20201202,2719,2754.7,2702.45,2749.55,2509032,1153028
TDPOWERSYS,20201202,125.85,128.95,125.15,126.1,54806,40978
TEAMLEASE,20201202,2651,2669.8,2602.5,2647,23156,7090
TECHIN,20201202,2.6,2.6,2.6,2.6,1,1
TECHM,20201202,897.05,912.5,887.2,908.7,5516684,1799313
TECHNOE,20201202,217.95,218,214.2,215.95,28324,24328
TEJASNET,20201202,108.7,113.3,108.65,113.3,668242,319191
TERASOFT,20201202,31.3,31.35,29.65,30.3,24367,14021
TEXINFRA,20201202,38.8,39.55,38,38.65,125485,96158
TEXMOPIPES,20201202,22.2,22.2,20.45,21.5,115577,63847
TEXRAIL,20201202,27.15,27.65,26.55,27.2,796410,470067
TFCILTD,20201202,43,44.8,42.1,43.95,1538597,588799
TFL,20201202,2.4,2.4,2.4,2.4,6856,6856
TGBHOTELS,20201202,5.25,5.35,5,5.15,14085,9817
THANGAMAYL,20201202,453.4,472,446.6,467.05,64039,36559
THEINVEST,20201202,133,134.9,127.1,131.6,5045,3603
THEMISMED,20201202,352.95,367,352.95,361.2,20261,14608
THERMAX,20201202,900.7,913.95,874,894.8,61088,18155
THOMASCOOK,20201202,52.05,52.05,52.05,52.05,399696,399685
THOMASCOTT,20201202,5.8,5.8,5.8,5.8,500,0
THYROCARE,20201202,1078.35,1080.25,1045,1052.45,62354,25768
TI,20201202,18,18.7,17.55,18.35,186887,106858
TIDEWATER,20201202,4440.9,4440.9,4373.8,4387.75,2744,1865
TIIL,20201202,314.9,314.9,304.75,308.5,5908,3511
TIINDIA,20201202,810,833.9,802.5,828.9,1300086,1210250
TIJARIA,20201202,7.45,7.5,7,7.15,18350,13110
TIL,20201202,167,175.4,164.9,167.9,45522,23295
TIMESGTY,20201202,29.8,30,27.3,29.7,10464,4682
TIMETECHNO,20201202,46.8,49.25,46.1,46.75,2261759,1175216
TIMKEN,20201202,1188,1195.8,1166.55,1173.65,12115,6472
TINPLATE,20201202,150.9,153.6,146.05,148.85,1255858,353462
TIPSINDLTD,20201202,261.2,267.95,260.4,261.85,7334,4390
TIRUMALCHM,20201202,102,105.9,98.5,104.55,1695718,689813
TIRUPATIFL,20201202,25.1,25.85,25.1,25.85,534,0
TITAN,20201202,1347.95,1392.05,1343.5,1389,2969071,750247
TMRVL,20201202,12.15,12.15,12.15,12.15,46761,46761
TNPETRO,20201202,40.6,44,40.45,42.2,1882382,589460
TNPL,20201202,112.9,113.5,111.65,111.95,103911,42244
TNTELE,20201202,1.5,1.55,1.5,1.5,5629,0
TOKYOPLAST,20201202,71,72,68,68.6,9687,8022
TORNTPHARM,20201202,2659,2700,2644.6,2690.05,358201,138297
TORNTPOWER,20201202,318.7,320,313,315,1224098,343443
TOTAL,20201202,67.5,69.3,64.3,67.3,49974,35670
TOUCHWOOD,20201202,50.05,52,48.05,49.6,17951,10340
TPLPLASTEH,20201202,155.5,159.2,151.95,158.2,88665,50807
TREEHOUSE,20201202,5.8,6.1,5.75,5.75,268851,194355
TREJHARA,20201202,36.75,36.75,36.75,36.75,6990,6980
TRENT,20201202,714,717.5,685,691.25,1483703,761886
TRF,20201202,91,91.8,86,89.05,32503,21239
TRIDENT,20201202,8,8.35,7.95,8.2,16704013,8254051
TRIGYN,20201202,69.4,70,65.25,65.4,154556,108335
TRIL,20201202,14.8,15.8,14,15.8,2337160,1099963
TRITURBINE,20201202,78,81.95,76.15,79.45,491524,163798
TRIVENI,20201202,72,72.5,69.6,70.6,369506,215010
TTKHLTCARE,20201202,491.5,498.95,485,487.15,2549,1781
TTKPRESTIG,20201202,5791.15,5824.8,5750.5,5761.7,10507,6433
TTL,20201202,45.45,45.5,42.55,43.95,22701,11065
TTML,20201202,6.95,7.2,6.65,6.9,2296320,0
TV18BRDCST,20201202,31.65,32.6,31.25,32.1,11040742,4413262
TVSELECT,20201202,103.95,105,101.65,102.75,67714,35870
TVSMOTOR,20201202,505,508.9,485.15,488.35,4884416,1027401
TVSSRICHAK,20201202,1576.3,1598,1545,1584.65,6868,3117
TVTODAY,20201202,208.85,219.9,208.3,217.9,287417,140395
TVVISION,20201202,1.3,1.3,1.3,1.3,615,565
TWL,20201202,46.9,48.65,46.85,47.65,544263,238491
UBL,20201202,1083.5,1095.2,1061,1068.8,850673,296332
UCALFUEL,20201202,128,128,123.6,124.9,28381,15725
UCOBANK,20201202,12.5,12.55,12.3,12.4,2019909,959891
UFLEX,20201202,365,372.95,360.45,365,370329,128837
UFO,20201202,80.4,81.7,79.4,80.1,291613,157294
UGARSUGAR,20201202,14.7,14.75,14.55,14.6,35689,23164
UJAAS,20201202,3,3,2.9,3,993893,800064
UJJIVAN,20201202,284.9,288.55,281.5,285.45,357810,152068
UJJIVANSFB,20201202,38.5,38.85,37.8,37.95,946728,589528
ULTRACEMCO,20201202,4910.5,4997.25,4872.8,4933.1,696234,306941
UMANGDAIRY,20201202,52.8,52.8,46.8,48.15,81358,50326
UMESLTD,20201202,1.25,1.35,1.25,1.25,8951,7941
UNICHEMLAB,20201202,260.7,260.7,251.5,253.4,53771,33179
UNIDT,20201202,259.95,284,255.45,279.25,80183,41956
UNIENTER,20201202,61.35,62.4,59.5,61.85,9013,5138
UNIONBANK,20201202,29.25,29.75,29,29.4,10974145,2827860
UNITEDTEA,20201202,321.65,327.85,282.05,321.2,13808,10658
UNIVASTU,20201202,31.15,31.8,31.05,31.8,677,409
UNIVCABLES,20201202,145.3,148.8,142.25,143.3,30253,16460
UNIVPHOTO,20201202,190.95,190.95,181,184.8,2375,2008
UPL,20201202,442.75,447,437.45,441.95,14187495,4101496
URJA,20201202,3.8,3.8,3.8,3.8,979749,979749
USHAMART,20201202,25.3,26.15,24.95,25.8,890323,492152
UTIAMC,20201202,551.15,553,536,539.2,403300,265593
UTIBANKETF,20201202,298.15,299.62,292.7,296.06,219,199
UTINEXT50,20201202,318,320,317.7,317.79,396,364
UTINIFTETF,20201202,1395.65,1400,1383.55,1399.8,1606,1555
UTISENSETF,20201202,475.25,476.75,473,476.69,836,781
UTISXN50,20201202,328.33,344.9,327.34,327.6,38,26
UTTAMSTL,20201202,6.8,6.85,6.6,6.6,160981,132938
UTTAMSUGAR,20201202,97.5,97.5,93.7,94.3,72062,39238
V2RETAIL,20201202,92.45,93.25,91.85,93.25,234039,203018
VADILALIND,20201202,798.8,818,796.15,805.15,7006,6438
VAIBHAVGBL,20201202,2165,2165,2121,2138.8,8333,5672
VAISHALI,20201202,34,34.3,33.25,33.9,7838,3354
VAKRANGEE,20201202,44.05,51.2,44.05,51.2,23787285,11100689
VALIANTORG,20201202,3119.5,3148.9,3080.6,3105.3,5576,4016
VARDHACRLC,20201202,30.7,31.25,30.6,30.7,51284,33953
VARDMNPOLY,20201202,8.45,8.5,7.8,8.1,19332,14636
VARROC,20201202,410.8,411.85,392,400.1,289919,135028
VASCONEQ,20201202,14.25,14.45,13.5,13.85,891709,469641
VASWANI,20201202,4.55,4.65,4.25,4.55,17504,11971
VBL,20201202,835.6,885,823,870.3,446312,182494
VEDL,20201202,122.15,126.8,122,124.15,39093643,8992753
VENKEYS,20201202,1693,1693,1655,1666.55,45824,17512
VENUSREM,20201202,140,142,135.35,140.1,74362,53850
VERTOZ,20201202,180,183.35,176,176.4,53081,32789
VESUVIUS,20201202,990,997.95,965.25,981.7,10887,9128
VETO,20201202,68.8,74.6,67.05,74.6,335180,221520
VGUARD,20201202,191,196,187.4,192.9,1524545,641457
VHL,20201202,1300.6,1357.65,1300.5,1337.6,224,104
VICEROY,20201202,2.55,2.55,2.4,2.5,22108,0
VIDHIING,20201202,121.85,122.45,114.5,115.35,282109,218798
VIJIFIN,20201202,0.5,0.5,0.45,0.5,84288,49174
VIKASECO,20201202,4.75,5.05,4.75,4.75,3036949,1316369
VIKASMCORP,20201202,7.35,8.05,7.35,7.55,18531970,8595388
VIKASPROP,20201202,2.7,2.7,2.6,2.7,2365573,957647
VIKASWSP,20201202,4.4,4.8,4.35,4.8,725503,565861
VIMTALABS,20201202,147.8,148.9,145,147.7,112713,86990
VINATIORGA,20201202,1188.5,1188.5,1137.95,1142.65,172610,117582
VINDHYATEL,20201202,805,853.65,793.65,824.2,79526,47434
VINYLINDIA,20201202,105.5,111,102.65,109.3,248415,175148
VIPCLOTHNG,20201202,10.45,10.7,10.3,10.55,51589,41588
VIPIND,20201202,362.9,366,358,363.15,299587,139844
VIPULLTD,20201202,16.5,17.6,16,17,46924,33026
VISAKAIND,20201202,372.65,378.8,369.1,372.25,42139,21747
VISASTEEL,20201202,5.95,6.1,5.95,6.1,28887,22108
VISHAL,20201202,108,108,108,108,4674,4674
VISHNU,20201202,175.45,183,170.3,181.25,15578,10143
VISHWARAJ,20201202,124.7,126.5,123,124.85,4322,3855
VIVIDHA,20201202,0.45,0.45,0.4,0.45,1055463,369198
VIVIMEDLAB,20201202,16.9,17.25,16.9,16.95,160069,124299
VLSFINANCE,20201202,70.55,73.35,68.1,72.5,172729,111362
VMART,20201202,2200.5,2240,2180,2218,11134,6234
VOLTAMP,20201202,1176.5,1200,1172,1185.95,20360,16163
VOLTAS,20201202,794,810.3,790.1,802.15,1847689,435443
VRLLOG,20201202,181.4,184,179.6,180.95,214494,120230
VSSL,20201202,107,107,103.15,105.1,26844,23992
VSTIND,20201202,3600,3650,3590.1,3621.75,3813,2334
VSTTILLERS,20201202,1942,1970,1910,1919.25,12278,8135
VTL,20201202,865.15,884.8,861.8,869.85,68013,45658
WABAG,20201202,196.3,209.9,196.05,207.15,1177048,453284
WABCOINDIA,20201202,5869,6140,5761.2,5851.55,13026,2551
WALCHANNAG,20201202,58.05,59.9,57.2,58.35,211907,71037
WANBURY,20201202,37.6,37.6,36,36,8357,0
WATERBASE,20201202,108.1,108.5,105,105.8,152021,58577
WEBELSOLAR,20201202,24.25,24.8,24.05,24.8,153676,126606
WEIZMANIND,20201202,33.9,33.9,30.9,32.55,12391,5985
WELCORP,20201202,126.6,128,122.8,126.3,2033387,798534
WELENT,20201202,82.7,85.95,82.7,83.55,248054,172050
WELINV,20201202,290.05,298.95,290.05,294.45,407,304
WELSPUNIND,20201202,67.2,68.05,65.8,66.8,887207,473501
WENDT,20201202,3283.95,3283.95,3199.95,3232.9,876,193
WESTLIFE,20201202,441,446.6,418,426.55,215144,88876
WHEELS,20201202,432.2,437.2,429.9,433.65,5792,3420
WHIRLPOOL,20201202,2198.85,2199.8,2125.55,2161.2,51646,18914
WILLAMAGOR,20201202,19.1,19.3,18.15,19.3,5677,4857
WINDMACHIN,20201202,15.7,16.05,14.75,16.05,75725,42372
WIPL,20201202,48,49.5,48,48,150,0
WIPRO,20201202,354.45,360.3,354.2,358.9,9434077,3308017
WOCKPHARMA,20201202,470.95,470.95,453,457.35,507198,217744
WONDERLA,20201202,196.85,215,196.85,210.55,613355,168194
WORTH,20201202,47.3,48.75,47.3,47.95,25182,22133
WSI,20201202,3.05,3.2,3.05,3.2,510,510
WSTCSTPAPR,20201202,165.7,165.7,161.55,162.5,88021,54243
XCHANGING,20201202,83,84,81.6,83.15,285898,269356
XELPMOC,20201202,242,249.85,239,240.35,37888,25293
XPROINDIA,20201202,38,38.2,36.35,37.6,5430,0
YESBANK,20201202,15.7,15.9,14.85,15.45,311349886,127569052
ZEEL,20201202,195.6,200,193.85,197.75,17412260,3719230
ZEELEARN,20201202,12.65,13,12.55,12.65,1549978,863766
ZEEMEDIA,20201202,4.95,5,4.8,4.85,1399604,1053200
ZENITHEXPO,20201202,47.95,48.25,45.6,47.1,4568,1747
ZENSARTECH,20201202,228,234.6,220.5,222,131023,76522
ZENTEC,20201202,79.5,79.65,77.85,78.15,131871,61783
ZODIACLOTH,20201202,99.95,100.05,97.5,99.05,38177,30411
ZODJRDMKJ,20201202,25,25.35,23.9,24.7,534,227
ZOTA,20201202,144.15,146.75,142.25,143.25,12750,1907
ZUARI,20201202,90.65,96,87.55,94.15,215317,135161
ZUARIGLOB,20201202,58.5,62,58.05,59.05,133282,61243
ZYDUSWELL,20201202,1870.5,1883.6,1812,1825.85,47132,30508
NSENIFTY,20201202,13121.40,13128.50,12983.55,13113.75,717711761,0
NIFTYJUNIOR,20201202,30849.55,31017.90,30671.25,30992.55,414684745,0
NIFTYMIDCAPLIQ15,20201202,4897.30,4921.60,4845.35,4893.05,133147476,0
NSE100,20201202,13243.00,13254.85,13115.20,13244.35,1132396506,0
NIFTY200,20201202,6812.45,6818.80,6747.50,6813.65,2304915369,0
NSE500,20201202,10856.25,10866.15,10755.90,10858.15,2782310120,0
NSEMIDCAP150,20201202,7553.90,7572.90,7497.25,7566.80,1207889780,0
MIDCAP50,20201202,5611.65,5641.40,5555.10,5613.60,774660422,0
NSEMIDCAP,20201202,19986.85,20026.65,19796.20,20001.70,1172518863,0
NSESMLCAP100,20201202,6664.45,6665.60,6585.25,6632.55,-,0
NIFTYLARGEMIDCAP250,20201202,-,-,-,6881.17,2340286286,0
NIFTYAUTO,20201202,9010.50,9103.90,8985.95,9093.70,151147496,0
BANKNIFTY,20201202,29876.70,29886.25,29149.90,29463.15,374276909,0
NIFTYFINSERVICE,20201202,14360.10,14363.35,14053.85,14187.50,166228202,0
NIFTYFMGC,20201202,31811.15,31918.80,31591.85,31820.25,48275066,0
NSEIT,20201202,22149.35,22371.55,21961.45,22319.00,33714679,0
NIFTYMEDIA,20201202,1535.70,1548.95,1520.10,1538.80,44964988,0
NIFTYMETAL,20201202,2978.75,3061.55,2977.80,3050.20,266162312,0
NIFTYPHARMA,20201202,12073.35,12137.65,11986.55,12088.60,31968479,0
