<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SADBHIN,20210112,20.7,21.25,20.5,21,352972,180447
SAFARI,20210112,557,571.75,555.65,558.45,12144,7006
SAGARDEEP,20210112,35.8,36.45,34.55,34.95,6477,0
SAGCEM,20210112,726,750,725,729.15,72007,41643
SAIL,20210112,74.9,77.75,74,75.9,25240977,6979069
SAKAR,20210112,118.4,128,114.5,122.3,148372,81825
SAKHTISUG,20210112,10.9,10.95,10.5,10.75,220718,115137
SAKSOFT,20210112,390,402.7,385,385.95,34375,20210
SAKUMA,20210112,6.9,6.9,6.55,6.7,665906,432309
SALASAR,20210112,284.6,285.55,275.9,281.5,50330,16889
SALONA,20210112,75.7,78.05,74.1,75.7,602,191
SALSTEEL,20210112,5.1,5.2,4.95,5.2,190761,119830
SALZERELEC,20210112,127.8,129.6,124.35,128.35,27423,15286
SAMBHAAV,20210112,2.75,2.75,2.75,2.75,75915,75914
SANCO,20210112,16.35,16.7,15.8,16.65,349097,150647
SANDESH,20210112,656.05,660,642,647.4,1008,499
SANDHAR,20210112,235.5,235.55,229.05,230,95226,82129
SANGAMIND,20210112,94.3,94.35,90.3,92.15,29580,17646
SANGHIIND,20210112,41,41.95,39.6,40.1,7712383,4274387
SANGHVIFOR,20210112,20.8,22.55,20.8,22.55,434,0
SANGHVIMOV,20210112,117.25,121.75,115.2,119,60183,48336
SANGINITA,20210112,28.05,28.4,27.3,28,26693,22619
SANOFI,20210112,8332.2,8420,8247.05,8295.2,43370,23285
SARDAEN,20210112,366.75,381.6,365.5,367.95,61060,24938
SAREGAMA,20210112,825.45,848.45,818,829.45,29155,10839
SARLAPOLY,20210112,28.15,31,27.05,30.25,640338,366941
SASKEN,20210112,855.5,861.75,847.15,852.7,16632,7564
SASTASUNDR,20210112,136.6,140,128,129.65,58466,39934
SATHAISPAT,20210112,2.85,3.15,2.85,3.15,12790,0
SATIA,20210112,94,96,92.6,93.65,126633,33542
SATIN,20210112,81,83.3,80.5,81.8,199357,124220
SBICARD,20210112,965.1,979,952,961.75,1026418,399366
SBIETFIT,20210112,276.99,276.99,270,271.61,2621,1422
SBIETFPB,20210112,180.5,182.3,174.99,177.64,749,475
SBIETFQLTY,20210112,132.29,132.95,130.58,132.24,8719,8471
SBILIFE,20210112,934.8,936,921.55,925,1573331,926643
SBIN,20210112,280,293.85,277.9,292.5,44307145,14782759
SCAPDVR,20210112,1.5,1.5,1.4,1.5,41423,24077
SCHAEFFLER,20210112,4598,4619.3,4516.5,4550.45,6867,4571
SCHAND,20210112,70,70,68.5,69.15,100286,42054
SCHNEIDER,20210112,93.5,98.5,93,95.7,2729949,781179
SCI,20210112,85.9,88.3,81.2,87.45,1835713,639884
SDBL,20210112,31.95,32.35,31.55,31.8,145327,98965
SEAMECLTD,20210112,473.8,488.2,470.05,473.2,124826,7519
SELAN,20210112,131,147.25,130.45,134.35,625875,132702
SEPOWER,20210112,4.6,4.6,4.6,4.6,34650,34650
SEQUENT,20210112,185,190.7,182.1,185.25,683101,368124
SESHAPAPER,20210112,154.85,157.95,150.2,153.05,54994,25071
SETCO,20210112,13.7,14.85,13.7,14.85,301940,247809
SETF10GILT,20210112,204.5,204.5,202.5,202.51,34,28
SETFGOLD,20210112,4435.05,4450,4418.2,4438.85,20459,15825
SETFNIF50,20210112,150.63,150.94,149.5,150.79,132130,108092
SETFNIFBK,20210112,318.35,322,316,321.81,69363,48516
SETFNN50,20210112,358.97,359.9,354,355.73,9368,6222
SETUINFRA,20210112,1.25,1.25,1.2,1.2,86432,0
SEYAIND,20210112,66.25,69.7,66.05,66.7,49655,22666
SFL,20210112,1966.55,2049.85,1953,2011.65,28822,10494
SGL,20210112,9.3,9.9,9.1,9.25,25749,21742
SHAHALLOYS,20210112,12.4,12.4,12.4,12.4,8446,8446
SHAKTIPUMP,20210112,364.9,377,364.05,369.95,45989,0
SHALBY,20210112,115.9,119,114,116.8,529657,162682
SHALPAINTS,20210112,98.8,98.8,95.4,96.55,193870,109163
SHANKARA,20210112,351.45,357.75,349,350.7,61747,24984
SHANTIGEAR,20210112,123,125.65,122.4,123.95,72205,31932
SHARDACROP,20210112,280.45,281.15,275,276.45,37220,24134
SHARDAMOTR,20210112,1985,2064,1985,2013.85,3802,1589
SHAREINDIA,20210112,195.35,203.9,193,199.8,38717,27668
SHARIABEES,20210112,373.66,376.89,372.36,374.72,539,340
SHEMAROO,20210112,73,76.75,73,74.45,16121,0
SHIL,20210112,186.3,186.3,176,181.9,131998,82203
SHILPAMED,20210112,444,444.9,440,442.25,126293,69755
SHIVAMAUTO,20210112,22.85,22.9,22.05,22.9,259608,191757
SHIVAMILLS,20210112,40,40,38,38.15,39145,27273
SHIVATEX,20210112,129,133.45,127.25,131.7,5004,3059
SHK,20210112,129.25,130.1,126.25,126.7,380410,246280
SHOPERSTOP,20210112,212.8,221,208.75,214.45,789609,228290
SHRADHA,20210112,66.65,66.7,64.5,64.75,3243,1918
SHREDIGCEM,20210112,59.85,61.25,59.65,60.35,456477,260142
SHREECEM,20210112,25549,25890,25221,25369.1,47467,13579
SHREEPUSHK,20210112,133.5,140,131.05,136.65,124642,38095
SHREERAMA,20210112,9,9.1,8.8,8.8,111318,98491
SHRENIK,20210112,4.15,4.15,4,4,2150417,1485664
SHREYANIND,20210112,87.3,89.5,86.2,87.75,37859,17110
SHREYAS,20210112,76.25,79.5,76.25,79.15,263623,170531
SHRIPISTON,20210112,591.2,606.95,591.2,592.2,314,0
SHRIRAMCIT,20210112,1122.2,1160,1116.6,1128,35057,19866
SHRIRAMEPC,20210112,5.35,5.55,5.2,5.45,415458,318185
SHYAMCENT,20210112,6.7,6.7,6.35,6.4,179484,119650
SHYAMTEL,20210112,6.8,6.8,6.35,6.35,17948,0
SICAGEN,20210112,17.15,17.15,15.65,16,26351,17802
SICAL,20210112,18.8,18.8,17.45,17.55,217439,0
SIEMENS,20210112,1656,1665.05,1639.25,1642.55,145996,23949
SIGIND,20210112,31.55,31.85,30.3,31.15,55611,30676
SIL,20210112,11,11.05,10.4,11.05,30992,0
SILINV,20210112,213.05,218.2,204.2,216.05,5973,3685
SILLYMONKS,20210112,30.05,30.05,27.5,27.55,8824,0
SIMBHALS,20210112,8.3,8.55,8.05,8.25,3591,2547
SIMPLEXINF,20210112,40,40.9,39.35,39.8,115932,78964
SINTERCOM,20210112,80.35,81.15,78,78.05,13137,12595
SINTEX,20210112,4.85,4.85,4.85,4.85,844196,0
SIRCA,20210112,320.05,328.9,318.1,322.2,19419,13483
SIS,20210112,420.05,421,412.55,414.5,112169,66220
SITINET,20210112,1.45,1.45,1.45,1.45,1260519,0
SIYSIL,20210112,201.5,208.2,198.95,204.5,97555,47694
SJVN,20210112,26.75,27.45,26.5,27.05,4028256,1527143
SKFINDIA,20210112,1878,1878,1822.2,1835.2,83920,68808
SKIL,20210112,3.5,3.8,3.5,3.5,337746,288822
SKIPPER,20210112,68.9,69.2,67,67.2,95438,58756
SKMEGGPROD,20210112,56,57.5,55.05,56.8,121927,52345
SMARTLINK,20210112,88.9,89.25,88.2,88.85,9030,0
SMLISUZU,20210112,486.75,508.7,482.1,494.1,164539,55960
SMSLIFE,20210112,603,603,585.2,587.75,4275,2371
SMSPHARMA,20210112,117.8,119.6,116.05,118.8,92302,55620
SNOWMAN,20210112,64.05,64.05,61.65,62.35,3720549,1834167
SOBHA,20210112,472,485.5,472,477.75,757866,479022
SOLARA,20210112,1215,1231.9,1207,1225.6,21743,10443
SOLARINDS,20210112,1148,1243.95,1126.35,1182.9,110455,38504
SOMANYCERA,20210112,346,354.95,344.05,349.3,47124,32225
SOMATEX,20210112,3.2,3.2,3.15,3.2,42854,0
SOMICONVEY,20210112,34,37.55,33.3,34.35,170286,86587
SONATSOFTW,20210112,426.35,435,422.3,424,161935,70689
SORILINFRA,20210112,138.9,143.65,136.1,137.75,196525,75880
SOTL,20210112,715.55,726,709,711.15,33140,28763
SOUTHBANK,20210112,9.05,10.15,8.85,9.55,74714646,26582732
SOUTHWEST,20210112,41.6,43.45,41.1,42.95,62702,54730
SPAL,20210112,173.9,175,170,172.3,32268,21285
SPANDANA,20210112,765.3,773.05,762.35,765.05,23980,17399
SPARC,20210112,198.15,199.55,194.5,195.65,658756,302787
SPECIALITY,20210112,45.4,47.75,45.4,45.9,117864,65705
SPENCERS,20210112,84,86.85,83.3,84.9,603210,277756
SPIC,20210112,26.45,29.9,26.05,28.6,5765984,1861858
SPICEJET,20210112,93.5,95.65,93.4,93.75,5519876,2117666
SPLIL,20210112,41.5,49.5,41,49.5,1216046,582695
SPMLINFRA,20210112,17.05,17.2,16.4,17.2,85228,0
SPTL,20210112,3.6,3.65,3.6,3.6,533291,0
SREEL,20210112,149.15,149.8,146.05,146.4,42553,33514
SREINFRA,20210112,8.45,8.65,8.15,8.45,2847800,1434271
SRF,20210112,5931.7,6002.8,5888.8,5929.4,147776,26870
SRHHYPOLTD,20210112,249.15,252.2,245.1,246.7,10534,6887
SRIPIPES,20210112,152.4,155.75,151.85,152.7,82676,45079
SRPL,20210112,32.4,33,32.2,32.75,3953,3217
SRTRANSFIN,20210112,1245,1309.9,1230.2,1262.6,4879040,607503
SSWL,20210112,654,689.5,652.95,662.65,657840,138517
STAMPEDE,20210112,0.7,0.7,0.7,0.7,15448,0
STAR,20210112,939,939.9,911,916.6,420603,150043
STARCEMENT,20210112,105.85,107.6,104.5,104.9,514082,158479
STARPAPER,20210112,115.35,120.5,115.35,117.9,188695,53987
STCINDIA,20210112,80,83,78.2,79.75,129639,31713
STEELCITY,20210112,36.95,38,36.7,37.8,10540,8067
STEELXIND,20210112,50.35,51.4,48.95,50.2,101042,73323
STEL,20210112,68.75,75.9,67.25,73.5,136255,89271
STERTOOLS,20210112,213.75,217.8,210.25,214.55,30425,19847
STLTECH,20210112,188.6,192.75,187.5,189.2,723506,242055
SUBCAPCITY,20210112,22,22,21.95,21.95,3679,0
SUBEXLTD,20210112,28.9,29,27.25,27.55,8633603,4469493
SUBROS,20210112,355.7,357.5,348.1,350.2,51395,31767
SUDARSCHEM,20210112,501,512,497.9,500.5,262721,87442
SUJANAUNI,20210112,0.4,0.45,0.4,0.45,575635,0
SUMICHEM,20210112,325.1,325.1,318.1,319,360651,165340
SUMIT,20210112,10.4,10.4,9.6,10,28724,0
SUMMITSEC,20210112,540.8,559,525,545.3,5317,2799
SUNCLAYLTD,20210112,2650.3,2686.65,2627.95,2666.4,1395,794
SUNDARAM,20210112,1.65,1.7,1.6,1.7,130263,119453
SUNDARMFIN,20210112,1877.8,1885,1852.05,1875.75,28401,16487
SUNDARMHLD,20210112,76,77.85,75.95,77.55,71544,57793
SUNDRMBRAK,20210112,310,330.9,306.75,329.35,15829,10790
SUNDRMFAST,20210112,563,575,556.55,560.95,126746,76380
SUNFLAG,20210112,65.95,69.35,64.95,66.3,632913,232212
SUNPHARMA,20210112,621,623.9,607.05,609.65,6747035,1930816
SUNTECK,20210112,383.25,387,375.25,381.9,615796,85739
SUNTV,20210112,523.9,530.45,518.1,527.65,2907396,561677
SUPERHOUSE,20210112,131.5,133.45,130.6,132.3,26578,13631
SUPERSPIN,20210112,5.7,5.75,5.35,5.65,91461,43160
SUPPETRO,20210112,381,396.1,380,389.65,134374,83469
SUPRAJIT,20210112,218.85,222,214.5,219.55,141678,74412
SUPREMEENG,20210112,34.5,34.5,31.65,32.75,70829,49448
SUPREMEIND,20210112,1809.15,1820,1752.45,1772.95,32577,19096
SURANASOL,20210112,10.9,11.2,10.9,10.9,161033,114416
SURANAT&P,20210112,5.55,5.55,5.35,5.45,296283,191486
SURYALAXMI,20210112,36.05,36.05,34.3,34.9,18972,0
SURYAROSNI,20210112,332.3,340.65,327.9,335.35,122187,79123
SUTLEJTEX,20210112,49.4,51,48.5,49.5,389444,285923
SUULD,20210112,141.35,142.95,140.35,142.85,33431,20100
SUVEN,20210112,84.85,86.8,82.45,83.05,544537,344315
SUVENPHAR,20210112,455,455.95,445,447.35,199719,100152
SUZLON,20210112,6.95,6.95,6.95,6.95,4611813,0
SWANENERGY,20210112,132.25,133.25,130,130.7,136979,32686
SWARAJENG,20210112,1409.2,1427.95,1401,1413.1,8550,6090
SWELECTES,20210112,202,210,195.1,203.35,18311,9098
SWSOLAR,20210112,258,274,256.5,272.15,1050143,556299
SYMPHONY,20210112,1076.95,1108.45,1059.45,1065.15,91781,37678
SYNGENE,20210112,603.3,618.5,600.6,615.85,468488,243191
TAINWALCHM,20210112,74.8,76.1,74.4,75.4,16262,10478
TAJGVK,20210112,140,142.5,138.6,139.8,84996,39936
TAKE,20210112,63.4,66.95,62.65,65.15,9525539,3250587
TALBROAUTO,20210112,168.35,185.3,167.5,180.4,386836,84513
TANLA,20210112,754,765.65,741,747.85,266479,185930
TARC,20210112,24.25,27.25,24.05,25.95,921865,568372
TARMAT,20210112,49.15,50.7,48,48.55,18553,10250
TASTYBITE,20210112,12099.85,12349.9,11725.95,12066.3,4401,1893
TATACHEM,20210112,500,535,496.55,523,15935064,2622682
TATACOFFEE,20210112,107.4,116.6,107,113.95,7435363,2273627
TATACOMM,20210112,1079.8,1168.05,1036,1111.85,713755,241428
TATACONSUM,20210112,632.6,634.9,620,624.3,4562628,1312363
TATAELXSI,20210112,2142,2155,2025,2087.6,851419,203212
TATAINVEST,20210112,1038,1109.85,1028.3,1081.2,301523,82290
TATAMETALI,20210112,639,674.8,635,664,224284,97606
TATAMOTORS,20210112,227,252.4,224.1,237.8,390577839,23171897
TATAMTRDVR,20210112,91,101.8,91,94.65,52284005,9084420
TATAPOWER,20210112,83,87.3,82.65,86.05,43670529,11371775
TATASTEEL,20210112,695,724.5,691.1,694.9,24525484,3208844
TATASTLBSL,20210112,43.2,45.15,43,43.45,8247785,4345753
TATASTLLP,20210112,633.35,664.7,627.65,656.35,309615,103709
TBZ,20210112,85.8,87.5,83.55,84.3,637696,211729
TCI,20210112,247.15,249.8,244,246.8,36055,20939
TCIDEVELOP,20210112,319.95,329.05,316.05,322.05,1116,699
TCIEXP,20210112,1010.1,1022.9,964,973.5,32517,13843
TCIFINANCE,20210112,4.8,4.9,4.75,4.75,5959,0
TCNSBRANDS,20210112,435,447.05,429.55,438.2,34266,17365
TCPLPACK,20210112,376.6,376.6,366,370.1,6487,4658
TCS,20210112,3176.45,3210,3150,3174.85,3611458,1656842
TDPOWERSYS,20210112,144.7,144.7,140.05,141.6,41445,24023
TEAMLEASE,20210112,2770,2825,2737.55,2774.05,10678,4111
TECHIN,20210112,3.4,3.4,3.1,3.1,945,945
TECHM,20210112,1077.6,1077.65,1053,1064.2,4257926,1835466
TECHNOE,20210112,253.75,274,253.2,268.15,122722,73086
TEJASNET,20210112,135.2,137.05,127.6,132.95,603947,328533
TERASOFT,20210112,64,64,59.1,59.2,317265,149022
TEXINFRA,20210112,55.2,56.8,53,54.8,289527,171982
TEXMOPIPES,20210112,23.7,25,23.5,24.15,103976,63010
TEXRAIL,20210112,34.2,34.4,33.3,33.5,1142249,635332
TFCILTD,20210112,53.5,56.85,53.5,55.1,406162,237785
TFL,20210112,2.85,2.85,2.85,2.85,200,200
TGBHOTELS,20210112,6.1,6.1,5.75,6,6907,0
THANGAMAYL,20210112,603,615,599.05,608.75,7182,3413
THEMISMED,20210112,342.5,348.45,342.5,344.6,6309,4477
THERMAX,20210112,980.7,991.05,980,986.65,29552,18009
THOMASCOOK,20210112,46.5,47.8,45.3,46.9,380849,246548
THOMASCOTT,20210112,8.3,8.7,8.3,8.7,2539,0
THYROCARE,20210112,989,998.8,963.95,970.75,342724,103773
TI,20210112,29,29.9,27.9,28.95,311268,144571
TIDEWATER,20210112,4502,4698,4502,4562.1,4071,1513
TIIL,20210112,365,365,348.6,350.15,32373,23464
TIINDIA,20210112,829,840.45,821.2,832.7,56450,41214
TIJARIA,20210112,9,9.35,8.7,9.25,13261,0
TIL,20210112,171,177.85,171,175.5,4302,2867
TIMESGTY,20210112,27.6,27.7,26.3,27.45,1333,822
TIMETECHNO,20210112,54.8,57,54.35,55.25,720130,337123
TIMKEN,20210112,1281,1295.85,1262.1,1270.25,103024,87321
TINPLATE,20210112,173.5,190,172.5,182,1971683,515197
TIPSINDLTD,20210112,391.95,392,370.35,372.6,42342,24226
TIRUMALCHM,20210112,95,102.9,94,100.2,2560158,827260
TIRUPATIFL,20210112,26.55,29.25,26.55,29,285,0
TITAN,20210112,1560,1560.8,1524,1527.1,2550741,1211767
TMRVL,20210112,11.25,11.75,10.85,11.75,52443,35618
TNPETRO,20210112,43.75,45.25,43.35,43.9,580685,218475
TNPL,20210112,133,135,132.05,132.35,201093,100559
TNTELE,20210112,2.8,2.8,2.8,2.8,2046,0
TOKYOPLAST,20210112,71.95,75.8,71.95,72.65,5517,1999
TORNTPHARM,20210112,2865,2905,2825,2833.5,439543,180091
TORNTPOWER,20210112,334,340.9,330.8,337.45,1138957,360156
TOTAL,20210112,75,77,71.35,71.6,141234,113460
TOUCHWOOD,20210112,99.3,99.3,93.1,99.3,37745,23720
TPLPLASTEH,20210112,178.15,182.4,172,172.95,29013,12718
TREEHOUSE,20210112,7,7,6.65,6.9,50737,18185
TREJHARA,20210112,37.8,38,35.3,35.8,41183,28758
TRENT,20210112,695,697,683,684.6,333187,203608
TRF,20210112,98,101,98,100.2,12943,0
TRIDENT,20210112,14.85,14.9,14.25,14.35,38423097,17346872
TRIGYN,20210112,85,89.55,82.1,83.8,92074,56021
TRIL,20210112,19,19.9,18.8,19.8,118464,0
TRITURBINE,20210112,96.25,99,94.3,98,589311,277794
TRIVENI,20210112,72.7,73.4,72.2,72.4,359046,181092
TTKHLTCARE,20210112,586.3,589.75,565,574.1,2009,1141
TTKPRESTIG,20210112,6157.55,6340,6100,6153.3,6130,2613
TTL,20210112,52.7,53.2,51.05,52.95,16860,10312
TTML,20210112,9.8,9.8,9.55,9.8,1988026,0
TV18BRDCST,20210112,31.4,33.25,31.05,33,25148728,12141074
TVSELECT,20210112,130.1,134,127,129.5,28106,0
TVSMOTOR,20210112,520.95,533.85,516.5,518.75,4967838,1404969
TVSSRICHAK,20210112,1940,1948,1891.85,1912.8,9689,4755
TVTODAY,20210112,236,241.85,233.05,239.95,107965,52941
TVVISION,20210112,2.3,2.35,2.2,2.3,15882,0
TWL,20210112,58.95,59.45,58.1,58.25,883590,577943
UBL,20210112,1238,1266.8,1238,1255.85,523444,146195
UCALFUEL,20210112,129.75,133.45,128.05,129.75,52862,23730
UCOBANK,20210112,12.8,13.55,12.8,13.35,7017794,2472381
UFLEX,20210112,364,389.9,362.45,383.5,503701,125450
UFO,20210112,90.3,91.95,90.05,90.4,215735,90281
UGARSUGAR,20210112,17.65,18.15,17.5,17.6,170607,80572
UJAAS,20210112,4.2,4.2,3.8,3.8,33996615,20112543
UJJIVAN,20210112,301.35,302.75,295,297.6,507524,232547
UJJIVANSFB,20210112,41.5,43.2,40.45,42.45,2912901,1100793
ULTRACEMCO,20210112,5624.8,5695.95,5551,5639,591436,234458
UMANGDAIRY,20210112,67.7,67.7,65.4,66.05,45844,27814
UMESLTD,20210112,3.75,3.75,3.75,3.75,11440,0
UNICHEMLAB,20210112,273.5,280.7,270.3,278.1,143207,74343
UNIDT,20210112,317.05,330,313,328.25,22557,9507
UNIENTER,20210112,74.3,74.3,70,70.6,48008,15127
UNIONBANK,20210112,31.2,33.5,30.8,33,18635584,5105060
UNITEDTEA,20210112,316,325.55,315.95,320.85,5858,5345
UNIVASTU,20210112,38,38.4,33.55,34.75,7545,6466
UNIVCABLES,20210112,157.2,157.2,149.2,150.5,44235,28587
UNIVPHOTO,20210112,188.9,197.9,184,197.9,34120,25866
UPL,20210112,494.75,505.5,491.2,501.5,5008167,1068041
URJA,20210112,9.1,9.1,8.85,9.1,3960834,0
USHAMART,20210112,34.4,34.8,32.95,33.65,844886,369602
UTIAMC,20210112,542.6,556.7,542.6,555.1,323136,237182
UTIBANKETF,20210112,320.1,324.65,319.48,322.45,607,584
UTINEXT50,20210112,355,358.15,349,357.4,382,338
UTINIFTETF,20210112,1544.88,1560,1537.4,1557.08,470,403
UTISENSETF,20210112,535,550,520.93,527.6,845,754
UTISXN50,20210112,395.08,413.75,390,399.59,67,61
UTTAMSTL,20210112,9.4,9.85,9.4,9.4,484462,453460
UTTAMSUGAR,20210112,104.4,106.8,102.65,104.35,64253,25692
V2RETAIL,20210112,98.9,103.8,97.7,103.8,310082,0
VADILALIND,20210112,815.95,822.95,800.5,806.65,5395,3389
VAIBHAVGBL,20210112,2576.55,2707,2553.6,2688.7,47706,30443
VAISHALI,20210112,52.65,52.65,52.65,52.65,20617,20617
VAKRANGEE,20210112,67.45,69.7,66.6,68.9,6368643,4204953
VALIANTORG,20210112,1481,1499.25,1431,1440.1,43934,26523
VARDHACRLC,20210112,41.7,41.9,40.5,41.25,80765,53650
VARDMNPOLY,20210112,15.45,15.9,14.6,15.5,65648,46213
VARROC,20210112,408.7,409.4,398.25,399.5,161697,96590
VASCONEQ,20210112,15.15,15.15,14.4,14.7,132766,0
VASWANI,20210112,7,7.05,6.6,6.7,20650,12846
VBL,20210112,1004.25,1008,966,968.4,292668,134628
VEDL,20210112,179.4,184.15,178.75,181.1,14828511,3817558
VENKEYS,20210112,1525,1555,1515,1546.25,239424,33595
VENUSREM,20210112,168.35,170.95,160.1,161.6,45054,33864
VERTOZ,20210112,223.2,236,220.45,231.55,302113,44585
VESUVIUS,20210112,1129.85,1180,1124.5,1177.1,14162,11346
VETO,20210112,90.05,101,90.05,95.65,158446,65056
VGUARD,20210112,211.8,215.65,210,211.05,341617,153693
VHL,20210112,1479.95,1480,1442,1453,534,357
VICEROY,20210112,3.6,3.6,3.4,3.45,27954,0
VIDHIING,20210112,122,124.35,119.5,120.5,47584,34109
VIJIFIN,20210112,0.75,0.8,0.75,0.75,319382,0
VIKASECO,20210112,3.7,3.85,3.55,3.75,3735895,2316242
VIKASMCORP,20210112,5.45,5.9,5.45,5.5,21599326,11601377
VIKASPROP,20210112,3.4,3.4,3.35,3.35,1106782,757724
VIKASWSP,20210112,5,5.05,4.75,4.85,503265,388849
VIMTALABS,20210112,172.9,172.9,166.5,167.3,53328,40965
VINATIORGA,20210112,1301,1324.45,1300,1302.35,78865,34004
VINDHYATEL,20210112,851.9,851.9,840,845.2,6528,4196
VINYLINDIA,20210112,121.5,122.95,119,121.4,61687,31100
VIPCLOTHNG,20210112,16.5,16.5,15.8,15.8,225615,153923
VIPIND,20210112,371,374.8,365.9,367.6,142076,63474
VIPULLTD,20210112,21.2,22.5,20.85,22.05,61928,37987
VISAKAIND,20210112,396,400.95,391.55,393.2,32458,17794
VISASTEEL,20210112,8.45,8.8,8.05,8.05,62401,47803
VISHAL,20210112,50.5,50.5,50.5,50.5,14817,14817
VISHNU,20210112,191.25,194,187.6,190.75,13076,8062
VISHWARAJ,20210112,124,124,120.05,123.45,13486,8810
VIVIDHA,20210112,1.6,1.6,1.55,1.6,2357929,0
VIVIMEDLAB,20210112,19,19,18.1,18.3,625630,364866
VLSFINANCE,20210112,81.95,81.95,79.05,79.5,52558,33447
VMART,20210112,2421.65,2470.45,2421.65,2454.4,7836,3316
VOLTAMP,20210112,1257.8,1263.8,1239.05,1242.8,4283,2492
VOLTAS,20210112,905,922.6,898.5,903.2,1251253,416825
VRLLOG,20210112,201.2,204,199,199.55,147788,87306
VSSL,20210112,130.95,135,128.5,130.55,24291,18268
VSTIND,20210112,3690,3699,3655,3684.05,7054,5424
VSTTILLERS,20210112,1967.4,1985,1961,1966.2,9338,6433
VTL,20210112,1089.8,1092.65,1067.3,1086.75,85848,44348
WABAG,20210112,207.4,224.5,206.3,219.55,2176373,879925
WABCOINDIA,20210112,5561.05,5753.05,5561.05,5589.45,12233,4077
WALCHANNAG,20210112,67.8,70.5,67.25,68.35,171897,68219
WATERBASE,20210112,124,128.55,124,125.3,208795,57947
WEBELSOLAR,20210112,50,50.8,48.65,49.35,191698,126038
WEIZMANIND,20210112,44.7,44.75,42.05,44.45,8835,5965
WELCORP,20210112,139.5,142.5,136.95,140.5,1002612,457390
WELENT,20210112,83.65,85.45,83.45,83.7,150354,114497
WELINV,20210112,363,371,362,363.65,1342,593
WELSPUNIND,20210112,71.85,71.95,70.45,70.6,449201,269597
WENDT,20210112,3402.5,3668.8,3402.5,3534.25,14072,5969
WESTLIFE,20210112,440,454.2,440,450.15,91512,53626
WHEELS,20210112,523,527.5,510.05,511.9,115085,57567
WHIRLPOOL,20210112,2459.9,2527,2455.35,2511.85,69257,36185
WILLAMAGOR,20210112,22.2,22.75,21.5,21.85,22655,18672
WINDMACHIN,20210112,17.2,17.95,17.2,17.3,13353,0
WIPL,20210112,51,53.5,50.85,50.85,2545,0
WIPRO,20210112,447.95,460.75,442.4,457.7,22134465,3722545
WOCKPHARMA,20210112,511,514.9,506.05,509.45,455529,161151
WONDERLA,20210112,204.5,209.75,204.5,207.95,58357,23000
WORTH,20210112,54.25,58,54.25,55.55,39546,18666
WSI,20210112,4.15,4.15,3.85,4.1,7372,0
WSTCSTPAPR,20210112,182,194,181.2,187.95,419445,157711
XCHANGING,20210112,87.5,87.55,86,86.35,139271,92787
XELPMOC,20210112,315,328,311.1,321.5,43176,25948
XPROINDIA,20210112,38,40,37.4,37.75,5405,0
YAARII,20210112,115.7,118.05,114.15,116.95,1104072,666955
YESBANK,20210112,17.85,18.5,17.6,18.05,320993651,117955681
ZEEL,20210112,225,229.7,223.7,226.15,13723435,2855922
ZEELEARN,20210112,13.75,13.95,13.55,13.85,520809,325498
ZEEMEDIA,20210112,5.5,5.75,5.4,5.55,7301870,4520297
ZENITHEXPO,20210112,76.2,80,72.55,79.6,3508,0
ZENITHSTL,20210112,1,1,1,1,95727,95627
ZENSARTECH,20210112,241,242.45,237.05,238.15,146972,83161
ZENTEC,20210112,98.95,101,96.9,97.5,399254,218725
ZODIACLOTH,20210112,108.75,108.75,107,107.9,65086,52792
ZODJRDMKJ,20210112,30.9,31,27.6,29.2,3648,1478
ZOTA,20210112,169.8,169.8,164,167.05,13193,6895
ZUARI,20210112,105.2,109.35,104,108.05,267995,89134
ZUARIGLOB,20210112,112,120,105.7,115.85,482282,176632
ZYDUSWELL,20210112,2021.7,2058,2021.7,2036.9,30998,15929
NSENIFTY,20210112,14473.80,14590.65,14432.85,14563.45,929566952,0
NIFTYJUNIOR,20210112,34462.85,34563.45,34299.05,34363.20,449979738,0
NIFTYMIDCAPLIQ15,20210112,5604.15,5679.70,5580.75,5646.25,94598992,0
NSE100,20210112,14632.70,14735.45,14593.35,14705.50,1379546690,0
NIFTY200,20210112,7528.70,7585.15,7508.75,7568.85,2769538735,0
NSE500,20210112,12000.80,12083.70,11969.75,12058.35,3495364856,0
NSEMIDCAP150,20210112,8327.45,8405.75,8299.50,8371.95,1416316725,0
MIDCAP50,20210112,6347.05,6460.10,6322.65,6427.70,985031786,0
NSEMIDCAP,20210112,22112.20,22382.45,22035.30,22289.15,1389992045,0
NSESMLCAP100,20210112,7463.10,7479.90,7430.65,7447.00,-,0
NIFTYLARGEMIDCAP250,20210112,-,-,-,7626.42,2795863415,0
NIFTYAUTO,20210112,9991.45,10259.10,9975.05,10119.85,524426855,0
BANKNIFTY,20210112,31835.05,32397.95,31725.85,32339.00,518130302,0
NIFTYFINSERVICE,20210112,15554.55,15733.00,15510.35,15711.95,136722248,0
NIFTYFMGC,20210112,34754.70,34771.65,34401.65,34488.65,58474639,0
NSEIT,20210112,27008.00,27127.25,26805.00,26982.10,47671229,0
NIFTYMEDIA,20210112,1737.15,1756.35,1729.50,1753.40,56458704,0
NIFTYMETAL,20210112,3485.50,3586.90,3473.25,3509.90,153115771,0
NIFTYPHARMA,20210112,13445.65,13476.80,13220.05,13244.70,23359635,0
