<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KRBL,20210208,203,209.75,201.55,208.55,561828,299065
KREBSBIO,20210208,113.75,114.7,109.6,110.9,13935,10102
KRIDHANINF,20210208,3.9,4.25,3.9,3.95,89633,59666
KRISHANA,20210208,71.35,71.5,65.3,71.4,140,102
KSB,20210208,661.8,673.1,652.1,662.7,65720,59650
KSCL,20210208,561.95,566.9,558.05,561.45,148265,79020
KSL,20210208,286,293,283.8,286.65,116470,53260
KTKBANK,20210208,68.3,69.1,66.2,66.95,2540444,1143246
KUANTUM,20210208,59.15,61.4,57.1,57.65,42549,23442
KWALITY,20210208,2.7,2.75,2.7,2.7,509806,384517
L&TFH,20210208,90.8,91.85,90,90.5,8943057,1820375
L&TFH-RE,20210208,23.1,25.3,22.7,23.6,18955872,0
LALPATHLAB,20210208,2425,2468,2402.55,2410.4,93517,34600
LAMBODHARA,20210208,49.95,49.95,46.3,48.05,12940,7994
LAOPALA,20210208,216.55,219.75,213.6,214.95,174649,112691
LASA,20210208,79.75,81.15,72.6,74.55,282105,161663
LAURUSLABS,20210208,344.95,359.4,343,357.25,4485525,2354899
LAXMIMACH,20210208,6040,6259.95,5991.8,6233.25,16385,9387
LEMONTREE,20210208,43.45,43.45,42.1,43.05,1167775,653383
LFIC,20210208,78.25,92,78.25,82.95,5980,2494
LGBBROSLTD,20210208,329.7,349.7,329.7,337.3,197851,84004
LGBFORGE,20210208,3.7,3.9,3.6,3.85,126483,96743
LIBAS,20210208,46,47,44.6,46.45,11132,0
LIBERTSHOE,20210208,146.2,148,143.4,145.5,218996,53940
LICHSGFIN,20210208,437.7,447.95,435.1,437.3,4534590,1347848
LICNETFGSC,20210208,21.88,21.95,21.57,21.82,11573,10387
LICNETFN50,20210208,161,161,157.25,159.28,505,290
LICNETFSEN,20210208,544.9,560,516.51,538.4,261,150
LICNFNHGP,20210208,154.9,157.49,150.1,156.66,891,408
LIKHITHA,20210208,213,217,208,210.65,138232,42024
LINCOLN,20210208,219.9,220.85,215.6,216.2,160703,124866
LINCPEN,20210208,177,188,175,181.95,10859,5105
LINDEINDIA,20210208,983,1028,978.3,1018.75,77728,46755
LIQUIDBEES,20210208,1000,1000.93,999.13,999.99,1128474,944894
LIQUIDETF,20210208,999.95,1000.01,999.95,1000,5778,5754
LOKESHMACH,20210208,38.5,40,38.1,39.8,10179,0
LOTUSEYE,20210208,35.2,36.15,33.2,33.55,12596,9798
LOVABLE,20210208,88,88.45,83.95,84.25,27358,15574
LPDC,20210208,2.3,2.3,2.2,2.2,6658,0
LSIL,20210208,1.05,1.05,0.95,1,3333752,1636471
LT,20210208,1521.15,1570,1520,1551.8,5223019,1714281
LTI,20210208,4161.8,4165.4,4075,4101.9,111277,61716
LTTS,20210208,2738.6,2738.6,2660.3,2700.55,193514,86718
LUMAXIND,20210208,1425.2,1433,1390,1410.15,19350,16617
LUMAXTECH,20210208,126.25,129.2,126.25,127.8,29700,19194
LUPIN,20210208,1079.9,1087,1061.5,1072.6,2040758,525663
LUXIND,20210208,1660.1,1709.7,1660.1,1688.4,35737,11138
LYKALABS,20210208,29.75,30.5,28.75,29.7,23674,0
LYPSAGEMS,20210208,4.65,4.65,4.15,4.3,15883,9510
M&M,20210208,891,952.05,891,928.4,21179625,3298612
M&MFIN,20210208,179,187.9,178.05,184.15,11716067,3076884
M100,20210208,23.56,23.75,23.56,23.66,127711,76910
M50,20210208,147.85,149.4,146,147.04,1423,1205
MAANALU,20210208,117.9,117.9,112.5,113.95,19894,11972
MACPOWER,20210208,99,99,95.25,95.55,2418,0
MADHAV,20210208,52.65,54.9,52.65,54.5,14926,11940
MADHUCON,20210208,5,5.55,5,5.4,76423,69969
MADRASFERT,20210208,27.3,27.5,25.9,26.1,145161,0
MAESGETF,20210208,26.07,26.85,25.44,25.63,333754,332337
MAGADSUGAR,20210208,108.25,111.9,107.5,108.1,14262,10521
MAGMA,20210208,59.3,70.35,59.15,70.35,5886808,3472602
MAGNUM,20210208,4.2,4.5,4.1,4.3,104567,78614
MAHABANK,20210208,16.45,16.7,16.15,16.35,4990529,2337939
MAHAPEXLTD,20210208,80,81.65,78.6,79.2,412,0
MAHASTEEL,20210208,114.7,114.7,108.35,109.65,12893,6684
MAHEPC,20210208,154.9,158.6,153,155.2,131098,58748
MAHESHWARI,20210208,90,91.35,88,90.1,101679,62391
MAHINDCIE,20210208,163.1,175.8,162.55,172.2,568103,223618
MAHLIFE,20210208,460,479.9,460,472.9,127870,50945
MAHLOG,20210208,505,525,501,508.65,131768,71141
MAHSCOOTER,20210208,3878.65,3965,3870.85,3911.8,11306,7229
MAHSEAMLES,20210208,284.1,288.4,284.05,284.7,32083,20328
MAITHANALL,20210208,629.95,660,627.1,650,38587,22346
MAJESCO,20210208,53.75,53.75,53.75,53.75,88892,0
MALUPAPER,20210208,28.25,29.5,27.05,28.7,30009,24738
MAN50ETF,20210208,151.75,154.59,151.75,154.24,12622,12240
MANAKALUCO,20210208,9.65,9.65,8.65,9,27753,20321
MANAKCOAT,20210208,10.95,10.95,10.35,10.5,51533,35902
MANAKSIA,20210208,54.85,54.85,52.55,53.25,43598,24714
MANAKSTEEL,20210208,21.05,21.8,20.35,20.35,125585,76087
MANALIPETC,20210208,38.45,40.2,38.15,39.1,1412258,774493
MANAPPURAM,20210208,179.45,179.85,171.4,173.6,5557064,2789469
MANGALAM,20210208,135.65,143,135.6,139.5,144161,75287
MANGCHEFER,20210208,60.05,61.45,58.1,58.95,1002076,547475
MANGLMCEM,20210208,265,282,261.1,274.05,735059,237065
MANGTIMBER,20210208,10.2,10.2,10.2,10.2,20962,20950
MANINDS,20210208,78.95,80.2,77.55,77.9,145968,89643
MANINFRA,20210208,37.15,38.35,36.85,38.05,996955,388410
MANUGRAPH,20210208,12.25,12.4,12.05,12.1,3191,2448
MANXT50,20210208,335.9,339.65,335.9,338.59,2821,1758
MARALOVER,20210208,27,27.7,26.6,27.55,16392,0
MARATHON,20210208,76.55,80.3,75.25,78.6,18425,11954
MARICO,20210208,410.2,413.95,408.5,411.25,1605165,355656
MARINE,20210208,233.4,235,230,231.7,38178,13975
MARKSANS,20210208,59.9,64.25,59.35,61.7,6044831,2543837
MARUTI,20210208,7515,7638,7474.5,7574.6,912372,174287
MASFIN,20210208,907.9,909.85,891.6,895.95,13934,9366
MASKINVEST,20210208,34.5,34.5,34.5,34.5,1,0
MASTEK,20210208,1150,1169.75,1114,1136.35,280945,157957
MATRIMONY,20210208,862.6,877.15,850,856.85,19943,14943
MAWANASUG,20210208,31.3,34.25,31.1,34.25,246915,196400
MAXHEALTH,20210208,183.5,188,179,181.45,1486975,846011
MAXIND,20210208,61.9,64.4,61.85,62.65,363349,221299
MAXVIL,20210208,51.25,55.45,51.25,54.3,350971,231374
MAYURUNIQ,20210208,317.4,328.15,310.3,316.75,108849,59048
MAZDA,20210208,580,601,566.8,585,18635,10666
MAZDOCK,20210208,220.75,224.4,220.1,221.05,750845,276001
MBAPL,20210208,71.9,73.55,69.75,71.5,9250,0
MBECL,20210208,10.25,10.25,10.25,10.25,31382,0
MBLINFRA,20210208,19.8,20.05,19,19.95,144634,72144
MCDHOLDING,20210208,35.3,35.45,32.5,33.85,83923,50940
MCDOWELL-N,20210208,582,589,577.85,580.2,2405253,954864
MCL,20210208,95.7,95.7,90,91.5,20063,16817
MCLEODRUSS,20210208,18.2,19,18.2,18.8,234258,173909
MCX,20210208,1594,1596.15,1541,1554.3,318777,197371
MEGASOFT,20210208,11,11.4,10.55,10.85,71432,46527
MEGH,20210208,85.55,89.85,82.5,83.25,6072960,1791300
MENONBE,20210208,54.9,57,54.3,55.7,149644,92134
MEP,20210208,17.8,17.9,16.85,17.05,762139,542546
MERCATOR,20210208,1.05,1.1,1,1.05,364848,0
METALFORGE,20210208,4.3,4.6,4.3,4.6,3672,3672
METROPOLIS,20210208,2169.3,2298,2164.9,2175.35,42786,10176
MFSL,20210208,718.05,736.9,715.15,728.95,771911,162086
MGEL,20210208,49.25,49.25,38.05,45.95,18478,10077
MGL,20210208,1090,1114.1,1090,1110.5,541994,164090
MHRIL,20210208,239.35,239.35,234.95,237.2,42461,23811
MIC,20210208,1.05,1.05,1.05,1.05,4600,0
MIDHANI,20210208,190.4,198.9,189.7,193.85,1944711,576842
MINDACORP,20210208,96.75,98.35,96.05,96.7,551446,210777
MINDAIND,20210208,557,604.7,551,592.85,1489263,367574
MINDTECK,20210208,45,46.8,44.95,45.35,11203,8276
MINDTREE,20210208,1697.8,1745.9,1683.8,1738.95,598278,146521
MIRCELECTR,20210208,12.05,12.05,11.95,12.05,205880,161746
MIRZAINT,20210208,52.7,53.5,52.35,52.8,796486,374193
MITTAL,20210208,11.1,11.4,10.9,11.1,91805,61479
MMFL,20210208,522.95,535.05,510.35,529.7,24532,16476
MMP,20210208,92.1,92.1,85.25,85.65,14985,11822
MMTC,20210208,28.95,30.35,28.55,29.4,3677262,881605
MODIRUBBER,20210208,78,78,75.9,78,9864,0
MOHITIND,20210208,6.05,6.7,6,6.3,10888,8823
MOHOTAIND,20210208,9.3,9.3,8.6,9,37301,0
MOIL,20210208,142.05,142.8,140,141.05,200194,97836
MOLDTECH,20210208,50.75,50.75,46.75,46.95,13381,10322
MOLDTKPAC,20210208,349,349,328,334.05,63886,30948
MONTECARLO,20210208,245,248,232.7,237.25,67124,38661
MORARJEE,20210208,12.75,12.75,11.25,12,7390,5997
MOREPENLAB,20210208,29.8,30.2,29.35,29.6,1874965,921390
MOTHERSUMI,20210208,157.8,165.4,157.25,162.85,26223370,11708293
MOTILALOFS,20210208,628,628.75,617.15,618.25,75899,46473
MOTOGENFIN,20210208,21,21,18.35,20.25,10118,5679
MPHASIS,20210208,1590,1639.7,1577.6,1632.1,378476,163965
MPSLTD,20210208,445.25,460.05,438.8,451.85,14706,10617
MRF,20210208,92249.9,92551.25,90000,90870.75,36568,2478
MRO-TEK,20210208,32.65,32.65,32.65,32.65,5155,5155
MRPL,20210208,35.65,36.15,34.85,35,1604349,828043
MSPL,20210208,7.35,7.6,7.15,7.6,55898,43238
MSTCLTD,20210208,305,363.3,303,362.05,4014611,775677
MTEDUCARE,20210208,8.95,9,8.7,8.8,77660,53733
MTNL,20210208,12.9,14,12.9,13.3,3881558,1062372
MUKANDENGG,20210208,11.3,12.6,11.3,12.45,5570,3506
MUKANDLTD,20210208,68.8,68.8,64.95,65.55,63263,51630
MUKTAARTS,20210208,31.15,31.9,30.65,31,3602,3007
MUNJALAU,20210208,59.75,60.75,59.7,59.9,137744,72639
MUNJALSHOW,20210208,151,152,148,150.5,59756,36864
MURUDCERA,20210208,21.7,21.85,21.15,21.35,52623,35508
MUTHOOTCAP,20210208,390.05,403.45,390.05,393.9,24664,12383
MUTHOOTFIN,20210208,1177.7,1186.8,1165.05,1176.55,1107651,482423
N100,20210208,999,1009.9,980,984.36,30405,22383
NACLIND,20210208,41.4,41.4,40,40.35,107829,76553
NAGAFERT,20210208,5.45,5.6,5.35,5.55,1468940,0
NAGREEKCAP,20210208,7.35,7.35,7.05,7.05,199,199
NAGREEKEXP,20210208,18.7,18.7,18,18.1,8301,6360
NAHARCAP,20210208,96.95,96.95,88,94.75,30543,15949
NAHARINDUS,20210208,45.3,45.35,43.75,44,12154,8611
NAHARPOLY,20210208,91.55,92.5,90.5,90.95,31956,19757
NAHARSPING,20210208,86,86,81,81.75,26992,20667
NAM-INDIA,20210208,330.85,337.3,329,331.1,1425072,1141413
NATCOPHARM,20210208,925,930,906,909.1,348231,192798
NATHBIOGEN,20210208,271,279.6,271,273.85,32817,20658
NATIONALUM,20210208,50.75,51.4,50.2,50.55,13721690,3350670
NATNLSTEEL,20210208,4.85,4.85,4.85,4.85,19478,19478
NAUKRI,20210208,4863.95,5135.45,4850,5058.55,1114452,147365
NAVINFLUOR,20210208,2501.35,2543,2492,2505.6,71054,37947
NAVKARCORP,20210208,40.8,40.8,38.3,38.6,682887,432773
NAVNETEDUL,20210208,82.6,83,82.1,82.3,58785,37367
NBCC,20210208,32.5,33.15,32.2,32.6,14811215,4518817
NBIFIN,20210208,1669.2,1800,1650,1750.4,52452,51680
NBVENTURES,20210208,61,64.7,60.75,62.5,3110007,1129492
NCC,20210208,83.3,99.65,83.3,99.55,78773825,17431672
NCLIND,20210208,162.9,176,162.35,170.2,1829512,673214
NCPSESDL24,20210208,102.65,102.65,102,102,64,50
NDGL,20210208,707.95,756,707.95,744.85,125,87
NDL,20210208,28.95,29,28.1,28.3,31893,24130
NDRAUTO,20210208,218.05,227.6,215.25,225.85,5669,2908
NDTV,20210208,41.8,41.8,39.85,39.95,21998,15805
NECCLTD,20210208,10.2,10.3,9.9,10.1,130603,126037
NECLIFE,20210208,21,21.25,20.55,20.7,280064,128710
NELCAST,20210208,70.6,72.9,70.5,71.55,78024,45638
NELCO,20210208,239.4,239.4,224.3,226.65,277088,138815
NEOGEN,20210208,715,716.85,703.85,709.1,117973,110464
NESCO,20210208,608.35,626,606,611.75,92646,50001
NESTLEIND,20210208,17180,17284.9,17101.15,17218.2,121607,64563
NETF,20210208,182.92,182.92,182.92,182.92,129,129
NETFCONSUM,20210208,69.8,69.8,65.51,67.86,18806,11418
NETFDIVOPP,20210208,35.51,36.86,33.4,35.76,780,564
NETFIT,20210208,26.37,26.4,25.68,26.22,3084798,2257922
NETFLTGILT,20210208,22.14,23.8,22,22.21,87620,56926
NETFMID150,20210208,89.27,89.27,85.05,86.6,135127,119268
NETFNIF100,20210208,154,158,154,155.67,1803,1414
NETFNV20,20210208,81,81,77.25,79.63,3367,2505
NETWORK18,20210208,37,37.7,36.8,37,1186764,394449
NEULANDLAB,20210208,1512.8,1736,1502.55,1696.15,376594,143752
NEWGEN,20210208,289.95,289.95,285.1,286.15,49816,28513
NEXTMEDIA,20210208,5.55,5.55,5.1,5.1,1615,1013
NFL,20210208,41.5,41.65,40.85,41,696677,312695
NH,20210208,520,524.65,485,489.75,329256,133530
NHPC,20210208,24.4,24.65,24.25,24.3,4157444,1881486
NIACL,20210208,134.6,137,134,134.4,220143,103833
NIBL,20210208,9.95,10,9.95,10,5900,0
NIFTYBEES,20210208,179.7,179.7,159.35,161.03,3414992,2109472
NIFTYEES,20210208,19100,19388,18200,19200,24,13
NIITLTD,20210208,196,197.75,192,192.25,330967,183022
NILAINFRA,20210208,6.3,6.3,5.9,6.15,333016,0
NILASPACES,20210208,1.75,1.8,1.7,1.8,537840,0
NILKAMAL,20210208,1591.8,1697.35,1566.85,1678.6,89876,34383
NIPPOBATRY,20210208,658.9,687.5,650,682.45,4319,2635
NIRAJ,20210208,41.95,41.95,39.1,40.7,9684,8159
NITCO,20210208,24.75,24.75,23.75,23.95,36309,31411
NITINSPIN,20210208,78.7,78.7,74.85,75.05,71921,62937
NKIND,20210208,18.75,18.75,16.8,18.75,1876,1876
NLCINDIA,20210208,56.2,57.65,55.9,56.15,4063023,2610600
NMDC,20210208,116,119.75,115,117.75,12388909,2910616
NOCIL,20210208,150.5,154.8,150.05,154,1801786,778006
NOIDATOLL,20210208,6.1,6.1,5.25,5.95,273502,169263
NORBTEAEXP,20210208,7.05,7.4,6.7,7.05,11241,9729
NOVARTIND,20210208,662,668,655,657.7,9518,5468
NPBET,20210208,185.53,190,182.8,188.19,346,231
NRAIL,20210208,208,223.35,208,216.9,66246,45676
NRBBEARING,20210208,115.2,120.95,113.3,118.55,2431704,1008215
NSIL,20210208,964.2,995.05,964,990.4,2418,2160
NTL,20210208,0.95,0.95,0.9,0.9,1055,1055
NTPC,20210208,96.2,100.95,96.1,100.3,53737961,17728706
NUCLEUS,20210208,554,554,525,526.95,115925,55948
NXTDIGITAL,20210208,542,543.4,518,520.65,1968,1454
OAL,20210208,595.75,606,590.6,598.05,19364,11722
OBEROIRLTY,20210208,574.2,577.9,553.65,574.45,375931,179861
OCCL,20210208,948,950,907.1,915.35,38896,24349
OFSS,20210208,3320,3348,3230,3237.8,60437,32524
OIL,20210208,119.95,120,117.5,118.05,1205908,631366
OILCOUNTUB,20210208,5.2,5.2,4.95,4.95,1140,0
OLECTRA,20210208,184.45,184.45,166.95,177.7,2782346,1181405
OMAXAUTO,20210208,49.1,50.45,48.95,49.35,23700,13021
OMAXE,20210208,74.65,75.95,74.15,74.4,36293,22759
OMMETALS,20210208,23.9,24.85,22.95,23.05,123394,97891
ONELIFECAP,20210208,7.6,7.6,7.25,7.3,506,0
ONEPOINT,20210208,17.05,17.05,15.45,15.7,26193,16247
ONGC,20210208,99.5,100.8,99.1,99.65,29096831,12204252
ONMOBILE,20210208,70,70.7,64.3,65.9,853300,497297
ONWARDTEC,20210208,92.5,99.7,92.5,97.65,115265,59313
OPTIEMUS,20210208,92,92,85.9,88,13434,10620
OPTOCIRCUI,20210208,4.8,5,4.8,4.9,458328,336340
ORBTEXP,20210208,68.45,68.85,65,66.2,21586,14974
ORCHPHARMA,20210208,436.9,436.9,436.9,436.9,109,0
ORICONENT,20210208,22.85,24,22.55,23.9,86216,0
ORIENTABRA,20210208,24.55,24.55,23.7,24.1,46052,28878
ORIENTALTL,20210208,9.1,9.2,8.8,9.1,201762,168898
ORIENTBELL,20210208,229.55,229.55,226,226.25,25367,16541
ORIENTCEM,20210208,93,94.2,92.1,93.25,407137,197485
ORIENTELEC,20210208,284,287,278.05,279.9,443397,235199
ORIENTHOT,20210208,24.4,24.4,23.5,23.85,20692,14648
ORIENTLTD,20210208,92.15,96.75,88.4,93.3,1433,790
ORIENTPPR,20210208,21.15,22.3,21.1,21.95,1092802,608234
ORIENTREF,20210208,228.25,238,228.25,231.15,134935,70699
ORISSAMINE,20210208,2294,2409.95,2283.2,2376.4,12171,6427
OSWALAGRO,20210208,11.05,11.1,10.65,10.75,55979,32816
PAGEIND,20210208,29510.2,29951.45,28780,29201.85,55391,20782
PAISALO,20210208,847,847,762.25,794.4,74168,24805
PALASHSECU,20210208,45.05,48.85,44,45.05,17698,15005
PALREDTEC,20210208,81,84.7,77,80.7,22510,0
PANACEABIO,20210208,213.2,214.6,205,206.25,147160,59672
PANACHE,20210208,44.8,46.15,42.15,42.75,45234,24759
PANAMAPET,20210208,130.8,136.85,129.25,131.55,317832,149805
PARACABLES,20210208,8.85,8.95,8.5,8.65,139861,93410
PARAGMILK,20210208,110.7,111.45,109.25,110,698669,423488
PARSVNATH,20210208,5.05,5.1,4.85,4.9,119402,82816
PATELENG,20210208,13.4,15,13.05,14.8,2905027,1761100
PATINTLOG,20210208,29,29,28.4,28.6,34158,17512
PATSPINLTD,20210208,5.4,5.7,5.35,5.7,5867,4202
PCJEWELLER,20210208,26.9,27.1,26.4,26.6,1280519,628393
PDMJEPAPER,20210208,21.8,21.8,20.95,21.35,182345,122844
PDSMFL,20210208,625.95,668.9,615.05,622.5,5350,3822
PEARLPOLY,20210208,17.45,17.45,15.9,16,12590,11578
PEL,20210208,1555,1618,1549,1591.25,1849756,525978
PENIND,20210208,21.85,23.2,21.85,22.55,504775,329875
PENINLAND,20210208,6.25,6.35,6.05,6.05,115811,89176
PERSISTENT,20210208,1714,1780,1701.2,1774.75,193090,93811
PETRONET,20210208,245.1,247,240.75,242.05,3882652,2342384
PFC,20210208,126.5,128.45,126.3,128.1,6044291,1999169
PFIZER,20210208,4579,4586.25,4475,4493.15,66268,22615
PFOCUS,20210208,45.65,51,45.6,50.3,324289,248604
PFS,20210208,18.5,18.75,18.1,18.15,697020,497152
PGEL,20210208,232.25,232.25,232.25,232.25,7457,7455
PGHH,20210208,12356.65,12799,12355.65,12708.8,15820,6406
PGHL,20210208,7172.25,7272.95,7170,7189.3,5684,2962
PGIL,20210208,178.65,182.05,175.3,176.8,9896,5442
PHILIPCARB,20210208,204,209.3,201.2,202.15,3339773,912666
PHOENIXLTD,20210208,813,817.05,798,800.75,41686,23325
PIDILITIND,20210208,1732.6,1755,1729.65,1733.7,290007,98445
PIIND,20210208,2254,2290,2223,2236.9,298374,137495
PILANIINVS,20210208,1930.95,1943,1918.2,1927.4,4652,1700
PILITA,20210208,13,13.3,12.55,12.9,194915,99370
PIONDIST,20210208,116.2,116.3,112.5,113,21235,13930
PIONEEREMB,20210208,45.15,47.5,45.15,45.75,65450,24870
PITTIENG,20210208,67,67.4,65.25,65.8,200051,49400
PKTEA,20210208,184.35,185,170.55,181.45,1623,0
PLASTIBLEN,20210208,242.8,242.8,235.2,237.3,7442,5006
PNB,20210208,40.95,41.2,37.75,38,208191094,59355314
PNBGILTS,20210208,59.45,61.6,55.35,56.35,7568827,3168098
PNBHOUSING,20210208,362.7,363.8,354.35,356.1,137199,70640
PNC,20210208,19.1,20,19.1,19.6,14448,10049
PNCINFRA,20210208,258.95,278,255,267.95,4439311,2015069
PODDARHOUS,20210208,191.45,196.9,181.25,193.55,3707,0
PODDARMENT,20210208,194,203.9,193.55,201.65,31485,19603
POKARNA,20210208,239.3,252.6,239.3,250.4,192160,137210
POLYCAB,20210208,1296.95,1325,1282,1317.15,251290,94577
POLYMED,20210208,564.95,584.7,545,551.1,406096,169133
POLYPLEX,20210208,735,759,730,754.9,204498,103923
PONNIERODE,20210208,151.2,151.4,144.05,144.75,18905,10508
POWERGRID,20210208,206.5,213.4,205.7,212.55,15995755,6721421
POWERINDIA,20210208,1300,1320,1272,1315,91962,71098
POWERMECH,20210208,500.1,545,500.1,535.2,154305,103720
PPAP,20210208,265,275.85,259,261.05,120558,67529
PPL,20210208,123,127.9,111.85,113.5,831111,348340
PRABHAT,20210208,71.6,72.75,71.55,72.25,8063,5831
PRAENG,20210208,9.7,9.7,8.95,9.25,6802,5109
PRAJIND,20210208,134.8,134.9,131.05,131.85,1284565,600362
PRAKASH,20210208,56.4,58.35,47.1,49.2,4031827,1834369
PRAKASHSTL,20210208,0.9,0.9,0.85,0.9,135111,98978
PRAXIS,20210208,52.55,52.55,49.95,50.55,10131,0
PRECAM,20210208,46.65,47.95,46.05,47.55,334852,203937
PRECOT,20210208,83.2,89.55,83.2,88.9,23363,21651
PRECWIRE,20210208,159.15,164,158.05,161,60427,35278
PREMEXPLN,20210208,171.9,172,148.25,153,106573,58678
PREMIER,20210208,4,4.2,3.9,3.95,4877,0
PREMIERPOL,20210208,42.2,43.4,40.5,40.55,6522,4374
PRESSMN,20210208,23.75,24,23.05,23.45,19941,12956
PRESTIGE,20210208,282.4,288,280.05,283.3,230051,136556
PRICOLLTD,20210208,57.2,60.45,55.5,58.45,3369270,1793796
PRIMESECU,20210208,43.1,43.1,41.6,41.8,8907,6757
PRINCEPIPE,20210208,402.75,409.9,382,397.25,332564,131063
PRIVISCL,20210208,632,664.95,615,623.2,42295,23982
PROZONINTU,20210208,20.7,21.35,20.7,20.9,113589,79402
PRSMJOHNSN,20210208,97,104,97,102.65,1112165,374162
PSB,20210208,13.95,14,13.4,13.8,1143749,607843
PSPPROJECT,20210208,493,506,483.65,501.25,372414,97556
PSUBNKBEES,20210208,26.4,26.4,24.56,24.69,1668657,1234752
PTC,20210208,62,63.45,62,62.65,876800,494990
PTL,20210208,44,44.95,40.95,42.45,118055,71902
PUNJABCHEM,20210208,874.95,874.95,860,863.4,4417,3269
PURVA,20210208,81.9,86,80.95,84.2,132634,81365
PVR,20210208,1510,1534,1498,1519.7,1059361,260865
QGOLDHALF,20210208,2054.8,2059.8,2041,2051.85,2286,1844
QNIFTY,20210208,1544.97,1564,1542,1564,221,218
QUESS,20210208,687.35,761.7,672.1,706.4,1086629,337924
QUICKHEAL,20210208,156.2,159.75,154.5,155.3,381830,99246
RADAAN,20210208,0.9,0.9,0.9,0.9,6374,0
RADICO,20210208,513.55,523.45,505.55,520.2,361982,116474
RADIOCITY,20210208,23.7,23.7,23.05,23.45,337098,307327
RAIN,20210208,132.3,141.1,131.6,138.5,4954084,1582741
RAJESHEXPO,20210208,479.65,482.5,477,478,207093,150717
RAJRATAN,20210208,560,578.3,560,568.3,4560,2295
RAJSREESUG,20210208,16.3,16.7,16,16.15,10772,8544
RAJTV,20210208,35.5,36,34.55,34.9,12550,3210
RALLIS,20210208,274.3,276.8,270.65,271.5,624779,243794
RAMANEWS,20210208,14.45,15,14.45,14.65,28119,19150
RAMASTEEL,20210208,74.9,75.4,72.1,75.2,6665,0
RAMCOCEM,20210208,880,938.25,875.2,931.45,2513091,523734
RAMCOIND,20210208,238.3,239,236.15,237,36674,21937
RAMCOSYS,20210208,645,649,634.8,640.45,208192,165941
RAMKY,20210208,51.1,54.15,50.05,53.55,87562,65792
RANASUG,20210208,6.5,6.75,6.2,6.45,311188,199923
RANEENGINE,20210208,266.8,274,266.8,271.65,3350,1774
RANEHOLDIN,20210208,625.45,635.65,617.05,621.35,28260,22980
RATNAMANI,20210208,1595,1670,1595,1646.05,27522,11449
RAYMOND,20210208,344,352,342.5,344.75,1313991,445852
RBL,20210208,818.3,840,811.1,814.65,3964,1625
RBLBANK,20210208,254,257.95,246,247.4,12412595,1520518
RCF,20210208,56.9,56.9,54.6,54.9,2917684,1408993
RCOM,20210208,1.8,1.85,1.8,1.8,5612680,4811431
RECLTD,20210208,147.9,149.5,146.7,149.1,3368352,1061882
REDINGTON,20210208,155.8,160.1,154.2,155.25,278007,165881
REFEX,20210208,95.9,101.4,95.5,99.45,158761,82665
RELAXO,20210208,890,899,864.05,874.55,443122,191004
RELCAPITAL,20210208,10.7,10.7,10.25,10.4,1030362,602877
RELIANCE,20210208,1933.05,1969,1929.05,1951.45,9776136,3553415
RELIGARE,20210208,69.75,70.6,66.65,67.85,384633,251494
RELINFRA,20210208,33.75,34.8,32.5,32.8,2960509,1829104
REMSONSIND,20210208,120.95,124.7,117,122.1,23163,16620
RENUKA,20210208,10,10.55,9.95,10.05,4525299,3241465
REPCOHOME,20210208,261.55,265.95,260.15,264,195127,118189
REPL,20210208,181,181,162.25,169.9,31913,24090
REPRO,20210208,375,388.95,371.65,375.55,2871,1443
RESPONIND,20210208,181,183.9,178.05,178.45,40814,6423
REVATHI,20210208,600.95,612.4,587,590.7,2423,586
RGL,20210208,320,321.5,311,312.9,3553,2464
RHFL,20210208,2.4,2.4,2.15,2.2,1945454,1113246
RICOAUTO,20210208,37.25,37.55,36.95,37.05,222040,117698
RIIL,20210208,390.95,395.35,388.9,390.6,152742,34871
RITES,20210208,259.2,263,257.05,258.25,382275,224956
RKDL,20210208,8.6,8.95,8.1,8.2,7610,4476
RKEC,20210208,50.8,52.5,48.5,49.5,80424,51982
RKFORGE,20210208,547,559,532,544.85,14691,8129
RMCL,20210208,2.95,3.05,2.9,2.95,47512,35652
RML,20210208,287.5,294.5,286,290.35,14685,8432
ROHITFERRO,20210208,3.05,3.05,3.05,3.05,2250,0
ROHLTD,20210208,72,73,71.25,71.6,20298,13858
ROLLT,20210208,3.65,3.75,3.6,3.65,11614,0
ROLTA,20210208,4.15,4.2,4.05,4.15,610875,431132
ROML,20210208,170.35,170.35,154.15,154.15,56766,0
ROSSARI,20210208,897,911.5,890.8,905.1,334051,271350
ROSSELLIND,20210208,131.9,132.75,124.05,125.9,54481,33574
ROUTE,20210208,1173.7,1207.75,1165,1193.8,423759,129565
RPGLIFE,20210208,412.95,419,406.1,408.7,26855,12993
RPOWER,20210208,3.35,3.65,3.3,3.6,24611822,20625173
RPPINFRA,20210208,67.4,69.75,67.4,67.6,35162,22940
RPSGVENT,20210208,328,349.25,324.25,340.5,91652,61346
RSSOFTWARE,20210208,26.4,26.4,25.6,25.7,38911,28173
RSWM,20210208,161.4,162,156.9,157.4,25262,15529
RSYSTEMS,20210208,114.8,117.45,113.25,114.9,14195,8601
RTNINFRA,20210208,7.6,7.75,7.3,7.45,392545,243990
RTNPOWER,20210208,3.05,3.15,3,3.05,8474996,4394871
RUBYMILLS,20210208,196.35,198.95,192.55,193.7,1834,1114
