<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KOTARISUG,20210318,25.45,26,23.8,24.7,272390,106285
KOTHARIPET,20210318,29,29.45,26.1,26.6,64557,36731
KOTHARIPRO,20210318,69.8,69.8,66,66.25,6365,5268
KPITTECH,20210318,159.2,163.45,150.2,154.5,1707129,550162
KPRMILL,20210318,1053.05,1067,995.05,1000.05,55834,35543
KRBL,20210318,187.5,188.5,181,182.35,296003,184962
KREBSBIO,20210318,98.3,102,95.5,96.1,18255,14849
KRIDHANINF,20210318,4.4,4.4,4.1,4.2,211235,166644
KRISHANA,20210318,79,79,73.25,74.85,743,480
KSB,20210318,788,804,744.95,765.35,18157,8890
KSCL,20210318,509.9,510,490.5,496.8,141286,70864
KSL,20210318,315.95,320.8,298,302.35,80226,34857
KTKBANK,20210318,64.3,64.75,61.2,62.55,2477984,541159
KUANTUM,20210318,77,77.95,70.25,71.6,38337,19874
L&TFH,20210318,103.5,104,98,98.9,10981208,1567065
LALPATHLAB,20210318,2490,2521.3,2372,2418.55,159410,38783
LAMBODHARA,20210318,62.45,62.5,54.85,56.5,96304,33050
LAOPALA,20210318,219.7,220.6,207.15,211.35,170306,129645
LASA,20210318,66.35,67,63.15,63.85,88127,31788
LAURUSLABS,20210318,351,355,341.05,343.3,2347721,1076501
LAXMIMACH,20210318,7350,7372,7001,7056.55,11719,5912
LEMONTREE,20210318,38.6,38.8,35.9,36.55,1460886,897596
LFIC,20210318,79.4,85.7,72.4,80.6,4086,2886
LGBBROSLTD,20210318,320,323,294.05,310.1,169688,137408
LGBFORGE,20210318,3.8,3.95,3.8,3.8,21170,0
LIBAS,20210318,49.5,49.5,46.45,49.35,22728,0
LIBERTSHOE,20210318,136.5,138.45,133.05,134.1,60936,31751
LICHSGFIN,20210318,420.3,426.7,405.1,408.2,3403019,762615
LICNETFGSC,20210318,21.52,21.54,21.25,21.49,3055,1732
LICNETFN50,20210318,155,170,155,157.5,5689,1783
LICNETFSEN,20210318,544.9,550,532.05,536.05,110,50
LICNFNHGP,20210318,156,156.5,151.66,155.9,277,102
LIKHITHA,20210318,310,321,293,304.8,154988,77518
LINCOLN,20210318,234.2,239,222,226.9,76406,41745
LINCPEN,20210318,156.9,156.95,145.85,151.35,6917,5644
LINDEINDIA,20210318,1763.45,1799,1705,1726.45,35698,19435
LIQUIDBEES,20210318,1000.83,1000.83,999.28,1000,1150828,488291
LIQUIDETF,20210318,1000.04,1000.04,999.99,999.99,9323,5575
LOKESHMACH,20210318,33.1,34.9,32.9,32.95,1375,0
LOTUSEYE,20210318,44.35,44.95,39.6,40,103259,63782
LOVABLE,20210318,87.2,89,83,84.05,31181,14868
LPDC,20210318,2,2.1,1.9,1.95,9693,0
LSIL,20210318,1.35,1.35,1.25,1.3,2519092,0
LT,20210318,1455.55,1469.7,1420,1428.1,3381940,1309918
LTI,20210318,4070,4136,3950,4007.45,327009,165264
LTTS,20210318,2639,2664.95,2475,2549,841707,322611
LUMAXIND,20210318,1650,1680.05,1648.15,1653.35,5672,3551
LUMAXTECH,20210318,161.95,165.5,152,153.5,121075,51474
LUPIN,20210318,1026,1027.65,988,999.85,1717139,465587
LUXIND,20210318,1690.05,1715.5,1655,1672.5,37392,12744
LYKALABS,20210318,26.3,26.3,25,25.05,12441,0
LYPSAGEMS,20210318,5,5.15,4.8,4.85,16906,14067
M&M,20210318,842,860.55,834,845.65,5033325,1767745
M&MFIN,20210318,205.3,209.7,198.55,202.1,9528409,3843274
M100,20210318,25.34,25.39,24.4,24.46,256608,177294
M50,20210318,144.2,146.2,141.2,142.08,675,662
MAANALU,20210318,149.5,150.8,145.05,146.65,15819,10197
MACPOWER,20210318,87.15,90.9,82.8,87.4,19156,0
MADHAV,20210318,53.1,54.6,52.15,52.95,17848,10393
MADHUCON,20210318,5.85,5.85,5.6,5.6,17161,0
MADRASFERT,20210318,27.5,27.5,25.65,25.65,88445,0
MAESGETF,20210318,25.77,25.77,24.51,24.64,196227,193902
MAGADSUGAR,20210318,109.95,113.75,105.15,105.85,27588,21664
MAGMA,20210318,124.4,125.85,117,120,1336107,856516
MAGNUM,20210318,5.1,5.6,5.1,5.2,23298,0
MAHABANK,20210318,21,21.15,18.8,19.3,6707609,3283345
MAHAPEXLTD,20210318,74.9,75,71.25,71.55,3243,0
MAHASTEEL,20210318,81.55,84,75.15,76.05,14717,9630
MAHEPC,20210318,152.65,154,146,147.8,98956,46382
MAHESHWARI,20210318,82.7,82.75,78.2,79,19286,16345
MAHINDCIE,20210318,172.05,173.9,164.25,166.2,264337,87493
MAHLIFE,20210318,528.25,531.5,507,517.3,38045,22261
MAHLOG,20210318,575.05,592.7,524.95,531.45,149226,77916
MAHSCOOTER,20210318,3593.8,3620.1,3459.25,3602.15,6771,3955
MAHSEAMLES,20210318,280.8,284,276.65,281.7,118335,55974
MAITHANALL,20210318,595,608,571.35,581.45,47538,30675
MAJESCO,20210318,66.7,66.7,66.7,66.7,45110,0
MALUPAPER,20210318,29.65,29.65,26.05,26.55,48214,22463
MAN50ETF,20210318,152.14,152.14,148.29,149.07,18815,18532
MANAKALUCO,20210318,9.4,9.4,8.4,9.05,55838,24974
MANAKCOAT,20210318,14.15,14.75,13.45,13.7,171023,48382
MANAKSIA,20210318,53.5,54.5,51.2,51.55,55635,29457
MANAKSTEEL,20210318,21.8,22.4,20.7,20.95,35723,29373
MANALIPETC,20210318,64.5,64.85,60.3,61.55,2083320,894912
MANAPPURAM,20210318,161.2,163.55,156,158.85,4566334,1665397
MANGALAM,20210318,107.25,108.25,100.7,101.4,41427,24298
MANGCHEFER,20210318,78.9,80.4,77,77.8,537465,384261
MANGLMCEM,20210318,269.9,271.5,256.55,262.55,68457,35332
MANGTIMBER,20210318,11.95,11.95,11.2,11.2,7948,6048
MANINDS,20210318,80.55,82.5,76,77,246072,113033
MANINFRA,20210318,43,43.35,40.05,40.6,1077869,499982
MANUGRAPH,20210318,13.85,13.85,13.1,13.35,16152,13535
MANXT50,20210318,341.35,342.57,333.81,334.92,15327,13703
MARALOVER,20210318,30.55,30.55,28.75,29.2,17624,0
MARATHON,20210318,71.75,71.75,67,67.65,96879,81707
MARICO,20210318,393,393.2,382.8,385.6,1382602,754113
MARINE,20210318,69.95,69.95,66.5,66.85,897777,713755
MARKSANS,20210318,55.35,55.95,52.3,53.3,1734621,577788
MARUTI,20210318,7125,7242,7060,7113.75,984545,327984
MASFIN,20210318,860.15,879.85,843.55,862.4,18058,8010
MASKINVEST,20210318,32.6,32.6,32.6,32.6,3,0
MASTEK,20210318,1231.85,1247,1153.05,1191.65,211446,69719
MATRIMONY,20210318,1028,1056,973.85,1020.4,41183,27891
MAWANASUG,20210318,37.3,37.3,35.2,35.7,44700,27520
MAXHEALTH,20210318,202.9,204.4,196.5,197.8,757998,498518
MAXIND,20210318,62.4,63.4,61.8,62.2,325179,288565
MAXVIL,20210318,59.7,60.4,55.55,56.25,598582,93967
MAYURUNIQ,20210318,431.9,432.5,416.95,420.4,100315,72927
MAZDA,20210318,514.7,514.95,491.1,497,4927,3393
MAZDOCK,20210318,212.2,214.25,203.3,204.75,773488,349497
MBAPL,20210318,78.8,78.8,74,78.2,6254,0
MBECL,20210318,8.6,9,8.2,8.2,118082,0
MBLINFRA,20210318,22.35,23.25,22,22.5,157895,106182
MCDHOLDING,20210318,41.15,41.2,39.75,40.1,19205,18311
MCDOWELL-N,20210318,542.9,544,519.25,524.95,1767057,529879
MCL,20210318,97.5,97.5,93.25,93.8,5971,4659
MCLEODRUSS,20210318,22.05,22.5,20.9,21.15,553996,407688
MCX,20210318,1628,1633.75,1577,1587.1,771073,554304
MEGASOFT,20210318,10,10.2,9.75,9.9,51629,40965
MEGH,20210318,111.9,113.8,103.3,106.05,3271614,1140868
MENONBE,20210318,54.15,55.15,53,53.25,25640,21689
MEP,20210318,18.2,18.9,16.85,17.1,298320,220024
MERCATOR,20210318,1,1,0.9,0.95,215294,0
METALFORGE,20210318,6,6.5,6,6,12224,0
METROPOLIS,20210318,1883.55,1897.15,1856,1881.35,162049,123108
MFSL,20210318,865,885.4,855.45,862.6,874610,399774
MGEL,20210318,45.65,48.7,44.55,46.3,8064,6087
MGL,20210318,1151.3,1183.55,1106.3,1117.5,834244,135982
MHRIL,20210318,219.15,221.45,215,215.8,38013,19451
MIC,20210318,1.05,1.05,0.95,0.95,737310,573460
MIDHANI,20210318,186.25,187.65,178.3,181.6,420543,200320
MINDACORP,20210318,98.05,99.25,95.1,96.15,833267,363247
MINDAIND,20210318,565.2,574,545.15,551.35,189875,65226
MINDTECK,20210318,47,47.35,43.4,43.65,22492,17399
MINDTREE,20210318,2018,2033.15,1938.8,1969.65,1471542,186511
MIRCELECTR,20210318,13.55,13.7,12.8,12.8,233696,0
MIRZAINT,20210318,50.9,50.9,48.2,48.55,319421,124739
MITTAL,20210318,11.1,11.15,10.5,10.7,31566,22853
MMFL,20210318,489.55,497.6,483.7,486.25,3400,2431
MMP,20210318,85.2,89.4,85.2,86,18856,17072
MMTC,20210318,44.1,45.55,41.8,43.3,7352969,1728163
MODIRUBBER,20210318,143.9,143.9,143.9,143.9,294,0
MOHITIND,20210318,8.15,8.4,7.8,7.95,26304,24928
MOHOTAIND,20210318,7.45,7.75,7.2,7.2,21655,0
MOIL,20210318,147.9,150,142.5,144.05,726191,125830
MOLDTECH,20210318,40.95,41.7,40,40.95,16791,9927
MOLDTKPAC,20210318,407.1,412.2,390.6,393.95,29514,15312
MONTECARLO,20210318,220.95,222.85,218,218.3,23058,18015
MORARJEE,20210318,16.3,16.7,15.45,15.45,7244,5593
MOREPENLAB,20210318,33.8,34.65,31.3,32.25,5337642,1465311
MOTHERSUMI,20210318,222,224.5,212.25,216.15,8356936,1855545
MOTILALOFS,20210318,670.85,677.25,655.95,669.4,206926,134757
MOTOGENFIN,20210318,20.35,20.35,18.6,19.2,25393,16321
MPHASIS,20210318,1708,1731.1,1612.4,1637.75,439447,120899
MPSLTD,20210318,464.45,470.5,455,458.4,5983,3647
MRF,20210318,86025.2,86348.25,83000.05,83206.25,30104,6148
MRO-TEK,20210318,26.55,29.1,26.4,29.05,7271,0
MRPL,20210318,41.8,41.95,39.25,40.25,2208791,720898
MSPL,20210318,7.45,7.8,7.35,7.8,26189,22377
MSTCLTD,20210318,330.65,344.95,318,327.25,3998289,662803
MTARTECH,20210318,953,973,904.5,920.7,1515177,450219
MTEDUCARE,20210318,7.6,7.75,7.05,7.25,150428,118187
MTNL,20210318,20.75,21.45,18.6,18.8,12416005,3313310
MUKANDENGG,20210318,16.8,16.8,14.5,15.05,24948,22266
MUKANDLTD,20210318,60,60.55,58,58.95,99267,82967
MUKTAARTS,20210318,32.05,32.85,30.1,31.45,14651,9698
MUNJALAU,20210318,58.9,63,57.7,59.3,1663940,292416
MUNJALSHOW,20210318,152.7,154.65,145.35,148.6,41078,15229
MURUDCERA,20210318,21.15,21.75,20.55,20.75,83578,40031
MUTHOOTCAP,20210318,394,396.65,382,386.85,16232,8404
MUTHOOTFIN,20210318,1290,1299.4,1231.6,1241.05,970456,340763
N100,20210318,938.1,954,930.02,935.73,70103,46880
NACLIND,20210318,38.9,39.45,36.55,37.6,56592,31167
NAGAFERT,20210318,6.2,6.35,6.2,6.2,340393,0
NAGREEKCAP,20210318,5.65,6.15,5.65,6.15,5501,5496
NAGREEKEXP,20210318,17,17.35,16.3,16.5,1962,1592
NAHARCAP,20210318,111.1,115,101.3,103.4,76126,20985
NAHARINDUS,20210318,53.75,54.7,51.2,51.2,43086,32264
NAHARPOLY,20210318,112,116.8,102,104.75,193886,82584
NAHARSPING,20210318,112.35,115.95,106.7,106.7,72646,50061
NAM-INDIA,20210318,334.5,338.35,320.15,323.1,735191,367059
NATCOPHARM,20210318,828,832.55,801.25,818.4,327287,198082
NATHBIOGEN,20210318,306.65,306.85,291.05,294.9,25531,18865
NATIONALUM,20210318,57.1,57.95,55.45,56.8,22215826,7527269
NATNLSTEEL,20210318,5.3,5.35,4.85,4.85,22908,0
NAUKRI,20210318,4812,4812,4415,4480.05,987509,283115
NAVINFLUOR,20210318,2610,2653.55,2455.85,2491.9,190067,68308
NAVKARCORP,20210318,39.5,40.4,37.6,38.05,943757,310038
NAVNETEDUL,20210318,87.55,88.15,83.25,84.3,484363,130085
NBCC,20210318,46.3,47.2,42.55,43.55,14432250,5808740
NBIFIN,20210318,1865.8,1865.8,1815.9,1830.1,848,605
NBVENTURES,20210318,70,70.65,69.2,70.15,2317741,1671189
NCC,20210318,86,87,81.05,82.6,3502614,1561372
NCLIND,20210318,163.95,165.5,158.2,159.65,165846,88911
NCPSESDL24,20210318,102.01,102.07,102,102.07,584,559
NDGL,20210318,757.05,794.15,757,760.3,212,141
NDL,20210318,33.4,33.5,29.55,31,47911,39788
NDRAUTO,20210318,220.6,224,210.05,211.05,2160,1763
NDTV,20210318,63.8,64.25,58.5,64.05,242804,147970
NECCLTD,20210318,9.2,9.3,8.75,9.1,7578,5569
NECLIFE,20210318,20.3,20.3,19.1,19.4,324353,152117
NELCAST,20210318,70.75,71.95,67.5,69.7,319865,166131
NELCO,20210318,198,201.8,192,193.6,73612,31114
NEOGEN,20210318,829,839.05,802,819,30908,14844
NESCO,20210318,565,568.9,538.05,542.65,59050,40233
NESTLEIND,20210318,16467.9,16624.95,16180,16201.25,96365,56531
NETF,20210318,183,183.42,178.01,183.42,437,353
NETFCONSUM,20210318,66.74,66.74,63.75,64.35,3456,2519
NETFDIVOPP,20210318,40.98,40.98,37,37.73,1370,1200
NETFIT,20210318,26.88,26.89,25.32,25.64,680474,503064
NETFLTGILT,20210318,22.56,22.56,21.87,21.92,20158,13450
NETFMID150,20210318,91.29,91.29,88.16,89.92,184643,162433
NETFNIF100,20210318,153.97,153.97,150.45,151.21,3407,3395
NETFNV20,20210318,80,81.5,78.5,78.91,6182,5526
NETWORK18,20210318,42.1,43.2,41,41.05,2092493,1178807
NEULANDLAB,20210318,2073.4,2080,1980,1987.3,27250,16372
NEWGEN,20210318,289.9,292.1,280,281.1,51050,28669
NEXTMEDIA,20210318,4.55,4.6,4.3,4.5,84501,83048
NFL,20210318,59.25,59.95,53.2,53.8,2641601,873428
NH,20210318,415,418.2,395.95,399.75,277960,192236
NHPC,20210318,24.1,24.25,23.7,23.9,3560859,1523567
NIACL,20210318,169.95,173.8,163,165,1799849,455817
NIBL,20210318,12.85,13,12.85,13,5376,5375
NIFTYBEES,20210318,159.49,159.49,155.31,156.12,2566012,1488906
NIFTYEES,20210318,19400,19440,19000,19440,3,3
NIITLTD,20210318,172.9,173.5,157.4,162.05,446097,281942
NILAINFRA,20210318,5,5,4.7,4.8,128936,0
NILASPACES,20210318,1.6,1.6,1.5,1.55,104768,0
NILKAMAL,20210318,1893.2,1979.45,1864.05,1879.85,86338,23116
NIPPOBATRY,20210318,750,760,725,728.55,3416,2122
NIRAJ,20210318,41.55,42.85,41,42,642,458
NITCO,20210318,21.75,21.75,20.5,20.65,38021,28288
NITINSPIN,20210318,86.5,88,81.1,81.8,126228,107272
NKIND,20210318,20.55,22,20.5,20.95,1438,1180
NLCINDIA,20210318,51.5,51.65,49.65,50.15,1205339,539643
NMDC,20210318,134.3,135.8,130.4,132.25,8380615,2766415
NOCIL,20210318,175.1,176.7,161.5,166.95,1205666,447938
NOIDATOLL,20210318,7.4,7.4,6.95,7.05,71784,0
NORBTEAEXP,20210318,7.25,7.4,6.8,7.25,3854,1367
NOVARTIND,20210318,584,585,564,573.45,17666,12463
NPBET,20210318,183,188.8,180,180.02,754,404
NRAIL,20210318,259.45,260.8,237.15,241.85,27826,12640
NRBBEARING,20210318,113.6,116.3,108,110.2,275027,126630
NSIL,20210318,1027.25,1081,993.6,1003.2,1432,830
NTL,20210318,0.9,0.9,0.9,0.9,4160,4160
NTPC,20210318,107.4,108.25,103.2,103.8,20023557,6394111
NUCLEUS,20210318,524.9,527.6,504.05,506.55,36357,18544
NURECA,20210318,598.4,599,572,578.65,12114,7550
NXTDIGITAL,20210318,489.2,491.95,469.5,470.9,2492,956
OAL,20210318,576.95,598,548.95,579.2,36263,17348
OBEROIRLTY,20210318,577,582.95,568,579.05,545906,405105
OCCL,20210318,990,1010.65,944,963.75,11970,6662
OFSS,20210318,3260,3275,3056.2,3119.5,96127,27582
OIL,20210318,129.9,130.8,122.5,127.45,1091102,679669
OILCOUNTUB,20210318,5.5,5.6,5.5,5.6,12487,12487
OLECTRA,20210318,219,221,205,209.85,496593,255698
OMAXAUTO,20210318,47.05,49.9,43.4,45.35,51824,33101
OMAXE,20210318,71.65,72.3,70,70.5,31770,20868
OMINFRAL,20210318,23.65,23.65,21.6,22.4,41535,28446
OMKARCHEM,20210318,10.25,10.25,10.25,10.25,14098,0
ONELIFECAP,20210318,6.8,6.8,6.8,6.8,779,0
ONEPOINT,20210318,12.1,12.65,12.05,12.6,12016,8274
ONGC,20210318,110,112.2,107.5,110.2,26710696,7690304
ONMOBILE,20210318,108.4,110.8,101.1,101.1,716624,407600
ONWARDTEC,20210318,125.9,128,113.15,117.95,163300,77688
OPTIEMUS,20210318,146.25,146.25,146.25,146.25,18530,18530
OPTOCIRCUI,20210318,3.9,3.95,3.65,3.7,387233,0
ORBTEXP,20210318,60.75,62.15,59.2,59.8,8150,5501
ORCHPHARMA,20210318,1629.75,1629.75,1629.75,1629.75,169,0
ORICONENT,20210318,21.05,22.25,20.55,20.7,46955,0
ORIENTABRA,20210318,23.5,23.5,20.75,22,159556,74859
ORIENTALTL,20210318,7.2,7.2,6.75,7,36326,25181
ORIENTBELL,20210318,238.3,239.4,212.45,223.6,57130,30571
ORIENTCEM,20210318,101.9,104,95.6,96.15,879631,533102
ORIENTELEC,20210318,318,324.5,312.45,317,652017,299681
ORIENTHOT,20210318,23.55,24.1,23,23.15,32799,23983
ORIENTLTD,20210318,87.1,89.1,83.75,83.75,1954,1374
ORIENTPPR,20210318,28.15,28.45,26.75,27,2269168,1063441
ORIENTREF,20210318,244.65,245.95,225.25,229.15,141594,52613
ORISSAMINE,20210318,2399.9,2399.95,2286,2306.9,6627,4210
OSWALAGRO,20210318,12.3,12.5,10.2,10.6,813813,449509
PAGEIND,20210318,28750,29000,28062.05,28192.8,20900,3919
PAISALO,20210318,800,801,777.9,784.9,118684,32082
PALASHSECU,20210318,46.5,51,46.5,49.25,1862,1436
PALREDTEC,20210318,92,95.3,87.3,88.15,15913,0
PANACEABIO,20210318,187,187.45,175.25,177.6,74727,42993
PANACHE,20210318,50.2,58.7,48.45,52.35,98052,21493
PANAMAPET,20210318,159.55,164,142.2,153.2,171377,89520
PARACABLES,20210318,8.9,9.25,8.15,8.6,418814,248942
PARAGMILK,20210318,101.4,102.4,97.5,99.6,391874,212529
PARSVNATH,20210318,10.85,10.95,10.15,10.75,429118,0
PATELENG,20210318,13.2,13.25,11.85,12.15,647610,435611
PATINTLOG,20210318,20.5,21.2,19.9,20.3,39817,23613
PATSPINLTD,20210318,5.6,5.6,5.4,5.45,941,910
PCJEWELLER,20210318,29.8,29.8,26.8,27.7,3950877,2564998
PDMJEPAPER,20210318,25.9,25.9,23.25,24.1,137798,89164
PDSMFL,20210318,674.85,774.35,655,663.8,66138,15162
PEARLPOLY,20210318,15.35,15.7,14.9,15,2156,1582
PEL,20210318,1810.75,1885,1810.75,1839.35,1490814,267432
PENIND,20210318,19.95,20.65,19.2,19.35,251634,209803
PENINLAND,20210318,6.15,6.25,5.8,5.8,1797726,1626142
PERSISTENT,20210318,1850,1896,1813.25,1848.65,114629,57153
PETRONET,20210318,230,230.85,222.55,225.6,7222957,4123450
PFC,20210318,136.95,138.8,130.35,132,14668468,7720424
PFIZER,20210318,4500,4520,4415,4439.3,28592,12135
PFOCUS,20210318,58.8,60.2,54.4,56.8,118834,66772
PFS,20210318,20.45,20.5,19.25,19.45,1032033,641757
PGEL,20210318,407.55,407.55,407.55,407.55,5846,0
PGHH,20210318,12860,12940,12425.25,12602.3,12610,10210
PGHL,20210318,6516.7,6550,6400,6410.65,11060,5911
PGIL,20210318,176.3,179.85,170,172.2,4963,3452
PHILIPCARB,20210318,198.45,202.3,185,189.85,1034372,498924
PHOENIXLTD,20210318,782.6,789.3,763.8,768.05,34401,17562
PIDILITIND,20210318,1729.1,1741,1700.7,1713.9,334986,133285
PIIND,20210318,2254.7,2258,2142.9,2163.4,177634,96679
PILANIINVS,20210318,1701,1719,1685,1702.3,9256,5434
PILITA,20210318,16.75,16.75,15.75,15.8,281593,227818
PIONDIST,20210318,106.7,106.7,102,102.95,10345,5113
PIONEEREMB,20210318,39.4,42.25,39,39.05,36005,17882
PITTIENG,20210318,69.55,71,63.75,66.35,196648,72611
PKTEA,20210318,223.25,229,220,222.35,463,0
PLASTIBLEN,20210318,238.05,244.15,231,232.85,15820,10271
PNB,20210318,39,39.1,36.65,37.7,126241327,18770227
PNBGILTS,20210318,50.65,51.25,48.4,48.9,455638,261043
PNBHOUSING,20210318,380,390,374.15,383.3,378805,116277
PNC,20210318,28.5,28.5,28.5,28.5,16267,16267
PNCINFRA,20210318,242.05,256.65,240,242,1137989,509986
PODDARHOUS,20210318,187,194.5,185,193.95,1968,0
PODDARMENT,20210318,199.25,200.5,195.6,196,15005,13262
POKARNA,20210318,203.85,207.9,198.5,203.25,96324,58331
POLYCAB,20210318,1352.35,1379,1295,1312.35,532541,244907
POLYMED,20210318,792,853,765.55,829.85,363446,260878
POLYPLEX,20210318,854.4,910,801.05,820.05,75031,43424
PONNIERODE,20210318,151,156.5,147,150.15,5432,3454
POWERGRID,20210318,221,223.5,220.15,221.05,8005871,4673886
POWERINDIA,20210318,1328,1328,1285.3,1293.9,49665,25160
POWERMECH,20210318,547.1,549.7,510.5,517.55,43926,24651
PPAP,20210318,234.9,236.6,219.5,220.5,42003,32518
PPL,20210318,126,129.1,113.7,118.35,228776,100475
PRABHAT,20210318,87.9,93.55,86.25,88.5,1438996,631274
PRAENG,20210318,8.1,8.55,7.95,8.2,12377,9981
PRAJIND,20210318,165.6,168,151.85,156.45,1782925,720814
PRAKASH,20210318,69,71,65.95,67.1,3390768,1459181
PRAKASHSTL,20210318,0.9,0.9,0.8,0.8,220436,98423
PRAXIS,20210318,52,53.4,49.4,49.4,44833,0
PRECAM,20210318,41.3,41.75,39.45,40.15,159441,96460
PRECOT,20210318,103,107.95,102.6,102.8,5978,5480
PRECWIRE,20210318,200,202.9,186.75,189,76334,40758
PREMEXPLN,20210318,152,153.8,145.1,147.7,9096,0
PREMIER,20210318,3,3,3,3,2002,0
PREMIERPOL,20210318,38,38.35,36.3,37,4024,3400
PRESSMN,20210318,23,23.3,22.5,22.85,22817,17937
PRESTIGE,20210318,279.5,283,270,277.55,368986,155855
PRICOLLTD,20210318,65.6,67.35,61.7,62.9,1308226,422262
PRIMESECU,20210318,43.95,45.25,42.6,44.75,46652,0
PRINCEPIPE,20210318,435,435,396.1,405.4,337792,186084
PRIVISCL,20210318,645,650,638.6,645.55,19064,12699
PROZONINTU,20210318,18.75,19,17.95,18.15,104644,74209
PRSMJOHNSN,20210318,115.5,118.7,112.9,114,648567,292944
PSB,20210318,17.1,17.3,16.25,16.55,360556,199443
PSPPROJECT,20210318,473.2,474.95,459,470.65,96361,12556
PSUBNKBEES,20210318,24.8,24.9,23.14,23.36,668411,409442
PTC,20210318,84.1,84.65,79,80,2529038,1069108
PTL,20210318,40,40,38.8,39.05,29697,24225
PUNJABCHEM,20210318,899.05,910,865.25,877.85,6929,4091
PURVA,20210318,77.85,78.55,74,74.8,139885,58474
PVR,20210318,1412,1426.5,1383,1398.25,730383,224817
QGOLDHALF,20210318,1980,1980,1944,1947.55,787,603
QNIFTY,20210318,1530,1530,1509,1509,16,16
QUESS,20210318,676,695.95,670,682.55,81948,22382
QUICKHEAL,20210318,191,194.4,180.05,183.8,290294,170935
RADAAN,20210318,0.85,0.85,0.85,0.85,10548,0
RADICO,20210318,559.95,559.95,533.5,538.85,299487,142627
RADIOCITY,20210318,24.4,24.4,23.8,24,1786511,1754176
RAILTEL,20210318,137.9,138,129,130.9,3090902,1341172
RAIN,20210318,147,151.25,143.05,146.85,2133716,716978
RAJESHEXPO,20210318,517.5,521.9,514,515.55,327507,223883
RAJMET,20210318,88,92.6,86.7,90.1,2000,0
RAJRATAN,20210318,812.1,824.55,759.55,769.55,44955,21229
RAJSREESUG,20210318,19.5,19.5,17.8,18.05,11668,0
RAJTV,20210318,32.85,33.3,32.6,32.7,6247,5238
RALLIS,20210318,259.2,263.6,250.55,253.45,343859,146477
RAMANEWS,20210318,16.45,16.7,15.55,15.95,89227,54264
RAMASTEEL,20210318,71,71,67.5,69.65,13555,0
RAMCOCEM,20210318,965,978.9,934.05,946.5,461606,110861
RAMCOIND,20210318,264,266.2,257,261,347713,209186
RAMCOSYS,20210318,601.9,604,570.05,588.9,106521,50882
RAMKY,20210318,78.6,79,76.15,76.15,82454,43812
RANASUG,20210318,8.65,8.7,7.8,8.25,1587887,987546
RANEENGINE,20210318,290,294.8,262.65,267.55,11056,5296
RANEHOLDIN,20210318,648.6,654.5,598.4,615.25,17370,8500
RATNAMANI,20210318,1978,1978,1871.05,1944.4,20701,9157
RAYMOND,20210318,356.85,361.15,337.65,342.7,616206,242494
RBL,20210318,800,807.85,765,771.95,6604,2714
RBLBANK,20210318,227.3,229.5,217.25,222.95,11280094,1015103
RCF,20210318,79.2,80.4,72.3,73.7,3743266,1335677
RCOM,20210318,1.8,1.85,1.8,1.8,5529872,4417789
RECLTD,20210318,147.55,148.45,139.8,141.25,8645715,2361908
REDINGTON,20210318,173.45,176.25,164.25,166.55,326413,154967
REFEX,20210318,84.9,84.9,81.35,82.75,84021,55931
RELAXO,20210318,825,840,822.5,837.45,125364,57075
RELCAPITAL,20210318,11.6,11.9,11.15,11.15,1352296,736777
RELIANCE,20210318,2072.9,2084.8,2001,2009.1,9528809,4198315
RELIGARE,20210318,95,98,87.1,88,1372254,624084
RELINFRA,20210318,34.8,34.9,31.3,32.35,3371383,1588120
REMSONSIND,20210318,136.5,146.05,126.5,134.05,4908,3136
RENUKA,20210318,9.55,9.75,9.4,9.5,3536056,1580629
REPCOHOME,20210318,332.9,332.9,308,309.6,115575,67819
REPL,20210318,191,198.85,183,184.95,15901,10549
REPRO,20210318,364,367.6,351.2,355.3,6512,3083
RESPONIND,20210318,170.15,174.95,155,161.7,94937,20820
REVATHI,20210318,513.05,513.05,484,489.85,1730,1190
RGL,20210318,309,320,295,302.5,165152,156879
RHFL,20210318,3.05,3.05,3.05,3.05,242247,242247
RICOAUTO,20210318,39.15,40.5,38.2,38.45,432040,202168
RIIL,20210318,388.5,389.7,373.35,376.9,158417,54521
RITES,20210318,247.8,250.85,246.1,247.05,301438,201541
RKDL,20210318,8,8.2,7.8,8.1,4092,3727
RKEC,20210318,65.65,68,61,61.4,62747,30310
RKFORGE,20210318,519.75,519.75,480.95,511.05,34463,21202
RMCL,20210318,2.4,2.4,2.3,2.4,39538,0
RML,20210318,398,398,373,376.85,28582,11854
ROHITFERRO,20210318,2.1,2.1,2.1,2.1,7000,0
ROHLTD,20210318,71.9,72.8,69,69.95,50382,28355
ROLLT,20210318,3.15,3.15,2.85,3.1,40210,0
ROLTA,20210318,3.95,4,3.9,3.95,272699,219144
ROML,20210318,105.1,109.8,104.6,105.65,8021,0
ROSSARI,20210318,985.1,1037,985.1,1018,511091,208812
ROSSELLIND,20210318,112,116.5,109.5,110.25,17407,14242
ROUTE,20210318,1601,1616.9,1534.15,1573.4,407146,137864
RPGLIFE,20210318,391.1,394.95,378,384.6,30638,17824
RPOWER,20210318,4.55,4.65,4.55,4.55,8179571,6884378
RPPINFRA,20210318,67.25,69.3,66,67.7,99930,39167
RPSGVENT,20210318,370,370,336.5,345.9,72382,41996
