<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KREBSBIO,20210216,112.9,114.5,109.85,113.85,13620,8632
KRIDHANINF,20210216,4.1,4.1,3.75,3.85,46374,34247
KRISHANA,20210216,72.95,72.95,68,68.4,282,267
KSB,20210216,670,692.5,663.8,676.45,25968,13234
KSCL,20210216,524.95,529.55,515.85,517.1,171024,90437
KSL,20210216,302.7,317.25,301.5,307.65,363092,129103
KTKBANK,20210216,65.3,66.9,64.9,65.4,2918079,863578
KUANTUM,20210216,51.45,53.3,50.1,50.85,81574,64981
KWALITY,20210216,2.85,2.85,2.65,2.7,873138,376201
L&TFH,20210216,98.8,101,97.35,98.6,23011432,4358907
LALPATHLAB,20210216,2415.9,2438.4,2380.05,2387.85,84198,63949
LAMBODHARA,20210216,54.9,57.3,50.7,51.15,346213,112849
LAOPALA,20210216,210.9,228.75,208,215.8,1020392,197565
LASA,20210216,72.75,74.5,71.5,71.8,113653,63568
LAURUSLABS,20210216,369.05,375,365.1,372.7,1765871,808571
LAXMIMACH,20210216,6225.4,6294,6120,6153.05,2944,1405
LEMONTREE,20210216,45.25,45.45,43.3,43.95,2725455,1112025
LFIC,20210216,84.1,88.95,83.2,83.85,1829,645
LGBBROSLTD,20210216,330.4,331.7,323.3,328.4,48915,26225
LGBFORGE,20210216,5,5,5,5,41984,41984
LIBAS,20210216,48.8,48.8,46.1,46.9,5031,0
LIBERTSHOE,20210216,142.45,144.5,141.5,142,52252,20751
LICHSGFIN,20210216,480.9,483.35,465.75,469.8,6489108,799274
LICNETFGSC,20210216,21.84,21.85,21.72,21.81,1923,1158
LICNETFN50,20210216,161.7,161.7,156.6,158.46,965,621
LICNETFSEN,20210216,552.3,552.3,533.07,534.11,209,141
LICNFNHGP,20210216,154.4,156.9,154.2,155.4,678,665
LIKHITHA,20210216,289,298,272.55,279.2,820728,263237
LINCOLN,20210216,220.9,225.1,216.25,217.6,196831,134775
LINCPEN,20210216,178,183.5,172.1,183.15,7451,4274
LINDEINDIA,20210216,1263.45,1308,1230,1279.6,119727,34894
LIQUIDBEES,20210216,1000,1000.93,999,999.99,1277134,1022936
LIQUIDETF,20210216,1000.04,1000.04,999.99,1000,26203,24155
LOKESHMACH,20210216,36.65,37.05,36.25,36.45,4447,0
LOTUSEYE,20210216,35.9,36.2,35.7,35.75,5953,5521
LOVABLE,20210216,103,103,91.35,91.35,422553,204435
LPDC,20210216,2.1,2.1,1.9,1.9,18319,0
LSIL,20210216,0.95,1,0.9,0.95,1828826,1398198
LT,20210216,1540,1574,1539,1549.45,3838556,1798704
LTI,20210216,4033.95,4058,3920,3944.95,92060,59584
LTTS,20210216,2595,2679,2586.1,2660.3,225924,74904
LUMAXIND,20210216,1429.9,1528,1422.05,1501.05,42835,21965
LUMAXTECH,20210216,130.45,134.4,130.45,131.2,74887,35874
LUPIN,20210216,1064.95,1101.45,1050,1096.8,3822108,1258609
LUXIND,20210216,1837.95,1873,1829,1838.3,30295,9183
LYKALABS,20210216,29.65,30.45,29.5,29.85,29567,0
LYPSAGEMS,20210216,4.1,4.6,4.1,4.6,42921,30690
M&M,20210216,915,921.75,902.1,912.2,4223635,1151495
M&MFIN,20210216,219.75,222.55,210.8,220.75,16912835,2324923
M100,20210216,24.25,24.49,24,24.39,215705,123148
M50,20210216,149.95,150,148.51,149.22,3688,3588
MAANALU,20210216,123.5,127,117.55,118.5,121597,42959
MACPOWER,20210216,104.85,104.85,95.75,101.4,381,0
MADHAV,20210216,52.6,52.8,51.5,52,18258,16541
MADHUCON,20210216,5.5,5.6,5.15,5.25,37202,25414
MADRASFERT,20210216,24.55,24.6,23.5,23.95,116294,0
MAESGETF,20210216,25.68,26,25.68,25.86,7376,4681
MAGADSUGAR,20210216,106.2,107.55,102.55,103.85,11508,6716
MAGMA,20210216,108.25,108.25,108.25,108.25,426918,426918
MAGNUM,20210216,4.2,4.4,4.2,4.25,5390,5388
MAHABANK,20210216,18.3,19.05,17.65,19.05,20416812,10671217
MAHAPEXLTD,20210216,79.7,81,76,78.55,5895,0
MAHASTEEL,20210216,104.65,105,100.5,101.95,15182,11671
MAHEPC,20210216,153.7,154.7,151.6,152.25,88475,50180
MAHESHWARI,20210216,91.9,93.35,89,89.4,39605,24781
MAHINDCIE,20210216,207.4,234.9,193.6,200.55,9069325,1038607
MAHLIFE,20210216,496.1,502,473.65,488.05,116585,94005
MAHLOG,20210216,498,510,492.3,500.85,102030,67309
MAHSCOOTER,20210216,3885,3938.25,3874.95,3917.4,6269,4267
MAHSEAMLES,20210216,282.05,289.15,279.1,284.4,31947,15142
MAITHANALL,20210216,608.6,627.4,608.6,621.75,44600,26198
MAJESCO,20210216,71.9,71.9,71.9,71.9,195059,0
MALUPAPER,20210216,27,27.15,26.4,26.9,7571,5606
MAN50ETF,20210216,151.42,158,151.13,156.11,27366,26544
MANAKALUCO,20210216,9.6,9.6,8.9,9.55,39635,29012
MANAKCOAT,20210216,12.7,12.7,11.55,12.05,63614,36030
MANAKSIA,20210216,54,54.95,53.3,53.6,35993,18714
MANAKSTEEL,20210216,20.3,20.3,19.55,19.55,65023,45650
MANALIPETC,20210216,49.4,49.4,46.5,47.35,1661675,901864
MANAPPURAM,20210216,178.5,179.45,173.95,175.75,2947464,519795
MANGALAM,20210216,127.9,127.9,118.75,119.2,83557,62942
MANGCHEFER,20210216,74,81,73.6,78.9,2443325,1348298
MANGLMCEM,20210216,270,274,266.2,267.95,51820,29842
MANGTIMBER,20210216,10.95,11,10.25,10.75,2811,2675
MANINDS,20210216,74.05,77.5,74.05,75.85,262355,130622
MANINFRA,20210216,37.45,38.35,36.75,37.55,2116526,983386
MANUGRAPH,20210216,11.85,12.15,11.2,11.25,4447,4301
MANXT50,20210216,358.77,358.77,347.82,348.62,2581,1767
MARALOVER,20210216,26.65,26.9,25.9,26.5,9192,0
MARATHON,20210216,76,76.75,72.85,72.85,26545,19418
MARICO,20210216,412.75,413.25,405.7,409.25,1358750,661868
MARINE,20210216,259.9,264.15,251.25,254.75,61197,20877
MARKSANS,20210216,56,56.95,55.2,55.7,827734,569973
MARUTI,20210216,7639,7799,7625.25,7697.05,1321126,287777
MASFIN,20210216,847.9,853.95,817.95,837.1,82217,48232
MASTEK,20210216,1226.05,1250,1207.45,1239.9,228274,115340
MATRIMONY,20210216,925,930.95,900,905.35,9384,5875
MAWANASUG,20210216,33.9,34.9,33,33.9,63775,41221
MAXHEALTH,20210216,195.95,197.6,190.45,191.5,343425,203680
MAXIND,20210216,62.3,62.7,61.15,61.4,268991,220224
MAXVIL,20210216,53.5,53.5,51.3,51.95,163776,92307
MAYURUNIQ,20210216,408.15,438.7,407.05,425,1663143,1265196
MAZDA,20210216,567.9,567.9,541.1,546.55,6746,4363
MAZDOCK,20210216,221,223.5,217.6,219.9,957030,268330
MBAPL,20210216,70.05,70.05,70.05,70.05,1,0
MBECL,20210216,10.2,11.15,10.2,10.2,300142,0
MBLINFRA,20210216,20.7,20.7,20.65,20.7,89756,83705
MCDHOLDING,20210216,38.75,38.85,36.95,37.1,42928,36821
MCDOWELL-N,20210216,572,574.4,566.7,568.45,1777197,810841
MCL,20210216,95.85,97.15,93.05,94.85,11006,6069
MCLEODRUSS,20210216,22.15,22.35,22,22.35,203633,170620
MCX,20210216,1549.95,1588,1511.9,1535.45,456825,264153
MEGASOFT,20210216,10.25,10.25,9.5,9.85,97024,78712
MEGH,20210216,79,80.75,78.2,78.45,829621,382105
MENONBE,20210216,59,59.25,55.5,55.8,66320,52823
MEP,20210216,17.6,17.75,16.4,16.5,1262155,694016
MERCATOR,20210216,1,1.05,1,1,303756,0
METALFORGE,20210216,6,6,6,6,23296,23296
METROPOLIS,20210216,2000,2000,1915,1936.05,343901,202524
MFSL,20210216,822.3,859.85,821.75,852.75,3555872,1413260
MGEL,20210216,46.95,47,45.65,46.1,1579,1342
MGL,20210216,1129,1149.95,1127,1145.25,561526,62260
MHRIL,20210216,234.2,235.75,230.05,231.5,46765,24458
MIC,20210216,0.75,0.75,0.75,0.75,18704,0
MIDHANI,20210216,185.7,187.2,183,184.4,389389,177869
MINDACORP,20210216,95.25,96.95,94,95.7,323575,140121
MINDAIND,20210216,587.3,589.45,565.5,570.25,101235,59528
MINDTECK,20210216,44.95,44.95,41.9,42.85,12946,9543
MINDTREE,20210216,1724.65,1742.7,1672,1686.65,545830,173135
MIRCELECTR,20210216,14.25,14.25,13.45,13.5,796101,582018
MIRZAINT,20210216,50.9,51.7,50.65,51.05,495171,258153
MITTAL,20210216,11.95,11.95,11.6,11.75,95077,77788
MMFL,20210216,475.75,508.45,475.75,503.8,78420,72669
MMP,20210216,86.25,88.9,85.1,86.05,115603,113003
MMTC,20210216,28.25,28.35,27.2,27.65,1479267,402806
MODIRUBBER,20210216,104.2,104.2,104.2,104.2,9050,0
MOHITIND,20210216,7.6,7.95,7.6,7.7,14336,13188
MOHOTAIND,20210216,8.85,8.85,8.4,8.5,19129,0
MOIL,20210216,139.7,141.8,139.45,140.2,260720,144845
MOLDTECH,20210216,43.75,43.75,42.35,43.15,10165,7926
MOLDTKPAC,20210216,387.75,397.75,374.95,381.6,45250,20062
MONTECARLO,20210216,227.05,227.05,220.05,221.2,27296,14064
MORARJEE,20210216,13.95,14.1,12.65,13.85,20643,12194
MOREPENLAB,20210216,29.85,29.85,28.8,28.95,1466804,877498
MOTHERSUMI,20210216,214.4,216.75,210.65,213.45,35609075,4484602
MOTILALOFS,20210216,604.8,616.5,602.55,606.25,114547,60879
MOTOGENFIN,20210216,20,20,19,19.15,6272,1226
MPHASIS,20210216,1684.75,1695,1670.25,1683.6,230890,111889
MPSLTD,20210216,493,498,470,479.7,18973,10106
MRF,20210216,91499,91550,89003.8,89575.35,58998,4897
MRO-TEK,20210216,30.25,30.7,30.05,30.3,2395,1586
MRPL,20210216,34.7,35,34.35,34.5,693104,345425
MSPL,20210216,8.2,8.2,7.7,7.9,44906,34372
MSTCLTD,20210216,282,299.9,272.55,278.3,2034746,477486
MTEDUCARE,20210216,8.55,8.55,8.3,8.3,79749,65276
MTNL,20210216,12.6,12.6,11.85,12,2135151,1216922
MUKANDENGG,20210216,11.7,12.25,11.7,11.95,5952,5203
MUKANDLTD,20210216,64.9,64.9,62.45,62.65,48845,33081
MUKTAARTS,20210216,30.25,31.5,30.05,30.2,6901,4589
MUNJALAU,20210216,63.8,64.25,61.75,62.2,378079,131259
MUNJALSHOW,20210216,167.85,167.85,162.65,163.4,130872,61655
MURUDCERA,20210216,21.95,23.8,21.6,22.85,595723,304860
MUTHOOTCAP,20210216,423.1,427.4,403.45,406.55,48967,28269
MUTHOOTFIN,20210216,1332,1343.85,1309,1315.3,1721816,410637
N100,20210216,1000,1000,990,994.74,31708,21823
NACLIND,20210216,39,39,37.1,38,120720,70809
NAGAFERT,20210216,5.1,5.2,5,5.05,172698,0
NAGREEKEXP,20210216,16.75,17.25,16.4,16.45,9014,7887
NAHARCAP,20210216,91.8,94.7,91.4,91.65,3418,1248
NAHARINDUS,20210216,44.9,47,43.6,46.35,40816,37913
NAHARPOLY,20210216,94,94,90.2,90.55,16587,9555
NAHARSPING,20210216,77.2,80.05,77.15,78.8,22964,15382
NAM-INDIA,20210216,339.5,348,332.95,345.2,738800,353385
NATCOPHARM,20210216,842.25,845.95,812.4,819.35,624350,388374
NATHBIOGEN,20210216,265,269.15,265,267.05,27029,15493
NATIONALUM,20210216,48.4,50.4,48.4,50.15,22531335,4513633
NATNLSTEEL,20210216,4.5,4.5,4.4,4.4,682,0
NAUKRI,20210216,5537.4,5551.1,5002.2,5095.2,1802188,463827
NAVINFLUOR,20210216,2564.7,2577.7,2495.15,2509.1,132248,85539
NAVKARCORP,20210216,38.85,39.3,38.15,38.65,904144,103699
NAVNETEDUL,20210216,84.1,85,83.5,84.25,118614,78598
NBCC,20210216,32.3,32.7,31.8,32.4,6738976,2724488
NBIFIN,20210216,1819.9,1819.9,1711,1761.75,281,122
NBVENTURES,20210216,59.2,59.9,58.05,58.4,507206,310093
NCC,20210216,86.45,86.7,82,82.9,6224116,3143673
NCLIND,20210216,162.4,165.95,162.4,164.5,244287,112490
NCPSESDL24,20210216,102.25,102.25,101.8,101.9,122854,122853
NDGL,20210216,777.35,809.95,777.35,782.4,289,184
NDL,20210216,29.45,30.75,28.4,29.8,50839,36091
NDRAUTO,20210216,254.9,263.25,250,254.7,11164,5851
NDTV,20210216,56.85,57.9,53.15,53.55,355926,161787
NECCLTD,20210216,9.9,10.05,9.6,9.8,14221,10154
NECLIFE,20210216,19.5,19.6,18.95,19.15,429482,252579
NELCAST,20210216,69.6,70.3,67.5,67.95,132906,48142
NELCO,20210216,225,226.7,217.65,219.5,82700,39010
NEOGEN,20210216,775,834.9,740,775.4,620814,113484
NESCO,20210216,621.95,634.45,611.1,615.6,71988,31293
NESTLEIND,20210216,17555,17646,17139.1,17217.25,229774,99079
NETF,20210216,177.6,177.6,167.5,168.12,6056,3323
NETFCONSUM,20210216,66.27,67.8,66.27,67.45,2718,1985
NETFDIVOPP,20210216,36.1,37.5,35.75,36.7,698,356
NETFIT,20210216,26.36,26.37,25.74,25.75,6346400,5946041
NETFLTGILT,20210216,22.25,22.25,22.19,22.21,66289,62182
NETFMID150,20210216,88.69,89.21,88.15,88.91,76601,63235
NETFNIF100,20210216,158.35,159.52,157.95,157.97,3967,2163
NETFNV20,20210216,78.8,79.73,78.8,79.19,6361,4347
NETWORK18,20210216,36.4,37.15,36.35,36.7,973857,579879
NEULANDLAB,20210216,1950,2212.65,1948,2112.15,255130,84468
NEWGEN,20210216,284.85,284.85,279.25,280.3,32876,16981
NEXTMEDIA,20210216,4.8,4.9,4.5,4.7,7749,7653
NFL,20210216,39,39.2,38.75,38.85,603024,295990
NH,20210216,469.85,476,461.45,464.9,199358,108598
NHPC,20210216,25.25,25.85,25.1,25.25,13491016,6214309
NIACL,20210216,137.85,139.2,133.2,135.65,376231,129051
NIFTYBEES,20210216,169.88,169.88,162.71,163.54,2808707,691458
NIFTYEES,20210216,18600,19740,18600,19730,9,7
NIITLTD,20210216,201.45,202.15,195.2,196.05,388128,294483
NILAINFRA,20210216,5.8,5.95,5.45,5.65,196055,0
NILASPACES,20210216,1.75,1.75,1.65,1.65,208613,0
NILKAMAL,20210216,1838.35,1852.85,1779.4,1810.3,23108,8836
NIPPOBATRY,20210216,699,699,666,673.9,4626,2580
NIRAJ,20210216,41.65,43,41,42,6287,4317
NITCO,20210216,23.6,23.6,22.9,23.1,31913,14560
NITINSPIN,20210216,80.4,82.15,78.05,79.75,79943,58019
NKIND,20210216,17.5,18.9,17.5,17.9,945,727
NLCINDIA,20210216,51.6,51.7,51,51.3,999983,424792
NMDC,20210216,113.25,117.3,113.2,115.5,15826952,3864799
NOCIL,20210216,166.8,176.85,166,175,4749726,1589895
NOIDATOLL,20210216,5.85,5.95,5.75,5.75,38943,33486
NORBTEAEXP,20210216,6.9,7.2,6.9,7.1,2741,2116
NOVARTIND,20210216,611,614.8,605.75,607.9,12892,8917
NPBET,20210216,186.5,187.9,184,186.45,911,619
NRAIL,20210216,215.4,217.5,211,211.75,38051,26541
NRBBEARING,20210216,115.25,118.5,114.7,117.45,403836,196190
NSIL,20210216,1052.1,1065,1052.1,1060.95,1773,1364
NTL,20210216,0.7,0.7,0.7,0.7,1400,1400
NTPC,20210216,95.85,99.15,95.5,98,32865663,10888936
NUCLEUS,20210216,570.7,570.7,548,549.45,50405,23479
NXTDIGITAL,20210216,514.95,516.65,490,496.7,8018,2179
OAL,20210216,659,673.95,640,651.25,40412,19566
OBEROIRLTY,20210216,595,595,571.55,577.6,144772,47312
OCCL,20210216,948,948,925.55,931.45,7114,4407
OFSS,20210216,3170,3190.15,3121,3134.7,53701,39996
OIL,20210216,117.65,118.9,116.7,118.25,1489380,550755
OILCOUNTUB,20210216,4.25,4.65,4.25,4.25,20924,0
OLECTRA,20210216,181,187.9,174.1,175.95,4123088,3299245
OMAXAUTO,20210216,45.7,45.85,44.5,44.75,17873,14217
OMAXE,20210216,72.5,74.8,71.5,71.95,26323,18689
OMINFRAL,20210216,25.05,26.05,24.7,25.95,134756,115117
OMKARCHEM,20210216,6.15,6.15,6.15,6.15,8421,0
ONELIFECAP,20210216,7.85,7.95,7.35,7.35,4923,0
ONEPOINT,20210216,15.65,16.65,15.35,15.55,142803,137408
ONGC,20210216,99.25,104.85,99.25,103.75,76236798,22206350
ONMOBILE,20210216,79.9,94.8,79.9,94.8,7166531,2252122
ONWARDTEC,20210216,97.2,100.65,96.35,98.2,93896,40692
OPTIEMUS,20210216,113,116.3,109.2,116.3,97401,69345
OPTOCIRCUI,20210216,4.4,4.6,4.2,4.35,701770,463286
ORBTEXP,20210216,63.95,64.35,63.3,63.85,6301,4827
ORCHPHARMA,20210216,585.25,585.25,585.25,585.25,2087,0
ORICONENT,20210216,22.6,22.9,22.3,22.35,44292,0
ORIENTABRA,20210216,23.4,23.4,22.75,22.85,23258,18080
ORIENTALTL,20210216,7.65,8.15,7.65,7.75,97920,77136
ORIENTBELL,20210216,231.95,233.5,221.55,223.65,20403,11740
ORIENTCEM,20210216,95.5,99.5,95.45,96,1672356,744919
ORIENTELEC,20210216,285.75,293.6,274.05,281.85,396751,219418
ORIENTHOT,20210216,24.1,24.1,23.5,23.55,19369,12854
ORIENTLTD,20210216,90.9,94,88.35,89.45,312,198
ORIENTPPR,20210216,21.8,22.15,21.55,21.6,768903,523948
ORIENTREF,20210216,234.65,243.95,230.85,237.65,133003,58089
ORISSAMINE,20210216,2309.95,2350,2285.1,2294.3,4616,2632
OSWALAGRO,20210216,10.45,10.75,10.3,10.55,70967,42033
PAGEIND,20210216,30225,30435.75,29150,29343.15,36771,7999
PAISALO,20210216,832.7,845,816.45,829.9,26190,15169
PALASHSECU,20210216,41,42.6,40.3,42.5,311,241
PALREDTEC,20210216,76.5,77.5,74.5,76.5,42849,0
PANACEABIO,20210216,207,210,206.1,208.3,66308,33645
PANACHE,20210216,50.2,50.95,45.1,45.5,71534,42265
PANAMAPET,20210216,135.7,141.8,133,138.85,348272,138268
PARACABLES,20210216,8.15,8.7,8.15,8.6,243144,198805
PARAGMILK,20210216,106.9,107.85,105.55,106.35,367193,125871
PARSVNATH,20210216,5.9,5.9,5.5,5.9,524802,313725
PATELENG,20210216,13.45,13.85,13.1,13.5,326793,195959
PATINTLOG,20210216,31.4,32,29.4,31.4,134497,83585
PATSPINLTD,20210216,5.7,5.7,5.4,5.4,6555,5690
PCJEWELLER,20210216,32,32,29.3,29.7,4702118,2094322
PDMJEPAPER,20210216,23.7,24,22.3,23.75,316993,175786
PDSMFL,20210216,646.15,651,626.95,641.2,11168,7740
PEARLPOLY,20210216,14.9,15.45,14.9,15.3,2971,2658
PEL,20210216,1875,1875,1786.1,1842.1,1996884,289459
PENIND,20210216,20.9,21.1,20.35,20.5,274289,198694
PENINLAND,20210216,6,6.05,5.6,5.6,386968,244516
PERSISTENT,20210216,1790,1797.85,1731.05,1738.9,49554,27712
PETRONET,20210216,241.65,245.9,241.5,242.8,4523573,2629520
PFC,20210216,132.45,135.9,131.9,133.7,8526216,2173108
PFIZER,20210216,4580.9,4624,4575,4606.05,48878,22342
PFOCUS,20210216,49.2,54.85,49.2,53.9,445725,285427
PFS,20210216,18.45,18.6,18,18.05,900023,493779
PGEL,20210216,226.95,250.7,226.9,248.2,72750,0
PGHH,20210216,13530,13800,13006.55,13109.35,9423,2655
PGHL,20210216,7450,7452.85,7344,7364.95,7198,3809
PGIL,20210216,175,175.05,165,167,17804,13334
PHILIPCARB,20210216,194.4,201.3,191.5,199.7,2204757,654158
PHOENIXLTD,20210216,844.6,871.1,832.95,843.8,595187,391098
PIDILITIND,20210216,1771,1795,1765.85,1789.15,1014212,287262
PIIND,20210216,2217.2,2259.5,2210.25,2226.7,293562,211813
PILANIINVS,20210216,1915,1915,1869.1,1902.8,4332,1430
PILITA,20210216,14,14.4,13.5,13.6,328718,238873
PIONDIST,20210216,112.95,112.95,110.7,111.2,6330,4195
PIONEEREMB,20210216,41.15,41.15,40,40.2,9049,4287
PITTIENG,20210216,62.7,64,61.85,63.05,208123,44251
PKTEA,20210216,188,188,185,185,218,0
PLASTIBLEN,20210216,239.8,240.75,235,235.2,7612,5107
PNB,20210216,40,40.65,39.1,39.5,187520683,30453955
PNBGILTS,20210216,49.45,54.8,49.3,53.8,2125070,823744
PNBHOUSING,20210216,373.5,418,372.5,409.85,4229518,806419
PNC,20210216,20.75,20.75,18.65,18.85,43566,27545
PNCINFRA,20210216,275.9,287,235.25,273.35,826631,404205
PODDARHOUS,20210216,226.05,226.05,214,224.95,8174,0
PODDARMENT,20210216,212,217,197.8,205.4,21119,12926
POKARNA,20210216,210.5,215,194,196.55,217021,126253
POLYCAB,20210216,1328.95,1340,1311,1326.4,228193,112303
POLYMED,20210216,615.95,636,603.5,630.5,525443,200750
POLYPLEX,20210216,924,929,893.1,911.2,389437,202867
PONNIERODE,20210216,143.9,145,140.35,141.25,5543,4763
POWERGRID,20210216,213.4,229.9,213.3,225.55,45113050,9547299
POWERINDIA,20210216,1366.95,1379.1,1331,1343.15,18664,8176
POWERMECH,20210216,480,484.8,464.75,474.05,102173,43009
PPAP,20210216,247.65,250.3,243.05,246.5,54297,30370
PPL,20210216,117.8,118.8,114.3,116.7,168910,74755
PRABHAT,20210216,72.95,72.95,71.6,71.9,47788,34793
PRAENG,20210216,10.15,10.6,8.95,9.15,53081,37859
PRAJIND,20210216,128.05,133.5,126.5,131.65,2149234,1072832
PRAKASH,20210216,49.75,51,49.1,49.95,1349392,263147
PRAKASHSTL,20210216,0.8,0.85,0.75,0.8,268156,155585
PRAXIS,20210216,49.1,50.9,49,50.55,10469,0
PRECAM,20210216,43.95,44.75,43.5,43.85,174925,98780
PRECOT,20210216,91.5,91.5,86.45,87.05,482,356
PRECWIRE,20210216,184.9,186.75,171.6,174.1,79463,41529
PREMEXPLN,20210216,126,127.2,116.55,118.15,94815,65676
PREMIER,20210216,4.2,4.2,3.8,4.15,12057,0
PREMIERPOL,20210216,38.95,40.05,37.35,37.85,7858,6302
PRESSMN,20210216,22.35,23,21.7,22.15,31620,26497
PRESTIGE,20210216,291.1,293.7,283.2,284.9,421650,150806
PRICOLLTD,20210216,56.7,57.45,53.8,55.8,768175,469397
PRIMESECU,20210216,43.05,43.05,41.5,41.9,17001,10681
PRINCEPIPE,20210216,418.5,422.95,404.5,408.75,130102,66065
PRIVISCL,20210216,650,666.95,641.05,644.35,34343,20821
PROZONINTU,20210216,20.05,20.6,19.75,20.05,135448,84866
PRSMJOHNSN,20210216,116.7,116.85,111.4,114,282997,131047
PSB,20210216,14.2,15.5,14.2,15.1,3173850,1221558
PSPPROJECT,20210216,481,484.9,461.95,467.95,125062,11627
PSUBNKBEES,20210216,25.83,25.98,24.95,25.26,1632353,983746
PTC,20210216,69.75,70.95,68.2,69.05,1936224,882154
PTL,20210216,42.5,42.85,41.8,42.1,27713,22048
PUNJABCHEM,20210216,875.05,875.05,839,841.65,8077,6816
PURVA,20210216,81.45,82.2,80.1,80.85,71396,36269
PVR,20210216,1480,1494,1462,1480.1,1426972,633760
QGOLDHALF,20210216,2050.95,2059.8,2050.6,2056,840,790
QNIFTY,20210216,1578.95,1595,1551.2,1582,34,22
QUESS,20210216,693,725,690,720.25,431991,150992
QUICKHEAL,20210216,154.3,155.4,152.5,153.2,103309,49854
RADAAN,20210216,0.8,0.8,0.8,0.8,63810,0
RADICO,20210216,571.5,580.7,558,563.2,496907,200867
RADIOCITY,20210216,25.25,25.25,24.3,24.6,163001,127053
RAIN,20210216,141.6,142.75,137.6,139.9,2428373,767389
RAJESHEXPO,20210216,479.8,481.1,475.95,479.4,63559,32944
RAJMET,20210216,37.25,37.25,37.25,37.25,115,115
RAJRATAN,20210216,560.9,578.1,550.05,568.95,10196,7827
RAJSREESUG,20210216,15.15,15.9,15.15,15.5,18145,12854
RAJTV,20210216,34.6,35.05,34.3,34.4,6094,3600
RALLIS,20210216,266.3,271.35,264,265.75,362167,146347
RAMANEWS,20210216,14.3,14.55,14.15,14.45,29599,19866
RAMASTEEL,20210216,78.5,80,73,79.45,30080,0
RAMCOCEM,20210216,979,1001.7,974.05,989.95,1210065,277347
RAMCOIND,20210216,256,259.65,248.65,252.85,105933,60837
RAMCOSYS,20210216,615,620,580.55,590.8,190128,105271
RAMKY,20210216,56.45,56.45,52,53.7,212700,132289
RANASUG,20210216,6.85,7.1,6.85,6.9,240331,203149
RANEENGINE,20210216,269.65,288.2,263.8,276.45,17063,6572
RANEHOLDIN,20210216,595,667.7,589,595.1,218654,120759
RATNAMANI,20210216,1669.2,1736,1642.2,1681.9,85484,27993
RAYMOND,20210216,332.2,335.9,328,331.8,444490,163931
RBL,20210216,764,793.7,764,782.65,12739,3704
RBLBANK,20210216,255.7,262,249.45,258.5,22630711,2860060
RCF,20210216,53.2,53.95,53.1,53.6,800136,351672
RCOM,20210216,1.75,1.75,1.7,1.7,6367766,4109748
RECLTD,20210216,153.95,156.3,152.5,153.7,5294198,974501
REDINGTON,20210216,163.8,176.8,163.2,173.9,875702,411623
REFEX,20210216,88.3,91.45,85.7,86.1,920892,402294
RELAXO,20210216,878,881,854,874.65,108907,43848
RELCAPITAL,20210216,10.05,10.15,9.85,9.95,815576,539937
RELIANCE,20210216,2039.75,2079.4,2035,2059.5,9886093,2429172
RELIGARE,20210216,67,68.45,66.6,67.2,259163,181669
RELINFRA,20210216,32.8,32.8,31.3,31.95,1668806,1028287
REMSONSIND,20210216,132.4,154.1,129.65,154.1,96516,29656
RENUKA,20210216,9.4,9.5,9.2,9.3,1301459,873347
REPCOHOME,20210216,266.95,274.9,265,271,344788,132403
REPL,20210216,186,187.4,177.7,186.45,51998,45823
REPRO,20210216,368,380,364.85,367.65,5599,2828
RESPONIND,20210216,183,183,178.6,179.2,23478,2436
REVATHI,20210216,571.55,575.95,559,563.7,1996,1356
RGL,20210216,291.05,306,286.6,291.35,150373,143205
RHFL,20210216,2.3,2.3,2.2,2.3,991971,509125
RICOAUTO,20210216,35.1,35.45,34.7,35.15,357470,178752
RIIL,20210216,385.8,387.6,381.05,382.55,113299,29287
RITES,20210216,239.9,246,239.6,244.4,425007,172235
RKDL,20210216,8,8.1,7.5,7.9,12361,9151
RKEC,20210216,50,50.8,48.35,49.75,36547,28915
RKFORGE,20210216,526,533.85,524.25,530.65,12427,7155
RMCL,20210216,2.7,2.7,2.6,2.6,185817,136248
RML,20210216,290,305,285.5,289.75,41636,19098
ROHLTD,20210216,70.85,70.9,68.15,69.55,59494,30788
ROLLT,20210216,3.35,3.5,3.2,3.3,46349,0
ROLTA,20210216,4.1,4.15,4.1,4.1,309239,204685
ROML,20210216,124.45,131,124.45,125.65,47219,0
ROSSARI,20210216,928.4,939.55,915,921.4,92441,41867
ROSSELLIND,20210216,109,112.55,109,109.6,16848,12484
ROUTE,20210216,1795,1890,1761,1827.6,1571357,276618
RPGLIFE,20210216,424.9,428.1,415.7,417.55,52735,17249
RPOWER,20210216,3.25,3.3,3.2,3.2,6501744,3533634
RPPINFRA,20210216,69.7,72.2,67,70.85,222073,55916
RPSGVENT,20210216,332,337,320.9,325.7,31184,18281
RSSOFTWARE,20210216,24.1,24.5,24,24.2,26625,17740
RSWM,20210216,163.9,170,159.05,162.15,27054,20397
RSYSTEMS,20210216,124.1,128,118,119.45,323768,113776
RTNINFRA,20210216,7.2,7.35,7,7.1,420799,308916
RTNPOWER,20210216,2.95,2.95,2.8,2.8,12492488,7022824
RUBYMILLS,20210216,187.6,191.6,185.55,188.05,2338,917
RUCHI,20210216,686,692.95,668.8,671.3,14896,8305
RUCHINFRA,20210216,6.8,6.95,6.65,6.85,40804,0
