<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LEMONTREE,20201109,27.7,28.7,27.25,28.1,780124,479975
LFIC,20201109,63,63,59,61.5,210,170
LGBBROSLTD,20201109,252.1,256.1,251.1,254,33241,16485
LGBFORGE,20201109,2.55,2.55,2.45,2.45,27420,25341
LIBAS,20201109,30.05,31.5,28.5,29.05,71478,45541
LIBERTSHOE,20201109,146.5,147,143.6,144.7,65498,26419
LICHSGFIN,20201109,304.45,306.5,299.2,304.3,3127656,699493
LICNETFGSC,20201109,22.48,22.48,21.55,21.73,3461,2686
LICNETFN50,20201109,129,129,125.67,127.02,717,365
LICNETFSEN,20201109,475,475,429,439.9,43,22
LICNFNHGP,20201109,123.67,126,122.12,124.15,1190,1079
LIKHITHA,20201109,165.15,167.9,158.9,165.2,234055,90930
LINCOLN,20201109,221.5,225,215.5,222.55,62675,32944
LINCPEN,20201109,156,158.5,154.95,156.15,777,397
LINDEINDIA,20201109,908,918,880,896.8,172978,43132
LIQUIDBEES,20201109,1002.4,1002.4,999.1,1000,1182870,929980
LIQUIDETF,20201109,1000.04,1000.04,999.99,999.99,26744,18383
LOKESHMACH,20201109,20.8,21.4,20.15,20.2,3316,3148
LOTUSEYE,20201109,30.8,31.9,30.1,30.15,6586,5130
LOVABLE,20201109,54.55,56.85,53.6,55.05,55043,16489
LPDC,20201109,1.45,1.45,1.45,1.45,360,0
LSIL,20201109,0.7,0.75,0.65,0.7,675030,500970
LT,20201109,971,974.6,962.4,965.85,3040456,1341248
LTI,20201109,3204,3290,3200,3279.55,313385,140961
LTTS,20201109,1702.25,1728.3,1681.15,1720.2,94225,45674
LUMAXIND,20201109,1324,1324,1245,1254.35,15026,5501
LUMAXTECH,20201109,95.7,96.7,93.5,95.85,22841,14175
LUPIN,20201109,924.8,926.95,905.7,917.95,4269584,578019
LUXIND,20201109,1427.6,1449,1404,1430.6,104396,39976
LYKALABS,20201109,17.8,17.8,16.75,16.95,13421,11389
LYPSAGEMS,20201109,3,3.05,2.8,2.9,5894,4823
M&M,20201109,621,622,610.2,616.35,3819808,1207942
M&MFIN,20201109,131.65,136.45,131.3,135.55,14440364,6531125
M100,20201109,19,19,18.65,18.75,59432,40028
M50,20201109,121,123.06,120.3,122.99,4809,4523
MAANALU,20201109,78,79.45,75,77.75,91283,40843
MACPOWER,20201109,63.65,63.65,60.75,62.95,4399,4005
MADHAV,20201109,26.15,26.15,24.25,24.9,2667,1619
MADHUCON,20201109,2.85,2.85,2.75,2.75,20436,0
MADRASFERT,20201109,16.2,16.25,15.8,16,50608,33650
MAGADSUGAR,20201109,107.05,108.6,105.25,106.1,12556,8768
MAGMA,20201109,41.15,42.8,39.55,40.3,835639,434540
MAGNUM,20201109,4.25,4.25,3.95,4.25,3242,3240
MAHABANK,20201109,11.3,11.3,11.1,11.15,873373,506164
MAHAPEXLTD,20201109,76.8,81.1,74,78,10213,0
MAHASTEEL,20201109,102.4,102.45,97.1,99.6,6892,4648
MAHEPC,20201109,130.95,132.4,127.55,130.05,220102,68643
MAHESHWARI,20201109,84,84,80.65,82.7,11646,0
MAHINDCIE,20201109,142.45,142.45,127.4,138.7,96140,54344
MAHLIFE,20201109,269.75,277.6,269.15,276.15,76846,64503
MAHLOG,20201109,385.5,389,379.75,385.75,36434,22170
MAHSCOOTER,20201109,3064.95,3110,3012.35,3072.8,9059,5255
MAHSEAMLES,20201109,243.05,248,235.1,237.5,115454,64185
MAITHANALL,20201109,514.9,533.5,494,509.3,154824,49011
MAJESCO,20201109,926.6,929.6,923,924.1,58988,53138
MALUPAPER,20201109,23.9,23.9,22.7,22.9,38439,29222
MAN50ETF,20201109,125,127,125,126.88,5415,5217
MANAKALUCO,20201109,6.65,6.65,6.45,6.5,1391,1302
MANAKCOAT,20201109,4,4.15,3.9,4.05,8560,7270
MANAKSIA,20201109,39.5,39.5,37.8,38,23315,19958
MANAKSTEEL,20201109,9.95,10,9.6,9.7,13625,8547
MANALIPETC,20201109,32.9,33.5,32.55,33.1,841875,506854
MANAPPURAM,20201109,164.45,164.55,158.15,159.8,8308726,1833306
MANGALAM,20201109,146,151.85,146,151.6,219069,105754
MANGCHEFER,20201109,31.85,31.85,30.8,30.95,77801,50807
MANGLMCEM,20201109,212.5,214,201.4,203.6,144105,61107
MANGTIMBER,20201109,7.85,8.1,7.5,7.85,2537,2246
MANINDS,20201109,69.5,71,68.5,69.05,278371,144109
MANINFRA,20201109,25.95,25.95,25.3,25.35,107045,64244
MANUGRAPH,20201109,8,8.5,7.85,8.1,2669,1544
MANXT50,20201109,283,285.3,283,285.26,5975,5857
MARALOVER,20201109,13.8,14,13.55,13.95,7770,5780
MARATHON,20201109,52.75,58.95,52.05,56.15,36900,16540
MARICO,20201109,383.9,389.75,377.3,380.45,4008366,1200748
MARKSANS,20201109,52.85,53.5,51.2,51.55,1917057,947861
MARUTI,20201109,6989.95,7032.6,6815,6872.15,1479540,605879
MASFIN,20201109,855,864.75,812.25,825.7,39303,18700
MASKINVEST,20201109,38.25,38.25,38.25,38.25,1,0
MASTEK,20201109,926.75,940,914.95,929.85,87500,38252
MATRIMONY,20201109,667.7,673,651.1,654.25,4446,1710
MAWANASUG,20201109,24,24.95,23.6,24.55,173070,113994
MAXHEALTH,20201109,115.7,122.7,115.55,120,1570566,1248969
MAXIND,20201109,58.3,58.85,57.5,58.1,130611,91193
MAXVIL,20201109,39.4,39.55,37.35,37.8,53431,35852
MAYURUNIQ,20201109,251.2,257,232.9,243.95,99202,47299
MAZDA,20201109,548.15,584,546,566.8,35479,10687
MAZDOCK,20201109,172,181.95,171.4,179.45,6497799,1829104
MBAPL,20201109,70.55,70.55,68.5,70.45,596,0
MBECL,20201109,4.5,4.7,4.45,4.7,14935,0
MBLINFRA,20201109,8.4,8.8,8.4,8.8,31087,26787
MCDHOLDING,20201109,24.4,24.95,23,23.45,43278,25840
MCDOWELL-N,20201109,549,563.35,544.85,555.8,3311715,1438799
MCL,20201109,60,62.7,59.95,60.15,687,426
MCLEODRUSS,20201109,20.1,21.15,19.5,21.15,558371,0
MCX,20201109,1743.95,1747,1695.5,1703.7,116974,44571
MEGASOFT,20201109,7.75,7.75,7.45,7.6,4695,0
MEGH,20201109,77.9,77.9,74.05,75.6,1997944,679219
MENONBE,20201109,48.1,48.85,47.9,48.1,26534,16908
MEP,20201109,13.8,13.95,12.65,12.9,173350,111349
MERCATOR,20201109,0.9,0.9,0.85,0.9,180783,90877
METALFORGE,20201109,4.6,4.6,4.3,4.4,6203,0
METROPOLIS,20201109,1995,2009.05,1949.1,1968.6,48837,37598
MFSL,20201109,629.05,630.3,615.1,619.2,1035541,521916
MGL,20201109,843,854.3,838.7,845.45,847009,230323
MHRIL,20201109,176.7,178.75,174,175.65,47933,26569
MIC,20201109,0.7,0.8,0.7,0.7,96060,0
MIDHANI,20201109,185.95,188.2,184,186.1,250701,83382
MINDACORP,20201109,69.15,70,67.6,68.35,730137,467489
MINDAIND,20201109,326.9,330,324,327,56380,31972
MINDTECK,20201109,29.9,29.9,28.95,28.95,2087,0
MINDTREE,20201109,1375,1400,1355.4,1370.6,1283631,297095
MIRCELECTR,20201109,7.95,8.15,7.8,7.9,202492,167526
MIRZAINT,20201109,47.65,47.65,46.75,46.9,107544,64049
MITTAL,20201109,10.4,11.4,10.4,11.4,67139,49164
MMFL,20201109,334.5,349.3,334.5,345.35,9422,5640
MMP,20201109,76.2,76.2,71.65,72.45,116277,80594
MMTC,20201109,16.4,16.55,16.2,16.3,287000,135427
MODIRUBBER,20201109,30.15,32.45,30.1,30.6,257,0
MOHOTAIND,20201109,7.35,8,7.35,7.55,30318,15694
MOIL,20201109,123.1,124,120.9,122.45,227536,139508
MOLDTECH,20201109,49.7,50.65,49.05,49.5,53259,35859
MOLDTKPAC,20201109,262.5,265.95,256.15,264,29123,17542
MONTECARLO,20201109,181.2,194,181.2,190.8,83720,37264
MORARJEE,20201109,10.3,10.35,9.65,10.1,4943,2440
MOREPENLAB,20201109,28.3,30.75,27.55,29.6,9684900,3521503
MOTHERSUMI,20201109,118,123.65,117.6,123.05,20768929,5479191
MOTILALOFS,20201109,567,574,564.1,569.1,108368,69647
MOTOGENFIN,20201109,15.3,15.3,14.65,15.2,686,549
MPHASIS,20201109,1350.7,1364,1330.85,1336.2,175924,92620
MPSLTD,20201109,374,377.95,362.3,374.65,9040,3187
MRF,20201109,69100,70325.7,68665.6,69841.05,36658,8776
MRO-TEK,20201109,18.15,19.95,18.15,19.35,1859,1859
MRPL,20201109,27.6,27.7,27.3,27.55,492793,284778
MSPL,20201109,6.4,6.55,6.05,6.15,1451,1207
MSTCLTD,20201109,150,151.6,146.9,147.6,125239,68984
MTEDUCARE,20201109,9.4,9.4,9,9.3,19050,16588
MTNL,20201109,9.9,9.95,9.4,9.6,865824,549123
MUKANDENGG,20201109,8.25,9.2,8.25,9.15,6237,5279
MUKANDLTD,20201109,46.1,47.5,44.75,45,37488,25596
MUKTAARTS,20201109,26.55,27.15,26.25,26.5,10199,5821
MUNJALAU,20201109,55.35,56,54.9,55.3,162219,64478
MUNJALSHOW,20201109,137.65,137.85,133,134.3,28955,12198
MURUDCERA,20201109,16.95,17.2,16.05,16.4,56591,35881
MUTHOOTCAP,20201109,389,395.05,381,384.2,19293,12752
MUTHOOTFIN,20201109,1268.1,1298,1257,1278.05,2540288,591134
N100,20201109,888.95,900.86,880,898.63,69637,40892
NACLIND,20201109,43.55,43.55,40.65,40.75,119715,75587
NAGAFERT,20201109,4.1,4.2,4,4.05,138130,113422
NAGREEKEXP,20201109,15.2,16.9,13.45,16.4,206409,73552
NAHARCAP,20201109,69.95,69.95,63.3,65.35,13351,2821
NAHARINDUS,20201109,26.55,26.6,24.2,26.15,8587,4443
NAHARPOLY,20201109,84.3,86.7,80.25,81.1,80367,46741
NAHARSPING,20201109,41.5,42.45,39.9,41.75,29297,16709
NAM-INDIA,20201109,287.7,293.5,283,289.65,1428009,488915
NATCOPHARM,20201109,931,946,915,923.5,409577,173502
NATHBIOGEN,20201109,276.8,278.9,265,267.1,37701,26062
NATIONALUM,20201109,32.95,33.35,32.25,33.2,7039795,2541967
NATNLSTEEL,20201109,2.4,2.6,2.4,2.6,651,0
NAUKRI,20201109,3625,3652,3550,3632.3,316639,74209
NAVINFLUOR,20201109,2550,2550,2442,2460.1,79346,34748
NAVKARCORP,20201109,25.35,25.6,25,25.05,111252,83619
NAVNETEDUL,20201109,77.15,79.9,77.15,78.1,22118,12248
NBCC,20201109,23.1,23.3,22.9,23.05,2928714,1226259
NBIFIN,20201109,1689.95,1689.95,1611,1645,10,8
NBVENTURES,20201109,52.4,52.4,50.5,50.8,476632,325252
NCC,20201109,35,35.7,34.9,35.5,5562725,2119739
NCLIND,20201109,144.95,150.35,140.4,145.2,1877557,578951
NDGL,20201109,585,614.9,581,584.05,97,16
NDL,20201109,20,20,19.2,19.8,9434,0
NDRAUTO,20201109,143,146.35,141.25,145,6826,3844
NDTV,20201109,29.15,29.9,28.8,29.25,8737,7083
NECCLTD,20201109,7.65,7.65,7.25,7.35,38143,26643
NECLIFE,20201109,16.85,16.9,16.3,16.35,373615,223554
NELCAST,20201109,57.8,59.45,57.8,58.25,45335,22321
NELCO,20201109,187.4,187.4,181.45,182.05,20465,10833
NEOGEN,20201109,650,664.85,630,631.7,33747,19688
NESCO,20201109,507.7,519.45,503.1,516.85,59056,26437
NESTLEIND,20201109,17148,17370,17002,17332,111432,54477
NETF,20201109,142,142,131.72,135.63,720,316
NETFCONSUM,20201109,55,55.87,54.57,54.92,3328,2718
NETFDIVOPP,20201109,28.65,29,27.51,29,2754,2634
NETFIT,20201109,22.83,22.83,21.75,22.05,858291,716732
NETFLTGILT,20201109,22.6,22.6,22.25,22.28,30857,27395
NETFMID150,20201109,70.59,70.59,67.5,68.49,83737,70117
NETFNIF100,20201109,125,129.5,121.2,127.89,1174,1068
NETFNV20,20201109,64.9,64.9,63.71,64.45,3273,2510
NETWORK18,20201109,33.75,33.85,33,33.25,462675,279938
NEULANDLAB,20201109,1219.9,1226,1175,1186.25,53135,26795
NEWGEN,20201109,259,280.1,255.6,271.9,546530,164848
NEXTMEDIA,20201109,3.95,3.95,3.8,3.8,1706,1706
NFL,20201109,33.1,33.1,32.1,32.6,419647,238403
NH,20201109,343,345,337.3,341.9,78267,55978
NHPC,20201109,21.85,21.9,21.05,21.15,3316208,1548613
NIACL,20201109,103.4,104,102.3,103,89476,46204
NIBL,20201109,5.55,5.55,5.1,5.55,25334,23834
NIFTYBEES,20201109,132,133,131.16,132.73,1575611,789867
NIFTYEES,20201109,15550,15780,15550,15670.5,14,10
NIITLTD,20201109,135,135.35,132.1,133.1,341812,125023
NILAINFRA,20201109,3.9,3.95,3.75,3.8,209603,168410
NILASPACES,20201109,1.15,1.15,1.05,1.05,132195,90849
NILKAMAL,20201109,1351,1360.2,1347.95,1350.25,8674,6792
NIPPOBATRY,20201109,535,624,531.05,603.75,17476,6807
NIRAJ,20201109,43.75,45.9,43.7,45.85,13996,0
NITCO,20201109,17.65,17.65,17,17.2,29468,19211
NITINSPIN,20201109,48.65,49.25,48,48.9,58187,50470
NKIND,20201109,18.2,18.2,17.3,18.2,314,212
NLCINDIA,20201109,49.5,50.5,49.25,49.45,603130,378348
NMDC,20201109,91.2,93.55,90.1,93.3,10655110,3354654
NOCIL,20201109,138.6,144.6,137.8,143.05,1447154,563117
NOIDATOLL,20201109,6.3,6.3,6.3,6.3,36869,0
NORBTEAEXP,20201109,8.55,8.85,8.15,8.85,5202,0
NOVARTIND,20201109,645.05,657.05,628,629.9,9171,6528
NPBET,20201109,146,150,142.33,147.93,496,466
NRAIL,20201109,184,184,176.65,177.45,9882,7243
NRBBEARING,20201109,70,70.65,69.35,70.35,102988,61575
NSIL,20201109,747.95,770,731,768.2,1859,777
NTL,20201109,0.95,0.95,0.95,0.95,5538,0
NTPC,20201109,88.65,89.85,87.7,89.45,42703600,19513558
NUCLEUS,20201109,594.7,610.4,588,605.1,161686,67394
NXTDIGITAL,20201109,609.15,628.7,606.05,621.75,8204,1052
OAL,20201109,485,490,460.1,479.95,19924,13626
OBEROIRLTY,20201109,433,444.35,429.4,436.8,349835,166926
OCCL,20201109,790,799.95,775,783.55,6851,3991
OFSS,20201109,3075,3141.75,3075,3097.7,29413,17465
OIL,20201109,87.45,88,86,86.9,606290,275431
OILCOUNTUB,20201109,6.35,6.4,5.85,5.85,44308,0
OISL,20201109,2.9,3,2.8,2.8,97204,56661
OLECTRA,20201109,59.75,61,59.25,59.55,76314,51633
OMAXAUTO,20201109,38.5,40.5,38.5,39.25,12930,6700
OMAXE,20201109,68.8,69.4,67,68.4,68625,62596
OMKARCHEM,20201109,7.45,7.7,7.15,7.7,44232,42417
OMMETALS,20201109,18.35,18.7,17.15,18,72312,48150
ONELIFECAP,20201109,5.8,5.9,5.8,5.9,810,810
ONEPOINT,20201109,13.3,14.25,13,13.3,20907,12863
ONGC,20201109,68.65,68.65,67.8,68.45,8473527,2640763
ONMOBILE,20201109,43,43.8,42.05,42.45,123948,90551
ONWARDTEC,20201109,60.6,62.35,60.6,61.6,11620,8064
OPTIEMUS,20201109,100,102.15,99.95,102.15,70058,48611
OPTOCIRCUI,20201109,6.4,6.85,6.25,6.25,2285982,1179906
ORBTEXP,20201109,59,60.45,58.65,59.1,6558,4302
ORICONENT,20201109,19,19,17.85,18,63943,49437
ORIENTABRA,20201109,19.65,19.65,18.7,19.2,25658,19834
ORIENTALTL,20201109,7.75,8.1,7.75,8,29061,25511
ORIENTBELL,20201109,125,125,122.2,122.65,8028,5921
ORIENTCEM,20201109,65.2,66.4,64.4,64.55,366493,220138
ORIENTELEC,20201109,213.1,217,208.05,211.45,483016,400498
ORIENTHOT,20201109,20.35,20.35,19.65,20.05,36025,26052
ORIENTLTD,20201109,68,72.95,67.95,71,445,281
ORIENTPPR,20201109,16.45,16.45,16.15,16.25,136665,72856
ORIENTREF,20201109,198,205.45,196.25,202.05,179863,87544
ORISSAMINE,20201109,2130,2217.95,2130,2165.25,9452,2701
ORTINLABSS,20201109,21.1,21.65,20.5,20.75,30248,22656
OSWALAGRO,20201109,8.45,8.75,8.4,8.45,33983,18785
PAGEIND,20201109,21770,22091.1,21429.15,21943.1,60270,13009
PAISALO,20201109,398.95,401.9,387.6,399.65,49203,47446
PALASHSECU,20201109,28.8,30.5,28.7,29.5,2589,2000
PALREDTEC,20201109,28.9,29.8,27.7,27.7,1355,0
PANACEABIO,20201109,180,180,176.15,177.7,15078,10272
PANACHE,20201109,45.2,45.25,42,42.05,42554,25914
PANAMAPET,20201109,59,61.6,57.2,58.6,1069773,559761
PAPERPROD,20201109,287.2,287.2,283.55,284.5,49401,24077
PARACABLES,20201109,6.85,6.85,6.55,6.6,88210,70265
PARAGMILK,20201109,112.9,118.35,110.75,111.65,2168321,824911
PARSVNATH,20201109,2.4,2.55,2.35,2.35,93606,72319
PATELENG,20201109,10,10,9.7,9.9,186263,125468
PATINTLOG,20201109,22.5,22.5,20.75,21.6,12603,7574
PATSPINLTD,20201109,4.35,4.35,4.15,4.25,4247,2885
PCJEWELLER,20201109,16.65,16.7,15.9,16.25,1986327,982987
PDMJEPAPER,20201109,17.05,17.45,16.5,16.9,115340,77764
PDSMFL,20201109,386.05,388,382,382.8,573,495
PEARLPOLY,20201109,15.3,16.25,15.3,16.25,502,501
PEL,20201109,1358,1388,1334.55,1382.45,1116835,220613
PENIND,20201109,16.35,16.45,16,16.15,55116,41575
PENINLAND,20201109,4,4.1,3.95,4,179045,132903
PERSISTENT,20201109,1168,1170,1146.75,1160.45,40041,23713
PETRONET,20201109,232.5,240.9,229.6,238.15,7904063,4758412
PFC,20201109,97.05,99.1,95.65,98.5,7976808,4063444
PFIZER,20201109,4910,4950,4887,4923.25,31673,17023
PFOCUS,20201109,40.1,40.35,37.75,39.15,32003,16081
PFS,20201109,17.55,17.55,17.35,17.4,312737,212007
PGEL,20201109,110,115.5,110,115.05,35536,0
PGHH,20201109,10260.8,10364,10223.3,10240.45,1656,860
PGHL,20201109,5315,5349.8,5260,5271.7,10577,7007
PGIL,20201109,159.7,164.95,159.7,163.3,397,340
PHILIPCARB,20201109,152,152.15,148.6,149.55,546030,227328
PHOENIXLTD,20201109,555.9,563,554.95,561,66954,42109
PIDILITIND,20201109,1604,1606,1586.65,1595.25,679932,340131
PIIND,20201109,2335,2360.05,2318.5,2323.95,282533,173660
PILANIINVS,20201109,1980,2048,1980,2025.9,8553,6610
PILITA,20201109,6.95,6.95,6.7,6.8,29827,29616
PIONDIST,20201109,104.55,107.85,103.9,106.2,8973,4219
PIONEEREMB,20201109,21.25,21.25,20.15,20.5,4264,2822
PITTIENG,20201109,44.45,44.45,41,41.7,151970,44265
PKTEA,20201109,162.2,177.5,162.2,176.65,1006,0
PLASTIBLEN,20201109,207,207,202,203.75,4687,3469
PNB,20201109,27.95,28.9,27.85,28.6,48174136,9922426
PNBGILTS,20201109,44.45,46.05,44.2,45.8,961937,479150
PNBHOUSING,20201109,367.05,374.1,367.05,372.3,119513,60311
PNC,20201109,12.5,12.9,12.05,12.45,10543,6946
PNCINFRA,20201109,165,167.4,163.2,164.25,122951,68730
PODDARHOUS,20201109,158.55,159,149.5,155.4,5175,2843
PODDARMENT,20201109,180.9,180.9,175,175.5,3811,2390
POKARNA,20201109,137.65,151.4,137.6,147.15,194956,117175
POLYCAB,20201109,927.45,945,921,926.2,218436,103871
POLYMED,20201109,497,503,490,493.4,42921,17164
POLYPLEX,20201109,789,808.5,782.1,794.2,108992,59254
PONNIERODE,20201109,163.8,163.8,156.05,158.15,13036,6894
POWERGRID,20201109,179.9,184.7,179.1,184.05,8566270,4538174
POWERINDIA,20201109,951.1,951.1,932,943.2,23649,15911
POWERMECH,20201109,384.2,393,381.35,386.05,14794,9591
PPAP,20201109,230,233.5,221.65,228.4,26282,16330
PPL,20201109,74.8,79,67.85,74.3,427459,257317
PRABHAT,20201109,49.1,58.25,49.1,57.25,391879,227515
PRAENG,20201109,6.5,6.5,6.25,6.25,3018,2908
PRAJIND,20201109,77.3,77.45,75.15,75.6,469749,161315
PRAKASH,20201109,45.5,47.7,45.45,46.25,491952,239345
PRAKASHSTL,20201109,0.6,0.6,0.55,0.6,113937,103932
PRAXIS,20201109,32.1,34.25,31.55,34.25,26746,0
PRECAM,20201109,33.6,34.15,33.1,33.85,67882,47707
PRECOT,20201109,40.95,40.95,38.25,39.7,1952,0
PRECWIRE,20201109,129.3,132,125.35,131.25,16721,9268
PREMEXPLN,20201109,127.3,127.45,123,125.5,9709,6226
PREMIER,20201109,2.5,2.5,2.5,2.5,345,0
PREMIERPOL,20201109,22.7,25,22.7,23.2,12780,9845
PRESSMN,20201109,16.25,16.7,16.1,16.2,21838,14314
PRESTIGE,20201109,255.1,260.5,255.1,259.45,617134,350559
PRICOLLTD,20201109,55.5,57.7,55,55.55,71126,59574
PRIMESECU,20201109,44.8,47.85,43.55,46.05,19811,15529
PRINCEPIPE,20201109,241.95,245,240,240.2,94395,71117
PRIVISCL,20201109,537,540.35,525,525.45,20646,14385
PROSEED,20201109,0.35,0.35,0.3,0.3,90197,0
PROZONINTU,20201109,15.9,16.2,15.85,16,64119,38171
PRSMJOHNSN,20201109,75.05,76.5,75.05,76,628052,577690
PSB,20201109,10.65,11.1,10.65,10.85,258459,185875
PSPPROJECT,20201109,396.95,399,385.5,391.35,39158,12656
PSUBNKBEES,20201109,15.21,15.28,15.01,15.17,197391,151131
PTC,20201109,49.4,51.5,49.15,50.95,3534425,2347414
PTL,20201109,37.25,37.65,36.75,37.1,28983,18833
PUNJABCHEM,20201109,623.95,623.95,601,609.4,2015,1203
PURVA,20201109,46.45,50,46.3,46.85,359941,240779
PVR,20201109,1215,1240,1200.3,1235.3,1866823,240167
QGOLDHALF,20201109,2270,2278.05,2265,2277.55,1139,934
QNIFTY,20201109,1246,1280,1246,1280,18,6
QUESS,20201109,412,412.4,405,407.85,109128,91063
QUICKHEAL,20201109,168.05,168.05,157.15,157.85,702210,349868
RADAAN,20201109,1.2,1.2,1.15,1.15,1272,1272
RADICO,20201109,437,449,437,447.2,233549,112298
RADIOCITY,20201109,22.1,22.45,21.55,21.65,372391,256758
RAIN,20201109,105.2,105.2,100.55,101.75,654141,365023
RAJESHEXPO,20201109,454.95,456.7,451,454.45,46884,23540
RAJRATAN,20201109,369,370,352.45,356.3,11563,5682
RAJSREESUG,20201109,12.45,13,12.45,12.5,955,863
RAJTV,20201109,34.8,34.8,32.65,34.35,7470,2565
RALLIS,20201109,245.35,250.4,242.85,248.8,233441,120233
RAMANEWS,20201109,12.8,12.8,12.2,12.3,91644,57768
RAMASTEEL,20201109,44,44,42,42.9,3468,0
RAMCOCEM,20201109,840.1,845.95,837.15,840.75,304499,105334
RAMCOIND,20201109,199,199,195.45,197.2,77182,56999
RAMCOSYS,20201109,455,459,450,457.65,208455,119805
RAMKY,20201109,29.4,30.45,29.3,30.05,88786,62919
RANASUG,20201109,5.7,5.8,5.55,5.7,57802,0
RANEENGINE,20201109,199.35,206.95,194,195.9,2376,1419
RANEHOLDIN,20201109,425.95,437.15,418.3,435.05,26056,10501
RATNAMANI,20201109,1280,1280,1253.75,1260.65,3355,1924
RAYMOND,20201109,288,288.9,282.1,283.95,417904,202752
RBL,20201109,664.35,664.5,652.35,661.7,13084,4360
RBLBANK,20201109,195,200.25,193.5,197,21284456,2852623
RCF,20201109,44.25,44.5,43.9,43.95,746125,344960
RCOM,20201109,1.55,1.55,1.45,1.45,3640633,0
RECLTD,20201109,110.85,111.7,107.5,109.25,9387466,3389476
REDINGTON,20201109,120.75,127,119.5,123.5,1034093,353840
REFEX,20201109,48,52.9,47,50.5,214749,114034
RELAXO,20201109,702.4,709.9,695.3,701.1,260924,205937
RELCAPITAL,20201109,8.4,8.6,8.2,8.3,1909978,1209313
RELIANCE,20201109,2062.1,2069,2036,2050.7,16539467,6258441
RELIGARE,20201109,51,52.15,51,51.4,179695,128806
RELINFRA,20201109,19.85,19.9,19.55,19.6,1100121,763909
REMSONSIND,20201109,84.6,86.95,82.35,83,495,187
RENUKA,20201109,10,10.15,9.9,10.05,1412688,1068440
REPCOHOME,20201109,176,208.9,176,205.9,549039,264979
REPRO,20201109,351,358.05,342,349.5,9266,3819
RESPONIND,20201109,158.9,166.85,157.1,163.25,313876,29867
REVATHI,20201109,416.05,439.95,416.05,438.45,719,529
RGL,20201109,235.05,241.95,235.05,236,3343,2363
RHFL,20201109,1.9,1.9,1.8,1.8,1049445,593892
RICOAUTO,20201109,29.9,30.2,29.25,29.35,345487,212148
RIIL,20201109,374.8,376,367.55,368.75,77998,27620
RITES,20201109,243,244.4,241.8,242.95,123643,62813
RKDL,20201109,6.4,6.4,5.85,5.95,29684,23247
RKFORGE,20201109,369.95,370,335.65,343.65,63998,23272
RMCL,20201109,2.8,2.8,2.6,2.8,7553,0
RML,20201109,208,208,200.75,202.7,7830,5018
RNAVAL,20201109,2.25,2.25,2.25,2.25,391367,391367
ROHITFERRO,20201109,0.9,1,0.9,1,57627,0
ROHLTD,20201109,62.3,63.7,60,62.8,24109,0
ROLLT,20201109,2.35,2.35,2.25,2.25,709,0
ROLTA,20201109,4.35,4.35,4.1,4.2,197472,133968
ROML,20201109,9.1,9.1,9.1,9.1,42,42
ROSSARI,20201109,788,789,773,775.45,44568,24282
ROSSELLIND,20201109,133.3,133.3,127.05,129.8,9755,6928
ROUTE,20201109,932,955,916,933.5,692745,148857
RPGLIFE,20201109,366.75,370.8,363.05,369.3,34119,18909
RPOWER,20201109,3.1,3.2,3.05,3.1,13106308,6599143
RPPINFRA,20201109,45.35,47.35,44.85,45.05,15580,11194
RSSOFTWARE,20201109,21,21.4,20.1,20.45,16967,12767
RSWM,20201109,91.55,96,91.55,92.35,4784,0
RSYSTEMS,20201109,124.7,124.7,119.05,119.35,19997,14050
RTNINFRA,20201109,6.15,6.45,6.05,6.15,251360,142286
RTNPOWER,20201109,2,2.05,1.95,1.95,2185968,1296143
RUBYMILLS,20201109,153.95,158.55,153.55,157.25,2284,1751
RUCHI,20201109,535,535.85,512.6,531.45,12300,0
RUCHINFRA,20201109,6.85,6.85,6.4,6.4,309134,0
RUCHIRA,20201109,48.2,49.35,45,47.1,25993,16077
RUPA,20201109,198.8,211,198.8,208.55,109387,55128
RUSHIL,20201109,91.95,91.95,89.25,89.95,13994,7679
RVNL,20201109,18.4,18.6,18.35,18.4,1209835,718068
S&SPOWER,20201109,8.45,8.45,8.45,8.45,126,126
SABTN,20201109,1.45,1.45,1.35,1.4,3780,3775
SADBHAV,20201109,45.65,47.9,45.15,45.95,198416,104962
SADBHIN,20201109,16.2,16.2,15.9,16,95620,75759
SAFARI,20201109,467.65,472.85,454.35,458.95,9901,5625
SAGARDEEP,20201109,40.7,41,39.35,39.35,24406,0
SAGCEM,20201109,753.2,770,743,749.8,57129,21281
SAIL,20201109,38.45,39.1,37.2,37.8,28838164,8438455
SAKAR,20201109,85.05,88.4,84.05,85.2,16206,3217
SAKHTISUG,20201109,7.8,7.9,7.6,7.75,64550,33206
SAKSOFT,20201109,353.9,356.75,337.1,339.6,66152,28983
SAKUMA,20201109,5.25,5.3,5,5.15,243817,121587
SALASAR,20201109,210.3,211.45,207.05,210.5,70908,10590
SALONA,20201109,69.7,73.45,67.5,70.05,9685,3853
SALSTEEL,20201109,2.7,2.7,2.5,2.65,12592,9952
SALZERELEC,20201109,99.45,104.55,98.1,101.15,30051,18252
SAMBHAAV,20201109,1.95,1.95,1.85,1.95,63447,43006
SANCO,20201109,14.6,14.75,14.15,14.65,122932,101712
SANDESH,20201109,490.3,519.85,490.25,502.3,704,437
SANDHAR,20201109,224.6,227,218.1,221.25,6245,3693
