<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RPPINFRA,20210316,69.95,71.75,68.6,69.45,45145,10067
RPSGVENT,20210316,391,397.45,362,378.5,250552,103232
RSSOFTWARE,20210316,28.05,28.05,26.2,27.05,39901,20239
RSWM,20210316,197.95,213.75,190,206.1,147345,76704
RSYSTEMS,20210316,116.5,126,115.8,121.95,141758,71789
RTNINFRA,20210316,6.6,6.6,6.4,6.5,153516,135249
RTNPOWER,20210316,2.75,2.75,2.7,2.7,3490499,2220312
RUBYMILLS,20210316,182.15,186,180.8,181.05,5076,1714
RUCHI,20210316,715,715,700,702.65,14080,7604
RUCHINFRA,20210316,6.5,6.5,6.35,6.45,58179,0
RUCHIRA,20210316,71.95,75.9,71.55,72.8,321810,185338
RUPA,20210316,336,361.75,322.1,327.15,719287,184707
RUSHIL,20210316,271.7,273.7,266,273.7,25458,22750
RVHL,20210316,20.2,20.9,19.55,20.25,87432,50368
RVNL,20210316,30.9,31.05,30.5,30.6,2215539,976451
S&SPOWER,20210316,20.1,21,20,20,2356,0
SABEVENTS,20210316,1.25,1.25,1.15,1.15,11278,11278
SABTN,20210316,1.65,1.65,1.65,1.65,8217,8217
SADBHAV,20210316,72.85,74.15,71.5,72.05,451712,157355
SADBHIN,20210316,23.8,24,22.9,23.1,293587,137937
SAFARI,20210316,684.95,730,660.15,695.1,39317,13512
SAGARDEEP,20210316,38.3,40.3,38,38.4,2201,1324
SAGCEM,20210316,745,752.9,721.5,741.2,23581,13867
SAIL,20210316,77.6,78.3,74.65,75.05,55029693,17540627
SAKAR,20210316,94.5,99.25,94.5,98.2,63728,36769
SAKHTISUG,20210316,9.6,9.8,9.5,9.55,54705,44808
SAKSOFT,20210316,364,380,364,369.25,51471,22484
SAKUMA,20210316,5.3,5.3,5.2,5.2,129847,113562
SALASAR,20210316,373.5,379,365.25,371.7,107750,51785
SALONA,20210316,94.55,97.25,88.95,96.9,3393,2500
SALSTEEL,20210316,3.75,3.75,3.6,3.65,23536,16409
SALZERELEC,20210316,131.4,134.3,128.75,130,77691,40838
SAMBHAAV,20210316,2.5,2.65,2.5,2.65,7856,5449
SANCO,20210316,11.85,11.85,11.35,11.5,54750,37923
SANDESH,20210316,709.75,730,709.5,717.35,4094,3233
SANDHAR,20210316,214,214,204.05,205.3,66106,47787
SANGAMIND,20210316,83,83.4,76.3,83.4,14002,0
SANGHIIND,20210316,43.4,43.55,42.4,42.55,761118,363132
SANGHVIFOR,20210316,24.35,24.35,23.05,23.05,5418,0
SANGHVIMOV,20210316,114.75,114.95,112.3,113.75,15033,11993
SANGINITA,20210316,24.45,24.45,23.5,23.75,23498,17339
SANOFI,20210316,8321,8321,8175.3,8247.1,21071,15880
SARDAEN,20210316,403.95,422.9,401.3,417.45,479010,179220
SAREGAMA,20210316,1650,1740,1639.8,1693.8,118071,62644
SARLAPOLY,20210316,26.8,27.95,26.45,26.7,211172,113618
SASKEN,20210316,869.9,908,860.65,874.55,59314,18749
SASTASUNDR,20210316,129.8,134,129,132.65,37218,22178
SATIA,20210316,85.9,88,84,84.6,102537,52344
SATIN,20210316,104,104,97.85,97.95,252699,181611
SBICARD,20210316,1023.5,1034.8,1013.05,1022.1,635668,204892
SBIETFIT,20210316,260.1,267,260.1,263.86,4542,4343
SBIETFPB,20210316,191.9,191.9,186,186.34,1267,1141
SBIETFQLTY,20210316,126.43,128.95,125.1,126.98,652,452
SBILIFE,20210316,918.45,923.9,911,914.05,1422174,574933
SBIN,20210316,385.6,387.85,376.1,378.55,38196452,8488656
SCAPDVR,20210316,1.8,1.85,1.75,1.8,42841,0
SCHAEFFLER,20210316,5328.95,5449,5225.25,5310.35,13896,7503
SCHAND,20210316,126.1,134,121.4,131.7,849786,321550
SCHNEIDER,20210316,100.05,103.4,98.8,99.7,661942,256874
SCI,20210316,124.15,124.15,119.7,120.35,2930629,838411
SDBL,20210316,33.2,34.9,32.3,33.7,424615,269548
SEAMECLTD,20210316,450.5,457.8,432,436,39071,12988
SECURKLOUD,20210316,86.5,87.7,83.85,84.3,28224,19142
SELAN,20210316,131,134.25,129.3,131.4,98084,43898
SEPOWER,20210316,4.3,4.35,4.05,4.05,19913,0
SEQUENT,20210316,223.25,230,221,222.9,255586,152167
SESHAPAPER,20210316,165,169.3,162.2,163.9,229378,90281
SETCO,20210316,17.05,17.95,16.9,17,334697,202364
SETF10GILT,20210316,202.9,203,199.4,199.55,258,166
SETFGOLD,20210316,4039,4039,4001.4,4022.05,63301,51790
SETFNIF50,20210316,159.76,159.76,152.51,152.65,441500,209445
SETFNIFBK,20210316,354,355,347.11,347.63,46409,38923
SETFNN50,20210316,361.99,362.5,356.41,357.94,27971,20698
SETUINFRA,20210316,0.8,0.85,0.8,0.8,56387,0
SEYAIND,20210316,61.4,61.5,59.6,60.1,18443,13260
SFL,20210316,2117,2134,2044,2070,19092,13318
SGL,20210316,9.2,9.25,7.2,8.3,52977,26214
SHAHALLOYS,20210316,8.95,8.95,8.95,8.95,1211,1211
SHAKTIPUMP,20210316,541.45,556,457.5,532.65,84348,36682
SHALBY,20210316,105.35,108.2,104.9,106.15,159597,38910
SHALPAINTS,20210316,91.8,93.8,90.3,91.05,103298,34260
SHANKARA,20210316,436.6,443.45,425.1,427.85,66759,16162
SHANTIGEAR,20210316,128.6,128.6,126,126.45,11698,7606
SHARDACROP,20210316,301.75,304.4,294,294.85,92341,59864
SHARDAMOTR,20210316,2071,2133.2,2065,2089.35,2376,1617
SHAREINDIA,20210316,273.9,273.9,268,268.6,3114,2516
SHARIABEES,20210316,366,369.6,365.73,366.13,447,424
SHEMAROO,20210316,74.95,81.1,73,78.9,420626,229204
SHIL,20210316,262.5,274.45,262.5,274.45,55635,42449
SHILPAMED,20210316,359,360,347.2,350.5,327628,207964
SHIVAMAUTO,20210316,19.8,20.05,19.4,19.55,71301,50739
SHIVAMILLS,20210316,47.2,49.5,47,48.45,5922,0
SHIVATEX,20210316,151.25,164.45,151,163.4,12531,7084
SHK,20210316,121.9,121.95,119.05,119.85,155200,91002
SHOPERSTOP,20210316,232,243.6,231.95,237.2,219391,70011
SHRADHA,20210316,44.55,45,44.55,45,80,0
SHREDIGCEM,20210316,69,70,66.3,67.05,832819,438211
SHREECEM,20210316,27895,27948.25,27351.1,27430.8,38175,11611
SHREEPUSHK,20210316,140.25,156.55,138.7,146.75,728846,256874
SHREERAMA,20210316,12.2,12.2,10.65,10.95,83397,57807
SHRENIK,20210316,2.1,2.2,2,2.2,3782556,1905177
SHREYANIND,20210316,94.6,110.55,93.2,108.9,1200322,331833
SHREYAS,20210316,84.75,85.5,82.3,83.4,98576,67718
SHRIPISTON,20210316,757,757,740,750,29,0
SHRIRAMCIT,20210316,1503.35,1521.45,1490,1496.5,21237,13270
SHRIRAMEPC,20210316,4.5,4.5,4.4,4.4,359568,270519
SHYAMCENT,20210316,5.65,5.65,5.4,5.45,47486,33222
SHYAMTEL,20210316,15.75,16.5,15.2,15.45,31019,0
SICAGEN,20210316,14.6,16.05,14.1,16.05,182902,106561
SICAL,20210316,13,13.3,12.6,12.7,604289,454254
SIEMENS,20210316,1884.35,1888.85,1852.6,1883.45,365715,33664
SIGIND,20210316,33,33.5,32.35,32.65,19281,12616
SIL,20210316,21.45,21.45,19.95,20.85,188385,0
SILGO,20210316,49.25,49.6,45,46,22816,10322
SILINV,20210316,223.5,224,216,216.4,8601,5590
SILLYMONKS,20210316,21,22,20.9,20.95,7664,0
SIMBHALS,20210316,7.95,8.15,7.65,7.9,33642,29486
SIMPLEXINF,20210316,34.75,36.8,34.75,35,158585,58677
SINTERCOM,20210316,88,90.3,87.15,87.5,466,119
SINTEX,20210316,4.25,4.25,4.25,4.25,594262,0
SIRCA,20210316,332,345,332,337.9,32251,0
SIS,20210316,421.85,422,412,414,71796,50030
SITINET,20210316,0.9,0.9,0.85,0.9,1464704,950801
SIYSIL,20210316,214.45,218.85,212.55,216.85,49594,27077
SJVN,20210316,26.2,26.35,26.05,26.1,1063175,509294
SKFINDIA,20210316,2210.05,2249.95,2204.95,2232.05,9599,4711
SKIL,20210316,3.1,3.1,2.95,3.05,29617,0
SKIPPER,20210316,58.6,70,58.6,66.85,463890,249907
SKMEGGPROD,20210316,49.9,51.9,49.8,50.35,29102,18681
SMARTLINK,20210316,90.05,92.7,90,90.25,18587,5145
SMCGLOBAL,20210316,77.8,78.15,73.8,76.25,156508,93468
SMLISUZU,20210316,472.05,476,460.1,464,14994,7847
SMSLIFE,20210316,530.05,530.95,524,527.5,1534,1077
SMSPHARMA,20210316,130.5,130.8,128.05,128.95,65571,43011
SNOWMAN,20210316,53.25,53.4,52.2,52.3,1838230,805514
SOBHA,20210316,448.9,466.7,446.9,462.45,320218,118535
SOLARA,20210316,1285.25,1285.25,1246.2,1255,42037,24121
SOLARINDS,20210316,1320.75,1330.9,1315,1322.4,13920,11320
SOMANYCERA,20210316,425,432.55,415,423.1,28858,17858
SOMATEX,20210316,8.5,8.5,8.5,8.5,27156,0
SOMICONVEY,20210316,32.6,32.6,30.8,32,2403,0
SONATSOFTW,20210316,505.1,539,504.85,523.85,1641785,489919
SORILINFRA,20210316,169,179.95,168.9,175.5,113879,48320
SOTL,20210316,1003,1080,1003,1016.25,13302,5500
SOUTHBANK,20210316,9.35,9.45,9.2,9.25,10127787,4398890
SOUTHWEST,20210316,43.15,43.65,41.45,43.6,23373,21682
SPAL,20210316,176.2,180.55,170,172.05,20678,11408
SPANDANA,20210316,612.15,623,605,606,56728,39246
SPARC,20210316,163.7,164.35,162.5,163,234393,120260
SPECIALITY,20210316,46.3,46.85,45.1,45.3,54824,40237
SPENCERS,20210316,77.85,78,76.4,76.75,252209,84723
SPIC,20210316,34.4,35.35,32.9,33.25,2820567,972113
SPICEJET,20210316,80.6,80.6,78.7,79.15,3728792,1204525
SPLIL,20210316,35.7,36.8,35,35.15,39380,23707
SPMLINFRA,20210316,12.35,12.5,11.8,12.05,15453,11890
SPTL,20210316,4.4,4.4,4.4,4.4,1892134,1891133
SPYL,20210316,0.4,0.4,0.35,0.4,492968,357886
SREEL,20210316,149.7,152.05,146.05,147.2,48149,39852
SREINFRA,20210316,6.8,6.8,6.6,6.6,839309,490546
SRF,20210316,5590,5590,5481,5503.25,79326,38140
SRHHYPOLTD,20210316,281,291.85,273,277,36532,21746
SRIPIPES,20210316,177.65,181.85,176.25,180.45,170212,103878
SRPL,20210316,30.4,32,29.55,31.45,1792,0
SRTRANSFIN,20210316,1289,1331.8,1280.55,1322.95,2544685,416577
SSWL,20210316,741.95,753.05,730.5,734,14689,7403
STAR,20210316,843,849.7,832.3,839.05,197660,61568
STARCEMENT,20210316,100.8,100.8,98.9,99.4,176327,68256
STARPAPER,20210316,131.7,138.6,130.6,134.15,1360118,336055
STCINDIA,20210316,86.2,87.6,85,85.85,24062,12346
STEELCITY,20210316,36.7,37.95,36.5,36.7,12149,4720
STEELXIND,20210316,54.5,57.2,53.7,54.7,172126,94611
STEL,20210316,82.15,84.5,81.2,83.85,8313,0
STERTOOLS,20210316,219.95,219.95,210.6,212.4,11315,6951
STLTECH,20210316,219,220.25,215,217,266538,151966
STOVEKRAFT,20210316,473.3,479,458,459.85,151099,52296
SUBCAPCITY,20210316,20.35,21,20.35,21,501,0
SUBEXLTD,20210316,37.4,38.8,36.85,37.9,7165423,2444076
SUBROS,20210316,325,325,312,312.8,66035,36721
SUDARSCHEM,20210316,550.6,558.25,547.5,550.45,77637,34637
SUMEETINDS,20210316,3,3.05,3,3.05,37411,0
SUMICHEM,20210316,274.2,282.4,273.1,274.5,528428,277978
SUMIT,20210316,9.95,9.95,9,9.15,29813,20689
SUMMITSEC,20210316,566.05,566.85,552.2,554.9,10643,8298
SUNCLAYLTD,20210316,3224.05,3296,3190.15,3264.55,1023,605
SUNDARAM,20210316,1.3,1.3,1.25,1.3,407990,278770
SUNDARMFIN,20210316,2688,2688,2640,2649.9,52184,44297
SUNDARMHLD,20210316,79.75,81,79,79.8,84402,62662
SUNDRMBRAK,20210316,350.55,359.8,345.05,355.55,7076,5122
SUNDRMFAST,20210316,761,804.2,758.3,787.7,322755,116415
SUNFLAG,20210316,64.2,64.9,63.2,63.6,267432,112364
SUNPHARMA,20210316,606,609.95,599.25,602.3,4189930,1660602
SUNTECK,20210316,338.5,350,335.15,343.1,392190,136140
SUNTV,20210316,484,491,475,477.25,1208892,299969
SUPERHOUSE,20210316,133,133.2,129.15,129.8,8265,3916
SUPERSPIN,20210316,5.25,5.25,4.95,5.25,76145,66996
SUPPETRO,20210316,436.05,442,429.1,434.3,48294,27616
SUPRAJIT,20210316,289.8,294.5,284.85,285.35,107128,49318
SUPREMEENG,20210316,30.2,33,30.1,31.35,34909,26058
SUPREMEIND,20210316,1999,2099.7,1980.1,2035.65,61158,28586
SURANASOL,20210316,10.15,10.2,9.75,10.2,107141,0
SURANAT&P,20210316,4.4,4.75,4.35,4.55,107700,83575
SURYALAXMI,20210316,33.4,34.75,32.4,33.2,42104,32616
SURYAROSNI,20210316,375.15,389.45,371.35,380.85,172521,47610
SUTLEJTEX,20210316,44.4,46,44.1,45.6,127796,92038
SUULD,20210316,207.15,207.15,203.9,206,25779,0
SUVEN,20210316,80.4,81.4,80.2,80.55,171099,95790
SUVENPHAR,20210316,478,483.5,469,480.55,223380,135982
SUZLON,20210316,5.6,5.75,5.6,5.7,29317561,18191863
SWANENERGY,20210316,143,145.5,139.4,143.6,196560,22497
SWARAJENG,20210316,1355,1371,1338.05,1346.85,3545,2261
SWELECTES,20210316,212.7,219.75,210.2,211.65,57223,30219
SWSOLAR,20210316,278.45,296.95,273,282.6,2891196,901060
SYMPHONY,20210316,1329,1337,1287.5,1293,28330,13261
SYNGENE,20210316,544.75,546.05,530.05,532.85,400972,283720
TAINWALCHM,20210316,64.05,64.45,62.55,63.05,3136,1925
TAJGVK,20210316,121.5,121.5,119.7,119.95,138294,93323
TAKE,20210316,56.3,57.45,55.25,55.75,2223540,694918
TALBROAUTO,20210316,235.75,235.75,227.1,230.75,40692,13925
TANLA,20210316,958,999,945.3,993.9,324016,203324
TARC,20210316,32.95,33.75,32.2,32.3,246751,149708
TARMAT,20210316,51.3,51.95,49.6,50.5,11090,6824
TASTYBITE,20210316,14266,14361.4,14092.85,14140.05,655,294
TATACHEM,20210316,786.9,786.9,770.6,777.2,4118140,691124
TATACOFFEE,20210316,129.15,130.55,126.3,127.25,1166767,275088
TATACOMM,20210316,1210,1252.9,1201.25,1214.8,9021375,4526530
TATACONSUM,20210316,611.55,618,608.5,610.65,2480801,1061398
TATAELXSI,20210316,2730,2822,2718,2771.45,516196,128983
TATAINVEST,20210316,1123,1147,1107.6,1130.45,21755,9687
TATAMETALI,20210316,781.5,788.6,761,767.9,112951,32527
TATAMOTORS,20210316,321,321.9,315.1,319.95,39267404,3485798
TATAMTRDVR,20210316,137,137.25,134,135.2,1747506,545638
TATAPOWER,20210316,112,112.3,109.1,109.7,50275101,7103437
TATASTEEL,20210316,740.1,740.1,719.2,724.05,12569998,2273862
TATASTLBSL,20210316,47.8,47.8,46.2,46.65,2785411,772078
TATASTLLP,20210316,703,703,685.1,690.1,34082,18577
TBZ,20210316,76.8,78.6,72.15,73,319432,183389
TCI,20210316,244.6,247.85,242.45,243.35,185132,168483
TCIDEVELOP,20210316,302.75,314.95,281.2,305.75,3892,2673
TCIEXP,20210316,904,938.65,890.1,928.5,57216,36536
TCIFINANCE,20210316,5.75,5.9,5.65,5.7,11685,10462
TCNSBRANDS,20210316,533.05,535,505,510.25,51672,42126
TCPLPACK,20210316,412.9,415.2,407.85,410.7,3546,3229
TCS,20210316,3060,3141,3060,3110.05,4894756,2441085
TDPOWERSYS,20210316,147.05,156.6,145.95,149.75,103181,58346
TEAMLEASE,20210316,3650,3650,3351.2,3419.55,15794,10721
TECHIN,20210316,3.3,3.3,3.3,3.3,170,0
TECHM,20210316,1032,1045,1021.1,1026.55,4797715,1625709
TECHNOE,20210316,290,296.35,287.35,293.35,78758,16296
TEJASNET,20210316,187,189,182.25,183.85,254603,143503
TERASOFT,20210316,40.35,40.35,39.5,40.35,32107,23203
TEXINFRA,20210316,70.55,76.4,70.55,74.25,345575,177121
TEXMOPIPES,20210316,30.3,30.75,29.4,29.65,375222,109364
TEXRAIL,20210316,29.75,32.6,29.6,32,2288380,1101735
TFCILTD,20210316,67.95,69.3,65.05,65.6,725386,182284
TFL,20210316,2.4,2.4,2.4,2.4,1500,0
TGBHOTELS,20210316,4.8,5,4.75,5,102463,96235
THANGAMAYL,20210316,628,628,601.75,609.45,21250,8606
THEINVEST,20210316,96.9,96.9,91.05,92.95,44813,37380
THEMISMED,20210316,300.55,307.05,292.35,302.7,6900,4543
THERMAX,20210316,1391,1391,1360.2,1379.8,39074,24247
THOMASCOOK,20210316,55,55,51.25,51.25,634280,513876
THOMASCOTT,20210316,7.8,7.8,7.7,7.7,570,0
THYROCARE,20210316,874.8,895.45,872,875.55,98114,43279
TI,20210316,30.2,30.65,29.7,30.05,185050,106272
TIDEWATER,20210316,4463.9,4490,4416.45,4431.8,1705,860
TIIL,20210316,382.75,394.8,367.15,378,26109,17380
TIINDIA,20210316,1218,1218,1165.5,1179.7,79110,55012
TIJARIA,20210316,6.75,7,6.7,6.9,4614,0
TIL,20210316,162.55,170.4,162.55,167.7,22105,15128
TIMESGTY,20210316,25.8,26.15,25.45,25.55,3517,2854
TIMETECHNO,20210316,57.75,58.4,56.65,58.05,643005,187960
TIMKEN,20210316,1280,1296.95,1260.9,1268.45,9073,4556
TINPLATE,20210316,166.9,167.45,164.7,165.25,172141,97563
TIPSINDLTD,20210316,512,528,495,523.5,6581,0
TIRUMALCHM,20210316,102.4,102.9,99.1,99.8,444796,196494
TITAN,20210316,1505,1531,1496.9,1500.95,3191850,797807
TMRVL,20210316,15.25,15.25,15.25,15.25,30566,30564
TNPETRO,20210316,51.95,52.65,50.6,50.75,320790,167411
TNPL,20210316,152,153,147,148.5,1541864,483273
TNTELE,20210316,5.15,5.15,5.15,5.15,5459,0
TOKYOPLAST,20210316,70.7,72.95,69.05,70.25,9174,2920
TORNTPHARM,20210316,2438,2480.8,2430,2470.85,174924,64052
TORNTPOWER,20210316,417.8,425.9,414.25,423.8,1735911,601240
TOTAL,20210316,48,49.35,44.85,45.5,44020,29423
TOUCHWOOD,20210316,135,135.05,123.05,129.1,4367,0
TPLPLASTEH,20210316,156.75,163.45,153,154.9,12960,6992
TREEHOUSE,20210316,7.55,7.55,7.35,7.4,25388,22101
TREJHARA,20210316,37.55,37.55,37.55,37.55,24261,24261
TRENT,20210316,838.85,865.85,838.2,849.25,779547,245851
TRF,20210316,96.25,99.8,96,98.6,17439,13675
TRIDENT,20210316,15.5,16,15.5,15.75,36748299,15874334
TRIGYN,20210316,70.8,73,69.7,71.5,114110,68202
TRIL,20210316,19.15,20.4,18.75,20.2,1495723,820988
TRITURBINE,20210316,101.75,111,100.55,108.1,466555,169150
TRIVENI,20210316,89.35,92.6,88,88.8,946076,213070
TTKHLTCARE,20210316,558.25,558.25,543.25,549.9,1804,1303
TTKPRESTIG,20210316,7618.95,7620,7420,7571.1,24482,21202
TTL,20210316,46.65,52.45,46.2,47.7,24827,7289
TTML,20210316,15.85,15.85,15.1,15.85,1315922,0
TV18BRDCST,20210316,34.6,34.8,33.6,33.8,3199947,1402386
TVSELECT,20210316,142.5,143.8,138.95,141.85,21967,0
TVSMOTOR,20210316,596,598.5,587,594.3,1378743,289450
TVSSRICHAK,20210316,1848,1860.95,1789.8,1793.25,12327,6799
TVTODAY,20210316,265.5,272,265.05,267.5,52341,32867
TVVISION,20210316,1.75,1.75,1.75,1.75,36112,34712
TWL,20210316,50.8,52.6,50.05,51.1,938740,242287
UBL,20210316,1212.5,1225,1200.05,1218.1,131837,32145
UCALFUEL,20210316,154.1,157.25,151,151.85,158097,22659
UCOBANK,20210316,14.15,14.35,13.85,14.05,21091939,4279260
UFLEX,20210316,444,447,430.2,437.1,420435,131095
UFO,20210316,83.2,83.7,82.35,82.65,67038,38733
UGARSUGAR,20210316,17.35,17.6,17.05,17.1,117633,62036
UJAAS,20210316,2.8,2.8,2.7,2.75,645069,0
UJJIVAN,20210316,236.7,236.9,230.5,231.15,558837,237997
UJJIVANSFB,20210316,34,34.4,33.5,33.7,3100479,1102970
ULTRACEMCO,20210316,6590,6703,6565.1,6639.95,614224,268683
UMANGDAIRY,20210316,62.9,62.9,60.5,60.75,14496,12355
UMESLTD,20210316,4.1,4.1,4.1,4.1,4162,0
UNICHEMLAB,20210316,316.7,324.8,309.1,314.5,30978,19301
UNIDT,20210316,264.8,266.15,262,263.85,5287,4147
UNIENTER,20210316,82.3,83.9,81,82.35,57821,44049
UNIONBANK,20210316,37.15,37.45,36.3,36.45,5224025,1794713
UNITEDTEA,20210316,310.05,311.1,305,305.85,3441,2770
UNIVASTU,20210316,32,33.05,31.8,32.5,4259,0
UNIVCABLES,20210316,149.55,152.5,145,146.6,72655,37002
UNIVPHOTO,20210316,184.2,185,180.05,183.45,2492,1243
UPL,20210316,625.05,639.55,616.55,620.25,8396917,1269062
URJA,20210316,7.4,7.5,7.3,7.5,2491980,0
USHAMART,20210316,32.2,32.65,31.75,31.95,651143,295817
UTIAMC,20210316,585,593.8,580.75,585.5,104477,29311
UTIBANKETF,20210316,34.99,35.49,34.77,34.89,9483,4537
UTINEXT50,20210316,361.81,362.9,358.48,358.59,250,232
UTINIFTETF,20210316,1575,1576.7,1556,1559.47,563,436
UTISENSETF,20210316,549.99,549.99,522.5,522.76,4678,2557
UTISXN50,20210316,40.01,41.9,40,41.2,1018,866
UTTAMSTL,20210316,7.25,7.25,6.9,6.95,123785,0
UTTAMSUGAR,20210316,99.75,99.9,96.1,96.8,43871,19747
V2RETAIL,20210316,138.65,138.75,132.1,134.5,20320,13313
VADILALIND,20210316,920.05,957.65,920.05,927.45,30365,12795
VAIBHAVGBL,20210316,4550,4739.95,4500.05,4677.15,148319,73737
VAISHALI,20210316,35.3,36.75,34.8,35.25,14677,0
VAKRANGEE,20210316,53.25,53.6,52,52.9,2418216,1975627
VALIANTORG,20210316,1262.1,1308,1252.6,1292.9,44038,32655
VARDHACRLC,20210316,39.75,39.75,38.55,39.1,26241,20408
VARDMNPOLY,20210316,21.15,21.2,20.8,21.2,38573,35427
VARROC,20210316,398.85,399.9,393.5,394.45,34676,18458
VASCONEQ,20210316,20.25,20.25,19,19.15,317125,235552
VASWANI,20210316,10.5,10.75,10.15,10.35,43339,37212
VBL,20210316,964.9,1007.95,964.9,995.8,306905,202544
VEDL,20210316,227,228.3,221,226.5,27174232,13599991
VENKEYS,20210316,1617.8,1648,1607.75,1619,36878,10212
VENUSREM,20210316,244,254.2,241.2,253.1,118101,59944
VERTOZ,20210316,294,294,274,278.9,270778,71594
VESUVIUS,20210316,1002.2,1024,993.05,1005.45,17897,12850
VETO,20210316,142.75,144,137.05,138.5,232070,165007
VGUARD,20210316,236,241.2,235,238.7,1001009,407628
VHL,20210316,1859.05,1890,1802,1863.55,840,554
VICEROY,20210316,2.45,2.6,2.45,2.55,17115,0
VIDHIING,20210316,140.2,145,140,142.5,97342,50182
VIJIFIN,20210316,0.75,0.75,0.65,0.7,128488,76769
VIKASECO,20210316,2.4,2.5,2.35,2.5,2273509,1314996
VIKASMCORP,20210316,3.5,3.65,3.4,3.45,6340159,2827288
VIKASPROP,20210316,2.4,2.5,2.4,2.4,4213985,2416899
VIKASWSP,20210316,7,7,6.5,6.75,742500,431276
VIMTALABS,20210316,175.95,182,170,176.3,41051,18570
VINATIORGA,20210316,1431.05,1431.05,1410,1417.6,38324,27972
VINDHYATEL,20210316,846.9,850,834.35,837.65,8042,4677
VINYLINDIA,20210316,127.5,127.5,124,125.35,42163,23333
VIPCLOTHNG,20210316,16.45,16.45,15.15,15.2,107771,0
VIPIND,20210316,386.5,387.15,376.45,379.9,398165,205332
VIPULLTD,20210316,34.05,35,34,35,9128,0
VISAKAIND,20210316,509.5,514.8,503.15,510.45,51108,27314
VISASTEEL,20210316,7.45,7.8,7.25,7.75,92028,42509
VISHAL,20210316,75.5,76.3,74.1,76,359809,172758
VISHNU,20210316,201.1,203,195.1,200.05,18820,15612
VISHWARAJ,20210316,120.1,144.2,120.1,141.85,372001,193973
VIVIDHA,20210316,0.9,0.9,0.9,0.9,572664,0
VIVIMEDLAB,20210316,19.4,20,18.8,19.05,642323,377291
VLSFINANCE,20210316,88.4,88.5,85.5,85.8,41903,25813
VMART,20210316,2800,2828.75,2720,2738.85,15366,6081
VOLTAMP,20210316,1126.5,1144.75,1115,1122.95,10631,5383
VOLTAS,20210316,1065.05,1068,1025.15,1030.65,1963903,726817
VRLLOG,20210316,247,254.95,239.05,248,175127,67049
VSSL,20210316,163.75,163.75,153.35,157,292796,270107
VSTIND,20210316,3477,3496.95,3452.05,3460.3,2503,1298
VSTTILLERS,20210316,1868,1908.45,1850.1,1863.2,16646,10398
VTL,20210316,1233.05,1289.75,1225.1,1276.95,58951,26303
WABAG,20210316,253,259.7,250.25,251.55,321731,117343
WABCOINDIA,20210316,6185,6293.9,6180.2,6197.15,726,440
WALCHANNAG,20210316,69.1,72.05,68.6,70.6,662879,163726
WANBURY,20210316,83.2,87.3,81.7,82.3,24415,0
WATERBASE,20210316,113.15,114,111.8,112.3,68150,26979
WEALTH,20210316,126.95,128.8,119.2,128.75,65,1
WEBELSOLAR,20210316,47,47.05,45,47.05,651533,466830
WEIZMANIND,20210316,47.9,48.35,46.2,47.1,8589,5662
WELCORP,20210316,131.4,133,127.5,129.95,1458593,708266
WELENT,20210316,125,125.85,119.85,121.15,373672,225739
WELINV,20210316,378.05,409.9,375,402.55,8405,5110
WELSPUNIND,20210316,84.4,87,82.65,83.6,3646763,1409696
WENDT,20210316,3273.25,3288.3,3210.65,3232.3,847,746
WESTLIFE,20210316,522.95,534.45,511.2,516.9,345672,218016
WHEELS,20210316,464,464,455,456.25,4359,3108
WHIRLPOOL,20210316,2440,2440,2385.5,2397.95,58670,34771
WILLAMAGOR,20210316,21.1,21.4,20.75,20.9,5908,4739
WINDMACHIN,20210316,29.6,30.55,28.35,30,660258,364954
WIPL,20210316,56,56,54.5,55.1,6679,0
WIPRO,20210316,427.25,434.95,425.65,429.3,10673647,3699211
WOCKPHARMA,20210316,478.25,484.8,467,468.15,359945,147353
WONDERLA,20210316,214.9,214.9,208.4,209.6,60945,35226
WORTH,20210316,55.5,57.05,55.1,55.7,26334,18022
WSI,20210316,5,5.05,4.75,4.9,8884,8327
WSTCSTPAPR,20210316,244,269.4,243.05,256.25,1242823,294423
XCHANGING,20210316,69.1,73.9,69.1,70.8,213296,101482
XELPMOC,20210316,271,284.4,271,284.4,25243,14570
XPROINDIA,20210316,57.75,59.55,55,57.4,84046,69097
YAARII,20210316,145,152.5,141.3,151.6,302091,160684
YESBANK,20210316,15.65,15.65,15.4,15.45,53393224,28479555
ZEEL,20210316,214.8,215.4,210,210.85,9399663,1597140
ZEELEARN,20210316,11.4,11.6,11.35,11.4,665085,485020
ZEEMEDIA,20210316,7.2,7.5,6.85,7,2096994,1457800
ZENITHEXPO,20210316,70.55,71.25,68.5,68.9,592,436
ZENITHSTL,20210316,0.9,0.9,0.85,0.85,11640,0
ZENSARTECH,20210316,291.85,348,291.35,331.65,4233925,760262
ZENTEC,20210316,86.9,88.6,85.6,86.25,300857,85231
ZODIACLOTH,20210316,106.3,107.2,103,103.85,118713,66579
ZODJRDMKJ,20210316,27.05,28.95,26.55,27.1,4507,840
ZOTA,20210316,151,151,147.05,148,11023,3748
ZUARI,20210316,96.3,98.4,94.3,95.15,79397,35100
ZUARIGLOB,20210316,83.95,83.95,82,82.55,25414,0
