<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LFIC,20201103,59.2,61,59.2,60.5,1198,910
LGBBROSLTD,20201103,253.6,256.9,248.55,254.2,43519,26603
LGBFORGE,20201103,2.55,2.7,2.4,2.55,65100,64622
LIBAS,20201103,29.6,30.1,28.6,29.05,14360,8981
LIBERTSHOE,20201103,138.55,150,138,148,517779,108119
LICHSGFIN,20201103,298.85,304.55,294.6,302.75,4545458,1155790
LICNETFGSC,20201103,21.84,21.84,21.56,21.63,844,777
LICNETFN50,20201103,125,125,118.65,121.59,491,99
LICNETFSEN,20201103,435.5,468,405.05,420.71,856,648
LICNFNHGP,20201103,120.9,120.98,118.1,118.18,113,101
LIKHITHA,20201103,148.95,149.7,146.3,147.05,135484,45070
LINCOLN,20201103,229.9,234.25,222,229.2,197145,65634
LINCPEN,20201103,157.6,157.7,153.8,154.9,557,317
LINDEINDIA,20201103,823.5,838.3,823.5,828.7,28529,20775
LIQUIDBEES,20201103,1001.87,1001.87,999.12,999.99,773836,554843
LIQUIDETF,20201103,1000.04,1000.04,999.99,1000,2581,1964
LOKESHMACH,20201103,19.55,20.1,19.5,19.95,6363,6164
LOTUSEYE,20201103,29.45,30.9,29.45,30.2,2734,2312
LOVABLE,20201103,53.45,53.5,52.95,53.15,7316,5480
LPDC,20201103,1.45,1.45,1.4,1.4,752,0
LSIL,20201103,0.7,0.7,0.65,0.65,399247,299290
LT,20201103,944.9,952.9,932.5,947.75,4049112,1095937
LTI,20201103,2880.9,2999,2865,2936.35,311155,108293
LTTS,20201103,1640.25,1659,1615,1635.2,112006,51980
LUMAXIND,20201103,1285.05,1285.05,1245,1268.85,1429,938
LUMAXTECH,20201103,97.5,98,94.65,97.3,34693,29998
LUPIN,20201103,917,941.95,916,937.3,4071127,552822
LUXIND,20201103,1400,1410.95,1370,1382.45,91791,27838
LYKALABS,20201103,17.95,17.95,16.2,16.75,36523,20754
LYPSAGEMS,20201103,2.8,2.9,2.6,2.8,13220,9961
M&M,20201103,599.3,605.45,594,595.8,3669816,1022011
M&MFIN,20201103,125.95,127.9,124.95,125.8,5179773,1121518
M100,20201103,18.25,18.25,17.87,17.99,49012,43916
M50,20201103,115.97,116.69,114.37,116.5,467,350
MAANALU,20201103,67,75,63.35,73.1,61854,35143
MACPOWER,20201103,62.95,63,58.5,61,969,864
MADHAV,20201103,24.55,24.8,24.05,24.05,1694,1469
MADHUCON,20201103,2.8,2.8,2.7,2.8,5295,0
MADRASFERT,20201103,15.9,16.6,15.75,15.95,121829,39827
MAGADSUGAR,20201103,105.95,108,100,101,29392,14547
MAGMA,20201103,37.05,40.7,37.05,39.95,1660352,873108
MAGNUM,20201103,4.3,4.55,4.3,4.3,11853,10053
MAHABANK,20201103,11.35,11.35,11.15,11.2,743667,425505
MAHAPEXLTD,20201103,85.75,85.75,78,80.6,4791,0
MAHASTEEL,20201103,97.85,104.6,97.8,102.2,23497,10900
MAHEPC,20201103,134.5,136.4,128.2,129.05,183193,91699
MAHESHWARI,20201103,82,85,81,83.7,39392,0
MAHINDCIE,20201103,139.75,139.75,135.1,135.85,59306,46168
MAHLIFE,20201103,269.05,272.9,267.25,268.3,13636,9441
MAHLOG,20201103,366,366.25,350,363.6,67732,53296
MAHSCOOTER,20201103,2810,2863.9,2810,2823.75,2088,1234
MAHSEAMLES,20201103,222,223.2,214.55,215.2,170249,157840
MAITHANALL,20201103,487.5,490.8,478,484.5,7454,4933
MAJESCO,20201103,916.25,931.8,911.15,924.1,288629,261087
MALUPAPER,20201103,23.5,24,23.2,23.25,4555,3284
MAN50ETF,20201103,119.6,120.7,119.6,120.67,283,282
MANAKALUCO,20201103,6.85,7.05,6.85,6.95,2264,1703
MANAKCOAT,20201103,3.85,4.1,3.85,3.85,6477,5373
MANAKSIA,20201103,38.1,39.4,38,38.25,4877,3106
MANAKSTEEL,20201103,9.8,9.8,9.4,9.4,20551,19073
MANALIPETC,20201103,30.25,30.8,30.1,30.2,288396,164658
MANAPPURAM,20201103,160,161.25,157.25,159.1,4535124,724913
MANGALAM,20201103,151.25,153.5,144,145,86744,53321
MANGCHEFER,20201103,29.45,32.4,29.1,31.65,1259840,352171
MANGLMCEM,20201103,193.2,200,193.2,197.45,74007,11999
MANGTIMBER,20201103,7.1,7.45,7.1,7.25,4963,4960
MANINDS,20201103,67.7,68.2,64.75,65.7,167831,92797
MANINFRA,20201103,25.65,25.65,25.05,25.15,92903,51974
MANUGRAPH,20201103,8.4,8.7,8.35,8.4,800,605
MANXT50,20201103,275,275.9,274.8,275.9,257,257
MARALOVER,20201103,13.95,14.4,13.9,14,5034,3829
MARATHON,20201103,53.05,55.7,51.7,53.65,3544,2588
MARICO,20201103,368,377.8,368,370.9,5388506,1326687
MARKSANS,20201103,51.3,52.65,51.3,52.15,1311898,668738
MARUTI,20201103,6940,6963.25,6852.45,6913.35,926491,251139
MASFIN,20201103,826.85,837.1,824,830,8235,4609
MASTEK,20201103,892,892,863.1,869.45,94614,57555
MATRIMONY,20201103,642.7,649.85,601.85,632.9,17674,12431
MAWANASUG,20201103,23.05,23.45,22.85,23.05,13164,8834
MAXHEALTH,20201103,108.05,108.05,107.15,107.8,123402,91598
MAXIND,20201103,56.4,56.4,55.7,55.7,55493,47763
MAXVIL,20201103,37.1,37.8,36.75,37.55,19374,12811
MAYURUNIQ,20201103,249.8,257.65,245.1,256.5,68773,45314
MAZDA,20201103,534.2,543.2,531,532.1,1356,740
MAZDOCK,20201103,169.2,169.95,166.05,166.6,610024,269023
MBAPL,20201103,62,62,62,62,34,0
MBECL,20201103,4.65,4.65,4.45,4.6,2019,0
MBLINFRA,20201103,8.6,8.75,8.45,8.7,72911,57424
MCDHOLDING,20201103,23.6,24.25,23.6,23.85,4254,3490
MCDOWELL-N,20201103,503,514.8,502.8,509.7,3279029,1918495
MCL,20201103,60,62,59.65,61.5,271,250
MCLEODRUSS,20201103,18.05,18.8,17.7,18.4,228401,0
MCX,20201103,1685,1707.05,1651,1658.05,159999,85178
MEGASOFT,20201103,7.45,7.7,7.2,7.25,5337,0
MEGH,20201103,70.95,71.85,68.5,69.2,942639,565230
MENONBE,20201103,48,51.95,47.5,49.45,328763,87411
MEP,20201103,13.6,14.15,13.4,13.55,308498,110114
MERCATOR,20201103,0.9,0.9,0.85,0.85,241071,127826
METALFORGE,20201103,4.45,4.65,4.45,4.45,3666,0
METROPOLIS,20201103,1950.5,1961.75,1915.85,1935.6,60890,46707
MFSL,20201103,605,613.45,601,602.65,432844,75588
MGL,20201103,817,823,813.05,814.6,319146,56279
MHRIL,20201103,167.1,170.5,167,168.05,20981,13048
MIC,20201103,0.75,0.8,0.75,0.75,76379,0
MIDHANI,20201103,183.3,184.1,178.95,180.5,153286,60497
MINDACORP,20201103,67.5,68.95,65.2,65.85,443522,301423
MINDAIND,20201103,323.5,326.9,318,320,46099,20774
MINDTECK,20201103,27,27.75,26.3,27.25,5441,0
MINDTREE,20201103,1324.85,1345,1305.05,1317.8,792331,101501
MIRCELECTR,20201103,7.95,7.95,7.6,7.65,146859,91998
MIRZAINT,20201103,47.25,49.85,46.2,49.05,1053894,270405
MITTAL,20201103,13,13,12.55,12.65,43816,36052
MMFL,20201103,308.05,312.05,305.25,306.45,3796,2543
MMP,20201103,73.25,73.25,69.45,73,1581,1064
MMTC,20201103,16.85,17.35,16.15,16.35,1352483,365312
MODIRUBBER,20201103,29,29,29,29,5,0
MOHOTAIND,20201103,8.25,8.5,8,8.45,1352,1325
MOIL,20201103,125.55,126.8,122.45,123.05,147403,98633
MOLDTECH,20201103,54,54,48.55,50.4,74440,39082
MOLDTEK-RE,20201103,445.65,445.65,438,445.65,6282,0
MOLDTKPAC,20201103,259,260,258,258.45,13875,10076
MONTECARLO,20201103,185.9,186.7,181,182.95,15941,9860
MORARJEE,20201103,10.7,10.7,9.45,10.45,23935,12493
MOREPENLAB,20201103,25.35,25.7,25.05,25.15,549710,293515
MOTHERSUMI,20201103,107.15,108.7,106.2,108.05,9052328,2158683
MOTILALOFS,20201103,564,568.1,551.1,556.5,42068,19867
MOTOGENFIN,20201103,15,15,14.35,14.95,275,275
MPHASIS,20201103,1360,1378.8,1351,1361.1,235874,154823
MPSLTD,20201103,364.45,365.95,353.05,356.05,2425,1610
MRF,20201103,66645,67999,66567.65,67676.25,29445,5148
MRO-TEK,20201103,18.55,19.25,18.55,19,1313,1313
MRPL,20201103,28.2,28.3,27.5,27.65,488340,246106
MSPL,20201103,6.35,6.35,6,6,563,502
MSTCLTD,20201103,145.25,152,145.25,146.25,283651,60389
MTEDUCARE,20201103,9.65,9.65,8.8,8.9,59931,39567
MTNL,20201103,9.15,9.4,9.15,9.2,459476,300496
MUKANDENGG,20201103,8.35,9.15,8.25,8.3,1361,1232
MUKANDLTD,20201103,46.5,49.05,46.45,47.95,20009,17277
MUKTAARTS,20201103,25.1,25.95,24.5,25,6588,2423
MUNJALAU,20201103,55,56.4,54.55,55.1,150491,55879
MUNJALSHOW,20201103,133.5,137.9,130.75,136.95,37472,22905
MURUDCERA,20201103,16.5,16.7,15.9,16.05,45761,25713
MUTHOOTCAP,20201103,375.15,380,373.1,378.2,8683,6037
MUTHOOTFIN,20201103,1249.7,1264.6,1177,1190.15,3625426,791781
N100,20201103,825,825,814.19,822.45,129131,109793
NACLIND,20201103,37,39.3,36.8,38.8,92688,67368
NAGAFERT,20201103,4,4.1,3.85,3.9,234896,127066
NAGREEKEXP,20201103,12.75,13.3,12.75,12.8,1368,1074
NAHARCAP,20201103,62.8,65.5,61.1,61.75,1433,1148
NAHARINDUS,20201103,25.4,25.85,25.25,25.3,5260,4629
NAHARPOLY,20201103,80,83,75.85,76.5,45111,27309
NAHARSPING,20201103,40.15,41.65,39.6,39.6,5366,4569
NAM-INDIA,20201103,271.45,275.5,269.55,274.9,398172,255513
NATCOPHARM,20201103,898.1,919.95,886,896,375168,195544
NATHBIOGEN,20201103,279.95,284.45,270.05,272,23701,14776
NATIONALUM,20201103,30.35,30.55,30.1,30.4,5903782,2208443
NATNLSTEEL,20201103,2.45,2.5,2.45,2.45,4521,0
NAUKRI,20201103,3590,3618,3536.3,3549.05,235074,68427
NAVINFLUOR,20201103,2191,2339.9,2176.3,2318.9,223779,108147
NAVKARCORP,20201103,25,25.25,24.8,24.85,64464,43553
NAVNETEDUL,20201103,76,77,75,75.85,32901,19749
NBCC,20201103,22.7,22.8,22.35,22.45,2071859,960906
NBIFIN,20201103,1637,1637,1605,1605.2,6,6
NBVENTURES,20201103,51.95,52.3,50.8,51.1,198498,143900
NCC,20201103,34.25,34.85,33.9,34.15,5266335,1401368
NCLIND,20201103,133.5,134.9,129.5,130.5,548014,168116
NDGL,20201103,615.55,618.9,580,587.75,171,77
NDL,20201103,19.25,20.6,19.15,19.5,12563,0
NDRAUTO,20201103,139.95,139.95,133.25,134.45,8075,6520
NDTV,20201103,30,30,28.4,29.1,11536,6464
NECCLTD,20201103,7.5,7.75,7.35,7.5,8939,5856
NECLIFE,20201103,18.5,18.7,18.05,18.3,215676,141168
NELCAST,20201103,58.25,58.25,56,56.5,49834,24498
NELCO,20201103,183.5,185.45,180.4,182,21905,11394
NEOGEN,20201103,626.8,626.8,615,617.4,4449,2753
NESCO,20201103,492,499.4,488.2,490.6,24859,12394
NESTLEIND,20201103,17239,17269.95,16760,16892.5,104743,39531
NETF,20201103,131.28,140.99,131.28,132.8,295,254
NETFCONSUM,20201103,53.75,54.9,53.5,54.8,2609,2113
NETFDIVOPP,20201103,27.6,28.62,27.6,28.58,284,284
NETFIT,20201103,22.2,22.2,20.86,20.92,190983,141942
NETFLTGILT,20201103,22.29,22.31,22.19,22.2,88879,14014
NETFMID150,20201103,65.6,66.69,65.43,66.16,35801,30608
NETFNIF100,20201103,121,121.82,117.13,120.49,180,110
NETFNV20,20201103,61.5,62.48,60.12,62.12,5913,5523
NETWORK18,20201103,33.65,34.3,33.5,33.6,357345,212973
NEULANDLAB,20201103,1199,1335,1121,1289.9,722109,158133
NEWGEN,20201103,257.5,257.5,248,251.05,85949,36817
NEXTMEDIA,20201103,4.2,4.2,4.2,4.2,5840,5840
NFL,20201103,30.95,33.75,30.3,31.95,2952998,500526
NH,20201103,320.25,334,315.5,332.25,295446,202205
NHPC,20201103,19.9,20,19.8,19.95,7475280,5773159
NIACL,20201103,102,102,100,100.15,70909,42287
NIBL,20201103,5,5.45,5,5.05,3145,3134
NIFTYBEES,20201103,126,126.24,124.05,126.01,1278806,634058
NIFTYEES,20201103,14751,15154.3,14751,15154.3,2,1
NIITLTD,20201103,138,138.75,131.1,132.35,289812,172304
NILAINFRA,20201103,3.8,3.9,3.8,3.8,274317,234497
NILASPACES,20201103,1.1,1.1,1,1.1,134027,91468
NILKAMAL,20201103,1251.25,1288,1251.25,1270.6,3581,2489
NIPPOBATRY,20201103,519.95,524.95,501.3,511.3,880,810
NIRAJ,20201103,45.4,45.6,42.4,45.45,24891,0
NITCO,20201103,17.5,17.5,16.9,17.1,26254,19534
NITINSPIN,20201103,50.75,52.45,49.05,50.5,128647,80697
NKIND,20201103,19.2,19.8,18,18,5116,4716
NLCINDIA,20201103,48.6,49.1,48.3,48.35,181294,121490
NMDC,20201103,85.05,86.8,85,85.45,7615509,2586282
NOCIL,20201103,134.4,135.9,133,134.05,706905,299835
NOIDATOLL,20201103,8.3,8.3,7.6,7.6,322909,0
NORBTEAEXP,20201103,7.45,7.5,7.45,7.5,127,0
NOVARTIND,20201103,626.65,631.2,616.05,617.45,1777,1078
NPBET,20201103,139,139,135.05,139,437,397
NRAIL,20201103,181,185.7,177.2,179.2,8334,5059
NRBBEARING,20201103,68,68.75,67,67.3,76483,32196
NSIL,20201103,747.95,763,746,750.65,607,195
NTL,20201103,1.15,1.2,1.1,1.1,33895,0
NTPC,20201103,91.45,92,83.05,85.95,118128168,32529268
NUCLEUS,20201103,555.1,562.45,547.75,547.75,38850,31974
NXTDIGITAL,20201103,605.05,624.95,605.05,620,1125,748
OAL,20201103,450.25,460,447.95,452.25,17911,9399
OBEROIRLTY,20201103,436.55,457,436.55,452.15,300892,123521
OCCL,20201103,779.95,814,779.95,804.15,10788,5615
OFSS,20201103,3050,3150,3011,3102.45,72407,28643
OIL,20201103,84.45,84.95,83.5,84.05,474573,249567
OILCOUNTUB,20201103,5.35,5.35,5.35,5.35,49173,49173
OISL,20201103,2.85,2.85,2.7,2.85,2347,2166
OLECTRA,20201103,57,59.25,57,57.65,15519,9124
OMAXAUTO,20201103,38.05,39.85,38.05,38.25,8833,6878
OMAXE,20201103,66.3,67.4,63.1,65.95,40865,29483
OMKARCHEM,20201103,6.45,7,6.45,6.9,25222,22458
OMMETALS,20201103,16.6,17,16.55,16.65,51553,31766
ONELIFECAP,20201103,5.8,5.8,5.35,5.75,1057,883
ONEPOINT,20201103,13,13.7,13,13.3,13169,8153
ONGC,20201103,66,66.75,65.7,66.3,10809489,3317358
ONMOBILE,20201103,46.5,46.7,43,43.05,728064,399779
ONWARDTEC,20201103,62.05,63.65,60.75,61.15,6507,4692
OPTIEMUS,20201103,112,112.55,101.85,101.85,293590,163220
OPTOCIRCUI,20201103,7.55,7.55,7.55,7.55,153542,153542
ORBTEXP,20201103,58,60.05,58,58.25,7651,5579
ORICONENT,20201103,18.2,18.55,17.75,17.9,27581,22787
ORIENTABRA,20201103,19.4,20.45,19.4,20.25,80272,44734
ORIENTALTL,20201103,8.15,8.35,8.1,8.2,4373,4101
ORIENTBELL,20201103,128.95,129.45,124.15,128.45,10903,7154
ORIENTCEM,20201103,63.7,64.3,61,61.85,428659,260652
ORIENTELEC,20201103,213.45,219,212.6,215.85,207990,97455
ORIENTHOT,20201103,19,19.8,19,19.5,9026,7726
ORIENTLTD,20201103,64.5,67.3,62.25,67.25,297,283
ORIENTPPR,20201103,16.05,16.1,15.85,15.9,132616,88081
ORIENTREF,20201103,189.45,194.5,186.5,188.5,38949,24026
ORISSAMINE,20201103,2100,2155.35,2086,2101.05,3797,1739
ORTINLABSS,20201103,21.45,22.4,21,21.05,17641,12083
OSWALAGRO,20201103,8.75,8.75,8.45,8.65,24910,11233
PAGEIND,20201103,19853.6,19853.6,19584.05,19682.7,34766,16787
PAISALO,20201103,375.05,385.45,368.8,385,55578,8872
PALASHSECU,20201103,27.1,29.05,27.1,28,325,231
PALREDTEC,20201103,27.6,28.45,26.6,26.95,919,0
PANACEABIO,20201103,172.9,174.8,170.75,171.2,17403,10445
PANACHE,20201103,44.1,46.25,43.1,44.05,12750,196
PANAMAPET,20201103,52.1,52.9,50.85,51.85,59554,38172
PAPERPROD,20201103,282,287.85,275,276.45,72000,33384
PARACABLES,20201103,6.85,6.85,6.75,6.85,27526,23759
PARAGMILK,20201103,104.6,106.05,102.85,103.55,203083,105199
PARSVNATH,20201103,2.2,2.35,2.2,2.2,89861,78721
PATELENG,20201103,9.75,9.85,9.5,9.6,179836,89929
PATINTLOG,20201103,20.65,21.35,20.6,20.8,9512,6600
PATSPINLTD,20201103,4.05,4.35,3.95,4.25,8149,4656
PCJEWELLER,20201103,15.5,15.6,15.15,15.2,652178,327448
PDMJEPAPER,20201103,16.1,18.25,15.95,17.55,767043,422878
PDSMFL,20201103,370,371.05,359.95,369.4,7004,6859
PEARLPOLY,20201103,15.75,17.3,15.75,16.75,7121,6919
PEL,20201103,1306.95,1323.5,1286.05,1299.55,959569,175027
PENIND,20201103,16.25,16.4,16,16.05,53875,19104
PENINLAND,20201103,3.9,3.95,3.85,3.9,81737,64336
PERSISTENT,20201103,1135.2,1143.95,1107.5,1114.7,66502,40777
PETRONET,20201103,227,228.5,222.35,224.85,4169031,2335934
PFC,20201103,91.2,91.95,90.35,91.5,3271925,884763
PFIZER,20201103,4985,4998.95,4900,4916.4,35431,24258
PFOCUS,20201103,39.25,39.85,38.25,38.8,7854,5648
PFS,20201103,17.6,17.85,17.1,17.35,935183,712604
PGEL,20201103,102.3,107,99.65,103.5,13044,0
PGHH,20201103,10210,10329.7,10141.05,10200.2,22504,20876
PGHL,20201103,5258,5280,5195,5225.25,16287,11376
PGIL,20201103,161.25,165.4,159.85,164.7,5537,3418
PHILIPCARB,20201103,142.7,145,140.1,141.05,468738,167321
PHOENIXLTD,20201103,567.4,578.85,552.15,555,71651,34258
PIDILITIND,20201103,1555,1588,1555,1565.6,656702,155206
PIIND,20201103,2236,2245,2191.55,2223.1,327455,224737
PILANIINVS,20201103,2000,2100,1950,1968.25,7173,3747
PILITA,20201103,6.7,6.8,6.5,6.6,32005,30945
PIONDIST,20201103,98.4,100,95.25,99.75,8863,5815
PIONEEREMB,20201103,19.9,20.05,19.5,20,53465,53413
PITTIENG,20201103,41.3,43,37.8,38.45,453767,108701
PKTEA,20201103,167,174.8,160,173.95,411,0
PLASTIBLEN,20201103,204.1,207.55,202.2,203.15,2811,2024
PNB,20201103,28.05,28.35,27.3,27.8,72403902,7128977
PNBGILTS,20201103,41.25,43.8,41.15,43,1149354,467240
PNBHOUSING,20201103,361,364.15,357,363.05,237115,135445
PNC,20201103,12.2,12.25,11.4,11.55,6127,5460
PNCINFRA,20201103,165.2,172.35,163,169.45,346736,179029
PODDARHOUS,20201103,145.95,149.45,145,146.2,589,389
PODDARMENT,20201103,175.95,179.9,173.05,175.8,2879,1832
POKARNA,20201103,139.9,146.45,135.2,139.15,98452,47098
POLYCAB,20201103,919.8,944,916.75,927.6,295208,91056
POLYMED,20201103,475.95,505,471,497.8,239571,136470
POLYPLEX,20201103,772,772,732.4,739.55,98912,56740
PONNIERODE,20201103,152.95,158.95,150.6,152.05,3735,795
POWERGRID,20201103,174,180.7,173.85,179.95,15435950,8061152
POWERINDIA,20201103,948,948,925,930.1,24565,17165
POWERMECH,20201103,373,380,368.1,373.05,14851,6435
PPAP,20201103,222,228,221.5,225.35,29606,20655
PPL,20201103,72.6,73.95,70.7,71.95,44303,35265
PRABHAT,20201103,50.1,51.15,49.4,50.2,22619,15124
PRADIP,20201103,0.55,0.55,0.55,0.55,1000,1000
PRAENG,20201103,6.5,6.7,6.3,6.7,7649,6319
PRAJIND,20201103,75.7,76.4,74.25,74.65,270946,99545
PRAKASH,20201103,43,44,42.75,42.85,143398,89679
PRAKASHSTL,20201103,0.65,0.7,0.6,0.6,65297,58247
PRAXIS,20201103,30.05,32.55,29.45,31.15,11664,0
PRECAM,20201103,32.6,33.2,32.6,32.75,33214,21740
PRECOT,20201103,40.1,42.2,40.1,40.1,1222,0
PRECWIRE,20201103,125.65,127.9,124,124.8,3056,2062
PREMEXPLN,20201103,117.55,120.75,115.55,120.75,7324,7259
PREMIER,20201103,2.65,2.65,2.6,2.6,1234,0
PREMIERPOL,20201103,21,22.75,21,21.9,8318,6270
PRESSMN,20201103,16.5,16.5,16,16,9349,7397
PRESTIGE,20201103,246.85,248.5,245.25,246.35,146149,59652
PRICOLLTD,20201103,61.2,62,58.6,59.95,106859,78350
PRIMESECU,20201103,45.75,46.45,44.1,45.2,44253,36950
PRINCEPIPE,20201103,224.6,237.9,223,234.3,179393,102954
PRIVISCL,20201103,528,547,521.5,543.55,20865,16892
PROSEED,20201103,0.35,0.35,0.3,0.35,100538,0
PROZONINTU,20201103,16,16.15,15.4,15.75,90314,55104
PRSMJOHNSN,20201103,71.8,77.8,71.2,75.5,991906,270226
PSB,20201103,10.75,10.75,10.5,10.55,113827,59076
PSPPROJECT,20201103,390.9,399,385.75,396.5,7750,6235
PSUBNKBEES,20201103,14.5,14.52,14.19,14.49,146987,121695
PTC,20201103,48.35,48.4,47.6,47.9,1378465,884468
PTL,20201103,38.7,39.15,37.1,37.85,64369,40190
PUNJABCHEM,20201103,619.05,629,610.1,614.05,1161,881
PURVA,20201103,43,43.65,42.6,43.1,47655,25581
PVR,20201103,1112.8,1121.7,1090.7,1101.65,1434789,148650
QGOLDHALF,20201103,2219,2224,2213,2220,1738,1279
QNIFTY,20201103,1214,1214,1212,1212,2,1
QUESS,20201103,410,414.65,401,403.05,96105,58281
QUICKHEAL,20201103,160,164.8,159.65,160.2,229212,58367
RADICO,20201103,426,430.6,418.45,420.3,188732,102007
RADIOCITY,20201103,22.35,22.45,22,22.1,299501,207362
RAIN,20201103,103.25,104.05,101.85,102.55,527396,280047
RAJESHEXPO,20201103,444.75,452.7,444.05,446.5,83563,37050
RAJRATAN,20201103,335.35,344.7,330.05,336.35,7134,3690
RAJSREESUG,20201103,12.9,12.9,12.05,12.15,15846,10714
RAJTV,20201103,33.8,34.1,33.4,34.1,592,581
RALLIS,20201103,240,243.45,232.35,234.65,440531,209650
RAMANEWS,20201103,12.55,12.8,12.4,12.4,30772,18986
RAMASTEEL,20201103,44.5,44.55,42.35,44.2,992,0
RAMCOCEM,20201103,818,840.95,806,827.05,2217705,431009
RAMCOIND,20201103,189.9,199,186.5,193,556290,91291
RAMCOSYS,20201103,475,478.5,441.15,448.5,299140,119969
RAMKY,20201103,29.05,29.05,28.65,28.7,7521,5506
RANASUG,20201103,5.6,5.7,5.4,5.6,36867,0
RANEENGINE,20201103,190.25,191.45,187.2,187.9,918,586
RANEHOLDIN,20201103,410.4,411.9,391.05,393.75,9365,6262
RATNAMANI,20201103,1230,1258.3,1230,1247.85,3468,2356
RAYMOND,20201103,271.9,275.05,271.05,272.15,172909,68142
RBL,20201103,660,665,655,658.7,12172,4981
RBLBANK,20201103,181.5,188.85,181.2,184.5,26186427,4402293
RCF,20201103,44.2,44.95,43.55,43.9,2766809,480681
RCOM,20201103,1.55,1.55,1.55,1.55,1005911,0
RECLTD,20201103,104.9,105.65,103.65,104.8,3714008,1258771
REDINGTON,20201103,123.55,123.95,122,122.15,129078,63649
REFEX,20201103,46.85,47.6,46.8,47.05,46443,25743
RELAXO,20201103,665,689.35,665,685.85,406782,128177
RELCAPITAL,20201103,8.95,9.3,8.5,8.6,1037452,585666
RELIANCE,20201103,1890,1909,1835.1,1850.4,40931170,11064654
RELIGARE,20201103,52,52.7,50,50.85,230892,182556
RELINFRA,20201103,19.85,20.1,19.5,19.6,1422085,714012
REMSONSIND,20201103,82.55,84.8,81,81,371,320
RENUKA,20201103,10.2,10.25,9.95,10.15,1044165,705583
REPCOHOME,20201103,197.9,202.95,196,199.05,205333,103307
REPRO,20201103,357.95,364.45,345.35,347.1,12390,3411
RESPONIND,20201103,159,159,142.8,144.75,263397,56336
REVATHI,20201103,417.15,430.05,406.95,426.9,1786,1308
RGL,20201103,221.2,227.75,217,220.2,2398,726
RHFL,20201103,1.9,1.9,1.85,1.85,284490,181177
RICOAUTO,20201103,29.35,30.6,29.25,29.8,359728,157090
RIIL,20201103,359.1,363.35,349.25,351.75,111490,38988
RITES,20201103,238.7,240.8,238.7,239.5,73407,41514
RKDL,20201103,6.4,6.4,6.15,6.2,3914,2980
RKFORGE,20201103,381,381,371.5,375.25,32656,4272
RMCL,20201103,2.85,2.9,2.85,2.85,21181,0
RML,20201103,196.55,199.7,195.1,195.5,1613,1111
RNAVAL,20201103,2.35,2.4,2.25,2.25,2339441,1469731
ROHITFERRO,20201103,0.95,0.95,0.9,0.95,257,0
ROHLTD,20201103,58.95,60.4,58.95,60.1,10652,0
ROLLT,20201103,2,2.2,2,2.2,1653,0
ROLTA,20201103,4.45,4.5,4.25,4.3,319035,188910
ROML,20201103,7.6,7.6,7.6,7.6,32,32
ROSSARI,20201103,792.7,792.7,773.05,777.9,94269,38554
ROSSELLIND,20201103,129.25,133.8,129.2,131.8,5128,3877
ROUTE,20201103,1151.7,1151.7,1042.1,1042.1,1365938,441434
RPGLIFE,20201103,352.6,354.95,339.35,341.55,32661,17322
RPOWER,20201103,3.25,3.3,3.1,3.15,10426349,7406414
RPPINFRA,20201103,47,48,42.6,43.35,58796,48790
RSSOFTWARE,20201103,20.25,20.8,20.25,20.6,14507,10508
RSWM,20201103,96.9,96.9,88.65,92.8,12376,0
RSYSTEMS,20201103,113.25,125.3,112.35,121.4,377394,85947
RTNINFRA,20201103,7,7,6.5,6.5,199823,150185
RTNPOWER,20201103,2,2.05,1.95,1.95,1709668,1253395
RUBYMILLS,20201103,153,156.95,152.1,154.2,1124,994
RUCHI,20201103,519,525,501.5,515.2,7946,0
RUCHINFRA,20201103,7.6,7.6,7.15,7.2,209270,0
RUCHIRA,20201103,47.3,48.05,46.6,46.8,24454,16256
RUPA,20201103,186.2,191.95,186.2,188.7,3934,2202
RUSHIL,20201103,91.75,93.8,89.25,90.5,16910,6073
RVNL,20201103,18.2,18.25,18.1,18.15,682219,386859
S&SPOWER,20201103,8.55,9.45,8.55,9.45,1999,1999
SABEVENTS,20201103,1.3,1.3,1.3,1.3,1,0
SABTN,20201103,1.3,1.3,1.3,1.3,650,650
SADBHAV,20201103,47.9,47.9,46.25,46.65,149081,98342
SADBHIN,20201103,16.15,16.3,15.9,15.95,53099,38353
SAFARI,20201103,431.95,438.05,416.1,430.85,20011,11791
SAGARDEEP,20201103,43.9,43.9,43.9,43.9,1933,0
SAGCEM,20201103,737.95,743.8,712.85,722.6,29825,11649
SAIL,20201103,34.5,34.95,34.4,34.7,12299345,2505463
SAKAR,20201103,89.35,89.55,83.3,84.85,53167,39900
SAKHTISUG,20201103,7.75,7.8,6.95,7.25,138464,94626
SAKSOFT,20201103,344,353.8,338.65,340.6,16967,8581
SAKUMA,20201103,5.35,5.45,5,5.3,278975,174006
SALASAR,20201103,200.45,205.5,195.05,203.15,85202,30440
SALONA,20201103,75,83.5,74.9,83.35,155599,26648
SALSTEEL,20201103,2.7,2.7,2.5,2.6,37581,19201
SALZERELEC,20201103,104.4,107,99.2,100.1,21634,11986
SAMBHAAV,20201103,1.85,1.95,1.85,1.9,125179,98529
SANCO,20201103,14.4,14.5,13.9,14.35,168660,101015
SANDESH,20201103,504.05,507,494.35,499.85,756,698
