<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANGHIIND,20201102,31.75,31.9,29.55,29.95,1072439,809049
SANGHVIMOV,20201102,75.25,78.7,75.2,77.75,10927,3355
SANGINITA,20201102,61.2,66.4,60.1,62.35,19990,11786
SANOFI,20201102,8070.65,8410.4,7915.25,8350,23059,12266
SARDAEN,20201102,246.7,262,241.5,258.9,69826,29098
SAREGAMA,20201102,666.45,690,649.4,659.15,54851,27065
SARLAPOLY,20201102,17.1,17.6,16.85,17,113079,65362
SASKEN,20201102,658.25,660,651.2,657.05,11182,7264
SASTASUNDR,20201102,95.45,104.6,95,102.05,41785,24657
SATHAISPAT,20201102,2.8,2.8,2.8,2.8,9691,0
SATIA,20201102,102.15,103.9,99.7,100.8,35469,7881
SATIN,20201102,53.5,55.1,51.85,52.25,93982,60268
SBICARD,20201102,799,814.6,793.2,807.05,887924,404319
SBIETFIT,20201102,214,214.9,207.14,209.25,2245,841
SBIETFPB,20201102,136,139.97,134,136.88,684,660
SBIETFQLTY,20201102,102.05,108.9,102.05,106.5,1914,1604
SBILIFE,20201102,771,778.5,762.2,766.05,891886,430008
SBIN,20201102,192.2,197.25,190.05,196.05,52600119,13993534
SCAPDVR,20201102,1.6,1.6,1.55,1.55,5397,0
SCHAEFFLER,20201102,3730,3844.2,3633,3677.15,3608,2594
SCHAND,20201102,64.5,64.55,61.2,62.1,1817,968
SCHNEIDER,20201102,71,71,69.2,69.55,56532,22825
SCI,20201102,51.45,51.5,49.85,50.15,555827,351181
SDBL,20201102,23.1,24.25,22.5,23.05,118601,92693
SEAMECLTD,20201102,405.2,405.2,398.5,399,8814,5979
SELAN,20201102,104.4,104.4,99.7,99.9,14170,10657
SEPOWER,20201102,2.6,2.6,2.4,2.6,25097,22075
SEQUENT,20201102,142.85,142.85,136.85,138.2,479820,174120
SESHAPAPER,20201102,125.35,128.95,125.35,128.05,8820,7219
SETCO,20201102,9.3,9.35,8.85,9.2,35547,0
SETF10GILT,20201102,204,204,203.4,203.4,8,8
SETFGOLD,20201102,4536.8,4570,4536,4567,9495,7087
SETFNIF50,20201102,121.47,121.79,120,121.59,164843,100494
SETFNIFBK,20201102,240.5,250,240.15,248.13,97604,67428
SETFNN50,20201102,282,284.96,281.61,284.3,7935,7573
SETUINFRA,20201102,0.7,0.7,0.65,0.7,28939,28938
SEYAIND,20201102,68.35,68.35,63,64.65,14157,9189
SFL,20201102,1370,1398.95,1262.25,1302.1,56975,18702
SGL,20201102,6.9,7.15,6.45,7,10818,6000
SHAHALLOYS,20201102,6.5,6.9,6.05,6.85,551,516
SHAKTIPUMP,20201102,219.65,227.45,210.05,223.75,48763,0
SHALBY,20201102,91,93.25,91,91.45,269577,80940
SHALPAINTS,20201102,70.3,70.3,68.15,68.55,49153,29889
SHANKARA,20201102,318.95,320.35,313,314.05,11387,7621
SHANTIGEAR,20201102,105.8,105.8,100.1,101.55,63906,22144
SHARDACROP,20201102,272,280.55,254.05,259.8,45326,21750
SHARDAMOTR,20201102,846.45,885,844.55,861.35,1067,773
SHAREINDIA,20201102,99.4,101.05,99.4,100.25,15115,2755
SHARIABEES,20201102,302.2,311.75,296.9,310.9,176,109
SHEMAROO,20201102,55.6,55.6,53.5,53.8,15677,8593
SHIL,20201102,75.95,76.6,74.45,74.95,351420,316579
SHILPAMED,20201102,440,446,406.4,413.75,614413,218672
SHIRPUR-G,20201102,7.4,7.4,6.85,7,21602,14840
SHIVAMAUTO,20201102,17.4,17.65,16.65,17.35,89654,52071
SHIVAMILLS,20201102,23,23,22.15,22.75,866,754
SHIVATEX,20201102,75.15,79.4,75.15,77.8,1935,1358
SHK,20201102,85.6,86.55,83.15,83.7,174671,114900
SHOPERSTOP,20201102,177.5,177.5,171.5,174.85,63351,34124
SHRADHA,20201102,49.6,49.6,49.6,49.6,300,300
SHREDIGCEM,20201102,64,65.8,61.2,61.8,1186639,389294
SHREECEM,20201102,21694.55,21898.55,21512.1,21671.35,46682,7141
SHREEPUSHK,20201102,103,107.6,103,103.65,11494,7171
SHREERAMA,20201102,6.75,7.1,6.7,6.9,4428,4166
SHRENIK,20201102,6.5,6.5,6.15,6.15,304313,213724
SHREYANIND,20201102,72.95,73,71.4,71.55,6720,4729
SHREYAS,20201102,54.15,55.95,51.4,51.5,7225,0
SHRIPISTON,20201102,602,602,562.4,564.15,445,0
SHRIRAMCIT,20201102,810,839.9,796,822.75,38968,21930
SHRIRAMEPC,20201102,3.7,3.75,3.65,3.65,50376,23114
SHYAMCENT,20201102,3.8,3.9,3.7,3.8,9080,8419
SHYAMTEL,20201102,5.4,5.4,5.4,5.4,200,200
SICAGEN,20201102,11.8,12,11,11.15,10583,6285
SICAL,20201102,10,10.1,9.9,9.95,19420,17784
SIEMENS,20201102,1270,1290,1261.7,1283.35,243748,61818
SIGIND,20201102,19,19.6,18.8,19.05,1356,1276
SIL,20201102,9.1,9.4,8.95,9.05,5738,0
SILINV,20201102,133.05,136.95,133,136.95,1408,540
SILLYMONKS,20201102,23,23.8,21.8,22.1,1166,946
SIMBHALS,20201102,5.85,5.9,5.7,5.85,7872,7182
SIMPLEXINF,20201102,29.95,29.95,27.8,28.7,61134,38770
SINTERCOM,20201102,78,78,77,77,4003,4003
SINTEX,20201102,3,3,3,3,486942,0
SIRCA,20201102,248.9,254,245.95,250.15,6227,3882
SIS,20201102,372,389.9,368.8,385.05,265049,118492
SITINET,20201102,0.55,0.65,0.55,0.6,60845249,34650272
SIYSIL,20201102,137.35,140.45,135,136.45,21658,9115
SJVN,20201102,21.9,22.45,21.85,22.3,566189,372718
SKFINDIA,20201102,1489.75,1489.8,1465.05,1475.25,26749,24502
SKIL,20201102,2.45,2.5,2.3,2.4,92098,67680
SKIPPER,20201102,47,50.2,45.6,46.6,31487,21910
SKMEGGPROD,20201102,40.85,41.25,39.2,40.7,11131,8676
SMARTLINK,20201102,69.1,71,69.1,69.75,2342,2088
SMLISUZU,20201102,372.5,384.8,365,369.65,26328,9479
SMSLIFE,20201102,586.45,592,545,554.25,7464,4891
SMSPHARMA,20201102,83.2,83.95,81.05,81.6,68449,48325
SNOWMAN,20201102,35.65,35.9,34.85,35.15,248124,101205
SOBHA,20201102,294,302.5,286.1,290.45,584608,133502
SOLARA,20201102,1100,1144,1070.3,1080,96825,58913
SOLARINDS,20201102,1002,1043.15,1002,1018.8,20512,10897
SOMANYCERA,20201102,210,213.5,202.1,204.75,46208,32329
SOMATEX,20201102,3.05,3.05,3.05,3.05,1300,0
SOMICONVEY,20201102,21.6,21.6,20,20.25,9441,8402
SONATSOFTW,20201102,317,324.5,299.75,318.65,540391,232593
SORILINFRA,20201102,68,69.9,65.4,67,41110,22231
SOTL,20201102,689.85,693.5,674.95,681.3,746,622
SOUTHBANK,20201102,6.5,6.55,6.35,6.45,6342428,2298279
SOUTHWEST,20201102,42.5,42.75,40.15,42.65,31127,28258
SPAL,20201102,130.95,136,130.15,131.4,24184,18323
SPANDANA,20201102,538.9,558,535.2,549,31086,25104
SPARC,20201102,165,165.1,160.2,161.05,170245,65185
SPCENET,20201102,1.3,1.3,1.3,1.3,100,100
SPECIALITY,20201102,33.95,34.8,33.3,33.85,25704,16920
SPENCERS,20201102,74.9,74.9,72.45,72.75,144322,78273
SPIC,20201102,17.6,17.75,17,17.05,68242,46019
SPICEJET,20201102,50.2,50.65,48.7,49,2084438,1400479
SPLIL,20201102,29.9,29.9,28.5,28.8,5456,2514
SPMLINFRA,20201102,7.8,8.15,7.8,8.1,2557,2452
SPTL,20201102,2.4,2.45,2.35,2.35,815450,754252
SPYL,20201102,0.3,0.35,0.25,0.3,94687,0
SREEL,20201102,135.9,135.9,132.4,133,1225,999
SREINFRA,20201102,6.55,6.55,6.3,6.35,235273,152190
SRF,20201102,4416.8,4460,4348.75,4402.65,143892,48887
SRHHYPOLTD,20201102,172.05,175,169,171.8,5657,4235
SRIPIPES,20201102,124,125,118,118.65,180233,96261
SRPL,20201102,32.8,32.85,31.6,32.75,6527,9
SRTRANSFIN,20201102,693.9,765.85,693.9,754.05,11754743,2220577
SSWL,20201102,475.45,486.95,469.35,479.9,30669,11343
STAMPEDE,20201102,0.65,0.65,0.6,0.65,64569,0
STAR,20201102,688.05,704,679.9,684.85,588964,167723
STARCEMENT,20201102,83.1,83.6,82.2,82.75,119372,80823
STARPAPER,20201102,89,89.4,87.6,88.15,19031,9407
STCINDIA,20201102,52.05,53.6,51.6,52.35,13539,8860
STEELCITY,20201102,30,31.85,29.25,30.05,51582,46803
STEELXIND,20201102,33.2,34,31.95,32.5,40466,21980
STEL,20201102,53.95,55.4,52.75,53.9,3094,2006
STERTOOLS,20201102,174.95,176.85,168.2,172.95,3110,1817
STLTECH,20201102,146.25,148.05,143,144.75,540952,328834
SUBCAPCITY,20201102,24,24,22.7,22.7,207,0
SUBROS,20201102,287.9,287.9,277,280.45,106929,37980
SUDARSCHEM,20201102,445,445,433,435.35,101591,63672
SUJANAUNI,20201102,0.3,0.35,0.3,0.3,110915,0
SUMEETINDS,20201102,2.05,2.25,2.05,2.25,45738,27592
SUMICHEM,20201102,269.75,272.5,267.25,268.65,264948,144937
SUMIT,20201102,8.55,8.55,8,8.15,2568,2156
SUMMITSEC,20201102,391.15,402.05,386,393.45,205,119
SUNCLAYLTD,20201102,1684.9,1717,1645.4,1700.25,3641,2113
SUNDARAM,20201102,1.2,1.2,1.15,1.15,121295,101554
SUNDARMFIN,20201102,1470,1489.95,1445,1466.4,24616,9710
SUNDARMHLD,20201102,54.8,54.9,53,53.4,20128,15452
SUNDRMBRAK,20201102,227.9,227.95,219.5,220.05,788,576
SUNDRMFAST,20201102,427.95,431.85,418.85,425.25,47205,29033
SUNFLAG,20201102,43.4,44.25,42.6,42.9,141626,73730
SUNPHARMA,20201102,467.9,471,459.05,469.4,7737909,2404990
SUNTECK,20201102,267.5,272.5,264.1,268.2,203924,55636
SUNTV,20201102,422,429.7,417.85,423.3,1582271,370479
SUPERHOUSE,20201102,85.5,85.5,83,83.2,4530,3056
SUPERSPIN,20201102,3.4,3.45,3.3,3.35,2508,2016
SUPPETRO,20201102,259.3,261.2,241,255.75,24691,15225
SUPRAJIT,20201102,180.2,183,175.2,175.9,63213,27670
SUPREMEIND,20201102,1470,1470,1446,1450.75,22551,14901
SURANASOL,20201102,6.75,6.9,6.75,6.9,5108,3412
SURANAT&P,20201102,3.7,3.85,3.7,3.75,8935,6435
SURYALAXMI,20201102,17,17,16.4,16.4,211,102
SURYAROSNI,20201102,223.55,226.1,215,216.45,82426,38901
SUTLEJTEX,20201102,27.55,27.55,27.05,27.45,23786,18247
SUULD,20201102,101.15,101.15,98.05,101,241079,201296
SUVEN,20201102,46,46.45,43.95,44.5,368714,201600
SUVENPHAR,20201102,310.95,317.9,297.95,300.35,765895,460851
SUZLON,20201102,3.5,3.5,3.5,3.5,2169789,2169786
SWANENERGY,20201102,144.9,145.7,138.15,140.1,166215,37488
SWARAJENG,20201102,1411.5,1420.75,1385,1391.6,3736,2657
SWELECTES,20201102,118,120,116.05,118.3,5502,0
SWSOLAR,20201102,216.85,219,213.4,216.85,62951,34899
SYMPHONY,20201102,849.85,850.05,834.6,836.4,90328,83240
SYNGENE,20201102,535.95,536.8,522,528.95,408689,251082
TAINWALCHM,20201102,54.05,54.05,52.35,53.25,2099,1461
TAJGVK,20201102,127.05,128.95,124.5,125.25,94725,33389
TAKE,20201102,41.15,41.85,40.1,40.25,140741,86930
TALBROAUTO,20201102,119.05,125.6,116.5,117.45,9500,5313
TANLA,20201102,341.3,341.3,333.3,341.3,630799,376221
TARMAT,20201102,37,39.4,36.8,36.85,4778,2707
TASTYBITE,20201102,9990,10145,9950,10083.7,1005,352
TATACHEM,20201102,319.95,324,311.45,313.5,2854566,1240175
TATACOFFEE,20201102,102,102.95,99.3,99.85,436938,223032
TATACOMM,20201102,975,975,941.1,957.3,85264,57872
TATACONSUM,20201102,494,498.2,488.3,493.75,6105178,2709378
TATAELXSI,20201102,1526.85,1536.95,1490,1496.3,306379,135789
TATAINVEST,20201102,849.6,860.05,831.25,849.85,20774,4561
TATAMETALI,20201102,517,526.6,511,515.45,22747,7717
TATAMOTORS,20201102,133.65,134,131.1,132.85,40388690,4327105
TATAMTRDVR,20201102,56.05,56.3,54.5,54.95,3598982,1622976
TATAPOWER,20201102,52.4,52.9,52,52.65,9575485,1028538
TATASTEEL,20201102,410,412.5,398.7,402.85,13143109,1591025
TATASTLBSL,20201102,25.05,25.2,24.35,24.65,4452545,3268398
TATASTLLP,20201102,430.2,447.8,425.9,439.3,59564,19968
TBZ,20201102,38,40.5,36.85,38.35,526566,105536
TCI,20201102,225.5,236.35,223.55,225.7,44455,10879
TCIDEVELOP,20201102,308.55,309.9,286.15,297,440,109
TCIEXP,20201102,793,819.7,761.1,768.35,25273,7803
TCIFINANCE,20201102,4.25,4.25,4.2,4.2,1275,1275
TCNSBRANDS,20201102,380,383.9,367.4,381,18779,9780
TCPLPACK,20201102,373,375.05,353.8,362.5,650,460
TCS,20201102,2660,2664.85,2600.05,2604.6,2571196,1137130
TDPOWERSYS,20201102,104.95,108,101.55,107.05,8751,5181
TEAMLEASE,20201102,2255,2255,2185.55,2200.35,2712,1800
TECHIN,20201102,2.55,2.55,2.55,2.55,1251,1251
TECHM,20201102,821.4,824.8,809.4,814.65,4433983,1915544
TECHNOE,20201102,194.6,204,191.65,197.1,52882,37973
TECHNOFAB,20201102,9.25,9.25,8.9,9.25,2755,0
TEJASNET,20201102,90.5,92.55,89.3,91,484451,224421
TERASOFT,20201102,33.5,33.5,30.1,30.4,65146,42487
TEXINFRA,20201102,34.3,35,33.05,33.5,26562,23872
TEXMOPIPES,20201102,16.3,16.45,15.85,15.9,41748,34239
TEXRAIL,20201102,24.15,24.15,23.35,23.45,95789,51820
TFCILTD,20201102,34.8,34.8,33.65,33.9,29497,15233
TGBHOTELS,20201102,4.95,4.95,4.7,4.7,9400,8087
THANGAMAYL,20201102,395.95,453.7,395.25,407.65,375426,73685
THEINVEST,20201102,127,127,103.95,107.5,2526,1414
THEMISMED,20201102,327.95,327.95,318.3,319.55,4250,3477
THERMAX,20201102,759,770.7,744.15,753.2,48849,12267
THOMASCOOK,20201102,27.3,27.3,26,26.05,292067,213986
THOMASCOTT,20201102,5,5,5,5,47,0
THYROCARE,20201102,1161,1180,1141.75,1150.45,221981,115969
TI,20201102,17.65,17.65,17.1,17.2,16116,12259
TIDEWATER,20201102,4379.95,4400,4251,4279.95,1295,942
TIIL,20201102,346,346,332.45,341.25,5061,1498
TIINDIA,20201102,662,674,644.2,658.15,121958,53892
TIJARIA,20201102,5.65,5.65,5.4,5.4,5155,4455
TIL,20201102,136.8,136.8,130.25,131.9,3161,2067
TIMESGTY,20201102,23.55,23.55,21.5,21.7,534,447
TIMETECHNO,20201102,37.5,38.7,37.25,38.2,355433,81575
TIMKEN,20201102,1092,1092,1063.4,1069.75,65760,61192
TINPLATE,20201102,129.5,129.95,126.5,127.1,129997,69090
TIPSINDLTD,20201102,261.4,261.4,239.85,245.65,25293,13145
TIRUMALCHM,20201102,72.1,73,70.25,70.75,180376,86233
TIRUPATIFL,20201102,27.4,28.3,27.4,28.3,750,750
TITAN,20201102,1167.5,1182,1154,1168.5,2502801,915648
TMRVL,20201102,8.75,8.95,8.45,8.5,23319,16298
TNPETRO,20201102,35.8,36.5,35.35,35.75,75177,38540
TNPL,20201102,104,104,100.5,100.8,44852,33440
TNTELE,20201102,1.7,1.7,1.65,1.65,400,0
TOKYOPLAST,20201102,60,61.45,59.25,60,11859,11198
TORNTPHARM,20201102,2566,2574.85,2508.35,2547.55,253011,45011
TORNTPOWER,20201102,312.4,313.9,303.9,306.4,775047,179154
TOTAL,20201102,36.35,37.35,35.2,35.85,1472,1272
TOUCHWOOD,20201102,46.35,46.35,39.1,41.05,2619,971
TPLPLASTEH,20201102,107.3,108.85,104.5,106.15,425,265
TREEHOUSE,20201102,6.1,6.4,6,6.35,21816,17464
TREJHARA,20201102,18.9,18.9,17.15,17.2,13355,8861
TRENT,20201102,662.85,682,640.95,674.7,334551,152424
TRF,20201102,73,73,71.55,72.75,2052,1376
TRIDENT,20201102,7.35,7.4,7.2,7.25,4596518,1834536
TRIGYN,20201102,49.7,49.8,47,48.3,29780,17484
TRIL,20201102,9.1,9.1,8.75,8.85,24495,16082
TRITURBINE,20201102,70.25,70.65,66,70.05,45607,28018
TRIVENI,20201102,71.6,71.8,68.4,68.75,397549,266007
TTKHLTCARE,20201102,423.95,438.8,421.6,429.85,967,467
TTKPRESTIG,20201102,5710.05,5715.85,5624.5,5699.75,1456,847
TTL,20201102,40,41,37.25,38.25,4485,2068
TTML,20201102,7.8,7.8,7.8,7.8,260214,260214
TV18BRDCST,20201102,29.05,29.25,27.85,27.95,2832616,1341094
TVSELECT,20201102,92.4,96,89.3,92.5,41263,27729
TVSMOTOR,20201102,459.5,462,447,458.4,3838425,228686
TVSSRICHAK,20201102,1423.35,1429,1390,1399.95,2740,1593
TVTODAY,20201102,202,202,197.95,199.45,7098,3773
TVVISION,20201102,1.35,1.35,1.35,1.35,1581,1581
TWL,20201102,41.4,41.4,40.05,40.2,87032,61603
UBL,20201102,930,930,914,926.2,205094,59686
UCALFUEL,20201102,115.9,116,112,112.9,17883,4695
UCOBANK,20201102,12.75,12.75,11.65,11.75,1423776,584660
UFLEX,20201102,336.9,338,323,324.7,82118,56350
UFO,20201102,71.9,71.9,70.4,70.75,40265,23761
UGARSUGAR,20201102,13.85,13.85,13.5,13.65,38319,29378
UJAAS,20201102,3.75,4.05,3.65,3.7,2684869,1377434
UJJIVAN,20201102,213,215.1,210,212.85,397293,92366
UJJIVANSFB,20201102,30.95,31.85,30.45,30.75,846264,373586
ULTRACEMCO,20201102,4551,4589.55,4520,4550.8,489146,113410
UMANGDAIRY,20201102,44.7,44.7,42,42.6,9716,6302
UMESLTD,20201102,1.4,1.4,1.35,1.35,6061,6061
UNICHEMLAB,20201102,255.4,257.65,245.25,247.1,242162,99463
UNIDT,20201102,259,259,241.4,246.1,8413,2508
UNIENTER,20201102,60.7,62.85,60.3,61.3,491,398
UNIONBANK,20201102,24.1,24.65,23.8,23.95,4090621,1588135
UNITEDTEA,20201102,307.05,333.25,307.05,315.1,783,553
UNIVASTU,20201102,30.8,31.75,30.75,31.6,310,155
UNIVCABLES,20201102,132,132.7,130.25,130.95,3307,2364
UNIVPHOTO,20201102,189,193.95,176.05,186.9,1134,0
UPL,20201102,465,465,431.65,445.35,10356782,1672429
URJA,20201102,3.15,3.15,3,3.05,1485384,790727
USHAMART,20201102,21.75,21.75,19.75,20.35,505350,312450
UTIAMC,20201102,498,500,491.5,494.85,109054,50590
UTIBANKETF,20201102,242.93,251.41,241.3,249.59,466,450
UTINEXT50,20201102,280,285.5,277.01,283.65,391,335
UTINIFTETF,20201102,1245.29,1252.2,1238.6,1248.31,319,313
UTISENSETF,20201102,428.6,431.85,418,422.06,945,776
UTISXN50,20201102,296.75,300,296.75,300,9,7
UTTAMSTL,20201102,6.5,6.7,6.1,6.45,122304,88610
UTTAMSUGAR,20201102,82,84.75,81,81.2,27299,17511
UVSL,20201102,0.3,0.3,0.25,0.3,55171950,45969149
V2RETAIL,20201102,46.85,46.85,44.5,45.8,76479,65297
VADILALIND,20201102,786.95,797.9,780,783.45,4579,3302
VAIBHAVGBL,20201102,1950,1999.9,1895.2,1899.45,22188,16494
VAISHALI,20201102,34.4,34.4,32,32.35,13138,10507
VAKRANGEE,20201102,27.6,27.6,26.1,27,2067911,1434016
VALIANTORG,20201102,3330,3330,3230,3245.9,5008,3786
VARDHACRLC,20201102,30.15,31.25,30.15,30.95,23325,17988
VARDMNPOLY,20201102,8,8.5,8,8,2257,1984
VARROC,20201102,289.25,291.9,282.15,284.5,43918,20454
VASCONEQ,20201102,8.5,8.6,8.3,8.45,32593,22269
VASWANI,20201102,4.5,4.5,4.15,4.4,1124,234
VBL,20201102,666,684.65,654.9,670.2,238660,151195
VEDL,20201102,95.75,96.3,94,94.7,13078623,4595210
VENKEYS,20201102,1462,1478.7,1440,1444.7,43801,13461
VENUSREM,20201102,140.95,140.95,137.5,139.6,40774,0
VERTOZ,20201102,178.4,178.95,167.5,170.15,75194,17939
VESUVIUS,20201102,895.05,899,881.1,890.3,1725,1327
VETO,20201102,41.5,43.3,41.4,42.3,5509,4479
VGUARD,20201102,172.45,172.45,167.5,168.4,194924,82460
VHL,20201102,1233,1280,1219.5,1227.55,139,96
VICEROY,20201102,2.5,2.55,2.45,2.45,20661,0
VIDHIING,20201102,130.2,130.9,127.25,128.85,45120,27208
VIJIFIN,20201102,0.5,0.55,0.5,0.5,215883,209385
VIKASECO,20201102,5.1,5.1,4.85,4.9,83091,0
VIKASMCORP,20201102,7.6,7.7,7.25,7.35,3919686,1523097
VIKASPROP,20201102,2.45,2.45,2.3,2.3,1783621,1290277
VIKASWSP,20201102,3.85,3.9,3.75,3.85,189556,129511
VIMTALABS,20201102,130.05,134.4,130.05,133,12196,0
VINATIORGA,20201102,1192,1217.4,1173.5,1176.25,50738,27255
VINDHYATEL,20201102,738.95,738.95,701,703.3,3293,2320
VINYLINDIA,20201102,104.75,111.35,102.45,106.5,226610,71211
VIPCLOTHNG,20201102,8.95,9.1,8.7,8.75,35156,21809
VIPIND,20201102,275,276,270,273,104806,36996
VIPULLTD,20201102,13.45,13.45,12.95,13,4524,3236
VISAKAIND,20201102,360.05,366.75,355,357.95,23559,11989
VISASTEEL,20201102,6.1,6.1,5.7,5.7,1700,0
VISHAL,20201102,198,198,198,198,2092,2092
VISHNU,20201102,153,159.8,148.5,155.15,4807,0
VISHWARAJ,20201102,120,120,115,116.75,22245,17935
VIVIDHA,20201102,0.3,0.35,0.3,0.35,52035,0
VIVIMEDLAB,20201102,17.9,17.9,16.8,16.95,91703,58425
VLSFINANCE,20201102,53.8,53.85,52.25,52.65,5210,3468
VMART,20201102,1920,1968.95,1914.15,1940.55,18485,12241
VOLTAMP,20201102,976.6,990,973,984,2091,1323
VOLTAS,20201102,707.5,723.7,696.1,720.45,1946398,469709
VRLLOG,20201102,150.5,154,149,149.25,56503,35300
VSSL,20201102,74.9,74.9,69.15,71.1,21636,18896
VSTIND,20201102,3412,3449.4,3333.05,3426.55,4473,2851
VSTTILLERS,20201102,1561.9,1655,1552.25,1627.85,26063,11143
VTL,20201102,768.85,772,753.45,765.9,14101,10623
WABAG,20201102,183.5,186,174.8,180.45,332781,233956
WABCOINDIA,20201102,4885.35,4929,4795,4826.65,2267,1251
WALCHANNAG,20201102,47.8,47.8,45.4,45.85,36776,13478
WANBURY,20201102,34.75,35,34,34.75,6258,0
WATERBASE,20201102,99.25,101.05,98.8,99.2,38406,16542
WEBELSOLAR,20201102,20.75,21.5,20.5,21.35,34265,24383
WEIZMANIND,20201102,30.45,30.45,29,29.05,1960,501
WELCORP,20201102,107.95,108.6,99.5,101.5,2091712,1303476
WELENT,20201102,77.5,77.5,74,74.5,94410,55132
WELINV,20201102,264.3,280,260,274.3,17668,16288
WELSPUNIND,20201102,69.85,70.4,66.4,66.5,1085630,746713
WENDT,20201102,2935.35,3025.05,2905.2,2990.9,451,319
WESTLIFE,20201102,378.2,378.2,370,370.35,24478,11893
WHEELS,20201102,402.8,402.8,391,395.15,4088,2762
WHIRLPOOL,20201102,2130,2142,2035.05,2051.45,173758,76927
WILLAMAGOR,20201102,16.55,16.55,15.45,15.6,4261,2693
WINDMACHIN,20201102,13,13.55,12.8,13.5,14977,11746
WIPL,20201102,48,48,48,48,50,0
WIPRO,20201102,341.75,341.75,333.7,334.8,4831133,1118595
WOCKPHARMA,20201102,292.65,309.85,285.5,295.65,1461205,156324
WONDERLA,20201102,158.05,160,155.3,156.5,27467,10551
WORTH,20201102,40.8,41.7,40.5,40.6,1313,911
WSI,20201102,3.4,3.4,3.4,3.4,543,0
WSTCSTPAPR,20201102,157,159.95,155.1,156.9,21565,12581
XCHANGING,20201102,72.65,72.65,69,70.15,75597,58825
XELPMOC,20201102,279.95,280.1,270.25,280.1,12112,0
XPROINDIA,20201102,21.8,22,20.9,21.85,627,627
YESBANK,20201102,12.45,12.5,12.2,12.25,49849401,24648816
ZEEL,20201102,186.7,186.7,181,183.45,24307020,5232708
ZEELEARN,20201102,10.8,10.95,10.6,10.8,324995,192905
ZEEMEDIA,20201102,4.9,4.9,4.65,4.8,185713,0
ZENITHEXPO,20201102,45.1,45.5,41.5,41.5,792,704
ZENSARTECH,20201102,177,177,172.3,174,103680,59429
ZENTEC,20201102,71.9,72.75,69,71.15,211663,107813
ZICOM,20201102,2.1,2.2,2,2.1,13214,0
ZODIACLOTH,20201102,96.1,97.75,93.2,96,6450,1806
ZODJRDMKJ,20201102,22.75,22.8,22.75,22.75,711,651
ZOTA,20201102,138,138.95,137,137.25,14139,3127
ZUARI,20201102,78.5,82.7,77.35,81.55,39338,17483
ZUARIGLOB,20201102,47.2,48.45,46.25,47.45,10349,4753
ZYDUSWELL,20201102,1877,1894.7,1759.1,1783.5,159679,67031
NSENIFTY,20201102,11697.35,11725.65,11557.40,11669.15,568434165,0
NIFTYJUNIOR,20201102,27453.35,27530.45,27344.90,27445.00,255295339,0
NIFTYMIDCAPLIQ15,20201102,4104.85,4141.40,4075.05,4129.25,124239142,0
NSE100,20201102,11803.05,11830.65,11675.25,11777.85,823729504,0
NIFTY200,20201102,6044.70,6058.10,5982.55,6033.50,1515785017,0
NSE500,20201102,9622.70,9634.15,9524.20,9595.95,1681708430,0
NSEMIDCAP150,20201102,6521.80,6534.95,6473.70,6507.25,703439652,0
MIDCAP50,20201102,4686.25,4728.80,4647.25,4716.90,599922361,0
NSEMIDCAP,20201102,17129.30,17170.05,17006.05,17135.20,692055513,0
NSESMLCAP100,20201102,5808.70,5828.55,5718.85,5728.60,-,0
NIFTYLARGEMIDCAP250,20201102,-,-,-,6016.51,1527169156,0
NIFTYAUTO,20201102,7821.80,7840.10,7686.85,7732.25,98752564,0
BANKNIFTY,20201102,24367.60,25139.00,24120.60,24892.50,437217701,0
NIFTYFINSERVICE,20201102,11789.80,12174.00,11700.95,12089.05,245956271,0
NIFTYFMGC,20201102,29538.60,29568.90,29307.25,29441.45,34837464,0
NSEIT,20201102,20964.15,21012.45,20669.35,20732.30,26957480,0
NIFTYMEDIA,20201102,1422.10,1425.75,1400.40,1417.90,35343559,0
NIFTYMETAL,20201102,2350.80,2354.85,2325.20,2338.90,90717789,0
NIFTYPHARMA,20201102,11256.25,11281.60,11096.25,11175.30,23977624,0
NIFTYPVTBANK,20201102,13515.70,13965.15,13398.95,13820.25,270176030,0
NIFTYPSUBANK,20201102,1277.35,1312.10,1264.90,1302.85,191641028,0
NIFTYREALTY,20201102,229.95,237.70,227.60,235.40,38802178,0
NIFTYCOMMODITIES,20201102,3241.40,3245.05,3202.30,3207.75,229314946,0
NIFTYCONSUMPTION,20201102,5033.55,5044.40,5001.50,5027.60,114464717,0
NIFTYCPSE,20201102,1321.80,1333.40,1313.05,1329.45,88201020,0
NIFTYENERGY,20201102,14972.55,15002.25,14554.00,14606.10,150385430,0
NIFTY100ESG,20201102,-,-,-,2309.40,668395466,0
NIFTY100ENHESG,20201102,-,-,-,2329.57,627236450,0
NIFTYINFRA,20201102,3129.15,3130.35,3092.20,3098.70,279361058,0
NIFTYMNC,20201102,14144.70,14171.75,13989.80,14050.50,301004808,0
NIFTYPSE,20201102,2294.85,2300.55,2274.15,2295.10,174920636,0
NIFTYSMEEMERGE,20201102,-,-,-,1522.25,558400,0
NIFTYSERVSECTOR,20201102,15834.85,16159.90,15713.30,16079.95,442895546,0
NIFTYSHARIAH25,20201102,-,-,-,4574.92,94651192,0
NIFTY50SHARIAH,20201102,-,-,-,2930.57,83154900,0
