<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LGBBROSLTD,20201022,241.8,252,240.5,249.7,32714,19321
LGBFORGE,20201022,2.6,2.6,2.4,2.45,46946,23800
LIBAS,20201022,31.05,31.8,29.6,30.85,31475,17663
LIBERTSHOE,20201022,141.9,143,141,141.55,40321,16246
LICHSGFIN,20201022,299.9,310,299.45,308.6,7982431,2920452
LICNETFGSC,20201022,21.35,21.88,21.35,21.79,31396,30457
LICNETFN50,20201022,123,123,120.05,120.07,24,11
LICNETFSEN,20201022,419.97,420,416.57,417.1,94,91
LICNFNHGP,20201022,119.7,119.7,118.75,118.75,224,142
LIKHITHA,20201022,132.8,136.8,129,135.05,199266,0
LINCOLN,20201022,217.3,224,206,213.6,109616,49077
LINCPEN,20201022,159.35,163.55,157.9,160.2,1528,1214
LINDEINDIA,20201022,821.65,839.7,819.7,833.05,80386,38026
LIQUIDBEES,20201022,1000.01,1000.01,999.99,999.99,924330,783505
LIQUIDETF,20201022,1000.04,1000.04,999.99,999.99,12588,11935
LOKESHMACH,20201022,20.25,20.25,19.55,19.65,7033,6287
LOTUSEYE,20201022,30.2,30.2,30.1,30.15,5763,5003
LOVABLE,20201022,53.7,56.4,53.15,54.65,14719,6495
LPDC,20201022,1.35,1.4,1.35,1.4,3886,0
LSIL,20201022,0.7,0.7,0.65,0.7,411424,234489
LT,20201022,922,939,920.15,936.3,6151489,2298986
LTI,20201022,3111.5,3133.9,3031.15,3052,407236,158866
LTTS,20201022,1703.95,1764.7,1694.45,1747.8,216466,110864
LUMAXIND,20201022,1228.6,1260,1212.05,1244.25,4049,2443
LUMAXTECH,20201022,100,100,98.85,99.1,10181,7611
LUPIN,20201022,1007.6,1007.6,977.6,993.35,2891840,370150
LUXIND,20201022,1384,1389.7,1350.1,1376.5,32869,3479
LYKALABS,20201022,18.5,19.15,18.15,18.65,15163,13780
LYPSAGEMS,20201022,2.65,2.65,2.5,2.6,135495,91729
M&M,20201022,599.8,606.95,594.1,604.35,3818892,1343641
M&MFIN,20201022,131.45,133.3,129.8,132.7,7142917,1897286
M100,20201022,18.25,18.3,17.6,17.68,35018,22207
M50,20201022,118,118.97,116.07,116.19,696,295
MAANALU,20201022,67.6,68.7,67.1,68.35,3210,1804
MACPOWER,20201022,62.4,62.4,59.05,60.65,1005,955
MADHAV,20201022,25.45,25.45,24.25,25.3,1356,1259
MADHUCON,20201022,2.7,2.8,2.7,2.75,24964,0
MADRASFERT,20201022,16.1,16.3,16.05,16.15,70105,47444
MAGADSUGAR,20201022,116.8,117.7,114.05,114.25,3101,1554
MAGMA,20201022,38.55,43.3,38.5,42.45,2603519,1408313
MAGNUM,20201022,5.2,5.35,4.9,5.05,11660,6887
MAHABANK,20201022,11.5,11.7,11.4,11.65,1091177,467694
MAHAPEXLTD,20201022,102.9,102.9,93.1,93.1,21981,0
MAHASTEEL,20201022,99.05,103.8,99,101.4,2608,1072
MAHEPC,20201022,163.85,167,162.05,164.45,113462,54529
MAHESHWARI,20201022,94.05,95.7,91.2,91.35,36330,0
MAHINDCIE,20201022,137.3,138.75,134.5,137.6,65802,33482
MAHLIFE,20201022,255.35,261,248,259,54140,34016
MAHLOG,20201022,340,341.15,331.4,335.35,57291,48128
MAHSCOOTER,20201022,2840,2900,2836,2859.9,2730,1588
MAHSEAMLES,20201022,221.75,223.75,220.25,222.1,10792,6335
MAITHANALL,20201022,505.9,507.3,496,503.55,8893,4567
MAJESCO,20201022,873.25,884.95,873.25,877.45,68597,50975
MALUPAPER,20201022,24.25,24.75,24.1,24.65,6622,5269
MAN50ETF,20201022,121.2,121.3,120.8,121.2,634,621
MANAKALUCO,20201022,7.75,7.75,7.45,7.6,4195,3602
MANAKCOAT,20201022,4.2,4.25,3.75,4.05,32525,29407
MANAKSIA,20201022,39.1,39.3,38.05,39.2,18386,11765
MANAKSTEEL,20201022,10.25,10.35,9.85,10.05,10905,7695
MANALIPETC,20201022,32.4,33.5,32.1,32.6,952031,315267
MANAPPURAM,20201022,167.8,169.65,165,165.9,5600151,944263
MANGALAM,20201022,135,141.6,134.35,141.6,113174,46003
MANGCHEFER,20201022,28.15,28.5,28,28.3,38202,25649
MANGLMCEM,20201022,197,204.75,192.75,202.85,134942,64198
MANGTIMBER,20201022,7,7,6.55,6.65,3586,3582
MANINDS,20201022,68.4,71.8,67.1,70.2,316771,171206
MANINFRA,20201022,26.35,26.65,26,26.2,188487,108237
MANUGRAPH,20201022,8.55,8.6,7.8,8.15,12112,3059
MANXT50,20201022,270.7,272,270.7,271.48,57,39
MARALOVER,20201022,12.45,14.6,12.45,13.2,30524,17413
MARATHON,20201022,55.65,59.95,55.65,57.8,45411,20877
MARICO,20201022,362,363,355.85,356.7,3346711,1265345
MARKSANS,20201022,50.1,50.75,49.55,49.95,889094,413320
MARUTI,20201022,6828,6860,6775.2,6811.55,584542,173752
MASFIN,20201022,832.6,841.3,820,827.5,13833,9721
MASKINVEST,20201022,41.15,41.15,41.15,41.15,3,0
MASTEK,20201022,800,818.4,792.25,799.6,69534,35651
MATRIMONY,20201022,694.55,704,671.65,677.75,5140,2789
MAWANASUG,20201022,23.35,23.8,23.35,23.55,22508,15857
MAXHEALTH,20201022,106.55,107,104.4,105.65,265310,190013
MAXIND,20201022,54.7,56.25,54.6,55.25,90736,45981
MAXVIL,20201022,38.55,40.45,38.55,39.95,42784,37611
MAYURUNIQ,20201022,239,248.8,236,245.2,16849,9668
MAZDA,20201022,550,550,532.55,538.05,2381,1563
MAZDOCK,20201022,172.3,174.9,167.7,170.65,2003364,484602
MBECL,20201022,4.65,4.8,4.5,4.7,8633,0
MBLINFRA,20201022,8.2,8.7,8.2,8.25,83449,54674
MCDHOLDING,20201022,23.7,23.7,22.8,23.15,7727,4566
MCDOWELL-N,20201022,520,521.8,512.5,515.2,4009024,2135437
MCL,20201022,67,67,65.25,65.4,1136,754
MCLEODRUSS,20201022,18.6,19.3,18.2,18.6,129412,0
MCX,20201022,1759,1822.8,1725.6,1803.45,208986,93491
MEGASOFT,20201022,7.5,7.8,7.5,7.7,12735,0
MEGH,20201022,71.95,74,71.05,72.8,781418,364864
MENONBE,20201022,41.6,47.8,40.5,44,320042,130829
MEP,20201022,13.9,14.8,13.85,14,52473,33044
MERCATOR,20201022,0.75,0.8,0.7,0.75,171589,135306
METALFORGE,20201022,4.55,4.65,4.55,4.55,3382,0
METROPOLIS,20201022,1895.35,1949,1868.3,1924.15,84837,36045
MFSL,20201022,570,584.1,566.05,575.35,894289,177540
MGL,20201022,819,837.35,812,828.55,1053638,478513
MHRIL,20201022,166.2,169,166.05,167.85,18283,12185
MIC,20201022,0.9,0.95,0.9,0.95,256876,0
MIDHANI,20201022,178.25,180.65,177.4,179.85,184249,86063
MINDACORP,20201022,68.85,69.55,68.35,68.7,133989,95937
MINDAIND,20201022,321.45,326,320.25,325.5,56867,34719
MINDTECK,20201022,31.1,31.4,30,30.55,3408,0
MINDTREE,20201022,1360,1419,1358.05,1388.35,2559077,375359
MIRCELECTR,20201022,8.35,8.35,8.05,8.2,137529,97493
MIRZAINT,20201022,47.95,48.6,47.6,48.25,63829,32604
MITTAL,20201022,18.15,18.15,16.5,17.45,31534,20201
MMFL,20201022,312,325,311.05,321.55,9795,4164
MMP,20201022,78,78,73.35,76.9,1795,1205
MMTC,20201022,16.3,16.55,16.2,16.3,282245,137294
MODIRUBBER,20201022,29.45,30.9,29.45,30.9,246,0
MOHITIND,20201022,3.45,3.6,3.45,3.6,2770,2770
MOHOTAIND,20201022,8.9,8.9,8.3,8.45,3653,3618
MOIL,20201022,133.15,141,133.15,140.1,454775,305821
MOLDTECH,20201022,38.9,39.95,38.85,39.05,29692,22880
MOLDTKPAC,20201022,271,271,261.55,262.5,18241,11078
MONTECARLO,20201022,181.05,187.8,180.2,181.9,27439,13339
MORARJEE,20201022,8.95,9.95,8.5,8.75,11503,10128
MOREPENLAB,20201022,25.8,26.65,25.55,26.45,1128479,436517
MOTHERSUMI,20201022,106.75,106.8,104,106,14753113,4377370
MOTILALOFS,20201022,571.95,575.1,538,546.25,134590,88402
MOTOGENFIN,20201022,14.2,14.95,13.9,14.3,6112,5462
MPHASIS,20201022,1313.95,1367.5,1302,1349.9,596775,216908
MPSLTD,20201022,384.7,384.7,370.1,371.6,5396,4014
MRF,20201022,61042.45,62442.6,60834.65,62250.35,24154,6644
MRO-TEK,20201022,20.7,21.45,20.5,21.45,904,876
MRPL,20201022,27.55,31.2,27.25,30,12494191,1874834
MSPL,20201022,6.25,6.5,6.05,6.2,17297,16897
MSTCLTD,20201022,151.05,154,151.05,152.7,60353,20678
MTEDUCARE,20201022,8.85,9.9,8.75,9.4,50055,29677
MTNL,20201022,8.5,9.2,8.3,8.95,1408496,751598
MUKANDENGG,20201022,8.4,9.45,8.4,8.4,5155,3955
MUKANDLTD,20201022,50.1,50.1,48.05,49.05,11320,7512
MUKTAARTS,20201022,25.25,26.6,25.25,26.3,1975,1600
MUNJALAU,20201022,54.45,54.8,53.85,54.35,101120,41437
MUNJALSHOW,20201022,130,132.8,128,132,39014,27005
MURUDCERA,20201022,15.85,16.25,15.75,15.85,49703,32468
MUTHOOTCAP,20201022,376,379.75,370.8,372.85,8577,6444
MUTHOOTFIN,20201022,1210.1,1215.6,1187.55,1192.85,897248,247082
N100,20201022,844.44,846.89,835.1,842.43,35887,23499
NACLIND,20201022,36.5,37.5,35,36.95,56293,36476
NAGAFERT,20201022,4.1,4.1,4,4,104826,65692
NAGREEKEXP,20201022,14,14,13.5,13.5,567,352
NAHARCAP,20201022,62.5,63.45,62.35,62.65,1567,1240
NAHARINDUS,20201022,25.05,25.8,24.5,25.45,10354,6933
NAHARPOLY,20201022,60.85,65.65,60.85,64.3,40045,26191
NAHARSPING,20201022,39.25,40.4,38.9,39.15,4643,4247
NAM-INDIA,20201022,274,274.7,269,273.2,498831,305192
NATCOPHARM,20201022,923,932.8,907.75,912.05,243994,143181
NATHBIOGEN,20201022,313,316.95,310.1,312.45,5410,3135
NATIONALUM,20201022,30.5,30.6,29.9,30.25,9450082,4151918
NATNLSTEEL,20201022,2.55,2.6,2.55,2.55,4229,0
NAUKRI,20201022,3494,3514.25,3362.65,3397.95,480176,127444
NAVINFLUOR,20201022,2070,2145,2048.15,2115.4,108794,83492
NAVKARCORP,20201022,24.65,25.35,24.6,24.75,106475,28852
NAVNETEDUL,20201022,80.1,82.45,80.1,82,50808,34850
NBCC,20201022,22.8,23.2,22.8,22.9,2070220,892125
NBIFIN,20201022,1581,1629,1581,1629,4,3
NBVENTURES,20201022,53,53.3,52.4,52.8,112227,54309
NCC,20201022,33.6,34.2,32.8,33.2,5943099,2262227
NCLIND,20201022,134,137.65,130.1,135.75,798500,317018
NDGL,20201022,598.95,619.95,595,607.45,253,139
NDL,20201022,19,19.5,18.65,19.3,6203,0
NDRAUTO,20201022,122,126,122,125.45,1437,976
NDTV,20201022,28.35,28.5,27.5,27.9,11769,9499
NECCLTD,20201022,7.8,8.05,7.4,7.9,18012,10679
NECLIFE,20201022,20.6,20.6,20,20.15,200836,138183
NELCAST,20201022,58,59.15,57.25,57.7,104848,31754
NELCO,20201022,182.5,186.45,182.5,184.3,26491,14430
NEOGEN,20201022,653,675,640,652.5,9985,4879
NESCO,20201022,521,528.4,515.3,517.9,36891,13827
NESTLEIND,20201022,15990.05,16081.1,15768.05,15909.45,113586,43529
NETF,20201022,138,145.15,129.03,145,390,189
NETFCONSUM,20201022,54,54.44,54,54.03,690,490
NETFDIVOPP,20201022,28.65,28.65,28.65,28.65,2,2
NETFIT,20201022,21.99,21.99,21.4,21.55,409892,318676
NETFLTGILT,20201022,22.2,22.2,22.15,22.19,8464,8208
NETFMID150,20201022,66,66,64.88,65.38,62978,37340
NETFNIF100,20201022,120.45,121,117.1,119.51,182,147
NETFNV20,20201022,63.34,63.34,62.75,62.84,4219,2863
NETWORK18,20201022,32.95,36.5,32.75,34.1,2962687,1017673
NEULANDLAB,20201022,1217,1222.6,1180,1192.2,40978,15676
NEWGEN,20201022,247.75,264.95,247,254.85,1165743,330470
NEXTMEDIA,20201022,5.05,5.05,4.95,5,2749,2749
NFL,20201022,32,32.35,31.5,32.1,190989,93734
NH,20201022,334.75,335.85,330.8,331.85,23293,9653
NHPC,20201022,20.2,20.35,19.8,20.15,6879950,3245189
NIACL,20201022,102.9,103.85,102.6,102.95,61995,31872
NIBL,20201022,5.8,5.8,5.8,5.8,1,1
NIFTYBEES,20201022,128,128,126,126.73,1185728,310310
NIFTYEES,20201022,15050,15060,15050,15060,2,1
NIITLTD,20201022,131.85,138.95,130.9,137.3,1085730,420115
NILAINFRA,20201022,4.2,4.25,4.05,4.1,355197,262712
NILASPACES,20201022,1.05,1.05,1,1.05,185712,132067
NILKAMAL,20201022,1316.7,1321.95,1308,1311.6,3671,2849
NIPPOBATRY,20201022,529,530,525.1,526.95,231,170
NIRAJ,20201022,49.5,50.5,47.65,49.8,16425,0
NITCO,20201022,17.9,18.55,17.6,17.9,45693,21830
NITINSPIN,20201022,39.95,41.95,39.55,39.95,50542,23185
NKIND,20201022,19.2,20.1,18.45,19,167,167
NLCINDIA,20201022,49.45,50.3,49.45,49.6,336067,251795
NMDC,20201022,84.7,87,83.65,86.6,4903788,2177179
NOCIL,20201022,141.25,147,139.8,142,1754061,742835
NOIDATOLL,20201022,5.8,5.8,5.8,5.8,22299,0
NORBTEAEXP,20201022,8.5,8.9,8.1,8.15,10943,0
NOVARTIND,20201022,628.1,631.75,615.25,627.45,4202,2782
NPBET,20201022,134,134,133.4,133.4,203,201
NRAIL,20201022,187,187,175.8,184.05,3784,3191
NRBBEARING,20201022,67.7,68.65,67.65,68.1,87337,39998
NSIL,20201022,765.05,800,736,784.75,3167,913
NTL,20201022,1.45,1.45,1.45,1.45,2432,0
NTPC,20201022,82.3,85.9,81.4,84.65,34256607,10461610
NUCLEUS,20201022,606,618.65,594,606.25,62068,27781
NXTDIGITAL,20201022,625.3,636.95,613.1,627.1,1652,898
OAL,20201022,456.7,526.9,441.2,498.3,599632,139398
OBEROIRLTY,20201022,462.95,494.95,454.1,483.55,1981214,386683
OCCL,20201022,781.6,790.2,772.25,778.3,1961,1116
OFSS,20201022,3227,3395,3165.85,3367.7,223349,165121
OIL,20201022,87.7,92.7,87.65,91.65,4749732,3756091
OILCOUNTUB,20201022,4.05,4.05,3.85,3.9,22915,21198
OISL,20201022,2.75,2.85,2.75,2.8,10058,9109
OLECTRA,20201022,60.7,61.95,59.3,60.7,33288,11363
OMAXAUTO,20201022,39.15,41.2,39.1,39.8,17680,6234
OMAXE,20201022,68,68,66.6,67.15,11950,8824
OMKARCHEM,20201022,5.6,5.75,5.6,5.75,5938,5938
OMMETALS,20201022,17.05,17.65,16.85,17.25,36109,27857
ONELIFECAP,20201022,5.9,6.15,5.7,6,930,580
ONEPOINT,20201022,11.2,11.9,11.05,11.9,1825,1781
ONGC,20201022,67.4,69.1,67.3,68.85,26356513,12271754
ONMOBILE,20201022,41.6,41.65,40.6,41.45,42011,25053
ONWARDTEC,20201022,66.5,67,64.15,64.9,24524,16859
OPTIEMUS,20201022,103.5,103.5,94.25,103.25,592688,269079
OPTOCIRCUI,20201022,5.25,5.25,5.2,5.25,476435,322382
ORBTEXP,20201022,59.3,60.55,59,59.35,6374,3641
ORICONENT,20201022,17.7,19.5,17.65,18.85,178194,104275
ORIENTABRA,20201022,19.45,19.8,18.9,19.15,10131,6568
ORIENTALTL,20201022,8.7,9.25,8.5,9.05,18725,11162
ORIENTBELL,20201022,131.4,132.8,125.9,128.3,58442,25979
ORIENTCEM,20201022,59.9,64.85,59.1,64.3,2550845,1128965
ORIENTELEC,20201022,191.6,192.6,188.15,189.9,721759,656100
ORIENTHOT,20201022,20.4,20.4,19.55,19.85,14922,8283
ORIENTLTD,20201022,64.55,66.75,64.5,66.75,17,9
ORIENTPPR,20201022,16.35,16.7,16.2,16.5,439742,154304
ORIENTREF,20201022,187.55,189.95,181.25,183.15,56758,46078
ORISSAMINE,20201022,2058,2124.9,2037.7,2054.4,10981,4774
ORTINLABSS,20201022,22.95,23.15,21.35,22,49387,32750
OSWALAGRO,20201022,8.6,8.85,8.55,8.55,29829,12512
PAEL,20201022,1.75,1.75,1.75,1.75,250,250
PAGEIND,20201022,20270,20629.45,20230,20546.75,25499,5151
PAISALO,20201022,395.05,410.95,387.3,398.3,402,121
PALASHSECU,20201022,31.9,31.9,31.9,31.9,1,1
PALREDTEC,20201022,29.6,30.4,27.6,28.8,1677,0
PANACEABIO,20201022,181.1,182.85,180.55,181.05,13501,8830
PANACHE,20201022,44.35,45,44.25,44.4,8950,2250
PANAMAPET,20201022,51.2,52.75,51,52.05,59711,39247
PAPERPROD,20201022,302,304.4,296.55,299.35,65783,44385
PARACABLES,20201022,7.35,7.45,7.05,7.2,58542,51587
PARAGMILK,20201022,107,110.45,107,108.8,241969,121657
PARSVNATH,20201022,2.5,2.55,2.4,2.45,27671,14441
PATELENG,20201022,10.4,10.6,10.25,10.45,238664,169869
PATINTLOG,20201022,20.55,21.45,20.2,21,11614,9291
PATSPINLTD,20201022,4.25,4.25,4,4.15,2596,2596
PCJEWELLER,20201022,14.15,16.9,14.15,16.9,14474069,4569145
PDMJEPAPER,20201022,14.1,14.3,13.9,14,46620,33400
PDSMFL,20201022,315.5,319.8,312.5,313,1800,381
PEARLPOLY,20201022,16,16.55,16,16,7661,7621
PEL,20201022,1313.95,1325,1295.5,1320.7,755788,53679
PENIND,20201022,15.9,16.25,15.8,16.2,65073,45162
PENINLAND,20201022,4.15,4.15,3.95,3.95,32400,27518
PERSISTENT,20201022,1207.2,1229.95,1170,1179.5,160137,94643
PETRONET,20201022,224,237.4,223.1,235.6,10873206,2924038
PFC,20201022,88.4,90.2,87.95,89.95,4741293,1258814
PFIZER,20201022,5019,5078.3,4971.55,5062.35,32131,18286
PFOCUS,20201022,36.15,37.65,35.35,36.45,10976,6621
PFS,20201022,17.95,18.3,17.9,18.1,478084,311551
PGEL,20201022,103.8,103.8,97.65,101.5,36976,0
PGHH,20201022,10144.4,10325,10041.15,10269.3,4693,3479
PGHL,20201022,5099,5130,5075,5088.9,3359,1945
PGIL,20201022,165.55,178.9,164.7,172.35,5605,4273
PHILIPCARB,20201022,144.55,151.3,142.7,150.15,2539059,877828
PHOENIXLTD,20201022,570.45,575.95,554.95,558.6,111199,71463
PIDILITIND,20201022,1498,1508.85,1470.85,1475.5,683622,285464
PIIND,20201022,2181.9,2225,2144.2,2154.95,418168,222672
PILANIINVS,20201022,1644.05,1760,1625,1743.9,1903,1229
PILITA,20201022,6.7,6.7,6.2,6.55,90595,65299
PIONDIST,20201022,98.25,101.5,98.2,101.3,2108,1406
PIONEEREMB,20201022,19.5,20,19.5,19.9,24174,22065
PITTIENG,20201022,33.35,34.4,32.9,33.25,259862,67251
PKTEA,20201022,170.85,171,170.85,171,141,0
PLASTIBLEN,20201022,206,208.95,203,205.05,11408,7317
PNB,20201022,27.2,27.4,27.15,27.2,11305057,2945859
PNBGILTS,20201022,39.75,40.3,39.55,39.9,97028,64079
PNBHOUSING,20201022,364.9,369.9,354,356.65,297111,115769
PNC,20201022,13.75,13.75,12.65,12.8,22200,14034
PNCINFRA,20201022,171.4,172.8,168.3,170.4,153161,71814
PODDARHOUS,20201022,154,161.95,151.3,158.05,5249,3750
PODDARMENT,20201022,179.45,184.95,178.35,183.85,4110,2336
POKARNA,20201022,142.95,146.5,139,140.8,24153,14063
POLYCAB,20201022,824.8,846.85,824.35,832.05,182940,75621
POLYMED,20201022,500,501.9,477,484.6,131456,47878
POLYPLEX,20201022,746.15,799,743.65,789.8,329689,206451
PONNIERODE,20201022,155.45,159.6,155.05,158,1213,598
POWERGRID,20201022,162.15,165.9,161.2,165.1,21969260,12156257
POWERINDIA,20201022,929.25,975.5,925.05,965.05,92955,60335
POWERMECH,20201022,386,393.15,385.15,388.35,13759,6163
PPAP,20201022,221,229.5,221,224.45,4518,3265
PPL,20201022,66.25,67.7,64.55,65.75,33314,20726
PRABHAT,20201022,51.35,51.9,47.5,49.45,100336,47469
PRADIP,20201022,0.5,0.6,0.5,0.6,2490,2490
PRAENG,20201022,7,7.25,6.65,7.15,9589,7547
PRAJIND,20201022,76.35,77.85,76.05,77.3,512261,185040
PRAKASH,20201022,44.8,47.4,43.65,47,549953,368553
PRAKASHSTL,20201022,0.6,0.65,0.6,0.65,81773,66773
PRAXIS,20201022,29.9,31.4,29.35,30.5,4439,0
PRECAM,20201022,33.4,33.4,32.75,32.9,52995,33715
PRECOT,20201022,33.7,33.7,33.7,33.7,933,0
PRECWIRE,20201022,127.5,131.55,126.45,130.95,8636,5891
PREMEXPLN,20201022,114.4,120,113.7,117.3,8020,3761
PREMIER,20201022,2.85,3,2.85,2.85,3741,0
PREMIERPOL,20201022,22.3,22.7,21.8,22.7,9004,5650
PRESSMN,20201022,17,17.2,16.5,16.8,18240,15126
PRESTIGE,20201022,251.8,262.35,250.3,254.3,1059021,336697
PRICOLLTD,20201022,54.4,56,51.2,55.3,445736,382438
PRIMESECU,20201022,45.75,47.5,45.75,46.55,2796,2117
PRINCEPIPE,20201022,233,236.65,227.55,229.85,81222,42228
PRIVISCL,20201022,535.05,554,535,544.45,14775,12920
PROSEED,20201022,0.3,0.35,0.3,0.3,19951,0
PROZONINTU,20201022,16.65,16.9,16.15,16.65,48802,21686
PRSMJOHNSN,20201022,72,75.25,71.95,74.05,824843,587511
PSB,20201022,11,11,10.75,10.75,235111,129835
PSPPROJECT,20201022,397.4,404.95,395.2,399.4,7313,4337
PSUBNKBEES,20201022,14.6,14.6,14.3,14.46,37576,35051
PTC,20201022,46.5,46.65,44.7,45.2,2351852,1929576
PTL,20201022,35.8,37,35.8,36.15,40513,30668
PUNJABCHEM,20201022,627.05,629.95,615.95,622.65,2703,1702
PURVA,20201022,47,47.15,44.15,45,119694,53814
PVR,20201022,1189.3,1203.9,1170,1178.35,1201386,96443
QGOLDHALF,20201022,2225,2229.5,2223,2229.45,527,494
QNIFTY,20201022,1224,1224,1222,1222,24,24
QUESS,20201022,418.95,421.6,413.25,414.35,51756,33274
QUICKHEAL,20201022,166.35,173.25,166.35,170.1,430023,74176
RADICO,20201022,438,455.7,430.8,449.45,820070,184811
RADIOCITY,20201022,17.25,18.05,17.25,17.8,260920,149329
RAIN,20201022,98.45,102.7,98.15,101.15,2031467,427423
RAJESHEXPO,20201022,451.95,472,451,459.35,182603,43055
RAJRATAN,20201022,353.6,397.95,303.65,377.3,159489,66850
RAJSREESUG,20201022,13.25,13.25,12.5,12.75,6434,1978
RAJTV,20201022,33.8,35.75,33.8,34.4,5361,2355
RALLIS,20201022,263.5,265.55,260.7,262.05,417167,283216
RAMANEWS,20201022,13.05,13.25,12.7,12.8,16643,10418
RAMASTEEL,20201022,41,43.75,41,42.3,1637,0
RAMCOCEM,20201022,796,801.95,782.1,788.8,635053,80267
RAMCOIND,20201022,183.6,193,183.6,189.35,406182,124373
RAMCOSYS,20201022,473,476.8,449,453.3,380881,111853
RAMKY,20201022,28.9,29.4,28.6,28.9,62169,26411
RANASUG,20201022,5.75,5.75,5.5,5.7,69563,0
RANEENGINE,20201022,208.95,209,203.05,204.85,1449,786
RANEHOLDIN,20201022,430.9,431,416.7,423.35,10983,5170
RATNAMANI,20201022,1280.5,1299,1280.5,1294.45,7831,5574
RAYMOND,20201022,279.9,285.95,277,282.5,536781,132022
RBL,20201022,661.9,667.55,641.25,647,9380,4461
RBLBANK,20201022,179.5,182.15,178,181.15,11933360,869344
RCF,20201022,44.6,44.8,43.15,43.45,1107223,749822
RCOM,20201022,1.35,1.45,1.35,1.45,6432623,0
RECLTD,20201022,98.35,101.9,98.2,101.35,7490834,1865023
REDINGTON,20201022,127,134,125.65,132.05,626563,288471
REFEX,20201022,49.6,49.75,47.45,47.85,60735,41395
RELAXO,20201022,669.95,669.95,655.1,657.5,76252,35299
RELCAPITAL,20201022,7.55,8.25,7.5,8.25,1183120,935411
RELIANCE,20201022,2127.4,2132.5,2091,2106.95,14215255,5836281
RELIGARE,20201022,49.5,54.35,48.95,53.4,1870862,919096
RELINFRA,20201022,21.15,21.95,20.9,21.95,2329900,1178423
REMSONSIND,20201022,83.05,86,76.65,83.75,1767,1422
RENUKA,20201022,10,10.3,10,10.2,1057554,668546
REPCOHOME,20201022,193,200.8,190.5,198.7,603056,275202
REPRO,20201022,371.15,376.9,367,371.25,714,433
RESPONIND,20201022,125.3,139.4,122.05,133.1,671232,57506
REVATHI,20201022,436.85,458,424.95,446.25,1326,584
RGL,20201022,229.85,238,225,228.9,6440,3912
RHFL,20201022,1.65,1.75,1.6,1.75,918892,690541
RICOAUTO,20201022,30.6,31.6,29.7,30.75,1144459,433470
RIIL,20201022,377.5,379.65,373.6,376.25,88656,14530
RITES,20201022,240.2,241.1,238.9,239.75,108098,55128
RKDL,20201022,6.5,6.7,6.35,6.6,1991,1537
RKFORGE,20201022,350,352,347.2,349.45,45825,13886
RMCL,20201022,2.9,2.95,2.85,2.95,12918,0
RML,20201022,206.9,208.8,202.45,205.2,7124,3875
RNAVAL,20201022,1.8,1.9,1.8,1.9,7654184,4966996
ROHLTD,20201022,60.5,63,60,62.25,14028,0
ROLLT,20201022,2.25,2.3,2.25,2.25,968862,0
ROLTA,20201022,4.35,4.55,4.3,4.55,222857,170676
ROSSARI,20201022,789.8,807,780,801.55,118374,37697
ROSSELLIND,20201022,131,131,125.1,125.85,7744,5948
ROUTE,20201022,751.8,827.95,741.65,821.85,2743908,557589
RPGLIFE,20201022,368,373.15,360.15,363.1,21448,10431
RPOWER,20201022,2.45,2.9,2.4,2.75,100095737,34429192
RPPINFRA,20201022,52,52.85,51.5,52.8,3710,2860
RSSOFTWARE,20201022,21.35,21.85,20.75,21.25,17542,10507
RSWM,20201022,89,89.85,88,88.15,3005,0
RSYSTEMS,20201022,117.95,118.4,113.75,114.45,25832,14462
RTNINFRA,20201022,6.35,6.5,6.2,6.5,273162,200152
RTNPOWER,20201022,1.95,1.95,1.9,1.95,780809,664804
RUBYMILLS,20201022,163,165.7,161.35,165,1225,1096
RUCHI,20201022,516,522,506,513.7,7751,0
RUCHINFRA,20201022,8.15,8.15,7.8,8,63541,0
RUCHIRA,20201022,49,49.95,49,49.35,25580,16954
RUPA,20201022,183.05,195.75,182.2,188.95,23033,8360
RUSHIL,20201022,89,89.85,81.6,84.35,90566,43031
RVNL,20201022,18.65,18.9,18.55,18.7,1772780,784071
S&SPOWER,20201022,9.3,9.8,9.3,9.8,590,590
SABEVENTS,20201022,1.5,1.5,1.45,1.45,300,0
SABTN,20201022,1.35,1.35,1.25,1.3,1651,1531
SADBHAV,20201022,49.6,49.8,48,48.35,133449,90592
SADBHIN,20201022,16.05,16.4,16.05,16.3,73907,55680
SAFARI,20201022,406.2,421.75,406.2,418.7,12924,7086
SAGARDEEP,20201022,49.1,49.1,49.1,49.1,5686,0
SAGCEM,20201022,703,820.9,698.5,799.3,961397,140317
SAIL,20201022,35.9,36.5,35.1,36.05,38368116,10329966
SAKAR,20201022,79.5,81.9,78.35,79.15,9595,5540
SAKHTISUG,20201022,7.8,7.95,7.7,7.8,14651,11698
SAKSOFT,20201022,375.8,375.8,365,366.7,27799,15726
SAKUMA,20201022,5.75,5.85,5.6,5.75,135429,107108
SALASAR,20201022,199.95,201,195.2,196.5,47714,11272
SALONA,20201022,51,59,49.2,54.2,3334,1599
SALSTEEL,20201022,2.4,2.65,2.4,2.5,7895,6704
SALZERELEC,20201022,93.05,102.5,92.3,99.35,95050,51108
SAMBHAAV,20201022,1.9,1.95,1.85,1.95,82608,66612
SANCO,20201022,14.25,14.65,14,14.35,110067,71521
SANDESH,20201022,511.95,514.9,502.2,509.9,592,365
