<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LGBBROSLTD,20201104,254.5,256,247.05,248.2,20330,10387
LGBFORGE,20201104,2.45,2.65,2.45,2.5,23353,16932
LIBAS,20201104,29.05,31.1,28.5,30.75,42835,24166
LIBERTSHOE,20201104,144.7,145.75,143.2,143.85,109171,36693
LICHSGFIN,20201104,300.05,302.3,292.35,295.3,2933311,687187
LICNETFGSC,20201104,21.79,21.79,21.6,21.68,1148,1134
LICNETFN50,20201104,126,126,120,124.48,236,108
LICNETFSEN,20201104,425,425.85,403.7,419.76,804,485
LICNFNHGP,20201104,123.79,123.79,117.75,117.95,1131,664
LIKHITHA,20201104,145.25,154.5,145.05,151.15,207683,74741
LINCOLN,20201104,229.9,229.9,220.15,222.65,44391,21773
LINCPEN,20201104,161.25,161.9,153.05,155.05,1228,812
LINDEINDIA,20201104,820,837.8,820,826.5,14410,9095
LIQUIDBEES,20201104,1002.6,1002.6,999.99,999.99,1050250,1020876
LIQUIDETF,20201104,1000.04,1000.04,999.99,1000,8052,6323
LOKESHMACH,20201104,19.9,20.35,19.45,19.5,5864,4348
LOTUSEYE,20201104,30.05,31.4,30.05,30.2,1812,1652
LOVABLE,20201104,53.2,53.35,52,52.4,3534,2058
LPDC,20201104,1.4,1.45,1.4,1.4,1061,0
LSIL,20201104,0.65,0.7,0.65,0.7,279638,103651
LT,20201104,934.25,950.65,930,939.85,3369408,1046883
LTI,20201104,2950,3069.35,2945,3039.05,337813,126012
LTTS,20201104,1625,1747.15,1622,1729.35,185747,70683
LUMAXIND,20201104,1254.45,1264.4,1234.6,1247.05,2846,2153
LUMAXTECH,20201104,96.1,96.2,94.35,95.1,18433,11426
LUPIN,20201104,945,962.7,939.8,944.65,4826211,514587
LUXIND,20201104,1389.25,1438.95,1371.65,1421.6,84305,26105
LYKALABS,20201104,17.7,17.9,16.25,16.4,23127,15790
LYPSAGEMS,20201104,2.95,2.95,2.65,2.85,18702,15602
M&M,20201104,597.8,603.65,592,596.8,2475177,530358
M&MFIN,20201104,126,127.2,124.8,126.7,6034496,1492879
M100,20201104,18.25,18.25,17.91,18.01,29207,19862
M50,20201104,116.97,117.88,115.73,117.57,464,150
MAANALU,20201104,70,74.45,68.25,69.9,9410,4912
MACPOWER,20201104,61,61,58.9,59.65,725,682
MADHAV,20201104,23.85,24.5,23.85,24.5,848,648
MADHUCON,20201104,2.7,2.8,2.7,2.8,4591,0
MADRASFERT,20201104,15.95,16.1,15.3,15.55,62978,38578
MAGADSUGAR,20201104,101,104.75,101,103,12224,6129
MAGMA,20201104,39.8,40.25,37.6,39.85,659999,311268
MAGNUM,20201104,4.1,4.3,4.1,4.1,9922,9899
MAHABANK,20201104,11.2,11.2,11.05,11.15,515925,202025
MAHAPEXLTD,20201104,80.6,81.9,77,79.35,1479,0
MAHASTEEL,20201104,99.7,103.95,98.1,103,3785,2170
MAHEPC,20201104,130,131.8,127,127.7,96579,52440
MAHESHWARI,20201104,83.7,84.9,82,83.3,28723,0
MAHINDCIE,20201104,136.1,143.35,136.1,142,131885,68756
MAHLIFE,20201104,266.3,269.15,262,265.5,72372,53019
MAHLOG,20201104,369.5,374,352.55,371.35,36605,19342
MAHSCOOTER,20201104,2822,2884.9,2820.3,2861.05,1799,1236
MAHSEAMLES,20201104,215.3,223.45,215.3,221.5,26241,14020
MAITHANALL,20201104,485,485,477,479.65,12710,9254
MAJESCO,20201104,930,935,921.1,924.65,144711,131604
MALUPAPER,20201104,23.65,23.95,22.6,23,14237,11244
MAN50ETF,20201104,121.1,121.4,120.2,121.39,68774,38559
MANAKALUCO,20201104,7,7,6.65,6.65,7397,6093
MANAKCOAT,20201104,3.95,4.05,3.85,3.85,2598,2444
MANAKSIA,20201104,38.75,38.85,37.75,37.95,23205,14889
MANAKSTEEL,20201104,9.7,9.7,9.4,9.65,4587,4349
MANALIPETC,20201104,29.9,31.7,29.9,31.4,786883,493197
MANAPPURAM,20201104,160,160.5,156.6,158.8,3963626,708082
MANGALAM,20201104,146,146.75,140.5,144.2,39752,30753
MANGCHEFER,20201104,31.8,31.8,30.15,30.4,229517,137660
MANGLMCEM,20201104,197.45,198.8,196.7,197.55,17065,10275
MANGTIMBER,20201104,7,7.6,7,7.55,3696,3668
MANINDS,20201104,67.45,67.45,64.5,65.25,102997,55472
MANINFRA,20201104,25.4,25.6,24.75,25.3,103506,50048
MANUGRAPH,20201104,8.45,8.7,8.35,8.35,543,414
MANXT50,20201104,275.6,276,275,275,5279,4979
MARALOVER,20201104,13.7,14.45,13.4,13.5,16919,10644
MARATHON,20201104,52.65,56.2,51.6,54.15,8889,6319
MARICO,20201104,370,374.55,368.5,371.4,1965778,274041
MARKSANS,20201104,52.7,52.9,51.5,51.95,1167200,475361
MARUTI,20201104,6913.35,7054,6909.5,6954.05,901404,218157
MASFIN,20201104,835,835,801.3,822.65,10993,5221
MASTEK,20201104,862,910,862,897.65,134274,58304
MATRIMONY,20201104,645,660,630.55,655.85,6008,2808
MAWANASUG,20201104,23,23.4,22.3,22.55,27718,24051
MAXHEALTH,20201104,107.8,114.25,107.5,113.2,755686,593704
MAXIND,20201104,55.4,57.2,55.3,56.35,58346,41142
MAXVIL,20201104,37.4,37.65,36.8,37,11084,7830
MAYURUNIQ,20201104,256.8,256.8,253,254.7,27901,20824
MAZDA,20201104,540.05,548.4,525.3,537.65,984,464
MAZDOCK,20201104,166.5,167.9,165.1,165.8,719104,249382
MBAPL,20201104,62,62,62,62,200,0
MBECL,20201104,4.4,4.65,4.4,4.55,4374,0
MBLINFRA,20201104,8.8,8.9,8.5,8.7,31509,20043
MCDHOLDING,20201104,24.3,24.3,22.25,22.95,14658,8501
MCDOWELL-N,20201104,512,515.5,508.5,510.45,1134793,280507
MCL,20201104,61.95,62,60.05,60.8,8028,7963
MCLEODRUSS,20201104,18.65,18.9,17.65,18.45,235470,0
MCX,20201104,1660,1671.35,1627,1634.4,430234,311935
MEGASOFT,20201104,7.5,7.6,7.1,7.55,13471,0
MEGH,20201104,69.6,70.35,66,66.45,1195926,709631
MENONBE,20201104,48.35,49.35,47.95,48.05,37004,20385
MEP,20201104,13.65,14.1,13.5,13.55,335641,172296
MERCATOR,20201104,0.9,0.9,0.85,0.85,163564,122673
METALFORGE,20201104,4.65,4.65,4.3,4.3,8238,0
METROPOLIS,20201104,1944.8,1992.4,1903.65,1935.7,72377,57187
MFSL,20201104,604.6,617.35,600,613.85,561711,179382
MGL,20201104,815.1,825,810.15,820.3,473079,89521
MHRIL,20201104,168.85,174.7,167.7,172.35,138636,49195
MIC,20201104,0.7,0.8,0.7,0.75,44795,0
MIDHANI,20201104,180,183,177.6,178.7,90382,32200
MINDACORP,20201104,67.25,67.25,65.8,66.55,190794,92223
MINDAIND,20201104,320,327.9,317.95,319,45375,21173
MINDTECK,20201104,27.65,28,26.6,27,7131,0
MINDTREE,20201104,1329,1372.8,1316.05,1335.25,1407272,197291
MIRCELECTR,20201104,7.7,7.9,7.55,7.85,140051,93714
MIRZAINT,20201104,48.05,48.15,46,46.3,550790,301169
MITTAL,20201104,12.9,12.9,12.05,12.05,27866,24224
MMFL,20201104,308.1,330,306.95,323.6,15492,7780
MMP,20201104,72.55,74,68,72.2,2693,2318
MMTC,20201104,16.3,16.5,16.15,16.2,223334,71057
MODIRUBBER,20201104,29,29.15,29,29.15,38,0
MOHOTAIND,20201104,8.35,8.6,7.65,7.7,59772,42950
MOIL,20201104,124.25,124.25,120.6,120.85,190527,123668
MOLDTECH,20201104,50.25,51.9,48.55,50.45,44232,21400
MOLDTEK-RE,20201104,549,623.9,549,623.9,3448,0
MOLDTKPAC,20201104,258.45,258.9,255.05,256.15,14089,8846
MONTECARLO,20201104,185,186.5,181.6,183.1,9307,6576
MORARJEE,20201104,11.15,11.15,9.55,10.2,13318,7243
MOREPENLAB,20201104,25.2,26.2,25.15,26.05,1295106,685479
MOTHERSUMI,20201104,107,110.65,106.9,109.75,12457729,2387309
MOTILALOFS,20201104,557,558,545.45,551.7,24107,12400
MOTOGENFIN,20201104,14.1,16.35,14.1,15.15,6741,4626
MPHASIS,20201104,1369,1404.8,1355.35,1372.9,227574,79689
MPSLTD,20201104,360,360,355,359.45,4974,1632
MRF,20201104,67320.25,69250,67223.5,68449.85,33722,7629
MRO-TEK,20201104,18.1,19.95,18.1,18.85,3356,2443
MRPL,20201104,27.75,27.95,27,27.2,437483,239636
MSPL,20201104,6,6.3,5.95,6.15,567,532
MSTCLTD,20201104,146.8,148,142.45,143.6,72292,40539
MTEDUCARE,20201104,9,9.8,9,9.05,45950,25609
MTNL,20201104,9.3,9.3,9.05,9.1,366611,238924
MUKANDENGG,20201104,8,8.95,8,8.4,1483,1432
MUKANDLTD,20201104,47,49.9,47,49,40142,32235
MUKTAARTS,20201104,27.5,27.5,26.7,27.05,120950,36236
MUNJALAU,20201104,55.15,55.85,54.5,54.65,103029,29887
MUNJALSHOW,20201104,139.2,142.7,136.1,140.3,143527,54743
MURUDCERA,20201104,16,16.85,15.8,15.95,33551,17699
MUTHOOTCAP,20201104,363,383,363,379.6,11775,7726
MUTHOOTFIN,20201104,1197.45,1213.45,1136.5,1157.35,2883865,625494
N100,20201104,838.1,860,835,852.68,50804,18973
NACLIND,20201104,40.1,40.9,39.1,40.15,140231,107542
NAGAFERT,20201104,3.9,4,3.8,3.9,150306,95435
NAGREEKCAP,20201104,5.4,5.6,5.15,5.15,1114,1114
NAGREEKEXP,20201104,12.75,12.85,12.7,12.7,208,105
NAHARCAP,20201104,63.75,65,62,64.5,411,411
NAHARINDUS,20201104,25.15,26.2,24.35,25.9,4897,3564
NAHARPOLY,20201104,77.4,78.4,73.2,74.85,23304,13474
NAHARSPING,20201104,41.35,41.35,38.5,38.65,12253,11457
NAM-INDIA,20201104,274,281.65,273.15,278.2,516682,182023
NATCOPHARM,20201104,901.3,912.6,887.85,898.85,191822,111395
NATHBIOGEN,20201104,270.5,282.45,270.45,278.05,8462,5164
NATIONALUM,20201104,30.45,30.65,30.1,30.35,4567261,931931
NATNLSTEEL,20201104,2.35,2.55,2.35,2.55,886,0
NAUKRI,20201104,3580,3650,3557.3,3610.1,444345,98122
NAVINFLUOR,20201104,2318,2505,2307.9,2428.6,417776,139842
NAVKARCORP,20201104,24.85,25.2,24.6,24.95,47540,29851
NAVNETEDUL,20201104,76.05,76.45,75.2,75.75,25142,16853
NBCC,20201104,22.35,22.7,22.35,22.45,1866504,665363
NBVENTURES,20201104,51.85,51.85,51.1,51.35,112850,79586
NCC,20201104,33.85,34.5,33.6,34.25,4295198,1304622
NCLIND,20201104,129.55,132.4,129,131.75,217282,88044
NDGL,20201104,573.95,604.05,573.95,586.5,107,45
NDL,20201104,19.2,19.65,19,19.5,5390,0
NDRAUTO,20201104,129.55,139.35,129.55,134.35,12034,3873
NDTV,20201104,29.1,29.8,28.7,29.5,12189,7765
NECCLTD,20201104,7.45,7.8,7.45,7.5,17299,12448
NECLIFE,20201104,18.3,18.4,17.6,17.65,240245,164506
NELCAST,20201104,56.5,56.95,55.75,56.1,28794,13412
NELCO,20201104,183,183.3,175,178.8,23763,13576
NEOGEN,20201104,627.95,639.4,616,636.3,11547,7533
NESCO,20201104,490,508.45,490,503.15,52141,14513
NESTLEIND,20201104,17000,17200,16825,16997.1,97909,33677
NETF,20201104,139,139,133.07,135.16,242,93
NETFCONSUM,20201104,56,56,53.39,54.82,5005,4003
NETFDIVOPP,20201104,27.35,28.65,27.35,27.81,81,61
NETFIT,20201104,21.15,21.65,20.98,21.33,1398380,1269971
NETFLTGILT,20201104,22.19,22.27,22.18,22.2,68037,65323
NETFMID150,20201104,66,67,65.03,66.58,80245,49054
NETFNIF100,20201104,118.3,122,118.01,121.07,546,396
NETFNV20,20201104,62.5,63.03,62.11,62.53,1701,1678
NETWORK18,20201104,33.75,33.95,33.2,33.3,306246,151332
NEULANDLAB,20201104,1260,1298,1192.6,1226.8,187753,67396
NEWGEN,20201104,247.55,256.6,245,246.8,60099,23695
NEXTMEDIA,20201104,4,4,4,4,503,503
NFL,20201104,31.9,31.9,31.25,31.45,277293,138228
NH,20201104,330,338,328.55,335.95,131723,101512
NHPC,20201104,19.95,20.55,19.75,20.2,7562275,5484809
NIACL,20201104,100.3,100.9,99.8,100.1,52193,29251
NIBL,20201104,4.8,5.25,4.8,5.25,4401,3601
NIFTYBEES,20201104,139,139,114.7,127.03,1720136,566563
NIFTYEES,20201104,14800,15189,14800,15189,4,2
NIITLTD,20201104,133.2,134.9,131.85,132.85,328202,112047
NILAINFRA,20201104,3.9,3.9,3.75,3.8,92592,76058
NILASPACES,20201104,1.1,1.1,1,1.1,258204,142565
NILKAMAL,20201104,1276.4,1330,1265.1,1300.7,7270,2542
NIPPOBATRY,20201104,514.95,550,514.95,527.45,1407,1037
NIRAJ,20201104,43.25,45.2,43.25,45.15,546,0
NITCO,20201104,17.1,17.65,16.9,17.05,13966,9037
NITINSPIN,20201104,51.55,51.6,48.5,49.45,50911,37950
NKIND,20201104,18.1,18.1,18.1,18.1,201,201
NLCINDIA,20201104,48.35,48.8,48.35,48.5,99564,64934
NMDC,20201104,86.3,86.5,84.25,85.35,3542348,1161977
NOCIL,20201104,133.5,138.9,133.5,138,684890,247460
NOIDATOLL,20201104,7.25,7.25,7.25,7.25,30090,0
NORBTEAEXP,20201104,7.65,7.85,7.65,7.85,4903,0
NOVARTIND,20201104,620.05,625.95,616.2,619.3,3317,2498
NPBET,20201104,135.7,143,135.14,141.79,147,139
NRAIL,20201104,181.75,184,179,179.4,7583,4612
NRBBEARING,20201104,67.3,68.7,66.7,67.35,70653,26190
NSIL,20201104,758.45,764,745.05,758.2,9,4
NTL,20201104,1.05,1.15,1.05,1.05,9889,0
NTPC,20201104,86.15,87.1,84.5,85.1,47519427,16548896
NUCLEUS,20201104,526,561.3,520.4,528.75,215118,94763
NXTDIGITAL,20201104,602,627.55,602,625.15,991,702
OAL,20201104,450.15,475,447.95,461.95,15425,6690
OBEROIRLTY,20201104,448.95,450.15,440.25,443.6,217164,106060
OCCL,20201104,808,814,777,804.15,6667,4223
OFSS,20201104,3120,3148,3062,3079.85,21033,9822
OIL,20201104,84.85,84.85,84.1,84.45,186212,89735
OILCOUNTUB,20201104,5.6,5.6,5.1,5.6,137603,116437
OISL,20201104,2.95,2.95,2.8,2.9,11167,10976
OLECTRA,20201104,57.95,58.75,57.15,57.75,20618,14611
OMAXAUTO,20201104,38.9,40.9,38.3,39.3,17271,2911
OMAXE,20201104,67,67.35,66,67.05,98330,78953
OMKARCHEM,20201104,6.95,7.2,6.7,6.8,40715,31345
OMMETALS,20201104,16.7,16.9,16.5,16.65,22086,10798
ONEPOINT,20201104,13.55,14.25,12.95,13.6,23248,18350
ONGC,20201104,66.3,66.9,65.6,66.45,12479581,4554979
ONMOBILE,20201104,43.95,44.7,42.75,43.05,175805,84676
ONWARDTEC,20201104,61.45,62.75,60.15,60.75,8434,5062
OPTIEMUS,20201104,96.8,96.8,96.8,96.8,6224,6224
OPTOCIRCUI,20201104,7.75,7.8,7.2,7.2,987443,703294
ORBTEXP,20201104,58,59.7,57.1,59.1,16844,11347
ORICONENT,20201104,17.9,18.4,17.7,17.85,21117,14205
ORIENTABRA,20201104,20,20,19.45,19.5,44356,26308
ORIENTALTL,20201104,8,8.1,7.8,7.85,19757,12879
ORIENTBELL,20201104,129.8,130,125,125.1,10015,6337
ORIENTCEM,20201104,62,62.85,60.6,61.35,346052,181912
ORIENTELEC,20201104,215,216,205.6,208.4,80091,33771
ORIENTHOT,20201104,19.3,21.45,18.8,19.1,54988,16454
ORIENTPPR,20201104,16,16.1,15.9,16.05,100266,65955
ORIENTREF,20201104,185.05,206.9,185,194.15,323222,106992
ORISSAMINE,20201104,2081,2122.45,2080.55,2097.25,3565,1868
ORTINLABSS,20201104,20.15,21.15,20.15,20.6,40159,21766
OSWALAGRO,20201104,8.75,8.8,8.4,8.55,44843,27339
PAEL,20201104,1.65,1.75,1.65,1.75,100,50
PAGEIND,20201104,19705,20385,19705,20322.9,63940,31703
PAISALO,20201104,391,391,372.35,377.3,53379,9477
PALASHSECU,20201104,29.25,29.25,29.25,29.25,1,1
PALREDTEC,20201104,26.95,28.25,26.65,28.2,1186,0
PANACEABIO,20201104,174.65,174.65,171,172.1,16854,10219
PANACHE,20201104,43.05,44.25,43,44,6525,110
PANAMAPET,20201104,52.6,52.6,51,51.6,51936,31341
PAPERPROD,20201104,278.5,283.85,277.05,281.7,115227,73296
PARACABLES,20201104,6.85,6.9,6.55,6.6,64618,48365
PARAGMILK,20201104,104.45,105.35,103.1,103.6,130457,67296
PARSVNATH,20201104,2.3,2.3,2.15,2.3,48181,31271
PATELENG,20201104,10,10,9.35,9.55,144697,73685
PATINTLOG,20201104,20.7,21,20.2,20.25,13150,9661
PATSPINLTD,20201104,4.2,4.45,4.2,4.45,4105,4104
PCJEWELLER,20201104,15.25,17.4,15.2,16.2,7345673,1773212
PDMJEPAPER,20201104,17.85,18.5,17.65,18.05,434388,307741
PDSMFL,20201104,360.05,377.9,359.4,369.4,76819,72068
PEARLPOLY,20201104,16.4,17.25,16.4,16.9,8102,7602
PEL,20201104,1299,1311.5,1285.2,1303,681446,140151
PENIND,20201104,16.25,16.25,16,16.1,19410,13013
PENINLAND,20201104,3.85,4.05,3.85,4.05,99005,71632
PERSISTENT,20201104,1114.7,1150.85,1114.05,1131,60537,38902
PETRONET,20201104,225.9,228.4,221.6,225.95,4355758,1825440
PFC,20201104,90.95,91.8,89.65,91.15,3316822,890133
PFIZER,20201104,4916,4970,4900,4930.95,34154,11535
PFOCUS,20201104,40.45,40.9,38.6,40.15,27797,16447
PFS,20201104,17.3,17.75,17,17.1,597571,328789
PGEL,20201104,101,108.45,99.05,107.25,16453,0
PGHH,20201104,10100.1,10271.85,10100.1,10186.35,9500,8635
PGHL,20201104,5249.45,5288,5208,5230.05,11841,9316
PGIL,20201104,164.65,166.15,163,165.9,1358,1177
PHILIPCARB,20201104,141,141.5,137.4,138.75,427507,144543
PHOENIXLTD,20201104,555,561,550,551.55,80279,46813
PIDILITIND,20201104,1570,1580.7,1548.15,1562.5,703182,256452
PIIND,20201104,2223,2298,2219.4,2273.95,375259,235146
PILANIINVS,20201104,1995,2025.5,1955.5,1971.95,1485,835
PILITA,20201104,6.8,6.8,6.5,6.55,52702,50626
PIONDIST,20201104,102.7,102.7,98.7,99.35,2790,2702
PIONEEREMB,20201104,20.75,21.5,19.3,19.95,23445,17927
PITTIENG,20201104,37,45.9,37,44.25,570326,167227
PKTEA,20201104,168,177.7,165.3,177,682,0
PLASTIBLEN,20201104,204.65,204.65,201.45,201.55,4983,4308
PNB,20201104,27.9,27.95,26.95,27.45,46812632,4557208
PNBGILTS,20201104,43.2,43.75,42.1,42.75,466093,199364
PNBHOUSING,20201104,361.2,367.4,361.2,365.6,178884,103896
PNC,20201104,11.7,12.35,11.45,11.7,10537,5440
PNCINFRA,20201104,167.6,171.4,165.7,169.55,252893,128237
PODDARHOUS,20201104,144.45,150,137.95,141.95,4019,1565
PODDARMENT,20201104,175.55,176.8,173.2,173.7,1894,1385
POKARNA,20201104,139.15,144.35,135.4,136.9,50718,32672
POLYCAB,20201104,933.3,950,924.75,942.15,192167,73978
POLYMED,20201104,503,508.95,481.7,491.5,104985,36569
POLYPLEX,20201104,743,760,743,749.25,68598,41868
PONNIERODE,20201104,149.15,157,143.55,153.05,1669,679
POWERGRID,20201104,179.95,180,174.65,177.1,10947058,6593405
POWERINDIA,20201104,949.5,949.5,920.2,929.5,18438,8263
POWERMECH,20201104,375,375,366.75,370.2,14349,9077
PPAP,20201104,226.9,230,215.3,218.3,27469,14160
PPL,20201104,71,74.55,70.95,73.75,67737,46137
PRABHAT,20201104,50.3,51.25,48.8,49.5,32433,22111
PRADIP,20201104,0.5,0.55,0.5,0.55,9593,9593
PRAENG,20201104,6.55,6.7,6.25,6.35,11030,7911
PRAJIND,20201104,73.6,75.75,72.55,72.95,667132,197791
PRAKASH,20201104,42.9,43.3,42.4,42.75,126068,64481
PRAKASHSTL,20201104,0.6,0.65,0.6,0.65,146370,121570
PRAXIS,20201104,30.4,32.7,30.4,32,12190,0
PRECAM,20201104,32.95,33.2,32.35,32.55,44587,28168
PRECOT,20201104,38.75,41.9,38.75,39.15,1013,0
PRECWIRE,20201104,126.95,130.7,123.85,127.9,8591,5343
PREMEXPLN,20201104,126.75,126.75,126.75,126.75,6923,6923
PREMIER,20201104,2.55,2.55,2.55,2.55,170,0
PREMIERPOL,20201104,22.7,22.75,20.85,21.15,483,237
PRESSMN,20201104,16.4,16.4,16.05,16.3,3190,2467
PRESTIGE,20201104,248.35,250.9,243.4,247.75,151543,56892
PRICOLLTD,20201104,59.75,60.3,58.25,58.55,36736,28528
PRIMESECU,20201104,45.5,46.45,44.15,44.75,4474,1946
PRINCEPIPE,20201104,241,243.5,231.95,239.4,254312,126142
PRIVISCL,20201104,538.4,545,526.65,544.25,4265,3606
PROSEED,20201104,0.3,0.35,0.3,0.35,47852,0
PROZONINTU,20201104,15.95,16.5,15.55,15.8,61178,33487
PRSMJOHNSN,20201104,75.5,75.85,73,75,346635,245911
PSB,20201104,10.5,10.6,10.5,10.6,76139,44269
PSPPROJECT,20201104,395,396,385.1,390.35,47393,22494
PSUBNKBEES,20201104,14.49,14.62,14.22,14.56,162567,112801
PTC,20201104,48,48.25,47.2,47.55,1065631,619045
PTL,20201104,38.05,38.95,37.25,38.3,87739,55614
PUNJABCHEM,20201104,620.05,620.05,603,606.8,652,508
PURVA,20201104,42.1,43.6,42.1,43.1,13501,9548
PVR,20201104,1149.5,1189.8,1107,1115.95,5743862,351674
QGOLDHALF,20201104,2244.95,2244.95,2224,2225.9,435,386
QNIFTY,20201104,1225.6,1225.6,1225.6,1225.6,1,1
QUESS,20201104,408,411.75,404,406.75,88835,53613
QUICKHEAL,20201104,160.8,164,160.1,162.05,160075,49970
RADICO,20201104,427.5,442,426.1,439.8,313286,140901
RADIOCITY,20201104,22.1,22.75,21.95,22.35,280580,171708
RAIN,20201104,103.75,103.75,100.25,100.95,432789,247004
RAJESHEXPO,20201104,444,448.3,442.6,443.15,38302,22322
RAJRATAN,20201104,332.3,339,328,328.65,6269,4135
RAJSREESUG,20201104,12.45,12.8,12.2,12.25,2219,1685
RAJTV,20201104,32.55,34,32.55,33.4,3439,2536
RALLIS,20201104,235,240.4,234.65,236.85,281804,116340
RAMANEWS,20201104,12.45,12.8,12.25,12.4,21037,10294
RAMASTEEL,20201104,42.25,44.55,42.25,43.4,683,0
RAMCOCEM,20201104,827,839.75,821,835.85,748255,223862
RAMCOIND,20201104,193,196.7,187,188.1,79698,31240
RAMCOSYS,20201104,459.9,468.4,426.1,428.45,470242,201180
RAMKY,20201104,28.55,29.6,27.4,28.9,26958,13875
RANASUG,20201104,5.5,5.7,5.5,5.6,34182,0
RANEENGINE,20201104,187.9,195.2,187.9,192.3,2351,1346
RANEHOLDIN,20201104,391.85,411,391.85,407.5,6179,3185
RATNAMANI,20201104,1226,1268,1194.85,1261.6,31548,15625
RAYMOND,20201104,273.4,273.95,270.1,271.25,155917,55540
RBL,20201104,660.05,664.75,651,651.5,3864,1382
RBLBANK,20201104,184.5,186.35,179.75,184.85,15003993,1117675
RCF,20201104,43.7,43.7,42.85,43.25,347301,140147
RCOM,20201104,1.5,1.55,1.5,1.5,5487521,0
RECLTD,20201104,105,105.3,102.85,104.6,3493846,997446
REDINGTON,20201104,122.6,123.2,120,120.35,643362,563454
REFEX,20201104,47.65,47.65,45.1,46.9,22593,16968
RELAXO,20201104,694.15,705.55,665,692.6,301898,124651
RELCAPITAL,20201104,8.7,8.95,8.5,8.55,937148,512515
RELIANCE,20201104,1837,1929,1837,1913.2,37003111,6665864
RELIGARE,20201104,50.75,51,49.8,50,86837,62389
RELINFRA,20201104,19.6,20.3,19.6,19.75,1419516,567981
REMSONSIND,20201104,81.4,82.45,81,81,77,35
RENUKA,20201104,10.1,10.2,10.05,10.1,548319,356652
REPCOHOME,20201104,199,200.8,195,197.35,93217,52204
REPRO,20201104,350,354.9,346.25,349.6,3060,2504
RESPONIND,20201104,142.85,148.95,142.65,144.5,195612,24102
REVATHI,20201104,432.95,436.05,424.05,427.7,1336,1125
RGL,20201104,227.55,227.6,220.7,221.5,287,142
RHFL,20201104,1.8,1.85,1.8,1.8,540119,435844
RICOAUTO,20201104,29.7,29.85,28.9,29.25,223448,95901
RIIL,20201104,351.75,368,351.2,358.75,178546,37182
RITES,20201104,240.5,240.5,238.05,239.35,62346,33771
RKDL,20201104,6.25,6.35,6.05,6.1,4111,3251
RKFORGE,20201104,370.8,379.7,365.15,369.25,35137,5995
RMCL,20201104,2.75,2.95,2.75,2.75,14040,0
RML,20201104,196,197.45,194,194.8,2876,2019
RNAVAL,20201104,2.2,2.25,2.15,2.15,2337667,1523985
ROHITFERRO,20201104,0.95,0.95,0.95,0.95,100,0
ROHLTD,20201104,59.1,60.55,59,60.05,11777,0
ROLLT,20201104,2.25,2.3,2.25,2.3,4151,0
ROLTA,20201104,4.35,4.4,4.25,4.4,89038,72151
ROML,20201104,7.95,7.95,7.95,7.95,60,60
ROSSARI,20201104,777.75,791.95,775.2,783.4,107904,68108
ROSSELLIND,20201104,130,132.1,128.55,129.1,2924,1665
ROUTE,20201104,990,1029,990,990,348589,199501
RPGLIFE,20201104,341,360.35,341,347.35,42719,19413
RPOWER,20201104,3.15,3.3,3.1,3.2,16849574,6472031
RPPINFRA,20201104,43.9,44.6,40.4,42.85,32263,23688
RSSOFTWARE,20201104,20.3,21.25,20.3,20.35,10613,5892
RSWM,20201104,92,92,89.75,89.85,425,0
RSYSTEMS,20201104,117.25,123.8,115.5,120.6,75818,33492
RTNINFRA,20201104,6.25,6.35,6.2,6.2,185575,114007
RTNPOWER,20201104,1.95,2,1.95,2,1770680,1514119
RUBYMILLS,20201104,153.05,157.05,148.05,151.55,2064,1154
RUCHI,20201104,527.8,527.8,511,517.3,4101,0
RUCHINFRA,20201104,7.2,7.35,6.9,6.9,278670,0
RUCHIRA,20201104,47.55,47.55,45.9,46.15,22794,15161
RUPA,20201104,185.05,191.9,185.05,190.75,13397,10724
RUSHIL,20201104,90.95,92,89,90.5,116087,109440
RVNL,20201104,18.2,18.25,18.05,18.1,802493,461609
S&SPOWER,20201104,9.9,9.9,9,9,238,238
SABEVENTS,20201104,1.25,1.25,1.25,1.25,1651,0
SABTN,20201104,1.3,1.35,1.3,1.35,1012,1012
SADBHAV,20201104,47.2,47.2,45.6,45.95,160780,105623
SADBHIN,20201104,16,16.15,15.9,15.95,39986,26922
SAFARI,20201104,434,475,429.5,463.3,62830,28861
SAGARDEEP,20201104,41.75,45.8,41.75,44.15,29406,0
SAGCEM,20201104,720,755,713.35,717.85,21882,7308
SAIL,20201104,34.7,35.1,34.25,34.75,12441955,1841603
SAKAR,20201104,91,91,85.95,87.05,18142,6288
SAKHTISUG,20201104,7.25,7.75,7.25,7.55,35296,24344
SAKSOFT,20201104,341,350.8,341,347.3,29449,9465
SAKUMA,20201104,5.15,5.3,5.05,5.1,196826,117439
SALASAR,20201104,204.65,204.7,201.7,203.8,46815,14346
SALONA,20201104,83.7,85,75.05,76.65,53677,14871
SALSTEEL,20201104,2.6,2.7,2.5,2.7,23265,13651
SALZERELEC,20201104,106,107,102.05,103.7,81777,35181
SAMBHAAV,20201104,1.9,1.95,1.9,1.95,4122,4122
SANCO,20201104,14.2,14.3,13.95,14.2,48297,45876
SANDESH,20201104,503.05,505,494.95,496.1,85,60
SANDHAR,20201104,218.1,219.95,215.1,216.65,7152,4097
SANGAMIND,20201104,49,49.3,47.6,47.75,1353,1088
SANGHIIND,20201104,30.5,30.5,29.3,29.65,204730,132442
