<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANGAMIND,20201027,50,51.5,47.7,48.9,12074,7531
SANGHIIND,20201027,26.9,31.2,26.85,30.75,7664757,4155901
SANGHVIMOV,20201027,79.55,81.5,79,79.5,16758,13649
SANGINITA,20201027,68.6,68.65,65.05,66.75,1754,1680
SANOFI,20201027,8366.25,8484,8350.15,8390.8,21073,12759
SARDAEN,20201027,252.1,258,244.4,253.1,48304,20414
SAREGAMA,20201027,608.65,629,604.35,624.35,30081,21173
SARLAPOLY,20201027,17,19.7,16.75,18.05,725269,422898
SASKEN,20201027,685.7,696,671.5,680,52850,25884
SASTASUNDR,20201027,91.35,91.35,87.25,87.3,1665,1205
SATIA,20201027,104.1,107.45,102.7,104.3,40263,10088
SATIN,20201027,56.7,56.7,54.4,55.2,94394,66024
SBICARD,20201027,796,820,795.05,814.2,1830258,681329
SBIETFIT,20201027,214,216.85,210.8,211.99,1000,966
SBIETFPB,20201027,134,136.85,132.52,136.85,998,345
SBIETFQLTY,20201027,108.95,108.95,107.11,108.63,2280,2258
SBILIFE,20201027,791,791.8,771.1,774.45,2566509,829365
SBIN,20201027,197.25,197.55,192.25,194.65,37802664,7079292
SCAPDVR,20201027,1.65,1.65,1.65,1.65,48063,0
SCHAEFFLER,20201027,3750,4100,3650,3710.25,8385,1825
SCHAND,20201027,57.6,62.1,57.6,62.05,11422,9940
SCHNEIDER,20201027,72.1,73.9,71.05,73.6,135409,40702
SCI,20201027,52,52.4,51.25,51.6,427117,112869
SDBL,20201027,24.8,25.4,24.55,24.85,43550,23567
SEAMECLTD,20201027,414,414,397.1,401.8,7237,1855
SELAN,20201027,105,105.9,104,104.75,3910,2225
SEPOWER,20201027,2.6,2.6,2.4,2.4,11161,4645
SEQUENT,20201027,148.2,149.8,145.95,148.3,507711,155164
SESHAPAPER,20201027,129.95,130.45,129.45,129.6,7493,5866
SETCO,20201027,10.2,10.2,9.4,9.5,20637,0
SETF10GILT,20201027,209,209,200,204,1216,1203
SETFGOLD,20201027,4595,4595,4552,4560.1,9940,5558
SETFNIF50,20201027,122.15,123,121.44,122.88,150884,117930
SETFNIFBK,20201027,245,246.75,238.41,246.14,58522,37756
SETFNN50,20201027,279.09,283.98,279.09,283.18,9978,6199
SETUINFRA,20201027,0.7,0.75,0.7,0.7,132789,124495
SEYAIND,20201027,69.9,69.9,66.5,67.2,3195,2688
SFL,20201027,1270.9,1289.8,1265.25,1282.9,7016,4290
SGL,20201027,7.2,7.25,6.9,7,12101,11476
SHAHALLOYS,20201027,7.3,7.9,6.55,6.7,6648,6498
SHAKTIPUMP,20201027,214.3,224,212.1,218.5,35075,0
SHALBY,20201027,94.5,96.5,92.25,92.8,599701,97277
SHALPAINTS,20201027,68.6,74.5,67.8,72.95,296627,156865
SHANKARA,20201027,328.95,328.95,323.85,324.7,10649,5606
SHANTIGEAR,20201027,111.45,111.45,105.1,106.5,95014,41762
SHARDACROP,20201027,270,270,260,266.5,24714,14452
SHARDAMOTR,20201027,890.1,904.9,860.05,881.15,1326,935
SHAREINDIA,20201027,102.4,103.5,100.65,102.15,18699,5256
SHARIABEES,20201027,311.87,319.6,300,311.95,433,244
SHEMAROO,20201027,56,57,55.05,56.05,28654,17077
SHIL,20201027,78,78.9,75.6,76.45,163460,143572
SHILPAMED,20201027,458,459.45,449.5,456.2,177842,73476
SHIRPUR-G,20201027,7.2,7.5,6.65,7.15,65393,45129
SHIVAMAUTO,20201027,19.1,19.1,17.95,17.95,79937,54486
SHIVAMILLS,20201027,22.85,23.75,22.5,22.8,2655,293
SHIVATEX,20201027,80,80,80,80,80,80
SHK,20201027,88.5,88.5,86.2,86.75,254041,164573
SHOPERSTOP,20201027,178,182.55,176.7,179,61568,27059
SHRADHA,20201027,38.5,41.45,38,41.15,2682,1756
SHREDIGCEM,20201027,65.5,66.9,64.35,65.1,2731605,974814
SHREECEM,20201027,20548.5,22100,20424.75,21734.35,239232,58405
SHREEPUSHK,20201027,112,112,107.1,108.35,4736,2943
SHREERAMA,20201027,7.35,7.35,6.85,6.9,9797,7770
SHRENIK,20201027,6.85,7.2,6.85,6.85,206774,202759
SHREYANIND,20201027,74.35,76,73.25,74.2,2533,1699
SHREYAS,20201027,56.75,56.75,53.35,53.4,14800,0
SHRIPISTON,20201027,570,588.9,541.65,574,212,0
SHRIRAMCIT,20201027,809.95,809.95,781.6,798.55,60713,56142
SHRIRAMEPC,20201027,4,4,3.7,3.8,146084,92799
SHYAMCENT,20201027,3.95,4,3.7,3.8,128301,48849
SICAGEN,20201027,11.05,11.5,10.8,11.2,6481,5880
SICAL,20201027,10.7,10.9,10.2,10.4,44009,24413
SIEMENS,20201027,1284.45,1284.45,1249.3,1266.55,460028,165311
SIGIND,20201027,19.8,19.8,18.6,18.85,2455,1393
SIL,20201027,9.1,9.6,9.1,9.5,8838,0
SILINV,20201027,134.35,137.45,133.85,136.15,393,290
SILLYMONKS,20201027,22.05,24.45,22.05,24,2997,2322
SIMBHALS,20201027,6.3,6.3,6.25,6.25,3700,3700
SIMPLEXINF,20201027,30.55,31.45,28.35,30.2,140374,69182
SINTERCOM,20201027,78,78.75,78,78,791,408
SINTEX,20201027,3.3,3.3,3.3,3.3,718941,0
SIRCA,20201027,244.1,250.55,244.05,247.8,6042,3665
SIS,20201027,361.05,361.35,353.1,356.95,30870,21694
SITINET,20201027,0.75,0.8,0.75,0.75,3879009,2948325
SIYSIL,20201027,143.05,144,141,141.45,18890,11178
SJVN,20201027,21.85,22.15,21.75,21.85,668810,428969
SKFINDIA,20201027,1530,1530,1494.3,1501.65,5730,3188
SKIL,20201027,2.65,2.7,2.55,2.6,90296,83896
SKIPPER,20201027,49.5,51.4,49.2,50.4,25951,16112
SKMEGGPROD,20201027,40.75,41.35,40.6,40.85,5743,3656
SMARTLINK,20201027,70.55,72.9,67.8,71.9,14263,4021
SMLISUZU,20201027,376.6,376.6,371.1,372.85,7436,4090
SMSLIFE,20201027,617.7,635,599.95,620.2,5535,2821
SMSPHARMA,20201027,86.55,89.9,84.8,86.75,76486,41975
SNOWMAN,20201027,40.9,42,39.25,39.95,4076086,1205477
SOBHA,20201027,286.55,295.25,280,287.4,403195,70379
SOLARA,20201027,1113.1,1131,1107,1124.8,41736,19864
SOLARINDS,20201027,1028.65,1034.6,1020.1,1025.25,2708,1610
SOMANYCERA,20201027,216.5,217.5,211.5,213.15,36239,19600
SOMATEX,20201027,3.25,3.25,3.25,3.25,1025,0
SOMICONVEY,20201027,20.2,22.75,20,21.2,11147,6682
SONATSOFTW,20201027,355.15,358.9,345.35,347.05,296962,122430
SORILINFRA,20201027,77.4,82.7,71.2,73.85,307982,139017
SOTL,20201027,659.95,710,650,686.75,3379,2110
SOUTHBANK,20201027,6.7,6.7,6.6,6.7,3152052,1665550
SOUTHWEST,20201027,35.6,37.25,35.6,37.2,54491,52990
SPAL,20201027,124,127.3,117.35,124.6,36419,20294
SPANDANA,20201027,571,583,562.1,567.05,25880,14266
SPARC,20201027,169.45,169.9,167.1,168.05,229284,85062
SPECIALITY,20201027,34.4,34.75,33.6,34.15,22865,15849
SPENCERS,20201027,76.6,78.25,75,76.9,342911,121378
SPIC,20201027,17.7,17.95,17.35,17.65,26869,19445
SPICEJET,20201027,50.95,52.5,50.2,52.05,3853339,1538992
SPLIL,20201027,29,29.45,28.55,29.15,2645,1635
SPMLINFRA,20201027,8.1,8.8,7.75,8,47963,35919
SPTL,20201027,2.9,2.9,2.7,2.75,4511307,2766571
SPYL,20201027,0.35,0.35,0.3,0.35,47423,0
SREEL,20201027,131.55,132.85,129.15,130.8,3130,1980
SREINFRA,20201027,6.5,6.6,6.4,6.5,284437,204315
SRF,20201027,4330,4400,4290.05,4381.2,104071,22406
SRHHYPOLTD,20201027,181.9,183.65,176.05,178.25,13587,9421
SRIPIPES,20201027,117.75,124.95,115,123.7,360971,189922
SRPL,20201027,31.6,32,31.05,31.95,9304,4002
SRTRANSFIN,20201027,690,748.8,683.2,737.15,8033181,1264838
SSWL,20201027,503,518,490.1,507.35,63217,29571
STAR,20201027,748.45,751.15,732.4,735.65,457283,190909
STARCEMENT,20201027,85.9,85.9,83.2,83.9,143337,77890
STARPAPER,20201027,91.5,91.5,90,90.65,17979,9161
STCINDIA,20201027,55.1,55.1,53,53.25,6141,4630
STEELCITY,20201027,31.15,31.15,29.2,29.85,2187,1926
STEELXIND,20201027,33.95,33.95,32.75,33.8,13015,11123
STEL,20201027,53.45,55.7,53.45,55.4,6266,5292
STERTOOLS,20201027,178.45,178.5,175.25,176.2,3176,1994
STRTECH,20201027,153.3,156.85,149.6,153.8,740911,260105
SUBCAPCITY,20201027,29,29,27.75,27.75,255,0
SUBROS,20201027,266.25,285.25,258.7,281.25,377305,133564
SUDARSCHEM,20201027,471,471.05,448.9,458.45,369161,190987
SUJANAUNI,20201027,0.3,0.35,0.25,0.3,104643,0
SUMEETINDS,20201027,2.1,2.3,2.1,2.3,51221,36092
SUMICHEM,20201027,275.6,277.2,271,275.1,204603,119065
SUMIT,20201027,8.85,8.85,8.4,8.65,9634,3951
SUMMITSEC,20201027,395,409.9,376.05,402.95,1275,876
SUNCLAYLTD,20201027,1648.05,1659,1625,1645.5,494,342
SUNDARAM,20201027,1.2,1.25,1.15,1.25,73096,50735
SUNDARMFIN,20201027,1361,1460,1348.65,1441.5,91096,31315
SUNDARMHLD,20201027,56.9,56.9,54.7,55.45,34430,29395
SUNDRMBRAK,20201027,225.5,229.8,222,224.85,2662,1371
SUNDRMFAST,20201027,411.15,426.75,409,424.5,55499,33605
SUNFLAG,20201027,44.9,45,43.7,44.05,126422,63027
SUNPHARMA,20201027,474.6,476.75,467.25,470.45,7693124,2193668
SUNTECK,20201027,274.75,285,270.5,272.9,266676,45450
SUNTV,20201027,416.8,429.95,413.45,427.25,1235767,291108
SUPERHOUSE,20201027,84.1,85.45,83.05,85.05,7235,5605
SUPERSPIN,20201027,3.5,3.5,3.3,3.4,2263,1309
SUPPETRO,20201027,273.55,282,268.7,273.7,111237,42902
SUPRAJIT,20201027,183.8,183.8,180,181,61271,31407
SUPREMEIND,20201027,1430.15,1495.4,1414.55,1476.75,96231,49247
SURANASOL,20201027,6.9,6.9,6.65,6.9,1630,1619
SURANAT&P,20201027,4,4,3.65,3.7,1476,1386
SURYALAXMI,20201027,16.95,17,16.45,16.95,968,772
SURYAROSNI,20201027,213.6,224.55,206.1,221.9,253022,91324
SUTLEJTEX,20201027,27.8,28.6,27.5,27.7,14757,10173
SUULD,20201027,83.3,83.3,83.3,83.3,10800,10800
SUVEN,20201027,48.6,50.1,48.2,49.2,792498,232723
SUVENPHAR,20201027,331.5,337.9,325.9,335.7,252823,94502
SUZLON,20201027,3.75,3.8,3.7,3.8,4213388,4022205
SWANENERGY,20201027,139.1,145.4,137.55,143.95,148599,24863
SWARAJENG,20201027,1451,1451,1400,1411.2,9354,6045
SWELECTES,20201027,121.25,121.25,116.5,117.05,2677,0
SWSOLAR,20201027,225.1,230,220.25,227.05,202886,118685
SYMPHONY,20201027,868,881,841,875.3,21936,9116
SYNGENE,20201027,567,572.8,555.1,565.9,748795,274591
TAINWALCHM,20201027,53.5,54.5,49.2,53,25688,7297
TAJGVK,20201027,129,130.95,128,129.5,126256,105015
TAKE,20201027,43.3,43.3,42.25,42.4,221404,155162
TALBROAUTO,20201027,127,129.7,125.15,126.5,41366,18637
TANLA,20201027,278.35,284.5,272.9,281.25,110494,63828
TARMAT,20201027,37.65,38.4,37.5,37.5,2505,2067
TASTYBITE,20201027,10296.6,10650,10295.6,10388.55,933,349
TATACHEM,20201027,320,325.6,317.75,323.15,2062617,735610
TATACOFFEE,20201027,108,113.4,107,109.55,2129883,547264
TATACOMM,20201027,973,989.4,916.75,922.05,172036,89248
TATACONSUM,20201027,478,501.65,478,498.75,10455347,5109823
TATAELXSI,20201027,1708,1708,1646.8,1658.4,584979,209540
TATAINVEST,20201027,840.95,851.75,832.45,848.1,6650,2851
TATAMETALI,20201027,545.55,550.95,534.15,544.25,55417,24320
TATAMOTORS,20201027,134.15,136.75,130.85,135.65,56861313,6531131
TATAMTRDVR,20201027,55.8,56.55,54.65,56.25,3756866,1420209
TATAPOWER,20201027,54.5,54.5,53,53.75,13240998,2483007
TATASTEEL,20201027,408.7,416.85,403.4,411,16062171,2339370
TATASTLBSL,20201027,24.85,25.5,24.6,24.95,2248303,812820
TATASTLLP,20201027,443,460,441.1,449.75,54171,24532
TBZ,20201027,38.8,38.85,37.75,38.35,122139,48759
TCI,20201027,231,231.4,222.35,227.65,28169,6869
TCIDEVELOP,20201027,318.8,318.8,288.2,296.65,2928,2392
TCIEXP,20201027,798.9,804.7,783,789.85,9546,3569
TCIFINANCE,20201027,4.3,4.3,4.3,4.3,220,220
TCNSBRANDS,20201027,375.1,383.55,370.25,375.75,5562,2747
TCPLPACK,20201027,366,379,361.45,369.05,1071,316
TCS,20201027,2699.75,2718.15,2624.1,2630.15,3537594,1597439
TDPOWERSYS,20201027,108.45,110.1,108.45,108.55,18284,16870
TEAMLEASE,20201027,2252,2262.2,2180.1,2215.75,16033,2190
TECHM,20201027,826.4,833.75,816,828.65,5479547,2075482
TECHNOE,20201027,194,194,188.7,190,11793,9815
TECHNOFAB,20201027,8.85,9.2,8.85,8.85,1670,0
TEJASNET,20201027,91.75,94.2,86.3,92.6,595071,246924
TERASOFT,20201027,32.05,32.9,29.25,29.6,74802,27624
TEXINFRA,20201027,33.25,34.25,33,34.05,12668,8957
TEXMOPIPES,20201027,17.75,18,16.5,17.15,375481,190524
TEXRAIL,20201027,24.3,24.5,23.9,24.05,253804,166419
TFCILTD,20201027,35.45,35.45,33.9,34.4,46905,26409
TFL,20201027,2.9,2.9,2.9,2.9,2,2
TGBHOTELS,20201027,4.85,5.05,4.65,4.85,9290,6400
THANGAMAYL,20201027,397.05,405.65,387.6,402.55,16001,6979
THEINVEST,20201027,113.75,114,106.1,109.45,743,241
THEMISMED,20201027,335.55,339.6,323.5,333.4,8921,5734
THERMAX,20201027,754,790.95,749.2,782.8,70998,22368
THOMASCOOK,20201027,27.4,27.8,26.7,27.65,342705,244143
THOMASCOTT,20201027,5.5,5.5,5.5,5.5,3,0
THYROCARE,20201027,1129,1212,1110.05,1202.45,665707,143237
TI,20201027,17.95,17.95,17.5,17.8,21711,15726
TIDEWATER,20201027,4306.05,4423.95,4302.1,4365.35,498,310
TIIL,20201027,348.1,348.6,337.15,345.15,13706,7908
TIINDIA,20201027,624.7,652.5,623.6,649.35,247533,74073
TIJARIA,20201027,5.8,5.8,5.45,5.5,1713,1611
TIL,20201027,136.05,139.3,131.05,135.65,1816,1184
TIMESGTY,20201027,23.85,23.85,22,23.45,169,88
TIMETECHNO,20201027,39.1,39.5,38.7,39.05,320560,78679
TIMKEN,20201027,1081,1103.95,1081,1090.55,8526,4184
TINPLATE,20201027,131.9,134.7,130.8,131.75,244924,53830
TIPSINDLTD,20201027,267,267,256,260.8,14019,5768
TIRUMALCHM,20201027,73.5,73.95,71.55,72.2,307783,130543
TIRUPATIFL,20201027,29.95,29.95,26.55,28.45,616,565
TITAN,20201027,1219,1237,1213.55,1231.8,1778358,533645
TMRVL,20201027,9,9,8.6,8.75,11102,7806
TNPETRO,20201027,36,36,34.8,35.2,85914,41884
TNPL,20201027,102.6,103.9,101.25,102.15,53618,35244
TNTELE,20201027,1.7,1.7,1.7,1.7,142,0
TOKYOPLAST,20201027,61.85,62.1,58,59.4,6296,4833
TORNTPHARM,20201027,2640,2645,2551,2600.35,1422120,250216
TORNTPOWER,20201027,312.75,317.65,304.75,314.8,1242204,488395
TOTAL,20201027,39.5,39.5,36.05,38.45,737,736
TOUCHWOOD,20201027,44,44,40.45,43.05,197,131
TPLPLASTEH,20201027,106.9,110.55,104.15,108.25,2357,1321
TREEHOUSE,20201027,6.4,6.5,6.1,6.45,22235,7830
TREJHARA,20201027,22.65,22.65,21.05,21.05,26820,23964
TRENT,20201027,632,710.7,632,682.25,2609870,1109137
TRF,20201027,75.05,76.85,74,74.4,5002,3950
TRIDENT,20201027,7.85,7.95,7.75,7.8,8225235,3116241
TRIGYN,20201027,51.5,51.7,50.3,50.7,16036,10422
TRIL,20201027,9.1,9.2,8.95,9.1,20069,13095
TRITURBINE,20201027,69.25,69.75,69,69.5,18956,14614
TRIVENI,20201027,73,73.5,71.4,72.05,306459,180920
TTKHLTCARE,20201027,434.15,441,434,436.25,363,228
TTKPRESTIG,20201027,5714.2,5859.2,5650,5803.65,6213,1244
TTL,20201027,38,38.35,37,37.85,12983,9376
TTML,20201027,6.5,6.5,6.3,6.5,7427934,4346934
TV18BRDCST,20201027,29.95,30.15,29.3,29.6,1683969,730465
TVSELECT,20201027,92.8,95.5,90.45,91.9,18472,8263
TVSMOTOR,20201027,430.5,439.4,421.8,432.85,2575999,784532
TVSSRICHAK,20201027,1441.1,1512.5,1426.6,1456.3,21981,6703
TVTODAY,20201027,202,209,200,205.2,19986,10244
TVVISION,20201027,1.4,1.4,1.4,1.4,44,44
TWL,20201027,42.4,42.65,41.15,41.65,93398,45498
UBL,20201027,936.2,939.65,916.5,918.85,1513097,347043
UCALFUEL,20201027,116.15,117.25,114.5,115.3,11413,5771
UCOBANK,20201027,12.2,12.25,11.9,12.05,988154,370588
UFLEX,20201027,341,352.8,338,346.7,314991,95299
UFO,20201027,71.9,72.35,71.2,71.7,40689,22874
UGARSUGAR,20201027,13.95,14.05,13.85,13.95,44318,33189
UJAAS,20201027,4.1,4.55,4.05,4.5,992563,622114
UJJIVAN,20201027,209.4,214.9,205.35,212.2,410958,94766
UJJIVANSFB,20201027,32.3,32.3,31.1,31.3,424786,229389
ULTRACEMCO,20201027,4495,4628,4485,4566.95,1088254,389026
UMANGDAIRY,20201027,48.65,48.65,45.05,45.95,23901,11888
UMESLTD,20201027,1.25,1.25,1.2,1.25,303,236
UNICHEMLAB,20201027,239.8,244,231.25,243.25,120682,59885
UNIDT,20201027,260,263.95,244.1,256.3,6042,2188
UNIENTER,20201027,60.05,63,60,62.85,1625,1198
UNIONBANK,20201027,24.3,24.35,23.9,24,1285868,521345
UNITEDTEA,20201027,319.55,320,314,315.65,1340,1058
UNIVASTU,20201027,31.05,32.5,30.8,31.05,1798,1175
UNIVCABLES,20201027,135.7,136.2,134.05,135.2,5938,4655
UNIVPHOTO,20201027,182.35,188.5,175,188.5,796,0
UPL,20201027,435,441.4,429.35,438.55,4881972,1496659
URJA,20201027,3.25,3.25,3.15,3.15,1871596,846528
USHAMART,20201027,22.15,22.5,21.75,22.25,122345,59828
UTIAMC,20201027,495.5,497.35,490.45,492.25,101434,57440
UTIBANKETF,20201027,241,248.37,241,248.33,145,138
UTINEXT50,20201027,280,281.98,274.52,277.26,143,134
UTINIFTETF,20201027,1249,1269.75,1249,1269.7,87,68
UTISENSETF,20201027,430,430,422.01,422.96,1193,840
UTISXN50,20201027,295.29,305.43,295.29,304.98,22,17
UTTAMSTL,20201027,6.4,6.4,5.9,6,130236,106026
UTTAMSUGAR,20201027,89.1,89.8,87.2,87.9,40296,19873
UVSL,20201027,0.4,0.4,0.4,0.4,23947983,23839472
V2RETAIL,20201027,49,49.2,48.25,48.65,13799,9080
VADILALIND,20201027,780.55,804,775,785.05,28285,23401
VAIBHAVGBL,20201027,1888,1924,1880,1899.85,5541,4003
VAISHALI,20201027,34.4,35,33.6,34.15,17186,9406
VAKRANGEE,20201027,29.75,29.85,29.3,29.6,1228673,871063
VALIANTORG,20201027,3396.9,3396.9,3275.55,3329.4,6281,3436
VARDHACRLC,20201027,31.7,32.55,30.15,30.65,35969,27010
VARDMNPOLY,20201027,8.7,8.85,8.7,8.85,2926,2582
VARROC,20201027,295.9,298.3,290,294.95,50471,23799
VASCONEQ,20201027,8.7,8.9,8.6,8.75,63904,38082
VASWANI,20201027,4.1,4.3,3.9,4.3,47278,46053
VBL,20201027,674.85,674.85,666.1,671.9,194183,124280
VEDL,20201027,104.55,104.55,102,102.5,33623806,20307705
VENKEYS,20201027,1487.4,1500,1459,1475.9,46671,9667
VENUSREM,20201027,131.1,133.9,127.55,129.55,7247,0
VERTOZ,20201027,165.25,172.55,164.7,169.95,209200,130456
VESUVIUS,20201027,895.05,907,895,903.95,1145,746
VETO,20201027,45.6,45.6,42.5,42.85,12742,8294
VGUARD,20201027,170.75,173.9,168.1,172.05,619533,227587
VHL,20201027,1206.4,1285,1206.4,1245,110,64
VICEROY,20201027,2.65,2.65,2.45,2.6,36080,0
VIDHIING,20201027,132.5,136.35,128.65,134.2,116352,37378
VIJIFIN,20201027,0.55,0.55,0.5,0.55,34605,21739
VIKASECO,20201027,5,5,4.75,5,204081,0
VIKASMCORP,20201027,7.6,7.75,7.45,7.55,14949687,9202551
VIKASPROP,20201027,2.55,2.55,2.5,2.5,1466235,869275
VIKASWSP,20201027,3.85,3.95,3.75,3.8,227580,166159
VIMTALABS,20201027,125.45,134.8,125.45,132.85,13844,0
VINATIORGA,20201027,1222.5,1248,1190.05,1223.75,101721,24221
VINDHYATEL,20201027,727.75,744.65,725,735.85,1797,1216
VINYLINDIA,20201027,101,107.85,99.5,106.7,251344,130598
VIPCLOTHNG,20201027,8.8,9.35,8.8,9.1,32650,17489
VIPIND,20201027,277.4,279.5,275.1,276.6,145602,62964
VIPULLTD,20201027,13.55,13.65,12.8,13.15,6865,4346
VISAKAIND,20201027,363.55,369,356.25,363.1,49487,27228
VISASTEEL,20201027,5.9,6.15,5.85,6.1,2114,0
VISHAL,20201027,243,243,243,243,992,992
VISHNU,20201027,151.1,163.45,150.55,157.85,8271,0
VISHWARAJ,20201027,112,116,111.1,112,9336,8187
VIVIDHA,20201027,0.3,0.35,0.3,0.3,67000,0
VIVIMEDLAB,20201027,16.9,17.35,16.9,17.35,238475,154305
VLSFINANCE,20201027,53.45,53.85,52.3,52.75,5523,3379
VMART,20201027,1922,1940,1905.95,1926.65,5968,1885
VOLTAMP,20201027,985,997.15,984.05,990,1858,999
VOLTAS,20201027,693.05,704.8,691.1,701.5,1833977,349913
VRLLOG,20201027,157,164.5,153.3,154.4,303927,129632
VSSL,20201027,69.6,71,69.55,70.3,3568,3424
VSTIND,20201027,3399,3525,3330,3429.1,24122,4979
VSTTILLERS,20201027,1589,1593.5,1552.85,1581.75,3891,1582
VTL,20201027,760,777.95,751.05,772,10674,6074
WABAG,20201027,189,191.7,187,190.05,155233,103142
WABCOINDIA,20201027,4989.6,5075.15,4925,4969.6,3077,1147
WALCHANNAG,20201027,48.05,50,47.4,48.35,57448,19640
WANBURY,20201027,36.5,36.5,35.8,35.8,1199,0
WATERBASE,20201027,102.5,102.5,100.8,101.3,56379,25900
WEBELSOLAR,20201027,22,23,21.25,21.7,37148,28064
WEIZMANIND,20201027,30.75,32.2,29.35,30.15,4438,773
WELCORP,20201027,114,116.3,112,114.75,418157,137582
WELENT,20201027,79,81.6,79,80.95,180213,135430
WELINV,20201027,252,260,252,252.05,55,55
WELSPUNIND,20201027,74,75.75,73.35,74.95,1588238,1258001
WENDT,20201027,3032.15,3139.95,3032.1,3083.8,93,46
WESTLIFE,20201027,365.1,375.05,359.95,373.8,289510,256302
WHEELS,20201027,396.7,397,391.85,393.95,2435,1659
WHIRLPOOL,20201027,2064,2069.95,2040,2044.65,41555,12445
WILLAMAGOR,20201027,16.75,16.9,15.6,16.65,1293,886
WINDMACHIN,20201027,14.2,14.2,13.2,13.45,4256,2835
WIPL,20201027,48.9,48.9,48.9,48.9,7,0
WIPRO,20201027,338.3,339.75,331.05,334.05,9910942,3824967
WOCKPHARMA,20201027,291,295.75,284.1,293.85,286331,60864
WONDERLA,20201027,153,154.3,151.45,152.75,22583,11027
WORTH,20201027,40.9,42.5,40.25,41,4610,3785
WSI,20201027,3.85,4.2,3.85,3.85,1924,0
WSTCSTPAPR,20201027,166.55,166.55,160.05,161.75,31104,20102
XCHANGING,20201027,74.65,76.1,67.5,72.5,631418,374647
XELPMOC,20201027,297.1,319,297.1,297.1,55866,0
XPROINDIA,20201027,22.55,22.55,20.1,21.3,1113,953
YESBANK,20201027,13.05,13.1,12.7,12.85,96605827,42668258
ZEEL,20201027,178.2,189.65,177.5,187.65,29961326,6425375
ZEELEARN,20201027,11.2,11.35,10.9,11.15,810773,284256
ZEEMEDIA,20201027,4.85,5.15,4.8,4.9,495257,0
ZENITHEXPO,20201027,41.15,42.85,41.15,42.85,11,11
ZENITHSTL,20201027,1,1,0.9,0.9,1105,0
ZENSARTECH,20201027,187.8,191.95,186.3,190.95,145073,76355
ZENTEC,20201027,77.5,77.5,75.1,75.65,169680,108972
ZICOM,20201027,2.05,2.25,2.05,2.25,16615,0
ZODIACLOTH,20201027,99.75,99.9,97.1,99.65,1902,953
ZODJRDMKJ,20201027,23.25,23.25,22.75,22.75,100,100
ZOTA,20201027,140.55,144,138.5,139.95,23466,5692
ZUARI,20201027,80.65,83.1,78.05,80.85,30794,17592
ZUARIGLOB,20201027,50.6,51.8,48.2,49.15,19997,14532
ZYDUSWELL,20201027,1890,1904,1781.9,1849.4,31202,13133
NSENIFTY,20201027,11807.10,11899.05,11723.00,11889.40,616318543,0
NIFTYJUNIOR,20201027,27117.60,27508.20,26956.85,27462.15,200287359,0
NIFTYMIDCAPLIQ15,20201027,4078.75,4160.55,4040.40,4150.45,113702092,0
NSE100,20201027,11880.30,11981.70,11800.20,11971.90,816605902,0
NIFTY200,20201027,6075.85,6130.35,6034.75,6125.00,1428280286,0
NSE500,20201027,9674.15,9756.05,9607.60,9748.30,1604881683,0
NSEMIDCAP150,20201027,6480.15,6554.10,6425.15,6546.65,625261750,0
MIDCAP50,20201027,4657.35,4725.00,4601.85,4713.15,468575485,0
NSEMIDCAP,20201027,17028.80,17243.15,16867.50,17217.25,611674384,0
NSESMLCAP100,20201027,5930.80,5963.20,5864.60,5951.35,-,0
NIFTYLARGEMIDCAP250,20201027,-,-,-,6084.24,1441867652,0
NIFTYAUTO,20201027,7868.10,7963.85,7765.75,7930.65,153621529,0
BANKNIFTY,20201027,24288.05,24809.65,23924.20,24769.50,299009849,0
NIFTYFINSERVICE,20201027,11905.00,12102.10,11771.35,12082.10,205038900,0
NIFTYFMGC,20201027,29784.15,30208.10,29752.45,30163.70,75885228,0
NSEIT,20201027,21287.10,21371.60,20932.70,21023.40,39067556,0
NIFTYMEDIA,20201027,1428.50,1450.05,1418.10,1445.65,38059673,0
NIFTYMETAL,20201027,2355.90,2376.85,2328.75,2359.60,97169076,0
NIFTYPHARMA,20201027,11350.55,11539.05,11284.70,11511.50,34131934,0
NIFTYPVTBANK,20201027,13456.10,13777.85,13250.45,13755.95,203783993,0
NIFTYPSUBANK,20201027,1305.65,1306.40,1278.45,1292.00,110602130,0
NIFTYREALTY,20201027,229.80,231.05,226.70,229.00,12959465,0
NIFTYCOMMODITIES,20201027,3162.95,3207.30,3140.50,3200.05,272752304,0
NIFTYCONSUMPTION,20201027,5014.25,5096.95,5013.40,5091.30,150409579,0
NIFTYCPSE,20201027,1335.80,1340.45,1320.85,1334.25,156731879,0
NIFTYENERGY,20201027,14712.45,14780.55,14560.60,14752.25,194134674,0
NIFTY100ESG,20201027,-,-,-,2349.19,614242388,0
NIFTY100ENHESG,20201027,-,-,-,2369.17,594019001,0
NIFTYINFRA,20201027,3124.70,3163.00,3104.15,3157.75,340103945,0
NIFTYMNC,20201027,14120.10,14358.15,14075.90,14336.10,163569300,0
NIFTYPSE,20201027,2285.95,2294.85,2260.05,2291.55,268515333,0
NIFTYSMEEMERGE,20201027,-,-,-,1506.93,494233,0
NIFTYSERVSECTOR,20201027,16040.95,16145.85,15898.60,16130.40,444340923,0
NIFTYSHARIAH25,20201027,-,-,-,4682.49,116135297,0
