<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
L&TFH,20201210,91.95,92.15,89.1,90.15,13701820,3395011
LALPATHLAB,20201210,2195,2205.5,2163.05,2175.5,196323,139384
LAMBODHARA,20201210,34.55,41.45,31.2,41.45,764726,192830
LAOPALA,20201210,227.25,229.95,224,225.15,68019,44130
LASA,20201210,85.2,85.2,82,82.85,136508,82790
LAURUSLABS,20201210,328,334.45,320.35,330.4,2279373,969744
LAXMIMACH,20201210,4599.9,4599.9,4450,4457.75,6176,3894
LEMONTREE,20201210,45,45,41.7,43.65,2193587,1217980
LFIC,20201210,68.7,72,65.4,66.45,1060,550
LGBBROSLTD,20201210,284,286.2,275.55,280.7,88248,47418
LGBFORGE,20201210,4.05,4.2,3.9,4,160735,127214
LIBAS,20201210,30.05,35,29.55,32.5,222275,102813
LIBERTSHOE,20201210,150.95,150.95,147.6,149,54006,22177
LICHSGFIN,20201210,357.7,357.7,344.5,346.4,5551931,2169887
LICNETFGSC,20201210,22.72,22.72,21.76,22.13,14017,12184
LICNETFN50,20201210,138.9,138.9,132.01,135.36,1620,959
LICNETFSEN,20201210,507,581,493.95,508.17,715,374
LICNFNHGP,20201210,135.5,137.9,132.5,135.3,205,96
LIKHITHA,20201210,159,165,157,164.05,191544,85442
LINCOLN,20201210,237.9,243.5,230,242.25,289684,108505
LINCPEN,20201210,184.2,185.85,178.45,181.15,4811,3511
LINDEINDIA,20201210,902.5,914,892,908.3,42695,25317
LIQUIDBEES,20201210,1002.4,1002.4,999.99,1000,993894,859527
LIQUIDETF,20201210,1000.04,1000.04,999.99,1000,12617,9683
LOKESHMACH,20201210,31.6,32,28.6,30.9,114277,54777
LOTUSEYE,20201210,32.15,32.6,32,32.2,9063,9052
LOVABLE,20201210,99.5,104.6,96.55,101.65,401760,146173
LPDC,20201210,1.7,1.7,1.65,1.7,20159,18325
LSIL,20201210,1.25,1.25,1.05,1.1,13079968,7456866
LT,20201210,1182,1193.75,1170.05,1190.35,4921373,2375196
LTI,20201210,3270,3295,3216.7,3251.4,117946,46867
LTTS,20201210,1848,1890,1810.1,1848.7,351071,225962
LUMAXIND,20201210,1439.9,1439.9,1385.3,1401.95,4757,2238
LUMAXTECH,20201210,120.85,127.3,120,123.65,1365303,385800
LUPIN,20201210,954,959.05,935.55,943.1,1931940,456218
LUXIND,20201210,1599.85,1608.7,1541.25,1556.6,42670,7250
LYKALABS,20201210,22.85,22.85,20.05,21.9,29833,19448
LYPSAGEMS,20201210,5.45,5.45,4.75,4.8,89218,65756
M&M,20201210,745,754.95,731.05,736.15,3814006,1462128
M&MFIN,20201210,175.9,175.9,168.7,170.05,10406197,3715213
M100,20201210,21.68,21.69,21.21,21.41,122385,80277
M50,20201210,134.7,134.7,129.6,133.06,3991,2357
MAANALU,20201210,85.7,86.45,82.2,84.15,20469,10281
MACPOWER,20201210,80.9,90.15,75.2,87.85,29652,20483
MADHAV,20201210,31.4,32.7,31.05,31.35,12280,9146
MADHUCON,20201210,4.6,4.6,4.6,4.6,41235,41235
MADRASFERT,20201210,19.3,20.5,19.15,20.05,1012451,413929
MAESGETF,20201210,23.11,23.14,22.94,23.13,1349623,1348395
MAGADSUGAR,20201210,116.05,120.45,114,118.25,71044,45100
MAGMA,20201210,46,46.35,43.35,44.5,766794,400305
MAGNUM,20201210,4.75,5,4.75,4.9,41487,40739
MAHABANK,20201210,15.6,15.6,14.4,14.65,6561016,3186592
MAHAPEXLTD,20201210,81.1,83,80.7,81.6,3026,0
MAHASTEEL,20201210,105.5,105.5,98.2,102.55,14354,6191
MAHEPC,20201210,159.05,160,151.2,154.75,546981,258760
MAHESHWARI,20201210,89,91.35,88.55,91.35,17312,0
MAHINDCIE,20201210,158,158,152,155.05,52544,31794
MAHLIFE,20201210,328.5,340,317,335.95,63287,34326
MAHLOG,20201210,397.5,397.95,382.55,390.25,30110,13551
MAHSCOOTER,20201210,3600,3662,3541.1,3633.25,10097,6139
MAHSEAMLES,20201210,304.4,305,293,295,58184,27099
MAITHANALL,20201210,546.05,554.9,541.5,552.7,28872,20447
MAJESCO,20201210,979.85,979.85,968.55,976.5,205634,189182
MALUPAPER,20201210,32.55,35,31.1,33.4,305796,121744
MAN50ETF,20201210,137.61,137.72,136.74,137.7,160783,159710
MANAKALUCO,20201210,8.3,9,8.3,8.75,8301,7727
MANAKCOAT,20201210,6.15,6.15,5.65,6,39958,36112
MANAKSIA,20201210,54.25,56,51.65,55.05,346974,162931
MANAKSTEEL,20201210,17.8,17.85,16.25,17.85,158548,103483
MANALIPETC,20201210,34.2,34.45,33.2,33.4,437287,332047
MANAPPURAM,20201210,173,173,168.5,171.55,6102959,1839741
MANGALAM,20201210,144,144,140,141.8,47983,30957
MANGCHEFER,20201210,42.1,42.45,39.95,41.05,1190012,627721
MANGLMCEM,20201210,225.3,226.4,221.05,223.55,45983,24663
MANGTIMBER,20201210,10.15,10.5,9.7,10,36245,35544
MANINDS,20201210,82,82.9,79.1,80.05,218968,115863
MANINFRA,20201210,34.15,34.15,32.55,33.15,382741,224507
MANUGRAPH,20201210,13.55,13.55,11.3,12.1,12129,8199
MANXT50,20201210,314.13,317.22,312.52,316.4,7829,6798
MARALOVER,20201210,21.8,22.5,21.5,21.7,17115,15742
MARATHON,20201210,85,88.75,83.25,85.95,14611,8524
MARICO,20201210,400.4,405.45,394.15,404.15,3979948,1551250
MARINE,20201210,214.85,215,202,205.45,88568,41062
MARKSANS,20201210,60.5,62.5,58.1,61.8,2589501,860357
MARUTI,20201210,7760,7850,7710,7736,1186739,166849
MASFIN,20201210,1000.95,1054.8,982.3,1002.7,74753,25738
MASKINVEST,20201210,31.25,31.35,31.25,31.35,751,0
MASTEK,20201210,1071.25,1119,1055.05,1079.7,224717,89707
MATRIMONY,20201210,799.95,867,798.05,847.5,64806,28370
MAWANASUG,20201210,39.4,42.4,38.4,41.15,536231,210503
MAXHEALTH,20201210,139.8,143.65,138.85,140.95,458168,285506
MAXIND,20201210,61.7,61.75,60.1,61.3,119382,81066
MAXVIL,20201210,43,43.8,41.4,43.05,70816,40090
MAYURUNIQ,20201210,282.15,290.8,273.9,287.5,128527,83375
MAZDA,20201210,555,560,544.05,549.2,7966,3457
MAZDOCK,20201210,195.45,196.75,190,191.8,1429930,417808
MBAPL,20201210,69,69,66.5,69,2483,0
MBECL,20201210,5.7,5.9,5.6,5.7,30615,0
MBLINFRA,20201210,11.45,11.75,10.95,11.5,147169,110862
MCDHOLDING,20201210,30.95,31.5,28.55,30.3,48162,28690
MCDOWELL-N,20201210,583.05,595.75,579.5,593,1736313,557055
MCL,20201210,81.95,81.95,77.1,79.1,10640,1864
MCLEODRUSS,20201210,25,25,23.55,23.8,452287,284755
MCX,20201210,1695,1713.5,1650,1689.2,456217,160896
MEGASOFT,20201210,10.45,10.45,9.7,9.95,63787,49349
MEGH,20201210,82.5,82.5,78.5,80.1,1206621,592017
MENONBE,20201210,48.75,51.6,47.6,48.9,36341,0
MEP,20201210,18.1,19.5,18.1,18.55,225965,150657
MERCATOR,20201210,0.95,0.95,0.95,0.95,428445,428445
METALFORGE,20201210,6.55,6.55,5.95,5.95,74433,57919
METROPOLIS,20201210,1995.1,2021.7,1944.05,1968.05,130163,97889
MFSL,20201210,638.05,646.4,632.1,638.55,2232621,1246600
MGL,20201210,1037.5,1050,1030.95,1037.75,633414,203878
MHRIL,20201210,212.8,212.85,204.8,210.4,103380,55649
MIC,20201210,0.8,0.85,0.75,0.75,37052,0
MIDHANI,20201210,202.8,203,196.35,198.8,377965,129255
MINDACORP,20201210,87,87.75,83.65,87.2,1226793,530760
MINDAIND,20201210,398.8,398.8,387,388.35,74268,35610
MINDTECK,20201210,37.65,37.65,35.3,36.1,10074,7450
MINDTREE,20201210,1455,1455,1428.15,1437.25,631499,230614
MIRCELECTR,20201210,9.35,9.35,8.85,9.25,316321,210817
MIRZAINT,20201210,56.1,56.85,55.85,56.15,228865,134143
MITTAL,20201210,13.35,13.35,12.9,13.05,77865,53626
MMFL,20201210,424.95,424.95,412,420.35,6610,4936
MMP,20201210,82.4,84.2,81,83.5,13585,12120
MMTC,20201210,20.45,21.9,19.7,21.15,3901363,1185529
MODIRUBBER,20201210,36.75,36.75,33.45,34.2,1005,0
MOHITIND,20201210,6,6,6,6,4037,0
MOHOTAIND,20201210,10.5,10.5,9.9,10.05,92918,40897
MOIL,20201210,143.75,143.75,139.25,141.3,330944,157830
MOLDTECH,20201210,54.7,55.8,52,53.5,16977,0
MOLDTKPAC,20201210,290.1,292,284.15,288.55,34695,19769
MONTECARLO,20201210,240.9,241.05,230.3,234.2,32916,15255
MORARJEE,20201210,14.4,14.4,13.55,14.3,20176,15137
MOREPENLAB,20201210,32.15,32.4,30.2,31.3,3008325,1223838
MOTHERSUMI,20201210,157.95,158.15,153.6,154.65,7853031,2939149
MOTILALOFS,20201210,651,659.05,632.5,650.8,104585,44073
MOTOGENFIN,20201210,20,20,18.4,19.6,4503,0
MPHASIS,20201210,1320,1324.95,1301,1306.85,162813,98652
MPSLTD,20201210,377.75,379.6,370,373.65,12326,6989
MRF,20201210,78499,78745.35,77350.1,77615.2,22452,4930
MRO-TEK,20201210,25,26.3,25,26.2,3001,2711
MRPL,20201210,35,35.1,33.5,34.25,1874273,791568
MSPL,20201210,8.5,8.5,7.3,7.7,9937,6165
MSTCLTD,20201210,161.55,162.6,156.7,157.25,199896,118395
MTEDUCARE,20201210,12.05,12.2,11.35,11.65,255075,184815
MTNL,20201210,10.8,11.15,10.5,10.85,3266974,1383103
MUKANDENGG,20201210,13.5,13.5,12.3,13.5,21697,17286
MUKANDLTD,20201210,64.95,65,57.8,60.15,207658,148137
MUKTAARTS,20201210,36.4,37,35.45,36.1,19403,14103
MUNJALAU,20201210,58.9,58.9,57.65,58,148723,89749
MUNJALSHOW,20201210,141.1,142.2,138.55,140.85,30708,16923
MURUDCERA,20201210,19.1,19.15,18.55,18.9,104258,73185
MUTHOOTCAP,20201210,433.05,434.8,415.45,426.45,15198,10153
MUTHOOTFIN,20201210,1190.45,1191.95,1159,1184.7,2116272,470981
N100,20201210,912,912,890,891.97,43915,30102
NACLIND,20201210,43,43.15,41.45,42,49047,29574
NAGAFERT,20201210,5.5,5.5,5.2,5.3,132145,0
NAGREEKEXP,20201210,18.25,18.3,17.35,17.65,7099,6489
NAHARCAP,20201210,81.7,81.7,75,77.95,8391,3334
NAHARINDUS,20201210,36.4,36.4,33.55,35.4,19321,15748
NAHARPOLY,20201210,86.8,86.9,84.5,85.85,13739,8733
NAHARSPING,20201210,59.95,59.95,53.4,55.75,41812,25832
NAM-INDIA,20201210,302,309.5,293.5,307.55,1113684,529335
NATCOPHARM,20201210,971.2,971.2,886.65,959.15,272227,102420
NATHBIOGEN,20201210,301.05,307.9,293.3,295.65,298601,157153
NATIONALUM,20201210,41.9,42.2,40.5,41.8,15908864,3907584
NATNLSTEEL,20201210,4.25,4.25,4.1,4.1,947,0
NAUKRI,20201210,4373,4624,4353.35,4591.15,1138363,236741
NAVINFLUOR,20201210,2560,2595,2545.05,2554.45,79916,50182
NAVKARCORP,20201210,34,39.8,32.4,37.9,1870987,901071
NAVNETEDUL,20201210,90.5,90.5,83.65,88.65,191487,89062
NBCC,20201210,28.75,28.75,27.85,28.15,8715907,3009328
NBIFIN,20201210,1663.4,1732.8,1663.4,1678.45,952,536
NBVENTURES,20201210,56.3,56.3,54.6,55.3,676490,382636
NCC,20201210,57.4,57.4,54.3,55.4,15075715,4861633
NCLIND,20201210,146.85,147,140.4,142.4,764830,498343
NCPSESDL24,20201210,103.09,103.09,102.95,103.05,507,489
NDGL,20201210,715.3,715.3,675,694.95,29,3
NDL,20201210,24.75,24.75,23.5,23.85,26200,19843
NDRAUTO,20201210,193,203.75,178,203.7,61198,27836
NDTV,20201210,40.6,40.9,37.5,38.6,27189,23805
NECCLTD,20201210,9.85,9.85,9.4,9.6,60006,55950
NECLIFE,20201210,20.4,20.7,20.05,20.2,203389,135754
NELCAST,20201210,61.95,61.95,60.25,60.7,66931,33963
NELCO,20201210,206.1,216.4,203.25,209.4,288657,75004
NEOGEN,20201210,774.95,798,730.2,786.9,114101,35703
NESCO,20201210,552.2,552.2,541,544.35,73428,39121
NESTLEIND,20201210,17607,18404,17562.2,18352.7,304461,83206
NETF,20201210,164.36,164.36,149,163.87,228,165
NETFCONSUM,20201210,61,62.9,59.2,62.49,11476,8966
NETFDIVOPP,20201210,33,33.9,31.12,32,2703,2193
NETFIT,20201210,23,23,22.7,22.93,124028,81202
NETFLTGILT,20201210,22.38,22.4,22.34,22.38,23190,21150
NETFMID150,20201210,78.23,78.23,76.61,77.23,69701,47876
NETFNIF100,20201210,142,142,133.07,138.2,1006,952
NETFNV20,20201210,71.3,71.3,70.4,71,6935,6907
NETWORK18,20201210,36.9,37,35.3,35.65,1580920,1117864
NEULANDLAB,20201210,1114.95,1117,1075,1102.5,64955,26308
NEWGEN,20201210,272.3,272.3,267.3,269.3,27760,14742
NEXTMEDIA,20201210,5.05,5.75,5,5.45,33796,24814
NFL,20201210,37.55,38.35,37.1,37.45,2161144,718799
NH,20201210,383.95,389.2,377.8,386.1,100871,62917
NHPC,20201210,22.3,22.3,21.65,21.9,4259829,2260152
NIACL,20201210,127.8,134.1,122.85,129.35,1818651,489231
NIBL,20201210,8.55,8.6,7.8,8.6,4927,0
NIFTYBEES,20201210,154,154,143,143.82,1541066,383760
NIFTYEES,20201210,16310,16500,16300,16366.66,7,6
NIITLTD,20201210,175.6,185.8,172.65,182.2,1902043,679369
NILAINFRA,20201210,5.6,5.85,5.4,5.5,320450,227753
NILASPACES,20201210,2.05,2.05,1.75,1.75,2107989,1748889
NILKAMAL,20201210,1430.75,1440,1400.15,1413.9,12244,8982
NIPPOBATRY,20201210,655,655,640,650.4,1817,1250
NIRAJ,20201210,51.95,51.95,48.75,49,185180,0
NITCO,20201210,25.4,25.4,25.4,25.4,43119,40618
NITINSPIN,20201210,73.9,73.9,68.5,71.85,133022,0
NKIND,20201210,18.3,18.6,17.9,18,458,328
NLCINDIA,20201210,54.45,54.7,53.05,53.9,577835,295144
NMDC,20201210,107.05,108.2,104.2,107.8,5587751,1372113
NOCIL,20201210,142.1,144.45,141.7,142.1,855987,269557
NOIDATOLL,20201210,6.55,6.85,6.55,6.6,71766,0
NORBTEAEXP,20201210,9,9.6,8.75,8.8,16204,14484
NOVARTIND,20201210,658.75,664,648,659.05,10397,7915
NPBET,20201210,159,163.14,155.83,158.23,638,609
NRAIL,20201210,214.65,214.7,206.6,208.55,19302,13891
NRBBEARING,20201210,84.35,84.35,81.5,82.75,175646,107896
NSIL,20201210,867.6,887,860.95,867.8,794,474
NTL,20201210,1.1,1.1,1,1.05,48759,40031
NTPC,20201210,98.4,99.35,96.5,97.15,25985382,7827916
NUCLEUS,20201210,559,559.5,546.1,551.45,29460,19739
NXTDIGITAL,20201210,601.25,601.5,579.95,581.4,16060,1771
OAL,20201210,560,560,542.1,548.15,10845,8188
OBEROIRLTY,20201210,534,534.75,516.5,523.7,247653,85902
OCCL,20201210,859,870,830.15,840.05,11516,6786
OFSS,20201210,3166,3166,3086,3133.3,44636,23442
OIL,20201210,106,106,104.1,104.85,970561,511846
OILCOUNTUB,20201210,5.5,5.75,5.25,5.45,20514,0
OLECTRA,20201210,102.1,102.1,92,93.7,446341,299369
OMAXAUTO,20201210,43.5,44,42.55,43.45,22869,11903
OMAXE,20201210,87.4,89.9,82.3,83.75,80963,54422
OMKARCHEM,20201210,11.7,11.7,10.6,11,47394,0
OMMETALS,20201210,20.5,21.4,19.95,20.1,58193,47464
ONELIFECAP,20201210,8.1,8.1,7.4,8,18006,14940
ONEPOINT,20201210,14.7,15.2,14.5,14.75,20356,0
ONGC,20201210,91,92.2,88.7,91.65,25329334,7085021
ONMOBILE,20201210,56.9,58.4,54.25,57.1,409023,249824
ONWARDTEC,20201210,69,69,65,65.6,20025,13964
OPTIEMUS,20201210,96.75,99.7,92.05,94.45,23787,0
OPTOCIRCUI,20201210,6.2,6.2,5.7,6,717914,0
ORBTEXP,20201210,68.55,69.9,67.4,68.85,7580,6157
ORICONENT,20201210,22,22,20.75,21.3,135724,86653
ORIENTABRA,20201210,22.5,23.2,21.95,22.55,48748,29682
ORIENTALTL,20201210,10.3,11,10.3,10.95,65314,55796
ORIENTBELL,20201210,146.6,149.3,144,144.55,35766,24139
ORIENTCEM,20201210,79,79.8,76.5,77.5,729289,463541
ORIENTELEC,20201210,219.75,219.9,215,219.05,167351,94156
ORIENTHOT,20201210,27,27,25,25.7,89428,56420
ORIENTLTD,20201210,80.6,86.95,76.05,84,1043,861
ORIENTPPR,20201210,20.75,20.8,20,20.15,482758,239013
ORIENTREF,20201210,221.75,223,213.1,217.3,173568,131300
ORISSAMINE,20201210,2490,2501,2425,2449.5,6611,3978
ORTINLABSS,20201210,28,28,25.6,26.55,39617,29204
OSWALAGRO,20201210,11.4,11.4,10.4,10.8,42771,23529
PAEL,20201210,2.1,2.1,2,2,2310,2310
PAGEIND,20201210,24250,24500,24101.35,24351.85,29808,7115
PAISALO,20201210,440,454.9,428,449.9,30813,23723
PALASHSECU,20201210,40.3,42.25,40,41.9,7827,6651
PALREDTEC,20201210,33,34.35,32.4,34.35,5253,0
PANACEABIO,20201210,226.95,248.95,225,243.65,1308988,650149
PANACHE,20201210,41,42,40.2,41,25820,3489
PANAMAPET,20201210,89.5,89.65,86,88.15,110097,67915
PARACABLES,20201210,7.9,7.9,7.45,7.6,182204,150650
PARAGMILK,20201210,118.65,119.4,114.15,116,360956,175437
PARSVNATH,20201210,5.1,5.1,4.7,5.1,281939,0
PATELENG,20201210,14.95,14.95,13.1,14.05,653516,439223
PATINTLOG,20201210,28,29.05,26.9,28.45,184321,110475
PATSPINLTD,20201210,6.25,6.35,5.8,5.8,8534,7223
PCJEWELLER,20201210,22.6,26.7,20.5,25.85,32179309,7542323
PDMJEPAPER,20201210,21.6,23.3,21.25,22.85,722829,320524
PDSMFL,20201210,417,419.5,409.95,414.1,2259,2057
PEARLPOLY,20201210,17.5,18.35,16.4,18.3,37614,29995
PEL,20201210,1473.95,1473.95,1421,1454,1145429,301763
PENIND,20201210,22.45,22.8,20.5,20.9,447342,283352
PENINLAND,20201210,6.45,6.45,5.85,6,382354,256648
PERSISTENT,20201210,1212,1240,1202,1236.3,93507,56013
PETRONET,20201210,256.7,256.8,250.65,254.9,5527767,2895588
PFC,20201210,117,117.2,110.3,114.55,14813851,3895718
PFIZER,20201210,5289,5289,5100.2,5202.1,172594,67635
PFOCUS,20201210,47.4,47.8,41.65,43.15,474360,236580
PFS,20201210,21,21.9,20.65,21.4,1609998,763502
PGEL,20201210,163,163,157,161.6,15997,8598
PGHH,20201210,10900,11380,10845.6,11197.45,10499,6171
PGHL,20201210,6714.2,6793.8,6601.05,6648.2,5860,3015
PGIL,20201210,178,182.8,174,176.6,7168,5401
PHILIPCARB,20201210,168.35,168.35,164,166.95,428681,162720
PHOENIXLTD,20201210,752.6,765,727.9,758.9,250284,91270
PIDILITIND,20201210,1619.35,1657.95,1612.8,1651.35,1147367,420515
PIIND,20201210,2334.8,2336.35,2302.6,2317.1,129081,72364
PILANIINVS,20201210,2350,2470,2322,2457.6,11768,5842
PILITA,20201210,9,9.5,9,9.15,268198,156931
PIONDIST,20201210,115.35,117,112.2,115.25,8601,5520
PIONEEREMB,20201210,28,28.3,27.4,28,16252,15461
PITTIENG,20201210,51.15,51.15,48.15,50.25,212298,41054
PKTEA,20201210,226,226,216.15,216.15,522,0
PLASTIBLEN,20201210,244.65,252.3,236.2,249.15,34246,14335
PNB,20201210,39.4,39.4,38.1,38.4,63379052,13389296
PNBGILTS,20201210,45.8,45.8,43.2,43.7,418571,200076
PNBHOUSING,20201210,377,379.25,372.05,375.45,114853,39948
PNC,20201210,17.15,17.15,15.6,16.45,14425,10494
PNCINFRA,20201210,178,179.05,174.15,175.15,160901,86550
PODDARHOUS,20201210,182.05,182.6,178,180,670,618
PODDARMENT,20201210,185.9,186.9,177.55,183.05,6344,3595
POKARNA,20201210,173.6,193.25,163.5,184,608128,188502
POLYCAB,20201210,1030.9,1041.5,1011.8,1035.25,587960,311820
POLYMED,20201210,523.9,541,513.15,536.25,176977,82779
POLYPLEX,20201210,782.6,782.7,745.25,771.15,149943,85604
PONNIERODE,20201210,165.65,173,165.2,166.55,19585,10510
POWERGRID,20201210,193,195.4,191.5,192.75,7657247,3678296
POWERINDIA,20201210,1193.5,1257.95,1180,1235.6,29659,22577
POWERMECH,20201210,437.5,441,425.2,428.45,45631,25300
PPAP,20201210,265.3,277,253,266.75,141580,60674
PPL,20201210,98.1,98.1,95.5,96.15,42640,32212
PRABHAT,20201210,68.05,69.95,68.05,68.75,43541,25455
PRADIP,20201210,0.7,0.7,0.7,0.7,14717,14717
PRAENG,20201210,9.25,9.25,8.1,8.85,29471,20379
PRAJIND,20201210,105.5,110.9,103.3,108.95,4671883,1376379
PRAKASH,20201210,57.1,58.15,54.65,56.05,734147,341846
PRAKASHSTL,20201210,1.3,1.35,1.15,1.2,1520759,1222793
PRAXIS,20201210,39.45,40.45,38,39.5,34237,19460
PRECAM,20201210,47.3,47.3,44.5,45.8,174128,99887
PRECOT,20201210,58.5,58.5,56.15,56.15,2887,0
PRECWIRE,20201210,161.8,163.95,158.5,159.9,9819,5866
PREMEXPLN,20201210,137.55,139.65,136.95,138.05,6349,4104
PREMIER,20201210,3.15,3.3,3,3.25,12247,10697
PREMIERPOL,20201210,32.5,34,32.5,33.95,5042,4316
PRESSMN,20201210,22.9,25.75,21.6,24.6,177137,102243
PRESTIGE,20201210,292.6,295,285.85,288.1,435589,241041
PRICOL-RE,20201210,15,15.45,13.9,14.3,302978,0
PRICOLLTD,20201210,48.55,49.3,47.5,48,135973,90800
PRIMESECU,20201210,50.4,50.4,48.1,48.7,6629,4905
PRINCEPIPE,20201210,272.35,278,265.05,274.35,288093,136385
PRIVISCL,20201210,555,577,545,571.1,16260,10482
PROSEED,20201210,0.45,0.45,0.4,0.4,152070,114912
PROZONINTU,20201210,19.45,19.45,18.2,18.45,125242,98427
PRSMJOHNSN,20201210,88,88.05,83.5,85.3,317382,121491
PSB,20201210,14.95,14.95,14.15,14.25,1028755,540446
PSPPROJECT,20201210,409,411.3,400.6,402.1,32250,20648
PSUBNKBEES,20201210,21.4,21.4,19.4,19.9,959649,773374
PTC,20201210,61.25,61.5,59,59.8,1670096,982991
PTL,20201210,44.55,44.7,42.6,43.35,31813,23963
PUNJABCHEM,20201210,708.7,719.95,685,713.85,14263,8469
PURVA,20201210,73.45,75,66.65,68.9,220216,146573
PVR,20201210,1488,1496.1,1442.75,1473.55,2001077,154420
QGOLDHALF,20201210,2134.8,2134.8,2122,2123,835,716
QNIFTY,20201210,1392,1392,1388,1388.7,17,15
QUESS,20201210,495,495.05,475.25,481.15,83255,44786
QUICKHEAL,20201210,160.65,160.65,155.3,157.6,193901,96423
RADAAN,20201210,1.05,1.05,0.95,1,51005,48743
RADICO,20201210,460.8,464.85,452.75,458.85,177451,79116
RADIOCITY,20201210,24.05,24.5,23.5,23.8,140675,0
RAIN,20201210,135,136.55,130.55,133.1,1453271,623780
RAJESHEXPO,20201210,486.3,486.3,468.5,472.1,128332,58900
RAJRATAN,20201210,434.7,434.7,407,417.85,6925,3286
RAJSREESUG,20201210,16.5,17.5,15.8,16.75,99859,42577
RAJTV,20201210,37.15,38.8,35.55,37.95,30184,22643
RALLIS,20201210,287,291.85,284.75,285.65,419636,181526
RAMANEWS,20201210,14.55,14.7,14,14.25,46625,32353
RAMASTEEL,20201210,49.6,49.6,47.7,48.2,8986,5869
RAMCOCEM,20201210,870,870.9,828.25,832.55,1125250,363987
RAMCOIND,20201210,217.7,221,215.5,219.55,40942,22976
RAMCOSYS,20201210,522.75,528,490,516.4,372556,150364
RAMKY,20201210,45.5,45.5,43.05,43.85,85971,56720
RANASUG,20201210,7.6,8.25,7.35,7.7,847931,575036
RANEENGINE,20201210,231.35,231.35,215.15,219.55,4453,2685
RANEHOLDIN,20201210,518,518,501.95,507.2,16019,8423
RATNAMANI,20201210,1619,1629,1593.05,1601.75,8459,5843
RAYMOND,20201210,338.5,339.85,324,329.25,747853,306642
RBL,20201210,705.1,714,692.25,701.5,19678,8042
RBLBANK,20201210,237,242.8,231.5,234.7,13593650,1536688
RCF,20201210,52.35,54.45,52.1,52.9,8668608,2218884
RCOM,20201210,2.3,2.3,2.15,2.3,52444853,28378742
RECLTD,20201210,133.95,133.95,125.5,131.95,17266091,3311593
REDINGTON,20201210,133.6,137.6,132.5,132.9,822748,452893
REFEX,20201210,114.95,114.95,106,113.05,467467,223231
RELAXO,20201210,720,744,720,740.1,296164,115008
RELCAPITAL,20201210,11.95,11.95,11,11.95,14881487,7879573
RELIANCE,20201210,2021.6,2028.5,2001,2007,7414229,2670339
RELIGARE,20201210,69.95,71,68,69.65,509321,281730
RELINFRA,20201210,27.5,27.8,25.25,26.15,4238620,2313506
REMSONSIND,20201210,96.6,104.45,96.5,101,782,503
RENUKA,20201210,12,12.55,11.3,12,6084579,2443644
REPCOHOME,20201210,250,254.55,245.2,248.75,198172,121300
REPRO,20201210,383,383.05,374,376.35,4016,3132
RESPONIND,20201210,182.9,187.4,180.65,182.6,205974,10077
REVATHI,20201210,461.85,510,440.5,443,3253,1599
RGL,20201210,274,281,273.5,276.1,22525,13601
RHFL,20201210,2.8,2.8,2.65,2.65,2393833,1800030
RICOAUTO,20201210,36,36.1,34.7,35.7,554152,261199
RIIL,20201210,417,418.2,406.05,410.5,220074,60499
RITES,20201210,267.05,268.7,261,262.65,297682,149273
RKDL,20201210,7.85,7.85,6.5,7.1,22615,16333
RKFORGE,20201210,477.35,477.4,461.6,469.3,36908,6966
RMCL,20201210,3.45,3.45,3.3,3.45,93578,90577
RML,20201210,233.65,236.7,225.1,229.55,7616,5334
RNAVAL,20201210,3.5,3.55,3.35,3.4,3753653,2614831
ROHITFERRO,20201210,0.9,1,0.9,0.9,21849,0
ROHLTD,20201210,73.2,75.4,72.15,73.35,33097,20562
ROLLT,20201210,2.95,2.95,2.95,2.95,3540,3540
ROLTA,20201210,5.7,5.75,5.4,5.5,386224,271708
ROML,20201210,24.65,24.65,24.65,24.65,246,246
ROSSARI,20201210,835.25,838.95,816.05,823.95,89398,31574
ROSSELLIND,20201210,135,135,128,131.9,20224,13003
ROUTE,20201210,1195.8,1195.8,1077,1135.65,255321,111336
RPGLIFE,20201210,378.35,379.7,368,375.4,19504,8497
RPOWER,20201210,3.95,3.95,3.65,3.8,26351765,0
RPPINFRA,20201210,55.7,56,51.6,52.1,87961,48705
RSSOFTWARE,20201210,22.5,24.9,21.15,24.5,154925,75450
RSWM,20201210,109,118.5,109,116.75,38532,30586
RSYSTEMS,20201210,122,122.6,117.55,118.25,116913,49960
RTNINFRA,20201210,6.9,6.9,6.45,6.6,298046,229562
RTNPOWER,20201210,2.15,2.15,1.95,2,28376286,18561960
RUBYMILLS,20201210,192.95,192.95,183.15,186.6,4572,2370
RUCHI,20201210,685,687,665,672.3,11133,0
RUCHINFRA,20201210,8.05,8.15,7.6,7.85,286323,0
RUCHIRA,20201210,69,69,64,66.65,153278,84226
RUPA,20201210,231.5,237.9,226.2,231,48257,14080
RUSHIL,20201210,144.75,145.8,140.65,141.95,21672,11291
RVNL,20201210,22.8,22.85,21.8,21.9,6259013,3747286
S&SPOWER,20201210,10.2,10.2,10.2,10.2,149,149
SABEVENTS,20201210,1.1,1.1,1.1,1.1,129,0
SABTN,20201210,1.9,1.9,1.9,1.9,2955,2955
SADBHAV,20201210,63,63.15,58,61.5,868974,554864
SADBHIN,20201210,21.4,21.75,20,20.65,357286,219537
