<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LAMBODHARA,20201106,27.95,28,27.05,27.3,4763,4202
LAOPALA,20201106,207,214,206.95,210.1,60644,25986
LASA,20201106,81.45,83.4,78.4,79.1,340544,195647
LAURUSLABS,20201106,281.8,285.6,275.6,276.8,4213405,1918188
LAXMIMACH,20201106,4095,4159.9,4050,4055.65,5741,2023
LEMONTREE,20201106,27.75,28,27.25,27.6,1401683,962111
LGBBROSLTD,20201106,254,254,249,250.15,17895,11814
LGBFORGE,20201106,2.45,2.7,2.45,2.55,16204,14714
LIBAS,20201106,31.35,34,29.85,30.1,21385,11674
LIBERTSHOE,20201106,145,146.9,145,145.45,72714,28786
LICHSGFIN,20201106,308,310.95,298.25,301.9,5985382,1552022
LICNETFGSC,20201106,21.8,21.82,21.54,21.69,1267,1129
LICNETFN50,20201106,124.99,129.5,121.55,128.76,1523,1322
LICNETFSEN,20201106,426.01,439.75,421.1,430.55,190,138
LICNFNHGP,20201106,120.5,123.15,120.31,121.84,1520,1244
LIKHITHA,20201106,162,169.55,161.35,163.05,561404,232416
LINCOLN,20201106,219.6,224,219.6,221.15,21324,11605
LINCPEN,20201106,158.55,158.55,153.05,154.05,1077,705
LINDEINDIA,20201106,832.65,928,822.5,885.6,639653,102269
LIQUIDBEES,20201106,1002.4,1002.4,999.95,999.99,944874,723491
LIQUIDETF,20201106,1000,1000.01,999.99,999.99,22330,19303
LOKESHMACH,20201106,21.5,21.5,20.3,20.8,10136,7659
LOTUSEYE,20201106,30.05,30.5,29.25,29.9,3146,2567
LOVABLE,20201106,52.15,54.6,52.05,54.05,16912,10880
LPDC,20201106,1.4,1.4,1.4,1.4,3286,0
LSIL,20201106,0.65,0.7,0.65,0.7,439249,294355
LT,20201106,959,967.5,950.1,960.75,3419233,1273914
LTI,20201106,3179,3229.9,3140,3168.25,263716,114493
LTTS,20201106,1697,1718.35,1685,1691.15,42838,16080
LUMAXIND,20201106,1277.35,1290,1277.35,1285.65,3494,2407
LUMAXTECH,20201106,96.7,97,94.2,94.7,16479,11483
LUPIN,20201106,940,944.45,913.15,916.9,3841154,1024517
LUXIND,20201106,1418.25,1429,1401,1416.95,101291,35800
LYKALABS,20201106,17.05,17.4,16.6,17.05,15731,11569
LYPSAGEMS,20201106,2.9,2.95,2.75,2.95,14536,11059
M&M,20201106,603,619.3,601.7,613.6,5908936,1453625
M&MFIN,20201106,128.95,132,128.5,130,10159423,3214061
M100,20201106,18.6,18.89,18.38,18.76,128702,108883
M50,20201106,119.95,120.38,119.01,120.08,12743,8255
MAANALU,20201106,71.9,76.9,70.6,75,49033,28252
MACPOWER,20201106,61.75,63,60.65,60.65,5499,4822
MADHAV,20201106,24.4,25.35,24.25,25.05,1758,1267
MADHUCON,20201106,2.9,2.9,2.8,2.85,3305,0
MADRASFERT,20201106,15.75,16.2,15.75,16,70674,37380
MAGADSUGAR,20201106,104.6,108.5,104.5,105.5,16969,10566
MAGMA,20201106,41.5,42.6,41,41.8,1235121,650901
MAGNUM,20201106,4,4.05,4,4.05,10665,10565
MAHABANK,20201106,11.15,11.25,11.05,11.15,1150772,536596
MAHAPEXLTD,20201106,75.05,79.95,74.8,77.25,5015,0
MAHASTEEL,20201106,100,103,99.6,101,6638,3372
MAHEPC,20201106,128.9,133.95,127.3,129.7,186677,91106
MAHESHWARI,20201106,83.6,84.45,81,82.4,18172,0
MAHINDCIE,20201106,144,144,139,140.45,50646,32124
MAHLIFE,20201106,270.4,272,261.35,268.4,41754,26587
MAHLOG,20201106,377,385,373.5,378.45,46941,23598
MAHSCOOTER,20201106,2948,3080,2924.6,3064.95,14681,9900
MAHSEAMLES,20201106,235,243.95,234.1,242.15,161649,94538
MAITHANALL,20201106,480.9,514.4,480.9,509.8,82911,37047
MAJESCO,20201106,930,931.45,925,926.6,106695,96371
MALUPAPER,20201106,22.95,23.8,22.9,23.1,9083,3607
MAN50ETF,20201106,125,125,123.5,124.81,441,241
MANAKALUCO,20201106,6.9,6.9,6.65,6.65,7760,5839
MANAKCOAT,20201106,4.2,4.3,3.9,3.9,11394,8243
MANAKSIA,20201106,38.75,39.2,37.6,38.15,24209,17489
MANAKSTEEL,20201106,9.6,9.85,9.45,9.55,18099,15127
MANALIPETC,20201106,32.5,33.3,32.25,32.65,575870,288371
MANAPPURAM,20201106,160.2,169.8,160,162.4,17412499,2046964
MANGALAM,20201106,146,148.25,144,144.65,52696,34319
MANGCHEFER,20201106,31.9,32.6,31.05,31.2,205053,99147
MANGLMCEM,20201106,211.2,214.4,208.15,209.95,121988,67016
MANGTIMBER,20201106,7.6,7.85,7.25,7.85,3777,3752
MANINDS,20201106,67,71.4,64.5,70.4,539611,231012
MANINFRA,20201106,25.9,26,25.3,25.6,226838,84485
MANUGRAPH,20201106,8.6,8.6,8,8.2,7050,4172
MANXT50,20201106,280.9,281,270,280.6,3757,2547
MARALOVER,20201106,14.05,14.7,13.6,13.95,35045,21976
MARATHON,20201106,54.85,55.45,51.6,54.15,3850,2244
MARICO,20201106,373.95,382.55,373,380.5,4301538,1207147
MARKSANS,20201106,53.8,54.95,50,51.85,5784759,1922289
MARUTI,20201106,7092,7135,6890,6907.6,1378439,518949
MASFIN,20201106,825.6,867,812.25,831.05,24872,11917
MASTEK,20201106,931.45,945,907,917.35,95782,43390
MATRIMONY,20201106,690,697,645,659.8,39553,19960
MAWANASUG,20201106,23.05,23.6,22.6,22.85,30762,14550
MAXHEALTH,20201106,114.2,115.55,112.4,114.5,239902,146995
MAXIND,20201106,57.1,58.35,56.35,57.95,135607,68941
MAXVIL,20201106,37.7,39.8,37.3,38.3,61993,44813
MAYURUNIQ,20201106,253.75,257,251.1,254.75,50727,38422
MAZDA,20201106,545.6,549,533,548.1,7928,3429
MAZDOCK,20201106,169.55,174,169,170.05,1994558,689076
MBAPL,20201106,64,67.2,64,67.2,4049,0
MBECL,20201106,4.55,4.6,4.4,4.6,2991,0
MBLINFRA,20201106,8.75,8.75,8.35,8.4,58572,38155
MCDHOLDING,20201106,23.25,25,23.25,24.35,15711,12090
MCDOWELL-N,20201106,535.95,553.1,533.4,544.2,3909524,1731848
MCL,20201106,59.3,61,59.3,61,533,460
MCLEODRUSS,20201106,19.25,20.2,19.2,20.15,732447,0
MCX,20201106,1705,1747.7,1700.05,1728.25,249664,59956
MEGASOFT,20201106,7.8,7.9,7.4,7.5,73103,0
MEGH,20201106,72.25,74,71.5,72.1,947699,340311
MENONBE,20201106,48.75,48.9,47,47.9,34860,22378
MEP,20201106,13.6,14.1,13.6,13.75,462448,250701
MERCATOR,20201106,0.9,0.9,0.85,0.85,2502258,485390
METALFORGE,20201106,4.35,4.55,4.2,4.5,3024,0
METROPOLIS,20201106,1970,2019,1960,1980.7,88402,66131
MFSL,20201106,618.3,624,608,621.15,697624,236721
MGL,20201106,845,848,835,837.6,558270,149251
MHRIL,20201106,172,175.7,172,174.9,49132,35055
MIC,20201106,0.7,0.75,0.7,0.75,19091,0
MIDHANI,20201106,185.8,188.8,184.55,185.9,690075,202737
MINDACORP,20201106,70.75,72.4,66.1,68.6,1025549,489069
MINDAIND,20201106,322.5,329.9,322.5,326.9,134664,57137
MINDTECK,20201106,29.65,29.75,28.3,28.95,6911,0
MINDTREE,20201106,1357.9,1364,1338.45,1356.7,562882,153942
MIRCELECTR,20201106,8,8.2,7.85,8.05,168288,127738
MIRZAINT,20201106,46.75,47.55,46.6,46.7,148977,74749
MITTAL,20201106,10.9,10.9,10.9,10.9,22288,22288
MMFL,20201106,338.6,354.4,332,334.3,33662,16536
MMP,20201106,75,77.4,70.5,75.2,1890,1458
MMTC,20201106,16.35,16.55,16.2,16.25,509478,202914
MODIRUBBER,20201106,30.15,31,30.1,31,102,0
MOHOTAIND,20201106,7.8,7.8,7.1,7.3,29597,25206
MOIL,20201106,124.55,126.2,122.1,122.8,299183,168066
MOLDTECH,20201106,50.15,51.1,49.35,50,33581,20234
MOLDTEK-RE,20201106,725.2,729.9,435.15,437.55,52953,0
MOLDTKPAC,20201106,262.5,262.5,256,257.65,24045,13623
MONTECARLO,20201106,185.95,186,181,183.45,18876,12878
MORARJEE,20201106,10.05,10.55,9.5,9.85,9745,5013
MOREPENLAB,20201106,27.05,27.85,26.95,27.5,1946009,934293
MOTHERSUMI,20201106,113,117.9,110.9,117.05,23268863,6378455
MOTILALOFS,20201106,558.95,564,556.45,561.25,47585,26180
MOTOGENFIN,20201106,14.8,15.85,14.6,15.3,1190,862
MPHASIS,20201106,1360,1376.35,1326.9,1335.2,175626,91917
MPSLTD,20201106,361.9,380,355.05,376.45,4962,3351
MRF,20201106,69250,69900,68139.85,68516.85,47996,6599
MRO-TEK,20201106,20.6,20.65,19,19.05,12736,8385
MRPL,20201106,27.25,27.55,27.1,27.2,761617,419757
MSPL,20201106,6.4,6.4,6,6.25,5270,3385
MSTCLTD,20201106,146.5,154,146.4,149.6,500383,134338
MTEDUCARE,20201106,9.1,9.3,8.6,9.05,16855,13159
MTNL,20201106,9.45,10.25,9.3,9.75,2653294,765776
MUKANDENGG,20201106,8.3,8.4,8.3,8.4,1415,975
MUKANDLTD,20201106,46.05,47.05,46.05,46.4,22352,17985
MUKTAARTS,20201106,27.5,27.85,26.6,27.15,8174,4432
MUNJALAU,20201106,55.35,55.95,54.85,55.05,102668,49875
MUNJALSHOW,20201106,140,140,135.05,135.85,52367,21628
MURUDCERA,20201106,16.2,17.55,15.9,16.45,59239,31575
MUTHOOTCAP,20201106,384.9,393.6,381.1,386.65,29665,16809
MUTHOOTFIN,20201106,1207.2,1266.9,1206,1256.35,2879946,526761
N100,20201106,884.9,890.02,866.83,870.57,221261,177594
NACLIND,20201106,42.55,43.85,41.4,41.9,148943,87373
NAGAFERT,20201106,4.1,4.2,4,4.1,217673,135012
NAGREEKEXP,20201106,13.5,14.95,12.75,14.6,36027,19759
NAHARCAP,20201106,64.4,66.4,64.4,66.35,2043,1993
NAHARINDUS,20201106,25.3,26.35,25.3,26.35,1087,979
NAHARPOLY,20201106,79.9,88.8,79.25,84.7,136142,66627
NAHARSPING,20201106,40.45,41.25,39.6,40.2,7846,5713
NAM-INDIA,20201106,278.75,286.85,277.85,285,779183,422364
NATCOPHARM,20201106,922.95,936.95,917.45,928.3,258561,104521
NATHBIOGEN,20201106,283.5,283.5,278,279.85,21170,16273
NATIONALUM,20201106,32.55,32.8,32.1,32.65,5712555,1804372
NATNLSTEEL,20201106,2.45,2.65,2.45,2.5,1553,0
NAUKRI,20201106,3630,3669.95,3526.2,3595.75,656830,290586
NAVINFLUOR,20201106,2496,2570,2479.9,2513.2,461251,331726
NAVKARCORP,20201106,25.15,25.6,25.15,25.3,89924,47561
NAVNETEDUL,20201106,76.45,82.4,75.85,77.45,72351,19090
NBCC,20201106,23.2,23.4,22.8,22.9,3280967,1232894
NBIFIN,20201106,1645,1645,1585.1,1614.95,10,8
NBVENTURES,20201106,51.6,51.6,51.15,51.4,271906,171502
NCC,20201106,34.95,35.45,34.65,34.8,4278639,1457713
NCLIND,20201106,131.95,143.6,131,141.95,1819487,493553
NDGL,20201106,577.95,604.05,577.95,596.25,59,7
NDL,20201106,19.05,20.15,19.05,19.95,10101,0
NDRAUTO,20201106,136.3,143.1,136.3,141.8,17387,7432
NDTV,20201106,28.65,29.75,28.5,29.15,14252,9563
NECCLTD,20201106,7.7,7.7,7.45,7.5,7072,5070
NECLIFE,20201106,17.05,17.25,16.5,16.65,454127,302329
NELCAST,20201106,58.9,59.3,58,58.35,44918,31793
NELCO,20201106,183.45,186.7,181.6,182.35,36578,15477
NEOGEN,20201106,670,679.45,660,664.6,12923,9388
NESCO,20201106,506.9,517.35,490,501.35,78867,30410
NESTLEIND,20201106,17240,17279.85,16903.1,17006.65,119003,50771
NETF,20201106,142.87,142.87,134,134.3,513,281
NETFCONSUM,20201106,55.5,55.8,54.32,54.56,3250,1911
NETFDIVOPP,20201106,28.62,28.65,27.45,28.2,851,851
NETFIT,20201106,21.9,21.9,21.4,21.66,273232,201933
NETFLTGILT,20201106,22.31,22.32,22.25,22.27,12509,5365
NETFMID150,20201106,67.8,68.98,67.32,68.23,54793,31842
NETFNIF100,20201106,119.9,125,119.03,123.6,2057,1784
NETFNV20,20201106,65,65,63.01,63.32,1922,1915
NETWORK18,20201106,33.75,34.2,33.15,33.3,413487,158987
NEULANDLAB,20201106,1230.15,1234.75,1205.05,1218.6,56957,27922
NEWGEN,20201106,256,257.7,251,255.75,54341,26915
NEXTMEDIA,20201106,3.65,3.95,3.65,3.95,2386,2386
NFL,20201106,32.5,32.95,32.2,32.7,479199,260535
NH,20201106,347.1,347.1,335,341.95,93789,58760
NHPC,20201106,20.6,22.15,20.45,21.7,8439917,3790071
NIACL,20201106,102,104.9,101.85,102.9,202538,71911
NIBL,20201106,5.3,5.3,4.8,5.3,14235,13325
NIFTYBEES,20201106,129,130.8,126.51,130.61,2090661,1303816
NIFTYEES,20201106,13560.01,15506.06,13560.01,15201,15,5
NIITLTD,20201106,134.2,135.25,132.5,132.9,283833,119307
NILAINFRA,20201106,3.95,4,3.75,3.85,251661,205043
NILASPACES,20201106,1.1,1.2,1.05,1.15,294864,233989
NILKAMAL,20201106,1358,1370,1340,1349.95,13243,6953
NIPPOBATRY,20201106,534.45,540.05,523,529.05,844,647
NIRAJ,20201106,43.55,45,43.5,43.75,30351,0
NITCO,20201106,17.25,17.8,16.9,17.05,71164,24334
NITINSPIN,20201106,49.8,50.5,46.65,48.15,75354,51353
NKIND,20201106,18.2,18.2,17.9,18.2,750,750
NLCINDIA,20201106,49.15,49.55,49.1,49.3,283232,171091
NMDC,20201106,90.6,91,88.55,90.4,5899257,1653293
NOCIL,20201106,137.8,139.75,137.05,137.45,672011,250555
NOIDATOLL,20201106,6.6,6.6,6.6,6.6,123965,0
NORBTEAEXP,20201106,7.8,8.55,7.8,8.45,2900,0
NOVARTIND,20201106,655.9,663.25,632.65,650,15153,12473
NPBET,20201106,141.1,145.59,141.1,143.2,1427,1415
NRAIL,20201106,180.4,183.75,179,179.3,5338,3977
NRBBEARING,20201106,68.8,69.55,68.25,69.3,98677,60398
NSIL,20201106,745.05,750,743,743.05,170,167
NTL,20201106,1.05,1.05,1,1,5820,0
NTPC,20201106,87.2,88.75,86.9,87.3,46143960,17989820
NUCLEUS,20201106,559,581.35,555.45,581.35,100244,48727
NXTDIGITAL,20201106,642.65,642.65,606.45,623.15,3652,2029
OAL,20201106,463.95,475,456.6,470.8,20879,13377
OBEROIRLTY,20201106,436.25,444.5,425,429.35,430222,230204
OCCL,20201106,798.95,800,780.1,788.55,5322,3161
OFSS,20201106,3090,3090,3021.5,3075.75,25480,12709
OIL,20201106,86.05,86.9,86,86.35,358722,223944
OILCOUNTUB,20201106,6,6.1,5.65,6.1,99929,75701
OISL,20201106,2.95,2.95,2.85,2.9,15618,14598
OLECTRA,20201106,58.6,59.95,57.15,59.1,64061,34898
OMAXAUTO,20201106,40.85,40.85,39.1,39.4,7355,4903
OMAXE,20201106,67.5,68.95,67,68.3,118028,101666
OMKARCHEM,20201106,7.4,7.45,6.75,7.35,122444,80703
OMMETALS,20201106,17.25,18.45,16.85,18.25,115328,72249
ONELIFECAP,20201106,5.75,5.8,5.5,5.8,1585,1584
ONEPOINT,20201106,13.35,13.5,13,13.25,2220,2200
ONGC,20201106,67.7,68.2,67.2,68,10496588,4025579
ONMOBILE,20201106,43,43.65,42.1,42.55,204210,119060
ONWARDTEC,20201106,60.6,61.85,59.05,60.45,17585,14384
OPTIEMUS,20201106,102.7,105,96.55,97.3,222385,155979
OPTOCIRCUI,20201106,6.55,6.55,6.55,6.55,159527,159527
ORBTEXP,20201106,59.25,59.65,57.85,58.95,11204,7949
ORICONENT,20201106,18.6,19,18.2,18.25,56937,34635
ORIENTABRA,20201106,19.25,19.7,18.85,18.95,43547,32460
ORIENTALTL,20201106,7.3,7.9,7.3,7.75,31288,21378
ORIENTBELL,20201106,123.65,126.9,121.65,123.05,42630,34488
ORIENTCEM,20201106,63.5,66.4,63.1,64.85,989209,647550
ORIENTELEC,20201106,213,215.75,210.1,213.45,248468,193649
ORIENTHOT,20201106,20.95,20.95,19.35,20.2,28229,19066
ORIENTLTD,20201106,67.95,71.3,67.95,70,255,254
ORIENTPPR,20201106,16.05,16.5,16.05,16.25,178655,100823
ORIENTREF,20201106,198.5,199.05,195.55,198,38522,27595
ORISSAMINE,20201106,2130.5,2185,2125,2136.45,6670,2598
ORTINLABSS,20201106,21.7,21.7,20.6,20.95,19363,14680
OSWALAGRO,20201106,8.45,8.7,8.4,8.45,54284,21915
PAGEIND,20201106,21100,21800,21011,21581.4,71244,13543
PAISALO,20201106,398.9,408.4,386.1,402.15,39889,25081
PALASHSECU,20201106,29.4,30.35,29,29.9,2522,1510
PALREDTEC,20201106,28.5,29.15,28.5,28.9,603,0
PANACEABIO,20201106,175,177.65,174,176.7,27197,15827
PANACHE,20201106,43,45.05,43,43.1,11573,2478
PANAMAPET,20201106,52.5,56,52.5,55.35,83719,53051
PAPERPROD,20201106,284.65,287.1,280.25,285.85,50756,33669
PARACABLES,20201106,6.75,6.85,6.6,6.65,127608,96300
PARAGMILK,20201106,109,114.8,108,111.4,757333,432395
PARSVNATH,20201106,2.3,2.45,2.3,2.45,40670,30371
PATELENG,20201106,9.95,10.05,9.75,9.95,175171,96903
PATINTLOG,20201106,21,22.5,20.55,21.45,44155,27424
PATSPINLTD,20201106,4.05,4.4,4.05,4.25,7357,3945
PCJEWELLER,20201106,16.4,16.65,16.3,16.35,1196344,606739
PDMJEPAPER,20201106,18.25,18.25,16.55,17,94778,60478
PDSMFL,20201106,379.05,388,378,386.15,7109,6909
PEARLPOLY,20201106,15.75,16,15.7,16,3520,2520
PEL,20201106,1334.1,1373.45,1324,1346.25,1232119,194089
PENIND,20201106,16.4,16.55,16.05,16.3,51340,36004
PENINLAND,20201106,4.1,4.1,3.95,3.95,55900,34965
PERSISTENT,20201106,1154.9,1172.2,1128.1,1145.55,49219,30340
PETRONET,20201106,226,232.8,226,230.45,5115959,2755199
PFC,20201106,93.75,97.25,93.1,95.7,8381844,2985902
PFIZER,20201106,4938.4,4969,4906.5,4930.6,26341,19872
PFOCUS,20201106,41.7,41.7,39.4,40.1,15451,7657
PFS,20201106,17.35,17.55,17.2,17.3,282136,201771
PGEL,20201106,112,113.5,107.1,110,12602,0
PGHH,20201106,10180,10290,10160.9,10261.6,1517,900
PGHL,20201106,5309.45,5337.4,5275,5311.1,27706,22958
PGIL,20201106,164.05,166.75,160,163.6,2417,1714
PHILIPCARB,20201106,143.4,155.2,142.5,150.95,2753202,918324
PHOENIXLTD,20201106,552.7,557.9,550.45,551.85,122561,88559
PIDILITIND,20201106,1589.45,1620,1584.05,1596.7,1195534,460173
PIIND,20201106,2296.25,2331.8,2286.35,2315.85,394287,257134
PILANIINVS,20201106,1980,2000,1961.15,1979.5,2689,2273
PILITA,20201106,6.85,6.85,6.55,6.8,27738,27628
PIONDIST,20201106,102.35,106.95,102.25,104.55,20441,8641
PIONEEREMB,20201106,19.95,21.95,19.6,21,59938,55762
PITTIENG,20201106,45.8,45.8,43,43.35,162291,68840
PKTEA,20201106,174.95,174.95,169,169.05,260,0
PLASTIBLEN,20201106,205,206.9,203.45,205,3651,2484
PNB,20201106,27.75,28.2,27.6,27.75,32382743,5674611
PNBGILTS,20201106,43.45,44.45,43.4,44.05,361297,193697
PNBHOUSING,20201106,373,373.8,368.15,369.9,148078,69243
PNC,20201106,11.75,12.9,11.3,12.3,7289,5895
PNCINFRA,20201106,163,166.5,162.8,164.6,117057,48384
PODDARHOUS,20201106,149.45,156.5,144.25,151.4,14621,14124
PODDARMENT,20201106,179.55,180,175.75,177,3975,2014
POKARNA,20201106,138.15,141.45,136.55,137.65,59502,44109
POLYCAB,20201106,925,943.05,922,927.45,184379,75514
POLYMED,20201106,487.15,498,484.2,491.75,73945,24288
POLYPLEX,20201106,766,800,760.1,784.75,150565,67738
PONNIERODE,20201106,151.75,156.95,151.75,153.65,5009,1810
POWERGRID,20201106,178.25,179.45,177.1,178.45,4958925,2061402
POWERINDIA,20201106,950,950,927.2,936.95,11318,6519
POWERMECH,20201106,377.85,401.8,375,384,25664,16094
PPAP,20201106,217.9,229,215.05,227.3,37759,23314
PPL,20201106,73.85,74.85,72.5,72.7,44642,31515
PRABHAT,20201106,51.2,51.2,48.3,48.65,58229,39267
PRAENG,20201106,6.55,6.55,6.25,6.3,3851,2791
PRAJIND,20201106,73.55,76.2,73.3,75.15,521883,216425
PRAKASH,20201106,46,47.3,44.85,45.15,598994,296753
PRAKASHSTL,20201106,0.6,0.65,0.6,0.6,184886,184385
PRAXIS,20201106,31.25,32.65,30.8,32.65,12488,0
PRECAM,20201106,33.3,33.55,32.9,33.25,45920,29401
PRECOT,20201106,37.15,39.75,37.15,39.75,437,0
PRECWIRE,20201106,126.8,132.45,126.25,129.3,15890,8298
PREMEXPLN,20201106,133.05,135.85,126.5,127.3,51771,39020
PREMIER,20201106,2.5,2.5,2.5,2.5,150,0
PREMIERPOL,20201106,22,22.8,21.1,22.65,11997,2579
PRESSMN,20201106,16.25,16.7,16.2,16.6,17971,16615
PRESTIGE,20201106,251.5,257.35,251.5,254.8,363469,166219
PRICOLLTD,20201106,57.9,58.2,56.55,56.9,45206,27258
PRIMESECU,20201106,44.15,45,43.6,43.9,12023,8052
PRINCEPIPE,20201106,239.8,242.5,239.8,240.05,118244,79499
PRIVISCL,20201106,534.9,542,515.05,529.3,44846,35679
PROSEED,20201106,0.3,0.35,0.3,0.35,37465,0
PROZONINTU,20201106,16.4,16.4,15.8,15.85,85371,58012
PRSMJOHNSN,20201106,76.5,76.9,74.8,75.05,140184,66293
PSB,20201106,10.8,10.8,10.55,10.7,205381,132516
PSPPROJECT,20201106,391.9,397,382.2,394.95,10545,7121
PSUBNKBEES,20201106,14.51,15.2,14.51,15.06,390484,264168
PTC,20201106,48.75,49.45,48.55,48.65,1137172,853236
PTL,20201106,37.15,38,36.5,37.15,53073,34036
PUNJABCHEM,20201106,625.05,629,610,616.25,2664,2132
PURVA,20201106,43.9,45.9,43.85,44.55,127467,93983
PVR,20201106,1230,1234,1188,1215.45,3565720,236744
QGOLDHALF,20201106,2259,2273,2250,2272.7,1039,902
QUESS,20201106,414.9,417.1,407.9,408.8,95863,58023
QUICKHEAL,20201106,165.75,171,164.1,166.8,542111,151790
RADICO,20201106,436,439.9,433,435.25,209857,146927
RADIOCITY,20201106,22.1,22.45,21.85,21.95,224050,151148
RAIN,20201106,103,105.25,102.4,103.5,888609,281321
RAJESHEXPO,20201106,451,457.8,451,452.9,39632,17927
RAJRATAN,20201106,344,368.9,333.85,364.1,21733,10887
RAJSREESUG,20201106,12.5,12.65,12.3,12.35,1662,1603
RAJTV,20201106,33.15,34.4,33.15,33.55,876,553
RALLIS,20201106,237.5,246.4,237.5,241.65,429216,151128
RAMANEWS,20201106,12.95,13.1,12.5,12.7,23496,16872
RAMASTEEL,20201106,42.4,44.35,41.75,43.75,3024,0
RAMCOCEM,20201106,845,847.45,833.55,837.05,460403,88300
RAMCOIND,20201106,193,197.9,190,195.45,162760,68074
RAMCOSYS,20201106,452,462,440,448.9,274256,82726
RAMKY,20201106,29,29.75,28.7,29.45,38199,29245
RANASUG,20201106,5.65,5.8,5.6,5.65,79031,0
RANEENGINE,20201106,192.5,199.9,191.05,195.95,1586,1248
RANEHOLDIN,20201106,420,423,411.35,419.2,10932,7191
RATNAMANI,20201106,1262,1273.65,1250.3,1265.25,6153,3915
RAYMOND,20201106,276,287.7,276,285,1083814,392542
RBL,20201106,660,660.05,651.1,656.45,7174,2273
RBLBANK,20201106,186,197.75,184.15,193.25,39882217,6082096
RCF,20201106,43.75,44.2,43.65,43.9,584624,252358
RCOM,20201106,1.5,1.5,1.45,1.5,3860800,0
RECLTD,20201106,108.8,109.25,106.9,108.15,6290776,1858060
REDINGTON,20201106,118,119.35,116.3,118.35,443553,234100
REFEX,20201106,47.3,47.7,46.8,47.05,34224,19787
RELAXO,20201106,707.5,710.85,695,698.9,130190,64141
RELCAPITAL,20201106,8.65,8.85,8.25,8.65,671221,383349
RELIANCE,20201106,1990,2040,1978.15,2029.15,30770080,8468704
RELIGARE,20201106,50.55,51.65,50.55,51.3,105830,72304
RELINFRA,20201106,19.75,19.95,19.5,19.65,1134668,726256
REMSONSIND,20201106,79.95,88,79.75,82.75,1829,1036
RENUKA,20201106,9.6,10,9.5,9.8,811491,534513
REPCOHOME,20201106,199,201.4,195.65,198.75,211451,111823
REPRO,20201106,350.7,367.95,346.1,355.3,10670,4206
RESPONIND,20201106,156,161.8,154.3,156.05,232014,22727
REVATHI,20201106,430.05,439.8,426.95,437.75,525,367
RGL,20201106,243.8,245.95,225.65,234.2,8204,4029
RHFL,20201106,1.8,1.85,1.8,1.85,1441644,704288
RICOAUTO,20201106,30,30.4,29.75,30.1,290575,173912
RIIL,20201106,368.9,375.5,367.1,372.55,170215,44814
RITES,20201106,241.8,243,241.15,242.25,83084,54120
RKDL,20201106,6.45,6.55,6.2,6.5,7033,6698
RKFORGE,20201106,371.15,374,365,367.05,34565,4307
RMCL,20201106,2.7,2.85,2.7,2.7,29206,0
RML,20201106,199.6,203.75,198.15,199.8,6288,3832
RNAVAL,20201106,2.15,2.15,2.15,2.15,601786,601786
ROHITFERRO,20201106,0.95,0.95,0.95,0.95,332,0
ROHLTD,20201106,61.85,61.85,60.15,60.7,6640,0
ROLLT,20201106,2.4,2.4,2.3,2.35,2591,0
ROLTA,20201106,4.3,4.3,4.1,4.2,205247,147720
ROML,20201106,8.7,8.7,8.7,8.7,317,317
ROSSARI,20201106,787.7,788.8,780,780.75,108956,81278
ROSSELLIND,20201106,132.45,132.5,128.25,129.4,8624,6526
ROUTE,20201106,939,985,905.6,926.2,1801765,319311
RPGLIFE,20201106,371,374.95,360.2,362.4,45790,17248
RPOWER,20201106,3.05,3.2,3,3.1,10770233,5404842
RPPINFRA,20201106,44.9,46.4,43.25,45.85,25997,18102
RSSOFTWARE,20201106,20.7,20.85,20,20.8,11115,8292
RSWM,20201106,95,95.5,90.3,93,4508,0
RSYSTEMS,20201106,124,124,117.65,122.85,48674,32379
RTNINFRA,20201106,6.3,6.45,6,6.35,344686,163574
RTNPOWER,20201106,2,2.05,2,2,1393786,881284
RUBYMILLS,20201106,152.65,158.95,152.2,154.65,1497,1397
RUCHI,20201106,540,540,510,521.1,6701,0
RUCHINFRA,20201106,7.15,7.15,6.65,6.7,252595,0
RUCHIRA,20201106,46.3,49.3,46.3,47.5,22155,16317
RUPA,20201106,192,197,191.95,195.8,28294,16623
RUSHIL,20201106,90.5,92.2,90.1,90.5,12485,5679
RVNL,20201106,18.55,18.65,18.4,18.45,1314557,699169
S&SPOWER,20201106,9.25,9.25,8.85,8.85,799,799
SABTN,20201106,1.4,1.4,1.35,1.4,4049,4049
SADBHAV,20201106,45.75,46.6,45.3,45.65,405628,345612
SADBHIN,20201106,16,16.2,15.8,15.9,132485,73023
SAFARI,20201106,500,507.65,462.1,467.55,27022,14551
SAGARDEEP,20201106,44,44,40.65,41.4,25650,0
SAGCEM,20201106,705.85,769.8,705.85,748.65,212081,43648
SAIL,20201106,38.5,39.4,37.6,37.95,41712940,12945777
SAKAR,20201106,87.95,90,81.95,86.45,48041,23042
SAKHTISUG,20201106,7.6,7.85,7.5,7.75,29578,22907
SAKSOFT,20201106,361.7,369.9,340,343.6,86675,36499
SAKUMA,20201106,5.1,5.4,5.05,5.1,266174,143882
SALASAR,20201106,212.7,212.9,206,210.25,53233,14420
SALONA,20201106,73.75,76.8,69.1,70.25,7537,4567
SALSTEEL,20201106,2.55,2.7,2.55,2.65,38656,31147
