<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ROSSELLIND,20210301,107.45,110.35,105.25,107.15,10925,6282
ROUTE,20210301,1688.6,1768,1672.7,1708.15,450770,130784
RPGLIFE,20210301,417,424.95,416.35,417.2,29680,15541
RPOWER,20210301,4.45,4.45,4.45,4.45,4079280,4079280
RPPINFRA,20210301,66.85,68,65.5,66.4,32312,18845
RPSGVENT,20210301,308.95,308.95,299.1,306.55,69128,57255
RSSOFTWARE,20210301,24.25,25,23.65,24.5,39890,25778
RSWM,20210301,163.7,163.7,158.1,159.75,16760,12945
RSYSTEMS,20210301,117,119.55,115,118.55,48498,25423
RTNINFRA,20210301,6.75,6.75,6.45,6.65,352967,224758
RTNPOWER,20210301,2.85,2.9,2.8,2.9,5721641,4080416
RUBYMILLS,20210301,179.7,183.9,178.2,179.75,8583,6508
RUCHI,20210301,740,748.95,731.1,733.6,25861,14688
RUCHINFRA,20210301,6.75,7.05,6.55,6.75,80576,0
RUCHIRA,20210301,66,68.85,64,67.1,154607,105747
RUPA,20210301,320.65,320.65,303,307.1,66732,31686
RUSHIL,20210301,177.2,186.05,177.2,186.05,32949,23976
RVHL,20210301,22.1,22.1,20.25,20.6,38159,28930
RVNL,20210301,32,33.45,31.75,32.45,13888775,4934042
S&SPOWER,20210301,20.35,20.35,20.35,20.35,4415,0
SABEVENTS,20210301,1.6,1.6,1.55,1.55,2530,2530
SABTN,20210301,1.45,1.5,1.4,1.5,27862,0
SADBHAV,20210301,74.65,74.65,72.5,72.9,526201,301180
SADBHIN,20210301,23.75,23.75,22.35,22.8,253315,144103
SAFARI,20210301,623,661.9,623,650.6,8692,4916
SAGARDEEP,20210301,40.25,45,40.25,44.35,8775,7367
SAGCEM,20210301,711.75,711.75,692,698.25,15557,9194
SAIL,20210301,77.5,79.5,74.75,78.4,80974117,19496598
SAKAR,20210301,95.95,98.5,93.05,94.75,54096,34916
SAKHTISUG,20210301,9.75,9.9,9.45,9.8,51933,31990
SAKSOFT,20210301,350.9,358.9,350,350.35,11088,6825
SAKUMA,20210301,5.2,5.35,5.1,5.15,662906,505788
SALASAR,20210301,376,393.3,373,373.7,198115,84993
SALONA,20210301,93.85,93.85,88.1,90.6,341,210
SALSTEEL,20210301,3.65,3.65,3.5,3.65,31879,23424
SALZERELEC,20210301,120.9,124,117.65,122.15,62697,35991
SAMBHAAV,20210301,2.85,2.85,2.65,2.75,28139,26812
SANCO,20210301,11.85,12.05,11.8,11.85,53571,43331
SANDESH,20210301,692.85,712.85,688.6,695.3,1629,639
SANDHAR,20210301,243.95,243.95,230.7,231.75,108322,90565
SANGAMIND,20210301,74.8,74.8,72.05,74,4208,0
SANGHIIND,20210301,43.2,44.35,43,43.5,2080678,827705
SANGHVIFOR,20210301,25.9,27.15,24.65,26,12446,0
SANGHVIMOV,20210301,108.9,108.9,102.3,103.3,31655,21818
SANGINITA,20210301,25.95,26.8,25,25.5,37632,29142
SANOFI,20210301,8349.9,8400,8200,8288.8,31051,22014
SARDAEN,20210301,382.05,394.5,365.15,376,114929,30616
SAREGAMA,20210301,1081.9,1092.5,1055.35,1089.1,44120,13823
SARLAPOLY,20210301,27.45,28.3,26.15,26.45,249786,165468
SASKEN,20210301,843.2,855,837.4,848.2,11117,8084
SASTASUNDR,20210301,129,130.15,122.05,128.15,106068,45027
SATHAISPAT,20210301,2.95,3,2.95,3,5300,0
SATIA,20210301,82.2,86.5,82,83.5,72046,17542
SATIN,20210301,88,94.75,87.05,94.75,1501138,743554
SBICARD,20210301,1078.25,1110.7,1076,1098.35,1205339,631358
SBIETFIT,20210301,250,251,246.05,248.65,1570,1145
SBIETFPB,20210301,193,193,186.21,188.33,1940,1357
SBIETFQLTY,20210301,125,125,123.77,124.89,3222,3028
SBILIFE,20210301,860,879,852.2,876.4,2648545,1365679
SBIN,20210301,395.1,397.7,391,394.95,29677890,5855389
SCAPDVR,20210301,1.6,1.7,1.6,1.7,79927,0
SCHAEFFLER,20210301,5200,5269,5131.85,5161.95,6712,3895
SCHAND,20210301,94.5,101.9,94,99,1196444,513040
SCHNEIDER,20210301,115.6,116.7,112.6,113.35,730257,314777
SCI,20210301,101.95,107.7,101.1,103.75,12927968,3605370
SDBL,20210301,32.3,36.15,32.3,34.8,1134114,531293
SEAMECLTD,20210301,494.3,499,475.65,485,92183,58426
SECURKLOUD,20210301,90.5,90.5,85.4,86.65,43096,27174
SELAN,20210301,133.8,135.9,132.35,132.8,64124,23759
SEPOWER,20210301,4.05,4.3,4,4,16508,0
SEQUENT,20210301,241.8,249,239.7,246.95,358111,183206
SESHAPAPER,20210301,160.75,163.5,158.05,162.35,84663,54977
SETCO,20210301,16.45,17.4,16.35,17.2,1193706,914677
SETF10GILT,20210301,199,201.3,199,199.17,2735,2708
SETFGOLD,20210301,4126.3,4126.3,4104,4110.5,10541,6136
SETFNIF50,20210301,161,161,151.1,152.15,401806,323195
SETFNIFBK,20210301,354.8,354.81,349.11,352.18,28638,17384
SETFNN50,20210301,358.99,359.38,352.9,358.16,11625,10930
SETUINFRA,20210301,0.8,0.85,0.75,0.8,136004,0
SEYAIND,20210301,51.8,51.8,50.3,51.05,17701,13064
SFL,20210301,2050,2054.3,1993.6,2008.35,33758,22449
SGL,20210301,9.45,9.9,9.2,9.45,29687,26932
SHAHALLOYS,20210301,7,7.7,7,7.4,931,0
SHAKTIPUMP,20210301,538,565,538,541.7,126219,55021
SHALBY,20210301,107.05,108.25,106,106.45,101655,46328
SHALPAINTS,20210301,94.5,95.2,92.05,93.2,188394,114587
SHANKARA,20210301,447.65,464.05,447.6,453.6,69555,20392
SHANTIGEAR,20210301,138,139.85,133,134.05,99314,56297
SHARDACROP,20210301,327.2,337.75,327,329.5,62322,37194
SHARDAMOTR,20210301,2250,2294,2150,2176.8,3683,2161
SHAREINDIA,20210301,234.9,234.9,229,232.05,6523,4646
SHARIABEES,20210301,359.9,359.9,340,347.81,602,371
SHEMAROO,20210301,71.2,71.2,67.5,67.95,28655,21283
SHIL,20210301,290,299.85,286.1,299.85,175039,125566
SHILPAMED,20210301,374,374,362.25,366.5,116991,71633
SHIVAMAUTO,20210301,20.85,21.4,20.45,20.6,116601,59058
SHIVAMILLS,20210301,41.9,42.9,41.9,42.9,13999,0
SHIVATEX,20210301,131.2,144,131.15,138.5,7117,5554
SHK,20210301,117.95,120.35,117.25,117.8,252272,143818
SHOPERSTOP,20210301,208.05,214.8,206.7,212.65,170472,86181
SHRADHA,20210301,51.95,57.2,51.8,56.4,1689,0
SHREDIGCEM,20210301,59,60.4,58.1,59.35,1076776,539771
SHREECEM,20210301,26600.5,27832.5,26600.5,27706.95,58805,11593
SHREEPUSHK,20210301,143.4,146.35,136.2,139.25,77402,40770
SHREERAMA,20210301,8.1,8.5,8,8.1,108998,44714
SHRENIK,20210301,2.95,2.95,2.75,2.75,3473550,2682560
SHREYANIND,20210301,78.05,84.8,78.05,83.6,49261,32380
SHREYAS,20210301,83.5,84.5,81,82.4,75970,46787
SHRIPISTON,20210301,828.6,828.6,760,779.95,316,0
SHRIRAMCIT,20210301,1575,1620,1495.7,1517.8,24188,13523
SHRIRAMEPC,20210301,4.5,4.75,4.4,4.45,343261,210179
SHYAMCENT,20210301,5.8,5.8,5.3,5.45,68985,45702
SHYAMTEL,20210301,10.35,10.35,10.35,10.35,2556,0
SICAGEN,20210301,15.25,15.25,14.8,14.95,37551,32410
SICAL,20210301,16.25,16.9,15.1,16.9,1031746,712609
SIEMENS,20210301,1864.35,1925,1848.15,1908.1,388439,83972
SIGIND,20210301,31.5,37.8,31.05,36.6,338976,172702
SIL,20210301,13.35,13.35,13.35,13.35,1909,0
SILINV,20210301,204.9,209.75,200.25,203.25,5004,1674
SILLYMONKS,20210301,23.5,23.5,21.4,23.35,1305,0
SIMBHALS,20210301,7.3,7.3,6.65,6.8,48352,14352
SIMPLEXINF,20210301,36.65,37.45,34.85,36.35,93249,54451
SINTERCOM,20210301,90.15,92.4,88.25,89.65,6872,5940
SINTEX,20210301,3.75,3.85,3.65,3.7,1346992,0
SIRCA,20210301,341.05,350.95,328.75,331.25,10387,0
SIS,20210301,434,434,425.15,425.8,111643,49926
SITINET,20210301,0.9,0.95,0.85,0.9,5783123,3456138
SIYSIL,20210301,216.65,224.35,216.65,219.55,76248,43934
SJVN,20210301,25.9,27.1,25.65,26.7,17964723,3299395
SKFINDIA,20210301,2265,2265,2210.65,2229.2,31480,25291
SKIL,20210301,3.4,3.45,3.2,3.25,23582,0
SKIPPER,20210301,63.95,63.95,62.1,62.75,49821,39029
SKMEGGPROD,20210301,50,51.15,49.75,50.05,49475,29037
SMARTLINK,20210301,92.5,92.55,89.5,90,28557,19669
SMCGLOBAL,20210301,109,109,99.9,99.9,373791,0
SMLISUZU,20210301,485.3,491.55,481,490.25,27069,11832
SMSLIFE,20210301,537.65,545,522.6,529.85,1942,734
SMSPHARMA,20210301,132,136.4,131.1,134.9,161176,85824
SNOWMAN,20210301,54.3,54.75,52.4,52.7,1767229,635738
SOBHA,20210301,441.05,444.7,435.85,439.55,130049,89006
SOLARA,20210301,1400.15,1418.85,1314.3,1321.8,96902,49678
SOLARINDS,20210301,1325,1349,1306.55,1340.65,16004,11400
SOMANYCERA,20210301,440.45,446.9,431.1,435.95,57788,30936
SOMATEX,20210301,8.05,8.05,8.05,8.05,31626,0
SOMICONVEY,20210301,32.8,32.8,30.5,31.15,15506,0
SONATSOFTW,20210301,485,493.4,465.55,476.05,353774,113301
SORILINFRA,20210301,191.7,203.9,189.45,192.9,186169,82396
SOTL,20210301,1086.1,1100,1074.75,1081.65,53997,37583
SOUTHBANK,20210301,10.1,10.85,9.9,10.5,141625049,50709710
SOUTHWEST,20210301,50.5,50.9,48.55,49.7,18641,17785
SPAL,20210301,187,187,180,181.15,11429,7347
SPANDANA,20210301,628.9,635.9,600.05,605.95,154685,92678
SPARC,20210301,166.5,167.7,163.7,166.1,260618,111781
SPCENET,20210301,1.85,1.85,1.85,1.85,11504,0
SPECIALITY,20210301,44,44.8,43.3,43.45,58087,40773
SPENCERS,20210301,77.75,78.5,77,77.5,221620,115125
SPIC,20210301,28.1,32.1,28.05,31.4,6736798,2107847
SPICEJET,20210301,83.7,84.95,82.8,83.25,3336645,774197
SPLIL,20210301,38,38,36.5,36.7,32827,22174
SPMLINFRA,20210301,13.1,13.45,12.9,13.05,51194,46849
SPTL,20210301,3.3,3.5,3.3,3.4,3111461,1809847
SPYL,20210301,0.45,0.45,0.4,0.45,311362,0
SREEL,20210301,146.95,146.95,144.8,144.8,24783,17189
SREINFRA,20210301,6.55,6.55,6.35,6.4,872033,554209
SRF,20210301,5438,5519.4,5388.6,5421.75,109665,36417
SRHHYPOLTD,20210301,234,240.95,233.1,238.65,13604,8306
SRIPIPES,20210301,170.45,171,167.1,170.05,80205,50679
SRPL,20210301,33.9,33.9,30.9,32,2388,0
SRTRANSFIN,20210301,1305,1345.8,1303.15,1333.6,1832566,274100
SSWL,20210301,634,649.55,634,642.05,21858,8569
STAMPEDE,20210301,0.75,0.75,0.75,0.75,152511,0
STAR,20210301,842.85,855.5,828.2,835.5,326787,121510
STARCEMENT,20210301,99.25,99.5,98.25,98.7,227804,113244
STARPAPER,20210301,118.3,120.9,117.4,118.25,93417,32652
STCINDIA,20210301,103,109.85,97.2,105.5,588257,147815
STEELCITY,20210301,35.25,36,34.9,35.65,35840,28943
STEELXIND,20210301,51.1,54,51.1,52.95,278862,204380
STEL,20210301,81.9,84.5,80.2,83.3,13432,0
STERTOOLS,20210301,220.4,225.8,218,220.1,19583,10859
STLTECH,20210301,211,219.85,209.05,215.75,1911821,782340
STOVEKRAFT,20210301,502.15,518,498.25,513.7,324890,137237
SUBCAPCITY,20210301,17.2,18.05,17.2,18.05,31,0
SUBEXLTD,20210301,27.9,28.4,27.25,27.45,2502579,1534602
SUBROS,20210301,336.55,358,328.05,351.6,169115,84302
SUDARSCHEM,20210301,529.95,589.9,526.55,570.5,1667501,396406
SUMEETINDS,20210301,2.95,2.95,2.95,2.95,19780,0
SUMICHEM,20210301,298,308.5,293.55,299.1,760969,281872
SUMIT,20210301,8.8,9,8,8.8,7845,4468
SUMMITSEC,20210301,561,577.95,561,575.25,2794,1953
SUNCLAYLTD,20210301,3542.05,3588,3470,3563.65,15792,7681
SUNDARAM,20210301,1.35,1.35,1.3,1.35,87606,83277
SUNDARMFIN,20210301,2648,2699,2515.05,2607.8,71283,26183
SUNDARMHLD,20210301,84.5,88.4,82.55,87.75,303362,158638
SUNDRMBRAK,20210301,352.05,364.95,348.25,351,2218,1244
SUNDRMFAST,20210301,725,726,703.1,712.75,123367,88689
SUNFLAG,20210301,64.95,65.6,64,64.55,371167,161348
SUNPHARMA,20210301,600,610.8,597.05,604.45,5274758,1259108
SUNTECK,20210301,360,360,348.05,350.1,123912,21964
SUNTV,20210301,498.7,513.55,497.65,504.9,1956349,511126
SUPERHOUSE,20210301,129.7,131.95,126.55,128.75,71158,25055
SUPERSPIN,20210301,4.85,4.85,4.65,4.8,51782,32396
SUPPETRO,20210301,411,416.3,409,413.4,93188,62744
SUPRAJIT,20210301,288.4,288.4,281.3,285.05,127497,69496
SUPREMEENG,20210301,24.65,25.75,23.85,25.75,90910,85307
SUPREMEIND,20210301,2075,2125.05,2046.75,2082.85,127074,78518
SURANASOL,20210301,8.7,8.95,8.6,8.75,22217,0
SURANAT&P,20210301,4.7,4.7,4.55,4.6,38229,27551
SURYALAXMI,20210301,29.6,30.95,28.25,28.95,2149,1635
SURYAROSNI,20210301,346,346,335,340.25,51341,22230
SUTLEJTEX,20210301,42.8,44.7,42.5,43.95,176500,98379
SUULD,20210301,221.85,221.85,221.85,221.85,4555,0
SUVEN,20210301,85.6,86.9,84.4,84.8,309456,172092
SUVENPHAR,20210301,481.9,485.4,471,481.7,196301,107413
SUZLON,20210301,5.95,6.05,5.8,5.9,24289254,11059498
SWANENERGY,20210301,147.8,148.75,144,147.2,148590,23085
SWARAJENG,20210301,1296.5,1351,1296.5,1341.9,21446,15374
SWELECTES,20210301,188,201.2,183.5,201.2,113171,58016
SWSOLAR,20210301,230.9,243.8,227.25,241.05,865828,523863
SYMPHONY,20210301,1152,1217,1145.2,1205.35,382865,116730
SYNGENE,20210301,564,567.8,556,558.15,302038,196602
TAINWALCHM,20210301,68,68.7,66.3,68.05,9246,6524
TAJGVK,20210301,126.35,126.35,123.5,124.15,69648,41923
TAKE,20210301,57.65,58.6,56.65,56.75,739171,325046
TALBROAUTO,20210301,220.75,227,208,212.1,115290,60059
TANLA,20210301,933.95,941.4,908.15,941.4,227043,144743
TARAPUR,20210301,2.85,2.95,2.75,2.95,1966,0
TARC,20210301,33.5,34.9,33.4,33.85,735619,515372
TARMAT,20210301,53.25,53.25,51,51.25,17673,7599
TASTYBITE,20210301,15499.95,15500,15051,15119.6,1179,726
TATACHEM,20210301,750,755,731.75,743.45,8707722,925116
TATACOFFEE,20210301,133,136.95,129.2,131.75,8350413,1998258
TATACOMM,20210301,1095,1124,1086,1114.8,253157,117315
TATACONSUM,20210301,614.9,628.5,609.2,624.55,2530243,992148
TATAELXSI,20210301,2681.8,2708.85,2601.45,2622.15,307428,117630
TATAINVEST,20210301,1128.95,1150.9,1110,1133.95,59687,26993
TATAMETALI,20210301,774,788.75,765.1,776.35,218884,36947
TATAMOTORS,20210301,330,331.85,322.7,328.3,61190868,6661638
TATAMTRDVR,20210301,130.05,132.7,129.25,132,4903844,2210019
TATAPOWER,20210301,96.6,99.5,95.55,97.9,62133610,12886839
TATASTEEL,20210301,724,738.25,711.35,730.4,14058646,1832181
TATASTLBSL,20210301,46.4,47.35,45.65,47.05,8032231,2966066
TATASTLLP,20210301,681,699,681,691.35,81336,41737
TBZ,20210301,74.15,79,74.15,77.35,356106,176421
TCI,20210301,244.25,249.9,244.25,246.85,12945,6299
TCIDEVELOP,20210301,312.8,317.3,301.05,306.95,416,79
TCIEXP,20210301,945,949.35,915.05,926.1,8695,4415
TCIFINANCE,20210301,5.85,5.9,5.65,5.8,10973,8622
TCNSBRANDS,20210301,500.05,509,492,495.9,17164,10936
TCPLPACK,20210301,376.1,380.05,370.1,375.7,1248,913
TCS,20210301,2926,2965,2901.8,2924.2,3265871,1676148
TDPOWERSYS,20210301,157,162.8,153.75,156.7,143480,117665
TEAMLEASE,20210301,3440,3839,3402.8,3591.25,93699,26720
TECHM,20210301,935.45,957,926.35,936,3429569,1287093
TECHNOE,20210301,293.9,310,293.85,307.35,892702,733711
TEJASNET,20210301,194,199.1,188.15,189.55,435779,251893
TERASOFT,20210301,41.25,43.3,41,42.05,34849,21306
TEXINFRA,20210301,70.45,71,69.2,69.85,166419,139439
TEXMOPIPES,20210301,31.7,31.95,29.9,30.45,218150,128575
TEXRAIL,20210301,31,31.25,30.15,30.8,1073690,493772
TFCILTD,20210301,57.5,59.9,56.6,58.4,765617,385244
TFL,20210301,2.45,2.45,2.45,2.45,407,0
TGBHOTELS,20210301,4.3,4.5,4.15,4.2,83987,45019
THANGAMAYL,20210301,644,644,619.15,624.2,16597,8788
THEINVEST,20210301,104.9,104.9,95.1,96.05,4672,3377
THEMISMED,20210301,311.75,313,305,306.5,5992,5155
THERMAX,20210301,1365,1432.8,1365,1397.8,117411,50349
THOMASCOOK,20210301,45.2,46.7,45,46.3,463986,267749
THOMASCOTT,20210301,7.2,7.2,7,7,296,0
THYROCARE,20210301,910,925,906.25,920.7,113329,70279
TI,20210301,28.65,28.65,27.75,28.2,206201,107042
TIDEWATER,20210301,4425.25,5050,4421.55,4777.35,36825,15480
TIIL,20210301,407.1,412.2,392.2,394.1,15960,8822
TIINDIA,20210301,1080.45,1082,1021,1041.4,226705,176980
TIJARIA,20210301,7,7.35,6.8,7.3,14115,0
TIL,20210301,170,177.4,170,171.35,7696,4739
TIMESGTY,20210301,26.5,26.5,25.7,26,1101,692
TIMETECHNO,20210301,60,60.9,56.65,59.75,1762787,546351
TIMKEN,20210301,1300,1306,1258.3,1264.75,14255,8108
TINPLATE,20210301,175.6,179,174.6,175.4,554993,234060
TIPSINDLTD,20210301,442,451,440,450.35,8661,0
TIRUMALCHM,20210301,96.2,101.7,96,98.6,1603533,496788
TIRUPATIFL,20210301,24.55,24.6,24.55,24.6,53,0
TITAN,20210301,1421.5,1466,1416.6,1452.15,1962042,562295
TMRVL,20210301,11.85,12.1,11.65,11.75,47332,31110
TNPETRO,20210301,54.5,59.05,54.5,56.3,5806086,2430123
TNPL,20210301,132.2,138,130.7,134.9,503815,329294
TNTELE,20210301,6.25,6.25,6.25,6.25,21018,0
TOKYOPLAST,20210301,70.5,71.8,69.5,71,3426,2303
TORNTPHARM,20210301,2406.8,2450,2400,2439.7,375900,196289
TORNTPOWER,20210301,385,388.45,379.65,385.15,1376124,413398
TOTAL,20210301,58.25,58.25,54.3,58,27748,24017
TOUCHWOOD,20210301,88,94.9,88,92.35,1183,0
TPLPLASTEH,20210301,164,166,154.25,162.35,30075,4484
TREEHOUSE,20210301,7.65,7.7,6.85,7.05,26364,20952
TREJHARA,20210301,31.6,32.8,31.05,31.9,44291,17943
TRENT,20210301,820,839.9,806.65,830.4,442822,211745
TRF,20210301,96.8,98.5,96,96.9,22906,9310
TRIDENT,20210301,14,14.05,13.75,13.75,8249167,4683805
TRIGYN,20210301,71.7,71.7,69.1,69.25,61106,48761
TRIL,20210301,17.7,18.7,17.2,18.25,318366,189510
TRITURBINE,20210301,108,118.25,105.8,112.85,577512,270020
TRIVENI,20210301,90.5,92.4,87.15,90,3635723,1348127
TTKHLTCARE,20210301,565.7,572,561,565.85,1162,820
TTKPRESTIG,20210301,7265,7420.05,7061.15,7111.35,7237,3636
TTL,20210301,46.95,46.95,44.1,45.5,3657,2310
TTML,20210301,16.35,16.35,15.2,15.35,2323298,0
TV18BRDCST,20210301,29.45,32.95,29.3,32.5,39797381,15880673
TVSELECT,20210301,183.1,183.1,183.1,183.1,53525,53525
TVSMOTOR,20210301,610,620.85,595.6,616.55,5284375,437333
TVSSRICHAK,20210301,1901.4,1989.85,1900.3,1918.1,40542,14221
TVTODAY,20210301,268.6,284,268,276.9,253453,96432
TVVISION,20210301,1.75,1.75,1.65,1.65,30326,17434
TWL,20210301,50.85,52,50.45,50.9,531336,227530
UBL,20210301,1167.5,1194.2,1160.1,1188.75,227878,44243
UCALFUEL,20210301,156.5,159,153.1,154.45,62159,21966
UCOBANK,20210301,14,14.25,13.55,13.75,5424526,2625187
UFLEX,20210301,367.5,370,360,364.9,108266,52481
UFO,20210301,82.8,83.05,81,81.35,70660,38936
UGARSUGAR,20210301,16.6,17.1,16.2,16.95,263690,150351
UJAAS,20210301,2.9,2.95,2.8,2.85,1017473,0
UJJIVAN,20210301,245.6,253.6,244.1,246.05,645683,249654
UJJIVANSFB,20210301,33.75,34.5,33.65,33.85,2310689,967856
ULTRACEMCO,20210301,6218.8,6389.8,6170.6,6365.05,609302,176238
UMANGDAIRY,20210301,58.65,63.45,58.65,63.05,117623,62029
UMESLTD,20210301,3.5,3.5,3.5,3.5,8026,0
UNICHEMLAB,20210301,335.05,338,322,322.9,52533,30864
UNIDT,20210301,265,267.35,258,260.1,10666,1970
UNIENTER,20210301,83.45,84.9,82.2,82.85,44752,19170
UNIONBANK,20210301,41,41.45,39.9,40.05,8184972,3380535
UNITEDTEA,20210301,310,314.85,307.3,310.05,1535,1214
UNIVASTU,20210301,30.2,30.5,29.5,29.6,5671,0
UNIVCABLES,20210301,139.75,140,135.55,136.35,15125,8912
UNIVPHOTO,20210301,182.15,184.1,176,176.65,2686,1593
UPL,20210301,570,592.7,570,590.6,8570035,902737
URJA,20210301,7.45,7.5,6.95,7.15,1472574,0
USHAMART,20210301,30.75,31.6,30.3,30.7,758495,398518
UTIAMC,20210301,589.95,597.65,585,586.75,122982,56949
UTIBANKETF,20210301,35.32,35.7,34.9,35.29,67794,61680
UTINEXT50,20210301,374,435.3,357,412.04,10283,5741
UTINIFTETF,20210301,1586.87,1599.1,1570,1580.37,1452,1185
UTISENSETF,20210301,529.33,534.65,529.33,532.91,1456,1393
UTISXN50,20210301,42.05,42.6,39.9,40.31,3373,2811
UTTAMSTL,20210301,7.3,7.3,6.9,7.1,84393,0
UTTAMSUGAR,20210301,99.2,101,97.5,99.75,80990,34825
V2RETAIL,20210301,132,141.35,132,135.55,40802,30558
VADILALIND,20210301,895,898,872,876.3,6050,2022
VAIBHAVGBL,20210301,3540,3608.9,3472,3557.85,41704,24228
VAISHALI,20210301,40.1,41,39.05,39.6,30045,0
VAKRANGEE,20210301,54,54.35,52.5,52.9,1298364,897269
VALIANTORG,20210301,1264,1275,1227,1235,20937,12872
VARDHACRLC,20210301,37.65,40,36.6,39.35,138728,124597
VARDMNPOLY,20210301,26.1,26.1,26.1,26.1,15338,15338
VARROC,20210301,410.9,414.95,402.75,410.75,118063,75509
VASCONEQ,20210301,17.5,18,17.2,17.5,180587,120750
VASWANI,20210301,11.35,11.35,11.35,11.35,15485,13672
VBL,20210301,1070,1070,1008.1,1044.95,387264,232733
VEDL,20210301,209.25,216.4,205.15,213.6,17480256,3654705
VENKEYS,20210301,1601,1623,1590.05,1597.3,39405,11568
VENUSREM,20210301,203.75,216,203.75,216,32211,28710
VERTOZ,20210301,274,284,270.7,281.05,219125,75604
VESUVIUS,20210301,1085,1085,1031.05,1036.15,4175,2277
VETO,20210301,141,147.65,141,147.65,84723,60247
VGUARD,20210301,226.9,229.15,220.6,222.15,693140,266856
VHL,20210301,1483.25,1697.4,1436.25,1647,9192,5537
VICEROY,20210301,2.7,2.8,2.65,2.7,36646,0
VIDHIING,20210301,139,141,135.2,136.15,92560,63996
VIJIFIN,20210301,0.7,0.75,0.7,0.75,132930,129705
VIKASECO,20210301,2.7,2.7,2.55,2.7,2334815,1073109
VIKASMCORP,20210301,3.5,3.5,3.35,3.5,8163122,4893466
VIKASPROP,20210301,2.65,2.7,2.65,2.7,866275,534781
VIKASWSP,20210301,5.4,5.4,5.4,5.4,184715,184715
VIMTALABS,20210301,166.4,168.35,163.95,165.5,11611,8217
VINATIORGA,20210301,1416.45,1475,1395,1446.7,92080,38096
VINDHYATEL,20210301,859,869,842.15,845.45,13674,8164
VINYLINDIA,20210301,133.4,141.45,131.5,135.9,382858,213867
VIPCLOTHNG,20210301,15.15,15.2,14.15,14.2,103995,0
VIPIND,20210301,409.4,412.5,396,406.15,1564155,1192973
VIPULLTD,20210301,30.15,30.15,29.35,30.15,19807,16293
VISAKAIND,20210301,514.35,519.6,505.95,510.15,35891,18744
VISASTEEL,20210301,6.15,6.45,6.1,6.3,18383,11562
VISESHINFO,20210301,0.1,0.1,0.1,0.1,29571960,0
VISHAL,20210301,63.75,63.75,61.3,63.75,394011,300561
VISHNU,20210301,173.3,186.65,173.25,186.65,24030,20016
VISHWARAJ,20210301,134.85,136.95,131.8,134.75,136261,71293
VIVIDHA,20210301,0.9,0.9,0.85,0.85,505763,0
VIVIMEDLAB,20210301,16.1,17.4,16.1,16.65,1684612,870350
VLSFINANCE,20210301,91.9,96.8,91.9,93.85,303491,147166
VMART,20210301,2669,2669,2600,2620.8,15139,6470
VOLTAMP,20210301,1155.85,1190,1152.05,1173.75,7170,3246
VOLTAS,20210301,1023.2,1062.65,1022,1043.8,1860778,316438
VRLLOG,20210301,259,267,256.1,258.75,112145,64307
VSSL,20210301,157.8,170.4,156,165,640140,392979
VSTIND,20210301,3412.05,3491.2,3412.05,3430.55,24903,22546
VSTTILLERS,20210301,1850,1879.75,1842.25,1857.5,11466,8780
VTL,20210301,1190.1,1224.4,1150,1176.2,53085,21281
WABAG,20210301,291,292.35,275.2,280.8,728785,332102
WABCOINDIA,20210301,5875,5993.8,5850.05,5888.25,1557,618
WALCHANNAG,20210301,67.3,68.85,66.1,66.7,361910,146428
WATERBASE,20210301,112.8,112.8,110.6,111.45,88674,43688
WEALTH,20210301,145.2,145.2,140,140.3,600,370
WEBELSOLAR,20210301,41.5,42.5,40.75,41.95,211492,149421
WEIZMANIND,20210301,47.45,47.45,46.1,47.05,4277,3190
WELCORP,20210301,131.6,134,129.6,132.05,1668905,1079000
WELENT,20210301,87.5,87.5,85.1,86,58986,40104
WELINV,20210301,375,375.2,358,364.3,3515,2522
WELSPUNIND,20210301,69.5,70.6,68.5,68.9,487964,255647
WENDT,20210301,3259.2,3299.95,3259.15,3270.25,247,161
WESTLIFE,20210301,515,527.7,511.65,518.35,453583,197202
WHEELS,20210301,470,477.7,457.05,462.2,21181,14448
WHIRLPOOL,20210301,2425.25,2460,2394.8,2447.95,66118,30616
WILLAMAGOR,20210301,22.1,22.1,21.25,21.5,21458,15196
WINDMACHIN,20210301,21.95,22,19.4,20.8,69869,53840
WIPL,20210301,52.5,54.95,52,54,7696,0
WIPRO,20210301,411,418.7,409.2,414.4,6421696,2100878
WOCKPHARMA,20210301,506.7,513.6,497.35,500.35,503923,153995
WONDERLA,20210301,204,208.5,202,207.05,81747,47023
WORTH,20210301,59,59,57,57.5,9496,7590
WSI,20210301,4,4.15,3.9,4,13204,12983
WSTCSTPAPR,20210301,213.9,228.1,212.55,223.5,310279,161183
XCHANGING,20210301,70,70,67.75,68.3,288468,163928
XELPMOC,20210301,296,296,287.1,291.4,20973,11239
XPROINDIA,20210301,58.1,58.1,55.45,57.75,23211,18526
YAARII,20210301,164.05,172.25,164.05,171.1,438442,271855
YESBANK,20210301,15.95,16.9,15.75,16.3,182912199,49552537
ZEEL,20210301,203,218.2,202.4,216.85,31327176,8734980
ZEELEARN,20210301,11.95,12,11.3,11.6,716304,429207
ZEEMEDIA,20210301,6.05,6.2,6,6.2,1738625,1513674
ZENITHEXPO,20210301,67.2,72.8,67.2,70.85,1705,1035
ZENITHSTL,20210301,1.15,1.15,1.15,1.15,700,0
