<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUCHINFRA,20210303,6.8,6.9,6.7,6.8,128540,0
RUCHIRA,20210303,72.95,74.7,70.7,72.1,343431,181896
RUPA,20210303,311,320.55,309.05,312.1,101944,45600
RUSHIL,20210303,205,205.1,205,205.1,7146,7124
RVHL,20210303,21.2,21.2,20.6,20.7,19099,14706
RVNL,20210303,32.85,32.85,31.75,32.05,5847792,2787439
S&SPOWER,20210303,22.4,22.4,22.4,22.4,9391,0
SABEVENTS,20210303,1.5,1.55,1.45,1.55,3473,3449
SABTN,20210303,1.4,1.45,1.4,1.4,5308,0
SADBHAV,20210303,74,75.05,72.8,73.45,535917,316170
SADBHIN,20210303,23,24,23,23.25,1003575,855062
SAFARI,20210303,668,685,668,681,9774,5830
SAGARDEEP,20210303,45,46,42,44.95,21416,15066
SAGCEM,20210303,698.55,708,689.5,693.75,12841,5557
SAIL,20210303,79,81.15,78.25,78.45,47037509,18828854
SAKAR,20210303,96.7,96.7,93.65,94.95,26748,16619
SAKHTISUG,20210303,10.05,11.05,10.05,10.8,1357002,595975
SAKSOFT,20210303,359.9,362,350.1,358.45,41439,21936
SAKUMA,20210303,5.3,5.65,5.25,5.3,951513,545590
SALASAR,20210303,380.6,380.9,369,372.8,110131,36712
SALONA,20210303,88.5,92.4,88.5,92.4,3722,2866
SALSTEEL,20210303,3.55,3.8,3.55,3.8,51640,42871
SALZERELEC,20210303,125.9,126,121,122.05,57130,28356
SAMBHAAV,20210303,2.55,2.75,2.55,2.65,29144,28019
SANCO,20210303,11.65,11.7,11.45,11.55,63943,49559
SANDESH,20210303,687.25,709.75,685.5,699.6,1217,689
SANDHAR,20210303,234,235.3,225,225.9,233444,151503
SANGAMIND,20210303,73.5,76.4,73.2,73.85,13178,0
SANGHIIND,20210303,43.35,44.8,43.1,43.7,1985082,768604
SANGHVIFOR,20210303,25.3,26.4,25.3,25.95,15829,0
SANGHVIMOV,20210303,103.85,109.8,103.05,104.9,52023,29358
SANGINITA,20210303,26.4,26.4,25.05,25.15,67887,57362
SANOFI,20210303,8330,8380.2,8280,8291.65,12589,5874
SARDAEN,20210303,380,394,378.5,385.3,84743,37894
SAREGAMA,20210303,1125,1271.95,1110.45,1184.2,201775,66276
SARLAPOLY,20210303,27.3,27.8,26.65,27.05,122896,70030
SASKEN,20210303,888.75,913,865,874.9,45928,15542
SASTASUNDR,20210303,132.95,135,129.15,132.8,61943,40400
SATIA,20210303,88.9,95,86.3,86.5,212522,76713
SATIN,20210303,105.05,108.8,101.05,106.45,994565,479433
SBICARD,20210303,1103,1118,1086,1096.4,1329683,525066
SBIETFIT,20210303,259.99,259.99,254.5,257.9,1985,1522
SBIETFPB,20210303,190.95,193.99,190,193.11,4171,1863
SBIETFQLTY,20210303,127.49,127.49,125.9,127.06,2525,2273
SBILIFE,20210303,888,910,883.5,906.45,2127137,1091683
SBIN,20210303,396.5,408.9,396,405.05,46268223,13944550
SCAPDVR,20210303,1.8,1.8,1.8,1.8,61146,0
SCHAEFFLER,20210303,5215,5240,5194.55,5226.25,19604,16089
SCHAND,20210303,97,98.4,92.2,94.85,296592,149990
SCHNEIDER,20210303,114.4,117.05,112.6,113.7,702007,272260
SCI,20210303,132.3,134,121.55,123.6,25556276,8249518
SDBL,20210303,34.9,35.55,33.2,34.5,271280,176690
SEAMECLTD,20210303,481.6,505,480,486.75,66767,24759
SECURKLOUD,20210303,86.65,87.85,85,85.85,34391,20308
SELAN,20210303,134.2,134.9,131.1,131.7,116905,69483
SEPOWER,20210303,4.2,4.3,3.9,4.2,23494,0
SEQUENT,20210303,245.3,248.85,241,243.1,284244,133160
SESHAPAPER,20210303,169.45,171.8,165.15,167.4,156205,76390
SETCO,20210303,17.8,18,16.8,17,260375,215289
SETF10GILT,20210303,202.95,202.95,198.5,198.52,1780,1493
SETFGOLD,20210303,4071,4089.9,4028,4037.65,40994,32593
SETFNIF50,20210303,159.84,159.84,154.58,156.99,107048,70117
SETFNIFBK,20210303,356.9,363,355.02,362.22,61754,40400
SETFNN50,20210303,367.99,370.52,362.02,369.29,17811,15339
SETUINFRA,20210303,0.85,0.85,0.75,0.8,156087,0
SEYAIND,20210303,51,61.3,50.95,61.3,256047,99079
SFL,20210303,2022.55,2042,2009.05,2033.8,6994,3942
SGL,20210303,9.15,9.45,9.15,9.25,10187,7250
SHAHALLOYS,20210303,7.35,7.35,7,7.25,949,0
SHAKTIPUMP,20210303,537.6,549,521.1,531.4,110984,37183
SHALBY,20210303,107.5,109.7,107.05,108.05,194904,88760
SHALPAINTS,20210303,93.15,95.5,93.15,94.95,226807,80304
SHANKARA,20210303,454.5,480,454,465.7,208088,70287
SHANTIGEAR,20210303,136.65,138.9,135.1,136.85,132738,60072
SHARDACROP,20210303,333.25,343.75,330.7,334.6,115399,61253
SHARDAMOTR,20210303,2199.95,2245.05,2148.35,2185.1,2785,1795
SHAREINDIA,20210303,235,261.7,231.7,254.15,41137,21341
SHARIABEES,20210303,360.2,360.2,354.3,359.59,994,887
SHEMAROO,20210303,68.85,71.5,68.55,70.6,107548,78559
SHIL,20210303,306.7,306.7,291,294.7,86197,56669
SHILPAMED,20210303,371,373.45,367.05,368.8,170508,89512
SHIVAMAUTO,20210303,20.65,21,20.4,20.75,109808,78673
SHIVAMILLS,20210303,44.4,47.1,44.35,47.1,25676,0
SHIVATEX,20210303,137.1,138.55,133.85,136,3454,2119
SHK,20210303,120,121,117.8,119.1,271044,151018
SHOPERSTOP,20210303,214.25,247,212.75,233.3,4193946,838716
SHRADHA,20210303,53.6,56.35,53.6,55.95,3438,0
SHREDIGCEM,20210303,62.5,65.35,62.5,63.6,2466642,1223942
SHREECEM,20210303,27755.5,28159.55,27550.75,27695.25,40649,6771
SHREEPUSHK,20210303,141.4,141.7,138,138.3,42609,25339
SHREERAMA,20210303,8.45,9.95,8.2,9.95,343706,237344
SHRENIK,20210303,2.65,2.7,2.55,2.55,3819695,2920850
SHREYANIND,20210303,87.35,95.45,86.6,91.6,174825,114218
SHREYAS,20210303,85.95,89.9,84.6,85.3,203055,133417
SHRIPISTON,20210303,758.1,776,758.1,764.75,332,0
SHRIRAMCIT,20210303,1565,1595,1544,1568.2,7674,4292
SHRIRAMEPC,20210303,4.55,4.65,4.5,4.6,409155,274051
SHYAMCENT,20210303,5.65,5.65,5.35,5.5,68437,56676
SHYAMTEL,20210303,11.35,11.35,11.35,11.35,8307,0
SICAGEN,20210303,15.1,15.5,14.95,15.05,25100,16831
SICAL,20210303,17.4,17.4,16.1,16.2,522186,382659
SIEMENS,20210303,1951,1960,1910.2,1916.5,302087,71280
SIGIND,20210303,34.9,35.5,33.1,33.35,52754,37859
SIL,20210303,14.7,14.7,14.7,14.7,85223,0
SILGO,20210303,47.95,53.8,47.95,53.8,124657,63354
SILINV,20210303,203.6,207.9,201.85,207.1,4557,3078
SILLYMONKS,20210303,22.35,23,21.4,22,4155,0
SIMBHALS,20210303,7.2,7.35,7,7.35,56838,46570
SIMPLEXINF,20210303,36.5,36.5,34.95,35.3,274339,195230
SINTERCOM,20210303,99,99,87,88.9,6998,5879
SINTEX,20210303,3.75,3.85,3.6,3.7,2068895,0
SIRCA,20210303,330,333,326,328.85,13207,0
SIS,20210303,432.95,435.3,413.15,430.1,157826,93297
SITINET,20210303,0.9,0.95,0.85,0.9,13857317,12389637
SIYSIL,20210303,220.8,224.05,214.5,217.1,100405,62194
SJVN,20210303,27.3,27.3,26.55,26.75,3034198,1583286
SKFINDIA,20210303,2259,2345,2242.85,2298.3,114434,93942
SKIL,20210303,3.1,3.25,2.95,3.15,230456,0
SKIPPER,20210303,62.3,63.9,61.9,62.45,47821,29498
SKMEGGPROD,20210303,50.4,55.8,50.15,54.95,216991,107745
SMARTLINK,20210303,88.7,93,88.65,89.85,16029,6290
SMCGLOBAL,20210303,91.35,94.9,91.25,93.05,76719,0
SMLISUZU,20210303,497.7,509.8,489.5,497.25,30945,13649
SMSLIFE,20210303,532.05,554.95,532.05,552.65,7110,2262
SMSPHARMA,20210303,133.45,134.9,132.1,132.95,85973,54212
SNOWMAN,20210303,53,53.3,51.4,51.8,2472977,963506
SOBHA,20210303,455.5,472.95,455,461.75,235215,99058
SOLARA,20210303,1330.35,1357,1289,1298.5,84642,46786
SOLARINDS,20210303,1339,1354,1323.35,1350.25,11880,8754
SOMANYCERA,20210303,448,449.95,442,448.05,74774,58120
SOMATEX,20210303,8,8,7.65,7.8,88228,0
SOMICONVEY,20210303,31.7,31.7,30,30.5,13921,0
SONATSOFTW,20210303,495.7,507.85,482.4,485.65,894043,343689
SORILINFRA,20210303,192,196.2,182.65,188.5,129036,60895
SOTL,20210303,1090,1090,1068.1,1075.25,38681,27405
SOUTHBANK,20210303,10.25,10.45,10.05,10.1,26478726,11698138
SOUTHWEST,20210303,50.4,50.6,49.05,49.75,6572,5067
SPAL,20210303,182.6,183,175.3,176,37803,28520
SPANDANA,20210303,612.5,613.95,601.6,610.9,122709,71509
SPARC,20210303,171,174.45,170,170.6,623454,246568
SPECIALITY,20210303,47.5,47.7,44.35,46.4,130045,73836
SPENCERS,20210303,78.5,83.8,77.6,81.35,2164926,1004718
SPIC,20210303,31.9,32,29.8,30.55,1456975,741076
SPICEJET,20210303,84.9,89.8,83.6,88.85,13298294,3809195
SPLIL,20210303,37.6,38.2,36.6,37.2,49131,34324
SPMLINFRA,20210303,13.4,13.4,12.7,12.9,36943,30485
SPTL,20210303,3.45,3.5,3.3,3.35,1399808,1098290
SPYL,20210303,0.4,0.45,0.35,0.35,237694,0
SREEL,20210303,145.5,146.9,144.65,144.9,41466,31424
SREINFRA,20210303,6.9,8.2,6.9,7.85,6589400,3672700
SRF,20210303,5535,5739,5535,5690.8,181759,50880
SRHHYPOLTD,20210303,282.25,303,270.1,294.15,430347,118083
SRIPIPES,20210303,177.2,181,174,180.15,180715,106519
SRPL,20210303,32.65,32.7,30.6,32,171,0
SRTRANSFIN,20210303,1365,1378.9,1331.3,1362.15,1876685,556472
SSWL,20210303,662.7,670.5,656.25,662.4,45682,25267
STAR,20210303,887.7,907,885,890.3,671387,310123
STARCEMENT,20210303,98.2,102,98.2,99.3,313788,159836
STARPAPER,20210303,130.4,132.7,125.05,126.1,696626,300077
STCINDIA,20210303,100.95,102,95.8,96.35,116571,59052
STEELCITY,20210303,37.9,39.95,37.6,38.5,232379,156524
STEELXIND,20210303,53.35,54.15,52.05,53.15,79721,50645
STEL,20210303,82.8,83,81,81.7,23810,0
STERTOOLS,20210303,227.8,227.8,221.35,222.05,14926,8650
STLTECH,20210303,223.9,225.85,221,222.4,973746,470235
STOVEKRAFT,20210303,508,547.85,505.5,513.7,513288,170947
SUBCAPCITY,20210303,19.85,19.85,18.05,19.8,353,0
SUBEXLTD,20210303,29.35,32,29.05,30.8,19045862,8727944
SUBROS,20210303,347.9,347.9,321.2,331.85,118660,61686
SUDARSCHEM,20210303,574.8,600,565.75,574.2,528822,131318
SUMICHEM,20210303,301.4,305.4,298.5,299.3,664979,393972
SUMIT,20210303,8.55,9.4,8.45,9.1,46697,34920
SUMMITSEC,20210303,573.55,596.8,571.65,586.65,6045,3798
SUNCLAYLTD,20210303,3563.45,3670,3504.05,3520.75,2819,1532
SUNDARAM,20210303,1.35,1.4,1.3,1.4,320937,186501
SUNDARMFIN,20210303,2643.7,2825,2635,2775.4,83371,32296
SUNDARMHLD,20210303,88.05,90,86.15,87.2,207167,145472
SUNDRMBRAK,20210303,360.05,360.05,345.65,352.85,5013,3885
SUNDRMFAST,20210303,720.05,736.9,710.3,714.95,267024,156084
SUNFLAG,20210303,69.8,71.45,67.65,68.3,1402174,700909
SUNPHARMA,20210303,616.5,625.4,612.25,624.35,6626297,2620619
SUNTECK,20210303,365,365,350,354.2,169009,37780
SUNTV,20210303,515.1,520.15,505.25,506.4,2301946,967304
SUPERHOUSE,20210303,130.75,133.45,129.65,130.8,47298,22107
SUPERSPIN,20210303,4.7,4.9,4.6,4.9,67455,51993
SUPPETRO,20210303,429.95,435,422.05,428.15,217674,133100
SUPRAJIT,20210303,285,289.55,284.6,286,47575,21960
SUPREMEENG,20210303,26.8,28.05,26.75,27.75,104036,95998
SUPREMEIND,20210303,2106,2124,2080,2109.6,89369,51756
SURANASOL,20210303,9.05,9.05,8.4,8.75,44304,0
SURANAT&P,20210303,4.8,4.95,4.6,4.85,81915,61728
SURYALAXMI,20210303,29.4,31.2,28.15,29.8,60845,54414
SURYAROSNI,20210303,356.4,373.5,353.05,368.1,236823,119940
SUTLEJTEX,20210303,45.4,45.85,42.85,43.55,197790,116495
SUULD,20210303,200.3,221.3,200.3,221.3,47152,0
SUVEN,20210303,85.35,85.5,82.5,83.15,380691,248920
SUVENPHAR,20210303,490,490,471,474.9,475742,305007
SUZLON,20210303,5.95,5.95,5.7,5.7,28635203,12677464
SWANENERGY,20210303,146.8,148.35,143.1,145.1,144246,17369
SWARAJENG,20210303,1395,1411.2,1393.5,1397.6,18032,12887
SWELECTES,20210303,196.05,209.7,195.25,197.6,32168,25896
SWSOLAR,20210303,250,253.75,237.05,239.15,409765,212654
SYMPHONY,20210303,1525,1528.8,1345.45,1369.4,686952,201264
SYNGENE,20210303,555,556.75,550.1,550.8,389115,217448
TAINWALCHM,20210303,68.7,71.15,67.6,68.05,10179,6469
TAJGVK,20210303,124.65,128.5,123.45,125.9,343960,150426
TAKE,20210303,57.4,60.5,56.8,58.05,2507428,1129931
TALBROAUTO,20210303,209.05,217.55,206,215.35,106656,31814
TANLA,20210303,1008,1030,980,1000.85,436723,273131
TARC,20210303,32.95,34,31.6,32.95,1019681,604979
TARMAT,20210303,54.95,55.35,53.15,53.7,36874,23616
TASTYBITE,20210303,14791.5,14972.6,14155.9,14299.65,3080,2008
TATACHEM,20210303,738,782,735.45,776.45,12732034,1742232
TATACOFFEE,20210303,129,135.4,126.4,132.05,4292934,1233651
TATACOMM,20210303,1260,1342.15,1220.1,1228.75,887786,338298
TATACONSUM,20210303,635,648,633,636.9,3601961,1406377
TATAELXSI,20210303,2608,2617.5,2551,2562.9,468002,205439
TATAINVEST,20210303,1151,1163.85,1139.1,1145.65,43380,25552
TATAMETALI,20210303,795,843,795,816,835263,200645
TATAMOTORS,20210303,348.65,357,346.5,348.5,92006451,19193283
TATAMTRDVR,20210303,141,145,140.6,142.2,5944811,2403697
TATAPOWER,20210303,104.6,105.5,102.5,105.25,85272517,18324201
TATASTEEL,20210303,741,782.5,741,777.15,28842835,4075904
TATASTLBSL,20210303,47.4,50.8,47.4,50.05,26983494,7570389
TATASTLLP,20210303,697,728,695.1,710.9,197779,76819
TBZ,20210303,75.5,76.65,74.8,75.4,112244,66953
TCI,20210303,246.2,251.4,244.1,244.8,77521,53912
TCIDEVELOP,20210303,311.95,318,304.55,316.2,456,188
TCIEXP,20210303,908.4,960,899.95,909.35,50856,21027
TCIFINANCE,20210303,6.1,6.15,5.8,6.1,18981,16081
TCNSBRANDS,20210303,498.2,504.45,491.15,496.6,21756,11137
TCPLPACK,20210303,378.5,405,378.5,399.45,20518,14227
TCS,20210303,3035,3064,2996.9,3059.1,3509857,2032166
TDPOWERSYS,20210303,157,161,155,159.5,63653,45942
TEAMLEASE,20210303,3588.85,3624.9,3470,3484.15,21475,8252
TECHM,20210303,972.2,980.2,961.45,976,3203532,1341190
TECHNOE,20210303,312.7,327.85,309.1,322.3,332639,151160
TEJASNET,20210303,190,197.25,189.15,197.25,574239,314509
TERASOFT,20210303,43.25,43.25,41.65,41.9,29078,17447
TEXINFRA,20210303,73.45,75,70.5,71.5,330081,165784
TEXMOPIPES,20210303,31.45,31.45,28.6,29,676386,389805
TEXRAIL,20210303,33.9,34.6,32.5,32.6,2020068,957863
TFCILTD,20210303,58.05,61,57.3,59.15,932293,459587
TFL,20210303,2.35,2.45,2.35,2.45,1001,0
TGBHOTELS,20210303,4.6,4.6,4.6,4.6,8015,8015
THANGAMAYL,20210303,637,637,620.95,625.8,13509,8700
THEINVEST,20210303,97.3,98,94,94.55,11621,7675
THEMISMED,20210303,315,315,307,314.05,20238,9740
THERMAX,20210303,1408.65,1423.85,1347,1381.45,83061,48718
THOMASCOOK,20210303,47.05,51.8,47,51.75,3216183,1693842
THOMASCOTT,20210303,7.5,7.5,7.25,7.25,284,0
THYROCARE,20210303,912.65,919.9,908.05,914.8,101049,76164
TI,20210303,27.85,28.5,27.5,28.25,140295,77225
TIDEWATER,20210303,4718,4850,4718,4786.9,3657,1715
TIIL,20210303,394.25,403,386,397.15,39133,25879
TIINDIA,20210303,1097,1152,1062.1,1135.9,251989,178194
TIJARIA,20210303,7.25,7.35,6.7,6.95,13904,0
TIL,20210303,174,174,168.75,170.05,35497,29010
TIMESGTY,20210303,26.05,26.4,25.55,25.85,1268,949
TIMETECHNO,20210303,59.3,62.2,59.1,59.75,982433,277589
TIMKEN,20210303,1301,1302,1289.45,1295.7,7977,4410
TINPLATE,20210303,174.75,184.4,174.25,179.2,1495327,561488
TIPSINDLTD,20210303,447,468,447,462.9,10707,0
TIRUMALCHM,20210303,100.5,102.8,100,101.25,797390,408765
TIRUPATIFL,20210303,24.75,25.95,24.75,25,576,0
TITAN,20210303,1472,1481.65,1466.15,1474.6,1227772,414131
TMRVL,20210303,12,12.35,12,12.25,81349,62209
TNPETRO,20210303,55.5,56.3,54.25,54.8,957099,506449
TNPL,20210303,145,156,142.45,147.55,2772391,1164841
TNTELE,20210303,5.7,5.7,5.7,5.7,8539,0
TOKYOPLAST,20210303,70.9,72.65,69.65,70.95,25745,9440
TORNTPHARM,20210303,2485,2504.95,2454.5,2497.35,401553,178957
TORNTPOWER,20210303,394.15,409,391.55,404.75,3176233,653195
TOTAL,20210303,57.6,57.6,53.15,54.95,33805,19474
TOUCHWOOD,20210303,90.05,97.15,90.05,97.1,8859,0
TPLPLASTEH,20210303,167.8,169.1,165,165,3177,2625
TREEHOUSE,20210303,7.4,7.55,7.2,7.3,126518,116242
TREJHARA,20210303,32,32.65,31.2,32.65,21158,11985
TRENT,20210303,923,923,891,910.9,1535060,772658
TRF,20210303,98.9,101,96.25,99.55,41327,26781
TRIDENT,20210303,14.05,14.35,13.95,14.1,16043011,7686307
TRIGYN,20210303,70,71.95,68.55,70.35,114027,67937
TRIL,20210303,18,18.25,17.55,17.65,147669,91076
TRITURBINE,20210303,111,111.75,109.4,110.7,481868,394892
TRIVENI,20210303,90,96,88.55,94.35,3652553,1455347
TTKHLTCARE,20210303,576.05,576.05,545,553.9,3260,2403
TTKPRESTIG,20210303,7894,7910.5,7601.1,7661.85,15002,6414
TTL,20210303,45.35,50,44.7,47.85,19246,9225
TTML,20210303,14.6,14.75,13.95,13.95,2588209,0
TV18BRDCST,20210303,32.4,33.3,31.8,32.6,15147247,6134060
TVSELECT,20210303,169.05,176.5,166,170.45,289543,136929
TVSMOTOR,20210303,632.65,635.7,623,626.7,2198525,718812
TVSSRICHAK,20210303,1927,1954,1910,1943.6,6767,3791
TVTODAY,20210303,277,279,270.75,274.6,64598,29883
TVVISION,20210303,1.7,1.75,1.65,1.75,10994,10259
TWL,20210303,55,56.15,53.65,54.5,1003300,555412
UBL,20210303,1212,1235.7,1193.05,1223.45,716046,175663
UCALFUEL,20210303,157.7,173.75,155.6,166.2,417738,163006
UCOBANK,20210303,13.9,14.1,13.7,13.85,6195967,2413744
UFLEX,20210303,371,398,369.55,389.8,789733,253887
UFO,20210303,81.8,84.7,81.8,83.2,165641,65396
UGARSUGAR,20210303,17.55,19.4,17.4,19.15,1613914,760954
UJAAS,20210303,2.95,3,2.9,2.9,564243,0
UJJIVAN,20210303,245.2,250,245.2,246.9,601899,190681
UJJIVANSFB,20210303,33.75,33.8,33.3,33.45,3076232,2197919
ULTRACEMCO,20210303,6450,6535,6431,6500.5,467421,184004
UMANGDAIRY,20210303,66,66.45,63.55,64.7,101480,57189
UMESLTD,20210303,3.2,3.2,3.2,3.2,13249,0
UNICHEMLAB,20210303,339.85,339.9,332,334.4,44277,28912
UNIDT,20210303,265,265.05,259.1,260.45,12543,3561
UNIENTER,20210303,84,86.65,83.2,85.25,58573,19190
UNIONBANK,20210303,39.35,40.25,39.1,39.85,11721736,4045561
UNITEDTEA,20210303,315.45,322.95,312,319.15,1624,1090
UNIVASTU,20210303,30.7,31.35,29.3,31.35,4146,0
UNIVCABLES,20210303,139.6,141.15,133.5,140.35,55437,36623
UNIVPHOTO,20210303,177.35,184.55,177.35,181.3,4011,2035
UPL,20210303,595.8,616.85,589.2,613.6,8740632,1910442
URJA,20210303,7.2,7.25,7,7.15,1203856,0
USHAMART,20210303,30.7,31.3,29.2,29.65,1504024,933336
UTIAMC,20210303,583.9,610,582,607.2,1818162,1287407
UTIBANKETF,20210303,35.46,36.5,35.46,36.36,57703,45646
UTINEXT50,20210303,369.99,372.99,365.11,368.71,2334,1926
UTINIFTETF,20210303,1540,1636.05,1535.6,1623.07,1143,1089
UTISENSETF,20210303,530,546,525.95,545.24,2878,2226
UTISXN50,20210303,40.8,40.9,39.51,40.47,3167,2667
UTTAMSTL,20210303,7.25,7.3,7.1,7.15,225384,0
UTTAMSUGAR,20210303,102.4,107,101.3,105.45,298824,119614
V2RETAIL,20210303,137.4,143.7,136.9,143.7,39180,33970
VADILALIND,20210303,896,925,877.5,908.1,26743,14918
VAIBHAVGBL,20210303,3687,3884.5,3607.95,3754.7,174457,115842
VAISHALI,20210303,39,39.6,37.4,37.55,50881,0
VAKRANGEE,20210303,52.4,54.9,52.35,54.05,2081424,1362670
VALIANTORG,20210303,1235,1310,1229.95,1248,62609,41430
VARDHACRLC,20210303,39.2,39.85,38.5,39,46147,24892
VARDMNPOLY,20210303,23.6,23.6,23.6,23.6,13235,13235
VARROC,20210303,409.9,422.8,409.9,420.15,154888,70091
VASCONEQ,20210303,16.85,17.65,16.85,17.25,241503,139901
VASWANI,20210303,12.4,12.4,11.35,11.35,40049,38581
VBL,20210303,1060.8,1065,1031.6,1048.35,245955,114188
VEDL,20210303,216.7,221.7,216.25,219.3,14189479,4412861
VENKEYS,20210303,1612.4,1689,1610.45,1657.1,290759,76150
VENUSREM,20210303,222.55,227.8,212.5,216.95,52961,34003
VERTOZ,20210303,294.95,306,289.55,294.85,547507,179922
VESUVIUS,20210303,1046,1056,1040,1045.05,5290,3743
VETO,20210303,149.5,149.9,143,143.75,45714,30329
VGUARD,20210303,226.9,227.25,221.5,223.1,516508,269049
VHL,20210303,2119,2169.75,1926.15,1974.9,19170,7163
VICEROY,20210303,2.7,2.75,2.65,2.7,77461,0
VIDHIING,20210303,139.9,144.75,139.2,143,232895,108278
VIJIFIN,20210303,0.75,0.75,0.7,0.7,204167,133412
VIKASECO,20210303,2.85,2.9,2.8,2.9,4259451,2519116
VIKASMCORP,20210303,3.8,3.8,3.6,3.8,10410645,5705932
VIKASPROP,20210303,2.5,2.6,2.5,2.55,2999131,1672706
VIKASWSP,20210303,5.9,5.9,5.8,5.9,390551,241254
VIMTALABS,20210303,167,169.5,164.1,166,37980,19782
VINATIORGA,20210303,1440.45,1448,1410,1424.45,69348,29379
VINDHYATEL,20210303,860,873.75,831.05,838.55,22923,12649
VINYLINDIA,20210303,134.2,137.2,131.7,132.9,97142,48174
VIPCLOTHNG,20210303,14.2,14.5,13.9,14,70346,0
VIPIND,20210303,402.7,418,396.8,408.55,601591,287717
VIPULLTD,20210303,33.2,33.2,33.2,33.2,13839,13839
VISAKAIND,20210303,506.95,514.4,504.05,508.1,33051,19890
VISASTEEL,20210303,6.35,6.4,6,6.25,45433,34916
VISHAL,20210303,66.3,66.3,65.5,66.3,17404,11990
VISHNU,20210303,202.6,204.25,195.05,198,14339,8034
VISHWARAJ,20210303,128.1,130.2,115.5,118.5,102140,30717
VIVIDHA,20210303,0.75,0.75,0.75,0.75,303409,0
VIVIMEDLAB,20210303,17.25,17.4,16.1,16.3,1202826,926437
VLSFINANCE,20210303,93.5,96.5,93,93.25,85452,46127
VMART,20210303,2700,2884.75,2700,2777.5,80947,21547
VOLTAMP,20210303,1182.9,1198.9,1163.95,1170.5,4598,2984
VOLTAS,20210303,1079.95,1081,1065,1072.95,1405770,322049
VRLLOG,20210303,259.95,262.65,252.3,254.85,346931,204808
VSSL,20210303,171,174.5,163,165.2,114335,60207
VSTIND,20210303,3459.95,3469.95,3428,3449,4778,3281
VSTTILLERS,20210303,1892,1925,1871.2,1905.5,24975,16263
VTL,20210303,1158.55,1208,1133.05,1144.9,61708,36245
WABAG,20210303,276.5,292.55,275.05,281.65,892010,371624
WABCOINDIA,20210303,6049.95,6229.95,5946.95,6188.65,6197,3959
WALCHANNAG,20210303,72.4,72.95,68.85,69.95,587204,200297
WANBURY,20210303,113.9,113.9,103.1,103.1,48167,0
WATERBASE,20210303,111.55,114.8,111.25,113.1,143388,73242
WEALTH,20210303,139.55,144.55,137.95,140.05,294,194
WEBELSOLAR,20210303,41,41.9,39.15,39.8,134628,87377
WEIZMANIND,20210303,47.8,47.8,46,46.5,11306,7360
WELCORP,20210303,134.45,135.9,132.15,133,963478,473167
WELENT,20210303,88.5,97.05,87.15,96,833111,548131
WELINV,20210303,365.7,365.7,357.55,358.15,762,399
WELSPUNIND,20210303,68.85,71.8,68,70.65,1949463,1275805
WENDT,20210303,3276.55,3352.35,3276.5,3300.2,1983,1488
WESTLIFE,20210303,518.7,524.6,505,510.95,168516,94990
WHEELS,20210303,468.4,475.05,463.95,465.85,37062,22250
WHIRLPOOL,20210303,2443.6,2467,2405.95,2439.95,71188,24392
WILLAMAGOR,20210303,21.5,22.15,21.5,22.05,13486,9954
WINDMACHIN,20210303,21.95,21.95,21.05,21.55,41284,31650
WIPL,20210303,53.75,55,53.75,54.1,1304,0
WIPRO,20210303,433,436.65,428.25,435.5,8782452,2093994
WOCKPHARMA,20210303,513.1,514.8,505.05,506.45,519217,161783
WONDERLA,20210303,205.5,209.25,205.5,208.35,42344,28549
WORTH,20210303,58.75,58.75,57.05,57.45,14799,10095
WSI,20210303,4.4,4.6,4.2,4.55,37120,30089
WSTCSTPAPR,20210303,258,277,251,258.6,1092589,523629
XCHANGING,20210303,69,69.1,67.5,67.95,276573,212228
XELPMOC,20210303,298.85,298.85,283.05,286.45,35258,21524
XPROINDIA,20210303,60.8,61.9,56.95,57.2,49446,37898
YAARII,20210303,169.8,169.8,163,166.5,300703,195030
YESBANK,20210303,16.4,16.55,16.25,16.35,95262247,34639573
ZEEL,20210303,221.9,226,220.45,222,15614989,3941271
ZEELEARN,20210303,11.6,11.85,11.5,11.65,856040,551477
ZEEMEDIA,20210303,6.8,6.8,6.65,6.8,5641297,3944694
ZENITHEXPO,20210303,68.15,71.95,68.1,69.25,2418,1984
ZENSARTECH,20210303,301,308.35,300,301.55,267084,149292
ZENTEC,20210303,87.2,90,85.6,88.4,475620,186451
ZODIACLOTH,20210303,105.5,108.8,104.75,105.4,213784,129127
ZODJRDMKJ,20210303,27.2,27.75,27.1,27.2,3159,2427
ZOTA,20210303,153.4,155,151.5,152.15,13870,5807
ZUARI,20210303,109.95,109.95,104.2,104.6,282841,141715
ZUARIGLOB,20210303,90.5,90.8,87.1,88.6,62827,0
ZYDUSWELL,20210303,1913,1925,1889.75,1904.45,116643,90765
NSENIFTY,20210303,15064.40,15273.15,14995.80,15245.60,544205583,0
NIFTYJUNIOR,20210303,35436.10,35752.05,35366.70,35712.75,437394160,0
NIFTYMIDCAPLIQ15,20210303,6055.50,6083.60,6016.25,6070.50,116709496,0
NSE100,20210303,15205.05,15405.70,15147.55,15379.50,981599743,0
NIFTY200,20210303,7876.55,7975.95,7852.05,7963.30,2097742056,0
NSE500,20210303,12635.85,12781.85,12603.05,12764.80,2957966799,0
NSEMIDCAP150,20210303,9167.60,9241.35,9163.45,9235.70,1151317495,0
