<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KSB,20210104,640,664.7,640,654.8,28918,13303
KSCL,20210104,522.1,529.65,521.6,526.95,227103,119859
KSL,20210104,285.9,295.85,284.35,290.25,392341,165633
KTKBANK,20210104,58.95,59.95,58.5,58.8,2471063,971336
KUANTUM,20210104,56,56,53.35,54.95,24859,15326
KWALITY,20210104,3.2,3.3,3.15,3.3,821711,631295
L&TFH,20210104,97.9,98.35,95.8,97.25,11890597,2901266
LALPATHLAB,20210104,2407.25,2460,2381,2399.45,255915,57109
LAMBODHARA,20210104,48.75,50.4,47.55,48.4,31518,20620
LAOPALA,20210104,236.3,240.05,233.5,234.45,111684,56689
LASA,20210104,85.75,91.05,83.5,88.2,268111,157622
LAURUSLABS,20210104,355.7,361.05,350.15,359.3,2636585,1380604
LAXMIMACH,20210104,4686,4765.2,4680,4690.95,17584,10740
LEMONTREE,20210104,43,45.35,41.8,44.7,7369656,3747326
LFIC,20210104,68.55,74.15,68.55,70.35,1667,1309
LGBBROSLTD,20210104,314,316,301.45,308,118614,64649
LGBFORGE,20210104,3.7,3.75,3.5,3.75,75621,0
LIBAS,20210104,36.5,36.5,34.05,34.25,98702,56545
LIBERTSHOE,20210104,150.4,151.45,147.25,148.1,153575,68571
LICHSGFIN,20210104,380,384.9,376.65,381.7,5326473,1169110
LICNETFGSC,20210104,22.3,22.3,21.92,22.08,154742,154034
LICNETFN50,20210104,143,148.27,140.05,143.46,2883,1820
LICNETFSEN,20210104,499,499,490,493.68,262,174
LICNFNHGP,20210104,145.42,145.42,141,143.22,691,453
LIKHITHA,20210104,192.8,208.7,187.05,190.2,561562,233435
LINCOLN,20210104,245.9,251.9,244.95,248.7,293081,132062
LINCPEN,20210104,182.75,182.8,178.3,180.5,1577,1157
LINDEINDIA,20210104,976,1002,975.55,986.9,95621,56114
LIQUIDBEES,20210104,1001.95,1001.95,999.11,999.99,1110712,968974
LIQUIDETF,20210104,1000.04,1000.04,999.99,999.99,28897,25204
LOKESHMACH,20210104,37.15,37.15,33.45,34.4,69408,41832
LOTUSEYE,20210104,35.75,35.95,34.5,34.75,13542,9273
LOVABLE,20210104,93.3,98,93.3,95.1,27467,0
LPDC,20210104,1.65,1.7,1.6,1.7,24834,20059
LSIL,20210104,0.95,1,0.95,1,2009048,0
LT,20210104,1305,1322.55,1302,1314.6,4014636,1395227
LTI,20210104,3729.6,3909.9,3709.45,3845.35,373949,124471
LTTS,20210104,2429,2464,2415.75,2451.65,158049,102542
LUMAXIND,20210104,1387.4,1415,1365.1,1381.9,4320,2505
LUMAXTECH,20210104,124,125.95,121.6,122.95,35682,23039
LUPIN,20210104,1009.8,1030.35,1000.65,1026.95,3868020,795336
LUXIND,20210104,1664.5,1673.5,1630,1654.2,51598,18436
LYKALABS,20210104,34.15,34.15,31.6,34.15,765992,386135
LYPSAGEMS,20210104,4.75,4.8,4.5,4.8,26949,0
M&M,20210104,735,751,727.25,749.1,4547027,1493934
M&MFIN,20210104,180.2,185.9,180.2,185.45,8010002,2671810
M100,20210104,23,23,22,22.48,91795,57022
M50,20210104,135.1,138.25,135.05,137.71,5887,4480
MAANALU,20210104,120,130.5,119,126.15,137439,70710
MACPOWER,20210104,118.8,118.85,112.55,116.55,7965,5686
MADHAV,20210104,43.6,45.6,42.05,43.2,52934,30915
MADHUCON,20210104,6.1,6.2,5.7,6,39945,0
MADRASFERT,20210104,20.9,22.7,20.6,22.1,1148887,478903
MAESGETF,20210104,25.35,25.35,24.08,24.39,11488,9438
MAGADSUGAR,20210104,116,118.9,115.75,117.15,25912,10606
MAGMA,20210104,42.3,42.3,41,41.35,368539,223427
MAGNUM,20210104,5,5.1,4.6,4.95,90244,74284
MAHABANK,20210104,13.9,14.1,13.4,13.7,3162749,1594424
MAHAPEXLTD,20210104,102.2,102.35,93.15,102.3,7669,0
MAHASTEEL,20210104,96.25,98.75,93.2,96.95,25463,12501
MAHEPC,20210104,160.55,164.5,158.5,162.05,159781,81983
MAHESHWARI,20210104,85.55,87,85,85.5,19876,0
MAHINDCIE,20210104,175,178.1,173.45,176.85,143299,95261
MAHLIFE,20210104,368.4,376,363.15,368.25,52401,24017
MAHLOG,20210104,423.6,425,418.6,423.45,58367,34702
MAHSCOOTER,20210104,3839.9,3898.9,3796.05,3820.6,5746,3133
MAHSEAMLES,20210104,327.9,328.9,319.85,323.75,69383,36801
MAITHANALL,20210104,582,665.9,575.55,652.5,657781,208696
MAJESCO,20210104,17,17,17,17,5987,5987
MALUPAPER,20210104,31,31,29.6,30.25,16263,0
MAN50ETF,20210104,147.07,147.07,142.64,144.34,17315,16823
MANAKALUCO,20210104,9,9.5,8.4,9.3,66382,55816
MANAKCOAT,20210104,8.7,8.7,8.7,8.7,5632,5632
MANAKSIA,20210104,59,61,57.7,59.35,121147,72856
MANAKSTEEL,20210104,26.9,26.9,26.9,26.9,73374,72871
MANALIPETC,20210104,36.1,36.5,35.45,35.7,479748,237788
MANAPPURAM,20210104,168.9,172.65,168.7,172.05,6196053,1937496
MANGALAM,20210104,140,141.95,138.2,139.95,92730,52775
MANGCHEFER,20210104,50.3,54,50.25,52.85,7102853,3547924
MANGLMCEM,20210104,250,257.5,244.95,252.6,168523,108848
MANGTIMBER,20210104,9.5,10.1,9.35,10,14242,10226
MANINDS,20210104,82.1,84.1,82.1,83.35,223334,133646
MANINFRA,20210104,34.9,34.9,34,34.2,393202,204455
MANUGRAPH,20210104,13,13.05,12.45,13.05,39878,23956
MANXT50,20210104,330,331.65,326.95,330,2657,2610
MARALOVER,20210104,27.7,29.8,27.7,29,37722,0
MARATHON,20210104,104,104,97.1,99.4,12535,8101
MARICO,20210104,406.95,419.4,406.95,417.15,3483313,617380
MARINE,20210104,227.35,231,224.25,225.15,65905,24305
MARKSANS,20210104,61.5,61.95,60.55,60.8,1271266,782288
MARUTI,20210104,7739,7755.2,7642.6,7702.3,598645,171586
MASFIN,20210104,930,941.95,917.75,922.65,32732,18509
MASKINVEST,20210104,35.65,35.65,35.65,35.65,10,0
MASTEK,20210104,1223,1252,1215,1235.25,146378,52720
MATRIMONY,20210104,926,931,884.95,896.95,16940,9077
MAWANASUG,20210104,34.5,36,34.05,35.8,104873,0
MAXHEALTH,20210104,145.8,145.8,141.1,141.75,224090,128390
MAXIND,20210104,61.55,63.4,61.55,62.05,490075,319116
MAXVIL,20210104,44.6,46.35,43.2,45.5,512901,433921
MAYURUNIQ,20210104,306.65,309.85,299,307.5,112684,66721
MAZDA,20210104,514,524.85,510.5,519.65,5170,3235
MAZDOCK,20210104,229,231.7,224,227.3,2149446,448401
MBAPL,20210104,69.8,73.25,69.8,72.95,2621,0
MBECL,20210104,5.7,5.7,5.4,5.7,71016,0
MBLINFRA,20210104,25.5,25.5,23.1,23.1,940757,675799
MCDHOLDING,20210104,33.25,34.5,32.5,33.3,21838,0
MCDOWELL-N,20210104,581,590.75,581,584.35,1812702,627415
MCL,20210104,97.65,101,96,98,23145,0
MCLEODRUSS,20210104,24,24.3,22.75,23.25,832300,496363
MCX,20210104,1757,1794.7,1746.9,1784.3,215222,76744
MEGASOFT,20210104,12.45,12.45,12.45,12.45,48184,48184
MEGH,20210104,83,83.25,81.55,82.2,735515,394184
MENONBE,20210104,50.9,51.4,49.5,50.95,36440,0
MEP,20210104,19,20.45,19,19.3,498774,356333
MERCATOR,20210104,1.15,1.15,1.15,1.15,211845,0
METALFORGE,20210104,5.9,5.9,5.45,5.9,36093,0
METROPOLIS,20210104,2034.95,2059.85,2015,2051.7,94104,53600
MFSL,20210104,690.75,697.5,680.1,689.3,1100430,457545
MGEL,20210104,49.45,49.45,43.25,46.35,4285,2808
MGL,20210104,1065,1084.75,1060.1,1083.35,617427,133278
MHRIL,20210104,214.45,217.65,210,210.75,403509,347739
MIDHANI,20210104,201,203,198.6,201.8,494859,203495
MINDACORP,20210104,91.6,93.7,90.05,93,1068595,621884
MINDAIND,20210104,399.9,406.6,399,405.3,86405,50521
MINDTECK,20210104,61.9,61.95,56.05,56.05,103625,65766
MINDTREE,20210104,1669,1698.9,1657.05,1689.2,949815,264677
MIRCELECTR,20210104,12.75,12.9,12.3,12.9,556507,0
MIRZAINT,20210104,56.05,56.85,55.4,55.7,315311,178543
MITTAL,20210104,12.4,12.4,12.4,12.4,49236,47935
MMFL,20210104,436.95,437,420.1,428.45,9459,6431
MMP,20210104,82.95,83.95,81.1,83,13269,11165
MMTC,20210104,30.5,31,29.55,30,12929974,5291665
MODIRUBBER,20210104,35.75,35.95,34.35,35.25,787,0
MOHOTAIND,20210104,12.3,13.1,12.3,13.1,375660,287292
MOIL,20210104,146.4,149.9,144.2,148.5,917325,385843
MOLDTECH,20210104,52.6,53.5,49.9,52,20516,0
MOLDTKPAC,20210104,285.35,285.35,278.5,280.5,24586,15855
MONTECARLO,20210104,256,257.8,251.1,253.5,38173,17513
MORARJEE,20210104,14.7,14.7,13.45,14.4,25729,0
MOREPENLAB,20210104,30.7,31.2,30.15,30.35,2253713,1153555
MOTHERSUMI,20210104,165.5,167.9,163.25,165.55,7258178,1753459
MOTILALOFS,20210104,624,624.9,612,618.3,151410,107599
MOTOGENFIN,20210104,20.15,21.3,20.15,21,45329,0
MPHASIS,20210104,1550,1557,1505,1519.35,389716,203131
MPSLTD,20210104,371,380,365.25,372.25,45951,21889
MRF,20210104,76200.65,78900,75900,78402.2,28145,5609
MRO-TEK,20210104,36.15,36.15,36.15,36.15,1500,0
MRPL,20210104,36.3,36.9,36,36.3,1743156,895415
MSPL,20210104,8.15,8.2,7.5,7.65,171528,128291
MSTCLTD,20210104,177,179.45,172.5,175.15,1053898,448021
MTEDUCARE,20210104,9.2,9.2,9,9.05,372545,291724
MTNL,20210104,13.9,14.2,13.6,13.7,2011690,1068929
MUKANDENGG,20210104,13.85,13.85,13.25,13.45,8384,7193
MUKANDLTD,20210104,66.25,66.9,64.4,64.65,78432,59445
MUKTAARTS,20210104,32.75,34.15,32.75,33.95,33982,20559
MUNJALAU,20210104,60.45,61.1,60.1,60.6,242351,134270
MUNJALSHOW,20210104,142.4,144.5,142,142.6,26021,18574
MURUDCERA,20210104,22.35,22.9,21.95,22.2,180104,85378
MUTHOOTCAP,20210104,411,420,405.05,417.85,68546,42749
MUTHOOTFIN,20210104,1222.9,1263,1220,1244.15,3030142,756553
N100,20210104,934.9,938.9,925.14,932.57,150849,135758
NACLIND,20210104,46.5,47.5,44.15,45.05,194590,124174
NAGAFERT,20210104,5.25,5.45,5.2,5.3,264963,0
NAGREEKCAP,20210104,6.55,6.55,5.95,6.5,1461,889
NAGREEKEXP,20210104,22.5,24.25,22.5,24.25,81433,54250
NAHARCAP,20210104,86.6,92.5,86.6,89.2,7255,4275
NAHARINDUS,20210104,47.95,48.55,45,48.55,33569,0
NAHARPOLY,20210104,95,97.75,91.5,92.75,79441,55781
NAHARSPING,20210104,78.65,80.05,77.05,80.05,70014,0
NAM-INDIA,20210104,306.05,314.65,304,311.7,1735015,900182
NATCOPHARM,20210104,972,974.6,961,968.8,367721,263411
NATHBIOGEN,20210104,273,280,270.1,275,273561,128475
NATIONALUM,20210104,45,47.45,45,47.05,41266200,12086814
NATNLSTEEL,20210104,3.3,3.3,3.3,3.3,4999,0
NAUKRI,20210104,4760.25,4850,4737.55,4832.65,703591,67670
NAVINFLUOR,20210104,2635.15,2665,2600.1,2642.35,80811,40492
NAVKARCORP,20210104,43.65,46.95,43.3,46.7,4450430,2150905
NAVNETEDUL,20210104,86.5,87,84.95,85.75,205989,134077
NBCC,20210104,30.55,31.1,30,30.85,14656754,5787751
NBIFIN,20210104,1699,1699,1605.55,1661,516,469
NBVENTURES,20210104,63.3,63.95,61.5,63,1655120,990214
NCC,20210104,61.5,64.2,61.1,63.85,20678839,7617330
NCLIND,20210104,150,152,146.2,147.95,209999,109656
NCPSESDL24,20210104,103.3,103.8,103.1,103.27,42781,42215
NDGL,20210104,816,967.3,816,944.55,9173,2611
NDL,20210104,27.75,29.3,27.45,28,77322,55886
NDRAUTO,20210104,261.9,262,250.05,255.65,23550,13190
NDTV,20210104,43.6,43.6,40.95,41.1,129283,84970
NECCLTD,20210104,9.7,9.7,9.3,9.55,58541,46319
NECLIFE,20210104,23.25,24.35,23.25,23.55,811059,395951
NELCAST,20210104,63.25,63.45,62.1,62.45,55988,33219
NELCO,20210104,199.7,202.35,195.7,197.6,96514,40009
NEOGEN,20210104,735.5,747.35,730,742.25,31744,20337
NESCO,20210104,556.5,562,550,557.75,100279,49684
NESTLEIND,20210104,18495,18630,18329.75,18377.95,62035,17411
NETF,20210104,171.61,171.61,171.61,171.61,14,14
NETFCONSUM,20210104,65.94,65.94,62.1,64.21,2603,2433
NETFDIVOPP,20210104,34.48,35.51,33.23,34.25,3201,1892
NETFIT,20210104,25.2,25.67,24.7,25.35,7090064,6928818
NETFLTGILT,20210104,22.95,22.95,22.43,22.52,68502,41052
NETFMID150,20210104,81.83,81.83,80.5,81.43,85184,72286
NETFNIF100,20210104,141,146.57,141,145.99,2117,2023
NETFNV20,20210104,75,75.65,74.25,75.1,4225,3256
NETWORK18,20210104,36.7,37.75,36.15,36.85,2939345,1130854
NEULANDLAB,20210104,1095,1109,1090,1092.6,36852,18348
NEWGEN,20210104,277.7,277.75,266.65,273.3,51144,26020
NEXTMEDIA,20210104,6.25,6.45,5.95,6.4,8597,0
NFL,20210104,37.9,38.35,37.5,37.9,881425,413165
NH,20210104,454.8,455,438,445.6,194964,107927
NHPC,20210104,23.35,24.75,23.15,24.6,27770978,11460180
NIACL,20210104,131.65,131.65,128.25,129.65,361220,167078
NIBL,20210104,10.35,10.35,10.35,10.35,350,0
NIFTYBEES,20210104,150.59,150.9,148.95,150.71,1729074,527636
NIFTYEES,20210104,18190,18190,17700.01,17950,5,4
NIITLTD,20210104,202.95,205.9,200.25,204.75,850697,368475
NILAINFRA,20210104,6.1,6.15,5.85,6,1085942,531111
NILASPACES,20210104,1.8,1.8,1.75,1.8,801522,0
NILKAMAL,20210104,1521,1563.9,1505,1525,24235,8031
NIPPOBATRY,20210104,735,735,698.05,713.85,5171,2714
NIRAJ,20210104,47.15,49.5,47.05,48.3,63940,0
NITCO,20210104,26.15,26.65,26,26.15,42330,32627
NITINSPIN,20210104,71.05,75.6,71.05,75.55,128313,0
NKIND,20210104,21,21.45,20.4,21,660,0
NLCINDIA,20210104,56,56.75,55.85,56.1,972656,480265
NMDC,20210104,118.05,123.15,117.5,122.4,20098842,4349215
NOCIL,20210104,152.2,164,149,160.4,7555826,1869608
NOIDATOLL,20210104,6.95,6.95,6.55,6.7,87118,0
NORBTEAEXP,20210104,9.2,9.2,8.95,9.15,6156,3672
NOVARTIND,20210104,692.75,697,686,691.5,10530,5374
NPBET,20210104,168.55,174,162.41,169.29,1244,807
NRAIL,20210104,232.5,233.5,219,227.2,140254,64028
NRBBEARING,20210104,100.6,101.75,98.5,99.35,461553,269364
NSIL,20210104,986.05,995,962.05,983.25,2840,1623
NTL,20210104,1.25,1.3,1.2,1.25,89790,67893
NTPC,20210104,99.75,100,98.5,99.05,22325584,9485747
NUCLEUS,20210104,628,628.05,605.25,612.4,86005,54509
NXTDIGITAL,20210104,562.05,609,542.35,593.6,21159,11824
OAL,20210104,564.7,567.5,547,552.1,15203,9643
OBEROIRLTY,20210104,586.8,597,580.8,590.1,280636,121972
OCCL,20210104,865,885.8,850,871.5,32673,14046
OFSS,20210104,3255,3410,3250.2,3370.55,181968,79818
OIL,20210104,109.95,112.7,109.85,112.35,2130421,749314
OILCOUNTUB,20210104,6.2,6.25,6,6,19021,0
OLECTRA,20210104,136.4,137.05,131.4,132.65,536531,331037
OMAXAUTO,20210104,45.05,46.5,43.45,44.65,39919,23682
OMAXE,20210104,83.9,83.9,81.3,82.55,40079,24138
OMMETALS,20210104,20.95,21,20.5,20.65,85464,57118
ONELIFECAP,20210104,6.75,6.85,6.75,6.85,105,0
ONEPOINT,20210104,21.1,21.1,20,21.05,84066,0
ONGC,20210104,94.05,97.3,93.7,96.95,39545073,10572437
ONMOBILE,20210104,68.4,70.2,64.5,65.3,893903,603052
ONWARDTEC,20210104,105,108.4,101.55,104.65,164198,83015
OPTIEMUS,20210104,92.1,93.95,87.55,90.05,91970,0
OPTOCIRCUI,20210104,5.65,5.65,5.4,5.55,657200,0
ORBTEXP,20210104,72.15,72.15,69.8,71.35,34044,11937
ORCHPHARMA,20210104,135.85,135.85,135.85,135.85,30,0
ORICONENT,20210104,23.05,27.2,23,27.2,2746635,1288346
ORIENTABRA,20210104,24.4,24.95,23.5,24.05,367219,228118
ORIENTALTL,20210104,11.4,11.95,11.1,11.25,62740,34956
ORIENTBELL,20210104,195.35,210,195.35,208.65,73123,44464
ORIENTCEM,20210104,88.3,91,87.3,89.1,1214795,685842
ORIENTELEC,20210104,232.95,236.9,227.6,235.95,196437,99057
ORIENTHOT,20210104,25.9,28,25.5,26.2,59071,45015
ORIENTLTD,20210104,77.25,81.5,77.25,80.45,954,553
ORIENTPPR,20210104,22.05,23.45,21.3,23.05,3741088,1986096
ORIENTREF,20210104,253.65,255.7,244.5,248.6,100469,67458
ORISSAMINE,20210104,2550,2589.9,2527.5,2550.4,20093,10274
ORTINLABSS,20210104,32,32.6,31.1,32.6,180145,155814
OSWALAGRO,20210104,10.65,11.35,10.3,11.35,391299,301995
PAGEIND,20210104,28250,28675.05,28150,28516.2,45099,6399
PAISALO,20210104,719.5,734.9,663.05,719.9,112159,43325
PALASHSECU,20210104,41.5,45.55,41.5,45.55,6029,0
PALREDTEC,20210104,43.15,43.25,39.3,39.85,8762,0
PANACEABIO,20210104,248.9,250,237.9,239,450190,252258
PANACHE,20210104,43,43,40.7,41.05,24089,5740
PANAMAPET,20210104,101,106.1,96.5,105.2,306613,201362
PARACABLES,20210104,7.95,7.95,7.4,7.65,370785,256145
PARAGMILK,20210104,115.75,115.8,113.2,114.05,463836,287738
PARSVNATH,20210104,5.4,5.45,5.15,5.45,267691,0
PATELENG,20210104,14.9,15.5,14.8,14.85,1043653,725427
PATINTLOG,20210104,30.75,31.8,30.4,30.9,59822,38012
PATSPINLTD,20210104,6.75,7.2,6.75,7.15,12141,0
PCJEWELLER,20210104,26.25,26.3,25.25,26,3892382,1894336
PDMJEPAPER,20210104,23.9,24.4,22.9,23.8,578543,297005
PDSMFL,20210104,479.5,499.15,472,484.2,4831,3420
PEARLPOLY,20210104,20.5,20.95,19.6,20.45,7082,5832
PEL,20210104,1486.05,1494.8,1452.2,1477.4,1426471,260812
PENIND,20210104,24.45,25.4,23.6,24.7,711138,461289
PENINLAND,20210104,6.45,6.5,6.1,6.5,782116,395054
PERSISTENT,20210104,1505,1525,1488.1,1519.8,186983,118724
PETRONET,20210104,252.2,253.1,248.75,252.45,4925674,2304835
PFC,20210104,116,119.15,115.5,118.55,5623411,1808990
PFIZER,20210104,5300,5327.6,5102,5225.3,122091,34456
PFOCUS,20210104,52.7,53.9,50.85,51.25,142842,65173
PFS,20210104,20.9,20.9,20.25,20.5,1501943,902693
PGEL,20210104,141.85,141.85,130.95,134.35,128525,90548
PGHH,20210104,11175,11175,10960,10998.2,15091,9304
PGHL,20210104,7000,7051.75,6947.85,7005.35,12224,7528
PGIL,20210104,198.05,199.4,192.05,193.9,12159,8360
PHILIPCARB,20210104,177.9,182.7,176,179.9,2071327,744479
PHOENIXLTD,20210104,787.2,794.95,764.15,773.6,92216,55716
PIDILITIND,20210104,1774.5,1790,1765.1,1784.95,372161,92104
PIIND,20210104,2275,2299,2251.8,2258.6,324319,193482
PILANIINVS,20210104,2060,2070,1969.1,1987.25,13581,6106
PILITA,20210104,11,11.25,10.35,10.55,675760,357255
PIONDIST,20210104,114.9,116,113.75,114.1,13128,10169
PIONEEREMB,20210104,39.75,39.75,38,39.1,48316,30046
PITTIENG,20210104,58.8,58.8,56.15,57,202608,42560
PKTEA,20210104,215.55,219.95,206.15,217.6,244,0
PLASTIBLEN,20210104,262.15,271.85,250,258.85,18396,6821
PNB,20210104,35.4,35.75,34.25,35.55,213599078,47012629
PNBGILTS,20210104,44.65,44.9,43.9,44.2,256310,158118
PNBHOUSING,20210104,369,376.35,369,373.6,206769,116330
PNC,20210104,26,26,23.25,23.85,93062,61434
PNCINFRA,20210104,178.7,181.9,177,180.7,1222855,1026420
PODDARHOUS,20210104,174.95,205.6,170.45,205.6,40228,33664
PODDARMENT,20210104,198.95,205,195.15,196.55,11122,6246
POLYCAB,20210104,1042,1062,1036.1,1059.8,850274,654065
POLYMED,20210104,514.2,517,506.6,509.4,110923,64298
POLYPLEX,20210104,712,723.75,699,701.7,164296,126557
PONNIERODE,20210104,163,167.15,162,166,6782,4367
POWERGRID,20210104,190,190.4,188,188.45,4012428,1771945
POWERINDIA,20210104,1316.6,1364.8,1316.15,1321.75,16769,11235
POWERMECH,20210104,436,438.95,425.55,430.7,24785,16026
PPAP,20210104,264.4,267.3,262,263.65,22767,15322
PPL,20210104,120.75,122,117.1,119.8,381350,166119
PRABHAT,20210104,72.9,73.5,71.6,72.45,47951,33957
PRADIP,20210104,0.7,0.75,0.7,0.75,12709,0
PRAENG,20210104,11.05,11.3,10.45,11.1,71802,0
PRAJIND,20210104,121.7,122.8,117.1,120.85,3065243,756774
PRAKASH,20210104,58.4,63.95,58.1,63.3,4536125,2073650
PRAKASHSTL,20210104,0.95,1,0.9,0.95,374627,0
PRAXIS,20210104,46.95,47.55,44.05,46.4,803968,780767
PRECAM,20210104,46.1,46.55,43.95,44.35,311470,240363
PRECOT,20210104,92.9,93,84.6,86.45,15648,0
PRECWIRE,20210104,158.8,159.95,154.5,155.3,17198,10307
PREMEXPLN,20210104,161.45,163.7,158.45,159.35,22824,18396
PREMIER,20210104,4.8,4.8,4.7,4.8,9418,9406
PREMIERPOL,20210104,44.7,44.7,41.2,41.85,21696,11283
PRESSMN,20210104,24.3,25.2,24.1,24.55,39289,30765
PRESTIGE,20210104,269.4,274,268.65,272.95,428897,239851
PRICOLLTD,20210104,46.45,49.7,46,48.6,1267832,673454
PRIMESECU,20210104,46.85,46.85,45,45.7,87598,79999
PRINCEPIPE,20210104,306.9,309.3,299.05,303.8,431630,298011
PRIVISCL,20210104,554,554,535,548.6,37046,30517
PROSEED,20210104,0.5,0.5,0.5,0.5,92579,0
PROZONINTU,20210104,20.6,22.7,20.6,22.7,848670,627136
PRSMJOHNSN,20210104,89.1,90.9,85.55,86.9,315984,208518
PSB,20210104,13.75,13.75,13.4,13.5,372503,262681
PSPPROJECT,20210104,424.7,424.7,416.35,419.5,129986,27601
PSUBNKBEES,20210104,20.66,20.66,18.7,20.1,621330,515345
PTC,20210104,60.15,60.5,59.85,60.25,1006251,627439
PTL,20210104,44.3,45.7,40.05,43.95,58320,44240
PUNJABCHEM,20210104,824,840,812.05,817.35,6660,4610
PURVA,20210104,88,92.7,82.9,91.4,1988768,1170498
PVR,20210104,1380,1405,1330,1399,3243306,372286
QGOLDHALF,20210104,2195.2,2216.15,2195.2,2211.9,877,703
QNIFTY,20210104,1456,1470,1448,1458,162,90
QUESS,20210104,538,545,525.25,532.15,191441,96934
QUICKHEAL,20210104,173.15,175.45,169.65,172.55,419540,162378
RADAAN,20210104,1.2,1.2,1.2,1.2,27862,27862
RADICO,20210104,459,465.95,453.1,462.15,395542,201710
RADIOCITY,20210104,23,23.7,23,23.3,54506,0
RAIN,20210104,145.45,149.6,143.6,146.85,5204747,1480841
RAJESHEXPO,20210104,485.6,487.95,481.25,484,203133,103871
RAJRATAN,20210104,457.9,457.9,440.35,443,6346,3725
RAJSREESUG,20210104,16.2,17.25,15.65,17,107732,49520
RAJTV,20210104,37.9,37.9,35.4,36.4,39225,25324
RALLIS,20210104,283.7,284.5,281,282.1,228350,121162
RAMANEWS,20210104,16.7,16.7,16.05,16.2,115944,44050
RAMASTEEL,20210104,47.75,50.6,47.75,50.6,19977,18504
RAMCOCEM,20210104,798.9,804.65,789.2,798.35,984147,453223
RAMCOIND,20210104,230,235,227.1,232.7,87258,49394
RAMCOSYS,20210104,604.9,661.1,601.05,661.1,539222,356721
RAMKY,20210104,51,54.4,51,54.4,106055,0
RANASUG,20210104,7.3,7.4,7.1,7.35,854274,455819
RANEENGINE,20210104,272.3,281.55,272.3,273.25,3337,2232
RANEHOLDIN,20210104,689.7,694.5,666,676.95,35870,18917
RATNAMANI,20210104,1658.35,1659.65,1601.95,1644.25,26670,12338
RAYMOND,20210104,344.6,354.45,344.25,347.35,1536559,556478
RBL,20210104,779.9,789,776,779.15,7008,3413
RBLBANK,20210104,233.3,240.9,231.6,239.6,17569997,3749592
RCF,20210104,55.4,55.8,54.05,54.35,3979622,1472462
RCOM,20210104,2.05,2.15,2,2.1,39387589,19853050
RECLTD,20210104,136.45,137.7,134.2,137.4,3890544,774269
REDINGTON,20210104,134.25,135,133.05,134.35,172925,120599
RELAXO,20210104,831.5,849.8,829.5,837.15,440373,217283
RELCAPITAL,20210104,11.95,12.15,11.75,11.9,1158993,0
RELIANCE,20210104,1995.1,1998.9,1968,1990.85,11312992,3869604
RELIGARE,20210104,71.25,72.75,70,72.3,1248341,626276
RELINFRA,20210104,28.75,28.9,28.1,28.9,4364971,2851337
REMSONSIND,20210104,118.1,124.7,117.35,122.05,57553,33029
RENUKA,20210104,12,12.25,11.7,11.85,3492349,2055611
REPCOHOME,20210104,241.5,247.5,241.5,243.45,303870,204947
REPL,20210104,119.9,123.8,117.35,120.3,30530,25328
REPRO,20210104,408.5,408.5,398.8,403.2,2753,1724
RESPONIND,20210104,190,195.1,187,188.85,104710,25809
REVATHI,20210104,480,556.05,480,556.05,40479,23850
RGL,20210104,285.05,307.75,282.65,306.65,47770,21391
RHFL,20210104,2.6,2.7,2.6,2.7,1395995,0
RICOAUTO,20210104,36.55,37.2,35.65,36.85,617863,357193
RIIL,20210104,406,408.9,393.55,400.1,181413,55200
RITES,20210104,275,277,272.7,274.8,531554,329550
RKDL,20210104,9.25,9.5,8.4,9.15,30042,19128
RKEC,20210104,46.25,50,46.25,48.75,17213,12239
RKFORGE,20210104,487.7,487.7,476.15,478.95,18236,13072
RMCL,20210104,3.45,3.45,3.3,3.45,124223,0
RML,20210104,270.6,274.95,264.05,266.55,13618,9693
RNAVAL,20210104,3.15,3.3,3.15,3.25,4455865,2647034
ROHITFERRO,20210104,1.55,1.55,1.55,1.55,21395,0
ROHLTD,20210104,79.05,79.95,73.65,76.75,181511,88600
ROLLT,20210104,4,4,4,4,57494,0
ROLTA,20210104,6.15,6.2,5.9,6.1,1064455,712967
ROML,20210104,53.1,53.1,53.1,53.1,1425,1425
ROSSARI,20210104,945,945.5,918.9,928.45,105914,32321
ROSSELLIND,20210104,128.75,129,125.55,126.45,8871,4992
ROUTE,20210104,1117.3,1198,1117.3,1186.25,726939,214919
RPGLIFE,20210104,378.25,380.75,374,375.85,55654,31189
RPOWER,20210104,3.65,3.65,3.5,3.65,21251406,0
RPPINFRA,20210104,58,66.75,55.75,66.65,928521,453473
RSSOFTWARE,20210104,31.1,31.1,31.1,31.1,109502,109500
RSWM,20210104,145.2,145.35,137,138.6,27185,0
RSYSTEMS,20210104,120.35,121.35,119,120.8,21462,12685
RTNINFRA,20210104,6.9,7.1,6.7,7.05,1001768,734677
RTNPOWER,20210104,2.45,2.8,2.4,2.8,175827878,70739858
RUBYMILLS,20210104,200.9,205.95,195.2,200.15,12480,6733
RUCHI,20210104,680.6,680.6,666,668.4,11604,0
RUCHINFRA,20210104,7.7,7.8,7.4,7.7,208509,0
RUCHIRA,20210104,65.35,66.5,64,65.6,61175,0
RUPA,20210104,314,318,290,308.8,280320,88810
RUSHIL,20210104,145.95,160.5,144,160.5,131030,88190
RVHL,20210104,26.5,28.2,22.5,26.45,632832,259752
