<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KRISHANA,20201127,75.2,77,70.05,72,4753,0
KSB,20201127,570.55,572.65,557.25,569.25,30371,16456
KSCL,20201127,502,502,490,490.8,299528,189735
KSK,20201127,0.35,0.45,0.35,0.4,1370777,1259403
KSL,20201127,238.5,242.7,237,237.75,94623,45991
KTKBANK,20201127,47,48.4,47,47.3,2806701,996710
KUANTUM,20201127,42.9,42.9,42.05,42.6,7533,3752
KWALITY,20201127,2.8,2.8,2.7,2.8,347093,136922
L&TFH,20201127,79.1,88.15,79,86.85,82657377,21137068
LALPATHLAB,20201127,2229,2303.05,2229,2290.5,129683,43726
LAMBODHARA,20201127,29.25,29.7,28.55,29.2,5953,3945
LAOPALA,20201127,229.5,237.35,229,232.5,138743,57748
LASA,20201127,85,86.3,83.7,85.3,196584,87704
LAURUSLABS,20201127,292.65,321,291,316.85,10692160,5270324
LAXMIMACH,20201127,4311.95,4383.9,4210.1,4286.95,16431,10990
LEMONTREE,20201127,32.1,33.8,32,33.35,2132575,1195446
LFIC,20201127,57.9,61,57.9,60.9,86,66
LGBBROSLTD,20201127,273.75,273.75,258.45,260.1,104859,58369
LGBFORGE,20201127,2.65,2.85,2.65,2.85,191237,170407
LIBAS,20201127,29.7,29.75,28.4,28.75,72109,56366
LIBERTSHOE,20201127,154.5,158,152,153,1224336,316699
LICHSGFIN,20201127,325,341,320.5,329,48252750,26063356
LICNETFGSC,20201127,21.88,21.96,21.58,21.9,94054,92791
LICNETFN50,20201127,133.99,135.5,129.71,130.69,797,307
LICNETFSEN,20201127,442.14,460.85,442.14,458.05,84,47
LICNFNHGP,20201127,131,133,128.35,131.74,328,66
LIKHITHA,20201127,153.05,156,153.05,154.05,83202,18027
LINCOLN,20201127,242.7,244.9,236.95,242.4,95061,39513
LINCPEN,20201127,192,194.5,190.05,192.15,40764,17625
LINDEINDIA,20201127,889.85,936.05,878.6,911.4,218303,86517
LIQUIDBEES,20201127,1002.4,1002.4,998.3,1000,1021787,769759
LIQUIDETF,20201127,1000.04,1000.04,999.99,999.99,37427,37334
LOKESHMACH,20201127,25.15,25.8,24.3,24.85,51559,42208
LOTUSEYE,20201127,32.95,33.7,32.35,32.8,15451,13670
LOVABLE,20201127,77.8,79.7,71.1,72.65,890733,271226
LPDC,20201127,1.3,1.35,1.3,1.35,12424,12424
LSIL,20201127,0.7,0.7,0.65,0.7,612299,587413
LT,20201127,1129,1139.8,1092,1122.4,18995549,15569906
LTI,20201127,3115.35,3250,3087.15,3200.45,5781528,4671575
LTTS,20201127,1725,1736.8,1703.35,1723.2,83890,32503
LUMAXIND,20201127,1312.45,1339,1302,1321.2,5505,2984
LUMAXTECH,20201127,102.4,103.85,100.7,101.95,43072,27201
LUPIN,20201127,903,914.3,889.5,891.8,5128752,1623494
LUXIND,20201127,1594.55,1644,1587.05,1606.5,36782,9381
LYKALABS,20201127,20.8,21.2,20.1,20.75,67407,51541
LYPSAGEMS,20201127,3.1,3.1,3,3,18166,17988
M&M,20201127,736.9,742.95,711,722,11302666,5134572
M&MFIN,20201127,168.5,173.95,166.3,171,15492269,2710809
M100,20201127,19.92,20.4,19.92,20.39,114777,89701
M50,20201127,128,129,127.12,128.13,2857,2271
MAANALU,20201127,84.6,88,83.2,86.2,55065,30212
MACPOWER,20201127,61.75,62.2,60,61.35,5535,4553
MADHAV,20201127,28.95,28.95,27.8,28.2,4284,3787
MADHUCON,20201127,3,3.3,3,3.25,70037,44777
MADRASFERT,20201127,17.1,17.35,16.9,17.2,73806,39491
MAESGETF,20201127,22,22.43,22,22.36,4461,3227
MAGADSUGAR,20201127,116,116,109.55,110.3,46052,25236
MAGMA,20201127,46.95,47.5,46,46.8,489750,328713
MAGNUM,20201127,4.9,4.9,4.65,4.7,13959,13759
MAHABANK,20201127,11.85,12.5,11.8,12.2,5939881,3121801
MAHAPEXLTD,20201127,84.1,84.1,84.1,84.1,1390,0
MAHASTEEL,20201127,99,99.9,95.3,98.3,8827,4623
MAHEPC,20201127,146,150.25,145.15,148.2,106279,43782
MAHESHWARI,20201127,82.15,84.25,82.15,83.4,16201,0
MAHINDCIE,20201127,156.1,162.45,156.05,160.15,182238,89628
MAHLIFE,20201127,282,294.9,281,289.35,71919,35114
MAHLOG,20201127,383,397.5,378.3,394.95,105366,53306
MAHSCOOTER,20201127,3787,3860,3715.05,3834.55,5575,2713
MAHSEAMLES,20201127,257.35,261,255.05,259.3,75719,53771
MAITHANALL,20201127,555.2,557,542.55,546.2,32282,18913
MAJESCO,20201127,959.9,959.9,951.1,952.5,506054,479621
MALUPAPER,20201127,25.55,25.6,24.65,24.85,6702,4257
MAN50ETF,20201127,133,133.04,129.6,132.49,22627,20219
MANAKALUCO,20201127,7.5,7.5,7.1,7.2,4989,4195
MANAKCOAT,20201127,5.5,5.75,5.3,5.5,4353,3654
MANAKSIA,20201127,43.95,44.25,42.55,43.75,32861,26131
MANAKSTEEL,20201127,13,13.6,12.75,13.45,23039,15810
MANALIPETC,20201127,34.45,35.35,34.25,35,672717,508013
MANAPPURAM,20201127,174.4,180.35,172.35,179.85,17003788,6105015
MANGALAM,20201127,150.7,150.7,147.5,149.1,68815,44419
MANGCHEFER,20201127,36.2,37.05,35.85,36.65,573145,343137
MANGLMCEM,20201127,214.5,220,214.5,217.4,45022,23131
MANGTIMBER,20201127,9,9.15,9,9,10960,10960
MANINDS,20201127,72,73,71.05,71.55,146749,72262
MANINFRA,20201127,26.8,30.6,26.5,29.15,2421587,1754856
MANUGRAPH,20201127,10.35,10.75,9.9,10,9957,7375
MANXT50,20201127,302,304.64,300.28,300.29,4160,3112
MARALOVER,20201127,17.4,17.75,16.5,17.15,24598,19169
MARATHON,20201127,75.7,76.8,72.25,75.4,10647,6200
MARICO,20201127,375.3,378,361.9,367.7,6419987,4233458
MARKSANS,20201127,59,59.9,58.6,58.95,1921155,818457
MARUTI,20201127,7040.3,7111,6930,7035.8,2123905,1184902
MASFIN,20201127,1022.4,1069.15,1001,1046.95,158143,145924
MASKINVEST,20201127,38.3,38.3,36.5,36.5,29,0
MASTEK,20201127,973,987,960,964.15,52279,26103
MATRIMONY,20201127,718.15,739,692.2,731.2,15856,6913
MAWANASUG,20201127,26.3,28.55,26,27.9,405863,218810
MAXHEALTH,20201127,125,127.9,124.25,127.05,292046,202356
MAXIND,20201127,59.6,62.2,59.45,61.2,300152,198192
MAXVIL,20201127,42.85,45.5,42.8,44.5,177227,124115
MAYURUNIQ,20201127,271.2,277,270.55,273.65,34620,24903
MAZDA,20201127,572.2,579.65,554.55,560.55,6034,3949
MAZDOCK,20201127,179.75,182.65,178.1,179,1913953,582427
MBAPL,20201127,69,70,68,68,1180,0
MBECL,20201127,5.35,5.5,5.15,5.2,260900,0
MBLINFRA,20201127,8.95,9.1,8.7,8.8,111734,80688
MCDHOLDING,20201127,24.15,24.4,23.8,24,11788,7812
MCDOWELL-N,20201127,559.9,562.1,537.25,548.4,4642422,3112687
MCL,20201127,60,61.95,59.55,61.55,4179,4099
MCLEODRUSS,20201127,23.95,24.3,23,23.8,367810,239386
MCX,20201127,1618.1,1643,1608.1,1614.95,211016,91085
MEGASOFT,20201127,7.9,8.25,7.9,8,46848,43206
MEGH,20201127,79.75,82.5,79.15,81.1,2612937,972944
MENONBE,20201127,49.05,49.3,47.25,48.65,22498,0
MEP,20201127,14.05,14.2,13.85,14,51767,41962
MERCATOR,20201127,0.8,0.85,0.8,0.85,485966,463131
METALFORGE,20201127,4.25,4.5,4.2,4.25,34236,23693
METROPOLIS,20201127,2184.7,2274.8,2161.55,2234.4,118703,62529
MFSL,20201127,642,665,632.65,648.65,3440682,1906374
MGL,20201127,972,1068.4,972,1063.9,9103753,2191051
MHRIL,20201127,187.6,194.85,186.5,191.2,152177,77810
MIC,20201127,0.8,0.8,0.75,0.8,42872,0
MIDHANI,20201127,191.3,192.75,191.15,191.9,265281,114827
MINDACORP,20201127,79.95,82.2,78.8,81.45,1748087,736571
MINDAIND,20201127,390,390,383,386.6,148486,80528
MINDTECK,20201127,37.4,37.4,35.45,36.6,17862,13137
MINDTREE,20201127,1410,1426.9,1383.45,1417.3,1354040,422495
MIRCELECTR,20201127,8.3,8.35,8.05,8.2,244520,149668
MIRZAINT,20201127,56.8,62.9,56.8,59.1,11141907,3013901
MITTAL,20201127,14.8,14.85,14.05,14.65,42916,36277
MMFL,20201127,377.7,386,371.45,375.95,12971,8875
MMP,20201127,82,83.2,79,81.7,15340,11731
MMTC,20201127,18.9,19.75,18.45,18.7,3752053,895194
MODIRUBBER,20201127,30.5,31.8,30.5,31.8,288,0
MOHITIND,20201127,4.5,4.5,4.5,4.5,3047,3047
MOHOTAIND,20201127,8.3,8.3,7.85,8.1,3216,1698
MOIL,20201127,128.4,129,121.55,123.65,1851423,1373237
MOLDTECH,20201127,48.85,48.9,47.4,47.7,10774,0
MOLDTKPAC,20201127,286.2,291.65,283,286.3,34031,13391
MONTECARLO,20201127,248.2,248.2,238,243.4,134498,57111
MORARJEE,20201127,10.05,10.4,10.05,10.3,2233,2233
MOREPENLAB,20201127,29.55,30.2,29.15,29.35,2745726,1070919
MOTHERSUMI,20201127,143.45,149.6,143.05,148.05,34986734,22320326
MOTILALOFS,20201127,608.5,616,605,609.3,75510,36138
MOTOGENFIN,20201127,17.75,19.1,16.75,19.1,26124,18899
MPHASIS,20201127,1334.7,1337.95,1308,1315.7,597810,452075
MPSLTD,20201127,372,372,360.2,365.2,3190,2108
MRF,20201127,76500,79228.95,75300,77738.65,281075,189453
MRO-TEK,20201127,24.25,26.4,23.9,25.7,7086,4625
MRPL,20201127,29.4,29.85,29.25,29.5,1529072,695414
MSPL,20201127,7.7,7.7,7.1,7.3,5667,3894
MSTCLTD,20201127,153.4,161.2,152.65,157.8,942485,425518
MTEDUCARE,20201127,9.3,9.8,9.2,9.6,49224,40084
MTNL,20201127,9.55,9.6,9.45,9.55,477280,318981
MUKANDENGG,20201127,11.75,12.3,11.25,11.75,6306,4513
MUKANDLTD,20201127,50.05,50.9,49.5,49.95,27117,14875
MUKTAARTS,20201127,28.4,28.4,27.05,27.7,12199,8747
MUNJALAU,20201127,61.25,61.5,59.55,61,532630,267192
MUNJALSHOW,20201127,144.5,147,142,144.5,96585,45128
MURUDCERA,20201127,18.25,18.25,17.5,17.7,91624,46935
MUTHOOTCAP,20201127,453.7,457.45,446.95,450.7,13627,7447
MUTHOOTFIN,20201127,1143,1175,1126.7,1152,14387170,10324567
N100,20201127,898,898,882.57,889.94,15201,10427
NACLIND,20201127,39.9,40,39.1,39.4,51162,38699
NAGAFERT,20201127,5.75,5.9,5.6,5.7,283353,0
NAGREEKEXP,20201127,15,15.7,14.65,14.95,8845,7292
NAHARCAP,20201127,70.8,71.4,70,71.25,4085,2794
NAHARINDUS,20201127,27,28.5,27,27.7,45990,39592
NAHARPOLY,20201127,86.5,86.9,85,85.7,42894,27891
NAHARSPING,20201127,44.8,48,44.05,46.1,69323,41898
NAM-INDIA,20201127,291.25,294.4,289.2,290.4,503611,244615
NATCOPHARM,20201127,905.2,926.55,901.1,922.05,413755,185114
NATHBIOGEN,20201127,275.95,289,273.7,281.35,50798,25695
NATIONALUM,20201127,38.2,40.2,37.65,39.2,60014452,24539065
NATNLSTEEL,20201127,4.4,4.4,4.05,4.1,55852,39113
NAUKRI,20201127,4165.3,4375.75,4131,4306.35,1433840,715311
NAVINFLUOR,20201127,2542.8,2734.8,2526,2687.1,429850,312017
NAVKARCORP,20201127,31,32,30.25,31.6,1396496,775295
NAVNETEDUL,20201127,80.8,81.5,80.5,80.65,43690,27932
NBCC,20201127,25.5,26.35,25.3,26,13585540,6024092
NBIFIN,20201127,1652.05,1789,1652.05,1787.1,571,442
NBVENTURES,20201127,55.55,55.7,53.6,53.9,1019032,567144
NCC,20201127,42.65,44,42.65,43.6,7369680,2352646
NCLIND,20201127,142,143.7,139.1,141.8,237437,140134
NCPSESDL24,20201127,102.8,102.9,102.8,102.86,10210,10210
NDGL,20201127,636,680,636,660,537,135
NDL,20201127,20.5,20.8,20.25,20.6,28324,20409
NDRAUTO,20201127,163.9,166.5,158.5,162.2,7007,5395
NDTV,20201127,41.5,43.55,41,42.6,60829,38129
NECCLTD,20201127,9.1,9.1,8.75,9.05,20859,15495
NECLIFE,20201127,18.45,18.6,18.2,18.3,168680,105852
NELCAST,20201127,60.5,62.9,60,61.7,377554,124004
NELCO,20201127,187.7,192.5,186,189.4,95375,44964
NEOGEN,20201127,622.15,637.7,622.15,630.75,10565,5950
NESCO,20201127,518.05,548.2,518.05,543.6,191045,105030
NESTLEIND,20201127,17850,18068.9,16949.75,17888.95,1106746,929598
NETF,20201127,139.35,139.99,135.07,138.97,360,225
NETFCONSUM,20201127,58.6,59.45,57.51,57.55,1152,897
NETFDIVOPP,20201127,30,31.45,29.55,31,1013,727
NETFIT,20201127,22.09,22.19,21.81,22,4381192,4253541
NETFLTGILT,20201127,22.38,22.38,22.31,22.35,21981,21865
NETFMID150,20201127,73.5,74.98,73.3,74.31,146363,110492
NETFNIF100,20201127,132,133.5,127.61,132.11,774,286
NETFNV20,20201127,66.5,67.73,65.26,67.24,1185,839
NETWORK18,20201127,34.3,35.6,33.75,34.1,1641785,878763
NEULANDLAB,20201127,1007.85,1043,1002.3,1031.3,138788,81216
NEWGEN,20201127,268.65,274.5,267.1,271.15,52166,28731
NEXTMEDIA,20201127,4.6,4.7,4.45,4.45,397,340
NFL,20201127,33.95,34.45,33.75,34.1,545071,242908
NH,20201127,378,399.5,369.9,386.45,1473086,1145700
NHPC,20201127,21.25,21.65,21.15,21.45,7968369,3446297
NIACL,20201127,118.3,120,117.2,117.55,319005,133201
NIBL,20201127,8.35,8.75,8.1,8.5,25561,23380
NIFTYBEES,20201127,150,150,133.04,138.38,1273581,404031
NIFTYEES,20201127,16625,16730,16625,16730,2,2
NIITLTD,20201127,176.95,181.4,175.25,176.6,425636,169314
NILAINFRA,20201127,4.6,5.05,4.6,4.95,1365399,737449
NILASPACES,20201127,1.2,1.25,1.15,1.2,123846,73610
NILKAMAL,20201127,1357.15,1399,1349.95,1372.45,18333,11406
NIPPOBATRY,20201127,660,698.4,657.25,673.55,6789,3889
NIRAJ,20201127,50.5,50.5,49.55,49.55,5355,0
NITCO,20201127,20.3,20.3,19.2,19.9,65391,43342
NITINSPIN,20201127,58.35,60.5,56.75,59.45,93185,0
NKIND,20201127,17.55,17.65,17.05,17.5,1421,1221
NLCINDIA,20201127,51.15,52.1,51.05,51.2,756298,443965
NMDC,20201127,96.85,98.75,95.75,96.4,12679352,4614437
NOCIL,20201127,139.65,143.45,139.65,140.9,1192795,493235
NOIDATOLL,20201127,6,6.1,5.85,5.95,71879,0
NORBTEAEXP,20201127,8.9,9,8.55,9,2187,1987
NOVARTIND,20201127,660,662,649,652,5234,3080
NPBET,20201127,157.85,157.85,157.85,157.85,43,43
NRAIL,20201127,193.55,193.55,186.1,189.25,12450,9236
NRBBEARING,20201127,89,89.95,83.4,83.7,1346285,618224
NSIL,20201127,861.05,910,861.05,897.7,1053,889
NTL,20201127,0.95,1,0.95,0.95,75162,69154
NTPC,20201127,95.75,97.05,91.8,94.7,216981706,170946275
NUCLEUS,20201127,556,566.7,554,555.55,30180,19848
NXTDIGITAL,20201127,605.05,608.15,593,597.2,15733,1757
OAL,20201127,509,520.7,504.05,516.85,30909,20297
OBEROIRLTY,20201127,449.9,465.85,446.3,463.4,1882523,1590401
OCCL,20201127,860.6,884,849.5,856.45,4536,2603
OFSS,20201127,3030.05,3065.7,3010.1,3040.15,58187,42655
OIL,20201127,97.5,98.25,95.2,96.15,1001954,523112
OILCOUNTUB,20201127,4.7,4.9,4.5,4.9,13301,0
OISL,20201127,2.85,2.95,2.85,2.85,22008,18271
OLECTRA,20201127,65.5,68.9,65.15,67.95,174138,112058
OMAXAUTO,20201127,43.25,44,41.7,42.85,90219,43591
OMAXE,20201127,70.5,70.5,69,69.25,97876,84555
OMKARCHEM,20201127,7.4,7.4,6.9,7.35,25967,24102
OMMETALS,20201127,17.95,19,17.1,18.15,215584,127220
ONELIFECAP,20201127,6,6.05,6,6.05,2219,2219
ONEPOINT,20201127,14.5,15,13.65,14.85,19860,0
ONGC,20201127,80.8,81.15,78,78.5,44245938,21061590
ONMOBILE,20201127,58,59.3,57,59.3,343706,276534
ONWARDTEC,20201127,64.45,67.75,63.55,64.85,63657,44864
OPTIEMUS,20201127,95.75,96,91.3,91.3,88144,0
OPTOCIRCUI,20201127,5.2,5.2,5.2,5.2,224467,0
ORBTEXP,20201127,64.45,65.9,64.15,64.9,7029,5485
ORICONENT,20201127,20.2,21.15,20.2,20.65,200910,129957
ORIENTABRA,20201127,20.4,20.4,19.5,19.85,39815,30517
ORIENTALTL,20201127,8.05,8.2,7.75,8.05,29960,24857
ORIENTBELL,20201127,137.7,139.4,137.55,138.65,8431,6122
ORIENTCEM,20201127,69.7,71.9,69.5,71.65,513816,279195
ORIENTELEC,20201127,227.2,241.05,227.05,237.7,1618724,1297019
ORIENTHOT,20201127,22.4,22.45,21.6,22.15,27378,24101
ORIENTLTD,20201127,77.75,77.75,73.45,77.35,88,68
ORIENTPPR,20201127,18.65,18.65,18.25,18.3,265384,161545
ORIENTREF,20201127,217.75,223.6,215.05,217.1,25501,17308
ORISSAMINE,20201127,2500,2785.6,2490,2606.95,104958,37708
ORTINLABSS,20201127,22,22.7,21.55,22.15,27285,19229
OSWALAGRO,20201127,9.35,9.55,9.05,9.35,59472,21254
PAEL,20201127,2.05,2.05,2.05,2.05,245,245
PAGEIND,20201127,22900,23000,22641,22754.95,53980,20856
PAISALO,20201127,381,383.5,376,381.5,132848,131240
PALASHSECU,20201127,35.8,38.45,35.8,36,3496,3106
PALREDTEC,20201127,37,38.7,36.95,36.95,14332,11268
PANACEABIO,20201127,199.8,202,199.8,200.45,81769,44874
PANACHE,20201127,42.95,42.95,41.55,42.35,32146,25393
PANAMAPET,20201127,81.5,81.5,78.5,79.6,233463,179428
PARACABLES,20201127,6.6,6.7,6.55,6.65,165731,128870
PARAGMILK,20201127,109.5,110.75,109.05,109.55,233207,138959
PARSVNATH,20201127,3.4,3.65,3.35,3.65,591365,423072
PATELENG,20201127,11.35,12.05,11.1,11.7,812201,462101
PATINTLOG,20201127,26.6,26.8,24.7,25.25,63411,45177
PATSPINLTD,20201127,4.35,4.55,4.25,4.55,4922,3386
PCJEWELLER,20201127,15.45,15.65,15.3,15.35,1730888,868855
PDMJEPAPER,20201127,21.8,21.8,20.1,21,173796,143286
PDSMFL,20201127,415.3,422,414,419.65,3061,3005
PEARLPOLY,20201127,17.15,17.45,16.65,16.65,854,750
PEL,20201127,1420,1442,1374.15,1388.1,1734495,828853
PENIND,20201127,18,18.35,17.55,17.8,217953,172686
PENINLAND,20201127,4.85,4.9,4.85,4.9,80210,60010
PERSISTENT,20201127,1214,1215.1,1190,1193.35,271790,221868
PETRONET,20201127,255.05,259.5,244.15,251.25,14192919,10492355
PFC,20201127,110,110.5,107.35,108.2,10136011,4432862
PFIZER,20201127,5099.95,5124.85,5060,5104.5,44344,19558
PFOCUS,20201127,38.35,38.35,36.1,37.7,31138,19134
PFS,20201127,18.4,18.6,18,18.05,590329,320008
PGEL,20201127,151.45,155.85,142,144.55,61409,42170
PGHH,20201127,10565.2,10800,10494.3,10519.9,13732,10275
PGHL,20201127,6409.55,6976,6360,6868.1,70272,46177
PGIL,20201127,166,168.8,163.15,166.5,4118,2123
PHILIPCARB,20201127,165.6,169.7,164.8,166.85,926010,402904
PHOENIXLTD,20201127,661,692.3,655.2,682.55,743254,419209
PIDILITIND,20201127,1543.8,1554.5,1500.6,1542.55,2812113,2168051
PIIND,20201127,2285,2353.65,2142,2208.4,8566231,6257355
PILANIINVS,20201127,2187,2187,2131.1,2145.7,1407,941
PILITA,20201127,8.25,8.25,7.7,8,80925,59699
PIONDIST,20201127,109,110.25,107,107.5,5612,2868
PIONEEREMB,20201127,26.8,27.05,24.2,26.8,65432,49006
PITTIENG,20201127,47.45,49.05,46.05,46.95,217791,53933
PKTEA,20201127,201.1,215.4,201.1,209.85,4170,0
PLASTIBLEN,20201127,265.2,271,260.1,262.1,34951,22644
PNB,20201127,32.15,34.15,32.05,33.45,71951138,14330708
PNBGILTS,20201127,41.9,42.9,41.7,42.15,376562,179782
PNBHOUSING,20201127,380,383.9,374.05,378.45,275213,121248
PNC,20201127,15.55,15.55,14.4,14.65,11352,8710
PNCINFRA,20201127,171.15,179.95,169,170.7,556707,464551
PODDARHOUS,20201127,177.05,182.95,174.95,177.35,6583,4136
PODDARMENT,20201127,190.1,192,185.1,188.1,6073,3713
POKARNA,20201127,141.95,142.5,140.15,141.4,33541,23106
POLYCAB,20201127,950,975.6,946,958.4,742088,302788
POLYMED,20201127,487.6,495.4,482.15,489.6,43199,19903
POLYPLEX,20201127,754,755.35,727.05,735.4,200215,138162
PONNIERODE,20201127,161.95,164,158.3,159.1,2885,1877
POWERGRID,20201127,197.65,197.65,188.7,192.4,26321546,17961217
POWERINDIA,20201127,1085,1179.85,1067,1139.75,120137,58903
POWERMECH,20201127,425.5,428.85,420,425.4,102186,62802
PPAP,20201127,274,278.95,268,272.45,19413,12106
PPL,20201127,77.55,77.55,76.05,76.55,55690,36112
PRABHAT,20201127,68.7,69.75,68.1,68.4,23149,13297
PRADIP,20201127,0.5,0.5,0.5,0.5,2540,2540
PRAENG,20201127,6.35,6.65,6.35,6.4,38043,31489
PRAJIND,20201127,84.3,88.25,84.3,86.8,3452174,898582
PRAKASH,20201127,46,47.45,45.85,46.05,1208841,755056
PRAKASHSTL,20201127,0.7,0.75,0.65,0.7,116102,103952
PRAXIS,20201127,36.5,36.6,35.15,35.55,1728,1098
PRECAM,20201127,42.55,48.3,42.05,46.15,1366355,696394
PRECOT,20201127,59.95,60.45,55.15,59.05,6948,0
PRECWIRE,20201127,153,155.25,148.25,153,18569,11145
PREMEXPLN,20201127,138.95,138.95,135.65,136.05,9556,7483
PREMIER,20201127,2.85,2.85,2.65,2.85,5869,4599
PREMIERPOL,20201127,33.7,33.7,32.55,33.1,7626,7239
PRESSMN,20201127,20,20.75,19.2,19.6,49506,34283
PRESTIGE,20201127,275.05,277.55,265.1,267.3,738678,470384
PRICOLLTD,20201127,49.45,50.5,48.85,49.95,137300,100976
PRIMESECU,20201127,51.05,51.5,48.2,50.6,105414,53143
PRINCEPIPE,20201127,262.95,267.9,257.5,259.35,154164,106232
PRIVISCL,20201127,539.05,545,532,539.95,4570,3210
PROSEED,20201127,0.35,0.4,0.3,0.35,40904,37402
PROZONINTU,20201127,18,18.8,18,18.2,396800,192875
PRSMJOHNSN,20201127,83.25,83.65,81.4,81.95,259665,90746
PSB,20201127,13.25,14.25,12.85,13.9,2999669,1379437
PSPPROJECT,20201127,390,415,389,408.85,92415,55184
PSUBNKBEES,20201127,17.07,17.35,16.91,17.08,318840,257776
PTC,20201127,54.55,55.7,54.35,54.65,971915,518001
PTL,20201127,40.45,41.4,40.4,40.75,29041,19378
PUNJABCHEM,20201127,648.95,669.9,642.1,660.05,12375,7953
PURVA,20201127,77.2,77.7,70.35,74.1,610145,281070
PVR,20201127,1312.8,1325.95,1300,1306.1,1000635,117605
QGOLDHALF,20201127,2122,2127,2118,2124.65,964,683
QNIFTY,20201127,1343,1343,1343,1343,5,5
QUESS,20201127,476.05,504,471.65,500.8,478222,173717
QUICKHEAL,20201127,157.9,158.8,155,155.5,285129,104046
RADAAN,20201127,0.95,1,0.9,0.9,27827,21537
RADICO,20201127,445.95,455,444.8,454.5,649303,352398
RADIOCITY,20201127,23,23,22.5,22.8,163338,0
RAIN,20201127,117,118.7,114.55,115.45,932621,391328
RAJESHEXPO,20201127,451.1,457,449.05,450.4,116058,46462
RAJRATAN,20201127,409,419.3,401.9,406.65,6623,4392
RAJSREESUG,20201127,13.9,13.9,12.7,13.3,13774,8216
RAJTV,20201127,34,35.85,34,34.9,7053,2620
RALLIS,20201127,278.05,288.5,278,281.95,1123473,558865
RAMANEWS,20201127,13.1,13.65,13.05,13.35,44715,33056
RAMASTEEL,20201127,47.05,49.9,46.5,48.75,26674,11790
RAMCOCEM,20201127,860.95,897.7,855,892.15,1692375,1176769
RAMCOIND,20201127,209.3,212.25,208,209.1,28711,14785
RAMCOSYS,20201127,449,450,442,445.7,132678,68034
RAMKY,20201127,33.7,34.3,33.05,33.8,85992,59551
RANASUG,20201127,6.2,6.35,6,6.05,223563,158007
RANEENGINE,20201127,220.5,220.5,211,213.45,7042,4544
RANEHOLDIN,20201127,490,495.85,465.05,482.05,52159,31025
RATNAMANI,20201127,1651,1750,1623,1689.5,202875,179721
RAYMOND,20201127,320.95,325,317,322.05,1298484,437472
RBL,20201127,700.05,709.5,682.95,690.9,16340,7442
RBLBANK,20201127,224,227,222.4,223.8,13504425,1778612
RCF,20201127,46.8,47.6,46.5,47.1,966732,424337
RCOM,20201127,1.65,1.65,1.6,1.6,4523622,3236278
RECLTD,20201127,122.6,123.6,118.15,121.45,19765061,13274931
REDINGTON,20201127,138.95,139.5,130.2,131.4,574624,327244
REFEX,20201127,81,88.45,80.15,88.45,540402,302933
RELAXO,20201127,739.85,741.95,730.85,737.6,190543,60120
RELCAPITAL,20201127,9.85,9.9,9.75,9.75,2035523,1224518
RELIANCE,20201127,1940.5,1956.1,1921.4,1929.8,21845931,12489338
RELIGARE,20201127,64.7,64.7,61.5,62.7,796429,338731
RELINFRA,20201127,21.7,21.9,20.9,21.35,3337583,2159363
REMSONSIND,20201127,94.4,94.4,89.55,92.6,5116,3634
RENUKA,20201127,10.1,10.2,9.8,9.95,3077082,1936412
REPCOHOME,20201127,242,244.8,235,238.4,192016,79496
REPRO,20201127,359.7,360,346.7,350.7,8418,7198
RESPONIND,20201127,168.9,171.55,166.05,166.8,243584,28728
REVATHI,20201127,422.25,436.8,408,424.75,10097,4890
RGL,20201127,264.9,274.8,254.45,256.35,8025,4898
RHFL,20201127,2.1,2.1,2,2.05,911900,529195
RICOAUTO,20201127,32.45,33.2,32.25,32.75,531016,303093
RIIL,20201127,385.6,391.9,383.3,385.45,196614,43396
RITES,20201127,249.75,251.75,243.1,245.65,321990,199183
RKDL,20201127,6.4,6.4,6.05,6.35,8964,7049
RKFORGE,20201127,419,486,419,452.65,117956,47647
RMCL,20201127,2.85,2.85,2.7,2.85,46501,46186
RML,20201127,233.7,237.7,231.1,233.65,12143,5462
RNAVAL,20201127,3.05,3.1,3.05,3.05,2375724,1965619
ROHITFERRO,20201127,0.95,0.95,0.95,0.95,302,0
ROHLTD,20201127,68.9,68.9,67.3,68.3,21480,12324
ROLLT,20201127,2.1,2.25,2.1,2.2,13307,12792
ROLTA,20201127,4.7,4.85,4.6,4.75,265421,200153
ROML,20201127,16.85,16.85,16.85,16.85,85,85
ROSSARI,20201127,804.4,810,792.95,801.8,95806,32157
ROSSELLIND,20201127,129.75,130.8,127.55,128.1,13125,9488
ROUTE,20201127,1015.25,1054.25,1005,1054.25,396588,212459
RPGLIFE,20201127,359.9,373,357,363.25,27695,14193
RPOWER,20201127,3.2,3.25,3.05,3.1,12344907,0
RPPINFRA,20201127,45.2,46.35,45.1,45.6,16208,11481
RSSOFTWARE,20201127,20.15,20.15,18.95,19,124670,94285
RSWM,20201127,92.35,93.25,90.1,93,16515,13997
RSYSTEMS,20201127,116.95,117.9,115.2,117.75,27595,20632
RTNINFRA,20201127,5.7,5.8,5.45,5.55,368886,260800
RTNPOWER,20201127,2,2.05,1.95,1.95,2449933,1754432
RUBYMILLS,20201127,204.4,209.4,182.9,186.95,108081,46573
RUCHI,20201127,737,737,708,711.35,44178,0
RUCHINFRA,20201127,7.65,7.65,7.65,7.65,154437,0
