<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAKAR,20210108,115.55,116,109,110.25,32987,14213
SAKHTISUG,20210108,10.75,11,10.5,10.55,80022,50768
SAKSOFT,20210108,366,402,366,394.5,437664,114874
SAKUMA,20210108,7.35,7.4,6.95,7,961367,640095
SALASAR,20210108,266.5,277,265.25,275.95,186474,38415
SALONA,20210108,79.95,79.95,74.4,75.1,4214,2370
SALSTEEL,20210108,4.9,4.9,4.7,4.9,43059,33035
SALZERELEC,20210108,131.65,135.45,129,130.55,112802,60790
SAMBHAAV,20210108,2.45,2.55,2.45,2.55,39685,39685
SANCO,20210108,13.55,16.2,13.3,16.2,1784905,1121635
SANDESH,20210108,649.95,667.5,640,644.6,1827,919
SANDHAR,20210108,234.2,246.9,233.45,239.5,68930,34573
SANGAMIND,20210108,98.85,98.9,91.3,95.5,46914,32346
SANGHIIND,20210108,34.95,38.9,34.55,37.85,11542486,5011986
SANGHVIFOR,20210108,21,22.7,20.7,22.65,3916,0
SANGHVIMOV,20210108,116.35,119.25,114.75,115.4,49998,41683
SANGINITA,20210108,27.95,28.3,27.5,28,145016,118744
SANOFI,20210108,8140.4,8230,8121.4,8206.35,14543,10828
SARDAEN,20210108,383.8,388.75,373,374.9,84989,39910
SAREGAMA,20210108,857.1,864.4,840.1,849.05,25605,9136
SARLAPOLY,20210108,31.25,31.45,29,29.75,504194,303653
SASKEN,20210108,834.85,889.9,830.05,867.5,158224,50689
SASTASUNDR,20210108,125,125,121,123.65,31070,23123
SATIA,20210108,94.9,97,93.35,95.55,183255,64911
SATIN,20210108,87.6,89.3,81.65,83.75,920956,505365
SBICARD,20210108,980,989,958,965.15,1525747,450422
SBIETFIT,20210108,253.22,264.36,253.22,263.2,7135,5581
SBIETFPB,20210108,179.95,179.95,177,177.27,2347,1891
SBIETFQLTY,20210108,129.9,129.9,127.51,129.07,3395,2988
SBILIFE,20210108,920,954.5,918,935.5,4436263,1447148
SBIN,20210108,290.1,291.4,285.2,286,32543357,7276745
SCAPDVR,20210108,1.45,1.5,1.4,1.45,50928,38161
SCHAEFFLER,20210108,4600,4675,4538.15,4571.75,13964,8361
SCHAND,20210108,72,72,69.3,69.65,111350,62429
SCHNEIDER,20210108,86.3,90.5,85.6,88.35,898375,318062
SCI,20210108,89,89.3,87.65,88.05,1606958,863602
SDBL,20210108,33.85,33.95,32.75,32.9,227290,173761
SEAMECLTD,20210108,485,490,475,480,117069,13152
SELAN,20210108,134.45,134.5,129,130.65,40611,23689
SEPOWER,20210108,4.2,4.2,4.2,4.2,21502,21502
SEQUENT,20210108,188.2,189.15,183.75,185.7,686206,363471
SESHAPAPER,20210108,157.3,158.95,154.85,157.65,38450,22831
SETCO,20210108,13.65,13.65,13.65,13.65,101265,101263
SETF10GILT,20210108,206,206,201.25,204.39,748,636
SETFGOLD,20210108,4565.05,4575.5,4481.65,4499.4,14757,10141
SETFNIF50,20210108,147.88,148.59,147.37,148.37,166909,102037
SETFNIFBK,20210108,320.44,320.53,318.22,318.82,44953,28644
SETFNN50,20210108,366.6,366.6,350.4,355.28,12655,11590
SETUINFRA,20210108,1.3,1.3,1.25,1.3,209657,0
SEYAIND,20210108,67.35,70.2,66.45,67.65,33752,23279
SFL,20210108,1995.65,2000,1952,1967.9,12353,4414
SGL,20210108,9.8,9.85,9.2,9.45,58862,48532
SHAHALLOYS,20210108,11.3,11.3,11.25,11.3,10802,10100
SHAKTIPUMP,20210108,347,355.15,340.2,345.6,36772,0
SHALBY,20210108,132.4,134.6,120.55,122,4342877,1282382
SHALPAINTS,20210108,101.3,102.65,97.8,99.25,483734,212954
SHANKARA,20210108,354.15,363,352.95,355.15,122288,49935
SHANTIGEAR,20210108,123.7,136,122.6,126.5,1508770,411304
SHARDACROP,20210108,273.55,283,272.75,276.3,37247,21870
SHARDAMOTR,20210108,2097.2,2150,2070.4,2076.6,4381,2494
SHAREINDIA,20210108,200.65,206.75,200,204.05,32888,19638
SHARIABEES,20210108,369.53,369.53,360.59,367.06,1347,791
SHEMAROO,20210108,77.95,77.95,75.5,75.85,22708,0
SHIL,20210108,182.65,193,181,183.45,148206,95642
SHILPAMED,20210108,450,453.5,438.5,440.65,323074,193835
SHIVAMAUTO,20210108,20.85,21.3,20.7,20.85,112406,69623
SHIVAMILLS,20210108,38.45,39.5,35.3,38.55,79704,46701
SHIVATEX,20210108,139.85,143,130.25,130.8,21471,16229
SHK,20210108,130.55,141.4,129.25,136.25,3369470,908947
SHOPERSTOP,20210108,205,207,202,202.8,141838,77659
SHRADHA,20210108,66.9,66.9,64.85,65.4,1921,852
SHREDIGCEM,20210108,62,62.75,61.3,61.5,607455,275078
SHREECEM,20210108,24960,25979.5,24960,25813.4,76285,23758
SHREEPUSHK,20210108,140.1,142,135,136.4,110914,59448
SHREERAMA,20210108,9.1,9.1,8.6,8.65,30741,21965
SHRENIK,20210108,4.1,4.3,4.05,4.3,8616219,4738896
SHREYANIND,20210108,92.3,92.3,87.3,87.8,26384,15816
SHREYAS,20210108,77.75,79,73.15,73.25,172452,128526
SHRIPISTON,20210108,590,608.95,590,605,249,0
SHRIRAMCIT,20210108,1145,1173.7,1117.95,1144.35,87797,46031
SHRIRAMEPC,20210108,5.5,5.75,5.45,5.55,1163523,826618
SHYAMCENT,20210108,7.4,7.5,6.9,6.9,370880,221201
SHYAMTEL,20210108,7.05,7.05,7,7,13697,0
SICAGEN,20210108,16.75,17.5,16.25,16.45,24066,15320
SICAL,20210108,19.25,19.35,18.5,18.95,282758,0
SIEMENS,20210108,1639.4,1665,1633,1654.9,480120,195643
SIGIND,20210108,35.9,36.5,33,33.55,229816,99555
SIL,20210108,10.9,11.1,10.2,10.75,23388,0
SILINV,20210108,221,222.65,215.25,216.6,5106,2357
SILLYMONKS,20210108,26.15,27.45,26,27.45,2722,0
SIMBHALS,20210108,8.4,8.8,8.2,8.3,29796,19560
SIMPLEXINF,20210108,41.95,41.95,40,40.5,180324,111931
SINTERCOM,20210108,83,83,78.1,79.2,1026,592
SINTEX,20210108,5.6,5.6,5.1,5.35,10664569,0
SIRCA,20210108,341.5,347.9,323,327.05,54842,39180
SIS,20210108,429.8,431.35,423.35,425.35,77474,50007
SITINET,20210108,1.55,1.55,1.55,1.55,5215784,0
SIYSIL,20210108,200.9,209.4,200.2,205.4,110252,51013
SJVN,20210108,25.95,27.25,25.85,26.75,5189758,2418237
SKFINDIA,20210108,1885,1885,1825.25,1837.35,57217,31587
SKIL,20210108,3.8,3.8,3.55,3.8,657352,520778
SKIPPER,20210108,68.8,73.95,67.7,70.75,410552,185359
SKMEGGPROD,20210108,58.5,60.1,58,58.1,140241,77488
SMARTLINK,20210108,88.9,89.6,88.3,88.4,9942,0
SMLISUZU,20210108,475.7,494,473.25,486.2,76317,28392
SMSLIFE,20210108,610.1,614.95,601,605.55,4397,2911
SMSPHARMA,20210108,123.65,124.9,121.05,121.9,130718,84197
SNOWMAN,20210108,61.15,61.4,59,59.85,2527483,1577716
SOBHA,20210108,445.45,487.75,409.95,472.75,1385143,395249
SOLARA,20210108,1266,1276,1240.1,1251.35,37779,19572
SOLARINDS,20210108,1135,1143.95,1107,1128.7,35600,21447
SOMANYCERA,20210108,344.7,354.7,343.4,348.3,79181,45703
SOMATEX,20210108,2.95,2.95,2.95,2.95,8001,0
SOMICONVEY,20210108,36.9,41.1,36.5,41.1,633605,192847
SONATSOFTW,20210108,410.65,432,409,429.6,1169865,340364
SORILINFRA,20210108,144,148.75,135.1,137.05,385870,157981
SOTL,20210108,718,742,718,719.55,32338,23148
SOUTHBANK,20210108,9.4,9.5,9.2,9.2,20994625,11073413
SOUTHWEST,20210108,41.75,41.75,39.75,41,27293,26597
SPAL,20210108,175.9,183.9,172,176.2,111330,64220
SPANDANA,20210108,767.95,776.5,752.5,759.8,33436,14073
SPARC,20210108,196.6,203.4,196.05,200.4,1712126,578803
SPECIALITY,20210108,48.3,48.9,47,47.5,95808,56066
SPENCERS,20210108,85.5,89.6,85.45,86.75,1065192,375777
SPIC,20210108,24.6,28.65,24.5,26.8,10179599,3283451
SPICEJET,20210108,94.4,94.95,93.5,93.85,2563972,1438926
SPLIL,20210108,38,39.2,37.05,37.35,64361,39142
SPMLINFRA,20210108,15.15,15.65,15.15,15.65,106956,0
SPTL,20210108,4,4,3.7,3.9,4066138,0
SREEL,20210108,148.15,155.35,145.75,147.2,133797,56067
SREINFRA,20210108,8.35,8.5,7.9,8.05,2153269,1454257
SRF,20210108,5765,5965,5724.7,5916.95,218155,65973
SRHHYPOLTD,20210108,259.9,259.9,250,250.4,21943,13600
SRIPIPES,20210108,158,159.45,149.85,152.9,126715,68306
SRPL,20210108,31.9,32.85,31.6,32.35,4308,250
SRTRANSFIN,20210108,1306.2,1313.35,1265,1295.7,6264854,1340223
SSWL,20210108,587,614.6,587,608.8,92691,40998
STAR,20210108,999,999,938.1,943.85,2127564,787259
STARCEMENT,20210108,107.3,107.85,105,105.8,436918,240420
STARPAPER,20210108,120.55,121.35,118.05,119.35,137137,63975
STCINDIA,20210108,82.35,82.7,78.85,79.55,50166,29845
STEELCITY,20210108,38.4,38.4,37.3,38.05,11682,10962
STEELXIND,20210108,52.9,53,49,51.65,151848,109589
STEL,20210108,70.9,70.9,68.5,68.85,22267,16356
STERTOOLS,20210108,201.15,229.9,201.15,222,368163,134959
STLTECH,20210108,191.9,197,190.1,192.1,1215167,419217
SUBEXLTD,20210108,27.35,27.4,25.9,26.3,5986615,3664826
SUBROS,20210108,358.65,359.7,347.05,351.1,46689,23152
SUDARSCHEM,20210108,491.2,504,491.2,495.15,305994,120353
SUJANAUNI,20210108,0.45,0.5,0.4,0.45,322567,0
SUMICHEM,20210108,327.9,328.6,321.05,322.35,1208466,782263
SUMIT,20210108,10.4,10.5,10.1,10.1,32589,0
SUMMITSEC,20210108,555.8,556.35,547.75,555.05,1207,845
SUNCLAYLTD,20210108,2705,2789.8,2581.6,2640.8,24343,17234
SUNDARAM,20210108,1.75,1.75,1.65,1.7,1002927,689514
SUNDARMFIN,20210108,1890,1890,1840,1866.6,34873,17597
SUNDARMHLD,20210108,76.45,78.85,75.7,76.15,81693,51349
SUNDRMBRAK,20210108,320.05,326.35,318.05,321.4,2866,2001
SUNDRMFAST,20210108,545.4,558.65,545.05,557.45,102215,68434
SUNFLAG,20210108,69.9,70.5,67.4,68.05,634040,347993
SUNPHARMA,20210108,607,622.8,604,620.8,11451416,3178246
SUNTECK,20210108,360,371.45,357.2,366.3,456165,98873
SUNTV,20210108,528.65,539.5,520,527.9,9100927,1957632
SUPERHOUSE,20210108,130.1,148.4,127,136.05,864005,182337
SUPERSPIN,20210108,5.95,6,5.5,5.8,242363,155887
SUPPETRO,20210108,356,369.8,356,365.4,165709,122496
SUPRAJIT,20210108,218.35,222,215.5,217.5,317733,217235
SUPREMEENG,20210108,31.35,31.35,31.35,31.35,19482,19481
SUPREMEIND,20210108,1800,1819,1776,1798.7,188202,151165
SURANASOL,20210108,12.15,12.5,12.05,12.05,222755,165890
SURANAT&P,20210108,6.45,6.45,6.05,6.1,288500,178928
SURYALAXMI,20210108,38.2,38.7,36.5,37.95,37287,0
SURYAROSNI,20210108,344.4,346.85,335.2,338.05,80640,56768
SUTLEJTEX,20210108,49.15,49.5,47.5,47.85,152637,99209
SUULD,20210108,143.65,144,140.05,143.7,41875,25805
SUVEN,20210108,87.35,88,84,84.2,844937,535487
SUVENPHAR,20210108,465.5,467,457.1,460.95,173091,92947
SUZLON,20210108,8.45,8.45,7.65,7.65,85124610,0
SWANENERGY,20210108,133.95,134.55,128.1,131.3,193012,50553
SWARAJENG,20210108,1453,1460,1421,1426.55,18439,11299
SWELECTES,20210108,204.7,214.5,194.5,210.2,66821,35721
SWSOLAR,20210108,271,276.75,268.1,269.35,565618,325940
SYMPHONY,20210108,1055,1061,1046,1052.9,37099,17208
SYNGENE,20210108,618,625.55,600.1,603.05,577778,331768
TAINWALCHM,20210108,79.95,82,77.55,78.1,31744,13241
TAJGVK,20210108,140.35,141.75,140.35,141.15,77080,43287
TAKE,20210108,55.9,60.9,55.55,59.85,10547585,3876285
TALBROAUTO,20210108,163.85,170,156.7,162.8,83448,28900
TANLA,20210108,785,797.8,746,766.1,626190,344420
TARC,20210108,24.5,25,24,24.05,269593,190150
TARMAT,20210108,51.55,52,46.3,49.45,37982,22892
TASTYBITE,20210108,11668,12350,11612,11808.45,12869,6985
TATACHEM,20210108,504.9,509,496.25,500,4156351,817693
TATACOFFEE,20210108,107,108.2,105.65,106.3,934578,445064
TATACOMM,20210108,1071.35,1089.4,1048.9,1061.25,212301,144424
TATACONSUM,20210108,606.8,612.5,602.6,609.55,3458752,1538239
TATAELXSI,20210108,2009.7,2052.8,2009.55,2043.3,381158,101231
TATAINVEST,20210108,1030.2,1039,1022.65,1025.4,25018,14377
TATAMETALI,20210108,665.8,674,640.85,655.2,166788,53312
TATAMOTORS,20210108,198.75,201.5,197.1,198.15,53991568,7076664
TATAMTRDVR,20210108,80.85,83.2,80.7,81.85,9118887,3396029
TATAPOWER,20210108,84.35,84.6,82.6,83.05,41178215,11893024
TATASTEEL,20210108,727,727.25,703.1,713.15,19329313,3996244
TATASTLBSL,20210108,45.6,45.6,43.65,44.35,8599423,3529596
TATASTLLP,20210108,642,650.6,632.5,642.35,130320,49930
TBZ,20210108,90,90,84.6,84.9,2199947,909954
TCI,20210108,249.7,258.6,248.8,255.5,72538,46993
TCIDEVELOP,20210108,317.95,331.3,317.05,318.65,1567,938
TCIEXP,20210108,1009,1009.95,980,990,42881,25387
TCIFINANCE,20210108,4.65,4.7,4.65,4.7,1490,0
TCNSBRANDS,20210108,440.9,441.05,434,435.65,35136,23558
TCPLPACK,20210108,390,390,377,378.25,7049,5006
TCS,20210108,3090,3128,3060,3120.9,5879039,1754802
TDPOWERSYS,20210108,145.4,149.8,143.7,146.65,92980,57207
TEAMLEASE,20210108,2751.95,2787.35,2703,2722.15,5230,2613
TECHIN,20210108,3.45,3.45,3.15,3.4,4143,4143
TECHM,20210108,1007.75,1060,1005.45,1051.1,9279370,2712542
TECHNOE,20210108,257,269.1,247.7,252.65,1294605,1056979
TEJASNET,20210108,138.85,139,135.95,136.25,290446,170846
TERASOFT,20210108,59.25,59.25,59.25,59.25,45563,45541
TEXINFRA,20210108,49.4,50.5,48,49.65,83069,48191
TEXMOPIPES,20210108,25.05,25.5,24.4,24.8,127400,89378
TEXRAIL,20210108,34,34.6,33.75,33.9,1533749,759113
TFCILTD,20210108,57.85,58.5,54.8,55.3,806325,423518
TFL,20210108,2.7,2.7,2.7,2.7,200,200
TGBHOTELS,20210108,6.45,6.5,6.2,6.25,110000,0
THANGAMAYL,20210108,618,625.35,602.3,604.85,30584,17069
THEMISMED,20210108,359.45,359.45,345,346.9,18420,9517
THERMAX,20210108,980,989,960.6,976.2,40666,24520
THOMASCOOK,20210108,49.15,49.15,47.65,47.9,350043,245165
THOMASCOTT,20210108,8.45,8.45,8.05,8.05,8382,0
THYROCARE,20210108,966.5,983,958.5,969.65,114343,43029
TI,20210108,30.7,31.25,29.25,29.6,357388,218413
TIDEWATER,20210108,4580.95,4581,4510,4531.05,2925,1747
TIIL,20210108,374.9,375,359,360.7,20873,13729
TIINDIA,20210108,828,836,818.05,833.7,335005,292166
TIJARIA,20210108,8.85,9.25,8.45,9.25,21393,0
TIL,20210108,186,189.9,180.1,181,11408,6845
TIMESGTY,20210108,28.1,28.1,27.25,27.4,578,479
TIMETECHNO,20210108,57.3,59.2,55.2,56.75,2054490,803586
TIMKEN,20210108,1334.25,1339.85,1275,1281.6,33555,19509
TINPLATE,20210108,184,184.5,178.3,179.45,741948,338100
TIPSINDLTD,20210108,399,405,375,376.4,49127,25485
TIRUMALCHM,20210108,98.5,99.9,95.35,95.9,811913,410432
TIRUPATIFL,20210108,26.35,27.8,25.35,27.8,2698,0
TITAN,20210108,1547.9,1555.3,1521.5,1548.6,3478504,1314768
TMRVL,20210108,11.85,11.9,11.5,11.6,50261,29840
TNPETRO,20210108,45.5,45.85,44.15,44.4,503788,253950
TNPL,20210108,131.2,144.3,130.3,138.35,1798907,489087
TNTELE,20210108,2.6,2.6,2.6,2.6,7460,0
TOKYOPLAST,20210108,73.2,75,70.55,71.35,17411,8775
TORNTPHARM,20210108,2789,2872,2775.5,2851.9,521368,196761
TORNTPOWER,20210108,336,348.75,333.6,335.95,4637625,706550
TOTAL,20210108,84.05,84.05,76.25,76.25,164532,131621
TOUCHWOOD,20210108,79,82.5,76,82.1,179325,67166
TPLPLASTEH,20210108,181.2,181.5,176.1,176.75,6363,4287
TREEHOUSE,20210108,7.15,7.15,6.85,6.85,50948,36378
TREJHARA,20210108,37.9,39.35,37.35,38.25,25168,15830
TRENT,20210108,678,701,674.9,695.4,897082,360560
TRF,20210108,99,102.8,99,100.45,12455,0
TRIDENT,20210108,14.25,15,13.4,14.6,83660792,26179995
TRIGYN,20210108,89,91.75,87.8,89.15,144862,95515
TRIL,20210108,19.1,20.4,19.1,19.7,174256,0
TRITURBINE,20210108,84.1,90.7,83.8,89,957291,512713
TRIVENI,20210108,72.85,72.9,71.8,72,287899,155830
TTKHLTCARE,20210108,561.95,582,561.3,570.2,3160,2048
TTKPRESTIG,20210108,6190,6330,6105,6190.4,10594,4087
TTL,20210108,53.2,54.1,51.2,51.65,29587,15466
TTML,20210108,8.95,8.95,8.7,8.95,4206263,0
TV18BRDCST,20210108,30.6,32.1,30.5,31.45,14083889,5678044
TVSELECT,20210108,129.5,135.45,126.5,134.45,76537,0
TVSMOTOR,20210108,506.4,517,500.2,513.35,3684918,803752
TVSSRICHAK,20210108,1849,1887.35,1825.85,1863.1,7583,3093
TVTODAY,20210108,227.8,246.95,225.1,239,487427,143091
TVVISION,20210108,2.2,2.3,2.1,2.25,55886,0
TWL,20210108,60.95,61.9,58.6,58.95,790927,414052
UBL,20210108,1253,1267.15,1240.15,1249.95,547218,186476
UCALFUEL,20210108,133.75,136.5,130.35,131.25,62069,26709
UCOBANK,20210108,13.15,13.4,12.85,12.95,4291847,1139665
UFLEX,20210108,375.45,378.9,370,371.2,119175,57616
UFO,20210108,92.75,93.3,89,91.25,519300,211679
UGARSUGAR,20210108,18.15,18.7,18.15,18.25,537743,341459
UJAAS,20210108,3.85,3.85,3.85,3.85,1842809,1842809
UJJIVAN,20210108,298.55,310.95,293.35,302.15,2349500,787844
UJJIVANSFB,20210108,44,44.1,42.1,42.6,6112838,2713738
ULTRACEMCO,20210108,5419,5613.3,5417.55,5591.75,802681,310667
UMANGDAIRY,20210108,62.5,70,60.7,66.65,545969,190403
UMESLTD,20210108,3.45,3.45,3.45,3.45,5184,0
UNICHEMLAB,20210108,268,289.9,267,280.6,666550,245123
UNIDT,20210108,303,329.8,303,326.05,72711,35505
UNIENTER,20210108,68.45,73.55,68.15,71.8,52344,25066
UNIONBANK,20210108,32.15,32.3,31.55,31.8,5371701,2244251
UNITEDTEA,20210108,317.25,326.45,317.25,323,2770,2298
UNIVASTU,20210108,34.85,35.8,34.15,35.25,3491,2817
UNIVCABLES,20210108,160.65,162,153.1,155.25,56197,33551
UNIVPHOTO,20210108,167.45,170.9,162.75,163.6,3992,2729
UPL,20210108,485,506,484.8,503.65,16114942,2858423
URJA,20210108,8.05,8.3,7.95,8.3,10961301,0
USHAMART,20210108,35.4,36.05,34.9,35.3,1001503,528048
UTIAMC,20210108,553.9,553.95,547.65,550.65,222725,177730
UTIBANKETF,20210108,324.66,324.66,319.1,321.69,199,147
UTINEXT50,20210108,351,362,351,353.65,1049,582
UTINIFTETF,20210108,1521.26,1534.39,1516,1530.5,497,492
UTISENSETF,20210108,520,520.49,514.22,519.2,788,750
UTISXN50,20210108,422.28,424,378.9,403.95,804,505
UTTAMSTL,20210108,10.35,10.35,10.35,10.35,74904,74904
UTTAMSUGAR,20210108,111.75,114,101.3,104.3,364825,165516
V2RETAIL,20210108,98.5,100,96,97.9,22570,0
VADILALIND,20210108,810.05,835,805.5,815.85,16985,13407
VAIBHAVGBL,20210108,2740,2768.8,2650,2678.65,22213,14006
VAISHALI,20210108,58.3,61.25,58.3,58.3,196251,136106
VAKRANGEE,20210108,64.8,66.6,64.1,66.05,5945240,3647717
VALIANTORG,20210108,1550,1554.95,1518.05,1538.25,25339,18295
VARDHACRLC,20210108,40.9,42,39.95,40.6,176067,120393
VARDMNPOLY,20210108,17,17,16,16.05,99512,57824
VARROC,20210108,395.1,414.95,395.1,409.7,365280,161955
VASCONEQ,20210108,15.95,15.95,15,15.25,221462,0
VASWANI,20210108,7.25,7.25,7.25,7.25,2524,2524
VBL,20210108,985.6,1015.1,972.85,990.1,253110,114630
VEDL,20210108,188,189.75,176.65,182.05,25476849,7350896
VENKEYS,20210108,1605,1628.1,1564,1579.8,392883,95495
VENUSREM,20210108,174.3,179.95,168,170,47574,35462
VERTOZ,20210108,218.75,232,213.5,225.35,397247,119457
VESUVIUS,20210108,1171,1185.25,1136.95,1175.5,49345,41942
VETO,20210108,84.55,94.25,84.55,94.25,115552,93527
VGUARD,20210108,216.7,220.4,211.05,214.55,926773,426366
VHL,20210108,1462,1493,1462,1469,599,183
VICEROY,20210108,3.2,3.5,3.2,3.45,43824,0
VIDHIING,20210108,127,127,125,125.45,61009,37192
VIJIFIN,20210108,0.75,0.75,0.7,0.75,421999,0
VIKASECO,20210108,4.1,4.25,3.85,3.85,25052873,11913278
VIKASMCORP,20210108,5.95,5.95,5.85,5.95,30407612,20196567
VIKASPROP,20210108,3.65,3.65,3.55,3.65,5350249,3028917
VIKASWSP,20210108,4.95,5.05,4.85,4.95,426351,347180
VIMTALABS,20210108,177.9,178.6,169.15,173.3,59325,34654
VINATIORGA,20210108,1310,1350,1299.05,1317,225745,104558
VINDHYATEL,20210108,877.7,878.45,851.3,855.95,9984,5607
VINYLINDIA,20210108,124.5,125.65,123,123.3,72798,37603
VIPCLOTHNG,20210108,17.3,17.45,17,17.45,170910,117469
VIPIND,20210108,378.55,381.5,375,377.5,143592,69797
VIPULLTD,20210108,22.65,22.65,21.3,21.85,32354,22310
VISAKAIND,20210108,396.1,402,393.5,393.95,34987,19452
VISASTEEL,20210108,8.2,8.2,8,8.2,39755,30340
VISHAL,20210108,52.55,52.55,52.55,52.55,11687,11687
VISHNU,20210108,197.95,199.6,194.15,197.85,10699,7653
VISHWARAJ,20210108,120.25,124.9,120.25,122.55,16620,15552
VIVIDHA,20210108,1.5,1.5,1.45,1.5,2674831,0
VIVIMEDLAB,20210108,18.1,18.5,17.8,17.9,248235,164090
VLSFINANCE,20210108,85.1,86.5,81.7,82.7,94196,65083
VMART,20210108,2431.05,2466.6,2409.5,2458.1,13483,6975
VOLTAMP,20210108,1258.9,1289.9,1251,1265.4,9074,5904
VOLTAS,20210108,882,909.4,881.5,902.2,1928335,422543
VRLLOG,20210108,206,207.8,202.95,204.85,231464,134860
VSSL,20210108,125.05,135,125.05,131.8,24953,17550
VSTIND,20210108,3675,3699,3618.25,3661.45,55476,51322
VSTTILLERS,20210108,1980,1981,1952.25,1967.95,11170,5987
VTL,20210108,1070,1085.4,1058.05,1073.75,77812,54396
WABAG,20210108,207.8,213.75,207,209.95,628222,345458
WABCOINDIA,20210108,5599.4,5660,5580,5601.55,2408,1070
WALCHANNAG,20210108,68.5,71,68.5,69.05,254932,102993
WATERBASE,20210108,128.7,129.5,126.75,127.15,175592,73926
WEBELSOLAR,20210108,48.05,49.25,47.55,48.4,302129,189787
WEIZMANIND,20210108,46.4,46.4,44.25,44.8,7010,4454
WELCORP,20210108,143.45,145.5,140,142.9,1773732,856937
WELENT,20210108,86.65,87.75,86,86.4,88278,54056
WELINV,20210108,370,376,362.15,372.4,6326,1179
WELSPUNIND,20210108,74.5,75,72.1,73.05,765695,493614
WENDT,20210108,3125,3563.45,3102,3558.25,42859,20569
WESTLIFE,20210108,448.7,456,436.6,452.85,161969,86413
WHEELS,20210108,500,516.7,494.65,505.35,44428,19439
WHIRLPOOL,20210108,2490,2528,2485,2493.7,56682,27253
WILLAMAGOR,20210108,22.45,22.95,22,22.1,10170,6975
WINDMACHIN,20210108,17.55,17.7,16.6,17,46641,0
WIPL,20210108,54.5,54.5,51.5,52,902,0
WIPRO,20210108,407.5,432.65,407.25,430.2,40993230,10074049
WOCKPHARMA,20210108,521.4,532,510,516.8,685511,229820
WONDERLA,20210108,214.4,214.6,211.5,212.2,68420,37875
WORTH,20210108,54.4,60.9,53.05,58.1,167083,84972
WSI,20210108,3.85,4.1,3.85,3.9,19172,0
WSTCSTPAPR,20210108,188.85,189.9,185,186.9,165758,74575
XCHANGING,20210108,87.7,89.65,86.7,87.1,412611,251009
XELPMOC,20210108,340,341.8,320.9,329.15,63109,39942
XPROINDIA,20210108,41.7,41.7,38.25,40.25,15282,0
YAARII,20210108,119,119.75,110.15,110.15,641661,441602
YESBANK,20210108,18.2,18.3,17.8,18.05,183783931,86593141
ZEEL,20210108,221.85,236.85,220.7,231.15,44035673,8383376
ZEELEARN,20210108,14,14.25,13.7,13.8,1039224,603964
ZEEMEDIA,20210108,5.8,5.85,5.7,5.75,5066487,3247637
ZENITHEXPO,20210108,80.8,80.8,77.1,78.55,1551,0
ZENITHSTL,20210108,0.95,0.95,0.85,0.9,93789,0
ZENSARTECH,20210108,239.9,241,236.4,238.05,134685,63506
ZENTEC,20210108,100.75,102,98,98.75,634738,304890
ZODIACLOTH,20210108,108.95,109,107,107.9,47573,33094
ZODJRDMKJ,20210108,29.9,30.7,29.25,30,4682,2648
ZOTA,20210108,167.35,170,165.1,166.25,8676,5953
ZUARI,20210108,110.3,117.95,110.05,111.15,746057,249383
ZUARIGLOB,20210108,120,123.9,118.75,123.4,2882797,960205
ZYDUSWELL,20210108,2080.85,2080.9,2056,2065.6,24257,13844
NSENIFTY,20210108,14258.40,14367.30,14221.65,14347.25,613472067,0
NIFTYJUNIOR,20210108,34124.10,34364.25,34075.20,34331.05,273434525,0
NIFTYMIDCAPLIQ15,20210108,5587.85,5665.10,5573.15,5645.90,122196634,0
NSE100,20210108,14424.80,14533.00,14393.45,14514.35,886906592,0
NIFTY200,20210108,7436.30,7488.15,7420.50,7478.25,2042578903,0
NSE500,20210108,11865.50,11940.45,11841.85,11925.60,2872214697,0
NSEMIDCAP150,20210108,8335.70,8367.90,8308.60,8349.10,1190132786,0
MIDCAP50,20210108,6384.15,6410.00,6351.25,6389.70,902326968,0
NSEMIDCAP,20210108,22161.70,22254.15,22070.70,22194.10,1155672311,0
NSESMLCAP100,20210108,7473.40,7492.35,7424.85,7443.00,-,0
NIFTYLARGEMIDCAP250,20210108,-,-,-,7566.68,2077039378,0
NIFTYAUTO,20210108,9491.45,9767.10,9478.30,9741.25,130177465,0
BANKNIFTY,20210108,32298.05,32298.05,32002.95,32084.20,320076839,0
NIFTYFINSERVICE,20210108,15557.10,15557.55,15430.85,15511.15,136333168,0
NIFTYFMGC,20210108,34282.45,34346.20,33994.20,34276.75,83837475,0
NSEIT,20210108,25558.30,26227.50,25523.75,26162.40,81064961,0
NIFTYMEDIA,20210108,1725.30,1779.95,1720.35,1756.60,114123303,0
NIFTYMETAL,20210108,3577.50,3581.85,3498.60,3529.20,184048132,0
NIFTYPHARMA,20210108,13141.00,13298.15,13104.05,13271.55,32926401,0
NIFTYPVTBANK,20210108,17872.45,17872.45,17717.55,17756.05,187083161,0
NIFTYPSUBANK,20210108,1853.35,1858.45,1825.40,1829.95,221817901,0
NIFTYREALTY,20210108,325.55,332.70,324.25,327.50,42557942,0
NIFTYCOMMODITIES,20210108,3973.10,4003.00,3970.90,3998.75,335743439,0
NIFTYCONSUMPTION,20210108,6018.30,6081.70,6009.10,6072.10,168838118,0
