<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SABTN,20210212,1.6,1.6,1.6,1.6,9521,0
SADBHAV,20210212,79,85.4,72.3,79.6,11977039,3070593
SADBHIN,20210212,25.2,28.15,23.3,25.5,6496323,2110583
SAFARI,20210212,550,560,518.55,544,37859,12611
SAGARDEEP,20210212,45,45,44,44.6,51237,33355
SAGCEM,20210212,695.8,716.75,687.05,701.15,38884,20990
SAIL,20210212,67,67.25,64.4,64.75,26210719,10090862
SAKAR,20210212,98.45,100,97.2,98.8,20592,5911
SAKHTISUG,20210212,9.75,9.75,9.4,9.4,41257,29517
SAKSOFT,20210212,360,360,347,351.05,18190,11656
SAKUMA,20210212,5.8,5.9,5.6,5.75,489502,337577
SALASAR,20210212,363,374,360.55,372.7,129758,48158
SALONA,20210212,73.4,74.05,71,71.6,761,494
SALSTEEL,20210212,3.35,3.6,3.35,3.45,116230,76848
SALZERELEC,20210212,121.5,121.5,119.15,120.25,20316,12686
SAMBHAAV,20210212,2.7,2.8,2.6,2.8,49521,29703
SANCO,20210212,11.35,13.2,11.35,12.3,1871467,825426
SANDESH,20210212,720.7,732.5,711,714.05,3191,1327
SANDHAR,20210212,255,260,249.45,258.2,50674,30294
SANGAMIND,20210212,77.4,77.75,75.75,75.9,6696,0
SANGHIIND,20210212,39.95,40.75,39.2,39.95,827353,314631
SANGHVIFOR,20210212,22,22.4,21.05,22.05,2974,2347
SANGHVIMOV,20210212,115.5,117.55,110,113.2,123542,105190
SANGINITA,20210212,27.2,27.2,25.5,25.85,17287,14343
SANOFI,20210212,7790,7848.45,7750,7779.4,18705,12977
SARDAEN,20210212,381.7,387,376,380.9,52096,28487
SAREGAMA,20210212,1035,1037.25,1000.4,1016.8,36611,9545
SARLAPOLY,20210212,27.95,28,27.1,27.25,153267,81478
SASKEN,20210212,821.25,843,821.25,832.5,13558,5086
SASTASUNDR,20210212,135,135,125.1,130.8,26284,16187
SATIA,20210212,87.7,88,82.8,83.35,64462,37414
SATIN,20210212,86.5,88.4,77.75,80.6,950058,565119
SBICARD,20210212,1026,1049,1011,1020.9,1294689,340770
SBIETFIT,20210212,267,267,260.86,261.34,3197,1403
SBIETFPB,20210212,191.9,194,190.85,192.88,976,718
SBIETFQLTY,20210212,131,131,128.5,129.5,975,867
SBILIFE,20210212,908,913.5,893.45,896.85,984794,359762
SBIN,20210212,391,399.35,385.55,393.15,53589755,7559236
SCAPDVR,20210212,2.4,2.4,2.4,2.4,34114,0
SCHAEFFLER,20210212,4910,5020,4910,4942.8,17220,10914
SCHAND,20210212,65.75,69.95,63.7,69.25,343699,162371
SCHNEIDER,20210212,104.4,106.7,101.45,102.05,704530,332622
SCI,20210212,87.5,90.6,86,87.7,7406586,2310345
SDBL,20210212,28.1,28.1,26.95,27.55,196623,130155
SEAMECLTD,20210212,475.45,479,461.3,471.05,38395,3087
SECURKLOUD,20210212,104.55,104.55,100.2,102.45,145356,77201
SELAN,20210212,133.9,133.9,129.2,130.05,62933,34027
SEPOWER,20210212,4.6,4.65,4.3,4.6,13375,0
SEQUENT,20210212,250.05,260,247.3,251.2,1217200,688369
SESHAPAPER,20210212,141.3,143.2,139.4,141.35,27541,16104
SETCO,20210212,16.4,16.9,15.8,16.1,425324,311120
SETF10GILT,20210212,203.5,203.5,200,200,1199,1196
SETFGOLD,20210212,4248.95,4260,4219.65,4227.5,18276,14027
SETFNIF50,20210212,158.11,158.11,156.65,157.54,99260,49931
SETFNIFBK,20210212,361.8,361.8,356,359.34,29306,15096
SETFNN50,20210212,372.1,390,356.41,359.14,14480,7597
SETUINFRA,20210212,0.9,0.9,0.85,0.9,129099,0
SEYAIND,20210212,60.5,65.9,60,62.55,21314,16661
SFL,20210212,2031,2054.9,2000,2013.7,4091,2260
SGL,20210212,9.5,9.6,9.25,9.3,17969,14607
SHAHALLOYS,20210212,7.5,8.1,7.4,7.9,1225,0
SHAKTIPUMP,20210212,465.95,508.9,452.25,496.95,502544,187333
SHALBY,20210212,109.05,111,108.1,108.8,107549,44937
SHALPAINTS,20210212,102.3,106,97.45,98.05,455263,324943
SHANKARA,20210212,421.95,427.95,402.65,406.3,307025,90322
SHANTIGEAR,20210212,121.1,123.85,121.1,122.7,53545,39414
SHARDACROP,20210212,296.1,310,296,305.2,264240,115156
SHARDAMOTR,20210212,2437.25,2487,2405,2406.6,9928,5796
SHAREINDIA,20210212,216,217,210.3,211.55,9999,6151
SHARIABEES,20210212,363,364,360.52,361.56,759,539
SHEMAROO,20210212,71.95,71.95,70,70.1,22642,12870
SHIL,20210212,247.3,247.3,244.75,247.3,154041,86613
SHILPAMED,20210212,430.9,432.9,428,430.05,86906,61658
SHIVAMAUTO,20210212,21.05,21.6,20.55,21.45,74153,53517
SHIVAMILLS,20210212,36.8,38.25,36.6,37.4,7966,0
SHIVATEX,20210212,136.55,144.35,131,133.05,4693,2833
SHK,20210212,122.6,125.8,119.4,120.9,670850,408086
SHOPERSTOP,20210212,219,223.2,208.55,210.65,754763,251860
SHRADHA,20210212,54.4,57.15,54.4,57.15,312,0
SHREDIGCEM,20210212,58.1,59.4,57.25,57.7,503077,205489
SHREECEM,20210212,28200,28475,27800,27965.85,57620,8423
SHREEPUSHK,20210212,138.85,143.95,137.7,142.45,95498,67391
SHREERAMA,20210212,8.85,8.9,8.2,8.35,112984,85786
SHRENIK,20210212,3.5,3.55,3.45,3.45,617247,465357
SHREYANIND,20210212,77.95,77.95,73,73.15,109324,73974
SHREYAS,20210212,84,84,78.55,79.7,143042,97769
SHRIPISTON,20210212,791.1,820,772.6,790.8,761,0
SHRIRAMCIT,20210212,1498,1506.9,1430,1436.45,34080,24912
SHRIRAMEPC,20210212,4.8,4.8,4.65,4.75,392936,278145
SHYAMCENT,20210212,6.4,6.4,5.7,5.95,48535,33553
SHYAMTEL,20210212,6,6,5.7,5.75,3610,2884
SICAGEN,20210212,15.7,17.1,15.5,16.6,44497,30248
SICAL,20210212,17.8,18.3,16.85,17.35,300300,162775
SIEMENS,20210212,1850,1888,1820.05,1846.15,381008,69387
SIGIND,20210212,33.05,33.05,31.55,32.1,37290,24936
SIL,20210212,10.95,12.05,10.95,11.65,95800,0
SILINV,20210212,215,223,212.5,214.7,2829,2093
SILLYMONKS,20210212,25.25,25.25,23,23.8,1293,0
SIMBHALS,20210212,7.1,7.45,6.8,7.1,22416,14798
SIMPLEXINF,20210212,37.8,38.35,36.85,37.1,148394,116479
SINTERCOM,20210212,90,90.45,90,90.3,1589,1476
SINTEX,20210212,4.2,4.2,3.95,4.05,1576325,0
SIRCA,20210212,340.25,343.9,335.05,336.5,12214,0
SIS,20210212,421.45,433.5,420.25,432.05,475796,219130
SITINET,20210212,1.05,1.05,1,1,6676540,5245816
SIYSIL,20210212,197.05,197.35,190.35,191.8,47469,23609
SJVN,20210212,26.65,27.8,26.55,27.3,7032513,2907495
SKFINDIA,20210212,2379,2379,2275.5,2319,18635,12416
SKIL,20210212,3.6,3.65,3.35,3.65,119127,0
SKIPPER,20210212,64,65.65,62.25,63.6,56852,21780
SKMEGGPROD,20210212,54.15,55,52.8,53.1,60539,35096
SMARTLINK,20210212,87.6,92.6,87,90.5,50021,25906
SMLISUZU,20210212,510.9,515,501.1,503.5,17707,7886
SMSLIFE,20210212,606.95,608,582.65,594.35,4331,2621
SMSPHARMA,20210212,135,136.65,131,132.35,181680,90703
SNOWMAN,20210212,50.25,50.55,49.25,49.75,1317603,671943
SOBHA,20210212,450.8,457,443,447.2,137061,50979
SOLARA,20210212,1610.2,1624.9,1551.65,1566.85,83814,34367
SOLARINDS,20210212,1249.9,1264.65,1237,1240.25,8380,3661
SOMANYCERA,20210212,425,433.8,421.25,424.45,141928,72147
SOMATEX,20210212,4.9,4.9,4.9,4.9,32181,32181
SOMICONVEY,20210212,34.2,34.75,33.2,34.15,6071,0
SONATSOFTW,20210212,405,411,398,400.45,206606,119457
SORILINFRA,20210212,144.5,148,132.65,134.75,614116,270148
SOTL,20210212,958,975,902.25,920.4,41212,25585
SOUTHBANK,20210212,8.3,8.3,8.15,8.2,5554486,2814587
SOUTHWEST,20210212,50.65,53.75,49.15,49.45,14896,11048
SPAL,20210212,158.6,158.6,153,157.2,16114,10667
SPANDANA,20210212,679,688.4,670.05,683.4,71790,36515
SPARC,20210212,189.05,190.65,181.55,183.4,931053,296470
SPECIALITY,20210212,47,48,46.5,47.1,59143,49475
SPENCERS,20210212,77.5,78.25,76.8,77.3,385184,151742
SPIC,20210212,25.1,25.5,24.1,24.5,377858,203978
SPICEJET,20210212,93.8,93.8,89.85,90.7,11331555,3323985
SPLIL,20210212,39.6,39.6,36,36.4,104428,60842
SPMLINFRA,20210212,13.6,15.2,13.6,14.8,30351,14341
SPTL,20210212,3.15,3.2,3.05,3.1,749054,552817
SPYL,20210212,0.5,0.5,0.45,0.45,342442,0
SREEL,20210212,145.6,148,145.25,145.65,11040,6728
SREINFRA,20210212,7.45,7.5,7.25,7.35,572147,321915
SRF,20210212,5676.8,5757.9,5570,5615.9,154628,38414
SRHHYPOLTD,20210212,241.25,242,230.7,236.1,15568,9684
SRIPIPES,20210212,164.9,166.2,164,165.1,124171,96603
SRPL,20210212,40.2,40.2,39.6,40,998,0
SRTRANSFIN,20210212,1425.1,1461.25,1420,1438.25,2226804,203990
SSWL,20210212,631.85,645,630,640.05,34075,17558
STAR,20210212,868.65,902,866.3,888.25,861637,193673
STARCEMENT,20210212,97.1,97.1,95.3,95.8,269877,124031
STARPAPER,20210212,114,115.7,112,114.75,181368,66362
STCINDIA,20210212,78,81,76.85,78.35,48930,22129
STEELCITY,20210212,36.3,37,36.25,36.6,9028,8154
STEELXIND,20210212,53,54.65,52.1,52.75,85998,52687
STEL,20210212,83.4,85.1,81.25,84.9,13851,0
STERTOOLS,20210212,220,222,205.45,207.35,57168,28383
STLTECH,20210212,178.75,180.5,172.8,174.65,632641,297208
STOVEKRAFT,20210212,488.9,545.45,484,506.5,2172685,375475
SUBCAPCITY,20210212,20,20,19.95,19.95,173,0
SUBEXLTD,20210212,29.6,31.3,29.4,29.95,15109111,6546487
SUBROS,20210212,320.75,323.9,317.85,319.4,43566,27891
SUDARSCHEM,20210212,506.1,514,503.5,510.2,60905,29406
SUMICHEM,20210212,307.3,310.05,306,308,189728,85153
SUMIT,20210212,9.35,9.4,8.9,9.25,9055,5462
SUMMITSEC,20210212,605.2,615,600.8,607.15,4707,3751
SUNCLAYLTD,20210212,3715,3800,3711,3768.75,2926,1680
SUNDARAM,20210212,1.45,1.45,1.4,1.45,314761,244758
SUNDARMFIN,20210212,2164,2174.5,2105.6,2132.15,25203,12472
SUNDARMHLD,20210212,77,79.4,76.6,77.2,180781,120994
SUNDRMBRAK,20210212,360,367.05,352,354.75,4552,2464
SUNDRMFAST,20210212,619.95,626,613.55,622.4,75650,43608
SUNFLAG,20210212,62.5,64.4,61.55,63,597454,230591
SUNPHARMA,20210212,654.4,654.4,622.35,627.15,15471776,2873251
SUNTECK,20210212,382.55,389,370,380.35,289194,87731
SUNTV,20210212,524.8,529,508.3,511.85,4550068,996987
SUPERHOUSE,20210212,125.95,131.25,124.85,127.4,42651,17900
SUPERSPIN,20210212,4.65,4.75,4.4,4.6,180497,60346
SUPPETRO,20210212,377.1,395.1,377.1,382.6,88340,49181
SUPRAJIT,20210212,264.95,264.95,252.6,254.8,483215,177608
SUPREMEENG,20210212,24.8,26.1,24,24.6,80739,46033
SUPREMEIND,20210212,1881.2,1945.05,1881.2,1932.7,77062,38204
SURANASOL,20210212,9.35,9.35,8.55,8.85,42414,0
SURANAT&P,20210212,4.8,5,4.7,4.8,33625,24878
SURYALAXMI,20210212,30.1,30.1,28.55,29.6,4180,3031
SURYAROSNI,20210212,351.95,354.5,340.85,345.75,119737,68009
SUTLEJTEX,20210212,39.9,42.25,39.8,41.85,199336,150325
SUULD,20210212,203.75,203.75,203.75,203.75,21384,0
SUVEN,20210212,81.8,82,78.8,79.1,454480,283871
SUVENPHAR,20210212,502,502,476,490.35,657264,320147
SUZLON,20210212,6.25,6.3,6.05,6.1,12035939,8158184
SWANENERGY,20210212,145.55,149.95,141.6,148.2,266506,90575
SWARAJENG,20210212,1275,1297.9,1275,1279.35,17057,10527
SWELECTES,20210212,204,212.3,195,196.4,10294,7311
SWSOLAR,20210212,240.4,256,240.4,253.9,1320670,923615
SYMPHONY,20210212,1065,1081,1058.8,1065.3,63001,29035
SYNGENE,20210212,585,589.35,578.4,582.15,396039,249961
TAINWALCHM,20210212,75.8,75.8,72.15,73.2,5007,3130
TAJGVK,20210212,133.35,134.2,132,132.45,93043,42284
TAKE,20210212,59.75,60.65,57.3,57.7,2685215,1476886
TALBROAUTO,20210212,189,206.95,186.7,199.1,410833,114525
TANLA,20210212,730,739.85,720,739.85,413002,247562
TARC,20210212,26.1,29.9,25.9,29.3,2075053,1420740
TARMAT,20210212,54.8,55.45,51.05,51.7,34100,20620
TASTYBITE,20210212,13200,14419,13000,14022.85,8477,3481
TATACHEM,20210212,566,569.4,554.25,560.95,2989444,402750
TATACOFFEE,20210212,108.75,111.45,108.15,110.25,809173,272701
TATACOMM,20210212,1037.7,1037.7,1000,1014.35,62354,33672
TATACONSUM,20210212,616.2,616.2,603.5,607.5,3621853,1449877
TATAELXSI,20210212,2850,2878,2806,2836.8,340690,56867
TATAINVEST,20210212,1087.2,1105.45,1075,1078.15,19715,8066
TATAMETALI,20210212,784,784.7,756,767.85,124286,38440
TATAMOTORS,20210212,326.4,330.5,321.25,325.4,64093642,4621930
TATAMTRDVR,20210212,132.8,134.95,131,131.7,4264376,1466028
TATAPOWER,20210212,88,88.5,86,87.3,18854969,4031889
TATASTEEL,20210212,695,697.9,678.5,680.5,14705479,1936849
TATASTLBSL,20210212,44.05,44.05,42.8,42.95,4334338,1344455
TATASTLLP,20210212,659,665.9,651,657,82994,42833
TBZ,20210212,81.5,83.2,79.8,80.75,512766,132354
TCI,20210212,242.5,251.5,242.5,249.9,60695,28534
TCIDEVELOP,20210212,319.5,319.8,307.5,311,1051,125
TCIEXP,20210212,990,996,960.5,963.65,19294,7374
TCIFINANCE,20210212,6.25,6.5,6.2,6.2,46259,41756
TCNSBRANDS,20210212,398,409.5,398,404.65,28939,16974
TCPLPACK,20210212,383.5,391.45,378.85,384.75,3850,2056
TCS,20210212,3184.2,3245.5,3182,3190.8,2777404,872187
TDPOWERSYS,20210212,159.2,160.8,155.45,157.7,84534,60117
TEAMLEASE,20210212,3399,3404,3130.05,3200.55,16857,11115
TECHM,20210212,990,1009,986.25,991.2,5863879,1756068
TECHNOE,20210212,278.9,284.65,268.55,271.95,106160,28441
TEJASNET,20210212,173.8,173.85,165.5,170.5,411040,194546
TERASOFT,20210212,47.5,48.5,46.5,46.75,38443,21652
TEXINFRA,20210212,70.5,73.8,69.7,71.9,323756,188498
TEXMOPIPES,20210212,29.35,29.55,28.65,28.9,269285,168213
TEXRAIL,20210212,30.05,30.25,29.7,29.9,339815,199021
TFCILTD,20210212,59.8,59.8,56.15,57,2651040,1110860
TFL,20210212,2.7,2.7,2.6,2.6,2300,0
TGBHOTELS,20210212,5.4,5.4,5,5,47719,32388
THANGAMAYL,20210212,629.9,629.9,616,618.55,11977,6022
THEINVEST,20210212,107.5,110.75,104,107.25,2477,1687
THEMISMED,20210212,342.45,360.25,330,355,71756,48509
THERMAX,20210212,1145.15,1162,1135,1140.6,19437,8066
THOMASCOOK,20210212,48.5,49.6,46.35,47.4,1167085,480381
THYROCARE,20210212,908,918,895,900.05,45831,22640
TI,20210212,27.5,28.05,27.5,27.55,133741,91663
TIDEWATER,20210212,4481,4549,4461.05,4483.85,3537,1815
TIIL,20210212,393,399.4,379.15,380.85,77554,47747
TIINDIA,20210212,962,979.8,922.2,949.2,143769,51050
TIJARIA,20210212,7.55,7.7,7.35,7.35,427,0
TIL,20210212,182.45,185.5,174.4,176.25,11436,6442
TIMESGTY,20210212,24.2,26.25,24,25.9,1586,1124
TIMETECHNO,20210212,56.85,57.65,53.15,54.8,622983,264724
TIMKEN,20210212,1398,1450,1382.25,1434.75,79139,40624
TINPLATE,20210212,175.4,177.9,173,174.5,514055,134162
TIPSINDLTD,20210212,432.8,442.3,402.05,409.35,26740,0
TIRUMALCHM,20210212,99.5,101.3,98.1,99.05,1277912,444813
TIRUPATIFL,20210212,25,26,25,26,402,0
TITAN,20210212,1536.7,1536.7,1491,1494.2,3284441,1369447
TMRVL,20210212,12.05,12.05,11.75,11.85,35834,25241
TNPETRO,20210212,42.95,44.2,42.4,42.75,591118,306460
TNPL,20210212,121.9,124.85,120.1,123.15,353469,203708
TNTELE,20210212,7.25,7.25,7.25,7.25,923,0
TOKYOPLAST,20210212,71.5,71.5,68.05,70.25,8175,5365
TORNTPHARM,20210212,2617,2635,2595,2601.85,431785,160657
TORNTPOWER,20210212,333,337,325.7,329.35,1227410,453733
TOTAL,20210212,64.2,66.35,61.45,63,56412,36671
TOUCHWOOD,20210212,94,94,91,92.35,2632,0
TPLPLASTEH,20210212,155.85,155.9,150.1,151.05,974,546
TREEHOUSE,20210212,7.55,7.55,7.3,7.4,19730,17260
TREJHARA,20210212,36,36,36,36,6945,6945
TRENT,20210212,689,694.95,681.5,685.65,168139,68953
TRF,20210212,103.35,105.8,102,104.45,22901,16064
TRIDENT,20210212,14,14.5,14,14.1,14002247,6733987
TRIGYN,20210212,74.5,80.9,74.05,77.15,171802,83682
TRIL,20210212,17.05,18.8,17.05,17.8,295200,167416
TRITURBINE,20210212,102,102,97.5,98.7,212517,120130
TRIVENI,20210212,72,72.7,71,71.35,376801,236814
TTKHLTCARE,20210212,587.8,588.95,573,574.1,2563,1239
TTKPRESTIG,20210212,7237,7499.45,6905,7389.85,104641,21520
TTL,20210212,49.05,49.95,47.5,47.75,8619,6573
TTML,20210212,17,17,17,17,426411,0
TV18BRDCST,20210212,29.9,30.3,29.85,30,4161705,2222643
TVSELECT,20210212,132.25,134.65,127.4,128.1,152141,85058
TVSMOTOR,20210212,636,649.6,632.7,636.45,2704746,173972
TVSSRICHAK,20210212,2110,2134,2055,2069.7,18679,9706
TVTODAY,20210212,283.9,284,260,262.75,666123,195898
TVVISION,20210212,1.7,1.8,1.7,1.8,12535,10050
TWL,20210212,51.7,51.75,50.25,50.45,684171,138426
UBL,20210212,1265,1266.85,1244.1,1253.3,316099,98304
UCALFUEL,20210212,128.05,136.6,127.8,132.65,182306,55640
UCOBANK,20210212,13,13,12.85,12.9,1522431,639313
UFLEX,20210212,364.8,364.8,352,353.45,431891,201871
UFO,20210212,85.25,85.3,82.5,83.45,75263,46539
UGARSUGAR,20210212,15.7,16.05,15.6,15.65,101635,60174
UJAAS,20210212,3.05,3.15,2.95,3,926992,0
UJJIVAN,20210212,243.85,246,240.3,243.5,628547,215932
UJJIVANSFB,20210212,35.5,36.2,35.2,35.35,1966752,872907
ULTRACEMCO,20210212,6439.9,6480,6366.95,6397.25,408867,79099
UMANGDAIRY,20210212,60,61.25,59.2,59.75,19406,13565
UMESLTD,20210212,5.7,5.7,5.7,5.7,3172,0
UNICHEMLAB,20210212,309.95,314,302.2,309.65,53312,26688
UNIDT,20210212,277.45,277.45,267,268.35,14503,4630
UNIENTER,20210212,83.05,83.05,79.2,79.8,23691,21016
UNIONBANK,20210212,33.6,33.65,33.1,33.2,5970660,1279087
UNITEDTEA,20210212,308,316.4,307.05,311.35,1406,1157
UNIVASTU,20210212,31,31,30,30.55,4180,0
UNIVCABLES,20210212,139.45,140.5,137.55,138.65,29643,17203
UNIVPHOTO,20210212,198,199.75,192.55,194.9,3968,2307
UPL,20210212,545.8,547.3,531.5,535.8,3043562,575588
URJA,20210212,8.15,8.15,7.65,7.8,3785727,0
USHAMART,20210212,31.25,31.45,30,30.1,708980,499968
UTIAMC,20210212,560,570.25,560,565.15,190627,110533
UTIBANKETF,20210212,362.51,363.54,354.46,361.2,3547,3373
UTINEXT50,20210212,357,359,353,355,2239,2231
UTINIFTETF,20210212,1581.55,1630.4,1581.55,1617.85,276,209
UTISENSETF,20210212,551,553.76,548.04,548.37,390,355
UTISXN50,20210212,395.01,409.96,395,397.07,142,107
UTTAMSTL,20210212,7.8,7.8,7.1,7.6,98078,0
UTTAMSUGAR,20210212,93.1,94.15,91.45,91.8,35466,25230
V2RETAIL,20210212,144.4,147.15,140.2,143.95,71622,50286
VADILALIND,20210212,794,823,794,818.95,11935,3811
VAIBHAVGBL,20210212,2855,2895,2816,2858.15,26735,15846
VAISHALI,20210212,40.5,41,39.3,40.05,24990,0
VAKRANGEE,20210212,54,55.4,53.5,55.4,5046926,3215012
VALIANTORG,20210212,1373,1412.05,1350,1354.25,35224,20389
VARDHACRLC,20210212,37.45,37.5,36.6,37.2,24898,18059
VARDMNPOLY,20210212,13.8,13.95,13.6,13.75,5715,5162
VARROC,20210212,406.35,413.25,390.15,394.55,150565,83776
VASCONEQ,20210212,18.3,18.3,17.15,17.25,191895,133930
VASWANI,20210212,8.05,8.35,7.75,8.35,61545,57255
VBL,20210212,908,921.9,905,912.65,151122,74492
VEDL,20210212,187,187.4,180.95,182.35,9635055,2750974
VENKEYS,20210212,1649,1659.5,1621.35,1629.8,47774,15837
VENUSREM,20210212,177.7,182,176.75,178.85,36676,17027
VERTOZ,20210212,261,267,260.5,261.65,266150,110399
VESUVIUS,20210212,1053.9,1053.9,1031,1032,7033,4004
VETO,20210212,114.7,119,111,113.5,197901,139863
VGUARD,20210212,229.7,232.3,223.25,225,500219,209039
VHL,20210212,1354.85,1357.6,1335,1349.65,387,225
VICEROY,20210212,2.8,2.8,2.65,2.75,45650,0
VIDHIING,20210212,143.5,144.75,137,138.75,281186,202965
VIJIFIN,20210212,0.7,0.75,0.65,0.75,346998,188741
VIKASECO,20210212,2.7,2.75,2.55,2.55,4792251,2836630
VIKASMCORP,20210212,3.75,3.8,3.65,3.75,12915746,6811599
VIKASPROP,20210212,2.6,2.7,2.55,2.7,2490518,1454586
VIKASWSP,20210212,3.9,4,3.85,4,502186,366257
VIMTALABS,20210212,175,176,170,171.65,23013,9894
VINATIORGA,20210212,1446.8,1498,1402,1480.5,396967,128904
VINDHYATEL,20210212,844,850.05,811,819.1,12220,6521
VINYLINDIA,20210212,122,122,119.1,119.8,74630,37651
VIPCLOTHNG,20210212,15.8,15.8,14.55,15.3,88234,0
VIPIND,20210212,358.9,360.4,351.5,355.1,183914,79083
VIPULLTD,20210212,23.35,23.35,22.4,22.65,18707,13020
VISAKAIND,20210212,484.4,499,473,480.2,185640,102086
VISASTEEL,20210212,6.7,6.7,6.25,6.45,18131,13175
VISHAL,20210212,52.25,52.25,52.25,52.25,18057,18057
VISHNU,20210212,187.4,187.4,177,179.65,8455,4180
VISHWARAJ,20210212,143,143,134.15,137.4,64229,11195
VIVIDHA,20210212,1.25,1.25,1.25,1.25,18478,0
VIVIMEDLAB,20210212,16.05,16.2,15.9,16,166156,110014
VLSFINANCE,20210212,90.95,94.95,87,93.95,349704,175425
VMART,20210212,3050,3128.95,2825,2880.7,154870,40839
VOLTAMP,20210212,1250,1280,1199.1,1259.75,28249,16786
VOLTAS,20210212,1099.7,1132,1060.25,1079.2,7728222,1073519
VRLLOG,20210212,229.3,233.5,227,228.5,326321,161991
VSSL,20210212,129.2,136,129.1,134.15,54545,45257
VSTIND,20210212,3620.9,3679.9,3597.9,3609.5,5367,2664
VSTTILLERS,20210212,1881.6,1899,1861.25,1878.15,16739,8000
VTL,20210212,1032.3,1036.6,1023.2,1028.15,18865,13001
WABAG,20210212,218.4,229.25,214.35,220.15,2994873,1131657
WABCOINDIA,20210212,5870,6336.25,5712,6223.75,24489,9831
WALCHANNAG,20210212,61.2,62.9,61.2,61.75,51138,31750
WATERBASE,20210212,115.35,115.85,112.1,113.55,269935,158682
WEALTH,20210212,124,133.35,123.95,133.35,2172,2061
WEBELSOLAR,20210212,37.55,38.45,37.2,37.45,95084,58872
WEIZMANIND,20210212,49.95,50.95,48.1,48.6,10958,7249
WELCORP,20210212,125,125.7,121.55,122.35,557740,283887
WELENT,20210212,92,93.15,90.65,92.6,136248,98007
WELINV,20210212,363,373,357.1,362.95,845,356
WELSPUNIND,20210212,68.9,69,67,67.3,267685,178271
WENDT,20210212,3189.5,3225,3176,3191.8,278,157
WESTLIFE,20210212,461.65,466.1,456,457.55,27103,13604
WHEELS,20210212,497.5,505.35,495,496.1,15958,8619
WHIRLPOOL,20210212,2500,2524,2440.35,2481.3,158264,61151
WILLAMAGOR,20210212,23.15,23.85,22.55,23,25042,20041
WINDMACHIN,20210212,21.15,21.85,20.7,21.05,98991,69963
WIPL,20210212,53.55,53.55,49,50,1886,0
WIPRO,20210212,440,449.2,439.6,442,19280834,3151753
WOCKPHARMA,20210212,518.7,520.8,494.3,501.45,618034,243271
WONDERLA,20210212,219.9,219.9,214.05,214.9,260547,120478
WORTH,20210212,63.15,64.15,60.8,61.4,20675,13390
WSI,20210212,3.6,3.95,3.4,3.95,18409,16643
WSTCSTPAPR,20210212,189.9,195,186.05,190.5,239489,142308
XCHANGING,20210212,73,83.9,72.65,81.7,875334,454432
XELPMOC,20210212,301.5,310.95,301.5,303.85,29834,16188
XPROINDIA,20210212,53.3,53.3,51.1,52.75,156493,96470
YAARII,20210212,128.75,128.75,121,128.75,1169683,612547
YESBANK,20210212,16.5,16.55,16.35,16.4,47492701,21238298
ZEEL,20210212,215.95,218.4,212,212.5,16761723,3158167
ZEELEARN,20210212,12.2,12.3,12.1,12.15,230243,173655
ZEEMEDIA,20210212,5.55,5.55,5.35,5.55,3805028,2783124
ZENITHEXPO,20210212,68,71.95,63.05,69.9,6463,4124
ZENSARTECH,20210212,227.5,231.9,227.45,228.8,76982,38617
ZENTEC,20210212,86.05,88,84.6,85.05,174524,94172
ZODIACLOTH,20210212,109.5,110,107.5,107.95,39578,25698
ZODJRDMKJ,20210212,26.85,28.65,26.8,27.5,671,415
ZOTA,20210212,155.9,156.9,150,150.9,7610,5982
ZUARI,20210212,100.8,100.8,96.25,98.45,127725,84208
ZUARIGLOB,20210212,95,97.8,93.6,94.7,54359,0
ZYDUSWELL,20210212,1921,1930,1890,1896.7,25551,16765
NSENIFTY,20210212,15186.20,15243.50,15081.00,15163.30,571808807,0
NIFTYJUNIOR,20210212,34653.70,34748.60,34448.35,34626.75,471052153,0
NIFTYMIDCAPLIQ15,20210212,5948.50,5984.10,5883.50,5914.70,85906525,0
NSE100,20210212,15267.35,15318.85,15163.65,15245.75,1042860960,0
NIFTY200,20210212,7852.00,7877.65,7796.65,7839.15,2039488519,0
NSE500,20210212,12531.35,12571.00,12443.05,12508.55,2429004433,0
NSEMIDCAP150,20210212,8663.70,8690.40,8597.55,8646.00,1030333514,0
MIDCAP50,20210212,6761.40,6795.60,6702.25,6739.10,896522475,0
NSEMIDCAP,20210212,22990.20,23055.05,22781.80,22914.35,996627559,0
NSESMLCAP100,20210212,7964.65,7985.70,7891.55,7930.70,-,0
NIFTYLARGEMIDCAP250,20210212,-,-,-,7891.05,2073194474,0
NIFTYAUTO,20210212,10951.60,10989.95,10835.55,10912.25,292431448,0
BANKNIFTY,20210212,35736.60,36322.80,35700.25,36108.90,400613273,0
NIFTYFINSERVICE,20210212,16843.20,17077.55,16839.55,17016.30,149260800,0
NIFTYFMGC,20210212,34524.10,34524.10,33785.60,33928.30,126913216,0
NSEIT,20210212,26111.80,26455.05,26012.25,26093.80,43820995,0
NIFTYMEDIA,20210212,1713.45,1720.85,1684.25,1687.00,37799348,0
NIFTYMETAL,20210212,3549.05,3549.20,3474.35,3486.25,117203108,0
NIFTYPHARMA,20210212,13012.35,13013.75,12738.35,12785.75,29121313,0
NIFTYPVTBANK,20210212,19034.40,19351.40,19026.90,19228.70,142377475,0
