<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAGCEM,20210205,705,705.25,688.05,689.75,17490,9399
SAIL,20210205,65,65.9,62.25,65.05,53271875,15580639
SAKAR,20210205,105.95,107.5,98.7,102.45,57327,28220
SAKHTISUG,20210205,10,10.2,9.9,9.95,49618,38481
SAKSOFT,20210205,350,352.95,306.6,324.65,172050,84939
SAKUMA,20210205,6.5,6.75,6,6.1,1050619,588036
SALASAR,20210205,315.45,329.95,315.45,325.45,47121,16307
SALONA,20210205,67.5,73.45,67.5,69.35,577,228
SALSTEEL,20210205,4.35,4.45,4.1,4.1,73056,52321
SALZERELEC,20210205,129.35,132,121,122.35,306936,54056
SAMBHAAV,20210205,2.9,3,2.8,2.8,21412,14878
SANCO,20210205,19.55,19.55,18,18.4,424276,197716
SANDESH,20210205,674.6,708.35,651,664.45,2772,1256
SANDHAR,20210205,244.7,245,236,242,22211,10684
SANGAMIND,20210205,75.5,79.7,75.5,77.9,12132,0
SANGHIIND,20210205,40.5,40.9,38.55,38.9,2580421,1450136
SANGHVIFOR,20210205,20.25,21,18.9,20.6,1919,1134
SANGHVIMOV,20210205,117.45,117.85,108,109.65,22560,14206
SANGINITA,20210205,27,27.6,26,26.2,46881,23394
SANOFI,20210205,7844,7874,7785.1,7839.3,32770,25354
SARDAEN,20210205,377,382.75,364.95,373.9,95142,65431
SAREGAMA,20210205,1033.25,1043.25,955.05,979.85,62691,35793
SARLAPOLY,20210205,29.7,29.9,27.65,28.95,221637,142100
SASKEN,20210205,836.45,841.5,812.05,814.9,13387,7593
SASTASUNDR,20210205,122,123.7,121,121.9,10560,7225
SATIA,20210205,92.9,93,88,88.5,79305,29482
SATIN,20210205,82.8,82.8,75,78.2,322174,190118
SBICARD,20210205,993.95,1015.2,976,981.45,1746296,667080
SBIETFIT,20210205,256.4,264,253.8,255.83,8452,5341
SBIETFPB,20210205,195,195,188.1,189.91,3249,2789
SBIETFQLTY,20210205,128.55,130,127.48,129,1874,1231
SBILIFE,20210205,866.75,870,853.65,864.2,1766235,895257
SBIN,20210205,387,408.35,385.15,393.1,214955688,40372151
SCAPDVR,20210205,2.5,2.5,2.3,2.5,566941,478429
SCHAEFFLER,20210205,4576.05,4660,4545,4626.3,10213,6654
SCHAND,20210205,66.55,68.4,66.2,66.7,138846,42206
SCHNEIDER,20210205,102.55,103.45,99.8,101.2,735885,262078
SCI,20210205,89.2,90.7,88.55,89,3785595,1850867
SDBL,20210205,29.6,30.35,29.6,29.7,63388,36017
SEAMECLTD,20210205,485,498,480,490.8,72823,7029
SECURKLOUD,20210205,100.2,105.9,100.2,100.2,73732,50676
SELAN,20210205,138.4,139.65,131.3,133.05,61120,32422
SEPOWER,20210205,4.55,4.75,4.35,4.55,310462,0
SEQUENT,20210205,235.25,238.55,229,235.05,637083,321607
SESHAPAPER,20210205,145.45,148.5,145.45,146.2,22338,11877
SETCO,20210205,16.4,16.9,15.1,15.65,759758,543495
SETF10GILT,20210205,203.4,203.4,200.11,200.6,658,566
SETFGOLD,20210205,4265,4265,4190.1,4218.9,26963,21075
SETFNIF50,20210205,152.53,163.9,152.53,154.8,141232,69668
SETFNIFBK,20210205,360,364.88,330.2,354.72,79920,39490
SETFNN50,20210205,354,384.3,347.15,349.38,8822,6094
SETUINFRA,20210205,0.95,1,0.9,0.95,118609,0
SEYAIND,20210205,63.1,63.95,62.85,63,23988,19131
SFL,20210205,2055,2113.95,1977.95,2076.7,29251,11942
SGL,20210205,9.3,9.95,9.2,9.25,29336,21034
SHAHALLOYS,20210205,7.65,7.75,7.65,7.75,950,0
SHAKTIPUMP,20210205,435.4,446.9,417.95,432.45,317855,133868
SHALBY,20210205,113,114.4,111.3,111.95,127362,78159
SHALPAINTS,20210205,110.95,110.95,105.1,106.15,180924,115473
SHANKARA,20210205,398.7,413.8,388,392.1,262659,105450
SHANTIGEAR,20210205,123.4,123.4,120,120.4,26390,12531
SHARDACROP,20210205,285.6,294.8,285.6,290.45,127950,69363
SHARDAMOTR,20210205,2158,2190,2121,2170.1,7450,4847
SHAREINDIA,20210205,196.65,199.1,188.55,192.45,21637,15373
SHARIABEES,20210205,367.93,367.93,355,356.93,894,859
SHEMAROO,20210205,70.2,72.4,69.25,69.65,27368,23115
SHIL,20210205,225.25,229.65,207.65,213.2,280197,149600
SHILPAMED,20210205,442,444.4,425,428.05,129155,65442
SHIVAMAUTO,20210205,22.5,23.2,21.1,21.2,173188,102175
SHIVAMILLS,20210205,33.6,34.2,33,33.35,2137,0
SHIVATEX,20210205,125.85,137.2,125.85,137.1,10730,6373
SHK,20210205,127.5,128.15,124.2,124.75,276971,190284
SHOPERSTOP,20210205,206,207,200.1,201.8,84493,49575
SHRADHA,20210205,55.15,60.85,55.15,55.2,1119,0
SHREDIGCEM,20210205,60.6,60.8,58.65,58.95,532464,330351
SHREECEM,20210205,27112.5,27286.95,26614.05,26722.85,63260,5476
SHREEPUSHK,20210205,139.6,145.2,138.2,143.9,177385,113362
SHREERAMA,20210205,8.15,9.4,8.15,8.85,354242,156539
SHRENIK,20210205,3.15,3.3,3.15,3.3,961765,597796
SHREYANIND,20210205,83.55,83.55,81,81.6,22046,14091
SHREYAS,20210205,76.15,76.55,74.3,75.25,38922,24457
SHRIPISTON,20210205,835.45,835.45,810,835.45,3507,0
SHRIRAMCIT,20210205,1415,1448,1374,1410.15,43669,21687
SHRIRAMEPC,20210205,5.25,5.25,4.8,4.9,454706,328960
SHYAMCENT,20210205,5.9,5.9,5.4,5.75,50819,34644
SHYAMTEL,20210205,6.2,6.2,5.65,6.05,4160,1517
SICAGEN,20210205,16.05,17.1,16.05,16.25,51800,39941
SICAL,20210205,14.9,15.65,14.75,15.3,387635,257186
SIEMENS,20210205,1850,1868.9,1813,1839.9,312898,57236
SIGIND,20210205,36.7,38,33.15,33.45,490811,218299
SIL,20210205,11,11.35,10.35,10.45,59805,0
SILINV,20210205,204.55,206.1,197.5,204.25,5848,3189
SILLYMONKS,20210205,24.9,26.1,23.7,23.7,4703,0
SIMBHALS,20210205,7.4,7.4,6.8,7,15035,8842
SIMPLEXINF,20210205,39.2,39.2,37.45,37.65,160163,111075
SINTERCOM,20210205,89.95,94.05,88,90.1,11034,9798
SINTEX,20210205,4.3,4.5,4.3,4.35,1697387,0
SIRCA,20210205,343,352.5,340,342.4,13726,0
SIS,20210205,413,420,405.5,407.2,258719,144495
SITINET,20210205,1.2,1.2,1.1,1.1,7491248,5772734
SIYSIL,20210205,201.55,202.95,192,194.7,97694,50120
SJVN,20210205,26.7,26.7,26.2,26.25,1563213,840349
SKFINDIA,20210205,2025,2074.75,1955.1,2019.05,129459,76102
SKIL,20210205,3.8,3.85,3.65,3.7,13855,0
SKIPPER,20210205,67,67.2,64.5,65.1,50664,31614
SKMEGGPROD,20210205,56.6,56.6,55,55.1,37148,26563
SMARTLINK,20210205,88.95,88.95,87.65,87.9,3602,3337
SMLISUZU,20210205,536,541.25,511.55,515.2,61777,17922
SMSLIFE,20210205,571.1,571.1,561.8,568.3,1271,969
SMSPHARMA,20210205,122.9,124.65,117.8,123.65,240716,171778
SNOWMAN,20210205,54.5,54.55,53,53.1,1968215,896292
SOBHA,20210205,463.65,471.5,455,458.85,95080,52635
SOLARA,20210205,1424,1439.95,1389,1415.3,53653,29890
SOLARINDS,20210205,1230,1258,1209,1241.8,29585,15614
SOMANYCERA,20210205,409.8,412,369.5,384.35,464760,252317
SOMATEX,20210205,3.6,3.6,3.6,3.6,116276,116276
SOMICONVEY,20210205,35,35.6,34.2,34.65,4959,0
SONATSOFTW,20210205,401,414.4,376.1,406.1,400465,166873
SORILINFRA,20210205,133,133.85,125.5,126.4,97318,53649
SOTL,20210205,811,835,785,794.85,122161,68893
SOUTHBANK,20210205,8.65,8.8,8.3,8.4,24675403,9946082
SOUTHWEST,20210205,55,55,53.35,53.95,33553,31173
SPAL,20210205,156.3,156.3,151.4,152.35,17360,11838
SPANDANA,20210205,750.4,764.95,732.95,757.6,35135,22593
SPARC,20210205,190.8,191.3,186.3,187.5,537946,161842
SPECIALITY,20210205,47.3,47.3,45.75,45.9,29800,22809
SPENCERS,20210205,79.5,82.7,78.5,80.55,1085524,357233
SPIC,20210205,26.35,26.75,25.05,26.25,599109,282328
SPICEJET,20210205,89,92,88,88.35,6158603,2105366
SPLIL,20210205,41.9,49.4,41.9,43.4,72154,43790
SPMLINFRA,20210205,14.3,14.5,13.6,14.05,21544,18066
SPTL,20210205,3.4,3.5,3.25,3.3,1976387,1202310
SREEL,20210205,147.3,148.1,145.35,145.9,51584,45332
SREINFRA,20210205,7.75,7.75,7.4,7.5,908763,614373
SRF,20210205,5710.7,5714.35,5550,5567.9,129729,42036
SRHHYPOLTD,20210205,233.6,235.85,232.8,234.5,16114,13335
SRIPIPES,20210205,159.9,161.95,156.5,159.25,234262,147233
SRPL,20210205,42.65,44.7,41.15,41.15,10260,0
SRTRANSFIN,20210205,1428.95,1471,1372.05,1384.45,3309891,527590
SSWL,20210205,621.5,629.55,615.95,625.25,33009,19736
STAR,20210205,888,893,863,867.3,524263,124060
STARCEMENT,20210205,103.4,104,101.2,101.75,279336,141383
STARPAPER,20210205,111.8,112.4,109.15,109.35,92959,30896
STCINDIA,20210205,75.45,76.15,73.5,74,42664,23060
STEELCITY,20210205,39,39.45,36.85,37.05,73488,42909
STEELXIND,20210205,50.9,51.3,49.8,50.25,56611,42734
STEL,20210205,88,91.75,85.1,87.65,24831,0
STERTOOLS,20210205,207,207,202.25,204.45,7474,4019
STLTECH,20210205,177.95,178.25,174.8,175.7,534969,232389
STOVEKRAFT,20210205,498,498,435,445.95,10755080,4037255
SUBCAPCITY,20210205,22.5,22.5,20.45,20.45,710,0
SUBEXLTD,20210205,25.6,25.9,24.5,24.6,2840459,1687802
SUBROS,20210205,338,339.85,332.8,335.1,49631,35979
SUDARSCHEM,20210205,503,509.35,492.6,500.4,138787,65638
SUMICHEM,20210205,323.85,334,308.55,318.8,1740315,541760
SUMIT,20210205,9.2,9.6,9,9.15,23591,21243
SUMMITSEC,20210205,577.05,585,572,574.95,5037,3400
SUNCLAYLTD,20210205,3674,3756,3620,3719,16726,8851
SUNDARAM,20210205,1.5,1.5,1.45,1.45,458862,342778
SUNDARMFIN,20210205,1899,1920,1856.5,1889.15,78341,21672
SUNDARMHLD,20210205,75,75.05,72.6,73.7,127168,66946
SUNDRMBRAK,20210205,348.05,360,348,355.55,2446,1680
SUNDRMFAST,20210205,608.25,614,596.25,604.55,120255,69038
SUNFLAG,20210205,61.3,62.35,60.2,61.15,282595,114555
SUNPHARMA,20210205,633.5,644.25,623.15,634.75,10981738,3191684
SUNTECK,20210205,349,352.4,342.25,347.45,138886,41482
SUNTV,20210205,553.9,561.15,534.6,553.3,5254268,706872
SUPERHOUSE,20210205,127.05,135,124.5,130.5,81767,30226
SUPERSPIN,20210205,4.8,5.05,4.75,4.95,42687,29152
SUPPETRO,20210205,375.9,378.35,359,362.95,80897,56810
SUPRAJIT,20210205,216.2,228.85,215.4,225.6,471540,163289
SUPREMEENG,20210205,25.7,26.45,24.35,26.2,5005,2295
SUPREMEIND,20210205,1973.65,1999,1899.45,1941.45,118358,42429
SURANASOL,20210205,9.75,9.75,9.3,9.55,37866,0
SURANAT&P,20210205,5,5.1,4.8,4.9,108117,75711
SURYALAXMI,20210205,32.45,32.5,29.55,29.65,6385,5264
SURYAROSNI,20210205,340,346,329.35,332,427839,345342
SUTLEJTEX,20210205,42.5,43,39.05,39.5,316467,257155
SUULD,20210205,162,162.05,153,161.45,20193,0
SUVEN,20210205,85.1,86.05,80.1,82.4,987653,523400
SUVENPHAR,20210205,495,497.5,490.1,495.25,134078,65696
SUZLON,20210205,6.85,6.85,6.4,6.55,50607112,25889997
SWANENERGY,20210205,136.15,138.6,128.15,133.75,168680,51221
SWARAJENG,20210205,1300,1317,1295.1,1298.95,24156,14288
SWELECTES,20210205,202,202,189.05,194.95,18791,12159
SWSOLAR,20210205,251.8,254.9,242.75,243.85,339603,160758
SYMPHONY,20210205,1012.8,1023.4,998,1000.9,48290,26130
SYNGENE,20210205,571.8,580.75,568.2,577.4,695916,485847
TAINWALCHM,20210205,76.55,78.8,74,74.1,10055,5401
TAJGVK,20210205,134.75,135.5,132,132.8,125432,51987
TAKE,20210205,58,61.65,55.8,60.95,3834119,1346356
TALBROAUTO,20210205,189.8,193.7,182.25,183.55,217269,82209
TANLA,20210205,708.9,717.75,700.55,704.35,184360,129564
TARC,20210205,21.85,23,21.7,22.85,909016,646931
TARMAT,20210205,54.85,54.9,51.1,52.15,11993,8149
TASTYBITE,20210205,13077,13077.5,12750,12917.25,2572,1128
TATACHEM,20210205,532,534.6,519,525,2596192,637079
TATACOFFEE,20210205,113.95,114.35,111.05,111.3,909441,410286
TATACOMM,20210205,1057.45,1065,1022.45,1036.85,152776,53486
TATACONSUM,20210205,593.9,600,589.2,592.5,5918498,2080509
TATAELXSI,20210205,2863.55,2863.55,2800,2817.75,501301,80072
TATAINVEST,20210205,1100.15,1123.55,1100.15,1109,32824,16878
TATAMETALI,20210205,776,784.2,752.7,756.8,231314,80218
TATAMOTORS,20210205,327.6,330,312.6,315.9,103512235,13161252
TATAMTRDVR,20210205,132.4,133.75,125.1,126.5,8443571,3683800
TATAPOWER,20210205,91.45,91.65,85,87.45,98504307,14841333
TATASTEEL,20210205,656.9,690.6,651.4,685.05,29100888,3589299
TATASTLBSL,20210205,41.45,43.5,40.95,43.1,7243841,2760746
TATASTLLP,20210205,671,679.9,647,653.1,141855,52009
TBZ,20210205,77.2,77.95,74.7,75.3,282689,113797
TCI,20210205,258.2,259,255.25,256.55,45587,31839
TCIDEVELOP,20210205,316.05,337,316.05,327.65,757,227
TCIEXP,20210205,964,992,962.95,976.35,21782,12970
TCIFINANCE,20210205,4.95,5.4,4.95,5.4,22140,17161
TCNSBRANDS,20210205,399.55,406.95,392,398.8,43103,31527
TCPLPACK,20210205,395.9,415,386,394.15,47931,30521
TCS,20210205,3198.95,3205.85,3129,3157.95,2366135,992928
TDPOWERSYS,20210205,155.9,159.9,152,156.35,300625,179324
TEAMLEASE,20210205,3195,3484.9,3165.05,3239.65,120879,31005
TECHIN,20210205,3.3,3.3,3.3,3.3,500,0
TECHM,20210205,972.35,980.85,950.05,959.4,3077720,1266254
TECHNOE,20210205,266.25,274.8,265.75,270.25,92864,45515
TEJASNET,20210205,158,166.35,152.2,164.7,1662355,814583
TERASOFT,20210205,48.25,49.1,47,47.35,32494,19347
TEXINFRA,20210205,61.25,64.4,60.3,61.25,365723,274278
TEXMOPIPES,20210205,28,29.75,26.6,29.2,2795804,1006528
TEXRAIL,20210205,29.9,30.2,29.45,29.55,557517,319850
TFCILTD,20210205,52.2,52.25,50.7,51.9,278490,174579
TFL,20210205,2.9,2.9,2.9,2.9,300,0
TGBHOTELS,20210205,5.2,5.35,5,5.1,38240,24615
THANGAMAYL,20210205,624.95,624.95,604,608.35,13641,7641
THEINVEST,20210205,109.15,112.5,104,104.75,5072,3816
THEMISMED,20210205,330,350,327.65,333.6,8980,4488
THERMAX,20210205,1207,1286,1136,1179.8,1029936,163389
THOMASCOOK,20210205,48.6,49.1,45,45.7,1094275,564004
THOMASCOTT,20210205,6.1,6.1,6.1,6.1,65,0
THYROCARE,20210205,933,933,916,926.5,53864,25518
TI,20210205,28.4,28.6,27.5,27.65,93851,58764
TIDEWATER,20210205,4385.7,4444.4,4365.05,4382.4,1498,991
TIIL,20210205,366.1,368.9,355.3,357.5,14876,9539
TIINDIA,20210205,831,874,806.2,858.3,127118,70746
TIJARIA,20210205,7.6,8.2,7.6,7.85,3388,0
TIL,20210205,198.95,198.95,183.2,186.2,5828,3668
TIMESGTY,20210205,25.6,25.6,24.2,24.35,1087,374
TIMETECHNO,20210205,53.05,54.8,52.55,53.15,399109,144704
TIMKEN,20210205,1276.05,1344.75,1270,1312.7,88743,58514
TINPLATE,20210205,169.15,171.5,166.7,168.2,367821,95630
TIPSINDLTD,20210205,361.05,376.1,361.05,367.05,4138,0
TIRUMALCHM,20210205,99.5,99.5,96.8,97.9,451970,190396
TIRUPATIFL,20210205,25,26.35,25,25,304,0
TITAN,20210205,1518.55,1538.95,1504.5,1509.45,1344007,362620
TMRVL,20210205,12,12.5,11.9,12.15,39079,27808
TNPETRO,20210205,42.45,42.5,41.5,42,230329,134432
TNPL,20210205,127.75,128.9,124.55,125.05,140366,86121
TNTELE,20210205,5.8,5.8,5.8,5.8,3500,0
TOKYOPLAST,20210205,76,76,71.1,73.65,14970,6720
TORNTPHARM,20210205,2681.7,2765,2637.45,2752.05,349538,86807
TORNTPOWER,20210205,321.9,322.25,316.4,318.5,1528572,851583
TOTAL,20210205,63.35,63.55,59.1,60.5,25655,17105
TOUCHWOOD,20210205,96,97,90.3,95.35,3483,0
TPLPLASTEH,20210205,156.45,157.8,153.65,155.45,986,687
TREEHOUSE,20210205,7.5,7.55,7.1,7.15,40280,27426
TREJHARA,20210205,32.55,32.55,29.65,29.8,17021,11009
TRENT,20210205,679.2,692.1,668,688.45,1424089,726202
TRF,20210205,102.05,105.05,100.25,101.2,15594,10838
TRIDENT,20210205,14.5,14.65,14.05,14.1,12066613,6972881
TRIGYN,20210205,79.1,80,70.2,74.7,118990,79282
TRIL,20210205,17.15,18.75,17.1,18.75,289092,196173
TRITURBINE,20210205,91,92.3,90.2,91.45,205127,163925
TRIVENI,20210205,76.5,76.5,72.2,72.9,594381,384277
TTKHLTCARE,20210205,620.2,620.6,591,600.2,5701,3381
TTKPRESTIG,20210205,6194.65,6200,6035.05,6064.6,9701,6359
TTL,20210205,50.75,50.85,48.7,48.85,11179,6559
TTML,20210205,21.75,21.75,21.75,21.75,510939,0
TV18BRDCST,20210205,31,31.35,29.8,30.05,6184368,2818968
TVSELECT,20210205,127,128.8,121.15,123.45,67100,41535
TVSMOTOR,20210205,652.5,653.95,622.2,628.3,3608600,728741
TVSSRICHAK,20210205,2198,2198.5,2100,2115.2,15368,8367
TVTODAY,20210205,252.3,254.15,242.55,244.15,57724,33597
TVVISION,20210205,2,2,1.9,1.9,12360,12357
TWL,20210205,53.7,54.05,51.75,52,457439,234201
UBL,20210205,1294,1329.65,1272.55,1278.65,1150845,221901
UCALFUEL,20210205,133.95,134.5,130.05,132.05,51030,24027
UCOBANK,20210205,13.65,14.15,13.25,13.3,12086406,4339225
UFLEX,20210205,352.9,358,347.35,348.4,137293,72100
UFO,20210205,86.2,87.4,85.05,85.2,139102,66532
UGARSUGAR,20210205,16.25,16.6,15.95,16.05,219777,145542
UJAAS,20210205,3.25,3.25,3.1,3.1,1005345,0
UJJIVAN,20210205,256,257.75,250,250.85,884898,399595
UJJIVANSFB,20210205,36.6,36.7,36.1,36.5,3285116,1859206
ULTRACEMCO,20210205,6180,6399,6120,6352.1,1174059,347684
UMANGDAIRY,20210205,61.15,62,60.5,60.6,10647,5367
UMESLTD,20210205,7.95,7.95,7.25,7.25,135328,0
UNICHEMLAB,20210205,325,331.75,317.15,318.65,288753,101747
UNIDT,20210205,271.6,271.6,264,266.3,15605,2931
UNIENTER,20210205,83.15,83.35,79.95,81.1,74907,61687
UNIONBANK,20210205,35,36.3,34.6,34.8,28208919,8168010
UNITEDTEA,20210205,306.6,318.4,304,309.5,864,465
UNIVASTU,20210205,30.8,31.2,29.95,30.9,5261,0
UNIVCABLES,20210205,140.55,141.75,137.8,138.6,37304,28897
UNIVPHOTO,20210205,192.4,199,185.3,188.95,5009,3433
UPL,20210205,553.85,553.85,535,536.5,6377789,2662734
URJA,20210205,8.65,8.65,8.25,8.25,1601003,0
URJA-RE,20210205,5.3,5.3,4.75,4.9,1548088,0
USHAMART,20210205,32.6,33.4,32.6,33.1,777855,502092
UTIAMC,20210205,564,572.2,559.55,561.95,223479,134207
UTIBANKETF,20210205,357.01,393.94,343.6,356.1,818,292
UTINEXT50,20210205,345.83,354.98,335.6,350.16,573,444
UTINIFTETF,20210205,1595.94,1600,1563.65,1593.8,3442,3386
UTISENSETF,20210205,539.13,543,535.05,541.85,799,733
UTISXN50,20210205,394.18,406.37,389.95,395.95,89,43
UTTAMSTL,20210205,8.15,8.15,8.15,8.15,44274,0
UTTAMSUGAR,20210205,96.9,96.9,94.45,94.65,22293,9423
V2RETAIL,20210205,145.95,145.95,136.15,145.95,838057,368329
VADILALIND,20210205,818.65,818.65,787.95,791.9,4137,1979
VAIBHAVGBL,20210205,2737.25,2763.95,2691,2732.25,81863,75951
VAISHALI,20210205,43.8,44,41.5,42.3,41759,0
VAKRANGEE,20210205,54.5,55,53.2,54.55,2974822,1895715
VALIANTORG,20210205,1412.85,1427.85,1377.1,1380.45,10931,7016
VARDHACRLC,20210205,36.95,37.5,36.7,37.15,23413,19009
VARDMNPOLY,20210205,14.6,14.6,13.95,14.2,27404,18759
VARROC,20210205,448,456,438.25,446.2,110660,48365
VASCONEQ,20210205,16.45,16.8,15.8,16.5,719840,513291
VASWANI,20210205,7.4,8.1,7.35,7.8,4097,3635
VBL,20210205,907,910.1,891.7,901.25,120319,54176
VEDL,20210205,178.5,179.35,172.55,174.45,12315157,3219822
VENKEYS,20210205,1667.65,1696.8,1645.25,1681.35,150890,41399
VENUSREM,20210205,177.85,185,175,176.65,37167,19256
VERTOZ,20210205,236.75,241.85,236.6,238.7,57248,11724
VESUVIUS,20210205,1056.95,1069.9,1040,1057.85,5944,2033
VETO,20210205,89.95,98.65,89.75,98.65,192657,134666
VGUARD,20210205,253,253.7,239,241.1,998632,418450
VHL,20210205,1381.6,1408,1360,1366.55,777,587
VICEROY,20210205,3.05,3.05,2.85,2.95,29496,0
VIDHIING,20210205,133.7,141.3,131.35,140.2,280370,147857
VIJIFIN,20210205,0.65,0.7,0.6,0.7,305391,196263
VIKASECO,20210205,2.55,2.75,2.55,2.75,6105654,3998250
VIKASMCORP,20210205,3.85,3.9,3.6,3.85,58219095,27462999
VIKASPROP,20210205,2.8,2.85,2.75,2.85,805112,456565
VIKASWSP,20210205,3.9,4,3.85,3.95,461031,299523
VIMTALABS,20210205,177,181,170,173.3,37505,18520
VINATIORGA,20210205,1256.2,1258.7,1220.05,1223.65,39121,21399
VINDHYATEL,20210205,840.7,850.05,822,827.1,7049,4316
VINYLINDIA,20210205,121.4,122.9,120,120.35,52528,24747
VIPCLOTHNG,20210205,14.45,15.1,14.45,14.5,50717,0
VIPIND,20210205,357,359.9,352.5,355.05,399200,245990
VIPULLTD,20210205,19.9,19.9,18.05,19.2,24062,16699
VISAKAIND,20210205,433.65,436,414.5,422.2,51846,26750
VISASTEEL,20210205,7,7.2,6.75,6.75,31377,25277
VISHAL,20210205,47.45,47.45,47.45,47.45,21141,21141
VISHNU,20210205,178.9,182,176.75,178.45,7847,5012
VISHWARAJ,20210205,130.25,138,128.25,134.55,9607,8104
VIVIDHA,20210205,1.5,1.5,1.5,1.5,27165,0
VIVIMEDLAB,20210205,16.5,16.75,16.25,16.4,159337,94649
VLSFINANCE,20210205,79,79.95,78.5,79.25,30581,16870
VMART,20210205,2498.1,2510.4,2420,2482.2,19863,10505
VOLTAMP,20210205,1247.85,1260,1225,1229.35,4705,2537
VOLTAS,20210205,1010,1040.85,989.45,1001.2,3672736,886203
VRLLOG,20210205,201,207.9,199.2,204.7,842518,312821
VSSL,20210205,125,125,120,120.85,25784,23446
VSTIND,20210205,3668,3668,3595,3610.85,21114,19463
VSTTILLERS,20210205,1870.05,1895,1840,1885.7,13007,7615
VTL,20210205,1066.1,1098,1066.1,1082.35,94523,60780
WABAG,20210205,202.75,203.5,199,199.55,191287,105168
WABCOINDIA,20210205,5659,5699.95,5555,5566.45,1746,950
WALCHANNAG,20210205,65.3,65.45,62.1,62.4,68298,44470
WATERBASE,20210205,123.05,123.65,117.1,118.85,122839,51489
WEALTH,20210205,129.45,131.15,122.65,128.2,1995,828
WEBELSOLAR,20210205,41.7,41.7,39,40.25,157937,90627
WEIZMANIND,20210205,45.95,45.95,43,44.7,19165,9149
WELCORP,20210205,129,129.5,125.05,126.15,1080971,516105
WELENT,20210205,92.9,93.8,90.1,92.85,244270,155280
WELINV,20210205,368.8,378.05,357.2,360.7,8288,1981
WELSPUNIND,20210205,74,74.3,68.35,68.9,1476616,840918
WENDT,20210205,3226.7,3320,3225,3255.75,488,251
WESTLIFE,20210205,460.15,469.7,453,455.6,52857,21261
WHEELS,20210205,494.15,494.15,486,490.05,10195,6518
WHIRLPOOL,20210205,2479.8,2548.4,2370,2422.65,270173,130690
WILLAMAGOR,20210205,25.4,25.4,24.15,24.15,12104,11789
WINDMACHIN,20210205,20.8,20.8,20.8,20.8,57892,57892
WIPL,20210205,47.1,49.3,47.1,49.3,16129,0
WIPRO,20210205,432,433.4,420.55,425.55,8679026,2817052
WOCKPHARMA,20210205,522.4,523.45,505.5,508.55,463968,128611
WONDERLA,20210205,210.1,211.9,206.5,206.95,77197,36521
WORTH,20210205,63.4,65,62.15,62.7,8282,5908
WSI,20210205,4.05,4.05,3.6,3.65,2833,2432
WSTCSTPAPR,20210205,186.85,188.05,183,184.5,248402,177488
XCHANGING,20210205,80.2,80.2,76,76.7,366083,228222
XELPMOC,20210205,280.8,295.55,280.8,282.6,129150,73725
XPROINDIA,20210205,43.5,44.4,42.2,44.4,35942,32736
YAARII,20210205,108.7,110,105,106.45,810642,443376
YESBANK,20210205,16.85,17.45,16.75,16.9,235552294,92176146
ZEEL,20210205,251.5,251.5,212.05,215.3,83931232,18462973
ZEELEARN,20210205,12.75,12.8,12.15,12.3,472037,318729
ZEEMEDIA,20210205,5.4,5.45,5.1,5.1,4471421,3234926
ZENITHEXPO,20210205,68.25,68.4,66.05,67,2480,2340
ZENSARTECH,20210205,236,241.2,236,237.7,162667,91213
ZENTEC,20210205,91.8,92.9,88.4,89.4,214457,128247
ZODIACLOTH,20210205,108.45,115.5,106.4,112.45,277449,155799
ZODJRDMKJ,20210205,27,28.45,26.85,27.9,3314,1261
ZOTA,20210205,154.75,154.75,150.5,151.2,6043,4908
ZUARI,20210205,100.7,101.5,98.55,99.8,105625,69614
ZUARIGLOB,20210205,91.9,92.2,88.6,88.85,22366,0
ZYDUSWELL,20210205,1890.45,1896.55,1850,1871.45,25624,14815
NSENIFTY,20210205,14952.60,15014.65,14864.75,14924.25,935629058,0
NIFTYJUNIOR,20210205,34265.90,34367.35,33728.80,33790.85,621172062,0
NIFTYMIDCAPLIQ15,20210205,6032.20,6064.95,5798.55,5827.30,191951568,0
NSE100,20210205,15040.75,15099.25,14938.80,14988.95,1556801120,0
NIFTY200,20210205,7742.95,7771.00,7682.10,7702.95,2941110050,0
NSE500,20210205,12345.25,12386.25,12247.45,12279.85,3526707080,0
NSEMIDCAP150,20210205,8585.95,8613.00,8418.90,8448.35,1407024067,0
MIDCAP50,20210205,6745.20,6771.40,6550.80,6581.40,1092988636,0
NSEMIDCAP,20210205,22834.55,22928.80,22342.60,22425.90,1384308930,0
NSESMLCAP100,20210205,7676.40,7703.05,7619.05,7637.00,-,0
NIFTYLARGEMIDCAP250,20210205,-,-,-,7734.16,2963825187,0
NIFTYAUTO,20210205,10958.90,10987.05,10649.00,10723.95,174318543,0
BANKNIFTY,20210205,35634.95,36615.20,35545.00,35654.50,929584155,0
NIFTYFINSERVICE,20210205,16643.70,16987.55,16641.10,16724.00,363626201,0
NIFTYFMGC,20210205,34676.50,34818.20,34368.55,34644.50,147000631,0
NSEIT,20210205,25689.70,25733.50,25188.40,25331.60,26422594,0
NIFTYMEDIA,20210205,1817.80,1817.95,1704.45,1720.70,103993754,0
NIFTYMETAL,20210205,3427.80,3466.80,3345.30,3443.15,209680651,0
NIFTYPHARMA,20210205,12812.75,13041.00,12669.60,12950.65,48932410,0
