<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RSYSTEMS,20210319,114.4,115,112,112.55,28165,17403
RTNINFRA,20210319,6,6.35,5.45,6.1,848526,575576
RTNPOWER,20210319,2.55,2.55,2.45,2.5,9056537,3935854
RUBYMILLS,20210319,175.35,178.9,174.5,176.6,6253,4873
RUCHI,20210319,664,669.9,645.75,664.6,19535,11182
RUCHINFRA,20210319,6.3,6.3,5.8,6.05,53133,0
RUCHIRA,20210319,66.85,67.5,62.1,66.8,46771,23823
RUPA,20210319,313.9,326.9,301.25,322.15,149664,39050
RUSHIL,20210319,254.2,264.8,249.8,261.65,33955,16863
RVHL,20210319,18.2,19.55,18.05,18.25,34453,19266
RVNL,20210319,29.4,29.45,28,29.15,11191993,2235301
S&SPOWER,20210319,19.2,19.4,18.55,19.35,1649,0
SABEVENTS,20210319,1.05,1.1,1,1.1,16190,16189
SABTN,20210319,1.8,1.8,1.8,1.8,1519,1519
SADBHAV,20210319,65.6,67.5,61,66.6,1157692,328883
SADBHIN,20210319,21.15,21.75,19.8,21.3,311857,122321
SAFARI,20210319,652.35,658.15,613.65,651.55,10641,4092
SAGARDEEP,20210319,35.5,38,34.25,35.45,5973,4331
SAGCEM,20210319,729,729,702.55,709.8,67781,57401
SAIL,20210319,70.65,74.65,67.1,73.5,51635354,12413923
SAKAR,20210319,101.95,104,97.4,99.35,67859,36178
SAKHTISUG,20210319,9.75,9.75,9.15,9.3,57664,40677
SAKSOFT,20210319,380,380.55,365.6,369.25,44861,24560
SAKUMA,20210319,5,5.1,4.9,5,266685,141098
SALASAR,20210319,369,371,357,366.75,42777,16743
SALONA,20210319,93.35,96.8,93.35,95,83,13
SALSTEEL,20210319,3.55,3.6,3.5,3.5,51084,39310
SALZERELEC,20210319,121.7,125.95,118.2,124.7,51971,26581
SAMBHAAV,20210319,2.35,2.5,2.35,2.5,5315,4082
SANCO,20210319,10.2,10.2,9.55,9.8,36322,26763
SANDESH,20210319,655.55,675,650,667.45,3937,1137
SANDHAR,20210319,206,217.9,201.3,213.05,38662,23867
SANGAMIND,20210319,79,81,77.5,80.5,2912,0
SANGHIIND,20210319,40.85,42.45,39.1,41,1792007,429225
SANGHVIFOR,20210319,21,21,19.85,20.2,597,0
SANGHVIMOV,20210319,105.1,107,102.4,106.05,22947,16712
SANGINITA,20210319,25.45,25.45,24.1,25.05,151683,74008
SANOFI,20210319,7983,7983,7676,7745.1,60934,42717
SARDAEN,20210319,415,430,404.45,420.8,108992,45854
SAREGAMA,20210319,1501,1539.95,1345.9,1494.35,94232,45879
SARLAPOLY,20210319,24.6,25.9,24.25,25.45,122357,67552
SASKEN,20210319,830.05,857,805.1,846.15,15909,5973
SASTASUNDR,20210319,123.5,127.75,119.55,124.55,14594,8492
SATIA,20210319,81.1,86,79.15,82.85,82652,23635
SATIN,20210319,90.3,90.8,85,88.65,295946,164379
SBICARD,20210319,994,1012,975.1,991.25,1695099,611826
SBIETFIT,20210319,257.9,258.73,250.03,258.01,1665,1167
SBIETFPB,20210319,180,184.8,177.15,183.2,1613,1139
SBIETFQLTY,20210319,127,127,122.8,125.99,3462,1561
SBILIFE,20210319,887.95,909.95,882.3,906.7,2849173,1377614
SBIN,20210319,363.95,372.9,357.25,371.15,60309145,18704924
SCAPDVR,20210319,1.75,1.85,1.75,1.75,40074,0
SCHAEFFLER,20210319,5225,5286,5062,5261,16880,12927
SCHAND,20210319,114.8,121.7,100.5,121.7,577665,205148
SCHNEIDER,20210319,93.35,99.7,91.3,96.8,1515968,344896
SCI,20210319,105,109.25,99,107.1,6568082,1619311
SDBL,20210319,37.3,38.2,34.2,35.05,429690,195245
SEAMECLTD,20210319,418.85,427.85,400.45,413.65,282771,229881
SECURKLOUD,20210319,83.5,85.9,81,83.45,30815,20803
SELAN,20210319,125.55,132.5,122.4,131.75,146969,85981
SEPOWER,20210319,3.8,3.95,3.7,3.9,3896,0
SEQUENT,20210319,225,232.8,214.5,228.15,524116,277862
SESHAPAPER,20210319,155.25,161.8,152,158.75,68421,30813
SETCO,20210319,15.05,16.1,14.25,15.75,176117,96098
SETF10GILT,20210319,201.25,201.98,201.25,201.97,1023,1019
SETFGOLD,20210319,4019.95,4045,4000.65,4020.95,11347,6910
SETFNIF50,20210319,153,162.3,146.84,150.89,252584,152767
SETFNIFBK,20210319,337.9,342.32,333.11,340.36,68982,37928
SETFNN50,20210319,350.99,353.3,340.12,352.38,9800,6224
SETUINFRA,20210319,0.8,0.85,0.75,0.8,91444,0
SEYAIND,20210319,60,60.2,57,58.95,32304,18340
SFL,20210319,1998.1,2003.95,1930.3,1979.5,8296,3291
SGL,20210319,9.3,9.3,8.15,8.65,83883,51393
SHAHALLOYS,20210319,9.2,9.6,8.75,8.75,5514,4905
SHAKTIPUMP,20210319,523.7,528.95,491,511.65,98880,41451
SHALBY,20210319,99.9,100.95,96.1,100.05,215333,122045
SHALPAINTS,20210319,87,89.45,85.3,88.85,139350,51813
SHANKARA,20210319,392,405.85,374.05,400.9,83328,19588
SHANTIGEAR,20210319,124.4,125.35,120.5,123.35,41765,34357
SHARDACROP,20210319,305,313,295,309.65,283077,51820
SHARDAMOTR,20210319,2004.9,2100,1958.5,2057.9,2979,1740
SHAREINDIA,20210319,248.5,253.95,240,250.9,8786,6072
SHARIABEES,20210319,355.5,360.36,352.78,358.73,2112,2040
SHEMAROO,20210319,73.8,73.8,68,70.5,70904,47799
SHIL,20210319,253.15,269.7,245.5,268.5,120092,74831
SHILPAMED,20210319,330,335,311.6,330.4,277322,127604
SHIVAMAUTO,20210319,18.3,18.35,17.15,18.1,106790,58031
SHIVAMILLS,20210319,44.55,45.6,42.6,44.85,4135,0
SHIVATEX,20210319,153.9,155,140.25,150.5,3030,2172
SHK,20210319,110,117.1,106,115.45,547913,183358
SHOPERSTOP,20210319,216.2,220.2,210.15,218.5,266565,69657
SHRADHA,20210319,42.85,42.85,40.75,42.85,441,0
SHREDIGCEM,20210319,61,63.05,58.9,62.6,543163,193348
SHREECEM,20210319,26455,27118.25,26100,26936.7,74153,34535
SHREEPUSHK,20210319,134.4,141.85,131.95,137.35,68959,24337
SHREERAMA,20210319,10,10.35,9.65,10,71633,50234
SHRENIK,20210319,1.95,2.1,1.9,2.1,3658843,2194379
SHREYANIND,20210319,106,108.75,102.35,103.85,125623,55507
SHREYAS,20210319,79.8,79.8,74,77.7,55459,38709
SHRIPISTON,20210319,725.85,764,725.85,764,181,0
SHRIRAMCIT,20210319,1437,1462,1387.25,1415.85,45435,30872
SHRIRAMEPC,20210319,4.2,4.25,4,4.2,375007,224190
SHYAMCENT,20210319,5.5,5.5,5.05,5.2,79264,67066
SICAGEN,20210319,14.5,15.2,14.4,14.75,46434,37328
SICAL,20210319,11.2,11.3,10.95,10.95,169927,157789
SIEMENS,20210319,1765,1851,1758.05,1842.8,426265,142031
SIGIND,20210319,30.4,33.5,30.4,32.6,108265,47942
SIL,20210319,18,18,18,18,17701,0
SILGO,20210319,39.6,43.7,39.6,41.5,18601,8846
SILINV,20210319,201.8,206,198.3,203.7,4511,2022
SILLYMONKS,20210319,20,21,19,19.35,5572,0
SIMBHALS,20210319,6.9,7.45,6.85,7.15,38722,30876
SIMPLEXINF,20210319,32.4,33.5,31.6,33.15,111723,72943
SINTERCOM,20210319,92.3,92.95,83.45,87,2242,1865
SINTEX,20210319,3.7,3.95,3.7,3.85,1665383,0
SIRCA,20210319,319,324.9,303.05,319.1,7892,0
SIS,20210319,405,410,400.1,405.5,86360,51074
SITINET,20210319,0.8,0.85,0.8,0.85,3297848,2061294
SIYSIL,20210319,200.2,204,196,202.45,42413,18541
SJVN,20210319,25.35,26.25,24.95,26,4118012,1757227
SKFINDIA,20210319,2157,2184,2051.05,2141.85,26720,18172
SKIL,20210319,2.8,2.95,2.75,2.95,398557,0
SKIPPER,20210319,65.3,65.3,60.1,64.05,109920,46203
SKMEGGPROD,20210319,49.05,49.9,47.6,48.5,23300,10868
SMARTLINK,20210319,85.1,86.1,81.9,83.6,25813,19813
SMCGLOBAL,20210319,72.7,72.7,68.45,69.6,155848,97966
SMLISUZU,20210319,449.7,458.05,430.15,451.85,16009,9285
SMSLIFE,20210319,504.05,510,489.55,503.05,1537,1065
SMSPHARMA,20210319,123.6,127.95,118,124.75,91599,52025
SNOWMAN,20210319,45.75,48.4,44.5,47.55,2964892,1515222
SOBHA,20210319,440.45,454.9,426.8,449.2,141304,56362
SOLARA,20210319,1248.45,1249.85,1180,1205.05,123086,66480
SOLARINDS,20210319,1257,1348,1243.25,1291.6,21808,14436
SOMANYCERA,20210319,419.95,419.95,400.05,413.15,43948,34084
SOMATEX,20210319,7.35,7.35,7.35,7.35,2670,0
SOMICONVEY,20210319,31.1,32.45,30.95,32.2,4546,0
SONATSOFTW,20210319,483.45,485,452.6,470.6,1924640,1483460
SORILINFRA,20210319,150.1,160.7,144.05,158.35,126924,48307
SOTL,20210319,1021.3,1023,994.55,1016.45,7865,4545
SOUTHBANK,20210319,8.85,9.05,8.6,8.95,16384255,5977240
SOUTHWEST,20210319,42.15,46.25,42.1,45.7,9569,7900
SPAL,20210319,156.05,168.35,155.3,165.55,20969,12775
SPANDANA,20210319,582,609,564.2,594.8,54095,29539
SPARC,20210319,151,155,145.1,153.85,503447,225816
SPECIALITY,20210319,43.55,43.55,35.45,42.5,159103,93055
SPENCERS,20210319,73.75,73.85,70.8,72.1,455856,249613
SPIC,20210319,28.8,30.25,27.4,30.1,785000,279271
SPICEJET,20210319,73,74.3,69.25,71.8,7753793,2805630
SPLIL,20210319,33.35,33.5,30.25,33.1,43372,20910
SPMLINFRA,20210319,11.1,11.1,10.65,10.95,27267,20744
SPTL,20210319,3.8,3.8,3.8,3.8,351071,351071
SPYL,20210319,0.4,0.4,0.35,0.35,79085,33402
SREEL,20210319,144.15,145.65,141.05,145,60050,43408
SREINFRA,20210319,5.9,5.95,5.5,5.9,1395670,838594
SRF,20210319,5225,5400,5131.05,5314.65,283241,123240
SRHHYPOLTD,20210319,250,252.95,233.75,250.45,36886,16068
SRIPIPES,20210319,174.8,175.7,170,174.85,78539,56600
SRPL,20210319,30.95,30.95,29.75,30,484,0
SRTRANSFIN,20210319,1312.75,1379.55,1300.6,1373.95,2880477,797338
SSWL,20210319,666.8,688.3,641.2,679,35342,12522
STAR,20210319,773,795,742.65,765.85,1296099,417559
STARCEMENT,20210319,95,97.5,90.95,96.1,358367,64979
STARPAPER,20210319,121.1,124.1,118.55,122.35,170716,57123
STCINDIA,20210319,77.3,79.45,75.75,76.65,59954,34121
STEELCITY,20210319,33.6,40.9,32.55,39.75,143772,65398
STEELXIND,20210319,51.05,54.55,51.05,53.7,141631,90180
STEL,20210319,82,84.5,80.15,84.05,13343,0
STERTOOLS,20210319,205.2,209.05,203.8,206.1,14661,9524
STLTECH,20210319,207.7,208.9,190,207.5,955980,683975
STOVEKRAFT,20210319,430,444.6,406.1,440.3,320242,110124
SUBEXLTD,20210319,35.3,36.6,33.6,36.2,7469185,2478997
SUBROS,20210319,299,313.25,291.65,307.4,44014,15354
SUDARSCHEM,20210319,523.95,528.4,502.7,522.85,98867,40820
SUMEETINDS,20210319,3.5,3.5,3.5,3.5,29317,0
SUMICHEM,20210319,280.4,282,274.1,280.55,360431,165958
SUMIT,20210319,9.1,9.6,8.9,9.2,17712,14322
SUMMITSEC,20210319,514.65,515,499.95,511.3,3341,2070
SUNCLAYLTD,20210319,3118,3162.15,3050.05,3125.9,977,429
SUNDARAM,20210319,1.45,1.45,1.35,1.35,147514,118765
SUNDARMFIN,20210319,2500,2549,2390,2458.6,236305,218954
SUNDARMHLD,20210319,77.25,78.05,74.45,77.6,106013,61026
SUNDRMBRAK,20210319,329.9,345,325.05,342.8,3377,1631
SUNDRMFAST,20210319,761.9,763.9,731.95,744.45,677191,596037
SUNFLAG,20210319,59.45,61.95,57.8,61.2,505121,141452
SUNPHARMA,20210319,571,582.65,562.1,578.3,6186643,2190358
SUNTECK,20210319,312.75,327.35,304.05,322.8,235423,55260
SUNTV,20210319,460.9,484,455.75,478.45,3108819,710681
SUPERHOUSE,20210319,120.15,127.6,119.55,126.4,22682,9520
SUPERSPIN,20210319,4.6,4.95,4.55,4.9,23269,18062
SUPPETRO,20210319,414,425.65,405.1,416.9,63680,31461
SUPRAJIT,20210319,286.25,290,278.65,287.35,108920,47827
SUPREMEENG,20210319,27.2,29.65,27.15,27.8,7061,3117
SUPREMEIND,20210319,2040,2040,1970,2013,188871,140842
SURANASOL,20210319,10.3,10.35,9.6,9.8,35396,0
SURANAT&P,20210319,4.45,4.45,4.15,4.2,38459,27163
SURYALAXMI,20210319,33.6,34.7,32.75,33.7,13511,11000
SURYAROSNI,20210319,359.3,370,348,364.35,200456,62174
SUTLEJTEX,20210319,42.55,43.45,40.8,42.75,90658,62092
SUULD,20210319,209.95,209.95,202,203.3,8729,0
SUVEN,20210319,74.1,75.85,70.2,74.9,392464,184231
SUVENPHAR,20210319,472,488.75,455.25,483.1,348388,252032
SUZLON,20210319,5.3,5.5,5.1,5.35,38898034,23629671
SWANENERGY,20210319,138.05,140.7,133.55,137.35,261089,29390
SWARAJENG,20210319,1315.5,1315.5,1290,1305.65,7189,4182
SWELECTES,20210319,194.05,196.95,178.25,192.5,31162,15259
SWSOLAR,20210319,248.5,266.4,244.3,262.25,618813,190393
SYMPHONY,20210319,1206,1270,1166.4,1254.3,55302,22423
SYNGENE,20210319,501.95,514.05,490.5,507.55,923612,537128
TAINWALCHM,20210319,60.1,60.9,57.55,59.6,15217,11161
TAJGVK,20210319,114.5,116,110.5,112.65,159854,99380
TAKE,20210319,50.85,51.9,48.2,51.6,2285832,731608
TALBROAUTO,20210319,221.05,222.85,205.5,216.2,34210,14897
TANLA,20210319,864.6,925,859.85,884.7,1629977,1426497
TARC,20210319,28.25,28.25,26.35,27.65,713562,336388
TARMAT,20210319,47,48.65,43.8,46.5,22301,9325
TASTYBITE,20210319,14130,14395.95,13555.95,14228.3,1154,423
TATACHEM,20210319,709.3,759,690.2,752.05,18059484,6471695
TATACOFFEE,20210319,118.85,118.85,112.7,117.45,2504660,417632
TATACOMM,20210319,1153,1180,1134.05,1175.2,1233647,734947
TATACONSUM,20210319,590,607.65,577.05,600.25,4874177,2772019
TATAELXSI,20210319,2675,2791.6,2605,2764.65,504188,102305
TATAINVEST,20210319,1067,1067,1037,1054.15,35969,21356
TATAMETALI,20210319,747,756.35,719.5,747.2,172894,36026
TATAMOTORS,20210319,303.5,311,290.2,308.95,109932681,16755161
TATAMTRDVR,20210319,123.5,135,119.15,134.2,9446021,4933283
TATAPOWER,20210319,100,104.75,96.3,104.15,118996777,21057188
TATASTEEL,20210319,702.75,736.75,681.25,733,24637814,7507267
TATASTLBSL,20210319,44.9,47.25,43.6,47,8498197,2296796
TATASTLLP,20210319,670.5,689,644.45,684,59086,26962
TBZ,20210319,67.05,67.2,63.2,66.15,191044,105946
TCI,20210319,241.1,246,240.05,241.65,26851,14970
TCIDEVELOP,20210319,301.95,311.75,301.95,304,2055,1955
TCIEXP,20210319,911,920,862.75,892.6,23791,6790
TCIFINANCE,20210319,5.55,5.6,5.3,5.5,8236,5606
TCNSBRANDS,20210319,510.65,516.65,496.55,510.15,74876,28581
TCPLPACK,20210319,391.15,396.6,384.35,390.2,3385,1710
TCS,20210319,3030,3099,3005,3050.2,5776626,3138698
TDPOWERSYS,20210319,141.5,148,140,144.95,26027,18547
TEAMLEASE,20210319,3390,3511.45,3311.3,3423.75,23464,17037
TECHM,20210319,992,1000.75,975.15,989.45,6208000,3463803
TECHNOE,20210319,290.4,293,277.35,289.1,33011,6653
TEJASNET,20210319,161.1,172.95,159.3,172.1,699131,421177
TERASOFT,20210319,36.05,37.5,35.8,36.45,37609,20700
TEXINFRA,20210319,69.6,70.75,68.55,70.45,92070,67203
TEXMOPIPES,20210319,27,27.75,25.6,27.2,257665,123351
TEXRAIL,20210319,29.25,29.25,28.05,28.85,995621,498266
TFCILTD,20210319,62.95,64.4,60.35,63.3,999213,334636
TFL,20210319,2.4,2.4,2.4,2.4,1291,0
TGBHOTELS,20210319,5.35,5.35,4.85,4.85,37394,13722
THANGAMAYL,20210319,603.1,616,573.55,613,22374,10451
THEINVEST,20210319,90.85,90.85,86.9,87.9,3101,1901
THEMISMED,20210319,293.3,304.45,276,294.55,19225,11903
THERMAX,20210319,1352,1420,1303.05,1352.05,86581,46732
THOMASCOOK,20210319,48.2,52.25,48.2,52.25,774562,483577
THOMASCOTT,20210319,8.05,8.45,8.05,8.45,395,0
THYROCARE,20210319,860,869.5,831,849.95,114011,50353
TI,20210319,28.5,29.35,28.5,28.75,143333,82849
TIDEWATER,20210319,4322.55,4381.25,4282,4365.15,1344,786
TIIL,20210319,347.9,369.95,347.8,366.95,17687,9783
TIINDIA,20210319,1183.9,1183.9,1106.05,1148.5,381264,348885
TIJARIA,20210319,7.25,7.25,6.9,7.15,151,0
TIL,20210319,163.2,163.2,158.05,162.1,10952,8558
TIMESGTY,20210319,23.15,25.5,23.15,25.05,2737,1670
TIMETECHNO,20210319,55.05,57.9,52.3,57.1,423513,160461
TIMKEN,20210319,1260,1265,1206,1250.45,23833,15448
TINPLATE,20210319,153,158,147.5,156.65,310505,101764
TIPSINDLTD,20210319,509.9,519.4,495,500.7,3216,0
TIRUMALCHM,20210319,91.7,94.45,89,94,516001,203085
TITAN,20210319,1450,1470.85,1432.05,1465.45,2360672,1258295
TMRVL,20210319,13.2,13.75,13.15,13.15,41088,36417
TNPETRO,20210319,50,50.25,47.4,49,546774,205236
TNPL,20210319,143.75,149,140.15,146.9,314737,164742
TNTELE,20210319,5.9,5.9,5.4,5.4,42951,0
TOKYOPLAST,20210319,69.2,70.7,66.25,69.8,4731,3934
TORNTPHARM,20210319,2355,2423.5,2311.1,2414.2,301432,150416
TORNTPOWER,20210319,418.35,429,407,425.8,2374864,1166474
TOTAL,20210319,44.95,45.5,44.35,44.85,28060,20791
TOUCHWOOD,20210319,131.85,132.85,122.8,124.25,2478,0
TPLPLASTEH,20210319,148.05,154.6,140.15,148.75,5298,3513
TREEHOUSE,20210319,6.7,7.35,6.3,6.9,122376,49823
TREJHARA,20210319,33.8,33.8,32.3,32.3,20287,19452
TRENT,20210319,819,827.3,776,799.2,1242150,456767
TRF,20210319,91.75,92.45,89.1,91.5,25376,19261
TRIDENT,20210319,14.1,14.6,13.3,14.5,17269915,7026649
TRIGYN,20210319,66.25,67.4,64.05,67.2,46138,24480
TRIL,20210319,17.8,17.8,16.5,17.15,272911,147823
TRITURBINE,20210319,101.6,104.9,99.45,103.15,235808,79079
TRIVENI,20210319,80,85.35,80,84.4,1099551,286166
TTKHLTCARE,20210319,505,522.85,490,517.75,5277,2913
TTKPRESTIG,20210319,7409.7,7435,7200,7222.1,6924,4123
TTL,20210319,44.2,46.15,44.05,45.45,9681,6928
TTML,20210319,14,14.45,14,14.2,1555441,0
TV18BRDCST,20210319,30.5,31.45,29.55,31.2,9534250,3782241
TVSELECT,20210319,135.05,143,130.05,137.3,33066,0
TVSMOTOR,20210319,563,590.1,561.45,584.05,2357434,1180854
TVSSRICHAK,20210319,1722.3,1750,1664.55,1743.1,10530,4728
TVTODAY,20210319,260,271.9,249.3,269.9,59742,34791
TVVISION,20210319,1.9,1.9,1.9,1.9,13612,13612
TWL,20210319,48.25,49.4,46.55,49,452554,154662
UBL,20210319,1170.1,1225,1160.55,1217.85,678647,181872
UCALFUEL,20210319,143.5,144,138.25,142.4,125160,20771
UCOBANK,20210319,12.95,13.2,12.55,13,14724935,3839304
UFLEX,20210319,390.25,395.65,380,390.2,207500,82599
UFO,20210319,78.05,78.7,75,77.05,171526,99678
UGARSUGAR,20210319,16.3,16.4,16,16.3,155605,94261
UJAAS,20210319,2.65,2.65,2.55,2.6,639515,0
UJJIVAN,20210319,222.1,225.55,215,222.3,751130,280135
UJJIVANSFB,20210319,31.55,32.35,30.7,32.05,3171587,1246782
ULTRACEMCO,20210319,6500,6700,6368.55,6672,654457,235544
UMANGDAIRY,20210319,62,62.25,59.1,59.75,21547,10750
UMESLTD,20210319,4.7,4.7,4.3,4.3,62523,0
UNICHEMLAB,20210319,300,302.95,293.1,299.4,33056,17504
UNIDT,20210319,266,266,257.6,260.45,1775,1067
UNIENTER,20210319,82.05,83.55,82,83.05,26290,16873
UNIONBANK,20210319,35,35.45,33.35,35.25,9732622,2119847
UNITEDTEA,20210319,309.95,309.95,292.7,300.7,3904,1818
UNIVASTU,20210319,30.5,32.15,30.2,31.9,2536,0
UNIVCABLES,20210319,143.2,143.2,137.15,140.35,35188,22938
UNIVPHOTO,20210319,176.95,179.55,172.6,175.45,3365,2755
UPL,20210319,598,628.9,586.2,625.45,8322870,1971098
URJA,20210319,6.6,7.2,6.6,7.1,2102172,0
USHAMART,20210319,31.9,34.5,30.4,33.95,2790844,1025812
UTIAMC,20210319,560.1,570,547.55,562.45,107192,55101
UTIBANKETF,20210319,34.48,34.48,33.17,34.07,22962,15954
UTINEXT50,20210319,380,380,345,351.25,1769,1000
UTINIFTETF,20210319,1519.1,1544,1503.1,1543.02,605,589
UTISENSETF,20210319,514.1,518.35,500.1,515.84,1066,763
UTISXN50,20210319,41.07,41.07,39,39.85,1457,1159
UTTAMSTL,20210319,6.65,6.8,6.6,6.6,88852,0
UTTAMSUGAR,20210319,91.95,91.95,88.35,89.5,112674,56485
V2RETAIL,20210319,126,127.7,119.65,125.9,80232,55713
VADILALIND,20210319,922,944,911,933.8,10901,5900
VAIBHAVGBL,20210319,3810,4098.9,3692.9,3922.35,369083,291722
VAISHALI,20210319,33,34.5,31.7,33.85,24925,0
VAKRANGEE,20210319,51.9,52.1,50.3,51.4,2097110,1136067
VALIANTORG,20210319,1259,1288.75,1220,1272.2,22447,13986
VARDHACRLC,20210319,37.45,38.4,35.55,38.1,23274,14292
VARDMNPOLY,20210319,20.1,20.1,20.1,20.1,10986,10986
VARROC,20210319,395.8,398,375.1,385.1,149583,34388
VASCONEQ,20210319,16.5,17.5,16.1,17.15,301099,182962
VASWANI,20210319,11,11,10.1,10.2,20186,14857
VBL,20210319,979.15,1010,960.15,976.05,1548190,678490
VEDL,20210319,219.85,224.2,219.4,222.2,15529758,7350340
VENKEYS,20210319,1551.1,1579.95,1505,1564.3,45646,14322
VENUSREM,20210319,251.9,270.75,245.05,270.75,128463,68425
VERTOZ,20210319,260,265.45,251,262.35,154966,48029
VESUVIUS,20210319,976.6,978,940.15,962.6,5078,3091
VETO,20210319,124.95,128,118.8,125.1,97326,57750
VGUARD,20210319,231.7,233,224,229.1,1001429,354748
VHL,20210319,1799.85,1830.05,1742.5,1823.15,1558,663
VICEROY,20210319,2.3,2.4,2.3,2.3,18877,0
VIDHIING,20210319,153,189,147,189,1451628,474613
VIJIFIN,20210319,0.7,0.7,0.65,0.7,69179,24687
VIKASECO,20210319,2.5,2.5,2.4,2.45,1320902,770393
VIKASMCORP,20210319,3.2,3.25,3.05,3.15,5232299,3123242
VIKASPROP,20210319,2.25,2.3,2.15,2.25,1857436,583949
VIKASWSP,20210319,6.7,6.7,6.3,6.3,424867,392805
VIMTALABS,20210319,163,167,145,164.45,84798,36220
VINATIORGA,20210319,1360,1430,1313.7,1421.6,88190,41847
VINDHYATEL,20210319,797.75,828,782.1,817.85,15724,10670
VINYLINDIA,20210319,118.9,120.75,111.55,118.1,98766,42826
VIPCLOTHNG,20210319,14.2,14.85,13.8,14.4,78320,0
VIPIND,20210319,373,381.25,370,376.25,394137,208448
VIPULLTD,20210319,33.5,35,33.05,34.85,7670,0
VISAKAIND,20210319,489.95,489.95,463.8,483.2,49465,22022
VISASTEEL,20210319,7.25,7.4,7.25,7.25,7620,7620
VISHAL,20210319,71.6,71.6,71.6,71.6,1281,1281
VISHNU,20210319,234.85,250,223.65,246.6,179198,70016
VISHWARAJ,20210319,142.9,149.9,134.9,139.1,30380,11095
VIVIDHA,20210319,1,1.05,0.95,0.95,1497316,0
VIVIMEDLAB,20210319,16.65,18,16.4,17.65,615808,246656
VLSFINANCE,20210319,85.55,85.6,80.4,82.35,64606,38499
VMART,20210319,2756.6,2775,2672.15,2741.8,19318,12193
VOLTAMP,20210319,1087,1087,1016.8,1057,16107,9614
VOLTAS,20210319,981.3,988.45,962,980.25,2822224,1317012
VRLLOG,20210319,231.55,247.95,220,241.55,387455,136805
VSSL,20210319,138.1,147.8,136.3,143.65,95008,67416
VSTIND,20210319,3349,3439.8,3284.65,3380,8576,4709
VSTTILLERS,20210319,1822.45,1828.7,1787.15,1820.45,7345,4629
VTL,20210319,1234.3,1261,1192.55,1251.45,23304,12327
WABAG,20210319,245,249.85,232.6,247.55,532715,189303
WABCOINDIA,20210319,6000.05,6212.95,5951,6172.6,2169,1421
WALCHANNAG,20210319,63.9,64.5,61.25,63.2,761766,79982
WANBURY,20210319,73.65,80.85,73.15,79.95,50633,0
WATERBASE,20210319,104.5,109.75,101.4,106.15,162470,55407
WEALTH,20210319,126.9,136.6,125.5,132.25,292,122
WEBELSOLAR,20210319,40.8,44.6,40.4,43.35,344530,176429
WEIZMANIND,20210319,43.15,45.3,41,44.7,8763,5343
WELCORP,20210319,134,137.3,129,135.1,1547522,701378
WELENT,20210319,108.15,117.55,103.5,115.4,356028,167276
WELINV,20210319,376.05,388.3,370,377.2,9743,9395
WELSPUNIND,20210319,77,81.95,72.65,80.7,1947214,716960
WENDT,20210319,3213.85,3213.85,3100,3151.6,306,198
WESTLIFE,20210319,502.85,502.85,451,469.75,2199394,1870922
WHEELS,20210319,442,449.8,427,447.8,7294,3567
WHIRLPOOL,20210319,2369.95,2369.95,2290,2317.35,154614,109673
WILLAMAGOR,20210319,19.45,20,18.9,19.5,4804,3643
WINDMACHIN,20210319,28,30,26.25,29.05,795934,88055
WIPL,20210319,56.5,56.5,53,53,5518,0
WIPRO,20210319,408.95,413.65,399.45,410.5,16875402,5306927
WOCKPHARMA,20210319,431.7,431.7,412.45,423.35,710877,248393
WONDERLA,20210319,195.25,202.45,192.2,200.05,118346,45867
WORTH,20210319,52,53.55,49.9,52.1,15773,10323
WSI,20210319,4.95,5.15,4.8,4.85,7026,6922
WSTCSTPAPR,20210319,235,249.95,232.7,243.75,381348,111404
XCHANGING,20210319,66.35,68.3,65.05,68.15,122581,68370
XELPMOC,20210319,270.9,284,258.45,270.3,60675,33795
XPROINDIA,20210319,54.25,54.25,50.25,52.45,5793,5027
YAARII,20210319,133.25,142,131.4,139.4,353585,171956
YESBANK,20210319,14.85,15.05,14.3,14.95,133410477,41890769
ZEEL,20210319,206,216.85,203.2,215.85,16239368,3354894
ZEELEARN,20210319,11,11.35,10.5,10.9,1057704,552330
ZEEMEDIA,20210319,6.2,6.5,6.05,6.45,2358342,1266190
ZENITHEXPO,20210319,66.1,66.8,65,65.25,948,576
ZENITHSTL,20210319,0.7,0.8,0.7,0.75,33976,0
ZENSARTECH,20210319,303,312.6,284.2,294.9,3028902,2359537
ZENTEC,20210319,83.95,86.75,82.5,85,416010,125763
ZODIACLOTH,20210319,98,98.7,93.2,97.8,68313,34165
ZODJRDMKJ,20210319,29.55,29.55,25.3,27.4,5629,2198
ZOTA,20210319,149,149,142.5,147.75,11209,3133
ZUARI,20210319,89.5,91.5,85.4,89.8,99532,45747
ZUARIGLOB,20210319,80.15,82.45,79.1,80.4,36242,0
ZYDUSWELL,20210319,1865.5,1879.35,1808,1862.5,555802,479362
NSENIFTY,20210319,14471.15,14788.25,14350.10,14744.00,919178208,0
NIFTYJUNIOR,20210319,33459.20,34117.25,32873.40,34075.85,391312929,0
NIFTYMIDCAPLIQ15,20210319,5572.85,5711.40,5477.20,5691.05,118056475,0
NSE100,20210319,14573.30,14886.95,14434.10,14847.25,1310491137,0
