<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAIL,20201110,37.9,38.45,37.4,37.95,18913828,4747252
SAKAR,20201110,85.55,88.15,80.2,82.8,18304,5498
SAKHTISUG,20201110,7.75,7.95,7.65,7.75,33884,21019
SAKSOFT,20201110,338.3,339.6,310.55,314.75,77717,39711
SAKUMA,20201110,5.25,5.25,5.05,5.1,114152,66935
SALASAR,20201110,214.45,217,211.95,216.1,175453,51123
SALONA,20201110,70.25,70.45,64.45,65.8,4510,2193
SALSTEEL,20201110,2.55,2.65,2.55,2.55,14815,14116
SALZERELEC,20201110,101.85,106.45,98.65,104.65,163742,54315
SAMBHAAV,20201110,2,2,1.9,1.9,29701,14185
SANCO,20201110,14.5,14.75,14.4,14.45,57349,55384
SANDESH,20201110,508.05,512,491.55,504.75,2130,357
SANDHAR,20201110,224,226,221.5,222.2,7310,4766
SANGAMIND,20201110,48.55,49.25,47.45,48.1,5482,4999
SANGHIIND,20201110,31.7,31.7,29.55,29.8,1147948,688175
SANGHVIFOR,20201110,17.1,18.1,17.1,18.1,23,23
SANGHVIMOV,20201110,80.2,82.7,80.2,82.15,21480,18702
SANGINITA,20201110,47.9,49,45,48.1,241823,188224
SANOFI,20201110,8279,8279,7955,8050.8,25700,17063
SARDAEN,20201110,277.15,279.75,265,266.2,64976,36994
SAREGAMA,20201110,717.4,722,695,701.25,64021,44029
SARLAPOLY,20201110,17.1,17.35,16.8,17,43690,30574
SASKEN,20201110,672.25,675,655,656.75,10599,6000
SASTASUNDR,20201110,149.95,153,131.45,132.95,154324,89350
SATIA,20201110,101.9,101.9,99.25,99.65,12109,3886
SATIN,20201110,55.45,56.4,54.7,55,242159,194265
SBICARD,20201110,848.8,860,836.55,839.7,1198077,575937
SBIETFIT,20201110,216.5,217.77,210,211.01,2671,2221
SBIETFPB,20201110,156,161.99,155,161.99,996,769
SBIETFQLTY,20201110,111.08,112,109.13,109.66,1012,703
SBILIFE,20201110,816.2,832.9,811.35,829.4,1490688,767984
SBIN,20201110,223.1,235,223,231.7,135294550,43102126
SCAPDVR,20201110,1.4,1.4,1.35,1.35,76073,76073
SCHAEFFLER,20201110,3799.1,3816.75,3680,3704.95,1663,918
SCHAND,20201110,65,66,63.05,64.65,24780,21106
SCHNEIDER,20201110,69.35,72.25,69.25,70.7,173406,80404
SCI,20201110,53.6,54.9,51.8,52.85,4467627,1625891
SDBL,20201110,24.55,25.3,24.2,24.4,92865,54704
SEAMECLTD,20201110,400.75,400.75,385.05,394.8,9964,7656
SELAN,20201110,103,105.5,102.25,103.3,17308,10429
SEPOWER,20201110,2.5,2.5,2.3,2.5,1362,618
SEQUENT,20201110,153.65,154.7,144.65,145.5,972524,509966
SESHAPAPER,20201110,132.25,136.9,128.7,130.25,200297,68257
SETCO,20201110,8.75,9.25,8.75,9.05,44374,39814
SETF10GILT,20201110,201.5,201.5,201.01,201.5,63,63
SETFGOLD,20201110,4548.2,4586.45,4407.6,4534.35,25232,14074
SETFNIF50,20201110,128.96,130.98,128.96,130.6,644860,613315
SETFNIFBK,20201110,278.34,286.99,277.75,285.36,103852,48930
SETFNN50,20201110,297,298,293.1,294.24,11680,7927
SETUINFRA,20201110,0.65,0.75,0.65,0.7,48357,45350
SEYAIND,20201110,63.4,64.25,59.5,62.25,7799,7005
SFL,20201110,1280,1325,1280,1322.1,8968,5311
SGL,20201110,6.75,7.2,6.65,6.85,30305,24244
SHAHALLOYS,20201110,6.4,7.15,6.4,6.55,446,416
SHAKTIPUMP,20201110,230.6,234.9,225,225.15,15799,0
SHALBY,20201110,92.95,93.8,91.05,91.5,138473,56145
SHALPAINTS,20201110,69.9,70,67.9,68.85,134789,74468
SHANKARA,20201110,321.7,322,304.15,308.1,43152,27538
SHANTIGEAR,20201110,100.1,100.5,98.55,98.75,48843,35488
SHARDACROP,20201110,270.05,274,265.8,269.2,19094,8568
SHARDAMOTR,20201110,999.95,1015.1,981.05,1003.25,2787,2235
SHAREINDIA,20201110,102,102.8,99,100.5,21510,1431
SHARIABEES,20201110,317.7,317.7,309,310.13,1382,1247
SHEMAROO,20201110,52.3,53.8,52.05,53.2,101235,69346
SHIL,20201110,84.6,84.7,81.5,83.1,505739,406242
SHILPAMED,20201110,435,435,412.45,414.45,298960,173457
SHIRPUR-G,20201110,7,7.25,6.95,7.05,17439,13879
SHIVAMAUTO,20201110,17.7,18.45,17.1,17.4,141025,107437
SHIVAMILLS,20201110,23,23.5,22.1,22.3,1912,1470
SHIVATEX,20201110,86.7,86.7,81.2,82.05,6489,6065
SHK,20201110,95,96.3,91.75,92.7,2095281,703835
SHOPERSTOP,20201110,180,187.5,179,184.2,376320,251151
SHRADHA,20201110,45.3,49.85,45.3,49.5,2332,2308
SHREDIGCEM,20201110,63.75,63.75,55.6,56.35,4378117,1850256
SHREECEM,20201110,22630,23230,22630,22762.8,112826,25796
SHREEPUSHK,20201110,100,102,98.05,100.05,39888,27714
SHREERAMA,20201110,7,7,6.6,6.6,149287,113730
SHRENIK,20201110,6.55,6.55,6.3,6.4,174894,148259
SHREYANIND,20201110,71.35,72.25,68.2,69.4,36773,25462
SHREYAS,20201110,49.5,53.8,49.5,53.55,13564,9455
SHRIPISTON,20201110,555.1,562,552,557.45,92,0
SHRIRAMCIT,20201110,920,920,901,914.7,69008,43077
SHRIRAMEPC,20201110,3.5,3.55,3.5,3.5,129526,104710
SHYAMCENT,20201110,3.95,3.95,3.75,3.75,24247,13252
SICAGEN,20201110,11.1,11.5,11.1,11.2,2905,2803
SICAL,20201110,10,10.2,9.65,9.85,61347,43234
SIEMENS,20201110,1358.8,1375.15,1350.7,1357.65,593686,113320
SIGIND,20201110,19.15,19.9,19,19.3,3069,2066
SIL,20201110,9.15,9.2,8.9,9.2,1991,0
SILINV,20201110,138.65,139.2,134.5,136.95,1464,979
SILLYMONKS,20201110,22,22,20.9,21.9,121,0
SIMBHALS,20201110,6.1,6.3,6.05,6.1,4141,3890
SIMPLEXINF,20201110,29.5,29.6,29,29.2,69221,46382
SINTERCOM,20201110,79.95,79.95,77,77.3,7635,4679
SINTEX,20201110,2.35,2.55,2.35,2.55,3907005,0
SIRCA,20201110,256.5,256.5,245.75,250.05,32088,27213
SIS,20201110,395.7,395.7,375,378.25,67236,28918
SITINET,20201110,0.4,0.5,0.4,0.5,47686516,22708825
SIYSIL,20201110,137.4,141,134.05,135.55,92507,59819
SJVN,20201110,22.5,22.55,22,22.25,2023889,1494610
SKFINDIA,20201110,1529,1529,1511,1515.7,14022,10084
SKIL,20201110,2.3,2.35,2.15,2.3,126254,75812
SKIPPER,20201110,47.5,48.45,47.1,47.45,23192,16470
SKMEGGPROD,20201110,43,43.4,42.25,42.45,38742,28479
SMARTLINK,20201110,70.65,71.9,68.5,69.75,11865,8283
SMLISUZU,20201110,409,421,400.1,416.8,47958,21535
SMSLIFE,20201110,594,603,577,591.5,6107,4214
SMSPHARMA,20201110,86.5,87.45,83.1,83.7,74611,51914
SNOWMAN,20201110,36.4,40.95,35.9,38.05,2691828,975016
SOBHA,20201110,290,295.5,289,293.05,266448,122092
SOLARA,20201110,1075.4,1091.45,970,979.15,178403,118601
SOLARINDS,20201110,1022.45,1030,1015.05,1019.5,5621,3219
SOMANYCERA,20201110,235.75,236.75,225.75,226.6,70133,34224
SOMICONVEY,20201110,20.8,20.8,19.9,20,1714,1188
SONATSOFTW,20201110,336.9,337.9,324.45,328.65,195150,66662
SORILINFRA,20201110,71,71.8,68.5,69.2,41317,23373
SOTL,20201110,675.05,695,670,671.65,2374,1774
SOUTHBANK,20201110,6.65,6.95,6.5,6.8,15393533,6276060
SOUTHWEST,20201110,35.75,35.75,35.75,35.75,10621,10621
SPAL,20201110,126.65,127.8,124.05,125.65,23616,15456
SPANDANA,20201110,613.95,630,605,622.2,87284,54634
SPARC,20201110,166,168.15,161.05,161.95,644577,323876
SPCENET,20201110,1.4,1.45,1.4,1.4,7046,0
SPECIALITY,20201110,35,37.1,35,36.45,170798,120839
SPENCERS,20201110,73.2,74.25,72.1,72.7,323047,149025
SPIC,20201110,17.45,18.05,17.45,17.7,70227,24919
SPICEJET,20201110,52.4,53.35,50.8,51.45,9175489,3967520
SPLIL,20201110,28.15,29,28.15,28.55,14290,12975
SPMLINFRA,20201110,8,8.05,7.85,7.9,17343,16744
SPTL,20201110,2.25,2.35,2.2,2.3,1501711,1109316
SPYL,20201110,0.3,0.35,0.3,0.3,53607,35286
SREEL,20201110,140.1,143,136,136.45,12346,7588
SREINFRA,20201110,6.7,6.7,6.35,6.45,838717,617161
SRF,20201110,5099,5122,4932.15,4984.65,239183,38212
SRHHYPOLTD,20201110,193.65,193.7,176.95,182.3,19228,11593
SRIPIPES,20201110,121.7,121.7,117,120,147706,108627
SRPL,20201110,33.05,33.65,32,33,5696,421
SRTRANSFIN,20201110,839.95,872.85,831,857.75,4765167,992166
SSWL,20201110,492,495.95,487,490.55,20647,11839
STAR,20201110,640,642.15,594,597.5,888999,457290
STARCEMENT,20201110,86.8,86.9,84.95,85.4,122816,83488
STARPAPER,20201110,88.4,98.4,87.9,93.45,510363,105564
STCINDIA,20201110,54.55,60.65,54.3,60.65,142079,48019
STEELCITY,20201110,29.55,30.95,29.4,30.35,1928,1713
STEELXIND,20201110,32.95,33.4,32.5,32.85,30288,19931
STEL,20201110,53.05,55.9,53.05,54.2,13824,7987
STERTOOLS,20201110,182.25,182.25,176.35,179.3,7694,3249
STLTECH,20201110,148.05,149.9,145.15,148,454180,190576
SUBCAPCITY,20201110,21.55,22.6,21.55,22.6,211,0
SUBEXLTD,20201110,17.7,17.75,17.7,17.7,624436,0
SUBROS,20201110,283.8,284.7,274.6,281.85,78837,57797
SUDARSCHEM,20201110,450,453.5,448.3,450.3,88967,40780
SUJANAUNI,20201110,0.3,0.35,0.3,0.3,194905,89547
SUMEETINDS,20201110,2,2.05,1.9,1.9,40254,36091
SUMICHEM,20201110,277.05,278.15,270,271.65,229870,117043
SUMIT,20201110,8.9,8.9,8.35,8.5,4194,3859
SUMMITSEC,20201110,399.1,411.5,382.1,397.8,794,435
SUNCLAYLTD,20201110,1651.5,1685,1651.3,1668.3,907,511
SUNDARAM,20201110,1.2,1.2,1.15,1.2,71624,20934
SUNDARMFIN,20201110,1561.65,1584.55,1530.3,1571.25,14987,7626
SUNDARMHLD,20201110,52,53.45,52,52.65,34238,24581
SUNDRMBRAK,20201110,299.9,299.9,251,258.45,70671,25723
SUNDRMFAST,20201110,470,475,455.1,457.2,62738,28861
SUNFLAG,20201110,47,47.85,46.15,46.9,515460,209704
SUNPHARMA,20201110,511,514.25,489,490.9,12767338,3312198
SUNTECK,20201110,268.8,268.8,264.05,265.95,205133,101586
SUNTV,20201110,443,446.4,433.8,440,1201372,136356
SUPERHOUSE,20201110,84.5,88.95,84.5,85.65,20973,6714
SUPERSPIN,20201110,3.5,3.5,3.35,3.45,6535,5292
SUPPETRO,20201110,275.55,279,267.95,275.05,33677,23813
SUPRAJIT,20201110,196.9,197.95,191.7,193.3,138061,75236
SUPREMEIND,20201110,1433,1456.1,1422.4,1439.95,38950,27459
SURANASOL,20201110,6.85,6.9,6.75,6.75,20627,13261
SURANAT&P,20201110,3.95,3.95,3.8,3.8,6091,6091
SURYALAXMI,20201110,21.9,21.95,20.05,20.6,34035,23577
SURYAROSNI,20201110,262,264.7,255.2,257.95,152353,64225
SUTLEJTEX,20201110,26.7,27.4,26.2,27.15,21365,17473
SUULD,20201110,101.6,102.95,100.6,101,50633,46626
SUVEN,20201110,46.1,46.3,45,45.15,285301,217062
SUVENPHAR,20201110,330.15,334.2,327.05,329,323692,219879
SUZLON,20201110,3,3.15,2.95,3,10310341,0
SWANENERGY,20201110,134.5,136.4,131.35,132.5,142478,14392
SWARAJENG,20201110,1389,1409.9,1362.5,1366.9,10847,9056
SWELECTES,20201110,118.6,122.65,116.6,119.1,3324,2852
SWSOLAR,20201110,219.5,224.3,215.3,221.4,95796,50291
SYMPHONY,20201110,850,851.4,821.95,823.75,67641,36249
SYNGENE,20201110,540,547,537.5,544.8,522055,393893
TAINWALCHM,20201110,62,64.6,58.8,60.55,32669,15752
TAJGVK,20201110,140.3,145.9,140,143,917095,253305
TAKE,20201110,41.15,41.8,40.5,41.2,388315,236459
TALBROAUTO,20201110,132.95,134,126.3,128.45,89052,46362
TANLA,20201110,365,366,351,353.1,175063,96069
TANTIACONS,20201110,1.25,1.25,1.25,1.25,1025,0
TARMAT,20201110,38,38,36,36.5,8196,5045
TASTYBITE,20201110,10535.15,10650,10151,10333.6,1438,790
TATACHEM,20201110,318.7,320,313.65,314.65,871806,356149
TATACOFFEE,20201110,103.25,103.25,101.1,102.3,341276,133992
TATACOMM,20201110,1025,1064.05,1005,1055.45,154098,92027
TATACONSUM,20201110,511.2,513.5,495,498.4,3255303,1121576
TATAELXSI,20201110,1538.95,1539.45,1455,1464.6,418783,181100
TATAINVEST,20201110,862,871.25,849.9,867.8,37668,28734
TATAMETALI,20201110,549,550.95,530.1,536.8,26672,11006
TATAMOTORS,20201110,144.05,146.7,142.75,146,68794369,14860422
TATAMTRDVR,20201110,58.2,59.4,57.2,57.65,7303870,3471165
TATAPOWER,20201110,55.5,57.1,55,56.7,23878927,6124425
TATASTEEL,20201110,440,453.25,435.55,441.9,26200240,4083081
TATASTLBSL,20201110,26.65,27.25,26.3,26.55,5471858,2930284
TATASTLLP,20201110,445.75,445.75,433.6,435,26907,14259
TBZ,20201110,42.9,43.5,41.2,42.05,736325,212174
TCI,20201110,228.45,233,225.8,230.95,39831,25297
TCIDEVELOP,20201110,293.95,315,293.95,309.7,139,56
TCIEXP,20201110,793,803,781,789.95,9367,5481
TCIFINANCE,20201110,4.1,4.15,4.1,4.15,150,150
TCNSBRANDS,20201110,380,418.6,380,407.35,48350,34042
TCPLPACK,20201110,363.45,379,361.1,372.25,4687,1321
TCS,20201110,2697.2,2713.15,2638.35,2649.6,4760020,1871537
TDPOWERSYS,20201110,109.15,117,102.9,110,28616,20894
TEAMLEASE,20201110,2359.8,2494.5,2326.5,2411.5,46495,34113
TECHIN,20201110,2.4,2.4,2.4,2.4,25,25
TECHM,20201110,872,872,819.1,821.3,6889383,2480622
TECHNOE,20201110,205.9,205.9,198,200.45,20112,9150
TECHNOFAB,20201110,8.75,9.2,8.4,8.5,13140,10819
TEJASNET,20201110,90.8,93,89.55,89.9,280743,176989
TERASOFT,20201110,29.3,29.95,28.2,28.75,29839,16598
TEXINFRA,20201110,34.5,40,33.75,36.7,45778,30226
TEXMOPIPES,20201110,16.85,16.85,16.3,16.5,51609,35214
TEXRAIL,20201110,24.9,24.9,22.95,23.6,476554,293715
TFCILTD,20201110,36.75,38.7,36.5,38.05,579757,348557
TFL,20201110,2.8,2.8,2.8,2.8,1,1
TGBHOTELS,20201110,5,5,4.8,5,2328,1668
THANGAMAYL,20201110,445.95,445.95,425.8,428.5,24138,14101
THEINVEST,20201110,101,104.9,100.5,102.7,1697,1455
THEMISMED,20201110,347.05,347.05,324.8,341.1,14852,7456
THERMAX,20201110,775.9,784.95,770.1,772.45,19035,8644
THOMASCOOK,20201110,37.6,37.6,33.2,34.85,4802757,2368390
THYROCARE,20201110,1140,1141,1027.3,1040.05,199620,86945
TI,20201110,17,17.25,16.6,17,23886,14777
TIDEWATER,20201110,4350.05,4400,4310,4350.45,1068,580
TIIL,20201110,339.75,340.9,318.05,325.65,16404,11541
TIINDIA,20201110,701.2,710,685,703.35,94357,44539
TIJARIA,20201110,5.95,6.3,5.7,5.85,26941,24124
TIL,20201110,129.7,132,127,129.6,4227,3127
TIMESGTY,20201110,22.7,22.7,21.6,21.8,453,415
TIMETECHNO,20201110,39.95,40.5,39.5,40.2,620926,158251
TIMKEN,20201110,1110.25,1123.95,1096.05,1116.05,158367,150237
TINPLATE,20201110,132.4,133.05,129.75,130.5,202325,80926
TIPSINDLTD,20201110,289.9,302,271,273.7,35821,16032
TIRUMALCHM,20201110,75.6,76.55,74.15,74.5,271900,125326
TIRUPATIFL,20201110,25.6,26.4,25.6,26.4,555,0
TITAN,20201110,1286,1312,1274.35,1305.4,2898878,847668
TMRVL,20201110,8.3,8.4,8.1,8.1,37150,25562
TNPETRO,20201110,38.45,38.45,37.15,37.4,219610,153400
TNPL,20201110,102.65,103.85,102.2,103.05,109527,51443
TNTELE,20201110,1.7,1.7,1.65,1.65,129,0
TOKYOPLAST,20201110,62,63.9,62,62.85,41028,23656
TORNTPHARM,20201110,2564.55,2569.7,2418.75,2431.7,781494,365602
TORNTPOWER,20201110,319.95,322.7,310.65,311.8,1887846,476909
TOTAL,20201110,38,38.3,34.3,35.4,6674,3999
TOUCHWOOD,20201110,46.3,46.3,40.2,42.55,1965,1240
TPLPLASTEH,20201110,107.45,107.45,103.15,105.2,3080,2409
TREEHOUSE,20201110,7.2,7.2,6.85,6.9,17569,14863
TREJHARA,20201110,21.3,21.3,19.3,20.15,33030,22405
TRENT,20201110,688,706.4,675.3,698.15,1375356,682143
TRF,20201110,73,75.3,72.55,73.15,15735,10913
TRIDENT,20201110,7.6,7.65,7.45,7.5,5380521,2444903
TRIGYN,20201110,52.5,52.8,50.1,51.5,36440,25215
TRIL,20201110,9.2,9.65,9.2,9.25,53864,31704
TRITURBINE,20201110,71,71,70.45,70.6,15951,11579
TRIVENI,20201110,69.4,69.8,64.25,67.1,632000,373860
TTKHLTCARE,20201110,444.05,455.15,432.6,441.7,3483,2295
TTKPRESTIG,20201110,5997.95,6134,5875,5943.8,8171,3927
TTL,20201110,38.15,39.45,37.4,37.65,4511,1752
TTML,20201110,6.4,6.4,6.4,6.4,924646,0
TV18BRDCST,20201110,27.75,28.25,27.25,27.65,3679466,2395114
TVSELECT,20201110,95,97.5,92.5,93.55,19915,11601
TVSMOTOR,20201110,479.5,482.75,474.6,478.85,1101526,169983
TVSSRICHAK,20201110,1434.15,1440,1424,1431,2785,1533
TVTODAY,20201110,209.5,209.5,201.1,202.2,46402,33442
TVVISION,20201110,1.2,1.2,1.2,1.2,720,720
TWL,20201110,41.85,42.6,41.05,41.85,170875,81855
UBL,20201110,985,1066.55,982,1053.95,2611412,603639
UCALFUEL,20201110,114.2,116.65,114.2,115.6,12994,7993
UCOBANK,20201110,11.85,11.95,11.7,11.85,1550282,818777
UFLEX,20201110,322.2,323.75,308.6,309.9,204498,158459
UFO,20201110,74.4,76.85,73.55,74.2,196456,69645
UGARSUGAR,20201110,13.7,13.7,13.35,13.55,43497,21290
UJAAS,20201110,3.05,3.05,2.85,2.9,2843374,1392453
UJJIVAN,20201110,233,239.7,230,236.6,1481757,393813
UJJIVANSFB,20201110,33.65,33.7,32.6,33.3,1140856,719171
ULTRACEMCO,20201110,4642,4785,4630.5,4719.55,1235506,486796
UMANGDAIRY,20201110,43.05,43.4,42.55,42.8,2379,1870
UMESLTD,20201110,1.25,1.25,1.2,1.25,2022,2022
UNICHEMLAB,20201110,234,235.5,224.15,226.35,62296,39710
UNIDT,20201110,264,274,251.1,259.5,7435,1510
UNIENTER,20201110,61.7,62.4,61.05,61.9,2374,1759
UNIONBANK,20201110,25.2,25.25,24.8,25.15,5218662,2027597
UNITEDTEA,20201110,321.05,340,315.55,330.2,1056,783
UNIVASTU,20201110,33.3,33.3,31.05,31.9,813,523
UNIVCABLES,20201110,132.1,132.25,127.85,128.45,35269,26642
UNIVPHOTO,20201110,159,171.75,156.75,157.15,2214,1764
UPL,20201110,430.1,438.5,426.55,432.8,6424909,3143373
URJA,20201110,3,3.15,2.95,3.05,2344055,1393557
USHAMART,20201110,23.85,24.1,23.15,23.45,396503,241847
UTIAMC,20201110,500,501.55,495,496.2,657706,561640
UTIBANKETF,20201110,278.26,287.88,277.91,286.34,147,86
UTINEXT50,20201110,292,296,288.01,293.97,1046,499
UTINIFTETF,20201110,1328.56,1350,1312.77,1345.64,1150,1051
UTISENSETF,20201110,436.05,465,436.05,450.71,1193,715
UTISXN50,20201110,309,310.85,303.07,305,52,40
UTTAMSTL,20201110,6.55,6.55,6.45,6.45,51657,38827
UTTAMSUGAR,20201110,83.95,85.6,82.45,85.2,40949,22056
UVSL,20201110,0.25,0.3,0.2,0.25,122751273,74026286
V2RETAIL,20201110,49.9,50.4,46.55,48.85,54435,43136
VADILALIND,20201110,776,788.65,776,778.6,4944,3928
VAIBHAVGBL,20201110,2029,2029,1898.9,1999.55,12904,8324
VAISHALI,20201110,33.5,34.2,32.5,32.9,10549,3701
VAKRANGEE,20201110,26.4,27.15,26,26.7,2084769,1079372
VALIANTORG,20201110,3645,3645,3502.2,3560.85,10579,8252
VARDHACRLC,20201110,30.9,30.9,29.4,29.95,36527,30970
VARDMNPOLY,20201110,8.45,8.5,8.1,8.15,3239,2566
VARROC,20201110,295.1,307,290.1,298.7,310554,172842
VASCONEQ,20201110,8.35,8.55,8.3,8.4,98299,78484
VASWANI,20201110,4.3,4.3,4.1,4.3,2502,402
VBL,20201110,695,729.7,690.25,724.8,264015,136427
VEDL,20201110,101.4,101.4,97.05,99.75,30426536,9141303
VENKEYS,20201110,1670,1670.3,1592.5,1604.9,187925,60369
VENUSREM,20201110,143,147,134.25,134.45,29653,22540
VERTOZ,20201110,181,185,177.15,180,60695,12275
VESUVIUS,20201110,890.05,912.5,881.3,885.7,4438,2642
VETO,20201110,43.2,44.05,42.6,43.05,8950,6319
VGUARD,20201110,168.5,168.75,163.85,165.2,320836,230653
VHL,20201110,1271.8,1278,1233.25,1233.25,138,85
VICEROY,20201110,2.5,2.5,2.4,2.5,18496,0
VIDHIING,20201110,134,137,131.1,132.25,79624,54654
VIJIFIN,20201110,0.45,0.5,0.45,0.5,265576,225218
VIKASECO,20201110,4.9,4.9,4.5,4.5,374507,306980
VIKASMCORP,20201110,8.25,8.35,8.2,8.3,2565940,1723125
VIKASPROP,20201110,2.15,2.2,2.1,2.15,1789051,1383826
VIKASWSP,20201110,3.75,3.8,3.7,3.75,227783,195748
VIMTALABS,20201110,142,142,130,133,17932,14687
VINATIORGA,20201110,1137,1145,1098,1105.5,82641,47260
VINDHYATEL,20201110,742,743.1,690.25,695.65,24224,17186
VINYLINDIA,20201110,105,105,100.65,101.75,55619,39889
VIPCLOTHNG,20201110,8.55,8.8,8.35,8.55,26212,15087
VIPIND,20201110,300.85,318.45,296.6,306.5,2390221,787758
VIPULLTD,20201110,13.8,13.8,13,13.35,3136,2035
VISAKAIND,20201110,358.7,358.7,347.05,348.5,23984,15522
VISASTEEL,20201110,5.5,5.85,5.5,5.65,10879,9396
VISHAL,20201110,145.65,145.65,145.65,145.65,5040,4748
VISHNU,20201110,168.3,174.1,158.15,171.7,10021,8565
VISHWARAJ,20201110,116.65,117,115,115.7,8836,8148
VIVIDHA,20201110,0.35,0.35,0.3,0.3,106550,63326
VIVIMEDLAB,20201110,18.3,18.3,16.9,16.95,220362,141497
VLSFINANCE,20201110,58.9,58.9,57,57.3,32987,23493
VMART,20201110,1979.5,2007,1950,1986.05,15035,9532
VOLTAMP,20201110,1050,1055.1,1025,1031.65,11770,6438
VOLTAS,20201110,800.95,801,759.6,764.7,3421267,908089
VRLLOG,20201110,157.05,164,155.3,161.6,314381,149538
VSSL,20201110,78.7,78.7,75.85,77.25,21954,17470
VSTIND,20201110,3440,3473.05,3350.75,3374.4,5950,4309
VSTTILLERS,20201110,1720,1770,1709,1752.45,32065,20007
VTL,20201110,866.25,875,845.15,849.6,39269,29480
WABAG,20201110,184,194.75,181.65,190.1,691816,491668
WABCOINDIA,20201110,4840,4840,4784,4791.2,2253,1674
WALCHANNAG,20201110,49.1,51.8,48.7,49.55,95251,39088
WANBURY,20201110,35.8,35.8,34,34.5,9682,0
WATERBASE,20201110,102.1,102.25,99.7,100.2,86947,53392
WEBELSOLAR,20201110,22.2,22.95,22.2,22.35,17543,11856
WEIZMANIND,20201110,31.2,31.2,29.8,29.9,8486,2843
WELCORP,20201110,104.5,105.4,101.15,101.8,662663,336596
WELENT,20201110,75.8,76.25,75.15,75.5,104627,91148
WELINV,20201110,285.15,306.95,272.4,284.5,1738,1322
WELSPUNIND,20201110,63.4,64.9,62.7,64.7,640825,443890
WENDT,20201110,3030.05,3073,3000.85,3035.65,90,58
WESTLIFE,20201110,375,386.6,369.35,384.15,656313,564354
WHEELS,20201110,402.4,403,391.5,393.65,5493,3691
WHIRLPOOL,20201110,2101.5,2120.95,2090,2103.15,28915,15181
WILLAMAGOR,20201110,15.7,16.95,14.6,15.75,11108,4360
WINDMACHIN,20201110,15.1,15.35,14.25,14.35,6832,4443
WIPL,20201110,48,48,48,48,100,0
WIPRO,20201110,350.75,350.75,341.15,342.3,9049620,2474475
WOCKPHARMA,20201110,293.15,293.15,287.15,289.45,252697,88970
WONDERLA,20201110,175,183.75,169,173.65,438682,150838
WORTH,20201110,40,41.15,39.5,40.55,6482,4640
WSI,20201110,3.05,3.2,3.05,3.2,1112,1112
WSTCSTPAPR,20201110,161.3,165.3,159,162.8,115743,41669
XCHANGING,20201110,70.3,72.4,67.25,71.45,255745,174642
XELPMOC,20201110,279.8,294,279.8,279.8,30274,24352
XPROINDIA,20201110,26.05,26.05,26.05,26.05,9934,9934
YESBANK,20201110,13.5,13.5,13.5,13.5,80270780,66603568
ZEEL,20201110,192,196,188,193.1,16211541,2639280
ZEELEARN,20201110,10.7,10.8,10.6,10.65,436327,308097
ZEEMEDIA,20201110,4.9,5.2,4.85,4.95,788820,576814
ZENITHEXPO,20201110,43.5,43.55,40.6,42.7,562,287
ZENSARTECH,20201110,184.25,186.5,181.5,184.55,143475,87034
ZENTEC,20201110,73.2,73.6,71.1,71.55,104401,67690
ZICOM,20201110,2.2,2.2,2.05,2.1,39458,25696
ZODIACLOTH,20201110,98.85,100,97.05,98.5,5603,3254
ZODJRDMKJ,20201110,23.85,23.85,22.55,22.8,748,280
ZOTA,20201110,140.95,141,137,138.35,27036,10777
ZUARI,20201110,86,86,80,81.75,28771,12465
ZUARIGLOB,20201110,48.65,49.05,47.7,48.1,8991,5347
ZYDUSWELL,20201110,1779.6,1790,1680.95,1720.45,45242,22725
NSENIFTY,20201110,12556.40,12643.90,12475.25,12631.10,847450692,0
NIFTYJUNIOR,20201110,28930.60,28936.45,28342.55,28547.45,292521014,0
NIFTYMIDCAPLIQ15,20201110,4445.70,4463.50,4393.70,4451.95,179438055,0
NSE100,20201110,12639.50,12695.25,12556.25,12683.35,1139971706,0
NIFTY200,20201110,6463.55,6485.15,6418.60,6479.80,2049451133,0
NSE500,20201110,10252.80,10277.00,10181.65,10269.00,2334227426,0
NSEMIDCAP150,20201110,6856.65,6858.65,6779.70,6817.10,923464828,0
MIDCAP50,20201110,5003.80,5029.65,4955.85,5020.05,703430758,0
NSEMIDCAP,20201110,18101.55,18107.05,17889.90,18007.95,909479427,0
NSESMLCAP100,20201110,5925.85,5929.20,5858.15,5874.90,-,0
NIFTYLARGEMIDCAP250,20201110,-,-,-,6390.98,2063436534,0
NIFTYAUTO,20201110,8153.60,8153.95,8045.90,8127.25,236638755,0
BANKNIFTY,20201110,28039.45,28802.50,27916.90,28606.00,595796701,0
NIFTYFINSERVICE,20201110,13377.90,13736.65,13340.25,13698.60,347055513,0
NIFTYFMGC,20201110,30636.60,30646.80,30086.05,30494.75,85223560,0
NSEIT,20201110,21633.10,21633.10,20862.70,20978.50,50745235,0
NIFTYMEDIA,20201110,1498.25,1505.65,1480.45,1488.55,35079220,0
NIFTYMETAL,20201110,2560.85,2577.05,2531.20,2556.70,117963917,0
NIFTYPHARMA,20201110,11670.25,11673.70,11136.65,11168.90,64602238,0
NIFTYPVTBANK,20201110,15639.65,16071.80,15554.85,15946.85,379952168,0
NIFTYPSUBANK,20201110,1403.60,1454.45,1397.85,1439.75,263787959,0
