<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KSB,20201125,578.25,578.25,555.35,561.85,67922,34283
KSCL,20201125,507,511,496,500.55,311234,155936
KSK,20201125,0.4,0.4,0.35,0.4,1119698,629780
KSL,20201125,238.75,241.5,231.55,233.2,85217,49038
KTKBANK,20201125,47.5,48.2,46.25,47.15,4786445,2112097
KUANTUM,20201125,41.4,43.5,41.35,41.75,9065,7111
KWALITY,20201125,2.6,2.6,2.55,2.6,202403,166353
L&TFH,20201125,73.75,76.35,73.3,74.35,33870411,8322883
LAKSHVILAS,20201125,6.95,7.65,6.95,7.65,43827416,18306823
LALPATHLAB,20201125,2265,2274.65,2192.15,2237.95,139991,70895
LAMBODHARA,20201125,28.95,29.15,28.05,28.65,8120,6636
LAOPALA,20201125,215.9,242.5,214.75,231.85,1193265,344269
LASA,20201125,86,88.5,83,84.7,676561,349764
LAURUSLABS,20201125,292,292.15,282.55,285.45,2187334,1143202
LAXMIMACH,20201125,4440,4440,4215.25,4271.3,6859,2908
LEMONTREE,20201125,33.25,33.5,32.15,32.5,1436375,849642
LFIC,20201125,58.95,58.95,56.55,58.9,184,124
LGBBROSLTD,20201125,282.5,283,265.3,268.5,112961,52978
LGBFORGE,20201125,2.6,2.65,2.5,2.6,125884,119164
LIBAS,20201125,29.15,29.45,28.65,29.15,11672,9638
LIBERTSHOE,20201125,148,149.55,146.1,146.55,72784,31682
LICHSGFIN,20201125,327,331.95,321.1,322.85,7908094,1821708
LICNETFGSC,20201125,21.6,21.84,21.57,21.82,3123,1987
LICNETFN50,20201125,133.74,133.74,130.57,132.82,791,574
LICNETFSEN,20201125,443.29,465.85,443.29,459.5,46,38
LICNFNHGP,20201125,132.53,132.53,130.15,130.15,35,33
LIKHITHA,20201125,156.3,156.7,152,152.6,99609,41450
LINCOLN,20201125,239.35,241.95,234,237.15,88510,46410
LINCPEN,20201125,160.45,171,160,167.75,6037,2578
LINDEINDIA,20201125,900.2,907.4,865.55,879.95,81643,49109
LIQUIDBEES,20201125,1002.4,1002.4,998.3,999.99,823753,695836
LIQUIDETF,20201125,1000.04,1000.04,999.99,1000,13141,11824
LOKESHMACH,20201125,23.25,24.25,22.65,23,18884,13072
LOTUSEYE,20201125,33.45,33.45,31.15,32.65,24824,22173
LOVABLE,20201125,64.9,64.9,62.25,62.75,34411,19946
LPDC,20201125,1.25,1.35,1.25,1.25,5867,3551
LSIL,20201125,0.75,0.75,0.65,0.7,636967,516942
LT,20201125,1141.5,1147.8,1112.45,1116,4651911,1515634
LTI,20201125,3368.75,3375.55,3080.2,3108.4,598000,267140
LTTS,20201125,1700,1705,1671.45,1695.05,128420,86256
LUMAXIND,20201125,1349,1349,1294.95,1306.3,8033,5084
LUMAXTECH,20201125,105.5,105.5,100.15,101.35,55594,37703
LUPIN,20201125,903,907.3,888.3,894.55,4855946,1322410
LUXIND,20201125,1563,1594.95,1555,1566.2,34270,12160
LYKALABS,20201125,21.45,21.5,19.6,19.8,120764,72840
LYPSAGEMS,20201125,2.95,3.15,2.95,3.1,14226,10234
M&M,20201125,732,732.95,716,719.95,5423034,1727516
M&MFIN,20201125,168.05,168.65,160.45,161.25,10617823,1950907
M100,20201125,21.98,21.98,19.8,19.87,104929,75088
M50,20201125,127.91,128.79,126,126.74,887,507
MAANALU,20201125,78.35,83.05,76.4,78.2,75438,39607
MACPOWER,20201125,61.35,61.35,58.85,60.05,1419,636
MADHAV,20201125,29.55,29.55,27.1,28,9220,6559
MADHUCON,20201125,3.05,3.1,2.95,3.05,86158,56748
MADRASFERT,20201125,17.15,17.15,16.75,16.85,58449,48501
MAESGETF,20201125,23,23,22.17,22.19,187958,187542
MAGADSUGAR,20201125,103.1,105.25,101.1,102.35,27071,13066
MAGMA,20201125,48,48.35,46.1,46.35,896028,516594
MAGNUM,20201125,4.9,4.9,4.6,4.85,2742,2642
MAHABANK,20201125,11.85,12.35,11.65,11.8,5766995,2092955
MAHAPEXLTD,20201125,72.7,76.3,71.3,76.3,13086,0
MAHASTEEL,20201125,97.75,99,95.1,98.1,24373,8437
MAHEPC,20201125,145.6,147.75,144.1,145.15,65900,27377
MAHESHWARI,20201125,83.5,84,82.3,83.5,7843,0
MAHINDCIE,20201125,162,162.95,154,154.7,71331,38049
MAHLIFE,20201125,277.2,280.1,272.2,273.4,42367,26815
MAHLOG,20201125,394.5,395.25,380.75,382.7,31152,17706
MAHSCOOTER,20201125,3910,3920.3,3751,3773.05,7160,3653
MAHSEAMLES,20201125,260,262.1,251.05,253,151709,73846
MAITHANALL,20201125,549.8,555.65,543.55,548.45,44329,33251
MAJESCO,20201125,940,971.4,939.3,958.3,667598,476596
MALUPAPER,20201125,25.95,25.95,24.5,24.7,36803,17188
MAN50ETF,20201125,132.91,134.01,130.87,131.47,4887,4860
MANAKALUCO,20201125,7.3,7.4,6.95,7.35,11276,7842
MANAKCOAT,20201125,5.7,5.7,5.45,5.6,1695,1620
MANAKSIA,20201125,45.1,46.6,42.7,42.8,119049,69027
MANAKSTEEL,20201125,13.6,14.25,12.95,13,81596,57194
MANALIPETC,20201125,34.15,34.45,32.75,33.25,651632,398947
MANAPPURAM,20201125,163.7,172.75,162.9,167.3,16060123,3242493
MANGALAM,20201125,149,155,146.75,148.6,113258,63817
MANGCHEFER,20201125,35.5,35.55,34.5,35,327751,228569
MANGLMCEM,20201125,217,220,212,214.2,57076,37446
MANGTIMBER,20201125,9,9,9,9,12010,12010
MANINDS,20201125,74.5,74.5,71.8,72,278123,145887
MANINFRA,20201125,26.9,27.35,26.1,26.55,288111,101024
MANUGRAPH,20201125,10.15,10.15,9.45,10.15,14533,13175
MANXT50,20201125,301.91,302.63,297.33,297.9,5180,3244
MARALOVER,20201125,16.15,17,16,16.95,10931,9399
MARATHON,20201125,77.9,78,73.15,74.6,28430,18662
MARICO,20201125,378.9,379.8,367.2,369.3,1752969,384918
MARKSANS,20201125,59.2,60.9,57.5,57.95,2982026,1000758
MARUTI,20201125,7250,7252.35,7017,7055.7,947742,272695
MASFIN,20201125,1058.95,1068.7,1010,1017.65,13155,8100
MASKINVEST,20201125,35.95,35.95,35,35,9,0
MASTEK,20201125,999,1000,971,977.05,56200,36294
MATRIMONY,20201125,731,754.75,700,709.6,25514,11474
MAWANASUG,20201125,23.75,24.8,23.25,23.7,70898,36353
MAXHEALTH,20201125,127.7,127.7,123,124.35,341364,207871
MAXIND,20201125,58.45,59.9,58,58.5,97063,63852
MAXVIL,20201125,41.7,43.7,41.45,42.15,212384,134229
MAYURUNIQ,20201125,278,278.5,263.2,267.05,65180,37550
MAZDA,20201125,589.95,599,576.5,581.75,9301,4890
MAZDOCK,20201125,182.8,183.35,179.2,179.8,1477833,399848
MBAPL,20201125,70,70,69,69,1166,0
MBECL,20201125,5.2,5.25,5.1,5.2,14690,0
MBLINFRA,20201125,9,9.15,8.85,9.05,46557,30486
MCDHOLDING,20201125,24.25,24.5,24.15,24.3,7214,6833
MCDOWELL-N,20201125,567.9,569.9,547.05,550.2,2096322,929619
MCL,20201125,60.4,61,58.1,59.95,4253,4155
MCLEODRUSS,20201125,24.9,24.9,23.75,23.75,631593,317241
MCX,20201125,1629,1656,1601.9,1628.05,263726,112587
MEGASOFT,20201125,8.45,8.45,7.85,8,28356,22610
MEGH,20201125,76.7,76.75,74.25,75,623877,310596
MENONBE,20201125,48.25,48.7,47.15,47.2,13595,0
MEP,20201125,14.25,14.5,13.85,14,78398,58597
MERCATOR,20201125,0.85,0.85,0.8,0.8,1110507,778066
METALFORGE,20201125,4.5,4.5,4.25,4.35,7316,7278
METROPOLIS,20201125,2290,2290,2181.75,2210.9,215502,176717
MFSL,20201125,643.8,646.5,628.4,630.05,1511323,638110
MGL,20201125,945,950,927.7,930.5,568120,159493
MHRIL,20201125,185,185,180,180.65,220697,198223
MIC,20201125,0.75,0.8,0.75,0.8,48897,0
MIDHANI,20201125,189.8,194,189.7,190.15,481003,156699
MINDACORP,20201125,77.95,78.5,75.1,75.75,1379665,577023
MINDAIND,20201125,386.7,396.9,375.2,379.9,461586,126755
MINDTECK,20201125,35.45,36.55,34.35,34.6,10882,9978
MINDTREE,20201125,1423.7,1423.7,1372.7,1376.1,931816,238783
MIRCELECTR,20201125,8,8.4,7.95,8.05,464105,270803
MIRZAINT,20201125,50.05,50.7,48.65,48.85,197491,86360
MITTAL,20201125,13.6,13.6,13.6,13.6,17718,17717
MMFL,20201125,345.95,378.5,340,360.95,41285,21276
MMP,20201125,86,86,81,81.3,7214,5399
MMTC,20201125,17.85,18.5,17.75,17.8,1093344,419401
MODIRUBBER,20201125,30,30,29,29.05,330,0
MOHITIND,20201125,4.1,4.1,4.1,4.1,302,302
MOHOTAIND,20201125,7.9,8.4,7.65,7.95,8110,6936
MOIL,20201125,128.8,129.75,128,128.55,577229,366567
MOLDTECH,20201125,47.05,48.4,46.9,47.7,23515,0
MOLDTKPAC,20201125,294.85,294.85,280.05,281.75,41489,21426
MONTECARLO,20201125,228.9,228.9,216.1,219.55,68280,35282
MORARJEE,20201125,10.45,10.45,10.05,10.35,3061,3059
MOREPENLAB,20201125,28,30.05,27.9,29.1,9503787,3497244
MOTHERSUMI,20201125,146.85,148.3,141.75,142.65,10545062,2611367
MOTILALOFS,20201125,616,625,601,607.65,65721,22057
MOTOGENFIN,20201125,16.85,17,16,16.6,19833,16674
MPHASIS,20201125,1341.1,1357.9,1320,1325.65,317410,146404
MPSLTD,20201125,368,378.5,362.55,364.05,8364,5827
MRF,20201125,80800,80800,75653,76311.75,52953,9987
MRO-TEK,20201125,24.1,24.1,22.7,24.05,4996,4866
MRPL,20201125,29.25,29.8,29,29.25,1923934,727236
MSPL,20201125,7.5,7.7,7.15,7.25,4532,3572
MSTCLTD,20201125,151.4,153,148.1,148.6,231149,120791
MTEDUCARE,20201125,9.5,9.5,9.15,9.3,22135,16015
MTNL,20201125,9.8,9.8,9.4,9.55,852806,509844
MUKANDENGG,20201125,11.7,11.7,11.35,11.35,3640,3640
MUKANDLTD,20201125,49.95,50,48.1,48.75,16924,11811
MUKTAARTS,20201125,26.3,28.8,26.25,28,48623,21896
MUNJALAU,20201125,57.05,58.25,55.55,57.05,310347,133437
MUNJALSHOW,20201125,138.6,139.7,134.1,134.85,29246,16880
MURUDCERA,20201125,18,18.35,17.6,17.95,158420,76042
MUTHOOTCAP,20201125,447.2,470,445.05,453.95,94027,37966
MUTHOOTFIN,20201125,1140,1151.05,1115,1118.5,4070439,877134
N100,20201125,890,890,872.06,878.07,25493,12738
NACLIND,20201125,40.1,41.2,39.25,39.5,79029,46547
NAGAFERT,20201125,5.5,6,5.5,5.5,491955,0
NAGREEKCAP,20201125,5.4,5.4,5.4,5.4,200,200
NAGREEKEXP,20201125,16,16,14.35,14.8,2299,1530
NAHARCAP,20201125,68.4,71.55,68.3,69.85,14106,12142
NAHARINDUS,20201125,26.85,26.85,25.65,26.05,13165,9123
NAHARPOLY,20201125,90.9,90.9,85,85.4,61511,40620
NAHARSPING,20201125,43,43.6,41.6,42.4,21837,14479
NAM-INDIA,20201125,290,302,289.8,292.25,1175109,422205
NATCOPHARM,20201125,919,919,894,897.05,238618,155625
NATHBIOGEN,20201125,265.5,266,261,261.55,27512,21740
NATIONALUM,20201125,36.55,36.75,35.4,35.75,11176514,4983588
NATNLSTEEL,20201125,4.1,4.1,4.1,4.1,13133,13133
NAUKRI,20201125,4050,4091,4001.3,4041.8,280117,74685
NAVINFLUOR,20201125,2728.95,2737,2581.8,2601.1,109609,61243
NAVKARCORP,20201125,27.35,30.5,27.35,30.1,2601941,1068177
NAVNETEDUL,20201125,83.35,83.35,80.55,80.85,58515,35519
NBCC,20201125,26.3,26.3,25.15,25.3,11783018,4785754
NBIFIN,20201125,1739.95,1739.95,1650,1731.4,416,397
NBVENTURES,20201125,52.3,54.55,52,53.05,3280595,1349098
NCC,20201125,43.4,44.2,42,42.5,9751259,2892557
NCLIND,20201125,142.4,144.5,140.25,140.95,254869,122456
NCPSESDL24,20201125,102.7,102.7,102.7,102.7,100,100
NDGL,20201125,620.95,676.95,620.95,650,349,245
NDL,20201125,20.4,20.85,20,20.1,23042,20383
NDRAUTO,20201125,158,164,154,159.95,7851,5154
NDTV,20201125,41.5,41.5,40,41.5,100252,94839
NECCLTD,20201125,8.85,9.25,8.8,9.05,19172,17568
NECLIFE,20201125,18.7,18.9,18.05,18.2,257804,122727
NELCAST,20201125,60.75,60.95,59.65,59.95,62690,42112
NELCO,20201125,189.3,192,186.55,187.65,53081,26914
NEOGEN,20201125,630,642,617,620.4,26753,18945
NESCO,20201125,519.2,526.9,508,512.3,116520,62914
NESTLEIND,20201125,17789,17789,17340,17520.2,106508,32375
NETF,20201125,139.25,139.25,133.07,138.2,370,225
NETFCONSUM,20201125,56,58,55.22,57.69,4015,3946
NETFDIVOPP,20201125,30.7,31.46,30.05,30.5,4143,4118
NETFIT,20201125,22.6,22.75,21.9,22.03,557892,446105
NETFLTGILT,20201125,22.3,22.36,22.3,22.36,31747,29576
NETFMID150,20201125,73.75,74.29,72.33,72.7,52978,36951
NETFNIF100,20201125,132.95,132.95,127.5,129.41,564,374
NETFNV20,20201125,67.39,67.96,67,67.02,1004,865
NETWORK18,20201125,34.95,35.35,33.9,34,662821,392345
NEULANDLAB,20201125,1060,1069.9,1030.2,1039.9,55246,26354
NEWGEN,20201125,269.9,272.8,267.3,269.85,46473,23064
NEXTMEDIA,20201125,4.3,4.6,4.2,4.45,8778,5079
NFL,20201125,34.5,34.55,33.15,33.5,484452,249581
NH,20201125,384.9,384.9,375.5,377,201211,172559
NHPC,20201125,20.8,21,20.7,20.8,6148505,3315107
NIACL,20201125,117.35,119.2,116,117.8,2435461,673073
NIBL,20201125,8.05,8.05,8.05,8.05,2822,2822
NIFTYBEES,20201125,154.74,154.74,137.2,137.39,2261085,756895
NIITLTD,20201125,183.45,183.9,173,175.2,771524,394668
NILAINFRA,20201125,4,4.3,3.85,4.25,3322176,3143225
NILASPACES,20201125,1.2,1.3,1.15,1.25,359772,231570
NILKAMAL,20201125,1383.7,1400,1335,1349.95,24070,14533
NIPPOBATRY,20201125,669.95,671.7,650,654.35,4603,1344
NIRAJ,20201125,48.6,50.55,48.25,49,7117,0
NITCO,20201125,19.5,20.2,19.5,20.1,591899,273703
NITINSPIN,20201125,57.3,57.3,55,55.35,178403,0
NKIND,20201125,17.5,18.15,17.5,18.15,455,450
NLCINDIA,20201125,50.15,51.7,50,50.9,1433646,593341
NMDC,20201125,93.35,95.35,92.8,93.1,9628712,3610341
NOCIL,20201125,140.15,140.7,135.05,135.85,1067601,518760
NOIDATOLL,20201125,5.5,5.9,5.5,5.6,87364,0
NORBTEAEXP,20201125,9.1,9.1,8.75,9,715,490
NOVARTIND,20201125,660,670,641.25,644.05,14634,9874
NPBET,20201125,158.7,158.7,155.7,157.2,62,58
NRAIL,20201125,190.5,193.85,184,185.65,12236,8574
NRBBEARING,20201125,76.25,76.35,74.6,75.8,173722,116911
NSIL,20201125,854,868.95,846,862.1,1910,1680
NTL,20201125,1,1,0.95,1,9455,8275
NTPC,20201125,94.45,94.9,92.85,93.95,32464332,10080254
NUCLEUS,20201125,586.7,589,545,555.5,97891,58528
NXTDIGITAL,20201125,606.7,617.25,605.9,608.65,15339,1279
OAL,20201125,506.8,512.95,491,493.9,14719,9233
OBEROIRLTY,20201125,463.9,466.3,444.2,450.45,265986,103492
OCCL,20201125,885,885,846,850.6,5701,3933
OFSS,20201125,3035,3063.55,3010,3018.5,30261,17062
OIL,20201125,96.5,98.05,96,97.3,3040065,1069161
OILCOUNTUB,20201125,4.9,5.1,4.9,4.9,4387,0
OISL,20201125,2.9,2.9,2.75,2.9,32281,20722
OLECTRA,20201125,66.8,67,63.3,63.75,120603,83145
OMAXAUTO,20201125,39.4,39.9,38.6,39.15,14103,8044
OMAXE,20201125,71,71,67.7,69.45,39776,28090
OMKARCHEM,20201125,7.35,7.7,7.1,7.2,28871,16094
OMMETALS,20201125,17.55,17.85,17.35,17.6,51234,36887
ONELIFECAP,20201125,6.6,6.6,6.05,6.05,1513,857
ONEPOINT,20201125,13.75,14.7,13.75,14.35,12332,0
ONGC,20201125,77.2,81.8,77.15,80.8,87040163,24789239
ONMOBILE,20201125,49.4,51.4,48.2,51.4,2343543,1137287
ONWARDTEC,20201125,64.2,64.2,61.25,61.85,13210,10106
OPTIEMUS,20201125,105,105,99.25,100.3,23796,0
OPTOCIRCUI,20201125,5.7,5.7,5.7,5.7,213731,0
ORBTEXP,20201125,66,67.3,64,64.25,11291,6458
ORICONENT,20201125,19.8,20.8,19.4,19.7,78823,48943
ORIENTABRA,20201125,20.5,21.35,19.75,20.25,40417,28422
ORIENTALTL,20201125,7.9,8.4,7.85,7.85,17001,12965
ORIENTBELL,20201125,138.85,143,137,138.6,37358,16212
ORIENTCEM,20201125,71.25,71.75,68.7,68.9,336922,212128
ORIENTELEC,20201125,234.2,239.9,230,230.65,291433,200307
ORIENTHOT,20201125,22.45,22.45,21.15,21.5,19470,12112
ORIENTLTD,20201125,78.45,78.45,73.15,73.45,274,165
ORIENTPPR,20201125,18.55,19.1,18.25,18.4,401249,295348
ORIENTREF,20201125,224.05,224.05,209.3,214.9,258593,230150
ORISSAMINE,20201125,2315.4,2397.8,2252.55,2291.15,40691,12629
ORTINLABSS,20201125,22.5,23,21.8,22.15,30075,17692
OSWALAGRO,20201125,9.75,9.85,9.4,9.6,59638,31598
PAEL,20201125,1.95,1.95,1.95,1.95,3085,3085
PAGEIND,20201125,22800,22800,22100,22309.55,43817,9654
PAISALO,20201125,394.8,394.8,381.25,382.2,106786,105815
PALASHSECU,20201125,35,36,34.15,35.95,4945,4920
PALREDTEC,20201125,39,39.2,37.6,39.2,27044,23425
PANACEABIO,20201125,203.95,203.95,193,194.65,90890,48387
PANACHE,20201125,41.3,42,41.05,41.45,11229,6223
PANAMAPET,20201125,77.8,84.25,77,80.45,1097668,466364
PAPERPROD,20201125,298,301.2,294.65,300,129668,95258
PARACABLES,20201125,6.55,6.85,6.4,6.45,228914,163206
PARAGMILK,20201125,113.2,113.85,109.6,110.1,431302,214700
PARSVNATH,20201125,3.35,3.35,3.35,3.35,42071,42071
PATELENG,20201125,11.4,11.5,11.1,11.35,344592,216304
PATINTLOG,20201125,26.6,26.6,25,25.55,21581,14063
PATSPINLTD,20201125,4.2,4.45,4.15,4.2,7216,4939
PCJEWELLER,20201125,15.55,15.7,15.45,15.5,982930,556283
PDMJEPAPER,20201125,19.8,20.4,19.65,19.8,113257,72899
PDSMFL,20201125,419.9,420,409.75,414.1,3280,3161
PEARLPOLY,20201125,16.9,16.9,16,16.05,1589,1483
PEL,20201125,1449.65,1451.25,1384.5,1388.55,1338089,235639
PENIND,20201125,18.45,18.75,17.65,17.9,161083,90553
PENINLAND,20201125,4.3,4.5,4.3,4.5,194019,128224
PERSISTENT,20201125,1237.45,1248.2,1181.65,1206.2,156567,75814
PETRONET,20201125,259,261.45,253.5,257,3426942,966578
PFC,20201125,105,107.6,104.7,105.45,8599626,3119868
PFIZER,20201125,5144.05,5145,5071,5100.8,59918,28595
PFOCUS,20201125,39,39.05,37.8,38,37302,24028
PFS,20201125,17.6,17.75,17.45,17.5,607126,319081
PGEL,20201125,149.1,149.1,138.55,148.9,66832,40488
PGHH,20201125,10575,10818.7,10575,10663.75,12579,9832
PGHL,20201125,6346.1,6444,6345.95,6414.9,11534,5978
PGIL,20201125,172.2,172.2,166,167.05,2315,2023
PHILIPCARB,20201125,166.8,167.45,160.15,161.05,862800,338082
PHOENIXLTD,20201125,655.85,662,649.4,657,211069,152956
PIDILITIND,20201125,1589,1592.8,1540,1544.1,625522,250733
PIIND,20201125,2360.2,2374,2190.05,2227.75,871481,490923
PILANIINVS,20201125,2225,2239.95,2134.65,2150.95,7282,5003
PILITA,20201125,8.25,8.25,7.95,8.05,235034,135253
PIONDIST,20201125,108.9,111.8,104.05,107.65,10662,9171
PIONEEREMB,20201125,25.9,26.25,25.15,25.95,14429,13003
PITTIENG,20201125,44.7,45.15,43.6,44,239533,56830
PKTEA,20201125,220,220,205,210,3477,0
PLASTIBLEN,20201125,252.3,264.8,244.5,253.3,233183,62156
PNB,20201125,30.65,32.6,30.55,31.35,99621016,15952704
PNBGILTS,20201125,41.1,44.25,40.4,43.3,2486642,614922
PNBHOUSING,20201125,376.6,382.05,366.95,371.4,176270,72899
PNC,20201125,17.3,17.7,15.35,15.45,39144,23878
PNCINFRA,20201125,179.45,181.35,171.55,173.25,453658,253323
PODDARHOUS,20201125,183.7,194.9,175,184.35,27181,17473
PODDARMENT,20201125,184.6,196.65,184.55,190.05,53037,18143
POKARNA,20201125,143.15,144.3,141,142,66170,53011
POLYCAB,20201125,939.5,943.95,915,927.4,759259,476922
POLYMED,20201125,499.55,499.55,482,484,59517,28750
POLYPLEX,20201125,782,784.95,752,755.45,85349,63918
PONNIERODE,20201125,162.4,162.4,155,157.7,2771,1752
POWERGRID,20201125,194.5,197.45,193.55,195.3,11168324,5566672
POWERINDIA,20201125,977.4,991.35,972,980.95,55471,40414
POWERMECH,20201125,407.9,433.9,395.2,414.45,920086,212748
PPAP,20201125,283,289,273.1,275.6,25316,14025
PPL,20201125,76.9,77.45,74.8,75.15,105608,59114
PRABHAT,20201125,71.85,71.85,67.5,67.7,61532,45723
PRADIP,20201125,0.55,0.6,0.5,0.5,17245,13245
PRAENG,20201125,6.75,6.75,6.35,6.45,4875,4463
PRAJIND,20201125,85.5,85.7,82.35,83.1,1159800,475938
PRAKASH,20201125,43.5,45.4,43.5,44.15,926606,473818
PRAKASHSTL,20201125,0.7,0.7,0.65,0.7,233784,211131
PRAXIS,20201125,35.45,38.7,35.15,35.55,17189,10285
PRECAM,20201125,38.65,41.5,37.55,40.45,552486,298648
PRECOT,20201125,62.45,62.45,56.55,57.95,3455,0
PRECWIRE,20201125,155,155,148.15,149.05,19615,11415
PREMEXPLN,20201125,134.25,140.85,133.95,136.95,19102,15365
PREMIER,20201125,2.5,2.7,2.5,2.7,3078,2127
PREMIERPOL,20201125,34.5,35.2,31.5,33.8,115190,85933
PRESSMN,20201125,19.55,19.85,18.8,19.2,36347,24122
PRESTIGE,20201125,281.45,285.45,275,275.45,630702,159402
PRICOLLTD,20201125,51,52.85,48.5,48.95,335484,231595
PRIMESECU,20201125,49.35,49.9,46,48.8,42466,27855
PRINCEPIPE,20201125,260.8,260.8,251.65,253.75,120191,70744
PRIVISCL,20201125,544.7,551.6,534,536.7,8817,5490
PROSEED,20201125,0.35,0.35,0.3,0.35,77995,75188
PROZONINTU,20201125,18,19,17.2,17.55,367340,113685
PRSMJOHNSN,20201125,80.6,81.75,79.9,79.95,213515,144182
PSB,20201125,12.55,13.7,12.3,13.15,5570579,1794364
PSPPROJECT,20201125,390.15,393.85,382.2,385.8,23876,15274
PSUBNKBEES,20201125,16.4,16.98,16.38,16.61,583275,271437
PTC,20201125,55,55.35,54.55,54.7,1007021,681737
PTL,20201125,41.45,42.5,39.5,40,74955,48959
PUNJABCHEM,20201125,644.35,659.5,638.05,640.85,1855,1038
PURVA,20201125,70.95,78.3,69.25,76.25,6059994,887066
PVR,20201125,1285,1342.9,1285,1307.35,3360530,573536
QGOLDHALF,20201125,2110,2124.4,2110,2119.25,1260,1191
QNIFTY,20201125,1346,1346.5,1324.35,1324.35,142,137
QUESS,20201125,462.05,487.1,462.05,470.8,505544,176405
QUICKHEAL,20201125,155.1,156,151.7,152.05,196692,61709
RADAAN,20201125,0.95,0.95,0.9,0.95,28843,28843
RADICO,20201125,450,452.05,441,442.85,164585,82468
RADIOCITY,20201125,23,23.4,22.5,22.75,254725,0
RAIN,20201125,120.9,122.7,115.6,116.3,1868371,776738
RAJESHEXPO,20201125,454.1,455.8,447.5,448.35,91849,52325
RAJRATAN,20201125,429.8,429.85,392,407.5,11647,5805
RAJSREESUG,20201125,12.8,13.7,12.6,12.85,18531,11702
RAJTV,20201125,34.65,34.7,34,34.1,336,325
RALLIS,20201125,283,283.45,271.2,279.05,726480,344749
RAMANEWS,20201125,13.35,13.8,13.15,13.2,24284,18163
RAMASTEEL,20201125,45.05,47.8,45,47.6,8331,7145
RAMCOCEM,20201125,880,883,850.8,854.15,487594,106914
RAMCOIND,20201125,213.6,213.6,209.35,211.35,45722,37082
RAMCOSYS,20201125,452.95,456.2,441,446.95,190618,126708
RAMKY,20201125,32.85,33.8,31.75,32.45,102845,68505
RANASUG,20201125,6,6,5.8,5.85,150896,88086
RANEENGINE,20201125,209.95,219.8,203.05,208.9,15379,4249
RANEHOLDIN,20201125,439,475.8,439,451.05,145669,80885
RATNAMANI,20201125,1669,1694,1602,1633.65,26733,9272
RAYMOND,20201125,321.7,328,312.15,316.7,2245118,780039
RBL,20201125,682,696.95,677.95,685.6,39486,16516
RBLBANK,20201125,229,236,222.65,226.6,39123335,5086205
RCF,20201125,46.85,47.05,46.1,46.15,686362,314015
RCOM,20201125,1.65,1.65,1.6,1.65,8371860,6356690
RECLTD,20201125,117.5,119.35,115.8,116.85,8286410,1730717
REDINGTON,20201125,138.6,139.95,133.6,134.95,304248,200882
REFEX,20201125,85.1,86.95,82.7,83.3,281523,129586
RELAXO,20201125,729,734.95,718,720.15,123046,45902
RELCAPITAL,20201125,10.7,11.05,10,10.75,17729947,5388097
RELIANCE,20201125,1980,1992.95,1942.2,1947.8,15062376,3040444
RELIGARE,20201125,53.95,62.7,52.65,60.2,4655241,1839711
RELINFRA,20201125,22.5,22.5,21.55,22.45,15526418,7823155
REMSONSIND,20201125,84.05,84.05,82,82.15,850,495
RENUKA,20201125,9.9,10,9.8,9.85,871323,568797
REPCOHOME,20201125,243,244,238,240.65,238184,144197
REPRO,20201125,355.95,359.65,351.55,352.3,8234,5852
RESPONIND,20201125,169.4,172,164.95,166.7,221242,34631
REVATHI,20201125,416.6,421.9,413.55,415.05,1114,831
RGL,20201125,274.8,274.8,260,264.55,9412,4892
RHFL,20201125,2,2,2,2,316668,316668
RICOAUTO,20201125,33,33.2,31.05,31.6,787435,453438
RIIL,20201125,392.85,395,381.1,382.1,199340,59628
RITES,20201125,250.8,250.85,246.2,247,221872,106695
RKDL,20201125,6.05,6.4,6.05,6.25,5633,4868
RKFORGE,20201125,387,396,382,389.05,51152,17692
RMCL,20201125,2.9,2.9,2.8,2.8,37431,34908
RML,20201125,223.7,234.6,223,227.5,47278,15600
RNAVAL,20201125,3.65,3.65,3.35,3.35,13799669,9019695
ROHLTD,20201125,67,68.2,66.35,66.85,24605,15195
ROLLT,20201125,2.2,2.25,2.1,2.15,23360,13727
ROLTA,20201125,4.55,4.7,4.5,4.55,169101,137542
ROML,20201125,15.3,15.3,15.3,15.3,605,605
ROSSARI,20201125,797,805,785,796.3,134157,43554
ROSSELLIND,20201125,135,135.55,127.95,130.1,16275,10153
ROUTE,20201125,992,1004.9,950,956.25,482684,164998
RPGLIFE,20201125,368.3,368.3,354.8,356.05,40077,19779
RPOWER,20201125,3.45,3.45,3.25,3.35,21902735,0
RPPINFRA,20201125,45,46.8,44.2,45.6,26255,17719
RSSOFTWARE,20201125,22.1,22.1,20.25,20.5,56485,47426
RSWM,20201125,91.9,93,90.4,91,9686,8766
RSYSTEMS,20201125,118.1,118.95,115,115.65,13806,9271
RTNINFRA,20201125,5.9,5.9,5.6,5.65,172183,149437
RTNPOWER,20201125,2,2,1.95,1.95,5048751,1575337
RUBYMILLS,20201125,160.15,181,159,163.8,11928,5062
RUCHI,20201125,752.7,752.7,740.25,752.7,36468,0
RUCHINFRA,20201125,8.45,8.45,8.45,8.45,241262,0
RUCHIRA,20201125,51.8,51.8,48.8,49.25,37206,25650
RUPA,20201125,213,214.8,211,211.45,23961,13941
