<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LASA,20201231,84,87.4,83,84.6,100355,43876
LAURUSLABS,20201231,352.2,359,347.7,353.15,2446342,1200516
LAXMIMACH,20201231,4597.35,4724,4587.25,4603.05,4706,2591
LEMONTREE,20201231,40.3,40.6,39.95,40.25,787299,421018
LFIC,20201231,70,71.9,67,70.1,30805,1184
LGBBROSLTD,20201231,292,306,291,304.55,273855,160235
LGBFORGE,20201231,3.7,3.7,3.5,3.55,65772,0
LIBAS,20201231,36.55,37.7,34.55,34.9,243555,150948
LIBERTSHOE,20201231,148,154.55,147.4,152.65,427011,130592
LICHSGFIN,20201231,362,364.2,358.55,361.25,2843516,725689
LICNETFGSC,20201231,22.26,22.26,21.9,22.05,11372,11069
LICNETFN50,20201231,137.6,142.99,137.6,141.42,1718,728
LICNETFSEN,20201231,482.5,493.95,475,488.02,62,37
LICNFNHGP,20201231,142.5,142.5,139,140.84,470,214
LIKHITHA,20201231,164.5,169.7,163.2,165.1,149510,52155
LINCOLN,20201231,243.55,254.7,237,243.1,641843,282182
LINCPEN,20201231,182.45,182.7,178.2,179.6,1233,859
LINDEINDIA,20201231,962,979.1,962,972.5,26065,13001
LIQUIDBEES,20201231,1002.39,1002.39,998.11,1000,940952,845651
LIQUIDETF,20201231,999.99,1000.01,999.99,999.99,27254,15994
LOKESHMACH,20201231,34,34.85,33.2,34.05,36420,20566
LOTUSEYE,20201231,33.15,33.5,31.6,33.15,7011,5623
LOVABLE,20201231,98.9,98.9,95,96.55,39914,0
LPDC,20201231,1.65,1.75,1.65,1.65,10821,10721
LSIL,20201231,1,1,0.95,1,764147,0
LT,20201231,1293,1304,1282,1287.6,3889877,1392941
LTI,20201231,3642,3675,3611.05,3659.5,263584,127400
LTTS,20201231,2342.2,2381,2335,2339.6,109447,64067
LUMAXIND,20201231,1373.05,1386.85,1355,1367.75,4241,3062
LUMAXTECH,20201231,123.8,126,122.5,125.4,61236,36986
LUPIN,20201231,976.2,994.7,973.5,976.85,3463094,756517
LUXIND,20201231,1668,1700,1641,1652.1,53836,14273
LYKALABS,20201231,31,31,31,31,10535,10535
LYPSAGEMS,20201231,4.2,4.55,4.2,4.4,24945,0
M&M,20201231,719.75,725.55,713.5,720.6,3723205,1265759
M&MFIN,20201231,174,176.35,172.9,174.9,4556258,1476094
M100,20201231,23,23,21.61,21.9,56671,41897
M50,20201231,137.36,137.57,133.92,136.42,1917,1462
MAANALU,20201231,104.75,119.9,102.95,114.4,181039,76867
MACPOWER,20201231,112.7,112.7,106.05,111.85,3347,2664
MADHAV,20201231,40.95,46.35,39.9,42.65,214783,80506
MADHUCON,20201231,6.2,6.25,5.7,5.95,18851,0
MADRASFERT,20201231,20.75,20.9,20.45,20.7,151043,65826
MAESGETF,20201231,24.73,24.73,23.99,24.05,4514,3712
MAGADSUGAR,20201231,119.6,119.85,116.1,116.5,25558,20114
MAGMA,20201231,41.75,41.9,38.65,40.1,606086,427718
MAGNUM,20201231,4.85,5.05,4.4,4.85,78702,47590
MAHABANK,20201231,13.05,13.15,13,13.05,1507061,951165
MAHAPEXLTD,20201231,93.5,94,91.2,92.9,3593,0
MAHASTEEL,20201231,98.5,98.5,95.55,96.85,6568,4958
MAHEPC,20201231,157,159.6,155.5,156.1,94319,47942
MAHESHWARI,20201231,88.45,88.45,84,85.9,9444,0
MAHINDCIE,20201231,170,173.15,169.5,172,121158,86292
MAHLIFE,20201231,366.2,373.95,360.35,364.7,78735,23490
MAHLOG,20201231,423.85,423.9,410,413.75,90536,63276
MAHSCOOTER,20201231,3855,3901.8,3760.35,3794.25,6067,3823
MAHSEAMLES,20201231,317,329.2,315,318.7,99211,48145
MAITHANALL,20201231,589,594.55,563.6,574.1,56974,30646
MAJESCO,20201231,15.45,15.45,15.45,15.45,52159,52159
MALUPAPER,20201231,29.05,30.5,29,30.25,8245,0
MAN50ETF,20201231,146.7,146.7,138.6,142.59,5824,5363
MANAKALUCO,20201231,8.5,8.8,8.35,8.6,7071,4097
MANAKCOAT,20201231,7.95,7.95,7.5,7.95,24843,21779
MANAKSIA,20201231,58.75,59.6,57.4,57.8,63710,46417
MANAKSTEEL,20201231,24.45,24.55,22.35,24.45,258937,159519
MANALIPETC,20201231,35.85,36.5,35.7,35.9,577186,314437
MANAPPURAM,20201231,165.8,167.45,164.85,165.5,2502440,430265
MANGALAM,20201231,143.5,143.5,137.2,140.65,27385,18950
MANGCHEFER,20201231,43.5,44.8,42.1,43.5,1308421,807173
MANGLMCEM,20201231,239.4,244,232.5,234.15,209556,124388
MANGTIMBER,20201231,8.8,9.3,8.8,9.3,6839,6510
MANINDS,20201231,81.5,83.7,81.5,81.75,169453,110111
MANINFRA,20201231,34.1,34.6,33.65,34.05,617301,298999
MANUGRAPH,20201231,11.25,11.45,10.2,10.85,8277,5791
MANXT50,20201231,322.74,324,322.19,322.19,1110,327
MARALOVER,20201231,29,29,26.55,28.1,36976,0
MARATHON,20201231,98,101.95,96.55,101.6,468440,270628
MARICO,20201231,404,408.15,401.7,402.65,1749430,578643
MARINE,20201231,223.65,230,221.05,225.05,121176,29526
MARKSANS,20201231,60.7,61.8,60.1,60.65,1251770,590229
MARUTI,20201231,7614.65,7697,7580,7649.6,908515,239335
MASFIN,20201231,938.9,938.9,916.4,927.4,17559,11694
MASKINVEST,20201231,36,36,34.4,35.95,331,0
MASTEK,20201231,1174,1174.95,1098.1,1132.45,161700,82654
MATRIMONY,20201231,925,930.35,904.2,910.25,14236,7673
MAWANASUG,20201231,34.65,34.65,32.55,34.05,32193,0
MAXHEALTH,20201231,140.5,143.9,139.65,140.15,589483,364625
MAXIND,20201231,62.4,64.55,61.45,62.15,375464,249409
MAXVIL,20201231,43.95,43.95,42,43,127384,87498
MAYURUNIQ,20201231,314.3,319,306.1,310.05,99868,51910
MAZDA,20201231,505.05,513.55,503.05,507.15,3639,2393
MAZDOCK,20201231,220.9,223.95,217.4,218.45,1680277,339640
MBAPL,20201231,70,71,66.4,69.8,2909,0
MBECL,20201231,5.5,5.5,5.15,5.25,45365,0
MBLINFRA,20201231,23,23.15,22.15,23.15,209896,170185
MCDHOLDING,20201231,33.5,34,32.55,32.9,14165,0
MCDOWELL-N,20201231,578.95,581.8,573.2,578.25,1648221,682445
MCL,20201231,98.8,98.8,90.15,93,26983,0
MCLEODRUSS,20201231,21,22.05,20.85,22.05,438934,379886
MCX,20201231,1764,1764,1715,1730.7,89347,56402
MEGASOFT,20201231,10.1,10.85,10.1,10.85,248759,224635
MEGH,20201231,84,84.25,82.45,82.7,679962,282009
MENONBE,20201231,50.1,50.4,48.5,49.2,13736,0
MEP,20201231,18.75,19.3,18.1,18.45,409090,215002
MERCATOR,20201231,1.05,1.05,1,1.05,706968,0
METALFORGE,20201231,5.25,5.5,5,5.4,34148,0
METROPOLIS,20201231,1959.95,1975.15,1935.65,1961.3,80541,50812
MFSL,20201231,680,689.65,669.45,675.05,836482,263482
MGEL,20201231,50.9,50.9,46.25,46.35,2339,1907
MGL,20201231,1059.9,1079.1,1058,1061.2,649905,148616
MHRIL,20201231,209.65,216.5,209.05,215.25,194191,90562
MIDHANI,20201231,197.6,203.7,197,200.35,1432824,455139
MINDACORP,20201231,90.3,91.7,89,89.7,488298,243131
MINDAIND,20201231,396,404,396,399.35,142815,99639
MINDTECK,20201231,55.85,56.2,54,56.2,54610,39488
MINDTREE,20201231,1629,1665,1615.5,1660.35,929998,300400
MIRCELECTR,20201231,12.2,12.55,11.55,12.25,243974,0
MIRZAINT,20201231,54.2,57.7,54.1,57.05,1228384,390729
MITTAL,20201231,10.7,11.35,10.35,11.3,345412,184903
MMFL,20201231,405,422.35,400.1,416.75,26802,17259
MMP,20201231,84,87.9,79.65,81.35,110532,41915
MMTC,20201231,27,27.7,26.05,26.45,6437709,1612923
MODIRUBBER,20201231,36.85,36.85,33.85,36,647,0
MOHITIND,20201231,6.25,6.25,6.25,6.25,3880,0
MOHOTAIND,20201231,12.95,12.95,11.9,12.1,349223,188432
MOIL,20201231,145.55,148.05,141,143.05,550959,155307
MOLDTECH,20201231,53.8,54.3,53,53.35,29808,0
MOLDTKPAC,20201231,279.7,285.9,279.1,284.5,24645,18814
MONTECARLO,20201231,254.5,262.1,251.6,254.1,103047,24626
MORARJEE,20201231,14.25,14.25,13.35,14.2,4565,0
MOREPENLAB,20201231,31.1,31.8,30.55,30.7,1558787,777948
MOTHERSUMI,20201231,159.4,165.8,158.2,165.2,20681817,4735405
MOTILALOFS,20201231,603.75,605,598.5,601.15,53053,27061
MOTOGENFIN,20201231,20.65,20.65,20.2,20.45,8775,0
MPHASIS,20201231,1587,1591.8,1530,1539.95,191572,108391
MPSLTD,20201231,364,368.5,361.3,363.95,3901,1648
MRF,20201231,76600,77339.95,75310.15,75750.45,28028,6788
MRO-TEK,20201231,39.8,40.1,36.4,37.85,27502,0
MRPL,20201231,35.4,35.7,35.15,35.45,1274532,652009
MSPL,20201231,8.2,8.4,7.95,8,76330,68209
MSTCLTD,20201231,165.5,166.25,162.5,163.8,170981,91984
MTEDUCARE,20201231,9.35,9.8,8.8,9,1691969,1347237
MTNL,20201231,13.8,14.2,13.7,13.8,3059467,1599384
MUKANDENGG,20201231,12.9,12.9,11.7,12.6,19327,16326
MUKANDLTD,20201231,64.75,68,62.75,65.95,260308,125609
MUKTAARTS,20201231,32.2,32.65,31.6,32.45,8822,6146
MUNJALAU,20201231,59.6,61.45,59.6,60.6,185429,71721
MUNJALSHOW,20201231,141.6,144.4,141.6,142.5,11892,6418
MURUDCERA,20201231,20.75,24,20.1,22.35,1015089,417161
MUTHOOTCAP,20201231,403.55,414,391.2,398.7,55968,40986
MUTHOOTFIN,20201231,1210.7,1228.6,1204,1210.55,942511,226248
N100,20201231,933,933,922.11,926.68,14030,9830
NACLIND,20201231,45.4,46.25,44.55,45.7,255679,186766
NAGAFERT,20201231,5.2,5.3,5.05,5.15,101859,0
NAGREEKCAP,20201231,5.8,6.35,5.8,6.25,1025,981
NAGREEKEXP,20201231,20.1,22.25,20.1,22.25,50024,33683
NAHARCAP,20201231,92,92,86.3,88,13021,4628
NAHARINDUS,20201231,45.2,46.45,44.3,45.7,9099,0
NAHARPOLY,20201231,96.35,98.35,94,95.9,64856,32806
NAHARSPING,20201231,75.2,79.75,74.75,76.25,23112,0
NAM-INDIA,20201231,300,301.95,296.8,297.4,720471,529894
NATCOPHARM,20201231,974,986.1,955.1,961.95,883762,373593
NATHBIOGEN,20201231,269,277,265.3,273.95,183523,130651
NATIONALUM,20201231,41.7,43.9,41.35,43.1,29481968,6344235
NATNLSTEEL,20201231,2.95,3,2.95,3,1201,0
NAUKRI,20201231,4775,4825,4704,4757.9,504055,149246
NAVINFLUOR,20201231,2595,2648,2595,2612.2,73445,31187
NAVKARCORP,20201231,42.5,43.8,42.4,42.95,2235466,1247147
NAVNETEDUL,20201231,82.6,85,82.6,84.05,96668,64502
NBCC,20201231,29.3,29.7,28.95,29.15,6522569,2693232
NBIFIN,20201231,1637.7,1664.4,1612,1663.15,1097,808
NBVENTURES,20201231,62.65,64.6,62.45,63.35,1367210,677821
NCC,20201231,58.8,58.9,57.5,57.65,4714785,2082196
NCLIND,20201231,150.2,152.5,146.5,147.35,336821,143235
NCPSESDL24,20201231,103.04,103.14,103.04,103.11,159,119
NDGL,20201231,671,744.9,670,735.3,1468,657
NDL,20201231,27.25,27.45,26.45,26.9,36982,24708
NDRAUTO,20201231,218.85,235,212.25,232.2,26129,13478
NDTV,20201231,39.95,39.95,38.3,39.6,23995,18617
NECCLTD,20201231,9.25,9.45,9.1,9.25,46501,36635
NECLIFE,20201231,21.65,24.8,21.45,23.9,5206410,1775893
NELCAST,20201231,62.5,63.15,61.7,62.85,97444,56872
NELCO,20201231,196,199.7,193.9,196.05,53387,20672
NEOGEN,20201231,731.2,740.05,725,726.9,21103,11294
NESCO,20201231,548,569.25,546,549.05,310799,78995
NESTLEIND,20201231,18278.05,18450,18257.5,18390.25,85442,31873
NETF,20201231,171.01,171.01,171.01,171.01,30,30
NETFCONSUM,20201231,63.97,64.5,63.02,63.62,45928,25867
NETFDIVOPP,20201231,33.8,35,33.01,33.97,1223,856
NETFIT,20201231,24.89,25,24.4,24.54,1070563,837426
NETFLTGILT,20201231,22.45,22.47,22.4,22.46,9208,7347
NETFMID150,20201231,78.66,79.61,78.66,79.51,45451,40416
NETFNIF100,20201231,143.94,143.94,140.02,140.28,443,422
NETFNV20,20201231,76.26,76.26,73.07,73.12,2164,1171
NETWORK18,20201231,36.2,36.4,35.8,35.9,760468,413892
NEULANDLAB,20201231,1085.05,1116,1081.1,1095.3,34999,15240
NEWGEN,20201231,270.7,276,268,268.4,41064,23939
NEXTMEDIA,20201231,6.3,6.6,6.3,6.5,9534,0
NFL,20201231,38,38.4,37.5,37.7,706412,331164
NH,20201231,450.5,451.8,437.4,448.15,140324,64019
NHPC,20201231,23.25,23.3,22.4,22.65,9815268,5506727
NIACL,20201231,129.8,130.6,128.5,128.85,199989,87569
NIFTYBEES,20201231,148.15,149.95,148.15,149.07,1513100,424499
NIFTYEES,20201231,17705,17705,17705,17705,1,1
NIITLTD,20201231,199.9,204.4,198.9,202.25,667181,183646
NILAINFRA,20201231,5.95,6.05,5.7,5.8,242554,169097
NILASPACES,20201231,1.7,1.7,1.65,1.7,520948,0
NILKAMAL,20201231,1539.45,1540,1482.2,1496.75,19821,9753
NIPPOBATRY,20201231,719.95,730,692.55,719.95,5410,3014
NIRAJ,20201231,45.1,48.5,45.1,48.4,1770,0
NITCO,20201231,25.6,26.15,24.75,25.4,106478,45428
NITINSPIN,20201231,72,72.9,70.1,70.25,44751,0
NKIND,20201231,19.75,21.5,19.75,21.45,1360,0
NLCINDIA,20201231,55.5,56.4,54.5,55.05,1016341,547029
NMDC,20201231,117,117.85,114,114.45,16414606,5909900
NOCIL,20201231,143.6,145,142.25,143.55,546234,195510
NOIDATOLL,20201231,6.15,6.45,6.15,6.4,41888,0
NORBTEAEXP,20201231,9.05,9.5,9.05,9.35,5409,4027
NOVARTIND,20201231,693.55,695.85,684,684.6,10875,6424
NPBET,20201231,165,166,161.19,166,107,102
NRAIL,20201231,222.35,227,219.15,221.3,14227,7296
NRBBEARING,20201231,100.2,102.9,99.75,100.75,332367,155637
NSIL,20201231,913,1048,903.05,964.8,8179,4182
NTL,20201231,1.3,1.3,1.2,1.25,68917,56285
NTPC,20201231,98.1,100.25,98,99.35,50363279,26523899
NUCLEUS,20201231,644.9,648,628.05,631.3,43932,26664
NXTDIGITAL,20201231,542.8,542.8,526,529.8,4828,3320
OAL,20201231,564,564,551.1,556.5,7809,4900
OBEROIRLTY,20201231,570,596.2,570,583.4,1058993,188466
OCCL,20201231,833,838.1,821,824.25,12439,8878
OFSS,20201231,3225,3238.05,3186,3212.5,41960,23720
OIL,20201231,110.9,112,106.45,107.4,2779689,1220855
OLECTRA,20201231,139,143.3,133.8,135.75,1381369,658355
OMAXAUTO,20201231,45.45,45.75,44.05,45,25639,20317
OMAXE,20201231,83.25,83.45,81.25,82.45,23336,14249
OMMETALS,20201231,20.4,20.85,20,20.45,53443,41767
ONELIFECAP,20201231,6.7,6.7,6.7,6.7,239,0
ONEPOINT,20201231,18.65,19.15,18.25,19.15,10743,0
ONGC,20201231,93.3,95.55,92.55,93.05,43701316,13791868
ONMOBILE,20201231,68.05,68.05,68.05,68.05,319256,301236
ONWARDTEC,20201231,106,113.55,105,107.15,1022206,404974
OPTIEMUS,20201231,94.5,94.5,90,91.35,91436,0
OPTOCIRCUI,20201231,5.65,5.65,5.4,5.65,548235,0
ORBTEXP,20201231,73.25,74,70,71.75,23026,11406
ORCHPHARMA,20201231,123.25,123.25,123.25,123.25,28,0
ORICONENT,20201231,22.65,23.3,22.1,22.8,378832,194209
ORIENTABRA,20201231,22.75,23.3,22.45,22.65,98550,64373
ORIENTALTL,20201231,11.1,11.35,11,11.05,318733,280006
ORIENTBELL,20201231,198.35,199.55,192.1,198.35,28746,16555
ORIENTCEM,20201231,86.9,88.7,86,86.95,952846,399236
ORIENTELEC,20201231,230.45,230.45,223.05,224.7,76577,46925
ORIENTHOT,20201231,24.8,25.8,24.35,24.95,73679,27144
ORIENTLTD,20201231,80.8,80.85,80.8,80.85,75,74
ORIENTPPR,20201231,20.25,21.25,20.05,20.85,1050594,563571
ORIENTREF,20201231,251.4,259,248,252,320363,189418
ORISSAMINE,20201231,2500,2590,2500,2534.4,10698,5490
ORTINLABSS,20201231,28,30.9,28,29.45,393270,201208
OSWALAGRO,20201231,10.4,10.65,10.1,10.35,30560,19356
PAGEIND,20201231,27293.8,27800,26864.55,27610.25,43403,8833
PAISALO,20201231,675.1,745.95,660,702.75,201045,52531
PALASHSECU,20201231,41.8,43.8,41.8,43.75,212,0
PALREDTEC,20201231,42.45,42.55,40.55,42.45,5647,0
PANACEABIO,20201231,244.7,244.7,238,239.55,338360,162078
PANACHE,20201231,42.6,42.6,40.35,40.75,22282,3800
PANAMAPET,20201231,100.5,103.2,97.75,98.15,94705,62431
PARACABLES,20201231,7.25,8.1,7.25,7.6,480958,340050
PARAGMILK,20201231,112.4,118.8,111,114.35,2502952,605517
PARSVNATH,20201231,5.2,5.2,5,5,123963,0
PATELENG,20201231,14.9,15,14.5,14.7,324858,228587
PATINTLOG,20201231,30.8,31.6,30.25,30.5,79032,52636
PATSPINLTD,20201231,6.1,6.6,6,6.6,9337,0
PCJEWELLER,20201231,25.2,25.55,24.7,25.35,2989284,1062985
PDMJEPAPER,20201231,22.2,22.4,21.7,22,118171,70770
PDSMFL,20201231,459.95,463,454,457.45,1059,977
PEARLPOLY,20201231,20.75,20.75,20.1,20.55,3481,2559
PEL,20201231,1430,1447.55,1417,1428.65,831274,177086
PENIND,20201231,21.3,23.5,21.3,22.9,848302,605657
PENINLAND,20201231,6.15,6.15,5.8,5.95,432677,246845
PERSISTENT,20201231,1531,1549,1500,1517.15,94972,39345
PETRONET,20201231,247.5,251,246,247.6,3588336,1423887
PFC,20201231,113.65,115.65,113.5,114.3,4518128,1911079
PFIZER,20201231,5120,5175,5100,5106.8,43908,15948
PFOCUS,20201231,53.55,53.95,51.8,52.35,125983,76471
PFS,20201231,20.45,20.45,19.6,19.8,536182,356411
PGEL,20201231,143,143,136.1,140.35,32459,21522
PGHH,20201231,11300,11323,10960,11072.3,13284,5057
PGHL,20201231,6885.1,6911,6781,6817.5,8150,4052
PGIL,20201231,201,202.9,195.45,200.2,5968,4481
PHILIPCARB,20201231,170.45,175.9,170.15,174.1,2102922,730040
PHOENIXLTD,20201231,769.8,778.8,758.1,774.55,140261,89287
PIDILITIND,20201231,1753,1774,1745.05,1765.65,708860,226123
PIIND,20201231,2214.9,2224.75,2190.15,2195.05,270369,178643
PILANIINVS,20201231,2330,2330,2062.35,2088.6,44981,18815
PILITA,20201231,10.3,10.3,9.7,9.85,53163,19919
PIONDIST,20201231,115.65,117,115,115.65,77338,48874
PIONEEREMB,20201231,36.85,37.85,36.3,37.6,17429,9393
PITTIENG,20201231,55.8,57.1,55,55.8,208802,34506
PKTEA,20201231,210.1,224,210.1,220.3,955,0
PLASTIBLEN,20201231,268,272.9,260.7,264.15,21371,14911
PNB,20201231,32.8,33.35,32.4,33.05,189388220,73973589
PNBGILTS,20201231,44.7,44.8,43.8,44,168811,106461
PNBHOUSING,20201231,361.5,373,358.05,364.4,356691,96237
PNC,20201231,22.55,26.5,22.55,25.5,245469,101302
PNCINFRA,20201231,174.35,177.7,173.05,176.7,190018,122194
PODDARHOUS,20201231,181.35,181.35,169.05,170.35,16511,13294
PODDARMENT,20201231,187.5,200.5,187.5,194.7,49207,25017
POLYCAB,20201231,1032.95,1053,1023.5,1036.85,161162,75412
POLYMED,20201231,514,515.6,501.3,506.2,64435,47251
POLYPLEX,20201231,721.65,722.25,707.55,710.95,59576,39484
PONNIERODE,20201231,163.45,165.85,160,162.2,6782,4733
POWERGRID,20201231,190.5,191,188.05,189.85,13090566,7277601
POWERINDIA,20201231,1300,1318,1275,1292.65,12575,9330
POWERMECH,20201231,432.15,435.1,428.05,432.95,46265,27326
PPAP,20201231,264.55,272.2,260.5,261.95,32085,22679
PPL,20201231,98.65,116.5,98.15,116.2,2311322,623623
PRABHAT,20201231,73.2,75.9,72.75,73.3,228385,91664
PRADIP,20201231,0.75,0.75,0.65,0.65,8815,0
PRAENG,20201231,11.45,11.7,11.25,11.25,34612,0
PRAJIND,20201231,116,116.45,112.3,115.5,2320823,614261
PRAKASH,20201231,53.85,56,53.85,55,1481919,829079
PRAKASHSTL,20201231,0.95,0.95,0.85,0.9,180718,0
PRAXIS,20201231,44,48,43,48,41695,36562
PRECAM,20201231,45.25,47.65,44.65,45.85,387658,149799
PRECOT,20201231,81.95,84.9,80.3,84.9,10957,0
PRECWIRE,20201231,152.15,160.9,152.15,157.75,36999,22835
PREMEXPLN,20201231,169.9,170.9,161.05,164.55,34602,19900
PREMIER,20201231,4.4,4.4,4.4,4.4,6962,6962
PREMIERPOL,20201231,39.15,46,38.3,44.05,261103,95097
PRESSMN,20201231,24.4,24.45,23.55,23.85,41366,33157
PRESTIGE,20201231,266.5,270.5,264.5,266.1,306042,138825
PRICOLLTD,20201231,47.25,47.25,46.2,46.6,121644,92083
PRIMESECU,20201231,45.1,45.75,44.25,45.35,19201,12759
PRINCEPIPE,20201231,300,300.65,271,298.2,646583,345761
PRIVISCL,20201231,540.55,540.55,501.05,531.25,20806,15222
PROZONINTU,20201231,20.15,20.35,19.7,19.95,110674,73567
PRSMJOHNSN,20201231,90,90.3,87.7,88.55,230816,97685
PSB,20201231,13.4,13.45,13,13.3,335936,172613
PSPPROJECT,20201231,419.8,419.8,409,413.95,112830,18661
PSUBNKBEES,20201231,19.68,19.68,19.05,19.19,171208,151835
PTC,20201231,60.2,60.75,58.25,58.7,1852629,1291711
PTL,20201231,44.8,45,43.95,44.3,35236,25832
PUNJABCHEM,20201231,787.85,795.5,770.6,778.15,3318,1891
PURVA,20201231,84.4,86.45,80,84.2,457381,236983
PVR,20201231,1298,1324,1293.6,1320.2,1641773,255984
QGOLDHALF,20201231,2171,2175,2168,2173.9,319,236
QUESS,20201231,542.45,550,535,546.8,610517,347407
QUICKHEAL,20201231,174,176.9,172,172.65,424278,176383
RADAAN,20201231,1.1,1.1,1.05,1.1,119631,110194
RADICO,20201231,453.45,461,450.9,457.3,350084,166473
RADIOCITY,20201231,23.1,23.7,22.7,23.25,86523,0
RAIN,20201231,127.3,130.45,125.2,126.8,1599730,508598
RAJESHEXPO,20201231,499.65,505,484,490.55,452244,229267
RAJRATAN,20201231,445,477.7,436.05,439.75,6543,4110
RAJSREESUG,20201231,15.5,15.65,14.9,15.1,17511,11278
RAJTV,20201231,36.05,37.3,34.95,35.9,31612,22032
RALLIS,20201231,283.4,285.3,280.1,281.25,180645,73425
RAMANEWS,20201231,15.35,17.25,15.35,16.3,315306,167698
RAMASTEEL,20201231,49.75,49.75,46.35,47.65,11739,10063
RAMCOCEM,20201231,817,820,792.35,796.4,1682261,525668
RAMCOIND,20201231,229.15,231.75,225,225.15,41137,26335
RAMCOSYS,20201231,596,604.85,596,599.75,52514,31498
RAMKY,20201231,53,56.5,52.25,52.25,55185,0
RANASUG,20201231,7.05,7.3,7,7.1,393087,233836
RANEENGINE,20201231,272.25,287.15,272.25,274.75,11478,4143
RANEHOLDIN,20201231,632,684.4,628,673.8,133096,38576
RATNAMANI,20201231,1580.55,1590,1561.55,1576.3,5099,2658
RAYMOND,20201231,336.9,340.95,332,337.95,848344,254231
RBL,20201231,777.4,799,770.05,780,18073,4791
RBLBANK,20201231,231,233.1,229.5,231.05,7482183,1123016
RCF,20201231,53.7,54.7,52.95,53.6,1214334,413126
RCOM,20201231,2,2.05,2,2,8164888,6936908
RECLTD,20201231,132.6,135,132,133.9,4654865,1721091
REDINGTON,20201231,135,137,131.55,132.2,384719,205559
RELAXO,20201231,804.45,814.8,800.25,809.7,147002,45363
RELCAPITAL,20201231,12.15,12.2,11.9,12,776775,0
RELIANCE,20201231,1993.5,2011.9,1978.6,1985.3,8667516,2538214
RELIGARE,20201231,71.3,71.3,69.5,69.65,267088,209661
RELINFRA,20201231,27.05,27.6,26.55,26.85,1269430,851766
REMSONSIND,20201231,97.95,109.8,97.95,106.95,8632,6937
RENUKA,20201231,12.1,12.3,12.05,12.15,1524567,1038983
REPCOHOME,20201231,234,237.95,231,233,169785,98960
REPL,20201231,111.05,115.5,110.05,113.5,18347,15972
REPRO,20201231,404,409.7,395.6,408.1,7910,4722
RESPONIND,20201231,186.55,188.25,186,186.45,57505,2273
REVATHI,20201231,485.05,489,465,470.45,2047,1431
RGL,20201231,288,289.95,282.5,284.45,3182,1931
RHFL,20201231,2.6,2.75,2.6,2.65,1017702,0
RICOAUTO,20201231,36.5,37.5,36.25,36.5,788935,334120
RIIL,20201231,402.1,414.9,401.55,403.7,424874,89660
RITES,20201231,274.55,274.6,270.5,271.6,525303,221759
RKDL,20201231,9.2,9.5,8.95,9.3,10885,7962
RKEC,20201231,47,48.9,44.25,48.05,42616,31039
RKFORGE,20201231,484.65,488,472.4,479.15,7014,4125
RMCL,20201231,3.2,3.35,3.1,3.35,29100,0
RML,20201231,262.05,284,262,268.85,55806,26167
RNAVAL,20201231,3.15,3.25,3.1,3.15,1777099,1198916
ROHITFERRO,20201231,1.45,1.45,1.35,1.45,14675,0
ROHLTD,20201231,71.7,78.8,71.1,76.25,172112,116382
ROLLT,20201231,3.7,3.7,3.7,3.7,71274,0
ROLTA,20201231,5.6,5.75,5.45,5.7,309949,184770
ROML,20201231,48.2,48.2,48.2,48.2,244,244
ROSSARI,20201231,954.25,968.35,936,939.25,147471,50115
ROSSELLIND,20201231,131.2,131.2,126.25,127.6,10408,7094
ROUTE,20201231,1111,1120,1091.1,1098.6,228390,81835
RPGLIFE,20201231,368.9,375,366,368.9,49090,23977
RPOWER,20201231,3.4,3.45,3.35,3.4,4041987,0
RPPINFRA,20201231,58.05,58.5,54.5,54.9,55505,38832
RSSOFTWARE,20201231,23.55,25.75,23.5,25.75,272446,195926
RSWM,20201231,138.3,143.15,138.05,140.45,27836,0
RSYSTEMS,20201231,119.65,122,119.65,121.2,43652,29293
RTNINFRA,20201231,7.05,7.05,6.7,6.75,312819,198626
RTNPOWER,20201231,2.4,2.45,2.3,2.35,16805800,12542174
RUBYMILLS,20201231,197.05,202.95,195,198.05,7339,3491
RUCHI,20201231,675.85,683,671,674.25,7002,0
RUCHINFRA,20201231,7.6,7.65,7.4,7.55,115568,0
RUCHIRA,20201231,64.9,65,62.05,63.4,19390,0
RUPA,20201231,287.8,334,285.1,306.65,2032039,345725
RUSHIL,20201231,142.25,144.8,141.6,142.75,14683,8965
RVHL,20201231,21.45,23.25,21.35,22.4,85816,0
RVNL,20201231,23,24.4,23,24,24236553,8522830
S&SPOWER,20201231,8.85,8.9,8.85,8.9,108,0
SABEVENTS,20201231,1,1.05,1,1.05,6000,0
SADBHAV,20201231,61.7,63.7,61.2,62.5,549185,369194
SADBHIN,20201231,21,22.1,20.6,21.15,828519,296864
SAFARI,20201231,526.8,526.8,473.65,517.95,9302,4515
SAGARDEEP,20201231,38,38,36,36.8,3191,0
SAGCEM,20201231,674.5,675,647,655.25,48935,26121
SAIL,20201231,69.2,74.7,68.2,74.1,137237137,15096752
SAKAR,20201231,101,101,97.65,98.25,25163,4161
SAKHTISUG,20201231,10.2,10.25,9.8,10.05,52257,39394
SAKSOFT,20201231,384,390,380,387.45,28757,16482
SAKUMA,20201231,7.6,8.1,7.55,7.9,1454505,778071
SALASAR,20201231,242,242,235.1,236.15,30008,10507
SALONA,20201231,71.85,71.95,68.75,71.95,6155,3717
