<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KWALITY,20210204,2.7,2.8,2.7,2.75,409523,274849
L&TFH,20210204,92.4,94.6,91.7,93.35,13433006,2095173
L&TFH-RE,20210204,26.1,28.5,25,26.4,8804064,0
LALPATHLAB,20210204,2389.85,2505,2389.85,2477.9,236908,101650
LAMBODHARA,20210204,46.45,46.5,44.4,46.1,6616,5441
LAOPALA,20210204,216.05,222.5,213.9,214.9,188578,115993
LASA,20210204,84.75,85,83,83.2,103985,34987
LAURUSLABS,20210204,342.95,347.7,341.2,346.6,2394860,1167481
LAXMIMACH,20210204,5915.85,6048,5809.35,5978.6,13396,5880
LEMONTREE,20210204,41.65,43.9,41.35,42.55,3911494,1748199
LFIC,20210204,81.45,81.45,81.45,81.45,4173,4172
LGBBROSLTD,20210204,325,341.95,322.85,333.35,122536,67484
LGBFORGE,20210204,3.7,3.7,3.5,3.5,132124,124928
LIBAS,20210204,45.7,46.55,44,45.9,7727,0
LIBERTSHOE,20210204,141.95,147.8,141.2,144.7,109797,39166
LICHSGFIN,20210204,450,457.95,445.75,452.25,6190152,1580311
LICNETFGSC,20210204,21.97,21.97,21.72,21.84,5740,4441
LICNETFN50,20210204,163,163,160.05,162.46,1344,1073
LICNETFSEN,20210204,523.94,613,521.07,544.61,3100,574
LICNFNHGP,20210204,148.15,154,148.15,150.74,868,599
LIKHITHA,20210204,207.75,230.5,207.7,221.85,797960,246742
LINCOLN,20210204,220.75,222,219.05,219.6,86287,55331
LINCPEN,20210204,178.45,179.25,175.05,177.95,15550,15387
LINDEINDIA,20210204,973.9,988.6,957,979.4,55264,41367
LIQUIDBEES,20210204,1000,1000.01,998.3,1000,983508,744699
LIQUIDETF,20210204,1000.04,1000.04,999.99,1000,28793,17027
LOKESHMACH,20210204,39,41.5,39,39.8,9094,0
LOTUSEYE,20210204,35.9,36,35.1,35.1,6177,4421
LOVABLE,20210204,82.4,85.75,81.75,85.75,29028,22073
LPDC,20210204,2.35,2.35,2.25,2.25,4869,0
LSIL,20210204,0.95,1,0.9,1,4032657,2544687
LT,20210204,1525,1550,1510,1529.8,3957579,1706378
LTI,20210204,4317,4379.95,4252.15,4303.7,146650,81869
LTTS,20210204,2580.2,2649,2560.05,2618.9,217992,112028
LUMAXIND,20210204,1372.1,1414,1358.85,1405.25,4913,3321
LUMAXTECH,20210204,130,130,127.05,128,40136,23719
LUPIN,20210204,1040.5,1061.7,1032,1051.3,1934623,391465
LUXIND,20210204,1654,1678.9,1647.25,1661.95,54406,20529
LYKALABS,20210204,28.75,30.15,28.65,29.6,67493,0
LYPSAGEMS,20210204,4.55,4.55,4.35,4.5,33113,28676
M&M,20210204,835,893.55,835,866.5,14706560,2015081
M&MFIN,20210204,184,184,177.5,181.65,11844321,3893388
M100,20210204,24.48,24.48,23.5,23.69,114606,82888
M50,20210204,147.4,147.4,143.28,144.85,2901,2700
MAANALU,20210204,109.1,111.85,109.1,109.75,16672,7816
MACPOWER,20210204,97.9,100,97.5,100,1764,0
MADHAV,20210204,54.45,54.8,52.65,54.05,13095,9852
MADHUCON,20210204,5.5,5.5,5.1,5.25,29947,24403
MADRASFERT,20210204,29.15,29.15,27.75,28.05,125808,0
MAESGETF,20210204,24.9,25.3,24.9,25.2,8926,7331
MAGADSUGAR,20210204,109.85,113.05,108.1,111,10005,4081
MAGMA,20210204,56.5,58.9,56.5,58.15,1572761,836194
MAGNUM,20210204,4.7,4.7,4.15,4.35,297253,203041
MAHABANK,20210204,15.5,16.25,15.35,16.05,13213509,4633859
MAHAPEXLTD,20210204,82,82,79,81.25,1544,0
MAHASTEEL,20210204,108.7,115,107,113.2,68493,25814
MAHEPC,20210204,156.05,158.95,155.3,155.95,87753,47477
MAHESHWARI,20210204,87.45,89.3,85,87.9,89300,44792
MAHINDCIE,20210204,165.6,167.9,162.25,164.95,137291,86859
MAHLIFE,20210204,415,422,405,406.85,46824,18646
MAHLOG,20210204,461.1,489,461.1,484.3,138102,72479
MAHSCOOTER,20210204,3782.9,3870.95,3774.95,3845.65,7582,3368
MAHSEAMLES,20210204,291.1,297.1,291.1,294.35,34170,18992
MAITHANALL,20210204,625.1,645.85,617.95,626.1,42354,22409
MAJESCO,20210204,48.8,48.8,48.8,48.8,720102,0
MALUPAPER,20210204,27.75,27.75,26.75,27.15,10521,7422
MAN50ETF,20210204,155.83,155.83,144.33,152.24,39499,26929
MANAKALUCO,20210204,9.05,9.4,9.05,9.35,21224,20232
MANAKCOAT,20210204,8.7,9.55,8.7,9.55,136514,109323
MANAKSIA,20210204,52.25,55.7,52.25,53.75,62299,36604
MANAKSTEEL,20210204,22,22.05,21.25,21.55,61422,38734
MANALIPETC,20210204,37.55,38,36.5,37.2,597169,328092
MANAPPURAM,20210204,172.85,185,172.85,181.45,21243763,7592884
MANGALAM,20210204,125.95,137.5,124,137.5,92085,64665
MANGCHEFER,20210204,55.9,60.75,55.9,58.9,1591522,1001857
MANGLMCEM,20210204,251.85,253.75,246.3,249.15,39395,20541
MANGTIMBER,20210204,9.7,9.7,9.25,9.35,1803,1798
MANINDS,20210204,79.55,81.7,79.45,80,153482,77091
MANINFRA,20210204,36.85,37.3,36.5,36.75,516006,267348
MANUGRAPH,20210204,12.5,12.6,12.3,12.5,5188,4031
MANXT50,20210204,335,338.74,334.66,338.7,7588,6146
MARALOVER,20210204,25.8,28.1,25.65,27,32073,0
MARATHON,20210204,74,77.95,74,76.6,118805,100713
MARICO,20210204,415.75,418.4,412.55,414,1578268,628496
MARINE,20210204,224.75,229.7,224.7,229.1,23910,7182
MARKSANS,20210204,58.7,58.85,58,58.25,997252,628052
MARUTI,20210204,7600,7765,7529.05,7640,1198036,286052
MASFIN,20210204,904.9,917,892.15,914.45,25434,17581
MASKINVEST,20210204,34.5,34.5,34.5,34.5,16,0
MASTEK,20210204,1206.55,1216,1176,1180.8,107681,58767
MATRIMONY,20210204,849,889,845,862.9,30740,13907
MAWANASUG,20210204,31,31.5,30.8,31.45,22456,18035
MAXHEALTH,20210204,171.8,180.9,171.2,175.5,1124327,732753
MAXIND,20210204,61.3,62.8,61.3,62.25,183262,127012
MAXVIL,20210204,48.5,52.5,48.5,51.65,237643,155347
MAYURUNIQ,20210204,300.1,305,290.05,297.5,44978,26284
MAZDA,20210204,582,589.05,565.7,569,13555,7002
MAZDOCK,20210204,216.3,223,215.55,219.35,1146057,422534
MBAPL,20210204,74,74,70.6,70.95,1970,0
MBECL,20210204,9.35,9.35,8.95,9.35,416053,0
MBLINFRA,20210204,19.25,19.85,19,19.5,166839,79210
MCDHOLDING,20210204,31.3,31.75,30.85,31.4,17628,10821
MCDOWELL-N,20210204,583.4,595,578.55,590.4,2572238,736905
MCL,20210204,103.5,103.5,94.85,95.15,58378,41586
MCLEODRUSS,20210204,18.4,19.05,18.4,18.6,412643,310034
MCX,20210204,1582,1605.85,1575.05,1582.35,156839,64643
MEGASOFT,20210204,11.4,11.4,10.95,11,40322,19714
MEGH,20210204,84.6,86.8,84,85.75,1571185,779710
MENONBE,20210204,54.95,54.95,53.3,53.6,47266,35684
MEP,20210204,17.75,17.75,16.75,16.95,610748,441176
MERCATOR,20210204,1.1,1.1,1,1.05,378922,0
METALFORGE,20210204,4.65,4.8,4.5,4.6,4644,0
METROPOLIS,20210204,2188,2270,2151,2228.5,98103,56652
MFSL,20210204,701,724.75,695.5,718.95,960212,289775
MGEL,20210204,47.2,47.2,46,46.25,3116,3101
MGL,20210204,1083,1105,1076.4,1101.25,530156,209884
MHRIL,20210204,244,247.9,232.45,236.65,129172,71133
MIDHANI,20210204,190.2,196.5,189.7,194.9,1250398,667728
MINDACORP,20210204,98,101,96.05,99.3,2168623,1054281
MINDAIND,20210204,483.7,520,481.2,504.55,1298317,347827
MINDTECK,20210204,47.95,48.55,45.25,45.95,13404,8452
MINDTREE,20210204,1710,1730,1698.5,1714.4,429650,92283
MIRCELECTR,20210204,10.95,11.25,10.7,11,405164,293170
MIRZAINT,20210204,51.9,52.75,51.9,52.25,445481,215406
MITTAL,20210204,11.3,11.3,10.9,11,144905,98339
MMFL,20210204,504.9,535,504.9,514.25,22713,12566
MMP,20210204,82.5,88.45,82.5,87.5,20511,17432
MMTC,20210204,29.5,29.9,29.1,29.35,1545465,540820
MODIRUBBER,20210204,70.8,70.8,70.75,70.8,9362,0
MOHITIND,20210204,6.15,6.5,6,6.35,16803,10764
MOHOTAIND,20210204,9.6,9.6,8.9,9,39643,0
MOIL,20210204,141.25,145.5,140.7,142.1,370848,125599
MOLDTECH,20210204,48,48,47,47.05,9181,5482
MOLDTKPAC,20210204,348.55,350,340,343.55,37655,20489
MONTECARLO,20210204,230,240,225.05,232.4,81381,45310
MORARJEE,20210204,12.25,12.75,11.9,12.05,11843,9490
MOREPENLAB,20210204,30.45,30.9,29.75,29.85,2142811,987701
MOTHERSUMI,20210204,158.6,162,157.1,158.05,13644374,7429306
MOTILALOFS,20210204,635,639.8,629.7,636.35,83531,54539
MOTOGENFIN,20210204,19.25,20.35,19,19.75,11863,7071
MPHASIS,20210204,1604.05,1613.7,1575.35,1589.5,214307,136754
MPSLTD,20210204,459.75,460.05,442,445.65,21441,14216
MRF,20210204,90999.9,93780,89964,92181.95,63583,4165
MRPL,20210204,34.55,36.35,34.4,36.1,2888362,1385146
MSPL,20210204,7.45,7.45,7.1,7.2,44673,26410
MSTCLTD,20210204,240,266.1,238,265.35,1510322,558837
MTEDUCARE,20210204,9,9,8.7,8.8,70212,47341
MTNL,20210204,12.8,13.4,12.75,13.1,2358453,1027687
MUKANDENGG,20210204,11.55,12,11.55,11.75,1154,973
MUKANDLTD,20210204,65.55,66.85,64,65.7,32877,24768
MUKTAARTS,20210204,31.85,32.5,31.15,31.9,14110,10742
MUNJALAU,20210204,59.5,60.5,59,60.25,206283,105445
MUNJALSHOW,20210204,142.85,151.3,142.8,149.25,133861,75844
MURUDCERA,20210204,21.9,23.15,21.8,22.2,238442,74150
MUTHOOTCAP,20210204,403,409.85,398,401.05,21642,10132
MUTHOOTFIN,20210204,1170,1195.9,1162.3,1184.7,2106805,880440
N100,20210204,980,980,962,967.56,33317,18215
NACLIND,20210204,42.1,43.4,42.1,42.95,146085,96990
NAGAFERT,20210204,5.1,5.1,5.1,5.1,134688,0
NAGREEKCAP,20210204,7.55,7.55,6.9,6.9,290,169
NAGREEKEXP,20210204,18.45,18.45,17.75,18,5389,3626
NAHARCAP,20210204,88.85,98.95,88.75,95.95,69548,31532
NAHARINDUS,20210204,44.55,45.85,44,45.85,9979,8529
NAHARPOLY,20210204,97.3,98.35,95,95.35,136091,81601
NAHARSPING,20210204,82.85,82.85,82.85,82.85,16850,14742
NAM-INDIA,20210204,330.8,334.45,328.5,330.9,804313,586100
NATCOPHARM,20210204,900.3,909.9,890.3,899.2,407377,203004
NATHBIOGEN,20210204,286.45,286.45,281.45,283.15,12482,6624
NATIONALUM,20210204,50.8,52.25,50.55,51.65,29313727,11775213
NATNLSTEEL,20210204,4.45,4.45,4.45,4.45,60396,52838
NAUKRI,20210204,4790,4864.2,4717,4790.05,375358,91757
NAVINFLUOR,20210204,2565,2571.65,2497,2506.85,89534,50241
NAVKARCORP,20210204,41.75,42.4,41,41.1,481591,225289
NAVNETEDUL,20210204,82.65,83,82,82.35,83026,47965
NBCC,20210204,32.2,33.3,31.9,32.65,11169491,3505018
NBIFIN,20210204,1691,1750,1660,1711.7,1109,635
NBVENTURES,20210204,60.65,62.4,60.3,61.3,1102837,628156
NCC,20210204,77,79.7,74.1,75.35,24124112,6158519
NCLIND,20210204,158.8,162.5,157.65,160.35,281949,154229
NCPSESDL24,20210204,102.65,102.65,102.01,102.65,505,501
NDGL,20210204,683.95,713,682.8,692.4,95,42
NDL,20210204,28.2,30.5,28.2,29.35,52423,37701
NDRAUTO,20210204,216.15,225.95,215.05,224.05,7743,4685
NDTV,20210204,39.3,41.8,39.3,40.55,94409,75477
NECCLTD,20210204,9.2,9.3,9.05,9.2,16952,14597
NECLIFE,20210204,21.05,21.4,20.8,21,226245,116125
NELCAST,20210204,71.1,73.8,70.8,72.05,75916,40033
NELCO,20210204,210.9,219.8,210,216.75,178321,73598
NEOGEN,20210204,700,716.65,700,712.8,12551,6105
NESCO,20210204,626,632,608,612.2,132757,62105
NESTLEIND,20210204,17199.9,17226.95,17052.45,17074,92100,46645
NETF,20210204,179.9,179.9,170.13,179.9,147,147
NETFCONSUM,20210204,65.97,67,64.5,66.05,4742,3348
NETFDIVOPP,20210204,35.54,36,34.61,35.43,486,350
NETFIT,20210204,26.5,26.5,25.77,25.84,751042,624425
NETFLTGILT,20210204,22.2,22.26,21.8,22.24,57990,51141
NETFMID150,20210204,84.75,86.19,84.16,85.96,80576,56414
NETFNIF100,20210204,155,156.98,147,153.92,2124,1515
NETFNV20,20210204,79.51,79.51,77.6,78.8,6927,6044
NETWORK18,20210204,36.9,38.25,36.75,37.5,2685962,694384
NEULANDLAB,20210204,1470,1539,1435,1476.1,149131,48651
NEWGEN,20210204,301.4,301.4,289.75,291.05,69627,32073
NEXTMEDIA,20210204,5.35,5.5,5.2,5.2,1797,1797
NFL,20210204,41,41.95,40.85,41.4,969369,308407
NH,20210204,469.8,497,466.95,487.5,327500,237203
NHPC,20210204,23.65,24.25,23.45,24.15,5568639,2632676
NIACL,20210204,133.9,140.4,133.15,138.3,781534,327756
NIFTYBEES,20210204,174.7,174.7,156.51,158.69,2597296,987425
NIFTYEES,20210204,19066,19066,19065.99,19065.99,3,3
NIITLTD,20210204,194.45,199.25,193.4,198.5,371159,194168
NILAINFRA,20210204,5.9,6.05,5.7,6.05,221560,0
NILASPACES,20210204,1.8,1.9,1.8,1.8,197485,0
NILKAMAL,20210204,1525,1568.7,1517.95,1532.6,13050,6548
NIPPOBATRY,20210204,671,676.15,662.45,667.5,1142,754
NIRAJ,20210204,41.9,41.9,38.35,40.35,30061,16580
NITCO,20210204,23.45,24.75,23.45,24.65,65956,36094
NITINSPIN,20210204,77,78.6,74.1,74.9,73164,59205
NKIND,20210204,17.5,17.5,17,17.2,410,406
NLCINDIA,20210204,54.45,55.65,53.95,55.2,1265048,694581
NMDC,20210204,110.9,117.4,110.2,116.55,13790478,3910741
NOCIL,20210204,147.3,154.6,146.05,152.1,2493131,1211039
NOIDATOLL,20210204,5.85,6,5.65,5.85,47759,43793
NORBTEAEXP,20210204,7.25,7.4,7.05,7.1,3839,3639
NOVARTIND,20210204,667.05,672,647.45,655,17009,12958
NPBET,20210204,179.95,181.85,177.13,181.52,900,754
NRAIL,20210204,220.15,222,210,211.8,82880,52823
NRBBEARING,20210204,113,115,110,112.65,392540,167129
NSIL,20210204,978,978,934.55,954.5,1158,865
NTL,20210204,1,1,1,1,4459,4459
NTPC,20210204,97.3,100.2,97,99.05,39264443,13836394
NUCLEUS,20210204,555.1,577.45,545,567.65,164109,63739
NXTDIGITAL,20210204,538.95,540,528.55,535,1729,1519
OAL,20210204,602,612,595,600,19247,12035
OBEROIRLTY,20210204,560,577,552.35,574.65,366661,169321
OCCL,20210204,950.1,1020,948.2,965.65,44306,20610
OFSS,20210204,3321.75,3344,3281,3300.25,16158,9040
OIL,20210204,114.9,118.45,114.5,118.15,2013843,1113929
OLECTRA,20210204,167.35,167.35,167.35,167.35,38759,38759
OMAXAUTO,20210204,50,50.9,49.05,50.6,31500,22707
OMAXE,20210204,75.5,77.85,74.75,75.5,31097,16354
OMMETALS,20210204,22.15,23.5,22.15,23,34287,23366
ONELIFECAP,20210204,7.2,7.3,7.2,7.3,450,0
ONEPOINT,20210204,18.15,18.3,16.7,17.2,17025,16121
ONGC,20210204,94.25,98.6,94,97.65,49670027,11908608
ONMOBILE,20210204,64.25,64.25,64.25,64.25,288722,288700
ONWARDTEC,20210204,89,98.8,89,96.95,217597,105094
OPTIEMUS,20210204,90.05,93.55,87.05,87.95,34582,31386
OPTOCIRCUI,20210204,5,5.05,4.9,4.95,245578,186954
ORBTEXP,20210204,67.65,69.5,66.5,66.95,21322,14166
ORCHPHARMA,20210204,396.3,396.3,396.3,396.3,27,0
ORICONENT,20210204,24,24.05,23.3,23.5,41959,0
ORIENTABRA,20210204,24.85,25,23.65,23.95,165609,101987
ORIENTALTL,20210204,9.3,9.35,8.9,9.25,130102,113797
ORIENTBELL,20210204,236.9,236.9,228.1,229.8,77037,26136
ORIENTCEM,20210204,92.2,95.85,91.5,94.75,1030999,556656
ORIENTELEC,20210204,275.9,296.6,274.45,282.75,897790,487088
ORIENTHOT,20210204,23.5,24,23.25,23.5,43116,29673
ORIENTLTD,20210204,90.9,95,89.5,92.85,1047,438
ORIENTPPR,20210204,20.55,21.25,20.55,21,785377,386573
ORIENTREF,20210204,230.8,233.7,225.8,231.45,254862,168056
ORISSAMINE,20210204,2344.8,2350,2295,2309.95,9156,6096
OSWALAGRO,20210204,11,11.05,10.7,10.8,68156,46605
PAGEIND,20210204,29000,30000,28921.05,29585.15,45891,14792
PAISALO,20210204,728.95,731.75,710.1,730.15,36061,18728
PALASHSECU,20210204,40.1,44.2,40.05,42,11158,10273
PALREDTEC,20210204,77.5,80.75,77.5,80.75,6972,0
PANACEABIO,20210204,217.8,226.35,212.45,221.2,298433,85229
PANACHE,20210204,41.65,41.65,40.35,40.45,12472,1030
PANAMAPET,20210204,128,137.8,126.4,130.25,1857804,669845
PARACABLES,20210204,9.25,9.25,8.6,8.75,229733,157937
PARAGMILK,20210204,115.05,119.2,115.05,115.6,619837,341564
PARSVNATH,20210204,5.05,5.05,4.8,4.95,98215,81056
PATELENG,20210204,13.4,13.65,13.25,13.4,359418,267710
PATINTLOG,20210204,28.45,29.15,28.05,28.3,33215,20808
PATSPINLTD,20210204,5.45,5.65,5.45,5.65,6807,6201
PCJEWELLER,20210204,27.3,27.4,26.85,26.95,2255280,884558
PDMJEPAPER,20210204,21.65,21.8,21.25,21.65,100511,61136
PDSMFL,20210204,627.05,627.05,618.05,619,2350,1836
PEARLPOLY,20210204,16.7,17.7,16.4,16.95,2067,1702
PEL,20210204,1523,1540.95,1501,1522.25,1079616,242297
PENIND,20210204,21.2,21.9,21.1,21.8,159703,104545
PENINLAND,20210204,6.1,6.35,6.1,6.25,57527,39420
PERSISTENT,20210204,1674.9,1739,1630.05,1694.1,499869,395299
PETRONET,20210204,248,254,248,250.4,4366527,2144071
PFC,20210204,125.5,127.4,124.95,126.85,7014155,2118669
PFIZER,20210204,4524,4595,4480,4496.6,71418,31103
PFOCUS,20210204,46.95,47.2,45.6,45.95,25666,15104
PFS,20210204,19.6,20.6,19.6,19.9,1847470,1224995
PGEL,20210204,205.2,210.7,202.25,210.7,21284,14602
PGHH,20210204,12319.85,12600,11800,12292.85,131452,29147
PGHL,20210204,7150,7367.45,7077.55,7090.65,12690,6278
PGIL,20210204,178,182.9,175.2,177.65,18066,5159
PHILIPCARB,20210204,198.2,205.5,195.15,203.25,2172434,893436
PHOENIXLTD,20210204,816.8,837.15,800.05,809.1,74820,32141
PIDILITIND,20210204,1748.05,1771.5,1731,1759.95,697214,310975
PIIND,20210204,2269,2339.9,2188,2251.7,1232639,624177
PILANIINVS,20210204,1950,1950.05,1925,1928.7,6724,1783
PILITA,20210204,11.8,12.4,10.5,12.2,1196397,1141604
PIONDIST,20210204,111.25,117.55,111.25,116.5,13726,9370
PIONEEREMB,20210204,45.9,48.45,45.6,47.2,174881,66372
PITTIENG,20210204,64.4,65.95,63.5,65,198323,48077
PKTEA,20210204,181.5,182,172.3,180,818,0
PLASTIBLEN,20210204,239.3,242,235.15,235.7,6025,4415
PNB,20210204,38.5,41,38,40.5,384813812,70520194
PNBGILTS,20210204,46.35,47.95,46.2,47.05,971146,495741
PNBHOUSING,20210204,359.35,367,357.75,361.2,175600,75353
PNC,20210204,20,20.75,19.95,20.1,6500,4856
PNCINFRA,20210204,226.5,232.7,218.65,229.5,1402346,535665
PODDARHOUS,20210204,190.3,194.9,182.5,191.5,1784,0
PODDARMENT,20210204,190.2,193.75,188.8,190.6,6958,3636
POKARNA,20210204,223.9,233.1,219,232.6,211033,137635
POLYCAB,20210204,1300,1327,1283.9,1319.8,861383,587982
POLYMED,20210204,510,522,507.05,520.3,87716,61814
POLYPLEX,20210204,741.3,758.45,736.2,744.5,159539,87203
PONNIERODE,20210204,157,159,156.15,158.25,2787,1785
POWERGRID,20210204,206.5,207.65,204.2,205.35,13231702,9162308
POWERINDIA,20210204,1307,1307,1273.05,1282.3,35477,20565
POWERMECH,20210204,492.5,499,486,491.65,58087,36628
PPAP,20210204,259.95,274.95,258.2,265.3,48206,21277
PPL,20210204,118.3,125,117.95,121.4,252071,134015
PRABHAT,20210204,72.35,73,71.55,71.8,26278,21246
PRAENG,20210204,9.4,9.45,9.15,9.25,14918,12228
PRAJIND,20210204,123.3,128.5,123,126.95,2286177,594350
PRAKASH,20210204,55.8,57.2,55.15,55.75,634015,372323
PRAKASHSTL,20210204,0.95,0.95,0.85,0.9,85744,81830
PRAXIS,20210204,53.55,56.95,52.9,52.9,11427,0
PRECAM,20210204,44.95,46.85,44.4,45.65,234280,136017
PRECOT,20210204,88.8,89,83.4,86.4,4025,3505
PRECWIRE,20210204,160,164.7,156.85,159.9,29021,17782
PREMEXPLN,20210204,155.6,155.6,149.3,149.9,10999,7885
PREMIER,20210204,4.35,4.5,4.15,4.2,2017,0
PREMIERPOL,20210204,41.5,42.55,39.55,40.4,6999,4217
PRESSMN,20210204,23.45,24.85,22.5,24.3,55962,33713
PRESTIGE,20210204,290.85,291.25,282,282.7,738709,475509
PRICOLLTD,20210204,52,53,51.05,51.25,456323,265503
PRIMESECU,20210204,42.45,42.45,41.2,41.75,18320,10689
PRINCEPIPE,20210204,353,401.7,353,398.3,2483769,783633
PRIVISCL,20210204,719,731.4,694.85,704,18734,10007
PROZONINTU,20210204,21.15,21.6,20.8,21.05,122344,67175
PRSMJOHNSN,20210204,100.75,103.75,99.35,103,662703,258938
PSB,20210204,14.1,14.6,14,14.4,1828151,1024573
PSPPROJECT,20210204,427.5,455.25,427.15,446.5,597248,143204
PSUBNKBEES,20210204,23,24.15,22.11,24.07,2279725,1346377
PTC,20210204,62.9,64.9,62.85,64,3379540,1830947
PTL,20210204,44.9,47,44,44.35,176943,88722
PUNJABCHEM,20210204,830.05,890,827.05,881.8,11848,8031
PURVA,20210204,80.15,85,80.15,83.7,160559,84512
PVR,20210204,1519,1520,1483,1494.7,1840989,385544
QGOLDHALF,20210204,2058.8,2064.95,2050,2050,1722,1438
QNIFTY,20210204,1533,1537,1529,1537,11,5
QUESS,20210204,615,649.9,606.9,635.1,599430,178793
QUICKHEAL,20210204,162,162,155.25,158,765121,382316
RADAAN,20210204,1,1,0.9,0.9,2001,0
RADICO,20210204,543,543,522.1,525.45,744605,557001
RADIOCITY,20210204,23,23.5,23,23.3,122137,97029
RAIN,20210204,131.95,136.9,131,133.65,1862133,727642
RAJESHEXPO,20210204,478.4,480.55,477.1,478.1,136730,108755
RAJRATAN,20210204,546.95,585,546.95,573,21485,12062
RAJSREESUG,20210204,15.5,15.9,15.4,15.6,9814,5580
RAJTV,20210204,35.25,36,35.05,35.25,9730,5380
RALLIS,20210204,274.5,277.2,268.4,269.1,461405,270858
RAMANEWS,20210204,14.7,15.45,14.5,15.1,100591,51785
RAMASTEEL,20210204,74.9,74.9,71.5,71.55,1528,0
RAMCOCEM,20210204,870,879,853.2,867.4,953916,208162
RAMCOIND,20210204,237.9,240,236,237,66614,36325
RAMCOSYS,20210204,675,684.9,640.7,644,163106,85223
RAMKY,20210204,51.55,52.45,50.55,50.85,35438,27156
RANASUG,20210204,6.1,6.25,6.1,6.15,163997,111974
RANEENGINE,20210204,271.35,284.95,271.35,275.1,10787,4473
RANEHOLDIN,20210204,648.9,658,633,647.05,35069,19920
RATNAMANI,20210204,1595.2,1643.95,1595,1634.35,39615,14970
RAYMOND,20210204,339,350.8,338,343.2,1121780,431358
RBL,20210204,808.3,831.95,805,826.05,21886,9525
RBLBANK,20210204,253.95,258.95,251,257.3,18416736,3228005
RCF,20210204,55.05,56.65,54.8,55.75,3508389,1551218
RCOM,20210204,1.85,1.9,1.8,1.9,11125458,10043802
RECLTD,20210204,148.45,152.9,146.6,152.2,9356222,1538665
REDINGTON,20210204,154.2,155.8,152,152.45,293474,160922
REFEX,20210204,99.4,103.75,96.5,97.3,188833,105046
RELAXO,20210204,843,843.85,834,841.7,107728,52849
RELCAPITAL,20210204,10.65,11.05,10.5,11.05,3442166,1583882
RELIANCE,20210204,1924,1940,1905,1924.3,11826848,5411559
RELIGARE,20210204,67.65,73.3,67.5,71.9,2449935,1748255
RELINFRA,20210204,31.75,32.55,31.2,32.55,3302470,1646227
REMSONSIND,20210204,109.5,113.5,108.1,112.6,6207,2657
RENUKA,20210204,9.9,9.95,9.8,9.85,1155951,820036
REPCOHOME,20210204,256,264.05,256,263.05,255705,142521
REPL,20210204,158.05,158.05,155.25,158.05,67752,50884
REPRO,20210204,371.35,379,363.1,372.15,5945,3630
RESPONIND,20210204,183.85,189.9,181,185.75,94386,27996
REVATHI,20210204,592.05,607.2,573.1,601.05,4791,1139
RGL,20210204,304,323.95,292,315.5,47366,22586
RHFL,20210204,2.4,2.45,2.3,2.35,1479021,578927
RICOAUTO,20210204,37.4,38.9,36.9,38,1102017,385344
RIIL,20210204,391,397.9,389,392.15,144614,29159
RITES,20210204,266.3,266.3,259,260.15,660074,462683
RKDL,20210204,8.5,8.8,8.25,8.45,4570,3877
RKEC,20210204,48.95,48.95,45.5,45.9,25196,20930
RKFORGE,20210204,556.7,573.9,555.05,560.85,35528,19680
RMCL,20210204,2.9,3,2.9,2.95,21755,17094
RML,20210204,275,297,275,286.7,37329,20707
ROHLTD,20210204,71.65,72.4,71.5,71.55,28738,16990
ROLLT,20210204,3.75,3.95,3.65,3.75,96273,0
ROLTA,20210204,4.2,4.2,4.1,4.2,564607,543492
ROML,20210204,154.55,154.55,154.55,154.55,1339,0
ROSSARI,20210204,900.75,914.1,898,901.9,64959,27098
ROSSELLIND,20210204,122.2,124,121.15,122.3,6676,5649
ROUTE,20210204,1129,1148.9,1120.85,1129.95,164146,51468
RPGLIFE,20210204,419.95,422.5,401.8,408.6,62343,31028
RPOWER,20210204,3.3,3.4,3.25,3.35,14717195,6991571
RPPINFRA,20210204,67.6,72.75,67.6,70.6,240277,82299
RPSGVENT,20210204,332.75,333,320.1,325.7,44485,28632
RSSOFTWARE,20210204,25.3,26.85,25.3,26.85,47318,26066
RSWM,20210204,166.65,166.65,158,164.5,29820,25497
RSYSTEMS,20210204,113.1,116.45,113.1,115.15,12617,9865
RTNINFRA,20210204,7.55,7.85,7.35,7.6,1464829,1025069
RTNPOWER,20210204,3.15,3.2,3.1,3.15,5414269,3916845
RUBYMILLS,20210204,197.9,200.15,195,199,5193,3364
RUCHI,20210204,703.55,703.55,703.55,703.55,20697,20696
RUCHINFRA,20210204,7.1,7.35,7.05,7.3,80565,0
RUCHIRA,20210204,61.3,62,60.6,61.8,50675,35887
RUPA,20210204,290,294,287.75,289.05,54005,29600
RUSHIL,20210204,171.15,179,171,175.55,26831,16977
RVHL,20210204,23.3,24.1,23,23.15,38802,26116
RVNL,20210204,29.8,31.45,29.5,31.2,12772981,5241298
S&SPOWER,20210204,14.95,14.95,13.55,14.2,6932,0
SABEVENTS,20210204,1.4,1.45,1.4,1.4,18053,18053
SADBHAV,20210204,64.25,66.4,63.05,65.5,1263331,649021
SADBHIN,20210204,21.7,21.7,20.95,21.1,407296,265989
SAFARI,20210204,555,565,550,553.4,9563,7465
SAGARDEEP,20210204,40.5,41.9,38.55,41.6,52173,35191
SAGCEM,20210204,693,702,681.5,692.35,26267,7358
SAIL,20210204,63.4,64.85,63,64.45,35946423,14127177
