<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KWALITY,20210201,2.85,2.9,2.75,2.75,1064564,672271
L&TFH,20210201,86.95,92.5,84.5,91.6,22210903,3940403
L&TFH-RE,20210201,26.9,26.9,18.55,25.7,2306166,0
LALPATHLAB,20210201,2270,2320,2212,2296.25,203555,64615
LAMBODHARA,20210201,46.95,46.95,44,46,5927,3469
LAOPALA,20210201,218.45,222,212.35,215.9,105799,68033
LASA,20210201,85.25,88.9,82.65,84.85,112920,71957
LAURUSLABS,20210201,345.25,354.65,333.05,350.1,4458153,1932325
LAXMIMACH,20210201,5315,5499,5265.05,5385.3,25339,12280
LEMONTREE,20210201,41.4,42.3,41.05,41.25,1177996,615986
LFIC,20210201,67.2,70.5,67.15,70.5,1627,1459
LGBBROSLTD,20210201,304.8,316,300,311.5,171103,89584
LGBFORGE,20210201,3.95,3.95,3.7,3.85,19745,0
LIBAS,20210201,48.8,48.85,46.7,47.75,49172,26130
LIBERTSHOE,20210201,138,147,137.8,142.35,95914,22022
LICHSGFIN,20210201,401.6,449,392.5,432.9,13821161,2676590
LICNETFGSC,20210201,22,22,21.79,21.89,3604,3486
LICNETFN50,20210201,155.11,164,153,161.12,1390,805
LICNETFSEN,20210201,515.85,515.85,465.6,506.74,295,206
LICNFNHGP,20210201,147.11,147.11,142.95,145.11,1119,688
LIKHITHA,20210201,194,201,193.15,199,221715,75484
LINCOLN,20210201,218,238.7,218,235.2,103759,42763
LINCPEN,20210201,177.95,180,173.05,178.65,2785,1176
LINDEINDIA,20210201,899.05,929.5,885.5,924.35,46511,26771
LIQUIDBEES,20210201,1002.65,1002.65,999.99,999.99,1702938,1369654
LIQUIDETF,20210201,999.95,1000.01,999.95,999.99,62669,44061
LOKESHMACH,20210201,38.65,41.1,38.65,40,8099,0
LOTUSEYE,20210201,36.85,37.15,36.15,36.35,7134,6540
LOVABLE,20210201,78.45,80,77,79.85,6952,0
LPDC,20210201,2.4,2.5,2.4,2.45,30013,27573
LSIL,20210201,0.9,0.95,0.85,0.85,1373051,0
LT,20210201,1345.75,1462,1337.2,1448.85,11317043,4762242
LTI,20210201,3997,4010,3905,3937.65,128714,68954
LTTS,20210201,2455,2485.05,2410,2476.2,159035,73540
LUMAXIND,20210201,1353.7,1353.75,1273.85,1317.5,7232,3515
LUMAXTECH,20210201,127.95,130.8,125.85,128.2,33971,18031
LUPIN,20210201,1008,1010,978,988.4,3169169,957868
LUXIND,20210201,1638.5,1653.35,1610,1643.2,36672,13788
LYKALABS,20210201,30.2,30.4,28.15,29,64030,37455
LYPSAGEMS,20210201,4.6,4.8,4.4,4.65,7733,0
M&M,20210201,753,808.85,741.55,795.15,6592083,1732811
M&MFIN,20210201,156,162.65,153.05,161.45,10953237,2061515
M100,20210201,22.55,22.79,22.3,22.71,111502,75251
M50,20210201,135.4,139.9,132.43,139.23,4304,3619
MAANALU,20210201,107.9,109.7,103.05,103.4,13427,5477
MACPOWER,20210201,98,98,93.95,97,3005,0
MADHAV,20210201,51.7,52.95,50.7,52.45,15277,10879
MADHUCON,20210201,4.6,4.95,4.6,4.8,17682,0
MADRASFERT,20210201,30,30.2,27.75,28,1010836,471285
MAESGETF,20210201,24.15,24.34,23.47,24.28,13232,7628
MAGADSUGAR,20210201,109.8,110,106.4,107.05,27188,19413
MAGMA,20210201,45.15,47.8,44.2,47.15,1231279,804503
MAGNUM,20210201,4.9,4.9,4.5,4.75,5502,4727
MAHABANK,20210201,15.3,15.65,14.6,14.85,14297432,5107390
MAHAPEXLTD,20210201,76.5,78.95,74.15,77.55,1961,0
MAHASTEEL,20210201,105.9,105.9,100.2,101.65,6024,4069
MAHEPC,20210201,160.8,161.75,156.6,158.2,180976,63702
MAHESHWARI,20210201,80.45,81.5,76.1,78.8,79284,0
MAHINDCIE,20210201,162.1,167,159.1,164.95,89151,34704
MAHLIFE,20210201,394.2,396.75,387.95,392.9,24880,11644
MAHLOG,20210201,472.35,484.75,451,456.75,80723,46858
MAHSCOOTER,20210201,3576.15,3820,3550.05,3762.2,10658,5061
MAHSEAMLES,20210201,280.75,281.15,277,278.2,69745,50721
MAITHANALL,20210201,586.85,609.85,575,602.1,46909,23912
MAJESCO,20210201,42.2,42.2,42.2,42.2,73293,73293
MALUPAPER,20210201,27.95,27.95,26.55,27.3,3262,0
MAN50ETF,20210201,140.5,146.1,139.74,145.9,49958,40327
MANAKALUCO,20210201,8.85,9.4,8.4,8.45,18391,12728
MANAKCOAT,20210201,8.25,8.85,8.2,8.3,6045,3651
MANAKSIA,20210201,52.75,52.75,51.05,51.65,19609,11702
MANAKSTEEL,20210201,20.5,21.25,19.9,21.1,49223,35199
MANALIPETC,20210201,33.6,33.9,30.45,33.65,399890,224269
MANAPPURAM,20210201,158,166.2,155.2,164.05,7822494,3027046
MANGALAM,20210201,120.6,124.95,120,122.1,36264,20632
MANGCHEFER,20210201,57.35,57.7,54.2,55.3,834326,400734
MANGLMCEM,20210201,229.5,232,224.3,229.5,60861,45937
MANGTIMBER,20210201,8.2,8.45,8.2,8.45,4320,2326
MANINDS,20210201,78.9,81.7,76.95,80.5,299435,100618
MANINFRA,20210201,35,37.25,34.5,36.1,2095304,709356
MANUGRAPH,20210201,12.8,13.15,12.7,13.05,2730,2211
MANXT50,20210201,317.5,325.1,315.7,324.67,31602,21087
MARALOVER,20210201,28.5,28.85,28,28.1,11129,0
MARATHON,20210201,73.5,73.5,73.5,73.5,22058,22058
MARICO,20210201,416.9,420.55,414.25,416.95,2926362,1461005
MARINE,20210201,217.5,232.85,217.5,222.45,44094,13875
MARKSANS,20210201,55.9,57,54.3,55.6,754233,393027
MARUTI,20210201,7265.2,7475,7152,7399.8,1611478,290905
MASFIN,20210201,883,905.7,870.2,889.45,15044,8185
MASKINVEST,20210201,34.5,34.5,34.5,34.5,1,0
MASTEK,20210201,1132.95,1168,1094,1158.4,161677,72336
MATRIMONY,20210201,827.25,839,808.55,825.25,3649,2228
MAWANASUG,20210201,30.25,30.95,29.6,30.5,25373,0
MAXHEALTH,20210201,163.45,171.7,163,167.25,798453,385345
MAXIND,20210201,61.7,62.1,60.6,61.6,229523,156236
MAXVIL,20210201,48.4,49.8,48.15,49.35,74743,59844
MAYURUNIQ,20210201,280,292,278,289.5,50521,29770
MAZDA,20210201,503.45,527.8,500.05,520.55,5920,4183
MAZDOCK,20210201,213.9,219,209.4,216.8,1116145,319788
MBAPL,20210201,74,74,72.1,72.1,1475,0
MBECL,20210201,8.15,8.15,8.15,8.15,80853,0
MBLINFRA,20210201,21.85,22.4,20.6,21.3,273925,181072
MCDHOLDING,20210201,30.25,31.4,30.25,30.5,9501,0
MCDOWELL-N,20210201,580.5,588.9,560.05,572.55,5375994,1949275
MCL,20210201,91.95,91.95,87.5,91.45,3297,0
MCLEODRUSS,20210201,18.45,18.45,17.7,18.1,188422,117623
MCX,20210201,1649.8,1664,1590,1598.25,244606,149866
MEGASOFT,20210201,10.4,10.9,10.4,10.7,28246,23027
MEGH,20210201,79.8,80.5,78.3,80.05,532453,226207
MENONBE,20210201,54.95,55.8,53.6,54.75,27011,0
MEP,20210201,17,17.95,17,17.4,75845,43158
MERCATOR,20210201,1.1,1.1,1.05,1.05,295860,0
METALFORGE,20210201,4.85,5,4.6,4.6,8317,0
METROPOLIS,20210201,2090,2198.8,2021.45,2036.8,110843,54767
MFSL,20210201,689,714.15,659.1,704.9,3097002,1425523
MGEL,20210201,47.2,47.9,46,46.15,5445,4249
MGL,20210201,1035.1,1074,1022.45,1069.4,608562,242665
MHRIL,20210201,224,232.75,218.4,226.55,167422,60120
MIC,20210201,1.1,1.1,1.1,1.1,6205,0
MIDHANI,20210201,189.4,191.6,187.25,190.65,230705,77641
MINDACORP,20210201,89.45,92.95,87.5,91.55,636871,327688
MINDAIND,20210201,456.5,473,445.5,466.65,233027,117962
MINDTECK,20210201,45.6,45.85,42.6,45.35,15209,8993
MINDTREE,20210201,1646,1697,1616.55,1690,533928,101641
MIRCELECTR,20210201,11.95,12.2,11.2,11.6,249958,0
MIRZAINT,20210201,52.15,53.3,51.5,52.25,560602,219636
MITTAL,20210201,11.8,11.8,11.3,11.45,83051,55325
MMFL,20210201,500.95,512.8,483.8,506.3,30135,14362
MMP,20210201,81.1,85,79.75,82.35,26980,23239
MMTC,20210201,28.6,29.35,28.1,29,2607944,754137
MODIRUBBER,20210201,60,61.2,58.3,61.2,8233,0
MOHITIND,20210201,6.2,6.2,5.75,6.15,125,0
MOHOTAIND,20210201,9.65,9.65,9,9.15,12462,0
MOIL,20210201,137.45,140.8,135.4,138.7,290874,95199
MOLDTECH,20210201,47.75,47.75,46.4,47.15,4781,0
MOLDTKPAC,20210201,339,343.4,331.35,336.65,40171,18807
MONTECARLO,20210201,222.5,235.95,218.55,231.2,27039,16154
MORARJEE,20210201,13.6,13.6,12.55,12.75,5143,0
MOREPENLAB,20210201,28.05,28.75,27.3,28.3,1246637,524430
MOTHERSUMI,20210201,146.95,154.1,143.15,153.25,9963075,2890384
MOTILALOFS,20210201,622.9,625.05,611.55,616.35,126863,91786
MOTOGENFIN,20210201,21,21,19.5,20.9,6819,0
MPHASIS,20210201,1535,1558.95,1511,1529.95,265113,167073
MPSLTD,20210201,376.2,425,370,411.2,101799,74581
MRF,20210201,84888,88798.6,83900.05,88133.65,46017,3333
MRPL,20210201,36.65,36.65,35,35.5,1826666,1017045
MSPL,20210201,7.5,7.5,6.9,7.3,12205,8012
MSTCLTD,20210201,203.35,223.45,200.05,223.45,1073233,376892
MTEDUCARE,20210201,8.85,9.25,8.4,8.95,568732,256068
MTNL,20210201,12.9,13.9,12.7,13.25,4854021,1245637
MUKANDENGG,20210201,11.75,12.3,11.55,11.9,2455,2028
MUKANDLTD,20210201,63,63.85,61.25,62.8,29002,16481
MUKTAARTS,20210201,30.65,31.75,30.55,31.35,9835,7082
MUNJALAU,20210201,57,58.9,56.6,58.45,299323,56018
MUNJALSHOW,20210201,138.95,142,137.5,140.6,14813,8694
MURUDCERA,20210201,21.65,22.75,20.85,21.55,116969,74725
MUTHOOTCAP,20210201,388.5,396.75,383,394.7,29746,16073
MUTHOOTFIN,20210201,1110.55,1164.9,1090,1156.35,1309024,473799
N100,20210201,940,942,920,940.93,57700,36626
NACLIND,20210201,41,41,40.1,40.9,33743,27098
NAGAFERT,20210201,4.5,4.75,4.45,4.5,420076,0
NAGREEKCAP,20210201,6.3,6.85,6.3,6.85,172,172
NAGREEKEXP,20210201,17.95,18.8,17.6,17.85,3617,3049
NAHARCAP,20210201,82.55,83.45,81.5,82,1153,593
NAHARINDUS,20210201,43.75,43.75,41.65,43,8373,0
NAHARPOLY,20210201,89.4,92.45,86.65,90.3,38035,26376
NAHARSPING,20210201,73.6,80,73.6,79.85,27708,0
NAM-INDIA,20210201,323.95,334.9,318.3,330.15,744884,303853
NATCOPHARM,20210201,894.6,899,865,889.5,476314,286651
NATHBIOGEN,20210201,272.9,285.65,266.9,281.95,32046,17100
NATIONALUM,20210201,48.1,49.45,47.3,49.3,30957716,9886604
NATNLSTEEL,20210201,4,4.1,3.8,3.9,39586,0
NAUKRI,20210201,4400,4666.6,4211,4549.6,1511637,488836
NAVINFLUOR,20210201,2300,2377.9,2256.05,2345.7,167993,75338
NAVKARCORP,20210201,40.9,41.1,39.4,40.4,431428,177311
NAVNETEDUL,20210201,82,85,81.1,83.35,170223,55512
NBCC,20210201,31.9,32.15,31,31.8,13291693,3416819
NBIFIN,20210201,1635.45,1675,1635.45,1648.95,782,640
NBVENTURES,20210201,58,58.5,57.15,58.2,826201,373382
NCC,20210201,59.8,68,58.6,67.05,38689577,14031350
NCLIND,20210201,148.4,155.7,148,154.75,706053,239289
NCPSESDL24,20210201,103.6,103.6,102.6,102.6,1966,1959
NDGL,20210201,674.95,703,651.35,662.35,52,19
NDL,20210201,28.8,29.3,28.25,28.5,19531,15071
NDRAUTO,20210201,206.6,217.6,203,216.65,4178,2976
NDTV,20210201,38.45,38.5,36.9,37.4,21228,13422
NECCLTD,20210201,9.25,9.25,8.75,8.9,11429,7310
NECLIFE,20210201,21.15,21.15,20.15,20.4,157865,79865
NELCAST,20210201,69,77.5,67,73.15,622063,142623
NELCO,20210201,208.2,212.25,204.6,208.65,82760,29288
NEOGEN,20210201,710.75,717.65,708,714.3,12497,5811
NESCO,20210201,580,584.4,566.5,581.85,48730,20464
NESTLEIND,20210201,17200,17275.7,17000,17087.7,84406,38293
NETF,20210201,169.71,169.71,169.71,169.71,72,72
NETFCONSUM,20210201,63.69,66.1,63.47,64.79,14319,9578
NETFDIVOPP,20210201,35.26,36.31,33.1,34.55,6466,5941
NETFIT,20210201,25.4,25.4,24.52,25.03,3976564,3026911
NETFLTGILT,20210201,22.46,23.6,22.25,22.49,72575,47839
NETFMID150,20210201,80,82.15,78.73,82.02,82816,72271
NETFNIF100,20210201,144,150,135.66,147.24,3607,1836
NETFNV20,20210201,76.9,76.9,74,76.5,6662,4288
NETWORK18,20210201,36.25,36.65,35.85,36.55,664848,323048
NEULANDLAB,20210201,1291,1358.3,1264.25,1331.25,70819,27879
NEWGEN,20210201,291.6,302.35,288.15,297.6,96267,45587
NEXTMEDIA,20210201,5.15,5.4,5.15,5.3,15261,0
NFL,20210201,42.7,43.2,40.25,40.85,2724077,862879
NH,20210201,446,484.5,446,468.05,385096,298617
NHPC,20210201,24.5,24.5,23.55,23.7,5960623,2804152
NIACL,20210201,128,142.4,127.85,138.4,2518440,837615
NIBL,20210201,9.85,10.45,9.85,10.45,2900,0
NIFTYBEES,20210201,150,153,146.24,152.52,5752457,2443210
NIITLTD,20210201,188.15,191.95,186,188.95,468636,128022
NILAINFRA,20210201,5.3,5.35,5.15,5.35,90870,0
NILASPACES,20210201,1.85,1.85,1.8,1.85,259845,0
NILKAMAL,20210201,1494,1510.3,1470.05,1501.8,10118,6362
NIPPOBATRY,20210201,665,669.45,643.5,648.4,2352,1530
NIRAJ,20210201,39.45,40.5,38.1,39.45,49096,0
NITCO,20210201,23.95,24.7,23.3,23.75,41248,19922
NITINSPIN,20210201,83,83,76.1,79.8,50713,0
NKIND,20210201,17.25,17.25,17,17,326,0
NLCINDIA,20210201,51.5,52.5,50.85,51.55,2830197,1709390
NMDC,20210201,106.15,110.4,103.65,108.85,13683900,5046278
NOCIL,20210201,143.75,147.95,142.1,147.3,773302,254337
NOIDATOLL,20210201,6,6,5.75,5.95,49717,0
NORBTEAEXP,20210201,8,8,7.55,7.7,4931,4161
NOVARTIND,20210201,659.4,659.4,645,647.3,5863,4259
NPBET,20210201,168,177.95,168,177.55,957,764
NRAIL,20210201,210.3,218.45,210.25,214.95,9275,5557
NRBBEARING,20210201,102.45,105.95,100.45,104.3,334027,106740
NSIL,20210201,918,940,916,934.2,1089,928
NTL,20210201,0.95,1,0.95,1,4388,4388
NTPC,20210201,89.35,92.4,88.4,92,29033297,12043714
NUCLEUS,20210201,527.3,534.9,527.3,527.3,56081,39548
NXTDIGITAL,20210201,507.7,525,505.05,522.15,2062,642
OAL,20210201,587.25,607.9,578,600.5,24100,13930
OBEROIRLTY,20210201,531.1,546.25,527.05,538.85,509036,191313
OCCL,20210201,909,954.4,882,939.15,37613,17532
OFSS,20210201,3218,3280.75,3183,3249.15,38306,25718
OIL,20210201,111.9,112.6,110.6,112.1,801166,338142
OILCOUNTUB,20210201,5.2,5.2,5.2,5.2,11005,0
OLECTRA,20210201,140,144.65,139.85,144.65,482046,323625
OMAXAUTO,20210201,48.15,48.95,46.6,48.1,40744,25939
OMAXE,20210201,74.95,76.5,73.2,74.4,44266,24511
OMKARCHEM,20210201,8.2,8.2,8.2,8.2,6,0
OMMETALS,20210201,23.5,23.8,22.5,23.7,140378,72127
ONELIFECAP,20210201,7.95,7.95,7.6,7.6,3836,0
ONEPOINT,20210201,17.7,17.7,17,17.65,16852,0
ONGC,20210201,89,91.2,88.45,90.85,24228098,8871835
ONMOBILE,20210201,57.4,57.4,55,55.55,192956,112763
ONWARDTEC,20210201,88.05,88.95,84.95,87.35,74547,22213
OPTIEMUS,20210201,86.2,87.45,82.5,87.1,41754,0
OPTOCIRCUI,20210201,5.2,5.2,4.95,5,133152,0
ORBTEXP,20210201,66,70.85,66,70,24773,15086
ORCHPHARMA,20210201,342.4,342.4,342.4,342.4,9,0
ORICONENT,20210201,22.1,22.95,21.75,22.35,39623,0
ORIENTABRA,20210201,25.4,25.95,24,25.45,161542,102555
ORIENTALTL,20210201,9.55,9.55,9.1,9.45,25119,16360
ORIENTBELL,20210201,235.5,235.5,218.55,223.8,72955,38283
ORIENTCEM,20210201,86.95,88,83,86.95,709443,421923
ORIENTELEC,20210201,270,279,258.05,271.15,1294357,794208
ORIENTHOT,20210201,22.95,23.75,22.95,23.4,36750,29399
ORIENTLTD,20210201,96.95,97.5,90.7,91,554,377
ORIENTPPR,20210201,20.75,20.95,20.35,20.75,503185,138664
ORIENTREF,20210201,216.9,218.7,213,216.85,101074,76387
ORISSAMINE,20210201,2348.95,2360.8,2280,2308.7,9926,6443
OSWALAGRO,20210201,11.25,11.5,11.05,11.3,75245,49713
PAGEIND,20210201,27500,28340,27076.1,27815.3,55007,19429
PAISALO,20210201,690,720,688.85,712.85,45550,24873
PALASHSECU,20210201,39.05,42.1,39.05,42,1090,0
PALREDTEC,20210201,64,69.85,63.25,69.85,24378,0
PANACEABIO,20210201,194.85,195.4,191,192.65,59544,25175
PANACHE,20210201,41.5,41.5,40,40,8386,516
PANAMAPET,20210201,101.9,104.05,101.15,102.95,189626,116540
PARACABLES,20210201,8.75,8.9,8.35,8.75,206926,92303
PARAGMILK,20210201,111.6,118.05,110.3,115.7,629391,253973
PARSVNATH,20210201,5.15,5.2,4.8,5.05,34083,0
PATELENG,20210201,13,13.65,13,13.4,460580,258747
PATINTLOG,20210201,29.6,29.6,27.4,28.1,27166,17078
PATSPINLTD,20210201,5.8,5.9,5.4,5.75,3104,0
PCJEWELLER,20210201,26,27.9,25.85,27.25,5968000,1965289
PDMJEPAPER,20210201,21.9,22,21.05,21.45,127936,77635
PDSMFL,20210201,613.8,614.05,604,609.25,4307,3642
PEARLPOLY,20210201,18.5,18.9,17.5,17.5,2179,1965
PEL,20210201,1325,1409.6,1307.7,1404.55,1701154,283047
PENIND,20210201,20.95,21.5,20.35,21.15,118202,79424
PENINLAND,20210201,6.25,6.3,5.85,6.2,278104,203074
PERSISTENT,20210201,1532.05,1565,1505.95,1546.65,84908,44303
PETRONET,20210201,239.2,242.75,234.7,240.65,5197736,2771846
PFC,20210201,111.2,117.1,108.45,116.4,7132451,2016263
PFIZER,20210201,4649.95,4662.65,4516,4537.65,45671,23898
PFOCUS,20210201,46.45,46.45,45.35,45.8,38519,22913
PFS,20210201,18.2,18.3,17.85,18.15,735832,465943
PGEL,20210201,173.1,182.05,171.05,182.05,74146,63763
PGHH,20210201,11307,11350.55,11150.2,11296.15,3877,1424
PGHL,20210201,7110,7197.05,7047.65,7144.9,42427,38230
PGIL,20210201,181.05,182.55,178.25,179.45,1109,763
PHILIPCARB,20210201,185.15,208.8,183.05,201.85,3839682,862180
PHOENIXLTD,20210201,749.55,828.65,740,806.95,272753,140890
PIDILITIND,20210201,1698,1731.95,1665,1716.3,789584,289888
PIIND,20210201,2046.05,2048.95,1991.05,1999.25,386676,248640
PILANIINVS,20210201,1791.6,1820,1780,1802.85,3774,921
PILITA,20210201,10.7,12.8,10,11.8,542291,246643
PIONDIST,20210201,114,116.45,110.8,112.5,44921,32705
PIONEEREMB,20210201,43.85,44.4,42.65,43.3,134058,86017
PITTIENG,20210201,62.5,64.2,61.1,62.65,210831,51329
PKTEA,20210201,171,177.7,164,170,1256,0
PLASTIBLEN,20210201,241.6,241.95,235.6,237.95,6620,5232
PNB,20210201,33.75,36,33.1,35.75,200145354,30962788
PNBGILTS,20210201,44,45.15,44,44.75,458652,227073
PNBHOUSING,20210201,337.25,347.9,332.85,338.15,502468,191591
PNC,20210201,19.75,20.15,18.1,19.3,15948,11844
PNCINFRA,20210201,189.15,206.45,186.65,196.75,3014190,1107634
PODDARHOUS,20210201,198.9,198.9,184.1,191.55,1084,0
PODDARMENT,20210201,181.45,187,181.1,185.05,1872,1241
POKARNA,20210201,207,212,196,212,52295,41060
POLYCAB,20210201,1238.35,1259,1202.5,1250.35,421178,206786
POLYMED,20210201,506.55,522.4,487.8,518.55,129804,51731
POLYPLEX,20210201,700,726.75,691.85,719.75,93202,39353
PONNIERODE,20210201,158,158,155.15,157.15,889,595
POWERGRID,20210201,184.45,189.45,182.5,188.9,5335449,2142463
POWERINDIA,20210201,1200,1250,1200,1225,32917,19013
POWERMECH,20210201,447,455,432.3,452.05,66046,38700
PPAP,20210201,264,267.7,255.55,265.3,18720,10122
PPL,20210201,110,111.35,105.65,106.95,156973,91302
PRABHAT,20210201,70.85,73.15,70.85,72.6,44444,23445
PRAENG,20210201,9.85,9.85,9.15,9.5,6215,0
PRAJIND,20210201,116.65,125.55,113.05,123.85,2083783,1064849
PRAKASH,20210201,51,53.85,50.55,53.5,620942,323532
PRAKASHSTL,20210201,0.95,0.95,0.9,0.9,236673,0
PRAXIS,20210201,61,62,57.1,59.25,20703,12773
PRECAM,20210201,42.65,43.5,41.2,42.8,143088,94108
PRECOT,20210201,86.2,89.6,82.2,88.3,4261,0
PRECWIRE,20210201,149.95,149.95,142.45,146.3,8506,4406
PREMEXPLN,20210201,143,143,138.3,140.1,8199,3980
PREMIER,20210201,4.9,4.9,4.7,4.75,1181,0
PREMIERPOL,20210201,41.3,41.3,38,39.85,22298,11900
PRESSMN,20210201,23.45,23.55,22.5,23.15,22241,15109
PRESTIGE,20210201,269,282.6,268.95,278.8,823543,393144
PRICOLLTD,20210201,48.4,50.5,47.9,49.95,389070,220647
PRIMESECU,20210201,44.95,44.95,41,43.1,50609,31241
PRINCEPIPE,20210201,304.4,308,293.85,305.3,204907,71102
PRIVISCL,20210201,696.65,718,687.65,696.3,25166,12283
PROSEED,20210201,0.35,0.4,0.35,0.4,253661,0
PROZONINTU,20210201,19.7,20.75,19.5,20.4,195446,120677
PRSMJOHNSN,20210201,90.95,92,85.6,91.3,538252,189820
PSB,20210201,13.3,14,13.25,13.65,1258865,518311
PSPPROJECT,20210201,416.7,425.25,414.2,423.4,126135,22366
PSUBNKBEES,20210201,20.49,21.5,19.82,21.37,3032257,2353584
PTC,20210201,60.95,61.4,59.55,59.9,1175448,466675
PTL,20210201,44.4,44.8,43.25,44.35,26229,11183
PUNJABCHEM,20210201,863.7,900,852.9,881.35,48834,34390
PURVA,20210201,82.2,82.55,79.65,81.95,123373,58843
PVR,20210201,1464.9,1536.55,1437,1521.85,3031679,539747
QGOLDHALF,20210201,2131,2136,2090,2101.2,1450,898
QNIFTY,20210201,1388.07,1466,1388.07,1466,102,56
QUESS,20210201,583.75,611.65,561.75,603.6,240385,83529
QUICKHEAL,20210201,158.2,163.6,156,162.5,222864,53544
RADAAN,20210201,1,1,1,1,18768,0
RADICO,20210201,495,515.1,490.6,512.7,452817,174607
RADIOCITY,20210201,23.35,23.35,22.9,23,101331,0
RAIN,20210201,127,130,124,129.4,1777857,614557
RAJESHEXPO,20210201,478.55,480,475.05,476.75,200964,148488
RAJRATAN,20210201,561.7,565,524.3,559,21385,10180
RAJSREESUG,20210201,15.7,16.5,15.7,16.1,17889,13753
RAJTV,20210201,34.25,34.25,33.25,34,3339,1874
RALLIS,20210201,273.6,275,269.55,271.75,309977,130763
RAMANEWS,20210201,15,15,14.5,14.55,39939,27110
RAMASTEEL,20210201,70.1,73,70.05,72,12614,0
RAMCOCEM,20210201,783.65,838.8,768.3,836.45,889893,285742
RAMCOIND,20210201,231,231,222,226.75,52191,17009
RAMCOSYS,20210201,646,668,632.6,655.9,81876,36500
RAMKY,20210201,47.25,49.85,47,49.85,52011,0
RANASUG,20210201,6.4,6.4,6.15,6.2,223943,123345
RANEENGINE,20210201,288,288,266.1,272.45,15066,5146
RANEHOLDIN,20210201,615.65,646.65,608.35,641.8,25401,15384
RATNAMANI,20210201,1487.6,1551.5,1451.2,1535.45,35914,23145
RAYMOND,20210201,324.7,329,318.3,323.75,707158,206863
RBL,20210201,816,817.7,798.05,800.85,23507,5082
RBLBANK,20210201,215.95,244.85,212.3,236.85,29981324,5838383
RCF,20210201,55,57.3,53.65,55.75,11617422,2734143
RCOM,20210201,1.85,1.85,1.8,1.85,7064336,5272443
RECLTD,20210201,134.1,138.9,131.5,137.95,8301047,1125884
REDINGTON,20210201,138,138.4,135.1,136.55,129475,64618
REFEX,20210201,97.85,99.45,94.7,96.7,100808,52746
RELAXO,20210201,831.75,848,817.05,830.55,250109,93288
RELCAPITAL,20210201,10,10.4,9.55,10.2,742056,0
RELIANCE,20210201,1859.4,1905,1848,1895.3,15774504,7864911
RELIGARE,20210201,65,66,61.8,65.15,401230,198576
RELINFRA,20210201,27.95,29.05,27.2,28.2,3806392,1996069
REMSONSIND,20210201,109.45,111.95,104.1,110.75,2944,1534
RENUKA,20210201,9.9,10,9.65,9.95,1679889,1001525
REPCOHOME,20210201,244.5,255,240.1,253.2,274599,103868
REPL,20210201,136.55,136.6,127.05,136.6,18767,18035
REPRO,20210201,366.35,372.55,359,365.8,2136,718
RESPONIND,20210201,176,183.8,176,178.65,37621,7460
REVATHI,20210201,605.05,609,575.2,581.7,1364,747
RGL,20210201,285,309.9,285,290.8,1976,968
RHFL,20210201,2.45,2.45,2.4,2.45,1037842,0
RICOAUTO,20210201,34.75,35.9,34.45,35.65,407469,150121
RIIL,20210201,375.6,387.9,371.3,384.4,174305,38075
RITES,20210201,259.05,259.9,254.9,257.95,263218,92250
RKDL,20210201,9,9,8.05,8.3,17178,11848
RKEC,20210201,46.7,46.75,44.6,46.55,8078,5605
RKFORGE,20210201,496.2,519.4,495.5,500.15,34698,22198
RMCL,20210201,2.95,3,2.85,3,87946,0
RML,20210201,279.65,281,271.4,274.25,25034,16343
ROHITFERRO,20210201,2.95,2.95,2.95,2.95,1940,0
ROHLTD,20210201,72.75,73.5,71.1,72.05,30268,18023
ROLLT,20210201,3.65,3.8,3.5,3.5,51917,0
ROLTA,20210201,4.3,4.35,4.1,4.2,708645,637523
ROML,20210201,133.55,133.55,133.55,133.55,626,0
ROSSARI,20210201,878,897.95,863.4,884.4,62355,20781
ROSSELLIND,20210201,123.25,123.25,119.15,120,9594,7041
ROUTE,20210201,1143,1166,1090,1142.15,400771,102646
RPGLIFE,20210201,402.3,403,386.4,398.65,73804,30657
RPOWER,20210201,3.35,3.35,3.2,3.25,6937018,0
RPPINFRA,20210201,65,65.45,61.8,63.85,180025,158150
RPSGVENT,20210201,298,299.35,288.55,296.65,39340,31578
RSSOFTWARE,20210201,27.2,27.2,25.2,25.85,45000,26717
RSWM,20210201,158.4,166.9,158.4,164.85,9997,0
RSYSTEMS,20210201,116.55,119,113.5,117.6,25179,16464
RTNINFRA,20210201,7.7,7.75,7.45,7.7,838985,547169
RTNPOWER,20210201,3.2,3.2,3.05,3.15,19595183,8363175
RUBYMILLS,20210201,181.05,185,180.6,183.6,3243,1287
RUCHI,20210201,606.95,615,595.05,607.8,11755,8039
RUCHINFRA,20210201,7.25,7.3,6.9,7.05,85972,0
RUCHIRA,20210201,59.05,61.7,58,58.7,13155,0
RUPA,20210201,293.85,297,285.65,289.35,65255,28655
RUSHIL,20210201,162,165,156.6,163.65,9836,5321
RVHL,20210201,23.7,24.85,23,23.5,48625,28610
RVNL,20210201,31.9,32,29.6,30.3,18860591,5452747
S&SPOWER,20210201,13.05,13.7,12.45,13.15,4538,0
SABEVENTS,20210201,1.5,1.55,1.45,1.45,45170,0
SADBHAV,20210201,58,60.3,56.8,59.8,578923,266881
SADBHIN,20210201,18.45,19.6,18.2,19.35,353588,156041
