<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KOTAKIT,20210309,25.35,29.84,25.01,25.5,41749,36666
KOTAKNIFTY,20210309,157.9,158.25,156.06,157.97,173337,165401
KOTAKNV20,20210309,79.3,79.3,78.3,78.97,2038,1712
KOTAKPSUBK,20210309,235.95,236,229,231.02,75799,51697
KOTARISUG,20210309,24.4,24.5,23.25,23.8,130888,88422
KOTHARIPET,20210309,27.35,27.9,26.5,26.95,53673,39574
KOTHARIPRO,20210309,73,73.5,72.05,72.6,5552,4455
KPITTECH,20210309,147,169.6,146.25,161.7,5176733,1382538
KPRMILL,20210309,985,995.7,973,990.45,15196,8244
KRBL,20210309,194.9,201,194.3,195.85,746862,176063
KREBSBIO,20210309,110.6,110.65,105.1,106.15,12675,8717
KRIDHANINF,20210309,4.2,4.2,3.9,3.9,123685,102089
KRISHANA,20210309,75,76,68.55,70.6,562,352
KSB,20210309,815.1,836,795.35,810.65,57526,20710
KSCL,20210309,513,513.5,504.8,505.7,125070,82073
KSL,20210309,321.75,323.1,314.75,318.2,133853,84771
KTKBANK,20210309,68.6,69.35,67.2,67.8,2620490,721733
KUANTUM,20210309,64.5,64.5,59.4,59.95,28685,22241
L&TFH,20210309,109.75,110.45,102.8,105.55,16996487,2301348
LALPATHLAB,20210309,2319.9,2370,2308.5,2362,98334,32978
LAMBODHARA,20210309,69.8,73,60.7,61.25,577110,187370
LAOPALA,20210309,229.35,232.85,224.05,228.25,197241,130656
LASA,20210309,70,71.4,66.15,66.8,360267,85882
LAURUSLABS,20210309,344,353,336,346.75,9173538,7023229
LAXMIMACH,20210309,6398,6500,6384.05,6497.05,13664,7247
LEMONTREE,20210309,43.4,43.65,41.6,41.85,1589521,758419
LFIC,20210309,83.5,83.5,80.3,81.5,411,321
LGBBROSLTD,20210309,324.85,346.5,323,341.95,496817,216799
LGBFORGE,20210309,3.95,3.95,3.8,3.9,96995,0
LIBAS,20210309,44.95,45,43.65,44.9,27728,0
LIBERTSHOE,20210309,143,144,140.15,141.2,32939,18628
LICHSGFIN,20210309,434,439.1,423,429.05,4140737,653249
LICNETFGSC,20210309,21.5,21.63,21.5,21.53,1683,1629
LICNETFN50,20210309,158.5,161.49,157.5,157.55,434,368
LICNETFSEN,20210309,544.9,544.9,535,535,41,35
LICNFNHGP,20210309,159.1,172.6,155,158.25,1360,183
LIKHITHA,20210309,321.4,328.1,305,315.35,161799,72365
LINCOLN,20210309,233.45,253.85,233.45,244.9,725784,245370
LINCPEN,20210309,168.15,170.05,168.05,168.65,875,594
LINDEINDIA,20210309,1710,1725,1602.25,1626.45,57808,31671
LIQUIDBEES,20210309,1002.3,1002.3,999.25,999.99,818117,697682
LIQUIDETF,20210309,1000.04,1000.04,999.99,1000,18540,15508
LOKESHMACH,20210309,36.85,36.85,35,35.9,4900,0
LOTUSEYE,20210309,36.5,36.5,36,36.4,2372,2078
LOVABLE,20210309,93,93.5,91.1,91.55,23258,13488
LPDC,20210309,2.2,2.25,2.1,2.1,11349,0
LSIL,20210309,1.45,1.45,1.35,1.35,4885271,2582489
LT,20210309,1525,1532.3,1491.8,1508.3,3779948,2118615
LTI,20210309,3889,3920,3859.85,3896.5,100893,47634
LTTS,20210309,2731.9,2770,2630.1,2740.3,215554,73003
LUMAXIND,20210309,1706.6,1710,1665.25,1696.2,7890,4851
LUMAXTECH,20210309,159.3,161.9,157.1,159.35,148278,78946
LUPIN,20210309,1054.45,1058.95,1013.5,1031.85,1655727,613321
LUXIND,20210309,1701.75,1775,1680,1748.8,41058,16130
LYKALABS,20210309,28.35,28.65,27.55,27.7,44382,0
LYPSAGEMS,20210309,5.3,5.3,5,5.15,20463,15468
M&M,20210309,853,865.7,842,852,3536262,1329313
M&MFIN,20210309,202.45,212.5,202,208.65,13182305,2408364
M100,20210309,25.79,25.95,25.41,25.8,70203,43928
M50,20210309,146.59,147.34,145.95,147.03,948,215
MAANALU,20210309,159.25,161.8,153.6,156.5,38413,14832
MACPOWER,20210309,95,97.9,93,94.95,15146,0
MADHAV,20210309,59.95,63.3,55.2,57.35,219250,111526
MADHUCON,20210309,7.05,7.4,6.8,7.05,56729,46203
MADRASFERT,20210309,34,34,30.95,30.95,779208,0
MAESGETF,20210309,25.43,25.5,25.21,25.37,246383,246221
MAGADSUGAR,20210309,123,124,116.65,118.5,18568,10339
MAGMA,20210309,126,131.1,125.55,129.05,1716961,1072602
MAGNUM,20210309,5.45,5.45,5.05,5.15,47927,40490
MAHABANK,20210309,24.9,25.15,22.75,23,14896969,6574342
MAHAPEXLTD,20210309,77.7,77.7,74.2,75.1,2220,0
MAHASTEEL,20210309,94,94.8,90.7,91.95,8828,6283
MAHEPC,20210309,166.45,171.8,162.5,165.75,1095551,388098
MAHESHWARI,20210309,83.5,85,81.8,82.35,15818,10048
MAHINDCIE,20210309,180.3,181.2,175.3,176.6,114850,62531
MAHLIFE,20210309,545,546,530.7,537.4,20730,10805
MAHLOG,20210309,539,543,530.15,538.45,111721,53517
MAHSCOOTER,20210309,3700,3711.9,3669,3679.5,2352,1727
MAHSEAMLES,20210309,308,308,294.3,297.1,75673,37870
MAITHANALL,20210309,605.3,608.75,591.25,594.15,30519,18432
MAJESCO,20210309,90.55,90.55,90.55,90.55,59636,0
MALUPAPER,20210309,27.75,28.65,27.2,27.55,13010,7509
MAN50ETF,20210309,168.2,168.2,152.75,154.39,40259,35334
MANAKALUCO,20210309,8.95,9.4,8.85,9.15,19875,16926
MANAKCOAT,20210309,12.5,12.5,10.7,12.35,165969,56796
MANAKSIA,20210309,56.45,57.9,55.1,56.2,146282,76020
MANAKSTEEL,20210309,22.05,22.4,21.9,22,64381,60111
MANALIPETC,20210309,63.3,64.6,59.8,60.5,942108,577393
MANAPPURAM,20210309,165,165.3,160.05,161.8,4695970,1882124
MANGALAM,20210309,113,117.8,110.75,112,56846,26145
MANGCHEFER,20210309,84.2,84.55,79.5,82.15,649164,280421
MANGLMCEM,20210309,283,304.35,283,292.75,254827,83572
MANGTIMBER,20210309,11.15,12,11.15,11.95,7381,6588
MANINDS,20210309,87,88.75,83.15,84.55,906324,345380
MANINFRA,20210309,43.5,44.7,41.7,43.65,4547961,1080825
MANUGRAPH,20210309,13.9,14.8,13.9,14.75,32711,26604
MANXT50,20210309,352.57,352.58,345.85,347.73,2983,2857
MARALOVER,20210309,29.25,29.5,28.55,28.75,5161,0
MARATHON,20210309,75.8,76.8,71.25,74.5,271970,141612
MARICO,20210309,400.45,403.55,399.05,401.3,1546208,706797
MARINE,20210309,65.5,68.4,65.5,66.75,466380,323820
MARKSANS,20210309,58.7,61.8,57.4,58.4,10197954,2659497
MARUTI,20210309,7329.4,7329.4,7256,7301.55,678485,328281
MASFIN,20210309,898.85,914,870.5,880.75,19370,10631
MASKINVEST,20210309,30.9,32.6,30.9,32.6,146,0
MASTEK,20210309,1248,1248,1206,1218.05,198928,57688
MATRIMONY,20210309,1024.3,1090,1001.15,1039.55,26389,9041
MAWANASUG,20210309,42.15,42.15,40.25,40.4,79776,43988
MAXHEALTH,20210309,198.6,200.35,196,199.05,2239190,1948777
MAXIND,20210309,68.8,69.45,66,66.35,354411,169772
MAXVIL,20210309,60.7,65,59.65,62.8,1279152,522073
MAYURUNIQ,20210309,421,470,416,433.65,1426593,326946
MAZDA,20210309,529.7,529.7,510.2,512.6,4152,2537
MAZDOCK,20210309,228.6,230,220.5,222.45,756539,308129
MBAPL,20210309,75.05,75.05,74.1,74.1,1553,0
MBECL,20210309,9.95,10.4,9.85,10,99456,0
MBLINFRA,20210309,19.8,21.05,19.65,20.85,212209,166165
MCDHOLDING,20210309,41.95,41.95,40.25,40.8,21207,17791
MCDOWELL-N,20210309,565,573.65,550.85,555.55,3205168,1138563
MCL,20210309,90.1,93.7,90.1,91.55,17692,15894
MCLEODRUSS,20210309,23.9,24.55,22.8,23.35,564060,398044
MCX,20210309,1540,1544.35,1500,1515.65,160702,88275
MEGASOFT,20210309,10.7,11.25,10.05,10.15,97203,55426
MEGH,20210309,86.4,86.95,83.7,84.15,1343037,438616
MENONBE,20210309,59.7,59.7,56.15,56.85,24152,15613
MEP,20210309,22.3,22.85,19.05,19.5,4503278,2584180
MERCATOR,20210309,1.05,1.05,1,1.05,281286,0
METALFORGE,20210309,5.55,5.7,5.45,5.45,14562,0
METROPOLIS,20210309,1927.5,1929.95,1888,1909.25,102527,71547
MFSL,20210309,919,930,911.25,915.15,730126,310455
MGEL,20210309,45.6,46.75,44.85,46.15,3685,2978
MGL,20210309,1207.95,1214.95,1171.15,1180,421480,106327
MHRIL,20210309,233,234.6,228.45,229.15,39280,19029
MIC,20210309,0.75,0.75,0.7,0.75,118586,108265
MIDHANI,20210309,198,201.7,193.3,196,1505000,423950
MINDACORP,20210309,99.6,102.55,99.6,101.6,749337,255070
MINDAIND,20210309,562,563,536,549.75,101514,50678
MINDTECK,20210309,44.7,46.2,44.45,45.2,15083,12168
MINDTREE,20210309,1743,1830,1725,1796.35,732082,262826
MIRCELECTR,20210309,15.45,15.45,14.5,14.8,546176,0
MIRZAINT,20210309,52.5,52.5,51.4,51.6,313486,144604
MITTAL,20210309,10.7,10.85,10.65,10.75,45371,38596
MMFL,20210309,499.9,505,475.4,499.65,12281,9692
MMP,20210309,90,93.85,88.1,89.15,15836,13457
MMTC,20210309,45.65,45.95,41.15,41.65,6792115,2553048
MODIRUBBER,20210309,216.05,216.05,195.55,195.55,24898,0
MOHITIND,20210309,7.45,7.65,7.3,7.4,7029,5294
MOHOTAIND,20210309,7.7,8.05,7.7,8.05,17747,0
MOIL,20210309,160.75,165.7,158,160.45,956781,279915
MOLDTECH,20210309,45.9,45.9,43.3,44.3,26483,18800
MOLDTKPAC,20210309,428.95,429.75,405,406.25,58410,27547
MONTECARLO,20210309,229.7,230,223.95,224.9,27290,18680
MORARJEE,20210309,18.45,18.45,17,17.15,126149,76435
MOREPENLAB,20210309,36.35,37.65,32.6,33.45,20260376,8435112
MOTHERSUMI,20210309,226.85,228.9,215,216.45,16995632,6430894
MOTILALOFS,20210309,680,691.1,651.25,662.45,313198,125538
MOTOGENFIN,20210309,18.7,19,17.9,18.05,19719,7363
MPHASIS,20210309,1627.9,1627.9,1575.25,1592.9,319538,195940
MPSLTD,20210309,517.95,517.95,497.5,504,12630,8467
MRF,20210309,88398.4,89505.5,88000,89067.7,24443,5080
MRO-TEK,20210309,28.5,30,28.5,29.45,1689,0
MRPL,20210309,44.75,44.95,41.1,42.35,3918577,1363551
MSPL,20210309,7.35,7.7,7.25,7.7,38000,30698
MSTCLTD,20210309,345.1,348.7,323,328.3,1100413,322185
MTEDUCARE,20210309,8.05,8.3,7.65,7.85,376843,293369
MTNL,20210309,16.7,19.5,16.65,18.15,51558800,10361288
MUKANDENGG,20210309,13.35,15.2,13.2,15.2,48264,33970
MUKANDLTD,20210309,59.55,61.5,58.5,58.75,58007,41035
MUKTAARTS,20210309,31.95,33,31.15,31.5,46134,10394
MUNJALAU,20210309,61.3,61.4,60,60.1,157621,65418
MUNJALSHOW,20210309,156.2,160.3,155,155.55,33907,19966
MURUDCERA,20210309,22.15,23.7,22.05,22.85,526666,270097
MUTHOOTCAP,20210309,400.55,408,388.9,392.35,43625,28089
MUTHOOTFIN,20210309,1255,1268.9,1244,1261.6,960195,301826
N100,20210309,898.9,904,894.55,903.33,65972,35577
NACLIND,20210309,41.3,41.3,39.5,39.8,100746,42982
NAGAFERT,20210309,7.55,7.55,7.55,7.55,134822,134822
NAGREEKCAP,20210309,6.75,6.75,6.75,6.75,1000,1000
NAGREEKEXP,20210309,17.65,18.25,17.15,17.4,4111,3418
NAHARCAP,20210309,97.95,111.3,93.65,110.65,164909,65642
NAHARINDUS,20210309,50.8,51.55,48.15,48.4,40922,13091
NAHARPOLY,20210309,95.9,96.9,93,93.45,44587,25782
NAHARSPING,20210309,107.4,110.15,100.6,102.55,120175,75140
NAM-INDIA,20210309,355,360.7,348.2,349.9,535018,237041
NATCOPHARM,20210309,861.8,866.6,823,845.05,392825,157429
NATHBIOGEN,20210309,317.45,326.2,312.6,315.35,66835,40086
NATIONALUM,20210309,60.5,60.95,56.8,57.85,20143329,5251619
NATNLSTEEL,20210309,4.4,4.4,4.4,4.4,9818,9818
NAUKRI,20210309,4950,4984,4774,4864,519772,207697
NAVINFLUOR,20210309,2758,2766,2573.9,2634.35,201792,75847
NAVKARCORP,20210309,42.25,43.75,42,42.5,1243603,509456
NAVNETEDUL,20210309,86.95,86.95,84.2,84.75,91130,51572
NBCC,20210309,51.55,51.8,47.4,49.4,14769010,5878797
NBIFIN,20210309,1840,1900,1840,1844.7,873,798
NBVENTURES,20210309,69,71.25,68.8,69.7,2088456,958261
NCC,20210309,90,90.1,84.7,85.25,5582786,3336361
NCLIND,20210309,176.5,179.45,171.2,172.45,150604,79173
NCPSESDL24,20210309,102.1,102.2,101.9,102.06,152280,146079
NDGL,20210309,805,817,763.1,764.25,345,235
NDL,20210309,34,35,31.15,32.55,58781,47317
NDRAUTO,20210309,227,232.5,222,226.4,1468,1224
NDTV,20210309,52.4,55.9,52.4,55.9,122849,100451
NECCLTD,20210309,9.7,10.15,9.45,9.6,62549,41772
NECLIFE,20210309,22.55,23.4,21,21.25,1955014,936144
NELCAST,20210309,65.5,67.3,64.9,65.45,86268,30380
NELCO,20210309,209.1,211.95,205.9,207.3,83762,38470
NEOGEN,20210309,863.7,869.9,840.05,845.65,25797,15512
NESCO,20210309,599.9,602,590,591.35,40900,25009
NESTLEIND,20210309,16910.2,16949.95,16660,16910.8,92717,54116
NETF,20210309,177.99,177.99,172.57,175.32,960,370
NETFCONSUM,20210309,64.6,66,64.5,65.15,5144,2961
NETFDIVOPP,20210309,36.1,38.1,36.1,37.49,953,444
NETFIT,20210309,26.55,26.55,25.35,25.99,721180,439005
NETFLTGILT,20210309,21.97,21.97,21.87,21.88,34032,28864
NETFMID150,20210309,93.36,93.5,91.08,92.38,111358,74930
NETFNIF100,20210309,156.1,156.89,155,156.55,499,69
NETFNV20,20210309,80,80.32,78.85,79.98,4498,4372
NETWORK18,20210309,42.25,45.5,41.15,44.6,11369405,4496413
NEULANDLAB,20210309,1914.95,1962.7,1865.25,1880.25,40428,23951
NEWGEN,20210309,292.55,296,290.05,290.6,36423,14437
NEXTMEDIA,20210309,4.45,4.65,4.25,4.45,44455,28936
NFL,20210309,65.1,66,62.3,63.05,2667750,1078278
NH,20210309,418.6,419.9,408.8,410.1,163902,110644
NHPC,20210309,25.95,26.05,25.25,25.5,4765064,1968637
NIACL,20210309,162,162.4,151.65,152.95,1296371,522110
NIBL,20210309,10.25,10.75,9.75,10.75,15233,10607
NIFTYBEES,20210309,161.18,161.8,159.85,161.47,1483026,489581
NIITLTD,20210309,189.15,191.85,188.1,189.45,128956,69584
NILAINFRA,20210309,5.1,5.3,4.9,5,207219,0
NILASPACES,20210309,1.75,1.75,1.65,1.7,187184,0
NILKAMAL,20210309,1848,1850.8,1833,1842.55,7863,4900
NIPPOBATRY,20210309,768,775,724.95,739.6,1908,1151
NIRAJ,20210309,41.05,45.5,40.95,41.95,2928,2111
NITCO,20210309,23.45,23.45,22.7,22.8,37490,20232
NITINSPIN,20210309,89.9,90.3,85.05,85.5,55710,35608
NKIND,20210309,20.55,21.35,20.1,20.1,480,378
NLCINDIA,20210309,53.95,54.6,52.65,52.9,1286685,578464
NMDC,20210309,139.35,139.65,128.5,131.55,14633341,4242181
NOCIL,20210309,180.45,182.25,173.25,176.9,897798,355131
NOIDATOLL,20210309,8.5,8.65,7.9,7.9,361649,288254
NORBTEAEXP,20210309,7.3,7.5,7,7.2,6135,5608
NOVARTIND,20210309,605.3,615.95,600,605.4,9808,5585
NPBET,20210309,187.2,188.87,183.28,187,112,66
NRAIL,20210309,270,274.9,259.2,260.7,18719,9557
NRBBEARING,20210309,118.2,120.95,115.55,117.1,193371,97945
NSIL,20210309,1084.75,1121,1070,1077.95,2175,1545
NTL,20210309,0.95,1,0.95,1,25622,25600
NTPC,20210309,111.4,111.85,107.45,109.5,20611697,6765681
NUCLEUS,20210309,511,528.4,504.15,516.55,43487,19625
NURECA,20210309,599,634.65,577,634.5,73458,0
NXTDIGITAL,20210309,497.2,499.45,490.1,490.4,791,607
OAL,20210309,603.95,613.2,599,601.65,9608,5845
OBEROIRLTY,20210309,535,544.55,527,530.55,290486,167439
OCCL,20210309,905,1043.8,896.85,1020.4,147590,68784
OFSS,20210309,3228,3242.25,3200,3221.4,70687,58465
OIL,20210309,131.7,132.9,129.1,129.55,2181931,804316
OILCOUNTUB,20210309,3.9,4.3,3.9,4.3,2370,2370
OLECTRA,20210309,205.85,205.85,205.85,205.85,166068,166068
OMAXAUTO,20210309,46.3,46.7,45.1,45.4,20490,15799
OMAXE,20210309,71.7,71.7,68.35,69.6,93713,60013
OMINFRAL,20210309,24.85,25.2,24.45,24.9,63896,46401
OMKARCHEM,20210309,7.8,7.8,7.8,7.8,1836,1836
ONELIFECAP,20210309,6.8,6.8,6.8,6.8,500,0
ONEPOINT,20210309,13,13.2,12.7,12.8,15562,13128
ONGC,20210309,119.4,119.55,114.2,116.75,26817643,7523963
ONMOBILE,20210309,105.4,105.4,97.75,99.35,896491,490945
ONWARDTEC,20210309,110,111.5,102.15,105.2,101149,45692
OPTIEMUS,20210309,161.9,178.9,161.9,178.9,186593,87406
OPTOCIRCUI,20210309,4.15,4.15,3.95,4.1,464495,0
ORBTEXP,20210309,64.9,65.55,64.3,64.5,10606,8025
ORCHPHARMA,20210309,1216.25,1216.25,1216.25,1216.25,897,0
ORICONENT,20210309,22.45,22.6,21.15,21.8,80384,0
ORIENTABRA,20210309,23.3,24.6,23.3,24,141364,94993
ORIENTALTL,20210309,7,7.05,6.7,7,615270,597793
ORIENTBELL,20210309,245.35,246.6,235.05,239.8,82310,29582
ORIENTCEM,20210309,105.3,107.9,102.3,104.6,581299,237306
ORIENTELEC,20210309,284,294.4,281.6,283.2,661730,281532
ORIENTHOT,20210309,25.5,25.5,24.1,25,45789,26389
ORIENTLTD,20210309,86,89.75,86,88.5,447,275
ORIENTPPR,20210309,27.8,28.45,26.15,26.6,2155593,703013
ORIENTREF,20210309,225.6,225.6,221.2,222.8,58788,40933
ORISSAMINE,20210309,2576.6,2626,2480,2503,12712,6701
OSWALAGRO,20210309,11.35,11.55,10.9,11.15,101605,76960
PAGEIND,20210309,27780,28400,27500,27741.75,43287,12211
PAISALO,20210309,810,822.2,797.5,803.65,206867,109828
PALASHSECU,20210309,58.5,59.25,55.25,58.7,75471,61388
PALREDTEC,20210309,110,110.95,101.7,106.3,16368,0
PANACEABIO,20210309,197.35,199.35,194,194.55,73880,37680
PANACHE,20210309,50.75,50.75,48.45,48.9,7760,2019
PANAMAPET,20210309,180,180,172.1,174.4,76172,36449
PARACABLES,20210309,9.5,9.7,8.95,9.2,558637,312431
PARAGMILK,20210309,109.25,110,105.85,107.1,320330,166040
PARSVNATH,20210309,8.7,9,8.3,8.5,680014,473816
PATELENG,20210309,14.4,14.5,14,14.05,254929,149997
PATINTLOG,20210309,23.9,24.1,23.3,23.45,71780,36713
PATSPINLTD,20210309,5.7,5.7,5.45,5.5,17713,13312
PCJEWELLER,20210309,30.15,30.6,28.65,29.3,1971941,943018
PDMJEPAPER,20210309,26.7,26.7,25.3,25.85,139389,115436
PDSMFL,20210309,658,658.25,652,655.75,1329,1226
PEARLPOLY,20210309,15.75,15.95,15.25,15.55,8888,6621
PEL,20210309,1947.45,1947.45,1869,1908.15,765738,106861
PENIND,20210309,20.7,21.1,20.45,20.55,466858,288257
PENINLAND,20210309,6.4,6.45,6.25,6.3,166259,130180
PERSISTENT,20210309,1702.5,1724,1695.6,1707.9,62597,40660
PETRONET,20210309,253,256.5,248,251,3416718,1723618
PFC,20210309,135.3,135.8,131,132.45,7227225,2867610
PFIZER,20210309,4670,4706.85,4622.7,4663.85,49450,37103
PFOCUS,20210309,66.85,68.85,63.3,64.2,136713,74270
PFS,20210309,21.6,21.95,20.35,20.55,1351222,949892
PGEL,20210309,410.6,410.6,393,410.6,62871,0
PGHH,20210309,13005.85,13059.85,12750.1,12907.7,3308,1809
PGHL,20210309,6720,6786.3,6666.7,6737.4,3797,1897
PGIL,20210309,167.6,170.45,162.4,165.6,6179,5189
PHILIPCARB,20210309,214.5,216.2,203.4,207.05,2357890,784389
PHOENIXLTD,20210309,804,804,793,798.85,31007,21686
PIDILITIND,20210309,1729.9,1745.9,1725.15,1736.05,334611,144242
PIIND,20210309,2285.9,2293.25,2251.85,2280.8,202692,129968
PILANIINVS,20210309,1945,1948,1900,1910.05,7054,4140
PILITA,20210309,15.75,17.5,15.5,16.45,794659,353907
PIONDIST,20210309,106.1,110.5,106.1,108.85,14643,11941
PIONEEREMB,20210309,39.85,40.05,39.1,39.25,17912,14140
PITTIENG,20210309,75,75,70.2,70.9,225466,106041
PKTEA,20210309,221.5,227,221.5,226,1008,0
PLASTIBLEN,20210309,246,248.05,230,233.05,256967,188819
PNB,20210309,41.95,42.35,40.75,41.6,77359752,15820901
PNBGILTS,20210309,52.35,53.4,51.7,51.85,301119,183532
PNBHOUSING,20210309,429,434.65,419,421.9,221491,73857
PNC,20210309,23,24.2,22,22.35,78100,60473
PNCINFRA,20210309,271.35,275.4,259,260,568971,282997
PODDARHOUS,20210309,200,210,195,198,28043,0
PODDARMENT,20210309,202.45,202.5,196.3,198.55,7364,6456
POKARNA,20210309,219.75,221.05,210.5,211.65,46642,28218
POLYCAB,20210309,1359.95,1362.3,1345.05,1360.15,99124,57368
POLYMED,20210309,725,804.2,725,756.9,426573,136637
POLYPLEX,20210309,921,931.4,895,901.65,116323,41684
PONNIERODE,20210309,159.8,160.75,156,156.3,2238,1392
POWERGRID,20210309,220.5,222.1,213.25,216,7079067,2624345
POWERINDIA,20210309,1409.6,1417.15,1365.65,1370.65,15457,9370
POWERMECH,20210309,552.5,556,533.2,535.85,23477,15608
PPAP,20210309,237.4,243.3,232.05,233.4,22121,13548
PPL,20210309,127.2,133.9,125.1,126.8,244187,71489
PRABHAT,20210309,90,91,84.85,86.2,664574,451151
PRADIP,20210309,0.95,1.05,0.95,1.05,9801,0
PRAENG,20210309,9.3,9.6,8.8,8.95,36348,27486
PRAJIND,20210309,185.2,189.9,174,187.7,8785097,1505320
PRAKASH,20210309,62.6,70.35,62.4,64,10998483,3087827
PRAKASHSTL,20210309,0.9,0.95,0.9,0.95,467206,379064
PRAXIS,20210309,51.5,52.6,50.6,51.3,6494,0
PRECAM,20210309,41.85,43.2,40,41.75,245723,147419
PRECOT,20210309,96.5,101.85,96,97.3,18740,13142
PRECWIRE,20210309,196.85,199.8,186.45,189.5,127992,36345
PREMEXPLN,20210309,155.75,156.95,151.4,154.9,20722,16506
PREMIER,20210309,4.05,4.05,3.85,3.9,5462,0
PREMIERPOL,20210309,38.15,38.95,36.15,37.2,6599,4754
PRESSMN,20210309,24.2,24.2,23.55,23.7,26520,23391
PRESTIGE,20210309,294,296.7,284.5,287.8,1011029,746061
PRICOLLTD,20210309,71.85,77.1,71.05,74.3,3352372,859527
PRIMESECU,20210309,49.2,52.5,49.05,50.4,55874,30794
PRINCEPIPE,20210309,451.1,462.35,433.3,442.9,395771,168764
PRIVISCL,20210309,608,637.85,608,615.7,126556,100173
PROZONINTU,20210309,20,20.05,19.65,19.7,108112,86787
PRSMJOHNSN,20210309,116.3,117.9,114.25,114.85,521382,222648
PSB,20210309,18.65,19.15,17.6,17.85,1627978,845857
PSPPROJECT,20210309,499.95,509.3,472.6,480.3,267488,46976
PSUBNKBEES,20210309,26.65,26.65,25.38,25.68,379541,247405
PTC,20210309,77.25,77.6,74.6,75.75,1413275,491269
PTL,20210309,41,41.3,40.7,40.8,27291,19508
PUNJABCHEM,20210309,976.75,994.5,930,941.9,11657,7625
PURVA,20210309,82.6,86.4,79.55,80.25,1012619,183574
PVR,20210309,1465,1467.7,1405,1409.4,1033481,422279
QGOLDHALF,20210309,1935,1935,1910,1932.5,2305,2139
QNIFTY,20210309,1554,1558,1548.95,1558,16,10
QUESS,20210309,729.95,736.75,706,717.95,149628,43718
QUICKHEAL,20210309,186.6,189.45,181.1,183.1,899773,293851
RADAAN,20210309,0.85,0.9,0.85,0.85,16511,0
RADICO,20210309,577.05,595.95,569.75,574.25,399475,200127
RADIOCITY,20210309,24.95,24.95,24.45,24.65,133773,99662
RAILTEL,20210309,154,156,143.25,144.2,6952197,3035230
RAIN,20210309,156.8,157.7,145.1,147.5,2910766,1344629
RAJESHEXPO,20210309,505.5,517.45,504.7,512.2,182713,67528
RAJMET,20210309,91.1,96.9,91.1,91.1,4172,3480
RAJRATAN,20210309,650.3,654.9,627.5,628.8,12033,7620
RAJSREESUG,20210309,23.45,24.2,22.1,22.2,109995,54831
RAJTV,20210309,35.55,35.55,34.15,34.3,3440,1964
RALLIS,20210309,274.9,276.6,267.2,268.55,412527,179899
RAMANEWS,20210309,17.25,20.4,16.9,18.65,2191211,742485
RAMASTEEL,20210309,71,74,70.25,72.5,11324,0
RAMCOCEM,20210309,1013.05,1028.5,993,1017.9,320169,68008
RAMCOIND,20210309,258.2,274.3,258.2,267.85,1319993,948751
RAMCOSYS,20210309,576.3,587.5,563.1,571.1,54571,29214
RAMKY,20210309,93,96,89.85,93.2,223423,128331
RANASUG,20210309,10.1,10.15,9.15,9.5,1507248,969504
RANEENGINE,20210309,333.1,333.1,315.6,318.35,17967,6555
RANEHOLDIN,20210309,687.1,698,667,674.1,28465,13686
RATNAMANI,20210309,1903,1947.8,1864.05,1891.7,36655,24645
RAYMOND,20210309,389.95,392.9,372.45,381.5,995629,324086
RBL,20210309,853,886.45,820.95,831.5,22792,5467
RBLBANK,20210309,246.7,253.7,242.05,245.45,18766370,2328729
RCF,20210309,89,89.85,84,85.55,3749930,1444838
RCOM,20210309,1.9,1.95,1.85,1.9,20989235,12466874
RECLTD,20210309,147.2,150.3,145.5,147.6,9193007,2434932
REDINGTON,20210309,176.2,178,172,174.8,144120,80505
REFEX,20210309,88.05,89.85,87,87.3,62089,47490
RELAXO,20210309,843,847.7,831.05,841.1,105313,59271
RELCAPITAL,20210309,10.85,11.7,10.75,11.6,14121697,5153754
RELIANCE,20210309,2200,2213.8,2146.6,2191.05,6993792,2047400
RELIGARE,20210309,96.5,96.5,88,91.3,1143229,702013
RELINFRA,20210309,32.75,35.6,32.7,35.6,8966876,4087433
REMSONSIND,20210309,143.4,145.1,136.4,140.35,2681,2179
RENUKA,20210309,10.8,11.05,10.6,10.7,6711157,4670354
REPCOHOME,20210309,331,341.55,328,335.75,128562,58211
REPL,20210309,205.65,214.8,196.7,200.05,28280,17813
REPRO,20210309,366.9,366.9,353,357.15,4728,2986
RESPONIND,20210309,175.95,178.45,172.6,173.05,31109,4273
REVATHI,20210309,540.55,550.05,534.45,536.9,2488,1292
RGL,20210309,293.9,297.15,290.1,290.6,2089,1301
RHFL,20210309,2.5,2.65,2.45,2.5,4251963,2241882
RICOAUTO,20210309,42.4,43,41.4,41.85,566130,317356
RIIL,20210309,417.4,421,406,408.95,296932,79076
RITES,20210309,264,265.85,252.85,257.4,247086,122945
RKDL,20210309,7.9,7.9,7.45,7.6,6348,3980
RKEC,20210309,62.45,62.5,58.5,58.7,8612,6561
RKFORGE,20210309,568,573.9,550,554.3,31656,15174
RMCL,20210309,2.5,2.65,2.5,2.55,45800,0
RML,20210309,461.25,463.95,435,439.6,64580,24723
ROHITFERRO,20210309,2.6,2.6,2.6,2.6,208,0
ROHLTD,20210309,73.65,79.3,73.1,74.85,406787,149247
ROLLT,20210309,3.5,3.5,3.3,3.45,13073,0
ROLTA,20210309,4.1,4.1,4.05,4.1,311184,202776
ROML,20210309,117.95,119,114.7,114.7,3237,0
