<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KTKBANK,20201218,58.1,58.2,56.1,56.8,2226678,797148
KUANTUM,20201218,58.45,58.45,54,54.3,48734,38011
KWALITY,20201218,3.35,3.35,3.25,3.25,613221,483169
L&TFH,20201218,92.3,92.5,89.1,91.3,10849505,2715493
LALPATHLAB,20201218,2174.5,2198.5,2155.95,2181.7,162739,100913
LAMBODHARA,20201218,48,50,47,49.35,42064,31059
LAOPALA,20201218,231.8,238.9,228.75,234.65,467459,257789
LASA,20201218,87.9,88,84.4,85,165245,81121
LAURUSLABS,20201218,343,355,335,353.75,5076683,2993000
LAXMIMACH,20201218,4852.95,4889.85,4739.95,4817.75,6784,2799
LEMONTREE,20201218,43.6,44.35,39.65,41.85,39587777,26049254
LFIC,20201218,71.9,71.9,66,67.05,1122,680
LGBBROSLTD,20201218,285.85,285.85,274.85,276.45,31943,18356
LGBFORGE,20201218,3.8,4,3.75,3.75,52816,0
LIBAS,20201218,31.3,34.3,30,32.7,177730,74575
LIBERTSHOE,20201218,151,151.8,148,149.95,93860,41592
LICHSGFIN,20201218,378.5,379.75,367,370.65,5471843,1597114
LICNETFGSC,20201218,22.58,22.58,21.9,22.02,6285,6255
LICNETFN50,20201218,142.23,146.9,133.05,141.8,3418,1692
LICNETFSEN,20201218,502.6,507,472,495,320,133
LICNFNHGP,20201218,142.97,144.99,138.75,142.43,233,133
LIKHITHA,20201218,162.05,163.85,157.9,159.85,104347,27317
LINCOLN,20201218,236.9,236.9,230.75,231.4,72056,39114
LINCPEN,20201218,180.45,183.55,180.45,182.25,599,363
LINDEINDIA,20201218,928.4,953,914.25,942.45,66816,28373
LIQUIDBEES,20201218,1002.3,1002.3,999.6,1000,1123979,994094
LIQUIDETF,20201218,1000.04,1000.04,999.99,1000,7133,5671
LOKESHMACH,20201218,30.6,30.6,28.9,30.1,32540,22018
LOTUSEYE,20201218,31.25,31.95,31.25,31.8,15310,14660
LOVABLE,20201218,113,114,106.75,106.75,48239,0
LPDC,20201218,1.85,1.85,1.8,1.8,28851,28850
LSIL,20201218,1,1,0.95,1,2328582,0
LT,20201218,1283.95,1301,1270,1281.55,10315248,4625469
LTI,20201218,3325,3400,3316.15,3356.4,722305,410306
LTTS,20201218,1975,2348,1974,2203.65,3490757,782142
LUMAXIND,20201218,1445,1538,1411,1475.4,111569,28877
LUMAXTECH,20201218,130.75,130.85,121.2,124.85,135916,59642
LUPIN,20201218,972.95,977,955.55,972.1,2190840,620816
LUXIND,20201218,1600,1635,1590,1621.35,44092,12458
LYKALABS,20201218,22.85,23.1,21.7,22.9,56218,46863
LYPSAGEMS,20201218,5.25,5.25,5.25,5.25,28477,0
M&M,20201218,726.1,737.95,722.55,733.6,6671658,3179251
M&MFIN,20201218,177.05,178.1,173.4,176.45,7615430,2346886
M100,20201218,22.25,22.25,21.55,21.65,66174,46784
M50,20201218,134.49,134.96,133.9,134.03,192,191
MAANALU,20201218,89.5,90.3,85.15,88.65,45566,7177
MACPOWER,20201218,97.9,97.9,93.05,93.75,3500,2452
MADHAV,20201218,41.55,41.9,37.8,39.65,72369,31921
MADHUCON,20201218,6,6,5.5,5.95,82266,0
MADRASFERT,20201218,21.9,21.9,19.8,20.75,376380,198359
MAESGETF,20201218,24.27,27,22.83,23.6,8118,5326
MAGADSUGAR,20201218,121,121.9,115.6,117.05,18785,12079
MAGMA,20201218,42.15,42.45,40.7,41.55,383828,219690
MAGNUM,20201218,5.25,5.25,4.8,4.85,13499,11031
MAHABANK,20201218,13.6,13.7,13.05,13.4,3259240,1690394
MAHAPEXLTD,20201218,85.7,90.05,82.5,89.65,12453,0
MAHASTEEL,20201218,97.55,97.55,94.5,96,18677,8265
MAHEPC,20201218,165.1,167.85,158.65,166.2,234521,85600
MAHESHWARI,20201218,88.4,88.4,85,87.6,4026,0
MAHINDCIE,20201218,153.85,159.95,152.15,158.45,190214,123284
MAHLIFE,20201218,340.9,345,335,337.75,43191,28389
MAHLOG,20201218,414,421,405,414.55,101253,76164
MAHSCOOTER,20201218,3900,3900,3805.5,3846.35,3640,1883
MAHSEAMLES,20201218,317.35,320,305.85,313.9,51307,20350
MAITHANALL,20201218,552.1,560,544,550.75,22663,14686
MAJESCO,20201218,967,975,965.1,973.8,2779487,2290508
MALUPAPER,20201218,32.1,33.4,32,32.3,18086,0
MAN50ETF,20201218,144.49,150.27,126.6,140.55,33563,31451
MANAKALUCO,20201218,9,9,7.95,8.8,23085,15892
MANAKCOAT,20201218,7.5,7.5,6.9,7.35,90241,64601
MANAKSIA,20201218,58.5,59.85,56,56.85,129049,84688
MANAKSTEEL,20201218,20.1,22.1,20.05,20.35,225698,146996
MANALIPETC,20201218,35.35,35.5,34.1,34.35,429159,240406
MANAPPURAM,20201218,174.25,175.8,170.85,174.2,4706633,2307215
MANGALAM,20201218,140.9,141.95,135.05,136.25,63906,48077
MANGCHEFER,20201218,45.1,45.2,43.15,43.65,993551,612779
MANGLMCEM,20201218,229.65,229.65,220.9,223.5,35556,19302
MANGTIMBER,20201218,9.3,9.35,8.55,8.6,6414,4543
MANINDS,20201218,84.95,84.95,80.8,81.45,290511,191423
MANINFRA,20201218,33.5,33.7,32,32.95,548499,292338
MANUGRAPH,20201218,13.5,13.5,11.75,11.95,9921,7314
MANXT50,20201218,318,319.69,316.86,319.69,3982,3189
MARALOVER,20201218,24.35,24.5,23.7,23.95,9928,0
MARATHON,20201218,98,99,94.2,97.7,42201,22264
MARICO,20201218,414.1,419,407.1,409.3,2272389,558856
MARINE,20201218,213.5,225,213.3,220.85,229838,83319
MARKSANS,20201218,60.7,60.8,58.55,59,2162936,941467
MARUTI,20201218,7714,7727,7541.75,7559.75,1078328,423555
MASFIN,20201218,1014.95,1014.95,987,994,11721,6622
MASKINVEST,20201218,34.5,34.5,34.5,34.5,2,0
MASTEK,20201218,1110,1133.1,1064,1071.3,86023,37916
MATRIMONY,20201218,816.05,835,807.6,817.6,6415,3116
MAWANASUG,20201218,39,39.65,37.4,37.4,43094,0
MAXHEALTH,20201218,139.8,142,135.55,140.25,312311,173250
MAXIND,20201218,61.5,61.5,60.2,61,286347,169413
MAXVIL,20201218,46.75,46.75,44.4,44.6,78300,54792
MAYURUNIQ,20201218,300,300.05,292,296.3,45176,27454
MAZDA,20201218,545.4,548.05,526.45,533.55,9592,4213
MAZDOCK,20201218,208.8,225.7,202.5,221.95,15138674,1911151
MBAPL,20201218,66.7,68,63.45,68,2723,0
MBECL,20201218,5.8,5.8,5.5,5.6,15752,0
MBLINFRA,20201218,16,16,14.5,16,1172692,753554
MCDHOLDING,20201218,35.75,35.75,35.75,35.75,5634,0
MCDOWELL-N,20201218,585,592,579.45,588.45,1832076,447638
MCL,20201218,110,115.95,96.1,113.6,342268,173807
MCLEODRUSS,20201218,22.6,22.6,21.4,21.95,513472,420845
MCX,20201218,1717.9,1724,1691.65,1703.25,113437,39190
MEGASOFT,20201218,9.3,9.4,9,9.2,42463,36005
MEGH,20201218,80.05,82.35,78.6,81.05,1351626,498345
MENONBE,20201218,49.05,49.5,48.25,49.25,22857,0
MEP,20201218,15.5,16.35,15.35,16.25,228782,145615
MERCATOR,20201218,1.15,1.2,1.1,1.1,812534,0
METALFORGE,20201218,6,6.1,5.65,5.9,57420,0
METROPOLIS,20201218,1924,1924,1870,1874.8,415350,376790
MFSL,20201218,651,663.45,644,648.25,2997018,1384664
MGL,20201218,1042,1056.45,1026.1,1042.7,952355,266478
MHRIL,20201218,209.5,209.5,201.4,205.55,58827,33399
MIC,20201218,0.9,0.9,0.85,0.9,257121,0
MIDHANI,20201218,210.5,212.4,205.55,207.25,526102,186190
MINDACORP,20201218,92.7,94,90,92.2,1318370,588027
MINDAIND,20201218,388.9,398,381.15,395.9,81651,49850
MINDTECK,20201218,43.65,44.7,40.85,41.85,44133,31913
MINDTREE,20201218,1465,1484.8,1436.05,1476.1,1836980,585379
MIRCELECTR,20201218,13.2,13.4,12.3,12.8,1112945,692502
MIRZAINT,20201218,57.7,57.95,56.3,56.7,253055,124157
MITTAL,20201218,12.9,12.9,12.15,12.25,93146,67126
MMFL,20201218,437,437,423.05,429.45,12503,4262
MMP,20201218,88.45,89.9,84,85.35,5249,3885
MMTC,20201218,25.15,25.45,23.9,24.2,2458295,909649
MODIRUBBER,20201218,37.3,37.3,35.7,36,319,0
MOHITIND,20201218,7.5,7.5,7.3,7.3,1552,0
MOHOTAIND,20201218,9.4,9.8,9.15,9.4,29975,23422
MOIL,20201218,147.8,148.15,142.25,144.1,322920,162798
MOLDTECH,20201218,54.9,54.9,52.25,52.95,23362,0
MOLDTKPAC,20201218,288,289.85,280.55,287.25,31855,23036
MONTECARLO,20201218,261.25,263.9,250,258.55,54527,21530
MORARJEE,20201218,14.2,14.2,13.5,13.9,9860,0
MOREPENLAB,20201218,31.35,31.7,29,30,2951660,1529221
MOTHERSUMI,20201218,158.25,159.3,153,157.25,10368141,2447731
MOTILALOFS,20201218,638.7,638.7,625,630.25,139400,91656
MOTOGENFIN,20201218,19.95,19.95,19,19.45,895,0
MPHASIS,20201218,1350.35,1398,1342.1,1372.9,708533,319622
MPSLTD,20201218,370.05,372,355.5,365.55,8350,5833
MRF,20201218,77900,78190,76850,77571.55,34069,14461
MRO-TEK,20201218,32.5,32.55,29.85,32.55,12976,10952
MRPL,20201218,36.2,36.25,34.7,34.95,2323932,1020467
MSPL,20201218,10.85,10.85,9.9,9.95,38634,23359
MSTCLTD,20201218,160.55,161.5,157.05,160,284823,163817
MTEDUCARE,20201218,11.4,11.4,10.5,10.6,197218,157321
MTNL,20201218,11.1,13.2,10.7,12.95,17142516,6086782
MUKANDENGG,20201218,13.15,13.9,13.15,13.2,12597,11493
MUKANDLTD,20201218,63,63.1,60.45,61.55,36808,30822
MUKTAARTS,20201218,35.4,35.4,33.8,34.15,8044,4970
MUNJALAU,20201218,61.65,62.4,59.15,60.65,277262,146009
MUNJALSHOW,20201218,147.45,147.45,142.8,145.55,65045,41222
MURUDCERA,20201218,22.8,23.15,21.3,21.8,854566,437886
MUTHOOTCAP,20201218,427.05,431,415.15,425.45,14226,8222
MUTHOOTFIN,20201218,1219,1228.3,1200.5,1210.85,927547,292839
N100,20201218,923,927,915,923.78,142887,133435
NACLIND,20201218,43.3,43.3,40.5,41.8,81968,39011
NAGAFERT,20201218,5.55,5.7,5.25,5.7,695585,0
NAGREEKCAP,20201218,5.45,5.9,5.45,5.9,500,500
NAGREEKEXP,20201218,18.9,19.9,17.1,18.35,7673,6199
NAHARCAP,20201218,83.85,83.85,80.25,80.45,7563,5976
NAHARINDUS,20201218,43.5,44.95,41.35,43.8,16230,0
NAHARPOLY,20201218,90,90.5,83.1,84.3,121945,85305
NAHARSPING,20201218,71.95,76,67.2,74.55,136358,83690
NAM-INDIA,20201218,314.8,316,304.75,306.9,672188,342837
NATCOPHARM,20201218,950,953,934,947.5,193686,106953
NATHBIOGEN,20201218,279.95,280,276.1,277.75,117179,55514
NATIONALUM,20201218,43.35,43.95,42.1,43.7,20512034,5712361
NATNLSTEEL,20201218,4,4,3.85,3.85,4305,0
NAUKRI,20201218,4599.95,4672.6,4557.65,4644.25,478806,165704
NAVINFLUOR,20201218,2586,2626,2527.6,2621.2,128536,59872
NAVKARCORP,20201218,38.3,43.35,35.9,41.05,3983792,939198
NAVNETEDUL,20201218,86.9,87.2,83.25,83.95,273077,178758
NBCC,20201218,31,31,29.75,30.4,14918319,4819621
NBIFIN,20201218,1680,1718.3,1672.15,1700.5,649,536
NBVENTURES,20201218,58.9,59.1,56.5,58.05,644758,333587
NCC,20201218,57.1,57.6,56.05,56.5,5515972,1958687
NCLIND,20201218,147.75,147.95,140.4,142.75,271112,145743
NCPSESDL24,20201218,102.9,103,102.9,103,150,100
NDGL,20201218,642.95,684,642.95,669.95,43,15
NDL,20201218,28.75,29.4,26.25,27.2,261985,152545
NDRAUTO,20201218,202,202,195.3,198.6,4715,3496
NDTV,20201218,39.95,40.6,38.6,40.15,33592,17364
NECCLTD,20201218,11,11,11,11,22670,22670
NECLIFE,20201218,21,21.1,20.1,20.25,315636,213747
NELCAST,20201218,63.8,65.5,62.55,63.2,169150,80340
NELCO,20201218,207.95,208.65,202.05,204.1,83137,33995
NEOGEN,20201218,715,740,704.85,733.15,60723,27177
NESCO,20201218,541.95,546.7,533.85,540.6,72790,37342
NESTLEIND,20201218,18395,18599,18158,18362.75,249790,106130
NETF,20201218,167.89,167.89,162.86,167.89,147,143
NETFCONSUM,20201218,64.43,64.47,63.07,63.61,2468,2002
NETFDIVOPP,20201218,34.5,34.5,32.5,33.06,3655,2151
NETFIT,20201218,23.22,23.75,23.15,23.47,289821,168512
NETFLTGILT,20201218,22.32,22.37,22.32,22.35,26188,22115
NETFMID150,20201218,79.96,79.96,77.94,78.9,86498,40581
NETFNIF100,20201218,149.86,154.94,133.1,139.99,3181,1635
NETFNV20,20201218,72.2,73.16,72.2,73.07,1928,1239
NETWORK18,20201218,38.35,38.5,36.8,37.7,1541687,592832
NEULANDLAB,20201218,1095,1097.35,1053.75,1060.45,66009,41173
NEWGEN,20201218,264.5,273,260.1,269.5,106120,38963
NEXTMEDIA,20201218,6.75,7.05,6.45,6.75,10563,0
NFL,20201218,39.7,39.7,38,38.9,1404802,559364
NH,20201218,420,425.95,409.7,418.2,168013,63499
NHPC,20201218,23.05,23.15,22.5,22.6,9762083,4072100
NIACL,20201218,132.45,134,128,133.15,575759,212112
NIBL,20201218,9,9.85,9,9.55,6237,0
NIFTYBEES,20201218,159,159,145.4,146.96,1745336,656814
NIFTYEES,20201218,17299.99,17600,17299.99,17595.7,5,5
NIITLTD,20201218,180,186.65,176.25,180.7,2603974,694570
NILAINFRA,20201218,5.35,5.8,5.25,5.4,679521,498078
NILASPACES,20201218,1.55,1.6,1.5,1.55,383818,0
NILKAMAL,20201218,1430.5,1453.1,1410.9,1434.2,17963,7438
NIPPOBATRY,20201218,642.95,664.95,642.1,661.7,5266,1940
NIRAJ,20201218,46.6,50.4,46.6,50.35,7423,0
NITCO,20201218,26,26,24.9,25.35,74296,52833
NITINSPIN,20201218,75.6,76.95,72.75,73.75,46330,0
NKIND,20201218,19.05,19.05,18.3,19,620,587
NLCINDIA,20201218,56.75,57.15,54.85,55.45,954821,533129
NMDC,20201218,115.65,116.2,113.25,115.7,8918090,2460054
NOCIL,20201218,150.1,150.75,144.5,147.15,1159379,548237
NOIDATOLL,20201218,6.3,6.45,6.3,6.3,34300,0
NORBTEAEXP,20201218,9.25,9.5,8.85,8.9,2876,2296
NOVARTIND,20201218,701,719,691.65,711.4,20665,13724
NPBET,20201218,164,164,157.01,159.24,1496,1363
NRAIL,20201218,228.7,235.5,217,229.55,79068,35669
NRBBEARING,20201218,93.8,101.25,91.45,100.25,2710802,1311634
NSIL,20201218,894.05,900.4,883,899.2,1655,1278
NTL,20201218,1.3,1.3,1.25,1.25,28280,28280
NTPC,20201218,104.55,104.8,102.85,103.75,33596568,14521721
NUCLEUS,20201218,599,608,586.6,597.4,67630,39978
NXTDIGITAL,20201218,569.15,583.05,567.1,580,16912,3500
OAL,20201218,544,544,522.75,536.05,17292,11394
OBEROIRLTY,20201218,555,556,532.35,541.35,827849,504184
OCCL,20201218,858.9,858.9,830,835.85,7117,4710
OFSS,20201218,3139.35,3192.35,3106.4,3167.6,114155,89198
OIL,20201218,114.1,114.4,108.05,109.15,2440530,1200913
OILCOUNTUB,20201218,6.45,6.45,6.45,6.45,8676,8676
OLECTRA,20201218,117.45,119.9,107.65,111.3,1125991,621046
OMAXAUTO,20201218,47.45,47.95,44.1,45.1,44381,30673
OMAXE,20201218,86.8,86.8,84,84.35,63109,34885
OMMETALS,20201218,22.3,22.3,21.05,21.2,35521,26111
ONELIFECAP,20201218,7.55,8.25,7.55,7.6,107,0
ONEPOINT,20201218,15,16.15,15,16.15,3350,0
ONGC,20201218,101.5,102.3,98.15,99,36480527,10864887
ONMOBILE,20201218,56.8,58.3,55.55,58.3,366784,258120
ONWARDTEC,20201218,90,90.5,86.2,87.15,115029,58455
OPTIEMUS,20201218,95.3,95.9,89.3,89.6,35134,0
OPTOCIRCUI,20201218,5.9,6,5.65,5.8,672404,0
ORBTEXP,20201218,72.3,74,70.9,71.75,13400,9047
ORICONENT,20201218,22.9,22.9,21.7,22.1,335634,229685
ORIENTABRA,20201218,22.7,23,21.5,22.1,54049,40527
ORIENTALTL,20201218,11.45,11.45,11.3,11.3,36446,35750
ORIENTBELL,20201218,149,158.25,143.25,151.6,54518,27292
ORIENTCEM,20201218,83.75,89.25,83,86.4,4653055,1233615
ORIENTELEC,20201218,233.65,233.65,225.2,230.5,153641,89613
ORIENTHOT,20201218,28,28,26.2,27.25,46107,31286
ORIENTLTD,20201218,78.3,83.85,76,79.65,1399,629
ORIENTPPR,20201218,21.4,21.5,20.3,20.95,1388906,521776
ORIENTREF,20201218,226.2,228,222.55,225.1,18030,10242
ORISSAMINE,20201218,2516,2529.15,2439.9,2457.9,9060,5405
ORTINLABSS,20201218,27.4,27.75,25.95,26.45,74507,60588
OSWALAGRO,20201218,10.8,11.1,10.45,10.65,61451,43701
PAEL,20201218,2.35,2.35,2.35,2.35,2910,2910
PAGEIND,20201218,27111,28400,26957.05,28217.5,232758,38275
PAISALO,20201218,497.1,497.1,456.05,495,149067,111419
PALASHSECU,20201218,43.9,46,42.45,46,8314,0
PALREDTEC,20201218,37.7,41.4,37.6,37.85,3958,0
PANACEABIO,20201218,235,235.6,225,229.2,235434,95667
PANACHE,20201218,42.1,43.3,40,40.75,47110,34221
PANAMAPET,20201218,100.6,102.9,96.3,97.15,181774,114133
PARACABLES,20201218,8,8,7.5,7.7,152443,109776
PARAGMILK,20201218,118.45,119.2,115.2,116.05,352949,169638
PARSVNATH,20201218,5,5,5,5,23146,0
PATELENG,20201218,15.2,15.55,14.5,15.2,903570,607090
PATINTLOG,20201218,29.7,32.65,27.05,31.9,323310,131512
PATSPINLTD,20201218,5.7,6.2,5.7,6,1531,0
PCJEWELLER,20201218,24,24.25,23.05,23.85,4040448,1847278
PDMJEPAPER,20201218,23.4,24,22.8,23.55,417576,271754
PDSMFL,20201218,417.05,417.05,414.1,414.95,1914,1824
PEARLPOLY,20201218,20.5,20.95,19.85,20.6,5180,4580
PEL,20201218,1442.2,1463,1418,1445.15,1259991,299503
PENIND,20201218,21.35,21.9,20.5,21,132327,78645
PENINLAND,20201218,7.35,7.65,7,7,463798,363061
PERSISTENT,20201218,1323,1343,1292.05,1306.45,192956,130351
PETRONET,20201218,261.2,261.95,255.2,257.7,7133354,4203149
PFC,20201218,118.45,119.4,115.65,117.5,7895760,4030160
PFIZER,20201218,5250,5279.9,5175,5198.9,77717,45778
PFOCUS,20201218,46.5,51.45,44.2,48.3,815352,347845
PFS,20201218,20.5,20.7,20,20.15,565764,388938
PGEL,20201218,164.7,164.7,157,158.3,41935,34770
PGHH,20201218,11148,11229,10977.85,10998.05,5851,4631
PGHL,20201218,6889,7038,6773.5,6841.6,32915,18295
PGIL,20201218,195.05,204.85,182.35,196.45,51363,39957
PHILIPCARB,20201218,164.85,165.55,160.15,161.3,567883,199249
PHOENIXLTD,20201218,774.5,777.5,762.2,773.65,364654,335498
PIDILITIND,20201218,1634.5,1742.95,1634.5,1731.8,7057251,1414513
PIIND,20201218,2275.25,2360,2227,2292.15,1345227,751653
PILANIINVS,20201218,2519,2522.65,2462.2,2479.5,1942,1507
PILITA,20201218,10,10.2,9.55,9.7,78924,60591
PIONDIST,20201218,115.35,116.45,113,114.65,13667,5359
PIONEEREMB,20201218,33.45,33.5,30.75,32.5,60598,31278
PITTIENG,20201218,51.85,51.9,49.25,50.3,201865,37544
PKTEA,20201218,207,217.1,207,211,473,0
PLASTIBLEN,20201218,256.05,274.7,254,264.55,48185,24047
PNB,20201218,37.15,37.15,35.65,36.55,63979156,12018171
PNBGILTS,20201218,43,43.25,42,42.25,240407,141900
PNBHOUSING,20201218,371.75,375.4,362.95,366.75,177707,106985
PNC,20201218,16.35,16.7,15.8,16.1,5528,3690
PNCINFRA,20201218,177.3,177.3,170.55,170.95,249738,158241
PODDARHOUS,20201218,178.95,186,176.95,179.25,7725,5972
PODDARMENT,20201218,184.6,187,182.15,183.65,7360,3591
POKARNA,20201218,165,168.05,157,167.1,130481,67640
POLYCAB,20201218,1049.8,1055,1031.1,1041.25,205251,121317
POLYMED,20201218,518.15,518.25,502.1,506.7,96720,70042
POLYPLEX,20201218,767,772.15,745,758.9,57966,29754
PONNIERODE,20201218,169.9,173.4,166.15,171.1,16624,4899
POWERGRID,20201218,193.3,194.8,192.05,193.9,11424589,6620841
POWERINDIA,20201218,1312,1335,1284,1314.1,14338,9076
POWERMECH,20201218,431.4,439.9,425,427.5,37220,21953
PPAP,20201218,273.1,274.75,263.45,271.1,27403,17597
PPL,20201218,96.25,97.25,93.5,95.4,42193,25871
PRABHAT,20201218,71.5,71.9,69.4,70.15,43907,28379
PRAENG,20201218,10.7,10.7,10.6,10.6,17238,0
PRAJIND,20201218,107.7,107.7,102.2,104.65,1391961,538051
PRAKASH,20201218,54.05,54.4,50.35,51.95,761554,470156
PRAKASHSTL,20201218,0.9,0.9,0.9,0.9,48725,0
PRAXIS,20201218,39.3,41.45,36.4,38.7,132396,72326
PRECAM,20201218,47.9,47.9,45.5,46.55,131398,71618
PRECOT,20201218,58.9,65.1,58.9,62.3,9419,0
PRECWIRE,20201218,161.1,161.1,150.35,154.75,19151,11418
PREMEXPLN,20201218,150.5,159.9,145.2,156.55,50624,37490
PREMIER,20201218,4.15,4.2,3.8,4.15,9938,9165
PREMIERPOL,20201218,45.5,46.4,40.2,41.6,33742,21611
PRESSMN,20201218,24.95,25.45,23.15,24.25,47765,26792
PRESTIGE,20201218,274.2,279.9,273.1,274.7,287300,96242
PRICOLLTD,20201218,51.05,51.5,49.45,49.75,310799,211040
PRIMESECU,20201218,47,47.55,46.4,46.9,8810,6727
PRINCEPIPE,20201218,266.45,266.7,257,262.25,66593,38461
PRIVISCL,20201218,570.05,570.95,554.05,555.85,7050,3620
PROSEED,20201218,0.65,0.65,0.6,0.6,119231,0
PROZONINTU,20201218,21.7,22.4,20.65,21.05,324155,194714
PRSMJOHNSN,20201218,92.5,92.5,88,89.2,230147,127423
PSB,20201218,13.45,13.65,12.8,13.35,477688,274059
PSPPROJECT,20201218,427.05,428.5,415.05,419.2,121345,14588
PSUBNKBEES,20201218,19.69,19.79,18.95,19.3,438943,259098
PTC,20201218,61.7,61.7,60,60.8,1113256,535681
PTL,20201218,45.5,45.5,42.85,44.45,32374,19133
PUNJABCHEM,20201218,788,793.65,775,788.35,7723,5789
PURVA,20201218,76.45,79,76,77.15,278817,184397
PVR,20201218,1415,1441,1385.25,1433.65,1792805,279754
QGOLDHALF,20201218,2178.2,2178.2,2168,2169.85,720,706
QNIFTY,20201218,1416,1416,1416,1416,140,140
QUESS,20201218,486.8,486.8,476,477.35,92129,51062
QUICKHEAL,20201218,163.3,163.5,157.5,159.3,221843,85409
RADAAN,20201218,1.1,1.1,1.05,1.05,18593,18534
RADICO,20201218,460,475.8,453.2,458.75,686112,216907
RADIOCITY,20201218,24,24,23.5,23.95,213259,0
RAIN,20201218,131.65,132.65,126.1,127.4,1755016,943660
RAJESHEXPO,20201218,488,494.95,477.25,490.7,261238,149853
RAJRATAN,20201218,447.3,447.3,425,432.25,6159,4147
RAJSREESUG,20201218,17.5,17.5,16.25,16.5,16025,11334
RAJTV,20201218,47.5,47.5,39.2,40.75,311490,110698
RALLIS,20201218,288.85,289.9,280.15,283.65,214942,135974
RAMANEWS,20201218,16.2,16.2,15,15.65,171607,100010
RAMASTEEL,20201218,49,49.45,47.15,48.85,3343,2074
RAMCOCEM,20201218,845,848.1,835.1,842.45,589642,274041
RAMCOIND,20201218,225.7,229,222.05,226.25,80755,53480
RAMCOSYS,20201218,585,589.95,580.05,582.9,134920,55275
RAMKY,20201218,48.3,51.05,45.4,49.35,212716,89289
RANASUG,20201218,7.7,7.85,7.1,7.3,714143,318173
RANEENGINE,20201218,289,332.1,287,319.65,379141,51033
RANEHOLDIN,20201218,649,683.8,631.15,650.35,202861,53084
RATNAMANI,20201218,1587.7,1600,1550.05,1557.8,63177,56589
RAYMOND,20201218,360.75,361.25,345.1,354.65,1403929,410536
RBL,20201218,762,777.85,743.5,759.15,56255,14779
RBLBANK,20201218,236.7,236.95,225.8,227.65,23402281,5118653
RCF,20201218,55.95,56.4,54.3,55.15,2262412,980746
RCOM,20201218,2.1,2.2,2.1,2.1,18875702,8339765
RECLTD,20201218,137.9,139,134.85,137.75,7969366,3650842
REDINGTON,20201218,134.8,135,132.5,134.6,293827,164854
REFEX,20201218,106,106.85,102,102.5,141134,81597
RELAXO,20201218,764.55,795.4,755.3,786.75,894885,218005
RELCAPITAL,20201218,12.55,12.6,12.55,12.55,1909046,0
RELIANCE,20201218,1980.1,2004.9,1965,1991.55,8522215,3412555
RELIGARE,20201218,71.55,71.55,69,70.4,355251,225913
RELINFRA,20201218,26.7,27.75,25.8,26.3,4145257,2324893
REMSONSIND,20201218,99.8,99.8,97.35,99.55,575,501
RENUKA,20201218,13.1,13.1,12.3,12.55,4064854,1879660
REPCOHOME,20201218,254.5,254.5,245.95,249.4,117377,71965
REPL,20201218,111,111.85,108.6,111,50677,43628
REPRO,20201218,400,409.8,381.95,389,8476,3652
RESPONIND,20201218,196,198.95,193,194.5,214969,18915
REVATHI,20201218,486,487.55,470,473.2,2945,2037
RGL,20201218,297,314.75,281,297.75,136291,53936
RHFL,20201218,2.45,2.45,2.45,2.45,660252,0
RICOAUTO,20201218,36,36.1,34.5,35,404616,230464
RIIL,20201218,412.15,413.9,397.95,403.7,205971,65813
RITES,20201218,278.95,278.95,269.7,270.75,589503,217288
RKDL,20201218,11.95,12.2,10.1,10.65,364793,189481
RKEC,20201218,36.55,43.05,36.55,41.95,70205,38562
RKFORGE,20201218,509,517.4,483.3,496.65,33557,19935
RMCL,20201218,3.3,3.3,3.3,3.3,3793,0
RML,20201218,276.9,284,261.15,267.8,151064,44478
RNAVAL,20201218,3.55,3.6,3.35,3.35,5383632,2787833
ROHITFERRO,20201218,1.1,1.1,1.1,1.1,17172,0
ROHLTD,20201218,73.7,74.1,71.55,72.9,60056,27218
ROLLT,20201218,3.75,3.75,3.5,3.5,76885,0
ROLTA,20201218,6.5,6.5,6.05,6.05,337336,238198
ROML,20201218,32.85,32.85,32.85,32.85,617,617
ROSSARI,20201218,829.7,838.7,825,831.05,124570,65868
ROSSELLIND,20201218,137,139.6,129,132.45,22821,16679
ROUTE,20201218,1138.8,1198,1123.75,1158.65,1024578,337612
RPGLIFE,20201218,376,376,366.05,367.75,15839,8411
RPOWER,20201218,3.45,3.65,3.45,3.6,20658823,0
RPPINFRA,20201218,54.6,55.8,52.5,54.6,28528,17228
RSSOFTWARE,20201218,22.95,22.95,21.8,22.4,40709,23924
RSWM,20201218,139.4,141,134,135.1,16462,0
RSYSTEMS,20201218,126,128.9,120.9,125.6,85551,37189
RTNINFRA,20201218,7.3,7.45,6.8,6.8,784505,504075
RTNPOWER,20201218,2.4,2.4,2.1,2.3,75765622,23391978
RUBYMILLS,20201218,218,218,201.5,205.05,21476,12928
RUCHI,20201218,711,714.55,690.1,702.9,11964,0
RUCHINFRA,20201218,7.5,7.7,7.5,7.65,68047,0
RUCHIRA,20201218,67,67,64.4,66,37046,0
RUPA,20201218,253.95,257.7,245.05,249.95,68485,26080
RUSHIL,20201218,145,145,140,141.65,16282,9588
RVHL,20201218,31.1,31.1,29.55,29.55,35804,0
RVNL,20201218,24.1,24.4,23.25,23.7,6719658,2583573
S&SPOWER,20201218,9.3,9.3,9.3,9.3,45,0
