<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KSCL,20210210,546,547.95,520.25,521.3,410389,230421
KSL,20210210,282.85,297.9,278.9,283.25,332482,148250
KTKBANK,20210210,65.85,66.35,64.65,65,1740487,533255
KUANTUM,20210210,58.25,59,57.3,58.3,47332,10974
KWALITY,20210210,2.75,2.8,2.65,2.7,563445,293713
L&TFH,20210210,88.95,91.45,88.75,90.7,15050963,2026958
L&TFH-RE,20210210,22,25.5,22,24.6,4529556,0
LALPATHLAB,20210210,2390.1,2408.65,2350.55,2391.4,97895,47811
LAMBODHARA,20210210,46.65,47.6,43.8,45.2,9421,5892
LAOPALA,20210210,214.6,216.9,209,210.1,200596,112438
LASA,20210210,75.75,77.15,72.6,73.25,102305,53349
LAURUSLABS,20210210,361.35,363.6,355.5,359.3,1758227,737295
LAXMIMACH,20210210,6250,6347,6110,6199.1,7493,3120
LEMONTREE,20210210,42.3,42.55,41.2,41.4,1018952,500553
LFIC,20210210,78.25,85.95,73.85,79.75,14710,1750
LGBBROSLTD,20210210,330.1,342,328.55,332.6,80809,43348
LGBFORGE,20210210,3.8,3.9,3.65,3.7,72383,44108
LIBAS,20210210,47,48.5,46.25,47.1,5278,0
LIBERTSHOE,20210210,143,145.35,141.6,142.75,54651,15914
LICHSGFIN,20210210,439,442.7,432.8,439.25,3504928,406169
LICNETFGSC,20210210,21.88,21.88,21.62,21.77,11667,10322
LICNETFN50,20210210,160,166,156.15,159.19,1971,1383
LICNETFSEN,20210210,548,548,525.1,530.05,134,110
LICNFNHGP,20210210,155,158.96,154.55,155.7,205,113
LIKHITHA,20210210,224,225,218.85,219.95,246117,71966
LINCOLN,20210210,221.05,224.9,219.55,223.3,259335,176007
LINCPEN,20210210,189.95,189.95,183.5,184.45,4699,2590
LINDEINDIA,20210210,1084.8,1144.65,1044,1098.95,417642,146532
LIQUIDBEES,20210210,1000,1001.9,999.13,1000,691775,552762
LIQUIDETF,20210210,1000.04,1000.04,999.99,1000,15004,9102
LOKESHMACH,20210210,38.45,40,38.45,39.65,8587,0
LOTUSEYE,20210210,35.8,36,34.6,35.6,8108,6071
LOVABLE,20210210,82.35,87.65,82.05,85.1,35682,16231
LPDC,20210210,2.2,2.2,2,2.2,36587,0
LSIL,20210210,1,1,0.95,1,1031493,591660
LT,20210210,1560,1564,1528.7,1552.85,2578777,926789
LTI,20210210,4075,4100,3957.8,3999.9,109185,64899
LTTS,20210210,2680,2689,2565,2622.15,168571,67055
LUMAXIND,20210210,1417.75,1422,1400,1403.45,3088,1601
LUMAXTECH,20210210,127.6,130.65,127.6,130.05,28813,17674
LUPIN,20210210,1058.3,1073.7,1048.7,1069.1,1281670,171626
LUXIND,20210210,1710,1790,1695.4,1765.2,101435,26961
LYKALABS,20210210,31,32,30.3,31.65,52926,0
LYPSAGEMS,20210210,4.4,4.4,3.9,4.1,16828,11166
M&M,20210210,899,917,886.1,914.15,6465767,1113826
M&MFIN,20210210,185,195.35,183.5,190.55,22157384,5058279
M100,20210210,23.88,23.94,23.55,23.85,78787,55461
M50,20210210,150,150,146.15,148.09,2398,1888
MAANALU,20210210,107.95,109.9,106.1,109.55,9442,5378
MACPOWER,20210210,95,96,95,96,355,0
MADHAV,20210210,54.45,55.85,54,54.6,11311,8243
MADHUCON,20210210,4.9,5.45,4.9,5,11729,8358
MADRASFERT,20210210,25.05,25.05,23.8,24,131101,0
MAESGETF,20210210,25.6,25.7,25.37,25.58,15005,13000
MAGADSUGAR,20210210,110.75,111.75,106.65,108.1,11613,7110
MAGMA,20210210,82.8,85.05,77,85.05,6926558,3239186
MAGNUM,20210210,4.35,4.35,4.2,4.25,17421,11643
MAHABANK,20210210,16,16,15.3,15.4,3409503,1237043
MAHAPEXLTD,20210210,83.5,83.5,79.25,81.05,843,0
MAHASTEEL,20210210,109.5,109.5,102,102.9,14837,8608
MAHEPC,20210210,153,156.05,152.55,153.5,100456,38511
MAHESHWARI,20210210,98.5,100.2,94.15,99.4,435184,178834
MAHINDCIE,20210210,166.7,168.35,164,165.95,154490,50603
MAHLIFE,20210210,467.05,483.8,463.35,478.1,48291,24993
MAHLOG,20210210,488,502.6,488,495.25,50073,20864
MAHSCOOTER,20210210,3887,3925,3884.95,3890.3,5184,2459
MAHSEAMLES,20210210,282.05,292,282.05,288.9,27802,13275
MAITHANALL,20210210,633.9,648.95,630,637.85,41034,15488
MAJESCO,20210210,59.2,59.2,59.2,59.2,809323,0
MALUPAPER,20210210,28.25,28.8,27.6,27.85,4116,2433
MAN50ETF,20210210,157.2,157.2,153.17,154.44,53823,41533
MANAKALUCO,20210210,9.45,9.6,9,9.45,28962,26527
MANAKCOAT,20210210,9.8,11,9.75,10.75,97261,62996
MANAKSIA,20210210,54.5,54.85,53.2,54.6,25167,15611
MANAKSTEEL,20210210,19.7,20.65,19.65,20.3,31602,21370
MANALIPETC,20210210,42.5,45.3,42.5,45.3,11766934,4554894
MANAPPURAM,20210210,174,175.3,170.75,173.6,4713581,1080262
MANGALAM,20210210,136,139,134.1,137.5,33534,19178
MANGCHEFER,20210210,57.95,63.8,55.7,62.1,2265128,1132192
MANGLMCEM,20210210,267,271.95,265.7,270.25,82581,36370
MANGTIMBER,20210210,12.15,12.3,11.5,12.3,34497,33751
MANINDS,20210210,76.9,77.55,73.75,75.95,224372,123330
MANINFRA,20210210,38,39.35,37.45,38.9,1937983,1038952
MANUGRAPH,20210210,12.75,13,11.95,12.15,6134,3944
MANXT50,20210210,339.95,341.51,337.71,341.5,6974,4865
MARALOVER,20210210,27.6,27.7,26.3,26.45,7875,0
MARATHON,20210210,76.95,77.3,73.55,74.45,25624,19911
MARICO,20210210,414,416.8,408.4,410.85,1825990,916868
MARINE,20210210,234.15,240,232.2,236.05,92092,37527
MARKSANS,20210210,59,59.6,56.4,58,1626274,831146
MARUTI,20210210,7605.2,7674.9,7506.05,7621.7,1015600,233643
MASFIN,20210210,886,895,872.2,879.1,17390,9294
MASKINVEST,20210210,34.5,34.5,34.5,34.5,504,0
MASTEK,20210210,1094,1128.9,1065,1108.2,219584,64697
MATRIMONY,20210210,859.35,878,853,873.5,9291,7172
MAWANASUG,20210210,32.5,33.75,29.5,29.8,507538,347889
MAXHEALTH,20210210,185,188.5,177.5,179.95,512282,312352
MAXIND,20210210,63.05,64.15,63,63.05,262747,171772
MAXVIL,20210210,53,55.35,52.15,54.6,259181,100805
MAYURUNIQ,20210210,338.8,362.8,330.1,351.85,258281,91486
MAZDA,20210210,580.25,593.1,570,586.7,9436,4905
MAZDOCK,20210210,221.05,228,219.1,224.95,1761757,493902
MBAPL,20210210,69.9,71.95,68,71.95,1182,0
MBECL,20210210,11.25,11.25,11.25,11.25,22977,0
MBLINFRA,20210210,19.8,19.95,19.15,19.45,106693,67844
MCDHOLDING,20210210,36.5,36.9,35.1,36.25,63092,37243
MCDOWELL-N,20210210,570.95,575,563.05,572.85,2102358,681622
MCL,20210210,93.05,93.1,89,89.85,13233,10620
MCLEODRUSS,20210210,19,19,18.1,18.45,272199,205861
MCX,20210210,1552,1559,1491.2,1495.8,773408,498348
MEGASOFT,20210210,11.25,11.25,11,11.1,39907,26442
MEGH,20210210,81.85,82.85,80.1,80.95,873704,339632
MENONBE,20210210,60.95,61.9,58.65,59.25,121258,77049
MEP,20210210,17.15,17.8,16.6,16.9,441225,282652
MERCATOR,20210210,1.05,1.05,1,1.05,957069,0
METALFORGE,20210210,5,5,5,5,25172,25172
METROPOLIS,20210210,2185.95,2253,2128,2143.45,43254,22732
MFSL,20210210,747.4,798.95,742.75,776.9,7208761,1089630
MGEL,20210210,47.5,47.5,45.3,46.5,5665,5470
MGL,20210210,1154.8,1154.8,1098.85,1128.55,1510652,246433
MHRIL,20210210,232,234.95,231.2,232.05,44193,24393
MIC,20210210,0.95,0.95,0.95,0.95,12330,0
MIDHANI,20210210,189,190.75,185.65,186.05,788828,449660
MINDACORP,20210210,93.65,94.9,92.65,93.05,708002,269083
MINDAIND,20210210,587.7,587.7,560,578.4,180519,74883
MINDTECK,20210210,45.8,45.8,44.05,44.35,9312,7220
MINDTREE,20210210,1725,1740,1712.2,1726.8,360216,91230
MIRCELECTR,20210210,12.25,13.2,12.1,13.2,1874061,1003252
MIRZAINT,20210210,51.95,52.5,51.35,51.55,315080,137982
MITTAL,20210210,11.45,11.5,11.1,11.2,57626,36602
MMFL,20210210,509,509,494,506.3,10412,4467
MMP,20210210,85.4,86.95,83.1,84.65,2997,1684
MMTC,20210210,29.1,29.8,28.7,29,2368675,494870
MODIRUBBER,20210210,85.95,85.95,85.95,85.95,5185,0
MOHITIND,20210210,7,7.35,6.55,7.35,11606,11581
MOHOTAIND,20210210,9.3,9.3,8.65,8.9,16442,0
MOIL,20210210,142.35,143,141.05,141.95,161961,69029
MOLDTECH,20210210,47,49.05,45.6,46.65,22555,16549
MOLDTKPAC,20210210,360.95,386.25,356.75,373.45,240279,78586
MONTECARLO,20210210,231.25,235.75,230.1,231.2,43892,17113
MORARJEE,20210210,13.6,13.7,12.6,13.25,17957,11909
MOREPENLAB,20210210,29.3,29.35,28.7,29,1427899,696007
MOTHERSUMI,20210210,161.1,176.8,159.1,174.15,59211661,14310563
MOTILALOFS,20210210,614,615.95,598.65,601,162858,98336
MOTOGENFIN,20210210,20.5,20.5,18.55,19,8369,3404
MPHASIS,20210210,1652.2,1665.9,1625.9,1639.15,309641,180463
MPSLTD,20210210,470,498.95,462,485.5,34983,19640
MRF,20210210,93852,97880.8,92750,96973.85,72305,5061
MRO-TEK,20210210,29.5,32.1,29.5,31.6,17623,14602
MRPL,20210210,35.45,35.85,34.6,34.85,1024435,414923
MSPL,20210210,7.65,8.3,7.65,8.25,103401,73042
MSTCLTD,20210210,359.5,371.9,332.35,343.4,1833618,503056
MTEDUCARE,20210210,8.95,8.95,8.65,8.7,33767,27992
MTNL,20210210,13,13.25,12.8,12.9,1378888,703008
MUKANDENGG,20210210,12.6,12.75,11.9,12.5,8554,7004
MUKANDLTD,20210210,67.3,69.8,65.1,66.3,308556,129492
MUKTAARTS,20210210,31.05,31.4,30.2,31,8813,6006
MUNJALAU,20210210,60.9,61.35,59.3,59.9,158714,73208
MUNJALSHOW,20210210,167.7,167.7,161.25,162.85,183420,66019
MURUDCERA,20210210,22.45,22.8,22.1,22.2,135160,85389
MUTHOOTCAP,20210210,398.3,406.5,390.2,393.3,53283,24769
MUTHOOTFIN,20210210,1200,1274.8,1190,1267.9,9275539,1677441
N100,20210210,998.9,998.9,985,988.18,33153,18877
NACLIND,20210210,40.2,40.7,39.55,40.3,41694,24663
NAGAFERT,20210210,5.1,5.2,5.05,5.05,159711,0
NAGREEKCAP,20210210,6.75,6.75,6.75,6.75,634,634
NAGREEKEXP,20210210,18.8,18.8,17.65,18.05,4096,2741
NAHARCAP,20210210,94,95.2,93.2,94.2,6833,3246
NAHARINDUS,20210210,42.3,45,42.15,44.1,6212,4334
NAHARPOLY,20210210,93.8,93.8,90.8,92.25,28080,17925
NAHARSPING,20210210,82.35,82.4,77.9,78.7,20517,14632
NAM-INDIA,20210210,327.5,330.2,316.75,319.15,986960,630535
NATCOPHARM,20210210,907.95,909.85,878,885.85,461312,345865
NATHBIOGEN,20210210,272.05,277.95,268.3,273.1,22488,14229
NATIONALUM,20210210,48.75,50.1,48.65,49.15,19154211,3910776
NATNLSTEEL,20210210,5.3,5.3,5.3,5.3,39922,39922
NAUKRI,20210210,4968.05,5177,4877.1,5119.65,954475,115349
NAVINFLUOR,20210210,2535.25,2570.65,2501.7,2549.15,165296,123009
NAVKARCORP,20210210,38.65,39.65,38.4,39.15,274351,77318
NAVNETEDUL,20210210,82,82.35,80.45,80.85,46524,30507
NBCC,20210210,32.95,33.1,32.05,32.55,10000027,3902426
NBIFIN,20210210,1900,1900,1790.6,1798,579,404
NBVENTURES,20210210,62,62.5,60.85,61.25,690145,314138
NCC,20210210,90.55,95,87.55,90.9,19792439,4936177
NCLIND,20210210,165,166.85,158.5,160.45,479275,232713
NCPSESDL24,20210210,101.96,102.45,101.96,102.45,26,26
NDGL,20210210,724.75,797.6,713.05,797.6,2573,1988
NDL,20210210,29.2,29.8,28.1,29.1,43433,23489
NDRAUTO,20210210,232.65,240.85,228,237.45,7127,5241
NDTV,20210210,43.9,43.9,43.9,43.9,75955,75955
NECCLTD,20210210,9.75,10.4,9.65,9.75,22868,14892
NECLIFE,20210210,20.65,20.8,20.35,20.4,140055,61609
NELCAST,20210210,71.2,72.7,69,70.5,126018,40554
NELCO,20210210,220.5,224.45,213.6,222.35,185032,64983
NEOGEN,20210210,749,756.7,735.15,745.1,92738,69276
NESCO,20210210,600.25,609,590,593.95,39411,17961
NESTLEIND,20210210,17340.2,17436.8,17086.5,17177.35,116576,57516
NETF,20210210,185.65,185.65,185.65,185.65,157,156
NETFCONSUM,20210210,66.79,68.5,65.9,66.81,4954,3687
NETFDIVOPP,20210210,33.53,36.5,33.53,35.99,1109,522
NETFIT,20210210,26.22,26.22,25.91,26.07,472873,304866
NETFLTGILT,20210210,22.5,22.5,22.16,22.25,71799,60826
NETFMID150,20210210,87.18,89.25,86.25,87.06,51713,40291
NETFNIF100,20210210,157,157,154.22,155.93,507,365
NETFNV20,20210210,79.91,79.91,78.96,79.46,2410,2281
NETWORK18,20210210,36.3,36.7,36.3,36.45,548728,346581
NEULANDLAB,20210210,1999,2091.55,1981.8,2009.45,502032,145760
NEWGEN,20210210,288,290,285.3,287.9,29874,17291
NEXTMEDIA,20210210,4.85,5,4.65,5,10836,10336
NFL,20210210,40.9,42.8,40.35,41.65,3813188,598611
NH,20210210,488,489.9,461,468.7,982991,926576
NHPC,20210210,24.35,24.95,24.3,24.8,6727657,3976964
NIACL,20210210,132.25,133.9,130.3,132.4,380853,150635
NIFTYBEES,20210210,161.83,161.92,160.15,161.46,2086456,464721
NIFTYEES,20210210,19000,19400,19000,19385,7,6
NIITLTD,20210210,192.35,195.35,192,193.45,246174,127412
NILAINFRA,20210210,6,6.2,5.85,6,121942,0
NILASPACES,20210210,1.7,1.8,1.7,1.8,407001,0
NILKAMAL,20210210,1750,1768.9,1707,1737.25,92956,22152
NIPPOBATRY,20210210,699.9,708,685,702.6,3855,2341
NIRAJ,20210210,40.25,41.85,38.75,39.45,1445,693
NITCO,20210210,23.7,24.35,23.65,23.9,26516,17409
NITINSPIN,20210210,74.55,75.8,70.5,71.6,62495,45559
NKIND,20210210,17.65,19.95,17.6,18.7,459,257
NLCINDIA,20210210,58.4,59.8,57,57.85,4616514,1773829
NMDC,20210210,117.9,118.5,115.75,117.1,7087466,1382539
NOCIL,20210210,153,153,147.6,148.55,762369,404891
NOIDATOLL,20210210,6,6.2,5.8,6,58761,41190
NORBTEAEXP,20210210,6.6,7.15,6.6,7,2991,2410
NOVARTIND,20210210,651.15,651.15,634.9,641.7,18476,11204
NPBET,20210210,180.7,185,180.7,184.43,146,98
NRAIL,20210210,223.4,224.6,217.35,223.7,29220,19218
NRBBEARING,20210210,120,122.6,119,120.6,870823,355336
NSIL,20210210,1008,1028.35,991,1013.55,1786,1087
NTL,20210210,0.85,0.85,0.8,0.8,9690,9690
NTPC,20210210,100,100.5,98.65,99.85,19070866,6794367
NUCLEUS,20210210,539,554.5,539,550.5,61525,34066
NXTDIGITAL,20210210,520.75,531,483.7,516.35,5773,3659
OAL,20210210,592,600,576.85,592.65,15188,8845
OBEROIRLTY,20210210,566.9,594,564,590,782454,337977
OCCL,20210210,922,927.7,901.2,910.25,19106,12325
OFSS,20210210,3242.8,3247.15,3184.25,3197.8,68172,54931
OIL,20210210,120.4,120.9,119.5,119.9,920887,461435
OLECTRA,20210210,181.7,185,174.35,178.65,526445,279614
OMAXAUTO,20210210,49.25,50,48.45,48.9,25786,17811
OMAXE,20210210,75.4,75.4,73.5,74.45,21804,17269
OMINFRAL,20210210,23.05,23.4,22.2,22.45,69032,58226
OMKARCHEM,20210210,7.45,7.45,7.45,7.45,1343,0
ONELIFECAP,20210210,7.6,7.6,7.1,7.25,876,0
ONEPOINT,20210210,17.1,18.45,15.75,17,12291,10100
ONGC,20210210,102,102.5,98.6,100,21467230,5999403
ONMOBILE,20210210,64,64.5,61.95,62.3,254299,159866
ONWARDTEC,20210210,100,101,96.2,99.95,87692,31757
OPTIEMUS,20210210,85.1,89.5,82.75,84.9,25755,18751
OPTOCIRCUI,20210210,5,5,4.8,4.85,287208,199619
ORBTEXP,20210210,66.95,67,63.5,63.85,20838,16352
ORCHPHARMA,20210210,481.6,481.6,481.6,481.6,292,0
ORICONENT,20210210,23.9,24.55,23.3,23.75,78187,0
ORIENTABRA,20210210,23.9,24.3,23.15,23.45,43083,26261
ORIENTALTL,20210210,8.85,9.5,8.55,8.75,337318,219276
ORIENTBELL,20210210,225.95,231.95,216.4,218.75,68307,25225
ORIENTCEM,20210210,90.55,92,88.25,89.95,475880,200549
ORIENTELEC,20210210,284.7,287,275.05,279.9,316542,169109
ORIENTHOT,20210210,23.9,25,23.45,24.55,54875,38065
ORIENTLTD,20210210,95,95.4,92.5,94.9,432,212
ORIENTPPR,20210210,21.6,21.75,20.8,21.25,690124,197054
ORIENTREF,20210210,237.2,239.95,231,233.05,124218,59860
ORISSAMINE,20210210,2366.4,2415.6,2331,2344.35,3933,2106
OSWALAGRO,20210210,11.05,11.05,10.5,10.6,46810,26826
PAGEIND,20210210,30210,32205.65,29800,31933.7,170377,25949
PAISALO,20210210,801,812,770.25,796.45,100397,30127
PALASHSECU,20210210,46.75,46.75,43.05,44.7,834,409
PALREDTEC,20210210,74.05,80.5,73.1,77.9,14145,0
PANACEABIO,20210210,211.6,214.65,208.4,210.7,96268,24456
PANACHE,20210210,44,45.4,41.85,44.55,70084,34952
PANAMAPET,20210210,126.9,127.6,121.1,122.55,213931,116189
PARACABLES,20210210,8.7,8.8,8.55,8.65,138691,74922
PARAGMILK,20210210,110,110,108,108.4,281643,165785
PARSVNATH,20210210,4.9,5.05,4.9,4.95,78705,62678
PATELENG,20210210,14.85,15,14.35,14.45,431359,247073
PATINTLOG,20210210,29.3,29.9,29.1,29.45,16473,10689
PATSPINLTD,20210210,5.55,5.6,5.45,5.55,1312,1312
PCJEWELLER,20210210,26.55,26.85,26.05,26.6,1345496,419089
PDMJEPAPER,20210210,20.9,22.15,20.9,21.5,161988,94203
PDSMFL,20210210,620.05,620.05,603,609,2557,2194
PEARLPOLY,20210210,16.6,16.6,15.25,15.45,2951,2354
PEL,20210210,1590,1639.35,1582.05,1621.05,2109626,494497
PENIND,20210210,22.6,22.8,22.05,22.1,85437,52881
PENINLAND,20210210,6.1,6.15,5.95,5.95,111579,80811
PERSISTENT,20210210,1722.6,1778,1710,1772.55,97149,34863
PETRONET,20210210,244,244,237.15,240.9,5449342,2493743
PFC,20210210,125.95,128.25,125.25,127.15,7931113,2627162
PFIZER,20210210,4458.15,4479.7,4400,4415.8,38386,17962
PFOCUS,20210210,49.7,51.7,48.3,51.4,521237,450811
PFS,20210210,18,18.3,17.95,18.15,492520,267306
PGEL,20210210,252.45,256,244.9,256,98901,62579
PGHH,20210210,12780,12885.25,12501,12533.7,7296,2578
PGHL,20210210,7315,7492.95,7270,7337.5,7150,4179
PGIL,20210210,178.1,178.4,175.55,176.05,991,562
PHILIPCARB,20210210,205.55,206.4,197.5,199,2390898,815997
PHOENIXLTD,20210210,828,828,787.35,807.85,106404,61872
PIDILITIND,20210210,1764.75,1782,1743,1757.15,412296,117776
PIIND,20210210,2230,2241.65,2203,2229.55,150288,70851
PILANIINVS,20210210,1935,1940,1880.7,1896.1,3857,609
PILITA,20210210,13.2,14,12.8,12.9,315831,171191
PIONDIST,20210210,110,112.75,110,111.9,5976,2588
PIONEEREMB,20210210,44.9,44.9,44.1,44.3,19691,13941
PITTIENG,20210210,66.3,67.35,65.1,66.45,201354,49507
PKTEA,20210210,181.85,181.9,175,180.3,84,0
PLASTIBLEN,20210210,244.3,247,237.1,238.3,4958,3603
PNB,20210210,38.8,39.95,38.65,39.45,213081321,19161593
PNBGILTS,20210210,56.5,56.9,55.8,55.95,1212979,853842
PNBHOUSING,20210210,353.15,360.05,351.15,357.05,134606,46779
PNC,20210210,19.25,19.4,18.65,18.85,9614,6840
PNCINFRA,20210210,266,270,259.7,263.85,1433103,861325
PODDARHOUS,20210210,187.1,196,187.1,190.1,1043,0
PODDARMENT,20210210,199.05,199.05,195.2,196.05,8311,5899
POKARNA,20210210,252.15,257.8,237,239.3,93936,61504
POLYCAB,20210210,1299.95,1308,1270,1301.15,259528,115540
POLYMED,20210210,557.9,567,550.2,563.25,88110,37813
POLYPLEX,20210210,860.15,892,840,883.5,3139714,671600
PONNIERODE,20210210,144.1,147,143.9,146.65,3303,2686
POWERGRID,20210210,210.55,214,207,210.45,19231530,9898504
POWERINDIA,20210210,1323.3,1334.55,1302.4,1327.25,37069,23072
POWERMECH,20210210,544.9,566.9,541.15,553.15,268246,81490
PPAP,20210210,257.95,258.05,251.5,252.8,94931,61723
PPL,20210210,114.15,114.8,111.9,112.6,91616,47534
PRABHAT,20210210,71.75,76.45,71.75,75.7,86047,72457
PRAENG,20210210,9.4,9.4,8.9,9.1,37554,32104
PRAJIND,20210210,132.9,134.9,128,128.65,1519790,693561
PRAKASH,20210210,50.3,50.9,49,49.25,498339,279588
PRAKASHSTL,20210210,0.85,0.9,0.85,0.9,185750,151347
PRAXIS,20210210,52.15,53.3,49.55,50,14831,0
PRECAM,20210210,48.9,51.4,47.25,48.85,579441,267615
PRECOT,20210210,94,96.7,90.05,91.4,38608,34243
PRECWIRE,20210210,161.9,167,156.6,164.65,45593,26793
PREMEXPLN,20210210,145,149,137.3,141.45,39222,19724
PREMIER,20210210,3.8,3.95,3.7,3.9,1385,0
PREMIERPOL,20210210,40.8,41,39.05,40.85,4084,3141
PRESSMN,20210210,23.05,23.9,22.65,22.95,23393,13461
PRESTIGE,20210210,284,293.5,280.5,291.7,762885,300774
PRICOLLTD,20210210,58.2,60,57.6,58.55,1055995,515212
PRIMESECU,20210210,40.8,43.4,40.6,41.35,22392,11590
PRINCEPIPE,20210210,398,423.9,392,417.1,307890,120544
PRIVISCL,20210210,613.8,618.4,605.45,607.85,15090,6345
PROZONINTU,20210210,20.4,20.75,19.75,19.95,144342,97220
PRSMJOHNSN,20210210,100.5,107.85,99.35,106.3,1910400,629974
PSB,20210210,14.55,14.6,14.15,14.2,506533,288623
PSPPROJECT,20210210,476,486.5,449.05,465.8,345486,119565
PSUBNKBEES,20210210,24.8,25.15,24.29,24.66,535058,284416
PTC,20210210,63.8,65.65,63.65,64.65,2115093,984284
PTL,20210210,42.6,43.9,41.65,42.05,74695,55358
PUNJABCHEM,20210210,855,871,850,860.6,10164,8712
PURVA,20210210,82,83.4,81.55,82.75,64240,36785
PVR,20210210,1514.5,1524.75,1490,1498.8,949058,237711
QGOLDHALF,20210210,2084,2086,2078,2080,1442,1266
QNIFTY,20210210,1560,1563.95,1552,1558,39,28
QUESS,20210210,701,718,697,706.95,314493,112063
QUICKHEAL,20210210,156.25,156.5,152.45,153.25,318054,72122
RADAAN,20210210,0.95,0.95,0.95,0.95,1000,0
RADICO,20210210,519.85,527.6,516.2,521.25,491493,266457
RADIOCITY,20210210,23.7,23.8,23.45,23.55,114232,80665
RAIN,20210210,136.45,137.5,132.85,134.4,1592506,483597
RAJESHEXPO,20210210,486.9,489.9,483,483.05,524037,401402
RAJRATAN,20210210,576.85,576.85,560,563.2,8303,6021
RAJSREESUG,20210210,16.2,16.4,15.3,15.95,10156,5476
RAJTV,20210210,34.95,35.2,33.3,34,6126,3630
RALLIS,20210210,270,270.4,265,266.9,263580,96499
RAMANEWS,20210210,14.45,14.7,14.3,14.45,50122,32597
RAMASTEEL,20210210,72.05,75.5,70.3,70.55,7494,0
RAMCOCEM,20210210,933.8,946.05,914.95,928.1,1024413,416950
RAMCOIND,20210210,233.6,239.25,233.6,238.55,50706,35132
RAMCOSYS,20210210,643.85,643.85,623.2,626,70975,33475
RAMKY,20210210,53.9,56,51.5,52.15,89601,63183
RANASUG,20210210,6.8,7.5,6.6,7,2567536,954138
RANEENGINE,20210210,274.5,274.5,262.1,264.25,2720,1451
RANEHOLDIN,20210210,613.2,624.05,587.4,591.2,39026,21159
RATNAMANI,20210210,1620,1656.65,1600,1616.9,11132,6112
RAYMOND,20210210,333,339.8,328,334.65,1524074,391180
RBL,20210210,820.3,820.3,809.6,810.4,3568,2010
RBLBANK,20210210,246.35,248.8,239.3,243.05,15882144,1903114
RCF,20210210,53.55,54.3,53.1,53.45,1631999,673873
RCOM,20210210,1.8,1.85,1.75,1.8,8822593,4621109
RECLTD,20210210,146.2,148.65,145.4,146.8,3996999,1253464
REDINGTON,20210210,158.6,163.9,157,162.1,362903,175136
REFEX,20210210,106,107.1,104,104.45,138771,86908
RELAXO,20210210,880.05,897.9,877.1,893.9,237538,108819
RELCAPITAL,20210210,10.05,10.25,10,10.05,840576,500305
RELIANCE,20210210,1953.75,1984.75,1927.3,1974.3,9799560,3630351
RELIGARE,20210210,67,67.9,66.3,66.7,210376,149113
RELINFRA,20210210,32,32.2,30.8,31.3,2604870,1550881
REMSONSIND,20210210,118,122.95,115,121.55,4558,1443
RENUKA,20210210,9.75,9.8,9.35,9.65,3363384,2396921
REPCOHOME,20210210,263.9,263.9,254.95,259.5,153823,84039
REPL,20210210,159.3,180.7,159.3,178.45,51400,42781
REPRO,20210210,374.05,398.9,372.85,394.45,13468,7540
RESPONIND,20210210,171.9,194.9,167.9,183.9,190744,50647
REVATHI,20210210,588.95,595.65,585,587.25,2073,275
RGL,20210210,304.4,308,297.95,304.2,3925,2501
RHFL,20210210,2.35,2.35,2.15,2.2,1268225,860439
RICOAUTO,20210210,36.8,37.6,36.5,37.25,308602,138780
RIIL,20210210,389.45,390.65,383.4,387.1,127823,24845
RITES,20210210,255.75,256.7,244.3,245.5,1399508,700777
RKDL,20210210,8.15,8.45,8.05,8.1,3953,2531
RKEC,20210210,50.7,51.1,49,49.8,8306,5315
RKFORGE,20210210,535.8,540,526.05,534.9,10315,3879
RMCL,20210210,3.15,3.2,2.9,2.95,196028,161707
RML,20210210,292.4,293.7,280,286.75,11203,4407
ROHLTD,20210210,72.35,72.4,70.25,70.55,38023,24187
ROLLT,20210210,3.7,3.7,3.5,3.5,10234,0
ROLTA,20210210,4.1,4.25,4.05,4.15,476604,261904
ROML,20210210,139.15,139.15,139.15,139.15,4747,0
ROSSARI,20210210,897,899.9,880,883,37840,9742
ROSSELLIND,20210210,118,118.35,111.6,113.25,42707,21876
ROUTE,20210210,1233,1285.05,1230,1271.1,588212,131130
RPGLIFE,20210210,404.85,420,399,402.7,58429,19648
RPOWER,20210210,3.5,3.55,3.25,3.3,22538547,13609001
RPPINFRA,20210210,69.85,75.25,67.65,73.85,541999,236950
RPSGVENT,20210210,339.9,344.25,332.5,338,40475,23592
RSSOFTWARE,20210210,25.95,26,24.9,25.3,50952,32962
RSWM,20210210,160.5,160.5,152.05,153.6,12346,10819
RSYSTEMS,20210210,116.15,116.6,115.4,116.15,7684,6172
RTNINFRA,20210210,7.1,7.3,6.8,6.95,995335,741627
RTNPOWER,20210210,3,3.05,2.9,2.9,11634211,5502169
RUBYMILLS,20210210,192.4,192.5,186.4,188,3443,1397
RUCHI,20210210,707,716,701,710.8,33765,23734
RUCHINFRA,20210210,6.9,7.15,6.9,7.05,46349,0
RUCHIRA,20210210,61.8,61.9,60.1,60.65,18984,10548
RUPA,20210210,305,318.8,304.2,312.4,266563,72223
RUSHIL,20210210,177.95,178,170.25,172.6,11705,9000
RVHL,20210210,23.45,23.45,22.2,22.4,42049,29032
RVNL,20210210,30.95,31.45,30.3,30.6,5001834,2160106
S&SPOWER,20210210,15.45,15.9,14.5,14.7,1234,0
