<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KSCL,20210217,515.85,521.9,504,510.5,355909,192385
KSL,20210217,306.8,313.55,295,298.6,156120,64569
KTKBANK,20210217,65.55,67.9,65.45,66.8,4079130,1129390
KUANTUM,20210217,50.85,52.6,50.1,52.3,18030,10815
KWALITY,20210217,2.65,2.7,2.6,2.6,1680031,1008173
L&TFH,20210217,98.65,99.2,97.15,97.85,12102312,1957984
LALPATHLAB,20210217,2390,2626,2390,2594.25,1426669,181641
LAMBODHARA,20210217,51,53.8,49.2,50.2,104259,44309
LAOPALA,20210217,215.8,219.25,213.85,214.85,168045,84907
LASA,20210217,71.5,75.4,70,70.6,361224,123747
LAURUSLABS,20210217,374.5,377.25,364.1,366.8,2298146,980473
LAXMIMACH,20210217,6159,6235,6060.25,6088.05,4739,2728
LEMONTREE,20210217,43.75,43.8,42.5,43,1195433,608983
LFIC,20210217,83.05,84.9,79.55,81.6,2469,1009
LGBBROSLTD,20210217,328,330.4,319,320,81148,62080
LGBFORGE,20210217,5.25,5.25,4.8,5.1,1180527,581697
LIBAS,20210217,46.9,47.5,44.65,46.55,35731,0
LIBERTSHOE,20210217,140.5,142.5,140.45,140.65,53353,26200
LICHSGFIN,20210217,468,477.3,463,470.45,6851793,869875
LICNETFGSC,20210217,21.84,21.84,21.7,21.75,834,563
LICNETFN50,20210217,158.9,158.9,155.55,157.61,307,188
LICNETFSEN,20210217,548.9,548.9,534.5,538.07,1156,31
LICNFNHGP,20210217,155.84,155.84,154.16,154.16,138,91
LIKHITHA,20210217,276,286,264.7,281.6,304333,162445
LINCOLN,20210217,217.05,220.35,215.4,216.05,158945,115881
LINCPEN,20210217,184.95,184.95,177.5,179.1,750,520
LINDEINDIA,20210217,1294.85,1464,1261,1383.1,348940,79109
LIQUIDBEES,20210217,1002.3,1002.3,999.13,1000,849760,690705
LIQUIDETF,20210217,1000.01,1000.01,999.99,1000,14854,12884
LOKESHMACH,20210217,35.2,36.45,35.2,36.15,6851,0
LOTUSEYE,20210217,34.6,36.5,34.6,36.3,12655,11399
LOVABLE,20210217,91,94.25,90.6,91.5,166509,57404
LPDC,20210217,1.9,1.95,1.9,1.95,3905,0
LSIL,20210217,0.95,1,0.9,0.9,1100603,910572
LT,20210217,1544,1567,1533,1548.35,2340184,909165
LTI,20210217,3956,3974.55,3867,3875.9,105727,74709
LTTS,20210217,2672,2690,2622.4,2667.1,192162,74105
LUMAXIND,20210217,1540,1575,1515.95,1522.55,24343,12942
LUMAXTECH,20210217,131,133.95,131,133.25,68653,40238
LUPIN,20210217,1100,1109,1060,1063.4,3952229,845158
LUXIND,20210217,1825,1871,1816,1826,33139,15725
LYKALABS,20210217,29.7,31.3,29.7,30.8,44158,0
LYPSAGEMS,20210217,4.9,5.05,4.65,5.05,41830,38475
M&M,20210217,905,920.15,904.6,914.95,3903522,1251933
M&MFIN,20210217,218.95,221,216.5,218.4,8071841,1562357
M100,20210217,26,26,24.11,24.5,108294,60170
M50,20210217,149.22,149.22,148,148.44,493,447
MAANALU,20210217,118.5,137.95,116.55,131.7,159526,67467
MACPOWER,20210217,96.6,101.9,96.6,101.5,45617,0
MADHAV,20210217,51.9,52,51.2,51.3,15397,10276
MADHUCON,20210217,5,5.75,5,5.5,96890,73405
MADRASFERT,20210217,23.95,25,23,24.85,99740,0
MAESGETF,20210217,25.83,25.88,25.67,25.68,20391,18649
MAGADSUGAR,20210217,103.3,107.45,102.75,106.6,12045,5294
MAGMA,20210217,113.65,113.65,113.65,113.65,73292,73292
MAGNUM,20210217,4.25,4.4,4.1,4.25,21910,16815
MAHABANK,20210217,20.2,22.85,20,22.85,44706574,18376446
MAHAPEXLTD,20210217,76,79.95,76,77.5,1875,0
MAHASTEEL,20210217,102.4,102.7,101,101.35,5664,3648
MAHEPC,20210217,151.65,154.9,150.65,152.55,91762,29900
MAHESHWARI,20210217,90.1,90.9,89.5,90.65,52784,42084
MAHINDCIE,20210217,200.55,210.05,195,199.75,2460614,398591
MAHLIFE,20210217,490.5,490.5,478.4,484.3,42705,17903
MAHLOG,20210217,503.4,508,492.15,495.95,33919,12525
MAHSCOOTER,20210217,3919,3940.05,3850,3889.2,4068,2530
MAHSEAMLES,20210217,283.95,285.4,282,283.1,21446,10436
MAITHANALL,20210217,621.6,623,607.7,618.15,32368,17658
MAJESCO,20210217,75.45,75.45,75.45,75.45,620417,0
MALUPAPER,20210217,26.85,27,26.2,26.7,12694,6804
MAN50ETF,20210217,155.44,156.3,155,155.44,17588,13464
MANAKALUCO,20210217,9.2,9.45,8.75,9.3,6069,3285
MANAKCOAT,20210217,11.5,12.75,11.4,12.2,41253,26818
MANAKSIA,20210217,54,54.8,53,53.7,29970,19116
MANAKSTEEL,20210217,19.55,20.5,18.75,19.3,147703,125106
MANALIPETC,20210217,47.7,49.4,47.05,48.8,1487217,722177
MANAPPURAM,20210217,175.65,178.95,174.7,177.05,3328577,979056
MANGALAM,20210217,120,120,111.25,112.45,238497,165823
MANGCHEFER,20210217,78.05,81,75.2,75.8,1413999,637996
MANGLMCEM,20210217,267,271.6,266.4,267.3,35774,18123
MANGTIMBER,20210217,10.6,10.6,10.25,10.6,5800,5061
MANINDS,20210217,75.45,76,74.45,74.85,145000,76751
MANINFRA,20210217,37.55,38.45,36.8,37,1099165,655340
MANUGRAPH,20210217,11.5,11.8,11.5,11.8,2200,1892
MANXT50,20210217,350,350.91,348.49,350.03,7593,3783
MARALOVER,20210217,26.4,26.8,25.65,26.6,1562,0
MARATHON,20210217,69.25,74.9,69.25,73.9,132301,88630
MARICO,20210217,408.4,418,407.5,416.3,2123650,1028969
MARINE,20210217,257.9,266,254,258.1,195511,31184
MARKSANS,20210217,55.85,56.35,55.2,55.45,681106,426207
MARUTI,20210217,7679.95,7691.5,7471.3,7503.2,1023548,383157
MASFIN,20210217,841.7,853.55,825.15,846.2,35467,23649
MASTEK,20210217,1230,1249.4,1200,1227.9,162390,65491
MATRIMONY,20210217,927,927,904.1,906.3,9244,5755
MAWANASUG,20210217,33.7,34.6,33.2,33.55,92931,61680
MAXHEALTH,20210217,192.45,211.8,189.5,201.2,799276,367563
MAXIND,20210217,61.1,62.85,60.6,61.5,266865,152438
MAXVIL,20210217,51.65,54.4,51.1,52.55,306128,152981
MAYURUNIQ,20210217,425,456.95,425,444.7,652394,407395
MAZDA,20210217,540,558,536,545.8,9579,3425
MAZDOCK,20210217,221.25,221.8,214.2,214.7,1308896,703613
MBAPL,20210217,70,73.55,67,71.9,342,0
MBECL,20210217,9.7,9.7,9.7,9.7,32868,0
MBLINFRA,20210217,21.7,21.7,21.1,21.7,233906,122087
MCDHOLDING,20210217,37.1,37.4,35.5,36.95,49909,40811
MCDOWELL-N,20210217,567.95,567.95,560.65,564.95,1890083,813339
MCL,20210217,96.95,97,93,94.5,5314,3006
MCLEODRUSS,20210217,23,23.45,21.3,21.95,1207564,717930
MCX,20210217,1535,1542.05,1495.25,1502.7,345921,211033
MEGASOFT,20210217,9.7,10,9.5,9.8,41383,23768
MEGH,20210217,78.7,79.3,77.1,77.45,1051137,543981
MENONBE,20210217,56.05,58.9,55,58.05,39163,25881
MEP,20210217,16.65,16.95,15.9,16,745118,493508
MERCATOR,20210217,1.05,1.05,0.95,1,1048502,0
METALFORGE,20210217,6.3,6.3,6.3,6.3,18669,18659
METROPOLIS,20210217,1936.05,2038.5,1936.05,2008.45,142535,61185
MFSL,20210217,852.75,885,840.15,868.1,4085783,1975093
MGEL,20210217,46.1,46.95,45.55,46.4,32268,31719
MGL,20210217,1150,1157.9,1129.15,1150.85,527046,88822
MHRIL,20210217,232.5,232.5,222,224.05,79087,42461
MIC,20210217,0.7,0.7,0.7,0.7,105091,0
MIDHANI,20210217,184.8,190,184.5,187.75,522129,253036
MINDACORP,20210217,95.3,96.6,93.8,94.4,365303,190785
MINDAIND,20210217,573.3,585.95,570,574.9,87505,43120
MINDTECK,20210217,43.1,43.75,41,41.8,20797,13603
MINDTREE,20210217,1690,1711.7,1669,1677.3,498267,109260
MIRCELECTR,20210217,13,13.95,12.9,13.65,821295,481463
MIRZAINT,20210217,51.35,51.75,50.2,50.65,297506,149054
MITTAL,20210217,11.9,11.9,11.2,11.45,66657,39588
MMFL,20210217,505.35,505.35,489,493.75,10876,5540
MMP,20210217,87.85,87.85,84.85,85.8,10624,8070
MMTC,20210217,27.55,29.15,27.5,28.25,2161770,478426
MODIRUBBER,20210217,109.4,109.4,99,109.4,40098,0
MOHITIND,20210217,7.35,7.9,7.35,7.35,16581,14807
MOHOTAIND,20210217,8.55,8.8,8.1,8.35,31108,0
MOIL,20210217,139,140.85,138.25,139.2,162713,67731
MOLDTECH,20210217,42.75,43.8,42.3,43.2,8638,5975
MOLDTKPAC,20210217,391.6,391.6,375.1,380.2,47876,25618
MONTECARLO,20210217,221.3,227.95,220.25,222.65,37428,14860
MORARJEE,20210217,13.85,14.8,13.05,13.3,18470,9990
MOREPENLAB,20210217,28.95,29.75,28.6,29.3,1508769,635402
MOTHERSUMI,20210217,212,229.4,210.75,227.15,66461713,7586783
MOTILALOFS,20210217,606.25,614.4,600,609.8,121394,76444
MOTOGENFIN,20210217,19.65,19.65,18.25,18.75,11667,7896
MPHASIS,20210217,1676.6,1690,1626,1644.9,234830,159106
MPSLTD,20210217,487.5,487.75,468.35,472.5,9756,5283
MRF,20210217,90999.9,90999.9,88811,89184.5,39383,4423
MRO-TEK,20210217,29.3,31.8,29.3,31.2,5288,4346
MRPL,20210217,34.55,39.8,34.55,38.85,12221790,3007092
MSPL,20210217,7.65,8.05,7.55,7.7,94054,59512
MSTCLTD,20210217,280.3,286.2,273,275,1172581,333982
MTEDUCARE,20210217,8.2,8.5,8.2,8.45,69973,54934
MTNL,20210217,12.2,12.8,11.95,12.35,2205881,830666
MUKANDENGG,20210217,12.75,13.1,11.5,13.1,28550,22729
MUKANDLTD,20210217,63,66.1,61.65,65.65,58715,42010
MUKTAARTS,20210217,30.95,30.95,30.3,30.55,6755,6079
MUNJALAU,20210217,62.7,62.8,61.3,61.75,264823,117115
MUNJALSHOW,20210217,162.8,169.1,162.05,166.75,120146,52536
MURUDCERA,20210217,22.85,22.85,21.85,22.1,174385,104199
MUTHOOTCAP,20210217,408.6,411.4,403.05,406.3,26395,11554
MUTHOOTFIN,20210217,1313.65,1353.4,1285,1323.45,2237472,775815
N100,20210217,998.9,998.9,985,986.76,49585,39855
NACLIND,20210217,38.65,39.35,38.1,38.4,97536,69439
NAGAFERT,20210217,4.9,5.15,4.9,5,176198,0
NAGREEKEXP,20210217,16.5,17.25,15.95,16.85,8672,7006
NAHARCAP,20210217,91.75,93.7,91,91.2,1814,1041
NAHARINDUS,20210217,46.35,46.7,45.4,46.05,50446,3689
NAHARPOLY,20210217,90.9,90.95,89,89.7,60609,35053
NAHARSPING,20210217,79,80,77.15,79.85,26063,20597
NAM-INDIA,20210217,345.35,351.8,340.1,344.8,1022452,426057
NATCOPHARM,20210217,823,831.9,795.9,806.25,617272,267575
NATHBIOGEN,20210217,265.1,285.5,263.5,280.3,72872,39780
NATIONALUM,20210217,50,51.15,49.65,50.5,18338990,3305893
NATNLSTEEL,20210217,4.2,4.2,4.2,4.2,7131,0
NAUKRI,20210217,5120,5125,4828,4916.7,1714916,508234
NAVINFLUOR,20210217,2513,2544,2491.25,2501.8,85870,58820
NAVKARCORP,20210217,39.25,41.75,38.95,41.1,1662950,425234
NAVNETEDUL,20210217,83.5,84.15,82.4,83.7,91956,50814
NBCC,20210217,32.5,32.6,32.15,32.25,5885692,2562483
NBIFIN,20210217,1774.95,1784.95,1750,1775,234,170
NBVENTURES,20210217,58.2,59.35,57.65,58,830006,435327
NCC,20210217,83.05,91.15,83,91.05,19945261,6942666
NCLIND,20210217,164.9,169.8,163.5,167.85,414043,201231
NCPSESDL24,20210217,102.5,102.5,101.8,102.48,1758,500
NDGL,20210217,760,780,753.15,762.5,133,87
NDL,20210217,29.35,30,28.3,29.1,18729,16136
NDRAUTO,20210217,253.45,265.65,248.6,261.5,9528,6285
NDTV,20210217,54.9,54.9,51.6,53,103705,65352
NECCLTD,20210217,9.45,9.7,9.35,9.5,11331,9402
NECLIFE,20210217,19.05,19.8,19.05,19.3,303711,145868
NELCAST,20210217,69.5,69.5,67.3,67.85,79899,43071
NELCO,20210217,220.3,221,216.55,217.5,89703,40267
NEOGEN,20210217,783,930,776.05,904.5,714648,132819
NESCO,20210217,615,617.5,603.9,607.05,34683,20387
NESTLEIND,20210217,16900,16900,16350,16741.2,599343,235546
NETF,20210217,184.98,184.98,152.6,171.1,4638,2745
NETFCONSUM,20210217,67.45,67.7,65.9,65.97,14467,10334
NETFDIVOPP,20210217,37.43,38,35.51,36.66,832,642
NETFIT,20210217,27.1,27.1,25.55,25.58,516308,369621
NETFLTGILT,20210217,22.2,22.24,22.17,22.23,17635,11877
NETFMID150,20210217,89.69,89.69,88.34,88.8,88859,49524
NETFNIF100,20210217,157.6,157.7,156.53,157.64,1322,1319
NETFNV20,20210217,79,79.13,78.23,78.7,2765,2045
NETWORK18,20210217,36.8,36.8,36.2,36.55,874284,477270
NEULANDLAB,20210217,2134.6,2186.55,2070.05,2146.4,104110,45804
NEWGEN,20210217,280,280,273.6,277.05,49976,26077
NEXTMEDIA,20210217,4.85,4.9,4.55,4.9,19260,16832
NFL,20210217,39.1,39.15,38.55,38.7,734512,259273
NH,20210217,464.9,470.45,461.45,462.35,62535,33807
NHPC,20210217,25.25,25.45,25.2,25.25,3637972,1941605
NIACL,20210217,135.05,137.65,135.05,136.85,237295,111997
NIBL,20210217,10,10,10,10,5,0
NIFTYBEES,20210217,164.98,164.98,162.01,162.59,1633793,519524
NIFTYEES,20210217,19100,19940,19100,19900,15,8
NIITLTD,20210217,197.95,201.2,194.85,200.05,446875,245019
NILAINFRA,20210217,5.8,5.8,5.6,5.65,48673,0
NILASPACES,20210217,1.65,1.7,1.6,1.7,349079,0
NILKAMAL,20210217,1795,1898.6,1787.3,1826.75,42278,12666
NIPPOBATRY,20210217,680,692.75,667.75,677.25,2702,846
NIRAJ,20210217,43.4,43.8,42.35,43.15,1815,1513
NITCO,20210217,22.8,23.6,22.8,22.95,30733,17362
NITINSPIN,20210217,79,81,78.05,80.6,392959,363707
NKIND,20210217,19.6,19.6,17.9,19.4,635,615
NLCINDIA,20210217,51,51.55,50.85,50.95,885703,459596
NMDC,20210217,115.75,117.25,114.45,116.5,6996935,2015317
NOCIL,20210217,174.7,179.8,172.05,174.8,2507482,778552
NOIDATOLL,20210217,5.9,6,5.75,5.85,71572,50444
NORBTEAEXP,20210217,7.15,7.15,6.85,7,1419,1028
NOVARTIND,20210217,608,624.3,601.25,617.1,10767,4626
NPBET,20210217,187.95,187.95,186.1,186.24,294,294
NRAIL,20210217,209,225,209,219.45,63193,30411
NRBBEARING,20210217,117.4,118.25,116.2,117,237846,133562
NSIL,20210217,1070.55,1072.4,1066,1069,1287,1110
NTL,20210217,0.7,0.7,0.7,0.7,100,100
NTPC,20210217,97.85,100.15,97,99.35,28774857,10292645
NUCLEUS,20210217,553.85,564.95,547,550.25,42855,18838
NXTDIGITAL,20210217,488,503.7,488,497.45,2336,1112
OAL,20210217,651,662.7,618.05,624.95,30874,14260
OBEROIRLTY,20210217,576.5,576.5,565.35,571.4,155579,50120
OCCL,20210217,931.5,934.5,915,919.4,15720,11437
OFSS,20210217,3149,3149.9,3065,3090.55,69727,52690
OIL,20210217,118.05,120.3,118.05,119.55,2960083,1384310
OILCOUNTUB,20210217,4.1,4.1,4.05,4.05,20020,0
OLECTRA,20210217,176,184.7,175.1,177.75,429282,304086
OMAXAUTO,20210217,44.5,46.45,44.35,46.1,21234,14448
OMAXE,20210217,72.4,72.75,67,71.85,77602,45824
OMINFRAL,20210217,25.9,25.9,24.05,24.2,72400,46176
OMKARCHEM,20210217,5.85,5.85,5.85,5.85,6820,0
ONELIFECAP,20210217,7.15,7.55,7,7,3758,0
ONEPOINT,20210217,16.1,16.1,14.95,15.05,7545,5060
ONGC,20210217,102,103.5,100.8,102.25,21014091,6763640
ONMOBILE,20210217,97.45,104.25,96.35,104.25,4876711,1981358
ONWARDTEC,20210217,96.3,103,96.3,101.9,130074,51646
OPTIEMUS,20210217,122.1,122.1,122.1,122.1,42489,42389
OPTOCIRCUI,20210217,4.35,4.35,3.95,4.1,1651757,1266155
ORBTEXP,20210217,64.4,64.85,63.1,64.15,11684,6364
ORCHPHARMA,20210217,614.5,614.5,614.5,614.5,87,0
ORICONENT,20210217,22.25,22.7,22,22.25,41765,0
ORIENTABRA,20210217,23,23,22.2,22.55,79038,42022
ORIENTALTL,20210217,7.75,8.35,7.4,8,206701,130595
ORIENTBELL,20210217,221.5,228,221.05,221.95,32176,19221
ORIENTCEM,20210217,95.4,98.65,95.2,96.05,646555,340820
ORIENTELEC,20210217,281.7,284.9,267.65,270.9,399061,200159
ORIENTHOT,20210217,24,24.2,23.35,23.55,18116,14694
ORIENTLTD,20210217,88.4,93.55,85.45,91.5,942,512
ORIENTPPR,20210217,21.5,22.15,21.35,21.85,581454,309905
ORIENTREF,20210217,235.5,241.7,232.05,236.2,81098,29358
ORISSAMINE,20210217,2294.05,2350,2250,2319.95,5038,2208
OSWALAGRO,20210217,10.55,10.95,10.55,10.8,63780,46645
PAGEIND,20210217,28949,29489.95,27700,28309,116041,25649
PAISALO,20210217,829.95,842.1,811,828.2,18921,12454
PALASHSECU,20210217,39.6,43.9,39.4,43.4,8719,8064
PALREDTEC,20210217,75.05,80.3,75,80.3,20402,0
PANACEABIO,20210217,207.75,208.2,205.1,205.8,48919,24739
PANACHE,20210217,46.45,46.45,43.25,44.9,23155,7076
PANAMAPET,20210217,138.45,151.9,138,148.4,854881,311886
PARACABLES,20210217,8.9,9,8.45,8.8,564458,380574
PARAGMILK,20210217,106.4,107.8,105.6,106.25,248939,131651
PARSVNATH,20210217,5.9,5.95,5.65,5.7,230717,181149
PATELENG,20210217,13.5,13.9,13.35,13.45,343252,204130
PATINTLOG,20210217,26.8,28.3,26.2,28.25,279850,113745
PATSPINLTD,20210217,5.45,5.55,5.25,5.25,4565,4562
PCJEWELLER,20210217,29.7,31.9,29.35,30.6,5720878,1534942
PDMJEPAPER,20210217,24,25,23.1,24.2,440241,283727
PDSMFL,20210217,644.95,648.5,631.3,635.95,119741,119245
PEARLPOLY,20210217,14.75,15.9,14.75,15.6,2986,2687
PEL,20210217,1830,1895,1820,1886.65,2149253,330258
PENIND,20210217,20.8,21.1,20.35,21,206257,140484
PENINLAND,20210217,5.6,5.75,5.4,5.65,239464,123958
PERSISTENT,20210217,1744.4,1756.9,1695,1709.35,93571,61519
PETRONET,20210217,243.5,244.35,239.1,240.3,6758811,4934932
PFC,20210217,132.95,133.75,129.55,130,7009615,2779124
PFIZER,20210217,4620,4673.85,4565,4613.55,52036,18220
PFOCUS,20210217,52.7,53.45,49.7,50.9,204852,106345
PFS,20210217,18.15,18.8,18.05,18.7,1119185,473999
PGEL,20210217,249,260,242.3,258.9,21885,0
PGHH,20210217,13323,13478.35,12855.1,13224.25,11865,3304
PGHL,20210217,7380,7500,7176.9,7243,7799,3774
PGIL,20210217,165,167.05,155.3,157.8,11968,8852
PHILIPCARB,20210217,200,205.4,194.95,197.4,3739730,1063007
PHOENIXLTD,20210217,839.5,865,821.15,845.05,332415,190344
PIDILITIND,20210217,1800,1808.9,1760,1765.4,923495,212422
PIIND,20210217,2225,2250,2212.95,2223.1,503596,420010
PILANIINVS,20210217,1902.8,1902.8,1874.2,1882.35,3465,734
PILITA,20210217,13.95,14,13.25,13.7,107466,51920
PIONDIST,20210217,111.7,112.8,110.85,111.2,9447,7145
PIONEEREMB,20210217,40.3,40.9,39.15,39.6,13740,8668
PITTIENG,20210217,63.6,64.05,62.65,63.2,198592,37990
PKTEA,20210217,176,194.25,176,192.1,1474,0
PLASTIBLEN,20210217,236.5,236.75,231.05,232.6,5217,4059
PNB,20210217,39.5,42.5,39.3,41.7,466579666,75106379
PNBGILTS,20210217,54.4,55.6,52.75,53.8,2221314,625209
PNBHOUSING,20210217,415,441,414,432.5,4444231,687454
PNC,20210217,19.25,19.3,17.3,17.95,26823,18113
PNCINFRA,20210217,275.85,283.7,265,274.05,694188,463980
PODDARHOUS,20210217,215,231,215,223.05,3746,0
PODDARMENT,20210217,205.2,207.5,201.3,203.35,13196,9099
POKARNA,20210217,196.55,209.9,196.55,207.85,88345,48154
POLYCAB,20210217,1328,1364,1321.05,1353.65,482906,246617
POLYMED,20210217,629.9,665.8,612,651.65,319767,122673
POLYPLEX,20210217,820,833.9,812.5,823.8,284918,122146
PONNIERODE,20210217,142.05,144.35,140.1,141.05,4650,2990
POWERGRID,20210217,225.5,231.2,222.2,230.05,21957171,7174622
POWERINDIA,20210217,1330,1398,1330,1370,172348,138741
POWERMECH,20210217,470,499,470,490.2,93504,57477
PPAP,20210217,247.9,248.3,241.2,242.8,35577,18089
PPL,20210217,115.55,119.7,114.5,115.2,192516,86122
PRABHAT,20210217,71.55,72.5,70.85,71.2,80775,69008
PRAENG,20210217,8.95,9.45,8.85,9.25,20402,16788
PRAJIND,20210217,131.45,134.4,127.6,129.15,2547815,1628661
PRAKASH,20210217,49.85,50.95,49.1,49.9,835220,253510
PRAKASHSTL,20210217,0.8,0.85,0.8,0.8,213410,139915
PRAXIS,20210217,50.5,50.9,49,50.6,1398,0
PRECAM,20210217,43.85,44.2,43.2,43.45,97982,60232
PRECOT,20210217,87.05,87.55,82.7,83.15,4469,3486
PRECWIRE,20210217,175.5,176.4,172,174.55,38533,16054
PREMEXPLN,20210217,118.8,130,117.5,125.75,56369,27884
PREMIER,20210217,4.1,4.1,3.95,4.1,1781,0
PREMIERPOL,20210217,37.3,39.8,37.3,39.55,9324,5560
PRESSMN,20210217,22.75,23.6,22.1,23.3,54949,42143
PRESTIGE,20210217,289.95,299.7,285.6,294.95,570937,269693
PRICOLLTD,20210217,54.8,58.8,54.75,58.3,1160040,759370
PRIMESECU,20210217,42.45,42.5,41.55,41.65,7020,5277
PRINCEPIPE,20210217,414.95,416.95,402.75,409.35,176630,78214
PRIVISCL,20210217,647.7,663.9,645,655.85,14122,8435
PROZONINTU,20210217,20.4,20.4,19.8,19.95,93739,64447
PRSMJOHNSN,20210217,112.05,117.95,112.05,117.3,1076325,175771
PSB,20210217,15.3,18.1,15.15,18.1,18732030,5132930
PSPPROJECT,20210217,470,475.75,462.35,470.85,161690,16119
PSUBNKBEES,20210217,25.8,27.03,25.13,26.89,2004429,1003464
PTC,20210217,69,74.4,68.55,71.6,6518190,2277418
PTL,20210217,42.7,42.7,41.6,41.8,30155,18938
PUNJABCHEM,20210217,847.05,868.9,840,852.95,14837,11559
PURVA,20210217,80.15,81.4,79.3,79.6,103941,62897
PVR,20210217,1479,1518.9,1470.5,1498.5,1279237,448371
QGOLDHALF,20210217,2029,2039.95,2014,2016.05,1939,1540
QNIFTY,20210217,1577,1577,1577,1577,3,3
QUESS,20210217,723.9,728.7,702.25,716.45,222040,53569
QUICKHEAL,20210217,153,162,152.2,156.15,378244,101179
RADAAN,20210217,0.8,0.8,0.8,0.8,33275,0
RADICO,20210217,564,568,559.8,563.25,164941,73093
RADIOCITY,20210217,24.6,27.05,24.2,25.45,685129,431629
RAIN,20210217,139.35,144.5,137.95,141.55,3814523,1185037
RAJESHEXPO,20210217,481.9,486.85,481.35,483.35,186532,94711
RAJMET,20210217,44.7,44.7,44.7,44.7,1800,1800
RAJRATAN,20210217,555,579.85,555,557.7,4654,3249
RAJSREESUG,20210217,15.4,15.75,15.3,15.35,15931,9116
RAJTV,20210217,34.5,35,34.3,34.55,4100,3161
RALLIS,20210217,265,267.4,259.3,262.15,241764,138068
RAMANEWS,20210217,14.7,14.7,14.25,14.35,26261,16545
RAMASTEEL,20210217,80.35,83.4,80,83.25,34825,0
RAMCOCEM,20210217,985,997.5,975.4,978.85,451592,110627
RAMCOIND,20210217,254.15,260.95,249.1,252.95,88911,34687
RAMCOSYS,20210217,585,605.5,582.25,589.7,142712,53791
RAMKY,20210217,53.75,56.35,51.25,56.15,491574,430572
RANASUG,20210217,6.85,6.95,6.7,6.75,267411,201579
RANEENGINE,20210217,275,279.95,265.7,266.6,8704,5752
RANEHOLDIN,20210217,594.9,608,580,582.15,129109,99778
RATNAMANI,20210217,1671.1,1706,1638.9,1684.2,20769,13966
RAYMOND,20210217,328.5,344.5,328.5,341.1,1008420,309341
RBL,20210217,794.85,824.7,794.85,799.6,11992,4808
RBLBANK,20210217,257.6,258.35,251.2,253.15,11880397,1439081
RCF,20210217,53.25,53.55,52.75,53.2,999721,362415
RCOM,20210217,1.7,1.7,1.65,1.7,6446558,5972275
RECLTD,20210217,153.45,155.25,151.15,151.7,4985891,1006737
REDINGTON,20210217,173.25,186.3,170.8,177.45,771408,283551
REFEX,20210217,86.9,94.7,84.3,91.85,625622,219887
RELAXO,20210217,874.65,880,856.85,865.4,126848,58015
RELCAPITAL,20210217,9.95,10.1,9.8,9.85,721510,487062
RELIANCE,20210217,2060,2095.95,2050.6,2083.25,10957388,2784713
RELIGARE,20210217,67,70.5,65.7,69.9,890029,643379
RELINFRA,20210217,31.8,32.15,31.35,31.8,1324740,589481
REMSONSIND,20210217,154,182,146.1,177.9,192773,38583
RENUKA,20210217,9.5,9.5,9.25,9.4,1570874,842953
REPCOHOME,20210217,271,308.75,268.7,296.75,1739647,652571
REPL,20210217,189.9,189.9,183.75,187.35,19846,13198
REPRO,20210217,368.9,368.9,361,362.3,5499,2732
RESPONIND,20210217,180,181.9,172.6,174.65,22631,3471
REVATHI,20210217,588.05,592,541.55,555.45,3785,2389
RGL,20210217,299.45,314,296.35,301.3,45404,23321
RHFL,20210217,2.3,2.3,2.2,2.2,1104077,751514
RICOAUTO,20210217,35,35.55,34.5,35.1,687407,372865
RIIL,20210217,382.25,421.7,381.45,415.6,1087769,310508
RITES,20210217,245.9,250,245,248.45,656916,211462
RKDL,20210217,8.1,8.25,8.05,8.2,16483,13684
RKEC,20210217,50,51.55,49.7,51.05,22488,17422
RKFORGE,20210217,531,563.1,520,553.95,92109,53125
RMCL,20210217,2.5,2.6,2.5,2.5,192052,160902
RML,20210217,295.4,300,291.95,296.7,14134,8658
ROHLTD,20210217,69.75,70.5,68.5,68.7,79605,38606
ROLLT,20210217,3.3,3.45,3.15,3.25,53829,0
ROLTA,20210217,4.15,4.15,4.05,4.1,192403,138587
ROML,20210217,120,122,119.4,119.4,7020,0
ROSSARI,20210217,920,923.15,913.55,918.65,50333,29255
ROSSELLIND,20210217,110.05,112,107.95,110.2,9710,6794
ROUTE,20210217,1828,1979.65,1818,1922.15,1642725,300616
RPGLIFE,20210217,414.8,429,414.8,423.9,42226,23332
RPOWER,20210217,3.2,3.25,3.15,3.2,6168576,5286726
RPPINFRA,20210217,71.4,71.9,68,68.7,54619,25741
RPSGVENT,20210217,326.75,331,316.85,324.25,41373,26548
RSSOFTWARE,20210217,24.45,24.9,24,24.7,34166,22043
RSWM,20210217,166.95,166.95,158.85,159.95,35661,20890
RSYSTEMS,20210217,122.8,127.95,120.35,124.05,291553,78459
RTNINFRA,20210217,7.05,7.3,6.9,7.1,428439,278173
RTNPOWER,20210217,2.8,2.8,2.7,2.75,14168290,5145964
RUBYMILLS,20210217,186.1,190.1,185.15,187.15,3809,2326
RUCHI,20210217,672,680.8,660,663.85,17641,10179
RUCHINFRA,20210217,6.95,7,6.65,6.85,70802,0
RUCHIRA,20210217,59.2,63.55,59.1,62.35,74564,57528
RUPA,20210217,307.7,334,303,330.35,719107,348616
RUSHIL,20210217,188.7,188.7,176.85,181.65,15875,8557
RVHL,20210217,22.1,22.8,21.1,21.25,48255,37700
