<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KTKBANK,20201229,55.5,60,55,59.3,12099298,2499754
KUANTUM,20201229,51.15,52.7,50.25,50.7,11659,8917
KWALITY,20201229,3.1,3.15,3,3.05,574958,316534
L&TFH,20201229,94.15,94.85,91.9,93.95,10485468,2206153
LALPATHLAB,20201229,2312,2343.2,2275.1,2310.75,101909,41717
LAMBODHARA,20201229,49.55,51.45,46,50.25,60261,36460
LAOPALA,20201229,247,247,236,238.25,279672,110433
LASA,20201229,88,88.25,84.15,85.1,107024,62189
LAURUSLABS,20201229,349,351.8,340,346.05,1618548,866310
LAXMIMACH,20201229,4769.95,4779,4555,4577.7,5854,3202
LEMONTREE,20201229,40.7,41.2,39.8,40.75,1995189,817172
LFIC,20201229,70,70,65.05,69,796,682
LGBBROSLTD,20201229,288.9,307.05,287,290.8,562648,165819
LGBFORGE,20201229,3.7,3.8,3.6,3.7,44895,0
LIBAS,20201229,32.95,33.3,32.25,33,158400,89562
LIBERTSHOE,20201229,149.5,150.5,146.25,147.6,62636,25721
LICHSGFIN,20201229,370,371.4,361.25,363.4,3017543,771244
LICNETFGSC,20201229,21.82,22.1,21.82,21.98,7761,6890
LICNETFN50,20201229,143.55,143.55,137.6,138.35,1150,675
LICNETFSEN,20201229,489.95,498.99,483.7,491.1,365,324
LICNFNHGP,20201229,141,141.97,138.1,138.1,221,162
LIKHITHA,20201229,160.8,169.5,159,167.35,360846,167481
LINCOLN,20201229,229,235.9,224,233.55,227201,106566
LINCPEN,20201229,182.35,184.95,177.2,181.4,4845,2740
LINDEINDIA,20201229,982.4,996.45,946,963.7,58855,26348
LIQUIDBEES,20201229,1002.4,1002.4,999.13,1000,861163,733265
LIQUIDETF,20201229,999,1000.04,999,1000,29305,18822
LOKESHMACH,20201229,38.4,38.4,34.6,35.05,69837,44007
LOTUSEYE,20201229,32.05,32.9,31.5,32.35,9822,9758
LOVABLE,20201229,97.7,99.9,95,97.8,35851,0
LPDC,20201229,1.7,1.75,1.65,1.75,12333,10851
LSIL,20201229,1,1,0.95,1,2658936,0
LT,20201229,1294.95,1295.05,1267.7,1284.85,3778319,1124386
LTI,20201229,3651.05,3672.75,3583.15,3609.95,153207,63304
LTTS,20201229,2391,2434,2354.55,2371.1,175440,94569
LUMAXIND,20201229,1404.7,1409,1384.3,1387.85,2344,1304
LUMAXTECH,20201229,125.35,131.3,120.75,122.55,50552,24392
LUPIN,20201229,984,992.8,970.5,977.25,2122259,492606
LUXIND,20201229,1688,1723,1644.95,1668.3,111511,24294
LYKALABS,20201229,28.15,28.15,28.15,28.15,28904,28904
LYPSAGEMS,20201229,4.4,4.8,4.4,4.5,28749,0
M&M,20201229,714.5,717,704,707.05,2808820,1241833
M&MFIN,20201229,176.95,176.95,171.7,174.7,5400798,1419935
M100,20201229,22.1,22.1,21.53,21.63,42267,28644
M50,20201229,136.72,136.72,135.11,135.73,1821,1158
MAANALU,20201229,97,105,96,100.4,248561,109480
MACPOWER,20201229,106.8,109.2,99,108.9,25997,21273
MADHAV,20201229,38.55,41.35,37.05,40.55,102267,45659
MADHUCON,20201229,5.95,5.95,5.45,5.9,57895,0
MADRASFERT,20201229,20,21.65,19.6,21.25,919750,311771
MAESGETF,20201229,24,24.01,23.87,23.99,6344,4916
MAGADSUGAR,20201229,123.9,123.9,116.4,117.2,20793,15746
MAGMA,20201229,42.9,43.3,41.9,42.55,482052,348365
MAGNUM,20201229,4.75,4.95,4.6,4.85,21657,13954
MAHABANK,20201229,13.45,13.45,13.1,13.15,1954109,823615
MAHAPEXLTD,20201229,93.75,93.75,87,90,9067,0
MAHASTEEL,20201229,95.5,98.5,95.5,97.35,5925,3305
MAHEPC,20201229,161.35,162.5,154.6,157.2,125174,66357
MAHESHWARI,20201229,87.05,89.5,85,86.1,20967,0
MAHINDCIE,20201229,170,172.25,168,170.1,153380,99221
MAHLIFE,20201229,365,373.9,361,362.3,48470,22791
MAHLOG,20201229,420.8,420.8,414.4,418,41308,28899
MAHSCOOTER,20201229,3865,3899.95,3750.05,3774.4,4330,2447
MAHSEAMLES,20201229,335.9,339.8,323.15,324.7,110552,68364
MAITHANALL,20201229,575,589.45,566,572,128153,61801
MAJESCO,20201229,14.05,14.05,14.05,14.05,21157,21157
MALUPAPER,20201229,30.35,30.35,29.1,29.6,10484,0
MAN50ETF,20201229,142.08,142.57,141.56,142.12,43476,43336
MANAKALUCO,20201229,8.6,9.2,8.4,8.6,19719,13971
MANAKCOAT,20201229,7,7.25,6.95,7.25,99409,82174
MANAKSIA,20201229,59.5,61.6,58,58.95,112136,60740
MANAKSTEEL,20201229,22.2,22.3,22.2,22.3,68926,53661
MANALIPETC,20201229,37,37,35.5,36.2,985538,604654
MANAPPURAM,20201229,167.85,168.4,165.6,166.35,4689236,633190
MANGALAM,20201229,141.2,143.95,138.05,139.2,60223,42903
MANGCHEFER,20201229,42.4,43.5,41.2,42.9,1127127,584057
MANGLMCEM,20201229,224.7,230,221,222.2,82194,67406
MANGTIMBER,20201229,9.3,9.45,8.7,9.25,3495,2346
MANINDS,20201229,84.8,84.8,81,82.1,236439,144315
MANINFRA,20201229,35.65,35.7,33.6,34.4,830206,404621
MANUGRAPH,20201229,11.6,12,11.1,11.3,4826,4170
MANXT50,20201229,323,323,319.61,321.57,3402,2381
MARALOVER,20201229,26.1,26.35,25.75,26.35,45087,0
MARATHON,20201229,96,101,95,96.45,15120,10155
MARICO,20201229,406.9,409.25,402.5,407.35,1250583,218045
MARINE,20201229,224.3,228,218,225.95,159756,47376
MARKSANS,20201229,58.65,62.9,57.4,62.05,3920143,1558520
MARUTI,20201229,7520,7545,7418.3,7452.35,538719,143100
MASFIN,20201229,936.4,946,919.05,936.15,20194,7984
MASTEK,20201229,1163.85,1208.6,1150,1181.75,159885,57903
MATRIMONY,20201229,818.15,954,815,922.6,257959,52884
MAWANASUG,20201229,33.9,34.5,33.5,33.95,34064,0
MAXHEALTH,20201229,144.8,144.85,140.1,140.95,221824,124014
MAXIND,20201229,60.4,64.6,60.1,62.6,1638696,579261
MAXVIL,20201229,42.8,44,41.8,43.4,95759,62840
MAYURUNIQ,20201229,295,297,290,291.4,40214,25752
MAZDA,20201229,511.4,523.9,493.05,500.65,15428,9013
MAZDOCK,20201229,217.8,217.8,211.2,212.55,1004118,252667
MBAPL,20201229,70,70,65.65,67.9,13469,0
MBECL,20201229,5.75,5.75,5.25,5.3,27778,0
MBLINFRA,20201229,21,21,21,21,99812,89812
MCDHOLDING,20201229,34.8,34.8,32.5,33.9,28520,0
MCDOWELL-N,20201229,581,584.7,567.35,570.2,2424274,994024
MCL,20201229,99.7,105,96,100.15,41526,30037
MCLEODRUSS,20201229,21.8,21.8,20.6,21.1,817612,681090
MCX,20201229,1750,1769.9,1724,1757.7,129388,55044
MEGASOFT,20201229,9.4,9.65,9,9.4,79744,55242
MEGH,20201229,82.15,86.4,81,85.2,3271139,958475
MENONBE,20201229,48.85,49.5,48.1,48.55,17817,0
MEP,20201229,19.4,19.8,18.2,18.45,503343,389366
MERCATOR,20201229,1,1.05,0.95,1.05,577355,0
METALFORGE,20201229,5.65,5.65,5.4,5.4,18745,0
METROPOLIS,20201229,1989.65,1997.6,1937.5,1950.45,48672,21951
MFSL,20201229,694.55,697.55,679.05,680.3,1426651,728745
MGEL,20201229,49.9,49.9,46.7,48.15,2111,1600
MGL,20201229,1059.7,1086,1049.25,1082.6,1468432,243457
MHRIL,20201229,206,207.85,204.7,206.45,93333,70204
MIDHANI,20201229,203.6,204.7,199,200,1091319,653682
MINDACORP,20201229,95,95.45,90,91.2,1243362,591807
MINDAIND,20201229,410,410,396.9,403.6,77753,27868
MINDTECK,20201229,48.8,51,48.5,51,49370,45652
MINDTREE,20201229,1617,1635.65,1608.4,1621.75,931884,190156
MIRCELECTR,20201229,12.45,12.45,11.75,11.95,520707,385764
MIRZAINT,20201229,56.3,56.5,54.5,54.7,279963,163739
MITTAL,20201229,11.3,11.5,10.55,11.05,199249,114920
MMFL,20201229,405,407.5,394.05,395.6,5159,3046
MMP,20201229,84,84,79,79.8,7543,5239
MMTC,20201229,23.4,26.4,22.6,25.75,17875835,2748917
MODIRUBBER,20201229,34.15,34.15,33.5,33.5,101,0
MOHOTAIND,20201229,10.6,12.3,10.3,12.3,988395,432460
MOIL,20201229,141.9,142.95,140,141.1,167783,68880
MOLDTECH,20201229,54.5,54.5,52.15,52.8,33415,0
MOLDTKPAC,20201229,281.1,284.75,280,282.4,17037,11111
MONTECARLO,20201229,248.4,264.5,241.65,248.6,295547,68666
MORARJEE,20201229,13.55,13.55,12.8,13.3,4146,0
MOREPENLAB,20201229,30.1,32.3,29.25,31.8,3892228,1723448
MOTHERSUMI,20201229,161,161.65,156.15,158,9529336,2760975
MOTILALOFS,20201229,606.15,609,600.9,605.5,48725,27620
MOTOGENFIN,20201229,20.95,21.25,19.8,20.35,4839,0
MPHASIS,20201229,1568.4,1647,1540,1559.2,492735,186064
MPSLTD,20201229,380,380,365.95,367.35,7821,4793
MRF,20201229,75899,76000,74860,75677.55,14694,2537
MRO-TEK,20201229,37.4,37.45,34.1,37.45,31835,25504
MRPL,20201229,34.6,34.85,33.95,34.25,908009,384814
MSPL,20201229,8.8,8.8,8,8.1,56865,45517
MSTCLTD,20201229,162.85,170.3,160.2,167.5,1315234,372970
MTEDUCARE,20201229,11,11.4,10.05,10.2,289881,234342
MTNL,20201229,13.7,14.1,13.35,13.55,2454228,1075802
MUKANDENGG,20201229,12.6,12.6,11.85,12.5,1266,1011
MUKANDLTD,20201229,64,64.5,62,62.4,70538,41296
MUKTAARTS,20201229,31.55,32.1,31.5,31.85,17547,10479
MUNJALAU,20201229,61,61.9,59.75,60.1,445712,169220
MUNJALSHOW,20201229,147.55,147.55,142,142.75,51904,24113
MURUDCERA,20201229,21.15,21.3,20.3,20.55,138003,86938
MUTHOOTCAP,20201229,411.5,415,400,401.45,28625,20868
MUTHOOTFIN,20201229,1225,1232.9,1200,1209.75,1339727,202228
N100,20201229,938.9,938.9,930,934.24,68866,61879
NACLIND,20201229,43.45,44.05,41.9,42.7,134669,79313
NAGAFERT,20201229,5.1,5.3,5.05,5.2,265105,0
NAGREEKCAP,20201229,5.7,5.95,5.7,5.95,1451,1451
NAGREEKEXP,20201229,19,20.4,18.45,19.95,95040,48448
NAHARCAP,20201229,93.75,93.75,87,89.8,14795,6437
NAHARINDUS,20201229,47.8,49.4,46.35,47.5,32791,0
NAHARPOLY,20201229,103.15,103.15,93.5,96.1,206765,121581
NAHARSPING,20201229,79.85,83.9,78.25,78.7,119566,71337
NAM-INDIA,20201229,305.3,308,301.2,304,876619,637616
NATCOPHARM,20201229,962,972.85,951.8,958.15,284512,113604
NATHBIOGEN,20201229,276.55,279,268.8,270.55,115544,92081
NATIONALUM,20201229,42.95,42.95,41.5,42.1,12906627,3049322
NATNLSTEEL,20201229,3.2,3.2,3.05,3.05,11831,0
NAUKRI,20201229,4640,4754.95,4632,4703.25,515364,72136
NAVINFLUOR,20201229,2617,2641.9,2580,2615.95,122972,72204
NAVKARCORP,20201229,41,42.5,39.6,40.85,1440034,505928
NAVNETEDUL,20201229,83.8,83.95,81.65,82.5,197726,145257
NBCC,20201229,30,30.3,29.35,29.6,6749408,2339114
NBIFIN,20201229,1607,1607,1587,1588.5,687,529
NBVENTURES,20201229,63.75,68.45,63.75,64.6,17636018,6014317
NCC,20201229,60.5,60.85,58,59.8,18656929,6354393
NCLIND,20201229,145.15,146.15,140.5,142.7,146905,80874
NCPSESDL24,20201229,102.95,103.02,102.95,102.95,161,154
NDGL,20201229,669,669,637.95,652.25,81,17
NDL,20201229,27.05,27.6,26.25,26.8,50195,30568
NDRAUTO,20201229,224.8,236.2,219.55,220.7,28772,16943
NDTV,20201229,39.9,40.4,38.85,40.1,24986,17910
NECCLTD,20201229,9.9,10.2,9.6,9.7,46193,29731
NECLIFE,20201229,21.75,22.55,21.25,22.15,687791,313639
NELCAST,20201229,62.75,63.45,60.6,61.45,72713,38719
NELCO,20201229,197,199.9,193,193.75,55355,25371
NEOGEN,20201229,742.9,756.35,734.1,744.15,23270,10672
NESCO,20201229,541.5,547.4,535.3,538.2,63346,29528
NESTLEIND,20201229,18620,18700,18175.4,18262.65,198714,92412
NETF,20201229,168.75,168.75,168.75,168.75,58,57
NETFCONSUM,20201229,63.94,64,62.61,63.14,121610,120388
NETFDIVOPP,20201229,35.97,35.97,33.03,34.6,1108,875
NETFIT,20201229,24.5,24.63,24.35,24.47,288532,200421
NETFLTGILT,20201229,22.35,22.42,22.35,22.42,37383,31938
NETFMID150,20201229,79.2,79.5,78.21,78.65,84178,48167
NETFNIF100,20201229,147,147,140.5,144.99,1025,714
NETFNV20,20201229,74,74.23,71.6,73.27,10837,7253
NETWORK18,20201229,36.7,36.85,35.9,36.15,718429,341156
NEULANDLAB,20201229,1163.4,1163.4,1108.7,1128.3,99303,54794
NEWGEN,20201229,273.9,278.45,271.95,273.05,46005,23957
NEXTMEDIA,20201229,5.95,6,5.7,6,10060,0
NFL,20201229,37.25,39.5,36.35,38.75,5318048,1382818
NH,20201229,447.7,449.45,434.65,440.95,158278,84362
NHPC,20201229,23.35,23.4,22.85,23,5060510,2876775
NIACL,20201229,133.9,134.75,130,130.4,502114,226067
NIBL,20201229,10.15,11,10.15,11,1209,0
NIFTYBEES,20201229,148.4,148.95,148.1,148.77,1639088,571831
NIFTYEES,20201229,17000.01,17896,17000.01,17896,6,3
NIITLTD,20201229,208,208.85,202.05,203.45,1149519,522443
NILAINFRA,20201229,6.05,6.1,5.55,5.95,485745,355224
NILASPACES,20201229,1.6,1.6,1.6,1.6,211991,0
NILKAMAL,20201229,1559.7,1633.7,1525,1561.3,172075,29180
NIPPOBATRY,20201229,645,735,641.05,712,18269,7221
NIRAJ,20201229,47.5,48.9,47.1,48.55,129,0
NITCO,20201229,25.1,25.3,24.5,25,73464,63013
NITINSPIN,20201229,70.55,73.45,70.55,71.5,18527,0
NKIND,20201229,20.55,22.1,20,20.4,1218,614
NLCINDIA,20201229,54.8,55.3,54.25,54.9,561469,276625
NMDC,20201229,116.95,117.55,113.2,113.8,7313536,2466688
NOCIL,20201229,147.85,149,143.15,145.9,771455,280102
NOIDATOLL,20201229,6.05,6.4,6.05,6.25,51144,0
NORBTEAEXP,20201229,9.5,9.55,9.05,9.4,9022,8161
NOVARTIND,20201229,697.5,706.1,690,694.5,12832,6653
NPBET,20201229,165,165.8,153.63,165.01,2060,1244
NRAIL,20201229,218.2,228.9,215,219.6,30317,17836
NRBBEARING,20201229,105,105,100.1,101.85,1358233,643646
NSIL,20201229,921.8,921.85,899.95,904.65,1810,1342
NTL,20201229,1.2,1.25,1.2,1.2,27006,17878
NTPC,20201229,100.5,101.05,97.95,98.6,23647197,7725979
NUCLEUS,20201229,649,649.85,625,633.15,114757,65506
NXTDIGITAL,20201229,532.3,546,526.4,536.35,2199,1556
OAL,20201229,574.25,575.95,550,558.75,13305,7819
OBEROIRLTY,20201229,538,551,538,547.05,266025,83213
OCCL,20201229,827,839.7,817,819.15,9183,7074
OFSS,20201229,3195,3252.5,3195,3212.4,69539,29968
OIL,20201229,111.95,112.4,108.95,110.15,924116,308017
OLECTRA,20201229,117.8,127.95,113.2,125.15,905248,511773
OMAXAUTO,20201229,44.5,44.7,42.75,43.05,34990,25947
OMAXE,20201229,83.35,83.45,80,80.55,31357,21053
OMMETALS,20201229,20.15,20.25,19.65,19.85,15649,12746
ONELIFECAP,20201229,6.55,6.6,6.55,6.55,6291,0
ONEPOINT,20201229,17,17.75,16.5,17.6,11334,0
ONGC,20201229,94.2,94.65,92,93.15,17678810,4298157
ONMOBILE,20201229,60.15,61.8,57.85,61.8,743339,494194
ONWARDTEC,20201229,90.6,103.2,87.45,99.25,1624588,354379
OPTIEMUS,20201229,94.3,96.3,91,93.4,330649,0
OPTOCIRCUI,20201229,5.6,5.8,5.45,5.65,349571,0
ORBTEXP,20201229,67.25,68.95,67,67.6,14027,11543
ORCHPHARMA,20201229,111.85,111.85,111.85,111.85,20,0
ORICONENT,20201229,22.85,22.9,21,21.7,197778,133021
ORIENTABRA,20201229,22.75,23.5,22.15,22.9,149237,91503
ORIENTALTL,20201229,11.4,11.4,11,11.05,18933,18359
ORIENTBELL,20201229,207.4,219.7,200,202.2,150757,78980
ORIENTCEM,20201229,84.4,85.85,82.6,83.4,445787,226071
ORIENTELEC,20201229,227.35,232.85,222.8,228.95,474993,317027
ORIENTHOT,20201229,25.8,25.8,24.7,25.05,41379,31776
ORIENTLTD,20201229,77.5,81.8,77.5,81.7,983,844
ORIENTPPR,20201229,20.85,20.85,19.9,20.25,526380,252026
ORIENTREF,20201229,249.65,254.8,235,237.45,177755,87381
ORISSAMINE,20201229,2505,2507,2450,2468.65,4673,2489
ORTINLABSS,20201229,25.75,26.7,25.1,25.7,39640,26093
OSWALAGRO,20201229,10.7,10.8,10.15,10.45,109441,67733
PAGEIND,20201229,27600,28054.85,27323.55,27528.7,46343,11389
PAISALO,20201229,650,745.95,650,741.15,1019886,186342
PALASHSECU,20201229,41.55,44.35,41.5,44.3,1330,0
PALREDTEC,20201229,41.4,41.45,38.35,40.05,17411,0
PANACEABIO,20201229,233,233.7,229.3,230.05,121118,80277
PANACHE,20201229,40.55,40.55,39.5,40.3,21139,2927
PANAMAPET,20201229,103,106.5,101.5,102.4,127446,67406
PARACABLES,20201229,7.2,7.55,7,7.35,155416,119241
PARAGMILK,20201229,113.15,113.85,112,112.55,282854,142664
PARSVNATH,20201229,4.95,5.05,4.7,5,66194,0
PATELENG,20201229,15.3,15.45,14.8,14.9,350518,254759
PATINTLOG,20201229,32.4,32.9,31.25,31.4,93303,57830
PATSPINLTD,20201229,5.7,6.2,5.7,6.1,14625,0
PCJEWELLER,20201229,25.35,25.7,24.65,24.7,2714187,1128185
PDMJEPAPER,20201229,22.9,22.9,21.8,22,142843,94342
PDSMFL,20201229,444.75,452,438.05,450.15,5477,4137
PEARLPOLY,20201229,20.5,20.95,19.3,20.25,22130,17724
PEL,20201229,1449,1452.65,1416.75,1426.2,886216,158444
PENIND,20201229,22.5,22.65,21.4,21.9,253361,164777
PENINLAND,20201229,6.5,6.7,6.3,6.4,253099,184081
PERSISTENT,20201229,1480,1521.85,1455,1490.05,194333,63203
PETRONET,20201229,252.3,252.45,246,247,2992293,1089622
PFC,20201229,117.5,117.8,114.8,116.25,3680355,907213
PFIZER,20201229,5202,5224.5,5103,5153.2,58749,32720
PFOCUS,20201229,51.55,58.95,51.5,55,981984,444442
PFS,20201229,19.75,20.65,19.65,20.5,1082380,625287
PGEL,20201229,148.35,148.35,138.15,141.45,37522,24368
PGHH,20201229,11041,11315.7,10920.1,11064.2,35679,11542
PGHL,20201229,6968.45,7041.85,6852,6898.7,14321,5604
PGIL,20201229,195.3,198.5,191.5,195.95,6524,4571
PHILIPCARB,20201229,169.5,170.7,163.9,166.15,953039,419204
PHOENIXLTD,20201229,746.7,765.8,739,756.25,246531,156663
PIDILITIND,20201229,1757.35,1771,1738,1754,579335,136871
PIIND,20201229,2247,2247,2190.5,2211.25,183762,83805
PILANIINVS,20201229,2885,2941,2855,2875.15,24930,12984
PILITA,20201229,9.95,10.55,9.85,9.95,420271,196045
PIONDIST,20201229,114.9,114.9,111.1,111.8,9207,8048
PIONEEREMB,20201229,37.2,37.5,35.5,37.05,96106,81850
PITTIENG,20201229,56,59,54.9,56.85,419670,82000
PKTEA,20201229,205,221.75,205,219.95,544,0
PLASTIBLEN,20201229,269.25,280.55,266.05,273.9,59094,37442
PNB,20201229,32.9,34.15,32.8,33.2,160162623,40317569
PNBGILTS,20201229,44.5,45,43.75,44,220392,140002
PNBHOUSING,20201229,358,365.6,357.2,361.75,176228,71955
PNC,20201229,21.9,24.45,21,24.45,661504,285069
PNCINFRA,20201229,172.4,172.9,169,171.1,134059,71213
PODDARHOUS,20201229,175.95,177.4,170.25,172.95,441,277
PODDARMENT,20201229,186.05,188.9,181.8,183.7,12134,8139
POLYCAB,20201229,1054.95,1055,1032,1043.85,113153,39402
POLYMED,20201229,523.6,529,514,523,34187,18656
POLYPLEX,20201229,716.4,732,710.6,717,69820,37127
PONNIERODE,20201229,163.4,164.55,160,161.1,3856,2893
POWERGRID,20201229,191.6,192.65,189,189.7,4809185,2715972
POWERINDIA,20201229,1358,1358,1296.5,1303.55,18725,13234
POWERMECH,20201229,431,434,427,429.15,30144,19214
PPAP,20201229,260.5,268.8,256.5,260.2,19899,13921
PPL,20201229,93.1,95.5,92,92.85,70236,44016
PRABHAT,20201229,70.1,71.2,69.2,70.7,67568,52820
PRADIP,20201229,0.75,0.75,0.65,0.65,347,0
PRAENG,20201229,11.9,11.95,11.15,11.55,92370,0
PRAJIND,20201229,112.25,112.6,109.4,112,1319727,577309
PRAKASH,20201229,53.9,54.7,53.25,53.45,913488,627951
PRAKASHSTL,20201229,1,1,0.9,0.9,314480,0
PRAXIS,20201229,40.45,43,40.1,41.05,80133,68545
PRECAM,20201229,45.65,45.9,42.9,43.5,316141,202338
PRECOT,20201229,77,78.05,74.35,78.05,10494,0
PRECWIRE,20201229,157.9,157.9,150.35,153,23029,14006
PREMEXPLN,20201229,155.55,165,154.2,154.9,23488,16366
PREMIER,20201229,4,4,4,4,10592,9485
PREMIERPOL,20201229,38.6,41.15,38.5,40.05,49285,26369
PRESSMN,20201229,25.85,25.85,23.35,24.15,104489,55574
PRESTIGE,20201229,275,276.8,267,268.2,202067,98410
PRICOLLTD,20201229,48,48.35,46.05,46.75,552726,321033
PRIMESECU,20201229,45.25,46.5,45.05,45.5,15033,12429
PRINCEPIPE,20201229,281,283,273,282.15,372322,255291
PRIVISCL,20201229,553.05,558.75,545,547.7,15186,10962
PROZONINTU,20201229,20.5,20.75,20.05,20.1,106412,66798
PRSMJOHNSN,20201229,89.2,90.5,87,87.3,216327,146209
PSB,20201229,13.6,13.75,13.3,13.4,279032,177116
PSPPROJECT,20201229,420,421.4,412,414,105690,15380
PSUBNKBEES,20201229,19.35,19.58,19.05,19.36,334527,178802
PTC,20201229,58.15,60.2,58.15,59.95,2240595,1530054
PTL,20201229,45.1,45.1,43.2,43.95,34265,22748
PUNJABCHEM,20201229,814,838.5,780.05,783.55,24705,18251
PURVA,20201229,77.5,83.95,74.3,83.15,1457131,857598
PVR,20201229,1321,1329.85,1288.5,1298,1335111,173701
QGOLDHALF,20201229,2183.95,2184.8,2164.8,2167.95,706,428
QNIFTY,20201229,1436,1441,1436,1441,4,1
QUESS,20201229,505.9,553,493,535.7,1167148,314359
QUICKHEAL,20201229,161.5,180.9,158.25,176.4,4233305,999700
RADAAN,20201229,1.05,1.1,1,1,82497,41350
RADICO,20201229,448.25,452.4,443,447,178932,111408
RADIOCITY,20201229,23.5,23.55,22.6,23,94740,0
RAIN,20201229,126.85,130.95,126.25,128.7,2621954,912254
RAJESHEXPO,20201229,478,505,478,486.2,95037,30771
RAJRATAN,20201229,438.75,445.05,431.35,443.4,6193,3837
RAJSREESUG,20201229,16.25,16.3,15.45,15.6,11828,8646
RAJTV,20201229,37.05,37.4,36.25,36.55,13681,6334
RALLIS,20201229,274.75,282.5,271.8,280.25,995039,660125
RAMANEWS,20201229,15.6,15.9,15,15.2,80068,42977
RAMASTEEL,20201229,44.15,46.25,43.95,45.4,13368,10536
RAMCOCEM,20201229,790.5,791,770.65,779.2,595109,194414
RAMCOIND,20201229,223.6,225.45,221.65,224.15,82889,67278
RAMCOSYS,20201229,610,610,594,599.9,99763,51824
RAMKY,20201229,56.75,58.1,54,54.8,215236,122752
RANASUG,20201229,7.25,7.3,6.95,7,344518,231407
RANEENGINE,20201229,272.95,286.95,252.5,276.4,34300,9474
RANEHOLDIN,20201229,618,670,595,640.45,152936,34887
RATNAMANI,20201229,1587,1591.15,1539,1550.25,6366,3558
RAYMOND,20201229,344.85,346.45,336,337.45,594900,246761
RBL,20201229,779.45,805,772.05,781.15,49933,10099
RBLBANK,20201229,231,237.4,228.15,232.8,21325726,3102282
RCF,20201229,53.45,55.65,52.3,54.95,5478350,1235342
RCOM,20201229,2,2.1,1.95,2.05,36714833,17402055
RECLTD,20201229,136.15,137.1,133.95,135.15,2664773,470763
REDINGTON,20201229,134.95,134.95,133.1,133.4,80732,52242
RELAXO,20201229,810.6,812.05,792,799.6,111231,40095
RELCAPITAL,20201229,12.55,12.55,12,12.05,1323795,0
RELIANCE,20201229,2009,2012.3,1982.55,1990.05,8589407,3009732
RELIGARE,20201229,73.8,74.65,71.15,72,630818,415131
RELINFRA,20201229,27.7,28.15,26.5,26.85,2325680,1258995
REMSONSIND,20201229,94.75,101.55,94.75,99.75,9523,8214
RENUKA,20201229,12.5,12.7,12.1,12.15,2665746,1374044
REPCOHOME,20201229,240.9,241.1,233.7,235.8,140169,92014
REPL,20201229,112,117.35,107.55,112.9,109837,106350
REPRO,20201229,411.4,415,395,407.15,11045,5765
RESPONIND,20201229,191.2,192,185.75,187.9,70197,4460
REVATHI,20201229,482,490.15,465,475.6,1128,507
RGL,20201229,292.05,295,282.05,283.95,2319,1539
RHFL,20201229,2.85,2.95,2.8,2.8,1177535,0
RICOAUTO,20201229,36.5,37,35.55,36.3,976308,528755
RIIL,20201229,399.45,400.55,391.2,393.05,115419,36692
RITES,20201229,268,270.35,265.1,266.85,176232,86825
RKDL,20201229,9.5,9.5,8.7,9.05,21334,14140
RKEC,20201229,49.85,50,47,47.15,46622,28310
RKFORGE,20201229,489.85,493.55,487,490.35,36483,33401
RMCL,20201229,3.15,3.35,3.05,3.25,34657,0
RML,20201229,255.7,284.1,245.15,265,118323,36509
RNAVAL,20201229,3.2,3.25,3.05,3.15,3224055,1236094
ROHITFERRO,20201229,1.35,1.35,1.35,1.35,700,0
ROHLTD,20201229,73.6,73.6,71,71.65,21991,14276
ROLLT,20201229,3.3,3.4,3.25,3.4,98816,0
ROLTA,20201229,5.7,5.8,5.5,5.7,359940,202247
ROML,20201229,43.8,43.8,43.8,43.8,562,562
ROSSARI,20201229,928.7,1019,924.75,990.65,825358,185217
ROSSELLIND,20201229,127.85,130,126.7,128.5,10983,7592
ROUTE,20201229,1156,1160,1121,1129.45,269729,81805
RPGLIFE,20201229,372,374.2,364.5,367,35230,19208
RPOWER,20201229,3.55,3.55,3.35,3.45,7865584,0
RPPINFRA,20201229,51.8,56,51.25,54.45,164827,101151
RSSOFTWARE,20201229,23.2,24.7,22.7,23.7,58614,35250
RSWM,20201229,141.6,141.6,135.05,138.35,11194,0
RSYSTEMS,20201229,121,123,120.45,121.1,32521,21567
RTNINFRA,20201229,6.9,7.1,6.55,6.9,584814,363472
RTNPOWER,20201229,2.5,2.6,2.35,2.45,49335286,20113606
RUBYMILLS,20201229,203.85,206.8,198,199,7715,4499
RUCHI,20201229,690,690,671.55,676.9,7710,0
RUCHINFRA,20201229,7.4,7.6,7.4,7.45,91837,0
RUCHIRA,20201229,64.65,65.3,63.5,64.45,24136,0
RUPA,20201229,288.7,301.6,279.2,301.6,1515746,360399
RUSHIL,20201229,144.7,144.75,140.7,141.65,28564,16786
RVHL,20201229,21.85,24.05,21.85,23.4,182805,0
RVNL,20201229,23.4,23.5,22.6,22.9,4443030,2041575
S&SPOWER,20201229,9.75,9.75,9.3,9.75,113,0
SADBHAV,20201229,64,64.5,60.75,61.45,786123,552251
SADBHIN,20201229,21.9,22.1,20.5,21.15,399361,235178
SAFARI,20201229,529,539.6,517.15,524.55,79100,32469
SAGARDEEP,20201229,35.5,37.9,35.5,36.3,2933,0
SAGCEM,20201229,654.1,665.9,648.6,652.4,17430,8129
SAIL,20201229,64.75,65.6,63.45,64.5,35887218,8707091
SAKAR,20201229,99.35,99.35,96.35,98.6,22584,11273
