<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KRBL,20210305,197,199.35,194,194.95,351650,214970
KREBSBIO,20210305,110.2,110.2,105.8,106.55,13035,9035
KRIDHANINF,20210305,4.25,4.4,4.25,4.25,71002,59128
KRISHANA,20210305,73,74.3,68.55,70,1495,546
KSB,20210305,808.45,827.25,782.1,813.4,84794,36024
KSCL,20210305,523.5,528.9,508.5,509.95,174464,104237
KSL,20210305,312.15,320.25,312.15,318.4,152110,90104
KTKBANK,20210305,71,71.75,67.05,68.45,3790517,1480184
KUANTUM,20210305,65.8,66,62,62.3,66786,46474
L&TFH,20210305,109.9,109.95,105.2,106.8,13563045,3927159
LALPATHLAB,20210305,2338,2339.6,2290,2303.9,98055,41538
LAMBODHARA,20210305,47.6,56.2,45.5,56.2,437235,180235
LAOPALA,20210305,230.7,239,224.75,226.2,209907,104513
LASA,20210305,72.1,74.25,69.1,70,179263,63306
LAURUSLABS,20210305,370,374.25,348.5,351.05,4506190,2338070
LAXMIMACH,20210305,6540,6540,6300,6316.5,11305,6186
LEMONTREE,20210305,43.7,44.85,42.65,43.1,3068667,1778248
LFIC,20210305,84.9,84.9,80.15,82.3,1328,859
LGBBROSLTD,20210305,327,329.9,313.8,317.45,52717,35039
LGBFORGE,20210305,3.9,4,3.75,3.85,86397,0
LIBAS,20210305,45.5,45.5,42.6,42.95,7389,0
LIBERTSHOE,20210305,145.4,146.65,142.5,143.1,62072,28946
LICHSGFIN,20210305,453,453,430.55,436.25,4858112,1451601
LICNETFGSC,20210305,21.61,21.87,21.32,21.63,7607,6816
LICNETFN50,20210305,158.5,165,155.6,158.46,759,411
LICNETFSEN,20210305,544.9,567.9,533,540.43,320,126
LICNFNHGP,20210305,154,159.99,152,158.09,200,127
LIKHITHA,20210305,321.6,327,305.1,309.4,201587,109378
LINCOLN,20210305,232.7,235.15,230.2,231.2,86347,38974
LINCPEN,20210305,172.95,172.95,168,168.7,3031,2254
LINDEINDIA,20210305,1763,1765,1701,1721.5,39661,23190
LIQUIDBEES,20210305,1002.39,1002.39,999.99,1000,1392685,1108854
LIQUIDETF,20210305,1000.04,1000.04,999.99,1000,6608,5316
LOKESHMACH,20210305,36.3,36.3,35.5,35.55,2184,0
LOTUSEYE,20210305,36.1,37.5,35.9,35.9,6739,4129
LOVABLE,20210305,94.4,94.7,91,92.15,39132,28310
LPDC,20210305,2.3,2.3,2.1,2.3,30579,0
LSIL,20210305,1.3,1.35,1.3,1.35,12076977,6343729
LT,20210305,1453.6,1477.2,1439.1,1463.55,3306902,1292332
LTI,20210305,3910,3920,3820,3845.15,132490,68252
LTTS,20210305,2695,2721,2610,2622.65,109462,36275
LUMAXIND,20210305,1703,1719.7,1625,1644.7,14472,11490
LUMAXTECH,20210305,162.8,165,158,159.1,209576,91793
LUPIN,20210305,1048,1053.45,1029.95,1033.25,1716704,636924
LUXIND,20210305,1739.9,1749.65,1703,1709.35,29047,9088
LYKALABS,20210305,30.15,30.15,28.8,29.05,64525,0
LYPSAGEMS,20210305,5.25,5.25,5.05,5.1,30251,22715
M&M,20210305,840,860.75,838.35,840.4,5179108,1891416
M&MFIN,20210305,208.55,213.05,200.05,203.2,7611721,2173422
M100,20210305,26.72,26.72,25.4,25.5,161588,103135
M50,20210305,147.4,147.4,145.32,145.95,471,419
MAANALU,20210305,155.4,158.45,152.05,157.3,38269,18397
MACPOWER,20210305,101,101,95.15,95.85,9696,0
MADHAV,20210305,58.05,59.75,58,58.1,15752,10950
MADHUCON,20210305,7.5,7.55,6.85,6.85,274268,233726
MADRASFERT,20210305,31,31,31,31,253736,0
MAESGETF,20210305,24.85,25.5,24.74,25.25,512519,510061
MAGADSUGAR,20210305,123.5,131.4,117.7,119.9,136361,74058
MAGMA,20210305,124.2,128.75,123,125.05,1331755,893088
MAGNUM,20210305,5.85,6.05,5.5,5.7,41782,37132
MAHABANK,20210305,22.2,22.35,21.7,21.9,4197367,2470085
MAHAPEXLTD,20210305,74.35,75.9,73.55,74.15,4298,0
MAHASTEEL,20210305,94.75,94.8,92,93.1,7371,5171
MAHEPC,20210305,154.25,154.3,151.85,152.25,72733,33144
MAHESHWARI,20210305,83.5,84.3,81.5,81.65,26637,23454
MAHINDCIE,20210305,181,183.95,180.55,182.15,138595,73967
MAHLIFE,20210305,532.95,532.95,501,524.6,63801,38693
MAHLOG,20210305,514.95,533,508.3,524.1,513817,219944
MAHSCOOTER,20210305,3690,3779.95,3651.7,3703.75,7379,4002
MAHSEAMLES,20210305,299.9,307,289.1,291.8,201733,126963
MAITHANALL,20210305,610.95,613,598,602.55,88593,52577
MAJESCO,20210305,100.3,100.3,100.3,100.3,126389,0
MALUPAPER,20210305,29.05,29.75,27.75,28.4,26367,16633
MAN50ETF,20210305,157.2,157.2,152,152.71,12670,6114
MANAKALUCO,20210305,9.3,9.3,8.85,9,5012,4267
MANAKCOAT,20210305,11.7,12.1,10.6,10.75,135848,25807
MANAKSIA,20210305,55.5,55.5,53.35,53.65,30054,22785
MANAKSTEEL,20210305,22.8,22.9,21.95,22.1,36760,26574
MANALIPETC,20210305,65.5,66,63.3,63.55,704518,424256
MANAPPURAM,20210305,172.9,174.2,165.55,166.9,8159079,3881541
MANGALAM,20210305,116.9,116.9,109.05,113.45,93303,35256
MANGCHEFER,20210305,83.7,89.4,82.75,85,3320852,803598
MANGLMCEM,20210305,285.35,298.2,281.1,284.5,358607,93393
MANGTIMBER,20210305,10.95,11.9,10.8,11.85,12402,9802
MANINDS,20210305,80.15,85.9,79.95,82,1547334,498546
MANINFRA,20210305,40.45,42.2,38.65,41.5,2337501,1016990
MANUGRAPH,20210305,13.6,13.9,13.05,13.55,27061,19344
MANXT50,20210305,370,370,350,351.09,5624,1740
MARALOVER,20210305,29,29.3,28.4,29,10135,0
MARATHON,20210305,78.7,79.75,75.2,78.3,234706,166403
MARICO,20210305,405,407,400,401.55,1717183,997254
MARINE,20210305,62.5,68.15,62,64.9,740959,156323
MARKSANS,20210305,54.7,54.9,53.7,53.95,996989,645499
MARUTI,20210305,7130,7315,7070,7249,1821165,802724
MASFIN,20210305,928,935,897.55,903.2,67091,50162
MASKINVEST,20210305,36,36,34.2,34.2,2851,0
MASTEK,20210305,1230,1249,1203,1213.45,118765,54824
MATRIMONY,20210305,1022,1144.9,1006.45,1029.3,44658,16397
MAWANASUG,20210305,43,44.25,41.55,41.85,281340,158797
MAXHEALTH,20210305,197.4,200.7,191.3,198.85,2186921,1619213
MAXIND,20210305,67.55,69.9,65.8,66.3,948538,537870
MAXVIL,20210305,61,61.25,56.1,57.05,431796,270175
MAYURUNIQ,20210305,410.65,420,410.65,413.75,50767,34670
MAZDA,20210305,529.05,534.95,520,521.15,3820,2042
MAZDOCK,20210305,232.6,234.9,220.5,221.8,1261469,511424
MBAPL,20210305,75.1,79.85,75.1,78.95,861,0
MBECL,20210305,11.3,11.3,10.45,10.45,114168,0
MBLINFRA,20210305,20.75,20.95,19.9,20.35,61221,45973
MCDHOLDING,20210305,41.5,41.5,39.95,40.6,29843,23833
MCDOWELL-N,20210305,561.85,566.8,548.45,552.05,1563136,624008
MCL,20210305,91.5,92,90.5,91.4,16096,14564
MCLEODRUSS,20210305,26.45,26.45,23.95,24.2,3177728,2008271
MCX,20210305,1536.1,1538.1,1505,1508.6,116981,58141
MEGASOFT,20210305,10.9,10.9,9.75,10.3,134091,87209
MEGH,20210305,87.7,88.85,84.15,85.6,2558918,922472
MENONBE,20210305,62,62,58.25,59.65,38211,27842
MEP,20210305,18.25,18.5,17.25,17.6,335940,171304
MERCATOR,20210305,1,1.05,1,1,151129,0
METALFORGE,20210305,5.7,6.25,5.7,5.95,12019,0
METROPOLIS,20210305,1970,1970,1916,1928.6,100607,83424
MFSL,20210305,911.95,943.1,910,917.75,1901448,727824
MGEL,20210305,45.45,47.9,45,45.95,3223,1785
MGL,20210305,1197,1257,1194.65,1219.05,2290987,367971
MHRIL,20210305,239.95,239.95,231,233.25,39849,21035
MIC,20210305,0.65,0.7,0.6,0.65,87884,0
MIDHANI,20210305,199,200.5,193,194.1,578515,271852
MINDACORP,20210305,103.7,104,96.2,97.75,1161411,612013
MINDAIND,20210305,551.35,551.35,515.35,530.5,230419,158787
MINDTECK,20210305,48,48,44.3,45,12342,7485
MINDTREE,20210305,1748.95,1786.9,1712.6,1725.1,834231,208702
MIRCELECTR,20210305,14.8,14.85,14.3,14.4,653567,0
MIRZAINT,20210305,53.8,53.85,51.9,52.25,595780,361143
MITTAL,20210305,10.95,10.95,10.7,10.75,77614,57446
MMFL,20210305,508.4,508.4,477.95,481.45,5419,3555
MMP,20210305,90.3,95.6,90.3,91.4,31676,27180
MMTC,20210305,45.9,48.6,45.9,47.1,10436687,1877009
MODIRUBBER,20210305,196,196,196,196,5515,0
MOHITIND,20210305,7.75,7.9,7.5,7.5,5134,3302
MOHOTAIND,20210305,7.35,7.55,7.15,7.35,28138,0
MOIL,20210305,163.6,167.7,158.8,159.35,740816,304443
MOLDTECH,20210305,46.75,46.75,43.5,44.7,41972,25281
MOLDTKPAC,20210305,402.45,422,393,410.1,169537,63362
MONTECARLO,20210305,234.05,240,226.7,228.2,83931,43317
MORARJEE,20210305,14.8,16.05,14.75,16.05,123494,81305
MOREPENLAB,20210305,29.15,30.7,29.15,29.3,4347177,1647115
MOTHERSUMI,20210305,227.6,236.35,224,225.45,12644181,2435119
MOTILALOFS,20210305,622,665,620.2,657.2,762633,325659
MOTOGENFIN,20210305,19.35,19.35,17.6,17.75,18170,12659
MPHASIS,20210305,1668.05,1675,1622.3,1634.7,401535,177357
MPSLTD,20210305,528.8,528.8,501.35,504.7,10205,6055
MRF,20210305,89699.9,89699.9,88005,88661.75,27911,5113
MRO-TEK,20210305,29.7,31.5,29.7,30,987,0
MRPL,20210305,43.5,45.3,41.6,42.4,6097872,1805922
MSPL,20210305,7.6,7.6,7.15,7.2,50806,39066
MSTCLTD,20210305,317.5,329.9,311.75,320.2,1287612,297973
MTEDUCARE,20210305,8.25,8.25,7.45,8,323744,276943
MTNL,20210305,16.45,16.55,15.05,15.25,6593705,3053152
MUKANDENGG,20210305,14.15,14.8,13.9,14.15,10529,6772
MUKANDLTD,20210305,61.2,61.6,58.75,59.9,105959,77649
MUKTAARTS,20210305,32.75,32.75,31,31.05,13020,11432
MUNJALAU,20210305,61.9,62.5,60.45,60.65,164141,89378
MUNJALSHOW,20210305,159.85,162.2,153.8,155.6,44822,24995
MURUDCERA,20210305,21.95,22.7,21.85,21.95,154650,72289
MUTHOOTCAP,20210305,405,409.25,400,400.65,30398,19200
MUTHOOTFIN,20210305,1308,1319.8,1283,1289.85,1352365,639397
N100,20210305,909.9,909.9,890.8,893.03,153961,108264
NACLIND,20210305,41.2,41.2,39.35,39.65,45879,31359
NAGAFERT,20210305,6.9,6.9,6.9,6.9,594047,494047
NAGREEKCAP,20210305,6.35,6.8,6.35,6.5,556,555
NAGREEKEXP,20210305,17.65,18.35,17.5,17.8,4720,3382
NAHARCAP,20210305,92,95.85,92,92.15,6130,4212
NAHARINDUS,20210305,52.5,53.1,49,49.95,79474,13518
NAHARPOLY,20210305,97.4,98.1,93,93.85,45372,27274
NAHARSPING,20210305,98,104.8,97.45,99.15,146568,103410
NAM-INDIA,20210305,359.95,365,347.4,352.85,836990,325548
NATCOPHARM,20210305,841.05,853,823.1,833.8,390122,199558
NATHBIOGEN,20210305,300.15,315,300,310.45,92999,60215
NATIONALUM,20210305,60.2,60.95,56.9,57.75,32506194,8303690
NATNLSTEEL,20210305,4,4,4,4,930,0
NAUKRI,20210305,4925.15,5008.05,4917.05,4945.2,222002,49670
NAVINFLUOR,20210305,2825,2885.75,2730.1,2751.55,234928,75713
NAVKARCORP,20210305,43,43.45,41.15,41.55,970724,259802
NAVNETEDUL,20210305,87,88.85,85,85.6,95617,56372
NBCC,20210305,51.8,53,49.8,50.85,18438141,7027165
NBIFIN,20210305,1820,1840,1776.5,1834.35,442,281
NBVENTURES,20210305,70.7,71.15,68.25,68.95,1860760,746311
NCC,20210305,92.75,93.8,88.3,88.9,5599835,2803085
NCLIND,20210305,178,184,175.85,177.5,473605,201916
NCPSESDL24,20210305,102.07,102.12,101.79,102.09,10910,10771
NDGL,20210305,772.75,833,765,770.6,142,101
NDL,20210305,32.95,33.9,32,32.25,87771,63239
NDRAUTO,20210305,233.45,235.1,225.1,226.3,2798,2403
NDTV,20210305,55.2,55.3,52.65,53.4,55511,34394
NECCLTD,20210305,10.15,10.15,9.8,10,37452,28595
NECLIFE,20210305,20.25,20.5,19.9,19.95,379093,255592
NELCAST,20210305,67,67.65,66.05,66.3,74730,36543
NELCO,20210305,217.35,219.4,208.4,211.5,138824,57143
NEOGEN,20210305,879.6,887,854.55,859.75,32104,12521
NESCO,20210305,603,606,591.4,596.5,32741,20398
NESTLEIND,20210305,16516,16840,16456,16782.9,102741,47517
NETF,20210305,177.5,179.19,169.8,173.5,3241,1812
NETFCONSUM,20210305,66.1,66.2,64.5,64.72,101629,84108
NETFDIVOPP,20210305,36.96,37.91,36.06,36.45,3535,2992
NETFIT,20210305,25.94,26,25.37,25.58,721846,556273
NETFLTGILT,20210305,22.5,22.5,21.94,21.94,115876,95368
NETFMID150,20210305,93.9,94.48,91.52,92.01,133445,100302
NETFNIF100,20210305,155.1,159.8,154.1,154.9,664,638
NETFNV20,20210305,80,80.78,77.95,79.41,2961,2590
NETWORK18,20210305,41,43.8,40.95,41.65,5984775,1347889
NEULANDLAB,20210305,2001,2025,1928.25,1955.6,37790,25026
NEWGEN,20210305,297,305.75,294.25,296.6,52272,27879
NEXTMEDIA,20210305,4.05,4.25,4,4.25,15636,12426
NFL,20210305,67,69,65.2,67.2,10679335,3453834
NH,20210305,431.8,431.8,415.55,419.9,417099,327914
NHPC,20210305,26.05,26.25,25.05,25.75,11850526,4289090
NIACL,20210305,153,155.1,147.05,148,797477,291684
NIBL,20210305,9.4,9.8,9.4,9.8,3127,0
NIFTYBEES,20210305,160.33,161.18,158.3,159.66,2004187,664847
NIITLTD,20210305,194.8,195.8,190.5,192.55,212162,160616
NILAINFRA,20210305,5.25,5.35,5.15,5.2,109341,0
NILASPACES,20210305,1.75,1.75,1.65,1.7,220281,0
NILKAMAL,20210305,1870,1890,1780,1820.7,15787,8363
NIPPOBATRY,20210305,732,754,732,739.7,3207,1990
NIRAJ,20210305,48,48,41.05,42.25,9580,6510
NITCO,20210305,23.8,23.8,22.8,22.85,45097,27477
NITINSPIN,20210305,87.35,89.7,84.5,85.7,187187,138370
NKIND,20210305,22.55,23.45,21.45,21.55,1281,1227
NLCINDIA,20210305,54.9,55.75,53.25,53.8,2151624,956375
NMDC,20210305,137.45,137.45,130.75,132.9,12183695,5105690
NOCIL,20210305,192,199.3,183.2,184.65,2463538,843626
NOIDATOLL,20210305,7.25,7.55,7.25,7.55,226765,181257
NORBTEAEXP,20210305,7,7.2,7,7.1,2722,2722
NOVARTIND,20210305,612.05,621.95,610,610.9,6465,4333
NPBET,20210305,187.6,189.8,183.2,188.48,141,121
NRAIL,20210305,271,277.1,264.05,268.05,81871,58259
NRBBEARING,20210305,121.5,121.85,115.5,116.8,479900,254012
NSIL,20210305,1080,1109.95,1077.3,1094.4,2393,1783
NTL,20210305,0.9,0.9,0.9,0.9,5043,5043
NTPC,20210305,111,112.35,108.4,108.7,24778407,5957478
NUCLEUS,20210305,528.95,529.55,519,521.05,36449,20251
NURECA,20210305,635,655,626,626,68537,0
NXTDIGITAL,20210305,509.95,515.1,501,506.85,1104,674
OAL,20210305,612.1,616.4,598,604.25,13470,7703
OBEROIRLTY,20210305,552,559.25,539,544.65,255684,163753
OCCL,20210305,900,907.5,875.95,884,4924,3511
OFSS,20210305,3279.65,3279.65,3195,3204.05,93581,70140
OIL,20210305,129.05,131.75,126.05,127.3,3884928,1043290
OILCOUNTUB,20210305,3.9,3.95,3.9,3.95,1366,0
OLECTRA,20210305,184.1,186.75,184.1,186.75,252299,251529
OMAXAUTO,20210305,47,48,46.55,46.75,21383,14693
OMAXE,20210305,74.3,74.35,70.8,71.35,54706,37875
OMINFRAL,20210305,24.95,24.95,23.9,24.05,67151,58202
OMKARCHEM,20210305,7.1,7.1,7.1,7.1,19121,0
ONELIFECAP,20210305,6.8,6.8,6.8,6.8,5500,0
ONEPOINT,20210305,13.4,13.6,12.55,13.1,17794,9425
ONGC,20210305,116.25,118.25,113.5,114.95,57756103,13127545
ONMOBILE,20210305,104,104.4,97.55,97.7,1201662,780550
ONWARDTEC,20210305,112.4,114.3,108.5,112,234105,61322
OPTIEMUS,20210305,179.35,179.35,179.35,179.35,11084,11084
OPTOCIRCUI,20210305,4.1,4.15,4,4.05,403519,0
ORBTEXP,20210305,67.35,67.35,63.25,63.9,46148,32195
ORCHPHARMA,20210305,1103.2,1103.2,1103.2,1103.2,131,0
ORICONENT,20210305,22,22.65,21.65,21.8,35456,0
ORIENTABRA,20210305,24.2,24.4,23.15,23.3,55771,40254
ORIENTALTL,20210305,7.1,7.15,6.85,7,104334,81649
ORIENTBELL,20210305,222.5,255.8,222.4,233.95,418148,141204
ORIENTCEM,20210305,111.5,114,103.5,104.25,2014990,964512
ORIENTELEC,20210305,279.7,283.95,275,276.9,264404,152247
ORIENTHOT,20210305,26.45,26.45,25,25.45,76462,48096
ORIENTLTD,20210305,91.1,93,87.3,88.35,608,424
ORIENTPPR,20210305,28.65,28.7,26.3,27.1,2189510,969451
ORIENTREF,20210305,227.2,229.95,221.9,223.25,84734,46712
ORISSAMINE,20210305,2505.6,2538.1,2435,2466.1,11197,6571
OSWALAGRO,20210305,11.5,11.7,11,11.25,147627,93063
PAGEIND,20210305,29080,29447,28007,28167.7,47917,13625
PAISALO,20210305,785,799.35,777,784.35,53668,37739
PALASHSECU,20210305,45,49,44.2,49,38997,34192
PALREDTEC,20210305,100.7,100.7,100.7,100.7,2592,0
PANACEABIO,20210305,201.5,204.45,194.9,196.15,112968,58550
PANACHE,20210305,49.9,50.7,48.55,49.25,16181,2282
PANAMAPET,20210305,174.75,176.25,168,172.3,86943,50897
PARACABLES,20210305,8.55,8.95,8.2,8.6,370305,242375
PARAGMILK,20210305,108.95,111.5,106.3,107.55,828579,449931
PARSVNATH,20210305,9.1,9.5,8.7,8.9,2322525,2007253
PATELENG,20210305,14.5,14.65,14,14.15,581734,273892
PATINT-RE,20210305,10.2,12.05,9.3,9.5,483953,0
PATINTLOG,20210305,24.8,24.95,23.9,24.25,56982,36068
PATSPINLTD,20210305,5.55,5.65,5.25,5.65,20189,16879
PCJEWELLER,20210305,30.05,30.4,29.35,29.8,2016347,872262
PDMJEPAPER,20210305,26.15,26.4,25.15,25.45,116350,78033
PDSMFL,20210305,665,665,651,653.6,1373,923
PEARLPOLY,20210305,16.05,16.1,15.3,16.05,10380,9817
PEL,20210305,1950,1988,1900.05,1924.45,1352191,260169
PENIND,20210305,21,21.3,20.6,20.7,227630,170625
PENINLAND,20210305,6.35,6.6,6.2,6.45,252361,160637
PERSISTENT,20210305,1688.85,1688.85,1669.55,1683.85,78262,56051
PETRONET,20210305,255,256.95,250.5,252.1,2997193,1495354
PFC,20210305,132.95,132.95,127.45,128.55,9324501,3678549
PFIZER,20210305,4620.15,4645.4,4588.05,4634.75,38709,22592
PFOCUS,20210305,70,72.9,63.65,69.8,615346,314833
PFS,20210305,22.9,23.7,21,21.3,3117135,1928726
PGEL,20210305,367.1,377,348.75,372.45,197776,0
PGHH,20210305,13031,13063.05,12970.05,13006.95,2025,1226
PGHL,20210305,6700,6759.8,6678.95,6727.75,4987,3343
PGIL,20210305,170.75,183.8,165.15,168,1599,826
PHILIPCARB,20210305,207.4,209.45,201.1,203.25,1263089,401286
PHOENIXLTD,20210305,798.3,804.9,789.05,798.1,89463,60186
PIDILITIND,20210305,1749.95,1784,1736.05,1757.65,720081,210535
PIIND,20210305,2270,2357.95,2228.05,2263.3,758946,390159
PILANIINVS,20210305,1952.1,1960.05,1904.95,1910.6,5986,3753
PILITA,20210305,16.35,16.35,15.6,15.8,77782,42117
PIONDIST,20210305,109.3,109.9,107.35,108.05,4150,3343
PIONEEREMB,20210305,39.55,40.05,39,39.2,7195,5252
PITTIENG,20210305,65.65,72.2,64.05,71.45,789392,355927
PKTEA,20210305,224,226,220,220,857,0
PLASTIBLEN,20210305,244.85,252,233.95,242.7,10448,6971
PNB,20210305,43.6,43.6,41.3,41.7,129772294,33189074
PNBGILTS,20210305,54.4,54.5,53.05,53.2,467642,215340
PNBHOUSING,20210305,433.1,447,428,431.1,465288,106703
PNC,20210305,20.5,21.15,19.85,20.8,36991,26060
PNCINFRA,20210305,268.35,272,265.5,268.55,705616,551779
PODDARHOUS,20210305,201,208.95,200,202.9,3467,0
PODDARMENT,20210305,203.8,205.95,200,200.85,8139,6391
POKARNA,20210305,220,225.25,216.75,218.45,65975,39448
POLYCAB,20210305,1351,1357,1338,1350.25,140978,96439
POLYMED,20210305,715.9,717,706.95,714.55,104582,51637
POLYPLEX,20210305,918.8,934.8,901.55,914.95,287614,113179
PONNIERODE,20210305,162.4,166.65,158.05,159.15,16360,8376
POWERGRID,20210305,226,226,219.35,220.25,9755263,4140793
POWERINDIA,20210305,1450,1450,1391,1409.55,28695,16065
POWERMECH,20210305,540,548,533.5,536.55,82094,61133
PPAP,20210305,237.1,244.95,237,243.55,22633,12330
PPL,20210305,130,135.3,124.2,125.85,338098,158413
PRABHAT,20210305,84.9,90.8,82.25,88.85,2736350,1757752
PRAENG,20210305,9.05,9.3,8.9,8.9,19735,18794
PRAJIND,20210305,178.05,182.25,164.2,168.6,3577932,1109872
PRAKASH,20210305,58.9,59.95,54.75,55.15,1522618,889285
PRAKASHSTL,20210305,0.85,0.85,0.8,0.85,171794,151818
PRAXIS,20210305,53.15,53.15,50.5,51.9,7856,0
PRECAM,20210305,43.85,44.95,41.95,42.2,254600,145498
PRECOT,20210305,103.1,103.1,94.1,95.1,6996,6728
PRECWIRE,20210305,177,202,175.3,191.95,627552,164782
PREMEXPLN,20210305,166,167.75,160.85,164.45,32797,21827
PREMIER,20210305,3.8,3.95,3.65,3.95,15306,0
PREMIERPOL,20210305,39.25,39.3,37.65,37.9,1979,1368
PRESSMN,20210305,25,25,23,23.55,52621,36183
PRESTIGE,20210305,298.1,302.25,292.35,295.35,268676,122456
PRICOLLTD,20210305,73.65,75,69,69.9,1468360,431473
PRIMESECU,20210305,51.5,54.5,47.35,51.45,163523,85279
PRINCEPIPE,20210305,443,445.6,420.7,424.3,265753,172684
PRIVISCL,20210305,620,645,600,605.45,44655,31240
PROZONINTU,20210305,20.1,20.35,19.65,20,197103,114675
PRSMJOHNSN,20210305,110.5,120,110.5,116.2,1890716,495849
PSB,20210305,17.8,18,17.4,17.65,679361,402170
PSPPROJECT,20210305,482.05,482.05,470.6,479.55,110685,9089
PSUBNKBEES,20210305,27,27,25.39,25.52,1653822,1259537
PTC,20210305,78.65,79.5,75.2,75.75,2745997,986169
PTL,20210305,40.75,41.5,40.75,40.95,79873,53445
PUNJABCHEM,20210305,995.05,1023,948.4,959,26712,15322
PURVA,20210305,80.45,80.45,74.3,77.3,206388,110961
PVR,20210305,1469,1489.9,1440.2,1452.7,953436,380809
QGOLDHALF,20210305,1923.05,1938,1918.1,1923.9,2443,2190
QNIFTY,20210305,1550,1558,1542,1542,23,16
QUESS,20210305,724.5,738,706,709.9,182346,76345
QUICKHEAL,20210305,180,187,176.1,179.8,2835358,1004212
RADAAN,20210305,0.85,0.85,0.85,0.85,32755,0
RADICO,20210305,616,616,580.95,588.25,385060,181143
RADIOCITY,20210305,24.95,24.95,24.45,24.55,234510,223377
RAILTEL,20210305,165.6,170,156.35,159,7533649,2965187
RAIN,20210305,161.65,164.4,151.7,154.55,3587291,1471970
RAJESHEXPO,20210305,516,521.75,502.15,503.7,92931,49598
RAJMET,20210305,99.7,100,92.1,96.8,22356,12117
RAJRATAN,20210305,660,667.5,647.65,652.85,12425,9058
RAJSREESUG,20210305,19.75,23.9,19.6,23.9,453468,219043
RAJTV,20210305,35.25,36.5,34.55,34.9,19781,13791
RALLIS,20210305,277.6,281.1,268.15,270.65,1022943,384279
RAMANEWS,20210305,16.3,17.3,15.8,16.85,536112,254215
RAMASTEEL,20210305,73.7,73.7,71,72,13398,0
RAMCOCEM,20210305,1020,1043.2,1001.8,1010.05,539852,70615
RAMCOIND,20210305,252.65,257.55,251.5,256.3,265246,136230
RAMCOSYS,20210305,591.1,595,580,585.3,56006,24202
RAMKY,20210305,97.9,97.9,88.6,90.05,492655,317602
RANASUG,20210305,10.7,10.7,9,9.45,5319876,2748822
RANEENGINE,20210305,330,342.9,313.5,321.05,90583,19616
RANEHOLDIN,20210305,674.9,707,656.5,664.7,115773,34469
RATNAMANI,20210305,1994.7,2000,1873.15,1929.5,34615,18425
RAYMOND,20210305,395.9,409,385.9,387.9,2908193,661939
RBL,20210305,883.6,904.8,840,845.8,30329,9282
RBLBANK,20210305,248,248,238.3,242.35,13885483,2005908
RCF,20210305,92.5,94.45,88.85,90.8,13170430,3855334
RCOM,20210305,1.95,1.95,1.9,1.95,10609019,6287622
RECLTD,20210305,145.95,147,141.9,143.05,8731097,4252677
REDINGTON,20210305,183.5,184.6,180.05,181.5,121043,62620
REFEX,20210305,89.95,89.95,88,88.1,82224,56830
RELAXO,20210305,843,846.35,833.25,837.55,100312,46141
RELCAPITAL,20210305,10.6,10.9,10.25,10.5,2198871,1034810
RELIANCE,20210305,2156,2211.95,2153.05,2178.7,11773630,3896896
RELIGARE,20210305,89.5,91.75,87,88.5,1648677,901551
RELINFRA,20210305,32.7,33.15,31.8,32.55,2189066,1125193
REMSONSIND,20210305,144.35,144.35,138,140.2,4146,2231
RENUKA,20210305,11.15,11.9,10.4,10.7,11971269,7248176
REPCOHOME,20210305,335.3,378,333.7,337.15,235527,131235
REPL,20210305,188,189,178.1,183.4,31368,16011
REPRO,20210305,363.25,369,360.15,364.5,3180,2132
RESPONIND,20210305,175.3,185,171.6,177.15,80664,18240
REVATHI,20210305,559.95,559.95,525,531.45,3081,737
RGL,20210305,291,297.9,291,292.3,1652,1186
RHFL,20210305,2.5,2.55,2.4,2.45,1219414,759050
RICOAUTO,20210305,44,45,41.8,42.15,727235,328092
RIIL,20210305,422.8,435.55,408.5,410.9,545993,130324
RITES,20210305,266,270.6,258,259.95,569659,249064
RKDL,20210305,7.95,7.95,7.6,7.6,7393,7100
RKEC,20210305,61.75,62.95,58.2,59.25,19987,15230
RKFORGE,20210305,580,588.85,566.25,577.8,26782,16362
RMCL,20210305,2.7,2.7,2.6,2.65,53312,0
RML,20210305,481,494.65,440,445.2,323364,130978
ROHLTD,20210305,75.55,79.15,73.25,73.95,138986,77176
ROLLT,20210305,3.5,3.65,3.35,3.5,29055,0
ROLTA,20210305,4.15,4.15,4.05,4.1,714331,449544
ROML,20210305,130.25,130.25,117.85,127.05,52104,0
ROSSARI,20210305,1014,1025,990,1010.3,100305,48189
ROSSELLIND,20210305,123.8,129,117,119.65,92720,41184
ROUTE,20210305,1721,1753.7,1660,1695.2,306983,109710
RPGLIFE,20210305,410.1,410.1,401.65,403.3,27279,16746
RPOWER,20210305,4.65,4.7,4.6,4.7,40026346,26672411
RPPINFRA,20210305,77.8,79.25,72.6,74.2,148329,58036
RPSGVENT,20210305,323,340.95,322.5,325.25,107433,60325
RSSOFTWARE,20210305,28.3,28.35,27.55,28.35,51170,46714
RSWM,20210305,172,183.85,170,175.45,156028,105917
RSYSTEMS,20210305,117.75,119,116,116.45,19663,10082
RTNINFRA,20210305,6.7,6.7,6.5,6.55,281249,214035
RTNPOWER,20210305,3,3,2.9,2.9,5028285,3344735
RUBYMILLS,20210305,189.95,195.95,185.1,187.1,12440,4682
