<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAIL,20210118,69.9,69.9,64.7,65.95,114708531,48792182
SAKAR,20210118,118.8,119,110.75,114.95,74220,25056
SAKHTISUG,20210118,10.45,10.55,10,10.15,113494,71165
SAKSOFT,20210118,366.25,387,353.1,361.25,42501,21156
SAKUMA,20210118,6.9,6.9,6.2,6.6,339760,263509
SALASAR,20210118,266.05,273.4,263.5,264.65,55112,40026
SALONA,20210118,69.75,70.45,67,68.8,847,400
SALSTEEL,20210118,4.6,4.6,4.35,4.35,36669,25884
SALZERELEC,20210118,130,130.55,125,125.85,36491,22754
SAMBHAAV,20210118,3.15,3.15,2.85,2.85,71614,59898
SANCO,20210118,16.85,18.35,16.75,17.6,382957,145586
SANDESH,20210118,637.25,749.9,608,670.15,9219,6800
SANDHAR,20210118,244.25,248.15,240.8,244.15,28092,18239
SANGAMIND,20210118,84.25,92.5,83.7,84.05,11215,0
SANGHIIND,20210118,39.1,39.5,36.8,36.95,2029263,1105576
SANGHVIFOR,20210118,23.2,24.2,22.05,23.25,4009,0
SANGHVIMOV,20210118,113.95,113.95,110,110.3,38957,29407
SANGINITA,20210118,27.1,27.5,26.75,26.8,40922,37604
SANOFI,20210118,8410,8410,8201.25,8331.9,9469,4807
SARDAEN,20210118,389.3,393.4,370.15,378.25,72983,35268
SAREGAMA,20210118,816.1,837.6,801.05,820.55,31737,17187
SARLAPOLY,20210118,29.6,29.75,27.65,28.1,196147,156008
SASKEN,20210118,859.5,859.5,828.5,831.4,19912,11075
SASTASUNDR,20210118,128.95,129.5,126.3,126.75,12322,9253
SATHAISPAT,20210118,3.05,3.3,3,3,4395,0
SATIA,20210118,90.7,91.9,88.9,90.55,61531,12924
SATIN,20210118,77.85,79.2,74.3,75,202137,127232
SBICARD,20210118,957,964.95,942,960.45,815585,420863
SBIETFIT,20210118,275,275,257.95,261.41,11878,6112
SBIETFPB,20210118,194,194,173.39,174.06,1307,1004
SBIETFQLTY,20210118,127,130.95,127,127.14,3345,2790
SBILIFE,20210118,899,907.2,883.2,892.9,936905,258707
SBIN,20210118,303.5,308.65,292.2,294.45,54969750,14155561
SCAPDVR,20210118,1.4,1.4,1.35,1.35,72698,66388
SCHAEFFLER,20210118,4525.1,4530,4390.45,4500.7,8542,6428
SCHAND,20210118,65.8,67.85,64.6,66.8,102264,36065
SCHNEIDER,20210118,96,96.8,92.75,93.55,449194,189999
SCI,20210118,85.7,85.7,83.3,83.65,1004423,529972
SDBL,20210118,31.6,31.6,29.9,30.25,64274,44475
SEAMECLTD,20210118,485.5,485.5,469.9,476.6,144670,9128
SELAN,20210118,134.5,134.5,126.8,127.6,58164,29577
SEPOWER,20210118,4.55,4.75,4.55,4.6,93069,0
SEQUENT,20210118,215,215,201.05,205.8,1566545,775116
SESHAPAPER,20210118,150.9,151.8,146.1,147,15430,8451
SETCO,20210118,14.5,14.65,14.05,14.05,114241,82248
SETF10GILT,20210118,204.5,204.5,201.01,201.2,850,486
SETFGOLD,20210118,4409.95,4409.95,4360,4370.8,27946,22225
SETFNIF50,20210118,153.9,154.98,147.92,148.56,211088,117063
SETFNIFBK,20210118,320.83,323,315.45,316.21,32515,16378
SETFNN50,20210118,365,365,340.5,344.41,22595,15389
SETUINFRA,20210118,1.05,1.1,1.05,1.05,275003,0
SEYAIND,20210118,64.95,65.5,62.5,63.1,6488,4651
SFL,20210118,1991.45,1991.55,1905.15,1928.2,11317,5228
SGL,20210118,9,9.5,9,9.45,33499,29687
SHAHALLOYS,20210118,11.7,11.7,11.25,11.3,1000,0
SHAKTIPUMP,20210118,361.95,375.55,341,375.55,95743,0
SHALBY,20210118,117.15,117.15,111.25,112.25,245663,116779
SHALPAINTS,20210118,101.3,104.7,98,100.6,403507,143053
SHANKARA,20210118,352,352,340,342.05,34609,16555
SHANTIGEAR,20210118,120.95,123.5,120.95,122.85,55918,36103
SHARDACROP,20210118,277.2,278.1,265.5,268.8,31877,17866
SHARDAMOTR,20210118,1876.95,1946,1837.4,1865.1,2498,1023
SHAREINDIA,20210118,196,196,178,183.15,24054,14453
SHARIABEES,20210118,377.93,377.93,362.3,364.1,565,540
SHEMAROO,20210118,74.8,74.8,70.3,72.6,26076,0
SHIL,20210118,175.3,175.3,170,172.8,88436,56265
SHILPAMED,20210118,440,441.9,425,428.95,143002,71607
SHIVAMAUTO,20210118,21.4,21.4,20.45,20.6,122271,78706
SHIVAMILLS,20210118,33.15,34.1,33,33.1,3395,0
SHIVATEX,20210118,127.6,136.75,124.45,130.05,7827,4311
SHK,20210118,130,130,122.7,123.75,236391,143709
SHOPERSTOP,20210118,206.7,216,203.4,206.75,455055,125212
SHRADHA,20210118,64,64,58.9,59.2,4218,3150
SHREDIGCEM,20210118,60.7,60.7,58.1,58.55,444523,226465
SHREECEM,20210118,24400,24400,23610,23846.9,41808,10820
SHREEPUSHK,20210118,131.05,133.9,125.7,127.55,85757,46643
SHREERAMA,20210118,9.15,9.15,8.4,8.9,56584,29758
SHRENIK,20210118,4.1,4.1,3.95,4,1380003,976390
SHREYANIND,20210118,84.15,85.85,82.2,83.15,13621,8779
SHREYAS,20210118,76.5,77.95,74.65,76.05,43598,28401
SHRIPISTON,20210118,614,644.6,595,644.55,3602,0
SHRIRAMCIT,20210118,1084.05,1160,1035.5,1057.9,36426,12080
SHRIRAMEPC,20210118,4.95,5,4.65,4.7,429779,291886
SHYAMCENT,20210118,6.15,6.15,5.8,5.9,99250,57618
SHYAMTEL,20210118,6.15,6.6,6.15,6.55,2804,0
SICAGEN,20210118,16.3,17.1,16.1,16.4,13614,9742
SICAL,20210118,17.1,18.2,16.9,17.05,100215,0
SIEMENS,20210118,1625,1651.05,1587.7,1637.15,407810,99886
SIGIND,20210118,31.05,31.25,29.35,30.15,38346,24988
SIL,20210118,12,12.5,11.65,11.85,9222,0
SILINV,20210118,208.05,208.35,200.1,201.25,2144,1497
SILLYMONKS,20210118,28.9,28.9,27.15,27.3,1457,0
SIMBHALS,20210118,8,8,7.5,7.85,4460,1863
SIMPLEXINF,20210118,40.55,40.55,39.5,40.55,421237,260028
SINTERCOM,20210118,82.8,82.8,78,78.05,3185,2831
SINTEX,20210118,5,5.2,4.8,4.85,1919034,0
SIRCA,20210118,345.65,349.75,320,344.75,54842,35483
SIS,20210118,409.95,411.9,404.65,409.05,148535,81989
SITINET,20210118,1.4,1.4,1.35,1.35,4078167,0
SIYSIL,20210118,196.95,196.95,186,188.5,133230,37621
SJVN,20210118,25.95,25.95,24.95,25.05,4183865,2973062
SKFINDIA,20210118,1830.55,1830.55,1780.05,1799.6,33933,29587
SKIL,20210118,3.7,3.8,3.7,3.8,135878,0
SKIPPER,20210118,68.8,69.15,65.5,66.25,90862,53049
SKMEGGPROD,20210118,59.5,60.2,57.7,58.15,62637,33008
SMARTLINK,20210118,87.65,88.7,87.1,87.8,8461,0
SMLISUZU,20210118,474,482.35,462.25,467.05,26621,10220
SMSLIFE,20210118,602,608.1,582,585.65,2812,1696
SMSPHARMA,20210118,119.75,119.75,111,116.9,141371,81476
SNOWMAN,20210118,58.95,62.95,56.3,60.5,8623366,2324448
SOBHA,20210118,481.3,481.3,444.85,452.15,380379,195176
SOLARA,20210118,1225.6,1232.45,1182.85,1191.1,68091,39503
SOLARINDS,20210118,1184.5,1186.1,1155.1,1170.85,17116,11394
SOMANYCERA,20210118,344.6,344.95,337,341.65,90182,69855
SOMATEX,20210118,3.35,3.45,3.2,3.4,31835,0
SOMICONVEY,20210118,37.7,37.7,34.1,35.8,21783,15734
SONATSOFTW,20210118,400,400.35,390.2,392.6,172979,91883
SORILINFRA,20210118,135.95,135.95,114.3,121.35,160890,63321
SOTL,20210118,717.45,717.45,687,688.95,19720,13553
SOUTHBANK,20210118,9.3,9.45,9.1,9.15,14958868,6895098
SOUTHWEST,20210118,45.5,45.5,42.6,43.9,24308,18667
SPAL,20210118,163.65,163.7,151,152.3,42254,24297
SPANDANA,20210118,795,795,766.65,773.65,173402,162215
SPARC,20210118,191.1,192.3,185.05,186.65,505999,167668
SPCENET,20210118,1.55,1.55,1.55,1.55,10163,0
SPECIALITY,20210118,48.3,49.5,40.05,46.25,215863,122212
SPENCERS,20210118,82.9,83.4,79.45,80.75,320736,162001
SPIC,20210118,26.65,27.4,25.8,26.1,374545,207351
SPICEJET,20210118,90.15,90.5,86.15,87.25,2930872,1264847
SPLIL,20210118,44.8,52.4,44.55,50.9,350409,150804
SPMLINFRA,20210118,15.25,16.6,15.25,15.35,21695,0
SPTL,20210118,3.4,3.6,3.4,3.4,1039173,0
SPYL,20210118,0.4,0.5,0.4,0.45,238212,0
SREEL,20210118,145.85,149.5,144.2,146.3,31333,23905
SREINFRA,20210118,7.85,7.95,7.5,7.6,1180615,751983
SRF,20210118,5840,5849.95,5640,5736.3,178095,63547
SRHHYPOLTD,20210118,241,244.45,236.1,241.55,22510,15660
SRIPIPES,20210118,152.45,154.05,139.8,142.75,143649,80228
SRPL,20210118,33.6,33.6,30.2,32.9,130,62
SRTRANSFIN,20210118,1210,1212.75,1164.15,1173.8,2884739,302711
SSWL,20210118,630,636.55,589.95,606.2,69950,33025
STAMPEDE,20210118,0.75,0.75,0.75,0.75,116134,0
STAR,20210118,913.7,913.8,881,885.55,314259,74247
STARCEMENT,20210118,105.7,107.4,100,101.45,830075,293849
STARPAPER,20210118,114.5,116.9,111.4,112.55,62725,26432
STCINDIA,20210118,79.95,81.65,75.75,77.4,47445,21460
STEELCITY,20210118,39.95,39.95,37.5,37.8,14371,9882
STEELXIND,20210118,49.25,50.9,49.1,49.55,76536,55725
STEL,20210118,74.8,89,74.8,85.9,748185,244535
STERTOOLS,20210118,211.05,211.05,201,203.75,22156,11924
STLTECH,20210118,188,189,180.55,185.05,951864,459897
SUBCAPCITY,20210118,20.7,20.7,20.3,20.65,610,0
SUBEXLTD,20210118,27.4,27.5,26.4,26.5,3469408,1887727
SUBROS,20210118,335,337.65,324.1,328,28607,14823
SUDARSCHEM,20210118,504.6,506.65,496,500.05,154101,106314
SUJANAUNI,20210118,0.45,0.5,0.45,0.45,357508,0
SUMEETINDS,20210118,3.75,3.85,3.6,3.75,397110,0
SUMICHEM,20210118,320.6,321.1,310.25,315.05,276538,116227
SUMIT,20210118,9.55,9.9,9.45,9.75,11189,0
SUMMITSEC,20210118,539.95,544,526,526.9,2204,1429
SUNCLAYLTD,20210118,2644,2680,2635,2653.2,14339,12206
SUNDARAM,20210118,1.65,1.65,1.6,1.6,133000,88347
SUNDARMFIN,20210118,1787,1832.45,1739.05,1763.4,42507,35184
SUNDARMHLD,20210118,76.55,78.3,74.05,77,115252,71133
SUNDRMBRAK,20210118,332,381.35,322.3,353.95,157472,45477
SUNDRMFAST,20210118,547.55,550.3,539,547.5,44273,21865
SUNFLAG,20210118,62.6,63.2,58.6,59.85,652961,315941
SUNPHARMA,20210118,604.1,607.35,578.45,581.45,7414570,1994769
SUNTECK,20210118,371,372.5,355,366.6,201382,64083
SUNTV,20210118,516,517.95,495.4,502.05,3228784,790862
SUPERHOUSE,20210118,124.4,135,123,131.9,31741,17571
SUPERSPIN,20210118,5.35,5.35,4.95,5,35518,17646
SUPPETRO,20210118,378.45,408.5,376,404.35,425807,235953
SUPRAJIT,20210118,215.3,215.9,202.4,203.95,211499,93313
SUPREMEENG,20210118,31.85,31.85,30.3,30.3,2406,2206
SUPREMEIND,20210118,1700,1717.6,1664.5,1670,416500,99615
SURANASOL,20210118,10.65,10.95,10.65,10.65,60690,0
SURANAT&P,20210118,5.75,5.85,5.55,5.6,198249,137189
SURYALAXMI,20210118,30.25,30.25,29.1,29.1,7850,0
SURYAROSNI,20210118,340,340,325,326.15,62664,42928
SUTLEJTEX,20210118,48.4,48.4,43.6,44.15,225027,175449
SUULD,20210118,142.8,142.8,140,142.55,16121,14298
SUVEN,20210118,86,87,82.4,83.75,457995,220220
SUVENPHAR,20210118,499.7,499.7,462,475.45,673157,272679
SUZLON,20210118,6.85,6.95,6.7,6.95,37886970,0
SWANENERGY,20210118,126.5,134.45,126.15,129.65,164025,19325
SWARAJENG,20210118,1379.15,1397.8,1348.1,1350.65,14606,11817
SWELECTES,20210118,193.2,204,184.7,193.35,30474,21385
SWSOLAR,20210118,262.05,263.25,251,252.8,313555,170291
SYMPHONY,20210118,1035,1066.1,1011.3,1019.5,48033,21485
SYNGENE,20210118,600,602.4,580,585.7,604177,344899
TAINWALCHM,20210118,85,86,78.7,80.65,46174,22738
TAJGVK,20210118,137.9,138.3,133.7,135.4,103734,62912
TAKE,20210118,61.5,61.9,58.1,58.95,2318409,977002
TALBROAUTO,20210118,177.2,181.75,168,171.95,30938,14651
TANLA,20210118,764,768.4,744,747.3,246277,154287
TARC,20210118,27.8,28.7,26.05,26.85,592549,366193
TARMAT,20210118,51.6,53.9,51.45,53.15,36893,15165
TASTYBITE,20210118,11811,12074.5,11702,11819.2,1828,681
TATACHEM,20210118,533.9,535.1,503.75,510.45,5626246,914168
TATACOFFEE,20210118,112.9,113.6,108.05,109.25,1260593,511362
TATACOMM,20210118,1100,1135,1077.1,1119.5,414519,192015
TATACONSUM,20210118,601.5,601.5,581,584.75,3346718,1348809
TATAELXSI,20210118,2354,2545,2330.65,2489.8,3555792,348147
TATAINVEST,20210118,1086,1097,1045,1053.1,40784,15983
TATAMETALI,20210118,876.8,934,820,835.85,3586876,622469
TATAMOTORS,20210118,261.65,262.45,241.15,245.95,173383224,13485876
TATAMTRDVR,20210118,102.25,103.45,95.2,97,16993969,3762813
TATAPOWER,20210118,85.85,85.85,81,82.1,31480725,6513037
TATASTEEL,20210118,708,708.75,659.5,666.7,25045226,3541651
TATASTLBSL,20210118,44.9,45.15,41.8,42.4,17934941,8522206
TATASTLLP,20210118,863.3,875,779,787.5,1644562,372021
TBZ,20210118,73,75.7,69.2,70.4,667883,268746
TCI,20210118,248.4,249.55,240.5,241.6,15591,9845
TCIDEVELOP,20210118,312.05,322.05,310,311.35,1342,912
TCIEXP,20210118,950.1,958,907,915.35,11905,5718
TCIFINANCE,20210118,5.45,5.45,5.15,5.25,5326,0
TCNSBRANDS,20210118,436.2,437,416.35,420.85,21167,11725
TCPLPACK,20210118,361.95,361.95,350,352,4139,2809
TCS,20210118,3250,3256.75,3187.4,3221.75,4160906,2204487
TDPOWERSYS,20210118,140.35,142.45,138.2,139.35,32251,22219
TEAMLEASE,20210118,2711.05,2788.45,2651,2697.3,8283,3440
TECHIN,20210118,3,3,2.85,2.85,1593,1593
TECHM,20210118,998,1013.8,991.95,998.25,4659705,1874327
TECHNOE,20210118,254.6,258.5,246.8,255.55,175305,136322
TEJASNET,20210118,135,135.4,129,131.55,361408,173013
TERASOFT,20210118,54.45,55.5,51.75,52.05,96478,60505
TEXINFRA,20210118,54,54.65,51.9,53.9,736510,672385
TEXMOPIPES,20210118,23,23.6,22.6,23.3,88610,55634
TEXRAIL,20210118,34.3,34.45,32.6,33.1,930092,411343
TFCILTD,20210118,53.75,54.15,50.8,51.6,275893,134149
TGBHOTELS,20210118,6.2,6.2,5.7,5.85,6862,0
THANGAMAYL,20210118,612.25,624.8,585,591.55,31144,16792
THEMISMED,20210118,347.75,347.75,335,336.35,15183,6094
THERMAX,20210118,999,1002.05,964,970.75,12243,6555
THOMASCOOK,20210118,45.5,45.9,43.25,43.8,749824,532653
THOMASCOTT,20210118,8.05,8.6,8.05,8.6,72,0
THYROCARE,20210118,947.1,975,917.75,943.5,74790,20254
TI,20210118,29,29,28,28.1,137282,85160
TIDEWATER,20210118,4401.25,4419,4352,4365,1827,1077
TIIL,20210118,345.05,350,336.3,342.7,11949,7012
TIINDIA,20210118,822.9,834.7,809.1,824.3,66279,37929
TIJARIA,20210118,9,9,8.2,8.25,14094,0
TIL,20210118,171.75,172.95,167.2,170,3877,2546
TIMESGTY,20210118,25.4,25.9,25.05,25.25,896,615
TIMETECHNO,20210118,53.15,53.95,50.15,52.1,602227,411110
TIMKEN,20210118,1253,1253,1200,1205.1,31177,20429
TINPLATE,20210118,187.35,187.7,178.5,179.7,1167897,379854
TIPSINDLTD,20210118,374.85,377.05,361,364.35,12199,7163
TIRUMALCHM,20210118,96.7,96.7,93,94.15,407008,149308
TITAN,20210118,1467,1509,1460,1503.55,2302268,560661
TMRVL,20210118,11.4,11.95,10.95,11.95,91337,57510
TNPETRO,20210118,43.25,43.8,40.6,41.05,437723,232311
TNPL,20210118,128.2,129.4,125.1,126.35,138252,68444
TNTELE,20210118,3.3,3.3,3.3,3.3,16653,0
TOKYOPLAST,20210118,76.65,76.65,72,72.5,19052,13924
TORNTPHARM,20210118,2705,2705,2595.55,2645.1,430742,107423
TORNTPOWER,20210118,334,340,325,327.5,1095184,308727
TOTAL,20210118,73.5,73.5,67.3,69.85,89287,68588
TOUCHWOOD,20210118,86.4,90.65,85.4,90.6,6764,0
TPLPLASTEH,20210118,171.2,173.7,165.35,171.65,10550,3263
TREEHOUSE,20210118,7.65,7.85,7.65,7.85,52366,45119
TREJHARA,20210118,37.35,37.6,34.15,34.15,42769,27691
TRENT,20210118,645.9,700,630,660.05,488034,266454
TRF,20210118,100,101.85,99,100.55,9286,0
TRIDENT,20210118,15.2,15.35,14.8,14.9,50813882,20022601
TRIGYN,20210118,77.2,80.7,75.45,75.9,106336,64065
TRIL,20210118,18.75,19.5,18.6,19,53296,0
TRITURBINE,20210118,93.45,93.45,87.95,89.45,95445,46762
TRIVENI,20210118,73.2,73.85,70.4,71.25,341423,177862
TTKHLTCARE,20210118,578.05,578.05,531.5,540.3,2894,2235
TTKPRESTIG,20210118,6112.3,6175,5921,5981.05,5851,3324
TTL,20210118,50.05,52.45,47.25,49.4,13356,7639
TTML,20210118,11.8,11.8,11.6,11.8,1628117,0
TV18BRDCST,20210118,31.25,31.5,30.4,30.65,5849794,2742356
TVSELECT,20210118,127.5,129.9,125,128.15,31319,0
TVSMOTOR,20210118,506.8,506.8,488.6,499.7,2431492,641682
TVSSRICHAK,20210118,1900,1900,1785.7,1793.5,21865,15288
TVTODAY,20210118,245.15,246.9,236.25,239.5,136214,99660
TVVISION,20210118,2.3,2.3,2.1,2.2,6459,0
TWL,20210118,59.15,59.75,56.7,57.25,544293,276385
UBL,20210118,1293,1293,1253,1279.55,350960,76234
UCALFUEL,20210118,126,128.05,123.5,124.55,21516,9903
UCOBANK,20210118,13.05,13.2,12.85,12.9,2194271,900166
UFLEX,20210118,373.8,381.1,361.6,365.6,232651,46868
UFO,20210118,89.55,90,85.75,86.75,327511,133555
UGARSUGAR,20210118,17.2,17.25,16.5,16.75,118798,59873
UJAAS,20210118,3.3,3.3,3.2,3.2,2736481,0
UJJIVAN,20210118,288.95,288.95,278.8,280.15,330171,139738
UJJIVANSFB,20210118,40.4,40.4,38.5,38.6,1803715,1058854
ULTRACEMCO,20210118,5440,5461.8,5326.45,5386,461596,172199
UMANGDAIRY,20210118,65.1,65.5,62.5,62.95,28438,18909
UMESLTD,20210118,4.3,4.45,4.05,4.45,55946,0
UNICHEMLAB,20210118,289.9,290,277,286.25,179781,99672
UNIDT,20210118,313.65,313.65,300,305.8,16146,5288
UNIENTER,20210118,72.65,82.9,72.65,80.3,320490,121614
UNIONBANK,20210118,32.8,32.85,31.65,31.85,7137456,1927045
UNITEDTEA,20210118,317.1,321.2,310.1,312.6,4285,3107
UNIVASTU,20210118,35.95,37,32.6,33.4,7113,5085
UNIVCABLES,20210118,138,139.95,129.65,132.5,64630,37670
UNIVPHOTO,20210118,202,202,189.8,190.3,4568,4138
UPL,20210118,524.95,568,524,561.3,37175310,6976048
URJA,20210118,7.9,7.9,7.9,7.9,1234276,0
USHAMART,20210118,32.1,33.25,31,31.35,579331,372514
UTIAMC,20210118,576,593.9,565.65,576.75,534923,252428
UTIBANKETF,20210118,324.1,325.57,317.99,318.06,579,521
UTINEXT50,20210118,348,357,340.5,344.33,2661,1341
UTINIFTETF,20210118,1543.84,1543.84,1522.8,1525.51,1879,1524
UTISENSETF,20210118,452.95,534.52,452.95,519.16,874,720
UTISXN50,20210118,394.45,401.96,383,391,38,21
UTTAMSTL,20210118,9.25,9.35,8.55,8.9,213066,0
UTTAMSUGAR,20210118,102.5,104,97,99.1,63960,26358
V2RETAIL,20210118,125,126.05,114.05,121.95,113178,0
VADILALIND,20210118,796.55,800.05,795,798.4,3353,2980
VAIBHAVGBL,20210118,2614.95,2633.65,2555,2584.05,11015,7178
VAISHALI,20210118,54.8,57.05,53.6,56.15,198303,0
VAKRANGEE,20210118,66,66.45,62.25,62.55,2732621,1658450
VALIANTORG,20210118,1475,1498,1427.6,1444.7,12185,6966
VARDHACRLC,20210118,41.75,41.75,38.95,39.55,75891,43166
VARDMNPOLY,20210118,16.35,16.45,15.05,15.45,80588,48286
VARROC,20210118,422.95,428.5,413.45,416.7,223487,109217
VASCONEQ,20210118,14,14.35,13.65,13.8,79944,0
VASWANI,20210118,7.5,7.5,7.5,7.5,53037,48037
VBL,20210118,895.65,906,865.5,876.4,252811,119334
VEDL,20210118,175.5,175.8,167.05,168.7,17040380,4410367
VENKEYS,20210118,1593.5,1625,1560,1577.45,230005,43361
VENUSREM,20210118,178.9,178.9,163.45,171,57696,34248
VERTOZ,20210118,226,226,216,218.1,54518,20364
VESUVIUS,20210118,1106,1106,1051.1,1063.75,7619,5713
VETO,20210118,86,91.75,85,86.4,35843,23477
VGUARD,20210118,220.05,225,212.15,215.2,1131797,547028
VHL,20210118,1499,1499.85,1441.5,1446.7,525,258
VICEROY,20210118,3.2,3.3,3.05,3.1,52038,0
VIDHIING,20210118,113.35,126,113.35,124.55,91452,76493
VIJIFIN,20210118,0.8,0.8,0.75,0.75,351824,0
VIKASECO,20210118,3.75,3.9,3.7,3.7,11260067,4889617
VIKASMCORP,20210118,5.3,5.4,4.9,4.9,69873602,24738152
VIKASPROP,20210118,3.05,3.25,3.05,3.2,2860623,1363110
VIKASWSP,20210118,4.7,4.8,4.65,4.65,317269,229998
VIMTALABS,20210118,172.95,175.85,164.45,164.65,47109,31914
VINATIORGA,20210118,1275,1275,1224.65,1239.55,120647,79804
VINDHYATEL,20210118,832.9,832.95,792,814.25,13484,8016
VINYLINDIA,20210118,120.2,120.2,116.5,117.3,61794,30320
VIPCLOTHNG,20210118,16,16,15.1,15.1,106517,0
VIPIND,20210118,352,353.95,341,342.85,154895,78015
VIPULLTD,20210118,20.5,21,19.8,20.1,18946,12787
VISAKAIND,20210118,384.25,386.9,379.4,383.5,26498,17738
VISASTEEL,20210118,7.95,7.95,7.35,7.4,69163,46617
VISHAL,20210118,46.65,46.65,46.65,46.65,5456,5456
VISHNU,20210118,183,183,171.3,171.75,19322,12789
VISHWARAJ,20210118,123,124.95,120.15,121.6,11561,10209
VIVIDHA,20210118,1.8,1.8,1.75,1.8,2359461,0
VIVIMEDLAB,20210118,17.8,18.35,16.9,17.1,216836,143251
VLSFINANCE,20210118,78.55,79.35,76.1,77.05,41094,23433
VMART,20210118,2402,2435,2384.45,2411.95,12273,7873
VOLTAMP,20210118,1242.9,1250,1204.1,1244.2,8133,4336
VOLTAS,20210118,886,903,876.45,890.9,1870909,357854
VRLLOG,20210118,193.4,193.55,190,191.6,209611,108341
VSSL,20210118,119.6,126.2,119.6,120.55,59420,46456
VSTIND,20210118,3625.05,3714.45,3600,3678.75,5627,2868
VSTTILLERS,20210118,1915.15,1915.15,1841,1844.35,10505,6246
VTL,20210118,1050,1063,1020.35,1052.65,33163,25271
WABAG,20210118,211,213,202.7,204.8,352490,162468
WABCOINDIA,20210118,5650,5650.05,5552.05,5565.5,2264,1624
WALCHANNAG,20210118,68.6,69.5,66.4,67.35,106624,45602
WATERBASE,20210118,122,122.2,118,119.3,155473,48262
WEBELSOLAR,20210118,41.75,43.75,41.75,41.75,284893,138651
WEIZMANIND,20210118,43.55,45.45,42.9,43.05,8286,5920
WELCORP,20210118,135,136.5,127.9,129.6,1282458,651805
WELENT,20210118,81.2,82.5,77.1,81.55,140177,79467
WELINV,20210118,366.9,366.9,356,356.8,495,284
WELSPUNIND,20210118,67.15,68.15,64.85,65.15,631691,457011
WENDT,20210118,3399,3416,3262.35,3290.95,1213,742
WESTLIFE,20210118,470,472.9,462.55,464.75,70168,36721
WHEELS,20210118,499,499,482.65,487.7,14278,7816
WHIRLPOOL,20210118,2439.95,2523,2363.15,2484.75,94052,44455
WILLAMAGOR,20210118,26.5,27,24.2,24.7,44562,26138
WINDMACHIN,20210118,17,17.5,16.35,17.35,7699,0
WIPL,20210118,55.3,55.3,50.1,50.1,1507,0
WIPRO,20210118,441,445,429.1,431.55,21510587,3006002
WOCKPHARMA,20210118,536.4,536.8,502.25,509.25,876204,278083
WONDERLA,20210118,206.5,206.5,197.9,199.05,86203,45237
WORTH,20210118,62,62,55.3,56.9,67916,43631
WSI,20210118,3.75,3.95,3.7,3.8,5548,0
WSTCSTPAPR,20210118,188.1,189.75,181.5,184.8,160498,92783
XCHANGING,20210118,92.5,96,90.5,91.65,2285078,894801
XELPMOC,20210118,319.95,322.95,298,308.25,37949,22135
XPROINDIA,20210118,36.75,39.9,36.75,39.55,10640,0
YAARII,20210118,101,102.85,98.2,98.95,633367,345870
YESBANK,20210118,18.1,18.1,17.45,17.7,210883697,82831526
ZEEL,20210118,225.9,225.9,214.35,218,13959600,3169265
ZEELEARN,20210118,13.6,13.65,12.85,13,896251,635621
ZEEMEDIA,20210118,5.55,5.65,5.3,5.35,4813303,3036840
ZENITHEXPO,20210118,78,78,72.75,74.4,2340,0
ZENITHSTL,20210118,1.2,1.2,1.2,1.2,372793,370091
ZENSARTECH,20210118,237,241.85,235,239.75,248563,140809
ZENTEC,20210118,95,95,91.05,92.55,234822,133963
ZODIACLOTH,20210118,118,126.5,112.45,120.5,1009810,396280
ZODJRDMKJ,20210118,29.45,30.95,28.35,29.8,3964,2330
ZOTA,20210118,164.1,166.55,160.2,164.25,8235,4723
ZUARI,20210118,100.25,104.95,99,99.45,115755,47805
ZUARIGLOB,20210118,101,104.5,97.7,98.2,73258,0
ZYDUSWELL,20210118,1990.05,2050,1912,1985.15,119246,41655
NSENIFTY,20210118,14453.30,14459.15,14222.80,14281.30,762043554,0
NIFTYJUNIOR,20210118,33748.80,33763.75,32870.05,33159.65,312904335,0
NIFTYMIDCAPLIQ15,20210118,5558.15,5560.85,5419.75,5472.50,94067594,0
NSE100,20210118,14574.15,14579.50,14332.85,14390.05,1074947889,0
NIFTY200,20210118,7495.80,7498.50,7363.90,7392.80,2404300370,0
NSE500,20210118,11943.65,11948.20,11733.35,11776.20,2837637732,0
NSEMIDCAP150,20210118,8251.70,8259.45,8017.60,8091.95,1349687800,0
MIDCAP50,20210118,6330.15,6331.60,6106.55,6164.40,1068802195,0
NSEMIDCAP,20210118,21954.35,21968.00,21276.20,21470.15,1329352481,0
NSESMLCAP100,20210118,7415.45,7421.75,7236.90,7270.65,-,0
NIFTYLARGEMIDCAP250,20210118,-,-,-,7417.01,2424635689,0
NIFTYAUTO,20210118,10162.90,10173.80,9863.90,9961.10,243272354,0
BANKNIFTY,20210118,32275.15,32441.50,31650.90,31811.75,396843076,0
NIFTYFINSERVICE,20210118,15484.00,15525.35,15193.90,15246.15,173278936,0
NIFTYFMGC,20210118,34735.70,34810.40,34248.20,34502.85,85435939,0
NSEIT,20210118,26395.60,26423.60,25830.40,25916.25,54386289,0
NIFTYMEDIA,20210118,1733.80,1736.70,1664.70,1693.65,37634876,0
NIFTYMETAL,20210118,3449.90,3453.80,3283.55,3308.50,231516621,0
NIFTYPHARMA,20210118,13000.80,13013.45,12592.80,12653.50,25806650,0
NIFTYPVTBANK,20210118,17650.85,17701.00,17318.10,17401.35,171546665,0
NIFTYPSUBANK,20210118,1944.10,1973.40,1875.55,1889.95,297527818,0
