<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LGBFORGE,20210128,3.7,3.85,3.55,3.75,53352,0
LIBAS,20210128,45,50.2,43.5,47.55,198711,84739
LIBERTSHOE,20210128,135.1,140,135.1,137.95,32706,14536
LICHSGFIN,20210128,390,399.4,383.4,394.95,7318314,1982381
LICNETFGSC,20210128,22.01,22.01,21.78,21.89,22423,21473
LICNETFN50,20210128,152.95,161,150.5,159.93,639,457
LICNETFSEN,20210128,518,518,500,504.85,80,62
LICNFNHGP,20210128,151.5,152.99,147.95,147.99,169,136
LIKHITHA,20210128,187.7,201,187.7,196.4,281096,71822
LINCOLN,20210128,223.55,228.6,222.6,223.25,29202,14601
LINCPEN,20210128,173.55,175.45,170.95,171.7,2789,803
LINDEINDIA,20210128,890,919,885.65,900.35,45064,21897
LIQUIDBEES,20210128,1001.9,1001.9,999.99,1000,1142357,751053
LIQUIDETF,20210128,999.99,1000.01,999.99,1000,16237,13567
LOKESHMACH,20210128,41,44.15,39.95,40.25,67918,0
LOTUSEYE,20210128,36,37,34.55,36.8,6480,5124
LOVABLE,20210128,76.8,77.8,74.2,77.4,18674,0
LPDC,20210128,2.3,2.3,2.3,2.3,4702,4702
LSIL,20210128,0.8,0.9,0.8,0.85,522028,0
LT,20210128,1344.7,1365.1,1340,1345.35,2962948,1229587
LTI,20210128,3990,4049.95,3950,3970.85,117674,79749
LTTS,20210128,2454,2550,2380.05,2421.1,290010,69012
LUMAXIND,20210128,1280,1340,1274.95,1325.85,9525,8024
LUMAXTECH,20210128,125,128.4,123,126.55,50328,22708
LUPIN,20210128,1061.95,1077.45,1037.5,1049.35,2264954,396047
LUXIND,20210128,1591.1,1649.95,1591.1,1634.8,70207,25748
LYKALABS,20210128,27,28.2,26.7,28.2,24225,20883
LYPSAGEMS,20210128,4.75,4.75,4.55,4.7,6443,0
M&M,20210128,758,778.1,756.1,765,4622634,1924067
M&MFIN,20210128,171,174.25,162.6,164.2,12143934,2744362
M100,20210128,22.15,22.37,22,22.34,92742,59806
M50,20210128,134,136.8,115.95,134.99,2975,1289
MAANALU,20210128,99.8,102.55,97.15,100.8,9833,4243
MACPOWER,20210128,101.7,101.7,96.65,96.65,1032,0
MADHAV,20210128,53.9,54.2,51.6,52.75,12412,7552
MADHUCON,20210128,4.65,4.85,4.6,4.85,8290,0
MADRASFERT,20210128,28.65,30.95,28.65,29.5,1093592,423846
MAESGETF,20210128,24.07,24.07,23.79,23.87,11249,6019
MAGADSUGAR,20210128,107.9,108.65,104,106.7,21107,16843
MAGMA,20210128,44.6,46,43.1,45.45,651566,383683
MAGNUM,20210128,4.7,4.7,4.4,4.45,33635,24760
MAHABANK,20210128,13.9,14.4,13.75,14.25,2830856,1230933
MAHAPEXLTD,20210128,76.25,81.9,76.1,78.1,1227,0
MAHASTEEL,20210128,104.4,105.4,102.1,104.25,7055,3809
MAHEPC,20210128,154.95,162.5,154.35,159.15,135822,50598
MAHESHWARI,20210128,81,81,78,79.15,4297,0
MAHINDCIE,20210128,167.7,167.75,163.5,165.1,46274,19513
MAHLIFE,20210128,386,396.2,386,389,64086,53002
MAHLOG,20210128,490,500,480.3,482.7,73515,45022
MAHSCOOTER,20210128,3665.6,3713.75,3602,3617.15,3154,1448
MAHSEAMLES,20210128,281,289.15,278.6,279.95,71149,52390
MAITHANALL,20210128,580.65,609.65,577.45,586.55,67545,26505
MAJESCO,20210128,38.3,38.3,38.3,38.3,326322,326322
MALUPAPER,20210128,27.1,27.95,26.55,27.1,3120,0
MAN50ETF,20210128,141.68,141.88,140.01,141.08,20888,12160
MANAKALUCO,20210128,9,9.1,8.35,8.9,27652,17313
MANAKCOAT,20210128,8.3,9,8.2,8.95,97350,84571
MANAKSIA,20210128,52.05,52.5,50.7,51.3,45564,30731
MANAKSTEEL,20210128,20.9,20.9,19.9,19.9,66898,53178
MANALIPETC,20210128,32.95,34.5,32.55,34.35,309382,155512
MANAPPURAM,20210128,152.9,156.75,152,153.3,5085298,1760813
MANGALAM,20210128,122.5,126,121.7,123.5,20292,14740
MANGCHEFER,20210128,51.4,56.6,51.4,55.05,820300,329734
MANGLMCEM,20210128,226.95,230,225.25,229.5,25658,17936
MANGTIMBER,20210128,8.4,8.55,8.25,8.3,2747,2361
MANINDS,20210128,79.5,81.9,78.4,80.4,289990,92209
MANINFRA,20210128,34.5,36.1,34.2,34.5,541463,241010
MANUGRAPH,20210128,12.6,12.8,12.35,12.55,2060,1292
MANXT50,20210128,322.75,325,320.85,323.15,5587,3876
MARALOVER,20210128,26.45,27.65,26.4,27.65,30337,0
MARATHON,20210128,83.25,84.45,80.45,81.4,148930,120172
MARICO,20210128,410.75,415.55,403.25,411.45,3473853,1398371
MARINE,20210128,216.7,223.6,216.2,217,18061,2423
MARKSANS,20210128,53.2,56.3,53.2,55.6,893338,473551
MARUTI,20210128,7840,7984.55,7562,7588.5,2085637,374460
MASFIN,20210128,884.85,904,875,896.5,53521,39881
MASTEK,20210128,1118.9,1130,1100,1112.4,99437,51284
MATRIMONY,20210128,819.75,850,812.4,840.1,21363,17175
MAWANASUG,20210128,30.9,31.9,30,30.65,9814,0
MAXHEALTH,20210128,163.65,164.9,161.3,162.2,263150,152673
MAXIND,20210128,61,61.9,60.6,61.05,159356,108820
MAXVIL,20210128,48,49.5,47.35,49.15,72141,47748
MAYURUNIQ,20210128,275,289.9,274.4,288.55,94466,70482
MAZDA,20210128,499.65,515,491,505.25,2183,1414
MAZDOCK,20210128,200.95,208.95,200.95,206.6,848958,186214
MBAPL,20210128,70,72.8,70,72.5,421,0
MBECL,20210128,7.45,7.45,7.35,7.45,219969,0
MBLINFRA,20210128,21.3,21.4,20.6,21.05,198971,146873
MCDHOLDING,20210128,30.6,30.9,29.25,30.2,11484,0
MCDOWELL-N,20210128,621.6,628.8,587.2,594.4,9413919,2872019
MCL,20210128,88,90.5,84,89,12340,0
MCLEODRUSS,20210128,18.25,18.8,17.85,18.05,267588,183519
MCX,20210128,1645,1682,1630,1672.35,175330,94494
MEGASOFT,20210128,10.3,10.75,10.3,10.55,65251,34770
MEGH,20210128,77.8,80,77.4,79,591602,201269
MENONBE,20210128,55.75,56.15,53.7,55.3,21309,0
MEP,20210128,16.75,17.25,16.65,16.95,64242,53420
MERCATOR,20210128,1.1,1.1,1,1.1,281038,0
METALFORGE,20210128,5,5.05,5,5,2955,0
METROPOLIS,20210128,2092.9,2120,2026.45,2090.65,80249,47460
MFSL,20210128,678,692.35,670,673.65,896352,385612
MGEL,20210128,45.35,46.15,45.35,45.85,4544,4351
MGL,20210128,1025.15,1065,1025.15,1055.7,535036,161085
MHRIL,20210128,206,229.95,201.35,225.95,410627,104410
MIDHANI,20210128,188,193.5,187.2,192.5,370417,155403
MINDACORP,20210128,87,90.7,86.4,89.75,930944,659298
MINDAIND,20210128,465.6,493.45,453.1,473.15,246360,89334
MINDTECK,20210128,44.5,45,41.15,44.55,10409,7088
MINDTREE,20210128,1685,1748.6,1660.4,1665.25,1038667,244882
MIRCELECTR,20210128,11.5,11.8,11.05,11.5,60132,0
MIRZAINT,20210128,51,52.25,50.3,52.05,145341,68451
MITTAL,20210128,11.1,11.65,10.55,11.65,300606,161374
MMFL,20210128,450,470,450,465.75,6877,4112
MMP,20210128,83.75,85.25,83,84.8,13399,11708
MMTC,20210128,28.95,29.35,28.1,28.85,2440254,659812
MODIRUBBER,20210128,51.9,55.55,51.9,55.55,6937,0
MOHITIND,20210128,6,6,5.7,5.7,402,0
MOHOTAIND,20210128,9.9,9.9,9.05,9.55,12983,0
MOIL,20210128,135.1,137.05,133.5,135.4,174707,62629
MOLDTECH,20210128,46.7,48.75,46.25,46.75,5224,0
MOLDTKPAC,20210128,329.45,344,318.05,341.05,73321,47426
MONTECARLO,20210128,219.6,224.3,216.95,222.5,14351,6077
MORARJEE,20210128,12.85,13.45,12.85,13.3,2819,0
MOREPENLAB,20210128,27.8,28.7,27.6,28.25,1095358,389436
MOTHERSUMI,20210128,147.25,152.65,147.05,148.55,7084932,2046780
MOTILALOFS,20210128,602,610.15,595,604.9,61577,41482
MOTOGENFIN,20210128,20,21.8,20,20.2,2290,0
MPHASIS,20210128,1550,1586.55,1534,1555.5,406023,230195
MPSLTD,20210128,359.9,364,350.3,359.25,12486,5048
MRF,20210128,88100,89411.6,87122.75,87487.7,51944,2400
MRPL,20210128,34.6,38.35,34.3,37.75,2111802,848768
MSPL,20210128,7.3,7.7,7.15,7.5,4730,2746
MSTCLTD,20210128,200,216.65,195,210.35,733234,189517
MTEDUCARE,20210128,8.6,8.6,8.2,8.5,115224,94380
MTNL,20210128,11.8,14.1,11.7,13.5,6530538,1439799
MUKANDENGG,20210128,12.25,12.6,12.05,12.25,755,705
MUKANDLTD,20210128,62.25,63.45,62,62.3,18387,12071
MUKTAARTS,20210128,30.6,31.25,29.6,31.2,45472,18729
MUNJALAU,20210128,56.9,58.4,56.05,57.1,221161,53429
MUNJALSHOW,20210128,138.5,140.6,134.8,138.9,15874,8494
MURUDCERA,20210128,20,21.4,19.95,20.75,83942,35558
MUTHOOTCAP,20210128,377.55,389.7,376,383.8,12777,8139
MUTHOOTFIN,20210128,1120,1136.85,1107.6,1115.7,1556229,548984
N100,20210128,954.9,984.75,927.35,929.48,95206,60772
NACLIND,20210128,40.85,42.3,39.5,40.1,73277,36742
NAGAFERT,20210128,4.6,4.65,4.4,4.55,193681,0
NAGREEKCAP,20210128,6.45,6.45,6.3,6.3,289,189
NAGREEKEXP,20210128,17.65,18.7,17.6,18.3,5805,5138
NAHARCAP,20210128,80.05,84.45,78.7,83,6665,5742
NAHARINDUS,20210128,42.65,44.8,41.25,41.4,14077,0
NAHARPOLY,20210128,86.35,91.45,84.65,89.45,49882,24700
NAHARSPING,20210128,76.75,76.75,72.6,75.6,8609,0
NAM-INDIA,20210128,318.1,320.9,312,318.05,977694,517565
NATCOPHARM,20210128,885,900.8,864,894.35,361342,247508
NATHBIOGEN,20210128,271,274.35,269.8,271.65,19099,10397
NATIONALUM,20210128,48,48.55,46.05,47,60429203,20031467
NATNLSTEEL,20210128,3.75,3.9,3.6,3.9,6803,0
NAUKRI,20210128,4660,4739.2,4501,4536.75,996714,322328
NAVINFLUOR,20210128,2472,2500,2338,2344.25,271802,151591
NAVKARCORP,20210128,39,40.75,38.75,40.15,394741,118955
NAVNETEDUL,20210128,82.7,85.5,81,84.6,78189,51931
NBCC,20210128,29.65,30.5,29.6,30.2,6163251,1931060
NBIFIN,20210128,1650.2,1662.4,1650,1652,740,610
NBVENTURES,20210128,58.05,58.5,57.2,57.55,482373,232749
NCC,20210128,57.9,60.25,57.8,59.9,6397187,1955877
NCLIND,20210128,146,150,145.1,147.3,137027,59222
NCPSESDL24,20210128,103.1,103.1,103,103,37,21
NDGL,20210128,661.95,699.7,661.3,684.6,81,36
NDL,20210128,27.5,28.95,27,27.95,25892,15020
NDRAUTO,20210128,195,207.3,195,199.6,5292,2705
NDTV,20210128,37.25,38.55,37.1,37.75,9333,7016
NECCLTD,20210128,9,9.15,8.65,8.85,15326,11320
NECLIFE,20210128,19.7,21.35,19.25,21,378076,144120
NELCAST,20210128,65,68.8,64.95,67.35,194050,50264
NELCO,20210128,206.55,212.35,206,207.9,98338,31918
NEOGEN,20210128,702,721.6,681,707,19813,9690
NESCO,20210128,561.5,598,561,589.7,143515,40466
NESTLEIND,20210128,17470,17520,17203,17387.65,89055,41369
NETF,20210128,171.2,174.87,171.2,174.87,16,16
NETFCONSUM,20210128,69.1,69.8,65.07,65.64,4705,2980
NETFDIVOPP,20210128,35.29,35.29,32.56,33.62,2228,1100
NETFIT,20210128,26.67,26.67,25.49,25.54,677655,523615
NETFLTGILT,20210128,24,24,22.42,22.45,26456,14537
NETFMID150,20210128,80.95,80.95,79.2,79.73,229851,187854
NETFNIF100,20210128,142,144.9,141.05,143.53,829,509
NETFNV20,20210128,79.42,79.42,75.7,75.87,7878,7478
NETWORK18,20210128,35.95,36.85,35.8,36.5,833563,458139
NEULANDLAB,20210128,1371,1398,1340,1352.5,40177,18862
NEWGEN,20210128,286.05,292.3,282.25,288.6,52238,21084
NEXTMEDIA,20210128,5.35,5.35,5.25,5.25,1219,0
NFL,20210128,38.95,43.8,38.5,43.15,7600081,1298548
NH,20210128,450,454.45,434.9,437.55,254374,219908
NHPC,20210128,23.25,23.5,22.9,23,4696896,2151268
NIACL,20210128,127.95,130.45,126.1,129.65,204917,66755
NIFTYBEES,20210128,149,149,147,147.99,3724096,1925203
NIFTYEES,20210128,18000,18000,18000,18000,1,1
NIITLTD,20210128,187,191.4,185.65,190,253090,84986
NILAINFRA,20210128,5.25,5.3,5.05,5.1,132814,0
NILASPACES,20210128,1.85,1.85,1.75,1.85,397612,0
NILKAMAL,20210128,1460,1493.2,1445,1481.95,6818,4073
NIPPOBATRY,20210128,662.65,665,650,663.3,1039,638
NIRAJ,20210128,39.2,39.65,39,39,1153,0
NITCO,20210128,22.2,23.2,22.2,22.85,24370,16451
NITINSPIN,20210128,74.05,79.9,74,76.25,295368,0
NKIND,20210128,17.95,17.95,17.1,17.95,674,0
NLCINDIA,20210128,50.75,51.65,50.65,50.75,1045296,622055
NMDC,20210128,105,108.35,104.25,106.85,6983018,2047569
NOCIL,20210128,142.9,145.7,142,142.75,490548,195378
NOIDATOLL,20210128,6.15,6.15,5.7,5.75,66144,0
NORBTEAEXP,20210128,7.75,7.9,7.65,7.7,968,967
NOVARTIND,20210128,640.4,655.15,640.4,648.05,3905,2185
NPBET,20210128,169,179.47,162.95,164.78,278,178
NRAIL,20210128,202,215,200.05,212.95,10994,6828
NRBBEARING,20210128,101.2,103.8,100,100.65,274640,133178
NSIL,20210128,940.45,943,924.05,938.55,1023,823
NTL,20210128,0.85,0.9,0.85,0.9,10350,10350
NTPC,20210128,90.8,92.65,90.35,91.6,32227832,11534238
NUCLEUS,20210128,585,590,572.9,584.25,30742,14398
NXTDIGITAL,20210128,529.95,559.95,523,543.6,2579,1561
OAL,20210128,592.8,615.95,575.15,590,71819,54341
OBEROIRLTY,20210128,525,547,510,518.35,724548,416597
OCCL,20210128,870,898.2,860,892.8,7425,3119
OFSS,20210128,3221.9,3283.95,3211.05,3269.95,17738,11182
OIL,20210128,111.65,111.65,109.25,110.55,631708,281728
OLECTRA,20210128,126.35,132.8,126.35,131.25,111188,60575
OMAXAUTO,20210128,49.2,49.9,46.65,48.1,54535,29148
OMAXE,20210128,72.45,73.95,72.05,72.9,44918,33426
OMMETALS,20210128,22.6,23.25,22.15,22.95,41844,28593
ONELIFECAP,20210128,8.3,8.3,7.75,8.15,3105,0
ONEPOINT,20210128,16,16.5,15.5,16.5,2044,0
ONGC,20210128,89,91.4,88.8,90.65,26810222,6283629
ONMOBILE,20210128,52.95,56.55,52.4,56.55,173485,119258
ONWARDTEC,20210128,89,92.9,87.05,91.75,105402,42598
OPTIEMUS,20210128,85,85.5,83.2,83.9,32261,0
OPTOCIRCUI,20210128,5.15,5.15,4.85,5.05,139493,0
ORBTEXP,20210128,68.3,70.05,67.3,69.15,16294,10802
ORCHPHARMA,20210128,310.6,310.6,310.6,310.6,66,0
ORICONENT,20210128,22.55,22.9,21.7,22.75,46963,0
ORIENTABRA,20210128,24.55,24.55,23.2,23.75,49068,27646
ORIENTALTL,20210128,9.95,9.95,9.5,9.5,29872,28711
ORIENTBELL,20210128,223,236.75,221.65,227.65,67410,26328
ORIENTCEM,20210128,80,83.7,79.4,82.45,310273,143623
ORIENTELEC,20210128,240.25,254,239,245.2,240680,99377
ORIENTHOT,20210128,23.2,24.4,22.5,23.2,49925,29946
ORIENTLTD,20210128,88.1,94.85,88.1,94.4,673,413
ORIENTPPR,20210128,20.2,20.8,20.05,20.7,359491,166181
ORIENTREF,20210128,219.75,220.4,214.1,215.85,236072,187084
ORISSAMINE,20210128,2350,2390,2322.6,2366.05,3197,1637
OSWALAGRO,20210128,10.85,11.35,10.5,11.1,73195,49027
PAGEIND,20210128,28201,29247,28200,28928.65,37516,8426
PAISALO,20210128,687.7,700,680.15,685.55,4666,3112
PALASHSECU,20210128,44.5,44.5,40.75,40.75,359,0
PALREDTEC,20210128,76.8,76.8,69.5,70.05,92841,0
PANACEABIO,20210128,188.1,199.7,188.1,196.35,72571,30069
PANACHE,20210128,40,40.75,39.7,40.65,10705,2653
PANAMAPET,20210128,98.5,100,96.9,98.15,43357,25093
PARACABLES,20210128,8.2,8.55,7.65,8.45,158298,86102
PARAGMILK,20210128,106.65,115.1,106.65,111.05,603284,205411
PARSVNATH,20210128,4.85,5,4.65,4.95,45234,0
PATELENG,20210128,13,14,12.5,13.75,1204034,500496
PATINTLOG,20210128,27.5,28.75,27.1,28.1,21404,10841
PATSPINLTD,20210128,5.85,5.85,5.4,5.55,358,0
PCJEWELLER,20210128,25.5,26.75,25.25,26.45,3045766,1092027
PDMJEPAPER,20210128,21.55,21.7,20.8,21.3,67715,45091
PDSMFL,20210128,614.05,619,593.65,605.45,2011,1773
PEARLPOLY,20210128,17.4,18.2,17.15,17.65,10887,10084
PEL,20210128,1410,1418,1364.2,1372.9,2039875,579575
PENIND,20210128,19.95,20.5,19.7,20.3,183520,96585
PENINLAND,20210128,6.5,6.5,6.1,6.2,90915,51710
PERSISTENT,20210128,1510,1515,1487.45,1499.25,87090,65479
PETRONET,20210128,237.3,244.45,236.85,242.45,4744055,2110111
PFC,20210128,110,111.95,108.9,110.1,7276232,1972329
PFIZER,20210128,4675,4788.65,4640,4715.35,41597,19854
PFOCUS,20210128,45.7,46.15,45.15,45.2,83139,57035
PFS,20210128,17.85,18.3,17.55,18.15,511827,304078
PGEL,20210128,164.8,165.15,160.05,165.15,69427,49191
PGHH,20210128,11219.95,11350.1,11196.1,11263.7,6986,4349
PGHL,20210128,7203.15,7290.9,6981.15,7037.7,15862,10086
PGIL,20210128,178,181.25,174,176,723,408
PHILIPCARB,20210128,190,195.4,187.1,191,1273919,398096
PHOENIXLTD,20210128,722,747,701,721.6,125186,70149
PIDILITIND,20210128,1705,1728,1698.8,1716.25,593873,190673
PIIND,20210128,2075,2081.8,2030,2069.65,200506,114516
PILANIINVS,20210128,1794,1809.35,1756.65,1783.8,4538,1313
PILITA,20210128,11.55,11.55,11,11.2,49588,24655
PIONDIST,20210128,119.75,122.6,115.7,116.05,35155,21728
PIONEEREMB,20210128,40,40.25,38.6,39.85,50380,38001
PITTIENG,20210128,61.1,64.95,60.45,62.55,239187,44857
PKTEA,20210128,177.1,180,175.5,180,121,0
PLASTIBLEN,20210128,237.85,239.9,232.9,236.15,3124,1717
PNB,20210128,33,33.1,31.9,32.55,130283571,25378928
PNBGILTS,20210128,42.5,43.7,42.1,43.35,249330,127087
PNBHOUSING,20210128,332,344.9,325.05,341.95,477259,81274
PNC,20210128,19.65,19.7,19.25,19.6,2043,1795
PNCINFRA,20210128,189,193.85,186.05,192.85,587894,340333
PODDARHOUS,20210128,182.95,191.1,180,191.1,2829,0
PODDARMENT,20210128,183.1,185,181.1,182.7,3701,1764
POLYCAB,20210128,1181,1212.55,1143,1197.8,727445,273631
POLYMED,20210128,510,515.8,505.3,508.35,25133,14323
POLYPLEX,20210128,685,714.8,676,707.1,126600,41433
PONNIERODE,20210128,154.55,158.3,154.5,154.95,1139,715
POWERGRID,20210128,190.95,190.95,185.8,187.3,9040763,4801213
POWERINDIA,20210128,1218.7,1235,1201.05,1221.55,19209,10690
POWERMECH,20210128,449,452,439.75,446,54560,25602
PPAP,20210128,256.25,266.8,253.85,260.4,15015,8960
PPL,20210128,109.9,112,107.1,110.8,91202,44013
PRABHAT,20210128,74.15,74.15,71.7,72.3,68197,57266
PRAENG,20210128,8.8,9.3,8.8,9.05,5460,0
PRAJIND,20210128,110,119.7,110,118.55,1428735,393233
PRAKASH,20210128,51.35,53.7,50.75,52.75,398739,204525
PRAKASHSTL,20210128,0.9,0.9,0.85,0.85,94507,0
PRAXIS,20210128,55,59,53.5,56.4,39310,26090
PRECAM,20210128,41.8,43.6,41.55,43.15,95040,57027
PRECOT,20210128,90,90.5,85.65,88.15,1024,0
PRECWIRE,20210128,150.8,150.8,145.2,148.2,10244,5456
PREMEXPLN,20210128,141.25,145.55,138.8,139.2,17556,14917
PREMIER,20210128,4.65,5.05,4.65,4.95,4187,0
PREMIERPOL,20210128,41.15,43,39.3,41.35,13277,6947
PRESSMN,20210128,23.35,23.85,22.6,23.15,30013,16623
PRESTIGE,20210128,278.05,279.8,267,269.2,478707,270415
PRICOLLTD,20210128,47.95,49.7,47.75,49,375880,140240
PRIMESECU,20210128,40.05,46.1,39.5,44.25,24277,20906
PRINCEPIPE,20210128,290.5,296.95,290.5,293.7,67596,33289
PRIVISCL,20210128,685,710,680.2,687.7,29434,8646
PROZONINTU,20210128,19.5,20.8,19.2,20.1,146347,75633
PRSMJOHNSN,20210128,88,92.45,86,90.85,1934872,701309
PSB,20210128,13,13.3,12.7,13.05,335362,178534
PSPPROJECT,20210128,414,420,398.45,411.35,221077,84430
PSUBNKBEES,20210128,19.82,20.1,18.7,19.57,1832779,1126529
PTC,20210128,59,59.35,58.4,58.65,547391,279028
PTL,20210128,44.4,44.95,43.1,44.6,24935,14371
PUNJABCHEM,20210128,745,839.5,745,812.45,45180,18815
PURVA,20210128,75.4,81.8,75.1,79.85,98917,41410
PVR,20210128,1480,1523.95,1438.35,1449.1,3583191,737159
QGOLDHALF,20210128,2113,2118,2113,2118,1301,1300
QNIFTY,20210128,1438.95,1438.95,1423,1425,204,193
QUESS,20210128,529,566.8,526.15,553.85,431416,164596
QUICKHEAL,20210128,162.4,164.35,160.15,160.55,215331,54090
RADAAN,20210128,0.9,0.9,0.9,0.9,877,0
RADICO,20210128,492,512.8,485.9,495.5,686353,142153
RADIOCITY,20210128,23.05,23.05,22.5,22.75,35289,0
RAIN,20210128,122.9,129.8,121.4,126.65,1499570,415428
RAJESHEXPO,20210128,481.7,481.7,475.75,478.2,167073,113979
RAJRATAN,20210128,510.45,544.5,500.45,529,19781,9776
RAJSREESUG,20210128,15.4,15.95,15.25,15.9,3980,3344
RAJTV,20210128,33.95,34.5,33.9,34.1,3861,1846
RALLIS,20210128,270.1,277,269.5,271.75,281830,146253
RAMANEWS,20210128,14.5,14.8,14.4,14.55,22562,10857
RAMASTEEL,20210128,71.15,74.95,71.1,74.5,7160,0
RAMCOCEM,20210128,773,789.5,766.05,785.3,505252,139297
RAMCOIND,20210128,219.1,224,213.45,222.7,58091,34895
RAMCOSYS,20210128,634.15,656,624.85,642.75,69739,22963
RAMKY,20210128,43,45.25,41.3,45.25,17102,0
RANASUG,20210128,6.05,6.3,5.95,6.15,94424,71291
RANEENGINE,20210128,280.05,280.05,268.3,270,11548,4549
RANEHOLDIN,20210128,589,613.7,588,605.1,16800,9071
RATNAMANI,20210128,1522,1579,1514.75,1555.45,11066,3831
RAYMOND,20210128,322.05,333.5,321.5,325.95,452297,161126
RBL,20210128,797.95,804.05,793.2,799.65,7228,4447
RBLBANK,20210128,213.6,220.5,209.2,215.05,22628038,2735787
RCF,20210128,52,55.25,51.6,54.7,3739209,912750
RCOM,20210128,1.75,1.85,1.75,1.75,27510114,9657641
RECLTD,20210128,132.15,138.95,132.15,138.2,7415427,1720754
REDINGTON,20210128,137.55,137.55,133.8,135.65,183187,70189
REFEX,20210128,89.85,92.85,86,90.65,100754,38578
RELAXO,20210128,816.2,845,815,838,146096,44688
RELCAPITAL,20210128,9.8,10.1,9.35,9.9,460786,0
RELIANCE,20210128,1880.15,1923.3,1870,1876.55,15722291,4697008
RELIGARE,20210128,62.5,64.45,61.9,63.95,166273,86240
RELINFRA,20210128,29.75,29.75,28.55,28.9,1890589,917287
REMSONSIND,20210128,110.45,111.7,106.9,109.35,2792,1945
RENUKA,20210128,9.85,9.9,9.4,9.8,1909147,849603
REPCOHOME,20210128,245.9,245.9,237,241.95,281839,169820
REPL,20210128,125.85,133.5,125.65,131,3530,2880
REPRO,20210128,365.95,380,358,360.85,13349,2946
RESPONIND,20210128,180.7,180.7,177.75,178.2,34541,824
REVATHI,20210128,596.3,597,570.1,578,1634,843
RGL,20210128,298.3,304,275,288.1,5211,3081
RHFL,20210128,2.05,2.25,2.05,2.25,665435,0
RICOAUTO,20210128,33.75,35.2,33.5,34.95,259227,104541
RIIL,20210128,375.5,383.35,373.3,376.3,116434,25616
RITES,20210128,252.4,259.7,250.75,258.55,482446,230637
RKDL,20210128,7.8,8.4,7.8,8.3,7899,7449
RKEC,20210128,45.65,46,45.25,45.75,6801,4264
RKFORGE,20210128,505,557.15,481.1,538.15,61825,39838
RMCL,20210128,2.95,3,2.9,2.95,21339,0
RML,20210128,285.9,291.7,266.85,281.9,90624,36922
ROHITFERRO,20210128,2.75,2.75,2.75,2.75,5726,0
ROHLTD,20210128,70,73,70,72.6,41736,17491
ROLLT,20210128,3.5,3.75,3.5,3.7,12438,0
ROLTA,20210128,3.9,4.15,3.9,4.1,2008226,1226633
ROML,20210128,121.15,121.15,121.15,121.15,2900,0
ROSSARI,20210128,872,888.95,868.1,882.3,58874,19101
ROSSELLIND,20210128,116.05,124.8,114,123.1,8767,5648
ROUTE,20210128,1265,1300,1142.7,1148,1598004,414468
RPGLIFE,20210128,411,426.75,408.15,414.3,77111,25072
RPOWER,20210128,3.15,3.3,3.15,3.2,6652823,0
RPPINFRA,20210128,65.3,65.85,62.1,63.55,57145,40621
RSSOFTWARE,20210128,25.35,27.7,25.35,26.2,133449,63285
RSWM,20210128,158.75,165.5,153.55,158.35,25866,0
RSYSTEMS,20210128,119,119,114.05,116.25,12304,7949
RTNINFRA,20210128,7.05,7.1,6.7,7.05,339334,217608
RTNPOWER,20210128,3.25,3.35,3.15,3.3,14853209,9827950
RUBYMILLS,20210128,184.8,185.5,178.45,182.5,5797,2550
RUCHI,20210128,585.8,598,575,592.15,9047,5189
RUCHINFRA,20210128,6.35,6.95,6.35,6.95,146123,0
RUCHIRA,20210128,59.4,59.9,57.5,59.1,13413,0
RUPA,20210128,284,301,282.25,299.1,105807,48841
RUSHIL,20210128,160,168.2,154.2,167.6,39420,26661
RVHL,20210128,23,24.25,23,24.25,34358,24440
RVNL,20210128,26.6,30.15,26.55,30.15,19446679,4992530
S&SPOWER,20210128,12.95,14.25,12.95,13.3,6084,0
SABEVENTS,20210128,1.35,1.45,1.35,1.45,8398,0
SADBHAV,20210128,53.5,57.15,52.2,56.35,723631,420025
SADBHIN,20210128,17.8,19.5,17.7,19.1,230531,99975
SAFARI,20210128,524.95,550,522.05,545.6,10452,6877
SAGARDEEP,20210128,40,40,38,39.35,40025,0
SAGCEM,20210128,670.3,680.7,654.3,661.4,30242,19109
SAIL,20210128,56.75,57.9,55.3,56.95,112315162,58143010
SAKAR,20210128,105.4,105.4,101.25,103.5,16332,5788
SAKHTISUG,20210128,9.55,9.65,9.25,9.4,39317,20285
SAKSOFT,20210128,339.5,352.85,335,343.75,14614,5891
SAKUMA,20210128,6,6,5.5,5.75,418852,244686
SALASAR,20210128,289.1,301,284.5,295.1,64673,29145
SALONA,20210128,68.7,73.55,68.7,69.85,551,199
SALSTEEL,20210128,3.5,3.8,3.5,3.6,37421,27818
SALZERELEC,20210128,111.1,117,110.2,115.8,40303,27262
SAMBHAAV,20210128,2.65,2.65,2.65,2.65,16142,16142
SANCO,20210128,16.85,16.95,15.5,16.15,210574,127861
SANDESH,20210128,671.9,674,660.1,665.3,590,269
SANDHAR,20210128,236.8,239,230.95,236,25156,14347
SANGAMIND,20210128,79.2,81.8,79,81.5,7598,0
SANGHIIND,20210128,34.7,35.7,34.5,35.2,850337,383988
SANGHVIMOV,20210128,103.4,106.1,101.25,102.3,51161,37295
SANGINITA,20210128,27.2,27.2,26,26.2,29483,25641
SANOFI,20210128,7963,8084,7830,7906.55,13992,6961
