<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LAXMIMACH,20201028,4009.65,4034.6,4000,4002.3,4083,1894
LEMONTREE,20201028,28.5,28.75,27.5,27.75,428688,227934
LFIC,20201028,58.1,61.45,58.1,59,14,12
LGBBROSLTD,20201028,266.7,267.35,256,257.25,39042,16855
LGBFORGE,20201028,2.8,2.9,2.65,2.75,68894,35448
LIBAS,20201028,30.95,36,29.5,31.3,156256,19929
LIBERTSHOE,20201028,140.05,142,139,139.7,40007,24069
LICHSGFIN,20201028,299,301.9,293,295.05,3143412,474743
LICNETFGSC,20201028,21.99,21.99,21.57,21.73,648,603
LICNETFN50,20201028,124.98,124.98,120,120.57,669,395
LICNETFSEN,20201028,420,420,411,411.1,136,134
LICNFNHGP,20201028,118.41,122.99,118.41,121.36,107,105
LIKHITHA,20201028,153,160,145.35,160,107960,0
LINCOLN,20201028,214.85,214.85,208.15,212.5,35865,17168
LINCPEN,20201028,165.25,165.25,156.1,157.15,679,462
LINDEINDIA,20201028,835.35,844.7,811.2,818.9,27477,13781
LIQUIDBEES,20201028,1002.44,1002.44,998.3,1000,944161,753896
LIQUIDETF,20201028,1000.04,1000.04,999.99,1000,33406,31187
LOKESHMACH,20201028,20.3,20.3,19.5,19.6,8509,7414
LOTUSEYE,20201028,30.25,31.35,30.1,30.15,2210,1500
LOVABLE,20201028,54.5,54.5,53,53.05,4844,3454
LPDC,20201028,1.4,1.4,1.4,1.4,3129,0
LSIL,20201028,0.7,0.75,0.7,0.75,1331834,933411
LT,20201028,989.95,994.65,974.2,982.85,7369226,3609546
LTI,20201028,2915,2948.8,2874.6,2889.2,339973,165952
LTTS,20201028,1761,1784.2,1729.5,1755.05,111345,56782
LUMAXIND,20201028,1276.05,1320,1265,1311.4,6249,3335
LUMAXTECH,20201028,100.45,102.35,99.8,101.8,28014,19073
LUPIN,20201028,958,972.6,935.15,941.85,2746508,633875
LUXIND,20201028,1351.85,1415,1340.1,1386.35,88708,8893
LYKALABS,20201028,17.95,18.3,17.5,17.75,15829,10647
LYPSAGEMS,20201028,2.9,2.9,2.65,2.8,22528,13381
M&M,20201028,599,613,594.2,604.15,6811118,2480215
M&MFIN,20201028,125.7,126.4,120.2,121.35,13246794,4422671
M100,20201028,18.25,18.25,17.31,17.99,30611,22406
M50,20201028,116.97,116.97,115,115.7,1014,750
MAANALU,20201028,66.15,67.75,65.8,66.85,5313,4339
MACPOWER,20201028,61,61,58,59.8,2790,2389
MADHAV,20201028,24.6,24.6,24.2,24.3,392,250
MADHUCON,20201028,2.7,2.7,2.65,2.65,2506,0
MADRASFERT,20201028,16.35,16.35,15.75,16,62355,39942
MAGADSUGAR,20201028,113,116.95,111.15,113.8,10657,6205
MAGMA,20201028,38.7,38.7,35.75,36.85,358314,266243
MAGNUM,20201028,4.5,4.8,4.5,4.75,1016,514
MAHABANK,20201028,11.4,11.45,11,11.1,758798,383988
MAHAPEXLTD,20201028,78,78,75.9,75.9,18816,0
MAHASTEEL,20201028,98.3,99.8,97.05,98.05,2677,1968
MAHEPC,20201028,145,147.75,143,143.55,119739,55400
MAHESHWARI,20201028,83.15,87,82.65,82.65,34932,0
MAHINDCIE,20201028,136.55,142,136.55,138.35,77233,50406
MAHLIFE,20201028,264.2,267,260.5,263.45,44703,38086
MAHLOG,20201028,354.95,358.6,350.75,353.55,30769,21887
MAHSCOOTER,20201028,2877.9,2940,2818.65,2832.95,3271,1506
MAHSEAMLES,20201028,221.1,224.95,219,222.1,22239,13572
MAITHANALL,20201028,495.3,495.3,485,487.75,25339,16929
MAJESCO,20201028,895.1,902.95,895.1,902.25,115195,96963
MALUPAPER,20201028,24.15,24.95,23.6,23.85,14888,8133
MAN50ETF,20201028,120.75,120.9,119.5,119.5,20756,20168
MANAKALUCO,20201028,7.45,7.45,7,7.1,1911,1649
MANAKCOAT,20201028,4,4.15,3.95,4.05,5623,4419
MANAKSIA,20201028,39.75,39.95,39.1,39.2,10193,7604
MANAKSTEEL,20201028,9.95,9.95,9.35,9.6,14756,6604
MANALIPETC,20201028,31.55,32.1,30.55,30.7,483519,259589
MANAPPURAM,20201028,159.6,161.25,155.6,157.25,4600642,933541
MANGALAM,20201028,138.3,144.35,136.05,144.35,65794,57009
MANGCHEFER,20201028,28.6,29.2,28.4,28.8,45635,29745
MANGLMCEM,20201028,205,205,196.3,197.95,36722,17844
MANGTIMBER,20201028,7.45,7.45,7.1,7.1,1461,1451
MANINDS,20201028,74.9,74.9,70.45,70.75,634214,315631
MANINFRA,20201028,25.05,25.45,24.6,24.8,150495,75514
MANUGRAPH,20201028,8.8,8.85,8.35,8.55,5340,2326
MANXT50,20201028,272.4,273.5,272,272.8,568,550
MARALOVER,20201028,14.65,15.45,13.9,14.35,10778,7052
MARATHON,20201028,57,57,53.4,53.6,5716,3895
MARICO,20201028,353.2,365,349.85,363,10855977,3826980
MARKSANS,20201028,51.5,51.7,50.3,50.8,736258,359693
MARUTI,20201028,7194.95,7332,7110,7186.05,1645177,492932
MASFIN,20201028,828.25,839.25,812,816.2,11710,6481
MASTEK,20201028,806.75,806.75,770.2,790.7,60915,33503
MATRIMONY,20201028,675.5,677.35,635,645.25,7529,3329
MAWANASUG,20201028,23.35,23.9,23.2,23.3,31295,16802
MAXHEALTH,20201028,106.25,106.65,104,104.55,152273,103655
MAXIND,20201028,55.3,55.6,54.25,54.5,49465,28266
MAXVIL,20201028,39,39.55,38.3,38.65,26287,14559
MAYURUNIQ,20201028,233.5,239.9,227.65,233.15,567194,532029
MAZDA,20201028,551.7,560,537.05,546.25,2300,1239
MAZDOCK,20201028,169.95,171.2,167,167.25,931754,287008
MBAPL,20201028,60.05,60.05,60,60,211,0
MBECL,20201028,4.7,4.7,4.5,4.7,78880,0
MBLINFRA,20201028,8.45,8.45,8.1,8.35,16327,9329
MCDHOLDING,20201028,24.85,24.85,23.7,24,3899,1896
MCDOWELL-N,20201028,518,522.3,510.65,512.45,1165964,374117
MCL,20201028,67.1,67.1,62.25,62.85,1463,1037
MCLEODRUSS,20201028,17.9,18.6,17.05,18.5,280346,0
MCX,20201028,1799,1828,1752,1766.55,208432,97213
MEGASOFT,20201028,7.65,7.95,7.65,7.85,4129,0
MEGH,20201028,72.9,73.6,72.1,72.3,357878,139755
MENONBE,20201028,50.65,50.65,47.05,47.25,80774,47174
MEP,20201028,13.65,14,13.5,13.75,310966,173384
MERCATOR,20201028,0.85,0.85,0.8,0.8,269696,230394
METALFORGE,20201028,4.75,4.8,4.55,4.55,9016,0
METROPOLIS,20201028,1908.9,1938.55,1885,1899.65,140023,119470
MFSL,20201028,579.05,593.55,576.7,585.05,1394525,683272
MGL,20201028,848.4,850,817.25,821.05,1044702,295491
MHRIL,20201028,167.3,170,164.5,165.45,15770,7981
MIC,20201028,0.95,0.95,0.95,0.95,3264,0
MIDHANI,20201028,178,179.2,174.6,175.25,165566,70924
MINDACORP,20201028,69,70.3,67.6,68.1,254666,136204
MINDAIND,20201028,326.3,330.3,317.2,320.9,114248,54880
MINDTECK,20201028,30.85,30.85,28.55,29.5,3446,0
MINDTREE,20201028,1381.45,1393.6,1316.1,1327.25,1224858,242172
MIRCELECTR,20201028,8.2,8.5,7.95,7.95,149966,135891
MIRZAINT,20201028,47.7,48.4,47.05,47.15,100310,61499
MITTAL,20201028,16,16,14.9,14.9,23507,19127
MMFL,20201028,315.95,320,309,310.3,3170,2057
MMP,20201028,75.05,77,72.4,72.55,3995,3591
MMTC,20201028,16.15,16.15,15.95,16,209305,110133
MOHOTAIND,20201028,9.65,9.65,8.5,8.65,1243,1062
MOIL,20201028,132.65,134.2,128.4,131.45,313793,52139
MOLDTECH,20201028,51,51.85,48,51.35,182966,96304
MOLDTEK-RE,20201028,116.05,116.05,116.05,116.05,1234,0
MOLDTKPAC,20201028,260,265,257.05,260.55,15985,8400
MONTECARLO,20201028,183.05,184.2,180,181.2,11796,7392
MORARJEE,20201028,8.55,8.6,8.3,8.6,1331,1286
MOREPENLAB,20201028,25.9,26.15,25.4,25.5,722476,406156
MOTHERSUMI,20201028,108.9,111.7,105.8,106.3,17424346,4900163
MOTILALOFS,20201028,569.9,572.35,562.1,566,33264,19827
MOTOGENFIN,20201028,14.9,14.9,13.2,14.25,4372,3177
MPHASIS,20201028,1366.7,1376,1322,1341.1,222214,122826
MPSLTD,20201028,369.95,371.15,360.1,365.65,6135,2675
MRF,20201028,68202.6,68202.6,65360.05,66844.55,46839,6896
MRO-TEK,20201028,21.5,21.5,21.5,21.5,1664,1664
MRPL,20201028,28.75,29,28.15,28.35,421182,217084
MSPL,20201028,6.5,6.55,6.1,6.25,399,279
MSTCLTD,20201028,152.5,154.5,145,147.55,130580,70260
MTEDUCARE,20201028,9.5,9.75,9,9.2,41971,30114
MTNL,20201028,10.15,10.35,9.8,9.95,1051215,572788
MUKANDENGG,20201028,8.8,8.8,8.35,8.35,1669,885
MUKANDLTD,20201028,45.85,49,45.75,48.05,18574,13077
MUKTAARTS,20201028,26.25,26.85,25.1,26,1344,732
MUNJALAU,20201028,57.5,57.9,55.15,55.85,305997,77564
MUNJALSHOW,20201028,137.9,137.9,130,131,31910,16072
MURUDCERA,20201028,15.95,16.45,15.5,15.6,31561,22196
MUTHOOTCAP,20201028,376.35,377.95,367.5,369.2,8749,6456
MUTHOOTFIN,20201028,1243.7,1254.45,1193.8,1200.8,1888745,532942
N100,20201028,837.4,844.65,834,838.81,154867,138589
NACLIND,20201028,36.2,36.8,35.15,36.05,30893,22536
NAGAFERT,20201028,4,4.05,3.95,4,62447,57032
NAGREEKCAP,20201028,4.95,4.95,4.95,4.95,10,10
NAGREEKEXP,20201028,13.25,13.6,12.25,13.1,11352,9364
NAHARCAP,20201028,64.6,68.8,64.6,65.9,3804,2368
NAHARINDUS,20201028,26.35,26.4,25.1,25.4,5296,2928
NAHARPOLY,20201028,78,91.4,75.35,86.1,282124,129001
NAHARSPING,20201028,40.25,42.75,39.65,40.75,6360,3394
NAM-INDIA,20201028,273,277.4,270,273,650809,391301
NATCOPHARM,20201028,917.9,932.7,908,928.7,271203,124127
NATHBIOGEN,20201028,303.2,307,295.05,297.05,15720,8912
NATIONALUM,20201028,30.3,30.75,30,30.25,8643541,3182460
NATNLSTEEL,20201028,2.45,2.5,2.35,2.35,2555,0
NAUKRI,20201028,3576,3653.95,3500.1,3562.4,380513,40789
NAVINFLUOR,20201028,2150,2180,2111.6,2123.45,116803,67311
NAVKARCORP,20201028,26.5,26.8,25.85,26.05,212195,77882
NAVNETEDUL,20201028,77,79,77,77.65,27736,16125
NBCC,20201028,22.8,23.3,22.65,22.95,3608073,1303793
NBIFIN,20201028,1602,1620,1602,1611,7,7
NBVENTURES,20201028,54.5,55.35,53.7,53.95,131694,78036
NCC,20201028,34.9,35.1,33.5,34.2,5261107,1630727
NCLIND,20201028,138.3,139.4,132,132.45,277489,131397
NDGL,20201028,614.05,614.05,585.25,599.95,102,8
NDL,20201028,19.3,20,19.15,19.25,11115,0
NDRAUTO,20201028,171,175.15,158.55,163.25,112092,27908
NDTV,20201028,28.55,28.55,27.6,28,11081,9202
NECCLTD,20201028,8.15,8.15,7.5,7.65,22257,13319
NECLIFE,20201028,20.25,20.25,19.65,19.8,137093,84738
NELCAST,20201028,57.25,58.7,56.3,56.5,59681,29076
NELCO,20201028,188.35,190.35,185.2,186.5,19281,9662
NEOGEN,20201028,630,639.8,612.2,619.45,9050,5113
NESCO,20201028,496.35,513.15,492,503.95,52329,20494
NESTLEIND,20201028,17150,17295,16934.3,17119.15,163263,65794
NETF,20201028,144,144,131.01,137.64,415,177
NETFCONSUM,20201028,54.4,54.9,53.36,54.61,345,259
NETFDIVOPP,20201028,27.6,28.6,27.1,27.51,385,380
NETFIT,20201028,21.44,21.44,20.9,21,679426,605475
NETFLTGILT,20201028,22.24,22.29,22.24,22.26,23065,22464
NETFMID150,20201028,66.35,67,64.9,65.38,285467,205066
NETFNIF100,20201028,120,120,118.6,118.76,51,50
NETFNV20,20201028,62.27,62.89,61.49,61.85,1049,705
NETWORK18,20201028,36.3,36.75,34.55,34.8,1572130,544199
NEULANDLAB,20201028,1170.05,1179.55,1100,1119.45,42002,19885
NEWGEN,20201028,258.4,258.4,250.05,254.6,87469,44951
NEXTMEDIA,20201028,4.55,4.65,4.5,4.5,540,540
NFL,20201028,31.5,31.55,31,31.1,138807,81378
NH,20201028,334.2,344.95,330.65,338.6,341379,281164
NHPC,20201028,20.2,20.25,20.05,20.05,960795,447304
NIACL,20201028,101.15,102.7,101.15,101.5,65204,33969
NIBL,20201028,5.7,5.7,5.2,5.65,6955,5400
NIFTYBEES,20201028,119.2,145.8,119.2,125.4,1802732,903813
NIFTYEES,20201028,15300.05,15300.05,14950.08,15300,3,2
NIITLTD,20201028,143.45,143.5,137.65,140.35,535441,194714
NILAINFRA,20201028,4.05,4.15,4,4,120435,94705
NILASPACES,20201028,1.05,1.1,1,1.05,57136,39065
NILKAMAL,20201028,1311,1328.75,1310,1312.35,2688,1360
NIPPOBATRY,20201028,535,535,524.05,527.2,399,324
NIRAJ,20201028,47.45,47.45,45.65,46,20363,0
NITCO,20201028,17.6,17.75,17.1,17.15,22080,14654
NITINSPIN,20201028,43.9,46.6,43.5,45.85,244974,171678
NKIND,20201028,18.1,18.8,18.05,18.2,753,603
NLCINDIA,20201028,49,49.05,47.7,48.05,1029010,618373
NMDC,20201028,82.6,83.05,80.4,81.1,3490562,982200
NOCIL,20201028,142.6,143.3,138.9,139.7,732265,300073
NOIDATOLL,20201028,6.95,6.95,6.95,6.95,21263,0
NORBTEAEXP,20201028,8.2,8.9,8.2,8.35,4194,0
NOVARTIND,20201028,626.95,630,620.2,621.9,3605,2669
NPBET,20201028,138,138.89,133,135.89,1272,1260
NRAIL,20201028,181.4,186.95,178.8,181,5849,3008
NRBBEARING,20201028,68.6,69.8,67.1,68,111236,45863
NSIL,20201028,750,779,750,753.1,671,203
NTL,20201028,1.3,1.3,1.25,1.25,36382,0
NTPC,20201028,89.45,90.65,87.5,88.1,44763307,13391841
NUCLEUS,20201028,606,610,580,588.05,66241,37108
NXTDIGITAL,20201028,609.65,635,609.65,628.2,1779,1562
OAL,20201028,481,481,445,450.25,31352,16911
OBEROIRLTY,20201028,440,448,435.5,438.25,459082,265065
OCCL,20201028,789.85,797.4,765,771.3,4113,2693
OFSS,20201028,3234,3234,3155,3175.2,23478,11004
OIL,20201028,89.8,89.8,87.5,87.65,275976,162091
OILCOUNTUB,20201028,3.9,4.2,3.9,4.15,83069,79723
OISL,20201028,2.9,2.9,2.75,2.8,9999,7339
OLECTRA,20201028,60.8,60.8,56.6,57.75,44355,23719
OMAXAUTO,20201028,40.1,40.35,39.1,39.5,6332,4707
OMAXE,20201028,67.3,67.35,65.25,66.55,52713,46008
OMKARCHEM,20201028,6.9,6.9,6.35,6.9,13194,12647
OMMETALS,20201028,16.85,17.4,16.55,17.25,28096,24299
ONELIFECAP,20201028,6.15,6.15,5.8,5.85,4099,3174
ONEPOINT,20201028,14.6,14.6,12.75,13.25,129521,37701
ONGC,20201028,67.25,67.4,66.1,66.35,15025734,5204697
ONMOBILE,20201028,43.85,43.95,41.7,42.45,99584,63981
ONWARDTEC,20201028,65,65,63.1,63.35,9491,8006
OPTIEMUS,20201028,102.35,102.35,102.35,102.35,84868,84440
OPTOCIRCUI,20201028,6.1,6.3,5.8,6.3,1760446,984644
ORBTEXP,20201028,60,60.45,58.05,58.55,18081,12133
ORICONENT,20201028,18.1,18.55,17.9,18,25507,17286
ORIENTABRA,20201028,19.2,21.65,18.9,19.8,192290,60367
ORIENTALTL,20201028,8.6,8.7,8.25,8.45,6358,2714
ORIENTBELL,20201028,134,140.8,130.7,134.55,255351,124283
ORIENTCEM,20201028,64.95,67.5,64.55,65.8,1052216,421903
ORIENTELEC,20201028,203.5,209.15,201.2,203.55,322801,151601
ORIENTHOT,20201028,20,20,19.2,19.7,30826,22232
ORIENTLTD,20201028,67.55,67.55,67.55,67.55,9,9
ORIENTPPR,20201028,16.3,16.35,16.1,16.15,122910,74501
ORIENTREF,20201028,187.15,189.3,186.1,186.9,6517,3457
ORISSAMINE,20201028,2197,2241,2170,2180,12198,3608
ORTINLABSS,20201028,21.75,21.95,21.25,21.7,11286,9103
OSWALAGRO,20201028,8.8,8.9,8.5,8.6,50393,32141
PAGEIND,20201028,20270,20620,20112,20197.1,27251,5225
PAISALO,20201028,393.15,402.55,387.85,392.2,41718,8179
PALASHSECU,20201028,29.65,29.65,29.45,29.65,556,356
PALREDTEC,20201028,27.5,28.85,27.35,28.85,805,0
PANACEABIO,20201028,180,181,176.15,177.05,33727,19567
PANACHE,20201028,43.55,45.65,43.55,45.65,5229,129
PANAMAPET,20201028,53.2,61.45,53.2,55.6,630255,214200
PAPERPROD,20201028,279.85,288,272,273.5,148756,72280
PARACABLES,20201028,7.35,7.35,6.9,7,74291,51281
PARAGMILK,20201028,109,110.25,105.5,106,185557,93554
PARSVNATH,20201028,2.55,2.55,2.35,2.35,94611,91525
PATELENG,20201028,11.5,11.5,10.45,10.55,825019,514018
PATINTLOG,20201028,20.95,21.65,20.8,21.55,8973,7648
PATSPINLTD,20201028,4.45,4.45,4.05,4.25,5484,2905
PCJEWELLER,20201028,15.5,15.8,15.1,15.25,1078460,462258
PDMJEPAPER,20201028,15.95,16.3,15.65,15.9,221372,155618
PDSMFL,20201028,335.95,352,335.95,342.15,3039,2251
PEARLPOLY,20201028,16,16.55,15.65,16.5,3541,3316
PEL,20201028,1311,1311.95,1268,1283.95,1152744,149847
PENIND,20201028,17.3,17.3,16.6,16.7,132544,36477
PENINLAND,20201028,4,4.05,3.9,3.9,33574,26071
PERSISTENT,20201028,1183.15,1190,1152,1160.7,103314,72233
PETRONET,20201028,237,237.05,227.2,228.7,2356716,780426
PFC,20201028,88.1,88.6,85,85.8,5059626,1533079
PFIZER,20201028,5124.6,5137.15,4986.45,5083.7,36171,16633
PFOCUS,20201028,40.05,40.6,38.25,38.6,9438,5974
PFS,20201028,18.15,18.75,18.1,18.6,650650,432826
PGEL,20201028,109,111.95,102.5,108.9,14830,0
PGHH,20201028,10444.95,10444.95,10247.8,10361.5,2333,1408
PGHL,20201028,5124,5176.3,5075,5117.35,6047,3214
PGIL,20201028,171.5,175.6,168.95,171.9,2946,2060
PHILIPCARB,20201028,153,153,144.5,145.5,1044516,500009
PHOENIXLTD,20201028,561.5,583.25,561.5,576.55,143998,66520
PIDILITIND,20201028,1528,1546,1512,1518.6,734257,142104
PIIND,20201028,2151.05,2186.85,2090,2114.55,193401,90212
PILANIINVS,20201028,2050,2050,1905,1918.25,4225,2189
PILITA,20201028,6.9,6.9,6.5,6.55,32075,31605
PIONDIST,20201028,100.15,102.9,100.15,100.55,1634,915
PIONEEREMB,20201028,20,20,19.7,19.9,12431,12419
PITTIENG,20201028,33.75,33.75,32.75,32.9,250794,55723
PKTEA,20201028,167,175,161.25,174.25,104,0
PLASTIBLEN,20201028,208.85,214.1,202,202.7,10830,7340
PNB,20201028,27.45,27.65,26.95,27.1,29350727,4233972
PNBGILTS,20201028,38.6,38.9,38,38.1,126520,95326
PNBHOUSING,20201028,352.55,354,346.1,351,173746,76332
PNC,20201028,13,13,12.5,12.6,3911,3202
PNCINFRA,20201028,170.25,171.95,166.9,167.95,230615,164648
PODDARHOUS,20201028,154.35,154.45,150.5,150.7,402,298
PODDARMENT,20201028,181.75,181.8,176.5,179.05,1832,1248
POKARNA,20201028,135.05,139.25,134,135.25,28098,19202
POLYCAB,20201028,944.5,962,931,937.4,281454,99938
POLYMED,20201028,492,494,482.15,484.7,40246,17944
POLYPLEX,20201028,820,833.3,795.15,800.85,80040,39915
PONNIERODE,20201028,153.05,159.7,152.15,153.35,17636,3566
POWERGRID,20201028,174.55,174.55,171.55,172.85,7909018,4202684
POWERINDIA,20201028,952.55,990,951,986.3,59988,35554
POWERMECH,20201028,382.1,387.4,382.1,384.05,11047,6906
PPAP,20201028,216.15,222.25,216.15,217.3,7585,4322
PPL,20201028,67.5,70.8,66,69.15,127927,72141
PRABHAT,20201028,52,55.7,51,54.7,224621,154402
PRAENG,20201028,6.5,6.75,6.3,6.35,7713,7642
PRAJIND,20201028,77.7,81.4,76.2,77.95,3552006,730579
PRAKASH,20201028,44.6,45.4,43.7,44.15,181133,80384
PRAKASHSTL,20201028,0.65,0.7,0.65,0.7,34100,33675
PRAXIS,20201028,32,32.8,31.5,31.8,6011,0
PRECAM,20201028,33.65,33.9,32.55,32.9,58410,40054
PRECOT,20201028,40.85,40.85,40.85,40.85,8780,0
PRECWIRE,20201028,127.3,131,127.25,128.65,10498,7489
PREMEXPLN,20201028,119.05,122,118,118.6,4607,3207
PREMIERPOL,20201028,22.15,22.2,21.5,21.5,906,906
PRESSMN,20201028,16.5,16.5,16.05,16.1,20929,18752
PRESTIGE,20201028,247.9,249.3,243.05,245,192392,84952
PRICOLLTD,20201028,58.5,59.1,55,59.1,453650,382791
PRIMESECU,20201028,45.55,46.2,45.1,45.3,6714,5914
PRINCEPIPE,20201028,227.45,235,226.95,230.45,139777,77625
PRIVISCL,20201028,543.8,543.85,523.25,528.75,43386,41034
PROSEED,20201028,0.3,0.35,0.3,0.3,69132,0
PROZONINTU,20201028,16.75,16.75,16.15,16.3,42005,28087
PRSMJOHNSN,20201028,74.3,75.1,72.1,72.95,228312,161761
PSB,20201028,10.7,10.75,10.55,10.7,77278,45089
PSPPROJECT,20201028,392.5,399.8,389.4,390.95,11295,7349
PSUBNKBEES,20201028,14.2,14.32,13.96,14.03,237007,223940
PTC,20201028,46.65,46.85,46,46.15,1008179,775836
PTL,20201028,41.25,41.8,39.1,39.35,72824,34416
PUNJABCHEM,20201028,620.95,629.9,617.45,623.05,667,353
PURVA,20201028,44.5,45.95,43.5,44.25,34409,15913
PVR,20201028,1094,1114.55,1073.6,1083.9,1844526,312630
QGOLDHALF,20201028,2210,2229,2210,2221,1160,1088
QNIFTY,20201028,1208.7,1208.7,1208,1208,2,0
QUESS,20201028,414,418.65,406.1,407.65,44429,25824
QUICKHEAL,20201028,166.3,170.3,164.05,165.15,471840,87069
RADICO,20201028,444.7,460,442.15,453.9,632045,237472
RADIOCITY,20201028,22.25,22.3,21.3,21.35,408419,297867
RAIN,20201028,105.5,106.45,104,104.45,871950,447962
RAJESHEXPO,20201028,456.7,458,450,454.8,42997,14351
RAJRATAN,20201028,389.85,391.8,364,370.45,13633,7614
RAJSREESUG,20201028,13.85,13.85,13.15,13.2,1871,1740
RAJTV,20201028,34.5,34.65,33.65,34.1,1235,906
RALLIS,20201028,255.95,259.7,252.25,253.65,361471,120248
RAMANEWS,20201028,12.7,12.9,12.5,12.7,16917,12373
RAMASTEEL,20201028,44.85,44.85,42.65,44.35,1464,0
RAMCOCEM,20201028,785.55,788,768.35,770.75,650737,205110
RAMCOIND,20201028,186.5,187.95,184.4,186.05,44427,32313
RAMCOSYS,20201028,486.4,486.4,470.55,477.05,133170,70294
RAMKY,20201028,28.85,29.2,28.1,28.6,25290,19238
RANASUG,20201028,5.75,5.8,5.65,5.7,24600,0
RANEENGINE,20201028,203.1,203.1,191.55,193.75,5555,2869
RANEHOLDIN,20201028,414.25,418.6,407.65,410.15,8361,5739
RATNAMANI,20201028,1290,1300,1264,1274,9010,5010
RAYMOND,20201028,281.85,282,275.3,277.95,259634,89806
RBL,20201028,651.9,651.9,625,636.7,18910,12455
RBLBANK,20201028,175.9,180,172.7,175.35,15408904,1421512
RCF,20201028,42.95,43.25,42.8,42.95,404842,164762
RCOM,20201028,1.65,1.65,1.65,1.65,1005044,0
RECLTD,20201028,101.8,102.9,100.2,100.8,4846284,1305012
REDINGTON,20201028,122,125.25,121.5,122.8,288919,117837
REFEX,20201028,48.7,48.7,46.65,46.85,59584,40718
RELAXO,20201028,659.4,674.9,659.4,663.85,110132,53126
RELCAPITAL,20201028,8.6,8.65,8.1,8.25,1392092,767692
RELIANCE,20201028,2041.8,2057.7,2007.4,2011.45,13810054,4822048
RELIGARE,20201028,50.3,51.6,49,50.8,351459,187827
RELINFRA,20201028,20.85,21.2,19.9,20.1,1946567,900427
REMSONSIND,20201028,82.45,82.75,81.05,81.05,2380,329
RENUKA,20201028,9.95,10.1,9.95,9.95,596367,333517
REPCOHOME,20201028,203.65,203.65,198.6,201.05,200727,139394
REPRO,20201028,372.55,374.3,361.05,366.9,3218,1771
RESPONIND,20201028,134.15,137.65,128.15,131.6,221620,12954
REVATHI,20201028,442.05,442.05,431.4,441.25,618,300
RGL,20201028,231.95,234.85,221,223.1,1395,1077
RHFL,20201028,1.95,2,1.9,1.9,838143,505217
RICOAUTO,20201028,30.9,30.9,29.5,29.95,238243,137934
RIIL,20201028,374,377.2,368.1,370.3,133274,24717
RITES,20201028,240.5,244,240,240.65,136860,64069
RKDL,20201028,6.5,7.15,6.1,6.95,14946,12006
RKFORGE,20201028,362,377.15,350.1,361.2,52813,13843
RMCL,20201028,3.05,3.05,2.85,3,22249,0
RML,20201028,202.8,203.7,198,200.65,5603,4147
RNAVAL,20201028,2.2,2.2,2,2.05,7184399,4030848
ROHITFERRO,20201028,0.85,0.85,0.85,0.85,8150,0
ROHLTD,20201028,63,63.75,61.05,61.95,10930,0
ROLLT,20201028,2.25,2.35,2.25,2.35,8434,0
ROLTA,20201028,4.7,4.8,4.45,4.45,144456,99308
ROSSARI,20201028,810,831,796.65,823.15,264153,75859
ROSSELLIND,20201028,132.3,133.75,128.5,129.5,7192,6135
ROUTE,20201028,835,912.6,829.65,912.6,3837837,862262
RPGLIFE,20201028,351.75,356.8,348.05,350.6,14092,7737
RPOWER,20201028,3.05,3.1,2.85,3,22457548,13296129
RPPINFRA,20201028,51.85,52.7,46.8,48.8,31197,18823
RSSOFTWARE,20201028,20.75,21.5,20.65,21.1,11579,10076
RSWM,20201028,88,92.75,88,92.75,39088,0
RSYSTEMS,20201028,115.9,115.9,113.5,113.85,11106,7826
RTNINFRA,20201028,6.2,6.3,5.9,6.2,594282,400110
RTNPOWER,20201028,2,2.05,1.95,2,2695549,1685076
RUBYMILLS,20201028,161,164,158,158.2,886,625
RUCHI,20201028,520,531,512.55,522.4,7357,0
RUCHINFRA,20201028,8,8,7.7,7.8,65739,0
RUCHIRA,20201028,48.2,48.45,47.5,47.75,17930,15122
RUPA,20201028,191.6,191.6,186.2,187.9,4663,3426
RUSHIL,20201028,92.2,92.2,88.6,89.95,25668,15606
RVNL,20201028,18.6,18.7,18.1,18.3,1620684,800391
S&SPOWER,20201028,9.8,9.8,9.8,9.8,180,180
SABTN,20201028,1.25,1.35,1.25,1.35,6568,6417
SADBHAV,20201028,49.5,50.15,48.05,48.5,206320,112519
SADBHIN,20201028,16.6,17.3,16.25,16.8,1192034,1104312
SAFARI,20201028,421.9,421.9,410,413.05,6315,4452
SAGARDEEP,20201028,40.05,44.25,40.05,44.25,36380,0
SAGCEM,20201028,758.85,768.95,710.4,721.1,39961,17416
SAIL,20201028,34.2,35,33.8,34.4,19588244,2634095
SAKAR,20201028,86.55,88.9,80.25,86.75,33998,15857
SAKHTISUG,20201028,8.15,8.2,7.85,7.9,11241,7122
SAKSOFT,20201028,351.9,364,351.9,357.95,15107,6687
SAKUMA,20201028,5.65,5.65,5.4,5.5,175269,125223
SALASAR,20201028,204,205.25,202,203.55,68021,8926
SALONA,20201028,53,56.45,52.3,53.35,273,109
SALSTEEL,20201028,2.65,2.95,2.6,2.75,80476,27322
SALZERELEC,20201028,101,102.95,97.2,99.25,18680,8396
SAMBHAAV,20201028,1.85,1.95,1.85,1.95,10877,10228
SANCO,20201028,14.95,14.95,14.3,14.6,80441,68252
SANDESH,20201028,506.05,508,494.95,495.75,194,150
SANDHAR,20201028,233,238.45,225.55,229.35,12969,5465
