<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RITES,20210308,260,265.45,260,261.55,287557,147254
RKDL,20210308,7.65,8.2,7.4,7.7,16228,6546
RKEC,20210308,59.55,61.5,59.05,61,29404,23460
RKFORGE,20210308,585,595,565.2,570.55,22467,12483
RMCL,20210308,2.65,2.7,2.55,2.6,45372,0
RML,20210308,460,478,436.7,461.2,131529,43395
ROHITFERRO,20210308,2.7,2.7,2.7,2.7,100,0
ROHLTD,20210308,74.05,75.4,72.25,72.95,54693,36420
ROLLT,20210308,3.35,3.5,3.35,3.4,17297,0
ROLTA,20210308,4.1,4.1,4.05,4.05,365054,244578
ROML,20210308,122.15,126,120.7,120.7,10095,0
ROSSARI,20210308,1019.4,1021.95,996.85,1009,63603,31404
ROSSELLIND,20210308,122.9,125,119.2,120.35,19798,8546
ROUTE,20210308,1712,1735,1655,1663.7,278713,112604
RPGLIFE,20210308,407.25,416.45,403,403.2,19250,8935
RPOWER,20210308,4.9,4.9,4.9,4.9,4785295,4785295
RPPINFRA,20210308,76.25,76.9,70.6,71.95,86864,43182
RPSGVENT,20210308,331.8,334.55,320,322.55,29027,15532
RSSOFTWARE,20210308,29.5,29.75,28.8,29.75,72113,49433
RSWM,20210308,180.9,180.9,176,177.15,28456,20823
RSYSTEMS,20210308,117.05,118.5,116,116.8,15125,12158
RTNINFRA,20210308,6.55,6.65,6.3,6.4,674270,565756
RTNPOWER,20210308,2.95,2.95,2.85,2.85,6833186,2993514
RUBYMILLS,20210308,188.45,189.5,182,183.35,14165,12288
RUCHI,20210308,734.9,739.3,724,728.45,15970,9413
RUCHINFRA,20210308,6.8,7.05,6.7,6.75,76421,0
RUCHIRA,20210308,71,73.35,71,71.35,47821,28038
RUPA,20210308,317.65,324,313.95,316.85,168730,51545
RUSHIL,20210308,223.25,223.25,223.2,223.25,18393,15490
RVHL,20210308,20.75,21.7,20.25,21.2,78737,39555
RVNL,20210308,31.8,32.35,31.2,31.8,4138640,1409883
S&SPOWER,20210308,24.35,24.35,23.35,23.35,1222,0
SABEVENTS,20210308,1.45,1.45,1.4,1.4,33172,32920
SABTN,20210308,1.4,1.4,1.4,1.4,1706,1706
SADBHAV,20210308,72.8,75.25,70.7,71.75,1085307,458740
SADBHIN,20210308,23.25,23.6,22.8,22.95,186651,93317
SAFARI,20210308,685,699.95,655.55,661.7,13529,10017
SAGARDEEP,20210308,47,47,42.2,43,10094,8369
SAGCEM,20210308,734.9,735,710,712.6,19704,9461
SAIL,20210308,73.1,75.35,72.35,74.35,41468123,12939628
SAKAR,20210308,93.45,104,92.7,94.9,49082,23934
SAKHTISUG,20210308,10.1,10.4,10,10.1,324688,202415
SAKSOFT,20210308,349.5,353.9,345,348.15,15921,9808
SAKUMA,20210308,5.25,5.3,5.2,5.3,245429,199388
SALASAR,20210308,380.2,385.75,370.2,372.6,71562,20379
SALONA,20210308,97.4,97.9,95.3,97.1,449,180
SALSTEEL,20210308,3.75,3.8,3.65,3.75,53282,41559
SALZERELEC,20210308,120.65,122.9,117,118.35,56163,33921
SAMBHAAV,20210308,2.65,2.65,2.45,2.65,20712,13639
SANCO,20210308,11.15,11.3,10.65,10.65,92952,79139
SANDESH,20210308,690.05,799.9,690.05,764.45,7965,3739
SANDHAR,20210308,228,229,219.95,222.3,40348,22879
SANGAMIND,20210308,73,75.3,73,75.3,15936,0
SANGHIIND,20210308,45.5,45.8,44.3,44.6,1511886,731897
SANGHVIFOR,20210308,24.55,27.05,24.55,27.05,10793,0
SANGHVIMOV,20210308,104,105,101.55,102.9,18153,12511
SANGINITA,20210308,25.8,25.8,25,25.1,20902,15970
SANOFI,20210308,8278,8350,8238.1,8298.45,11997,7286
SARDAEN,20210308,371.5,381,370.2,373.55,66273,16527
SAREGAMA,20210308,1227.5,1473,1208.7,1472.55,544187,246895
SARLAPOLY,20210308,27.05,30.45,26.4,29.7,1131967,538489
SASKEN,20210308,862,878.9,853.05,859,6969,3271
SASTASUNDR,20210308,133,134,127.55,128.4,48291,24975
SATHAISPAT,20210308,2.85,3.15,2.85,3.15,9695,0
SATIA,20210308,85.45,88,84,84.75,29054,14659
SATIN,20210308,106,108.45,105.3,108.4,567819,301356
SBICARD,20210308,1068.25,1078.15,1058,1066.7,711820,249634
SBIETFIT,20210308,259.99,259.99,255.01,256.18,2573,1995
SBIETFPB,20210308,192.95,192.95,187.02,189.49,1146,526
SBIETFQLTY,20210308,127.97,127.97,125.32,125.64,2527,2265
SBILIFE,20210308,903.6,930.65,901.7,923.85,1396479,521109
SBIN,20210308,388.45,393.4,386.05,389.6,39147858,11421277
SCAPDVR,20210308,1.9,1.9,1.8,1.9,35192,0
SCHAEFFLER,20210308,5259.8,5259.8,5160,5167.55,16541,14540
SCHAND,20210308,94.4,110.6,94.4,110.6,1848835,877582
SCHNEIDER,20210308,108.65,112.9,107.05,108.05,967939,381246
SCI,20210308,130.15,132.85,128.75,129.25,5673918,1989809
SDBL,20210308,34.45,35.55,33.25,33.75,265601,83553
SEAMECLTD,20210308,486.75,498.95,474,476.2,45567,5713
SECURKLOUD,20210308,85.9,88.7,85.05,88.6,54392,40414
SELAN,20210308,137.5,144.25,136,137.75,681266,203247
SEPOWER,20210308,4.5,4.5,4.25,4.25,52196,0
SEQUENT,20210308,235.5,240.75,233,238.35,458496,281449
SESHAPAPER,20210308,160.8,164.5,154.1,155.7,46567,24902
SETCO,20210308,17.45,18.5,17.3,17.7,195762,132127
SETF10GILT,20210308,202,202,199,199,347,343
SETFGOLD,20210308,4025,4025,3971.7,3977.8,22694,15597
SETFNIF50,20210308,159,159,144.6,154.2,112059,55210
SETFNIFBK,20210308,383.9,383.9,350,351.71,36735,19315
SETFNN50,20210308,366,373.5,362.3,364.56,14598,5645
SETUINFRA,20210308,0.85,0.85,0.8,0.8,68997,0
SEYAIND,20210308,66.15,67,61.1,62.75,107801,62023
SFL,20210308,2040.5,2048.9,2014.15,2034.1,5075,2230
SGL,20210308,9.15,9.9,9.15,9.25,24457,17597
SHAHALLOYS,20210308,6.5,7.1,6.5,7.1,1761,1760
SHAKTIPUMP,20210308,566.2,593.55,559,563.9,221261,131251
SHALBY,20210308,108.95,109.55,107.2,107.6,199019,91219
SHALPAINTS,20210308,93.45,95.5,92.05,92.35,80126,42899
SHANKARA,20210308,472.7,482.15,467.1,472.35,90355,22657
SHANTIGEAR,20210308,130.65,132.5,126.5,127.6,56077,34335
SHARDACROP,20210308,320.85,325.6,308.4,310.7,75982,43181
SHARDAMOTR,20210308,2104.75,2150.1,2055,2062.55,2651,1950
SHAREINDIA,20210308,259.9,260.9,254,255.65,14250,9522
SHARIABEES,20210308,379.89,379.89,358.06,358.32,331,209
SHEMAROO,20210308,71.45,77.15,70.45,77.15,165772,147557
SHIL,20210308,286.5,292.4,271.25,275.85,83214,58413
SHILPAMED,20210308,379,381.5,372,374,106492,43839
SHIVAMAUTO,20210308,20.85,20.95,20.3,20.4,100997,79997
SHIVAMILLS,20210308,45,48.9,45,48.4,8252,0
SHIVATEX,20210308,131.55,139.35,131.55,133.25,2120,1775
SHK,20210308,123,123.8,119.6,121.1,989368,689888
SHOPERSTOP,20210308,252.4,264,252.4,258.45,1231690,242573
SHRADHA,20210308,50.55,50.55,48.05,48.05,1131,0
SHREDIGCEM,20210308,66.9,67.45,64.1,64.4,896237,308737
SHREECEM,20210308,27900,28486.95,27093.2,27185.05,57156,10004
SHREEPUSHK,20210308,138.85,139.3,136.35,138.7,60839,33321
SHREERAMA,20210308,12.35,12.35,10.9,11.1,246372,164950
SHRENIK,20210308,2.65,2.65,2.5,2.5,2484412,1799346
SHREYANIND,20210308,90.45,92,86.35,89.6,20037,11431
SHREYAS,20210308,83.4,85.75,80.55,82.75,84373,43282
SHRIPISTON,20210308,757.1,800,757.1,772.1,99,0
SHRIRAMCIT,20210308,1512.65,1538.45,1463.65,1500.65,16903,12730
SHRIRAMEPC,20210308,4.6,5,4.55,4.9,1228694,844955
SHYAMCENT,20210308,5.7,5.7,5.15,5.4,109038,70903
SHYAMTEL,20210308,13.05,13.05,13.05,13.05,5210,0
SICAGEN,20210308,16.4,16.45,15.4,15.6,15945,10854
SICAL,20210308,15.9,16.3,15.65,16.2,241059,167867
SIEMENS,20210308,1909,1924.95,1892.25,1900.55,163524,22172
SIGIND,20210308,34.85,35.05,32.9,34.5,92616,57984
SIL,20210308,16.95,16.95,16.95,16.95,2362,0
SILGO,20210308,52,54.9,45.7,50.45,97878,46864
SILINV,20210308,206,215.6,204,210.2,4332,3071
SILLYMONKS,20210308,22,22.95,21.55,22,1923,0
SIMBHALS,20210308,8.45,8.45,8.45,8.45,51613,39512
SIMPLEXINF,20210308,36.25,36.75,35.9,36,90470,66484
SINTERCOM,20210308,89,98.95,89,89,2561,1555
SINTEX,20210308,3.75,3.75,3.65,3.75,864464,0
SIRCA,20210308,330,332.95,321,322.15,9140,0
SIS,20210308,425.45,428.85,420.55,421.4,71940,42422
SITINET,20210308,0.85,0.9,0.85,0.9,6793829,6402275
SIYSIL,20210308,210.2,216.75,204.45,207.8,71417,36899
SJVN,20210308,27.35,27.35,26.75,26.85,3540243,1596168
SKFINDIA,20210308,2311,2321.35,2275,2299.2,28176,20590
SKIL,20210308,3.05,3.2,2.95,2.95,76486,0
SKIPPER,20210308,62.5,63.8,61.55,61.8,28012,16282
SKMEGGPROD,20210308,55,55.4,52.55,53.8,95255,35377
SMARTLINK,20210308,88.2,89.8,88.2,89.3,4115,3381
SMCGLOBAL,20210308,90.7,90.7,86.55,87.1,81845,0
SMLISUZU,20210308,493,508,487.9,490.15,24886,10088
SMSLIFE,20210308,538.95,543,530,532.45,4230,2806
SMSPHARMA,20210308,132.4,133.75,127.5,130.45,90572,59751
SNOWMAN,20210308,53.85,56.8,52.7,53.1,8686633,3699400
SOBHA,20210308,464.7,482,450.1,463.45,645525,118124
SOLARA,20210308,1277,1286.9,1238,1254.85,92663,53571
SOLARINDS,20210308,1400,1412,1385,1402.6,10844,5959
SOMANYCERA,20210308,442,446,436.3,443.85,35913,23773
SOMATEX,20210308,8.95,8.95,8.95,8.95,18915,0
SOMICONVEY,20210308,30,31.4,30,30.7,8586,0
SONATSOFTW,20210308,482.1,489.9,475,478,258668,115844
SORILINFRA,20210308,184.8,187.8,174.55,176.6,68261,34310
SOTL,20210308,1000,1073,1000,1047.7,30411,13674
SOUTHBANK,20210308,9.7,10.25,9.65,9.8,28887163,9494805
SOUTHWEST,20210308,47,47,42.75,42.75,35428,27992
SPAL,20210308,174.45,177.45,171.6,173.75,19472,13173
SPANDANA,20210308,614.7,621.75,610.55,617,39421,23766
SPARC,20210308,170,173.2,169.8,170.7,360524,114565
SPCENET,20210308,1.85,1.85,1.85,1.85,10489,0
SPECIALITY,20210308,47.25,50.55,46.45,50,233915,165260
SPENCERS,20210308,82.8,83.25,80.6,80.8,361675,168611
SPIC,20210308,32.8,33.55,32,32.25,733276,357622
SPICEJET,20210308,84.85,86.35,83.6,84.6,5189578,853636
SPLIL,20210308,38.6,38.6,37.5,38.1,29029,20381
SPMLINFRA,20210308,12.3,13,12.2,12.6,26288,18248
SPTL,20210308,3.25,3.3,3.15,3.2,1347388,872564
SPYL,20210308,0.45,0.45,0.35,0.4,694479,635022
SREEL,20210308,145.75,154.5,144.3,146.75,154516,103032
SREINFRA,20210308,7.25,7.5,7.1,7.15,1135503,639314
SRF,20210308,5659,5729.55,5600.05,5663.25,96092,29188
SRHHYPOLTD,20210308,289.9,295,274.9,276,38454,26458
SRIPIPES,20210308,179.9,181.55,179.5,180.15,83226,65341
SRPL,20210308,32.25,33.85,30.7,33.35,1356,0
SRTRANSFIN,20210308,1306.8,1337,1255.1,1265.85,3818979,696668
SSWL,20210308,706.75,715,696.1,709.5,28467,16178
STAMPEDE,20210308,0.8,0.8,0.8,0.8,56681,0
STAR,20210308,875.3,889,860,865.8,301042,82720
STARCEMENT,20210308,104.5,105.8,101.15,101.55,265971,115887
STARPAPER,20210308,124.1,128.4,123.6,124.25,124841,46558
STCINDIA,20210308,96.85,97.8,91.6,93.35,54159,28981
STEELCITY,20210308,39.4,39.4,38.15,38.4,29818,20653
STEELXIND,20210308,55,60,53.5,57,221781,121222
STEL,20210308,83.25,83.9,81.1,81.9,5555,0
STERTOOLS,20210308,225,225,216.1,217.4,10627,6375
STLTECH,20210308,211.4,216.7,210.05,214.7,376158,235553
STOVEKRAFT,20210308,508,515.8,492.4,502.15,170771,87559
SUBCAPCITY,20210308,20.7,20.7,20.7,20.7,26,0
SUBEXLTD,20210308,33.45,39.05,33,39.05,52078857,18506586
SUBROS,20210308,326.9,327.5,319,321.1,70698,38799
SUDARSCHEM,20210308,552.15,558,541.25,547.75,109667,50247
SUMEETINDS,20210308,2.85,3.05,2.85,3,285904,0
SUMICHEM,20210308,295.95,296,289.2,290.8,377412,238385
SUMIT,20210308,8.85,9.35,8.55,8.8,3428,3000
SUMMITSEC,20210308,579.65,579.65,565,566.5,2826,2107
SUNCLAYLTD,20210308,3577,3581.2,3400,3426.75,1623,980
SUNDARAM,20210308,1.25,1.35,1.25,1.3,370017,180395
SUNDARMFIN,20210308,2740,2751.1,2662,2671.15,22163,17700
SUNDARMHLD,20210308,85.15,87.5,83.6,83.9,94300,60402
SUNDRMBRAK,20210308,350,356.95,347.95,349.85,1738,947
SUNDRMFAST,20210308,715,722,706,709.6,65843,28590
SUNFLAG,20210308,66.7,68.35,65.6,66.1,338370,130380
SUNPHARMA,20210308,611.5,621.9,611.3,614.8,4554461,1803224
SUNTECK,20210308,344.5,345.8,332.05,333.75,151736,44860
SUNTV,20210308,508.95,513.4,499,502,1694585,545870
SUPERHOUSE,20210308,132.45,133.5,129.1,129.65,15225,9036
SUPERSPIN,20210308,5,5.1,4.85,4.9,13914,9396
SUPPETRO,20210308,422,438.25,422,435.25,206966,172537
SUPRAJIT,20210308,281.7,289.9,281.7,285.25,91771,55157
SUPREMEENG,20210308,32.05,32.05,32.05,32.05,51880,51880
SUPREMEIND,20210308,2088,2108.25,2054.05,2070,35053,22899
SURANASOL,20210308,8.95,9.25,8.75,9,20266,0
SURANAT&P,20210308,4.9,4.9,4.65,4.7,45280,38297
SURYALAXMI,20210308,30.95,32.85,29.8,32.85,41097,33728
SURYAROSNI,20210308,378.45,395,376.05,392.9,452100,200330
SUTLEJTEX,20210308,44,46.5,44,44.9,91345,53757
SUULD,20210308,216.45,216.5,206,216.5,22354,0
SUVEN,20210308,83,83.6,81,81.35,304080,158782
SUVENPHAR,20210308,485,487,474.2,483.85,210541,126015
SUZLON,20210308,5.6,5.8,5.6,5.65,20381140,8890339
SWANENERGY,20210308,143,145.65,142.15,142.8,137620,10842
SWARAJENG,20210308,1420,1448.1,1405,1434.5,14274,9856
SWELECTES,20210308,210.85,212,202,205.6,26387,15781
SWSOLAR,20210308,245,253.75,241.35,243.6,323952,151499
SYMPHONY,20210308,1381,1385,1338,1345.7,40566,20437
SYNGENE,20210308,544.7,547.95,535.05,536.65,290176,191778
TAINWALCHM,20210308,67.4,68.5,65,65.3,14774,8039
TAJGVK,20210308,126.95,128.35,123.5,124.35,222991,139589
TAKE,20210308,56.95,57.3,56.1,56.2,847924,342496
TALBROAUTO,20210308,222.65,246.7,222.45,236.25,348169,72733
TANLA,20210308,984.9,1014.2,972.15,1009.65,496091,280172
TARAPUR,20210308,3.05,3.05,3.05,3.05,1603,0
TARC,20210308,33.45,36.7,32.85,35.35,1728601,1013788
TARMAT,20210308,55.45,57.8,55.1,56.15,64632,43009
TASTYBITE,20210308,14480,14650.95,13950,14418.4,1137,620
TATACHEM,20210308,761,777,753.05,768.5,7124305,765486
TATACOFFEE,20210308,129.8,130.75,126.6,127.7,1220888,440824
TATACOMM,20210308,1251.15,1367.65,1251,1333.15,1021817,653390
TATACONSUM,20210308,626.9,628.2,615,616.05,1939925,1073306
TATAELXSI,20210308,2733,2763.75,2691,2712.45,277447,57482
TATAINVEST,20210308,1115,1133.75,1100,1103.7,24604,11543
TATAMETALI,20210308,798.95,820,779,786.2,167284,48602
TATAMOTORS,20210308,331.75,331.75,318.8,321.25,81925952,12979022
TATAMTRDVR,20210308,137.05,139.9,134.8,136.8,4529123,1974858
TATAPOWER,20210308,108.9,111.85,108.2,109.05,57273663,9833683
TATASTEEL,20210308,743.95,751.2,735.05,737.25,10614596,1444895
TATASTLBSL,20210308,47.7,48.45,47.25,47.45,4069332,927921
TATASTLLP,20210308,693,703.8,685.95,689.2,48062,18423
TBZ,20210308,76.55,77.2,75,75.65,74140,43609
TCI,20210308,247.25,265,247.1,248.1,204677,169874
TCIDEVELOP,20210308,317.6,317.6,307.2,310.05,2105,1906
TCIEXP,20210308,930,930,895.4,905.45,31334,17809
TCIFINANCE,20210308,6.4,6.4,5.8,5.9,11666,9548
TCNSBRANDS,20210308,492.5,495,483.8,488.95,21436,16614
TCPLPACK,20210308,405,409.5,397.75,406.75,5918,4281
TCS,20210308,3016,3033,2996,3006.95,2003125,842670
TDPOWERSYS,20210308,161.1,161.95,155.1,155.95,35158,16344
TEAMLEASE,20210308,3457.65,3559.95,3400,3415.05,20558,13511
TECHIN,20210308,3,3,3,3,1,0
TECHM,20210308,963,980,962,968.5,2880739,1296905
TECHNOE,20210308,309,309,295.65,299.1,114868,24076
TEJASNET,20210308,194,198,188.25,189.45,245615,140018
TERASOFT,20210308,42.05,42.4,40.3,40.6,22948,11468
TEXINFRA,20210308,69.5,72,69.5,71.45,64304,51463
TEXMOPIPES,20210308,31,31,29.65,30.15,383530,100154
TEXRAIL,20210308,32.4,32.7,31.75,31.8,528094,237184
TFCILTD,20210308,61.7,70.15,61.4,65.4,3756166,780490
TFL,20210308,2.4,2.4,2.4,2.4,510,0
TGBHOTELS,20210308,5.2,5.2,4.9,5,41230,31026
THANGAMAYL,20210308,619.9,622,596.95,602.15,21850,12391
THEINVEST,20210308,102.4,102.4,93.25,94.95,10498,6633
THEMISMED,20210308,313.25,318,311.35,316.35,4904,4190
THERMAX,20210308,1396,1422,1369.5,1390.1,104062,57306
THOMASCOOK,20210308,54.7,58.9,54.4,58.9,2416186,1477531
THOMASCOTT,20210308,7.2,7.2,6.8,7.2,4060,0
THYROCARE,20210308,909.7,911.35,901,902.75,66454,49862
TI,20210308,28.5,32.4,28.15,30.7,933882,416986
TIDEWATER,20210308,4702,4774.95,4559.8,4616.45,1801,903
TIIL,20210308,388.1,398.55,383.1,392.95,13121,6901
TIINDIA,20210308,1149,1163.1,1103.7,1117.6,45919,24941
TIJARIA,20210308,7.5,7.5,6.9,7.25,2930,0
TIL,20210308,167.95,168,165.2,166.9,6695,5561
TIMESGTY,20210308,27.35,29.35,27.35,27.7,15694,11229
TIMETECHNO,20210308,60.75,64,59.2,62.5,1651517,206298
TIMKEN,20210308,1290,1313.8,1275,1280,14765,6902
TINPLATE,20210308,172.2,174.6,171,171.4,245915,94560
TIPSINDLTD,20210308,430.05,473,430.05,472.5,17681,0
TIRUMALCHM,20210308,105.8,106.75,103,103.65,611938,287748
TIRUPATIFL,20210308,26,26,26,26,98,0
TITAN,20210308,1475,1481.25,1451,1456.75,1060584,361903
TMRVL,20210308,12.15,12.3,12,12.05,55793,49324
TNPETRO,20210308,55.9,56.7,53.8,54.45,1313439,418166
TNPL,20210308,141.95,146,135.35,143.35,396838,216733
TNTELE,20210308,4.95,4.95,4.95,4.95,7512,0
TOKYOPLAST,20210308,71.7,71.7,67.3,68.65,9525,4366
TORNTPHARM,20210308,2481.7,2504.75,2456.9,2480.1,125322,40544
TORNTPOWER,20210308,407,420.5,406.75,417.2,1617572,368036
TOTAL,20210308,51.05,52.2,49.6,50,45655,33777
TOUCHWOOD,20210308,102.4,106.85,100,106.3,5547,0
TPLPLASTEH,20210308,163.9,165,153.55,164.2,9866,3779
TREEHOUSE,20210308,7.6,7.6,7.3,7.35,35449,31685
TREJHARA,20210308,33.4,33.4,31.1,31.65,76014,17550
TRENT,20210308,886,909.45,880.1,884.6,462683,105199
TRF,20210308,98.2,104,98.2,102.4,36967,28837
TRIDENT,20210308,14.7,14.8,14.15,14.3,11710329,5716814
TRIGYN,20210308,69.05,69.9,67.8,68.2,61975,40806
TRIL,20210308,17.1,18.05,17.1,17.25,135255,74018
TRITURBINE,20210308,110.65,114,108.75,109.4,249566,67894
TRIVENI,20210308,92.9,96.25,92.6,94.15,1740774,451432
TTKHLTCARE,20210308,564.5,568.35,556,559.45,1687,1018
TTKPRESTIG,20210308,7480,7715.35,7415,7454.5,13996,4892
TTL,20210308,51.75,51.75,47.6,49.25,19568,10449
TTML,20210308,14.5,14.6,14.1,14.25,1692179,0
TV18BRDCST,20210308,34.55,36.4,34.5,35.2,28995792,10819869
TVSELECT,20210308,165.85,166.4,158.65,159.45,78030,45959
TVSMOTOR,20210308,620.8,626.2,599.25,601.4,3408853,817922
TVSSRICHAK,20210308,1891,1891,1836,1841.5,11455,7523
TVTODAY,20210308,270.9,274,266.95,268.5,42450,25093
TVVISION,20210308,1.6,1.7,1.6,1.7,5269,5232
TWL,20210308,54.4,54.8,52.7,53.15,463001,166071
UBL,20210308,1210.2,1223.7,1205,1212.95,115826,21050
UCALFUEL,20210308,160.05,168.3,160.05,161.55,116063,30355
UCOBANK,20210308,13.5,13.9,13.3,13.3,9090730,3067479
UFLEX,20210308,412.9,422.4,406.1,415.3,320710,104940
UFO,20210308,89,89,86.15,86.8,155940,76467
UGARSUGAR,20210308,18.7,19.2,18.15,18.65,537334,194153
UJAAS,20210308,2.95,2.95,2.85,2.85,618149,0
UJJIVAN,20210308,249,252.55,245,246,387811,155063
UJJIVANSFB,20210308,36.25,36.75,35.35,35.45,3567568,1347671
ULTRACEMCO,20210308,6840,6847.9,6641.8,6668.15,658514,227830
UMANGDAIRY,20210308,63,64.5,61,61.35,50714,19288
UMESLTD,20210308,3.35,3.35,3.35,3.35,8633,0
UNICHEMLAB,20210308,348.05,354.8,332.55,336.7,48792,28863
UNIDT,20210308,262,262,248.15,251.2,15322,5930
UNIENTER,20210308,83.05,88.05,82.2,85.1,51934,18349
UNIONBANK,20210308,39,40.25,37.9,38.15,13043072,4430673
UNITEDTEA,20210308,322.95,329.5,317,321.5,1623,1176
UNIVASTU,20210308,30.75,30.75,29.55,30,8608,0
UNIVCABLES,20210308,139,164.25,136.9,159.65,1836679,367302
UNIVPHOTO,20210308,185.75,185.75,178.55,180.65,1880,716
UPL,20210308,601,636.2,600,629.95,14163149,2251122
URJA,20210308,7.1,7.15,6.95,7,1435750,0
USHAMART,20210308,36.25,37.7,34.3,35.4,7169725,2591472
UTIAMC,20210308,605.5,620,603.15,615.35,247257,131915
UTIBANKETF,20210308,35,35.85,35,35.22,79091,10728
UTINEXT50,20210308,368.15,371.96,365.01,367,671,622
UTINIFTETF,20210308,1560.62,1575.1,1558,1564.15,443,275
UTISENSETF,20210308,549.55,549.55,538,541.08,874,576
UTISXN50,20210308,41.99,41.99,39.82,40.36,1082,771
UTTAMSTL,20210308,7,7.25,7,7.05,96300,0
UTTAMSUGAR,20210308,105.3,110,103,105.95,153088,46292
V2RETAIL,20210308,146.25,151.3,146.25,148.9,49603,37423
VADILALIND,20210308,920,970,911.5,917.6,112269,40383
VAIBHAVGBL,20210308,3845,3940.2,3827.1,3895.5,41959,22750
VAISHALI,20210308,37,38.7,36.85,37.15,37779,0
VAKRANGEE,20210308,53.45,53.6,52.1,52.95,897455,579102
VALIANTORG,20210308,1307,1312.95,1275,1286.3,17719,10773
VARDHACRLC,20210308,39.8,39.8,38.25,38.75,89264,81263
VARDMNPOLY,20210308,20.3,20.3,20.3,20.3,19731,19731
VARROC,20210308,412.45,416.8,405.2,409.05,58389,25354
VASCONEQ,20210308,17.4,17.4,16.85,17,117837,75891
VASWANI,20210308,11.1,11.1,10.15,10.55,53396,45267
VBL,20210308,1042,1042,992,998.95,471331,333544
VEDL,20210308,222.45,229.5,221,224.8,24409291,5661508
VENKEYS,20210308,1666,1723,1659.7,1683.9,269452,67319
VENUSREM,20210308,215,220.25,207.95,220.25,39579,30271
VERTOZ,20210308,312.9,322,292,295,516973,122094
VESUVIUS,20210308,1049,1074,1040,1045.75,8332,5352
VETO,20210308,153,156.35,150.95,153.15,99291,48659
VGUARD,20210308,227,230.5,221.65,223.65,573601,231146
VHL,20210308,1934,1934,1825,1830.35,904,591
VICEROY,20210308,2.7,2.8,2.65,2.7,26729,0
VIDHIING,20210308,141.4,145.9,140.15,141.45,75841,33048
VIJIFIN,20210308,0.75,0.75,0.65,0.75,236399,162369
VIKASECO,20210308,2.65,2.7,2.6,2.6,1033177,713303
VIKASMCORP,20210308,3.7,3.75,3.6,3.6,3689988,1905443
VIKASPROP,20210308,2.55,2.6,2.5,2.6,1807880,1169188
VIKASWSP,20210308,6.75,6.75,6.75,6.75,115959,115949
VIMTALABS,20210308,160.25,165.6,160.25,161.1,21269,14318
VINATIORGA,20210308,1440,1445,1412.2,1428.45,75844,41817
VINDHYATEL,20210308,835,879.8,825.75,852,54842,21302
VINYLINDIA,20210308,135,135,128.25,129.6,49944,30480
VIPCLOTHNG,20210308,14.25,14.35,13.85,14.25,59854,0
VIPIND,20210308,416.4,416.4,405.6,409.3,474313,253168
VIPULLTD,20210308,37.95,38.35,35,35.95,566596,380228
VISAKAIND,20210308,498.4,506.85,492,494.35,28497,13885
VISASTEEL,20210308,6.5,6.6,6.15,6.5,48818,36504
VISESHINFO,20210308,0.15,0.15,0.1,0.15,39965929,0
VISHAL,20210308,70.3,70.3,70.25,70.3,66920,56523
VISHNU,20210308,185.9,203.6,185,195.95,109370,89074
VISHWARAJ,20210308,128,129,122.8,126.95,126707,19854
VIVIDHA,20210308,0.75,0.75,0.65,0.65,1463500,0
VIVIMEDLAB,20210308,17.4,18.6,17.4,17.95,1455859,586379
VLSFINANCE,20210308,91,91.7,88.45,89.15,26836,18599
VMART,20210308,2820,2861.2,2772.15,2796,19236,8498
VOLTAMP,20210308,1155,1174,1135.9,1148.45,10081,5561
VOLTAS,20210308,1043,1057.95,1033.1,1049.55,1281013,298955
VRLLOG,20210308,265.4,265.4,253,254.65,418445,290714
VSSL,20210308,165.9,167,159.5,161,49080,33339
VSTIND,20210308,3498.3,3500,3444.3,3451.7,3313,2363
VSTTILLERS,20210308,1950,1973,1902.3,1912.5,18926,15134
VTL,20210308,1177.8,1223.2,1158.9,1167,31776,17302
WABAG,20210308,269.55,277.3,265.4,266.8,473501,197446
WABCOINDIA,20210308,6485,6540,6315,6364.5,2354,946
WALCHANNAG,20210308,65.5,73.3,65.5,70.8,885790,238073
WANBURY,20210308,88.45,97.75,88.45,96.7,123683,0
WATERBASE,20210308,113.4,116.7,109.6,113.75,235380,63825
WEALTH,20210308,137.1,144.45,134.4,136.1,2745,2578
WEBELSOLAR,20210308,39.9,40.35,39.5,39.9,48158,30339
WEIZMANIND,20210308,48.3,49.95,48,49.15,16277,11720
WELCORP,20210308,134.2,139.95,134,136.95,1652095,697849
WELENT,20210308,130,135,125,127.4,3252391,1578852
WELINV,20210308,366.2,369.55,360.05,365,9199,8731
WELSPUNIND,20210308,74.1,75.5,73.5,73.85,927388,408974
WENDT,20210308,3285.3,3440,3285.3,3356.75,618,398
WESTLIFE,20210308,499.5,519.9,498.05,516.25,138419,65921
WHEELS,20210308,468.9,470.65,464.95,466.3,7203,4747
WHIRLPOOL,20210308,2430,2439.8,2384,2405.85,69703,42288
WILLAMAGOR,20210308,22.1,22.35,21.9,22.05,10446,9191
WINDMACHIN,20210308,25.25,26.95,23.45,24.5,832712,401971
WIPL,20210308,56,56.05,55.5,56,700,0
WIPRO,20210308,425.1,425.15,415.55,416.9,12354838,2570377
WOCKPHARMA,20210308,492.9,494.05,483.1,484.6,369530,167004
WONDERLA,20210308,219,219,213.5,214.95,57741,32038
