<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KOTAKNIFTY,20210310,162.96,162.96,157.7,158.52,52656,11491
KOTAKNV20,20210310,79.99,79.99,78.11,78.59,2413,2190
KOTAKPSUBK,20210310,233.98,233.98,229.5,230.37,44444,31048
KOTARISUG,20210310,23.6,24.15,23.3,23.5,40328,29353
KOTHARIPET,20210310,27,28,26.55,27.45,48503,24172
KOTHARIPRO,20210310,72.3,72.4,70.9,71.1,3463,2634
KPITTECH,20210310,170.45,174,155,159.65,12204967,3793884
KPRMILL,20210310,991.05,1094.5,984.95,1073.65,149509,50697
KRBL,20210310,195.4,197.75,191,191.55,618584,393485
KREBSBIO,20210310,108.85,108.85,102.85,104.75,16690,11422
KRIDHANINF,20210310,3.9,4.05,3.75,4,106647,88068
KRISHANA,20210310,72.75,77,70,75.45,6031,4411
KSB,20210310,814.75,829,806.8,810.1,13798,8030
KSCL,20210310,508.25,517.8,505.55,508.35,171789,53225
KSL,20210310,319.15,323,315.1,319.8,44531,16507
KTKBANK,20210310,68.35,68.7,67.6,68.05,1875188,1108099
KUANTUM,20210310,60.95,71.9,59.05,70.35,175426,125344
L&TFH,20210310,106.6,106.95,104.8,106,8437286,1057985
LALPATHLAB,20210310,2363.1,2379.95,2330.1,2350.15,66916,33372
LAMBODHARA,20210310,62.25,67,62,63.5,241770,64903
LAOPALA,20210310,229.5,230.9,223.8,226.15,208688,158183
LASA,20210310,68.45,71,66,68.2,115266,62832
LAURUSLABS,20210310,351.4,367.5,351.4,365,4060225,1910265
LAXMIMACH,20210310,6451,6789.95,6451,6741.7,15459,8583
LEMONTREE,20210310,42.15,42.75,41.8,41.9,705108,384989
LFIC,20210310,83.5,83.5,79,82.95,234,138
LGBBROSLTD,20210310,348.9,361.5,346.1,351.4,822524,297718
LGBFORGE,20210310,3.9,4,3.85,4,66620,0
LIBAS,20210310,46,47,44.05,46.85,19321,0
LIBERTSHOE,20210310,142.85,142.85,139.25,140.7,31882,16360
LICHSGFIN,20210310,433.5,436.8,430.1,433.15,1920663,359688
LICNETFGSC,20210310,21.53,21.59,21.42,21.54,2882,2625
LICNETFN50,20210310,154.4,161,154.4,160.4,1025,648
LICNETFSEN,20210310,545,545,536.2,537.5,1136,4
LICNFNHGP,20210310,162.99,162.99,155,156.13,1163,607
LIKHITHA,20210310,318,324.7,315,318.85,82630,35377
LINCOLN,20210310,246.5,257.8,245.6,251.1,744923,276303
LINCPEN,20210310,170,170.2,168.25,169.55,8893,8629
LINDEINDIA,20210310,1645,1653.45,1600,1630.05,38867,22889
LIQUIDBEES,20210310,1002.3,1002.3,999.99,1000,639039,456571
LIQUIDETF,20210310,1000.04,1000.04,999.99,999.99,16389,14897
LOKESHMACH,20210310,35.15,36.35,35.15,35.85,4064,0
LOTUSEYE,20210310,36.95,40.25,36.3,39.75,84538,39874
LOVABLE,20210310,91.6,92.4,91,91.1,19958,15454
LPDC,20210310,2.2,2.2,2,2.1,15814,0
LSIL,20210310,1.3,1.3,1.3,1.3,1663755,1663755
LT,20210310,1523,1534.75,1507.5,1524.2,2210547,968905
LTI,20210310,3955,4150,3936.05,4128.95,1096653,336748
LTTS,20210310,2785,2852.25,2740.1,2759.95,745642,190599
LUMAXIND,20210310,1702.9,1705,1630.1,1646.2,5002,3099
LUMAXTECH,20210310,158,162.9,157.05,160.6,106679,58128
LUPIN,20210310,1041,1061.5,1035.1,1057.75,1598764,422435
LUXIND,20210310,1769.95,1795,1745,1784.55,90251,62176
LYKALABS,20210310,28.2,28.4,27.05,27.2,34836,0
LYPSAGEMS,20210310,5,5.25,4.95,5.2,18003,13635
M&M,20210310,856.4,875,849,863.8,3971353,1095463
M&MFIN,20210310,210,212.6,208.8,211.55,4352952,871735
M100,20210310,25.51,26,25.51,25.96,44539,26035
M50,20210310,148,148.38,146.35,147.39,1868,1712
MAANALU,20210310,156.5,158.65,155.1,155.9,8355,4492
MACPOWER,20210310,96.95,99,95.5,96.95,2291,0
MADHAV,20210310,59,59.75,54.7,56.3,75946,46123
MADHUCON,20210310,7.4,7.4,6.8,6.85,31554,26380
MADRASFERT,20210310,29.45,30.7,29.45,29.5,249728,0
MAESGETF,20210310,26,26,25.53,25.57,1826,1568
MAGADSUGAR,20210310,119.55,119.55,117.35,117.65,7512,3948
MAGMA,20210310,134.8,135.5,132.2,135.4,4783917,3299619
MAGNUM,20210310,5.55,5.65,5.25,5.6,60830,54348
MAHABANK,20210310,23.5,23.75,22.9,23,5253068,2938922
MAHAPEXLTD,20210310,74.05,74.05,72.5,73.6,8030,0
MAHASTEEL,20210310,92.15,93.55,87.1,88.25,45858,29051
MAHEPC,20210310,165.95,166.75,161.45,162,142578,69466
MAHESHWARI,20210310,82.05,87,82,85.85,53591,26869
MAHINDCIE,20210310,176.8,179.95,170.5,171.35,281599,168899
MAHLIFE,20210310,545,545,536.25,539.5,37226,24110
MAHLOG,20210310,542.7,562,541,551.9,243695,91549
MAHSCOOTER,20210310,3740,3740,3668.45,3676.25,2541,1563
MAHSEAMLES,20210310,299.9,301.3,283.9,284.6,147710,92294
MAITHANALL,20210310,594.15,602,593.1,595.75,26966,15972
MAJESCO,20210310,86.05,86.05,86.05,86.05,69565,0
MALUPAPER,20210310,28.05,28.05,27,27.5,25995,14896
MAN50ETF,20210310,165.8,165.8,154.5,154.94,20817,18666
MANAKALUCO,20210310,9.2,9.2,8.85,8.95,6669,6277
MANAKCOAT,20210310,12.35,13.2,12,13,158173,42814
MANAKSIA,20210310,56.7,57.3,54.25,55.2,79112,58822
MANAKSTEEL,20210310,21.95,22.2,21.6,22,32644,29856
MANALIPETC,20210310,61.1,61.9,60.2,61.1,506051,272408
MANAPPURAM,20210310,162.5,164.75,161.05,162.6,5138912,2345952
MANGALAM,20210310,113,116.65,112,112.3,65035,23876
MANGCHEFER,20210310,82.8,84.9,81,81.25,396232,174703
MANGLMCEM,20210310,294,295.6,291,292.8,34144,18337
MANGTIMBER,20210310,11.65,12.5,11.4,12,8298,4192
MANINDS,20210310,85.5,86.65,83.7,84.5,386672,150015
MANINFRA,20210310,44,45.45,42.4,44.85,4433055,1118232
MANUGRAPH,20210310,14.8,15.45,14.15,15.05,59238,29465
MANXT50,20210310,350,350.5,347.78,349.28,1491,1402
MARALOVER,20210310,28.5,29.45,28.5,29,10036,0
MARATHON,20210310,75.4,75.55,73,74.7,78709,71895
MARICO,20210310,400.2,402.55,398.1,399.25,1673234,897842
MARINE,20210310,68,69,66.75,68,243957,87404
MARKSANS,20210310,58.5,59.6,57.3,57.55,2834171,853320
MARUTI,20210310,7320,7387,7251,7272.1,659270,234347
MASFIN,20210310,890,893.9,863.05,866.05,22677,13994
MASKINVEST,20210310,32.6,32.6,32.6,32.6,40,0
MASTEK,20210310,1229,1244,1205,1219.2,167312,68351
MATRIMONY,20210310,1030.05,1118.95,1030.05,1065.7,28199,10536
MAWANASUG,20210310,40.45,40.8,38.6,38.85,81528,45243
MAXHEALTH,20210310,203,204,198.5,201.55,810077,543274
MAXIND,20210310,66.7,68.7,66.05,66.7,176067,99484
MAXVIL,20210310,64.3,65,62.2,63.55,363032,109511
MAYURUNIQ,20210310,442.85,463.7,441.7,450.35,422991,144289
MAZDA,20210310,515.15,519.2,510,512.5,3492,1819
MAZDOCK,20210310,224.9,228.8,221.15,226.45,692482,235068
MBAPL,20210310,71,77.75,70.4,77.15,4718,0
MBECL,20210310,10.2,10.25,9.5,9.55,56670,0
MBLINFRA,20210310,21.3,21.85,21.1,21.85,128995,100334
MCDHOLDING,20210310,40,41.65,40,40.9,19465,17628
MCDOWELL-N,20210310,559,559.05,549,553.25,1385971,483291
MCL,20210310,93.15,93.2,89.9,90.55,19863,17311
MCLEODRUSS,20210310,23.5,24.1,23.15,23.8,424847,342313
MCX,20210310,1525,1532.95,1505.1,1516.4,165787,87296
MEGASOFT,20210310,10.1,11.1,10.1,10.75,133229,80891
MEGH,20210310,84.3,94.3,83.35,93.5,10833597,3143004
MENONBE,20210310,57.5,58.5,56.35,57.8,10052,6845
MEP,20210310,19.75,20.25,19.05,19.45,624054,328237
MERCATOR,20210310,1.05,1.05,1,1.05,1671284,0
METALFORGE,20210310,5.2,5.7,5.2,5.7,10759,0
METROPOLIS,20210310,1918.8,1948.75,1910.5,1925.35,27052,9336
MFSL,20210310,920,935.8,916.05,931.45,628524,220702
MGEL,20210310,45.25,46.5,45,46.4,4607,3429
MGL,20210310,1180.95,1197.3,1161.5,1169.15,447343,178904
MHRIL,20210310,230.4,231.75,227.95,229.2,23993,15462
MIC,20210310,0.8,0.8,0.8,0.8,93738,93738
MIDHANI,20210310,196.5,198.3,195,195.4,415450,174553
MINDACORP,20210310,103,104.15,101.8,103.25,434147,212718
MINDAIND,20210310,551,555.85,539.05,542.75,70972,32615
MINDTECK,20210310,44.55,47.45,44.15,47.45,17613,11748
MINDTREE,20210310,1829,1902,1811.55,1892.45,3329555,459985
MIRCELECTR,20210310,15,15,14.5,14.7,373057,0
MIRZAINT,20210310,51.7,52.25,51.6,51.7,175683,96341
MITTAL,20210310,11,11,10.7,11,53993,47936
MMFL,20210310,510,520.25,486.2,514.15,47711,41557
MMP,20210310,89.15,93.4,88.9,90.7,15818,14410
MMTC,20210310,42,45.8,41.9,45.8,9716745,2660887
MODIRUBBER,20210310,185.8,185.8,185.8,185.8,889,0
MOHITIND,20210310,7.75,7.75,7.05,7.75,24269,18659
MOHOTAIND,20210310,8.45,8.45,7.65,8.45,47296,0
MOIL,20210310,160.7,163.15,158.2,159.05,335467,119321
MOLDTECH,20210310,45.7,45.7,44,44.25,15543,10610
MOLDTKPAC,20210310,409.95,413.5,403.35,408.4,17892,9147
MONTECARLO,20210310,226.7,226.7,222.25,223.75,19211,11940
MORARJEE,20210310,17.15,17.9,16.45,17.4,66594,37012
MOREPENLAB,20210310,33.75,38.8,33,36.2,38444871,8666562
MOTHERSUMI,20210310,218.45,222,217.35,219,14321622,5653288
MOTILALOFS,20210310,668.95,674.75,652.25,657.4,112922,52171
MOTOGENFIN,20210310,18.7,18.75,18.05,18.25,3298,2334
MPHASIS,20210310,1610.95,1675,1598,1646.7,599154,171433
MPSLTD,20210310,503,512.6,490.15,493.25,57081,51549
MRF,20210310,89702.75,89703,88379.45,88684.1,16992,3662
MRO-TEK,20210310,28,30,28,28.8,302,0
MRPL,20210310,42.65,43.5,42.15,43.05,3240774,683774
MSPL,20210310,8.05,8.05,7.5,7.85,67355,41232
MSTCLTD,20210310,328.1,336.9,326,328.05,616540,138766
MTEDUCARE,20210310,7.95,8.05,7.6,7.85,282209,122696
MTNL,20210310,18.65,21.75,18.15,21.75,67276176,12804475
MUKANDENGG,20210310,16.5,16.7,15.2,16.5,84531,59707
MUKANDLTD,20210310,59.15,60.2,58.1,59.75,70039,49341
MUKTAARTS,20210310,31.35,32.3,31,31.6,14783,6074
MUNJALAU,20210310,60.45,61.45,60,60.2,118866,55977
MUNJALSHOW,20210310,155.7,157.7,155,155.4,16103,10051
MURUDCERA,20210310,23.25,23.9,22.85,23,150017,78290
MUTHOOTCAP,20210310,394.05,405.1,391.05,402.6,27652,12385
MUTHOOTFIN,20210310,1267.25,1312.85,1265.85,1304.9,1742432,543136
N100,20210310,929.75,929.75,910,920.11,77116,40067
NACLIND,20210310,40.2,40.6,39.1,39.35,26550,16972
NAGAFERT,20210310,7.9,7.9,7.2,7.2,4269730,2348201
NAGREEKCAP,20210310,6.75,6.75,6.75,6.75,117,117
NAGREEKEXP,20210310,17.4,17.55,17,17.25,2738,1838
NAHARCAP,20210310,110,110,102,103.7,128036,48501
NAHARINDUS,20210310,48,50.3,48,49.05,65760,11266
NAHARPOLY,20210310,93.95,95.5,92.1,93.45,26018,10374
NAHARSPING,20210310,103.1,106.75,102.1,103.2,64846,47284
NAM-INDIA,20210310,352.05,359.3,345.45,353.4,890616,420291
NATCOPHARM,20210310,850.1,855,820.6,824.6,336704,161965
NATHBIOGEN,20210310,315.35,325,312.25,313.9,37937,22739
NATIONALUM,20210310,58.9,59.65,57.3,58.7,25716787,6096800
NATNLSTEEL,20210310,4.6,4.6,4.6,4.6,11620,11620
NAUKRI,20210310,4922.6,4970,4827.2,4869.8,518654,240896
NAVINFLUOR,20210310,2667.5,2724,2644.05,2691.1,130512,36250
NAVKARCORP,20210310,42.8,44.9,42.05,43.8,2262382,1038127
NAVNETEDUL,20210310,85,87.8,84.05,85.35,990492,862029
NBCC,20210310,50,50.4,48.3,49.3,13067132,4056177
NBIFIN,20210310,1830.05,1865,1830.05,1842.95,754,723
NBVENTURES,20210310,70.4,70.9,69.25,70.4,1712539,891016
NCC,20210310,86.1,88.65,84.55,86.8,3780907,1555746
NCLIND,20210310,173.1,178.6,171.5,177.05,309507,126528
NCPSESDL24,20210310,102.09,102.14,102,102,2002,2000
NDGL,20210310,766.95,802.45,766.95,802.45,1109,727
NDL,20210310,34,34,32,32.35,18364,12479
NDRAUTO,20210310,223.5,228.05,222.05,224.8,2378,1875
NDTV,20210310,57.4,57.5,53.15,55.2,120347,87917
NECCLTD,20210310,9.5,9.8,9.4,9.55,17940,15619
NECLIFE,20210310,21.65,23.1,21.5,22,2353423,761137
NELCAST,20210310,65.05,67,65.05,65.8,50346,18146
NELCO,20210310,208.7,212.45,206.9,208.9,85468,32342
NEOGEN,20210310,846.05,859.15,832.35,839,29013,14231
NESCO,20210310,593,595.95,582.35,585.25,63462,44912
NESTLEIND,20210310,16949.7,17000,16785,16931.45,63788,32874
NETF,20210310,171.2,177.99,171.2,174.74,2074,697
NETFCONSUM,20210310,65.2,65.89,64.8,65.41,1521,970
NETFDIVOPP,20210310,38,38,36.51,37.4,2763,1978
NETFIT,20210310,26.31,26.5,25.92,26.26,1521944,742895
NETFLTGILT,20210310,21.92,21.93,21.87,21.88,28506,23989
NETFMID150,20210310,92.84,93.3,92.01,92.78,106695,85910
NETFNIF100,20210310,159.7,159.7,156.11,157.05,563,446
NETFNV20,20210310,80,81,80,80.49,3944,3212
NETWORK18,20210310,45.5,45.9,44,44.6,3815874,1573807
NEULANDLAB,20210310,1920,2068.25,1880.25,2062.65,125161,60135
NEWGEN,20210310,295.5,295.95,289.55,290.6,35756,19165
NEXTMEDIA,20210310,4.45,4.5,4.25,4.3,39058,28581
NFL,20210310,63.6,63.9,61.3,61.6,2775347,771167
NH,20210310,414,426.9,411.2,418.8,438764,220201
NHPC,20210310,25.5,25.75,25.15,25.2,3310966,1133636
NIACL,20210310,154.5,160.5,152.15,157.8,1145863,396329
NIBL,20210310,11.2,11.25,11.2,11.25,4125,4125
NIFTYBEES,20210310,164.94,164.94,161.56,162.16,1026447,363327
NIFTYEES,20210310,19477.5,19477.5,19477.5,19477.5,1,1
NIITLTD,20210310,189.65,192.8,187.15,187.75,109784,55894
NILAINFRA,20210310,5.1,5.15,4.9,4.95,150172,0
NILASPACES,20210310,1.75,1.75,1.65,1.65,279498,0
NILKAMAL,20210310,1845,1858.25,1817.6,1835.2,5749,2785
NIPPOBATRY,20210310,745.05,746,731,738.85,3853,2357
NIRAJ,20210310,44.3,44.3,41.8,41.95,5887,3081
NITCO,20210310,23.3,23.3,22.5,22.7,44366,22208
NITINSPIN,20210310,86.05,86.95,83.1,85.05,30732,18969
NKIND,20210310,20.15,21.1,20.15,21.1,869,611
NLCINDIA,20210310,53.25,53.75,52.9,53,1198239,579368
NMDC,20210310,133.2,133.45,130.1,132.55,10076183,3224031
NOCIL,20210310,178.2,183.6,176.45,181.9,898387,261214
NOIDATOLL,20210310,7.55,7.9,7.55,7.55,486025,477629
NORBTEAEXP,20210310,7.5,7.5,6.85,7.15,38211,15095
NOVARTIND,20210310,603.05,609.7,596.6,602.7,7065,3908
NPBET,20210310,189.8,189.8,185.17,188.23,263,107
NRAIL,20210310,263.95,263.95,249.7,250.65,38777,21101
NRBBEARING,20210310,118.1,120,116.8,118.05,270566,147094
NSIL,20210310,1076.6,1077.7,1062,1072.8,1165,1092
NTL,20210310,1,1.05,0.95,1.05,15152,13152
NTPC,20210310,110.35,110.6,108.95,109.65,13207045,4573328
NUCLEUS,20210310,521.9,530,511,523.65,68100,34887
NURECA,20210310,646,646,624,631.55,15790,0
NXTDIGITAL,20210310,491.9,492.1,482,488.5,932,775
OAL,20210310,602.3,612,591.35,602.3,12418,6092
OBEROIRLTY,20210310,535,549.4,533.25,536.8,998966,764250
OCCL,20210310,1025,1050,976.2,990,76897,24793
OFSS,20210310,3226.2,3270.7,3192,3201.55,30154,14323
OIL,20210310,129.85,132.9,129.4,132.05,1361424,770633
OILCOUNTUB,20210310,4.5,4.5,4.5,4.5,5852,5852
OLECTRA,20210310,216.1,216.1,216.1,216.1,132051,132051
OMAXAUTO,20210310,45.5,47.5,44.85,45.5,19546,12168
OMAXE,20210310,70,75.1,69.7,73.45,153325,93922
OMINFRAL,20210310,24.95,25.75,24.95,25.25,79148,63307
OMKARCHEM,20210310,8.15,8.15,8.15,8.15,5702,5702
ONEPOINT,20210310,12.85,13,12.35,12.5,16256,14018
ONGC,20210310,116.9,117,113.6,114.4,23841269,7686302
ONMOBILE,20210310,99.8,103.9,98.5,102.15,711639,349698
ONWARDTEC,20210310,105.5,126.2,105.5,126.2,1146487,362892
OPTIEMUS,20210310,182,187.8,181.9,187.8,36846,35972
OPTOCIRCUI,20210310,4.1,4.15,3.9,3.95,575896,0
ORBTEXP,20210310,65.2,65.2,63.95,64.3,5463,3767
ORCHPHARMA,20210310,1277.05,1277.05,1277.05,1277.05,166,0
ORICONENT,20210310,21.85,22.35,21.7,21.9,25738,0
ORIENTABRA,20210310,24.35,24.35,23.3,23.65,46254,32420
ORIENTALTL,20210310,7.1,7.2,6.9,7,234603,227389
ORIENTBELL,20210310,242.1,244.4,237,241.55,48643,15163
ORIENTCEM,20210310,105.4,107,97.3,102.25,471273,192175
ORIENTELEC,20210310,296.2,302.55,286.25,289.35,888992,448830
ORIENTHOT,20210310,25.1,25.4,24.7,24.8,29158,22366
ORIENTLTD,20210310,89.25,90.9,85.3,85.8,393,323
ORIENTPPR,20210310,26.85,26.95,25.75,26.2,1555738,607418
ORIENTREF,20210310,223,232.1,222.1,231.15,167352,132782
ORISSAMINE,20210310,2519.85,2549,2450,2473.05,7955,4954
OSWALAGRO,20210310,11.45,11.55,11,11,61981,45902
PAGEIND,20210310,27998,28400,27753.6,28328.3,36130,10150
PAISALO,20210310,795,799.9,763.45,783.4,133175,57952
PALASHSECU,20210310,60.9,61.55,58.55,59.5,26206,18488
PALREDTEC,20210310,109,111.5,101,101,18422,0
PANACEABIO,20210310,197.9,197.9,192.6,193.35,62419,35730
PANACHE,20210310,50,50,48.5,48.6,11995,2728
PANAMAPET,20210310,176.8,177.45,170,172.05,56375,36851
PARACABLES,20210310,9.2,10.65,9.2,10.25,3577306,1366043
PARAGMILK,20210310,107.85,108.45,107,107.3,176504,99024
PARSVNATH,20210310,8.35,8.9,8.35,8.9,272684,189422
PATELENG,20210310,14.25,14.25,13.5,13.7,423391,321612
PATINTLOG,20210310,23.3,24.25,22.9,23.65,61485,32670
PATSPINLTD,20210310,5.45,5.65,5.25,5.65,14902,8238
PCJEWELLER,20210310,29.5,30.5,29.1,29.85,3225411,822513
PDMJEPAPER,20210310,25.7,26.7,25.1,25.25,89696,56280
PDSMFL,20210310,657.95,671,656,662.3,4515,2091
PEARLPOLY,20210310,15.15,16.25,14.9,15.4,13286,9837
PEL,20210310,1931,1972,1892.8,1957.8,713980,154844
PENIND,20210310,20.7,21.05,20.5,20.7,360084,211028
PENINLAND,20210310,6.4,6.4,6.05,6.2,190715,105573
PERSISTENT,20210310,1726,1819.5,1697.5,1793.2,389996,202187
PETRONET,20210310,252,253.3,246,246.6,2541063,1102555
PFC,20210310,133.6,135.45,133,134.4,5184523,1576907
PFIZER,20210310,4687,4715.15,4621.55,4638.6,53062,41451
PFOCUS,20210310,64,65.2,61.4,61.95,86503,57070
PFS,20210310,20.85,20.9,20.15,20.6,612153,389840
PGEL,20210310,431.1,431.1,410.05,431.1,39839,0
PGHH,20210310,13005.15,13100,12936.2,13026.85,2192,1451
PGHL,20210310,6750,6752.9,6575,6607.7,12468,7500
PGIL,20210310,165.05,180.25,164.3,176.1,31672,27898
PHILIPCARB,20210310,208,217.7,203.8,213.15,4355882,1009716
PHOENIXLTD,20210310,805,805,788.05,796.05,73785,59820
PIDILITIND,20210310,1747,1754,1725.3,1737.05,297373,77499
PIIND,20210310,2280,2305,2266.25,2289.85,112612,66322
PILANIINVS,20210310,1931.95,1935.55,1868.45,1874.4,6736,3936
PILITA,20210310,16.5,17.4,16.15,17.1,373331,210562
PIONDIST,20210310,110.2,110.2,107.25,108.85,13599,10657
PIONEEREMB,20210310,39.65,40.65,39,39.6,26526,13104
PITTIENG,20210310,70.6,73.9,69.5,71.6,199916,57203
PKTEA,20210310,230,237.3,221,225.05,1263,0
PLASTIBLEN,20210310,240.05,252.35,240.05,247.65,108830,53704
PNB,20210310,42,42.25,41.3,41.5,48965330,8548501
PNBGILTS,20210310,52,53.25,51.75,52.1,418305,214333
PNBHOUSING,20210310,425.2,430.95,422.15,423.55,176491,69307
PNC,20210310,22.25,23.25,22.05,22.5,23941,15949
PNCINFRA,20210310,262.45,264.3,257.15,259.85,341979,152698
PODDARHOUS,20210310,198.1,200,195,200,2073,0
PODDARMENT,20210310,203.9,204.05,199.45,201,3942,2689
POKARNA,20210310,212.1,216.65,211.1,214.35,22359,13882
POLYCAB,20210310,1360,1377,1352,1366.35,434354,262780
POLYMED,20210310,759,800,755,789.6,160258,58532
POLYPLEX,20210310,910,910.95,890,900.05,109989,65910
PONNIERODE,20210310,156.7,158.05,153.1,154.3,3075,2337
POWERGRID,20210310,218,218.95,214,215.15,5996907,2076872
POWERINDIA,20210310,1381.05,1389.35,1345.05,1370.7,82205,31043
POWERMECH,20210310,544.9,545,525,528.75,39305,31066
PPAP,20210310,237.8,243.9,232.8,240.05,18705,13775
PPL,20210310,128.4,131.95,126.5,127.35,149656,55948
PRABHAT,20210310,87.35,88.7,85.15,86.85,209833,143006
PRAENG,20210310,9.25,9.25,8.85,8.95,13787,8942
PRAJIND,20210310,186.9,189.3,180.3,181.7,2523636,863723
PRAKASH,20210310,64.8,65.85,62.3,63.5,2259349,1128972
PRAKASHSTL,20210310,0.95,0.95,0.9,0.9,311735,215391
PRAXIS,20210310,49.1,52.35,49.1,52.3,10585,0
PRECAM,20210310,42.5,42.8,41.2,41.6,106348,60729
PRECOT,20210310,96.8,101.5,95.35,100.5,35017,21644
PRECWIRE,20210310,192.9,197,187.6,190,89458,32719
PREMEXPLN,20210310,158.3,162.9,154.1,158.45,6977,4729
PREMIER,20210310,3.75,3.75,3.75,3.75,11462,0
PREMIERPOL,20210310,37.4,39.1,37.4,38,5098,3811
PRESSMN,20210310,24.2,25,23.6,24.4,43131,27613
PRESTIGE,20210310,289.95,297.9,288.2,291.15,514187,331409
PRICOLLTD,20210310,74.95,75.45,72.8,73.85,1190889,216505
PRIMESECU,20210310,50.15,51,49.6,49.65,11489,6231
PRINCEPIPE,20210310,446,459,441,450.65,496560,289079
PRIVISCL,20210310,615.25,650,615.25,647.4,53698,20902
PROZONINTU,20210310,19.85,19.9,19.6,19.75,75970,48164
PRSMJOHNSN,20210310,115.5,116.95,114.25,114.85,254714,89717
PSB,20210310,17.95,18.15,17.6,17.9,417345,229422
PSPPROJECT,20210310,486,486,479.5,480.6,90462,9566
PSUBNKBEES,20210310,25.55,26.45,25.5,25.56,193079,111512
PTC,20210310,76,76.8,74.85,75.35,835791,291157
PTL,20210310,41.05,41.35,40.65,40.75,35212,21193
PUNJABCHEM,20210310,954.4,954.4,940,943.6,2229,899
PURVA,20210310,83,86.5,82.55,84.95,1487406,352377
PVR,20210310,1418.2,1450.95,1416.05,1442.9,638121,156774
QGOLDHALF,20210310,1940.2,1941,1933.1,1936.1,530,398
QNIFTY,20210310,1566,1571,1566,1567,6,2
QUESS,20210310,721.25,746.1,720,727.7,185976,56021
QUICKHEAL,20210310,185,215.95,182.1,204.65,6860940,1270500
RADAAN,20210310,0.85,0.85,0.85,0.85,534,0
RADICO,20210310,581,584.95,565,567.65,315123,177115
RADIOCITY,20210310,24.6,24.7,24.4,24.65,256741,244754
RAILTEL,20210310,145.5,153.8,141.2,148.4,11249859,2352686
RAIN,20210310,148.95,154.8,147.8,152.9,2330676,804228
RAJESHEXPO,20210310,512.05,521,509.5,513.45,331903,248324
RAJMET,20210310,86.55,94,86.55,89.65,13944,11207
RAJRATAN,20210310,621.25,639,621.25,636.45,5343,3023
RAJSREESUG,20210310,23.4,23.4,20.5,20.8,82556,45393
RAJTV,20210310,34.8,35,34.3,34.95,45916,19010
RALLIS,20210310,269.35,270.9,266.25,268.7,324798,146698
RAMANEWS,20210310,18.6,19.55,17.65,18.15,444483,177897
RAMASTEEL,20210310,73.8,73.8,70.25,73,9882,0
RAMCOCEM,20210310,1020,1035.9,1008.9,1019.1,173683,44654
RAMCOIND,20210310,270,271.75,259.75,262.2,141837,103498
RAMCOSYS,20210310,574,587.6,570.9,577.2,66203,31665
RAMKY,20210310,93.5,97,92.95,93.45,194451,146984
RANASUG,20210310,9.5,9.9,9.1,9.35,829442,494352
RANEENGINE,20210310,325.05,328.95,317.55,320.2,4981,2490
RANEHOLDIN,20210310,679.5,695.8,670,679.8,20625,8807
RATNAMANI,20210310,1883,1996,1882.95,1971.9,34993,19605
RAYMOND,20210310,384.5,387.9,377.5,381.95,648355,156412
RBL,20210310,838.2,842.35,825,830.5,10292,2932
RBLBANK,20210310,248.65,249.05,239.5,241.9,13512341,2542004
RCF,20210310,86.45,87.3,84,84.75,3835759,984554
RCOM,20210310,1.9,1.95,1.9,1.95,17754784,9527936
RECLTD,20210310,148.5,151.8,148.5,151.2,11196096,2763286
REDINGTON,20210310,176.5,178.9,173.4,174.65,314878,206562
REFEX,20210310,88,88.9,87,87.35,44989,24742
RELAXO,20210310,840,851.7,840,845.65,76554,33763
RELCAPITAL,20210310,11.95,12.75,11.65,12.75,8209856,4292765
RELIANCE,20210310,2207,2215.1,2170.25,2181.95,5316182,1461484
RELIGARE,20210310,92.6,92.7,88.1,88.9,493662,344599
RELINFRA,20210310,36.9,39.15,36.35,39.15,6799718,3280393
REMSONSIND,20210310,140.95,143.95,137.5,141,1804,765
RENUKA,20210310,10.8,10.8,9.95,10.2,5472875,3502155
REPCOHOME,20210310,338.45,350,334.2,344.05,181137,93486
REPL,20210310,201.95,207,198.15,201.4,48717,31032
REPRO,20210310,357.1,428.55,352.95,404.9,112343,32328
RESPONIND,20210310,173,175,173,173.85,15307,1961
REVATHI,20210310,542.6,554.35,512.35,522.45,8889,6698
RGL,20210310,297.8,301.5,291.05,299,8522,4187
RHFL,20210310,2.55,2.75,2.5,2.75,2758059,2280436
RICOAUTO,20210310,42.2,42.6,39.9,40.55,761912,383685
RIIL,20210310,411.95,414.8,405.55,408.55,188917,40695
RITES,20210310,258,261.8,256,260,262951,138343
RKDL,20210310,7.75,7.8,7.55,7.65,7790,7710
RKEC,20210310,58.65,62,58,58.95,15271,8894
RKFORGE,20210310,558.7,558.7,545.05,547.45,51110,29534
RMCL,20210310,2.65,2.65,2.45,2.55,33267,0
RML,20210310,441.3,445.05,425,426.95,44146,22645
ROHLTD,20210310,75.7,75.95,73.55,74.25,52214,36497
ROLLT,20210310,3.5,3.5,3.3,3.3,28748,0
ROLTA,20210310,4.1,4.2,4.05,4.2,1589820,1285180
ROML,20210310,109,109,109,109,2360,0
ROSSARI,20210310,998,1003.9,981,993.1,69241,41026
ROSSELLIND,20210310,122.2,122.5,117.15,121.05,11489,7015
ROUTE,20210310,1631,1638.7,1572.1,1599.35,345480,131070
RPGLIFE,20210310,403.55,407.85,403,404.4,12197,7438
