<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KWALITY,20201208,3,3.2,3,3.2,742964,523623
L&TFH,20201208,92.45,93.4,89.65,91.55,25628578,5720984
LALPATHLAB,20201208,2250,2256,2220,2235.95,144386,95267
LAMBODHARA,20201208,34.25,35.6,32.2,34.05,32471,18614
LAOPALA,20201208,227.9,244.8,226.3,236.9,633561,166762
LASA,20201208,87.25,89.7,84.8,85.55,152996,74470
LAURUSLABS,20201208,335,339.25,322.1,332.65,3616025,1652652
LAXMIMACH,20201208,4635,4702,4501,4615.45,6478,2874
LEMONTREE,20201208,45.7,49.5,43.3,47,7862804,3410309
LFIC,20201208,68,68.6,65.6,66.35,1221,881
LGBBROSLTD,20201208,281.45,294,278.2,288.15,393809,195847
LGBFORGE,20201208,4,4.4,3.85,4.4,870409,568580
LIBAS,20201208,29.65,31.75,29,30.05,222624,168030
LIBERTSHOE,20201208,153.65,154.4,149,150.25,115122,48547
LICHSGFIN,20201208,350,357.7,347.45,355.35,8021889,2216199
LICNETFGSC,20201208,22.5,22.89,22,22.4,17267,16682
LICNETFN50,20201208,138.15,138.15,133.25,134.56,1248,627
LICNETFSEN,20201208,484,485,471.1,472.07,138,91
LICNFNHGP,20201208,135,136,130.5,132.35,1631,1108
LIKHITHA,20201208,165.9,168,156.9,159,1025702,439744
LINCOLN,20201208,235.6,235.7,228.5,229.75,59468,34597
LINCPEN,20201208,190,190.05,183.2,184.05,11205,8733
LINDEINDIA,20201208,909.95,913,891,906.8,44744,22409
LIQUIDBEES,20201208,1000,1000.01,999.15,1000,870252,675325
LIQUIDETF,20201208,999.99,1000.01,999.99,1000,8853,5748
LOKESHMACH,20201208,25.5,30.75,24.35,30.75,420852,240987
LOTUSEYE,20201208,33,33,32.05,32.15,7464,7134
LOVABLE,20201208,102.8,106.45,97.1,99.45,284907,134763
LPDC,20201208,1.6,1.65,1.55,1.6,18918,17659
LSIL,20201208,1,1.05,1,1.05,4603601,3601045
LT,20201208,1174.95,1182.5,1148.05,1171.4,4982626,1781129
LTI,20201208,3300,3329,3235,3261.45,334352,145933
LTTS,20201208,1848.15,1850,1800,1810,141840,61248
LUMAXIND,20201208,1360,1383.15,1340.1,1351.55,4610,2826
LUMAXTECH,20201208,102.55,116.9,102.55,114.05,498003,184745
LUPIN,20201208,971,975.45,940,948.25,4416314,965946
LUXIND,20201208,1587.75,1618.9,1541,1553.5,42116,8707
LYKALABS,20201208,23.8,24.35,22.6,22.85,43299,30805
LYPSAGEMS,20201208,4.4,5.25,4.05,5.05,332965,242604
M&M,20201208,753.35,764,743.55,754,4333519,1832075
M&MFIN,20201208,178.2,178.9,171.35,175.25,12536351,3796082
M100,20201208,23,23,21.2,21.55,186125,129737
M50,20201208,132,133,131.14,131.6,1187,678
MAANALU,20201208,86.45,91,84.3,89.3,43630,18308
MACPOWER,20201208,75,75,68.7,71.15,51127,50266
MADHAV,20201208,32,32,30.65,31.4,14209,10831
MADHUCON,20201208,4,4.2,4,4.2,11700,11700
MADRASFERT,20201208,18.95,18.95,18.5,18.65,122765,81479
MAESGETF,20201208,23.49,23.49,22.83,22.98,11065,6238
MAGADSUGAR,20201208,115.8,115.8,107.95,109.2,49225,34643
MAGMA,20201208,44.9,45.5,43,44,587833,449218
MAGNUM,20201208,4.95,4.95,4.5,4.7,19754,18657
MAHABANK,20201208,15.25,15.8,14.05,15.3,17882720,7258782
MAHAPEXLTD,20201208,86,91.8,85.3,86,4951,0
MAHASTEEL,20201208,100.9,104,97.3,101.8,98822,45795
MAHEPC,20201208,156.35,156.35,150.3,151.9,109711,51156
MAHESHWARI,20201208,82.45,84.6,82.2,82.9,20462,0
MAHINDCIE,20201208,161.9,162.7,152.75,158.85,82902,49751
MAHLIFE,20201208,343.35,351.9,332.9,338.35,73601,41366
MAHLOG,20201208,404.9,406,393.1,396,31223,16454
MAHSCOOTER,20201208,3603.1,3690,3603.1,3632.7,5121,3475
MAHSEAMLES,20201208,311.8,315.8,297.65,305.35,122754,49769
MAITHANALL,20201208,555.1,565,549.95,555.35,47716,26891
MAJESCO,20201208,984,984.3,967.05,977.7,397463,371429
MALUPAPER,20201208,27.8,33.1,26.3,33.1,1832625,528854
MAN50ETF,20201208,136.36,137.19,136.02,136.97,172966,172802
MANAKALUCO,20201208,8.85,8.85,8.05,8.85,34725,32999
MANAKCOAT,20201208,5.4,5.65,5.4,5.65,20581,18050
MANAKSIA,20201208,50,53.3,49.15,51.9,440243,225924
MANAKSTEEL,20201208,16.2,16.2,15.45,16.2,64274,61239
MANALIPETC,20201208,34.3,34.75,33.5,34.25,858900,497253
MANAPPURAM,20201208,175,177.8,172.85,175.75,4948219,698029
MANGALAM,20201208,145.65,146.25,140.8,141.45,76455,53405
MANGCHEFER,20201208,42.65,43.2,40.8,41.65,760059,502044
MANGLMCEM,20201208,225,226.5,216.65,222.15,46502,23412
MANGTIMBER,20201208,9.8,9.8,9.5,9.55,11590,11539
MANINDS,20201208,89,89,82.55,83.4,1104074,477577
MANINFRA,20201208,34.1,34.3,31,32.35,721895,461310
MANUGRAPH,20201208,12.5,12.75,10.5,11.65,29397,18108
MANXT50,20201208,316.8,316.8,311.43,315.66,3273,3043
MARALOVER,20201208,23.35,24.8,22,23,71606,36821
MARATHON,20201208,89.7,92,81.2,84.15,49491,18832
MARICO,20201208,400,405.8,391.15,394.05,3223013,695592
MARINE,20201208,200.5,204,190,201,134301,54361
MARKSANS,20201208,64.1,64.4,60,61.7,2774097,1245873
MARUTI,20201208,7748,8013.15,7700,7762.7,1885285,312975
MASFIN,20201208,998,1016.45,984,995.05,14312,7593
MASKINVEST,20201208,31.35,31.35,31.35,31.35,418,0
MASTEK,20201208,1016.5,1030,996.7,1017,86476,41386
MATRIMONY,20201208,863.65,890,800,825.8,33811,17980
MAWANASUG,20201208,38,38,33.5,36.1,473393,248499
MAXHEALTH,20201208,150.05,150.7,138.5,142.15,958726,599594
MAXIND,20201208,63.4,63.4,59.8,60.45,305196,205417
MAXVIL,20201208,43.75,44.3,41.4,42.15,123286,87812
MAYURUNIQ,20201208,293,298.5,267,280.75,247265,133656
MAZDA,20201208,583,583,560,561.85,7002,4925
MAZDOCK,20201208,192.5,195.3,187.1,188.7,2381609,748803
MBAPL,20201208,69.9,69.9,68,68,429,0
MBECL,20201208,6,6,5.7,5.8,21432,0
MBLINFRA,20201208,11,11.5,10.2,10.85,280418,183794
MCDHOLDING,20201208,32.7,32.7,30,31.55,296403,191919
MCDOWELL-N,20201208,589.1,604.7,584,586.3,4130925,1192330
MCL,20201208,81,82.9,80.55,81.8,8509,6612
MCLEODRUSS,20201208,24.95,25.4,23.5,23.75,763196,523924
MCX,20201208,1565,1615,1565,1594.2,365203,136485
MEGASOFT,20201208,9.1,9.9,8.9,9.3,130169,101873
MEGH,20201208,85.55,86.05,81.25,82.25,1411029,785192
MENONBE,20201208,51.5,51.5,49.1,49.65,27578,0
MEP,20201208,19.8,21,17.55,18.5,698286,400052
MERCATOR,20201208,0.85,0.85,0.8,0.85,922109,565818
METALFORGE,20201208,5.5,5.7,5.2,5.7,28845,25882
METROPOLIS,20201208,1965,2003.6,1963.5,1969.65,84571,47141
MFSL,20201208,652.05,652.4,630.35,637.1,1505324,631883
MGL,20201208,1041,1044,1020.3,1037.9,419454,109267
MHRIL,20201208,207,214.4,203.8,208.85,217947,127563
MIC,20201208,0.7,0.75,0.65,0.75,55123,0
MIDHANI,20201208,204.8,207.25,201,203.85,560851,268860
MINDACORP,20201208,85.75,85.95,82,82.6,974594,615372
MINDAIND,20201208,401,404,390.1,400.85,100812,39240
MINDTECK,20201208,35.65,37.5,35.65,36.85,9045,6576
MINDTREE,20201208,1456,1472,1428.8,1452.3,1174551,279307
MIRCELECTR,20201208,9.55,9.55,9.05,9.35,261434,189236
MIRZAINT,20201208,59.5,59.5,56.7,56.95,409726,225026
MITTAL,20201208,13.7,13.7,13.3,13.4,93367,70833
MMFL,20201208,438.05,440.2,425.55,428.9,8297,5226
MMP,20201208,84.55,84.85,81,81.8,5453,4416
MMTC,20201208,20.2,20.45,19.6,19.9,1126363,554597
MODIRUBBER,20201208,34.75,35.5,34.75,35,55,0
MOHITIND,20201208,5.3,5.5,5.3,5.5,2055,0
MOHOTAIND,20201208,12.8,12.8,10.5,11,266329,118638
MOIL,20201208,143.7,143.7,138,140.95,568591,280709
MOLDTECH,20201208,55.15,55.15,53,54.55,51466,0
MOLDTKPAC,20201208,291.95,294.4,287,290.1,28175,15774
MONTECARLO,20201208,243.9,245.2,237,240.65,39568,22589
MORARJEE,20201208,15.15,15.15,13.9,14.3,245288,217421
MOREPENLAB,20201208,34.5,34.65,31.05,32.5,5754552,2583577
MOTHERSUMI,20201208,159.8,160.7,154.85,158.05,7625048,1942507
MOTILALOFS,20201208,655.9,665.7,635.1,649.4,162662,75048
MOTOGENFIN,20201208,18.35,18.8,17.9,18.4,3592,0
MPHASIS,20201208,1329.7,1340,1306.1,1314.15,442834,282483
MPSLTD,20201208,374.95,398,372,372.7,10715,6231
MRF,20201208,79600,79984.3,78862.8,79161.8,23532,5453
MRO-TEK,20201208,24.5,26.25,24.5,25,1376,1320
MRPL,20201208,34.1,36.9,33.85,35.7,11538689,3288234
MSPL,20201208,8.8,8.8,7.55,7.8,11112,7903
MSTCLTD,20201208,164.3,166.05,157.65,160.1,208602,116632
MTEDUCARE,20201208,11.25,11.6,11.2,11.3,167867,138194
MTNL,20201208,10.3,10.4,10.1,10.15,865294,495319
MUKANDENGG,20201208,12.7,12.7,11.85,12.3,18568,17368
MUKANDLTD,20201208,60,60,53.25,58,107337,75644
MUKTAARTS,20201208,37.75,37.95,36.25,37.2,85016,56171
MUNJALAU,20201208,59.95,60.75,58.9,59.15,252114,134731
MUNJALSHOW,20201208,144.7,148.5,142.2,142.7,50403,30288
MURUDCERA,20201208,19.65,19.75,18.55,19.25,182691,86168
MUTHOOTCAP,20201208,450,453,431,435.4,24325,13317
MUTHOOTFIN,20201208,1184,1204.85,1172.85,1195.2,3077561,806030
N100,20201208,925,925,907,914.76,146601,135530
NACLIND,20201208,41.1,41.1,39.9,40.5,107982,81469
NAGAFERT,20201208,5.55,5.6,5.25,5.25,310434,0
NAGREEKCAP,20201208,5.05,5.05,5.05,5.05,150,150
NAGREEKEXP,20201208,19.25,19.25,17.05,17.75,54195,39680
NAHARCAP,20201208,78,84.5,76.2,77.25,48428,23467
NAHARINDUS,20201208,32.45,33.5,30.3,32.9,35085,18539
NAHARPOLY,20201208,87.9,88.9,84.5,85.9,28335,16647
NAHARSPING,20201208,57.95,57.95,52.4,55.5,60441,32334
NAM-INDIA,20201208,307,312.85,298,304.3,2483980,1160995
NATCOPHARM,20201208,979,989,955.6,970.4,401126,147387
NATHBIOGEN,20201208,292.8,295.9,282,283.05,195372,129438
NATIONALUM,20201208,43.75,44,41.4,42.4,22303921,4095350
NATNLSTEEL,20201208,4.7,4.8,4.5,4.5,3555,0
NAUKRI,20201208,4301,4342.95,4243.45,4269.15,184150,59175
NAVINFLUOR,20201208,2599,2638.5,2538,2546.35,98447,58957
NAVKARCORP,20201208,35.45,35.85,33.75,34.45,658077,308098
NAVNETEDUL,20201208,81.7,82.2,80.1,80.65,307367,183969
NBCC,20201208,29.4,29.6,28.4,29.15,15746734,6030769
NBIFIN,20201208,1734.9,1734.9,1661,1690.4,438,415
NBVENTURES,20201208,57.95,58.7,55.5,55.75,1080654,682805
NCC,20201208,58.6,60.6,55.2,59.1,49518026,10102562
NCLIND,20201208,154.7,156,150,151.1,506507,245521
NCPSESDL24,20201208,102.89,102.99,102.8,102.8,624,610
NDGL,20201208,702,728,677,680.1,338,276
NDL,20201208,25.7,25.7,22.1,23.4,46014,33178
NDRAUTO,20201208,175.95,186.8,170.5,182.3,16854,11296
NDTV,20201208,37.35,38.5,36.7,37.55,55353,33855
NECCLTD,20201208,9.5,9.95,9.4,9.5,7871,6698
NECLIFE,20201208,20.95,21,20,20.3,381651,233355
NELCAST,20201208,61.9,61.95,60.25,60.65,73748,45042
NELCO,20201208,205.9,209.9,199,202.3,108368,45034
NEOGEN,20201208,721,729,680.1,692,104049,42443
NESCO,20201208,566.95,569.95,546,553.5,96134,47516
NESTLEIND,20201208,17674,17729.4,17386.25,17519.45,118699,51958
NETF,20201208,162.72,162.72,154.03,162,430,324
NETFCONSUM,20201208,60.99,62,59.56,61.09,2601,2238
NETFDIVOPP,20201208,31.61,33,31.61,32.31,351,194
NETFIT,20201208,22.75,22.95,22.07,22.84,368062,239949
NETFLTGILT,20201208,23.06,23.06,22.37,22.37,30059,30033
NETFMID150,20201208,77.64,78.59,76.97,77.49,941667,864614
NETFNIF100,20201208,140.22,140.22,133,136.66,430,387
NETFNV20,20201208,70,71.4,69.8,70.68,4966,2983
NETWORK18,20201208,38.4,39.25,37.05,37.5,3163567,1444711
NEULANDLAB,20201208,1175.1,1198,1132.6,1156.95,122939,55281
NEWGEN,20201208,274.6,275.15,268.2,270.85,45148,23407
NEXTMEDIA,20201208,5,5.5,5,5.5,3861,3561
NFL,20201208,37.8,37.8,36.65,36.85,731515,371817
NH,20201208,384.7,384.7,375.65,379.85,225067,181091
NHPC,20201208,22.65,22.85,21.85,22.25,7350602,3689580
NIACL,20201208,123.05,123.8,118.25,120.9,670135,252598
NIBL,20201208,8.5,9.25,8.5,8.5,8036,0
NIFTYBEES,20201208,154,154,141.3,142.86,1588215,650515
NIFTYEES,20201208,16500,17150,16500,16550,3,2
NIITLTD,20201208,174.3,175.3,169.1,169.9,549920,254948
NILAINFRA,20201208,5.4,5.8,5.15,5.65,1175227,882050
NILASPACES,20201208,1.6,1.65,1.45,1.65,2086080,1641878
NILKAMAL,20201208,1445,1455.65,1410,1412.65,16803,10956
NIPPOBATRY,20201208,650.5,662.4,620,624.45,6289,5066
NIRAJ,20201208,49.95,50.5,45.8,49.5,41394,0
NITCO,20201208,28.9,28.9,26.55,28.1,412430,226448
NITINSPIN,20201208,66.7,67.7,65.35,67.05,109598,0
NKIND,20201208,18.3,18.3,17.6,18.3,625,625
NLCINDIA,20201208,54.85,55.7,54.4,54.8,1023524,493423
NMDC,20201208,109.35,110.05,106.25,107.8,7670036,1919683
NOCIL,20201208,142,145.4,140.45,142.2,1719978,650801
NOIDATOLL,20201208,6.85,6.85,6.6,6.65,218530,0
NORBTEAEXP,20201208,9.6,9.6,9,9.35,13915,9117
NOVARTIND,20201208,661.5,665.8,645,661.95,17280,11217
NPBET,20201208,160,165,158.6,164.96,561,533
NRAIL,20201208,217.2,224.35,209.05,218.4,71068,38675
NRBBEARING,20201208,85.45,85.5,82.7,83.25,223122,129692
NSIL,20201208,865.05,879.75,862,862.95,1426,1181
NTL,20201208,1.05,1.1,1,1.1,19232,19232
NTPC,20201208,100.55,100.85,97.8,98.2,30386160,10008200
NUCLEUS,20201208,561,568.75,552,555.7,37316,24646
NXTDIGITAL,20201208,598.9,605.95,590,590.85,12570,692
OAL,20201208,579.95,579.95,556,557.15,23222,15784
OBEROIRLTY,20201208,522.7,530,510.55,518.65,318010,76819
OCCL,20201208,886.05,899.75,851.45,870,13197,7698
OFSS,20201208,3070,3137,3049.05,3118.05,152547,99919
OIL,20201208,109.3,109.5,105.2,106.9,1254356,614310
OILCOUNTUB,20201208,5.6,5.85,5.35,5.35,59764,0
OLECTRA,20201208,115.6,117.1,104,106.35,802267,454951
OMAXAUTO,20201208,44,46.9,42.7,44,67077,41170
OMAXE,20201208,90.75,90.75,85,89.55,338261,193538
OMKARCHEM,20201208,10.65,10.65,10.65,10.65,53850,53850
OMMETALS,20201208,21.2,21.85,20.5,20.9,80734,53057
ONELIFECAP,20201208,7.15,7.4,6.25,7.05,3418,2748
ONEPOINT,20201208,14.7,15,14.7,14.85,9333,0
ONGC,20201208,93,93.45,90.05,90.75,34326971,8192970
ONMOBILE,20201208,57.8,59.5,54.65,54.7,663215,499208
ONWARDTEC,20201208,69.9,69.9,66.25,67.4,38920,26022
OPTIEMUS,20201208,99,101,95.6,98.4,53140,0
OPTOCIRCUI,20201208,5.95,6,5.65,5.7,647547,0
ORBTEXP,20201208,70.5,73,69,69.9,22066,12036
ORICONENT,20201208,21.55,21.9,20.9,21.2,158002,86128
ORIENTABRA,20201208,23.05,23.65,22.4,22.65,111076,74842
ORIENTALTL,20201208,10.15,10.15,9.55,9.7,35085,23322
ORIENTBELL,20201208,144,144.5,138.2,143.15,40394,28739
ORIENTCEM,20201208,81.3,81.5,76.15,79.3,715034,323442
ORIENTELEC,20201208,229.2,230.95,222.2,225.3,352897,243320
ORIENTHOT,20201208,26.85,28,26,26.95,202579,126169
ORIENTLTD,20201208,84,86.45,82,82,1129,984
ORIENTPPR,20201208,21.05,21.9,20.2,21.2,2672752,1044788
ORIENTREF,20201208,235,235,220.55,224.55,61058,41190
ORISSAMINE,20201208,2594,2640,2527.65,2540.8,10116,5704
ORTINLABSS,20201208,29.3,29.4,26.5,27.5,158111,100298
OSWALAGRO,20201208,11.3,11.85,10.15,11.25,253741,156849
PAEL,20201208,2.05,2.05,2.05,2.05,847,847
PAGEIND,20201208,23951,24366.8,23951,24301,31760,8649
PAISALO,20201208,396.9,397.8,390.3,391.15,730,321
PALASHSECU,20201208,36.85,39.9,36.85,39.9,3448,2248
PALREDTEC,20201208,32.6,34.75,32.3,34.3,7146,0
PANACEABIO,20201208,229.9,233.3,222,227.75,369095,166698
PANACHE,20201208,43.9,43.9,41,41.25,28545,8702
PANAMAPET,20201208,82.2,95.6,80.9,93,1062941,416880
PARACABLES,20201208,8.05,8.3,7.6,7.95,411981,314763
PARAGMILK,20201208,118.75,120.65,113.6,119.45,880059,431398
PARSVNATH,20201208,4.7,4.7,4.7,4.7,12881,0
PATELENG,20201208,15.25,16.1,14.6,15.55,3779058,1900446
PATINTLOG,20201208,28.45,28.8,25.85,26.6,90204,68306
PATSPINLTD,20201208,5.7,5.75,5.15,5.75,37412,31975
PCJEWELLER,20201208,18.4,19.45,18.2,19.25,8438395,3817121
PDMJEPAPER,20201208,22.8,23.25,21.35,22.5,480454,171974
PDSMFL,20201208,423.7,424,411.95,420,5337,5260
PEARLPOLY,20201208,15.7,16.2,15.7,16.2,4178,4177
PEL,20201208,1510,1522.6,1460,1483.45,1187429,138030
PENIND,20201208,20.9,22.5,20.9,22.05,552851,396031
PENINLAND,20201208,6.4,6.4,5.8,5.9,1887466,1653576
PERSISTENT,20201208,1225,1225,1188,1200.8,97332,68201
PETRONET,20201208,270,271.9,258.65,261.5,5895886,1795177
PFC,20201208,118.95,119.5,115.2,115.95,5812006,2071243
PFIZER,20201208,5376,5399,5300.05,5314.15,125293,45264
PFOCUS,20201208,38.85,38.9,38,38.7,21678,14521
PFS,20201208,22,24.25,22,23,16001003,6007669
PGEL,20201208,160.05,162.35,152.55,158.75,27260,16338
PGHH,20201208,10990,11011.55,10870,10934.7,6289,4448
PGHL,20201208,6770,6799,6566,6692.05,15242,8515
PGIL,20201208,183.95,188,181.05,182.8,13147,11143
PHILIPCARB,20201208,174.85,175.65,166.3,168.25,1323904,498248
PHOENIXLTD,20201208,736,766,736,756.25,283988,159583
PIDILITIND,20201208,1618.1,1637.5,1600.1,1611.15,623483,234395
PIIND,20201208,2650,2650,2350,2356.95,660923,303658
PILANIINVS,20201208,2198,2210,2180,2185.55,3361,2815
PILITA,20201208,9.35,9.35,8.85,9.15,456025,394688
PIONDIST,20201208,113.3,117.75,113.3,113.75,12816,7519
PIONEEREMB,20201208,27.85,28.5,27.1,28.25,24301,16797
PITTIENG,20201208,51.3,54.7,50,52.6,281681,76043
PKTEA,20201208,220,237.9,220,235.45,541,0
PLASTIBLEN,20201208,257.9,257.9,243,246,10868,8509
PNB,20201208,36,41.1,35.9,40.6,227310533,39147063
PNBGILTS,20201208,43.6,49.3,43.35,45.85,6824334,1937302
PNBHOUSING,20201208,378.55,385.95,369,378.8,269724,109004
PNC,20201208,17.6,18.55,17,17.55,70428,30252
PNCINFRA,20201208,185.7,187.65,178,181.25,327053,155766
PODDARHOUS,20201208,184.9,191.8,180.1,183.55,3651,2459
PODDARMENT,20201208,191.9,194.4,184,188.15,11238,4179
POKARNA,20201208,168.55,171.95,165,170.6,123865,79503
POLYCAB,20201208,1025,1032.55,1004.7,1026.2,1137923,439873
POLYMED,20201208,516.9,523.55,495,500.4,100239,47122
POLYPLEX,20201208,796,800,769,773,83213,44229
PONNIERODE,20201208,173,176.4,164.9,166.65,15700,9817
POWERGRID,20201208,194,194.6,191.1,191.6,8941707,4388216
POWERINDIA,20201208,1275,1275,1205,1217.25,32225,25553
POWERMECH,20201208,452,454,431.9,440.85,101786,57984
PPAP,20201208,275.05,277,265,266.5,31932,17759
PPL,20201208,102,102.7,93.15,96.55,140672,105209
PRABHAT,20201208,69.55,70.45,68.3,69.4,19544,13591
PRAENG,20201208,8.95,9.6,7.2,8.65,105342,69429
PRAJIND,20201208,102,102.25,95,99.4,2689484,805368
PRAKASH,20201208,55.45,57.3,54.1,55.55,2008453,1255052
PRAKASHSTL,20201208,1,1.05,1,1.05,1364635,1322891
PRAXIS,20201208,39.95,41.35,36.15,39.15,53807,31730
PRECAM,20201208,49.6,50.25,45.55,47,332267,207346
PRECOT,20201208,62.25,64,59.3,61.1,3310,0
PRECWIRE,20201208,164.25,167.95,158.55,161.25,20499,13054
PREMEXPLN,20201208,143.75,143.75,133.8,134.9,23657,17218
PREMIER,20201208,3,3,2.85,3,3136,3136
PREMIERPOL,20201208,34.3,34.3,33,33.9,6919,5888
PRESSMN,20201208,22.9,23.5,21.5,21.95,67649,45385
PRESTIGE,20201208,290.15,295.2,284.3,286.95,387584,200777
PRICOL-RE,20201208,19,19,15.1,16.65,316473,0
PRICOLLTD,20201208,51.3,51.3,49,49.15,294334,195460
PRIMESECU,20201208,51.65,52.4,49.25,51.8,214656,112885
PRINCEPIPE,20201208,271,283,268.55,275.35,352963,176223
PRIVISCL,20201208,571.25,574.9,555,559.2,10864,6487
PROSEED,20201208,0.4,0.45,0.35,0.45,246129,230519
PROZONINTU,20201208,20.45,20.45,18.55,19.05,354988,269799
PRSMJOHNSN,20201208,87.65,90,86.75,89.2,870131,550452
PSB,20201208,14.25,15.45,13.9,15.25,3242601,1661355
PSPPROJECT,20201208,420.5,424.6,408.05,411.35,60205,47568
PSUBNKBEES,20201208,19.58,20.7,18.5,20.32,1195145,785262
PTC,20201208,61.65,61.95,60.05,61,2626528,1393302
PTL,20201208,44.65,45.2,44.1,44.3,76003,58345
PUNJABCHEM,20201208,726.95,735,712,721.75,19648,13902
PURVA,20201208,74.5,75.4,71.1,72.55,229228,182944
PVR,20201208,1349,1404.9,1335,1387.2,2412799,415895
QGOLDHALF,20201208,2179,2179,2153.05,2158.65,984,750
QNIFTY,20201208,1386,1386,1381,1381,23,20
QUESS,20201208,505.7,506.7,486.95,495.1,90676,50004
QUICKHEAL,20201208,162.85,167.95,160,161.85,677050,208983
RADAAN,20201208,1.05,1.05,0.95,1,33959,32458
RADICO,20201208,473.4,475.7,457.1,460.9,337449,182354
RADIOCITY,20201208,23.15,23.9,23.1,23.5,155717,0
RAIN,20201208,135,142.4,134.95,138.1,7117124,2374914
RAJESHEXPO,20201208,494.5,499.6,480,481.9,175811,79163
RAJRATAN,20201208,430,438.75,423,426.65,5263,3753
RAJSREESUG,20201208,16.25,16.25,15,15.25,19582,15064
RAJTV,20201208,35.55,36.5,34.35,35.4,25586,14771
RALLIS,20201208,293.4,295.95,284.5,287.8,433819,195724
RAMANEWS,20201208,14.9,15,14.2,14.7,116430,58099
RAMASTEEL,20201208,49.8,49.8,47.2,47.85,7165,5385
RAMCOCEM,20201208,890,903.3,879.25,887.3,464568,80928
RAMCOIND,20201208,218.65,221,214.4,219.35,72476,43245
RAMCOSYS,20201208,492.95,498.3,480,485.6,162823,83871
RAMKY,20201208,47.75,47.75,42.2,45.95,410559,203974
RANASUG,20201208,6.45,7,6.45,7,1211982,941125
RANEENGINE,20201208,222.2,232.4,216.2,226.2,9511,4582
RANEHOLDIN,20201208,505.75,524,495.15,504.75,26972,15495
RATNAMANI,20201208,1695,1695.5,1616.5,1629.1,9863,6123
RAYMOND,20201208,343.65,344.75,330.1,336.5,1030686,397011
RBL,20201208,729.6,739,703,710.2,24738,11455
RBLBANK,20201208,244.85,245.2,233.55,237.3,20773921,3278390
RCF,20201208,52.95,53.45,50.8,51.7,3031525,1288583
RCOM,20201208,2,2,2,2,1935451,1935451
RECLTD,20201208,130.95,131.75,127.05,127.95,6388091,2215907
REDINGTON,20201208,135,135.4,130.6,132.85,329010,203380
REFEX,20201208,106,108.45,105.5,105.5,225939,140167
RELAXO,20201208,721,726.05,716.9,719.15,151710,60393
RELCAPITAL,20201208,10.9,10.9,10.9,10.9,1730340,1641016
RELIANCE,20201208,1961.15,2014.25,1950,1993.75,20030506,5692600
RELIGARE,20201208,72.75,74.75,68,71.3,1661369,875374
RELINFRA,20201208,26.5,27.55,25.6,27.55,24172478,8130360
REMSONSIND,20201208,98.5,105,98.05,99.8,3547,2939
RENUKA,20201208,11.4,11.85,10.6,11.6,5247809,3030829
REPCOHOME,20201208,262.95,265.65,254,258.35,174263,99252
REPRO,20201208,371.95,377.65,362.6,372.05,10812,7437
RESPONIND,20201208,176.65,181.95,175.8,177.05,197314,15942
REVATHI,20201208,438.05,455,430.65,437.7,1616,863
RGL,20201208,270.9,270.9,264,269.1,3543,2927
RHFL,20201208,2.45,2.5,2.4,2.5,4063409,2280782
RICOAUTO,20201208,36.7,37,34.1,35.5,1023356,505387
RIIL,20201208,404.85,435,404.55,415.6,1302171,264931
RITES,20201208,269.5,272,265,266.6,516357,238895
RKDL,20201208,7.9,7.9,7.2,7.25,30733,25902
RKFORGE,20201208,473,478.8,451.2,474.55,40128,9769
RMCL,20201208,2.9,2.95,2.8,2.9,125362,100717
RML,20201208,233.65,238.8,229,232.9,32327,20522
RNAVAL,20201208,3.6,3.6,3.35,3.55,7511435,4755705
ROHITFERRO,20201208,0.9,1,0.9,0.9,4762,0
ROHLTD,20201208,78.45,78.8,73,75,102066,60743
ROLLT,20201208,2.6,2.6,2.6,2.6,12637,12637
ROLTA,20201208,5.7,5.8,5.5,5.65,526922,350957
ROML,20201208,22.4,22.4,22.4,22.4,281,281
ROSSARI,20201208,844.8,846.8,834.25,841.25,81469,20061
ROSSELLIND,20201208,131,136.4,130,132.7,26583,18767
ROUTE,20201208,1186,1211.9,1155.3,1192.4,419907,117075
RPGLIFE,20201208,389,392,373.1,382.1,53381,27054
RPOWER,20201208,3.65,3.65,3.65,3.65,3602696,0
RPPINFRA,20201208,51.7,52.6,48,50.65,82464,43576
RSSOFTWARE,20201208,21.7,21.85,20.95,21.1,26743,21884
RSWM,20201208,111.2,114.9,106.85,110.95,79621,55261
RSYSTEMS,20201208,116.6,120.45,116.6,119.9,95065,47692
RTNINFRA,20201208,6.9,6.9,6.6,6.8,752993,523196
RTNPOWER,20201208,2.3,2.4,2.1,2.15,40408049,22150101
RUBYMILLS,20201208,194.95,198,186.5,192.6,13925,7956
RUCHI,20201208,695,697.7,680,685.5,15030,0
RUCHINFRA,20201208,7.9,8,7.75,7.85,192083,0
RUCHIRA,20201208,70,74.3,69.35,71.5,993108,434846
RUPA,20201208,231.95,237.9,225,232.25,64177,25796
RUSHIL,20201208,144.5,145,140,140.45,25560,15299
RVNL,20201208,24.5,24.5,22.85,23.35,10368696,5642129
S&SPOWER,20201208,9.95,10.2,9.95,10.2,900,900
SABTN,20201208,1.8,1.8,1.8,1.8,3462,3462
SADBHAV,20201208,72,72,62.25,65.05,1703840,980633
SADBHIN,20201208,23.65,23.75,20.4,21.8,920147,543997
SAFARI,20201208,612,644,565,582.05,34676,17534
SAGARDEEP,20201208,40,40.5,38,40.1,27341,0
