<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALONA,20210105,81.6,81.6,74.2,78.6,519,349
SALSTEEL,20210105,4.5,4.6,4.45,4.6,106835,84012
SALZERELEC,20210105,132.05,132.9,129,129.9,62067,38083
SAMBHAAV,20210105,2.3,2.35,2.2,2.25,59463,36049
SANCO,20210105,13.5,14.2,13.4,13.75,40219,16591
SANDESH,20210105,650,668,640,640.45,1613,804
SANDHAR,20210105,231,233,227.05,230.3,18989,10884
SANGAMIND,20210105,80.05,91.95,78.2,88.9,112383,61949
SANGHIIND,20210105,34.75,35.2,34,34.4,1562070,772327
SANGHVIFOR,20210105,22.95,22.95,22.5,22.8,401,0
SANGHVIMOV,20210105,114.5,127,114.5,122.2,223886,156532
SANGINITA,20210105,28.2,28.2,27.8,28,87233,79769
SANOFI,20210105,8320,8320,8169.95,8198.15,35823,27147
SARDAEN,20210105,376.7,396.5,370.8,383.65,337497,112097
SAREGAMA,20210105,828.85,896.1,808.9,875.35,149073,60930
SARLAPOLY,20210105,25.5,27.25,25.45,26.9,641176,394561
SASKEN,20210105,813,847,806.05,822.95,61237,17081
SASTASUNDR,20210105,127.1,128,122.5,123.8,36084,28465
SATIA,20210105,92.65,110.8,91.4,94.65,961298,162433
SATIN,20210105,76.95,79.4,75.75,77.15,395569,223842
SBICARD,20210105,890,918,883.95,913.85,3867519,1880986
SBIETFIT,20210105,254.3,260,252.16,259.88,3937,3022
SBIETFPB,20210105,174.5,175.79,171,175.61,2191,799
SBIETFQLTY,20210105,128.99,128.99,125.55,127.9,8230,6545
SBILIFE,20210105,906.45,919.9,899,905.55,1209912,505957
SBIN,20210105,278.05,282.45,277,281.75,27393072,4984903
SCAPDVR,20210105,1.45,1.5,1.4,1.5,253365,203192
SCHAEFFLER,20210105,4625.25,4648.9,4589.7,4611.35,11855,7460
SCHAND,20210105,70.75,73.2,69,71.25,325647,150099
SCHNEIDER,20210105,88.9,91,87.3,88.95,830452,360347
SCI,20210105,90.95,90.95,89.05,89.55,1670851,718340
SDBL,20210105,32.4,32.7,32,32.3,100886,73666
SEAMECLTD,20210105,456,508.95,453.25,482,144182,26345
SELAN,20210105,125.9,126.4,123.9,124.95,49690,23699
SEPOWER,20210105,3.65,3.7,3.4,3.7,94964,80793
SEQUENT,20210105,180,186.5,179.1,181,1371720,566617
SESHAPAPER,20210105,155,161.8,155,158.7,92498,37009
SETCO,20210105,12,12,11.75,11.85,91158,55417
SETF10GILT,20210105,225,225,202.1,203.51,513,316
SETFGOLD,20210105,4580,4610,4570.5,4602,13853,8734
SETFNIF50,20210105,146.5,147.68,145.83,147.45,444887,402657
SETFNIFBK,20210105,311.75,316,308.17,315.58,174899,158744
SETFNN50,20210105,344.38,350.27,342.88,349.99,9784,6475
SETUINFRA,20210105,1.25,1.25,1.25,1.25,102166,0
SEYAIND,20210105,67.8,68.75,66.5,67.45,23249,17028
SFL,20210105,1830,2103.4,1806.2,1878.95,249036,50650
SGL,20210105,10.65,11.25,9.8,10.3,524911,296373
SHAHALLOYS,20210105,8.95,9.85,8.95,9.85,15997,13282
SHAKTIPUMP,20210105,315,332,312,332,85813,0
SHALBY,20210105,112.8,119.7,111,118.2,1612879,549999
SHALPAINTS,20210105,91,95.5,89.35,94.6,838036,423580
SHANKARA,20210105,348.25,353,346.1,349.45,51671,31434
SHANTIGEAR,20210105,121.85,127.2,121.5,123.9,182552,71535
SHARDACROP,20210105,277.95,280.85,274,277.15,22361,13261
SHARDAMOTR,20210105,2060.2,2149,2036,2091,10460,4515
SHAREINDIA,20210105,183.05,196,180.05,193.7,30579,20220
SHARIABEES,20210105,372.71,373,358.54,363.79,2004,1849
SHEMAROO,20210105,78.15,80.2,75.7,79,59161,0
SHIL,20210105,184.7,193.1,179,193.1,446029,236226
SHILPAMED,20210105,450.5,454,444.8,451.95,215760,121919
SHIVAMAUTO,20210105,20.6,21.1,20.15,20.75,128265,85247
SHIVAMILLS,20210105,36.9,36.9,33.6,34,22852,13877
SHIVATEX,20210105,124.85,127,117.7,125.3,6534,5074
SHK,20210105,123.5,125.1,122.7,123.85,230976,135335
SHOPERSTOP,20210105,204,205.75,200.8,204.35,287762,60773
SHRADHA,20210105,67.95,68,64.6,64.65,5697,3035
SHREDIGCEM,20210105,62.5,64.65,62.15,62.55,1576282,684318
SHREECEM,20210105,24199,24199,23701.05,23895.5,47363,10562
SHREEPUSHK,20210105,142,144.65,141.1,142.6,119430,65073
SHREERAMA,20210105,8.4,9.05,8.1,8.85,161327,71023
SHRENIK,20210105,4.2,4.2,4,4.1,3107157,2578776
SHREYANIND,20210105,90.35,92.65,90.35,91.05,34675,20867
SHREYAS,20210105,69.3,72.3,69.3,72.3,100073,82416
SHRIPISTON,20210105,605,609.65,575.1,607.9,1849,0
SHRIRAMCIT,20210105,1080.8,1081,1055.6,1068,36255,26805
SHRIRAMEPC,20210105,4.75,4.95,4.75,4.85,427885,323814
SHYAMCENT,20210105,6.95,7,6.95,7,61770,61524
SHYAMTEL,20210105,6.2,6.2,6.1,6.15,3160,0
SICAGEN,20210105,16.3,17.1,16.3,17.1,21416,17424
SICAL,20210105,19.8,19.8,18.45,18.6,484002,0
SIEMENS,20210105,1590.75,1620,1585,1612.75,286226,64189
SIGIND,20210105,29.15,29.15,25.35,26.95,29611,18004
SIL,20210105,10.05,10.5,10,10.3,10638,0
SILINV,20210105,216.8,221,212.4,215.15,4072,2742
SILLYMONKS,20210105,24.95,24.95,23.8,23.8,501,0
SIMBHALS,20210105,7.85,7.95,7.65,7.75,11383,10612
SIMPLEXINF,20210105,41,41.6,40.25,41.05,190043,132788
SINTERCOM,20210105,82.5,82.5,78.15,78.95,1096,650
SINTEX,20210105,4.9,4.9,4.8,4.9,3533349,0
SIRCA,20210105,305,356.9,305,346.4,455773,246463
SIS,20210105,423.65,425.05,405.85,418.2,203615,102863
SITINET,20210105,1.6,1.6,1.6,1.6,1190502,0
SIYSIL,20210105,207.5,212,207.5,209.05,131308,46595
SJVN,20210105,25.2,26.2,25.2,25.7,3838983,2164080
SKFINDIA,20210105,1734.5,1754.9,1708.8,1750.15,28610,19164
SKIL,20210105,3.65,3.65,3.65,3.65,42563,42563
SKIPPER,20210105,68.1,69.7,66,67.05,168181,122915
SKMEGGPROD,20210105,58.9,68,53.9,65.5,1185074,353745
SMARTLINK,20210105,89.65,89.65,88,88.45,4868,0
SMLISUZU,20210105,470,494.7,469.95,478.85,65401,18989
SMSLIFE,20210105,605,619.9,605,613.05,5351,2525
SMSPHARMA,20210105,125,129.8,123.25,126.65,433035,238375
SNOWMAN,20210105,62,63.8,59.8,61.7,8054040,2859844
SOBHA,20210105,401,421,398.1,416,413987,181178
SOLARA,20210105,1200.3,1218,1194,1205,29810,16100
SOLARINDS,20210105,1098,1133.4,1089.5,1118,29912,18028
SOMANYCERA,20210105,330.2,341.9,330.2,340.9,55253,31224
SOMATEX,20210105,2.75,2.75,2.75,2.75,1219,0
SOMICONVEY,20210105,29,29.45,27.55,28.9,22208,14426
SONATSOFTW,20210105,393.95,412,391.05,406.9,725722,247756
SORILINFRA,20210105,136.8,138.75,134,134.3,101272,47027
SOTL,20210105,725.55,727,716.45,719.9,11105,9435
SOUTHBANK,20210105,9.4,9.55,9.2,9.35,25484711,9300124
SOUTHWEST,20210105,43,44.25,41.55,43.7,28499,25619
SPAL,20210105,164.6,178.95,160.15,173.9,107778,59321
SPANDANA,20210105,770,776.05,750.2,772.8,38762,23292
SPARC,20210105,205,209.7,201.05,203.6,3275653,813461
SPECIALITY,20210105,48.45,48.45,47.4,48.15,57719,34016
SPENCERS,20210105,87.5,87.5,85.6,85.9,768052,420840
SPIC,20210105,24.6,25.2,24.35,24.5,677510,293168
SPICEJET,20210105,93,95.35,92.9,93.85,3293611,1312373
SPLIL,20210105,36.45,39.4,36.35,37.45,291622,154957
SPMLINFRA,20210105,14.55,14.9,14.2,14.5,77142,0
SPTL,20210105,3.5,3.55,3.3,3.55,2706321,0
SREEL,20210105,147.85,148.2,146.05,147.45,29493,24361
SREINFRA,20210105,8.75,8.95,8.35,8.6,7142315,3767090
SRF,20210105,5675,5718.95,5590,5695.25,110797,19274
SRHHYPOLTD,20210105,246.5,256.45,246.5,254.35,62301,26143
SRIPIPES,20210105,156,156.85,154.3,156.15,111082,83025
SRPL,20210105,32.75,33,30.1,32.35,23817,9367
SRTRANSFIN,20210105,1069.95,1119.4,1058.85,1114.15,3186132,689401
SSWL,20210105,575,585,562.95,576.55,94904,38999
STAR,20210105,937,980,890,971.8,1531086,318567
STARCEMENT,20210105,103.5,107,102.5,106.8,1760963,681670
STARPAPER,20210105,120.5,124.95,118.25,124,595980,170368
STCINDIA,20210105,83.7,84.3,81.25,81.7,52449,26438
STEELCITY,20210105,39.5,39.5,37.5,37.85,17012,11292
STEELXIND,20210105,52.9,53,49,52.4,265686,182858
STEL,20210105,75.5,76.7,72.65,74.3,54718,30779
STERTOOLS,20210105,196.9,199.4,194.05,196.05,13736,7604
STLTECH,20210105,193.2,198.6,191,196.85,1984597,767090
SUBCAPCITY,20210105,25,25,24.4,24.4,1335,0
SUBEXLTD,20210105,28.3,29.25,28,28.6,4779610,2101729
SUBROS,20210105,345.5,352,340.65,348,42954,22941
SUDARSCHEM,20210105,482.95,487.85,478.25,485.25,92851,47341
SUJANAUNI,20210105,0.5,0.5,0.45,0.45,639432,0
SUMEETINDS,20210105,3.45,3.45,3.45,3.45,23480,0
SUMICHEM,20210105,327.3,332.9,320.55,322.95,1026191,423335
SUMIT,20210105,9.8,10,9.8,9.95,26589,0
SUMMITSEC,20210105,547.75,557,517.4,554.05,3482,2299
SUNCLAYLTD,20210105,2643.55,2688.8,2633,2673.6,2900,1854
SUNDARAM,20210105,1.6,1.6,1.6,1.6,50698,30698
SUNDARMFIN,20210105,1826,1855.1,1809.05,1839,49044,32604
SUNDARMHLD,20210105,76.35,76.9,74.5,76.25,154118,105945
SUNDRMBRAK,20210105,322.8,323,311.55,321.35,2335,1506
SUNDRMFAST,20210105,541.95,560,536,558.3,101396,54641
SUNFLAG,20210105,70.4,70.8,68.1,68.8,975673,406890
SUNPHARMA,20210105,608.45,608.7,600,603.45,7790158,1214334
SUNTECK,20210105,351,359,343,355.45,266251,58986
SUNTV,20210105,488,500.95,487.05,491.95,2618522,367770
SUPERHOUSE,20210105,128.9,131.45,127.95,128.25,38423,18862
SUPERSPIN,20210105,5,5.25,5,5.25,12360,11659
SUPPETRO,20210105,358.45,358.45,343,349.8,50937,29988
SUPRAJIT,20210105,201.9,202.5,198.1,199.6,79503,48602
SUPREMEENG,20210105,24.9,27.15,24.9,27.15,30641,22415
SUPREMEIND,20210105,1721.9,1757,1707.05,1748.3,82042,51951
SURANASOL,20210105,13.95,14,13.1,14,551294,424898
SURANAT&P,20210105,7.4,7.4,6.85,6.9,1747101,1015606
SURYALAXMI,20210105,33.45,35.1,33,35.1,15352,0
SURYAROSNI,20210105,366.35,368.95,361.3,362.3,19511,12216
SUTLEJTEX,20210105,43.65,48.3,43.65,47.85,440965,343124
SUULD,20210105,144.75,144.75,144.75,144.75,30254,30248
SUVEN,20210105,90,93.3,87,90.8,900492,386670
SUVENPHAR,20210105,460,471.25,451,462.45,312008,165734
SUZLON,20210105,7.2,7.35,6.65,7.35,56968977,0
SWANENERGY,20210105,134.5,135.4,131.1,132.35,142035,17953
SWARAJENG,20210105,1453.95,1453.95,1435,1438.75,10766,6859
SWELECTES,20210105,227.4,234.9,215.65,222.6,103006,61204
SWSOLAR,20210105,272,283.55,267,275.25,1288448,496345
SYMPHONY,20210105,1021.9,1046,1021.9,1037.05,44236,19461
SYNGENE,20210105,637,637,621.1,630.9,621144,341577
TAINWALCHM,20210105,80,80,78.55,79.2,14251,7758
TAJGVK,20210105,143.5,143.9,137.5,142.75,130120,64247
TAKE,20210105,56.75,58.3,56.25,56.6,3520395,1531330
TALBROAUTO,20210105,153,166.35,148.6,162.5,212831,105607
TANLA,20210105,673,707.45,647,703.1,960746,442293
TARC,20210105,24.05,25.9,22.95,24.75,441530,260967
TARMAT,20210105,52.15,53.65,50.3,52.25,15712,11688
TASTYBITE,20210105,11500,11990,11440,11688.6,9145,4013
TATACHEM,20210105,488,490.65,482.45,486.55,1724507,542690
TATACOFFEE,20210105,107.55,108.7,106.5,107.85,447855,181939
TATACOMM,20210105,1115,1120,1083,1112.9,109554,55140
TATACONSUM,20210105,604,614.3,601.1,609.55,3813409,1061235
TATAELXSI,20210105,1885,1970,1881.1,1957.9,1115371,165569
TATAINVEST,20210105,1021,1040.9,1011.4,1021.65,26422,11388
TATAMETALI,20210105,647,647,631,642.7,190894,82124
TATAMOTORS,20210105,187.1,193.9,185.05,193.2,75752593,14548984
TATAMTRDVR,20210105,77,78.7,75.5,78.05,6756701,1974596
TATAPOWER,20210105,78,82.2,77.9,81.15,46181972,11545894
TATASTEEL,20210105,687,693.85,675.1,680.55,21545254,2994766
TATASTLBSL,20210105,42.7,42.95,41.8,42.15,6087127,2587679
TATASTLLP,20210105,622.35,624,601.35,611.1,191330,85319
TBZ,20210105,63.45,75.5,62.65,73.95,3880035,829408
TCI,20210105,246.05,251,240.85,246.35,30434,13044
TCIDEVELOP,20210105,318.95,335.3,317,329.7,1077,324
TCIEXP,20210105,954,969,921.25,962.25,39245,25319
TCIFINANCE,20210105,4.85,4.9,4.85,4.9,17472,0
TCNSBRANDS,20210105,438.4,445.85,436.5,441.55,17502,10997
TCPLPACK,20210105,382.05,389.3,378.25,384.45,5043,2778
TCS,20210105,3039.6,3114.25,3039.6,3093,5801309,1554550
TDPOWERSYS,20210105,146.75,147.8,139,142,137440,66584
TEAMLEASE,20210105,2662,2784.9,2662,2761.75,19379,10378
TECHIN,20210105,3.15,3.15,3.15,3.15,101,101
TECHM,20210105,1002.5,1007.95,991.3,1003.85,4040321,1662330
TECHNOE,20210105,219,234.45,219,232.2,646512,388847
TEJASNET,20210105,135,141.45,134.55,139.05,609474,251001
TERASOFT,20210105,69.05,69.05,66.15,69.05,542533,238993
TEXINFRA,20210105,46.95,48.5,46.2,47.4,170010,84426
TEXMOPIPES,20210105,23.7,25.35,22.8,25.35,466614,350842
TEXRAIL,20210105,32.1,34.45,31.85,33.95,4264055,1756311
TFCILTD,20210105,50.8,51.5,50,51.05,384772,196859
TFL,20210105,2.75,2.75,2.75,2.75,200,200
TGBHOTELS,20210105,5.9,6,5.55,5.9,68895,0
THANGAMAYL,20210105,590.6,662.95,587.45,641.15,137836,35668
THEMISMED,20210105,355.65,366.25,353,357,50180,30448
THERMAX,20210105,920,960.1,912.05,956.45,43827,24343
THOMASCOOK,20210105,51.1,51.8,48.55,49.85,1518615,717176
THOMASCOTT,20210105,7.7,7.7,7.35,7.35,1512,0
THYROCARE,20210105,935,988,931.65,979.25,365816,146493
TI,20210105,29.3,29.85,28.85,29.1,180234,111975
TIDEWATER,20210105,4426,4430,4380,4410.4,2153,1111
TIIL,20210105,342,381.4,340.75,375.35,142036,64517
TIINDIA,20210105,800.1,845,800.1,821,164033,40940
TIJARIA,20210105,8.45,9.2,8.45,8.45,17228,0
TIL,20210105,179.55,183.95,175,179.95,8447,3958
TIMESGTY,20210105,28.15,28.15,27.45,27.95,746,352
TIMETECHNO,20210105,52.25,53.25,51.05,52.25,905171,375054
TIMKEN,20210105,1314,1328,1301,1320.8,70558,50698
TINPLATE,20210105,178.95,184.4,173.55,178.05,2944723,710284
TIPSINDLTD,20210105,449.9,471.8,407.1,418.55,589398,127238
TIRUMALCHM,20210105,99.8,100.2,96.5,97.05,647173,369378
TIRUPATIFL,20210105,26.6,26.75,25.6,26.65,754,0
TITAN,20210105,1545,1576.85,1541.5,1570.95,1351709,422681
TMRVL,20210105,12,12.1,11.55,11.75,73475,41513
TNPETRO,20210105,43.5,43.5,42.4,42.85,332958,195720
TNPL,20210105,127.05,134.75,126.2,132.45,1072873,393979
TNTELE,20210105,2.3,2.3,2.3,2.3,2810,0
TOKYOPLAST,20210105,70.55,78.5,70.05,77.3,96920,37261
TORNTPHARM,20210105,2790,2822.95,2778.65,2809.45,197144,57786
TORNTPOWER,20210105,319.5,321.8,316.8,320.55,848595,241815
TOTAL,20210105,74.05,74.05,70.55,72.85,228115,194843
TOUCHWOOD,20210105,50.25,53.5,49.2,52.1,10364,7879
TPLPLASTEH,20210105,172.7,176.95,172,175.2,13240,10989
TREEHOUSE,20210105,7.05,7.05,6.75,6.85,26031,17198
TREJHARA,20210105,39.3,42.5,39.1,39.8,69055,38288
TRENT,20210105,679.9,679.9,672,675,450769,317909
TRF,20210105,98.5,102,98.5,101.45,10686,0
TRIDENT,20210105,13.8,15.45,13.4,15.45,195279306,62084893
TRIGYN,20210105,88.55,92.95,86.8,89.75,426187,193576
TRIL,20210105,20.85,20.85,20,20.3,98775,0
TRITURBINE,20210105,81.8,81.8,79.65,81.2,84755,43447
TRIVENI,20210105,71.9,72.9,71.3,72.4,341680,168436
TTKHLTCARE,20210105,583.45,596.65,565,571.25,5246,3043
TTKPRESTIG,20210105,6320.05,6327.6,6179,6242.05,8700,4390
TTL,20210105,56.9,56.9,54.1,54.45,35493,22129
TTML,20210105,7.95,8.25,7.6,8.1,2468902,0
TV18BRDCST,20210105,30.95,31.2,30.75,30.9,2976713,1385688
TVSELECT,20210105,127.55,133.9,125,131.85,49333,0
TVSMOTOR,20210105,492.6,496.75,488.05,491.7,962886,167937
TVSSRICHAK,20210105,1924.35,1924.35,1884,1896.7,4008,1970
TVTODAY,20210105,227.9,227.95,222.55,223.85,61948,37579
TVVISION,20210105,2,2.1,1.9,2.1,2660,0
TWL,20210105,57.9,61.8,56.55,60.2,2212092,695342
UBL,20210105,1188,1193,1175,1183.05,371768,64620
UCALFUEL,20210105,127,136.4,126,132.65,115721,54250
UCOBANK,20210105,12.95,13.2,12.85,13.05,2334370,1017824
UFLEX,20210105,380.2,388.9,380,384.4,93424,50457
UFO,20210105,93.85,94.45,92.1,92.3,427921,200127
UGARSUGAR,20210105,18.2,18.25,17.55,17.75,199558,121455
UJAAS,20210105,2.9,3.1,2.8,3.1,11314684,6221103
UJJIVAN,20210105,278.8,282,277.2,279.25,341339,140107
UJJIVANSFB,20210105,39.6,40,39.4,39.85,947909,510236
ULTRACEMCO,20210105,5336,5372.9,5245.05,5341.2,530958,170762
UMANGDAIRY,20210105,61.5,66,61.5,63.05,65784,36824
UMESLTD,20210105,3,3,3,3,2212,0
UNICHEMLAB,20210105,259.6,268.85,258.25,266.85,186696,73099
UNIDT,20210105,281.85,281.9,268.1,276.25,18416,9539
UNIENTER,20210105,68.85,70.8,68.5,68.9,24418,10703
UNIONBANK,20210105,32.2,32.2,31.8,32.05,5789215,1868194
UNITEDTEA,20210105,316.5,326.65,316.5,323.8,792,502
UNIVASTU,20210105,33.3,34.8,33.3,33.95,3785,3370
UNIVCABLES,20210105,147,158.4,144.2,154.15,300847,105069
UNIVPHOTO,20210105,165.95,169,162,165.55,7041,5587
UPL,20210105,469,472.5,466.35,471.25,3226777,826434
URJA,20210105,7.25,7.25,7,7.25,7595423,0
USHAMART,20210105,37.2,38.65,37.2,37.65,2290137,1028348
UTIAMC,20210105,555,555.85,551,551.75,133676,69788
UTIBANKETF,20210105,310.95,318.37,308.3,316.44,1567,1520
UTINEXT50,20210105,332.6,350,332.6,349.52,1334,1246
UTINIFTETF,20210105,1504.64,1515,1373.5,1510.84,424,392
UTISENSETF,20210105,522.33,522.34,511.1,516.44,1445,945
UTISXN50,20210105,417.13,417.13,368.7,413.49,249,99
UTTAMSTL,20210105,9,9,9,9,105144,105144
UTTAMSUGAR,20210105,108.7,109.8,107,108.8,232990,114734
V2RETAIL,20210105,98.1,101.5,98.1,100,56119,0
VADILALIND,20210105,767.7,794.9,767.7,785.25,6649,4692
VAIBHAVGBL,20210105,2628,2900.2,2580.65,2798.1,80648,43911
VAISHALI,20210105,67.9,67.9,67.9,67.9,34992,34992
VAKRANGEE,20210105,59.35,64.35,59.35,61.85,14650696,6579729
VALIANTORG,20210105,1541.95,1562.3,1523.7,1530.3,15984,11572
VARDHACRLC,20210105,36.2,42.75,35.6,40.1,676379,317399
VARDMNPOLY,20210105,15.9,16.2,15.5,16.05,150861,105527
VARROC,20210105,395,399.45,385.05,398.1,145082,63459
VASCONEQ,20210105,15.95,15.95,15.25,15.85,136472,0
VASWANI,20210105,6.05,6.35,5.75,6.35,38263,28535
VBL,20210105,955,977.7,952.25,966.45,281957,88072
VEDL,20210105,168.5,170.45,166.9,169,18873277,6750798
VENKEYS,20210105,1670,1683,1650,1658.25,314837,125949
VENUSREM,20210105,190.7,190.7,172.6,174.35,425066,153706
VERTOZ,20210105,218.95,221.95,215.15,217.15,46051,14029
VESUVIUS,20210105,1133,1133,1090,1097.4,9464,5439
VETO,20210105,87,91.55,85,87.2,87728,56526
VGUARD,20210105,192.5,195.8,190,194.9,503986,245933
VHL,20210105,1467.25,1483.9,1442.7,1473.6,602,474
VICEROY,20210105,3.2,3.35,3.2,3.3,95967,0
VIDHIING,20210105,124,125.35,122.15,123.3,35153,25072
VIJIFIN,20210105,0.75,0.75,0.7,0.75,114358,0
VIKASECO,20210105,3.9,4.05,3.75,4.05,8703780,5830280
VIKASMCORP,20210105,5.4,5.6,5.25,5.25,26143956,13543979
VIKASPROP,20210105,3.05,3.2,3,3.2,3094578,1870421
VIKASWSP,20210105,4.9,4.95,4.75,4.85,528736,430994
VIMTALABS,20210105,180,187.6,176.9,184.2,78468,48552
VINATIORGA,20210105,1220,1227,1215,1221.5,58152,33101
VINDHYATEL,20210105,862,892.95,845.95,884.2,31276,17541
VINYLINDIA,20210105,125.5,127.75,125,125.3,89390,45675
VIPCLOTHNG,20210105,15.2,15.2,14.8,15.2,237550,165885
VIPIND,20210105,368.7,386.7,365,384.2,1005594,328485
VIPULLTD,20210105,22.8,22.8,21.8,22.25,26969,19008
VISAKAIND,20210105,390.4,395.05,387.5,390.55,43488,17276
VISASTEEL,20210105,7.15,7.15,7,7.15,55492,44739
VISHAL,20210105,55.75,55.75,55.75,55.75,8900,8900
VISHNU,20210105,203.6,203.6,195.7,198.8,8706,5811
VISHWARAJ,20210105,123.75,124.5,119.05,120.15,15037,12013
VIVIDHA,20210105,1.3,1.35,1.3,1.35,2505593,0
VIVIMEDLAB,20210105,18.5,19.1,18.25,18.45,350478,197248
VLSFINANCE,20210105,88,92.6,85.9,86.85,1077151,442932
VMART,20210105,2525,2525,2401.35,2470.1,37729,25173
VOLTAMP,20210105,1279.25,1290,1240.9,1273.75,11645,7378
VOLTAS,20210105,842.05,854,830.55,837.35,1362402,520985
VRLLOG,20210105,206.3,207.4,203.5,205.7,172094,94869
VSSL,20210105,121.4,124.95,119.2,124.95,42331,37158
VSTIND,20210105,3735,3743.5,3680.05,3720.4,5563,4078
VSTTILLERS,20210105,1973.65,2014.85,1957.65,1981.55,27143,13464
VTL,20210105,1063,1082.9,1063,1077.55,68768,60460
WABAG,20210105,209.7,211.6,207.45,208.9,275642,114217
WABCOINDIA,20210105,5550,5630,5531,5611.9,1810,737
WALCHANNAG,20210105,69,71,68.45,69.3,221419,87061
WATERBASE,20210105,128,129.75,125.6,128.2,207019,52214
WEBELSOLAR,20210105,47.9,50.5,45.7,49.5,757351,390318
WEIZMANIND,20210105,46.05,47.7,44.2,46.55,17774,9133
WELCORP,20210105,132.3,135,126.5,133.4,998315,457388
WELENT,20210105,87.1,88,85.9,86.35,121700,94780
WELINV,20210105,360.15,364.95,360,362.05,2259,1739
WELSPUNIND,20210105,70,73.45,70,72.5,1541568,853354
WENDT,20210105,3130,3130.05,3060,3094.35,459,253
WESTLIFE,20210105,430.05,442.85,430.05,434.6,131705,54525
WHEELS,20210105,504.65,504.65,496.7,499.9,17715,11439
WHIRLPOOL,20210105,2580,2628.95,2540,2594.35,83186,32880
WILLAMAGOR,20210105,21.45,23.9,20.85,21.5,39446,29292
WINDMACHIN,20210105,18.55,19,17.45,18.9,28583,0
WIPL,20210105,49.5,49.5,49.5,49.5,30,0
WIPRO,20210105,394.1,409.8,393.5,406.3,25156747,8146042
WOCKPHARMA,20210105,519,537.1,516.6,526.55,1128510,253321
WONDERLA,20210105,212,214.8,209.6,210.7,229083,87734
WORTH,20210105,53.5,53.85,51.4,52.7,25938,17305
WSI,20210105,3.9,4.3,3.9,4,5918,0
WSTCSTPAPR,20210105,190,196,188.05,192.4,375785,148487
XCHANGING,20210105,87,88.3,85.5,86.05,179186,121514
XELPMOC,20210105,333,350.45,321.5,350.25,135994,73961
XPROINDIA,20210105,35.9,36.3,35.1,36.1,2858,0
YAARII,20210105,105.85,105.85,105.85,105.85,31500,31500
YESBANK,20210105,17.95,18.25,17.75,18,172429356,84753367
ZEEL,20210105,218,223,215.15,222.5,20605048,3115210
ZEELEARN,20210105,13.65,13.75,13.3,13.6,452068,247166
ZEEMEDIA,20210105,5.9,6,5.7,5.85,4080817,2523093
ZENITHEXPO,20210105,85.35,85.35,77.3,81.55,5479,0
ZENITHSTL,20210105,0.8,0.85,0.75,0.85,65337,0
ZENSARTECH,20210105,241.9,242.9,234.8,238.2,153572,76558
ZENTEC,20210105,97.7,98.6,95.4,96.75,940179,347565
ZODIACLOTH,20210105,112.7,113.9,109,110.4,96828,58214
ZODJRDMKJ,20210105,30.9,30.9,29.45,29.85,7533,6624
ZOTA,20210105,182.45,182.45,164.25,170.4,108043,49486
ZUARI,20210105,103.2,110.8,100,106,1058899,338303
ZUARIGLOB,20210105,79.6,93,75.1,86.4,1343280,324317
ZYDUSWELL,20210105,2105,2145,2092,2113.6,131507,68031
NSENIFTY,20210105,14075.15,14215.60,14048.15,14199.50,492475349,0
NIFTYJUNIOR,20210105,33219.80,33895.90,32986.15,33818.75,341021632,0
NIFTYMIDCAPLIQ15,20210105,5239.80,5358.85,5211.85,5345.10,143313263,0
NSE100,20210105,14212.95,14373.85,14177.20,14355.90,833496981,0
NIFTY200,20210105,7305.60,7388.85,7285.35,7379.85,2010738659,0
NSE500,20210105,11647.60,11780.80,11613.50,11767.00,2858312752,0
NSEMIDCAP150,20210105,8038.75,8140.55,8002.60,8131.15,1235254058,0
MIDCAP50,20210105,6051.05,6151.35,6020.20,6141.40,951252366,0
NSEMIDCAP,20210105,21300.30,21559.20,21196.35,21533.95,1177241678,0
NSESMLCAP100,20210105,7227.80,7307.70,7184.10,7301.95,-,0
NIFTYLARGEMIDCAP250,20210105,-,-,-,7425.81,2068751039,0
NIFTYAUTO,20210105,9356.90,9431.00,9293.45,9416.05,136135156,0
BANKNIFTY,20210105,31041.10,31767.65,30935.55,31722.25,427039458,0
NIFTYFINSERVICE,20210105,15159.30,15405.45,15105.75,15380.55,151866653,0
NIFTYFMGC,20210105,34473.50,34788.35,34420.15,34720.25,36402461,0
NSEIT,20210105,25057.65,25824.15,25029.85,25769.15,55878856,0
NIFTYMEDIA,20210105,1665.15,1691.45,1649.85,1686.90,43680665,0
NIFTYMETAL,20210105,3400.25,3406.90,3351.10,3376.25,177450299,0
NIFTYPHARMA,20210105,13148.05,13247.05,13073.00,13166.35,27960847,0
NIFTYPVTBANK,20210105,17094.25,17538.25,17027.75,17513.80,230767590,0
NIFTYPSUBANK,20210105,1811.70,1837.60,1801.75,1831.40,261127029,0
NIFTYREALTY,20210105,315.50,319.25,313.95,316.35,26199219,0
NIFTYCOMMODITIES,20210105,3882.10,3886.95,3848.45,3881.75,256127024,0
NIFTYCONSUMPTION,20210105,5954.60,6009.90,5927.85,5995.90,83932129,0
NIFTYCPSE,20210105,1667.75,1667.75,1645.10,1654.40,181256543,0
NIFTYENERGY,20210105,17058.80,17087.85,16926.25,17070.55,167619275,0
NIFTY100ESG,20210105,-,-,-,2821.99,579802862,0
NIFTY100ENHESG,20210105,-,-,-,2845.43,538366513,0
