<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KRIDHANINF,20210219,3.9,3.95,3.65,3.7,67412,50559
KRISHANA,20210219,71.75,71.75,67.95,71,1269,1184
KSB,20210219,682.6,688,668.25,676.4,15797,8169
KSCL,20210219,513,518.6,507,509.85,142988,68383
KSL,20210219,304.7,322,299.95,309.9,347378,173355
KTKBANK,20210219,70,72.6,67.4,69.5,8820829,2180656
KUANTUM,20210219,53.25,53.55,52,52.6,13253,8398
KWALITY,20210219,2.4,2.4,2.4,2.4,441744,440694
L&TFH,20210219,101.95,105.2,98.8,99.85,33641916,7878668
LALPATHLAB,20210219,2492,2492,2396,2428.9,188808,50405
LAMBODHARA,20210219,49.7,49.8,47,47.9,41265,24725
LAOPALA,20210219,218,225.6,217.35,220.85,181888,81776
LASA,20210219,70,72.5,69,69.4,89507,49701
LAURUSLABS,20210219,369,373.55,362.6,365.35,1982699,952158
LAXMIMACH,20210219,6124.5,6124.5,5900,5944.55,4534,2614
LEMONTREE,20210219,42.95,43.3,41.5,41.9,1420532,630068
LFIC,20210219,79.3,85.75,71.55,76.55,3417,1053
LGBBROSLTD,20210219,316.9,320,302.95,306.2,91784,64713
LGBFORGE,20210219,4.95,5,4.65,4.65,238772,121552
LIBAS,20210219,47.6,49.15,45.5,46.35,29750,0
LIBERTSHOE,20210219,143.25,145.35,141.1,142,70647,27323
LICHSGFIN,20210219,474.45,478.9,443.65,449.3,7784979,1808160
LICNETFGSC,20210219,21.84,21.84,21.67,21.79,1359,825
LICNETFN50,20210219,159.85,159.85,154.2,154.95,521,343
LICNETFSEN,20210219,544.9,544.9,535,535,68,39
LICNFNHGP,20210219,159.15,159.15,152.1,153,17,13
LIKHITHA,20210219,279,283.6,265.1,274.6,117736,58792
LINCOLN,20210219,224,227.75,221,222.4,152648,101671
LINCPEN,20210219,176.6,177.8,173,174.3,4085,2749
LINDEINDIA,20210219,1405,1424.35,1321,1360.95,67552,33281
LIQUIDBEES,20210219,1002.3,1002.3,999.3,1000,1528972,1221774
LIQUIDETF,20210219,1000.04,1000.04,999.99,999.99,11672,7308
LOKESHMACH,20210219,36.4,37.3,35.55,36.6,6178,0
LOTUSEYE,20210219,35.55,36,34.5,35.05,8522,6575
LOVABLE,20210219,92.9,97.4,91,92,132610,51349
LPDC,20210219,1.9,2,1.9,1.95,5799,0
LSIL,20210219,0.95,0.95,0.9,0.9,950471,515754
LT,20210219,1523.85,1547,1498.85,1508.8,3044240,1177662
LTI,20210219,3925,3925,3808,3820.65,120226,86666
LTTS,20210219,2642,2675,2576.85,2643.05,91922,24287
LUMAXIND,20210219,1530,1530.7,1480,1501.05,9002,4753
LUMAXTECH,20210219,131.85,147.9,131.5,142.25,732338,292486
LUPIN,20210219,1045,1056.15,1016,1021.7,2810229,484935
LUXIND,20210219,1842.45,1842.45,1759.9,1778.2,67968,26239
LYKALABS,20210219,31.05,31.05,29.7,30,20376,0
LYPSAGEMS,20210219,5.65,5.75,5.25,5.25,118308,91001
M&M,20210219,890,905.65,862.85,879.25,5171996,1446972
M&MFIN,20210219,215.85,218.45,204.8,208.55,10236529,2493693
M100,20210219,25.07,25.07,24.2,24.7,99768,61681
M50,20210219,147.06,147.56,145.15,146.55,775,684
MAANALU,20210219,145.2,175,145.2,159.2,781728,217928
MACPOWER,20210219,98,98,92.7,97.5,329,0
MADHAV,20210219,57,65.75,56.95,61.3,1690665,498566
MADHUCON,20210219,5.1,5.5,5.05,5.05,32594,27592
MADRASFERT,20210219,25.3,25.5,24.05,24.15,80998,0
MAESGETF,20210219,25.05,25.8,25.05,25.34,11226,10595
MAGADSUGAR,20210219,115,133.9,112.5,113.55,44036,28396
MAGMA,20210219,125.25,125.25,120,125.25,8386342,4934596
MAGNUM,20210219,4.4,4.5,4.25,4.4,25854,21344
MAHABANK,20210219,25.9,27.6,22.6,23.35,117066117,27033837
MAHAPEXLTD,20210219,79.45,79.45,77,77,738,0
MAHASTEEL,20210219,98,100.9,98,98.8,8064,4562
MAHEPC,20210219,153.05,155.4,148,149,216593,115060
MAHESHWARI,20210219,87,90.9,85.75,86.5,64786,30925
MAHINDCIE,20210219,195.4,202,183.7,190.25,856470,252316
MAHLIFE,20210219,489.95,495.25,475,485,61311,35222
MAHLOG,20210219,489,504.8,486,487.5,91138,73693
MAHSCOOTER,20210219,3859,3859,3752.9,3784.8,4874,2411
MAHSEAMLES,20210219,286.1,292,280,282.35,137515,75745
MAITHANALL,20210219,619,619,605,609.75,36031,23873
MAJESCO,20210219,83,83.15,81,83.15,2650633,0
MALUPAPER,20210219,27.85,28.45,26.5,27.2,29972,17659
MAN50ETF,20210219,159.12,159.12,152.42,152.79,125310,120618
MANAKALUCO,20210219,9.2,9.55,9.2,9.25,12646,10379
MANAKCOAT,20210219,12.75,12.75,11,11.15,24693,15764
MANAKSIA,20210219,54.45,54.45,52.8,53.4,62080,31866
MANAKSTEEL,20210219,19.9,20.6,19.7,20.1,44433,37209
MANALIPETC,20210219,48.85,49.5,47.5,48.1,1199068,470588
MANAPPURAM,20210219,175.5,178.5,170.55,172.2,5813161,1874812
MANGALAM,20210219,110.9,115,109.45,111.3,90167,41258
MANGCHEFER,20210219,76.9,77.85,72.1,73.6,675578,340046
MANGLMCEM,20210219,275.45,278.85,269,271.05,69617,38574
MANGTIMBER,20210219,11.6,11.65,10.55,11.4,13468,11144
MANINDS,20210219,73.6,74.8,71.1,71.95,453473,213359
MANINFRA,20210219,36.7,37.4,35.95,36.3,415883,216774
MANUGRAPH,20210219,12.4,12.95,12.35,12.75,5297,4386
MANXT50,20210219,351.95,352.91,344.53,347.3,4334,2482
MARALOVER,20210219,26.05,27.25,26.05,26.65,10881,0
MARATHON,20210219,73.9,74.4,72.15,72.75,17372,9269
MARICO,20210219,418.8,427.9,417,424.85,4620093,1964104
MARINE,20210219,60.7,61.8,57,57.8,593018,163016
MARKSANS,20210219,54.95,56.1,54.6,55.6,1109378,683503
MARUTI,20210219,7448,7486.4,7285,7323,1013887,275316
MASFIN,20210219,856.5,863.45,831,844.15,19824,10300
MASTEK,20210219,1214,1217.2,1161.05,1172.5,125373,58816
MATRIMONY,20210219,863,863,814,824.9,33928,19640
MAWANASUG,20210219,35.4,36.05,34,34.8,158174,105574
MAXHEALTH,20210219,204.4,213.4,203.2,206.75,887131,539342
MAXIND,20210219,61.15,62.3,60.8,61.05,234331,151244
MAXVIL,20210219,54,56.9,51.8,52.9,379819,226299
MAYURUNIQ,20210219,465.8,474.95,436.15,439.55,236782,164818
MAZDA,20210219,545,545,510,513.45,20485,14594
MAZDOCK,20210219,218.55,222,214.5,218.3,1457352,468708
MBAPL,20210219,77.35,77.35,70.35,77.35,285,0
MBECL,20210219,8.8,9.7,8.8,9.7,376023,0
MBLINFRA,20210219,22.7,22.7,20.95,21.2,343897,184558
MCDHOLDING,20210219,37.5,39.25,37.4,38.65,77023,66407
MCDOWELL-N,20210219,561.7,565.9,552,556.35,1861565,820202
MCL,20210219,93.8,95.5,93.5,93.55,4606,3559
MCLEODRUSS,20210219,21.25,21.8,20.6,21.05,299353,168221
MCX,20210219,1502.95,1519.3,1494.95,1501.4,155337,79484
MEGASOFT,20210219,9.85,10.1,9.75,9.95,263729,248374
MEGH,20210219,78.1,78.85,77.25,77.5,797037,370407
MENONBE,20210219,59.25,61.75,57.5,58.05,72827,40461
MEP,20210219,16.3,16.75,16.2,16.4,240660,138856
MERCATOR,20210219,1.05,1.05,0.95,1,380962,0
METALFORGE,20210219,5.7,6,5.7,5.9,31037,27852
METROPOLIS,20210219,2031,2037.8,1958.25,1970.65,76981,44807
MFSL,20210219,867,870,829.05,838.7,1153212,448055
MGEL,20210219,45.85,46.7,45,46.4,33494,32196
MGL,20210219,1168,1206,1164.55,1183.05,1523367,310201
MHRIL,20210219,234.9,237.95,226,227.75,120459,41386
MIC,20210219,0.6,0.7,0.6,0.6,174364,0
MIDHANI,20210219,192,193.4,188,188.7,474110,178196
MINDACORP,20210219,95.4,102.25,95.1,99.1,3344296,1183662
MINDAIND,20210219,579.85,585,557,565.45,95056,48212
MINDTECK,20210219,43.05,43.8,42.4,43.3,9224,7332
MINDTREE,20210219,1707.55,1716.1,1661.95,1688.2,439216,155233
MIRCELECTR,20210219,14.75,15,14.3,14.7,2112006,1492720
MIRZAINT,20210219,51.1,52.05,51,51.25,452827,221846
MITTAL,20210219,11.5,11.5,11.05,11.1,43491,31471
MMFL,20210219,484.25,489,465,469.3,10746,6811
MMP,20210219,90,94,86.75,88.8,61215,34129
MMTC,20210219,30.2,32.25,30.05,30.35,6827892,1543076
MODIRUBBER,20210219,120.55,120.55,116.05,120.55,13199,0
MOHITIND,20210219,7.3,7.85,7.3,7.55,9299,8802
MOHOTAIND,20210219,7.65,7.65,7.6,7.6,47796,0
MOIL,20210219,144,151.3,141.75,144.05,1746228,390214
MOLDTECH,20210219,42.95,43.8,41.8,41.95,31167,26184
MOLDTKPAC,20210219,389,406.5,389,395,49081,23730
MONTECARLO,20210219,227.35,234.9,223,233.3,71477,40870
MORARJEE,20210219,13.8,13.8,12.7,12.9,7258,6158
MOREPENLAB,20210219,29.15,30.3,29,29.45,2278998,1022821
MOTHERSUMI,20210219,219.8,219.8,206.8,213.5,27892579,6433397
MOTILALOFS,20210219,610.75,623.75,608.95,617.05,93868,49221
MOTOGENFIN,20210219,19.15,19.4,18,18.3,8866,5586
MPHASIS,20210219,1700,1703,1655,1688.6,125265,65059
MPSLTD,20210219,471.4,472.1,455.35,458.05,7299,4422
MRF,20210219,88160,89369.85,87000,88120.1,34825,1916
MRO-TEK,20210219,29.55,31.65,29.55,31.5,7392,7292
MRPL,20210219,39,39.2,36.65,37.6,2079962,808676
MSPL,20210219,7.75,7.95,7.25,7.25,94013,70148
MSTCLTD,20210219,284.5,294.5,276.25,281.2,766791,243776
MTEDUCARE,20210219,8.35,8.5,8.2,8.25,69310,54223
MTNL,20210219,12.2,12.5,12.1,12.15,1288084,646193
MUKANDENGG,20210219,14.9,14.9,13.1,13.95,5679,4527
MUKANDLTD,20210219,64.95,64.95,62.6,62.85,42626,28334
MUKTAARTS,20210219,32.35,32.35,31.5,31.85,43170,29220
MUNJALAU,20210219,61.55,62.85,60.35,60.9,247499,123695
MUNJALSHOW,20210219,166.85,166.85,162.6,163.75,78004,36289
MURUDCERA,20210219,21.75,23,21.3,21.6,188532,62480
MUTHOOTCAP,20210219,391.35,404.7,391.35,396.85,31230,15816
MUTHOOTFIN,20210219,1300,1320.8,1277.4,1297,2156407,1039054
N100,20210219,979.9,979.98,971.1,978.97,17298,12984
NACLIND,20210219,38.9,39.5,37.45,38.75,128597,84732
NAGAFERT,20210219,4.9,5.25,4.9,5.1,280889,0
NAGREEKCAP,20210219,6.6,6.6,6,6,285,285
NAGREEKEXP,20210219,17,17.25,16.8,16.9,3869,3499
NAHARCAP,20210219,93.95,94.9,88.15,88.75,5539,2777
NAHARINDUS,20210219,46.85,47.9,45.35,45.65,74418,18792
NAHARPOLY,20210219,92.25,92.6,87,88.15,19178,12528
NAHARSPING,20210219,84,84,80.1,80.6,28324,19212
NAM-INDIA,20210219,344.25,348.2,330.55,333.55,714382,260712
NATCOPHARM,20210219,791,823.75,771.5,814.7,1365681,684130
NATHBIOGEN,20210219,277.15,279.9,270.05,271,27349,16451
NATIONALUM,20210219,51.95,53.3,51,51.75,26205044,6532988
NATNLSTEEL,20210219,3.8,3.8,3.8,3.8,2859,0
NAUKRI,20210219,5230,5270,5110.55,5170.15,865446,150495
NAVINFLUOR,20210219,2539.95,2557.8,2455,2481.6,64532,27682
NAVKARCORP,20210219,40,41.4,38.5,39.5,907613,249749
NAVNETEDUL,20210219,88.45,89.35,86,86.5,247082,130989
NBCC,20210219,37,39.45,36.1,37.65,68556628,16915372
NBIFIN,20210219,1792,1807.75,1716.15,1788.8,540,309
NBVENTURES,20210219,59.2,61.9,59.2,60.05,1351626,648078
NCC,20210219,89.35,92.7,86.6,88.8,11055714,3316483
NCLIND,20210219,167.4,170.4,163.55,166.55,267839,137535
NCPSESDL24,20210219,101.71,102.25,101.71,102.25,215,201
NDGL,20210219,775.05,808.8,749.75,768.35,143,30
NDL,20210219,29.65,30.5,28.75,29.5,47831,38363
NDRAUTO,20210219,248.2,254.8,243.4,244.7,10749,7388
NDTV,20210219,51.4,51.55,49.7,50.25,64805,43124
NECCLTD,20210219,9.8,10.5,9.45,9.55,71208,43338
NECLIFE,20210219,19.3,21.6,19.1,20.55,1733924,736863
NELCAST,20210219,67.25,69.25,66.5,66.95,130118,53610
NELCO,20210219,214.45,217.9,210.45,211.95,100579,37146
NEOGEN,20210219,862.65,909,821.25,850.6,220912,57486
NESCO,20210219,603.35,611,595.55,599.75,58508,30235
NESTLEIND,20210219,16430,16464.7,16212.95,16376.4,130275,52117
NETF,20210219,168.2,175.75,166.11,169,3602,2134
NETFCONSUM,20210219,67,67.47,65.01,66.41,1811,1417
NETFDIVOPP,20210219,43,43,36.87,37.93,11894,5836
NETFIT,20210219,26.5,26.5,25.52,25.78,735281,537996
NETFLTGILT,20210219,22.15,22.15,22.08,22.11,41538,40471
NETFMID150,20210219,89.59,89.79,87.43,87.84,42681,30948
NETFNIF100,20210219,156.8,159.99,154.42,154.43,607,498
NETFNV20,20210219,80.99,80.99,76.95,79.58,6696,5846
NETWORK18,20210219,37.15,38.6,36.95,37.05,2254901,988624
NEULANDLAB,20210219,2227.75,2250,2115.1,2160.8,74508,33577
NEWGEN,20210219,276.2,293.3,274.5,290.3,118913,57990
NEXTMEDIA,20210219,4.7,4.9,4.6,4.65,8202,7368
NFL,20210219,40,40.4,39.1,39.3,1266239,333417
NH,20210219,461.4,469.2,457,458.25,131363,99712
NHPC,20210219,25.85,26.2,25.2,25.85,16288388,6624408
NIACL,20210219,180,197,169,187.7,16504011,3187711
NIBL,20210219,9.5,9.5,9.5,9.5,200,0
NIFTYBEES,20210219,161.57,164.19,159.55,160.42,1924382,892339
NIFTYEES,20210219,19800,19800,19800,19800,1,1
NIITLTD,20210219,199.55,204.9,197.2,201.05,803285,379598
NILAINFRA,20210219,5.55,5.75,5.45,5.55,91360,0
NILASPACES,20210219,1.75,1.8,1.7,1.8,280547,0
NILKAMAL,20210219,1862,1881.1,1801.45,1813.45,17931,7158
NIPPOBATRY,20210219,675.55,684,660.05,664.55,1540,827
NIRAJ,20210219,41.6,44.5,41.5,43,6550,1705
NITCO,20210219,23.8,23.8,22.25,22.45,56538,37390
NITINSPIN,20210219,82.55,83.85,80,80.5,54009,39664
NKIND,20210219,19.05,20.15,18.75,19.6,3517,2162
NLCINDIA,20210219,53.3,53.8,51.65,52.15,1454256,644502
NMDC,20210219,122.45,123.4,116.1,117.95,27892770,6523277
NOCIL,20210219,178,183.7,172,178.55,1920432,574803
NOIDATOLL,20210219,5.85,6.15,5.8,6,46617,42234
NORBTEAEXP,20210219,6.9,7.5,6.85,7,4178,2885
NOVARTIND,20210219,621,621,607,609,6588,3891
NPBET,20210219,188,189.44,180,183.76,332,250
NRAIL,20210219,234.55,254,232,242.2,220505,95440
NRBBEARING,20210219,118.6,119,115.05,116.95,317219,186535
NSIL,20210219,1130.6,1130.6,1091.5,1107.7,1736,1298
NTL,20210219,0.75,0.75,0.75,0.75,70,70
NTPC,20210219,103.65,106.75,101.4,104.2,61069583,17244604
NUCLEUS,20210219,548.15,550.4,530,535.4,41726,24058
NXTDIGITAL,20210219,497.95,504.95,494.1,495,2211,1190
OAL,20210219,640,643.95,602.25,612.85,17111,10156
OBEROIRLTY,20210219,572,572.95,559.75,570.2,222764,122134
OCCL,20210219,905.5,915,890.1,894.45,17053,11997
OFSS,20210219,3085.75,3085.75,3044.1,3049.35,26720,17593
OIL,20210219,124.7,126.9,120.6,123.35,4162848,1184844
OILCOUNTUB,20210219,4,4.15,3.9,3.9,7979,0
OLECTRA,20210219,177,179.35,170.5,174.05,312493,222807
OMAXAUTO,20210219,45.55,46.8,43.25,44.2,43973,29432
OMAXE,20210219,71,72.65,70.6,71.65,30100,20936
OMINFRAL,20210219,24.25,24.9,23.5,24.55,71206,48878
OMKARCHEM,20210219,5.5,5.5,5.35,5.5,27101,0
ONELIFECAP,20210219,7.7,7.7,7,7.35,1030,0
ONEPOINT,20210219,12.9,12.9,12.9,12.9,45631,45631
ONGC,20210219,110.7,112.2,103.85,105.1,48225988,11983600
ONMOBILE,20210219,93.95,105.4,92.05,105.25,5952511,1826871
ONWARDTEC,20210219,104,106.75,100.5,101.1,107014,51911
OPTIEMUS,20210219,127.25,134.6,125,134.6,156625,95508
OPTOCIRCUI,20210219,4,4,3.8,3.85,1242694,992419
ORBTEXP,20210219,64.25,65.5,63.2,64.75,11538,7345
ORCHPHARMA,20210219,677.45,677.45,677.45,677.45,78,0
ORICONENT,20210219,22,23,21.75,22.1,57865,0
ORIENTABRA,20210219,23.8,23.8,22.65,22.75,63075,43189
ORIENTALTL,20210219,7.8,8.8,7.5,8.15,637789,265396
ORIENTBELL,20210219,225.9,226.15,220.15,223.1,47892,21125
ORIENTCEM,20210219,93.5,94.8,89.7,91.85,488524,257977
ORIENTELEC,20210219,267.15,277,264.45,269.45,263482,132572
ORIENTHOT,20210219,23.35,24,23,23.4,57418,45875
ORIENTLTD,20210219,94.6,94.6,87.5,90.65,3783,1701
ORIENTPPR,20210219,24,25.65,23.7,24.1,2529425,1275614
ORIENTREF,20210219,240,247.15,239,243.85,317632,231024
ORISSAMINE,20210219,2466.05,2616.05,2380,2413.25,33413,12722
OSWALAGRO,20210219,10.3,10.95,10.3,10.45,51269,35159
PAGEIND,20210219,29001,29242.45,28036.2,28304.4,46084,10652
PAISALO,20210219,825.75,845.9,810.55,840.6,13158,5360
PALASHSECU,20210219,43.3,46.4,43,44.8,3391,2276
PALREDTEC,20210219,87.4,87.55,80.5,83.55,40203,0
PANACEABIO,20210219,203.65,205.85,198,199.2,139187,79241
PANACHE,20210219,45,45,43.5,43.7,19208,4739
PANAMAPET,20210219,148.5,157.8,145.2,153.25,380630,144644
PARACABLES,20210219,8.6,8.7,8.4,8.45,286969,224332
PARAGMILK,20210219,109.25,110.2,107.1,107.9,252030,113740
PARSVNATH,20210219,5.9,6.05,5.7,6,321114,236151
PATELENG,20210219,14.05,14.15,13.5,13.65,323857,233184
PATINTLOG,20210219,27,27.2,25.4,26.05,97101,62592
PATSPINLTD,20210219,5.4,5.4,5.05,5.35,3141,2772
PCJEWELLER,20210219,30.3,30.3,29.25,29.5,1852724,917222
PDMJEPAPER,20210219,26.2,26.35,24.85,25.55,324335,169749
PDSMFL,20210219,648.6,648.6,635,639.5,5001,4586
PEARLPOLY,20210219,16.5,16.55,15.5,15.5,5697,3052
PEL,20210219,1888,1888,1803,1840.5,1439543,226792
PENIND,20210219,21.15,21.6,20.8,20.9,233355,127917
PENINLAND,20210219,5.9,5.9,5.65,5.65,115378,70299
PERSISTENT,20210219,1682,1699.45,1661,1672.2,113381,92717
PETRONET,20210219,247.5,256.25,247,252.25,14721972,4743163
PFC,20210219,131.5,131.7,123,124.3,9242042,3484217
PFIZER,20210219,4540,4560,4496.55,4524.5,23097,10929
PFOCUS,20210219,54.05,58.25,53.1,53.95,324455,182312
PFS,20210219,18.9,19.15,18.5,18.6,806223,470470
PGEL,20210219,253,275,253,264.5,14902,0
PGHH,20210219,13232,13348.75,12850,12926.7,11608,5327
PGHL,20210219,7090,7175,7002.7,7149.2,10880,6869
PGIL,20210219,167.35,169.8,164,165.2,882,516
PHILIPCARB,20210219,202.15,209.5,198.8,202.05,2750616,731353
PHOENIXLTD,20210219,836.85,836.85,794.15,806.3,57978,28011
PIDILITIND,20210219,1787.5,1805,1774,1781.35,723792,299592
PIIND,20210219,2277.05,2289.65,2242.95,2260.6,163921,82675
PILANIINVS,20210219,1900,1955,1879.95,1906.5,5114,2940
PILITA,20210219,16.3,17,15.05,15.25,832271,426139
PIONDIST,20210219,111.85,111.85,106.5,108,14356,9008
PIONEEREMB,20210219,41.8,41.85,39.7,39.75,18744,14195
PITTIENG,20210219,62.35,63.35,60.8,61.2,212216,48010
PKTEA,20210219,211.7,211.75,192.25,203.95,5433,0
PLASTIBLEN,20210219,234.35,239.1,230,237.5,7269,4510
PNB,20210219,44.25,46.35,41.2,42.05,429882183,64402143
PNBGILTS,20210219,53.5,54,51.2,52.05,704666,344691
PNBHOUSING,20210219,451,472.6,432.8,444.45,2189990,334500
PNC,20210219,18.4,19.4,17.85,18.1,10192,6051
PNCINFRA,20210219,266.5,275,260.1,262.5,411407,156540
PODDARHOUS,20210219,222,229.95,218.2,220,3530,0
PODDARMENT,20210219,201,204,198.55,199.2,8721,4609
POKARNA,20210219,205.8,207.35,195,201.3,104079,43523
POLYCAB,20210219,1358.4,1359,1301,1329.35,181098,72529
POLYMED,20210219,650,689.7,650,659.65,812699,344092
POLYPLEX,20210219,797,797,780.8,786.95,115044,55611
PONNIERODE,20210219,145.5,146.9,141,142.05,5253,3344
POWERGRID,20210219,233.5,236.1,228.75,232.2,20438826,9095974
POWERINDIA,20210219,1430,1490,1421.65,1438.3,70790,26665
POWERMECH,20210219,550,557.35,535,539.3,80490,43001
PPAP,20210219,246,250,242,244.95,38861,25571
PPL,20210219,116.2,118.05,113.7,114.55,125861,49201
PRABHAT,20210219,70.4,71.4,70.15,71,24255,18093
PRAENG,20210219,9.3,9.6,9.1,9.3,43137,22279
PRAJIND,20210219,143,150,135.25,142.7,5508099,1753211
PRAKASH,20210219,50.35,56.8,49.75,54,2847626,1356826
PRAKASHSTL,20210219,0.8,0.85,0.75,0.8,107297,82598
PRAXIS,20210219,49.2,51,49.2,50.15,12268,0
PRECAM,20210219,42.6,42.8,41.4,41.95,314846,185003
PRECOT,20210219,82.55,85,81,82.45,3867,2595
PRECWIRE,20210219,181,183.7,174.15,177.35,99472,34243
PREMEXPLN,20210219,125.85,128.95,123,123.9,10980,5424
PREMIER,20210219,3.9,3.9,3.75,3.75,5357,0
PREMIERPOL,20210219,39.1,40.15,38,38.4,6863,4240
PRESSMN,20210219,26.05,27.35,24.4,24.8,178325,77278
PRESTIGE,20210219,312,313,292.6,297.55,366284,154045
PRICOLLTD,20210219,61.9,63.9,60,61.55,2653145,931461
PRIMESECU,20210219,41.35,41.6,40.3,40.45,11740,8714
PRINCEPIPE,20210219,416.35,434,412.5,420.2,262362,74559
PRIVISCL,20210219,631.1,660,631.1,642.65,33716,22724
PROZONINTU,20210219,20.3,20.65,19.95,20,140356,85730
PRSMJOHNSN,20210219,113,114.8,107.05,108.4,726945,122746
PSB,20210219,22.25,23.75,19.55,19.55,14028827,4891676
PSPPROJECT,20210219,470,474.8,457.3,464.65,104433,13651
PSUBNKBEES,20210219,29.8,29.8,26.43,26.95,2180663,1177385
PTC,20210219,72.1,74.9,70.85,72.5,4466579,1634396
PTL,20210219,42.8,42.8,41.8,41.95,28995,24280
PUNJABCHEM,20210219,869.05,869.05,835.95,852,12043,9890
PURVA,20210219,79.6,81,75.75,77.3,173156,85112
PVR,20210219,1487.5,1520,1454.85,1476.75,1377832,395145
QGOLDHALF,20210219,2001.25,2018.35,1990,1995,1080,837
QNIFTY,20210219,1560,1561,1549,1551,42,32
QUESS,20210219,701.1,722.45,689,700.55,198960,75984
QUICKHEAL,20210219,154.1,159.7,153.25,154.9,349148,99539
RADAAN,20210219,0.8,0.8,0.75,0.75,5022,0
RADICO,20210219,564.75,565.85,551.2,555.2,416840,247573
RADIOCITY,20210219,25.05,25.95,24.75,25.6,268725,188928
RAIN,20210219,140.45,148.5,139,142.45,4680280,1285609
RAJESHEXPO,20210219,497,519.5,495.95,510.2,881949,249448
RAJMET,20210219,58.95,58.95,58.95,58.95,25,25
RAJRATAN,20210219,564,571,544.95,549.2,13880,9165
RAJSREESUG,20210219,16.45,16.9,15.55,15.8,23839,18827
RAJTV,20210219,34.6,34.95,34.4,34.4,3082,2427
RALLIS,20210219,259.85,263.9,256.95,259,307269,142753
RAMANEWS,20210219,14.2,14.75,14.1,14.2,80112,41621
RAMASTEEL,20210219,80,85,80,84.3,33254,0
RAMCOCEM,20210219,972,972,943.65,962.2,407966,41177
RAMCOIND,20210219,255.9,258.45,250,250.15,40619,25853
RAMCOSYS,20210219,584.95,591.5,562.25,569,131639,75867
RAMKY,20210219,59.25,61.85,59.25,61.85,127848,110460
RANASUG,20210219,6.95,7,6.75,6.85,458287,332518
RANEENGINE,20210219,266.4,274,264,266.5,2987,1390
RANEHOLDIN,20210219,593.75,606,588.05,600.45,19042,9706
RATNAMANI,20210219,1712,1746,1690,1701.25,28492,19081
RAYMOND,20210219,341.25,382.65,338.5,362.35,10976351,1953888
RBL,20210219,780,780,772.95,775.5,2010,988
RBLBANK,20210219,250,259.9,243.25,246.25,20676117,1326236
RCF,20210219,55,56.75,54.05,54.8,3489632,1238448
RCOM,20210219,1.7,1.75,1.7,1.7,6297340,4121688
RECLTD,20210219,153.95,154.15,143.5,145.7,7603110,1882671
REDINGTON,20210219,169.1,188,169.1,179.3,1314897,615718
REFEX,20210219,90.9,91.75,88.05,88.85,123426,73165
RELAXO,20210219,870,880,865.1,874.05,171275,131634
RELCAPITAL,20210219,10.1,10.1,9.55,9.7,1366020,777221
RELIANCE,20210219,2057,2104.95,2053.3,2080.3,10800704,3029362
RELIGARE,20210219,70.35,71.55,67.35,67.65,404179,272077
RELINFRA,20210219,30.8,31.25,29.75,30.7,2763271,1398118
REMSONSIND,20210219,170.05,170.05,159,161.35,13173,6372
RENUKA,20210219,10,10.15,9.5,9.7,3524961,2086691
REPCOHOME,20210219,374,374,333.05,350.95,1957254,593473
REPL,20210219,193,193,180,183.6,22890,16365
REPRO,20210219,365.95,366.35,358.45,361.6,6899,3925
RESPONIND,20210219,181,181,174.15,175.05,27110,2403
REVATHI,20210219,569.3,576.85,542.2,548.5,3050,1829
RGL,20210219,300.25,308.7,298.4,306.95,34324,30335
RHFL,20210219,2.25,2.25,2.15,2.15,923629,646798
RICOAUTO,20210219,38.75,39.7,37.2,38.05,1384492,576331
RIIL,20210219,403.9,416.4,390.35,395.35,416694,83338
RITES,20210219,247.2,248.6,244.05,244.9,216043,118814
RKDL,20210219,8.3,8.3,7.75,7.95,29749,18603
RKEC,20210219,53.15,63.75,51.4,63.75,229738,135733
RKFORGE,20210219,517.1,533.3,495.05,509.35,31874,20322
RMCL,20210219,2.3,2.5,2.3,2.5,1082463,673042
RML,20210219,295.35,298.1,275.95,280.6,20518,15086
ROHLTD,20210219,68.85,68.95,67.1,67.65,45110,20046
ROLLT,20210219,3.5,3.55,3.25,3.25,41191,0
ROLTA,20210219,4.05,4.3,4.05,4.3,564454,434510
ROML,20210219,107.8,107.8,107.8,107.8,28226,0
ROSSARI,20210219,990,1147,990,1038.45,2790162,203131
ROSSELLIND,20210219,112.65,112.65,108.65,109.75,6766,4464
ROUTE,20210219,1834.9,1934.8,1805.65,1860.15,871677,152938
RPGLIFE,20210219,424,424,415,415.6,33099,20041
RPOWER,20210219,3.25,3.25,3.05,3.1,18302386,12017148
RPPINFRA,20210219,70.35,72.35,69.5,70.1,240744,54486
RPSGVENT,20210219,309.9,312.6,297.45,298.85,92067,66051
RSSOFTWARE,20210219,25.2,25.2,23.6,23.8,37614,23984
RSWM,20210219,160.95,163.75,155.6,159.2,53146,39067
RSYSTEMS,20210219,121.7,122.8,119.1,120.2,53325,26895
RTNINFRA,20210219,7.1,7.15,6.9,6.9,350290,271612
RTNPOWER,20210219,2.9,2.9,2.75,2.75,5822908,3428607
RUBYMILLS,20210219,189,189,185.2,186.1,4310,2492
RUCHI,20210219,660,690.55,654.05,690.55,19104,13765
RUCHINFRA,20210219,6.6,7,6.5,6.85,183108,0
RUCHIRA,20210219,65.75,66.8,63.6,64.4,76951,48695
