<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAKAR,20210101,99.45,99.45,96.4,97.45,25536,11927
SAKHTISUG,20210101,10.3,10.6,10.05,10.4,53696,40389
SAKSOFT,20210101,385.25,401,385.25,388.2,61053,25820
SAKUMA,20210101,7.95,8.2,7.8,7.95,609724,400559
SALASAR,20210101,237.4,242,235.75,241.05,56366,17868
SALONA,20210101,74.9,75.5,74.9,75.5,2711,2538
SALSTEEL,20210101,4.35,4.35,4.2,4.2,34877,24809
SALZERELEC,20210101,127,131.05,127,129.15,39986,26944
SAMBHAAV,20210101,2.25,2.25,2.15,2.25,48656,41503
SANCO,20210101,13.9,13.9,13.2,13.45,55379,25277
SANDESH,20210101,635.05,638,621.2,633.1,1049,659
SANDHAR,20210101,234.8,234.8,227.25,228.8,12357,8010
SANGAMIND,20210101,78.95,79.95,76.55,78.05,11132,6788
SANGHIIND,20210101,35,35.9,34.2,35.5,1926178,983044
SANGHVIFOR,20210101,22.8,22.8,20.85,22.7,2342,0
SANGHVIMOV,20210101,107.05,117.85,106.5,114.9,136372,80053
SANGINITA,20210101,28.95,28.95,27.8,28.4,72702,55862
SANOFI,20210101,8293.7,8329.85,8221.55,8271.3,8966,4064
SARDAEN,20210101,335.85,348,332.2,339.5,156861,63564
SAREGAMA,20210101,820,870,820,831.05,82415,23829
SARLAPOLY,20210101,24.55,24.8,23.9,24.45,208993,159618
SASKEN,20210101,815.45,828.05,814,818.75,26260,10717
SASTASUNDR,20210101,128.05,132,126.95,128.25,19228,13573
SATIA,20210101,92.7,94,91,92.45,167398,45038
SATIN,20210101,74.6,75.2,73.45,74.3,78854,49468
SBICARD,20210101,851.2,855,843,852.85,470271,203366
SBIETFIT,20210101,247.99,247.99,243.52,244.6,3690,3299
SBIETFPB,20210101,176,176,170.55,172.65,1129,475
SBIETFQLTY,20210101,126,126,125.13,125.7,3687,3362
SBILIFE,20210101,903,907.05,894,895.4,798399,253306
SBIN,20210101,274.9,280,274.4,279.4,24531791,4783442
SCAPDVR,20210101,1.4,1.4,1.3,1.35,52323,52153
SCHAEFFLER,20210101,4588,4700,4529.9,4602.8,11850,3977
SCHAND,20210101,66.25,71.75,65.7,69.8,356637,235442
SCHNEIDER,20210101,84.75,86.1,84.1,85.7,191533,110953
SCI,20210101,88,89.55,87.45,88.45,1410151,420873
SDBL,20210101,32.4,33.2,31.6,32.5,138679,101610
SEAMECLTD,20210101,449.95,459,448.5,451.95,108432,5383
SELAN,20210101,125.8,126.3,123.15,123.85,40285,20676
SEPOWER,20210101,3.4,3.4,3.4,3.4,28422,27772
SEQUENT,20210101,171.3,171.3,169.2,169.95,200811,127123
SESHAPAPER,20210101,149.9,155,149.85,154.2,54395,28658
SETCO,20210101,12.2,12.2,11.7,11.95,60804,37966
SETF10GILT,20210101,204.5,204.5,202.95,203.25,7,7
SETFGOLD,20210101,4497.95,4498,4484,4487.95,13016,11839
SETFNIF50,20210101,157.9,157.9,145,145.36,55682,36112
SETFNIFBK,20210101,313.05,313.05,310.7,310.87,80308,56804
SETFNN50,20210101,338.5,339.34,335.22,338.37,3399,2251
SETUINFRA,20210101,1.15,1.15,1.1,1.15,65267,0
SEYAIND,20210101,64.5,73,64.05,69.95,168307,86988
SFL,20210101,1765,1825,1760,1796.65,39065,13188
SGL,20210101,8.45,8.85,8.1,8.65,86905,69900
SHAHALLOYS,20210101,9.25,9.25,9.25,9.25,3968,3068
SHAKTIPUMP,20210101,297.1,305,296,302.2,14886,0
SHALBY,20210101,109.35,110.4,108.15,108.85,126332,47067
SHALPAINTS,20210101,90.55,92,89,89.85,142049,66717
SHANKARA,20210101,350,356,350,351.75,24412,12326
SHANTIGEAR,20210101,122,122.85,121.75,121.9,27777,15420
SHARDACROP,20210101,272.4,272.4,267.5,269.2,18667,10459
SHARDAMOTR,20210101,2250,2250,2019.1,2035.65,40274,15032
SHAREINDIA,20210101,183,189,178.25,183.35,21894,15243
SHARIABEES,20210101,358,370.95,353.19,355.18,718,460
SHEMAROO,20210101,76.4,78,73.35,74.4,22066,0
SHIL,20210101,160,161.2,156,159.6,103196,66679
SHILPAMED,20210101,450.9,458,444.8,446.3,163501,78471
SHIVAMAUTO,20210101,20.35,20.9,20.15,20.8,95336,68213
SHIVAMILLS,20210101,33.5,33.5,31.2,32.4,6100,5216
SHIVATEX,20210101,116,119.3,112.6,118.95,2294,1906
SHK,20210101,119,125.45,119,123.05,358933,196382
SHOPERSTOP,20210101,201.5,208,199.8,205.65,194568,104352
SHRADHA,20210101,66.7,66.7,64.15,66.7,2287,2098
SHREDIGCEM,20210101,61.5,62.55,61.35,61.55,533358,239332
SHREECEM,20210101,24050,24276.5,23865,23950.3,50972,10978
SHREEPUSHK,20210101,137.95,143.7,136.1,138.35,362418,145477
SHREERAMA,20210101,8.4,8.4,8.05,8.2,66975,57371
SHRENIK,20210101,4.05,4.15,3.95,4.1,2725624,1880470
SHREYANIND,20210101,91.95,91.95,89.1,91.35,47081,25757
SHREYAS,20210101,64.45,66.5,63.35,65.65,96059,63124
SHRIPISTON,20210101,581.95,614.95,581.95,604.95,107,0
SHRIRAMCIT,20210101,1067.25,1089,1051.25,1079.65,19648,10686
SHRIRAMEPC,20210101,4.9,4.95,4.75,4.8,294925,246198
SHYAMCENT,20210101,6.8,6.85,6.25,6.4,251830,176861
SHYAMTEL,20210101,6.4,6.4,6.4,6.4,3716,0
SICAGEN,20210101,15.35,16.35,15.35,15.85,8746,6425
SICAL,20210101,17.9,18.55,17.8,18.55,268105,0
SIEMENS,20210101,1575.55,1620.2,1571.4,1601.55,738681,85344
SIGIND,20210101,26,26.25,25.5,26.05,13141,10291
SIL,20210101,10.45,10.5,9.9,10.4,8420,0
SILINV,20210101,216.05,231.6,210.6,215.05,15599,9424
SILLYMONKS,20210101,25.2,25.2,24.8,24.9,723,0
SIMBHALS,20210101,7.9,7.95,7.6,7.9,27507,24988
SIMPLEXINF,20210101,43.25,43.25,41.9,42.55,931303,430221
SINTERCOM,20210101,78.3,81.9,78,79.9,728,447
SINTEX,20210101,4.45,4.5,4.3,4.5,4015897,0
SIRCA,20210101,290.1,302.8,288.55,292.45,35867,21616
SIS,20210101,433,433.75,422.35,429.1,154462,93435
SITINET,20210101,1.5,1.5,1.5,1.5,1388562,0
SIYSIL,20210101,196.8,212.8,196.8,211.1,516824,236901
SJVN,20210101,25.05,25.3,24.9,25.1,1115965,678046
SKFINDIA,20210101,1702,1747.5,1702,1731.65,37022,25249
SKIL,20210101,3.35,3.35,3.35,3.35,114026,114026
SKIPPER,20210101,62,73,61.1,67.3,775291,287454
SKMEGGPROD,20210101,58.5,60.5,58,58.5,83252,42390
SMARTLINK,20210101,89.15,89.25,88.15,88.25,5415,0
SMLISUZU,20210101,484.05,489,471.1,474.9,26907,12396
SMSLIFE,20210101,634.95,644,612.55,618.4,20804,12936
SMSPHARMA,20210101,119,120.7,116,118.75,320243,211471
SNOWMAN,20210101,66.45,66.85,64,64.7,4427039,1976316
SOBHA,20210101,409.9,414.65,401.3,406.25,627673,122491
SOLARA,20210101,1197.4,1209.4,1189.2,1197.85,26516,16155
SOLARINDS,20210101,1094.4,1097.5,1084.7,1093.1,23815,13674
SOMANYCERA,20210101,325.05,337.25,325.05,333.5,104711,67739
SOMICONVEY,20210101,29,29,27.6,28.2,8205,5964
SONATSOFTW,20210101,396.5,400,390,393.3,146354,84520
SORILINFRA,20210101,137.45,143,135.15,136.7,150373,66016
SOTL,20210101,730,732,716.1,719.45,11172,9906
SOUTHBANK,20210101,9.1,9.15,9.05,9.1,7400742,3799966
SOUTHWEST,20210101,41.5,42.65,41.5,42.3,34009,26631
SPAL,20210101,161.85,161.85,155,158.2,16336,10029
SPANDANA,20210101,760,799,752.3,773.15,59024,26706
SPARC,20210101,196.9,198.8,192.05,196.6,2320496,513124
SPECIALITY,20210101,49.15,50.55,47.65,49.45,162504,85000
SPENCERS,20210101,85.55,92.3,85.3,91.15,3423166,1265399
SPIC,20210101,24.15,24.9,24,24.4,450039,236480
SPICEJET,20210101,94.95,95.7,94.25,94.6,2938413,1817268
SPLIL,20210101,33.25,34.7,33.15,33.45,31621,23925
SPMLINFRA,20210101,15.5,15.5,14.5,14.65,98277,0
SPTL,20210101,3.2,3.25,3.1,3.25,1478624,0
SREEL,20210101,149.5,149.85,141.55,147.15,30891,20576
SREINFRA,20210101,6.55,7.95,6.55,7.95,10485405,6069521
SRF,20210101,5550,5730,5549,5681.2,183896,28705
SRHHYPOLTD,20210101,245.05,257,245.05,252.45,31916,24808
SRIPIPES,20210101,152.8,154.75,151.85,153.7,164657,116474
SRPL,20210101,29,30.9,29,30.2,2685,2174
SRTRANSFIN,20210101,1047.9,1076.9,1046.5,1070.85,2596287,418848
SSWL,20210101,510.6,525,506,521.05,82098,35202
STAR,20210101,882.8,893.15,876.25,881.4,260747,56714
STARCEMENT,20210101,100.95,105,98,102.9,2050205,423814
STARPAPER,20210101,113.65,119.5,113.65,118.15,310810,115550
STCINDIA,20210101,81.7,84.5,81.35,83.15,83314,35130
STEELCITY,20210101,34.85,40.7,34.65,39.25,196665,65989
STEELXIND,20210101,47.8,49.6,46.5,48.95,295377,241432
STEL,20210101,69.45,72.3,68.6,68.95,13715,9229
STERTOOLS,20210101,195.05,199,192,196,10334,6436
STLTECH,20210101,183.45,185.3,182.1,183.35,777834,262537
SUBCAPCITY,20210101,24.6,25,24.6,25,2025,0
SUBEXLTD,20210101,28.7,29.85,28.45,28.85,5061487,1909807
SUBROS,20210101,344,348,339,344.9,56211,33433
SUDARSCHEM,20210101,481.8,483.7,478.55,481.25,59870,31892
SUJANAUNI,20210101,0.45,0.5,0.4,0.45,433874,0
SUMEETINDS,20210101,3.15,3.15,3.15,3.15,43917,0
SUMICHEM,20210101,293.75,311.9,292.9,307.7,2142910,779301
SUMIT,20210101,9.75,9.95,9.4,9.75,20371,0
SUMMITSEC,20210101,541.5,544.35,538.05,541.2,1773,1503
SUNCLAYLTD,20210101,2660.05,2679.55,2630,2649.5,2909,2381
SUNDARAM,20210101,1.5,1.5,1.5,1.5,120000,120000
SUNDARMFIN,20210101,1777,1848.45,1777,1839.95,14883,6621
SUNDARMHLD,20210101,77.1,77.65,75.6,76.25,61851,43272
SUNDRMBRAK,20210101,314,322.85,302.85,308.95,7186,5210
SUNDRMFAST,20210101,522.8,527.9,516,522.9,56162,27337
SUNFLAG,20210101,60.2,65,59.8,64.05,1622288,708894
SUNPHARMA,20210101,592.5,599.75,585.85,596.25,8229768,1706553
SUNTECK,20210101,346.05,358,346.05,355.25,251435,75756
SUNTV,20210101,481,486,477.1,478.4,1160750,209404
SUPERHOUSE,20210101,129,133,126.5,130.9,237952,64322
SUPERSPIN,20210101,4.75,4.8,4.6,4.8,21297,21196
SUPPETRO,20210101,362.95,367.45,358.7,363.45,36070,28086
SUPRAJIT,20210101,200.5,201.05,198.4,199.85,36374,22410
SUPREMEENG,20210101,25.45,25.45,23.55,25,27504,13048
SUPREMEIND,20210101,1631,1734.7,1610,1687.2,121820,74627
SURANASOL,20210101,9.25,10.65,9.2,10.65,454813,300414
SURANAT&P,20210101,5.9,6.95,5.9,6.95,3734081,1347207
SURYALAXMI,20210101,29.6,31.9,29.55,31.9,21632,0
SURYAROSNI,20210101,362.85,366.9,360,360.55,27694,17375
SUTLEJTEX,20210101,46.7,47.4,44.6,45.7,118898,82500
SUULD,20210101,125.4,125.4,125.4,125.4,6418,6418
SUVEN,20210101,90.9,93.5,90.3,91.3,621407,279727
SUVENPHAR,20210101,456.4,465,452.3,462.85,259015,147758
SUZLON,20210101,6.7,6.7,6.7,6.7,2397815,0
SWANENERGY,20210101,134.7,138.9,132.5,135.6,190633,42495
SWARAJENG,20210101,1434,1455,1421,1426.65,18109,13068
SWELECTES,20210101,215,216.15,202,216.15,44187,32682
SWSOLAR,20210101,263,274.75,254.75,260.85,2557009,796882
SYMPHONY,20210101,1018.9,1038,1018,1022.2,53783,25805
SYNGENE,20210101,639,639.55,628.05,632.35,501130,153860
TAINWALCHM,20210101,77.3,82,75.8,78.35,106248,48990
TAJGVK,20210101,133.9,148,133.9,143.95,2477054,542125
TAKE,20210101,53.45,58.9,53.1,57.4,11454074,4015613
TALBROAUTO,20210101,145.95,150.8,143.05,149.7,50057,33248
TANLA,20210101,670.05,707.55,665.2,686.8,389342,139381
TARC,20210101,23.75,23.75,23.75,23.75,138373,0
TARMAT,20210101,53.95,54.5,52.15,53.3,19028,15268
TASTYBITE,20210101,11925,12080.65,11906,11966.85,1064,557
TATACHEM,20210101,477.9,482.2,477.05,479.95,1501968,384050
TATACOFFEE,20210101,105.05,108.7,103.5,107.95,1342543,487623
TATACOMM,20210101,1091,1103.35,1081.9,1094.6,84657,34054
TATACONSUM,20210101,593,606.8,591,601.5,3606724,809702
TATAELXSI,20210101,1843,1875,1837,1867.95,254672,67246
TATAINVEST,20210101,1004.95,1025,991.5,1003.4,17171,10101
TATAMETALI,20210101,611,621,611,616.9,180592,89449
TATAMOTORS,20210101,184.95,187,184.5,186.5,27334421,4960812
TATAMTRDVR,20210101,75.2,77.1,75.2,76.45,3057472,1144724
TATAPOWER,20210101,76,77.75,75.8,77.35,19041567,4571004
TATASTEEL,20210101,645,649.7,640,643.1,8411396,910502
TATASTLBSL,20210101,40.05,40.25,39.7,39.85,2559145,1216786
TATASTLLP,20210101,555.1,580.1,555.1,572.4,150546,63610
TBZ,20210101,63,66.05,61.8,64.35,1278467,374736
TCI,20210101,252.55,256,247.15,251.9,20335,10806
TCIDEVELOP,20210101,322.1,351.15,315,326.05,2587,1220
TCIEXP,20210101,930.55,965.75,919.65,943.85,26464,12915
TCIFINANCE,20210101,5,5,4.65,4.65,1944,0
TCNSBRANDS,20210101,448.95,457.4,440.15,447.65,58382,39639
TCPLPACK,20210101,389.95,393.9,386,387.5,2894,1571
TCS,20210101,2880,2940,2879,2928.25,2681440,504010
TDPOWERSYS,20210101,152.5,154.35,150.3,152.8,66565,30838
TEAMLEASE,20210101,2640,2698,2553.9,2666.65,23540,15873
TECHIN,20210101,3,3,3,3,2510,2510
TECHM,20210101,976,981.2,971.2,977.95,1268291,226140
TECHNOE,20210101,217,224.4,215,219.3,96302,46477
TEJASNET,20210101,142,143.9,137.5,138.65,943167,479097
TERASOFT,20210101,58.5,62.7,58.5,62.7,720294,276890
TEXINFRA,20210101,46.35,46.4,45,45.5,51703,31165
TEXMOPIPES,20210101,22.3,23.9,22.3,23.75,693097,391107
TEXRAIL,20210101,32.4,32.7,32.3,32.4,620646,315962
TFCILTD,20210101,48.15,49.25,48,48.85,285311,165140
TFL,20210101,2.65,2.7,2.65,2.7,2950,2950
TGBHOTELS,20210101,5.5,5.9,5.5,5.8,20025,0
THANGAMAYL,20210101,604.7,614,590.9,597.9,12116,6091
THEMISMED,20210101,362.2,364.6,358.1,359.9,3157,2334
THERMAX,20210101,910.9,920,902,904.8,36325,25887
THOMASCOOK,20210101,48.7,49.4,46.55,47.8,1405488,392212
THYROCARE,20210101,917.55,948.85,912.1,937.95,230457,60227
TI,20210101,30.75,30.75,28.25,28.9,241865,156556
TIDEWATER,20210101,4429.95,4458,4398.8,4408.75,2520,1358
TIIL,20210101,361,361,346.05,348.1,19505,13435
TIINDIA,20210101,806.05,807.95,792.45,798.3,29002,18085
TIJARIA,20210101,8.5,8.95,8.5,8.5,2699,0
TIL,20210101,177.05,179.5,171.35,172.55,10657,7587
TIMESGTY,20210101,27.55,28.2,27.5,27.5,520,367
TIMETECHNO,20210101,49.8,50.35,49.15,49.45,380430,174096
TIMKEN,20210101,1325,1339.55,1307.6,1335.65,84666,30372
TINPLATE,20210101,152.8,171.5,150.95,167,6617778,1394239
TIPSINDLTD,20210101,340,378.9,333.2,368.9,480365,101914
TIRUMALCHM,20210101,101.15,102.35,99.65,99.9,477448,142869
TIRUPATIFL,20210101,28,28,26,26.9,252,0
TITAN,20210101,1562.1,1573,1555.95,1558.6,1003018,296309
TMRVL,20210101,12.15,12.35,11.75,12,93437,73425
TNPETRO,20210101,43.5,43.5,42.3,42.6,329361,185700
TNPL,20210101,122.8,125,122.8,124.4,207402,134956
TNTELE,20210101,2.1,2.1,2.1,2.1,295,0
TOKYOPLAST,20210101,72.05,73,70.2,71.5,4944,3331
TORNTPHARM,20210101,2802.9,2819.85,2785,2795.05,144665,30577
TORNTPOWER,20210101,317.4,322.25,316.05,320.85,440526,130294
TOTAL,20210101,66,67.2,62.15,67.2,68892,52244
TOUCHWOOD,20210101,51,53,50.05,51.55,6379,3794
TPLPLASTEH,20210101,168.85,168.85,164,165.15,6872,4900
TREEHOUSE,20210101,6.85,7,6.55,6.8,97199,65564
TREJHARA,20210101,42.95,43.35,42.5,43.2,63959,53760
TRENT,20210101,690.9,691.95,672,674.65,328829,183400
TRF,20210101,97.4,99.9,96.5,98.85,8154,0
TRIDENT,20210101,10,10.95,10,10.75,78489564,27008427
TRIGYN,20210101,90,91.85,84.35,84.35,428751,296679
TRIL,20210101,20.2,20.35,19.7,19.95,104133,0
TRITURBINE,20210101,81.2,82.35,80.7,80.95,57739,39838
TRIVENI,20210101,72,72.4,71.5,71.75,161134,82769
TTKHLTCARE,20210101,582,603.85,580,582.35,5182,1972
TTKPRESTIG,20210101,6185,6270,6185,6218.95,3243,1495
TTL,20210101,54.75,56.75,51.8,53.15,56938,34678
TTML,20210101,8.05,8.05,7.75,7.85,1597101,0
TV18BRDCST,20210101,31,31.7,30.9,31.1,3207185,1226394
TVSELECT,20210101,129.6,129.6,124.1,127.6,15725,0
TVSMOTOR,20210101,486,492,486,490.75,816315,185320
TVSSRICHAK,20210101,1871,1938.75,1871,1908.5,12504,5255
TVTODAY,20210101,223.5,229.65,223.5,226.55,35632,23187
TVVISION,20210101,2.2,2.2,2,2.1,15839,0
TWL,20210101,58.8,59.8,58.4,58.95,1424350,667310
UBL,20210101,1185,1201.35,1179.8,1183.15,535763,64024
UCALFUEL,20210101,124,128.75,123.5,126.8,38010,17493
UCOBANK,20210101,12.8,13.3,12.75,13.2,4362019,2034190
UFLEX,20210101,376.5,378,375.15,377.5,37502,26661
UFO,20210101,88.65,92.85,87.65,90.3,509466,205653
UGARSUGAR,20210101,16.8,17,16.6,16.65,117658,70239
UJAAS,20210101,2.8,2.8,2.7,2.75,2462362,1559713
UJJIVAN,20210101,277.85,283.9,276.15,280.75,333208,112594
UJJIVANSFB,20210101,40,40,39.5,39.6,949041,467867
ULTRACEMCO,20210101,5316.9,5349,5279.3,5290.8,355623,60684
UMANGDAIRY,20210101,64.7,68.25,51.3,63.45,594435,179709
UMESLTD,20210101,2.75,2.8,2.75,2.8,1490,0
UNICHEMLAB,20210101,262.25,264,259,260.55,51172,27763
UNIDT,20210101,274,279.9,270.25,271.5,12672,3152
UNIENTER,20210101,68.95,71.25,68.1,68.85,17900,7290
UNIONBANK,20210101,31.75,32.2,31.6,32.1,7888314,2525225
UNITEDTEA,20210101,325.6,326.8,323.15,324.7,609,448
UNIVASTU,20210101,33.4,34.55,32.6,32.75,1504,1366
UNIVCABLES,20210101,148,153.8,145.25,147.25,92613,37121
UNIVPHOTO,20210101,160,169.8,154.95,157.75,29640,17146
UPL,20210101,469.9,476.6,466.85,469.3,7090451,968995
URJA,20210101,6.65,6.65,6.35,6.65,4335724,0
USHAMART,20210101,36.9,38.4,36.25,37.1,2151005,1040374
UTIAMC,20210101,556,563.35,554.2,555.9,160404,87025
UTIBANKETF,20210101,313,314.15,311.85,313.39,118,88
UTINEXT50,20210101,338.15,340,338.15,338.64,264,260
UTINIFTETF,20210101,1490,1500.6,1482,1500,2525,2454
UTISENSETF,20210101,508.01,526,508.01,512.28,685,482
UTISXN50,20210101,379.8,419,370,388.9,349,152
UTTAMSTL,20210101,8.1,8.2,7.85,8.2,253048,194923
UTTAMSUGAR,20210101,101.05,102,100.4,101,48159,26512
V2RETAIL,20210101,102,102.5,99,99.7,34935,0
VADILALIND,20210101,755.5,787.4,755,759.45,4070,1338
VAIBHAVGBL,20210101,2450,2575,2440,2552.1,31964,19208
VAISHALI,20210101,70.9,77.05,70.05,75.2,1345244,483022
VAKRANGEE,20210101,68,68.1,65.7,65.7,1697563,1548993
VALIANTORG,20210101,1536,1594,1536,1550,18769,10278
VARDHACRLC,20210101,36.95,37.4,34.5,36.3,163364,88452
VARDMNPOLY,20210101,14.15,14.85,14,14.55,60139,51543
VARROC,20210101,398.1,404.4,395.1,400.4,92389,41680
VASCONEQ,20210101,16.2,16.45,15.9,16.05,81873,0
VASWANI,20210101,6,6.5,6,6.3,78909,18679
VBL,20210101,912,921.85,903,907.95,192511,101783
VEDL,20210101,161.8,162.35,160,160.4,9590065,1422834
VENKEYS,20210101,1754,1793,1738.1,1760.6,202837,45260
VENUSREM,20210101,154,165.15,149,165.15,129016,102217
VERTOZ,20210101,215.85,223.45,213.05,216.5,72205,20065
VESUVIUS,20210101,1092.5,1110.95,1075.1,1085.55,6558,4781
VETO,20210101,79,80,78.4,79.5,15195,13049
VGUARD,20210101,187.9,188.25,186.25,187.25,192276,85432
VHL,20210101,1480,1480,1445,1465.2,782,516
VICEROY,20210101,3.2,3.35,3.1,3.35,13186,0
VIDHIING,20210101,127.65,128.5,123.4,126.1,83981,54370
VIJIFIN,20210101,0.75,0.75,0.7,0.7,90243,0
VIKASECO,20210101,3.95,4.1,3.85,4.1,1904956,1181249
VIKASMCORP,20210101,5.45,5.75,5.4,5.75,26534511,16722538
VIKASPROP,20210101,3.05,3.15,3.05,3.15,1935474,1142753
VIKASWSP,20210101,5.15,5.15,4.9,5.05,483692,421787
VIMTALABS,20210101,175,177,173,173.9,10299,6106
VINATIORGA,20210101,1214.15,1245,1208.3,1217.6,121919,49289
VINDHYATEL,20210101,840.1,848,834,841.55,7511,4895
VINYLINDIA,20210101,125.05,128,125.05,126.45,58850,30159
VIPCLOTHNG,20210101,13.6,13.85,13.5,13.85,74673,62816
VIPIND,20210101,364.5,369.9,358.1,365.8,580655,311432
VIPULLTD,20210101,20.9,21.2,20.7,21.2,45978,28855
VISAKAIND,20210101,392.95,393.7,385.35,387.3,27629,15110
VISASTEEL,20210101,6.5,6.7,6.35,6.55,26078,16490
VISHAL,20210101,58,58,58,58,24958,24958
VISHNU,20210101,211.1,219.05,202.65,204.1,57412,29418
VISHWARAJ,20210101,122.9,122.9,120,120.5,4659,4231
VIVIDHA,20210101,1.25,1.25,1.2,1.25,2450850,0
VIVIMEDLAB,20210101,18.05,18.9,18.05,18.3,243929,179549
VLSFINANCE,20210101,67.15,71.45,67.15,71,93431,51098
VMART,20210101,2542.45,2586,2501,2522.05,19134,4602
VOLTAMP,20210101,1254,1258.45,1235,1241.3,4830,3178
VOLTAS,20210101,827,834,820.05,831.45,808694,155862
VRLLOG,20210101,202.2,207.5,202.2,206.1,255302,117992
VSSL,20210101,120.5,120.5,113,113.35,21255,18087
VSTIND,20210101,3745,3800,3713.9,3774.5,4988,2571
VSTTILLERS,20210101,1901,1989.7,1889.9,1954.25,72054,26944
VTL,20210101,1099,1099,1070.1,1074.1,24598,13223
WABAG,20210101,206.1,215,205.95,211.6,734305,301388
WABCOINDIA,20210101,5635,5718.25,5535,5615.35,3761,866
WALCHANNAG,20210101,71,72.9,69.35,70.15,528388,196089
WATERBASE,20210101,128.25,132.9,127.35,130.55,295555,74017
WEBELSOLAR,20210101,48.15,48.15,46.05,48.15,680918,373123
WEIZMANIND,20210101,47,49.5,45.6,46.35,29483,20603
WELCORP,20210101,132.5,133.9,131.05,131.5,590916,303014
WELENT,20210101,87.25,90,86.75,88.75,94870,50362
WELINV,20210101,359.45,368,354.55,365.3,1239,1035
WELSPUNIND,20210101,68.75,69.65,68.2,68.45,520223,351411
WENDT,20210101,3130,3130,3055,3090.05,369,256
WESTLIFE,20210101,457.9,457.9,444.5,448.15,105595,39410
WHEELS,20210101,484.15,500,484.15,490.2,25324,14130
WHIRLPOOL,20210101,2604,2635.95,2595.7,2614.55,54788,19864
WILLAMAGOR,20210101,21,22.2,20.1,21.85,8999,8208
WINDMACHIN,20210101,17.45,18,17.3,17.95,12101,0
WIPL,20210101,50,51.5,50,50.35,267,0
WIPRO,20210101,385.05,390.75,385.05,388.1,5042336,1214950
WOCKPHARMA,20210101,544.5,554.35,538,544.05,1065486,196237
WONDERLA,20210101,205.9,206.2,203.15,204.6,77232,40897
WORTH,20210101,56.55,56.55,53.25,54.15,25033,7758
WSI,20210101,4.05,4.05,3.95,3.95,3463,0
WSTCSTPAPR,20210101,178.75,188,177.5,186.55,433755,258616
XCHANGING,20210101,87.55,90,87.3,87.85,347732,232286
XELPMOC,20210101,387.3,387.3,350.5,350.5,361474,149348
XPROINDIA,20210101,33,34.5,33,33.75,1894,0
YAARII,20210101,96.05,96.05,96.05,96.05,48420,48383
YESBANK,20210101,17.85,18.45,17.8,18,146080241,55230626
ZEEL,20210101,223.5,226.25,223,224.95,6985802,624002
ZEELEARN,20210101,13.75,13.9,13.5,13.8,456071,291030
ZEEMEDIA,20210101,5.85,6.05,5.85,6.05,1892697,1531568
ZENITHEXPO,20210101,78.8,78.8,75.05,78.8,8969,0
ZENITHSTL,20210101,0.75,0.85,0.75,0.85,48378,0
ZENSARTECH,20210101,241.9,245.5,240,242.95,176977,75578
ZENTEC,20210101,89.8,90.8,89.35,89.6,191237,104076
ZODIACLOTH,20210101,109.4,109.4,107.35,107.95,65510,52516
ZODJRDMKJ,20210101,30,30,28.7,29.05,2816,2274
ZOTA,20210101,179.35,184.9,176.2,178.05,76262,35845
ZUARI,20210101,99.8,100,97,97.85,85627,42831
ZUARIGLOB,20210101,72.95,74.55,71,71.3,64075,39387
ZYDUSWELL,20210101,1993,2104.4,1977,2062.5,135627,52518
NSENIFTY,20210101,13996.10,14049.85,13991.35,14018.50,258090905,0
NIFTYJUNIOR,20210101,32608.95,32807.65,32554.35,32765.95,354161209,0
NIFTYMIDCAPLIQ15,20210101,5144.50,5222.05,5137.80,5210.75,111937141,0
NSE100,20210101,14109.05,14166.10,14102.95,14137.55,612252114,0
NIFTY200,20210101,7242.20,7276.65,7239.60,7263.00,1747856705,0
NSE500,20210101,11535.85,11594.85,11532.60,11574.85,2196136531,0
NSEMIDCAP150,20210101,7877.85,7967.60,7876.30,7953.30,1169147872,0
MIDCAP50,20210101,5885.65,5975.95,5883.00,5965.70,955413960,0
NSEMIDCAP,20210101,20894.70,21123.80,20889.65,21090.95,1135604591,0
NSESMLCAP100,20210101,7109.65,7190.80,7109.35,7169.75,-,0
NIFTYLARGEMIDCAP250,20210101,-,-,-,7288.37,1781399986,0
NIFTYAUTO,20210101,9214.90,9300.40,9214.20,9272.50,79862452,0
BANKNIFTY,20210101,31297.30,31384.35,31188.25,31225.85,362816824,0
NIFTYFINSERVICE,20210101,15215.40,15282.45,15156.65,15184.50,82922032,0
NIFTYFMGC,20210101,34236.70,34435.20,34212.20,34391.85,31502825,0
NSEIT,20210101,24300.20,24500.70,24288.95,24456.10,17779240,0
NIFTYMEDIA,20210101,1652.60,1668.00,1650.65,1658.95,25572620,0
NIFTYMETAL,20210101,3255.35,3270.45,3242.10,3258.85,136431012,0
NIFTYPHARMA,20210101,12933.10,13045.55,12875.55,13001.95,22979089,0
NIFTYPVTBANK,20210101,17268.75,17314.20,17177.55,17196.50,68340207,0
NIFTYPSUBANK,20210101,1758.40,1814.50,1753.70,1809.60,365641338,0
NIFTYREALTY,20210101,313.90,317.30,312.90,316.40,18692827,0
NIFTYCOMMODITIES,20210101,3814.55,3824.95,3808.60,3815.90,145879666,0
NIFTYCONSUMPTION,20210101,5921.20,5958.65,5915.75,5947.70,67917759,0
NIFTYCPSE,20210101,1633.85,1642.65,1630.75,1639.05,155582585,0
