<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KWALITY,20201228,3.2,3.25,3.05,3.1,704436,469068
L&TFH,20201228,91,94,90.7,93.8,13292365,3704637
LALPATHLAB,20201228,2300,2336,2280,2297.95,166480,73061
LAMBODHARA,20201228,47.5,49.7,47,47.4,16785,10204
LAOPALA,20201228,228.45,248,223.65,242.4,568377,211758
LASA,20201228,83.4,91.6,80.25,87.6,411168,228721
LAURUSLABS,20201228,352.1,354,346.7,347.85,1875128,1034096
LAXMIMACH,20201228,4744,4784.95,4601,4641.15,5911,3163
LEMONTREE,20201228,40.7,41.05,39.55,40.05,2060416,1281217
LFIC,20201228,69.95,69.95,64.5,67.25,1423,837
LGBBROSLTD,20201228,269.3,285,269.3,284.4,91644,59520
LGBFORGE,20201228,3.9,3.9,3.6,3.7,48000,0
LIBAS,20201228,32.8,33.35,32.1,32.4,132584,79159
LIBERTSHOE,20201228,145.75,149.5,145.75,148.1,89793,22356
LICHSGFIN,20201228,364.85,371,362.7,367,3678251,506458
LICNETFGSC,20201228,22.1,22.1,21.8,21.97,5280,5128
LICNETFN50,20201228,139.8,143.98,136.56,140.72,2310,984
LICNETFSEN,20201228,488,488.52,466,487.95,744,513
LICNFNHGP,20201228,138.5,144.9,137,140.7,461,380
LIKHITHA,20201228,159.75,162,157.05,159.2,157930,65538
LINCOLN,20201228,222.75,231.35,222.75,229.6,185163,110288
LINCPEN,20201228,183.15,183.2,179,181.1,1377,960
LINDEINDIA,20201228,969.95,1004.9,967.8,977.5,90247,19711
LIQUIDBEES,20201228,1000,1002.4,998.3,999.99,846461,594498
LIQUIDETF,20201228,1000.04,1000.04,999.99,999.99,21163,20951
LOKESHMACH,20201228,31.5,37.4,31.2,36.15,248331,126393
LOTUSEYE,20201228,31,32,30.7,31.95,7963,7229
LOVABLE,20201228,99.65,99.65,95.8,97.7,22180,0
LPDC,20201228,1.75,1.75,1.7,1.7,1895,1840
LSIL,20201228,1,1,0.9,0.95,1352861,0
LT,20201228,1275,1291,1266.5,1289.4,3405825,1009657
LTI,20201228,3640,3673.9,3581.1,3640.75,165151,57044
LTTS,20201228,2358.3,2420,2301.45,2389,330232,174636
LUMAXIND,20201228,1385.85,1400,1369.7,1397.7,7021,3392
LUMAXTECH,20201228,125.05,126.45,123.2,123.8,31179,16650
LUPIN,20201228,990,990,975.2,983.75,2513101,477937
LUXIND,20201228,1623.95,1677,1607.05,1666.45,132689,38289
LYKALABS,20201228,24.4,25.6,24.4,25.6,132200,118260
LYPSAGEMS,20201228,4.6,4.85,4.5,4.6,30569,0
M&M,20201228,715.4,718.8,707.3,710.95,2484872,787924
M&MFIN,20201228,173.1,177.5,172.4,175.8,5435863,1076551
M100,20201228,21.65,21.79,21.41,21.56,81263,55156
M50,20201228,135.34,135.8,132.25,135.78,2802,1897
MAANALU,20201228,84.85,96.45,83.75,94.6,189727,70237
MACPOWER,20201228,92,101.4,86.65,99.3,15584,12583
MADHAV,20201228,38.9,38.9,36.6,38.3,20430,14062
MADHUCON,20201228,5.75,5.75,5.25,5.7,49120,0
MADRASFERT,20201228,20.15,20.35,19.75,19.9,204132,86691
MAESGETF,20201228,23.75,24.6,23.75,23.92,4232,3485
MAGADSUGAR,20201228,119.95,121.75,118.05,120.05,33089,22135
MAGMA,20201228,41.8,43,40.6,42.6,721724,478657
MAGNUM,20201228,4.85,4.85,4.5,4.65,76295,66949
MAHABANK,20201228,13.4,13.5,13.2,13.3,1687215,802928
MAHAPEXLTD,20201228,85.25,92.9,85.25,89.3,6316,0
MAHASTEEL,20201228,99.2,99.2,95.4,96.8,10067,6130
MAHEPC,20201228,161.9,162.9,160.05,161.05,83523,40433
MAHESHWARI,20201228,87.5,87.5,85,85.5,4475,0
MAHINDCIE,20201228,167,170,164.75,169.2,277997,101213
MAHLIFE,20201228,336.9,366.25,335.25,358.3,152589,58696
MAHLOG,20201228,421,421,413.5,416.85,48237,26796
MAHSCOOTER,20201228,3755,3885,3745,3848.6,6921,4246
MAHSEAMLES,20201228,339,342.7,333.1,335.2,142158,39102
MAITHANALL,20201228,533,565,533,561.35,76423,41513
MAJESCO,20201228,13.4,13.4,13.4,13.4,15342,15342
MALUPAPER,20201228,31,31,29.5,29.65,20682,0
MAN50ETF,20201228,141.03,141.71,140.91,141.53,1186,820
MANAKALUCO,20201228,8.65,8.8,8.3,8.6,18530,15283
MANAKCOAT,20201228,7.05,7.3,6.75,6.95,52346,42961
MANAKSIA,20201228,57.1,58.8,56.2,58.45,116677,76672
MANAKSTEEL,20201228,21,21.25,20.25,21.25,47954,31842
MANALIPETC,20201228,35.75,37.2,35.2,36.8,2896669,1433872
MANAPPURAM,20201228,165.5,168.5,165.15,167.4,3811001,948338
MANGALAM,20201228,132,141.65,132,139.75,83710,53544
MANGCHEFER,20201228,41.6,41.9,41,41.7,381510,247541
MANGLMCEM,20201228,220.9,224.8,220.25,223.95,67540,62631
MANGTIMBER,20201228,8.9,9.3,8.9,9.05,5341,5033
MANINDS,20201228,82,85,81.1,83.8,598309,268380
MANINFRA,20201228,34,36.2,33.65,34.8,3430076,1089796
MANUGRAPH,20201228,10.8,11.75,10.75,11.6,2652,1880
MANXT50,20201228,324.65,324.65,319.06,321.03,340,289
MARALOVER,20201228,24.95,25.1,24,25.1,44209,0
MARATHON,20201228,98.2,100.05,96,98.7,28549,19949
MARICO,20201228,404.4,408.15,402.1,406.8,976824,219035
MARINE,20201228,224.45,225.6,217.65,219.05,66712,12767
MARKSANS,20201228,58.7,59.35,58.1,58.25,1011593,632228
MARUTI,20201228,7465,7543,7454,7483,521320,108261
MASFIN,20201228,943.5,943.5,910,929.9,22008,10829
MASTEK,20201228,1098,1200,1088,1158.9,354623,115110
MATRIMONY,20201228,816,835,802.25,812.45,11226,7970
MAWANASUG,20201228,35,35.5,33.3,33.65,63586,0
MAXHEALTH,20201228,142.85,146,142.1,143.7,394530,285748
MAXIND,20201228,59.9,60.6,59.5,59.65,110666,62453
MAXVIL,20201228,41.85,43.5,41.75,42.95,58704,41062
MAYURUNIQ,20201228,290,298.9,287.4,294.3,51402,31123
MAZDA,20201228,520.25,525,508,510.7,10827,8946
MAZDOCK,20201228,214.35,217.9,213.05,215.8,1408447,366405
MBAPL,20201228,65.25,68.65,65.25,68.65,961,0
MBECL,20201228,5.5,5.55,5.35,5.5,27931,0
MBLINFRA,20201228,20,20,19.5,20,116526,105299
MCDHOLDING,20201228,34.85,35.2,32.65,33.9,20207,0
MCDOWELL-N,20201228,571,580.8,570.5,579.85,1281903,397265
MCL,20201228,102.45,104.5,98.95,99.7,23349,17981
MCLEODRUSS,20201228,21.2,21.6,21.1,21.35,222654,173839
MCX,20201228,1744.9,1779.9,1733,1744.3,355431,102519
MEGASOFT,20201228,9.5,9.5,9.1,9.2,20400,13948
MEGH,20201228,79.95,82.25,79.55,81.55,1073466,420823
MENONBE,20201228,49.5,49.5,47.8,48.45,13630,0
MEP,20201228,17,19.65,16.75,19.15,2065519,892448
MERCATOR,20201228,1.1,1.1,1,1,970671,0
METALFORGE,20201228,5.9,5.9,5.5,5.65,2617,0
METROPOLIS,20201228,1955,1991,1950.05,1984.05,63142,39871
MFSL,20201228,687.9,703,681.45,695.5,1737265,441153
MGEL,20201228,56,56,46.5,47.7,12656,7932
MGL,20201228,1060,1074.4,1048.05,1052.45,606515,187100
MHRIL,20201228,203.9,206.2,201.45,204.15,83941,65379
MIDHANI,20201228,206,208,201,202,445285,222776
MINDACORP,20201228,91.5,93.25,89.65,92.45,1023638,478389
MINDAIND,20201228,407,414,391,402.8,117739,49983
MINDTECK,20201228,47,48.6,46.95,48.6,40370,34264
MINDTREE,20201228,1597.8,1629,1594.1,1608.8,1168908,196824
MIRCELECTR,20201228,12.55,12.6,12.05,12.15,384073,307972
MIRZAINT,20201228,54.75,56.35,54,55.85,484242,170467
MITTAL,20201228,11.8,11.8,10.9,11.05,157894,115398
MMFL,20201228,410,410,400,401.7,7812,4430
MMP,20201228,89,89,75.55,80.45,25118,15516
MMTC,20201228,23.4,23.55,22.95,23.2,1291143,345061
MODIRUBBER,20201228,34.9,36.6,33.3,34.1,1668,0
MOHITIND,20201228,6.65,6.65,6.65,6.65,95,0
MOHOTAIND,20201228,8.85,10.25,8.25,10.25,711299,268598
MOIL,20201228,139,143,139,141.55,301782,119030
MOLDTECH,20201228,51.1,53.9,51.1,53.2,10424,0
MOLDTKPAC,20201228,284.8,284.8,279.35,281.15,24441,15994
MONTECARLO,20201228,241,248.9,241,244.45,26939,13482
MORARJEE,20201228,12.95,13.1,12.6,12.95,6683,0
MOREPENLAB,20201228,29.9,30.7,29.75,29.85,1344805,583995
MOTHERSUMI,20201228,155.9,161,155.1,160.65,12755980,3615537
MOTILALOFS,20201228,608.15,613.85,600.15,603.1,118959,71873
MOTOGENFIN,20201228,19.1,20.65,19.1,20.35,11150,0
MPHASIS,20201228,1560,1589,1536.1,1560.55,345867,126663
MPSLTD,20201228,367,375,363,369.05,11384,7606
MRF,20201228,76100,76840.2,75008.85,75366.7,18088,5618
MRO-TEK,20201228,38,38,34.7,35.7,11705,10660
MRPL,20201228,34.45,34.7,33.75,34.35,1195255,415532
MSPL,20201228,8.55,8.7,8.05,8.4,33183,31366
MSTCLTD,20201228,165.75,165.8,161.05,161.9,208491,97668
MTEDUCARE,20201228,10.15,11.85,10,10.75,300930,180758
MTNL,20201228,14.1,14.35,13.65,13.8,3700090,1319158
MUKANDENGG,20201228,12.2,12.75,11.7,12.25,3645,3485
MUKANDLTD,20201228,61.8,65.5,61.5,64.65,420671,144171
MUKTAARTS,20201228,31.15,31.9,30.9,31.25,21373,17380
MUNJALAU,20201228,58.3,59.9,58.3,59.25,159107,74707
MUNJALSHOW,20201228,142.25,145,140.25,141.55,24121,15539
MURUDCERA,20201228,20.65,21.2,20.5,20.95,123942,56364
MUTHOOTCAP,20201228,408.6,417.65,401,408.7,23964,15246
MUTHOOTFIN,20201228,1199,1223,1188.95,1218.1,1235405,358265
N100,20201228,939.89,939.89,922,923.94,26755,19722
NACLIND,20201228,42.75,43.8,41.4,43.45,93071,74634
NAGAFERT,20201228,5.15,5.4,5.15,5.2,203657,0
NAGREEKCAP,20201228,6.25,6.25,5.7,5.7,2772,2772
NAGREEKEXP,20201228,18.95,19.35,18.15,19,18715,14044
NAHARCAP,20201228,93,95,91,92.2,25508,17406
NAHARINDUS,20201228,47,47.8,46.5,47.8,22839,0
NAHARPOLY,20201228,97,106.7,96,101.9,343894,125363
NAHARSPING,20201228,79.9,81.75,77.2,78.4,53662,39260
NAM-INDIA,20201228,306,309.25,303.5,304.6,600960,380602
NATCOPHARM,20201228,939.95,955,933.85,951.4,253493,152463
NATHBIOGEN,20201228,275.8,282.5,271.1,272.7,62034,27442
NATIONALUM,20201228,41.25,42.8,41.1,42.55,18682388,3677110
NATNLSTEEL,20201228,3.35,3.35,3.2,3.2,28159,0
NAUKRI,20201228,4650,4684.8,4617.45,4629.35,255459,62003
NAVINFLUOR,20201228,2574,2600,2561.65,2587.75,52176,23993
NAVKARCORP,20201228,38.85,43.35,38.3,41.3,5641694,1589998
NAVNETEDUL,20201228,84.5,84.6,82.5,83,342143,283709
NBCC,20201228,30,30.35,29.5,29.85,8211656,2731779
NBIFIN,20201228,1615,1699.4,1606.05,1606.6,505,403
NBVENTURES,20201228,54.9,60.1,54.9,59.65,2868856,1974303
NCC,20201228,58,60.15,56.8,59.35,14988098,5236893
NCLIND,20201228,143.2,146,142.9,145.15,190977,120220
NCPSESDL24,20201228,103.04,103.04,103.01,103.01,26,26
NDGL,20201228,666.25,666.25,633,657,292,224
NDL,20201228,28.9,28.9,25.2,27.05,43129,28642
NDRAUTO,20201228,206.95,220.25,200.25,220.25,22067,16519
NDTV,20201228,39.6,39.85,38.8,39.3,20480,16583
NECCLTD,20201228,10.45,10.45,9.65,9.8,51235,43877
NECLIFE,20201228,21.55,22.1,21.3,21.5,332436,212376
NELCAST,20201228,61.35,62.85,61.35,62.05,52975,28907
NELCO,20201228,194.1,202,190,196.65,101258,34016
NEOGEN,20201228,747,754.8,729.45,734.35,33532,18892
NESCO,20201228,547,549.8,534,538.2,91730,48691
NESTLEIND,20201228,18844,18844,18520,18597.35,65357,18936
NETF,20201228,166.95,166.95,166.95,166.95,117,116
NETFCONSUM,20201228,64.5,64.5,60.03,63.34,11090,8487
NETFDIVOPP,20201228,36.8,36.8,33.89,34.93,1158,1121
NETFIT,20201228,24.23,24.52,24.2,24.32,460551,361208
NETFLTGILT,20201228,25,25,22,22.39,72263,47224
NETFMID150,20201228,78.05,79,77.9,78.9,78133,57818
NETFNIF100,20201228,145,152,138.1,143.98,1427,1004
NETFNV20,20201228,77,77,71,73.12,3250,3045
NETWORK18,20201228,37,37.35,36,36.6,1237505,481015
NEULANDLAB,20201228,1087,1149,1087,1141.3,139893,84495
NEWGEN,20201228,271.25,280,270.7,273.75,78487,40095
NEXTMEDIA,20201228,6.1,6.1,5.9,5.95,3687,0
NFL,20201228,37.4,37.8,37.05,37.15,556059,244184
NH,20201228,449.5,449.5,432.75,445.55,467110,230676
NHPC,20201228,23.2,23.55,23,23.1,7024156,3725225
NIACL,20201228,134.15,135.1,132.25,133.7,493549,182854
NIBL,20201228,10.7,10.7,9.8,10.65,3900,0
NIFTYBEES,20201228,159,159,146.25,147.78,1362994,670243
NIFTYEES,20201228,17700,17700,17700,17700,4,4
NIITLTD,20201228,209.1,210,204.2,207.3,4510233,1491183
NILAINFRA,20201228,5.75,6,5.4,5.9,1879155,851090
NILASPACES,20201228,1.55,1.55,1.5,1.55,192655,0
NILKAMAL,20201228,1426,1580,1426,1545.65,275745,43203
NIPPOBATRY,20201228,634.95,650,632.35,641.55,8155,1520
NIRAJ,20201228,49.95,50.2,46.05,49,124102,0
NITCO,20201228,25.4,25.8,24.35,25.1,51957,32232
NITINSPIN,20201228,70,73.5,70,71.9,42974,0
NKIND,20201228,20.7,22.25,20.7,21.45,1863,1541
NLCINDIA,20201228,54.45,54.7,54.25,54.6,394172,232498
NMDC,20201228,114.2,117,113.4,115.95,5638283,1512712
NOCIL,20201228,144.9,148.75,144.2,146.75,1064336,449249
NOIDATOLL,20201228,6.05,6.5,6.05,6.25,47748,0
NORBTEAEXP,20201228,9.65,9.65,9.05,9.45,8905,7822
NOVARTIND,20201228,695,703.95,692.15,696.05,11487,6976
NPBET,20201228,164,164,159.08,164,800,587
NRAIL,20201228,232.4,232.4,220,222.55,23599,14209
NRBBEARING,20201228,99,101.2,98.35,99.05,587222,302612
NSIL,20201228,889.75,900.4,886.6,892.8,1436,1156
NTL,20201228,1.15,1.2,1.15,1.2,54351,42381
NTPC,20201228,100.85,101.55,100,100.45,15454893,5334583
NUCLEUS,20201228,609,629.8,594,629.8,129305,72953
NXTDIGITAL,20201228,549.95,549.95,525,538.9,3296,2193
OAL,20201228,574,584.25,565,567.4,27451,15480
OBEROIRLTY,20201228,539.65,547.15,531.05,537.55,382294,125204
OCCL,20201228,833.95,840.4,814.25,825.8,6957,4342
OFSS,20201228,3230,3245,3160.45,3181.9,131011,78872
OIL,20201228,110,111.5,109.6,111.15,1054307,406708
OILCOUNTUB,20201228,6.2,6.8,6.2,6.3,12150,0
OLECTRA,20201228,117.9,118.4,114.6,116.35,780859,576301
OMAXAUTO,20201228,44.2,45.85,42.65,43.55,37168,21612
OMAXE,20201228,80.6,84.55,79.1,81.9,56608,27321
OMKARCHEM,20201228,9.5,9.5,9.5,9.5,8,0
OMMETALS,20201228,19.5,20.1,18.95,19.95,78312,48890
ONELIFECAP,20201228,6.4,7,6.4,6.55,233,0
ONEPOINT,20201228,16.85,17.15,15.75,16.95,11380,0
ONGC,20201228,94,95.15,93.3,93.8,17759262,4751675
ONMOBILE,20201228,56,58.9,56,58.9,390461,280253
ONWARDTEC,20201228,89.5,92.65,88.45,90.1,146293,66414
OPTIEMUS,20201228,84.95,93.85,84.95,91.75,178860,0
OPTOCIRCUI,20201228,5.85,5.85,5.5,5.65,433656,0
ORBTEXP,20201228,67.3,68.9,66.1,67.95,22662,17495
ORICONENT,20201228,22,22.9,21.8,22.4,180350,102715
ORIENTABRA,20201228,23.5,23.5,22,22.7,135600,80231
ORIENTALTL,20201228,11.45,11.45,11,11,25412,22020
ORIENTBELL,20201228,189,215.95,179.45,206.25,251859,103162
ORIENTCEM,20201228,83,85,83,84.4,273014,155477
ORIENTELEC,20201228,221.05,227.2,219.05,225.2,199267,120899
ORIENTHOT,20201228,25.55,26,24.55,25.35,39234,26499
ORIENTLTD,20201228,79.6,81,78.2,80,291,239
ORIENTPPR,20201228,20.95,21.1,20.3,20.6,654648,357413
ORIENTREF,20201228,234,249,230.6,243.6,574652,476836
ORISSAMINE,20201228,2503.75,2510,2462.05,2484.1,2195,1352
ORTINLABSS,20201228,25.5,26.7,24.2,25.6,44963,23102
OSWALAGRO,20201228,10.95,10.95,10.6,10.65,51804,32332
PAGEIND,20201228,27689,27765.45,27314,27583.2,32260,4871
PAISALO,20201228,569.9,624.7,545,621.65,661287,250645
PALASHSECU,20201228,41.85,44,41.85,43.5,3151,0
PALREDTEC,20201228,38,40,36.6,39.5,8558,0
PANACEABIO,20201228,233,235,228.4,231.35,133507,71562
PANACHE,20201228,41.3,41.3,39.35,40.2,26383,5268
PANAMAPET,20201228,102.9,108,102,102.8,441970,204988
PARACABLES,20201228,7.4,7.45,6.95,7.1,251173,191432
PARAGMILK,20201228,112,114.4,111,112.15,527898,344515
PARSVNATH,20201228,4.6,5,4.6,4.85,81312,0
PATELENG,20201228,15.9,15.9,15.1,15.25,843143,586448
PATINTLOG,20201228,30.55,33.4,30.55,32.75,442452,128845
PATSPINLTD,20201228,5.8,6.05,5.75,5.95,5261,0
PCJEWELLER,20201228,25.2,25.7,24.7,25.15,3729231,1194973
PDMJEPAPER,20201228,22.75,23.25,22.5,22.6,97447,61138
PDSMFL,20201228,422.05,441.95,419,439.15,17486,14718
PEARLPOLY,20201228,19.25,20.2,18.7,20,13140,10385
PEL,20201228,1415,1478.75,1410.15,1445.6,2254204,343109
PENIND,20201228,21.75,22.85,21.15,22.4,653972,457955
PENINLAND,20201228,6.45,6.6,6.35,6.5,310520,217359
PERSISTENT,20201228,1473,1500,1450.05,1472.85,132362,50293
PETRONET,20201228,248.6,252.15,247.2,251.15,2183456,749767
PFC,20201228,115,117.65,114.45,116.85,3865782,1025705
PFIZER,20201228,5230,5250,5175.45,5212,52629,26160
PFOCUS,20201228,50.9,56,48.85,51.8,806367,317693
PFS,20201228,19.75,19.95,19.45,19.7,574872,338753
PGEL,20201228,150,154,143.5,145.4,21319,14692
PGHH,20201228,11250.95,11900,10743.35,10969.9,86747,16778
PGHL,20201228,7200,7249.95,6860.3,6920,43789,25338
PGIL,20201228,193.95,197.95,191.1,192.05,1930,825
PHILIPCARB,20201228,165.9,170.95,165.2,168.15,1151696,567520
PHOENIXLTD,20201228,740.1,768.5,730,737.8,222618,141623
PIDILITIND,20201228,1740,1769,1728.05,1757.35,785307,173002
PIIND,20201228,2250,2250,2218.85,2224.55,131514,74686
PILANIINVS,20201228,2639.7,2888.7,2600.35,2824.65,42190,18457
PILITA,20201228,9.95,10.6,9.5,9.8,244249,109645
PIONDIST,20201228,113.3,115,110.25,112.25,18673,10396
PIONEEREMB,20201228,34.4,37.1,33.3,36.75,195787,127563
PITTIENG,20201228,54.6,56.1,54.35,55.3,216131,81212
PKTEA,20201228,205,213.6,200,213,783,0
PLASTIBLEN,20201228,251.05,269,249.05,265.55,30666,15969
PNB,20201228,31.85,32.9,31.5,32.4,145990073,49200987
PNBGILTS,20201228,44.95,45.3,43.8,44.4,377484,200443
PNBHOUSING,20201228,356,360.9,354.9,356.3,98006,40063
PNC,20201228,17.85,20.4,16.65,20.4,213231,143058
PNCINFRA,20201228,173,173,171.2,171.9,216154,161085
PODDARHOUS,20201228,169,183.95,163.5,173.9,2665,1837
PODDARMENT,20201228,180.6,185.7,179,184.65,4781,2905
POLYCAB,20201228,1064.8,1064.8,1042,1050.25,224101,110301
POLYMED,20201228,517.95,527.5,516,521.1,30448,16515
POLYPLEX,20201228,730.05,735.8,712.2,714.85,175469,111651
PONNIERODE,20201228,166.35,167,161.3,161.95,8467,3452
POWERGRID,20201228,190.2,192.3,190,191.55,3869826,1852011
POWERINDIA,20201228,1369.1,1369.1,1305,1320.85,11146,7155
POWERMECH,20201228,429,436.95,427.35,429.95,57609,35669
PPAP,20201228,265,265,255.05,258.45,17504,13144
PPL,20201228,94.8,96,91,92.6,53876,35573
PRABHAT,20201228,70.1,71.55,69.65,70.95,60220,47780
PRADIP,20201228,0.7,0.7,0.7,0.7,2731,0
PRAENG,20201228,11.3,11.4,10.8,11.4,73802,0
PRAJIND,20201228,113,114.45,110.2,111.5,3937772,1177756
PRAKASH,20201228,53.8,54.75,52.8,53.2,498797,333018
PRAKASHSTL,20201228,0.95,0.95,0.9,0.95,187135,0
PRAXIS,20201228,38.3,41.5,38.3,40.85,66168,59835
PRECAM,20201228,46.5,46.6,44.55,45.1,160099,97009
PRECOT,20201228,70.85,74.35,70.85,74.35,6513,0
PRECWIRE,20201228,155.15,158,152,154.85,16678,12588
PREMEXPLN,20201228,163,163,154.9,156.85,16113,9396
PREMIER,20201228,3.75,4,3.75,3.85,7581,6892
PREMIERPOL,20201228,40.3,40.55,38.65,40,11393,7814
PRESSMN,20201228,25.35,26.3,24.55,25.45,135590,89187
PRESTIGE,20201228,273.95,275.8,271,272.4,263088,99900
PRICOLLTD,20201228,47.95,48.7,46.55,47.25,222779,174514
PRIMESECU,20201228,45.55,46.6,45.05,45.25,10616,8208
PRINCEPIPE,20201228,273.85,285,273.4,276.75,198768,118179
PRIVISCL,20201228,554.85,560,548,552,8851,5408
PROSEED,20201228,0.55,0.55,0.55,0.55,55917,0
PROZONINTU,20201228,21.1,21.45,20.3,20.45,214366,141241
PRSMJOHNSN,20201228,88.75,90.95,88.25,88.8,134391,73210
PSB,20201228,13.3,13.65,13.25,13.55,291903,150476
PSPPROJECT,20201228,421.7,421.7,410.65,419.4,106675,16527
PSUBNKBEES,20201228,18.9,19.5,18.82,19.15,136352,85558
PTC,20201228,58.7,58.9,57.65,57.9,902106,512617
PTL,20201228,44,45.35,42.5,44.8,120847,67868
PUNJABCHEM,20201228,764.2,825,760.25,794.4,21268,9713
PURVA,20201228,77.65,78.45,76,76.35,116233,78162
PVR,20201228,1293.95,1323.95,1286.55,1310.4,1419608,225836
QGOLDHALF,20201228,2178.2,2199,2175.2,2178,1211,1160
QUESS,20201228,472,511.4,466.25,497.15,757749,334457
QUICKHEAL,20201228,160.3,164.5,159.6,161,284389,105991
RADAAN,20201228,1.1,1.1,1,1.05,50745,38383
RADICO,20201228,450.1,454.15,445,448.25,151081,74097
RADIOCITY,20201228,22.95,23.6,22.4,23.05,176892,0
RAIN,20201228,125,127.9,123.5,126,1445501,536005
RAJESHEXPO,20201228,491.9,494.95,485.15,487.6,71832,28811
RAJRATAN,20201228,436.9,440,429,430.8,2288,1283
RAJSREESUG,20201228,16.7,16.7,16,16.1,13395,9468
RAJTV,20201228,36.6,37,36,36.65,7963,4648
RALLIS,20201228,276.95,279,271.55,273.75,227761,100696
RAMANEWS,20201228,15.5,16.05,15.25,15.6,130099,60508
RAMASTEEL,20201228,47.2,47.2,43.85,43.95,7600,5704
RAMCOCEM,20201228,781,788.7,774.7,779.8,543566,215146
RAMCOIND,20201228,221.1,224,221.1,222.55,19322,10594
RAMCOSYS,20201228,614.7,617,601.2,603.45,120241,63349
RAMKY,20201228,55,58.45,54.05,57.05,367500,201694
RANASUG,20201228,7.15,7.3,6.8,7,424817,272249
RANEENGINE,20201228,265.3,276,265.3,269.55,9203,3558
RANEHOLDIN,20201228,599.15,615,599.15,608.55,17824,7517
RATNAMANI,20201228,1585.4,1588.7,1552.25,1571.15,5912,3526
RAYMOND,20201228,344.7,347.8,340.05,343.05,838979,223688
RBL,20201228,765,779.5,765,773.25,7947,4576
RBLBANK,20201228,223,230,221.85,229.1,13713702,2339673
RCF,20201228,51.7,53.7,51.7,53.3,2418227,627301
RCOM,20201228,2,2.05,1.9,2,26491589,14892169
RECLTD,20201228,135,136.65,134.35,135.5,3456527,976132
REDINGTON,20201228,133.1,134.5,132.3,133,81011,37525
RELAXO,20201228,813.8,815,805,806.55,208912,76494
RELCAPITAL,20201228,12.95,12.95,11.9,12.55,2257933,0
RELIANCE,20201228,2006.7,2018,1995.3,2003.3,7947719,1821777
RELIGARE,20201228,72.1,74,71.25,73.4,2114687,1689349
RELINFRA,20201228,26.85,28.05,25.85,27.85,4061974,2066258
REMSONSIND,20201228,95.6,99,95.6,97.95,1466,1388
RENUKA,20201228,12.8,12.95,12.25,12.35,2476047,1574212
REPCOHOME,20201228,243,243.05,237,238.1,149068,108227
REPL,20201228,116.95,116.95,112.3,113.05,5730,4055
REPRO,20201228,385,410.2,380.2,401.35,14223,8022
RESPONIND,20201228,192,192,188.15,188.85,82349,4662
REVATHI,20201228,493.95,499,475,481.6,4592,2145
RGL,20201228,288.95,295,280.5,292.5,8376,4540
RHFL,20201228,2.95,2.95,2.75,2.9,4069139,0
RICOAUTO,20201228,34.3,35.5,34,35,441928,279119
RIIL,20201228,394.4,404.4,393.3,397.75,185637,42942
RITES,20201228,267.85,270.5,266.25,267.7,331690,160492
RKDL,20201228,9.6,9.6,9.05,9.15,51018,40455
RKEC,20201228,51.6,52,49.05,50.05,41937,31571
RKFORGE,20201228,484.9,490,471.45,487.95,16872,7637
RMCL,20201228,3.1,3.4,3.1,3.2,20976,0
RML,20201228,245.5,254.8,245.5,252.75,5587,3804
RNAVAL,20201228,3.35,3.35,3.15,3.15,3440925,2517712
ROHITFERRO,20201228,1.35,1.35,1.25,1.3,3286,0
ROHLTD,20201228,72.15,73.55,72.15,72.75,35562,22393
ROLLT,20201228,3.2,3.35,3.2,3.25,38928,0
ROLTA,20201228,5.95,5.95,5.6,5.6,305216,202709
ROML,20201228,41.75,41.75,41.75,41.75,310,310
ROSSARI,20201228,943,943,908.4,919.75,137725,72838
ROSSELLIND,20201228,129.8,129.8,125.35,127.5,10993,8112
ROUTE,20201228,1130.9,1161,1121,1147.15,369236,99710
RPGLIFE,20201228,366.1,382,361.1,372,175313,69786
RPOWER,20201228,3.55,3.55,3.45,3.5,11541804,0
RPPINFRA,20201228,53.25,53.25,50.85,51.8,70102,42075
RSSOFTWARE,20201228,23.8,24.35,22.55,23.85,38820,28372
RSWM,20201228,131.25,137.8,131.25,137.8,20406,0
RSYSTEMS,20201228,120.9,124.35,116.25,121.25,37879,21726
RTNINFRA,20201228,6.75,6.9,6.65,6.85,361049,279662
RTNPOWER,20201228,2.4,2.55,2.25,2.45,52570829,23691613
RUBYMILLS,20201228,192.25,206.9,187,197.95,38950,13659
RUCHI,20201228,675,692,670.05,683.05,11104,0
RUCHINFRA,20201228,7.7,8,7.5,7.55,114174,0
RUCHIRA,20201228,65.9,65.9,62.3,64.7,34525,0
RUPA,20201228,242.7,274,242.7,251.35,1636700,1375358
RUSHIL,20201228,145.95,145.95,142.1,143.35,14543,8832
RVHL,20201228,22.95,22.95,22.95,22.95,1828,0
RVNL,20201228,23.1,23.75,22.9,23.2,7610135,2148036
S&SPOWER,20201228,9.75,9.75,9.75,9.75,20,0
SABEVENTS,20201228,1.1,1.1,1.05,1.05,225,0
SABTN,20201228,1.95,1.95,1.95,1.95,330,0
SADBHAV,20201228,65.05,65.05,62,63.3,976670,561809
SADBHIN,20201228,20.7,22.25,20,21.45,731603,324207
SAFARI,20201228,521.3,538.95,517.55,523.7,9710,6261
SAGARDEEP,20201228,36.8,37.95,36.5,36.8,4245,0
SAGCEM,20201228,639.5,661.8,634.25,650.8,37574,21552
