<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
KRIDHANINF,20201216,4.35,4.7,4.35,4.35,410246,264530
KRISHANA,20201216,76.25,76.25,74,76,755,0
KSB,20201216,642,644.9,631,635.35,24089,15196
KSCL,20201216,545,547.45,532,536.1,443890,218868
KSL,20201216,256,268.8,255.1,262.8,567382,202731
KTKBANK,20201216,58.5,61.4,57.8,59.9,5515564,2073996
KUANTUM,20201216,53.6,59,52.75,57.6,122143,86907
KWALITY,20201216,3.25,3.4,3.25,3.35,926991,708617
L&TFH,20201216,95,96,92.75,93.05,17937686,4853783
LALPATHLAB,20201216,2181,2204,2134,2175.75,130776,74811
LAMBODHARA,20201216,50.25,52.1,44.45,50.45,233315,124378
LAOPALA,20201216,226.4,227.95,223.2,224.15,70959,39342
LASA,20201216,81.7,89,79.5,88,877029,266491
LAURUSLABS,20201216,329.4,344.9,327.65,338.95,6296660,2835693
LAXMIMACH,20201216,4700,4840,4650,4765.8,10201,4388
LEMONTREE,20201216,43.5,43.9,43.2,43.3,812742,592124
LFIC,20201216,67.5,71.5,67.5,69.6,689,584
LGBBROSLTD,20201216,281,289.7,280,285.9,131445,66403
LGBFORGE,20201216,3.75,4,3.7,3.95,164715,137734
LIBAS,20201216,32.1,32.85,32.1,32.55,43107,17607
LIBERTSHOE,20201216,153.95,157,152.8,153.3,148825,52343
LICHSGFIN,20201216,377.6,391,373.2,380.15,9186894,2643099
LICNETFGSC,20201216,22.6,22.8,22.1,22.11,26683,17606
LICNETFN50,20201216,137.1,137.19,133.8,136.4,853,728
LICNETFSEN,20201216,501.61,507.99,478.79,489.5,746,232
LICNFNHGP,20201216,138.08,145,136,144.08,2932,2756
LIKHITHA,20201216,164.1,166.1,163,164.85,141912,49557
LINCOLN,20201216,235.95,237.4,232,233.1,49577,25808
LINCPEN,20201216,181.1,186.8,179.6,181.7,11124,8307
LINDEINDIA,20201216,942.4,942.4,922,930.75,46763,22494
LIQUIDBEES,20201216,1002.39,1002.39,999.13,1000,645323,517685
LIQUIDETF,20201216,1000,1000.01,999.99,999.99,11612,7369
LOKESHMACH,20201216,30.95,30.95,29.6,30.5,24617,15561
LOTUSEYE,20201216,33.55,33.55,31.3,31.45,20654,16603
LOVABLE,20201216,98.8,107.1,96.15,107,691010,393693
LPDC,20201216,1.8,1.85,1.8,1.85,18128,18128
LSIL,20201216,1.05,1.05,1,1,1773723,1695184
LT,20201216,1256.25,1278,1247.05,1268.25,5729223,2356469
LTI,20201216,3265.5,3315,3265.05,3288.95,364862,207206
LTTS,20201216,1836,1850,1831,1842.4,286219,165291
LUMAXIND,20201216,1445.45,1459.65,1412,1423.35,17975,7873
LUMAXTECH,20201216,117,138.25,117,133.95,2935882,526381
LUPIN,20201216,953.25,963.9,942.3,960.35,3019484,830608
LUXIND,20201216,1579.5,1619.95,1571.25,1579.4,34019,7749
LYKALABS,20201216,22.7,23.35,22.35,22.65,34217,27802
LYPSAGEMS,20201216,6.05,6.3,5.5,5.7,150956,119587
M&M,20201216,737.1,746.25,726.2,731.95,11262389,2314976
M&MFIN,20201216,179.15,183.95,178,181.95,14195119,4795602
M100,20201216,21.79,21.79,21.41,21.75,122768,97545
M50,20201216,133.66,134.18,132.74,133.98,744,463
MAANALU,20201216,85.3,95.2,84.15,87.95,135743,37837
MACPOWER,20201216,96.5,101,94,96.3,10724,6554
MADHAV,20201216,33.5,39,32.25,39,250788,88331
MADHUCON,20201216,5.5,5.5,5.5,5.5,48834,48833
MADRASFERT,20201216,22.6,22.75,21.3,21.5,1529341,788504
MAESGETF,20201216,23.34,23.43,23.26,23.42,13221,12632
MAGADSUGAR,20201216,125.6,129,120,124.6,94021,52621
MAGMA,20201216,42.5,44.5,42.3,43.55,1168146,614431
MAGNUM,20201216,5.1,5.1,4.8,4.9,4619,4338
MAHABANK,20201216,14.25,14.55,14.2,14.25,2288828,1344047
MAHAPEXLTD,20201216,88.95,88.95,83.7,86.35,7822,0
MAHASTEEL,20201216,101.5,101.5,98.2,99.45,17506,10363
MAHEPC,20201216,164.5,172.8,162.6,169.5,739972,349902
MAHESHWARI,20201216,92.25,96.65,91.15,92.85,5675,0
MAHINDCIE,20201216,150.2,156,150.2,154.95,100532,61042
MAHLIFE,20201216,328.6,338.9,327.05,335.45,92396,52844
MAHLOG,20201216,414,415,409,410.95,92205,72674
MAHSCOOTER,20201216,3849,3849,3781.25,3830.5,17386,11567
MAHSEAMLES,20201216,302.9,329.75,302.9,323.85,194128,86217
MAITHANALL,20201216,560.1,567.4,558,564,36274,23191
MAJESCO,20201216,989.5,989.8,974.65,975.1,3146064,2265711
MALUPAPER,20201216,32.8,33.85,31.15,32.3,69158,42083
MAN50ETF,20201216,139.05,139.8,138.9,139.71,430598,429525
MANAKALUCO,20201216,8.8,9.4,8.7,8.75,13051,11517
MANAKCOAT,20201216,7.2,7.2,6.7,7,71902,46378
MANAKSIA,20201216,64,64,61,61.35,114304,84083
MANAKSTEEL,20201216,21.55,21.55,21.55,21.55,22045,22045
MANALIPETC,20201216,34.45,35.6,34.2,35,1364328,822427
MANAPPURAM,20201216,175.25,177.2,173.1,173.8,6597591,1887957
MANGALAM,20201216,141.2,143.9,139.3,139.65,63920,49316
MANGCHEFER,20201216,44.5,44.7,43.55,44,1055187,723004
MANGLMCEM,20201216,228,234.45,226,227.85,119883,85792
MANGTIMBER,20201216,9.25,9.4,8.85,9.25,4188,3280
MANINDS,20201216,83.6,92.65,83.05,86.1,3113864,744132
MANINFRA,20201216,35.1,36.25,34.2,35.1,3240779,1203382
MANUGRAPH,20201216,13,14,12.05,12.2,17267,13835
MANXT50,20201216,320,320.25,318.75,319.87,2195,1289
MARALOVER,20201216,24.2,25.4,23.45,25.1,19486,17568
MARATHON,20201216,104.5,105.95,100.15,104.35,38082,24223
MARICO,20201216,412,416.85,411.5,413.15,2722563,946143
MARINE,20201216,207.6,213.9,207.6,210.25,112643,6246
MARKSANS,20201216,60.15,60.5,59.65,60.05,1321219,567160
MARUTI,20201216,7820,7899,7770,7796.35,963504,219833
MASFIN,20201216,1004.4,1017.7,988.7,1015,24825,13892
MASKINVEST,20201216,34.5,34.5,32.9,34.5,468,0
MASTEK,20201216,1095,1124,1072,1093.5,131684,51127
MATRIMONY,20201216,853.95,862.9,838.1,840.85,9468,6086
MAWANASUG,20201216,42.7,43.1,41.1,41.4,467316,255609
MAXHEALTH,20201216,138.4,140.6,138,138.85,422878,246229
MAXIND,20201216,67.1,67.4,63.1,63.8,665608,436462
MAXVIL,20201216,44.9,48,44.65,46.6,561766,381246
MAYURUNIQ,20201216,297.65,307.2,295,300.65,191186,127419
MAZDA,20201216,555.05,555.05,536.55,545.2,6332,3188
MAZDOCK,20201216,191.75,227.9,191.5,220.3,20419578,3779344
MBAPL,20201216,70.5,70.5,66.45,69.75,1444,0
MBECL,20201216,5.55,5.75,5.5,5.75,18105,0
MBLINFRA,20201216,14.55,14.55,14.55,14.55,96747,96747
MCDHOLDING,20201216,39.55,40.9,38.05,39.55,182864,87989
MCDOWELL-N,20201216,598,600,591.3,594.85,1655310,990322
MCL,20201216,82.5,83.5,75.55,81,6703,2496
MCLEODRUSS,20201216,23.2,23.45,22.75,23.05,390582,284864
MCX,20201216,1711,1730,1696,1705.8,229649,90330
MEGASOFT,20201216,9.6,10,9.35,9.35,59704,39414
MEGH,20201216,81,81.4,80.25,80.45,624815,261482
MENONBE,20201216,49.5,50.3,47.7,48.85,35674,0
MEP,20201216,17.1,18.6,15.95,16.05,1467260,881749
MERCATOR,20201216,1.15,1.15,1.15,1.15,261742,261742
METALFORGE,20201216,5.8,6.35,5.75,6,38334,29557
METROPOLIS,20201216,1961.05,1972.8,1929,1939.95,154248,84376
MFSL,20201216,640.85,656.5,635,641.4,3485380,1850223
MGL,20201216,1060,1072.5,1052.5,1062.6,603753,139854
MHRIL,20201216,209.3,212.75,205.3,206.75,387261,362805
MIC,20201216,0.75,0.8,0.75,0.8,146117,0
MIDHANI,20201216,202.8,211.9,202.25,208.4,1897052,636064
MINDACORP,20201216,95,96,92.5,93.25,739656,437930
MINDAIND,20201216,384,392,382,390.45,99807,38596
MINDTECK,20201216,40.8,40.95,40.75,40.95,10633,9236
MINDTREE,20201216,1475.05,1484,1455.05,1459.5,895448,309812
MIRCELECTR,20201216,11.9,12.25,11.7,12.25,504811,400083
MIRZAINT,20201216,57.45,58.6,57.3,57.6,362496,167934
MITTAL,20201216,13,13.05,12.4,12.85,105854,86820
MMFL,20201216,441.95,445,435.05,441.05,8437,4731
MMP,20201216,91.05,94.45,89,90.6,20667,14970
MMTC,20201216,24.45,25.75,24.3,24.75,10422918,1773800
MODIRUBBER,20201216,37.6,37.6,34.1,36,533,0
MOHITIND,20201216,7.2,7.2,6.9,7.15,4190,0
MOHOTAIND,20201216,10.2,10.2,9.55,9.85,28299,22890
MOIL,20201216,144.75,147.6,144.1,144.8,364928,131542
MOLDTECH,20201216,53.25,54.5,52.6,52.95,17928,0
MOLDTKPAC,20201216,291.75,291.75,282.35,284.9,21513,13466
MONTECARLO,20201216,243,277.3,239.8,269.9,688366,120038
MORARJEE,20201216,14.85,15.3,14.25,14.55,41278,23350
MOREPENLAB,20201216,32.5,32.6,31.5,31.65,2562620,1378825
MOTHERSUMI,20201216,158,159,155.5,156.75,9368489,2737694
MOTILALOFS,20201216,649.7,652.5,633.3,635.7,162384,99898
MOTOGENFIN,20201216,19.2,19.95,19.1,19.95,4282,0
MPHASIS,20201216,1331.45,1371,1320.95,1358.45,494746,281597
MPSLTD,20201216,371.25,379,365,371.3,9124,6300
MRF,20201216,77383,79180.4,77380,78618.85,29876,7076
MRO-TEK,20201216,29.3,29.55,29.3,29.55,7896,7296
MRPL,20201216,36.75,36.9,36.25,36.35,1743874,874619
MSPL,20201216,9.7,9.95,9.5,9.95,19491,15050
MSTCLTD,20201216,164.1,168.5,162.1,163.05,432577,163051
MTEDUCARE,20201216,11.45,11.6,11.1,11.35,190618,167864
MTNL,20201216,10.9,11.3,10.9,10.95,2321440,1012210
MUKANDENGG,20201216,13.55,14.35,13.5,14,20401,16078
MUKANDLTD,20201216,61,65,59.8,62,293804,121633
MUKTAARTS,20201216,35.2,36.2,34.05,35.6,40312,29970
MUNJALAU,20201216,64.5,64.65,63.05,63.3,332378,162314
MUNJALSHOW,20201216,143.3,146.15,142.5,144.4,51313,22391
MURUDCERA,20201216,22.4,22.55,20.5,20.95,504442,223273
MUTHOOTCAP,20201216,439.5,439.5,427,428.45,19242,13313
MUTHOOTFIN,20201216,1215.6,1230,1209,1217.55,2674862,733257
N100,20201216,923,923,911.5,916.54,171972,158981
NACLIND,20201216,40.6,44.25,40,43.4,260637,204558
NAGAFERT,20201216,5.35,5.7,5.35,5.6,326339,0
NAGREEKCAP,20201216,5.5,5.5,5.45,5.45,766,766
NAGREEKEXP,20201216,18.8,18.85,17.2,17.85,5553,4830
NAHARCAP,20201216,80.1,82.5,77.5,81.8,17294,7603
NAHARINDUS,20201216,37.95,42.45,37.9,41.45,79219,61383
NAHARPOLY,20201216,90.9,93,90,90.7,51930,34875
NAHARSPING,20201216,61.5,65.7,60,64.85,141398,93556
NAM-INDIA,20201216,305.1,313.75,303,311.45,1234625,670967
NATCOPHARM,20201216,950.1,956.95,945.05,949.55,221377,151620
NATHBIOGEN,20201216,283,285,276.05,277.75,41810,18505
NATIONALUM,20201216,43.2,44.6,43.05,44.35,29114062,8532837
NATNLSTEEL,20201216,4.25,4.25,4.2,4.25,4600,0
NAUKRI,20201216,4675,4710,4590,4601.15,449230,168663
NAVINFLUOR,20201216,2525,2548.65,2496,2498.95,56207,35031
NAVKARCORP,20201216,38.45,40.45,38.25,39.2,1253315,513955
NAVNETEDUL,20201216,88.8,88.8,86,86.95,192014,113195
NBCC,20201216,31.4,32.4,31.25,31.65,23594342,7303287
NBIFIN,20201216,1671.1,1705,1671,1693.6,613,516
NBVENTURES,20201216,60.7,61.5,57.5,58.75,1372009,797547
NCC,20201216,57.9,59,57.1,58.65,8997624,3713420
NCLIND,20201216,141.5,144.5,141.5,143.2,148479,74575
NCPSESDL24,20201216,102.91,102.96,102.91,102.95,51272,51272
NDGL,20201216,672,679.95,660,662.2,195,88
NDL,20201216,24.2,26.55,24.05,26.5,211459,137975
NDRAUTO,20201216,198,203,195.6,198.3,5581,3458
NDTV,20201216,40.35,40.5,39.5,39.5,51186,40802
NECCLTD,20201216,12.8,13,12.15,12.15,75851,66866
NECLIFE,20201216,21.25,21.3,20.6,20.8,407442,240709
NELCAST,20201216,65,66.9,63.8,64.75,538709,200897
NELCO,20201216,209,213.7,207.5,208.55,130891,46559
NEOGEN,20201216,727,740.5,696,699.05,118661,88429
NESCO,20201216,545.15,555,540,541.85,65784,35909
NESTLEIND,20201216,18398,18734.95,18250.15,18323.45,221607,53756
NETF,20201216,166.36,166.36,166,166,134,134
NETFCONSUM,20201216,68,68,62.85,63.43,12839,7298
NETFDIVOPP,20201216,34.73,35.3,32.11,34.65,1250,1002
NETFIT,20201216,23.07,23.09,22.86,23.04,191519,134156
NETFLTGILT,20201216,25,25,21.53,22.37,31030,18179
NETFMID150,20201216,78.55,79.45,78.54,79.4,92615,61247
NETFNIF100,20201216,138.1,142.8,135.29,142,370,246
NETFNV20,20201216,72.29,72.87,71.65,72.05,2516,1901
NETWORK18,20201216,36.6,39.75,36.25,39.15,6912043,3031994
NEULANDLAB,20201216,1049.9,1080,1033.1,1039.65,77212,40903
NEWGEN,20201216,270,273.5,261.95,265.05,70881,36959
NEXTMEDIA,20201216,7.1,7.1,7.1,7.1,3090,3090
NFL,20201216,40.25,41.6,40.1,40.25,3112806,1673066
NH,20201216,407,415.65,405.75,412.6,206407,130227
NHPC,20201216,22.75,23.65,22.65,23.2,27385510,11636575
NIACL,20201216,130.7,133,129.75,130.4,435715,178341
NIBL,20201216,9,9.1,8.7,9,7176,0
NIFTYBEES,20201216,159,159,144,145.82,1258149,410820
NIITLTD,20201216,178.95,180.5,174.1,175.7,1201556,375472
NILAINFRA,20201216,5.6,5.8,5.3,5.4,241384,168588
NILASPACES,20201216,1.65,1.65,1.55,1.6,488477,317302
NILKAMAL,20201216,1423,1435,1409.25,1423.45,10939,5323
NIPPOBATRY,20201216,656,666,643.25,650,5576,1468
NIRAJ,20201216,47.55,50.25,47.55,49,71100,0
NITCO,20201216,25.7,26.5,25.45,25.65,51715,39522
NITINSPIN,20201216,73,73.8,71.65,72.85,44225,0
NKIND,20201216,19.4,19.6,18.1,18.7,4779,3272
NLCINDIA,20201216,56.7,57.5,56.5,57.15,863942,475466
NMDC,20201216,117.4,120.8,113.9,114.6,27425138,7023414
NOCIL,20201216,140.55,152.9,140.5,151.05,8011144,2473955
NOIDATOLL,20201216,6.6,6.6,6.3,6.45,44353,0
NORBTEAEXP,20201216,9.6,9.6,9.05,9.15,5720,5080
NOVARTIND,20201216,707.3,727,707.3,710.35,38525,22839
NPBET,20201216,164,164,157.19,160.7,319,235
NRAIL,20201216,212.25,235,211.3,229.1,261906,117460
NRBBEARING,20201216,94,94,91.5,91.85,622087,356114
NSIL,20201216,900.45,917.7,900.45,901.9,2408,2137
NTL,20201216,1.25,1.35,1.2,1.35,98669,96737
NTPC,20201216,106.95,107.25,104.55,104.9,25184934,6932788
NUCLEUS,20201216,594.9,607,586,598.05,54467,33134
NXTDIGITAL,20201216,602.65,610.45,570.95,576.7,15953,3449
OAL,20201216,533,565,516,540.5,31797,15646
OBEROIRLTY,20201216,514,542.75,513.05,534.8,696082,226098
OCCL,20201216,868.95,868.95,846.05,851.05,3332,1845
OFSS,20201216,3149.1,3149.1,3105,3112.15,65304,55367
OIL,20201216,115,118,114.2,115.65,1423003,535640
OILCOUNTUB,20201216,5.4,5.9,5.4,5.9,14440,14440
OLECTRA,20201216,107.95,108.7,103,104.25,291215,192750
OMAXAUTO,20201216,48.8,48.9,47.3,47.55,42177,28276
OMAXE,20201216,86,87.4,86,86.55,64385,48780
OMMETALS,20201216,20.8,21.35,20.5,21.35,59314,51841
ONELIFECAP,20201216,7.95,8.55,7.95,8.3,5100,3500
ONEPOINT,20201216,15.7,15.7,15,15.05,7731,0
ONGC,20201216,101.9,103.6,100.65,102.9,34618175,8799050
ONMOBILE,20201216,58.5,59.3,56.1,56.85,232317,163102
ONWARDTEC,20201216,93,97.1,86.5,88.05,607872,254018
OPTIEMUS,20201216,96,98,92,94.55,24722,0
OPTOCIRCUI,20201216,6.1,6.1,5.9,5.95,377578,0
ORBTEXP,20201216,68.45,75.05,68.35,73.4,108051,38376
ORICONENT,20201216,21.45,22.5,21.35,22.05,213766,126529
ORIENTABRA,20201216,21.3,24.2,21.3,23,552049,243142
ORIENTALTL,20201216,11.3,11.75,11.25,11.35,30993,26323
ORIENTBELL,20201216,152,152,144,147.8,37563,27485
ORIENTCEM,20201216,78.2,79.2,76.5,76.75,441879,255591
ORIENTELEC,20201216,225.6,229.5,224,227,294238,152182
ORIENTHOT,20201216,26.75,28.95,26.25,27.95,348440,178522
ORIENTLTD,20201216,84.9,86.5,82.45,83.15,1510,1123
ORIENTPPR,20201216,20.25,20.75,20.25,20.4,437309,231604
ORIENTREF,20201216,222.05,233.05,221.6,230.35,133169,93255
ORISSAMINE,20201216,2551.95,2600,2530,2544.6,8882,4903
ORTINLABSS,20201216,25.6,28,25.6,26.4,26574,21105
OSWALAGRO,20201216,11.2,11.5,10.7,11.2,166317,118613
PAEL,20201216,2.25,2.25,2.25,2.25,543,543
PAGEIND,20201216,24729,26000,24564.7,25889.55,92846,24208
PAISALO,20201216,464.15,500,464.1,495.05,84748,29224
PALASHSECU,20201216,43.25,45.5,41.65,44.6,10767,9342
PALREDTEC,20201216,41.55,41.65,37.75,40.4,29416,0
PANACEABIO,20201216,240.3,244.55,236,236.75,206431,98491
PANACHE,20201216,41.65,42.45,40,40.2,39736,17725
PANAMAPET,20201216,98.85,101.4,97.8,99.15,224465,134749
PARACABLES,20201216,8.1,8.35,7.65,7.9,353075,290198
PARAGMILK,20201216,116.7,117.7,114.65,115.1,420195,203168
PARSVNATH,20201216,5.7,5.7,5.25,5.5,310899,0
PATELENG,20201216,16.1,16.5,15.4,15.8,645229,422292
PATINTLOG,20201216,30.3,31.5,30.15,30.55,40528,24004
PATSPINLTD,20201216,6.1,6.2,5.75,6.15,11537,10722
PCJEWELLER,20201216,24.35,24.9,23.6,23.85,4341834,1642761
PDMJEPAPER,20201216,22.65,22.65,21.55,21.65,117167,88311
PDSMFL,20201216,417.05,417.25,416,417,46332,46253
PEARLPOLY,20201216,20.7,21.6,19.8,20.8,65260,56484
PEL,20201216,1463,1466.75,1430,1457.6,1727084,323124
PENIND,20201216,20.9,22.3,20.7,22,309500,227510
PENINLAND,20201216,6.9,7,6.65,7,556359,413627
PERSISTENT,20201216,1305.4,1325,1289.55,1305.6,72320,52876
PETRONET,20201216,269,269.7,263.05,264.1,5622320,2136247
PFC,20201216,121.85,123.4,119.5,120.25,5714254,1480683
PFIZER,20201216,5210.5,5279,5210.1,5256.7,73188,34500
PFOCUS,20201216,44.8,46.2,43.55,44.4,188163,91273
PFS,20201216,21.3,21.5,20.85,20.9,953654,585648
PGEL,20201216,165,166,157.75,164.9,35184,21004
PGHH,20201216,11302,11449.9,11160.3,11205.55,5202,2569
PGHL,20201216,6740,6849.9,6651.95,6811.55,13815,6415
PGIL,20201216,179.05,195,174.1,191.55,38934,30824
PHILIPCARB,20201216,166.55,168.25,163.05,163.8,620507,296166
PHOENIXLTD,20201216,773,780,765,771.45,92870,61792
PIDILITIND,20201216,1626,1640.9,1620,1625.95,1083111,807367
PIIND,20201216,2360,2378.2,2282,2292.1,313387,202389
PILANIINVS,20201216,2580,2580,2490.05,2507.95,2809,1170
PILITA,20201216,10.3,10.5,9.9,10.2,172017,98886
PIONDIST,20201216,115.7,117.1,114.95,115.2,4099,2812
PIONEEREMB,20201216,31.35,31.35,29.45,30.35,18503,9540
PITTIENG,20201216,52.55,54.7,51.1,51.6,208986,42053
PKTEA,20201216,229.65,229.65,211.5,220,866,0
PLASTIBLEN,20201216,244.4,257.7,244,252.6,19221,9586
PNB,20201216,39.6,39.6,37.25,37.95,214696891,49486321
PNBGILTS,20201216,43.6,43.9,43.15,43.25,249971,179292
PNBHOUSING,20201216,379.7,384.75,376,377.35,481203,177527
PNC,20201216,15.95,17,15.55,16.4,11944,6470
PNCINFRA,20201216,179,179,175.75,176.85,346506,238017
PODDARHOUS,20201216,182.2,191.05,176.75,182.85,8153,5575
PODDARMENT,20201216,182.6,190,182.6,187.4,4873,3280
POKARNA,20201216,176,178.85,171,172.6,50512,33242
POLYCAB,20201216,1022,1060,1012,1044.6,707023,387871
POLYMED,20201216,525.5,529.7,514.05,517.05,82012,50720
POLYPLEX,20201216,762.85,779.8,761,774.95,47319,25946
PONNIERODE,20201216,171,175.1,167.5,168.9,20656,9474
POWERGRID,20201216,194.7,196.85,192.55,196.2,19701552,12382656
POWERINDIA,20201216,1361,1379.35,1313.25,1349.15,27881,21353
POWERMECH,20201216,443.8,446,432,440.25,45972,30023
PPAP,20201216,277,283.9,269,271.8,36488,21242
PPL,20201216,96,101.4,96,98.25,158701,98609
PRABHAT,20201216,71.4,72,70.1,70.65,26224,18207
PRADIP,20201216,0.75,0.75,0.7,0.75,23872,23872
PRAENG,20201216,12.5,12.5,11.05,11.65,75321,50096
PRAJIND,20201216,114.1,114.6,109,110.05,1873158,721568
PRAKASH,20201216,55.5,56.4,54.55,55.3,620935,369368
PRAKASHSTL,20201216,1,1,1,1,118290,117290
PRAXIS,20201216,39.1,40.9,38.45,39.25,10511,6376
PRECAM,20201216,45.1,46.5,45,45.25,123407,75420
PRECOT,20201216,56.7,59.45,56.7,59.45,1412,0
PRECWIRE,20201216,157.25,161,157.2,159.7,22944,16700
PREMEXPLN,20201216,151,157.3,147.1,149.1,46893,31181
PREMIER,20201216,3.85,3.85,3.85,3.85,8206,8206
PREMIERPOL,20201216,40.65,48.4,40.65,46.45,356298,117824
PRESSMN,20201216,27,27.5,25.1,25.6,77420,50635
PRESTIGE,20201216,273.4,281.4,273.4,279.4,1302713,724091
PRICOLLTD,20201216,53,55.35,52.3,52.7,2788271,1372748
PRIMESECU,20201216,48.75,49,47.55,47.85,12823,6335
PRINCEPIPE,20201216,267,269.8,263.1,264.25,73354,44493
PRIVISCL,20201216,570,570.05,558,559.35,14211,9240
PROSEED,20201216,0.6,0.6,0.6,0.6,132392,132392
PROZONINTU,20201216,19.4,21.3,19.4,21.3,1003732,661194
PRSMJOHNSN,20201216,90.45,92.7,89.65,91.55,310354,203390
PSB,20201216,14.2,14.4,14,14.15,618047,356719
PSPPROJECT,20201216,415.45,423,409,421.15,166208,86363
PSUBNKBEES,20201216,20.1,20.34,19.6,19.79,367173,244932
PTC,20201216,63.5,63.7,62.55,62.95,1373144,635815
PTL,20201216,43.5,46.75,42.5,45.15,225745,110682
PUNJABCHEM,20201216,750,777,750,770.45,16863,10853
PURVA,20201216,71.8,75.7,70.2,73.75,393660,229825
PVR,20201216,1459.25,1466.85,1416.2,1426.25,1183573,184996
QGOLDHALF,20201216,2140,2153,2116.65,2150.05,1704,943
QNIFTY,20201216,1406,1413,1406,1413,7,3
QUESS,20201216,486,498.5,480,486.9,107724,46498
QUICKHEAL,20201216,160.65,162.9,159.55,160.25,167080,75609
RADAAN,20201216,1,1.05,1,1.05,68681,43180
RADICO,20201216,466.8,468.6,458.6,460.5,109284,50802
RADIOCITY,20201216,23.75,24.3,23.5,23.85,196710,0
RAIN,20201216,134.5,136.65,131.5,132.5,1340379,558575
RAJESHEXPO,20201216,477.3,481.5,473,476.2,84004,30048
RAJRATAN,20201216,440,452,430.4,448.4,20599,12533
RAJSREESUG,20201216,17.6,17.85,16.6,17.15,122162,75378
RAJTV,20201216,36,37.15,35,35.5,32236,16902
RALLIS,20201216,291.6,295,288.5,289.8,399763,210223
RAMANEWS,20201216,14.7,14.7,14.35,14.5,24124,13689
RAMASTEEL,20201216,49.85,49.85,47.75,48.5,15206,6001
RAMCOCEM,20201216,849,858,842.6,855.8,450020,150017
RAMCOIND,20201216,229.3,230,223.15,224.4,32214,19420
RAMCOSYS,20201216,603.9,605,582.1,589.25,247564,104164
RAMKY,20201216,51.9,54.4,51,51.45,363350,193219
RANASUG,20201216,7.4,7.75,7.35,7.55,1212257,732604
RANEENGINE,20201216,230,236.55,225.15,230.65,16441,8679
RANEHOLDIN,20201216,527.2,570,526.1,558.5,103598,52058
RATNAMANI,20201216,1584,1649,1552.35,1570.05,61160,15274
RAYMOND,20201216,334.8,349,334.05,345.7,2445732,831826
RBL,20201216,738.8,748,723.85,728.7,24857,7294
RBLBANK,20201216,238.2,244,237.75,241.8,13238721,2404211
RCF,20201216,57.4,58.15,57,57.6,4433239,1840277
RCOM,20201216,2.3,2.3,2.3,2.3,6871666,6871651
RECLTD,20201216,142,143.5,140.6,141.35,6086419,1382986
REDINGTON,20201216,137.5,137.5,132.2,133.95,330669,143488
REFEX,20201216,109.55,110,105,106.15,155267,69380
RELAXO,20201216,740,763,736,760.05,462018,158220
RELCAPITAL,20201216,13.5,13.85,13.25,13.85,4829535,2778428
RELIANCE,20201216,1988,1994.95,1965.7,1976.55,8565904,3281219
RELIGARE,20201216,70.75,70.75,69.2,69.95,343446,251567
RELINFRA,20201216,27.7,29.5,27.65,28.4,4612768,2351382
REMSONSIND,20201216,96.95,102.75,96.95,100.5,2308,1709
RENUKA,20201216,13.5,14.7,13.35,13.6,20309414,7491920
REPCOHOME,20201216,247.9,252.5,246.1,248,210805,124207
REPL,20201216,102.95,102.95,97.15,101.6,4424,4301
REPRO,20201216,401.45,410,391.55,394.5,12936,5774
RESPONIND,20201216,195,197.5,189.3,193.45,214236,28094
REVATHI,20201216,507.9,514.8,475.1,503.35,14348,6465
RGL,20201216,271,274,269.85,270.8,5440,4595
RHFL,20201216,2.7,2.7,2.65,2.65,1269131,979898
RICOAUTO,20201216,35.5,37.2,35.4,36.5,1294772,676157
RIIL,20201216,403.65,418.5,403.65,410.25,472600,91558
RITES,20201216,274.5,280.5,272.2,277.5,1182302,580638
RKDL,20201216,8.15,9.6,7.65,9.6,358469,192536
RKFORGE,20201216,489.05,512.95,489,500.9,28461,20977
RMCL,20201216,3.85,3.85,3.6,3.6,68599,68494
RML,20201216,249,260,244.8,257.35,115042,50554
RNAVAL,20201216,3.4,3.55,3.4,3.45,6125928,3647358
ROHITFERRO,20201216,1.1,1.1,1,1,13853,0
ROHLTD,20201216,80,81.05,76.7,77.2,90836,48669
ROLLT,20201216,3.5,3.5,3.5,3.5,12331,12331
ROLTA,20201216,6.2,6.35,6.1,6.35,534291,397900
ROML,20201216,29.85,29.85,29.85,29.85,1329,1329
ROSSARI,20201216,823.1,837.95,819,826,518045,276543
ROSSELLIND,20201216,139.95,142.5,137.05,138.15,45474,33976
ROUTE,20201216,1129.6,1140,1120,1125.45,186477,86835
RPGLIFE,20201216,372.9,374.85,366.5,368.8,15457,8298
RPOWER,20201216,3.75,3.9,3.75,3.75,6154700,0
RPPINFRA,20201216,52,54.95,52,52.45,279018,142658
RSSOFTWARE,20201216,23.95,24.25,22.6,23.3,65480,50186
RSWM,20201216,142.2,142.2,133.05,136.95,71175,59240
RSYSTEMS,20201216,125,127.95,124,125.3,55803,35715
RTNINFRA,20201216,6.75,6.9,6.65,6.9,239211,212663
RTNPOWER,20201216,2.1,2.25,2.05,2.2,76142348,39360590
RUBYMILLS,20201216,188.4,203,186.55,197.95,22186,11291
RUCHI,20201216,717.1,725.5,705,705.45,23161,0
RUCHINFRA,20201216,7.8,7.95,7.6,7.7,139668,0
RUCHIRA,20201216,63.95,66.7,63,65.3,65050,34200
RUPA,20201216,240,253.95,239.85,243.05,220295,63276
