<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUCHINFRA,20210218,7,7,6.7,6.8,71349,0
RUCHIRA,20210218,61.3,65.85,61,64.15,204960,140270
RUPA,20210218,333.3,347.95,318.5,322.1,892529,413258
RUSHIL,20210218,181.25,185.9,180.5,181.65,17279,12776
RVHL,20210218,21.2,21.85,20.7,21,47015,36618
RVNL,20210218,30.7,30.95,30.55,30.65,4502865,2266155
S&SPOWER,20210218,15.3,15.3,14.75,15.15,4465,0
SABEVENTS,20210218,1.25,1.35,1.25,1.3,1504,1504
SABTN,20210218,1.65,1.65,1.65,1.65,8951,0
SADBHAV,20210218,80.55,80.85,77,77.6,1236680,622908
SADBHIN,20210218,24.8,24.9,23.65,23.95,432287,247577
SAFARI,20210218,620,624.9,602.2,607,23006,12996
SAGARDEEP,20210218,45.5,46.2,43.05,45.7,25199,8848
SAGCEM,20210218,717,726.2,701,704.85,14691,8791
SAIL,20210218,65,67.9,64.4,66.9,56021909,23461520
SAKAR,20210218,102.75,102.75,94.9,95.3,52158,23310
SAKHTISUG,20210218,9.75,10.05,9.55,9.7,120888,60372
SAKSOFT,20210218,342,345.25,337.6,340.65,23484,17910
SAKUMA,20210218,5.45,5.6,5.45,5.45,428728,295531
SALASAR,20210218,361.1,367.65,360.35,362.65,52518,8393
SALONA,20210218,89,89,82,82.85,2232,1632
SALSTEEL,20210218,3.65,3.65,3.45,3.65,57948,46947
SALZERELEC,20210218,120.1,123.7,120.1,121.6,15638,9155
SAMBHAAV,20210218,2.65,2.75,2.65,2.65,22450,15537
SANCO,20210218,12.85,13,11.65,11.95,254453,191715
SANDESH,20210218,722.05,722.05,700,703.4,631,153
SANDHAR,20210218,258,258,248.4,254.55,33262,20732
SANGAMIND,20210218,76,77.35,75,75.95,14841,0
SANGHIIND,20210218,40.5,41.45,39.7,39.95,1418314,770760
SANGHVIFOR,20210218,22.9,23.3,22.9,23.3,10077,9576
SANGHVIMOV,20210218,109.35,115.8,106.9,111.95,60263,44179
SANGINITA,20210218,25.7,25.7,25.25,25.35,15875,13099
SANOFI,20210218,7840,7840,7761.3,7802.45,19178,13902
SARDAEN,20210218,357.4,372.2,356.3,364.8,89348,48106
SAREGAMA,20210218,1052,1091,1052,1070.3,65912,13939
SARLAPOLY,20210218,25.95,26.4,25.5,25.95,100883,77605
SASKEN,20210218,831.75,850,825.65,836.4,18665,8537
SASTASUNDR,20210218,121.65,122.75,119,119.35,22131,13178
SATIA,20210218,78.9,81.85,78.9,80.1,43184,21139
SATIN,20210218,81.75,83,80.1,82.2,357793,232401
SBICARD,20210218,1024,1078.3,1021,1063.75,1811931,626846
SBIETFIT,20210218,259.9,260.05,256.01,258.57,3562,2040
SBIETFPB,20210218,196.46,197.99,192.15,192.61,8222,6904
SBIETFQLTY,20210218,130.5,130.5,126.05,127.55,2320,2028
SBILIFE,20210218,880.1,898.85,878.7,893.5,2387930,1014285
SBIN,20210218,425.05,427.7,413.7,415.2,67154539,15846238
SCAPDVR,20210218,2,2,2,2,16876,0
SCHAEFFLER,20210218,5156,5200,5071,5173.3,70057,56277
SCHAND,20210218,72.4,72.4,68.75,70.05,116460,56886
SCHNEIDER,20210218,106.45,112.6,105.2,107.35,4397032,1845550
SCI,20210218,91,103,88.4,98.8,19199735,4600801
SDBL,20210218,31.45,33.8,30.95,33.15,653986,304696
SEAMECLTD,20210218,462,465,455.1,458.1,23382,1227
SECURKLOUD,20210218,88.55,90.75,84.15,84.6,176330,127503
SELAN,20210218,134,135.05,132.65,132.9,249652,140333
SEPOWER,20210218,4.35,4.35,4.05,4.1,39690,0
SEQUENT,20210218,249.95,253.4,243.7,246.7,389883,208250
SESHAPAPER,20210218,148.35,153.4,142.5,150.1,250145,165252
SETCO,20210218,16.2,16.6,15.5,16,184204,98922
SETF10GILT,20210218,201.1,202.94,201.1,202,286,271
SETFGOLD,20210218,4180,4180,4141.4,4160.8,14898,10865
SETFNIF50,20210218,167.3,167.3,156.7,157.17,94706,68890
SETFNIFBK,20210218,368,368.93,362.8,365.22,31051,20851
SETFNN50,20210218,368.5,368.59,361,366.82,7974,5175
SETUINFRA,20210218,0.85,0.9,0.8,0.9,81586,0
SEYAIND,20210218,52.5,55.6,52.5,54.95,20419,16544
SFL,20210218,2019.05,2056.6,2005.05,2033.9,6496,3726
SGL,20210218,9.2,9.35,8.9,9.1,27069,24193
SHAHALLOYS,20210218,7.7,7.7,7.35,7.7,1700,0
SHAKTIPUMP,20210218,510.4,524,508,512.35,78116,47036
SHALBY,20210218,110,110.95,106.7,108.45,496631,246921
SHALPAINTS,20210218,98.4,98.4,90.2,94.85,157920,95534
SHANKARA,20210218,509,517.7,454,459.65,598888,171200
SHANTIGEAR,20210218,122,125.25,120.8,124.45,548797,507806
SHARDACROP,20210218,346,368,345.4,363.75,221278,95261
SHARDAMOTR,20210218,2230.6,2274.4,2179,2205.2,1809,986
SHAREINDIA,20210218,239.7,240.3,230.9,232.2,15758,12048
SHARIABEES,20210218,359.2,363.49,347.7,354.74,695,347
SHEMAROO,20210218,68.85,70.35,68.3,69.15,16225,10812
SHIL,20210218,300.5,300.5,271.9,282.15,615476,380174
SHILPAMED,20210218,424.85,428,378,386,2311833,1221622
SHIVAMAUTO,20210218,20.8,22,20.7,21.6,113464,68019
SHIVAMILLS,20210218,37.5,38.7,37.5,38.7,16887,0
SHIVATEX,20210218,145,145,133.7,135.35,7347,5571
SHK,20210218,122,123.9,120.4,121.15,290058,159625
SHOPERSTOP,20210218,217.9,217.9,211.9,212.7,117686,53438
SHRADHA,20210218,59.05,59.05,57,57.05,737,0
SHREDIGCEM,20210218,57.35,58,57.2,57.55,309318,192711
SHREECEM,20210218,28580,28580,27358.6,27623.35,63910,13306
SHREEPUSHK,20210218,147,149.85,145,145.45,113387,20288
SHREERAMA,20210218,8.35,8.35,7.9,8,35098,32145
SHRENIK,20210218,3.5,3.5,3.4,3.5,816962,616679
SHREYANIND,20210218,76.5,82.9,76.5,78.1,119358,45139
SHREYAS,20210218,72.05,74.7,71.5,71.9,110939,79091
SHRIPISTON,20210218,838,838,790,798.4,350,0
SHRIRAMCIT,20210218,1515,1625,1500,1503.25,197186,173563
SHRIRAMEPC,20210218,4.45,4.65,4.4,4.6,332570,233458
SHYAMCENT,20210218,5.65,5.9,5.6,5.7,62127,43727
SHYAMTEL,20210218,7.15,7.15,7.15,7.15,12649,12649
SICAGEN,20210218,15.5,16.4,14.8,15.9,35227,23189
SICAL,20210218,16.95,17.7,16.55,17.05,373225,251853
SIEMENS,20210218,1879,1898,1842.8,1862.5,431856,43115
SIGIND,20210218,33.8,33.8,32.6,33.05,25049,14250
SIL,20210218,12.1,12.45,11.6,12,17911,0
SILINV,20210218,205.55,207.55,204.65,206.95,1898,1278
SILLYMONKS,20210218,23.45,23.45,21.7,21.75,6313,0
SIMBHALS,20210218,6.95,7.15,6.65,7.1,41034,24296
SIMPLEXINF,20210218,36.7,37.65,35.5,36.2,170275,104032
SINTERCOM,20210218,91.15,94.5,91,91,5252,4230
SINTEX,20210218,3.85,3.95,3.8,3.9,1490957,0
SIRCA,20210218,331.15,339.4,325,327.7,14111,0
SIS,20210218,436,438,429.35,430.1,223089,118832
SITINET,20210218,1.1,1.1,1.05,1.05,7933330,6030620
SIYSIL,20210218,194.8,199.2,194.7,198,83789,44309
SJVN,20210218,27.35,28.3,27.3,27.9,8474815,3186005
SKFINDIA,20210218,2354,2390,2332.55,2359.8,34305,26818
SKIL,20210218,3.4,3.55,3.35,3.35,58355,0
SKIPPER,20210218,61.55,64.95,61.55,64.25,58779,39864
SKMEGGPROD,20210218,50.8,51.65,50.5,50.75,35350,25416
SMARTLINK,20210218,98,98.7,92.05,92.4,146422,95670
SMLISUZU,20210218,502,506.2,495,496.9,30125,11062
SMSLIFE,20210218,578.9,578.9,560,562.95,1422,892
SMSPHARMA,20210218,130.95,131.9,128.3,129.25,130642,92028
SNOWMAN,20210218,50.45,50.5,48.1,48.75,2157307,1021661
SOBHA,20210218,460.35,466.9,457.45,461.5,158757,92655
SOLARA,20210218,1500,1517.9,1420,1452.6,106361,60727
SOLARINDS,20210218,1280,1309.8,1262,1271.55,39351,24481
SOMANYCERA,20210218,417.35,429.9,412.05,417.2,191992,129299
SOMATEX,20210218,5.85,5.85,5.85,5.85,15276,15266
SOMICONVEY,20210218,33.75,34,32.2,33.55,11780,0
SONATSOFTW,20210218,390.35,407.75,388.4,396.2,335441,134034
SORILINFRA,20210218,139.8,160,136.95,151.4,467021,137975
SOTL,20210218,1035,1081.45,1028,1035.7,44740,25174
SOUTHBANK,20210218,8.85,9.25,8.65,8.95,64539039,18661279
SOUTHWEST,20210218,50,50,48.3,49,13945,11985
SPAL,20210218,209,211.25,193.35,196.05,145100,60616
SPANDANA,20210218,692,692,675.8,680.95,58274,37474
SPARC,20210218,180.1,180.65,175,176.15,440914,246688
SPECIALITY,20210218,44.75,46.65,44.75,45.65,45601,25648
SPENCERS,20210218,76.2,77.95,76.2,76.7,367159,152411
SPIC,20210218,24.5,25.4,24.5,25.15,507970,258642
SPICEJET,20210218,88.55,89.3,87.55,88.25,2762268,1519225
SPLIL,20210218,38.8,38.8,37,37.35,34224,20341
SPMLINFRA,20210218,13.8,14.15,12.9,13.1,43768,33434
SPTL,20210218,3.5,3.55,3.35,3.4,1509258,973624
SPYL,20210218,0.4,0.45,0.4,0.4,170066,0
SREEL,20210218,146.2,149.35,145.35,145.4,20338,13458
SREINFRA,20210218,6.8,6.9,6.6,6.75,1106863,626669
SRF,20210218,5700,5729.95,5625.1,5680.6,75821,21563
SRHHYPOLTD,20210218,247.7,251.4,240.65,244.1,20710,10364
SRIPIPES,20210218,166,171.25,166,170.1,158289,77417
SRPL,20210218,38,38.95,37.8,37.8,688,0
SRTRANSFIN,20210218,1460,1478,1428.35,1438.7,1903207,268513
SSWL,20210218,648.4,650,639.95,641.55,20072,9837
STAR,20210218,894.95,925,883.05,893.55,501225,134128
STARCEMENT,20210218,97.45,98.2,96.65,97.4,159138,68240
STARPAPER,20210218,115.6,120.35,115.6,119.4,326086,122628
STCINDIA,20210218,80.8,87,80.5,84.65,297567,91035
STEELCITY,20210218,36.15,36.5,35,36.25,13607,9293
STEELXIND,20210218,52.8,52.8,49.4,51.65,75993,45194
STEL,20210218,81.5,81.85,80,81.2,8456,0
STERTOOLS,20210218,224,229.5,222.1,224.95,49256,32360
STLTECH,20210218,207.35,207.35,197.15,199.95,3146457,1166445
STOVEKRAFT,20210218,496.2,508.35,475,479.55,258497,86122
SUBCAPCITY,20210218,19,19,19,19,21,0
SUBEXLTD,20210218,28.5,28.55,27.6,27.75,3521803,1857909
SUBROS,20210218,347.1,347.1,338.9,343.65,61536,32043
SUDARSCHEM,20210218,501.45,505.65,498,500.1,65853,34311
SUMICHEM,20210218,297.8,304.5,296.5,298.2,348499,192243
SUMIT,20210218,8.65,8.85,8.5,8.8,22360,6320
SUMMITSEC,20210218,599.6,616.55,593,595.9,6177,5061
SUNCLAYLTD,20210218,3585,3627.25,3544.5,3586,9190,6146
SUNDARAM,20210218,1.4,1.4,1.35,1.35,139965,92831
SUNDARMFIN,20210218,2316,2369.9,2207.45,2303.95,150168,52559
SUNDARMHLD,20210218,80,80.95,78.25,78.6,83519,57371
SUNDRMBRAK,20210218,362.85,374,361.25,362.75,5136,3118
SUNDRMFAST,20210218,684.95,707.7,682.05,692.3,180896,67069
SUNFLAG,20210218,64,65,63.3,64.25,363005,188029
SUNPHARMA,20210218,622,627.25,614.1,616.05,5633766,1436765
SUNTECK,20210218,363,363,355.3,359.2,129507,35453
SUNTV,20210218,526,529,512.8,515.4,2087248,483248
SUPERHOUSE,20210218,124.2,129,124,127.65,59749,19443
SUPERSPIN,20210218,4.7,4.9,4.6,4.8,100394,53147
SUPPETRO,20210218,396.5,396.6,385.5,387.8,40550,23181
SUPRAJIT,20210218,261,280.95,261,268.95,617700,275219
SUPREMEENG,20210218,25.9,27.15,25.65,27,95883,70051
SUPREMEIND,20210218,1918.25,1959,1913.9,1946.6,74704,41956
SURANASOL,20210218,9.1,9.1,8.45,8.95,62094,0
SURANAT&P,20210218,4.65,4.85,4.6,4.8,84608,78530
SURYALAXMI,20210218,29.3,29.3,27.5,28.55,11498,9416
SURYAROSNI,20210218,359.5,361.95,348.85,354.4,96687,42797
SUTLEJTEX,20210218,42.05,45.45,41.4,43.15,214011,132783
SUULD,20210218,247.5,247.5,247.5,247.5,14522,0
SUVEN,20210218,83,84.75,81,84.75,841513,662850
SUVENPHAR,20210218,496,502.45,491.25,497.1,255420,151619
SUZLON,20210218,5.3,5.45,5.2,5.25,36400094,21109973
SWANENERGY,20210218,146.25,146.3,141.2,145,218205,65813
SWARAJENG,20210218,1332.65,1346,1320,1323.75,22687,11497
SWELECTES,20210218,188.3,195.05,180.5,189.25,11605,7664
SWSOLAR,20210218,234.7,234.7,226.35,227.7,462165,283550
SYMPHONY,20210218,1063,1078,1038.45,1048.85,49274,29257
SYNGENE,20210218,593.8,593.8,585.1,589.2,270504,174200
TAINWALCHM,20210218,71.9,72.05,70.25,71.35,13199,5183
TAJGVK,20210218,130.65,131,129.3,129.95,85072,50411
TAKE,20210218,56.5,57.8,56.5,56.7,875168,332915
TALBROAUTO,20210218,243.15,247.3,236.05,239.75,106245,41280
TANLA,20210218,840,853.65,825.25,853.65,320495,183226
TARC,20210218,30.8,32,30,31.6,499524,347332
TARMAT,20210218,53.25,53.6,52.45,52.6,7985,5084
TASTYBITE,20210218,14290,14985,14290,14914.8,2522,1592
TATACHEM,20210218,586,599.35,582.2,591.1,7810691,1393784
TATACOFFEE,20210218,107.95,108.45,106.7,107.2,855793,379729
TATACOMM,20210218,1066.7,1066.85,1045.05,1055.45,183468,84227
TATACONSUM,20210218,637.45,643.4,621.15,624,4457424,2027584
TATAELXSI,20210218,2838,2838,2735,2748.05,383423,133932
TATAINVEST,20210218,1078,1088,1060.3,1062.45,23349,12702
TATAMETALI,20210218,763.7,769.6,751.8,759.45,168985,53320
TATAMOTORS,20210218,331.5,331.75,321.1,323.85,49204247,10654511
TATAMTRDVR,20210218,132.5,132.8,129.05,129.6,2372359,995987
TATAPOWER,20210218,91.75,94.05,90.2,93.1,48616071,10991981
TATASTEEL,20210218,700,711,694,697.75,14856147,1647955
TATASTLBSL,20210218,44.25,45.45,43.65,44.7,12883839,8064792
TATASTLLP,20210218,668.85,696.5,666,687.95,247526,101267
TBZ,20210218,78.95,79.15,76.6,77.15,133941,79597
TCI,20210218,249.5,250.3,246.55,247.8,15707,9184
TCIDEVELOP,20210218,324.85,324.85,309.95,312.15,377,152
TCIEXP,20210218,982.5,992,961,982.95,12664,7067
TCIFINANCE,20210218,5.75,6.2,5.7,5.85,11551,10533
TCNSBRANDS,20210218,468.1,510,466,483.35,1766276,251971
TCPLPACK,20210218,375.05,385.95,370,382.85,23048,21744
TCS,20210218,3065,3097.9,3031,3057.35,4189909,2042317
TDPOWERSYS,20210218,157,161.7,157,159.95,49392,35154
TEAMLEASE,20210218,3110,3177.95,3050,3114.95,11397,8668
TECHM,20210218,982,1015.5,981.5,1010.6,6742595,3247691
TECHNOE,20210218,283.9,284.95,271.8,273.1,122856,55777
TEJASNET,20210218,193,200.8,186.2,200.8,2324715,1019522
TERASOFT,20210218,43.1,44.4,43.05,43.4,43524,25160
TEXINFRA,20210218,70,71.5,69.7,70.9,64315,54259
TEXMOPIPES,20210218,30.5,31,29.5,30,263151,170384
TEXRAIL,20210218,29.4,29.75,29.25,29.45,465076,270839
TFCILTD,20210218,57.65,58.7,57,57.25,354768,193556
TFL,20210218,2.45,2.45,2.45,2.45,3000,0
TGBHOTELS,20210218,4.8,5.05,4.65,4.75,30220,23713
THANGAMAYL,20210218,628.9,645.6,620.05,624.95,34490,21828
THEINVEST,20210218,112.6,113.1,108,109.45,2378,2019
THEMISMED,20210218,324,333.35,321.9,322.65,9269,5939
THERMAX,20210218,1161,1179.95,1154.15,1169.7,241582,222190
THOMASCOOK,20210218,45.2,48.45,45.2,47.35,1627853,1066965
THOMASCOTT,20210218,6.9,6.9,6.9,6.9,5,0
THYROCARE,20210218,928,949.95,921.25,937.95,535263,269405
TI,20210218,27.35,31.2,27.35,29.95,905317,497400
TIDEWATER,20210218,4522,4522,4444,4449.7,2715,1350
TIIL,20210218,444,444,425,428.4,33450,17658
TIINDIA,20210218,1015.05,1039.25,999,1008.75,246643,196360
TIJARIA,20210218,7.5,7.5,7,7.4,6212,0
TIL,20210218,174.65,179.1,174.55,176.1,12856,9188
TIMESGTY,20210218,25.5,26.75,25.5,26.15,1852,1562
TIMETECHNO,20210218,53.55,56.45,53.15,55.4,1186814,578393
TIMKEN,20210218,1331.7,1382,1330,1351,40859,17005
TINPLATE,20210218,172.7,174.4,170,170.8,291909,103474
TIPSINDLTD,20210218,398.7,425,398,415.35,61475,0
TIRUMALCHM,20210218,96.6,97.85,96,96.75,405757,185651
TIRUPATIFL,20210218,26.3,26.3,25,25,11075,0
TITAN,20210218,1465.1,1471.9,1429,1433,2686046,954567
TMRVL,20210218,11.65,12.05,11.65,11.9,65115,46771
TNPETRO,20210218,41.75,41.9,40.9,41.1,401280,249774
TNPL,20210218,128.95,131.4,127.95,129.9,336312,189991
TNTELE,20210218,8.7,8.7,8.7,8.7,2691,0
TOKYOPLAST,20210218,70.9,73,70.25,71.25,8124,6169
TORNTPHARM,20210218,2545,2564,2484,2521.2,333066,127640
TORNTPOWER,20210218,345,375.75,342.75,372.8,4841048,1322963
TOTAL,20210218,59.05,60.7,56.45,57.2,39320,30772
TOUCHWOOD,20210218,92.6,97,92.6,95.5,7255,0
TPLPLASTEH,20210218,146,153.6,144.6,147.95,4955,2802
TREEHOUSE,20210218,7.45,7.8,7,7.75,73120,65178
TREJHARA,20210218,31.8,32.4,30.2,30.7,51335,22498
TRENT,20210218,770,786.85,765.35,779,460573,223905
TRF,20210218,96.1,99.9,96.1,99.1,14621,10071
TRIDENT,20210218,14.2,14.2,13.8,13.85,6050237,3138226
TRIGYN,20210218,73.2,73.2,69.5,70.35,92217,66890
TRIL,20210218,17.05,17.75,16.7,17.25,172639,90537
TRITURBINE,20210218,101.35,114.45,99.2,110.35,2422833,960211
TRIVENI,20210218,70.55,76.4,70.3,74,1588549,672910
TTKHLTCARE,20210218,563.7,584.6,561.6,574.15,3169,1665
TTKPRESTIG,20210218,7269.8,7298.9,7100,7158.1,10715,5172
TTL,20210218,49,49.45,46.8,47.65,11974,5384
TTML,20210218,18.6,18.6,16.9,18.25,11147861,0
TV18BRDCST,20210218,30,30.35,29.6,29.8,6037245,2698875
TVSELECT,20210218,131.45,134.25,130.35,131.25,60751,34436
TVSMOTOR,20210218,626,626,610,611.95,1585892,309644
TVSSRICHAK,20210218,2010,2036,1990,1994.95,7320,3613
TVTODAY,20210218,270,270,264.65,266.35,106310,73472
TVVISION,20210218,1.85,1.85,1.8,1.8,4282,4280
TWL,20210218,52,52.65,51.1,51.45,600140,180287
UBL,20210218,1272.95,1279.55,1242.55,1252.55,735335,161116
UCALFUEL,20210218,139.5,155,139.5,148.6,307737,124245
UCOBANK,20210218,14.6,15.85,14.6,15.3,77469309,19209825
UFLEX,20210218,379.9,382.4,372,373.45,269290,91749
UFO,20210218,84.8,84.8,82.8,83,95894,57266
UGARSUGAR,20210218,16.1,16.9,15.9,16.4,406159,179005
UJAAS,20210218,3,3,2.9,2.95,637374,0
UJJIVAN,20210218,244.9,252,242.6,248.65,945092,376713
UJJIVANSFB,20210218,35.9,36.4,35.6,35.75,4354937,2771379
ULTRACEMCO,20210218,6492.3,6492.3,6301,6325.85,573974,243148
UMANGDAIRY,20210218,58.55,61.8,58.4,59.9,17835,9237
UMESLTD,20210218,4.75,4.75,4.75,4.75,5136,0
UNICHEMLAB,20210218,304.05,309.85,303.05,305.25,30602,18295
UNIDT,20210218,262.9,270,253.9,267,18842,7836
UNIENTER,20210218,80.55,84.6,78.45,82.2,133193,81058
UNIONBANK,20210218,39,45.25,38.95,42.05,131622894,18793907
UNITEDTEA,20210218,303.05,314,302,306.85,982,576
UNIVASTU,20210218,31.1,32.15,31.1,31.2,3978,0
UNIVCABLES,20210218,141,148.35,140,142.4,150500,72905
UNIVPHOTO,20210218,190.95,196.7,189.8,190.25,3016,2030
UPL,20210218,536.35,556.6,532,541.05,6399026,1353669
URJA,20210218,8,8,7.5,7.55,1690853,0
USHAMART,20210218,30.25,30.5,29.9,30,660947,484965
UTIAMC,20210218,560,569.8,557,567.1,221209,75361
UTIBANKETF,20210218,44.49,44.49,37.07,37.99,630270,356783
UTINEXT50,20210218,367.9,369.5,364.85,365.62,604,580
UTINIFTETF,20210218,1632.29,1650,1610,1612.73,503,428
UTISENSETF,20210218,544.55,559.96,544.55,549.97,1102,1073
UTISXN50,20210218,49.68,49.69,48.42,49.69,7047,6645
UTTAMSTL,20210218,7.65,7.65,7.1,7.3,260435,0
UTTAMSUGAR,20210218,92.85,97.55,92.05,94.55,162407,51874
V2RETAIL,20210218,147,149.35,144,144.45,34959,22865
VADILALIND,20210218,865.9,884,855.55,859.35,12197,5184
VAIBHAVGBL,20210218,2839.85,2969.95,2815.1,2880,40371,25468
VAISHALI,20210218,38.9,38.9,36.5,37.15,29178,0
VAKRANGEE,20210218,59.15,59.9,56.75,57,1796437,1130665
VALIANTORG,20210218,1329,1332.7,1285,1292.25,30904,22053
VARDHACRLC,20210218,37.75,40.35,36.7,38.55,109405,79085
VARDMNPOLY,20210218,15.5,17.85,15.5,17.25,886496,295518
VARROC,20210218,404.8,412,397,410,238389,122617
VASCONEQ,20210218,17.45,18,16.8,17.5,366510,257154
VASWANI,20210218,7.5,7.85,6.75,7.45,46123,30508
VBL,20210218,955,958,936,948.6,252316,82949
VEDL,20210218,194.3,198.7,192.4,195.25,19077034,5614796
VENKEYS,20210218,1604.95,1635,1596.05,1620.25,78243,22420
VENUSREM,20210218,193,210.45,190.55,210.45,266564,185853
VERTOZ,20210218,274,281.25,267,269.55,285909,79210
VESUVIUS,20210218,1055,1114,1055,1107.95,22026,17038
VETO,20210218,137.85,137.9,135,137.9,173228,136102
VGUARD,20210218,227.1,231.7,224.15,229,753309,265138
VHL,20210218,1384,1417,1384,1409.95,426,398
VICEROY,20210218,2.85,2.9,2.75,2.8,32516,0
VIDHIING,20210218,148.65,154.75,146.1,150.4,770206,290831
VIJIFIN,20210218,0.75,0.75,0.7,0.7,140479,137332
VIKASECO,20210218,2.5,2.6,2.5,2.55,1147366,725535
VIKASMCORP,20210218,3.5,3.55,3.4,3.4,8171120,4571969
VIKASPROP,20210218,2.65,2.65,2.6,2.6,732218,474450
VIKASWSP,20210218,4.8,4.8,4.8,4.8,363694,345821
VIMTALABS,20210218,168.95,175,164.1,165.25,31928,23947
VINATIORGA,20210218,1477.4,1507.15,1445,1459.45,58237,28351
VINDHYATEL,20210218,833.15,848,810,815.15,28119,16340
VINYLINDIA,20210218,137,137.8,131.2,131.9,258273,127840
VIPCLOTHNG,20210218,14.95,14.95,14.45,14.8,36190,0
VIPIND,20210218,383.9,384.7,373.4,376.05,176012,87390
VIPULLTD,20210218,23.75,23.75,22.6,23.15,12332,8087
VISAKAIND,20210218,520,533.9,508.95,527.95,122726,46466
VISASTEEL,20210218,6.35,6.4,5.85,6.2,102521,38438
VISHAL,20210218,55.6,55.6,55.6,55.6,21080,21014
VISHNU,20210218,170.5,175,170.15,172.45,3344,2063
VISHWARAJ,20210218,135.5,142,128.35,131.25,49392,12149
VIVIDHA,20210218,1.05,1.05,1.05,1.05,53516,0
VIVIMEDLAB,20210218,15.3,15.45,14.65,14.8,103979,77782
VLSFINANCE,20210218,87.65,88.95,85.65,87.15,83000,51703
VMART,20210218,2693.1,2805,2693.1,2731.8,18714,6444
VOLTAMP,20210218,1190,1234.95,1174,1181.6,23445,14677
VOLTAS,20210218,1030,1030.4,1003,1017.25,2117985,690931
VRLLOG,20210218,246.5,249.95,242.25,245.85,286213,141136
VSSL,20210218,138,141.75,131,135.5,49928,35318
VSTIND,20210218,3599,3667,3516.05,3644.55,43619,40207
VSTTILLERS,20210218,1870,1884,1839.3,1849.25,11453,7996
VTL,20210218,1075,1134.9,1074,1125.35,78980,42390
WABAG,20210218,247.6,255.45,242,244.3,1316475,539454
WABCOINDIA,20210218,6020,6074,5979,5997.15,2011,1324
WALCHANNAG,20210218,65.95,67.2,63.25,63.6,282476,94772
WATERBASE,20210218,114.5,115.3,111.65,113.1,145118,53300
WEALTH,20210218,157.95,160,147.95,148,2170,1991
WEBELSOLAR,20210218,36.7,36.9,35.15,35.2,459171,252720
WEIZMANIND,20210218,43.4,45.6,42.05,45.6,17905,10251
WELCORP,20210218,125.4,128.05,124,126.65,982866,433307
WELENT,20210218,87.05,90.8,87.05,88.35,169258,112033
WELINV,20210218,357.3,364.05,357.3,358.2,462,261
WELSPUNIND,20210218,67.7,72.5,66.9,70.5,1837425,885481
WENDT,20210218,3165,3350,3153.2,3297.85,1835,876
WESTLIFE,20210218,449.75,457.85,445.35,450.05,68551,22904
WHEELS,20210218,485,490,475,483.2,9517,5621
WHIRLPOOL,20210218,2425,2444,2401,2413.6,90226,52872
WILLAMAGOR,20210218,21.2,22.95,21.2,22.15,21195,12656
WINDMACHIN,20210218,22.7,22.75,22,22.55,54339,43909
WIPL,20210218,51.95,53.55,49.5,49.5,132,0
WIPRO,20210218,430.3,436.65,429.35,432.95,8385736,1991955
WOCKPHARMA,20210218,495,495,479,485.65,488553,228630
WONDERLA,20210218,209.4,211.75,203,204.95,98246,59499
WORTH,20210218,61,61,57.85,58.45,23909,20511
WSI,20210218,4.35,4.35,3.9,4.3,9960,9651
WSTCSTPAPR,20210218,207.85,223.9,207.5,219.15,919128,443998
XCHANGING,20210218,72,72.5,69.05,71.1,253218,135646
XELPMOC,20210218,311.1,314,298.15,305.55,25013,13012
XPROINDIA,20210218,52.15,54.75,51.5,51.95,26259,16697
YAARII,20210218,137.85,143.85,134.7,143.85,717441,580209
YESBANK,20210218,15.85,16.55,15.65,16.15,172725915,54576610
ZEEL,20210218,214.95,217.9,211,211.75,10113509,2163436
ZEELEARN,20210218,12,12,11.85,11.9,301417,210198
ZEEMEDIA,20210218,5.65,5.8,5.6,5.75,2387455,1806020
ZENITHEXPO,20210218,75.1,75.5,71,72.15,3836,2866
ZENSARTECH,20210218,241,250,239.5,243.2,1203257,371820
ZENTEC,20210218,84.1,85.3,83.8,84.1,104242,53221
ZODIACLOTH,20210218,108.3,108.3,105.65,106.7,64259,46515
ZODJRDMKJ,20210218,28.9,28.9,27.05,28.05,2892,1125
ZOTA,20210218,153.5,156,152.15,153.35,4977,3765
ZUARI,20210218,94.45,96.9,94,94.65,91195,49137
ZUARIGLOB,20210218,88.1,89.7,85.7,88.6,25702,0
ZYDUSWELL,20210218,1897,1904.95,1891,1895.8,24676,16382
NSENIFTY,20210218,15238.70,15250.75,15078.05,15118.95,770629541,0
NIFTYJUNIOR,20210218,35364.95,35553.80,35248.30,35377.15,832159963,0
NIFTYMIDCAPLIQ15,20210218,6058.10,6071.95,5988.75,6009.65,80935273,0
NSE100,20210218,15353.65,15368.80,15210.25,15249.50,1602789504,0
NIFTY200,20210218,7911.50,7922.15,7844.00,7864.45,2896961017,0
NSE500,20210218,12633.30,12655.40,12535.65,12565.70,3895779526,0
NSEMIDCAP150,20210218,8857.15,8910.80,8829.35,8856.65,1344907912,0
MIDCAP50,20210218,6939.45,6972.65,6895.10,6927.15,1033742178,0
NSEMIDCAP,20210218,23494.25,23640.05,23417.60,23499.20,1294171513,0
NSESMLCAP100,20210218,8032.00,8093.70,8024.65,8054.25,-,0
NIFTYLARGEMIDCAP250,20210218,-,-,-,7988.70,2947697416,0
