<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
LAXMIMACH,20201019,4025,4075,3980,4002.6,11782,3960
LEMONTREE,20201019,28,28,26.95,27.2,395450,209707
LGBBROSLTD,20201019,236.85,246.9,235.4,244.9,71336,14718
LGBFORGE,20201019,2.3,2.35,2.15,2.25,32837,26447
LIBAS,20201019,33.3,33.3,31,31.65,69347,28156
LIBERTSHOE,20201019,141.5,145,141.25,144.1,52360,22435
LICHSGFIN,20201019,288.35,293.55,284.05,291.6,4401730,969857
LICNETFGSC,20201019,22.15,22.15,21.52,21.79,2276,1361
LICNETFN50,20201019,117,124,117,119.46,554,307
LICNETFSEN,20201019,424.97,424.97,418.25,421,10,6
LICNFNHGP,20201019,119,123.85,117.35,122.18,72,46
LIKHITHA,20201019,134.95,138,130.15,136,239567,0
LINCOLN,20201019,227.75,230.75,221.05,222.55,57601,34939
LINCPEN,20201019,164.95,165,155.5,158.8,3302,3076
LINDEINDIA,20201019,773.75,792,762.3,786.6,31979,21067
LIQUIDBEES,20201019,1002.65,1002.65,999.1,1000,747541,585999
LIQUIDETF,20201019,1000.04,1000.04,999.99,999.99,47231,33364
LOKESHMACH,20201019,19.55,20.15,19.25,19.7,4440,3093
LOTUSEYE,20201019,30.2,31,30.1,30.35,2645,2354
LOVABLE,20201019,53.5,53.5,52.1,52.45,13155,9325
LPDC,20201019,1.35,1.35,1.35,1.35,17750,0
LSIL,20201019,0.65,0.7,0.65,0.7,2007692,916134
LT,20201019,899,906,884,902.9,5800528,2856709
LTI,20201019,3090.35,3145.2,2961.2,3015.25,481161,172755
LTTS,20201019,1745,1780,1694.2,1754.1,165271,45357
LUMAXIND,20201019,1245,1275.4,1230,1262.65,4405,2004
LUMAXTECH,20201019,99.9,101,98.9,99.25,18048,13180
LUPIN,20201019,1044.9,1046,1010,1014.2,2712791,605040
LUXIND,20201019,1410.1,1434.9,1390,1391.75,47168,9711
LYKALABS,20201019,18.8,19.45,17.6,18.05,27416,19663
LYPSAGEMS,20201019,2.6,2.8,2.5,2.65,54218,42202
M&M,20201019,612.7,614.5,595.2,597.45,3646303,966872
M&MFIN,20201019,126.55,131,125.4,129.95,8411516,2183489
M100,20201019,17.85,17.85,17.59,17.72,23543,19228
M50,20201019,116.1,117,116.06,116.37,259,202
MAANALU,20201019,67.9,67.9,65.05,66.65,8327,4182
MACPOWER,20201019,63.75,69.6,62.5,63.1,3891,2927
MADHAV,20201019,25.65,25.65,24.45,25.4,4492,868
MADHUCON,20201019,2.85,2.9,2.7,2.8,4535,0
MADRASFERT,20201019,17.5,17.8,17,17.2,144403,42654
MAGADSUGAR,20201019,117.95,119,112.3,115.4,4958,1718
MAGMA,20201019,33.5,37.45,33.1,35.95,2992548,2388640
MAGNUM,20201019,5,5.25,5,5.2,7860,6987
MAHABANK,20201019,11.25,12.6,11.2,11.9,7394405,1814649
MAHAPEXLTD,20201019,88.95,88.95,88.95,88.95,3356,0
MAHASTEEL,20201019,100.25,102,98.55,100.45,7196,1585
MAHEPC,20201019,169.75,172.7,164.05,167.55,1313219,309202
MAHESHWARI,20201019,116,116.05,107.55,108.3,76523,39882
MAHINDCIE,20201019,140,140,134.2,137.35,84324,41128
MAHLIFE,20201019,233.2,234.05,228.8,232.4,18280,14257
MAHLOG,20201019,334.9,334.95,326.5,328.65,20457,15081
MAHSCOOTER,20201019,2880.05,2927.55,2871.7,2887,2470,1330
MAHSEAMLES,20201019,216.1,220.8,215.85,219.2,25439,15470
MAITHANALL,20201019,505.05,514,501.5,506.05,34982,22270
MAJESCO,20201019,888.6,897.6,878.4,880.6,260735,234393
MALUPAPER,20201019,24.75,26,22.9,23.55,104327,45326
MAN50ETF,20201019,120.5,121.3,120.5,121.2,28374,27505
MANAKALUCO,20201019,7.55,7.55,7.45,7.55,5741,5236
MANAKCOAT,20201019,4,4.4,3.95,4.05,7860,5192
MANAKSIA,20201019,37.65,38.95,37.65,38.1,13693,9181
MANAKSTEEL,20201019,9.3,9.6,9.25,9.45,11670,8492
MANALIPETC,20201019,32.5,32.8,31.65,31.8,334316,201191
MANAPPURAM,20201019,164.05,166.5,162.25,164.8,3789465,591935
MANGALAM,20201019,145.5,149.2,141.4,142.4,224765,47765
MANGCHEFER,20201019,28.45,28.85,27.9,28.25,181313,85940
MANGLMCEM,20201019,192.9,195,190.25,191.75,26319,14725
MANGTIMBER,20201019,6.05,6.65,6.05,6.5,1452,1306
MANINDS,20201019,59.25,60.65,59,59.2,48569,28178
MANINFRA,20201019,25.75,26,25.3,25.45,120033,84593
MANUGRAPH,20201019,8.25,8.85,8.25,8.7,2571,2459
MANXT50,20201019,270,272,270,272,3954,3683
MARALOVER,20201019,12.4,13.3,12.4,12.95,5803,4834
MARATHON,20201019,53.95,54,50,51.2,14317,10102
MARICO,20201019,362.95,366.65,362.2,364.5,2029318,534652
MARKSANS,20201019,52.05,52.8,51.5,51.75,894718,450607
MARUTI,20201019,6975,6980,6825,6851.95,548472,98893
MASFIN,20201019,819,847.75,815.6,836.7,11045,5263
MASKINVEST,20201019,47.9,47.9,47.9,47.9,1,0
MASTEK,20201019,816.9,847,798.95,800.75,95536,52314
MATRIMONY,20201019,665.2,680,654.2,664.05,3978,1870
MAWANASUG,20201019,23.3,23.75,23,23.15,19373,13375
MAXHEALTH,20201019,108.7,109.8,107,108.6,216811,146493
MAXIND,20201019,56.8,57.05,55.65,55.9,64595,50151
MAXVIL,20201019,37.65,38.15,37.6,37.9,16272,13795
MAYURUNIQ,20201019,244,246,235.65,238.85,25334,16098
MAZDA,20201019,527.15,544,527.15,542.2,6274,3984
MAZDOCK,20201019,170.75,172.85,167.5,168.3,1922584,684286
MBAPL,20201019,63.05,63.05,63.05,63.05,1621,0
MBECL,20201019,4.7,5.05,4.7,4.8,8263,0
MBLINFRA,20201019,9.2,9.2,8.8,8.95,235941,131283
MCDHOLDING,20201019,22.25,23.5,22,22.95,10832,6726
MCDOWELL-N,20201019,513.9,516.95,510.75,514.25,587946,126997
MCL,20201019,67.95,67.95,66,66.85,171,129
MCLEODRUSS,20201019,20,20,18.9,19.75,255187,0
MCX,20201019,1757.8,1802,1749,1761.65,316580,91923
MEGASOFT,20201019,7.6,7.9,7.45,7.9,13022,0
MEGH,20201019,76,76.45,74.3,74.55,353139,173545
MENONBE,20201019,40.05,42.2,40,40.4,24538,13386
MEP,20201019,15.9,15.9,14.25,14.7,114664,91995
MERCATOR,20201019,0.8,0.8,0.75,0.75,337906,307455
METALFORGE,20201019,4.6,4.8,4.4,4.75,1950,0
METROPOLIS,20201019,1903.25,1914,1852.6,1872.95,58283,23341
MFSL,20201019,582.35,589.15,581.1,586.6,281483,42349
MGL,20201019,827.9,829.9,812.2,826.55,429150,105023
MHRIL,20201019,167,167.7,161.3,165.65,26097,15881
MIC,20201019,0.8,0.8,0.7,0.8,116457,0
MIDHANI,20201019,175.7,181.25,175,179.4,623059,351564
MINDACORP,20201019,67.9,67.9,67,67.55,107222,53918
MINDAIND,20201019,327,332.5,320,323.55,64683,28791
MINDTECK,20201019,32.45,32.85,31,31.8,2350,0
MINDTREE,20201019,1338.95,1350,1293,1341.75,3911088,829501
MIRCELECTR,20201019,8.25,8.25,7.8,8.25,291798,272590
MIRZAINT,20201019,48.25,49.2,47.6,48.65,160778,64775
MITTAL,20201019,18.5,19,17.45,17.45,17310,13044
MMFL,20201019,311.75,318.75,305.25,307.2,10986,6519
MMP,20201019,72.05,76.4,72,75.95,971,850
MMTC,20201019,16.25,16.5,16.2,16.3,317088,69843
MODIRUBBER,20201019,30.7,30.7,29.25,29.35,24,0
MOHITIND,20201019,3.15,3.15,3.15,3.15,1091,1091
MOHOTAIND,20201019,9.15,9.15,7.75,8.6,22658,16445
MOIL,20201019,133.05,136.95,133.05,136.3,167268,96453
MOLDTECH,20201019,40.4,40.4,38.95,39,32057,17328
MOLDTKPAC,20201019,272.75,279.85,272.6,276.6,46000,24602
MONTECARLO,20201019,182.45,184.5,180.8,181.8,11593,7903
MORARJEE,20201019,8.9,9.9,8.65,8.8,8495,8407
MOREPENLAB,20201019,27.75,28.5,27.05,27.1,916324,419156
MOTHERSUMI,20201019,108,108.2,104.95,107.55,13826158,4444029
MOTILALOFS,20201019,599,599,577,580.55,19291,12529
MOTOGENFIN,20201019,14.25,14.85,14.25,14.85,66,66
MPHASIS,20201019,1343,1350,1299.6,1301.9,579092,416544
MPSLTD,20201019,389,389,377,380.35,3092,2262
MRF,20201019,58300.95,60100,58100,60009.85,21961,11169
MRO-TEK,20201019,20.35,21.35,19.65,21.35,447,347
MRPL,20201019,25.9,26.4,25.75,26.1,425410,183506
MSPL,20201019,6.4,6.4,5.85,6,5909,4055
MSTCLTD,20201019,151.55,155.15,151.45,154.15,101397,35941
MTEDUCARE,20201019,9.45,9.45,9,9.05,29224,18507
MTNL,20201019,8.85,9.25,8.5,8.55,816250,439791
MUKANDENGG,20201019,8.5,8.95,8,8.95,3851,2722
MUKANDLTD,20201019,48.4,49.9,48.4,49.15,126750,111058
MUKTAARTS,20201019,26.95,26.95,25.3,25.9,8416,4254
MUNJALAU,20201019,54.45,55.1,52.7,53.8,167157,51687
MUNJALSHOW,20201019,123.05,127.4,122.7,125.35,15533,7823
MURUDCERA,20201019,16,16.45,15.85,15.9,33763,16318
MUTHOOTCAP,20201019,367,383.45,367,381.55,8538,6886
MUTHOOTFIN,20201019,1191.3,1229,1182.05,1221.85,2383318,628855
N100,20201019,864.9,864.9,858,862.57,21920,13109
NACLIND,20201019,36.2,36.75,29.6,36.1,75626,41955
NAGAFERT,20201019,4.15,4.25,4,4.05,138010,82005
NAGREEKCAP,20201019,5,5,5,5,1,1
NAGREEKEXP,20201019,13.45,14.8,13.4,13.85,2696,2130
NAHARCAP,20201019,61.6,63.8,61.6,63.55,752,491
NAHARINDUS,20201019,24.05,24.55,24.05,24.15,3634,2952
NAHARPOLY,20201019,66.65,66.65,57.95,62.35,12084,7109
NAHARSPING,20201019,39.75,41.2,39.3,39.5,7445,4876
NAM-INDIA,20201019,273,273.7,268.6,272.9,267721,160899
NATCOPHARM,20201019,887.35,924.8,869,917.2,428867,174897
NATHBIOGEN,20201019,323,323,309.85,317.25,20107,11937
NATIONALUM,20201019,31.05,31.5,30.4,31.4,11741287,2345470
NATNLSTEEL,20201019,2.8,2.85,2.8,2.85,1281,0
NAUKRI,20201019,3632.75,3632.75,3461.2,3476.2,485460,191899
NAVINFLUOR,20201019,2088.6,2093.8,2026,2035.95,66472,35588
NAVKARCORP,20201019,24.65,24.9,24.35,24.7,63377,38424
NAVNETEDUL,20201019,79.5,82.75,79.3,80.15,86183,42130
NBCC,20201019,22.5,22.85,22.4,22.6,2442513,1000498
NBIFIN,20201019,1700,1700,1650,1652.5,176,146
NBVENTURES,20201019,53.25,53.85,52,52.3,222895,166337
NCC,20201019,32.65,33.6,32.5,33.15,6976026,1300928
NCLIND,20201019,122,123.95,119.95,120.7,538562,224195
NDGL,20201019,571,637.85,571,613.15,1617,62
NDL,20201019,20,20,18.5,19,6352,0
NDRAUTO,20201019,128.45,128.45,120.55,123.3,1196,933
NDTV,20201019,28.85,28.9,28.25,28.6,17826,11626
NECCLTD,20201019,7.75,8,7.75,7.75,10244,8195
NECLIFE,20201019,21.1,21.1,20.4,20.5,95374,65006
NELCAST,20201019,56.2,56.25,55.05,55.3,33274,14854
NELCO,20201019,179.95,184,178.55,179.9,28073,12752
NEOGEN,20201019,640.2,649.85,630,633.4,4934,2942
NESCO,20201019,530,546.9,520.2,523.4,167776,49338
NESTLEIND,20201019,15550,16178,15425.05,16093.15,182795,73745
NETF,20201019,138,142.8,137,137,11,10
NETFCONSUM,20201019,54.29,54.29,53.5,54.16,222,222
NETFDIVOPP,20201019,28.84,28.84,27.9,28.02,868,867
NETFIT,20201019,22,22.4,21,21.48,561677,514494
NETFLTGILT,20201019,22.15,22.18,22.1,22.11,10546,7845
NETFMID150,20201019,65.5,65.5,64.16,64.99,106226,64163
NETFNIF100,20201019,121.69,121.69,117.3,117.5,41,34
NETFNV20,20201019,63,63.01,62.41,62.41,1524,1296
NETWORK18,20201019,33.45,33.7,32.75,32.8,493256,208648
NEULANDLAB,20201019,1156.1,1244,1150.05,1226.85,93236,33439
NEWGEN,20201019,218.4,224.4,218.4,223.1,33781,20182
NEXTMEDIA,20201019,4.45,4.45,4.45,4.45,2241,2241
NFL,20201019,31.7,31.7,31.05,31.35,310182,131235
NH,20201019,339.55,343.5,334.55,336.85,46610,24626
NHPC,20201019,20,20.1,19.9,20,1376727,745299
NIACL,20201019,100.6,108.2,100.6,106.45,293934,103209
NIBL,20201019,5.7,5.95,5.7,5.95,902,902
NIFTYBEES,20201019,130,130,124.61,126.81,1702515,875065
NIFTYEES,20201019,15100,15180,14500.01,15100,10,7
NIITLTD,20201019,134.2,134.8,129.9,133.5,362510,174373
NILAINFRA,20201019,4.25,4.65,4.1,4.25,375318,153610
NILASPACES,20201019,1.1,1.2,1.1,1.2,185396,105272
NILKAMAL,20201019,1317.35,1330.15,1309.25,1310.6,6618,5032
NIPPOBATRY,20201019,527,527.05,510,519.65,1474,958
NIRAJ,20201019,46.7,49,46.05,47.5,54684,47047
NITCO,20201019,17.75,18.2,17,17.65,46917,27981
NITINSPIN,20201019,40.45,41.3,39.6,39.95,35760,26561
NKIND,20201019,18.9,18.9,18.9,18.9,631,631
NLCINDIA,20201019,50.2,51,49.8,49.9,328387,213350
NMDC,20201019,83.6,84.8,82.65,84.55,4574283,1086442
NOCIL,20201019,142.8,143,139,140.35,612517,177448
NOIDATOLL,20201019,4.45,4.85,4.45,4.85,252374,202328
NORBTEAEXP,20201019,8.75,9,8.75,8.9,5277,0
NOVARTIND,20201019,655,655,632.1,640.8,4774,3308
NPBET,20201019,129,131.01,127.01,131.01,457,445
NRAIL,20201019,180,181.05,175.4,177.55,3423,2297
NRBBEARING,20201019,67.45,69.1,67.25,67.95,105155,42135
NSIL,20201019,764.95,798,758.05,764.75,1312,505
NTL,20201019,1.6,1.6,1.6,1.6,621,0
NTPC,20201019,80.95,83.15,80.5,81.65,21839955,6102411
NUCLEUS,20201019,615,619,585,588.65,143203,78143
NXTDIGITAL,20201019,613.05,635,610.45,621.85,3142,2661
OAL,20201019,373,384,364,369,57691,40110
OBEROIRLTY,20201019,398.8,403,386.8,389.75,245668,104835
OCCL,20201019,767.2,783.95,767.2,774.4,1440,927
OFSS,20201019,3289.8,3345,3289.8,3302.75,112869,57642
OIL,20201019,86.95,89.6,86.8,89.15,927889,589397
OILCOUNTUB,20201019,4.1,4.15,3.95,4.1,134011,112243
OISL,20201019,2.55,2.7,2.55,2.7,16553,16363
OLECTRA,20201019,60.15,62.8,60,60.1,25769,13765
OMAXAUTO,20201019,36.55,37.95,36.1,36.5,9032,6454
OMAXE,20201019,65.8,68.15,65.4,66.75,69182,46343
OMKARCHEM,20201019,6.05,6.25,5.75,5.75,28156,18391
OMMETALS,20201019,17.25,17.9,16.4,17.2,18704,7282
ONELIFECAP,20201019,5.5,5.9,5.45,5.9,2326,1826
ONEPOINT,20201019,10.75,11.3,10.75,11.3,4633,4614
ONGC,20201019,67.35,70.45,67.35,69.3,25987839,7097744
ONMOBILE,20201019,42.8,42.8,40.5,40.85,81692,48511
ONWARDTEC,20201019,64.3,70.2,64.3,67.35,103123,37573
OPTIEMUS,20201019,89.5,89.5,89.5,89.5,14581,14581
OPTOCIRCUI,20201019,4.35,4.6,4.35,4.6,579828,344601
ORBTEXP,20201019,56.65,60.4,56.65,59.5,9023,6762
ORICONENT,20201019,17.8,18.15,17.6,17.85,35947,22520
ORIENTABRA,20201019,19.25,19.4,18.95,19.25,12999,10373
ORIENTALTL,20201019,8.35,8.65,8.35,8.45,10623,5529
ORIENTBELL,20201019,109.05,115.45,109.05,114.3,50377,26859
ORIENTCEM,20201019,58.2,59.35,57.65,58.2,220425,145168
ORIENTELEC,20201019,198,200,193,195.05,281515,184910
ORIENTHOT,20201019,20,20.5,19.8,20,12913,8987
ORIENTLTD,20201019,68,68,66,66,709,709
ORIENTPPR,20201019,16.55,16.65,16.35,16.4,150050,63138
ORIENTREF,20201019,188.9,192.1,185.2,187.2,26470,16576
ORISSAMINE,20201019,2142,2154.8,2100,2108.1,6125,3363
ORTINLABSS,20201019,19.7,21,19.7,20.4,77993,59092
OSWALAGRO,20201019,8.7,9.1,8.4,8.7,25104,14829
PAEL,20201019,1.75,1.75,1.75,1.75,200,200
PAGEIND,20201019,20747,20979.95,20436.45,20826.25,23776,4263
PAISALO,20201019,400,408.6,399.95,403.9,3625,3324
PALASHSECU,20201019,32.5,32.55,30.3,30.7,2885,2785
PALREDTEC,20201019,27.6,28.9,27.55,27.6,1737,0
PANACEABIO,20201019,179.75,184.55,178,183.35,70453,38970
PANACHE,20201019,46.75,46.85,44.05,45.05,10445,3236
PANAMAPET,20201019,51.85,53.4,50.6,52.5,58410,30751
PAPERPROD,20201019,302.8,310,297.25,303.4,66341,39617
PARACABLES,20201019,7.25,7.65,7.2,7.25,36065,27963
PARAGMILK,20201019,111.4,112.3,109,111.05,385808,150757
PARSVNATH,20201019,2.55,2.55,2.45,2.5,42255,33266
PATELENG,20201019,11.45,11.6,10.7,10.9,414700,298660
PATINTLOG,20201019,21.2,21.4,19.9,20.3,29664,20919
PATSPINLTD,20201019,4.25,4.25,4.05,4.05,925,925
PCJEWELLER,20201019,13.55,13.55,13.15,13.4,585860,325301
PDMJEPAPER,20201019,14.05,14.5,13.9,14,49496,29588
PDSMFL,20201019,302.15,309.25,299.8,306.45,5973,5538
PEARLPOLY,20201019,16.35,16.35,15.7,16.05,7054,6884
PEL,20201019,1302.8,1331,1300.2,1324.1,1315184,248618
PENIND,20201019,15.5,15.7,15.25,15.5,105341,76873
PENINLAND,20201019,3.9,3.9,3.65,3.7,173599,128505
PERSISTENT,20201019,1314.95,1330,1063.4,1257.5,119847,60985
PETRONET,20201019,222.3,223.6,218.8,222.9,2354688,1032102
PFC,20201019,85.5,87.6,84.8,87.25,6287081,2435186
PFIZER,20201019,5001,5049,4976.1,4996.15,46808,29739
PFOCUS,20201019,36.45,37.75,36.4,36.9,19796,17663
PFS,20201019,18,18.2,17.85,18.1,442788,325348
PGEL,20201019,93.25,93.25,93,93.25,14770,0
PGHH,20201019,10180,10180,10076.1,10149.55,1422,812
PGHL,20201019,5127,5190,5061,5081.3,7613,3328
PGIL,20201019,164.05,168.9,163,164.9,1123,621
PHILIPCARB,20201019,137.5,140.5,135.55,138.6,2289543,910810
PHOENIXLTD,20201019,569.95,583,565,572.75,194770,116288
PIDILITIND,20201019,1486,1542,1481.25,1536,1492582,303311
PIIND,20201019,2101.15,2159.9,2081.45,2145.7,458826,217824
PILANIINVS,20201019,1627.95,1627.95,1571,1601,1097,1015
PILITA,20201019,6.7,6.95,6.7,6.75,24672,21754
PIONDIST,20201019,101.65,102.95,95.05,100.7,8349,2200
PIONEEREMB,20201019,19.95,19.95,19.6,19.7,13019,12126
PITTIENG,20201019,32.5,34,31.2,32.65,266596,54574
PKTEA,20201019,168.65,178,168.65,171.5,286,0
PLASTIBLEN,20201019,211,214.4,200.1,202.95,19681,13811
PNB,20201019,27.75,28.05,27.6,27.95,23518959,6780507
PNBGILTS,20201019,38.5,39.5,38.2,39,170672,63306
PNBHOUSING,20201019,364,367.15,362.25,363.9,101572,42530
PNC,20201019,12.65,14.2,12.6,12.7,3338,2435
PNCINFRA,20201019,165,170,163.25,164.05,143489,90901
PODDARHOUS,20201019,158.25,158.75,151.55,156.1,749,562
PODDARMENT,20201019,178.05,181.9,178.05,178.9,3041,1991
POKARNA,20201019,136,145,133.5,134.5,81686,61678
POLYCAB,20201019,807.05,813,802.05,804.25,68478,35777
POLYMED,20201019,514.9,542.75,491,504.3,427740,91293
POLYPLEX,20201019,748,776.9,743.05,772.3,553908,158143
PONNIERODE,20201019,155.85,155.85,152,152.15,1069,609
POWERGRID,20201019,159.95,162.4,159.4,159.75,10571070,6063351
POWERINDIA,20201019,934.1,944.45,927.5,936.55,12837,5520
POWERMECH,20201019,385.5,392.8,383.8,385.95,15860,10796
PPAP,20201019,222.75,232,220.1,226,12897,8167
PPL,20201019,68.25,71,67.4,68.9,31520,18134
PRABHAT,20201019,49,49.45,47.6,47.9,108169,101896
PRADIP,20201019,0.5,0.5,0.5,0.5,38,38
PRAENG,20201019,6.45,6.85,6.45,6.55,14092,12641
PRAJIND,20201019,74,75.4,74,74.85,406919,167264
PRAKASH,20201019,44.65,47.1,44.65,46.95,867274,573841
PRAKASHSTL,20201019,0.55,0.6,0.55,0.6,60600,60550
PRAXIS,20201019,33.25,33.25,30.6,31,3175,0
PRECAM,20201019,33.25,33.6,32.75,33.1,39467,24662
PRECOT,20201019,30.1,30.15,28.7,29.15,740,0
PRECWIRE,20201019,130.55,134.85,126.95,128.4,12659,7641
PREMEXPLN,20201019,115.2,118.95,115.2,116.45,3272,2832
PREMIER,20201019,2.9,3,2.9,2.95,2471,0
PREMIERPOL,20201019,22.85,22.85,21.2,21.6,4356,3021
PRESSMN,20201019,16.55,17,16.05,16.85,18052,14932
PRESTIGE,20201019,270,271,254.6,258.05,1098992,312993
PRICOLLTD,20201019,49.25,51.2,47.3,51.2,355944,329577
PRIMESECU,20201019,46.55,46.95,44.85,45.25,140563,139421
PRINCEPIPE,20201019,230,235,227.55,230.1,92724,54327
PRIVISCL,20201019,537.8,540.15,528.6,539.65,7093,5956
PROSEED,20201019,0.3,0.35,0.3,0.35,128951,0
PROZONINTU,20201019,17,17,16.25,16.4,36222,26079
PRSMJOHNSN,20201019,66.55,69.5,66.5,68.65,446140,319888
PSB,20201019,10.5,11.1,10.45,10.95,413042,183098
PSPPROJECT,20201019,398.55,404.35,396.05,397.25,11080,8204
PSUBNKBEES,20201019,14.3,14.5,13.96,14.46,82665,51834
PTC,20201019,47.5,47.5,46.85,46.95,454387,261148
PTL,20201019,37.25,37.45,36.05,36.2,23018,17919
PUNJABCHEM,20201019,641.05,644.75,634,637,1814,1037
PURVA,20201019,43.55,45.15,43.55,44.2,20742,12408
PVR,20201019,1187,1187,1152,1162.9,900917,94524
QGOLDHALF,20201019,2200.8,2214,2200,2212.6,511,379
QNIFTY,20201019,1218,1220,1218,1218,31,30
QUESS,20201019,424.4,424.4,402.2,413.25,80560,33897
QUICKHEAL,20201019,175.5,175.5,170.1,171.3,297386,92755
RADICO,20201019,420.1,428.15,420.1,425.45,154268,95683
RADIOCITY,20201019,18,18.25,17.85,18.1,171023,106654
RAIN,20201019,95.65,96.6,94.1,94.6,665355,286373
RAJESHEXPO,20201019,447.9,450.75,445,446.1,39952,16345
RAJRATAN,20201019,336,336,325,331.85,2649,1674
RAJSREESUG,20201019,12.15,12.4,11.25,12.05,13898,8391
RAJTV,20201019,33.8,35.5,33.8,34.4,1606,1149
RALLIS,20201019,276.8,279.9,270.05,273.4,573535,235248
RAMANEWS,20201019,12.85,13.45,12.7,12.85,6722,3832
RAMASTEEL,20201019,43.85,43.85,40.3,42.65,3290,0
RAMCOCEM,20201019,788,788,772,784.75,477296,142754
RAMCOIND,20201019,185,185.4,180.05,184.95,51177,33242
RAMCOSYS,20201019,528.4,532.7,504,507.95,300571,154428
RAMKY,20201019,29.5,29.7,28.6,28.8,29562,23236
RANASUG,20201019,5.75,5.9,5.65,5.75,90542,0
RANEENGINE,20201019,207.85,212.25,203.45,205.9,3814,1937
RANEHOLDIN,20201019,434.1,444,428.1,429.45,23987,14254
RATNAMANI,20201019,1275,1284.7,1250.6,1262.75,4351,2472
RAYMOND,20201019,276.9,281,275.65,277.85,497417,180574
RBL,20201019,665,684,650.1,671.05,46915,13393
RBLBANK,20201019,173.1,180.9,172.5,178.85,21081590,4067984
RCF,20201019,46,46.4,44.8,45.25,1796113,423687
RCOM,20201019,1.4,1.4,1.4,1.4,1715778,0
RECLTD,20201019,94.3,96.4,93.6,96,3961577,812992
REDINGTON,20201019,131.5,136,126.2,127.9,862895,315505
REFEX,20201019,57.4,57.4,50.4,51.2,985365,394248
RELAXO,20201019,663.15,675.45,655.1,672.25,109356,50777
RELCAPITAL,20201019,7.45,7.45,7.2,7.3,705433,363677
RELIANCE,20201019,2190.05,2228.7,2155.15,2176.2,14399062,3772907
RELIGARE,20201019,48.3,50,47.35,49.7,599847,321332
RELINFRA,20201019,21.8,21.8,20.8,20.95,679255,421814
REMSONSIND,20201019,79,83.05,78.35,78.6,91,51
RENUKA,20201019,10.85,10.85,10.05,10.1,3740809,1641499
REPCOHOME,20201019,185.5,188.8,183.2,186.1,192829,121089
REPRO,20201019,376.5,389.95,366.4,370.6,2395,1087
RESPONIND,20201019,127.5,135.9,125.45,131.85,401425,81514
REVATHI,20201019,439.05,446.2,424.95,439.05,367,68
RGL,20201019,238,238,228.05,230.85,1519,1273
RHFL,20201019,1.75,1.75,1.6,1.65,672157,388677
RICOAUTO,20201019,28.05,29.2,28.05,28.55,403737,127864
RIIL,20201019,378.8,382,373.3,375.55,107680,22634
RITES,20201019,240.8,244.7,239.25,242.6,160038,41887
RKDL,20201019,6.3,6.8,6.3,6.45,6999,4755
RKFORGE,20201019,336.05,354.95,335,346.65,46891,22616
RMCL,20201019,3,3.05,3,3,24749,0
RML,20201019,210,212.35,205.25,206.5,5192,2175
RNAVAL,20201019,2,2,2,2,498089,498089
ROHITFERRO,20201019,1.1,1.1,1,1,6239,0
ROHLTD,20201019,59.2,62.45,59.2,60.5,16534,0
ROLLT,20201019,2.2,2.3,2.2,2.2,4064,0
ROLTA,20201019,4.25,4.3,4.05,4.2,264171,184534
ROSSARI,20201019,772,807.7,768,794.55,291292,71807
ROSSELLIND,20201019,132.65,132.65,127.45,129.8,7613,6121
ROUTE,20201019,720.85,743.8,706.55,715.75,1516696,497876
RPGLIFE,20201019,371.25,379,371.25,374.95,15912,7150
RPOWER,20201019,2.55,2.6,2.5,2.55,5097482,2819523
RPPINFRA,20201019,51.4,52.75,51.05,52.25,9078,5807
RSSOFTWARE,20201019,23.15,23.15,23.15,23.15,1859,1859
RSWM,20201019,88,91.85,86.05,88.9,2648,0
RSYSTEMS,20201019,114.55,115.15,113,113.2,22997,13706
RTNINFRA,20201019,5.7,5.7,5.4,5.7,404307,220313
RTNPOWER,20201019,1.9,1.95,1.9,1.95,1606594,1177022
RUBYMILLS,20201019,162.85,162.9,156.15,158.3,2088,1554
RUCHI,20201019,539,539,516.5,529.45,8499,0
RUCHINFRA,20201019,8.25,8.25,7.7,7.95,125944,0
RUCHIRA,20201019,48.45,49.6,48.2,48.95,25197,19012
RUPA,20201019,181.9,184.85,176.35,179.05,8342,4681
RUSHIL,20201019,99.2,101,93.55,95.35,45451,18035
RVNL,20201019,18.65,18.75,18.6,18.65,770697,448895
S&SPOWER,20201019,9.65,9.75,9.65,9.75,223,223
SABEVENTS,20201019,1.45,1.45,1.45,1.45,2000,2000
SABTN,20201019,1.35,1.35,1.35,1.35,943,943
SADBHAV,20201019,49.3,51.55,40.3,48.45,437286,263150
SADBHIN,20201019,16.2,16.65,16.1,16.15,128388,76532
SAFARI,20201019,410.4,414.95,403.95,407.95,6451,5058
SAGARDEEP,20201019,57.2,57.2,57.2,57.2,1734,1734
SAGCEM,20201019,615,653.95,614.65,636.25,74367,29306
SAIL,20201019,34.2,34.95,34.1,34.75,15158181,4840873
SAKAR,20201019,74.1,78.5,69.5,74.25,31979,10904
SAKHTISUG,20201019,7.9,8.05,7.65,7.9,15631,11240
SAKSOFT,20201019,380.15,384.9,371,373.4,32696,13589
SAKUMA,20201019,5.95,5.95,5.6,5.75,207316,157292
SALASAR,20201019,209,209,193.4,200,79571,25726
SALONA,20201019,51,59.8,49,52.3,575,191
SALSTEEL,20201019,2.45,2.7,2.45,2.55,31388,14240
